rid,CPC005_A375_6H:BRD-K40901640-001-01-0:10,CPC005_A375_24H:BRD-K40901640-001-01-0:10,CPC005_A549_6H:BRD-K40901640-001-01-0:10,CPC005_A549_24H:BRD-K40901640-001-01-0:10,CPC005_HA1E_6H:BRD-K40901640-001-01-0:10,CPC003_HA1E_6H:BRD-K15522385-003-01-0:10,CPC005_HA1E_24H:BRD-K40901640-001-01-0:10,CPC003_HA1E_24H:BRD-K15522385-003-01-0:10,CPC005_HCC515_6H:BRD-K40901640-001-01-0:10,CPC003_HCC515_6H:BRD-K15522385-003-01-0:10,CPC003_HCC515_24H:BRD-K15522385-003-01-0:10,CPC005_HT29_6H:BRD-K40901640-001-01-0:10,CPC005_HT29_24H:BRD-K40901640-001-01-0:10,CPC005_MCF7_24H:BRD-K40901640-001-01-0:10,CPC003_PC3_6H:BRD-K15522385-003-01-0:10,CPC003_PC3_24H:BRD-K15522385-003-01-0:10,CPC003_VCAP_6H:BRD-K15522385-003-01-0:10,CPC003_VCAP_24H:BRD-K15522385-003-01-0:10,CPC005_MCF7_6H:BRD-K40901640-001-01-0:10,CPC005_PC3_6H:BRD-K40901640-001-01-0:10,CPC005_PC3_24H:BRD-K40901640-001-01-0:10,CPC005_VCAP_6H:BRD-K40901640-001-01-0:10,CPC005_VCAP_24H:BRD-K40901640-001-01-0:10,CPC011_A375_6H:BRD-K40901640-311-04-7:10,CPC011_A549_6H:BRD-K40901640-311-04-7:10,CPC011_A549_24H:BRD-K40901640-311-04-7:10,CPC011_HA1E_6H:BRD-K40901640-311-04-7:10,CPC011_HT29_6H:BRD-K40901640-311-04-7:10,CPC011_MCF7_6H:BRD-K40901640-311-04-7:10,CPC011_MCF7_24H:BRD-K40901640-311-04-7:10,CPC011_PC3_6H:BRD-K40901640-311-04-7:10,CPC011_PC3_24H:BRD-K40901640-311-04-7:10,CPC011_VCAP_6H:BRD-K40901640-311-04-7:10,CPC011_VCAP_24H:BRD-K40901640-311-04-7:10,CPC018_A375_6H:BRD-K15522385-003-01-0:10,CPC018_A549_6H:BRD-K15522385-003-01-0:10,CPC018_A549_24H:BRD-K15522385-003-01-0:10,CPC018_ASC_24H:BRD-K15522385-003-01-0:10,CPC018_HEPG2_6H:BRD-K15522385-003-01-0:10,CPC018_HT29_6H:BRD-K15522385-003-01-0:10,CPC018_MCF7_6H:BRD-K15522385-003-01-0:10,CPC018_MCF7_24H:BRD-K15522385-003-01-0:10,CPC018_NPC_24H:BRD-K15522385-003-01-0:10,CPC018_PHH_24H:BRD-K15522385-003-01-0:10,CPC018_SKB_24H:BRD-K15522385-003-01-0:10
3156,0.635783314705,-0.10891187191,0.0218496248126,0.00714281946421,-0.509149968624,0.516099989414,0.621291100979,-0.847597062588,0.808849990368,-0.240005493164,0.00629632733762,-0.633432269096,0.795687377453,0.307064980268,-1.02943384647,-0.0637997090816,-0.620902717113,1.22619998455,0.455631703138,4.25198173523,-0.0577923804522,0.49164712429,2.14815926552,0.0131490081549,-0.813879609108,0.483864068985,-0.386449992657,0.596909403801,1.83120000362,-0.805850028992,0.282289206982,-0.478127241135,0.0457948930562,0.390875339508,-1.11516499519,-0.50024998188,-0.862899959087,0.485804498196,1.46578669548,0.674818277359,-0.93107008934,-0.75033313036,0.0992333292961,-0.249467179179,-1.77391016483
10237,0.455108106136,0.82862585783,0.306541442871,0.714518666267,-0.170850008726,-0.941900014877,-0.402120888233,0.572828471661,-0.36930000782,-0.344947487116,0.467812776566,-1.47964966297,-0.218665540218,0.21052801609,0.411470413208,-0.134122639894,0.460920333862,-0.0765499994159,0.603245079517,-0.919173896313,0.121717453003,-0.638505876064,-6.89305257797,-0.774194836617,-0.168595552444,-0.158840432763,0.185399994254,0.618250370026,0.769150018692,0.50159996748,-0.798585414886,0.508826851845,0.0815189927816,0.317524731159,-0.427342832088,-1.85595011711,1.17960000038,0.465636312962,-1.20737957954,-0.247011065483,-0.279951065779,-0.343442469835,-0.40340000391,0.107317447662,-0.0266862288117
7077,0.0466587729752,0.214729115367,0.130067825317,0.198875755072,-0.868100047112,-0.331550002098,0.686811387539,-0.325548321009,-0.288850009441,-0.0472619980574,0.50804746151,-0.61401450634,1.21134305,-0.383227914572,-0.458870440722,0.475366652012,-0.77812308073,1.35304999352,-1.01770317554,-1.29650831223,-0.589136958122,1.94648122787,2.32578444481,0.716746270657,-1.39782869816,0.0927305594087,0.492299973965,0.703165829182,2.37189984322,-0.527649998665,0.999622821808,-0.717625260353,0.222721591592,-0.328851759434,-0.615536212921,0.797199964523,-0.68774998188,-0.0021690428257,1.05102038383,1.20149207115,0.699340820312,1.05112802982,0.367700010538,-0.424221605062,0.282854914665
11157,-0.243973702192,-0.0521055907011,0.513324022293,-0.240049347281,-0.827199995518,0.893949985504,1.08122038841,1.64251458645,0.0428000018001,-0.330483198166,0.388415873051,-1.27071690559,0.0559057891369,0.0742809474468,0.611966788769,1.61891710758,-0.155433014035,0.312649995089,1.23254036903,0.122875854373,-0.229821667075,-1.148209095,4.81460380554,-0.118308454752,1.5819208622,-0.523032009602,-0.908699989319,0.593795359135,0.946449995041,1.28504991531,0.212208032608,0.45739543438,0.932382702827,0.215503767133,-0.180848032236,0.281599998474,0.578450024128,0.825185418129,-0.533865272999,-1.45070695877,-1.14312767982,-0.791174650192,-0.0594666600227,0.540166258812,0.351067483425
22908,1.1828981638,0.521621286869,0.180753290653,0.536919951439,1.31289994717,0.109850019217,0.822597384453,0.328856885433,0.642450034618,-0.172973707318,-0.663771629333,1.29081845284,0.839365243912,1.44887340069,-0.680583417416,-0.637074410915,0.0304243564606,0.944150030613,0.442924231291,2.26565289497,0.554846704006,-0.134534180164,0.873032867908,-0.662842512131,-0.515775680542,0.138008534908,-0.191949993372,0.768421292305,0.875849962234,1.60685002804,0.0897148251534,0.316222906113,0.31042188406,-0.117232725024,-0.53448677063,-1.28199994564,-0.356249988079,-0.28682667017,-0.529913425446,-0.974807739258,0.31175673008,-0.50257819891,0.274366676807,0.259045809507,0.285880833864
10915,-0.324940919876,-0.323287963867,-0.541976571083,-0.686864495277,0.146800011396,0.834749937057,-0.531132638454,0.594712615013,0.444050014019,-1.77770125866,0.33036801219,-1.95743203163,-0.00479101762176,-0.432677358389,0.996903121471,-0.394588172436,-0.146574646235,-0.553849995136,0.788635134697,-1.13003385067,-0.607905507088,-1.59919285774,1.99901044369,-0.592402100563,-0.0725811198354,0.0511811934412,0.254850000143,0.15412312746,0.0900499969721,-0.0661499798298,-0.271669745445,-0.986750662327,0.496427118778,0.202383935452,0.177441567183,-0.188999980688,1.13705003262,1.66844034195,-0.604392766953,-0.194578066468,0.0854100137949,-1.20113730431,-2.01573348045,-0.631787657738,-0.0832547396421
9897,0.0824537277222,-0.192332774401,-0.551612377167,-0.173892438412,-0.634549975395,-0.916900038719,0.125154584646,-0.525314331055,-1.73049998283,-0.188477531075,0.492103636265,-2.50522375107,0.0732608437538,-0.889015734196,-0.547861099243,0.332264780998,-0.829826056957,0.630249977112,1.04961299896,-2.27848434448,-1.1083316803,-0.459718346596,-0.561735570431,-0.261319726706,0.427242130041,0.931210458279,-0.344999969006,1.05918776989,1.96080005169,-0.569299995899,0.780868649483,-0.0254967212677,-1.32509076595,0.129034459591,-0.47052615881,0.920449972153,-0.60305005312,-0.102527573705,1.2031416893,1.16407871246,1.09997653961,1.14304482937,0.106133341789,0.599214494228,-0.536250770092
1759,0.223848253489,0.162280499935,-0.585926175117,-0.633198738098,0.628600001335,0.113499999046,-0.856924772263,0.947370052338,-0.427850008011,-0.847902536392,0.580137312412,0.374231100082,-1.61603665352,0.809463739395,0.65940964222,-0.330041527748,-0.585560142994,0.0486999973655,-0.128857627511,0.854481697083,0.233513727784,0.808655261993,2.68014431,-0.0794808119535,1.11373436451,-0.0636580139399,0.208500012755,0.557686567307,0.382150053978,0.574750006199,-1.19678735733,-0.131512105465,-0.198645696044,-0.131316334009,0.795560002327,-0.222100019455,0.300850003958,0.586468994617,-0.450534760952,-0.134184136987,-0.288370221853,-1.15700018406,2.31346678734,-0.395232349634,-1.51324033737
54541,-0.49310156703,-0.241824313998,-0.0208463966846,0.501075983047,0.377950012684,0.133999973536,0.496505826712,0.515803813934,-0.170149996877,-2.7891523838,0.333477348089,0.829564869404,-0.0360576957464,0.0534852966666,-0.619368076324,-0.398219347,-0.37451800704,-0.160849988461,0.0188343320042,0.0833753943443,-0.0789560079575,-0.445521563292,0.713407814503,-0.742835879326,0.588804960251,-0.504403173923,-0.309150010347,0.630354225636,0.694849967957,-0.0330500006676,0.27885684371,0.212237402797,-0.205539911985,0.164007499814,-0.4724162817,0.0945500135422,0.0524500012398,-2.62995028496,-0.366091221571,0.246008232236,-0.14156293869,0.188313394785,0.4660333395,0.521413743496,0.680956602097
211,0.435621470213,0.0324927717447,0.649393260479,-0.103978097439,-0.425000011921,-0.253199994564,1.22456812859,-0.303521126509,-1.08349990845,-0.0480985939503,-0.18258176744,-0.942363381386,0.259738922119,0.400183916092,-0.757025182247,-0.239532589912,-0.46562153101,0.56274998188,-0.553954780102,1.35657215118,-0.213170677423,0.107518270612,0.313816547394,0.583553016186,-0.761009097099,0.989139139652,1.01999998093,0.735407888889,-0.170549988747,-1.17414999008,0.629063546658,0.461221516132,-0.51479101181,0.312562167645,-0.0988890975714,-0.188549995422,0.337249994278,0.195997834206,0.498700857162,1.31426429749,0.863199412823,0.321137368679,0.498166680336,0.359530478716,-0.477054238319
5048,0.0824531242251,-0.992306470871,0.19044752419,-0.102036178112,0.671949982643,-0.309549987316,1.7190580368,0.0990773141384,-0.395799994469,-0.0249047204852,-0.442084342241,-0.493684649467,0.473397493362,0.0548157170415,-0.244077190757,-0.529453039169,-0.903868198395,0.0150499939919,-0.0113775478676,0.512879729271,-0.426579207182,-1.90986633301,0.213591277599,-0.971758365631,0.106827877462,1.15031170845,0.723450005054,1.11663293839,0.693300008774,-1.28345000744,1.04374027252,-1.68293452263,-1.20543444157,-0.0334871709347,-0.00192965567112,0.358699977398,-0.914349973202,0.587368071079,1.27376294136,1.26567006111,0.268601775169,0.497193098068,-0.160666674376,0.57050549984,0.123556949198
84722,0.706021785736,-0.472426354885,-0.0377154499292,-0.347087025642,-0.830350041389,-0.193400010467,-1.1029766798,-0.164576172829,0.247500002384,-0.516189038754,0.508972585201,-1.04515182972,0.242225244641,-0.575750350952,-0.103194996715,-0.00273768603802,-1.0596575737,-0.542999982834,1.14349639416,-0.383313059807,-0.692612349987,-0.163095057011,1.29686510563,0.340606987476,0.167349666357,0.79789018631,-4.38964986801,0.635278940201,0.344749987125,-1.30879998207,-0.123733453453,-0.267050266266,-1.33769738674,0.656847655773,0.582086086273,0.790799975395,-0.292549997568,-0.209857016802,1.15233123302,0.787815570831,1.1434173584,0.643973171711,-0.166799977422,-0.053711488843,-0.463390797377
29890,-0.483120560646,-0.397840976715,-0.46587562561,-0.981893062592,1.27885007858,0.108649998903,1.38951659203,-0.143664821982,-0.469700008631,-0.655433893204,-0.236475765705,-0.613043546677,-0.171438679099,-0.159801781178,-0.827518820763,-1.81926846504,-0.622623026371,-0.355650007725,-1.17725682259,-0.856942713261,0.046683177352,0.0792846977711,-0.856288969517,-0.282288938761,-0.317881703377,-0.781336903572,-1.08619999886,1.2705129385,0.174300014973,-1.68070006371,-0.288945972919,0.343749374151,-0.245204508305,-0.550901055336,0.081754386425,0.957550048828,0.0924500077963,1.33421826363,-0.0430895760655,-0.308848440647,0.169109866023,-1.66977345943,-1.62770009041,0.188984408975,0.13129094243
9868,1.46972322464,0.584316432476,-0.134164735675,0.234025016427,0.0288999974728,-0.0831499993801,-0.961232304573,0.336046308279,-0.505299985409,-0.350284069777,-0.438200354576,0.751737296581,-0.00462555885315,-0.748016953468,0.443245947361,0.205439940095,0.631895601749,-4.66314983368,-0.198586165905,-0.694942653179,-0.285830795765,-3.12787389755,-1.84571301937,-0.030880972743,1.02437019348,-0.0369838885963,-0.0385000035167,0.116191253066,0.628350019455,-0.0248500108719,-0.355785310268,0.12445640564,-0.373063802719,0.445490002632,0.723630070686,-0.63170003891,-1.38944995403,0.54541862011,-0.153824239969,-0.220618918538,-0.924216747284,-0.102170065045,0.067466661334,-0.0248177349567,-0.416757196188
873,0.299686163664,0.0092630982399,-0.515380203724,0.524962067604,0.283650010824,0.130349993706,0.538777947426,-0.0792218446732,-0.476750016212,0.11994728446,4.1565489769,0.0579455904663,0.872519135475,0.203143820167,0.463967621326,-0.282624900341,-0.327440530062,0.0407499969006,-0.172259896994,-0.221802085638,0.0687934160233,-0.190152317286,0.884364485741,-0.192653015256,0.672909140587,-1.31022250652,-0.0377999842167,0.83508682251,-0.123549997807,0.387599974871,-0.462129473686,0.109755903482,0.0798393785954,-0.350565373898,0.0534775331616,-0.477149993181,1.03429996967,0.758007586002,-0.534122884274,0.618564605713,2.58539605141,-0.365628242493,-0.285266697407,0.458964943886,-0.721403539181
5580,0.286705136299,-0.924500584602,-0.911223292351,-1.10090696812,1.00400006771,-0.015000000596,-1.03434944153,0.40651601553,-0.552999973297,0.231536269188,-0.590373277664,1.08017706871,-0.494966626167,0.658365130424,0.327833145857,-0.352873265743,-0.166999936104,-0.991999983788,0.420125991106,1.23915529251,0.139552146196,-1.24915194511,0.0682762563229,0.1306835711,-0.443670958281,0.435779422522,0.122349999845,1.45505857468,0.336499989033,0.161100000143,0.513034105301,0.342619687319,-0.68773072958,-0.714894533157,0.599787354469,-0.392549991608,0.43005001545,-1.14072155952,-1.08488750458,-0.0939185768366,-0.518548727036,-0.312997281551,0.0388666726649,0.710138082504,0.442166507244
3725,0.509591162205,0.0974081754684,0.92745912075,0.0807394534349,-0.779450058937,-0.181400001049,0.272241175175,0.121353670955,-0.610200047493,-0.606121301651,0.134460568428,-0.365997672081,0.0945174023509,0.132414147258,-0.461179107428,-0.365290939808,-0.865563750267,-0.182549998164,-0.284136682749,0.218103259802,0.0671865940094,0.392896354198,3.30320715904,0.53929156065,-0.45020788908,0.614658892155,-1.75510001183,0.871471881866,1.08885002136,-0.976700007915,-0.669346272945,-0.617881774902,-0.0954256430268,-0.919456005096,0.281041294336,0.880099952221,-0.846199989319,0.604864835739,0.434378534555,-0.252238422632,0.488709330559,0.227436438203,-0.428833305836,-1.20557403564,0.196219593287
23585,0.621830880642,0.463674515486,0.700300455093,0.70335829258,-0.582050025463,0.15150000155,0.347420632839,0.0429395735264,-1.1468000412,0.522633910179,0.58811968565,-0.968864202499,-0.44769090414,0.43085321784,0.0670353770256,-0.649503946304,0.480291426182,-1.89454996586,0.711494624615,-1.48271512985,0.340082854033,-0.519101560116,-2.35828208923,-1.64435708523,0.596297085285,-0.543330550194,-1.07725000381,-2.66743469238,1.58710002899,0.352750062943,0.562767207623,0.352391242981,1.29359412193,0.161143660545,0.404780566692,-1.38380002975,0.660449981689,-2.08009910583,-0.947781682014,-0.343646079302,0.277642309666,-0.0934868380427,0.414399981499,-0.0569724366069,0.832846701145
51097,2.25065803528,-0.545261263847,-0.411609590054,0.169842481613,0.031300008297,1.03090000153,0.698630154133,1.43136620522,-0.11724999547,0.883841753006,0.0490464270115,2.45724439621,-0.214570656419,0.254626840353,0.618699431419,-0.340326219797,0.0636489763856,-1.54165005684,2.07357859612,-1.59500718117,0.232358664274,-0.477525353432,1.55655348301,-0.33273088932,0.0287475585938,-0.862131357193,-1.0244499445,1.26927232742,1.02960002422,1.19505000114,0.0457120276988,0.383340418339,0.127140253782,-0.00760427117348,-0.105096280575,-0.305350005627,2.87014985085,0.938479244709,-1.64238548279,-0.774541854858,-0.213807374239,-0.0871585011482,0.35343337059,0.42463234067,1.19163203239
1831,0.718614935875,-0.330008804798,0.307459563017,0.0434381961823,2.12544989586,1.58010005951,0.781209766865,0.69624710083,-0.884000003338,-0.509688198566,0.243542537093,1.60257458687,0.741792678833,0.138366341591,0.234744921327,-0.612999379635,-0.741051971912,0.0281999856234,1.2129471302,-1.91510128975,-0.751552700996,1.170799613,3.18312048912,0.104328766465,-0.671368539333,-0.00354770664126,0.0143000036478,1.70357811451,0.64620000124,-1.07644999027,0.73572486639,-0.427313804626,-0.521628856659,-0.469047933817,-0.607870697975,0.19319999218,-0.257599979639,-0.623057305813,1.13970327377,-0.0346684530377,-0.555662155151,-0.570485472679,0.419499993324,0.560244619846,0.202300772071
7020,0.364665746689,-0.232056468725,-0.388601899147,1.93694448471,-1.11115002632,-0.429349988699,-0.156047046185,0.636080980301,-0.0665999948978,0.297979593277,0.340312480927,-0.316469222307,3.83738708496,0.085220888257,-0.285679578781,-0.521973967552,-1.06163465977,-0.119100004435,-0.725785434246,0.041326135397,-0.371237248182,1.03241622448,1.17338955402,0.277904599905,-0.435186386108,0.617113411427,0.138349980116,0.772241413593,0.032950013876,-1.49624991417,-0.609180450439,0.140961766243,-0.753297328949,-0.167753204703,0.360998183489,0.0478500127792,-1.40555000305,-1.26148033142,0.4416025877,0.444516211748,0.457698732615,0.846859514713,-0.493466675282,-0.262046992779,-0.424296528101
55893,0.328527480364,-0.529159009457,0.350621938705,0.27290314436,-0.354150027037,-1.0977499485,-0.267541408539,-0.816234767437,0.306100010872,0.0947042703629,-0.56955653429,0.478735625744,0.131502270699,-0.142213985324,-1.01696586609,-0.0727221369743,-0.636605739594,0.809749960899,-0.0429312214255,0.484581559896,-0.430850207806,-0.299127191305,-2.11839556694,-1.16351819038,-0.995529949665,0.710182249546,0.838549971581,0.0619631111622,0.666700005531,-1.05365002155,0.913895726204,-1.34449362755,-0.448824197054,-0.152629777789,-0.600297749043,0.0739000141621,-0.530600011349,-0.795704305172,0.308108448982,0.353272557259,0.998487651348,0.764620065689,-0.495900034904,-1.65349650383,-1.7593562603
6944,0.175394594669,-0.381562620401,0.281429588795,0.0171639919281,0.266899973154,0.00490000098944,0.932216048241,-0.443432897329,-0.027800001204,0.0186235308647,0.0363080948591,0.419994175434,0.378063261509,1.40169298649,-0.350204497576,-0.257755756378,-0.441402375698,-0.103100001812,0.264344155788,1.52536988258,-0.17145305872,-0.761050462723,0.449170947075,-0.231508359313,-0.660252988338,1.51722955704,1.30945003033,-0.870002985001,0.943250000477,-1.45864987373,1.8067702055,-0.463582098484,-1.22574269772,0.356735289097,-0.284556865692,-0.135850012302,-0.896450042725,-0.633790850639,0.81632900238,0.584453046322,-0.129162803292,0.226303607225,0.149900019169,-0.362761259079,-0.574490308762
22883,-0.557781815529,0.427170872688,-0.481570988894,-1.02080500126,1.03470003605,0.32824999094,-0.0548736602068,-0.562424778938,0.250100016594,-1.7768881321,-0.339010506868,-0.119115978479,-0.184483900666,0.273349404335,-0.45932251215,-0.847421586514,-0.125682741404,0.279899984598,0.335508704185,0.668600857258,0.0737560391426,-1.35504245758,-1.06208539009,0.512930035591,-2.56931710243,0.0606130808592,-0.397250026464,0.248034104705,0.349900007248,0.719250023365,-0.251380354166,0.0415739864111,0.825517952442,-1.8570997715,-0.191132009029,-0.060649998486,0.0790000036359,1.08073091507,-0.288543879986,-0.244839221239,-0.742083787918,-0.534701943398,-1.10956668854,-0.994918227196,0.54041826725
5601,0.411750942469,-0.470855355263,-0.950896263123,-0.198635876179,0.373899996281,-0.00960001349449,0.859449326992,-2.10645437241,0.719200015068,0.207041323185,-0.262085169554,-0.34436365962,-0.48975622654,0.527184128761,-1.13910615444,-0.764580667019,-1.28149414062,0.119999989867,-0.471481978893,0.877318024635,1.29342877865,-0.53503882885,1.57206130028,-0.124635487795,-0.324571251869,-0.0405897274613,-0.492250025272,0.186291009188,0.539149999619,-1.58120000362,-0.726662397385,-1.02170801163,-1.62682807446,-0.246850937605,-5.33759593964e-05,-0.0626499950886,-0.941200017929,0.66277807951,1.35757434368,0.259556889534,-0.381854236126,-0.298712432384,-0.0714666694403,1.05292034149,-0.144326716661
10775,-0.48148098588,-0.422749698162,0.310581386089,0.555360734463,-0.736650049686,0.334549993277,0.0421744659543,1.15980577469,0.517300009727,-0.379307478666,-0.345461308956,0.76801776886,0.070234388113,0.580874800682,-0.124206319451,0.108317241073,-0.811451733112,-0.779049992561,0.439768910408,1.93792676926,0.256950229406,-0.00310714542866,-3.15254688263,-0.540756821632,0.41221472621,-0.685948610306,-0.736149966717,-3.41715288162,1.34990000725,-2.35929989815,0.151030689478,0.973608136177,0.218427717686,0.141171753407,0.257725685835,-1.19379997253,-0.144400000572,0.194245070219,0.880801379681,-0.566842496395,0.580002427101,-0.0887030288577,0.601100027561,-0.215779513121,-0.251610934734
4780,-0.822385430336,0.448349118233,0.713344037533,-0.00881981290877,-0.604550004005,-0.309549987316,0.819991827011,-0.297388494015,0.510549962521,-1.4109389782,-0.0359825193882,-0.97659432888,0.685414016247,0.346690922976,-0.195501357317,0.126639127731,-1.23105120659,0.736800014973,-0.582517147064,0.0979135632515,-1.85451793671,-0.0882759690285,1.14227712154,-0.835807144642,-0.0162280350924,-0.530239224434,-0.365550041199,0.76401758194,0.685150027275,0.0133999958634,-0.582687079906,-0.894940137863,0.00218303874135,-0.197516262531,-1.06529247761,-0.296649992466,-1.61619997025,0.579059720039,0.644111990929,0.538927435875,0.270110338926,-2.02015542984,-0.16320002079,-0.0896677598357,-0.15565264225
10904,1.53186273575,0.070904687047,-0.0543470680714,2.21950626373,-0.724599957466,0.33654999733,0.685946166515,-0.813143610954,0.799950003624,-0.0288442336023,-1.39688885212,-1.59229826927,0.104435190558,0.827466726303,0.0980173051357,-0.473087489605,-0.366722524166,-0.115499995649,-1.22397458553,1.7146282196,1.18103218079,-1.49765634537,1.02927076817,-0.0715951621532,-0.14687114954,-0.0696133226156,-0.911000013351,0.170113801956,0.495850026608,0.582800030708,-1.05533719063,0.109408944845,-0.562713444233,-0.496944725513,0.293069809675,0.828800022602,-0.121699988842,-0.162657037377,-0.552669107914,-0.801749765873,0.230398863554,-0.603229224682,-0.433566689491,-0.804242908955,0.295207262039
9917,-0.147879511118,0.197155341506,-0.995593190193,0.887890338898,0.449200034142,-0.237399995327,-0.100036263466,-0.123994402587,-0.584100008011,-0.433957517147,-0.0214084684849,0.515951693058,1.56343913078,1.43113648891,-0.33667370677,-0.576456785202,-0.536630749702,-0.721699953079,0.461722701788,1.45134830475,0.0795133560896,0.397047519684,1.69572639465,-1.03507590294,-0.280859977007,0.34710457921,0.458200007677,1.71144413948,1.32230007648,-0.618499994278,-0.296098858118,-0.389192968607,0.229276567698,-0.222116291523,0.404257923365,0.172499999404,-0.579800009727,-0.746515095234,-0.245823293924,-0.120813637972,-0.9682046175,-0.0794831067324,0.106033295393,-0.389732420444,-0.416219323874
