rid,DOS022_VCAP_6H:BRD-K67514995-001-02-8:5,DOS022_VCAP_24H:BRD-K67514995-001-02-8:5,DOS045_A549_24H:BRD-K67514995-001-02-8:5,DOS045_HT29_24H:BRD-K67514995-001-02-8:5,DOSBIO001_A375_24H:BRD-K67514995:10.0099,DOSBIO001_A549_24H:BRD-K67514995:10.0099,DOSBIO001_HT29_24H:BRD-K67514995:10.0099,DOSBIO001_MCF7_24H:BRD-K67514995:10.0099,DOSBIO001_PC3_24H:BRD-K67514995:10.0099,DOSBIO001_NEU_24H:BRD-K67514995:10.0099,DOSBIO001_NPC_24H:BRD-K67514995:10.0099
5909,0.172344639897,-1.16544997692,-0.778791666031,-0.1888499856,-0.137263849378,0.303161680698,0.0304175019264,1.06145989895,1.12461698055,0.463349997997,0.546447336674
9221,0.302541404963,-1.11220002174,0.356258690357,0.724550008774,-0.927315533161,-1.64134979248,-0.496795445681,-0.215811163187,1.08621060848,-0.701900005341,-1.2405166626
847,-0.390842676163,0.70450001955,-0.254011869431,1.25915002823,0.768590092659,0.879276514053,0.907824218273,0.27046585083,1.03644967079,0.991850018501,-0.0895687639713
11072,-0.032138645649,0.170049995184,0.212156400084,0.692700028419,-0.0554980635643,-1.7151594162,0.338168650866,-0.0967194736004,-1.11300063133,-0.333849996328,-0.129762202501
10221,-1.61224782467,0.188499987125,0.763943314552,-0.619199991226,-0.794125795364,1.29399955273,1.24326109886,0.523142278194,-0.348813056946,-0.0883499979973,1.79507994652
7158,-0.967014968395,-0.141300007701,0.19704708457,-0.736299991608,-1.1268093586,0.0590230673552,0.610242307186,-0.567951321602,-0.695968568325,-0.215149983764,0.152407750487
8678,1.57005500793,0.476800024509,-0.557257533073,-0.209900021553,0.613298118114,-1.21616744995,-0.35018697381,-0.514434039593,0.427144616842,0.202149987221,0.1993855685
11014,1.10461318493,0.324000000954,-1.59900343418,0.00655001401901,0.341393351555,0.381781846285,-0.248711794615,0.244499400258,0.0812637209892,0.560300052166,-0.19343662262
1994,0.548098564148,0.52454996109,1.04234719276,-0.660149991512,0.0878692269325,-0.192074418068,-0.608236551285,-0.0718610584736,-0.0162081420422,-0.688600003719,-1.88047814369
3482,-0.74748313427,-0.0781500041485,0.461905539036,-0.700550019741,-0.078902900219,-0.642899632454,-0.0140852220356,0.959971189499,0.456310927868,0.948199987411,0.843608677387
25976,1.24516773224,4.13985013962,-0.227455630898,0.932500004768,0.0742737352848,0.361707746983,-0.136776193976,-0.499816149473,0.317197740078,0.252449959517,1.36419200897
10491,1.17568445206,0.368750035763,-0.60416072607,-0.900499999523,-0.899461388588,0.0603598020971,-1.33839738369,-0.822333931923,0.233852952719,0.962650001049,-0.235143631697
51053,-1.94486951828,-0.674450039864,-1.10023784637,0.864750027657,-1.93243300915,0.799947440624,0.424493074417,0.381512701511,-0.124509863555,-0.8179500103,-0.015366345644
9267,0.934490323067,1.65019989014,0.143029212952,-1.34750008583,-0.819396317005,0.0548133775592,0.985713720322,0.791388332844,-1.08514428139,1.99734997749,1.74872159958
5547,-0.123381726444,-0.28250002861,1.14014363289,-0.170899987221,-1.25229346752,0.0207154378295,1.11499559879,-0.00621312856674,-0.777201712132,-0.406450033188,0.656435012817
6597,0.251232326031,0.924100041389,-0.197305947542,-0.0913999974728,-0.683328330517,-0.826230764389,-0.721148073673,0.345227956772,-0.246936619282,1.19534993172,0.210528343916
5836,-0.567233800888,4.82219982147,0.293583631516,1.36440002918,-0.0178123787045,-1.29015636444,-0.023775536567,0.00982646644115,-0.555329918861,0.129749983549,0.486396610737
6118,0.738464713097,-0.610599994659,0.60455930233,0.660000026226,-0.00845412909985,0.966417074203,0.109019041061,-0.448698908091,-0.900856852531,0.0158999562263,0.220643177629
2961,-0.435950368643,0.104050010443,-0.346991449594,-0.329050004482,0.346499055624,-0.276307106018,0.116443499923,1.31716346741,1.05994021893,0.268400013447,2.2109606266
310,-0.144678890705,0.254049986601,-1.16647028923,1.05820000172,-2.01193761826,-0.218328356743,0.62443447113,-0.72536367178,-0.167925179005,0.125649988651,1.64031243324
7296,0.429028093815,0.978749990463,-1.41621732712,0.555649995804,-0.509815096855,-1.05071020126,-0.30024638772,0.1860127002,-0.541742444038,0.101950019598,-1.14772605896
1429,-0.0627523213625,-0.703199982643,-0.834847807884,0.804749965668,-1.82986938953,0.396268188953,0.388008534908,-1.14129328728,0.205139532685,-0.706799983978,0.580103158951
2548,0.759374976158,-1.16314995289,-1.59956586361,-0.0649999976158,0.000847429037094,-0.500512361526,-0.335406422615,0.743886947632,0.74957960844,0.618149995804,-1.03226947784
6499,0.92380964756,-0.410300016403,-1.33074474335,-0.265599995852,0.197888225317,0.426129966974,0.561582028866,0.993423461914,0.484070837498,1.45710003376,1.67140233517
642,1.62275660038,0.736400008202,-0.284934788942,-0.0770999789238,-0.681457400322,-1.27486073971,0.609047591686,0.539507448673,0.550544977188,-0.453399956226,0.641968786716
23076,0.25184994936,0.363400012255,0.619624316692,-0.490349978209,0.0456569492817,-1.04943609238,0.055751234293,0.405269742012,0.204215615988,-0.579499959946,-1.30424785614
10099,0.884329199791,-2.11584997177,-0.944582521915,0.31559997797,0.616000533104,-0.366431236267,0.752008378506,0.747797489166,2.21494984627,0.316850066185,-0.0669765844941
9817,1.84252893925,0.369000017643,-0.0292203873396,-0.0179499983788,0.168085515499,-0.422140389681,0.0671756714582,0.678176760674,-0.159410268068,2.04390001297,2.01928520203
9126,-1.18107461929,-1.23315000534,0.811130404472,0.746649980545,-2.1806101799,-0.229982614517,0.0945882797241,0.21196103096,0.0157051384449,0.525499999523,1.45826482773
3930,0.539159834385,-0.405200004578,-2.19007992744,0.280950009823,-0.298094809055,-1.02642440796,0.45050355792,1.17634356022,-0.24265165627,1.12549996376,0.0585164800286
10450,-0.581604719162,-1.19764995575,-0.105911612511,0.708550035954,-0.333328485489,0.0987705141306,0.0516138225794,0.806225419044,-0.516135454178,2.03425002098,2.25483465195
54386,0.33864364028,-0.46230006218,1.78558862209,-2.80640006065,0.486669510603,0.39370533824,0.797329187393,0.672754883766,0.253883898258,0.883499979973,1.59070718288
664,-0.00997161865234,-4.91830015182,-1.36959028244,0.405950009823,-0.115812882781,-0.619060277939,-0.0750770270824,0.356616169214,-1.25506782532,0.831149995327,1.18744277954
596,-1.15581190586,0.272100031376,0.650911748409,-0.207900002599,-0.666580438614,0.736253499985,-0.984131038189,0.0201698727906,-0.164091795683,1.68820011616,-0.11355984211
10180,0.981562018394,0.27404999733,1.84484815598,-1.40805006027,0.072945907712,0.412593990564,0.220440581441,0.344071656466,-0.258682698011,-0.543850004673,-0.259941905737
1445,0.871082246304,0.262050002813,-0.68957555294,-1.69954991341,-0.925104618073,-1.06798160076,-0.183868125081,0.331894725561,-0.644022583961,-2.59150004387,-2.59342575073
230,0.185640662909,-0.467000007629,-0.0304941833019,0.400849997997,0.0837061405182,-0.166722014546,-1.2175539732,-1.33022260666,-0.597364127636,0.0925000011921,-0.0208250433207
9246,-1.34136414528,-1.78944993019,1.66907143593,-0.197399973869,0.668891191483,0.835450649261,-0.564750134945,0.169258654118,0.0775572136045,0.207549989223,0.809161603451
5092,-0.641367673874,-0.732149958611,-1.12560558319,0.212449997663,0.495168924332,-1.48598349094,0.056896712631,-0.0482694208622,-0.914647996426,-0.491799980402,-0.756787002087
23463,1.9699498415,0.413299977779,-0.109737202525,0.272650003433,-0.168376132846,-0.379081368446,0.0700056403875,-0.353789746761,-0.480760097504,0.0533499717712,-1.20111489296
10007,0.644807815552,-0.0408999994397,-1.71774470806,-0.141750007868,0.672350287437,-0.525613367558,-0.542778789997,0.279868274927,0.30250865221,1.58340001106,1.14256262779
4925,-0.466275691986,1.17469990253,0.250377833843,0.573399960995,2.37026453018,2.85542583466,3.02976131439,0.116403371096,0.035874530673,2.0366499424,0.313721388578
6251,-0.692278206348,1.18634998798,0.410505056381,-0.441100031137,-0.162884473801,-0.134725898504,-0.407576143742,-0.0996299535036,0.079940289259,-0.845100045204,-0.910026490688
5782,1.37440538406,2.11785006523,0.0769977346063,0.672449946404,0.0632109642029,0.274421513081,-0.0575402751565,0.935451745987,-0.496702551842,0.700049996376,0.0750291347504
5106,-1.32655596733,0.219799995422,-0.322489827871,-0.0932999849319,0.596642255783,1.34060418606,1.51979660988,0.774133503437,-0.131982505322,-2.33760023117,1.12174332142
2673,1.76327431202,0.590849995613,-0.434981495142,0.384699970484,0.492268323898,-0.561419725418,0.319570571184,-1.98752272129,-0.410938680172,0.237999975681,-0.978810250759
644,-0.366744786501,-1.20469999313,-0.660910129547,-0.203950017691,0.00885783135891,-1.43396151066,0.341204941273,-0.33203881979,-0.656727313995,0.391949981451,0.105899170041
6284,-1.7141149044,-1.0638999939,-2.71553683281,0.237649992108,-3.81773495674,0.205257713795,0.630394101143,0.345001161098,0.09908952564,1.8464499712,1.96970748901
4605,1.22657048702,0.272199988365,1.02301454544,-0.0921000018716,0.270244091749,1.06630170345,-0.370131254196,-0.743832945824,0.376127243042,-0.619049966335,-1.71262478828
6810,-1.79294323921,-1.96679997444,-0.253699123859,0.623000025749,0.556134819984,-0.389688789845,-0.0729997381568,0.371808797121,-1.00224137306,-1.11660003662,0.777090609074
54499,0.401802182198,0.223250001669,-0.636080980301,0.334650009871,0.230381637812,-0.292730242014,0.160378396511,-0.165711164474,-0.290092378855,0.754700005054,0.211361676455
11007,3.43892979622,0.451949983835,-0.783093094826,-1.57710003853,0.338493198156,0.955484330654,-0.442867159843,-0.0589142926037,-0.376646310091,0.17634999752,-0.675065517426
1643,-0.118787586689,3.90665006638,-2.02770423889,-0.79240000248,-1.2676217556,-0.108567044139,-0.241540879011,0.174242690206,0.301187038422,0.207400009036,-0.43868881464
25805,0.388853341341,-0.561800003052,-1.31006979942,-1.09979999065,-3.84267258644,0.407653808594,1.58715391159,0.219646185637,0.953016638756,1.19385004044,0.966510474682
3033,0.303184688091,-4.68365001678,-0.506617188454,-0.393750011921,0.233227193356,0.0295400619507,0.494660407305,0.380026340485,0.483395248652,2.21689987183,1.42633783817
2745,1.54498410225,1.72655010223,0.567919433117,1.68015003204,0.623890578747,-0.0969220399857,0.710754871368,-0.619961440563,-0.993997812271,0.610200047493,0.158050864935
9961,-0.653486967087,-1.03170001507,-0.74146270752,0.264349997044,-0.0957302004099,-0.7165569067,-1.06435477734,0.260161489248,-0.765314638615,-0.534300029278,1.18775224686
3925,0.663115620613,0.120150014758,-0.0542961359024,1.32330000401,0.115346625447,-1.43051481247,-0.563854038715,-1.16303670406,-0.919615924358,0.47879999876,-0.791205227375
2582,0.821999251842,1.78584992886,0.435020506382,-2.2946498394,0.353775531054,-1.01291632652,-0.172157093883,0.660315752029,-0.505642056465,2.78169989586,0.648834824562
5792,-1.00110137463,-0.472999989986,0.437552630901,0.215250000358,1.19373440742,0.440376609564,-0.148264721036,0.138425171375,-0.0812093764544,-1.24475002289,0.805634975433
5236,1.25919115543,0.984200000763,0.148273810744,0.934849977493,0.598094105721,-0.435294389725,0.639328598976,1.04016983509,0.347522735596,0.303200006485,0.0796537399292
4016,1.78582704067,1.84095001221,1.95048558712,-0.580500006676,-0.450500041246,0.646114647388,-0.216709196568,0.828067779541,-0.318013966084,-1.15590000153,-0.993522942066
4651,-0.585344135761,3.61654996872,-0.840858697891,0.144749999046,-0.209452584386,-0.809151053429,0.0352708697319,0.39636528492,-0.352536946535,0.405400007963,-0.0315354466438
3988,-1.44307518005,-0.276000022888,-0.116060450673,0.0357500016689,-0.0684477612376,0.814054846764,0.752081692219,-0.547695279121,0.12949025631,0.780850052834,0.138099014759
26227,0.913219928741,0.567099988461,-0.970336139202,0.479999989271,1.0282150507,0.967618107796,1.7184458971,1.37752270699,1.14698195457,1.47210001945,1.5628786087
7982,0.885249137878,-0.0786999985576,0.595529735088,-0.103749997914,-0.507389128208,1.39054775238,2.36010217667,0.48576849699,-0.756709158421,0.688449978828,0.232963904738
3551,-1.02050018311,-0.656650006771,0.262769192457,-0.221100002527,0.035001270473,0.332178533077,-0.413537502289,0.206315279007,0.0241692140698,-0.922550022602,1.06381070614
5108,0.358910262585,-2.18359994888,-0.729367136955,1.46035003662,0.176876425743,-1.88865768909,-0.416285187006,0.197260081768,0.214468985796,0.415950000286,0.205050975084
8870,-1.03252792358,0.997050046921,-0.615161716938,-0.286449998617,0.0682057440281,-0.255666255951,0.280200541019,-0.413352191448,0.332376003265,-0.951849997044,1.25120162964
2195,0.822064757347,0.990900039673,-0.986596822739,-0.444350004196,-0.935301542282,0.0244785249233,-0.254645287991,-0.502901911736,-0.81479293108,1.21840000153,0.935802221298
8731,0.776615023613,1.49100005627,-1.20447945595,0.22879999876,-0.266995936632,-1.30790638924,-0.143972381949,0.251724213362,0.256835460663,1.11479997635,1.91372489929
1956,0.564897954464,2.45825004578,-0.0724758580327,-0.137400001287,-0.266797780991,0.15172418952,-0.177055999637,-0.846184372902,-0.146459624171,0.131449997425,-1.34392035007
10276,1.08885812759,-4.83304977417,-0.0347351282835,0.57365000248,0.639707565308,0.38475382328,-0.104183569551,-0.0950976908207,0.0780067443848,0.736000001431,0.460597276688
1666,-0.607171833515,-0.460949987173,-2.79943847656,0.202849984169,-1.36280953884,0.0627338737249,0.0276720225811,-0.79851436615,0.156240671873,1.96259999275,-0.123397387564
4864,-0.205480575562,1.31155002117,0.34278061986,-0.630649983883,-1.02216744423,0.200218111277,0.847440183163,-0.233321562409,0.093116030097,0.859799981117,1.64481604099
4232,-1.09416997433,-0.477999985218,0.980977356434,0.608749985695,0.846609950066,1.06670677662,0.123568862677,0.570833265781,0.600715696812,-2.52594995499,-0.165369719267
5050,1.88733196259,1.59905004501,-0.791515946388,0.389449983835,-0.328694730997,-1.58332037926,-1.28236913681,-0.550423383713,-0.00184284709394,-0.364199995995,-1.43481934071
813,0.761349201202,-0.628799974918,-0.969263076782,-0.0582999885082,0.668391823769,0.801749050617,-0.032014619559,-0.358988106251,0.778597474098,1.08319997787,1.81907749176
3964,-1.23234581947,-0.587450027466,0.11322131753,-0.132149994373,-1.15986514091,0.750183999538,0.559145212173,0.856156229973,-0.805100858212,0.283199965954,0.766714692116
26020,1.49304056168,0.687049984932,0.445886164904,-0.665400028229,-0.566392183304,-1.08691287041,0.0493148341775,0.492381572723,-0.807283997536,0.640450000763,-0.280241966248
481,2.08189797401,0.463499993086,-0.55473023653,-0.108300000429,-0.0578961521387,-1.20358705521,-1.12588727474,1.03987002373,-1.3229932785,0.627099990845,0.232627525926
5019,-0.328662633896,-0.0786000043154,1.97077560425,2.03684997559,0.188596501946,1.00418055058,0.176288917661,0.438912153244,1.11923837662,1.15934991837,1.89993178844
291,-2.15005874634,0.110650002956,-1.71575951576,0.0146499946713,-1.26965868473,-0.12246824801,0.2272657305,1.04791164398,-1.08248567581,2.06765007973,1.64194703102
10973,1.56820845604,0.308299988508,-0.471143782139,-0.666999995708,1.09841454029,-0.459908545017,-0.495916545391,0.46626162529,0.22798126936,1.70025002956,0.282149672508
9697,1.2972266674,-0.674799978733,1.0558604002,0.278349995613,-0.0294655561447,0.541996955872,0.273403704166,2.92015385628,-0.816886901855,2.22525024414,-0.204309165478
5831,0.997450232506,0.90674996376,-1.10976839066,-0.419600009918,0.570765852928,-0.0869715511799,0.395401060581,1.11868858337,-0.0133875608444,1.8723000288,1.38961434364
8202,0.655573010445,-0.503499984741,0.0306358970702,-0.455349981785,-0.761028468609,0.368725836277,-0.156845003366,0.0920890793204,0.412199497223,0.439900010824,-0.172164455056
57804,0.330065369606,0.696550011635,0.65450334549,0.109250001609,1.14037168026,-0.192160636187,-0.422607600689,0.335980921984,-1.0095846653,-0.0473999977112,-0.230154722929
5566,-0.267011404037,0.205750003457,1.02496361732,0.235550001264,0.1406878829,0.456048250198,-0.541501045227,-0.100494578481,-0.492540001869,-1.38945007324,-1.7058314085
57149,0.268823206425,-1.0027500391,-0.260722875595,0.485700011253,0.899459838867,0.19652980566,0.427442550659,-0.279299259186,0.55820119381,3.26165008545,1.54514789581
7416,0.821643054485,0.105699986219,-0.860150933266,2.06850004196,-0.420783430338,0.441228836775,0.367336750031,0.460887342691,0.00432267785072,-0.081149995327,-1.78646278381
10174,1.39345777035,-0.805950045586,-0.175980180502,0.351649999619,-0.726856529713,-0.171386450529,0.597894430161,0.663604617119,-0.315517306328,1.06309998035,-1.41261959076
6676,-0.989042699337,-1.03429996967,-0.336283624172,0.334850013256,-0.867238819599,-0.0836529135704,-0.0092114508152,2.30195450783,-1.26675653458,-0.321050047874,-0.142496868968
8884,-0.274311810732,0.320699989796,-0.308728337288,0.0426499992609,-2.93881058693,-0.319519251585,-0.689094901085,1.42314600945,-3.09369277954,-0.407049953938,-1.50706768036
5997,-0.00415207445621,-0.35585001111,-0.245094776154,0.0194000005722,0.33670270443,0.140341073275,-0.355557143688,0.0160385966301,0.746080219746,1.5992000103,0.716693103313
57147,-0.0819170624018,0.48575001955,0.654471457005,-0.287250012159,-2.25635313988,-0.275519788265,0.370206534863,0.626930356026,0.066491894424,0.571099996567,-0.232676237822
6909,0.110752232373,-0.355699986219,0.714478373528,-0.598699986935,1.92337226868,0.928505778313,2.25990414619,0.992064833641,3.81225132942,0.403549998999,4.1361207962
9093,-4.01403856277,-1.59859991074,-0.136754781008,0.0859500020742,0.896834373474,0.473708122969,0.598018705845,-0.371494114399,-0.335334122181,-1.2268999815,-2.87483215332
23142,-0.245572790504,-0.0645499899983,-0.426940441132,-0.739399969578,0.808992803097,1.58956575394,0.0174982063472,0.353632003069,0.170849218965,0.408999979496,-0.758226752281
8444,-1.44881045818,-1.34529995918,-0.327917933464,1.46364998817,1.18774175644,0.305890202522,1.8364906311,0.710508406162,0.0766198337078,0.329549968243,1.32983899117
11232,0.411046564579,-0.264250010252,-0.32390871644,-1.35399997234,-0.278269410133,-1.81220221519,0.224645495415,-0.23620274663,-1.5148485899,-0.0424499958754,-0.610783398151
27095,1.19559752941,0.847200036049,-0.240988776088,0.828649997711,0.188311398029,-0.450213044882,0.526402056217,0.591501057148,0.35125079751,-0.963200032711,1.83653664589
10732,0.998615682125,0.802449941635,-1.08356428146,1.13985002041,0.634051382542,0.0632229447365,-1.9679325819,-2.61475634575,1.38908219337,2.35964989662,0.0523602366447
23029,-0.593740940094,0.231499999762,0.14909350872,-0.718199968338,-0.938159644604,-0.135953366756,-0.300641477108,-1.05147910118,0.247035264969,0.200299978256,-0.889127254486
9270,0.911555826664,-0.135100007057,-1.85538172722,0.292599976063,-0.596556961536,-1.04224419594,-0.55924898386,-0.791861832142,-0.945842623711,0.405799984932,0.400444000959
47,1.58610630035,0.937200009823,-0.875800848007,0.316249996424,0.266578644514,-0.392699748278,-0.929547071457,-1.0336483717,0.286916613579,-0.33620005846,0.100988328457
5889,-0.811810553074,-0.799149990082,-1.1323107481,0.221849992871,-1.38383936882,-0.265566825867,-0.0616066753864,-0.577216923237,-0.748564004898,1.61460006237,0.126383304596
8243,1.03207397461,-0.221300005913,1.00638985634,-0.1195499897,-2.07703280449,0.144847005606,-0.208804115653,-0.21515879035,-3.65948820114,-0.532449960709,-0.183764129877
10730,-0.174220606685,1.1032999754,-1.65178287029,-1.9415999651,-0.371598809958,-1.09038817883,-4.18182754517,-0.475302517414,-1.07014536858,-5.80354976654,-3.66649365425
30,1.03752708435,-0.527700006962,-0.122459582984,-0.454299986362,-0.0477665811777,0.0233236253262,-0.577609181404,-0.44994443655,0.175178050995,-1.08984994888,-1.75460684299
7466,0.0245769023895,-0.170600011945,1.3334274292,-0.296100020409,2.05104541779,0.61163687706,1.5590569973,0.336734294891,2.27101445198,1.00714993477,3.26336860657
89910,-0.539388895035,2.26005005836,0.33056563139,0.0317500010133,-0.841084003448,0.560488164425,0.371377289295,1.29478764534,0.0198478996754,2.88275003433,-0.122055858374
56654,0.574902296066,-0.224000006914,-0.263282865286,0.0838499963284,0.214937329292,0.503323197365,-0.234110325575,-0.223247423768,-0.379148215055,-0.815400004387,-2.1924264431
501,-0.830413043499,-0.134900003672,1.15941298008,-0.272850006819,-2.65973210335,-1.07955849171,0.766101419926,0.303724706173,0.269752293825,-0.503749966621,-1.02476859093
5438,1.51716184616,-0.634400010109,-3.03897953033,0.0194000005722,0.754765510559,-0.113850988448,-4.84523200989,0.152222022414,-0.167675614357,0.905250012875,-2.17582082748
26993,0.797851860523,1.00975000858,0.495156347752,-0.484200000763,0.473472326994,1.0881165266,1.06738936901,0.831872105598,-0.122592747211,-0.219699978828,-0.723502993584
55111,0.0948656201363,0.0531500279903,0.212479948997,-0.632400035858,0.468583792448,0.0188167057931,-0.473708868027,0.746152043343,0.462674558163,-1.34479999542,-0.840274095535
8520,0.160756781697,-0.939049959183,-0.457925200462,0.558600008488,0.589358091354,-0.121492870152,0.0575455725193,0.187624454498,0.565146684647,0.922749996185,0.0596799254417
10146,-0.0861994624138,-0.920949995518,0.0592468380928,-1.71395003796,-2.24075293541,0.523662149906,0.148007512093,-1.29208445549,-0.094797000289,0.786300003529,-1.75043797493
7165,1.46013951302,0.0778000354767,0.586935222149,-0.0455999970436,1.04721701145,-0.080020070076,-0.509571731091,-0.392308831215,-0.102691560984,3.60365009308,2.45912575722
55011,1.17116332054,0.552749991417,1.12988519669,0.78955000639,-0.291767835617,0.255772411823,-0.749983489513,0.76976197958,-0.859642088413,-0.0638999938965,-0.0609386190772
6461,-4.32247066498,-0.131750017405,0.446028649807,-0.384099990129,0.112173736095,0.896493196487,0.423331767321,-0.186330139637,0.459875911474,-1.71584999561,0.302238941193
10813,0.191909879446,-0.561100006104,0.893460810184,-0.295650005341,0.47061675787,-0.0175154749304,0.68166911602,0.71382856369,0.425950497389,0.764050006866,2.36320447922
80746,-0.667471885681,0.113400012255,0.028461124748,-0.0945000052452,-1.80275058746,2.98452830315,-0.571895360947,-0.411627054214,0.115503020585,0.440849989653,0.687335014343
10434,-0.28036570549,-0.31305000186,-2.23179721832,-0.443100005388,-0.406214684248,0.786291897297,0.270728886127,0.149448528886,1.36038517952,1.75740003586,-1.9645768404
5607,0.139041930437,-0.284249991179,0.171122997999,0.640450000763,1.44437551498,-0.164387196302,0.107141330838,0.33533346653,-0.619640231133,-1.00940001011,-1.08609890938
22827,0.773362517357,0.890649974346,-1.24134850502,-0.188700005412,-0.337249994278,0.184211879969,0.925149440765,-4.48696041107,0.410613536835,0.206400036812,0.0869716405869
51635,-0.000194561274839,1.57019996643,-0.257978856564,-0.168500006199,0.665369689465,-0.147744804621,0.164499923587,0.32366463542,-0.57967710495,0.531899988651,0.0151561051607
84159,0.325374126434,0.0483499765396,0.779905736446,0.644749999046,0.786032021046,1.33318924904,-0.348870456219,0.44125431776,-0.369880199432,0.988900005817,-0.391373246908
3508,1.43598425388,0.0583500005305,-1.37706685066,-0.27500000596,-0.193828225136,0.247919887304,-0.27398532629,1.21503055096,0.728651642799,0.414900004864,3.59474182129
84890,-0.472083330154,-0.939350008965,-0.67656314373,0.703850030899,-1.31568431854,-0.707844555378,0.0182439833879,-0.657318234444,1.2646561861,1.57249999046,0.910586237907
79600,3.13478446007,0.0263999998569,0.42392924428,-1.08455002308,-0.261739879847,-0.288564860821,-0.0927370637655,0.43849927187,0.270802557468,-2.16120004654,0.26643756032
8574,1.3453772068,-0.460799992085,-1.12997317314,0.0511500239372,0.88004308939,0.208969309926,-0.00927078723907,0.481129467487,0.492226332426,1.77384996414,1.52484059334
5529,0.660053491592,-0.342900007963,-0.315479874611,0.834900021553,0.846326351166,0.534893989563,-3.35214781761,0.399929016829,0.453644871712,-0.544200003147,-3.10973763466
3909,2.26620459557,0.118649996817,0.381829321384,-0.727149963379,-0.148473083973,-0.638999164104,0.027179338038,0.330788224936,-0.812387943268,0.227200016379,0.0599556416273
9637,0.286423832178,-0.407499998808,0.721859157085,0.965050041676,-0.110326699913,0.494171112776,0.00880202651024,-0.371416419744,0.693830609322,0.756550014019,0.577511966228
8518,-0.0227756649256,0.243649989367,0.466060101986,0.786050021648,0.00224170088768,-0.993213355541,-0.057822316885,-0.647008597851,-0.92926222086,-0.681349992752,-1.49796819687
6443,1.7320253849,0.139299988747,2.00722527504,-0.512749969959,0.744097948074,0.280779480934,-0.234126150608,0.305502414703,-0.216535568237,-1.24679994583,-0.227838933468
58478,0.898482620716,0.645699977875,0.115719556808,-0.659250020981,0.779778778553,0.911165475845,-0.15562915802,-1.22601652145,0.994796395302,0.986750006676,-3.63115978241
4850,1.21243214607,0.053449999541,0.475543230772,1.11370003223,-0.524683952332,0.100820958614,-0.0702367424965,0.238179147243,0.449101179838,0.331300020218,0.689941287041
23210,1.68490481377,1.51345002651,0.217429488897,-0.389400005341,0.572052836418,-3.03830909729,0.665622591972,0.389739215374,0.715465188026,1.61225008965,0.756036400795
54733,-0.800704181194,0.00450000166893,-1.07123470306,-2.46079993248,-0.447998464108,-1.56467974186,-0.144589394331,-0.435435891151,-0.737147212029,-0.676150023937,0.769024014473
55129,2.21784210205,-1.66985011101,0.785210430622,-0.952049970627,-0.465501725674,0.0511554032564,0.112326353788,0.724279999733,-0.625455141068,0.462699949741,1.58713269234
10273,0.0,0.433349996805,-2.06517004967,0.00034999998752,0.490399986506,-0.107579685748,1.15443217754,0.84385240078,-0.337397485971,0.706300020218,2.89977169037
572,0.0,-0.0947499871254,-0.208276569843,-0.0368000119925,-1.05380392075,-0.692134559155,-0.557733595371,-0.103818535805,-1.09794354439,-0.833599984646,-1.26224720478
5716,1.335267663,0.0223000012338,0.355323940516,-0.223499983549,0.756461024284,0.21163187921,0.723140358925,0.227392733097,1.18004930019,0.477850019932,-0.371813118458
22841,-0.675403952599,0.0969000011683,-0.413394927979,0.316799968481,-0.334789723158,-0.86941665411,0.0970792323351,0.735300719738,0.0883553996682,-0.182400003076,0.276872336864
2356,0.717680335045,1.22984993458,-0.451855629683,-0.851300001144,0.134519398212,2.43276548386,-0.762502193451,0.0289229303598,-0.154039874673,0.13220000267,0.213829129934
6050,-0.470173180103,0.133199989796,-0.260739773512,-4.52864980698,0.233433142304,-1.03889453411,-0.336044073105,0.164758235216,-1.18594276905,-0.818099975586,-1.33775734901
64422,-0.673280417919,-0.578600049019,-0.181841880083,0.171199992299,-1.13165605068,0.633615016937,-2.92604923248,-0.11576384306,0.378679424524,0.034600019455,0.579262673855
8837,-0.465645194054,-1.34905004501,0.313167989254,-0.85145008564,1.57057571411,-1.67392528057,0.0252280235291,0.146424531937,-0.387820899487,5.81134986877,-0.155730590224
55127,-0.148041158915,-0.115649998188,0.0448181033134,0.805649995804,-1.04762899876,-3.18582558632,-0.599709689617,-0.912748217583,0.833171606064,-1.02824997902,-0.830849885941
23335,0.0798538178205,0.552749991417,-0.0890263393521,0.549950003624,0.459280192852,0.502132594585,0.180067583919,0.0457738004625,0.874419808388,-0.157450005412,-0.368582069874
10270,0.863968968391,-1.40075004101,1.83552277088,-0.96565002203,0.823960065842,0.969499409199,0.10149923712,-0.600311756134,-0.264529764652,0.234200000763,0.315212637186
6509,0.325703203678,0.39200001955,0.642335474491,0.717099964619,0.332318484783,-0.748231709003,-0.414670139551,0.735114753246,0.501285433769,-0.41479998827,-1.46883201599
83743,1.38052272797,-0.546450078487,-0.399479806423,0.153099998832,0.761909663677,-0.478547155857,-0.484841763973,0.134946599603,0.113067060709,0.387900024652,0.48497647047
6772,-0.843302369118,0.442149996758,0.951224088669,0.24675001204,-0.346941769123,0.119348108768,-3.33793401718,-1.65621232986,0.00882877409458,-0.0768499821424,-1.42977917194
22887,0.48463627696,-0.635749995708,-0.773231565952,-0.0223000049591,-0.89122903347,-1.46427857876,0.817825615406,-0.560200214386,3.55647182465,1.08235001564,0.623747646809
51001,0.125805392861,-1.18060004711,0.517285346985,0.244800001383,0.551200032234,1.4482601881,0.611443758011,0.352684557438,1.58175039291,-0.665700018406,0.502259850502
