rid,CPD003_MCF7_6H:BRD-K02764365-001-09-4:10,CPD003_MCF7_24H:BRD-K02764365-001-09-4:10,CPD003_PC3_6H:BRD-K02764365-001-09-4:10,CPD003_PC3_24H:BRD-K02764365-001-09-4:10,KHW001_HA1E_6H:BRD-K02764265-001-05-2:10,KHW001_HA1E_6H:BRD-K02764365-001-05-2:10,KHW001_HA1E_6H:BRD-K02764365-001-05-2:1,KHW001_HS27A_6H:BRD-K02764265-001-05-2:10,KHW001_HS27A_6H:BRD-K02764365-001-05-2:10,KHW001_HS27A_6H:BRD-K02764365-001-05-2:1,KHW001_SKM1_6H:BRD-K02764265-001-05-2:10,KHW001_SKM1_6H:BRD-K02764365-001-05-2:1,KHW001_SKM1_6H:BRD-K02764365-001-05-2:10,KHW001_U937_6H:BRD-K02764265-001-05-2:10,KHW001_U937_6H:BRD-K02764365-001-05-2:10,KHW001_U937_6H:BRD-K02764365-001-05-2:1,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:10,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:1.1111,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:0.3704,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:3.3333,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:10,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:3.3333,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:1.1111,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:0.3704
90861,0.708549976349,-0.563065826893,0.925708055496,-2.56925010681,-0.266315311193,-1.29296970367,-1.17240083218,0.362390816212,1.51687085629,1.47184216976,-0.473329424858,-1.43933904171,-0.139846950769,-0.409383952618,-1.0393474102,-1.73567867279,-0.255848735571,0.562468111515,0.838212609291,-1.42215001583,0.835804760456,-0.125763759017,0.265245556831,0.458635091782
10670,-2.8803498745,-2.93063473701,0.101546734571,-1.92295002937,-0.806681036949,-1.35220050812,-0.988993048668,-0.0413678884506,0.454549789429,0.0434889346361,0.0709603056312,0.170856311917,1.88652014732,-0.14927507937,1.00160574913,-1.02227127552,1.12558674812,0.487495958805,0.682150125504,0.076750010252,0.413958698511,0.461246848106,0.522014021873,0.248781308532
79071,0.613749980927,-1.2731719017,-1.03667116165,1.32934999466,-1.59704649448,-0.753181576729,0.759894967079,-0.548382282257,-2.30100679398,-1.70088934898,-0.249427899718,-0.717384696007,-2.23512864113,-0.943329632282,0.164840355515,0.885581314564,-0.516637265682,-1.25082755089,0.0434063374996,-0.79105001688,-1.22054851055,-1.3251748085,-2.52763938904,-1.37358152866
64746,1.09375,1.14443397522,0.736430466175,0.122550003231,0.0115718888119,-0.346049845219,-0.436524808407,-0.425086170435,2.02013921738,1.65350317955,0.818206727505,-0.0823562070727,-2.78839921951,-0.516942977905,0.202712833881,-0.305083304644,-0.645344674587,-0.537497520447,-0.553312778473,-1.67840003967,0.216238766909,0.517434239388,0.87652784586,1.07552731037
5366,0.817700028419,2.73038601875,0.0104828774929,2.63960003853,0.0672917962074,-1.13233733177,0.335690051317,0.141302287579,-0.926732957363,-0.397307008505,-0.233415752649,-0.0267792195082,3.34952020645,-1.15503382683,0.435542106628,-0.878170609474,0.189826220274,1.41212153435,0.0235582143068,0.804800033569,-0.31333103776,-0.386374443769,0.00156048685312,0.74051374197
11344,0.673700034618,-2.70928001404,1.3642821312,-0.0156500041485,1.15308892727,1.17672109604,-0.261750996113,0.0835988074541,0.752894997597,-0.588736474514,0.580551922321,0.776569485664,2.11200356483,-0.371260225773,0.535029530525,-1.12529635429,0.98358309269,0.465370714664,0.970485687256,-0.59500002861,0.702582299709,0.387906819582,-0.373722821474,-0.294703692198
10013,1.33739995956,0.806456029415,0.121117793024,-1.53289997578,0.565139472485,0.411906123161,0.444461554289,0.126950904727,0.350404679775,-0.610474407673,0.231279194355,0.0213441550732,0.700340986252,-0.0213120132685,0.688136577606,-0.232385382056,-0.776778161526,0.115411192179,-1.2039744854,-0.303000003099,2.16385817528,2.34853410721,1.7342017889,1.47032761574
5829,0.467900007963,1.44140100479,1.02013027668,0.654100000858,-0.941627681255,-0.740554094315,-0.619854569435,-0.00167313637212,-0.00805606413633,-0.0608797445893,-0.230632007122,0.595645070076,-0.0881952121854,-0.171738922596,2.67458415031,0.060135781765,0.852208733559,1.03380024433,1.13197755814,0.489799976349,2.33478045464,3.22997570038,1.68160951138,1.4944562912
5257,0.343200027943,0.860224843025,-0.227786064148,0.919449925423,-0.534413933754,-1.02024924755,0.534399867058,0.065109834075,-0.147212401032,-0.81992316246,-0.740617394447,-0.406456321478,-1.8132891655,-0.0671420395374,0.0476315170527,-0.517124533653,1.31396961212,1.8371078968,1.18093931675,-0.180099993944,-0.313296794891,-0.369129955769,-0.266080051661,-0.47861623764
22794,0.470950007439,-2.54788446426,1.1528339386,1.11979997158,-1.04021859169,-0.7807944417,-0.351990580559,-0.0399347096682,-0.923943161964,-0.364345818758,0.150188207626,0.541418433189,-0.235745355487,-0.371279984713,0.849886238575,-0.479452192783,1.56379532814,1.70189917088,1.2011744976,-0.0943000018597,0.875226140022,-0.752984106541,0.284432709217,-0.049339979887
9761,-0.0433500036597,-2.12201952934,0.337178051472,-0.442200005054,0.397857517004,1.0243601799,-1.35800766945,-1.35947525501,0.0014058414381,-1.06734573841,-0.0243769548833,-0.374105215073,-3.36766338348,0.528799951077,-1.12501370907,-0.99645781517,0.713614344597,0.293330907822,-0.400119036436,-0.328049987555,0.321642518044,-0.00376174412668,-0.508934259415,0.51240837574
23326,-0.393400013447,0.50932008028,0.398537516594,-1.53314995766,-1.07020568848,0.167590364814,-1.39555096626,-0.000150455976836,-0.000160301584401,-0.00151029217523,0.326912999153,-0.0895954221487,0.397642582655,0.622752606869,2.16762399673,0.485076695681,-0.983588278294,-1.13595163822,-0.0598011910915,-1.5665999651,1.37596058846,0.980505466461,0.820648252964,1.10834002495
10972,-0.157200008631,-6.11249685287,-0.0130175687373,-1.83474993706,0.113953113556,-0.775878548622,-0.151798188686,0.381826043129,0.0412671864033,0.295749098063,-0.302036046982,0.40408873558,-0.084972307086,0.387392699718,-0.269476950169,0.374053925276,-1.07593715191,-0.759204804897,-1.85041737556,-0.749949991703,-3.75178575516,-5.01727771759,-2.57681274414,-0.936759591103
10523,1.07474994659,1.90709936619,0.404627919197,0.0258999988437,0.773633182049,1.017821908,-0.408434867859,0.42738711834,0.399543762207,0.530701458454,0.668982326984,-0.0884236544371,-1.56100869179,0.819940268993,-0.527650713921,-0.396838456392,2.0108499527,1.51052260399,-1.74398851395,0.0596500039101,1.81468856335,1.3544485569,1.52755630016,0.623208761215
79090,7.29920005798,0.250529885292,-0.826757669449,0.63480001688,-0.331062734127,-0.121515654027,0.88424295187,-0.208949550986,-1.28712236881,-1.06600272655,0.0103811323643,0.685202777386,-0.33536106348,-0.605000019073,-0.608288407326,-0.99111443758,1.190762043,0.947587370872,0.541314005852,-0.436650007963,-1.38118362427,0.979622364044,-0.222595646977,-0.485221832991
27032,1.37999999523,0.640574514866,0.180438950658,0.54314994812,-1.63726341724,-0.172372758389,0.408624798059,0.128542661667,-0.27647382021,0.347780168056,-0.386119395494,0.669636011124,1.60612237453,-0.33749294281,-0.776593804359,-0.0566429197788,0.359268695116,3.1146478653,-0.0146331638098,-2.02780008316,-0.067163310945,0.124462917447,-0.433411806822,-1.36564266682
9097,0.925700008869,0.871520578861,-1.0495005846,1.90795004368,-0.556534230709,-0.108283013105,1.15869677067,0.324308007956,-0.0582834258676,-0.0567760020494,-0.889840483665,0.107198014855,-0.208482846618,0.440468847752,-1.06837713718,-0.360626965761,0.0279172509909,0.374533504248,-0.217588737607,0.446449965239,-0.681093275547,0.738600730896,-0.636978387833,0.355386525393
10513,0.496399998665,-1.24123573303,-0.634169638157,0.877300024033,-0.580622076988,-0.83774638176,0.389559745789,0.123191319406,-1.02876603603,-0.685894191265,0.506345629692,0.358689069748,-0.0909409821033,0.287763416767,0.347291707993,0.674190700054,-0.60184943676,-1.39817070961,-0.621224880219,-0.133450031281,0.759474337101,0.909947514534,0.547425925732,1.04469740391
1891,0.852850019932,0.676070928574,-1.17949414253,0.449050009251,0.534031331539,0.589046597481,0.731861054897,0.00105554587208,-0.00563414068893,-0.00233348598704,-0.725054264069,-1.30535542965,-1.68989491463,0.674489319324,-0.983977437019,-0.418241024017,0.890411257744,1.04567658901,0.750104308128,0.485150009394,-0.317220032215,-0.407993555069,-0.988171875477,-0.231092900038
3066,1.35399997234,-1.3075633049,0.218807920814,-0.00834999978542,1.1412987709,0.421366095543,-1.14947891235,0.513581335545,1.80730199814,0.824161946774,0.220073401928,-0.486579656601,-1.38129115105,-0.416777193546,-0.771221160889,0.422042787075,-0.455021828413,-0.614235639572,-0.491779565811,-0.775249958038,0.0349931828678,-1.07097327709,-0.506974577904,-0.184749171138
9801,-0.448200017214,-0.168610364199,0.638889551163,-0.476950019598,-0.0692188963294,0.378423988819,-0.67341196537,-2.25225090981,0.561724960804,-0.853007078171,-0.102986186743,-0.972513079643,-0.755552828312,-0.53789639473,-0.909165680408,-1.55669772625,-3.47050571442,-3.83929252625,-3.5787858963,-1.19400000572,1.03746938705,0.843458235264,0.528918385506,0.795924186707
1459,0.854349970818,1.28736364841,-0.315213501453,0.943750023842,0.0600509308279,0.583516538143,0.482574105263,-0.25190410018,-0.846141457558,-0.615801692009,-0.0658772587776,-0.214692935348,2.37657403946,-0.0987237468362,0.189574986696,-1.00640201569,0.570027470589,0.587883114815,0.633892595768,1.71255004406,-0.266314804554,-0.113510489464,-0.598569869995,-0.295331627131
9703,0.495149999857,-1.88287699223,0.321825683117,-1.8654500246,0.372664362192,0.309795498848,-1.32745194435,0.138834401965,0.86481487751,0.162985160947,0.110529378057,-0.89779239893,-1.74561107159,0.580459654331,0.118357032537,-0.653637707233,1.10988306999,0.593040466309,0.893222987652,0.0984500050545,0.973424077034,-0.231946647167,0.519846379757,0.488219201565
10606,-1.72009992599,0.104012802243,0.220451682806,-1.8517999649,-0.00288585829549,-0.689924180508,-1.55980265141,0.125058993697,-0.00416348129511,-0.395584762096,0.279360294342,-0.38688442111,-1.58765232563,-0.111300617456,-1.46642386913,-1.4408198595,0.064525604248,-1.019713521,-1.23215413094,-0.500899970531,0.538211762905,0.235641762614,0.487550765276,0.0545847117901
1017,0.197250008583,-3.63027977943,-1.27851581573,0.802850008011,-0.575769722462,-0.288662791252,-0.147307187319,-0.277868151665,0.766077399254,0.207018211484,0.197319999337,0.0788670033216,0.354258775711,-0.894886314869,1.1712230444,-0.735994160175,-1.13854312897,-0.275684922934,0.835678935051,1.49639999866,-2.46499013901,-1.49700856209,-2.30019211769,-0.801842451096
9813,0.0202999934554,-0.104702070355,-0.498607337475,0.54365003109,-0.273558646441,0.0749071836472,-0.251472562551,-0.0506926178932,0.173705354333,0.292151123285,-0.00649313628674,-0.545818448067,0.253131210804,-0.523354649544,0.780639946461,0.156354621053,-0.72677475214,-0.0162067711353,0.0358411669731,1.74794995785,-0.95773768425,-0.330907315016,-0.514564871788,-0.59321308136
7485,-0.0388000011444,-0.9516685009,0.167946130037,0.123199999332,0.415664196014,-0.757680594921,0.384095549583,0.0285453721881,-0.378395885229,0.0919459313154,-0.622293591499,-0.541742146015,0.210271179676,-0.398004680872,-0.416228592396,-0.681527793407,-0.695807933807,-0.000381678342819,1.46022546291,3.56769990921,0.293758273125,0.403192400932,0.709632575512,0.0137111246586
2109,0.145500004292,-1.7522687912,0.979334115982,-2.23880004883,0.971293747425,0.608895242214,-0.280867636204,-0.226072132587,0.582012295723,-0.0860750153661,0.0546645894647,-0.269730389118,-1.15997922421,-0.156625524163,-0.760103166103,-0.935401380062,-0.624950706959,0.0561688989401,-0.314240157604,-0.373899996281,-0.687381148338,-0.203933417797,-0.773712575436,0.221866309643
23271,-1.05659997463,0.718212544918,-0.42048740387,0.625150024891,-0.97533851862,-0.901200652122,0.524869680405,0.000907591136638,-0.0030752113089,-0.00178822490852,-0.28874245286,0.0690621882677,0.133269608021,0.10656761378,0.37512165308,1.01991701126,-0.508380413055,-0.878337800503,0.203728199005,0.423999994993,-0.873399794102,-0.141042307019,-0.318037629128,-0.414214849472
9915,0.169100001454,1.46311986446,-1.30337679386,0.920700013638,-0.295518487692,-1.24993884563,0.664259672165,-0.000743583834264,-0.0050157494843,-0.00314758485183,-0.579081654549,0.363643705845,-0.600617587566,0.519946813583,-0.0811252444983,0.229356855154,-1.11591029167,-0.546664237976,0.259463995695,0.500150024891,-1.94825351238,-0.854875206947,-1.15527939796,-0.888870418072
9552,0.0442500114441,2.03688549995,-0.189611107111,0.999149978161,-2.65632009506,-0.179592043161,0.442030102015,-0.29703783989,-0.0302981100976,0.105166107416,0.389361768961,0.392030775547,0.936415195465,0.871465563774,1.47888433933,0.127023711801,1.47909748554,1.5740544796,1.08439469337,0.945299983025,0.0263605266809,0.753048956394,-0.545992255211,0.33632349968
93487,-0.652950048447,-1.85100102425,0.0551371872425,0.608600020409,-0.961989820004,-0.677498340607,-0.642873585224,-0.0499428287148,0.917839586735,0.29723367095,-0.230377346277,-0.0340692773461,1.61860001087,-0.200828567147,1.25696778297,0.487072706223,-1.268466115,-1.76025021076,-0.22028118372,-0.946849942207,-0.738052487373,-0.726319551468,-0.759305179119,0.105742529035
2956,-1.26399993896,-1.89744973183,-0.349372774363,-1.47769999504,0.0161191206425,0.124047793448,-0.983630776405,1.1060988903,1.8043282032,0.322479486465,-0.744628727436,-0.925572276115,-0.88376480341,-0.909393668175,-1.54509353638,-1.61071586609,-1.03363966942,-0.886012911797,-0.795420348644,0.049899995327,1.44388079643,0.584403038025,0.0726484805346,0.672490477562
11065,0.844699978828,-7.70714139938,0.0374021232128,-3.41739988327,-0.326276898384,-0.139470502734,-0.921319901943,0.119446881115,0.657635211945,0.085763335228,0.305298864841,0.517343699932,1.76654732227,-0.357408970594,0.826725542545,0.546474814415,0.231539368629,0.674028754234,0.270006150007,-0.915599942207,-4.90076398849,-5.5244846344,-5.5711684227,-4.52937507629
9653,5.36800003052,0.602043628693,-1.06494307518,-0.0428500026464,-0.376721441746,-0.698088049889,1.39543294907,0.237720161676,-1.07001113892,-0.326092243195,0.152102857828,-0.364658385515,0.178273528814,0.252433598042,-0.723377108574,0.174198389053,-1.40659761429,-1.07239854336,1.28998887539,0.206049993634,-0.899192869663,0.185754656792,-1.06319117546,0.0349555015564
200081,-1.42474997044,0.0746768936515,0.471195608377,-0.610450029373,-0.465044051409,0.712206363678,-0.703537225723,0.000881059269886,1.60709605552e-05,-0.00274784676731,0.591664731503,0.176197573543,1.20524740219,-0.0124536640942,0.403767198324,-0.126483663917,-2.18883132935,-1.75444066525,-1.67307138443,-1.63685011864,1.71588921547,1.53373014927,1.30810642242,1.32760500908
3337,-1.3506500721,-4.90928030014,1.28326332569,-1.46730005741,0.296899080276,1.52535510063,-0.163345471025,-0.171815678477,-0.0353295877576,-0.792952477932,0.214549332857,-1.58972609043,-1.06832993031,0.605516314507,-1.23155272007,-0.609411001205,-0.356238871813,-1.69961071014,-0.966977000237,-1.5285500288,-1.09915089607,-1.7698122263,-1.16052997112,-0.000627994537354
11073,-0.0129999965429,-4.429915905,-0.958899021149,0.129299998283,-1.08350455761,-0.353768765926,0.786853790283,0.753413677216,-0.627417683601,-0.133198201656,-0.21350646019,0.319532036781,2.22520971298,-0.637012183666,0.659265160561,0.448111653328,-1.91340851784,-1.77469539642,-2.18627309799,-0.365400016308,-3.67282748222,-1.54855668545,-2.90443086624,-0.273826062679
23,0.950550019741,-0.123039416969,-0.66916424036,1.55780005455,0.101508140564,-0.5301232934,0.409666240215,-0.455386966467,-0.16279655695,-2.19898819923,-0.217112571001,0.157195359468,0.0400443337858,0.0446182340384,-1.86411082745,-1.72918272018,0.164975911379,-0.0237594842911,-0.884069979191,-0.21360000968,-0.754394888878,-0.243719577789,-0.64412778616,-0.461041212082
5641,6.75864982605,0.97213602066,-0.406788408756,-0.55220001936,-0.853400349617,-0.489334613085,-0.596482098103,-0.423432946205,0.561666429043,0.0931685715914,0.06744530797,0.736127853394,-0.814618647099,0.191152274609,-0.178218916059,1.04745256901,-1.05295073986,-0.417863547802,-0.836095809937,0.584699988365,1.28851091862,1.39963817596,0.333555489779,1.3095279932
8720,-0.288300007582,1.84083807468,-0.780527710915,3.07875013351,-0.592238008976,-0.416231065989,0.907606422901,0.031132593751,-0.854923009872,-0.119639389217,-0.294221132994,-0.0701026171446,0.339546442032,-0.65772485733,0.173472434282,0.353206813335,-0.37681055069,-0.441307514906,-0.828713536263,0.496300011873,2.49096894264,2.01564884186,1.69873201847,1.40846633911
10782,1.09710001945,0.481296718121,0.244834959507,-0.770150005817,-0.16760225594,-0.207634061575,0.458647042513,0.261040776968,-0.323031485081,-0.0982979163527,-0.112903125584,0.843240022659,1.303642869,-0.0119644552469,-0.10829321295,-0.204616069794,-0.238238275051,-0.256340056658,-0.365666300058,-1.23579990864,-0.121760480106,1.68884110451,-0.173008590937,-0.124082669616
25932,-0.111199997365,0.345750808716,1.33326745033,-1.46020007133,1.28758513927,0.135463237762,-1.0297961235,0.423535645008,1.05603659153,1.06246387959,0.11026648432,2.70025205612,6.63333845139,0.205180838704,3.309705019,1.37542128563,-0.0287892669439,-0.312003433704,-0.880318880081,-0.635800004005,1.03240823746,-0.386596173048,-0.14191737771,0.555219233036
3028,-0.807499945164,1.57689976692,-0.495778858662,-0.990550041199,1.04536724091,0.69963991642,0.337423026562,-2.21374082565,0.169218853116,-1.29571032524,-0.297222495079,-0.812073886395,-1.6418633461,-0.0811943113804,-1.48481810093,-0.699513792992,0.763191282749,1.09243249893,1.12931346893,-1.0637999773,1.90734565258,1.09886622429,1.7561109066,1.39684212208
6804,1.65775001049,1.62353551388,0.91695022583,-0.916199982166,-0.154416725039,-0.215201362967,-0.735006213188,-0.010971898213,-0.290250748396,-0.530627667904,0.496005773544,-0.0369886681437,0.676533102989,1.85251736641,0.545309126377,2.22832512856,1.15834903717,2.30576062202,1.03046989441,-0.107999995351,1.87148356438,0.87077242136,1.0320417881,0.619273066521
890,0.439800024033,-0.677171349525,0.922505617142,1.44640004635,-0.0246972199529,0.203215420246,-0.193819612265,-0.0282613784075,0.659714996815,0.267772257328,0.769370317459,-0.032152146101,-0.0283071361482,0.160447001457,-0.51266592741,-0.0259362757206,0.822732150555,1.45347428322,1.18405866623,-0.0358500182629,0.399284929037,-0.540048360825,-1.72288870811,-1.99417901039
6390,-1.33730006218,1.8416312933,-0.404470443726,-2.46745014191,2.51310586929,1.3011071682,-0.887184619904,-0.0963030308485,0.94163018465,0.824521481991,-0.565975129604,-0.446509182453,-1.34329426289,-0.424066364765,-0.314210891724,0.153597563505,-1.8090801239,-1.32905232906,-1.22027850151,-1.37039995193,1.43761408329,0.111645638943,1.17344546318,0.89847111702
4303,0.277449995279,0.0023854970932,1.70585715771,-1.21774995327,0.366394400597,1.24367582798,0.414753645658,-0.250225663185,-0.0830265730619,-0.782524585724,-0.424090325832,-0.323562085629,0.648864269257,0.156291693449,1.58054840565,-0.197175875306,0.34836691618,0.544577121735,-0.3733035326,-1.00104999542,0.825774431229,-0.230090931058,1.19561624527,0.0471206903458
10953,-0.710150003433,0.780873894691,1.43052721024,2.31354999542,-0.974429607391,0.335628032684,-1.07574081421,-0.364729642868,1.0695745945,-0.306270897388,0.961178958416,-0.681216001511,-0.718113303185,0.0556013584137,-0.222397938371,0.475003123283,0.588735699654,0.535661697388,0.651845097542,-0.67199999094,2.5108332634,1.20044922829,0.982978343964,0.940523266792
22889,-0.728049993515,-0.632463514805,-2.03366470337,-2.27785015106,0.776650369167,0.0785296782851,-1.29239070415,-0.250600367785,-1.00680184364,-0.206851169467,-1.04416418076,0.0988266766071,1.03120064735,-0.975341558456,-0.975451946259,-0.927452802658,-1.82606875896,-2.00467395782,-1.34337353706,-0.814999997616,0.870670676231,-1.92623353004,2.62826347351,1.94985759258
