rid,CPC006_A375_6H:BRD-K03618428-001-01-3:22.2,CPC006_A375_24H:BRD-K03618428-001-01-3:22.2,CPC006_A549_6H:BRD-K03618428-001-01-3:22.2,CPC006_A549_24H:BRD-K03618428-001-01-3:22.2,CPC006_A673_6H:BRD-K03618428-001-01-3:22.2,CPC006_AGS_6H:BRD-K03618428-001-01-3:22.2,CPC006_CL34_6H:BRD-K03618428-001-01-3:22.2,CPC006_CORL23_6H:BRD-K03618428-001-01-3:22.2,CPC006_COV644_6H:BRD-K03618428-001-01-3:22.2,CPC006_DV90_6H:BRD-K03618428-001-01-3:22.2,CPC006_EFO27_6H:BRD-K03618428-001-01-3:22.2,CPC006_HA1E_6H:BRD-K03618428-001-01-3:22.2,CPC006_HA1E_24H:BRD-K03618428-001-01-3:22.2,CPC006_HCC15_6H:BRD-K03618428-001-01-3:22.2,CPC006_HCC515_6H:BRD-K03618428-001-01-3:22.2,CPC006_HCC515_24H:BRD-K03618428-001-01-3:22.2,CPC006_HCT116_6H:BRD-K03618428-001-01-3:22.2,CPC006_HEC108_6H:BRD-K03618428-001-01-3:22.2,CPC006_HEPG2_6H:BRD-K03618428-001-01-3:22.2,CPC006_HT115_6H:BRD-K03618428-001-01-3:22.2,CPC006_HT29_6H:BRD-K03618428-001-01-3:22.2,CPC006_HT29_24H:BRD-K03618428-001-01-3:22.2,CPC006_JHUEM2_6H:BRD-K03618428-001-01-3:22.2,CPC006_LOVO_6H:BRD-K03618428-001-01-3:22.2,CPC006_MCF7_6H:BRD-K03618428-001-01-3:22.2,CPC006_MCF7_24H:BRD-K03618428-001-01-3:22.2,CPC006_MDST8_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH1694_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH1836_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH2073_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH508_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH596_6H:BRD-K03618428-001-01-3:22.2,CPC006_NOMO1_6H:BRD-K03618428-001-01-3:22.2,CPC006_OV7_6H:BRD-K03618428-001-01-3:22.2,CPC006_PC3_6H:BRD-K03618428-001-01-3:22.2,CPC006_PC3_24H:BRD-K03618428-001-01-3:22.2,CPC006_PL21_6H:BRD-K03618428-001-01-3:22.2,CPC006_RMGI_6H:BRD-K03618428-001-01-3:22.2,CPC006_RMUGS_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKLU1_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKM1_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKMEL1_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKMEL28_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNGM_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNU1040_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNUC4_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNUC5_6H:BRD-K03618428-001-01-3:22.2,CPC006_SW480_6H:BRD-K03618428-001-01-3:22.2,CPC006_SW620_6H:BRD-K03618428-001-01-3:22.2,CPC006_SW948_6H:BRD-K03618428-001-01-3:22.2,CPC006_T3M10_6H:BRD-K03618428-001-01-3:22.2,CPC006_THP1_6H:BRD-K03618428-001-01-3:22.2,CPC006_TYKNU_6H:BRD-K03618428-001-01-3:22.2,CPC006_U937_6H:BRD-K03618428-001-01-3:22.2,CPC006_VCAP_6H:BRD-K03618428-001-01-3:22.2,CPC006_VCAP_24H:BRD-K03618428-001-01-3:22.2,CPC006_WSUDLCL2_6H:BRD-K03618428-001-01-3:22.2,HOG001_A549_24H:BRD-K03618428-001-01-3:11.1,HOG001_A549_24H:BRD-K03618428-001-01-3:3.7,HOG001_A549_24H:BRD-K03618428-001-01-3:1.2333,HOG001_A549_24H:BRD-K03618428-001-01-3:0.4111,HOG001_A549_24H:BRD-K03618428-001-01-3:0.13704,HOG001_A549_24H:BRD-K03618428-001-01-3:0.0457,HOG001_A549_24H:BRD-K03618428-001-01-3:0.0152,HOG001_A549_24H:BRD-K03618428-001-01-3:0.005,HOG001_A549_24H:BRD-K03618428-001-01-3:0.0016,HOG001_A549_6H:BRD-K03618428-001-01-3:11.1,HOG001_A549_6H:BRD-K03618428-001-01-3:3.7,HOG001_A549_6H:BRD-K03618428-001-01-3:1.2333,HOG001_A549_6H:BRD-K03618428-001-01-3:0.4111,HOG001_A549_6H:BRD-K03618428-001-01-3:0.13704,HOG001_A549_6H:BRD-K03618428-001-01-3:0.0457,HOG001_A549_6H:BRD-K03618428-001-01-3:0.0152,HOG001_A549_6H:BRD-K03618428-001-01-3:0.005,HOG001_A549_6H:BRD-K03618428-001-01-3:0.0016,CPC006_H1299_6H:BRD-K03618428-001-01-3:22.2,HOG001_MCF7_24H:BRD-K03618428-001-01-3:11.1,HOG001_MCF7_24H:BRD-K03618428-001-01-3:3.7,HOG001_MCF7_24H:BRD-K03618428-001-01-3:1.2333,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.4111,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.13704,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.0457,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.0152,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.005,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.0016,HOG001_MCF7_6H:BRD-K03618428-001-01-3:11.1,HOG001_MCF7_6H:BRD-K03618428-001-01-3:3.7,HOG001_MCF7_6H:BRD-K03618428-001-01-3:1.2333,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.4111,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.13704,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.0457,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.0152,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.005,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.0016,CPC006_RKO_6H:BRD-K03618428-001-01-3:22.2
5054,-0.47477632761,-0.197503179312,-3.70832920074,-2.30480456352,-0.403549998999,-0.726549983025,1.26530003548,-0.354399979115,-1.62385010719,0.635600030422,0.852100014687,-3.01568078995,-7.64020299911,-0.796198368073,-0.494533151388,2.41387963295,-0.790650010109,-2.95958614349,-2.64598584175,0.0903500020504,-0.452277302742,0.588401675224,-0.374399989843,-0.267400026321,0.739013254642,-0.314643591642,-4.16460037231,-0.98970001936,0.350300014019,-5.00584983826,0.889699935913,1.16149997711,0.773050010204,-6.07959985733,-1.36464715004,-4.6473608017,0.689299941063,0.935299992561,-0.123456582427,-1.07214999199,0.278299987316,0.25229999423,1.76309990883,0.855750024319,-1.50080001354,1.31375002861,-1.80560004711,-0.84819996357,0.516717016697,1.22821307182,0.412000000477,-0.487199991941,-2.68439984322,-0.726649999619,0.794586122036,0.717861056328,0.300850003958,-4.93822908401,-2.84453296661,-1.33080017567,-0.996679663658,-0.447143048048,0.607580304146,0.101939797401,-0.458954304457,0.685525774956,-5.39923429489,-4.07643318176,-2.00204062462,-3.56762361526,0.244762405753,-0.295940995216,0.386489331722,-0.165974140167,0.248325273395,-2.16449999809,-0.127194628119,-0.386404246092,0.543431520462,0.0579752773046,0.589375257492,-1.28920054436,0.539861023426,-0.49836063385,-0.0949735790491,-0.333063066006,-0.796049118042,-0.965767860413,0.947656571865,0.341385185719,0.0128152556717,-0.487826436758,-0.863016009331,0.82247710228,-5.47550010681
3108,-1.02471232414,4.87578344345,-0.14822229743,0.154400393367,0.308250010014,-0.310900002718,1.0067499876,0.257600009441,-0.585949957371,0.275399923325,0.790450036526,-0.126117110252,0.844221293926,-0.239938765764,0.95504128933,2.30910158157,0.47080001235,-0.0614792108536,0.0645238757133,0.584399998188,1.37079644203,2.17304444313,0.421549975872,0.273400008678,0.884146034718,1.15588927269,0.39794999361,1.21490001678,-0.69494998455,0.862699985504,0.855850040913,-1.48300004005,0.406399995089,-1.61909997463,-0.668553233147,0.631353795528,2.16775012016,0.313799977303,-0.0429773777723,-1.35750007629,-1.13485002518,0.61669999361,-1.88240003586,0.37215000391,-0.0777499973774,0.0980999916792,0.768900036812,0.49660000205,0.135074794292,-0.10460588336,1.72045004368,1.78034996986,-1.55664992332,0.278899997473,1.90235900879,0.950050592422,-0.581550002098,1.46521174908,0.577436804771,0.768764257431,1.12515771389,-0.00426249392331,0.0109966397285,0.509974122047,-0.713804423809,1.1286636591,-0.378592729568,0.361050903797,0.66440397501,0.414812862873,0.46441090107,0.185045003891,0.484205961227,-0.919158995152,0.00925708562136,0.380299985409,0.147483617067,0.290041685104,0.570766568184,0.179793417454,1.76071071625,-1.14774310589,0.0273633897305,1.17868995667,-0.445819824934,0.678394973278,1.39184451103,0.713063240051,0.595713436604,1.1736702919,-0.500100255013,-0.471673339605,0.231359273195,-0.556503295898,-0.766200006008
1950,1.22376441956,1.67694735527,0.205180674791,1.33198165894,1.4823499918,0.651000022888,0.0769500136375,-0.566249966621,0.344299972057,0.182850003242,1.04384994507,-1.61689937115,-0.854962408543,-0.160103425384,-0.0554955154657,1.63142716885,-0.191650003195,0.315693736076,0.705067873001,-0.676400005817,1.57933580875,1.41657590866,0.855049967766,-0.32310000062,0.319610416889,0.483368098736,-0.784649968147,-0.926699995995,0.155449986458,2.14015007019,0.221100002527,0.104999996722,1.13999998569,0.0694999992847,0.944232821465,1.5349881649,0.336849987507,-0.228149980307,-0.385061234236,-0.00189999490976,0.431350022554,6.55229997635,0.667299985886,1.07825005054,0.514999985695,-0.117650002241,1.10409998894,0.685549974442,0.287724554539,1.06493544579,-0.102699995041,0.450749993324,0.740800023079,-1.21909999847,0.0136163979769,2.10899329185,0.907300055027,-0.312705010176,1.38831925392,-0.548838317394,-0.283546745777,-0.911600589752,-0.720103263855,-0.31780898571,2.63452959061,-0.358159989119,-0.326085537672,-0.392353177071,-0.553572058678,-0.844594478607,-0.425487458706,-0.580510497093,-0.829133152962,-0.634980559349,-0.0154269784689,0.19264999032,0.107878759503,0.185560107231,0.742742478848,0.494297772646,-1.07106661797,-0.54770475626,-0.745804011822,-0.319368600845,0.133311986923,0.605372905731,0.0674213171005,-0.932098329067,-0.434149622917,-0.41268748045,0.659727394581,-0.295048683882,-0.0901532620192,0.636039495468,3.60800004005
351,1.93155968189,4.35328483582,1.3271034956,1.59995162487,-0.020249992609,-0.848649978638,0.0183999985456,0.612800002098,-0.386500000954,-0.908949971199,1.25514996052,1.74499940872,3.58829307556,1.95485782623,0.730059504509,1.87952303886,-0.312099993229,0.189842998981,0.648226737976,0.312999993563,2.62967610359,4.95798397064,-0.575800001621,0.655100047588,1.66298925877,3.35105133057,0.839749991894,0.197999998927,-0.150750011206,1.30005002022,1.47639989853,2.37059998512,0.15474998951,1.78820002079,2.92297267914,4.0400056839,1.36634993553,1.74154996872,0.408181399107,0.571249961853,1.60220003128,1.52805006504,1.67315006256,-1.54644989967,-1.04314994812,0.523299992085,0.165350019932,0.569849967957,-0.722617030144,0.752259790897,0.77505004406,0.591449975967,0.748299956322,-0.621399998665,0.793423950672,0.0734812170267,1.53110003471,1.45696210861,1.28392744064,-0.173950910568,-1.18214035034,-0.574752807617,-0.221455782652,-0.983652949333,1.35828542709,-0.482952296734,1.38111305237,0.353254169226,-3.51450204849,-0.223226934671,-0.475790590048,0.21587702632,0.0456306412816,0.0156174302101,-0.527143061161,0.927200078964,0.874028265476,0.276598095894,-0.756592392921,-0.982029020786,-2.05373382568,0.201694071293,-1.22471165657,-0.792581379414,-0.0419087335467,0.772631943226,-0.378887355328,-1.35408329964,-0.928499817848,-0.40071734786,1.38607406616,-0.275051414967,-0.15477322042,0.614673495293,-0.968850016594
4846,-0.126312404871,0.936448633671,0.697894215584,-0.115299418569,4.94449996948,-0.699299991131,-0.699999988079,0.273750007153,-0.587850034237,0.121200025082,0.926299989223,0.769773602486,0.61280888319,0.441935032606,-0.18031924963,1.10873997211,-0.321550011635,-0.150069087744,0.867360711098,-0.0636999905109,-0.0969354063272,0.581165134907,4.62479972839,-1.18129992485,1.01981270313,0.335363477468,0.527499973774,-0.269499987364,-0.344649970531,1.40020000935,-0.798249959946,0.885100007057,0.420249998569,0.36439999938,-0.0922194644809,1.15498018265,4.80719995499,0.559549987316,0.534175097942,1.07969999313,-0.59090000391,-0.499599993229,0.471949994564,0.961899995804,0.406150013208,1.58235001564,0.695649981499,0.786550045013,0.66482424736,0.348511457443,0.298799991608,-0.178350001574,-0.549800038338,-0.347649991512,1.2410428524,0.702665984631,4.45085000992,-0.306252002716,-0.299278378487,0.164335295558,0.462579548359,0.720622420311,0.64330637455,-0.0569700598717,0.389627039433,1.5610383749,-0.43141362071,-0.83783274889,0.745529294014,0.0146811995655,-0.166905775666,0.115028321743,-1.00554180145,0.10595920682,-0.238028645515,0.289350003004,-0.183216512203,0.589847505093,0.283869981766,0.192082718015,1.18806946278,-0.142136305571,0.77089548111,0.364906221628,-0.446658670902,0.0928872600198,-0.263186573982,0.172511264682,-0.229778677225,-0.236275330186,3.85644006729,-0.31432145834,0.222907796502,0.381327539682,0.0301499962807
1452,-1.94323825836,1.11667120457,-0.106705859303,-0.351524800062,-0.319900006056,-0.273849964142,0.646499991417,-0.310699999332,-0.459200024605,1.12055003643,-0.182550013065,0.000535003840923,-0.941033124924,-0.894637107849,0.0510627925396,-0.125991821289,-2.11940002441,1.59806013107,1.19585609436,0.377450019121,-1.03054106236,0.118649199605,-0.565850019455,-2.24730014801,-0.343428194523,-0.983764886856,-0.0838000178337,1.1154999733,0.912600040436,-1.07964992523,0.041349992156,-0.710699975491,0.138500005007,-0.856199979782,-0.286439716816,0.472232401371,-1.48849999905,-1.05215001106,-0.168594688177,-0.736300051212,-1.81554996967,1.18735003471,-0.493499994278,1.6047000885,-0.206000000238,-0.388700008392,-0.726750016212,-1.29194998741,1.3155875206,0.332665920258,0.289449989796,-0.106999993324,0.030250005424,0.232699990273,0.349262237549,0.259230971336,-3.38069987297,0.274137377739,-1.03473055363,0.0476778745651,-0.504076182842,-0.211940392852,1.37990546227,0.116490155458,-0.476649701595,-0.249933481216,0.279282867908,-0.00494044274092,-0.246864452958,0.485634595156,0.166725903749,0.595350146294,0.131458327174,-0.72896707058,0.194618999958,-0.172600030899,-1.14192521572,-0.305952191353,-0.380310475826,0.0101216733456,0.0871233344078,-0.780133664608,0.102217882872,-0.381090521812,-0.560196697712,0.556430637836,0.460323393345,2.80345106125,0.299525499344,0.663986444473,0.625814139843,-0.0742269232869,0.0770879462361,-0.557530939579,0.117650002241
4776,2.22028422356,3.78051328659,-0.289054453373,0.846180796623,1.79420006275,2.44019985199,0.789099991322,1.33949995041,-0.498850017786,1.49615001678,1.51565003395,0.757106304169,0.2386957407,1.60107576847,0.605837523937,2.14251756668,-0.0232500135899,0.619028091431,0.780007123947,-0.227099999785,1.3404109478,2.65142011642,0.659600019455,0.609899997711,1.70050680637,1.39964973927,4.20510005951,-0.721199989319,1.5529999733,1.03600001335,0.643700003624,2.42890000343,1.641299963,1.16740000248,0.843095242977,1.12924349308,3.26905012131,0.817250013351,0.927651762962,1.39875006676,2.0202999115,1.49390006065,1.54495000839,1.22329998016,1.60469996929,1.89284992218,2.01384997368,1.17570006847,0.880488455296,1.67235708237,1.20249998569,0.853300035,1.91589999199,0.17689999938,0.289048731327,0.645981490612,0.297649979591,-0.380522668362,0.168687775731,-0.974280834198,-1.08513474464,-1.12616324425,-0.947494149208,-1.29781293869,0.202705323696,-0.425835967064,0.782505095005,0.137615993619,-0.757564425468,-0.282046467066,-0.443711876869,0.412716180086,-0.658001542091,0.142523914576,-0.538422524929,0.093699991703,1.12199985981,-0.168876439333,-0.722908854485,-1.12404191494,-1.01255655289,0.147551834583,-1.15276539326,-0.568531811237,0.918212652206,0.131922364235,-0.156080931425,-1.27138388157,-1.29232800007,-0.890421509743,0.234965890646,-0.166334271431,-0.420742809772,0.323313802481,1.06279993057
6908,-1.67323791981,-1.58294475079,-1.54957699776,-1.13736605644,-1.17094993591,-0.42634999752,-1.07039999962,-0.207749992609,-0.11099999398,-1.53519999981,-0.604300022125,0.526498258114,-0.491995990276,-1.22397017479,-1.07844161987,-1.50737452507,-1.27635002136,-0.115736737847,-1.00786471367,-0.215700000525,-0.351612299681,-0.506180465221,-0.366149991751,-0.973450005054,-1.39265584946,-0.859372079372,-0.0998999774456,-0.355399996042,-0.407800018787,-0.75854998827,-0.493800014257,-1.16559994221,-1.04585003853,0.832700014114,-0.945453345776,-1.20132255554,-0.0108999982476,-0.199449986219,-0.329186439514,0.68774998188,-1.59060001373,-1.45164990425,-0.0563499964774,-0.546000003815,-1.09469997883,0.0502500012517,-0.164350003004,-0.557250022888,0.578325092793,-1.18191289902,-0.337799996138,-1.3928000927,-0.733049988747,-0.296749979258,-0.408355712891,1.32458865643,-1.36940002441,-1.23341560364,-1.13327896595,0.908341407776,0.573571443558,0.345274329185,1.00033402443,0.449900478125,-0.534228146076,0.676929473877,-0.876475870609,0.115768246353,-0.0700320079923,0.403799414635,0.139339059591,-0.606559038162,0.720266640186,0.709900677204,0.761395335197,-1.12015008926,-2.01751184464,-0.610885024071,-0.273986905813,0.959931492805,0.850054979324,-0.140504598618,1.17314946651,0.91682600975,-0.749170422554,-0.503312051296,-0.955381393433,-0.0020586848259,0.784423947334,0.800203084946,-0.522615492344,-0.233844161034,0.142090246081,-0.382417052984,-0.950350046158
672,0.206315070391,-4.84939670563,0.486047923565,-1.53961968422,1.91674995422,0.235249996185,0.307299971581,2.14969992638,1.35644996166,0.378899991512,0.856050014496,1.60276842117,2.97705554962,-0.409339845181,-0.331389129162,-1.91188454628,0.480700016022,0.323497235775,0.381432801485,0.0941500067711,1.154743433,-4.54292821884,2.60185003281,-0.925650000572,-0.609491944313,-2.86844158173,0.684149980545,-0.275700002909,0.548200011253,0.876399993896,0.118999995291,1.20969998837,-0.818750023842,-0.388799995184,0.313269585371,-4.37906742096,2.27495002747,-0.863299965858,0.564741551876,0.383499979973,1.13429999352,-0.457400023937,2.8045501709,1.05614995956,-2.29789996147,-0.893200039864,3.80229997635,-0.0793499946594,1.12662792206,0.750771760941,-0.393000006676,1.14260005951,0.293049961329,0.160050004721,-0.145452558994,-0.55448192358,0.504949986935,-2.1911008358,0.63548964262,0.843664169312,0.914258003235,-0.242329657078,0.834888637066,1.2070287466,0.110326513648,0.54394453764,-1.07512044907,-0.303763270378,0.704400539398,0.269932180643,0.179937288165,0.487590640783,1.03648424149,-0.658398032188,0.874095320702,0.823449969292,-0.515033841133,0.439497679472,0.775954961777,1.02665698528,0.660834550858,0.270119696856,0.810539484024,-0.352216959,-0.0159111954272,-0.295838266611,0.245377540588,0.488823890686,1.05666637421,0.80678075552,0.840855777264,0.276636451483,0.856787323952,0.258189976215,1.88695001602
5710,0.996956884861,1.96229171753,1.01588594913,0.395685493946,0.749700009823,-0.0381000041962,-0.28955000639,0.962599992752,-0.267949998379,-1.15705001354,1.7934499979,1.16393780708,0.725766777992,0.872429966927,1.00955724716,0.77889162302,-0.418200016022,0.997671723366,0.548176884651,0.440699994564,1.04161787033,1.51741993427,-0.135199993849,-0.400099992752,-0.101935535669,-1.07627654076,0.103349998593,-1.13820004463,-0.924950003624,-0.200549960136,-0.196150034666,0.246000006795,-0.0165500044823,0.133100003004,1.00018119812,0.583985447884,-0.0205500125885,-0.718550026417,0.323780298233,1.24390006065,0.216999977827,-4.62689971924,-0.23349994421,1.07424998283,0.648999989033,-0.692849993706,0.199150010943,-0.379399985075,0.905619382858,-0.462533056736,-0.112250007689,0.217950001359,0.149100005627,1.43330001831,0.0711400210857,-0.422096908092,0.430700004101,-0.216782987118,-0.35001462698,0.67814040184,-0.0189054459333,-0.0274953916669,0.654394984245,0.837543308735,-0.0284641385078,-0.36254876852,0.600629687309,0.214318096638,-0.981858074665,-0.90891879797,0.985011875629,-0.0470560491085,0.944704890251,0.362111032009,-0.646920681,0.355150014162,-2.94222664833,-0.314341634512,-0.482141971588,-0.471736550331,-0.0953761637211,-0.0391705110669,0.0627570301294,-0.192189097404,-0.335827976465,0.403892755508,1.31890130043,0.155787169933,0.574745953083,1.00744616985,0.00785641372204,-0.607040286064,-0.142129659653,-0.609205365181,0.27009999752
2115,-1.85501742363,-1.56228208542,-0.617305874825,-0.247595191002,-2.35415005684,-0.0994499921799,1.83054995537,1.90569996834,0.840799987316,0.977699995041,1.40745007992,0.161111831665,1.66606283188,0.668294548988,-0.629972338676,-1.06794118881,1.68190002441,1.32677125931,-0.265416800976,-0.694749951363,0.494157612324,-1.47736811638,-0.34375,1.83220005035,-0.340491592884,0.00583592243493,-3.93195009232,0.147200003266,0.156250014901,1.27090001106,0.197650015354,0.212400004268,1.875,-2.40440011024,2.74239969254,7.69604253769,1.42044997215,1.83525002003,1.25582170486,-0.325600028038,0.84065002203,0.243849992752,-1.19459998608,0.1875,1.12440001965,-0.271149992943,-0.78275001049,-0.214150011539,0.991578936577,1.48027276993,0.515849947929,1.17180001736,-0.211650013924,0.295249998569,0.374110639095,0.845015764236,0.259949922562,0.571476042271,-0.678670287132,0.632725834846,0.409880191088,0.226745575666,0.724178731441,0.468324273825,-0.812203288078,0.260257363319,1.12721300125,0.748470902443,1.04319000244,0.542702138424,0.213960886002,0.393965065479,0.385961979628,0.251685023308,0.0392549782991,-0.32025000453,0.197842270136,-0.938288450241,-0.424126565456,-0.442953556776,1.90633821487,0.199369102716,0.476329982281,0.263527542353,-0.0699939653277,0.504616081715,0.526580512524,-1.55644011497,-1.05989956856,-0.970459461212,0.214241266251,-0.79853105545,-0.0769856274128,0.460791021585,-0.539849996567
7015,0.791428029537,-0.752617716789,0.588652253151,-1.30351686478,-0.100850015879,1.85175001621,0.948000013828,1.53049993515,1.17729997635,0.96255004406,0.856599986553,0.230136021972,2.49140620232,0.925503790379,0.695889115334,1.31465005875,1.08894991875,1.10181200504,0.517741680145,2.21055006981,1.04539966583,2.03415632248,0.983500003815,-0.101300001144,0.555969953537,-0.441362142563,2.70420002937,-0.36439999938,0.38220000267,0.128049999475,0.962849974632,0.707700014114,1.87654995918,0.432200014591,-0.184921965003,-0.450901657343,-0.580299973488,0.532299995422,0.555407643318,0.811250030994,1.41894996166,-0.164999991655,2.68810009956,0.73140001297,0.192900016904,1.16295003891,1.89720010757,1.76134991646,1.44275915623,1.68329656124,0.260100007057,0.524500012398,1.69784998894,-0.147549986839,-0.00389806553721,2.09322094917,-4.10785007477,0.533382415771,0.0114312544465,-0.74604010582,0.701589107513,0.0292922109365,0.034348577261,0.0868678987026,0.533001542091,0.666298747063,-0.397971510887,-0.944151222706,-0.726627528667,-0.950053215027,0.581199705601,-0.576113641262,0.0318407416344,1.20904648304,0.280776172876,0.635800004005,0.154262498021,0.413119196892,0.0768323987722,-0.224339172244,-1.19560003281,-0.231123641133,-0.856290638447,0.888768494129,1.3481836319,-0.376190960407,-0.345613092184,-1.2689460516,-0.36234113574,-0.264365434647,0.117041900754,-0.110671281815,-0.0949822515249,0.598228693008,0.660349965096
8726,-2.29961538315,-2.7670507431,-1.36794531345,-1.9917948246,-1.94810009003,-1.53485000134,-0.350950032473,0.229349970818,0.158749997616,-0.171450003982,-0.560449957848,-0.875792860985,-1.06868910789,-1.64654457569,-1.17092823982,-2.00082087517,-1.21309995651,-1.50812911987,-0.0846416354179,0.471150010824,-0.585953712463,-2.86116528511,-0.73995000124,0.126549988985,-1.33133244514,-2.42415523529,-1.13549995422,0.0370000004768,-0.894700050354,-1.44064998627,-0.8138499856,-2.39630007744,-0.31589999795,0.250800013542,-1.40818023682,-0.877494692802,-0.636849999428,-0.0870500057936,-0.0232811328024,-1.24749994278,-0.55110001564,-0.967299997807,-0.672349989414,0.275499999523,-1.49164998531,-1.83050000668,-0.250099986792,-1.10549998283,0.243477880955,-1.09597563744,-0.538550019264,-0.697399973869,-1.17149996758,0.910400032997,-1.14760422707,-0.73401594162,3.49075007439,-0.530722141266,-0.450315564871,0.205368429422,0.456640720367,-0.257773399353,0.199545145035,0.450538307428,0.082471370697,-0.283986151218,-1.7994685173,4.05284309387,0.29133951664,3.76804757118,2.9491519928,-0.285684525967,-0.145287424326,-0.0635834112763,1.11491763592,-1.23819994926,-1.91359758377,-0.349266499281,0.00441986322403,0.102226853371,0.365178346634,0.0539571084082,0.780543684959,-0.834728419781,-0.110606655478,-1.29601371288,-1.10696721077,0.976958394051,0.751963615417,2.39447116852,-0.13455092907,-0.651446938515,1.76951265335,-0.221816539764,-0.815450012684
2185,1.83692681789,3.78600120544,1.54081046581,1.78887355328,1.74934995174,0.674149990082,1.97410011292,2.29675006866,0.895599961281,1.14164996147,0.289900004864,1.16395831108,2.95743227005,1.71399211884,1.9439176321,4.82366514206,0.598950028419,0.779836297035,0.952131927013,0.639450013638,1.77522218227,2.8623380661,1.61129999161,1.28519999981,0.722872436047,1.18694078922,2.56769990921,-0.528599977493,1.09385001659,1.40505003929,1.20955002308,2.80340003967,1.68939995766,1.31729996204,1.94236826897,0.839773118496,1.09985005856,1.76609992981,0.641490280628,2.25524997711,2.84114980698,1.17925000191,2.36304998398,0.820249974728,2.80250024796,0.761550009251,1.39279997349,1.30544996262,1.3138024807,1.71509003639,0.350050002337,4.58160018921,1.0556499958,2.71000003815,0.596224248409,1.19275534153,4.99345016479,0.786054193974,0.794010341167,-1.12283730507,-1.14328587055,-0.0995201319456,-0.645629167557,-0.107588768005,0.509310722351,-0.0966057181358,1.2595281601,0.110743060708,-0.288443565369,-0.873458623886,-0.619287550449,-0.253877609968,-1.14163768291,-0.0880799293518,-0.62616956234,0.350849986076,0.935435295105,-0.115358531475,-0.790134966373,-1.08215260506,-0.552215456963,0.275796353817,-0.515278935432,0.314130246639,0.957426011562,0.134092777967,-1.02209639549,-1.77648091316,-1.68342161179,-0.874366164207,0.138722777367,-0.805167376995,-0.861929237843,0.282171070576,0.605549991131
3315,-1.75445902348,-3.01311469078,-0.830217957497,-0.556239485741,-1.26039993763,-2.34194993973,-0.682300031185,-0.937650024891,-1.87739992142,-2.75710010529,-5.63824987411,-0.400317311287,-3.4994802475,-1.42954027653,-0.969999969006,-0.633822381496,0.255950003862,-0.298634052277,-0.559263825417,-0.536099970341,-1.08526515961,0.407756000757,-5.06984996796,-3.4196999073,-0.167240291834,-2.97141265869,-5.58160018921,-0.899399995804,-3.09044981003,-7.72945022583,-1.22670006752,-6.61520004272,-2.88119983673,-5.03730010986,-1.54178214073,-2.74270105362,-4.96694993973,0.117049992085,-1.00422477722,-2.35155010223,-6.44525003433,-1.1955499649,-3.22340011597,-1.85045003891,-1.51195001602,-3.20315003395,-3.69225001335,-0.561699986458,-0.069393992424,-1.64197409153,-1.2621999979,-2.41779994965,-1.80480003357,-0.730650007725,-0.736110150814,0.360184520483,-3.96239995956,0.936669826508,-0.0766791254282,0.124252080917,0.428006470203,0.330603837967,-0.647413015366,-0.112387664616,-0.730248034,0.272554636002,-0.74921143055,0.00727302581072,-0.145519584417,0.214117467403,0.249383330345,0.000781767070293,0.417421191931,0.867062449455,-0.0551105439663,-1.047549963,-2.7828104496,-0.543288230896,-0.140755981207,-0.56889384985,-0.00923180859536,-0.120489224792,-0.815097808838,0.275392264128,0.473474979401,0.359322249889,0.334074020386,-0.58368730545,-0.826070606709,1.52687942982,-0.922830224037,0.743500709534,0.111829891801,0.171875208616,-2.02540016174
