rid,CPC004_A375_6H:BRD-A73368467-003-07-7:10,CPC004_HA1E_6H:BRD-A73368467-003-07-7:10,CPC004_HA1E_24H:BRD-A73368467-003-07-7:10,CPC004_HCC515_6H:BRD-A73368467-003-07-7:10,CPC004_HCC515_24H:BRD-A73368467-003-07-7:10,CPC004_HEPG2_6H:BRD-A73368467-003-07-7:10,CPC004_HT29_6H:BRD-A73368467-003-07-7:10,CPC004_MCF7_6H:BRD-A73368467-003-07-7:10,CPC004_PC3_6H:BRD-A73368467-003-07-7:10,CPC004_PC3_24H:BRD-A73368467-003-07-7:10,CPC004_VCAP_6H:BRD-A73368467-003-07-7:10,CPC004_VCAP_24H:BRD-A73368467-003-07-7:10,CPC015_A375_6H:BRD-A73368467-003-07-7:10,CPC015_A549_6H:BRD-A73368467-003-07-7:10,CPC015_A549_24H:BRD-A73368467-003-07-7:10,CPC015_ASC_24H:BRD-A73368467-003-07-7:10,CPC015_HEPG2_6H:BRD-A73368467-003-07-7:10,CPC015_HT29_6H:BRD-A73368467-003-07-7:10,CPC015_MCF7_6H:BRD-A73368467-003-07-7:10,CPC015_MCF7_24H:BRD-A73368467-003-07-7:10,CPC015_NPC_24H:BRD-A73368467-003-07-7:10,CPC015_PHH_24H:BRD-A73368467-003-07-7:10,CPC015_SKB_24H:BRD-A73368467-003-07-7:10,CPD003_MCF7_6H:BRD-A73368467-003-11-9:10,CPD003_MCF7_24H:BRD-A73368467-003-11-9:10,CPD003_PC3_6H:BRD-A73368467-003-11-9:10,CPD003_PC3_24H:BRD-A73368467-003-11-9:10
9670,-0.757533371449,-0.208973586559,-0.484253525734,-0.15439248085,-0.424971759319,0.91257160902,-1.04667365551,-0.392175018787,-0.298640012741,1.2431293726,0.139797836542,-1.34594702721,0.434254944324,-1.68700003624,-1.86593341827,0.162770926952,-1.01824998856,0.789820373058,0.455244034529,-1.36782419682,-0.567799210548,-0.0268000029027,-0.234399989247,-0.270199984312,0.368524253368,0.806891143322,-0.00599999912083
81533,-0.5802333951,-0.0202384907752,-2.23408746719,-0.410971164703,-1.29830694199,-5.51307678223,-0.909295618534,-1.19965004921,-0.124080009758,0.628968656063,0.275198221207,0.213471859694,-0.390607595444,-0.706699967384,-1.39210009575,-0.0748000442982,-0.543200016022,-0.741384446621,-0.952678918839,-0.104707434773,0.105423346162,-0.145199999213,-0.407499969006,-0.588900029659,-0.0676094293594,-0.14149351418,-0.552749991417
10525,-0.498566657305,-0.84615701437,-0.091244161129,-0.496907383204,-0.774556279182,-0.478699147701,-1.1072820425,0.719449996948,0.524999976158,0.295556634665,0.227027982473,-3.3905134201,0.42019456625,0.798900008202,0.220566689968,1.35493302345,-1.09730005264,-0.26058241725,1.80796194077,-0.394748628139,-0.163779318333,0.607200026512,0.0783500000834,-0.547550022602,-0.0836928412318,0.538417577744,-0.542349994183
2353,1.32740008831,0.222383454442,-0.135156810284,-0.101736739278,0.729374527931,-0.428392320871,-0.599361300468,-0.761624991894,0.028840020299,0.8598934412,-0.263532996178,0.218115091324,-0.113877609372,0.0976499915123,-1.61923336983,-0.175948858261,0.146099999547,0.371804773808,1.60963606834,-0.612094759941,0.101329363883,1.02084994316,0.58544999361,-1.13704991341,-1.1215877533,-0.193809479475,1.15059995651
57192,1.7542001009,-0.168014705181,0.416078329086,-0.583035469055,-0.145293369889,0.696906089783,4.72135972977,1.79957509041,0.348379999399,2.95552229881,2.42229700089,-0.851028501987,2.84262800217,-0.381449997425,2.64709997177,-1.39275455475,-0.515100002289,0.999387860298,-0.363001585007,3.09568047523,-0.583688318729,-0.984200000763,-0.900349974632,-0.565950036049,0.2641928792,-0.595490932465,0.535799980164
3398,0.082033328712,0.0329947583377,0.317986905575,0.369549810886,-0.117778927088,-0.145897448063,0.711547732353,0.45622497797,3.32581996918,-0.163286089897,-0.34568759799,-0.56867569685,-0.0273149609566,2.22609996796,-0.386466652155,0.0518306791782,0.879299998283,-0.297256618738,-0.832325100899,-0.0945072695613,-0.181593820453,0.668099999428,0.39589998126,0.69034999609,-0.200100407004,-0.340014696121,0.262549996376
3775,0.710533320904,-0.280558496714,-0.540830135345,-0.270897060633,-0.153927087784,1.52580010891,-1.05888938904,2.58345007896,-0.682160019875,0.296032696962,1.34498357773,-0.295327186584,0.866683483124,1.96170008183,1.37813341618,1.12698745728,0.444999992847,0.632079124451,1.70707058907,1.21430873871,0.69182062149,0.117100000381,-0.482849985361,-0.712349951267,0.0304179191589,-0.318161487579,0.825799942017
26064,-3.49930000305,0.033441722393,-0.473488390446,-0.084660410881,-0.335598111153,0.0513681471348,-1.81532073021,0.563475012779,-0.151700004935,0.160212740302,0.799598872662,-1.05193066597,0.102449506521,-0.593950033188,-1.59856677055,-0.0529897660017,-0.669499993324,1.47323572636,0.359152555466,0.0502529740334,0.217611402273,-0.433649986982,0.932649970055,-0.447450011969,0.534265041351,-0.343598484993,0.0477500036359
29103,-0.514533340931,0.520151257515,1.18244338036,-0.0598773360252,0.631534337997,-1.10360229015,-1.9189760685,-0.260700047016,-1.38539993763,0.798813343048,0.875617742538,0.239131137729,1.00103139877,-0.311299979687,-0.0310333371162,0.389771670103,1.67509996891,0.426642417908,-0.30013602972,-0.909902095795,0.130926057696,0.576599955559,1.87325000763,-1.48340010643,1.4988796711,-0.496151804924,-0.151649996638
3206,0.191800013185,-0.211050063372,0.419466853142,-0.290715545416,0.883115828037,0.205944508314,0.175033643842,0.329600006342,0.925680041313,-0.0692712143064,0.309114009142,0.600150942802,-0.774459719658,-0.694899976254,-0.213333368301,0.625777125359,-0.876749992371,-0.543657839298,4.67802810669,-0.54376989603,-0.615242183208,0.756099998951,-1.69875001907,-0.679000020027,-0.0201088488102,1.07772231102,0.603150010109
1500,-2.61133337021,0.530070781708,-0.43648827076,-0.720152556896,0.0087089240551,1.0097258091,-1.37695288658,0.0150499939919,-1.03189992905,0.285139501095,0.65055346489,0.0140789598227,0.603521704674,-0.232450008392,0.694633364677,0.334021389484,0.306600004435,0.227944761515,1.06868326664,-1.10555458069,-0.0866705104709,-0.370249986649,0.298699975014,-0.212650001049,-1.36878287792,-0.977456092834,-0.885450005531
7690,0.0589666888118,-0.437246203423,-0.0866172388196,0.156895399094,2.15601944923,0.446313977242,-0.639155387878,-0.295024991035,-0.464500010014,0.773875832558,0.831818342209,0.232548758388,-0.583836436272,0.221100002527,-1.17170000076,0.42958509922,1.46480000019,-0.500338792801,0.418483406305,0.616812884808,0.84366196394,0.803499937057,0.38299998641,0.131049990654,0.234196394682,1.5185829401,-0.724799990654
29911,2.90223360062,0.213792026043,0.687691092491,-0.399120360613,0.206821754575,-0.107113838196,1.22932267189,-0.262350022793,0.177720010281,0.637832641602,-0.502520680428,-1.16353130341,-0.798542618752,-0.897099971771,0.525633335114,-0.780457258224,1.93630003929,-0.722385883331,-0.780779361725,0.0793834924698,-0.124550789595,0.818149924278,-1.21159994602,0.923050045967,-0.732177853584,1.60510504246,0.626900017262
2064,0.168799966574,-0.675836622715,0.0617007613182,-0.190078392625,-0.645410239697,-0.171698778868,0.444952130318,-1.75800013542,-0.991600096226,-0.22516554594,0.456262797117,-0.0679582804441,-0.0845302194357,0.715999960899,0.633766710758,0.427180409431,0.161900013685,-0.773845851421,-0.573746621609,-0.675799489021,-0.95069873333,0.725350022316,-0.125149995089,1.06085002422,-0.611691772938,-0.608811557293,0.17745000124
65123,-0.337099969387,-0.274423032999,-0.681644678116,0.295280009508,0.359042614698,0.866594195366,-0.53195476532,2.12062501907,0.161540031433,-0.553339540958,0.0541506260633,0.368032455444,-0.0374299287796,0.638650000095,-0.339599967003,-0.459799677134,-0.0164000093937,0.688379347324,1.58661031723,3.56701803207,0.863706350327,0.496550023556,-0.655799984932,-0.489600002766,-0.0666157901287,0.847210526466,-0.461849987507
5986,1.03543329239,-0.102143771946,-0.297166526318,0.491883248091,0.835834026337,0.173078835011,-0.999790489674,-0.170274987817,-0.120719999075,0.237492352724,-0.156945034862,-0.0306613408029,-0.0319163799286,-0.708400011063,-2.00256681442,0.11079351604,-0.503300011158,0.132770016789,1.20952999592,-0.284449279308,0.929219126701,0.88664996624,0.292249977589,0.0221500098705,0.71940779686,0.85715419054,-0.40189999342
85377,-0.770100057125,-0.604315519333,0.700226902962,-0.325541973114,1.68582201004,-0.993742465973,4.98957824707,-0.678524971008,-0.176380112767,-0.342424094677,0.0590130388737,-0.568456828594,-0.432577133179,-0.234449997544,1.11763334274,-0.335264503956,-0.280499994755,-0.487325638533,-0.780626654625,0.897471785545,-0.0627649575472,-0.844349980354,-1.17534995079,0.284250020981,0.0676587224007,-0.381904125214,0.767699956894
9903,0.0863999947906,-0.386701911688,3.71646332741,-0.336036741734,0.202976763248,-0.593870103359,0.748515486717,2.91202497482,0.743440032005,0.394178211689,0.134005144238,0.797890126705,0.286357015371,4.93070030212,1.86923336983,-0.334055095911,-0.512849986553,-0.09801825881,-0.477053612471,0.793897092342,-0.639648795128,-0.0152000039816,0.960000038147,0.0214000046253,-0.671651959419,-1.00846648216,-0.014200001955
7088,-3.68026685715,-1.51061952114,0.791476488113,-0.102612234652,-1.43518102169,-0.943468093872,-0.416903316975,0.0281499996781,-1.82738006115,-1.22250115871,-0.98284894228,-0.540784060955,0.921378731728,1.16620004177,-2.90973353386,-1.67754256725,0.14564999938,0.271874397993,-0.159143105149,0.900150895119,-0.560237944126,0.577250003815,-0.162650048733,0.207350000739,0.466998577118,0.398187547922,0.122550003231
22796,-0.827100038528,-0.634226739407,-0.957834362984,0.233539298177,-0.456433057785,0.699685394764,-3.16912770271,-0.0515750050545,0.358220010996,-4.6477599144,0.194276154041,-2.09419941902,0.675671219826,-2.6101000309,-1.6563000679,-0.671393156052,0.066550001502,0.379023820162,-0.585924565792,-1.15159904957,0.639792740345,-1.49344992638,-1.83445000648,-0.682699978352,-1.5438927412,-4.05607891083,0.53569996357
51116,-3.58953356743,-0.523671388626,0.303202152252,-3.20728421211,-0.148241013288,-0.915452361107,0.523768007755,-0.256825000048,0.292500019073,0.144950374961,-2.14635181427,0.399112910032,-0.327104270458,0.679350018501,0.24233341217,1.14113974571,1.1439499855,-0.781126618385,-1.02242064476,0.272838681936,0.415413379669,0.222450003028,-1.95210003853,-0.179149985313,0.911474883556,-0.0970368757844,-0.42429998517
54442,2.41443324089,0.109245598316,-0.3310572505,-0.146985217929,-0.141854017973,-1.01564049721,1.24934077263,-0.235074996948,-0.386860013008,0.912305533886,-0.740423500538,-0.900623679161,0.284357786179,-0.464549988508,1.60343337059,-0.611008644104,0.986000001431,0.781620919704,-0.370900660753,2.1663236618,-0.0432808697224,-0.400950014591,-1.00450003147,0.111299999058,-0.612146854401,-0.458607345819,-0.0980999991298
10695,-1.23686671257,-0.795528590679,-0.195009231567,-0.229062274098,-0.983277261257,0.440297096968,-0.596038877964,-0.365875005722,-0.0924199819565,-0.0167150013149,0.566709339619,0.382381021976,1.00453042984,0.336350023746,1.28556668758,1.00929009914,0.0766500234604,-0.252914130688,0.420758485794,-0.128113359213,-0.280938774347,-0.715149998665,0.507950007915,0.722599983215,0.377744615078,-0.881403565407,0.182899996638
102,-1.3873000145,0.445106744766,0.919308722019,0.25677755475,-0.219560325146,-0.676021635532,1.37334811687,-0.395599991083,2.21669983864,-0.791830897331,0.195071786642,-0.493854284286,-1.35135185719,0.873600006104,-0.0875666737556,-0.0121487528086,-0.527300000191,2.10027718544,0.142202168703,-0.199239015579,0.227038323879,0.522149980068,0.376850008965,1.02525007725,2.36556601524,0.458928912878,-1.08305001259
965,-3.06073331833,0.862131655216,0.248358637094,0.532320857048,-4.49379873276,0.475464344025,0.64677709341,-0.0180500149727,-0.0761999934912,-0.664390742779,-0.0491515994072,-0.26432672143,-0.498016119003,-0.236250013113,-0.510600030422,0.121196612716,1.66135001183,-0.240339949727,-0.343748301268,-0.128191366792,0.00449362397194,0.333599984646,0.655449986458,0.655349969864,-0.490415662527,0.936968922615,-0.822600007057
3800,0.603433310986,-0.00113622844219,0.573459863663,-0.259295582771,1.37782454491,-0.00312250852585,0.338447093964,-0.050649985671,0.660899996758,-0.131602331996,-0.613374948502,-0.242422431707,0.527350664139,-0.612500011921,2.68413329124,0.348935365677,0.14794999361,-1.20126724243,-1.38343179226,0.485627532005,-0.115285545588,-1.12555003166,-0.899600028992,-0.833549976349,-0.796479225159,-0.176652878523,-0.0862500071526
10362,-1.21886670589,0.0736585557461,-0.131321281195,-0.370375871658,-0.502780914307,-0.879189968109,1.77392280102,-0.319350004196,-0.456979990005,-1.65048241615,0.14023925364,0.219643384218,-0.634026408195,0.511099994183,-3.2841334343,-0.636475980282,0.0403999984264,-0.468297868967,-0.366248190403,-0.0887832194567,-0.938270330429,0.535149991512,-1.56155002117,0.0733999982476,0.229749858379,0.769318699837,-4.41744995117
5300,-3.21473360062,-0.331283539534,-3.54772305489,0.346401631832,-2.59653162956,0.74403744936,0.0118376798928,-0.556874990463,-1.84091997147,-0.776231765747,0.82036113739,-0.162874370813,0.357228934765,-0.0808500051498,-0.591900110245,-0.651947498322,0.651999950409,0.0148902535439,-5.65155696869,0.279521226883,0.050803411752,-0.457199990749,-1.57784986496,-0.101299986243,0.859320402145,0.173946931958,0.470950007439
8270,1.20230007172,-0.148923426867,2.76461815834,0.925595283508,3.07297086716,-0.482808023691,1.54928803444,0.0322249978781,-0.207020014524,0.172151774168,1.98840165138,0.742045938969,0.0270353108644,0.16914999485,1.05190002918,-0.460268974304,0.752349972725,-0.122350797057,-1.12363612652,0.337667912245,0.157807990909,-0.104050002992,0.188250005245,0.183049976826,0.344652235508,-0.0841612815857,0.0826500058174
27242,-0.351100027561,0.425962179899,-1.16366505623,-0.63107252121,-6.87016916275,1.33953213692,-0.122717350721,0.118974998593,-0.0128199886531,0.377316683531,1.08995389938,0.100887477398,0.0544741600752,-1.01005005836,1.0843000412,0.333947449923,-0.112250000238,-0.959837734699,0.730204820633,-0.766853809357,-0.157516717911,-0.499499976635,-0.403899997473,-0.443750023842,0.126512169838,0.449699103832,-0.664200007915
9928,-1.92483341694,0.210192412138,1.35834419727,0.159871011972,0.282913058996,1.82426202297,-0.0784008800983,1.07020008564,-1.37406003475,-1.8083460331,0.164348423481,-0.638133466244,0.154207885265,0.0211000069976,0.305099993944,-0.502607166767,0.0555000007153,-0.941131711006,-0.822503387928,0.662139892578,0.104538530111,0.195399984717,0.380849987268,-0.24169999361,0.514820158482,0.380263924599,0.88330000639
1534,1.80026674271,0.998103260994,-0.125916779041,-0.213113099337,-0.145824849606,-0.77168148756,-0.137084364891,-0.846524953842,-0.404340028763,0.382082402706,-1.50098705292,-0.228787705302,-0.885378360748,0.468700021505,1.15823340416,-0.253026515245,-0.334800004959,-1.02886366844,-0.625410676003,0.680109739304,-0.351916193962,-0.413199990988,-0.362250000238,-0.226650029421,0.355216264725,0.0466110408306,0.971899986267
5654,0.497999995947,0.54023951292,-1.0873837471,0.408308535814,0.171726703644,1.7831350565,-1.56582283974,0.732150018215,-0.0904599949718,-0.235001862049,0.223039120436,-0.149879902601,2.00826978683,0.225999996066,-0.239666670561,0.100889228284,0.629099965096,0.791951239109,-0.14205725491,0.0857594460249,0.877634584904,0.118500009179,-0.0320500135422,-1.48539996147,-0.703618764877,-1.14379429817,-1.1684499979
10810,1.73326683044,-0.441404759884,0.477804124355,0.00542922690511,0.503035664558,0.495015561581,-0.921309351921,0.592124998569,0.791580080986,-0.382537931204,-0.3875451684,0.745090961456,0.957840681076,-1.03330004215,-0.0295666754246,-0.476797431707,0.801299989223,0.106579005718,0.313503146172,0.478083312511,0.514586210251,0.594349980354,-0.343550026417,1.29009997845,0.552471399307,-0.100394159555,-0.810950040817
7105,-0.328600019217,0.291467607021,0.349058926105,0.507474064827,0.824102401733,-0.57303071022,0.779507875443,0.720025002956,-1.45346009731,0.626515686512,1.95842242241,0.244431242347,-0.554489850998,-0.238649994135,0.981499910355,2.43534207344,-0.104049995542,-0.00433127582073,-0.63807207346,0.0691188722849,0.825371205807,0.48685002327,0.499249994755,1.05780005455,1.07763469219,-0.106102749705,-0.0184000022709
23014,0.843666672707,-0.635250091553,-3.2963783741,-0.197114825249,-0.0263733733445,0.518126964569,-1.98942351341,0.234324991703,0.483640015125,-1.19645643234,0.73057025671,0.193951740861,0.265838980675,0.226499989629,-0.702633321285,-0.303824782372,-0.693800032139,0.71414411068,1.20322299004,-0.367402166128,0.0176538079977,-1.53129994869,-0.10055000335,-0.0675999820232,0.30093228817,0.736439287663,-0.541249990463
55012,0.763600051403,1.17355322838,0.0374512560666,0.629106879234,0.608580589294,-0.661944031715,0.0652352571487,0.4320499897,0.708660066128,-0.248522043228,-0.247369468212,0.721696972847,0.344026595354,0.473000019789,-1.34296679497,0.352652311325,0.4537499547,-0.430260926485,1.23286867142,-0.407298415899,-0.14738509059,0.592299997807,0.335649967194,0.25744998455,0.133612245321,-1.42942857742,0.388249993324
2887,-0.117666661739,-0.032429292798,0.458712697029,-0.247774243355,0.532044649124,0.271205723286,-1.04424405098,2.00590014458,1.30050003529,-0.56172990799,-0.665006458759,-0.310010135174,0.632372796535,0.62944996357,1.43193340302,-0.382414132357,0.0769000053406,0.655142664909,0.610060989857,-0.318025618792,0.334294766188,0.37839999795,-0.269950002432,-1.07229995728,-0.662318229675,-0.524783790112,-0.648649990559
9183,0.244300037622,-4.76758337021,0.509424567223,1.21588456631,-0.74186116457,0.0942462086678,1.05482256413,1.84149992466,0.582239985466,0.215163111687,0.141796633601,-0.209173038602,1.28234088421,1.02640008926,0.918433427811,-1.24758636951,-0.0715000033379,-0.397019147873,-0.515853643417,0.0520536676049,-0.160633802414,1.57435011864,0.207249999046,1.00775003433,0.0821721553802,0.310901850462,0.440800011158
11151,-0.512266755104,0.418989479542,-0.038666203618,-0.702414155006,-0.5619982481,-2.27619934082,-0.565239667892,0.159874990582,0.397260010242,1.28608047962,0.746212363243,0.0984499901533,-1.2724173069,0.844649970531,0.487666666508,-0.0471474975348,1.08844995499,0.50952488184,0.87867051363,-0.197260379791,0.556852817535,-0.452649980783,0.916649997234,-1.43324995041,-0.21206715703,0.771055698395,-0.242449998856
7511,-1.25936675072,0.0408079326153,0.740087628365,0.10346467793,0.174947023392,-0.396917194128,0.714929282665,0.350300014019,-0.187519937754,0.999350726604,0.000286608934402,0.399364709854,0.196327149868,1.01460003853,-0.093800008297,-0.575767159462,1.86870002747,-0.304023146629,-0.123999685049,0.221184164286,0.346298933029,1.94175004959,-0.397650003433,0.735949993134,0.590437352657,-0.513681173325,-0.0181500017643
10046,0.162100017071,0.310705989599,0.43592184782,4.18282222748,-0.746110200882,0.950122356415,-0.212883904576,-0.432224988937,-0.226919993758,-0.0410183519125,-0.0107512176037,0.132709175348,0.120143607259,0.870150029659,1.82130002975,-0.660023510456,-0.0670000016689,0.0699024796486,-0.61239695549,-0.489767402411,-0.662209093571,-0.55505001545,0.0921499952674,4.91300010681,-0.453791856766,-0.145372003317,-0.115849994123
1829,3.4607334137,-0.38986620307,0.443310976028,0.247766688466,-2.45174574852,0.710030376911,-1.53611588478,0.979449987411,-0.247260004282,-0.389446675777,0.624340236187,-0.196961462498,-0.0960085764527,1.22205007076,0.00876665115356,0.189631596208,-0.302549988031,0.863241910934,2.30254292488,0.568360805511,-0.0853496566415,-0.0308499932289,0.157050013542,0.424899995327,-0.00559185445309,-0.731976270676,-0.76390004158
11000,0.329133331776,0.265891551971,-1.01856613159,-0.801881194115,-0.062371969223,2.73898983002,-2.39762878418,0.112050019205,0.220899939537,1.06407642365,1.22313439846,-0.726750075817,0.454535841942,0.681699991226,0.520300030708,-0.49661141634,0.710800051689,0.824565410614,1.90232932568,-1.28062701225,-0.379205554724,-0.0152499973774,0.961449980736,-1.29164993763,0.98496556282,-0.558746397495,-0.2132999897
976,1.07966673374,-0.830276012421,0.320409476757,0.572760164738,0.209750041366,-0.504955530167,0.0468400716782,0.671275019646,-0.405319988728,0.904358267784,0.00200191326439,0.0633469671011,-0.777730166912,-0.0660500079393,-0.248133301735,0.265072107315,0.466250002384,-0.535088956356,-0.719919621944,-0.00488398969173,-0.857464790344,-0.895699977875,-0.298649996519,0.132349997759,-0.453441679478,-0.047210291028,1.18580007553
3597,-0.64063334465,0.269855290651,-0.240006580949,0.0126692224294,1.45114636421,0.903640091419,-0.867344558239,-0.307649970055,-0.765580058098,0.643375396729,0.451554626226,-0.217990010977,0.81223243475,-1.34905004501,-0.298533320427,-0.165393635631,0.0545499920845,0.0295843034983,0.749976336956,-0.297315508127,-0.0993090569973,-0.322449982166,0.780950009823,0.0706499963999,0.157881587744,-0.501551032066,-0.650250017643
178,3.41026687622,0.140443623066,-0.0559204667807,-0.29669380188,2.13499999046,-0.181811824441,-0.463536143303,0.111425027251,0.79216003418,0.175961777568,1.02876996994,0.263773918152,1.21885025501,-0.275849997997,0.668600082397,0.834059655666,1.40884995461,0.76891374588,1.53403365612,-0.404828995466,-0.139295592904,-0.585749983788,-0.899099946022,-0.740849971771,0.318610787392,-1.5239688158,-0.619599997997
2625,-0.712166666985,0.376759797335,-0.196001306176,-0.0789463222027,0.0917891040444,0.872235178947,0.707978963852,-0.330325007439,1.02427995205,1.14062464237,-0.216012567282,-0.308321297169,1.36882948875,-1.04624998569,2.07283329964,-0.400226414204,0.72619998455,1.81999540329,-1.30604684353,0.230287447572,0.443565607071,1.99835002422,-0.345799982548,0.30759999156,-0.446375191212,-0.468395978212,-0.392649978399
6119,-2.80643343925,0.641540825367,0.0428412556648,0.631245732307,0.207357615232,-1.45027947426,0.57999753952,-0.278425008059,-2.05191993713,-0.194399997592,-0.705750226974,0.36349350214,0.502401530743,-1.32155001163,-0.262600004673,-0.404707878828,0.214349985123,0.0484238229692,-0.32611182332,0.102788209915,0.806269049644,0.871899962425,-0.157900005579,-0.017650000751,0.651814460754,0.23745855689,0.535499989986
26136,0.250466704369,0.631087183952,0.0153962671757,-0.0355146229267,-0.519756197929,1.54330384731,-1.13340485096,0.457050025463,0.0111400047317,0.186686038971,-0.122637979686,0.0143926329911,0.969638466835,-0.373299986124,0.152699992061,0.614260673523,-0.00585000216961,0.145824477077,0.984688520432,-0.518771648407,-0.246591240168,-0.0780499875546,-0.102949999273,-1.98810005188,-0.103664763272,-4.41997098923,-0.829100012779
6697,-3.30550026894,-1.02623569965,1.0104393959,-0.255843430758,-0.14045342803,0.535459399223,-0.5272564888,-3.13479995728,-0.212360024452,-0.179942071438,0.150242060423,0.0102906376123,-0.704582214355,-0.163300007582,-3.58246684074,0.255388885736,-0.328099966049,-0.871413588524,-0.758946418762,0.386640429497,-0.530067145824,0.32640004158,-0.5367000103,0.322950005531,-0.405980080366,0.362140983343,0.00904999673367
5971,0.681466698647,0.94007986784,3.23849797249,-0.727324485779,-0.125173091888,-0.0692873448133,-0.0790656656027,-0.473600000143,0.332419991493,-0.171762272716,-0.334100544453,-0.353284925222,-1.38536882401,-0.29264998436,2.16196680069,-0.568330109119,0.15664999187,-0.570392787457,-0.119185470045,0.673725545406,-0.0994938164949,-0.124199986458,-0.937549948692,-0.894100010395,-0.722330451012,-0.892116725445,0.599550008774
22934,-0.203266680241,0.379945337772,0.697499632835,-0.53979998827,0.437677562237,-1.22998166084,0.275933384895,-1.21140003204,0.366680026054,-1.76841580868,0.706067442894,-0.73901373148,0.146018922329,0.479600012302,-0.204099982977,0.527762293816,0.0402499996126,0.0855878219008,-1.10336995125,0.486776173115,0.251391291618,-1.8873000145,-0.277150005102,-0.956400036812,-1.99807906151,-0.762296676636,0.434149980545
9289,2.5247335434,0.335025250912,0.107379429042,-0.144076213241,0.0496979653835,0.783607602119,0.454914301634,-0.795949995518,0.401760041714,-0.758828043938,1.129332304,0.215068757534,-0.971031665802,2.46889996529,-2.08933353424,-0.0481225848198,-0.256699979305,1.01228702068,0.371429800987,-0.299911081791,0.127841055393,-0.572749972343,3.13520002365,1.05384993553,-0.384549587965,-0.767738103867,0.339000016451
4931,-1.13363337517,1.74677681923,-1.12590396404,-0.451757252216,-6.67223834991,1.17522072792,-1.92829835415,0.157175004482,0.0677800104022,-0.238433092833,-0.464058876038,0.284323871136,0.645282626152,-0.0520000010729,0.740466713905,0.0749315023422,-0.0435499846935,0.30888196826,0.726986169815,-0.572328031063,0.301587671041,-0.276149988174,0.360349982977,-1.90404999256,0.20324678719,-0.657007038593,-0.535849988461
4200,1.12273335457,-0.295443296432,0.583073139191,-0.134085580707,0.56558740139,-0.12786065042,-0.645092010498,-0.443625032902,0.748899936676,-0.410568922758,1.88099074364,0.553534626961,-1.43218588829,-0.272250026464,1.35080003738,0.732000470161,0.447900027037,0.205325722694,-0.369202554226,0.1148737818,-0.000804781913757,0.660950005054,1.29840004444,0.496800005436,0.159112125635,1.21922516823,0.143950000405
93594,0.190766692162,0.622130036354,-0.320718050003,0.469183564186,-0.459439963102,-0.704191505909,-0.652438640594,0.510024964809,-0.400079995394,0.0632755607367,1.17731821537,-0.0722585618496,-1.05864095688,-0.203150033951,1.09193336964,0.143426656723,4.09959983826,-0.121366128325,0.0148019641638,2.28618788719,0.459028303623,0.223600015044,-0.340299993753,0.0294999927282,0.514045596123,0.555641651154,-0.798099994659
5982,-1.08783340454,-0.547352969646,-0.867148220539,0.233497872949,-7.06487464905,-0.218788564205,1.68370604515,-0.226349964738,0.21712000668,0.298217117786,0.316238313913,-0.203211277723,-1.52947330475,-0.232550010085,-3.092700243,-1.00438380241,0.711449980736,-0.270193248987,-0.325345665216,0.738508224487,0.0957966893911,-0.760399997234,-0.540450036526,-3.91259980202,0.330877989531,-0.284228563309,0.827149987221
26520,-0.395633339882,0.0189234763384,0.599380493164,0.457955271006,-0.249206870794,-1.3387042284,0.189556479454,0.405775010586,0.249059990048,0.423731833696,-0.269028037786,0.470700263977,-0.183782011271,-0.331000000238,-3.50383353233,0.448623985052,-0.186399996281,-0.014460451901,-2.34976577759,-0.16829007864,0.220950245857,0.87524998188,0.763499975204,0.798099994659,0.481204718351,-5.60211277008,-0.255300015211
4998,-0.371333360672,0.57568359375,-0.933979332447,-0.366077661514,-0.805122315884,0.290485501289,-1.50404882431,-0.223524957895,0.0421800017357,0.791727542877,0.9823538661,0.605389118195,0.207438200712,0.398100018501,-1.31256663799,0.11039724946,-0.596650004387,-1.01316022873,0.735839426517,-0.50729650259,-0.209344565868,-0.285549998283,0.2662999928,-0.598950028419,-0.324786514044,-0.576335430145,-0.347550004721
10038,0.839133381844,-0.404063165188,1.01105046272,0.0305996052921,-0.00898164510727,0.689791560173,0.458107382059,0.111824996769,0.148279994726,-1.8374658823,-2.22228980064,1.0625398159,-0.898027539253,0.0447500012815,-0.0887666940689,0.332909882069,0.493550002575,0.162702634931,0.0464991480112,0.159259364009,-2.07609367371,-1.27814996243,0.483500003815,0.837050020695,0.74471449852,0.649139046669,0.895349979401
60493,0.137300029397,0.236961364746,0.127836510539,-0.511678576469,-0.237546145916,-0.127937555313,0.281821370125,-0.483250021935,-0.206579998136,0.199560120702,-0.790830492973,0.22342556715,0.158766537905,0.913599967957,0.0939333438873,0.974828898907,-1.23064994812,-0.180570408702,-0.15162691474,0.715150594711,2.88869428635,1.31710004807,0.656099975109,1.41390001774,0.942743778229,-0.0301534831524,-0.382250010967
51495,-2.98990011215,0.359935879707,0.389072448015,0.404491961002,0.00273361802101,0.904873967171,-1.14158320427,-0.202274978161,0.860540091991,0.544230341911,-0.720778048038,0.582556009293,-0.601390063763,-0.0825499966741,-3.88953351974,0.407677173615,-0.836250007153,-0.0917550474405,1.34730947018,0.17265085876,-0.107927203178,0.568099975586,0.671249985695,-1.00055003166,-0.153874993324,0.606382668018,1.35800004005
