rid,ERG011_VCAP_6H:BRD-K80684056-001-03-6:10,ERG011_VCAP_6H:BRD-K80684056-001-03-6:2,ERG011_VCAP_6H:BRD-K80684056-001-03-6:0.4,ERG011_VCAP_24H:BRD-K80684056-001-03-6:10,ERG011_VCAP_24H:BRD-K80684056-001-03-6:2,ERG011_VCAP_24H:BRD-K80684056-001-03-6:0.4
976,2.1250500679,-0.297450006008,-0.239999979734,-1.43059778214,-2.34392762184,-0.913336277008
3597,0.135849997401,-0.803749978542,-0.527449965477,0.190362945199,1.20050179958,0.764419555664
178,0.552300035954,2.13674998283,0.251199990511,-0.140849038959,1.09507858753,0.719306468964
2625,-0.903849959373,-0.0331000089645,-0.291799992323,2.85246419907,0.588713467121,0.787507534027
6119,0.687550008297,1.79920005798,1.29455006123,-0.014735981822,-0.329255402088,-0.0755322501063
26136,1.43984997272,-0.217450007796,0.0535999834538,1.46076083183,1.22618496418,0.746026933193
6697,-0.00919999927282,0.441349983215,0.457150042057,-1.40199542046,-1.02284693718,-0.692396998405
5971,-0.406350016594,-0.651999950409,0.0209499895573,-0.863928794861,-0.231778785586,-0.0920033752918
22934,0.36755001545,1.20669996738,0.446349978447,-1.42610514164,-3.59595727921,-1.16549134254
9289,0.14770001173,-0.524850010872,-0.689100027084,0.893558144569,0.5668181777,0.309329599142
4931,-0.64794999361,-0.200699985027,-0.415299981833,0.823291957378,1.50573825836,1.25636875629
4200,-1.05945003033,-0.249599993229,-0.293999999762,-1.14628112316,-0.576561748981,-1.38530421257
93594,-0.395049989223,-0.774150013924,-0.63354998827,-0.578604578972,0.146775618196,1.06031370163
5982,0.966199994087,0.0147999972105,1.92584991455,-0.579037547112,0.592589259148,-0.00399762392044
26520,-1.45659995079,-0.454549998045,0.480250000954,-3.66343355179,-2.33695435524,-1.05929875374
4998,-0.636250019073,-0.630150020123,-0.313149988651,0.660018861294,1.51507472992,1.11128509045
10038,0.106350004673,0.0153499990702,-0.805850028992,-0.746025979519,-2.38104820251,0.482136070728
60493,-0.716449975967,-0.965499997139,0.764400005341,-0.102959021926,-0.300145417452,-0.232884764671
51495,0.386049985886,-0.26344999671,-0.21099999547,-0.685610115528,0.0841368809342,0.882489085197
4482,-0.160899996758,-1.02495002747,-1.06190001965,-0.457031369209,0.446650773287,0.537484943867
23224,-2.92880010605,-0.790199995041,-0.0807000026107,-2.64631032944,-1.01719284058,-1.55861747265
9690,0.452650010586,0.571699976921,0.00374999642372,0.00253176689148,0.150001898408,-0.472045779228
80212,0.183450013399,0.322049975395,0.872850060463,-0.582337141037,-0.938739061356,1.09876143932
29928,-1.26739990711,-0.363950014114,0.749099969864,-0.897388100624,-1.02435338497,-0.545139789581
22809,-0.157550007105,-0.365500003099,-0.299750000238,-0.779837429523,-0.758206903934,-0.0421247184277
50814,-0.633350014687,-0.628399968147,-0.73115003109,-0.680696427822,0.0378299728036,-0.181103438139
55256,0.579050004482,0.478599995375,0.385199993849,-1.12434113026,-0.0738559365273,-0.340760469437
56997,-1.15015006065,0.590300023556,-0.152500003576,-0.947622299194,0.892761945724,-0.13823735714
81544,-0.546450018883,-0.512099981308,0.293200016022,1.11500120163,1.29901778698,0.651550352573
6894,0.59534996748,0.328399986029,-0.390150010586,-1.872158885,-0.521462976933,-0.360725611448
64080,0.170499995351,-0.697899997234,0.555849969387,-0.950583636761,-0.687459170818,-0.503490447998
55818,0.5054500103,0.123300015926,-0.0854500234127,0.181338787079,0.290576905012,0.463440775871
637,-0.19549998641,-0.734650015831,0.0100499987602,0.0183736681938,0.52718269825,0.285102963448
22823,0.813249945641,1.25024998188,-0.088649995625,0.970523536205,0.752542853355,0.574187636375
5287,-1.99384999275,0.149450004101,0.143150001764,-0.00805183500051,-0.506147742271,-0.335749059916
91137,0.233449995518,0.107450008392,0.581149995327,-0.26079005003,-1.5749322176,-0.932025194168
23097,0.747599959373,-0.350600004196,-0.139500007033,1.51206970215,-0.143000304699,-0.663318395615
9851,0.0364499986172,-0.466099977493,-0.266650021076,1.22830176353,1.53754544258,0.909436941147
23522,0.27500000596,0.262149989605,0.0705500021577,1.47075653076,0.0883453190327,-0.632462620735
1123,0.763349950314,0.254250019789,0.657499969006,0.810467243195,1.20339024067,1.32797813416
5603,-1.79279994965,-0.608150005341,-0.547450006008,-0.349390536547,-1.70746171474,-0.203938245773
51569,0.628650009632,-0.272100001574,-0.233050003648,-0.0350806713104,-0.065649881959,-0.2325963974
55699,-0.121299996972,0.456299990416,0.0259499996901,-1.4349861145,-0.298410713673,0.189020037651
2624,-1.80040001869,-0.408250004053,0.225549966097,-0.40844848752,-0.978299558163,-0.653506696224
8204,0.695950031281,0.402350008488,0.221650019288,0.425215572119,0.232777953148,-0.163129761815
9133,-0.00784999132156,0.132899999619,0.560699999332,0.825843751431,0.829691469669,-0.248351126909
10921,-0.133700013161,0.756399989128,0.547399997711,-1.66993761063,-1.57807314396,-0.798454761505
51742,0.247949957848,0.0843500196934,-0.377300024033,-0.0446562543511,-1.72341918945,-1.42430996895
2954,0.804899990559,0.145950004458,1.00450003147,-0.16976082325,-0.357003748417,0.137479662895
27244,-0.673499941826,-0.264450013638,-0.994400024414,-1.23724555969,0.249942213297,-0.0986927896738
23013,0.585850000381,0.860949993134,-0.793449997902,-0.403424292803,-0.752699673176,-0.488899052143
8050,-0.459549993277,0.367749989033,0.0368499979377,-0.920255899429,-0.759975016117,-1.04502141476
79961,-0.326799988747,0.319099992514,0.303850024939,-0.464563131332,0.742600560188,0.915968954563
2017,0.78955000639,0.464150011539,-0.300200015306,-0.451503425837,-0.185081988573,-0.624703228474
55148,-0.186450004578,0.317149996758,0.454050004482,-1.44769287109,-0.614920794964,-0.286399185658
960,-0.879999935627,-0.661800026894,-0.482300013304,-0.0962679982185,0.639557778835,1.03057563305
10451,-0.712000012398,-0.493200004101,-0.375950008631,-0.977189540863,0.520503997803,-0.379254221916
57406,0.0438000559807,-0.515599966049,-0.392500013113,0.270573437214,1.91069221497,0.474366158247
51719,-0.272150009871,0.11574998498,0.0929000005126,0.26745814085,-1.10118186474,0.0237215459347
7074,-0.286199986935,0.19335000217,-0.825350046158,-0.372309714556,-0.370420277119,-0.468130260706
10059,0.90959995985,0.789299964905,0.524649977684,-2.41799139977,0.841482281685,0.0849192142487
51071,0.307349979877,-0.314399987459,-0.214099988341,0.597784698009,0.2799256742,0.7751288414
5796,-0.377249985933,0.292650014162,-0.216600000858,0.0843900740147,0.68926769495,0.804784595966
55008,-0.231100022793,-0.354699999094,0.769400000572,1.01502144337,-0.254756003618,0.0499370098114
23597,-0.462650060654,0.221950009465,-4.14694976807,-1.55167198181,-2.33857274055,-0.782019376755
8869,-0.897800028324,-0.828099966049,0.0145000219345,-0.266070395708,-0.209384888411,-0.188072800636
8727,0.505800008774,0.926800012589,0.752200007439,-0.470059275627,-0.658742427826,-1.09353661537
63874,-0.504099965096,-0.27555000782,-0.293349981308,0.423405706882,0.370841503143,0.15567278862
8821,1.12880003452,-0.0603499859571,-0.561399996281,1.28462266922,0.821934700012,0.548472464085
57178,1.41460001469,-0.444400012493,0.264399975538,1.03833520412,0.417865306139,0.642660498619
5468,-0.432250022888,-0.454399973154,-0.474150002003,1.59539687634,-0.245513230562,-0.851128220558
10557,-0.479750007391,4.56669998169,0.270049989223,-1.24291086197,-1.05733084679,0.156454846263
831,-0.337250053883,-0.287599980831,-0.087700009346,0.971106469631,1.08583199978,1.41348826885
9531,-0.0760499984026,-0.690549969673,-1.10590004921,1.99303078651,-0.72102355957,0.246859267354
2767,1.16565012932,-0.0629500001669,0.338100016117,2.35402464867,0.726009488106,-0.571156978607
1861,0.546800017357,-0.186649993062,-0.453350007534,0.451543271542,0.527342438698,0.611368715763
10165,0.856949985027,0.480300009251,1.04665005207,0.456775635481,0.151296168566,-0.755249679089
7106,0.760199964046,1.06015002728,1.18040001392,-0.134854450822,-1.21575498581,-1.27747142315
2908,-0.450999975204,-0.596050024033,-1.03024995327,-0.465419530869,-0.0623387731612,-0.310175269842
57761,0.616599977016,-0.31020000577,-1.03735005856,1.5815179348,1.4632704258,0.614753842354
23338,3.9798002243,1.06459999084,0.74120002985,1.10437870026,-0.314958691597,-0.570484101772
7852,-0.999599993229,-0.2799000144,0.0243000015616,-0.363951981068,0.776249289513,0.328842520714
55033,0.366700023413,-0.297949999571,0.0807500034571,-0.680613279343,-0.10689356178,-0.0239687375724
57019,-0.127550005913,1.36185002327,0.533649981022,-0.0888667702675,-0.057825088501,0.753037691116
91949,0.0895000100136,0.527000010014,-0.0662499964237,-0.124493300915,0.378545373678,-0.230669185519
84617,-0.794449985027,-0.316899955273,-0.729000031948,0.870956897736,0.288595378399,0.334847271442
25,-1.31579995155,-0.235200002789,-0.24169999361,-0.735560774803,-1.2621781826,-0.168740600348
899,0.535250008106,0.584500014782,-0.0730000138283,1.55301618576,0.486703366041,0.692483901978
79850,-1.80209994316,-0.0627499967813,0.165850013494,-2.50893616676,-5.18352413177,-0.753215193748
51466,-1.01625001431,0.165699988604,0.318499982357,-0.676959693432,-1.37244713306,-0.736658871174
2852,-1.74609994888,-1.19579994678,0.156050026417,-0.521602749825,0.181832402945,0.155826881528
55837,-0.725100040436,-0.137850001454,-0.225649997592,3.27337932587,-0.388612568378,0.687524676323
2131,-0.848200023174,-0.790149986744,-2.86880016327,-0.249398827553,0.742153048515,1.08237886429
5427,-0.276149988174,-0.0693000033498,-0.328949987888,-2.59719991684,2.26631999016,0.403674334288
25966,0.0802499949932,-0.711099982262,-0.554499983788,-0.482762813568,-0.866692483425,-0.109406024218
55608,-0.516549944878,-0.126700013876,-0.0570999979973,0.473175406456,-0.343222290277,-0.714488506317
1662,-0.518199980259,-0.19849999249,0.15419998765,-1.06171452999,-5.7564663887,-0.681936919689
9702,1.42565000057,0.064150005579,0.645799994469,0.721386790276,1.6875140667,1.0565994978
11031,-0.425950020552,-1.15039992332,-0.827399969101,2.34007978439,0.566850066185,0.686826229095
10057,0.319899976254,-1.14440000057,-0.564599990845,0.633634805679,-1.04445064068,0.334110379219
5985,-1.71029996872,-1.00744998455,-1.42040002346,-2.52558374405,0.908417463303,2.01026082039
3280,0.301550000906,0.0097000002861,0.285899996758,2.65495085716,0.0359171517193,1.01815629005
55958,0.282950013876,-0.387199997902,-0.466600000858,0.322363197803,1.02466821671,0.707427442074
51465,-0.802250027657,0.779699981213,-0.192200005054,0.638173937798,-0.22080694139,-0.337312281132
2542,-0.843400001526,-0.359149992466,-0.479449987411,-0.900245845318,-0.516210317612,0.596033573151
10641,0.404800027609,-0.325749993324,0.353650003672,0.193708777428,0.816330254078,1.40504050255
11137,-0.359549999237,-2.40380001068,-0.482450008392,-3.85212826729,-0.825772464275,-0.412830322981
9842,0.877900004387,-1.30375003815,-0.113050013781,0.675113379955,1.27780914307,0.895335972309
10493,0.492700010538,-0.0116499960423,-0.110349997878,3.04841184616,-1.59140360355,-0.841602563858
10112,0.0596999973059,0.174800008535,0.0976000055671,2.3242661953,0.433156013489,-0.776556253433
1001,-0.63244998455,0.365300029516,0.166550010443,-0.229256853461,0.234041750431,1.05512237549
23635,-0.148649990559,-0.594400048256,-0.281349956989,-0.147713989019,1.5501049757,0.334345966578
29916,0.527850031853,0.942250013351,0.538349986076,0.900414705276,-1.03570187092,-0.475014716387
2810,0.0323500037193,0.263850033283,-0.624900043011,-0.257938325405,0.0955482646823,-0.818010807037
5993,-1.17464995384,-0.406049996614,-1.81730008125,-1.55294108391,-2.90833497047,-0.171171173453
11142,-0.0655499994755,-0.664600014687,-0.395249992609,0.355412065983,0.868494033813,0.276533097029
79187,0.929450035095,-0.487199962139,-0.341600000858,-0.533151626587,0.481389284134,0.0609028786421
51382,-1.44675004482,-0.91320002079,-0.659500002861,0.346588373184,-1.44900393486,-1.13664102554
8318,0.500400006771,0.258150011301,0.177349999547,-2.17706656456,1.1284122467,1.51879858971
9695,-0.907700002193,0.337150007486,-0.866850018501,-0.198101699352,-1.39916980267,-0.966912508011
9712,0.660049974918,4.83795022964,-0.559549987316,3.76336860657,-0.0670942291617,-0.764385581017
64943,0.0680999904871,0.854749977589,0.360799998045,-0.694658994675,-0.70512598753,-0.529894709587
9738,-0.272649973631,-0.633149981499,-1.28789997101,-1.22645318508,-0.196033909917,-0.284066081047
6793,0.0696500092745,-0.0207500010729,0.331550002098,0.532992482185,2.49922847748,0.756439089775
7358,0.723950028419,-0.241149991751,0.262199997902,3.7591509819,-2.87720012665,-0.364707052708
58472,-0.439399987459,-0.873049974442,-0.0275999978185,1.12880909443,1.28582143784,0.396913766861
50865,-1.40190005302,0.20530000329,-0.0535999983549,-1.65094304085,-1.23407304287,-0.720227599144
23200,0.462199985981,1.29489994049,0.376399993896,0.297853022814,0.0449371151626,-0.55470341444
51293,-0.235650002956,0.0767499953508,0.54390001297,-5.48585605621,-1.32846093178,-0.0469463467598
10962,0.909399986267,0.107699990273,-0.0831000059843,1.23816823959,-0.711283683777,-0.732854008675
10153,-1.33759999275,0.183950006962,0.755050063133,-0.452800363302,-0.673265457153,0.393770098686
874,0.386500000954,0.11874999851,0.624100029469,2.45645475388,-0.272103875875,0.526317596436
