rid,CPD002_MCF7_24H:BRD-M90449146-001-01-6:10,CPD002_MCF7_6H:BRD-M90449146-001-01-6:10,CPD002_PC3_6H:BRD-M90449146-001-01-6:10,CPD002_PC3_24H:BRD-M90449146-001-01-6:10
27242,-0.650852918625,1.02079427242,-0.204098135233,-0.460784524679
9928,-0.627418935299,-0.978195309639,1.19872283936,0.897952437401
1534,0.749570429325,-2.33405351639,0.543092012405,-0.458975762129
5654,0.542397618294,0.746367096901,0.497575998306,-0.476682692766
10810,0.574253976345,-0.331020832062,-1.23772907257,2.45882630348
7105,2.38622021675,1.45910513401,-0.604367017746,-0.406028062105
23014,-1.43846082687,0.831257939339,-2.16017317772,0.078554622829
55012,-0.169216036797,1.03549671173,-0.223306506872,-0.112809330225
2887,-0.018563028425,0.966018915176,0.175560072064,-0.235658988357
9183,2.05453228951,-0.461750477552,-4.38783121109,-5.9785027504
11151,0.968443512917,0.881643235683,-0.778889358044,-0.745507836342
7511,0.306519240141,-0.547899663448,0.673345029354,-0.378670334816
10046,0.804671704769,-0.943363904953,0.0654080659151,0.511820316315
1829,-2.05529046059,0.698602855206,-0.500862598419,-0.144998416305
11000,0.634286344051,1.42903268337,-0.234813168645,-0.168044701219
976,0.0428617820144,-0.350764364004,-0.710917949677,-0.578374385834
3597,-0.940305113792,0.264886498451,0.218491345644,-0.411057263613
178,-0.909268319607,1.20669674873,-0.0175584387034,-1.06605958939
2625,0.383132964373,-0.672198295593,0.204593583941,0.864026486874
6119,0.161966443062,-0.601819336414,0.648822724819,-0.248297542334
26136,-0.384108424187,0.651032209396,-4.78001785278,-0.875597596169
6697,-0.475452303886,-0.277426958084,-0.558943629265,0.953464508057
5971,0.00791051983833,-0.386447906494,-0.697592318058,0.549587965012
22934,0.149947717786,0.635772228241,0.444840312004,0.95447319746
9289,-0.573626995087,1.37144482136,0.178132355213,-0.554604768753
4931,-0.389442265034,-3.47072577477,0.335790395737,-0.77870875597
4200,0.89336180687,0.607810616493,0.630489230156,1.05391275883
93594,-0.0517232529819,-0.680614948273,-0.182690963149,-0.848127245903
5982,0.745200872421,-0.37980312109,0.740878283978,0.88757288456
26520,-0.266342461109,0.610695719719,0.000359693454811,0.4204390347
4998,-0.584379673004,0.36148250103,0.276651978493,-0.481673598289
10038,0.540960907936,0.321119576693,-0.0125101804733,-0.0958105027676
60493,0.461906194687,-0.462932348251,0.277602910995,1.24453520775
51495,-0.581210076809,1.68066048622,1.10522627831,0.580421984196
4482,0.607186853886,-0.0428250581026,0.0576374232769,0.115352608263
23224,-0.383974641562,-0.134075641632,-0.372955173254,-0.717776536942
9690,-1.84440326691,0.122433885932,0.454552978277,0.029812572524
80212,0.104143962264,-0.372176229954,1.31073522568,-0.611691892147
29928,0.205589473248,-0.743471741676,-1.091843009,-0.409166187048
22809,0.691246807575,0.358353286982,-1.31368410587,0.2569899261
50814,-0.557521045208,0.356158256531,1.55743122101,-0.0985586568713
55256,-0.847953081131,0.25277748704,0.66060590744,-1.36411523819
56997,0.795971274376,0.621187210083,0.0628155916929,1.79919064045
81544,1.26518750191,0.603221058846,0.656144976616,0.530232965946
6894,-0.360546797514,-0.206640839577,-0.0707890763879,0.683826684952
64080,-0.346945315599,0.0910906642675,-0.459207653999,-0.542376756668
55818,-0.0326030440629,0.50818669796,0.595689058304,-0.982614636421
637,0.52076870203,-1.99995267391,0.206357389688,0.443299204111
22823,-0.809559464455,0.673560917377,0.337949752808,0.651973068714
5287,-0.66001111269,-0.463162004948,0.224909991026,-0.702175736427
91137,-0.171570122242,0.229831188917,-0.251032233238,0.523225009441
23097,-1.16592538357,0.523492097855,-0.0120086818933,0.118358768523
9851,0.854081630707,-0.569518625736,-1.240203619,-0.232641011477
23522,0.524075210094,0.427735209465,0.033264040947,0.714792966843
1123,-0.369191110134,0.232283383608,1.70754539967,-0.125814720988
5603,-0.329813599586,0.9946398139,0.380712270737,0.693152844906
51569,-0.466219574213,-0.0708239227533,0.690780520439,-1.19915354252
55699,-0.297509670258,1.45551669598,-0.211351454258,0.721585392952
2624,-0.6314650774,0.0103922560811,0.840386629105,0.306090772152
8204,-2.09020161629,0.434187889099,-0.399341970682,-0.931593716145
9133,-0.265282273293,-1.21309769154,-0.356311827898,-0.491759121418
10921,0.0651171579957,0.224699363112,-0.446116775274,1.55192041397
51742,-0.220161780715,0.813195288181,0.146254599094,2.36768770218
2954,0.645296812057,0.270404219627,0.454710364342,-0.183799818158
27244,-0.321988493204,0.599171459675,-0.448316723108,6.1845870018
23013,-1.31998515129,0.685938835144,-0.124342598021,2.44869828224
8050,0.35397028923,-0.41231328249,-0.989816725254,0.835554659367
79961,-0.0163892600685,-1.38699829578,1.12687730789,-0.430321961641
2017,-0.442035168409,0.137979000807,-0.0345516428351,0.0713094621897
55148,0.0696752741933,-0.835649251938,1.44855892658,0.946871638298
960,-0.85970133543,-0.16012917459,-0.387733846903,-0.193439289927
10451,-0.244793206453,-0.185884952545,-0.0940987169743,-0.277734458447
57406,0.0957360193133,0.501539826393,-1.01318633556,0.215968519449
51719,1.32258570194,0.12051731348,-0.0309691429138,0.291465520859
7074,-0.178088366985,0.635262548923,-1.21316289902,-0.388881355524
10059,-1.07063651085,0.0242216754705,0.637696504593,-1.00442278385
51071,0.883234381676,-0.32902443409,-0.378119081259,2.11843514442
5796,-0.00786693394184,0.067562609911,0.597310125828,0.0764922276139
55008,2.75456261635,0.470086157322,0.943114936352,1.03802776337
23597,-0.135218918324,-0.671918034554,-1.34257006645,-0.490574598312
8869,-0.21634221077,0.279615521431,-0.612905859947,0.248614430428
8727,0.110580682755,-1.06596684456,0.0310741066933,-0.505848407745
63874,-0.0453083589673,-1.25765931606,-1.01646673679,0.530831515789
8821,-0.0239265747368,-0.130018606782,-0.00248588621616,1.92139303684
57178,2.63430714607,-0.374777078629,-0.0924949645996,3.25450348854
5468,-0.25523519516,0.0934727191925,-0.801902234554,-0.166787743568
10557,-0.126558631659,-0.476687967777,-0.0644227564335,1.07055914402
831,-1.12080168724,-0.583471655846,-0.106935814023,0.361674278975
9531,0.283244431019,0.280238389969,0.164832144976,-0.211209595203
2767,0.65618121624,-0.717676520348,-0.718664884567,1.8349416256
1861,0.0197904780507,0.77934217453,0.712450742722,-0.201732859015
10165,-0.959958791733,-0.374602854252,-0.650848686695,-0.25884398818
7106,1.39514088631,-1.16845679283,0.537847101688,-0.314001768827
2908,-0.722826004028,0.00260160118341,-0.147862166166,0.155518576503
57761,-0.679455697536,0.154268056154,-0.582853674889,-1.09265255928
23338,1.66722476482,-0.62329852581,-0.0779481455684,0.505077004433
7852,-0.0684330463409,-0.0360103547573,-0.305314213037,0.254940629005
55033,-0.0942297130823,0.80188202858,0.848630607128,1.57348787785
57019,0.168630450964,0.320197314024,0.222522035241,0.893480539322
91949,0.623928844929,0.506338894367,1.1873241663,-0.71094340086
84617,-0.148040384054,0.0565248280764,0.268574714661,1.52116250992
25,0.177812665701,-0.482511460781,-0.74256926775,-0.6696575284
899,0.816142857075,0.419285416603,-0.728749454021,0.601727247238
79850,0.164035320282,0.00787931680679,-0.0657708868384,0.450521498919
51466,0.902853906155,-0.913119494915,-0.339375317097,0.492388188839
2852,0.191099628806,0.402030825615,0.107533752918,-0.612844944
55837,-0.0614726915956,-0.196776509285,-0.21757979691,2.81971240044
2131,-0.365298807621,0.37373650074,-0.211255520582,-0.243290558457
5427,0.895220518112,0.391089886427,-0.707059323788,4.5180888176
25966,0.0302745886147,-0.296301096678,-0.294486343861,-0.837991476059
55608,-1.08388829231,0.251796990633,-0.275427937508,-0.0501219108701
1662,0.299392402172,-0.216098636389,-0.884119153023,-0.883055210114
9702,-0.910093665123,0.718846619129,-0.00333120673895,-1.12436628342
11031,-0.162671595812,0.707099437714,-0.0541414991021,0.955387115479
10057,-1.01136410236,1.77789092064,-0.129614964128,-0.590658843517
5985,-2.44196677208,1.03447568417,-0.0338370501995,-0.45047467947
3280,0.688847064972,0.262929916382,0.995919704437,-0.703083634377
55958,0.66604411602,0.562907218933,0.232913613319,-0.211368367076
51465,-0.552029967308,1.08469772339,-0.491689562798,-0.450895965099
2542,0.867612600327,0.0260121002793,-1.16980409622,0.680363059044
10641,-0.814074456692,0.442215323448,-0.0189316570759,-0.693569421768
11137,-0.213426828384,-0.066628023982,-0.453174710274,0.730830073357
9842,-0.430144011974,-0.219904884696,0.238378673792,-0.560555815697
10493,0.290107131004,-0.276666373014,0.296503216028,0.423821538687
10112,0.79028481245,-0.528758347034,0.265898525715,0.755205988884
1001,0.0986723303795,0.679463088512,0.402285039425,-1.32029008865
23635,-0.362974792719,-0.145875751972,1.02124917507,-0.0715529322624
29916,-0.0846845209599,-0.0150754451752,0.480894565582,0.747571110725
2810,1.15278851986,-1.07085728645,-0.590670287609,0.0848618298769
5993,-1.01293206215,0.349657446146,-0.631801247597,0.0841256678104
11142,-0.937891840935,-0.158681452274,-0.917699098587,-2.4112842083
79187,-0.731524348259,-0.814055025578,0.718647122383,-0.670175671577
51382,-0.355544000864,-0.0316523611546,0.342082738876,-0.0261507630348
8318,0.35266032815,-0.317777067423,0.278021454811,0.555706262589
9695,-0.239949673414,0.04455922544,0.0568043291569,-0.607638418674
9712,-0.0174135863781,-0.135427832603,-0.650882005692,0.63417416811
64943,-0.133726805449,1.15585255623,-2.3666703701,-0.0592886470258
9738,-0.353401780128,-0.284015029669,-0.0573760159314,1.32000637054
6793,-0.0492370389402,-0.219257161021,0.122059345245,-0.369409382343
7358,0.157397136092,-0.854973912239,-0.880231678486,-0.528160870075
58472,2.62034702301,0.98372232914,-0.969043016434,-0.38669231534
50865,0.305670827627,-0.229913115501,-0.408510565758,-0.289968252182
23200,-0.420479506254,0.369175851345,0.531334161758,-0.550266742706
51293,0.492814838886,0.348815232515,-0.202831655741,0.657064259052
10962,0.348596185446,1.34740960598,-0.616224169731,-0.701107263565
10153,0.608747661114,1.63408720493,0.359413743019,1.0229562521
874,0.241192281246,-0.0300215184689,-0.616848647594,1.55739486217
