rid,CPC013_A375_6H:BRD-K66876909-001-04-3:10,CPC011_A375_6H:BRD-K66876909-001-07-6:10,CPC013_A549_6H:BRD-K66876909-001-04-3:10,CPC011_A549_6H:BRD-K66876909-001-07-6:10,CPC013_A549_24H:BRD-K66876909-001-04-3:10,CPC011_A549_24H:BRD-K66876909-001-07-6:10,CPC013_ASC_24H:BRD-K66876909-001-04-3:10,CPC013_HA1E_6H:BRD-K66876909-001-04-3:10,CPC011_HA1E_6H:BRD-K66876909-001-07-6:10,CPC013_HCC515_6H:BRD-K66876909-001-04-3:10,CPC013_HEPG2_6H:BRD-K66876909-001-04-3:10,CPC011_HT29_6H:BRD-K66876909-001-07-6:10,CPC011_MCF7_6H:BRD-K66876909-001-07-6:10,CPC011_MCF7_24H:BRD-K66876909-001-07-6:10,CPC011_PC3_6H:BRD-K66876909-001-07-6:10,CPC011_PC3_24H:BRD-K66876909-001-07-6:10,CPC011_VCAP_6H:BRD-K66876909-001-07-6:10,CPC011_VCAP_24H:BRD-K66876909-001-07-6:10,CPC013_HT29_6H:BRD-K66876909-001-04-3:10,CPC013_MCF7_6H:BRD-K66876909-001-04-3:10,CPC013_MCF7_24H:BRD-K66876909-001-04-3:10,CPC013_NEU_24H:BRD-K66876909-001-04-3:10,CPC013_NPC_24H:BRD-K66876909-001-04-3:10,CPC013_PC3_6H:BRD-K66876909-001-04-3:10,CPC013_PC3_24H:BRD-K66876909-001-04-3:10,CPC013_SKB_24H:BRD-K66876909-001-04-3:10,CPC013_VCAP_6H:BRD-K66876909-001-04-3:10,CPC013_VCAP_24H:BRD-K66876909-001-04-3:10,CPD002_MCF7_24H:BRD-K66876909-001-06-8:10,CPD002_MCF7_6H:BRD-K66876909-001-06-8:10,CPD002_PC3_6H:BRD-K66876909-001-06-8:10,CPD002_PC3_24H:BRD-K66876909-001-06-8:10
6118,0.2885389328,-0.452237248421,-1.5176500082,-0.224395141006,-0.469602227211,-0.553414106369,0.301313310862,-0.313418656588,0.637749969959,1.08535051346,0.0260429605842,0.526941895485,-1.38215005398,-0.078749999404,0.0111670941114,-1.02912831306,0.0605986118317,-0.321504950523,0.331841647625,0.827470600605,0.0251652635634,-1.05425000191,1.97610425949,0.412931412458,0.704995930195,0.518101871014,-0.124809615314,0.775189042091,0.137310892344,-0.398829340935,0.844815135002,0.69392323494
2961,-0.1855545789,-0.00387955456972,-4.61534976959,-0.474178940058,-0.156718075275,0.479689478874,0.894721984863,0.0879775956273,-1.18120002747,-0.608373045921,-0.510662198067,-2.03575229645,0.808849990368,0.216150015593,-0.962630569935,0.130486235023,0.0260253325105,-0.0201868861914,-0.437769383192,0.237070053816,0.0245993342251,0.924449980259,-0.194688171148,-0.0796280577779,0.403382629156,0.0810698345304,-0.622648239136,-1.88492524624,-0.401735007763,0.803789198399,-0.23282751441,0.0794965475798
310,-1.33879446983,0.46052467823,1.20860004425,0.477019101381,-0.429241597652,1.03081893921,-0.894049704075,1.56898450851,0.463699996471,0.91834294796,-0.076498657465,-4.81514787674,0.415250003338,0.940899968147,0.41702413559,0.0116634964943,-0.414335101843,-0.0102847069502,-0.164345890284,0.2015966326,0.635143280029,-0.0240000039339,0.590051233768,0.1932618469,0.286272466183,-0.0895544737577,0.186870500445,1.05877816677,1.07867980003,0.191002517939,0.136448591948,0.663968622684
7296,-1.36028075218,0.817242980003,0.121050000191,0.286436080933,0.523046731949,-0.346644312143,-0.307745069265,0.195387020707,0.541000008583,0.243705824018,-0.403500378132,1.7190451622,-0.500750005245,0.680249989033,0.369791984558,0.33698284626,-1.68029749393,0.295681297779,0.0502049997449,-0.819462537766,-0.169512867928,-1.3477499485,0.439028859138,0.197835668921,-0.297118276358,-0.94633692503,0.8770647645,1.56902766228,0.703908085823,0.108368270099,-0.982357025146,-2.09440755844
1429,-0.225875899196,0.123520895839,1.09685003757,1.72402644157,0.779582977295,1.38786268234,-0.663410544395,0.243486359715,-0.00764998793602,2.04378437996,1.60813605785,0.286576092243,0.0667999982834,1.0977499485,0.583190262318,0.480832844973,-0.0723663717508,0.523709416389,0.158233851194,0.176403582096,0.0558587387204,0.0639500021935,0.841073393822,0.669707715511,-0.401521235704,-1.40846812725,-0.0367291718721,-0.286822855473,1.23918139935,-1.53981626034,-0.161009892821,3.60891628265
2548,-1.16171574593,0.107361763716,1.16900002956,1.1672514677,0.142741292715,0.490407407284,-0.656329393387,0.844081819057,-0.0187499970198,0.517078459263,-0.00529861450195,1.970443964,-0.0335000008345,0.921649992466,-0.219040855765,0.687914729118,0.253127962351,-1.10318624973,0.221519291401,-1.52308654785,-0.00106525979936,-0.585150003433,-0.320099711418,1.75874328613,0.164359718561,0.505568981171,0.309397131205,1.21378231049,0.700367391109,-0.218671679497,0.00248361378908,-0.387279808521
6499,-0.673000097275,1.90391039848,0.692799985409,1.12485814095,0.0502945333719,0.14208599925,0.196538254619,0.865237534046,-0.443949997425,1.26244032383,-0.616239070892,0.917230427265,-0.384400010109,0.34224998951,-0.376711905003,-0.896273434162,-0.516079902649,0.0410585999489,0.634839296341,-0.0201069116592,0.566253781319,-0.143150001764,0.162520051003,0.0793392807245,0.415530353785,1.30666589737,0.946858763695,1.97195839882,-0.259821712971,-0.809852957726,0.286340534687,-0.482190549374
642,0.706002771854,-0.468127727509,-1.13115000725,-0.92111313343,1.01046288013,0.0438120551407,-0.167187601328,1.29337847233,2.36785006523,0.842239201069,0.981213927269,1.50007772446,-0.291649997234,0.419900000095,0.363878369331,0.211790516973,-0.100439056754,-0.466542959213,0.507971704006,-0.431916564703,0.607193291187,0.145249962807,0.170837432146,3.20392417908,0.401093959808,-0.14203774929,0.97055709362,2.47070360184,0.301093190908,-0.524306297302,-0.0324565470219,-1.07238900661
23076,-0.622383475304,0.286921679974,1.92145001888,1.97635352612,0.472999662161,0.702989935875,0.105925261974,0.653612971306,0.891549944878,1.26381742954,-0.483243972063,1.10825645924,0.664600014687,0.401199996471,0.0389574468136,-0.621758818626,-0.407448500395,-0.192900523543,0.612230062485,-0.426417738199,0.7480006814,-0.466849982738,1.20706784725,0.727120220661,0.56300419569,-1.1114872694,0.712749004364,1.43859553337,0.29378709197,0.490401178598,0.52325296402,-1.0771882534
10099,-0.607701659203,-1.17136728764,0.629499971867,0.787438988686,-0.419504523277,0.495391845703,-1.20911860466,0.521400213242,0.374700009823,0.899886965752,-1.35103154182,-1.18210804462,-0.0148999998346,0.255899995565,0.284902632236,-0.271635681391,-0.0788437724113,-0.539181351662,0.417032837868,-0.810659945011,0.226324528456,-0.424850016832,-0.534862935543,-0.457129329443,-0.0689380764961,0.773694932461,0.0559483468533,1.1767745018,-0.0642704665661,0.513589859009,-0.570848703384,0.744029641151
9817,-0.451273202896,-1.51449322701,1.43724989891,-0.947076737881,-0.311683475971,-0.753236114979,0.496069252491,0.643148720264,-0.517899990082,0.551540970802,-0.581615507603,0.541535079479,0.520699977875,-0.432799994946,-0.873444676399,-1.10750436783,0.0354167073965,-1.06997978687,0.387006789446,-0.511343896389,0.639795601368,-0.167099997401,0.0663449764252,-0.0299601405859,0.444958180189,1.54504990578,1.10166859627,1.50164401531,-0.663970530033,-0.0636471882463,-0.228371858597,-0.128466591239
9126,0.00897478312254,0.450871020555,-0.457749992609,-0.770012378693,0.161327242851,-0.526157140732,0.314486652613,-0.39721596241,0.437849998474,-1.15579223633,-0.0304705947638,-1.69487130642,-0.215700015426,-0.267300009727,-0.639895379543,-0.453980088234,-1.14525210857,0.850994646549,-0.0417137295008,-0.237797990441,0.0159128978848,0.418649971485,-0.0328717678785,-0.421062618494,0.707127511501,-0.953282237053,-1.03987693787,-1.80163812637,-0.175109386444,0.373513281345,0.251976162195,0.0859092250466
3930,0.363224506378,0.683733582497,0.472749978304,0.111020132899,0.215027630329,-0.180623263121,-0.256299197674,0.93661993742,-0.974599957466,1.16025733948,-0.0427049845457,-5.85698652267,0.372799992561,0.747249960899,-0.342626363039,-1.40098428726,0.338238745928,0.120210811496,0.496682882309,0.133765935898,0.363793075085,-0.995400011539,-0.387444078922,0.0457364395261,-0.121324107051,1.76489639282,0.865640759468,1.60144293308,-0.0577873662114,-0.0811566486955,-1.16858708858,0.348217576742
10450,-0.0673542767763,-0.294624239206,0.883700013161,-0.359519094229,0.363982915878,0.353059530258,0.182328164577,0.810139417648,0.0573499798775,1.07962310314,0.604004561901,1.15861845016,0.383599996567,0.101350009441,-0.530405819416,-0.163931965828,-0.0433876812458,0.21032345295,0.236360132694,-0.624062180519,0.293948978186,-0.222499996424,1.76008999348,-0.0914768278599,0.194512039423,0.948376297951,0.836336910725,1.72283303738,-0.745709359646,-0.767875909805,0.0586836636066,-1.90328168869
54386,0.696800529957,-2.37283945084,-0.97990000248,0.557970941067,-0.400499761105,2.2788233757,0.289621144533,0.0729216262698,-0.940950036049,0.384128808975,-0.520433068275,0.374791264534,0.625599980354,0.552349984646,-0.79042840004,-1.0522466898,0.020616043359,-3.40860009193,-0.996096849442,-0.983420312405,0.241213694215,-3.19035005569,-0.267417043447,-0.029822288081,-0.992286741734,-0.143391162157,-0.119938850403,-0.560861170292,-0.168121755123,0.670229196548,-0.993486225605,0.434135526419
664,0.15118688345,-0.612766444683,1.70805001259,1.77894830704,-0.347209334373,2.19215202332,-0.907310307026,0.719980120659,-0.839749991894,1.45450472832,1.01601481438,0.905861675739,-1.31394994259,0.314149975777,0.407293349504,2.70439434052,0.0533321723342,-0.518575847149,-0.813943326473,-0.141476452351,0.268311738968,0.187849998474,1.51580798626,-0.620572328568,0.277527421713,-1.08358168602,0.490721553564,0.607995390892,0.421078920364,-0.0251850858331,-0.675025224686,0.0730230286717
596,-0.319097280502,-0.518242716789,-1.75915002823,-1.09544789791,-0.296894490719,-0.145866036415,-0.807822585106,-0.107094705105,-0.552749991417,-1.22177112103,-0.377184540033,0.108328029513,-0.329250007868,-0.362450003624,-0.494589567184,-0.0702755749226,-0.317782312632,0.503603756428,0.0497982650995,-0.698439359665,0.0390286296606,0.0309000015259,-0.0808653011918,-0.644359886646,0.769990026951,-0.871485590935,-1.30038058758,-2.15694212914,-0.347872793674,1.15980839729,-0.907572567463,0.245878815651
10180,0.667135000229,-0.373244553804,-1.62669992447,-0.102462410927,0.661714911461,-1.14474523067,-0.0683796778321,-0.65403085947,-0.258149981499,-0.245268046856,-0.829245686531,0.914401173592,-0.540650010109,-0.520449995995,-1.01058030128,2.224578619,-0.527447462082,-3.2166659832,-0.0253578424454,-0.0264120921493,-0.280750483274,-0.79129999876,-1.06066811085,-0.0400495938957,-0.0769739374518,0.352939128876,0.60739505291,0.874469459057,-0.222626805305,-1.53708779812,-0.569959163666,0.0831383764744
1445,-0.0253214687109,-0.7157304883,1.12894999981,0.0112767070532,-0.332417905331,-0.271102309227,0.150481194258,0.539445400238,0.422749996185,0.567529201508,-0.414126098156,0.423001199961,-1.87599992752,0.335249990225,-0.809997320175,-1.07242131233,-0.297396272421,-0.615492463112,0.416430354118,-0.332966059446,0.652164638042,-0.67895001173,-0.278783500195,0.619445741177,0.972550272942,0.104084216058,0.429039537907,1.13693583012,0.489305317402,-1.49880206585,0.670474350452,-0.20794634521
230,-0.93414658308,0.574236273766,-0.611000001431,-1.01651620865,0.868947386742,0.364359915257,-0.380595326424,-0.332869499922,-0.0628999993205,-1.26578068733,0.142746001482,1.57529997826,-0.621050000191,0.537249982357,-0.0998586565256,0.816139936447,-1.18335199356,-0.948050260544,-0.332058548927,-0.0564478635788,0.185627952218,1.25279998779,0.211385384202,-0.262541502714,-0.345765143633,1.32747852802,0.247469097376,0.186988040805,0.229102656245,0.814962983131,0.382139891386,0.164904713631
9246,0.350576043129,-0.13488419354,-0.755750000477,0.130296453834,0.340675354004,0.595130443573,0.44088858366,-0.842687010765,-0.636400043964,-0.655194401741,-0.570254981518,0.718668580055,-1.06449997425,-0.808650016785,-0.807173252106,-0.437998265028,-0.379366457462,-0.294232010841,-0.609724700451,0.861364543438,-0.272197127342,-0.389550030231,0.0974917113781,-0.262377053499,-0.463721513748,0.334409087896,-1.04205393791,-0.728672742844,-0.478012412786,-0.39294847846,0.167868360877,0.234652474523
5092,-0.455156832933,0.140090703964,1.05365002155,-0.333330094814,0.0985972210765,-0.807718873024,-0.251734644175,0.402466326952,-0.307850003242,0.194291606545,0.675260365009,-0.415766447783,-0.00979998707771,-0.399650007486,-0.0789641588926,-0.732478737831,0.205607309937,-0.672956347466,0.24174465239,-0.511746525764,0.667735874653,0.0872000157833,0.305869996548,-0.581788539886,0.870826542377,-0.429292291403,0.960615336895,1.1057677269,0.206647157669,-0.332903087139,-0.0107896775007,-0.344363212585
23463,0.379845142365,-0.124036550522,-0.0399999916553,1.40840542316,-0.251941382885,-0.335554748774,0.247536450624,0.48883587122,1.14904999733,1.04210150242,0.229167222977,0.0236064046621,-0.0213499963284,0.345849990845,-0.615158200264,0.415788263083,1.20869231224,-1.26788139343,0.374447613955,0.0256439447403,0.434809803963,-1.03470003605,-0.0915409177542,0.458099097013,1.86133885384,1.13989257812,0.9493470788,1.62972784042,-0.932062447071,-0.625639021397,0.184168174863,1.13693654537
10007,-0.605288565159,0.378844082355,-3.24154996872,-0.197291597724,-0.125911906362,-0.43763461709,0.133495405316,0.710384070873,0.330199986696,-0.530559420586,0.606847167015,-4.53684568405,0.0493000000715,0.462300002575,0.984483838081,-1.16137850285,-0.0371565110981,-0.421653717756,-0.0115120783448,0.315956115723,0.00116537604481,1.27789998055,0.531500577927,0.193786919117,-0.126771971583,-0.90573734045,-0.199399784207,-0.631608963013,0.4597017169,0.210605755448,-0.419865787029,-0.0518353357911
4925,-1.11197137833,-0.325213074684,-1.49720001221,-0.137182280421,-0.420049101114,-0.910875618458,0.187946617603,-0.567212939262,-0.402750015259,-0.712209045887,-0.292816519737,2.02202916145,-0.58109998703,0.0281499922276,-0.504007399082,-0.23949611187,-0.133703112602,0.964129030704,-0.408113092184,-0.920305550098,-0.211421117187,0.853950023651,3.13165903091,-0.667361855507,0.373615413904,0.0373854935169,-0.826210558414,-0.508008718491,-0.0300600081682,-0.959558963776,1.77299022675,1.52972102165
6251,-0.221663206816,-0.200997725129,-1.03320002556,-0.0548678822815,-0.727222263813,0.384449899197,-0.481378793716,0.0559905022383,-0.127700001001,-0.987574338913,-0.109389513731,1.56053805351,-0.289749979973,-0.0412500202656,-0.183973550797,0.127715617418,-0.282036185265,0.518200337887,-0.38224542141,0.877483427525,-0.515056550503,0.936900019646,-0.795179009438,-0.698817670345,-0.273617982864,-0.731912255287,-0.682161569595,-1.37540364265,0.426454484463,0.460079103708,-0.313140660524,0.757831215858
5782,-0.502633273602,-1.24558448792,0.357500016689,3.12230038643,0.451830208302,3.01606321335,-0.800038337708,1.00787270069,0.40750002861,1.06063246727,-0.389374554157,0.829975306988,0.159950003028,0.417450010777,0.818059682846,1.10997033119,-0.203850477934,0.0800154209137,-0.124351128936,-0.311298519373,-0.223257139325,-0.723850011826,-0.448258221149,0.133617088199,-0.0512554943562,0.816845118999,0.765977919102,0.360332757235,0.0316492766142,-0.302765011787,-0.0903838500381,1.79235517979
5106,-0.423978477716,-0.399293452501,-1.16184997559,-1.11584675312,-0.284307599068,1.34936761856,-0.0799994319677,-0.835986971855,-0.629999995232,-0.752169847488,-0.135063201189,1.56394422054,-0.179299995303,0.118200004101,-0.125665560365,0.93876516819,0.0290983840823,0.0550097823143,-0.48725014925,-0.190976813436,0.192392200232,0.927500009537,-0.341260373592,-0.0378606207669,0.169620424509,-1.43137049675,-0.327010035515,-1.87198090553,1.80983018875,3.39945054054,-0.312971502542,-0.291865617037
2673,-0.386150956154,-0.554565489292,1.56685006618,0.0908032655716,-0.166381165385,-1.65984869003,0.245734632015,0.177106499672,-0.0294500030577,0.174560174346,-0.236357137561,-3.91949725151,1.09934997559,0.74304997921,-0.496703475714,-0.393093377352,0.651349246502,0.267692506313,0.195114612579,0.270129233599,-0.174380138516,-0.515699982643,-1.01409184933,-0.34681686759,-0.604912221432,-0.450771331787,0.52697622776,0.408016234636,0.613759934902,0.0854713618755,0.380205452442,-0.199439734221
644,-0.357581883669,0.394267827272,0.403200000525,0.878351032734,-2.04313230515,0.0747404545546,-0.387771606445,0.500054895878,0.42515000701,0.60599309206,0.382907837629,0.711069941521,0.291150003672,0.430099993944,-0.660649180412,0.965314269066,0.245660707355,-0.0406909734011,-0.411395192146,0.338309526443,0.420021057129,-0.470449984074,0.710031211376,0.141487210989,0.165356487036,-0.109911799431,1.01664471626,1.50345730782,0.618668377399,-0.559561133385,0.219257131219,-0.776616990566
6284,0.635148406029,0.361384034157,1.28014993668,0.601031243801,0.38276553154,0.455574780703,-2.06095099449,0.630810499191,-0.0223999992013,1.06413257122,0.411327898502,-0.921765983105,-0.413399994373,0.453099995852,0.221051335335,-0.0457284450531,-0.303470939398,-1.13106429577,0.663442075253,-0.639576017857,0.186011970043,0.190750002861,-0.0286100879312,-0.527262628078,0.545944690704,-1.31366217136,-1.08804965019,-0.705604553223,0.789587855339,-0.58167886734,0.00492388755083,-0.768588483334
4605,-0.587074398994,-0.869663476944,-0.360599994659,0.999083936214,0.379681885242,-1.03570187092,0.771420419216,-0.306664764881,0.109900005162,-1.33343648911,-0.0224785730243,-0.00374352931976,-0.462000012398,-0.115749999881,-0.642696738243,0.121810257435,-0.0933762192726,-0.217936515808,0.207497388124,-1.00021100044,0.675186276436,0.786599993706,0.0876889750361,0.438234001398,-0.164945691824,-0.828737854958,-0.0580252408981,-0.190465688705,0.0522598177195,0.42204990983,0.260266125202,-0.843284070492
6810,-0.782494485378,-1.05442857742,-1.43309998512,-0.275443673134,-0.536080658436,-0.0401943437755,0.801582813263,-0.416001290083,-0.0412999987602,-1.26127660275,-1.33179235458,0.816421508789,-1.45074999332,-0.585649967194,-0.693631291389,-0.480674237013,-0.707722187042,0.257108509541,-0.6996114254,-1.30136859417,-0.206117987633,0.633400022984,0.652004957199,-1.58385944366,-0.309149384499,0.573430776596,-1.10910058022,-0.944847404957,-0.14001095295,-0.842896640301,-1.87232148647,-2.12089824677
54499,0.359332352877,0.194896832108,1.57675004005,1.25531375408,-0.4030174613,1.32741045952,0.0949483662844,0.532021820545,0.287299990654,0.77930098772,0.422674894333,0.897433698177,0.803400039673,0.374949991703,0.539086222649,-0.119355395436,0.09632448107,0.139128282666,0.682329952717,0.338892698288,0.372244268656,-0.421600013971,-0.243010312319,0.445778250694,-2.04841518402,1.04740941525,1.35681307316,1.58032119274,0.200365826488,-0.00256261602044,1.43391907215,-0.00747686624527
11007,-1.52685379982,0.137355387211,-0.119450002909,-2.25615644455,-0.508250296116,-0.598018527031,0.310160130262,-0.0370513759553,-1.13645005226,0.18565736711,-0.418014645576,-0.208577305079,0.589049994946,0.327300012112,-0.115751042962,-0.622683763504,0.0868472903967,-1.85131859779,0.273737460375,-1.20100939274,0.234362408519,-0.0486000180244,0.485801964998,-0.380935609341,0.634841680527,2.15862464905,-0.0893594771624,0.94621026516,0.133942991495,0.769053995609,1.11093389988,-0.976224482059
1643,-0.328443706036,0.469004660845,1.2852499485,0.499691069126,-0.0186058804393,-0.688634753227,-0.391597390175,-0.0798072740436,-0.11250000447,1.13694000244,0.561131358147,0.771664738655,-0.12160000205,0.731999993324,0.746648311615,0.601785600185,-0.261880666018,-0.509744405746,0.271036714315,-0.952991783619,0.922817230225,5.32725000381,0.605267703533,0.504601836205,0.712321579456,-0.0235289409757,0.541990160942,0.749157845974,0.869991362095,-0.162901744246,1.77869474888,-0.505862772465
25805,0.544007122517,-1.71779513359,0.904399991035,0.0329545065761,2.48242855072,-0.177947610617,0.78247410059,-0.59929651022,1.16515004635,1.0611114502,0.505953073502,0.783729970455,-0.121300011873,0.0996000021696,0.764610111713,3.0409693718,-0.136580571532,-0.205333352089,-0.129289895296,0.021522141993,0.14977824688,0.232350021601,-0.617189526558,1.05426502228,1.72644984722,-0.724081158638,0.446522980928,-0.564395129681,1.00770199299,-0.755255937576,-0.0147675126791,0.366738021374
3033,-0.262155801058,0.560850203037,-1.04275000095,0.932549595833,-0.00638808682561,-1.1213234663,-0.770988583565,0.50884526968,0.750800013542,-0.596304059029,0.0889250487089,0.245828688145,0.225549995899,0.109549999237,-0.256376683712,-0.355280041695,-0.413252055645,-0.219912543893,0.342576444149,-0.0538617223501,0.534562408924,-0.427549958229,1.07915496826,-0.121008366346,-0.619926691055,-0.715094685555,-0.360144495964,0.43687582016,1.3806951046,0.811864197254,-0.328652411699,-1.27182853222
