rid,CPC007_A375_6H:BRD-K78843060-019-02-0:10,CPC007_A375_24H:BRD-K78843060-019-02-0:10,CPC007_A549_6H:BRD-K78843060-019-02-0:10,CPC007_A549_24H:BRD-K78843060-019-02-0:10,CPC007_HCC515_6H:BRD-K78843060-019-02-0:10,CPC007_HT29_6H:BRD-K78843060-019-02-0:10,CPC007_HT29_24H:BRD-K78843060-019-02-0:10,CPC007_MCF7_6H:BRD-K78843060-019-02-0:10,CPC007_MCF7_24H:BRD-K78843060-019-02-0:10,CPC007_PC3_6H:BRD-K78843060-019-02-0:10,CPC007_PC3_24H:BRD-K78843060-019-02-0:10,CPC007_VCAP_6H:BRD-K78843060-019-02-0:10,CPC007_VCAP_24H:BRD-K78843060-019-02-0:10
10273,-0.361150026321,-6.40700006485,-0.98696398735,-3.89064097404,-2.73390007019,-1.80294561386,-0.189462080598,-0.00264806789346,-0.00532162748277,-4.53507804871,-1.79987061024,-1.88984060287,0.657614827156
572,0.103100001812,0.338800013065,-1.92384004593,-0.746665418148,1.03069996834,0.933442473412,0.959354937077,-0.344490230083,-1.02233827114,-0.918320953846,-1.82642459869,-0.676761209965,1.81902348995
5716,-0.988099932671,0.383700013161,0.14714884758,-0.0440109372139,3.35809993744,0.292892068624,1.93221497536,-1.0914888382,-0.401888608932,-1.25072681904,-2.46847343445,-0.876833617687,0.0460605174303
22841,-2.42720007896,-3.33150005341,-0.0344678983092,-0.495789051056,0.108099997044,-0.0396280661225,1.59149980545,0.0783049166203,3.59172010422,4.75054836273,0.428357124329,0.89030277729,0.321356654167
2356,-2.20545005798,-1.87109994888,-1.77607381344,-0.775950193405,-2.00149989128,-0.407897651196,-0.253078043461,-0.670174658298,0.77161937952,-2.36513185501,-1.29323148727,0.189630001783,0.378759711981
6050,0.644599914551,-1.16840004921,-1.17399215698,-0.791968584061,0.353599995375,-0.541934072971,-0.584136247635,-0.0360410660505,0.0371351242065,0.954551339149,-3.14915370941,1.58058166504,0.271925568581
64422,0.624449968338,-0.101800002158,0.548213541508,-0.0448377728462,1.13139998913,0.82805365324,0.355366945267,0.25387480855,0.501628279686,-0.387802362442,1.18344342709,0.127542048693,-0.495543628931
8837,3.55979990959,0.941900014877,0.441884636879,-1.98319864273,0.504299998283,0.335898190737,-0.598679542542,0.339579254389,-0.0908211097121,1.38585114479,0.500933408737,-0.449530720711,-0.273994505405
55127,-2.75829982758,-6.49980020523,1.07667589188,1.35637283325,-1.19770002365,-0.31172722578,0.867275059223,-0.0970714464784,0.0311742350459,-1.67091786861,-0.593925595284,-0.0762988701463,3.28028535843
23335,1.91620004177,6.17259979248,3.00739479065,0.371660381556,3.16840004921,-0.618218243122,-0.00153389573097,0.62341684103,0.473554700613,1.25746834278,1.03894233704,-0.311710357666,0.38992741704
10270,-0.0775999873877,2.71239995956,1.1120967865,-0.683580756187,-1.18589997292,-0.147385939956,-0.394182503223,0.366330623627,-0.341276049614,0.00427204370499,0.203244894743,0.310929834843,0.512437939644
6509,-1.76689994335,-2.38070011139,-0.169428378344,0.013259768486,-1.4646999836,1.46924161911,0.110366113484,3.17032670975,0.191207811236,1.24561417103,-0.624964952469,0.399946033955,1.84739649296
83743,-1.81639993191,-2.02349996567,0.0546867400408,-1.49410164356,-1.24720001221,-0.647797763348,-0.37627401948,-0.511531949043,-0.0542764402926,0.745250582695,0.681529343128,-0.716552019119,0.372521221638
6772,-1.11255002022,-1.65139997005,-1.08893120289,-0.516844511032,-5.85750007629,-0.444228649139,-0.861152887344,-0.931788563728,0.798887073994,0.994860708714,-0.442834585905,0.111980333924,0.847767710686
22887,-1.34049999714,-5.6360001564,1.9888420105,-0.488955557346,0.493000000715,0.169003322721,1.68007993698,0.658286333084,0.29381659627,0.419385671616,1.84190797806,-0.0544994324446,0.853541016579
51001,1.16779994965,1.98870003223,0.822757363319,-3.03960418701,0.249200001359,0.352293252945,0.0327672213316,-1.21086502075,0.0259774811566,-0.802773416042,-1.31894290447,0.334641814232,-0.296507954597
26511,0.447349965572,0.0998999997973,-0.247151911259,0.311825156212,-0.118799999356,1.28031075001,-0.393154501915,0.740026056767,0.178228765726,1.46642684937,2.71537661552,-0.269586235285,0.0372276678681
7874,-3.83995008469,-8.80070018768,-2.33835482597,-0.827622413635,-1.51639997959,-0.910838603973,3.08134818077,-1.43541705608,-0.378435701132,-1.47682833672,-0.0746932625771,-0.796293377876,0.25942081213
51070,1.23399996758,1.61919999123,-0.338476061821,0.055883616209,0.0296999998391,0.99555850029,-0.02987010777,-1.91133546829,0.253590732813,-0.461950182915,0.114169225097,-0.5325294137,0.684832155704
1738,-2.75440001488,-10.0,-3.90404057503,-0.790204763412,2.29340004921,0.18542560935,-0.600962877274,-1.1482783556,-0.232601284981,-1.63830542564,-2.19061136246,-0.103113666177,0.459449738264
3416,-2.5842499733,-7.86810016632,-1.16693079472,1.83081483841,-0.664200007915,2.21158504486,0.00338220596313,-1.35741090775,0.262565851212,-0.331034034491,-1.10941410065,0.434098064899,0.0428338907659
9128,-1.91834998131,-4.92999982834,-1.53407406807,-0.802796602249,-0.0759999975562,-0.596478104591,-0.343168526888,-1.17439675331,-2.35325336456,-0.566750645638,-1.47188687325,0.353197872639,0.342141389847
9833,-0.58370000124,-2.3303000927,-3.0095038414,-0.55864918232,2.02530002594,-0.449210464954,-0.142419666052,-0.581292450428,-0.712908565998,0.467225372791,-0.337412565947,0.572315335274,-1.47064650059
4088,0.109899997711,3.46110010147,0.861584305763,1.26467549801,-0.16590000689,0.912630498409,-0.39504134655,-0.638266503811,0.249010652304,-0.275283336639,0.40342310071,0.317856431007,1.70991396904
5018,-0.904600024223,-7.24760007858,-2.95056962967,0.390052735806,0.0621000006795,0.323509663343,-0.292037665844,-0.678127527237,0.0147132128477,-4.22082710266,-2.16220283508,-2.00863361359,0.144033849239
51375,1.49020004272,2.97300004959,1.20584225655,1.30706036091,0.938899993896,0.00356758758426,-0.477632820606,-0.73032772541,-0.502766370773,-3.04470491409,0.290973812342,-0.631157040596,-1.83473527431
55038,-4.19925022125,-0.0864000022411,0.414400607347,0.430374979973,-0.731500029564,-0.281865298748,0.268755674362,-0.892614245415,0.213066831231,-0.922035932541,-1.17498719692,0.272763222456,0.0942864194512
23061,0.378849983215,-0.576200008392,-0.407847821712,0.239648461342,-2.22149991989,-1.50273799896,0.537475466728,-1.2639554739,-0.532784461975,-0.894281744957,-0.497569978237,0.445630997419,0.671782493591
64428,3.26440000534,7.08470010757,0.45110809803,0.804653942585,-0.218899995089,0.48221975565,0.00531417131424,1.71452414989,-0.193125233054,1.72211503983,0.229390650988,0.54641264677,-0.619117796421
11325,-0.168799996376,0.0116999996826,-1.29430556297,0.192329794168,-3.0164000988,-1.98706936836,-0.111121311784,-1.74863386154,0.406080693007,0.274616003036,-1.01756334305,-0.239258289337,-0.342623382807
9641,-0.683349967003,-2.74040007591,-1.98013758659,-0.585308790207,-0.469700008631,-1.13461995125,-0.97388201952,0.950442314148,-0.752704918385,0.314802199602,-0.0649655908346,2.3973929882,-0.568200290203
23038,-0.656949996948,-6.05060005188,-1.15374851227,-0.410741567612,-0.577099978924,0.512453317642,-0.49528324604,-0.658716678619,-0.544300019741,0.228813052177,-0.238514915109,-0.288073122501,1.30370771885
57048,-0.49169999361,5.11920022964,-0.795004248619,-0.88490998745,-0.401800006628,-0.578357994556,-0.0898102223873,-0.263844192028,-0.63408190012,-0.908793509007,-0.279245018959,-0.435130506754,0.320811033249
94239,2.1373500824,8.16699981689,0.183396369219,1.43335902691,0.402300000191,-1.28693890572,0.448773026466,0.428972512484,0.543455839157,-0.0383459329605,0.539786934853,-0.516187787056,-0.343685030937
51203,0.420099973679,-4.11649990082,-1.50981354713,-0.979956269264,0.573400020599,-1.06892132759,0.625045776367,-0.0373479351401,-0.686538636684,-6.43388223648,2.58878803253,1.31955873966,-2.15913534164
388650,3.05799984932,8.0389995575,0.264768004417,0.742438197136,4.1357998848,-0.209293738008,-1.03270769119,0.632503926754,-0.00874453037977,1.13179922104,0.553879439831,-0.702186465263,-2.93918347359
23039,-1.46270000935,2.18000006676,-0.158988311887,-0.879369139671,-0.677399992943,0.014303419739,0.379728674889,-0.290068417788,0.262457132339,-1.47272598743,-1.31669986248,0.456336289644,0.996358394623
55179,1.06155002117,3.4156999588,0.363171964884,0.653411924839,-1.19900000095,-0.314013600349,0.0335298478603,0.701076984406,-0.318535357714,-0.837602972984,0.251297026873,0.647342145443,0.120470426977
5827,-2.46810007095,-4.45009994507,-0.898378431797,-0.590401291847,-2.16420006752,-0.142834946513,-0.71480858326,-0.302249521017,-0.32759219408,-1.90250003338,-1.81342077255,0.0781557708979,-0.0514751523733
10245,-0.8450999856,1.12290000916,0.966107904911,0.176524549723,1.06079995632,-1.51231634617,-0.288584709167,0.829262554646,0.900101184845,-1.99533200264,-1.00736474991,0.369350731373,0.944842934608
6813,0.473399996758,-0.217700004578,-1.48349797726,-0.813258886337,-2.30730009079,-0.130453690886,-0.61716657877,-0.815596938133,-0.062112968415,-1.07462191582,-1.47837555408,0.784943521023,0.421451330185
3251,-2.82640004158,-0.470499992371,-5.94877290726,-1.3185904026,-1.23800003529,0.382077276707,0.15060031414,-0.573910534382,0.589701652527,-3.04373550415,-1.56274926662,0.0363005772233,-0.639187693596
23212,-0.583050012589,5.12279987335,-0.133187204599,0.624582946301,-3.75859999657,-1.9010822773,-0.135487914085,-2.67294573784,-0.142643973231,-0.831568062305,1.59697723389,1.64959812164,-0.0987105518579
23536,3.63170003891,5.37720012665,1.0025049448,-0.248780459166,0.339300006628,0.446805089712,0.246966049075,0.0719925165176,0.361501514912,0.631188511848,0.89980006218,0.750273764133,-0.909795939922
51282,-0.150199979544,-6.38800001144,0.179063335061,-2.28169298172,-1.82819998264,-0.00824508070946,-4.31769275665,-2.09297323227,0.289282739162,-0.339063972235,-0.581524968147,-0.0427510142326,0.181354135275
10227,0.30529999733,1.16050004959,0.268401414156,0.280528873205,0.316500008106,0.14882388711,0.0260714143515,0.913038909435,0.23219627142,0.679872512817,-0.506407618523,-0.235325410962,0.759705007076
50813,-1.4550999403,-4.11310005188,-2.48460483551,1.09706735611,-0.274500012398,-1.59703576565,-0.181250587106,2.20268988609,0.260776460171,-1.70952141285,-0.857286334038,1.05124688148,0.357463032007
51024,-0.231299996376,-0.305799990892,-0.99397277832,-0.178259074688,-0.789600014687,-0.575642943382,-0.456310003996,-0.103969693184,-0.316505730152,-0.669927179813,-0.529467701912,-0.0335555374622,0.295274823904
53343,4.009349823,4.521900177,-0.243981420994,-0.498232096434,1.04929995537,-0.801170110703,0.12452685833,-0.744791805744,0.481588155031,0.804753541946,0.500397443771,0.750687539577,0.625264525414
1465,-1.74329996109,3.61689996719,-3.428150177,-0.186178416014,2.1507999897,-1.00426459312,-0.232402965426,-1.74772262573,-0.443459391594,-2.75232672691,-1.3024597168,-0.23909111321,1.00555300713
79006,-0.808699965477,-1.89880001545,-1.88238954544,-0.142267346382,-1.35099995136,0.0236931443214,1.01379752159,0.123990960419,0.0314573273063,-3.28042960167,-1.72482991219,-0.193878352642,0.164912372828
6988,0.168700009584,10.0,-0.697452127934,0.871602416039,1.39619994164,-1.08426249027,-0.487268924713,-0.629711031914,0.202928557992,-0.951954722404,1.09647798538,-0.109191060066,-1.6688246727
11011,0.779799997807,-2.12820005417,1.37037932873,0.29962939024,3.00440001488,-2.46949148178,0.622986674309,-0.120975755155,-0.276828855276,-1.48362028599,2.22768354416,1.26802325249,-0.473964869976
23325,-2.05585002899,-10.0,-2.9724187851,0.0188197344542,0.158000007272,0.668773293495,-0.181267142296,-0.668060839176,-0.128806129098,-2.85120463371,-1.12910723686,0.20766544342,-1.91875195503
10049,1.44029998779,-1.71689999104,0.10432035476,0.0687721669674,1.1970000267,0.198361456394,0.13570445776,0.93115311861,-0.416657954454,0.444737017155,1.41237354279,0.55909216404,-1.4565653801
3157,3.72249984741,-7.12979984283,0.770720541477,0.332850366831,5.4388999939,1.85580015182,-0.808245122433,3.22296190262,-0.388634473085,0.702767670155,0.791109681129,1.16853249073,0.164776772261
200734,1.26284992695,10.0,2.94378662109,0.369117081165,1.73849999905,0.123961418867,-0.05905732885,0.911936044693,0.0916877612472,2.64887571335,0.618066310883,-1.08381843567,0.163491308689
9053,0.211199998856,2.61929988861,-0.147221744061,-0.293975740671,1.6726000309,-1.41979634762,3.40039587021,-1.81841576099,-0.634284675121,2.22252702713,3.9158205986,-0.847175657749,0.511787772179
79094,3.88814997673,5.16919994354,1.69315004349,-0.201201543212,0.0333999991417,-0.064189106226,0.742080032825,0.268770039082,0.206374377012,1.63281095028,0.839790821075,-0.453951179981,-0.00938200950623
2778,-1.73980009556,-10.0,-0.702303886414,-1.35202372074,-0.824400007725,-1.17305219173,-0.620747447014,-0.722706079483,-3.15914678574,-1.08029174805,-0.79135620594,-0.894922971725,0.712947368622
54881,0.373100042343,1.61189997196,0.728294372559,-0.034349270165,0.995100021362,-0.256221175194,0.618024051189,-0.167761206627,0.136722624302,-1.49567890167,2.01676273346,0.0579698979855,-0.170531690121
54807,1.5924500227,5.53809976578,0.606775045395,0.212346762419,0.214900001884,1.75510704517,1.13123786449,-0.70273733139,-0.064472950995,1.86792421341,2.57364749908,0.27126377821,-0.493961691856
323,2.64910006523,2.06469988823,2.15075516701,0.73843473196,0.630999982357,0.450118720531,0.342285275459,-0.891258239746,0.476659536362,-0.107457131147,0.458247900009,0.180976971984,-1.02523839474
26001,-0.0175500065088,-0.746399998665,-0.120019197464,-0.0654739886522,10.0,-1.91166424751,-3.05788397789,0.464694410563,-1.21388232708,0.0415179729462,0.00162389315665,-1.44600594044,0.627115368843
10190,-1.51485002041,-3.18729996681,0.0134843140841,0.322144478559,2.76760005951,1.4046497345,-3.33797836304,1.09487199783,-0.0277871675789,0.102164030075,-1.89231097698,0.437015473843,-0.284782648087
9686,-0.549499988556,-2.05080008507,-1.1338365078,0.856825947762,-0.716400027275,-2.2392077446,-0.56452703476,-0.846838593483,0.187902703881,0.783476054668,0.847713947296,-0.617607116699,0.477485954762
54915,-3.11424994469,-1.94120001793,-0.952786803246,-0.926097393036,-1.57079994678,0.23407793045,0.326101243496,-0.41721868515,-0.3893866539,-1.4565076828,1.77852141857,-0.93946826458,0.350151062012
23658,-0.863049983978,-1.21949994564,-0.286609679461,-0.115455202758,-2.47180008888,-0.198831692338,-4.28871202469,-0.00978964567184,0.367069989443,0.254418432713,-1.13098418713,0.253726541996,0.470025002956
7750,1.8219499588,-4.23540019989,-0.194711387157,-0.385025799274,-0.776000022888,-0.44382366538,-0.359754502773,-0.275520682335,0.0300929900259,-0.720205068588,0.662314355373,-0.433219671249,0.635443508625
79643,-1.71350002289,-3.05439996719,-0.825820624828,-0.340442925692,-1.57149994373,0.564707577229,-0.152944028378,0.449864596128,0.204226925969,1.17576730251,0.775483012199,0.402755320072,1.81355941296
9488,-0.913100004196,-0.415600001812,-0.566326320171,-0.317872554064,0.583899974823,4.3358092308,0.0377382934093,-0.320994049311,-0.954697132111,-0.776255726814,-1.24741280079,2.29916095734,-0.839963018894
11200,2.27290010452,1.66460001469,-0.988260269165,-1.0834120512,0.151999995112,0.919345021248,0.0959930866957,-0.256059795618,-0.203575387597,0.0146904289722,-2.30026435852,0.315596699715,-0.233067214489
65057,0.233900010586,5.67150020599,-0.192876070738,-0.848314166069,0.0,0.2545773983,-0.128604441881,0.95199328661,-0.0808041766286,0.940265774727,0.362444996834,-0.369380295277,-1.30867254734
6832,3.5610499382,4.38219976425,2.08419036865,0.390173375607,1.62300002575,-0.0203188620508,0.345853149891,0.437608897686,0.00835877284408,-0.389914691448,0.826848089695,-0.246189922094,-1.52923893929
23131,-2.77125000954,-5.95879983902,-0.620327830315,-0.778568387032,-0.383799999952,-0.869543015957,2.64447832108,2.21648335457,-0.669376254082,-1.19973504543,0.802605390549,0.605695486069,0.472720384598
10776,-1.30780005455,-0.754000008106,0.140280619264,-0.257895231247,-10.0,0.291060090065,0.0655738413334,-1.10405254364,-0.190278425813,0.298188924789,-0.817195177078,-0.764308333397,0.703712165356
6253,1.61395001411,3.19470000267,1.05680918694,-1.28839802742,0.978600025177,0.183407485485,0.261797308922,-1.07493042946,-0.148347616196,-0.490708887577,-0.283339589834,-1.33522391319,-1.16619133949
79716,2.55130004883,4.49230003357,2.99462342262,1.00619292259,-0.891799986362,-0.445836424828,0.414315164089,-2.0837790966,-0.0120901092887,1.12076020241,-0.367469370365,0.00815246999264,-0.500820994377
29978,0.713449954987,10.0,0.0170403718948,0.668243288994,-0.236900001764,0.396736264229,0.574181735516,1.02627658844,0.378268927336,3.81606340408,1.64256882668,1.03059411049,0.782051742077
9988,0.316299974918,0.653500020504,-0.485996544361,-0.444930315018,-0.462799996138,-1.01775205135,0.0603420138359,1.54166913033,0.824582993984,-0.841979324818,-0.159946426749,-0.225445479155,-0.140837222338
10845,-0.675350010395,-2.00219988823,-0.0116186738014,0.00236016511917,3.66639995575,0.256991833448,0.219526410103,0.405715405941,0.415113657713,-2.33941054344,3.57768750191,0.439134120941,0.0136386565864
54957,0.147799998522,1.47070002556,1.05028796196,-1.97079718113,-0.366400003433,-1.0767455101,2.39086031914,1.03860521317,0.726193189621,-0.574907004833,1.2679336071,-0.915035963058,0.0857984274626
79170,2.66600012779,4.77150011063,1.03610360622,0.939884185791,0.610899984837,0.67808675766,0.571919083595,2.44243311882,-0.498354882002,1.76352620125,1.2956905365,0.1526363343,-0.196737527847
10610,1.02920007706,0.638100028038,0.10399094224,0.809909701347,-2.83699989319,-0.9001480937,3.17229771614,-1.13160741329,-0.457986235619,1.00122046471,0.0207586139441,0.135884612799,-0.904351532459
128,-2.19505000114,-3.421200037,-1.4190864563,0.347123712301,1.703799963,0.584690392017,-0.323247671127,-4.09632635117,0.481531620026,-3.25636219978,-1.15580117702,-0.065460562706,1.71085381508
51026,-0.739300012589,-3.24329996109,1.18708181381,0.322440087795,1.30040001869,1.83258056641,0.0918280482292,1.28949546814,0.290624946356,-1.30952954292,-1.25320076942,0.754781961441,-0.0593337081373
5498,0.365249991417,6.41359996796,1.23674499989,0.319390118122,-0.452199995518,-0.267922699451,0.17452609539,1.38747954369,0.874596774578,0.116254910827,0.386217653751,0.908499777317,0.117370598018
124583,-0.464550018311,-1.32939994335,-0.901674747467,-0.684698462486,-1.99220001698,0.888751089573,0.245767593384,-0.477333039045,-0.523006379604,-1.06503248215,-1.86516809464,-1.11947178841,1.30344414711
9455,0.346149981022,5.49700021744,0.272470533848,-0.07531863451,0.0864999964833,-0.426177471876,0.357214093208,0.0196897070855,-0.390707463026,1.24560523033,0.0451202690601,0.0377968512475,1.26164209843
