rid,CPC006_A375_6H:BRD-A12409803-001-01-3:40,CPC006_A375_24H:BRD-A12409803-001-01-3:40,CPC006_A549_6H:BRD-A12409803-001-01-3:40,CPC006_A549_24H:BRD-A12409803-001-01-3:40,CPC006_A673_6H:BRD-A12409803-001-01-3:40,CPC006_AGS_6H:BRD-A12409803-001-01-3:40,CPC006_CL34_6H:BRD-A12409803-001-01-3:40,CPC006_CORL23_6H:BRD-A12409803-001-01-3:40,CPC006_COV644_6H:BRD-A12409803-001-01-3:40,CPC006_DV90_6H:BRD-A12409803-001-01-3:40,CPC006_EFO27_6H:BRD-A12409803-001-01-3:40,CPC006_HA1E_6H:BRD-A12409803-001-01-3:40,CPC006_HA1E_24H:BRD-A12409803-001-01-3:40,CPC006_HCC15_6H:BRD-A12409803-001-01-3:40,CPC006_HCC515_6H:BRD-A12409803-001-01-3:40,CPC006_HCC515_24H:BRD-A12409803-001-01-3:40,CPC006_HCT116_6H:BRD-A12409803-001-01-3:40,CPC006_HEC108_6H:BRD-A12409803-001-01-3:40,CPC006_HEPG2_6H:BRD-A12409803-001-01-3:40,CPC006_HT115_6H:BRD-A12409803-001-01-3:40,CPC006_HT29_6H:BRD-A12409803-001-01-3:40,CPC006_HT29_24H:BRD-A12409803-001-01-3:40,CPC006_JHUEM2_6H:BRD-A12409803-001-01-3:40,CPC006_LOVO_6H:BRD-A12409803-001-01-3:40,CPC006_MCF7_6H:BRD-A12409803-001-01-3:40,CPC006_MCF7_24H:BRD-A12409803-001-01-3:40,CPC006_MDST8_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH1694_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH1836_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH2073_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH508_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH596_6H:BRD-A12409803-001-01-3:40,CPC006_NOMO1_6H:BRD-A12409803-001-01-3:40,CPC006_OV7_6H:BRD-A12409803-001-01-3:40,CPC006_PC3_6H:BRD-A12409803-001-01-3:40,CPC006_PC3_24H:BRD-A12409803-001-01-3:40,CPC006_PL21_6H:BRD-A12409803-001-01-3:40,CPC006_RMGI_6H:BRD-A12409803-001-01-3:40,CPC006_RMUGS_6H:BRD-A12409803-001-01-3:40,CPC006_SKLU1_6H:BRD-A12409803-001-01-3:40,CPC006_SKM1_6H:BRD-A12409803-001-01-3:40,CPC006_SKMEL1_6H:BRD-A12409803-001-01-3:40,CPC006_SKMEL28_6H:BRD-A12409803-001-01-3:40,CPC006_SNGM_6H:BRD-A12409803-001-01-3:40,CPC006_SNU1040_6H:BRD-A12409803-001-01-3:40,CPC006_SNUC4_6H:BRD-A12409803-001-01-3:40,CPC006_SNUC5_6H:BRD-A12409803-001-01-3:40,CPC006_SW480_6H:BRD-A12409803-001-01-3:40,CPC006_SW620_6H:BRD-A12409803-001-01-3:40,CPC006_SW948_6H:BRD-A12409803-001-01-3:40,CPC006_THP1_6H:BRD-A12409803-001-01-3:40,CPC006_TYKNU_6H:BRD-A12409803-001-01-3:40,CPC006_U937_6H:BRD-A12409803-001-01-3:40,CPC006_VCAP_6H:BRD-A12409803-001-01-3:40,CPC006_VCAP_24H:BRD-A12409803-001-01-3:40,CPC006_WSUDLCL2_6H:BRD-A12409803-001-01-3:40,CPC006_H1299_6H:BRD-A12409803-001-01-3:40,CPC006_RKO_6H:BRD-A12409803-001-01-3:40
10285,-0.225234672427,-0.38854470849,-0.237502336502,-0.486026108265,0.195999994874,0.208450004458,-0.255800008774,0.44319999218,-0.496849983931,-0.79935002327,0.815550029278,-1.06584143639,-0.253933906555,0.364068955183,0.577194929123,-0.0731775015593,-0.552049994469,-0.530876278877,-1.106985569,-0.500899970531,-0.652558922768,-0.688319027424,-0.872699975967,-0.475849986076,0.243730202317,-1.59764242172,-0.269699990749,-0.138399988413,-0.121850006282,0.205550000072,-3.02474999428,0.0925000011921,0.620049953461,-1.16460001469,-0.239350199699,-0.232483953238,0.0688500031829,1.35959994793,0.240224272013,-5.6968998909,-0.16764998436,-0.912250041962,-1.04495000839,-0.685699999332,-5.06619977951,-0.0424499958754,0.355250000954,-1.18680000305,-0.217710852623,1.55073809624,0.729300022125,-0.434249997139,-0.256900012493,-0.418916881084,-0.752250492573,0.289750009775,0.50100004673,0.199650004506
23386,-0.205972850323,-0.505424439907,0.744469881058,-0.379103302956,0.27864998579,-0.544550001621,-0.967000007629,0.84249997139,0.755850017071,1.21284997463,0.283450007439,0.882869958878,1.18956947327,0.782430768013,0.306234002113,-0.383586734533,0.0135000050068,1.60514247417,-0.517562925816,0.998000025749,0.80549043417,1.30789470673,0.858900010586,-0.0337999463081,0.0594064481556,0.281389057636,-0.156700000167,0.567099988461,0.369149982929,0.993149995804,-1.73160004616,0.712700009346,0.856949985027,-0.296649992466,0.936776638031,0.43745085597,1.00294995308,0.358599960804,0.0975707024336,0.12475001812,0.720899999142,-0.152999997139,-1.08669996262,0.0311000049114,0.157849997282,-0.134250044823,-0.242250010371,0.758899986744,1.18353843689,0.450510293245,0.0430000014603,0.409299999475,0.303599983454,0.752530634403,-0.191501572728,-0.632550001144,0.0697499960661,1.4007999897
3156,0.744815051556,1.06248378754,-0.566207766533,0.028701454401,-0.560199975967,-0.966899991035,-0.766600012779,-1.5542999506,-0.903849959373,-1.03754997253,-0.304850012064,0.16774250567,0.493823736906,-0.824866950512,-0.0115058720112,0.32794624567,0.388800024986,-0.979857325554,0.382881760597,-0.244100004435,-0.700241029263,-0.735534608364,-1.10400009155,-0.201299995184,-0.628131985664,-0.162611499429,-0.403200000525,-0.476850003004,-0.240649968386,-0.697499990463,-3.43505001068,0.0853500068188,-0.904799997807,0.185499995947,0.939025521278,0.152972176671,-1.12925004959,-0.620750010014,-1.64748287201,-0.00665000081062,-0.449149996042,-1.34689998627,-0.148800000548,0.268199980259,1.60280001163,-0.262050002813,0.180750012398,0.391700029373,0.155495017767,-0.600304603577,-0.168150007725,-1.13240003586,-0.297049999237,0.679239034653,0.130682900548,-1.15569996834,0.587099969387,0.107300013304
10237,-0.135657250881,-0.880774259567,0.681363523006,-1.59396350384,0.770550012589,-0.341199994087,-0.875650048256,0.731700003147,-0.0622999966145,0.870850026608,-0.0756500065327,0.37179133296,0.320194631815,-0.290064334869,0.00764918327332,0.349589139223,-1.21889996529,0.7179017663,0.690138101578,1.421200037,0.825008571148,-0.919675707817,-0.825699985027,0.245049983263,0.158831447363,0.189232409,-1.74740004539,-1.7580499649,0.145100012422,0.0183499902487,-3.37435007095,-0.0808499976993,-1.08870005608,0.177799999714,0.114760965109,0.355886876583,-0.520250022411,-4.4889497757,0.553815126419,0.645799994469,-0.760749995708,0.0688999891281,-0.165800005198,-0.811349987984,-3.65374994278,1.16470003128,-0.715550005436,-0.854450047016,-0.504701673985,-0.151333317161,-0.086199991405,-0.155050009489,-0.319200009108,0.81742978096,1.45413315296,-0.995249986649,1.11829996109,0.825800001621
7077,-0.214570373297,-0.572826504707,-0.6405159235,-0.110446028411,-1.44210004807,-1.1875,0.583299994469,-0.534300029278,0.552500009537,-0.756000041962,-0.321099996567,-0.749669194221,-1.88529491425,-0.253654122353,-0.313496947289,-0.00748696364462,0.509249985218,-0.766876041889,-0.267361581326,-1.108700037,-0.404830247164,-0.227661222219,-0.0364499986172,0.0327000021935,-0.986276566982,-0.815780878067,-0.892350018024,0.164599999785,-0.89620000124,0.152350008488,0.186450004578,-0.745450019836,-0.576299965382,-0.186250030994,1.4517660141,-0.673459589481,-0.095600001514,-2.84534978867,-0.237056553364,-0.249149993062,0.200749993324,-0.0985500216484,-0.172200024128,0.586650013924,0.941799998283,-0.557949960232,0.255199968815,0.0737499594688,-0.783235669136,-0.628244996071,-0.260850012302,-0.576200008392,0.286549985409,-0.67008548975,-1.16425609589,-0.574699997902,0.378849983215,-0.895049989223
11157,-0.117386862636,0.059323951602,0.164640530944,0.213405758142,1.10790002346,1.79694998264,-0.0274000167847,1.9510999918,-0.675999999046,0.641250014305,0.307950019836,0.17064717412,1.26471960545,-0.832655012608,-0.0265143960714,0.997913777828,-0.688600003719,0.687271296978,0.518772065639,1.62929999828,0.856901168823,0.238797441125,-0.333000004292,0.42095002532,2.19839572906,0.925524353981,1.46939992905,0.0314000025392,0.715099990368,-0.410699993372,-0.301699995995,-1.03430008888,-0.273100018501,-0.16400000453,0.414494544268,-0.214807868004,-0.811649978161,-0.322600007057,-0.100044474006,-0.227649986744,-0.23655000329,1.62849998474,-0.365500003099,-0.103050008416,3.14884996414,-0.510500013828,-0.370999991894,1.15135002136,0.175305843353,1.61292970181,1.14234995842,-0.905950009823,0.962700009346,0.623150110245,0.986341178417,-1.08564996719,0.477099984884,0.870599985123
22908,-0.100205801427,0.405988097191,0.528715491295,-0.0163521170616,1.24419999123,1.84159994125,-0.852850019932,-0.336499989033,0.0311999991536,0.883849978447,-0.0344499945641,1.43099439144,0.49634116888,-0.358593076468,0.474059998989,0.675857365131,-0.740299999714,0.456941872835,0.511658728123,0.663999974728,-0.598870456219,0.188108578324,0.63354998827,0.5,0.628047347069,0.362560331821,0.473250001669,0.727450013161,-0.21669998765,0.783550024033,-1.11115002632,-0.265349984169,0.375600010157,-0.272850006819,0.52324873209,0.734010577202,0.814599990845,-1.62760007381,1.20914065838,0.452050000429,0.383749991655,1.14960002899,0.608699977398,0.415149986744,1.54555010796,0.533299982548,-0.323850005865,-0.414449989796,0.0557080991566,1.37838017941,1.04420006275,1.3368999958,-0.483799993992,0.646800339222,0.944699525833,-0.184450000525,0.769199967384,0.960749983788
10915,0.473060071468,-0.974117279053,0.710637331009,-0.671310186386,0.0442999601364,0.15364998579,-0.568300008774,-0.312900006771,0.106549993157,1.35689997673,0.715749979019,0.414750546217,0.422723889351,0.519286215305,0.420110523701,-0.209528952837,-1.20990002155,0.115950390697,0.408233761787,0.199300006032,0.182370573282,-0.247072860599,-0.355199992657,0.569050014019,0.286188215017,0.128845468163,-0.769999980927,-1.90725004673,-1.08889997005,1.41989994049,-1.47920000553,0.335150003433,-1.0407999754,-0.380300015211,-0.511803507805,0.18100450933,0.455700010061,-1.71915006638,-0.268538206816,-0.720650017262,0.392700016499,-0.48394998908,-0.503299951553,-1.47864997387,1.26160001755,0.14755000174,-0.571949958801,-0.12784999609,-1.15146505833,0.0197353214025,1.45265007019,0.482850015163,0.481450021267,-0.719315826893,0.465106248856,-1.42785000801,2.2267999649,0.129050001502
9897,-0.56834846735,-0.537778735161,0.15462833643,0.068010315299,-1.43935000896,-0.775499999523,0.215149998665,-0.322699993849,-1.5054500103,-0.343349993229,-0.722750008106,0.0338841676712,-0.50662457943,-0.525194823742,0.177492260933,0.121984876692,0.496100008488,-0.594747245312,-0.509378790855,-0.560400009155,0.269631057978,0.386185288429,-0.746500015259,-0.0602000355721,-1.16865837574,-0.108938790858,-1.04675006866,-0.923500001431,-0.432999968529,-0.984850049019,-2.74274992943,-0.913599967957,-0.615099966526,0.246850013733,-0.509833216667,-0.373558312654,-0.166050001979,-2.29425001144,-1.46572136879,-0.555599987507,0.0189999938011,-1.1317499876,0.643199980259,0.852999985218,-4.83050012589,0.598850011826,0.277599990368,0.22065000236,-0.116962648928,-0.908250331879,0.805750012398,0.415749996901,-0.541800022125,0.0758906751871,-2.24232649803,0.086050003767,0.391950011253,-1.08759999275
1759,-0.901404500008,0.530297636986,-0.00367442518473,-0.166693389416,0.419799983501,0.444299995899,-1.11715006828,-0.779399991035,0.992650032043,4.77624988556,-0.679899990559,0.316680371761,-0.154430225492,-0.00877570733428,-1.3694434166,0.150805652142,-0.896700024605,0.170721501112,-0.0650894194841,-0.787000000477,-0.648096561432,-0.150931835175,0.245149984956,-0.155349999666,-0.701787471771,-0.316998898983,-0.821850001812,1.62605011463,-0.306899994612,0.450800001621,4.56145000458,-0.854399979115,-0.671799957752,-1.34205007553,-1.32743728161,0.474506407976,0.483699977398,0.525649964809,0.955942988396,-2.22650003433,0.178799986839,0.756049990654,0.568000018597,-0.680500030518,1.17949998379,-0.614749968052,-1.05920004845,1.05204999447,-0.232789620757,-0.625269055367,0.434599995613,-0.328850001097,-0.491950005293,-1.53751647472,-0.417662888765,-1.13514995575,1.28380000591,-0.878399968147
54541,-0.900408744812,0.116961672902,-0.621892213821,-1.18173789978,1.43525004387,-0.365900009871,-1.06745004654,-0.0993999987841,-0.420850008726,0.0250500012189,-0.189349994063,-0.420143485069,0.0564679354429,-0.769862294197,-0.217461824417,0.166389495134,-0.0337500013411,-0.239179164171,-0.48012727499,-0.844399988651,-0.410958319902,-0.61644923687,-0.664199948311,-0.14755000174,-0.342868924141,-0.109373703599,-0.466100007296,-1.18070006371,-0.806050002575,-0.611400008202,-2.40425014496,0.230649992824,-0.954349994659,0.38820001483,-0.4579192698,-0.742804765701,-0.757350027561,-3.41674995422,-0.177493423223,0.211699992418,-1.06760001183,-0.857499957085,-1.32375001907,-0.601599991322,-1.12205004692,-0.339549988508,-0.685299992561,-0.482299983501,-0.80459022522,-0.444802731276,-0.616400003433,-1.12765002251,-0.761999964714,0.554168820381,0.0229401439428,-1.73280000687,0.254949986935,-0.964100003242
211,-0.496897339821,-0.481057226658,-0.392579942942,-0.195258945227,-0.41219997406,-0.661649942398,-0.502449989319,0.158500000834,-1.05540001392,-0.0215499997139,-0.411050021648,0.189943283796,-1.09976315498,-0.274970203638,0.50532656908,-0.0480656735599,0.224849998951,-0.578300535679,-0.556859970093,0.0,-0.585619747639,-0.286689013243,0.295300006866,-0.35150000453,-1.01003706455,-0.806720197201,-0.577549993992,-0.851800024509,-1.12109994888,-0.52555000782,-5.83174991608,-0.457450002432,-0.945500016212,0.192600011826,-0.488059163094,-0.515327692032,-0.713750004768,-3.18945002556,-1.1176930666,-0.739549994469,-1.93799996376,1.29450011253,0.356900006533,0.755500018597,-4.8626999855,-0.461050003767,-0.614650011063,0.937800049782,-0.0604465305805,-1.46214282513,-1.41895008087,0.0853000059724,-0.681749999523,0.53431648016,-0.822327911854,0.830150008202,0.257249981165,-0.632950007915
5048,-0.6193100214,0.799799919128,-0.0482252687216,0.728702187538,1.01924991608,-0.0591999962926,-0.0426500141621,-0.427599996328,-0.50569999218,-0.172949999571,-0.338399976492,0.143177613616,-0.321648955345,-0.416944235563,0.119030147791,0.680717170238,0.625,-0.711151897907,-0.86966407299,0.377400010824,0.123208127916,1.33219361305,-0.0354499965906,0.060399979353,-1.11199200153,0.484399020672,0.0924499928951,-0.250499993563,-0.0659999847412,-0.786650002003,-2.68114995956,-0.708350002766,-0.0758500024676,0.390750020742,-0.482999652624,-0.53594481945,-0.481350004673,-1.25625002384,-0.766846239567,-0.831600010395,0.0616500079632,-0.300449997187,0.73860001564,0.20505002141,-2.23399996758,1.18589997292,0.105649992824,-0.320100009441,0.255684733391,-0.519196391106,0.677100002766,0.44549998641,-0.435750007629,-0.209076762199,-1.32081711292,-0.505950033665,0.526799976826,-1.05649995804
84722,0.155397981405,0.691371023655,0.57373213768,-0.689970016479,0.749899983406,0.274800002575,-0.852400004864,-0.290100008249,-1.48500001431,0.148149996996,-0.250699996948,0.355379998684,0.406316876411,-0.315642416477,0.202785268426,0.549659609795,0.482899993658,-0.937746465206,0.536738276482,0.108400002122,0.799046874046,1.10976672173,0.201600000262,0.0917000174522,-0.0322500392795,0.561015665531,-0.277849972248,-1.54855000973,-0.760749995708,-0.926699995995,-1.83124995232,-0.504799962044,-0.838450014591,-0.316049963236,0.137549445033,0.132192388177,-0.840550005436,-0.96255004406,-1.99740278721,-0.221499994397,0.413149982691,1.88969993591,0.0236500054598,-0.857800006866,0.817900002003,0.439049988985,0.13124999404,-0.284599989653,1.16526865959,-0.471134006977,-0.331449985504,-0.398950010538,-0.367900013924,0.159867763519,-0.875665962696,1.04264998436,1.57804989815,0.207699999213
29890,0.208860069513,0.581242740154,0.00422079861164,0.187833458185,1.24405002594,0.770249962807,0.593100011349,-2.17600011826,-1.77489995956,0.280400007963,-0.689750015736,1.35178160667,-0.0676514804363,0.255578190088,-0.0920757055283,0.828471243382,1.10444998741,-0.742142379284,0.344599306583,0.264099985361,-0.472974807024,-0.520198822021,0.430550038815,-0.295100003481,0.66758197546,-0.796103239059,0.558699965477,-1.02664995193,-1.02505004406,-1.19264996052,-0.348250001669,-0.365700006485,-0.159249991179,0.335299968719,-0.132230862975,0.286888927221,0.268550008535,-0.00349999964237,0.801656246185,-0.364600002766,-0.25720000267,0.706499993801,0.610700011253,0.409999996424,0.860650062561,0.268149971962,0.0495999753475,-0.185799986124,-0.25231435895,0.49154573679,-0.0463500022888,-0.145449995995,0.436250001192,-0.719327628613,0.0633518397808,-0.342799991369,0.893949985504,-0.638800024986
9868,-0.290118157864,-0.0713060200214,0.309240907431,-0.533550560474,0.46749997139,0.506000041962,-0.801800012589,-0.0170000009239,-1.30484998226,0.817600011826,0.326499998569,0.342587769032,-0.0156520083547,0.502676546574,-0.0282294303179,0.0627588182688,-0.731599986553,-0.823203802109,1.04319405556,0.657700002193,0.0680898204446,0.0892609059811,-0.0029000043869,-1.02069997787,-0.0582926981151,-0.298587799072,0.821099996567,-0.364350020885,0.169599995017,0.623899996281,-3.65815019608,-0.177200004458,-0.094549998641,-1.81005001068,-0.566496491432,0.679829716682,0.686900019646,1.31319999695,0.16239720583,-0.791400015354,-0.264750003815,-0.00505000352859,0.206299990416,0.015750002116,1.69194996357,-0.48860001564,-0.573700010777,-0.236299991608,0.293946892023,-0.234189987183,-0.0278500020504,0.552900016308,0.172800004482,-0.766130805016,-2.28311610222,0.15719999373,1.00699996948,0.126699984074
873,-0.58594763279,-0.622280597687,-1.49426221848,0.443367779255,0.0372499972582,0.769950032234,-1.06840002537,0.174700006843,0.22650000453,-0.258799999952,0.0937000215054,-0.21722663939,0.330439090729,0.0264825113118,-0.618298232555,0.180701866746,0.967350006104,-0.762139976025,0.38739874959,0.445399999619,-0.0815082117915,0.221942126751,5.1999001503,-0.228049993515,0.219150051475,0.467641174793,0.329199999571,-0.896700024605,-0.633499979973,1.07344996929,-1.74154996872,2.57494997978,-0.309000015259,0.296849995852,-0.182320848107,-0.16648671031,0.575250029564,-0.0476999878883,-0.206809341908,0.655550003052,-0.756999969482,-0.501150012016,0.024699985981,1.71394991875,0.345399975777,0.219400003552,0.520400047302,0.01439999789,-0.678625822067,0.340770214796,-0.584500014782,-0.777300000191,0.820150017738,-0.356289148331,1.05267965794,-0.841000020504,-0.124349981546,1.70004999638
5580,-0.525990486145,0.41844534874,0.426152288914,2.20372915268,1.03399991989,-0.133550003171,-0.688799977303,-1.24619996548,1.62225008011,0.280049979687,-0.172399997711,0.191178828478,-0.56722766161,0.356221050024,-0.729788899422,-0.643730401993,-0.219650000334,-0.0735786855221,0.449891924858,0.797699987888,-0.574125170708,-0.284794986248,0.364000022411,-1.02340006828,-0.41381290555,-0.156613901258,0.00484999641776,-0.540149986744,0.281650006771,0.830199956894,0.617500007153,1.37489998341,-0.532999992371,-0.926500022411,-0.278511494398,-0.424953341484,-0.0217500030994,7.51249980927,-0.0187537446618,-0.497299998999,0.0705500096083,-0.524749994278,1.97304999828,0.00490000098944,0.279950022697,1.00479996204,-1.12614989281,0.563549995422,-0.898643016815,-0.0609142780304,0.0621500015259,-0.982850015163,-0.239050015807,-1.18086063862,0.0968309640884,-0.144449993968,-0.467350006104,4.77344989777
3725,-0.448551684618,-0.709402740002,-0.0179726034403,-0.228750422597,-0.864699959755,-0.140850007534,-0.098750025034,-0.590300023556,0.00284999981523,-0.573599994183,-0.509599983692,-0.0551726892591,0.786889195442,-0.145864069462,-0.466027140617,-0.131453186274,-0.350149989128,-0.555060982704,-1.31129717827,0.0362000018358,-0.534053266048,-0.17062830925,-0.591699957848,-0.489650011063,-0.244398370385,-0.0780151635408,0.202700003982,-0.998299956322,0.967650055885,0.182500004768,-0.788900017738,0.763399958611,-0.800000011921,-0.737150013447,-0.242557436228,-0.469466596842,-1.02799999714,2.06675004959,-1.70768284798,-0.951799988747,-0.551450014114,-0.173200011253,-0.370249986649,0.000550031661987,-0.510599970818,-0.00109998881817,-0.316799998283,0.17974999547,-1.17844724655,-0.0328871123493,-0.195849999785,-0.367949992418,-0.96280002594,-0.328798055649,-0.413972526789,1.21944999695,1.35474991798,-0.539200007915
23585,0.865531504154,0.39580988884,0.205352306366,-0.338937759399,0.952049970627,0.758149981499,0.0807500034571,1.15910005569,-1.05454993248,0.506999969482,0.984949946404,-0.0727565288544,0.172394558787,0.198276475072,-0.439209669828,0.839180409908,-0.238850012422,0.210609257221,0.342328906059,0.671599984169,0.532914578915,0.931365013123,-0.389550000429,0.465449988842,0.624680817127,0.635822951794,-0.215949982405,0.739449977875,0.547199964523,0.712249994278,-1.06020009518,0.252649992704,0.643099963665,0.121749997139,0.767133653164,0.335999727249,1.01425004005,-4.5326499939,0.825892567635,0.422499984503,1.20899999142,0.76289999485,0.147300004959,0.157700002193,-2.1970500946,1.07500004768,-0.391550004482,-0.523499965668,0.283666282892,0.608741641045,0.843249976635,-0.0301500037313,0.886250019073,-0.354097634554,1.70807635784,-0.040600001812,1.39114999771,1.08745002747
51097,0.465716511011,0.200899213552,-0.0432608798146,0.12735414505,1.51925003529,1.73605000973,-0.10379999876,0.0384000018239,-0.0872500017285,-0.640399992466,0.778449952602,0.879634141922,0.205873548985,0.626107931137,-0.570061802864,-0.437736213207,1.24260008335,-0.116471588612,-0.345438987017,0.16590000689,0.508246839046,0.274647563696,-0.300999999046,-0.640100002289,-0.232314243913,-0.972211122513,1.48469996452,-0.0295500010252,-0.12515000999,0.65474998951,-0.826199948788,0.34454998374,0.835850000381,0.202249988914,0.481786608696,0.581377744675,-0.207200005651,1.02834999561,0.569342255592,1.64715003967,0.53795003891,0.272249996662,0.506699979305,0.0785000026226,1.91484999657,0.0659999996424,-0.42610001564,0.600849986076,0.00949756801128,0.990697145462,-0.569149971008,-0.179849997163,-1.5706499815,-0.959463477135,0.97067719698,-0.606299996376,1.30219995975,-0.256399989128
1831,-0.824559688568,-0.168171271682,-0.39624646306,0.254532814026,-1.86839997768,-0.171099990606,0.000950008630753,1.06959998608,0.382600009441,-0.480400025845,-0.0835499987006,-0.518102586269,-0.478319942951,-0.0613819211721,-0.180597350001,-0.0304562225938,0.375,-0.234003037214,-1.00304150581,-0.889299988747,-0.502215027809,-0.846593976021,-0.538399994373,0.0702499747276,-0.572153866291,-0.0717672556639,-0.371100008488,0.341349989176,-0.984899997711,0.032849997282,1.03215003014,-0.104000002146,-0.301499992609,-0.120599985123,0.598933815956,-0.879171252251,-0.332850009203,-1.01460003853,-0.638828396797,0.0753500014544,3.00094985962,-1.60415005684,-1.05320000648,0.399150013924,0.506649971008,-0.550000011921,-0.179700002074,0.170399993658,-0.00946848094463,-0.328396081924,0.0895500034094,-1.1577000618,-0.434499979019,-0.379488348961,-1.15310657024,-0.579349994659,-0.501800000668,-0.675700008869
7020,-0.686501801014,-0.0321642532945,-0.568629622459,0.0777086988091,-1.82910001278,-0.136400014162,0.33370000124,-0.771300017834,-1.07015001774,-0.373349994421,0.124499998987,-0.126875296235,-0.0863699615002,-0.459479242563,0.671331226826,0.201730892062,0.59944999218,-0.641747236252,-1.73941028118,-0.68900001049,-0.807507634163,0.400126427412,-0.0848999619484,-0.930150032043,-0.432559967041,-0.650954246521,-0.400999993086,-0.748899996281,-0.188150018454,-1.9689000845,-1.88670003414,0.319350004196,-0.342350006104,-0.260850012302,-0.428530454636,-0.338434726,0.047499999404,-1.65230000019,-0.620599031448,-0.11005000025,-0.39335000515,-0.371150016785,-0.0529499948025,0.214250013232,1.1698499918,-0.276799976826,0.526449978352,0.416100025177,-0.0605158954859,0.709170281887,-0.642699956894,-0.71565002203,-0.912599980831,-0.205835729837,-1.4446451664,-1.53559994698,-0.195699989796,-0.881799995899
55893,-0.726423323154,0.594011902809,-0.206303685904,0.374686896801,-1.52244997025,-1.71004998684,-0.069550037384,0.378699988127,-1.1955499649,-0.940199971199,-1.0448499918,-0.652526497841,0.208608791232,0.232633590698,-0.225182935596,0.421147465706,0.562600016594,-0.55637383461,-0.503544151783,-1.00839996338,-0.421521306038,0.637164592743,0.0943999886513,0.124650001526,-1.91200482845,-0.174152418971,-0.29984998703,-0.280999988317,0.0938499867916,-0.0839499980211,-1.84200000763,0.236850008368,-0.242599993944,0.392350018024,-0.755724608898,-0.681730031967,-0.219750002027,-3.82429981232,-0.265622109175,-1.1629999876,-0.04564999789,-2.12129998207,0.875999987125,1.37774991989,-0.478600025177,-0.628000020981,0.297650009394,0.650600016117,0.670931637287,-2.41545915604,-0.631150007248,0.0097000002861,0.0370500013232,-0.351303398609,-0.813028275967,0.444000005722,-0.808950006962,-5.01149988174
