rid,CPC014_A375_6H:BRD-K84085265-001-01-3:10,CPC014_A549_6H:BRD-K84085265-001-01-3:10,CPC014_A549_24H:BRD-K84085265-001-01-3:10,CPC014_ASC_24H:BRD-K84085265-001-01-3:10,CPC014_HA1E_6H:BRD-K84085265-001-01-3:10,CPC014_HCC515_6H:BRD-K84085265-001-01-3:10,CPC014_HEPG2_6H:BRD-K84085265-001-01-3:10,CPC014_HT29_6H:BRD-K84085265-001-01-3:10,CPC014_MCF7_6H:BRD-K84085265-001-01-3:10,CPC014_MCF7_24H:BRD-K84085265-001-01-3:10,CPC014_NEU_24H:BRD-K84085265-001-01-3:10,CPC014_NPC_24H:BRD-K84085265-001-01-3:10,CPC014_PC3_6H:BRD-K84085265-001-01-3:10,CPC014_PC3_24H:BRD-K84085265-001-01-3:10,CPC014_PHH_24H:BRD-K84085265-001-01-3:10,CPC014_SKB_24H:BRD-K84085265-001-01-3:10,CPC014_VCAP_6H:BRD-K84085265-001-01-3:10,CPC014_VCAP_24H:BRD-K84085265-001-01-3:10,LJP001_BT20_6H:BRD-K84085265-001-02-1:10,LJP001_BT20_6H:BRD-K84085265-001-02-1:2,LJP001_BT20_6H:BRD-K84085265-001-02-1:0.4,LJP001_BT20_6H:BRD-K84085265-001-02-1:0.08,LJP001_BT20_24H:BRD-K84085265-001-02-1:10,LJP001_BT20_24H:BRD-K84085265-001-02-1:2,LJP001_BT20_24H:BRD-K84085265-001-02-1:0.4,LJP001_BT20_24H:BRD-K84085265-001-02-1:0.08,LJP001_HS578T_6H:BRD-K84085265-001-02-1:10,LJP001_HS578T_6H:BRD-K84085265-001-02-1:2,LJP001_HS578T_6H:BRD-K84085265-001-02-1:0.4,LJP001_HS578T_6H:BRD-K84085265-001-02-1:0.08,LJP001_HS578T_24H:BRD-K84085265-001-02-1:10,LJP001_HS578T_24H:BRD-K84085265-001-02-1:2,LJP001_HS578T_24H:BRD-K84085265-001-02-1:0.4,LJP001_HS578T_24H:BRD-K84085265-001-02-1:0.08,LJP001_MCF10A_6H:BRD-K84085265-001-02-1:10,LJP001_MCF10A_6H:BRD-K84085265-001-02-1:2,LJP001_MCF10A_6H:BRD-K84085265-001-02-1:0.4,LJP001_MCF10A_6H:BRD-K84085265-001-02-1:0.08,LJP001_MCF10A_24H:BRD-K84085265-001-02-1:10,LJP001_MCF10A_24H:BRD-K84085265-001-02-1:2,LJP001_MCF10A_24H:BRD-K84085265-001-02-1:0.4,LJP001_MCF10A_24H:BRD-K84085265-001-02-1:0.08,LJP001_MCF7_6H:BRD-K84085265-001-02-1:10,LJP001_MCF7_6H:BRD-K84085265-001-02-1:2,LJP001_MCF7_6H:BRD-K84085265-001-02-1:0.4,LJP001_MCF7_6H:BRD-K84085265-001-02-1:0.08,LJP001_MCF7_24H:BRD-K84085265-001-02-1:10,LJP001_MCF7_24H:BRD-K84085265-001-02-1:2,LJP001_MCF7_24H:BRD-K84085265-001-02-1:0.4,LJP001_MCF7_24H:BRD-K84085265-001-02-1:0.08,LJP001_MDAMB231_6H:BRD-K84085265-001-02-1:10,LJP001_MDAMB231_6H:BRD-K84085265-001-02-1:2,LJP001_MDAMB231_6H:BRD-K84085265-001-02-1:0.4,LJP001_MDAMB231_6H:BRD-K84085265-001-02-1:0.08,LJP001_MDAMB231_24H:BRD-K84085265-001-02-1:10,LJP001_MDAMB231_24H:BRD-K84085265-001-02-1:2,LJP001_MDAMB231_24H:BRD-K84085265-001-02-1:0.4,LJP001_MDAMB231_24H:BRD-K84085265-001-02-1:0.08,LJP001_SKBR3_6H:BRD-K84085265-001-02-1:10,LJP001_SKBR3_6H:BRD-K84085265-001-02-1:2,LJP001_SKBR3_6H:BRD-K84085265-001-02-1:0.4,LJP001_SKBR3_6H:BRD-K84085265-001-02-1:0.08,LJP001_SKBR3_24H:BRD-K84085265-001-02-1:10,LJP001_SKBR3_24H:BRD-K84085265-001-02-1:2,LJP001_SKBR3_24H:BRD-K84085265-001-02-1:0.4,LJP001_SKBR3_24H:BRD-K84085265-001-02-1:0.08
64429,0.478498786688,1.08018493652,0.854896128178,-1.03853917122,0.637918710709,-0.682639062405,0.330762386322,-0.18020863831,0.0762671753764,-0.0617803931236,-0.418249964714,-3.83621668816,0.679448843002,-0.673875153065,-0.339873790741,-1.50600969791,-0.10944058001,-0.62613594532,-0.406068325043,-2.04570698738,0.0582096278667,0.0514159426093,0.787563443184,-1.22959828377,-0.565984547138,0.596809148788,0.138667702675,-0.188160538673,-0.00975611805916,0.476170629263,0.137209549546,0.458066701889,-1.09826421738,0.161442488432,-0.22248840332,0.473259836435,-1.31210517883,0.774033486843,0.587392449379,-2.69357943535,0.330344825983,-2.84899044037,0.696125388145,0.111983895302,-1.2874622345,0.506489634514,0.94194996357,1.1766500473,-3.97044992447,-2.24379992485,-0.0278195887804,-2.30446457863,-0.270334482193,0.38262450695,-0.424490481615,1.08388984203,0.623044788837,0.451969206333,-0.131877779961,0.63649559021,0.0484440922737,0.816800832748,0.544170260429,0.332228153944,0.629996418953,0.432492733002
3682,-0.36065942049,0.36633259058,-0.27791723609,-4.1220498085,-0.426499962807,0.149301320314,0.526574313641,-0.498772025108,-0.0295016765594,0.420589506626,0.50049996376,0.870939254761,0.564543068409,-1.0059595108,-0.574482083321,-2.32916069031,-0.300893843174,0.676516294479,0.241555571556,0.0463214442134,0.0211368948221,0.401163607836,-0.696919381618,-0.161921918392,0.418278038502,0.291256219149,-0.321669280529,-0.678814351559,0.426388829947,0.00837231986225,0.593771874905,-0.3519333601,0.103199362755,-0.297861367464,-0.286096215248,0.142390012741,0.481921494007,-0.175362914801,0.0310370028019,-2.5736541748,-0.00954080093652,0.270525872707,0.447506785393,-0.0371791794896,-0.914461255074,0.044290356338,0.29905000329,-0.10640001297,-0.302399992943,0.753899991512,0.861679911613,1.76152324677,-0.632113575935,1.27810180187,0.896236002445,0.657103598118,0.136908635497,-0.839387655258,-0.532893240452,-0.958334565163,0.45830360055,0.421479016542,-0.203056052327,-0.063846334815,0.507166802883,0.98573744297
10329,0.327360212803,1.06478953362,-0.691595315933,-0.18280723691,0.124682791531,-0.721390426159,0.834291577339,0.426933467388,0.361690193415,0.09508857131,3.64174985886,3.86370158195,1.11734294891,0.121711276472,0.180147588253,-0.15146240592,-0.550327003002,0.544928193092,0.799239993095,0.153974562883,-6.94431364536e-05,0.225227683783,0.119752675295,-0.443066358566,-0.692700982094,-1.21133971214,0.00595726072788,-0.767602562904,-0.615890920162,1.21510767937,-0.452795684338,-0.490900009871,-0.146373391151,0.36379981041,0.793009161949,0.221870645881,0.258751034737,0.391697347164,0.448867589235,1.29236257076,1.83698236942,1.74856257439,0.622084856033,1.00110793114,0.0973369032145,0.954759061337,-1.16404998302,-0.476499915123,0.851999998093,-0.726600050926,0.814660906792,-1.17213439941,-0.115141198039,0.107054546475,-0.190498605371,-0.779416739941,0.96644538641,0.449761807919,1.51639509201,-0.03986402601,0.736589670181,0.535817086697,0.103731423616,-0.210754841566,0.287329822779,-0.471526920795
27109,0.641349732876,-0.0520464926958,1.39947199821,0.449934482574,0.0596067905426,-1.07868027687,1.15167701244,0.160874649882,0.0819110125303,-0.129210531712,0.382650017738,0.524798214436,0.838288843632,0.672709703445,-0.717839062214,-0.717857539654,-0.753051519394,0.396773934364,0.776488006115,0.320822268724,-0.274771571159,1.67332875729,0.808508276939,-1.05410647392,0.431110143661,-1.60530328751,0.32766020298,-0.328729569912,-0.597543656826,0.912303447723,1.02702891827,-0.312866687775,-0.411168575287,-0.0695895850658,-1.08927762508,0.220822021365,-0.740880727768,-0.230348795652,-0.484909832478,-0.498059689999,-1.1079608202,-0.981624960899,0.335292220116,-0.438425242901,0.634258985519,0.0286567956209,-0.637499988079,-0.723600029945,0.3125,-0.638400018215,0.318432211876,-1.17441773415,-0.144133910537,-1.26266348362,1.16960585117,-0.19900855422,0.128379955888,-0.00392681360245,-0.453437566757,-0.226664498448,-0.198940381408,0.273747742176,0.0639179423451,0.868063926697,0.504005014896,-0.0102728456259
51335,0.645516633987,0.383557140827,-0.63908469677,-0.794585645199,-0.232220947742,0.419150054455,0.308891028166,-0.448735058308,-1.54981827736,0.0993136018515,-0.978299975395,-0.626341283321,0.136358767748,0.15572065115,0.278792917728,0.464780777693,-0.263185620308,-0.121745869517,0.638019144535,-1.6413038969,0.59917473793,-1.3051507473,-1.27425670624,0.203450113535,-0.415951043367,-1.06374907494,0.845999479294,-0.110198423266,-0.171078979969,-0.827840447426,-0.107877478004,0.555000007153,0.820888996124,-0.506327867508,1.85213577747,-0.1920709759,1.14710283279,-0.818987250328,-0.0805408656597,0.111180245876,1.07110106945,0.26968511939,0.703992009163,-2.10895204544,-0.753247857094,-0.629083275795,-2.3110499382,-2.68989992142,0.626550018787,-0.920949935913,0.806077599525,0.365435600281,1.18750596046,2.15396356583,0.184145450592,2.40290594101,2.68090963364,-0.795201897621,-0.836845636368,0.726789712906,-0.580561518669,-1.06473481655,0.546730160713,0.162562727928,-0.441322147846,0.219631031156
3202,0.436044663191,1.96539437771,-0.101464420557,0.264327585697,0.398322343826,1.32852590084,0.30856770277,0.290249705315,-0.897601246834,0.59863114357,-0.457700014114,-0.951813697815,-0.0612887181342,0.853348016739,-0.628599762917,0.760351479053,0.432767391205,0.0258018374443,1.62805616856,1.38713598251,0.453682661057,1.96457266808,0.461709439754,0.596912324429,-0.473241329193,0.625543832779,2.43110203743,0.34000107646,0.771705806255,0.574548602104,1.19235897064,1.26566672325,2.07385706902,0.957698047161,0.50040024519,0.0360014289618,-0.328343451023,0.631073474884,-0.0117812752724,-0.0640547126532,-0.484699428082,-0.515040874481,0.790666222572,0.381762176752,-0.37417948246,0.0361932180822,0.903049945831,0.344500005245,0.526499986649,0.70845001936,-0.261731743813,-1.06027388573,0.410105705261,0.516866505146,-0.822270154953,-0.380774855614,-0.321937412024,1.2116522789,0.345955967903,-1.06685066223,-0.616526246071,-1.31136035919,-0.39124789834,0.11600895226,0.704466104507,0.558063626289
2896,0.904245257378,1.32125556469,-0.309336751699,-0.475571423769,-2.36408185959,1.47811222076,0.378811538219,0.324256032705,-1.46674287319,0.0486814528704,1.23724997044,0.223951756954,-2.17562460899,0.549142003059,0.771412611008,0.916959702969,1.88766300678,0.370325386524,-0.200961798429,-1.09022068977,0.172716647387,-0.574585020542,0.106162272394,-0.183812901378,-1.93082153797,-0.267373859882,0.407968431711,0.11091081053,-0.121624477208,1.79201769829,-0.302584588528,-0.324266701937,-0.0734343603253,-0.419660508633,-0.00900227949023,0.516698360443,0.244855225086,-0.810682237148,-0.924822568893,-0.685080051422,-1.00343072414,-0.766406059265,0.144264310598,-0.408406227827,-0.658116877079,-0.400272399187,0.0186999998987,-0.0572500005364,-0.638750016689,-0.289649993181,-0.122836537659,-0.533914446831,0.147904127836,-1.09839749336,0.259152591228,-0.280234843493,-0.119228541851,-0.787678718567,0.756254971027,0.358762055635,-0.0626244843006,0.11524939537,1.05308759212,0.147163838148,-0.560256123543,0.504134595394
79902,0.310581803322,0.836147367954,0.801744103432,0.189378634095,0.266679465771,-0.267400622368,0.286762833595,0.526821315289,0.474628210068,0.776239156723,0.490400016308,-3.97433900833,-0.0790307223797,0.411636769772,0.0937473028898,0.675511181355,-1.58562541008,0.524611949921,0.305619418621,1.38392210007,0.900012135506,0.139196157455,0.167791724205,-0.673129439354,0.401198029518,0.301233947277,0.593905806541,-0.204383164644,-0.0789805352688,0.852773070335,0.270514637232,0.737633407116,0.197239130735,0.36017909646,-0.453170865774,0.299414515495,-0.502246618271,0.300639867783,-2.13132548332,0.439509481192,0.281153619289,0.622200012207,0.316336512566,-0.459603786469,0.112113341689,0.758798003197,-0.345550000668,0.273149996996,0.810899972916,0.216150015593,-0.772909402847,-1.57971072197,0.59356045723,-0.0229401811957,0.317027777433,0.0846116989851,0.755956292152,0.903451442719,0.793466687202,0.727097690105,0.556250333786,0.36290282011,0.612818598747,0.508045196533,0.581049144268,0.413507431746
29083,-0.233005002141,0.00772929936647,0.0651969015598,0.483102083206,-1.18332123756,-1.57877600193,-0.00203469116241,0.395234555006,0.144598454237,0.730116546154,0.201399996877,-0.502613902092,1.03681790829,0.272997736931,-0.057150952518,-0.690396368504,0.0767533257604,0.736854553223,0.336644470692,-0.168015301228,-0.0944584086537,1.13075697422,-0.148361831903,-0.57343351841,-0.132319018245,0.192046225071,0.358489155769,-0.360609710217,-0.784256398678,0.463089376688,-0.122743740678,0.584100008011,-6.36868286133,0.166069716215,0.128847807646,-0.947502851486,0.261032819748,0.229531526566,0.558549642563,-0.245607942343,0.272848814726,0.30880934,-0.0834319442511,-0.0195317715406,0.910886347294,-0.0137649476528,-0.295200020075,0.0563500002027,-0.566950023174,-0.0063000023365,0.2934268713,-2.87062644958,-3.67904376984,0.338833332062,-3.10503125191,0.584631323814,0.237926766276,0.256044745445,-0.382039606571,-0.795749247074,0.00145784020424,-0.672119021416,-0.432186156511,-0.388146430254,0.363160461187,-0.426413059235
5747,0.474037647247,1.50547218323,-0.959818005562,0.206756278872,0.348060250282,1.63658213615,-0.365923166275,0.417767763138,-4.72449636459,0.597300827503,0.401450008154,1.48603820801,0.224598929286,-0.0720205903053,0.677946746349,0.933978796005,-0.253626018763,0.64303201437,0.496888309717,0.258641064167,-1.9059792757,-0.835842490196,-0.799567997456,-0.801887691021,0.984917879105,-0.532088041306,0.734664082527,-1.87342607975,0.301923274994,-0.762024462223,-1.23621582985,-3.78553342819,0.0434584915638,-2.54211354256,-0.542671620846,-0.020927965641,0.295511782169,-0.197034865618,0.263567715883,-0.232942596078,-0.706347942352,0.203033298254,-0.30870527029,0.622390329838,0.153959318995,-0.391208320856,-0.199600040913,0.109450012445,1.11500000954,-0.666700005531,-0.948836326599,-0.25575402379,0.0794840082526,0.621774017811,0.283861279488,0.475325137377,0.0814060866833,0.35382643342,0.626036286354,-0.133571580052,0.502541840076,0.482735276222,-0.241798087955,0.11428142339,0.427743077278,-0.180143535137
22905,-0.429763793945,0.11696921289,-0.691364169121,-1.30230152607,-1.76761841774,-0.504097521305,0.80801409483,-0.543305814266,0.704077005386,-1.02792072296,0.594449996948,0.427810490131,0.629522025585,-0.0491728447378,-0.241926625371,0.0465998575091,-0.0372607111931,-0.315375089645,0.658175051212,0.0763811543584,0.218460395932,-0.274769812822,-0.174225002527,0.710552096367,3.25062131882,0.71360874176,0.404217034578,0.545252621174,0.283976197243,1.90515005589,0.25130495429,-0.146133363247,1.30713737011,2.38472819328,1.91686880589,-0.559710323811,1.68896532059,0.0583176240325,0.195556253195,0.54215580225,1.28909742832,0.332574337721,0.289514929056,-2.77923107147,1.88673472404,-0.0329846292734,-1.52465009689,0.566500008106,-0.111549988389,-0.241599991918,-0.59821665287,0.234854951501,0.710797011852,0.130613237619,0.667648911476,-0.100942879915,-1.35299408436,0.372098714113,0.411406248808,1.06776034832,0.560544967651,0.875306606293,-0.23309263587,-0.671031057835,0.694013655186,-0.110859960318
63933,-0.430191397667,-0.258344888687,2.74102044106,-0.600896477699,0.0555138736963,0.59960013628,0.961362242699,0.71444696188,-0.543424665928,0.307942420244,0.00585000216961,-0.142553836107,-0.149723246694,-0.248738884926,0.371670007706,-0.038840893656,0.58294904232,-0.366823732853,-0.0819050073624,-0.319521456957,-0.168485343456,0.120729148388,0.165663301945,-0.825742900372,-1.23931097984,-0.645327448845,0.550684571266,0.246357738972,-0.356109946966,0.522124528885,-1.10303890705,-0.0271333456039,-0.307326465845,0.813115596771,-0.00162670062855,0.781818449497,-0.553416728973,-0.222235053778,-0.607464075089,-0.959762573242,-0.832213521004,-0.426169395447,-0.140723437071,0.201256245375,-0.380220592022,-0.178932860494,-1.02680003643,-0.144000008702,-0.325049996376,-0.51574999094,0.0681923627853,-1.64509642124,-0.838946223259,-0.700869500637,0.407774209976,-0.385941684246,0.276378571987,-0.147384762764,-0.0155975222588,0.254943668842,-0.334709405899,-0.547564506531,-0.605575501919,-0.549157559872,0.208510830998,0.0268115848303
9847,0.989761829376,0.349388480186,1.03368318081,-0.111472979188,0.48863941431,-0.59394043684,0.382816165686,0.8711784482,0.245037704706,0.876839995384,-3.18300008774,-0.147028058767,-2.98963689804,0.859085917473,0.445640563965,-0.190492272377,0.928642094135,1.25751554966,0.41711255908,-0.07710942626,0.259251922369,-0.269572943449,-2.23471212387,1.21894872189,-0.213097035885,-1.27434158325,-3.98045945168,-0.446755290031,-0.86337351799,1.10375761986,0.686846315861,-2.81873321533,0.345139086246,-5.03364896774,-0.317482829094,0.312936097383,-0.188040420413,0.674166023731,-0.429361611605,-0.469233125448,0.317750424147,-0.318596065044,-0.403195053339,-0.00266001373529,-0.22976821661,-0.157005950809,0.100999996066,0.122250005603,-0.724400043488,0.212300002575,0.761076450348,0.477353721857,-0.242214635015,0.0394614115357,0.345715761185,0.273439109325,-0.262663722038,0.000922381877899,-1.79098331928,-0.043787047267,-0.0101262256503,-0.25837624073,-0.0778052806854,-0.0661941468716,-0.0485313870013,-2.97358345985
51021,0.152329668403,0.24216529727,0.775378525257,-6.09540748596,-0.313228428364,-1.23497653008,0.0117235407233,-2.23527336121,-1.03644132614,0.690800786018,0.0814999938011,-1.10065722466,-0.182902410626,0.321647793055,-0.38002666831,-0.730568468571,-0.687663435936,0.184976011515,0.695002675056,0.684937238693,0.0989550054073,0.504242897034,-0.0587523579597,-0.77828848362,-0.715101063251,-1.49157142639,-0.0400917194784,-0.0801470801234,-1.30191409588,0.693079769611,0.852088570595,0.0759999975562,0.0275844112039,-0.177628591657,-0.658077538013,0.479465216398,-0.780141711235,0.0580128654838,-0.726806402206,-0.480613768101,-0.996862351894,-2.19412136078,0.710965573788,0.169626742601,-0.514923632145,0.324495434761,-4.66055011749,-0.516900002956,0.50235003233,0.313499987125,0.0608399882913,-1.92340373993,-0.553876042366,-0.580144286156,0.465144306421,-0.309833854437,0.33968436718,-0.36328086257,0.899733960629,0.0954624116421,0.38232421875,0.398215055466,0.350519835949,0.491464048624,0.398079127073,0.252920717001
8996,-0.231796935201,-0.616586506367,-0.451190978289,-0.164129108191,-0.308744847775,0.934348523617,0.713350355625,-0.529742836952,0.679319620132,0.534846484661,0.457600027323,0.461438447237,-0.438218891621,-0.0292164608836,0.787545859814,-0.44328224659,-0.223175451159,-1.593998909,0.424839884043,0.915338218212,-0.198048427701,0.790209054947,1.1005320549,-0.636992275715,0.0963345617056,0.208317637444,-0.15071798861,0.24806496501,2.14433526993,-1.69013941288,-0.710548877716,0.920500099659,-0.400322765112,-0.78958940506,0.624675810337,-0.967776596546,0.60437721014,-0.826097846031,0.823865532875,0.205799281597,0.500134289265,0.283698737621,-0.01646271348,0.57645881176,0.495101988316,-0.286498725414,1.04309999943,0.56225001812,0.644400000572,1.03754997253,0.95734667778,1.49671590328,-0.0866656154394,0.105898082256,1.77276873589,2.7006072998,-0.198764681816,-0.562651574612,2.92678833008,0.44736546278,1.09453427792,-0.140655577183,1.86316299438,0.54362899065,0.0127677507699,0.121980585158
7376,-0.177645117044,-0.0681671500206,-0.121970713139,-0.561535596848,-0.899173021317,0.501784205437,-0.464431613684,-0.808297157288,0.618262708187,0.118979454041,-0.222949996591,-0.0591108240187,0.702560305595,0.196268990636,-0.302225768566,-0.00673225149512,0.96185028553,-0.408526390791,-0.485473543406,-0.392153203487,-0.417807817459,-0.37498497963,-0.0361867547035,0.139436841011,0.965765893459,0.995498299599,1.75505375862,-0.103198051453,0.130586907268,0.299007087946,0.252518951893,-0.295800000429,0.901670455933,-0.303795993328,1.05265164375,0.0107403695583,0.423971801996,-0.0589930266142,0.689515173435,1.10653984547,0.198967173696,0.357397735119,-0.775658726692,-0.0349618829787,0.198206290603,0.291870415211,0.965950012207,0.64880001545,-0.480650007725,0.0719999969006,0.535899877548,0.360480457544,-0.174408793449,0.674548685551,-0.347709327936,0.698008835316,-0.615522742271,-0.813203930855,-0.843512296677,-0.633164227009,2.19861245155,0.2867628932,-0.0426180809736,-0.386564075947,-0.558328807354,-0.274667978287
5357,0.175537526608,0.192241430283,1.60522711277,-1.07317113876,0.501780867577,0.0326538011432,-0.0381218791008,0.404503375292,-0.716665148735,-0.172199070454,1.08270001411,1.32692503929,0.330997407436,0.366290867329,0.00410181377083,-0.515231668949,1.01839697361,-0.108027487993,1.12985002995,-0.182338193059,-0.411132514477,0.161888197064,0.577377438545,-0.28209644556,-0.0462494269013,-0.358811080456,-0.441337287426,-0.365380883217,0.735280930996,-0.944255769253,0.736205935478,0.402433335781,-0.807439088821,0.0678666159511,1.66289281845,0.139837741852,1.1533434391,0.289657890797,0.672638833523,0.156408950686,1.04140412807,0.879998862743,1.67236816883,-0.12347766757,-0.778648078442,0.669099807739,3.20840001106,-0.119599997997,0.256150007248,0.134849995375,2.06772112846,1.0229344368,-0.646072089672,1.78259515762,0.058627679944,0.756065666676,0.605879962444,-0.308341503143,2.83299851418,0.105308175087,-0.485325396061,-0.0283477008343,-0.374994933605,0.074709624052,0.359752684832,0.46508795023
56940,-0.148164898157,0.539444983006,0.779839873314,0.0537534356117,0.24689501524,2.95762681961,-0.515747606754,-0.0327290594578,-0.0581365376711,0.896361649036,-0.159699991345,2.63121032715,-0.508590698242,1.15109336376,-0.638359367847,0.473681092262,1.57624983788,0.270828962326,1.58335101604,-0.029583029449,1.12841522694,-0.601861596107,0.166794225574,-0.517827212811,0.26577398181,0.661166489124,-0.93275141716,0.0671344101429,-0.372958183289,-0.0674551650882,1.58344066143,-0.242599993944,-1.00398886204,-0.0123699530959,-0.381849467754,1.90180563927,0.725995540619,0.0846759229898,0.0236406363547,-0.00321596930735,0.114896386862,-0.343335032463,0.452006429434,0.567651510239,1.24651134014,0.386007040739,-1.4932500124,0.277400016785,0.211750000715,2.23025012016,0.0177856236696,-1.45682263374,0.116655774415,-0.736999094486,1.47021269798,-0.575153827667,1.23636853695,-0.307107150555,0.0133934319019,-0.532696187496,0.67539703846,-0.559348702431,0.809793889523,0.0550165623426,-0.598658323288,-0.663066983223
6195,0.536889433861,0.410837590694,0.235248118639,-0.429496049881,0.937637269497,1.70357811451,-2.59694242477,0.732829749584,1.36046993732,1.62760615349,1.26579999924,-0.259740591049,-0.35933598876,-0.139298304915,1.05842089653,-1.33692240715,1.62176704407,-0.0759739652276,0.899022936821,-0.32836920023,-0.923470795155,-0.166523218155,-0.225613743067,-0.153171807528,0.345854580402,0.562109589577,-0.166059404612,-0.508981704712,-0.576751768589,1.95079934597,1.39700388908,0.288833349943,0.664128005505,0.866434633732,-0.0467060543597,0.66864156723,0.328079819679,-0.295662105083,-0.00669676065445,0.414057314396,-0.123543813825,-0.020940721035,0.655477166176,0.592355728149,0.276371747255,1.60203242302,1.43029999733,1.53365004063,0.0861999988556,1.08080005646,1.07723164558,0.185579627752,0.188098967075,-0.230132356286,1.141477108,1.26760005951,0.689914226532,-0.0604917928576,1.12754917145,1.37654280663,0.284871101379,0.699603497982,1.05944013596,0.62226742506,-0.0270427986979,0.397789776325
1633,0.0312850140035,0.851683735847,1.78448677063,-0.642921626568,0.0832871198654,0.159748777747,-1.39237046242,0.084205031395,0.0529459603131,0.638461112976,0.0351500026882,-0.126101002097,0.474112451077,0.460733294487,0.454901576042,0.810266256332,0.682995915413,-0.0206315815449,0.165610492229,0.0887418985367,0.255515158176,-0.664264142513,0.42251047492,0.217489093542,0.867228746414,0.40100467205,0.0745239257812,-0.389263123274,0.0019128844142,0.623879313469,0.186227113008,0.302266657352,0.187316834927,-0.0145575162023,-0.18205922842,0.21101860702,-0.967428445816,0.261206924915,-0.377489238977,-0.336269140244,-0.546903431416,0.737328708172,0.302203297615,0.19682110846,0.431784749031,0.620181560516,-0.991800010204,-1.16129994392,0.646950006485,1.11240005493,0.103513389826,-0.196354150772,-0.222838759422,0.153622835875,0.267226397991,0.316726475954,0.35164141655,0.780813157558,0.35491335392,-0.517912268639,0.337739139795,-0.203485906124,-0.367097973824,0.567472457886,0.2135733217,0.00830408930779
23321,0.280823945999,-0.73138654232,-0.537996888161,-0.458235561848,0.00054481998086,-1.57042956352,-0.423499107361,0.292504906654,1.19908082485,0.355792045593,0.0275500006974,0.129389554262,1.0656785965,-0.144537240267,0.25160831213,0.397319197655,-0.100677877665,-0.706396996975,0.129388958216,0.0424504429102,0.358123868704,-0.0630986690521,0.814493238926,0.35519310832,-0.161814838648,0.301302224398,-0.462550371885,0.438989251852,0.482369452715,-2.07262277603,0.134686842561,-0.244366705418,-0.682291984558,-0.821420192719,0.546243548393,-0.77515912056,0.532220244408,-1.69663774967,0.420946329832,0.716769337654,0.493073523045,0.068013459444,-0.323701649904,0.747720599174,1.09020447731,-0.404153108597,0.110549986362,-0.224000006914,-0.511250019073,-0.621500015259,0.866293370724,0.705049157143,-0.63967949152,-0.148595869541,-0.297026365995,-0.18555958569,-0.649318695068,-0.0376937240362,-0.874638080597,-0.243685483932,-0.636622786522,-0.760388195515,-0.143612653017,-0.396740972996,-0.197140485048,0.0235462412238
51160,-0.482748031616,-0.897605836391,-0.766803503036,-0.662913203239,0.908847928047,0.590617656708,0.681428313255,-0.386703461409,-0.184531316161,-0.171144500375,-0.102300003171,3.13096904755,0.641586363316,-1.88545000553,1.12528061867,5.69078922272,-1.6516046524,0.329267978668,0.0775392949581,-0.0376449078321,-0.631673395634,-1.37947165966,-0.903816282749,0.733096182346,0.54598480463,2.04547333717,0.903427362442,0.689693450928,-0.0532646775246,-4.35623121262,0.708475291729,0.264633357525,-1.79864501953,0.182922706008,1.11551129818,-0.210947871208,0.525833010674,-0.0933517739177,-0.0687183737755,-2.76171183586,-0.121028721333,-0.0655396729708,-0.125854253769,-0.208853155375,0.151016741991,-0.493584990501,1.35444998741,1.04610002041,0.158500000834,0.0171000063419,-0.115488879383,1.8427131176,0.0683011487126,-0.0590867139399,0.304474234581,0.567904770374,-0.43604195118,0.505279898643,-0.10300565511,0.082862585783,0.448647558689,0.10838752985,-0.120842337608,-0.162838712335,-0.390812277794,-0.173874735832
55604,0.222248315811,1.2102137804,0.839255571365,0.828776419163,-0.494185984135,-0.516823589802,-0.249122470617,-1.20366346836,0.212550923228,0.156277805567,0.972999989986,-0.448557913303,-0.359979093075,0.304705709219,1.16362977028,-0.869743466377,-0.573979437351,-0.333508193493,-0.236250624061,0.334769874811,0.790734648705,0.1344858706,-0.320856451988,-0.863098502159,0.796777188778,0.201330959797,2.23720169067,0.587858438492,0.0531642735004,0.29250600934,0.801501512527,0.254399955273,-0.0635103583336,-0.22406680882,-0.508431851864,0.279872357845,-0.938855111599,-0.268048375845,-0.770312905312,-1.51459681988,-1.10813367367,-0.764925658703,0.0989167094231,-0.236689701676,-0.0805069208145,0.0180580411106,-0.486950010061,-0.117599993944,0.755149960518,-0.346400022507,-0.200371816754,-0.833714723587,1.07491779327,-0.164219722152,-0.412821561098,-0.325096100569,0.423105627298,0.9981315732,0.570976555347,0.385968089104,0.399523824453,0.33823761344,-0.522062182426,-0.69551974535,0.397618502378,0.29654738307
