rid,CPC002_HA1E_6H:BRD-K70577657-300-04-1:10,CPC002_HA1E_24H:BRD-K70577657-300-04-1:10,CPC002_HCC515_6H:BRD-K70577657-300-04-1:10,CPC002_HCC515_24H:BRD-K70577657-300-04-1:10,CPC002_PC3_6H:BRD-K70577657-300-04-1:10,CPC002_PC3_24H:BRD-K70577657-300-04-1:10,CPC002_VCAP_6H:BRD-K70577657-300-04-1:10,CPC002_VCAP_24H:BRD-K70577657-300-04-1:10,CPC016_A375_6H:BRD-K70577657-300-04-1:10,CPC014_A375_6H:BRD-K09790412-001-03-8:10,CPC016_A549_6H:BRD-K70577657-300-04-1:10,CPC014_A549_6H:BRD-K09790412-001-03-8:10,CPC016_A549_24H:BRD-K70577657-300-04-1:10,CPC014_A549_24H:BRD-K09790412-001-03-8:10,CPC016_ASC_24H:BRD-K70577657-300-04-1:10,CPC014_ASC_24H:BRD-K09790412-001-03-8:10,CPC014_HA1E_6H:BRD-K09790412-001-03-8:10,CPC014_HCC515_6H:BRD-K09790412-001-03-8:10,CPC016_HEPG2_6H:BRD-K70577657-300-04-1:10,CPC014_HEPG2_6H:BRD-K09790412-001-03-8:10,CPC016_HT29_6H:BRD-K70577657-300-04-1:10,CPC014_HT29_6H:BRD-K09790412-001-03-8:10,CPC016_MCF7_6H:BRD-K70577657-300-04-1:10,CPC014_MCF7_6H:BRD-K09790412-001-03-8:10,CPC016_MCF7_24H:BRD-K70577657-300-04-1:10,CPC014_MCF7_24H:BRD-K09790412-001-03-8:10,CPC016_NEU_24H:BRD-K70577657-300-04-1:10,CPC014_NEU_24H:BRD-K09790412-001-03-8:10,CPC016_NPC_24H:BRD-K70577657-300-04-1:10,CPC014_NPC_24H:BRD-K09790412-001-03-8:10,CPC014_PC3_6H:BRD-K09790412-001-03-8:10,CPC014_PC3_24H:BRD-K09790412-001-03-8:10,CPC014_PHH_24H:BRD-K09790412-001-03-8:10,CPC016_SKB_24H:BRD-K70577657-300-04-1:10,CPC014_SKB_24H:BRD-K09790412-001-03-8:10,CPC014_VCAP_6H:BRD-K09790412-001-03-8:10,CPC014_VCAP_24H:BRD-K09790412-001-03-8:10
843,1.80412650108,1.06276941299,-0.126300007105,0.407594203949,-0.155310243368,1.65838599205,-0.0909605547786,0.797363877296,-0.0917830020189,0.896901190281,2.97780013084,-1.3670989275,0.901912033558,0.472622454166,0.67746669054,-0.817044317722,-0.405000001192,0.252719342709,-0.748047292233,0.653481721878,0.104903042316,-0.0258688032627,0.303385287523,3.48849439621,0.177454218268,1.28275501728,-0.566546082497,0.46154999733,1.17855727673,0.0410492122173,-0.236052796245,1.22270703316,0.56340867281,1.89924883842,0.288216292858,-0.12177850306,1.21228063107
840,-0.722949624062,-1.10699379444,1.58605003357,-0.563124656677,0.112599864602,-0.230533987284,-0.287001371384,-0.679674983025,0.38081496954,0.173747360706,-5.08675003052,2.18564605713,-0.387188702822,-2.187541008,0.712966680527,0.743551433086,0.692250013351,1.84623003006,0.340714514256,-1.04986429214,0.956093966961,0.372593551874,0.610605895519,-0.399118006229,1.45643079281,1.1908775568,0.640764832497,-0.223700001836,0.344607710838,0.208435446024,0.335282862186,-1.25960767269,-1.32271170616,0.493632644415,-0.819142341614,0.187736153603,-0.403900831938
7048,-0.679997324944,3.08612346649,1.5556499958,3.53903102875,-0.547346830368,0.167928725481,0.280637443066,-0.329812049866,0.804292678833,-0.632222831249,0.831249952316,0.953124403954,1.2047919035,0.631305813789,-0.27703332901,0.0602262914181,0.832800030708,-0.0369770564139,2.09709048271,0.594464063644,1.33665120602,1.04051244259,1.84435498714,3.66863036156,-0.0937559828162,0.212636336684,0.441975086927,0.152950003743,0.994773387909,-0.319102346897,0.657873988152,-0.0160610675812,-0.708251714706,-0.708052814007,-3.50628018379,-0.189535841346,0.694869399071
4851,1.37975275517,2.75859737396,0.387800037861,-0.859564483166,-1.18920946121,0.172810792923,-0.177255824208,0.225504398346,-0.0792401134968,0.509056210518,1.30375003815,-1.29727649689,-0.225561663508,0.0166561789811,0.392966687679,-1.62685489655,0.0398500002921,-0.0953870415688,-0.725304305553,1.02164828777,0.0185609906912,0.111267849803,-0.688848793507,2.77670264244,1.1964609623,-0.262980103493,0.483638584614,0.286350011826,-0.025273103267,0.597727358341,-0.717134594917,0.630657374859,0.319352626801,-0.372759580612,0.400142133236,-0.519264578819,0.590216875076
6464,2.15954089165,0.63448035717,-0.972849965096,-0.144850850105,-0.323518514633,1.80580830574,-0.279015719891,1.32781863213,1.21811103821,0.360220074654,-0.0972499996424,-0.691380381584,0.535719931126,0.433107316494,-0.412333339453,1.26557123661,0.0287000015378,2.13484287262,-1.17829823494,-0.0259990096092,0.0437150076032,-0.216251581907,-0.101636499166,1.86660122871,0.753428459167,-0.754196465015,0.313025832176,0.683599948883,0.522274255753,0.395609796047,-0.539893805981,0.902781009674,0.52734798193,1.32379066944,-1.57041037083,0.971627950668,0.496850311756
23410,-1.09475660324,-0.796048164368,-1.55009996891,-1.2546544075,-0.757414937019,-0.154012054205,-1.14371812344,1.33831584454,0.234392315149,2.52453517914,0.705550014973,-0.949336051941,1.74533438683,0.308288276196,0.737666726112,-0.910232782364,-1.11039996147,-0.205741256475,0.969422459602,0.596169710159,1.72303199768,-0.493049025536,0.831617355347,3.00998902321,0.0601195842028,0.560558795929,0.0595880746841,0.27064999938,-0.985734760761,0.494638025761,-0.285687148571,1.16279256344,-0.227694630623,-0.0314370878041,-1.25569427013,-0.593833327293,1.14180874825
54205,-0.677629590034,-4.50050354004,-0.0316499918699,-0.104905337095,-0.315595477819,-0.318875044584,0.0903260111809,-6.53620004654,-0.478033214808,-0.176933765411,-0.538300037384,0.0731213614345,0.00506352633238,-0.809315025806,0.644166707993,0.0640958249569,-0.510500013828,0.0327390953898,-0.98646992445,-0.0212347358465,-0.507329881191,0.189390003681,-1.85413146019,-2.82481646538,1.87613463402,0.294307917356,0.128347098827,0.784350037575,0.504282593727,0.437694907188,-0.408749639988,-1.30150926113,-0.0909250825644,1.16153979301,1.45279252529,0.501448512077,-2.01902937889
2770,0.224900782108,-1.22022330761,1.34769999981,-0.174470633268,0.582154214382,0.237096950412,0.157601237297,-0.223903417587,0.80407345295,2.39419555664,0.771899938583,2.17770218849,-0.0496366545558,2.76729869843,-0.0470666661859,-0.960869312286,-0.322800010443,-0.382937461138,3.33007216454,-0.0210883021355,-0.150752574205,-0.551698446274,1.67446231842,2.60919618607,-0.0592451840639,-0.109080821276,-0.534299552441,0.45275002718,-0.231553122401,-0.0995228216052,0.238443702459,0.465301334858,-0.00632362626493,-0.821142613888,0.0807290077209,0.194401159883,-0.0575255900621
80204,1.72433876991,0.0873138308525,1.1657999754,-0.251337498426,0.338736176491,-0.386016219854,2.7723493576,0.46606606245,1.35473024845,-0.128390088677,4.59569978714,0.401233375072,0.45599257946,0.833593666553,0.298400044441,-0.455937862396,4.58855009079,1.44689488411,0.774911224842,1.39324998856,4.7002286911,1.45413565636,4.43598413467,4.53034925461,-0.136237740517,0.405775666237,2.47323107719,0.468200027943,2.86459445953,2.01143288612,0.254108250141,1.04537689686,0.693839728832,1.20965754986,1.99511396885,0.507060348988,0.399270832539
4208,1.76351618767,-0.404661148787,2.20160007477,0.680120170116,-0.522680044174,0.721888244152,-0.326269507408,0.545919120312,1.41111969948,-0.00581499096006,-0.0198000073433,-0.858161449432,1.24011075497,0.373139202595,1.95986676216,-0.615760862827,-0.579149961472,0.17741844058,-0.579095721245,0.275192439556,0.0956991314888,-0.196935996413,0.820895910263,2.46920967102,0.451888799667,-0.52132588625,-0.407084405422,0.344200015068,-0.306649893522,0.314187675714,-0.478507339954,0.037000335753,0.241982877254,-0.472431212664,-1.33438110352,-0.449028074741,2.31343984604
1845,-0.709102511406,-3.89333701134,-1.69424986839,-0.0720516145229,-1.368891716,-0.116631805897,-0.034548971802,-0.941913723946,-1.27481222153,0.160614296794,-2.74169993401,-0.411021500826,-4.15803337097,0.543130457401,0.305400013924,0.317517399788,-0.7200999856,-0.181551292539,-1.43396377563,-0.482950568199,0.0611241161823,0.284282982349,-2.30570673943,-0.360245138407,-0.769346117973,0.486787557602,-2.80027914047,-1.1237000227,0.0661712810397,1.00229096413,-1.87268662453,-1.33496415615,-0.308404058218,-0.745757102966,1.01323866844,-0.262549519539,1.02945899963
23368,1.44188773632,1.48293042183,1.44505000114,1.86275851727,0.0601566433907,-0.0593998506665,0.8179936409,1.77563989162,-0.524799883366,0.776678919792,3.26259994507,-1.46063113213,0.917439222336,1.01232266426,0.681033372879,-0.281836092472,-0.420949995518,1.36053538322,-0.771326005459,2.7855887413,0.307946681976,0.334708452225,0.851600348949,0.761219382286,0.0178081281483,-0.908827900887,0.583789587021,0.215400010347,0.492106378078,0.832896947861,-0.240181863308,0.784485816956,0.244654417038,1.1973464489,0.988152623177,0.373066425323,1.12613201141
5583,-0.0157062709332,0.086885869503,-0.619099974632,0.642975330353,0.817578434944,-0.619763433933,0.161389127374,1.21883118153,-1.10236239433,-0.582516312599,-0.0736500024796,-0.329651594162,1.73951280117,0.963974714279,0.00763331353664,-0.364128321409,-0.127499997616,-0.218574002385,0.442040503025,0.46411639452,0.486043095589,-0.523683965206,2.70998120308,2.47963261604,-0.2436940521,0.133496165276,-0.115372508764,0.592599987984,0.815583348274,0.486374288797,0.482945412397,1.70154798031,0.577066957951,-0.304604619741,0.233358085155,-0.147612601519,1.35848081112
8900,1.02810943127,0.624295592308,0.394100010395,0.282992631197,0.188112765551,0.243876308203,-0.182922333479,1.27946829796,0.374242544174,0.835854291916,-0.0425000041723,-0.837092041969,-0.52268654108,1.08667767048,1.83299994469,-0.569185674191,0.0340500026941,0.472825169563,-0.16132080555,0.536002993584,0.901390075684,1.47306084633,-0.11350595206,0.519234836102,1.00773000717,0.380602300167,0.0135237239301,0.60070002079,-0.192169383168,0.851633548737,-0.234145954251,0.394231617451,-0.2580742836,-0.22729191184,0.598037719727,-0.291664958,0.730175375938
581,-0.77972650528,1.2496625185,-0.472750008106,-0.348015606403,-0.782459437847,0.995836734772,-0.00187180191278,1.88397789001,-3.29034304619,-0.806048989296,0.299400001764,-1.88041269779,-0.960709929466,0.593244969845,0.16763330996,-0.342225015163,1.76804995537,0.892833590508,-0.336124360561,-0.702281534672,-1.12270092964,-1.59113883972,-1.88416981697,-1.29660999775,-0.0154552608728,-0.375898391008,-0.301768839359,-0.207500010729,-2.08026766777,-1.31251561642,-1.13560175896,1.35685157776,0.352480918169,-0.638771772385,-0.851242005825,0.00320278480649,0.417104959488
6193,-0.743062615395,-0.309897392988,-0.187900006771,-0.825643062592,-0.143367558718,-2.53708863258,0.270492970943,1.0243601799,0.518006026745,0.353929877281,-0.062550008297,-0.684694647789,-1.71289539337,-1.16440689564,0.477566689253,-0.556716680527,0.303149998188,-0.349432885647,-0.469796687365,0.508940339088,-0.00749663822353,-0.212599992752,0.643550157547,0.618060469627,-1.05075287819,-0.995749056339,-0.000951826572418,-0.169850021601,-0.523204267025,-0.177527368069,0.30358761549,-0.0660383179784,0.251300275326,0.090105265379,-1.31015241146,0.275386065245,-0.632616281509
6622,-0.0609175860882,-0.521834373474,-0.0273500084877,0.511720120907,1.29888117313,0.538880467415,-1.30909872055,-0.940305829048,-0.095440864563,0.606900751591,-0.428499996662,-0.436489164829,-0.596777200699,-0.0397084951401,1.73246669769,0.399241864681,-0.359699994326,0.201258644462,0.993871450424,0.254344552755,0.292775034904,0.357988297939,-0.535002470016,-0.569104850292,2.48287200928,-0.162100225687,1.86843299866,-0.531399965286,0.796924710274,0.0304062590003,-0.412639737129,1.3682281971,-1.39193785191,1.13421964645,-0.0186622794718,-1.14326298237,0.233920574188
11261,1.08480143547,-0.0837635174394,-0.380050003529,2.33210730553,3.83695793152,0.13337802887,0.231039226055,-0.91392993927,2.49735641479,-0.269754290581,0.43005001545,0.381987929344,0.866015672684,1.58237123489,-0.520433366299,-0.784632503986,-0.0440999865532,-0.579035699368,1.55027043819,-0.233359485865,0.646643877029,0.407009065151,0.592096924782,3.02009987831,-0.234947919846,0.449239134789,-0.705548405647,0.108449995518,-0.846014499664,-0.0416357070208,0.870835959911,0.295214384794,0.665777564049,1.72228038311,1.22059559822,2.25082612038,0.594722628593
6696,-0.148596435785,-0.25401237607,-0.687549948692,1.39474487305,-0.0789626091719,-0.103119216859,0.359686553478,0.304349303246,0.777249455452,-0.432609438896,0.615849971771,0.337921142578,0.591970682144,0.244414448738,-0.680133342743,-1.12107777596,-0.262549996376,0.244141608477,1.30119645596,0.599000513554,0.485143065453,0.491295993328,-1.20642602444,1.28792071342,0.353155493736,1.4989991188,-0.292690575123,0.00674998760223,-0.47220286727,-0.414334088564,-0.613871157169,2.03086996078,2.05027770996,-0.751241326332,-0.174295336008,0.0279168710113,-0.272680819035
8312,1.07681751251,1.30683922768,1.2376499176,0.698100745678,-0.114241883159,-0.734014570713,-0.105585619807,0.154892861843,0.71882891655,0.135273039341,0.188149988651,-0.15233977139,0.917038321495,0.582215189934,0.3287999928,0.680032968521,0.433950006962,0.346036374569,-0.456241637468,-0.111002787948,0.584204614162,0.451980531216,0.103245794773,1.69203042984,-0.41283211112,1.30661439896,0.0987423360348,0.74405002594,0.791347384453,-0.184422835708,-0.330880105495,-0.0168953761458,0.775984048843,-1.06223607063,0.320407450199,0.87507969141,0.22564317286
835,0.409385204315,0.341585695744,-0.631349980831,0.288977086544,-0.742214143276,-0.343740880489,2.27750635147,-1.34946680069,0.648009121418,-0.346041679382,1.23844993114,0.813392996788,1.64899766445,2.96797227859,0.371966660023,0.174234330654,-0.220549985766,-0.678760230541,9.82993125916,-0.657277882099,1.12282121181,0.819563746452,1.4409481287,4.49674367905,2.64123010635,2.55764198303,-0.195528030396,-0.086850002408,0.148600235581,-0.370012372732,0.395380944014,-1.25109159946,-0.142121076584,0.176607102156,0.0526007562876,1.29840040207,1.0531693697
8324,0.945487856865,-0.0409056395292,0.167200013995,1.32886815071,-0.104553617537,-0.821316838264,0.141998410225,0.102270677686,0.255107611418,-0.609791100025,0.269150018692,-0.223732426763,1.16079175472,-0.419648468494,-0.55246669054,-1.19473254681,1.24234998226,0.271687090397,-0.183427661657,-0.325488388538,1.03437495232,1.59261977673,0.40747576952,2.25857996941,-1.27525508404,-0.648589849472,1.56919276714,1.0950499773,-0.117041416466,-0.454425752163,-0.595787763596,-2.43802642822,-0.152831017971,-0.823990821838,-0.496201127768,0.765778779984,1.0428519249
1848,0.650486111641,1.24861979485,0.341499984264,1.24556064606,-2.76349949837,0.604439079762,1.8304746151,-0.465231180191,0.515899896622,-0.125488743186,1.58839988708,1.49371469021,-1.21463692188,-1.17059755325,-0.218433335423,0.393351912498,1.87390005589,-0.727491378784,0.264513224363,0.55716240406,-0.655481934547,0.237133294344,1.3336918354,0.0837825238705,1.11464095116,-0.449922502041,-0.0941891074181,0.296050012112,-0.792089223862,-0.227654606104,0.723675727844,-1.32633686066,0.0144806243479,0.918693900108,1.63425791264,-0.0972523093224,0.132390841842
154,-0.732388615608,0.541805386543,-0.936800003052,-0.818978190422,0.381446868181,0.664591550827,1.24829924107,0.161683380604,1.78978180885,0.0620708093047,4.93725013733,-0.789059758186,-0.871035814285,-0.00707507878542,0.291833341122,0.0570621863008,1.35540008545,-1.43279719353,-0.198553159833,-0.790985524654,-0.0729392543435,-0.34490352869,-0.385960459709,2.05847549438,-0.763984322548,-0.184281513095,-0.0641295015812,1.18070006371,-0.634477317333,0.446131676435,-1.17366242409,-1.13292193413,-0.0556652657688,0.473179459572,1.64005827904,0.351372301579,-0.422524511814
4312,0.943329334259,1.25160706043,0.365450024605,0.382283508778,0.841745138168,0.798402011395,0.74801337719,0.480370640755,0.0852804034948,0.397964298725,-0.557349979877,-1.06086373329,0.849583804607,0.59159219265,1.04140007496,0.801749408245,0.454149961472,0.704542040825,-1.30837011337,0.600992560387,-0.273969233036,-0.076548948884,0.317966878414,3.55816841125,0.148521602154,-0.649172246456,0.295915007591,0.631049990654,-0.541000366211,0.633835434914,-0.0292602274567,-0.245293438435,0.038353420794,0.502576708794,0.986427247524,-0.0766287147999,0.645653247833
994,-0.641247034073,-5.16764259338,-1.79005002975,0.575997292995,-0.492185175419,-0.450096428394,0.30107063055,-0.886878311634,0.656442642212,0.206736013293,0.45609998703,-0.169979080558,-0.775117099285,-2.48644280434,-1.25436663628,0.584988117218,-0.867600023746,-1.68313193321,-4.54859542847,-1.25690174103,-0.496639043093,-1.73158252239,-5.35945796967,-4.50886917114,-0.478294879198,-0.283764123917,0.290988713503,-1.29025006294,-0.854955017567,2.38863992691,-0.464265972376,-3.66406106949,-1.24324655533,-1.02385556698,-0.804982721806,-0.893306493759,-1.37141060829
2048,0.146684557199,-0.201192378998,-2.08559989929,0.453466534615,-1.0979861021,0.268809616566,-0.485802263021,-0.515583276749,-1.11081397533,-0.504900217056,-0.512399971485,-1.27570903301,1.01708686352,-0.57640761137,0.0926333367825,-0.429350525141,0.251800000668,-0.995138764381,-0.191951334476,-1.00597667694,-0.203571289778,0.0944817364216,-2.08046078682,2.3581571579,0.617480278015,-0.440427035093,0.381763219833,-0.237849995494,0.929709672928,-0.987594008446,-1.44118022919,-0.790370345116,0.541369855404,0.673969388008,0.953001320362,-1.94393920898,-0.136535331607
1111,-0.646184206009,-1.32667124271,-1.31865000725,0.694984912872,-0.567681014538,1.47796332836,-0.607098460197,1.52766335011,-0.224229514599,-0.702944993973,0.940949976444,-0.0905591845512,1.15383434296,-0.590340733528,0.0459666848183,-1.03907799721,-0.624149978161,0.059405952692,1.0462385416,0.722390890121,-1.33194804192,0.833426892757,0.449413537979,2.21741676331,0.830593168736,-0.109788395464,0.0544782876968,-0.293449997902,1.03686094284,0.674362301826,0.661812663078,-0.124588020146,-0.211970508099,-0.83387118578,-0.915371775627,0.0428366884589,0.830937802792
5154,-0.0423884093761,-1.01239418983,0.67460000515,2.1868929863,-1.67311513424,-0.424642324448,-0.133558258414,-1.62371742725,1.32662975788,0.0663908421993,1.10784995556,1.30966103077,0.588561296463,-0.022973716259,0.237933322787,3.54714179039,0.950299978256,3.27968215942,0.755095183849,0.618268489838,1.25944972038,1.77081215382,3.73624229431,0.638995110989,0.709372520447,0.293442130089,2.00702643394,-0.602500021458,0.147199094296,-1.13922870159,-0.26972129941,0.438162535429,-0.0184542834759,-0.850640177727,0.435808420181,0.913204729557,-0.546319961548
2920,-0.21085716784,-0.122546166182,-0.547600030899,-0.0771412551403,0.714826822281,0.454196155071,-0.0148523077369,-0.194065988064,0.435580670834,-0.178032636642,1.23195004463,3.36290979385,1.74409115314,0.634025633335,-0.411866664886,-0.940927505493,-0.516650021076,0.81702208519,1.02448952198,-0.14699755609,0.834504187107,0.234492212534,0.426011800766,-0.189139157534,-0.074269041419,1.44739556313,1.17720317841,-0.390900015831,-0.495420187712,0.119138874114,1.74936532974,0.692429542542,-0.119604967535,-0.277449369431,-0.679563999176,-0.959425449371,-0.299866169691
3122,1.46496558189,2.18912601471,0.606000006199,0.565757393837,0.285264194012,0.417053461075,1.12407422066,0.827618956566,-2.02521967888,-0.59442204237,-0.696200013161,-0.92075920105,0.126035064459,0.807357847691,-0.887066662312,-0.0982986241579,-0.187499985099,-0.212656721473,0.9617882967,0.240223973989,2.69638514519,-0.224856078625,0.412688910961,1.28847146034,0.338760644197,0.190625011921,0.229774281383,-0.441949993372,2.53179883957,-0.2781855762,-0.357999175787,0.635835468769,0.654523134232,0.21371331811,-0.0824658349156,-0.0239078328013,0.924782812595
2769,-0.445654571056,0.450998425484,0.131300002337,-0.932487607002,-0.1576885432,0.613180696964,0.371002972126,1.16161119938,-0.586376905441,1.25803518295,-0.302599996328,-0.79781472683,-0.0290190204978,-0.0088524222374,0.377666682005,-0.140472874045,-0.896950006485,-0.0420549809933,-0.483400672674,0.338838994503,-0.103645928204,0.136827081442,-0.844915747643,-0.19939032197,0.274353563786,0.314521789551,0.201662063599,0.215850025415,-0.647031068802,0.246814459562,-0.318619728088,1.81482028961,0.267495006323,-0.526580393314,-0.411626070738,0.309841632843,0.354574680328
5900,-0.341919779778,0.715631306171,2.05975008011,-0.933288753033,1.05713093281,-0.375801622868,-0.16660246253,-1.09614944458,-0.0945955887437,0.553713023663,2.43445014954,-0.94400203228,-0.685391068459,0.213992089033,-0.338699996471,-0.15547350049,-0.0333999991417,-0.33432841301,-0.449545383453,-1.17966854572,1.00170266628,-1.19591712952,0.455814898014,-0.654715061188,0.0251043923199,-0.700146555901,-0.110981509089,-0.913999974728,0.248712256551,-3.06016588211,1.07265937328,1.11639487743,0.565846145153,-0.803238332272,-0.358925759792,0.289104700089,0.33949559927
6304,0.653136253357,0.139377385378,-1.17274999619,-0.438844829798,0.204145759344,-0.172750249505,0.648736894131,1.16588497162,4.49160814285,4.74396371841,-0.81400001049,-0.805934488773,-0.0279372185469,1.7094233036,0.274166673422,-0.548029005527,-0.316849976778,0.0885507911444,-0.0959761813283,-0.0180395841599,0.617033600807,-1.3383449316,-0.413716435432,0.659202694893,-0.403263628483,0.476325273514,0.696875572205,0.180350005627,-0.680744707584,-0.0538783967495,2.44985771179,1.07889533043,0.240269348025,-1.01209259033,-0.0237766504288,-0.848467111588,-0.0345536470413
5211,-0.750954627991,-0.980620622635,-1.23154997826,-0.78901040554,-0.0546329319477,-0.756767749786,0.174862533808,0.0890069156885,0.043649546802,-0.753500819206,1.23465001583,0.0972768813372,1.0522030592,0.983379244804,-0.347400009632,-0.724014282227,0.181050002575,-0.523110091686,0.734792590141,-0.752235352993,0.306239515543,-0.175691276789,0.552681982517,2.66749000549,0.158890426159,0.593672096729,-0.240352541208,-0.829349994659,0.0700281411409,-0.500978708267,0.19831302762,-0.877094328403,0.548044145107,-1.06691217422,-3.11594414711,-0.074977144599,-0.499029278755
