rid,CPC001_HA1E_6H:BRD-K59469039-001-03-1:10,CPC001_HA1E_24H:BRD-K59469039-001-03-1:10,CPC001_HCC515_6H:BRD-K59469039-001-03-1:10,CPC001_HCC515_24H:BRD-K59469039-001-03-1:10,CPC001_PC3_6H:BRD-K59469039-001-03-1:10,CPC001_PC3_24H:BRD-K59469039-001-03-1:10,CPC001_VCAP_6H:BRD-K59469039-001-03-1:10,CPC001_VCAP_24H:BRD-K59469039-001-03-1:10,CPC017_A375_6H:BRD-K59469039-001-03-1:10,CPC017_A549_6H:BRD-K59469039-001-03-1:10,CPC017_A549_24H:BRD-K59469039-001-03-1:10,CPC017_ASC_24H:BRD-K59469039-001-03-1:10,CPC017_HEPG2_6H:BRD-K59469039-001-03-1:10,CPC017_HT29_6H:BRD-K59469039-001-03-1:10,CPC017_MCF7_6H:BRD-K59469039-001-03-1:10,CPC017_MCF7_24H:BRD-K59469039-001-03-1:10,CPC017_NPC_24H:BRD-K59469039-001-03-1:10,CPC017_PHH_24H:BRD-K59469039-001-03-1:10,CPC017_SKB_24H:BRD-K59469039-001-03-1:10,CVD001_HEPG2_6H:BRD-K59469039-001-04-9:10,CVD001_HEPG2_6H:BRD-K59469039-001-04-9:2.5,CVD001_HEPG2_24H:BRD-K59469039-001-04-9:10,CVD001_HEPG2_24H:BRD-K59469039-001-04-9:2.5,CVD001_HUH7_6H:BRD-K59469039-001-04-9:10,CVD001_HUH7_6H:BRD-K59469039-001-04-9:2.5,CVD001_HUH7_24H:BRD-K59469039-001-04-9:10,CVD001_HUH7_24H:BRD-K59469039-001-04-9:2.5,CVD001_PHH_6H:BRD-K59469039-001-04-9:10,CVD001_PHH_6H:BRD-K59469039-001-04-9:2.5,CVD001_PHH_24H:BRD-K59469039-001-04-9:10,CVD001_PHH_24H:BRD-K59469039-001-04-9:2.5
7153,-0.892044067383,0.358757555485,-0.449699997902,-8.87288475037,-1.27509355545,-4.91263961792,0.0586242862046,-0.567799806595,-3.47770404816,-0.633903801441,-1.80538964272,-1.68145227432,-1.97067952156,-0.211928799748,-0.571330070496,-6.04096078873,-0.219212338328,0.439101070166,-0.732849955559,-0.326850235462,-0.635352432728,-0.799495577812,0.099539399147,0.601089775562,-0.22695414722,-1.50383114815,0.085536070168,-0.577112793922,-0.0036113858223,0.702367663383,0.0612843334675
11041,-0.179804444313,-0.102712579072,-1.10420000553,-0.813040733337,-2.38050055504,-0.690302252769,-2.0563082695,-0.538021922112,-2.1891720295,-2.6599714756,1.356746912,0.66152203083,-2.25511360168,-1.68411397934,-1.56721544266,-2.07856035233,-1.49448692799,0.151822507381,1.23025000095,-1.38346290588,-0.20433242619,-3.06194376945,0.64456063509,-1.71111392975,0.794666230679,-2.44454145432,-0.159011423588,-0.364887833595,-0.0275849401951,0.374053090811,0.0114834569395
6342,1.58792793751,-0.608980417252,-0.0229000002146,-1.80702376366,0.246863186359,-1.7128970623,0.115096762776,-0.334450930357,-0.723528385162,0.426733016968,0.3607185781,-0.323414295912,-0.09779971838,-0.47092795372,-0.132327347994,-1.39685583115,-1.56721878052,-0.182646930218,0.302300006151,-1.81651687622,-0.581765055656,-1.0370606184,0.0335323214531,-0.728608310223,0.667772889137,-0.705956339836,0.843579471111,-0.0761850625277,-0.209022566676,0.00153008569032,1.2336550951
5883,0.101680725813,-1.43499135971,0.968950033188,-0.724475383759,-0.0384846180677,0.303982913494,-1.18641972542,-0.647313058376,-1.55853867531,-1.30324399471,-0.744476854801,2.44280815125,-0.217303544283,-1.70630395412,-2.28176188469,-3.20042586327,-1.24689614773,0.843970239162,4.95655012131,-1.98434638977,-0.929004430771,-1.65451908112,0.699812591076,-3.1365840435,-1.17272031307,-1.49984192848,0.066024325788,-0.595673561096,1.80712604523,-0.999231100082,0.28165692091
10589,-0.769782304764,0.116335019469,-0.596650004387,2.53819417953,-0.989618957043,-0.321047782898,-0.379061043262,-1.59651660919,-0.994052052498,0.331751644611,1.41316246986,0.662715554237,1.04916143417,-1.19921445847,0.264162093401,1.05349195004,0.302326142788,1.35116505623,0.781900048256,0.564836323261,0.367098599672,2.11769342422,0.0446091070771,0.285227775574,1.35885357857,1.81782138348,0.202713161707,0.157517835498,0.777881026268,0.0329978764057,0.978003919125
5110,-1.67420387268,-0.376569032669,0.223049998283,1.69255828857,0.0230278968811,-1.65999472141,0.564769268036,-2.47219276428,0.320455104113,-0.392748832703,-0.0907931625843,-2.28886127472,-1.34440755844,-0.681871116161,-1.31375956535,-3.16612052917,-0.386179924011,-0.232806742191,-0.512800037861,-0.997404754162,0.654076337814,-0.427159130573,1.38689219952,-1.50901341438,0.187755435705,-1.21206593513,-0.294723629951,-3.79816389084,0.347048103809,-1.34687209129,0.000480681657791
4609,1.90714097023,0.158410191536,0.457549989223,-1.33414137363,2.18647861481,-0.943422317505,-2.19637870789,-0.560538649559,5.03217792511,1.3248693943,0.802435934544,-0.670724868774,7.26655292511,0.0392351001501,6.6393866539,3.88811230659,2.2338654995,0.527746260166,-2.07130002975,-0.45140838623,1.64175677299,1.6367354393,-0.126751929522,3.27220058441,1.5028680563,2.43168306351,-0.227041989565,3.53346443176,-0.577588379383,-0.501705288887,1.1288267374
5423,0.925015091896,0.174068242311,0.718599975109,-1.54336798191,-0.175968676805,-0.503647685051,1.16020441055,-1.23296773434,1.13531184196,1.18237745762,-0.441217899323,0.00878337025642,0.0460438877344,0.84984844923,0.664845943451,0.0836020037532,-0.894202947617,0.192276209593,-0.544350028038,-0.421628683805,0.818534612656,-0.401050537825,0.253600418568,-1.31282997131,1.34160530567,-0.668484807014,0.162674516439,-1.65495753288,0.668170332909,-1.2874622345,0.958963036537
1070,0.365887343884,1.50610661507,1.50740003586,0.203773796558,0.500133931637,0.100052952766,0.344377756119,0.736844778061,0.854885458946,-0.978220880032,-0.390794664621,0.274636745453,-0.360995709896,0.873359560966,0.807091712952,0.24877935648,-0.277591705322,0.589329063892,0.339499980211,-1.71916532516,-2.02679300308,-2.61142230034,-0.428901493549,-3.81277704239,0.0068700183183,-1.39488577843,-0.0746906623244,-2.40149188042,-1.21267461777,-1.01585137844,0.5085054636
10051,0.148695141077,-0.557222664356,-0.0756499767303,-7.18031597137,0.675797522068,-4.64496231079,0.167582184076,-1.19572305679,-0.54655700922,-1.28058290482,-1.81781029701,-0.0387916639447,-0.339954048395,0.26462122798,-0.766963720322,-4.73481750488,-0.820106625557,-0.488054215908,0.806150019169,-0.880158305168,-1.63382744789,-1.89723873138,0.476788908243,-1.51454496384,-0.128701046109,-1.87908446789,0.620863080025,-1.00581109524,0.98073142767,0.473648428917,0.0226258635521
6603,-0.541581392288,-0.302966237068,-1.11450004578,-1.9206687212,-0.115897864103,-1.85139322281,-0.251424312592,-0.668583154678,-2.62124443054,-0.979106843472,0.306023061275,-0.235099434853,-0.398306846619,-1.19386911392,-0.0155949890614,-0.717964231968,-1.36435258389,-0.165649980307,0.00960001349449,-0.964157819748,-1.25204133987,-0.689139723778,0.570026755333,-1.25247168541,-0.127866134048,-0.717237889767,0.248761788011,-0.021223783493,-0.0536114871502,0.519633889198,0.357197731733
9019,1.16161942482,2.36128234863,-0.101300001144,-0.704289674759,-1.08679080009,1.15171921253,-0.569543659687,-1.7216604948,-1.59445488453,-0.418038904667,0.164245307446,-0.83255559206,-0.212435752153,-0.258839309216,0.176583811641,0.391581714153,0.546867609024,0.285898774862,-1.15044999123,-1.2452288866,-0.00766211748123,-1.4083442688,0.226363748312,-3.45277357101,-0.651364088058,-1.43576848507,0.235666170716,-1.79836940765,-0.35012203455,-0.867421030998,0.129191249609
10969,-0.292737394571,1.17150115967,0.0903500020504,1.73883509636,-0.134726881981,0.239327460527,0.2523676157,-0.745698809624,0.506900429726,-0.139888837934,0.236208111048,-1.03663265705,-0.620346307755,-1.12350440025,-0.0231391340494,-0.367377877235,0.149414151907,0.268177390099,-0.159350007772,-2.94468164444,-0.219714984298,0.928423702717,-1.10647416115,-0.380178302526,-0.568435907364,2.54531526566,0.733757615089,-3.03636527061,1.21677851677,0.15121178329,0.664556026459
9797,-0.331709653139,-0.554785609245,1.31719994545,-1.84291100502,0.378559201956,-2.34936952591,-0.0578117705882,-0.95194196701,-0.753664493561,-0.736940264702,0.364596545696,4.57843780518,0.815632402897,-0.626371979713,0.130401328206,-1.22517204285,0.526633024216,1.13394975662,0.106050014496,-1.02829539776,0.177940621972,-0.90226817131,0.523727655411,0.988491475582,-1.37170100212,-0.734508872032,1.63026356697,-2.10855150223,-0.198515892029,-0.739223599434,1.03979027271
4043,0.917053461075,1.47526597977,-0.193899989128,-0.0622452944517,-0.582217812538,-0.568546175957,-0.00292127206922,-1.13872110844,0.0616842806339,-1.09037995338,-0.248939573765,1.44274663925,0.0479768365622,-2.24302721024,-0.596415758133,-3.7883849144,-0.715660989285,-0.497277230024,0.927099943161,-2.65026903152,-0.113654404879,-1.09292137623,0.455185800791,-2.21107149124,0.190118789673,-1.41391968727,-0.40426492691,-1.77745366096,0.149147152901,-0.455323755741,0.904101014137
9519,1.23799002171,-0.207948237658,1.50929999352,1.49966168404,0.108280681074,0.377836942673,-0.750239849091,-1.98917853832,0.757073462009,-0.449072778225,-0.528530716896,-0.019501850009,1.95147883892,-0.226745069027,-0.0646386966109,-0.569285988808,-1.63632357121,0.342904865742,0.947600007057,-0.595080018044,-1.10870659351,-0.887643635273,-0.64887046814,-0.566206097603,-0.812076926231,-0.583243131638,-0.402588784695,0.0140157341957,0.283801227808,-0.961519002914,-0.640166223049
8480,-0.10926502943,-1.5238724947,0.244249999523,-0.751323461533,0.928264856339,-0.491632699966,-1.2284116745,-1.48779737949,-0.834254980087,-1.54070901871,-0.637884914875,-0.732009470463,-2.26851534843,-0.537133336067,-0.296706736088,-1.39153003693,-1.62580490112,-1.04655003548,0.384499996901,-2.26636695862,-2.56227064133,-1.39890515804,0.507845282555,-0.194820553064,-1.39930021763,1.14832746983,-0.185456678271,0.0558457449079,-0.467223346233,-0.189767569304,0.97480070591
983,0.307396441698,1.73892998695,-0.966050028801,-3.88499498367,-0.63567596674,-5.97901344299,0.561425983906,-1.02538907528,-1.77372837067,-1.34888958931,-0.859509110451,-0.206807911396,-1.61781728268,-0.522627472878,-3.09722709656,-4.80490779877,-1.31259870529,-0.684224188328,-0.989650011063,-1.17706894875,-0.986598372459,-0.458566963673,-0.0215283948928,-0.415900945663,-2.58760142326,-1.0885437727,-2.37525343895,0.131769150496,-0.0416416153312,0.27396222949,-0.619772493839
10559,0.258231401443,0.423047453165,0.666499972343,0.343187570572,-1.4529774189,0.209373861551,-0.1806396842,-1.09338331223,1.09609377384,0.0785641372204,0.311978906393,0.255697667599,-0.959005117416,0.376760661602,0.427315324545,-0.567443132401,0.0451709330082,-0.993459641933,0.246500015259,-1.37862551212,-0.806092143059,-0.51197373867,-0.348826706409,0.52386111021,0.137184873223,1.94524025917,-0.315169632435,-1.86872172356,0.0514976680279,-1.05146205425,-1.30748867989
8508,0.236974239349,0.16357794404,0.926450073719,1.80517828465,-0.270923048258,-1.03928720951,-0.698057711124,-1.21782290936,-1.77518606186,0.131654053926,0.762950062752,-2.60041260719,0.749084234238,-1.12562704086,0.369082391262,0.681688725948,-1.36444079876,-1.94003796577,0.338649988174,-0.324595630169,-0.182331115007,-1.07393693924,1.52950453758,0.693883478642,0.740386128426,0.394335269928,-0.327060043812,-0.198830112815,0.585496127605,0.624934911728,1.25207793713
9275,0.0380856394768,-1.35718357563,2.02509999275,0.670249819756,1.05463433266,-0.945244133472,-0.412621706724,-0.990536391735,1.52910375595,1.44969379902,-0.530733168125,1.02540326118,2.50566887856,0.333289176226,0.156130582094,-1.90011978149,-0.329715281725,0.0449241101742,0.309599995613,1.22737002373,1.78547823429,1.02245020866,0.313266932964,1.72768115997,1.85415375233,-0.0671508014202,0.705092668533,-0.117386773229,1.18197906017,0.091557726264,0.524258077145
8914,0.177484184504,-0.769170939922,-0.183599993587,-10.0,0.261356800795,-2.22523856163,-0.0190242156386,-0.136768564582,-1.15139615536,0.472174376249,-1.69923818111,-1.37113618851,-0.366633057594,-0.560597956181,-0.364696532488,-4.65540790558,-1.15149652958,-0.407494187355,-0.882550001144,-1.2999869585,0.2118999511,0.545937359333,1.46575737,0.607351899147,-3.07183122635,-2.99527406693,0.872645795345,0.345530211926,0.514212310314,1.30593037605,-0.174868881702
54505,0.748727679253,-0.899150848389,1.72784996033,0.25079113245,-0.883145868778,-1.40780282021,-0.416033327579,0.199053108692,0.0678137242794,-1.59454441071,-0.352860510349,-1.09180116653,3.40275216103,0.303479343653,-0.76018756628,-2.12069296837,-0.245568364859,-0.50185495615,1.7867000103,-0.898847460747,-0.545337259769,-1.84056901932,-0.0613925009966,-0.182693302631,-1.37962245941,1.78006327152,0.347724586725,-1.36925983429,0.484559386969,0.87707734108,-0.598626613617
6919,-0.424299299717,0.0157300494611,1.54949998856,2.21366930008,-0.52266150713,0.564239263535,-0.168617933989,0.701162934303,0.946188151836,-0.0642753392458,0.812310159206,0.677642345428,-2.30163764954,0.183083415031,0.18300935626,1.640391469,0.565354704857,-1.14104247093,0.187550008297,-1.08834755421,-1.12525463104,0.488059818745,0.347747385502,0.137297779322,0.49436917901,-0.735684096813,-1.85262084007,0.594147086143,-0.724076986313,0.0907132402062,0.262395381927
2274,-0.532101273537,-0.918034553528,3.37935018539,0.78103685379,2.86858916283,2.86961102486,0.447053283453,0.255853801966,2.83489942551,3.39123535156,1.09343123436,-0.312001347542,4.17201042175,1.63273775578,3.99251890182,1.91169142723,0.0970349311829,-0.848182797432,-0.677649974823,2.53245306015,2.64483594894,2.2510843277,-0.0404289513826,2.0977563858,1.23313343525,1.15626084805,0.322941839695,0.276871591806,0.858155548573,-0.946612119675,0.0699279233813
2288,-0.150057941675,0.183835193515,-0.0686500072479,-3.44604349136,-0.277128130198,-0.10737632215,0.0846396163106,1.17592930794,1.14568972588,-0.479504048824,-0.134287789464,-0.448412060738,-0.90338408947,0.125846609473,0.754393517971,0.252403348684,-0.5365421772,-0.000231333964621,0.122000001371,-0.920908212662,-0.26814737916,-0.0910822153091,-0.755796968937,-0.202282086015,-0.112090572715,0.231489300728,-0.825266242027,0.109510689974,0.378082931042,-1.03619074821,-3.13726353645
7994,-0.022038474679,0.0776543095708,0.629599988461,-0.301362067461,0.251254051924,1.10648596287,1.27398681641,-0.934888482094,-1.14203560352,-0.628483057022,-0.102270521224,0.671847224236,0.429216444492,0.25208491087,-0.518297076225,-0.219566345215,-0.449990808964,-0.689397156239,-0.196900010109,1.54366636276,0.820898115635,0.0736558288336,-0.79398393631,0.502024173737,-0.35333108902,0.215275660157,0.0972818061709,1.06499767303,0.425458908081,-0.444760888815,-0.904449164867
4216,-0.122087433934,-0.0756862014532,1.47054994106,-1.4780023098,0.292571634054,-1.52083706856,-0.739797472954,-0.524327397346,-2.01616287231,-0.268498778343,-0.522167444229,0.803823888302,0.288462877274,-0.567722320557,-0.702001988888,-0.721262097359,0.15872168541,1.24845314026,0.830350041389,-0.161528870463,0.228466868401,-0.964163064957,0.299461424351,-0.972146213055,-1.05296826363,-0.94643753767,-0.247620463371,-0.0384920686483,-0.439263224602,-0.729978442192,-0.795110821724
7538,-0.277036994696,0.308943361044,1.18264997005,0.590744197369,0.113297745585,2.10886025429,1.7693849802,1.95336472988,3.0703587532,2.65183115005,0.417139530182,1.36836230755,6.28694486618,0.213546603918,1.11983561516,6.28697681427,1.87833571434,0.38837236166,-1.32034993172,3.41324019432,1.66899347305,1.72140407562,-0.189218640327,1.61662101746,0.530471384525,0.265207231045,-0.325782030821,0.817510664463,-0.990840673447,-0.609072446823,2.19674682617
3628,1.7367503643,2.85759902,0.753450036049,1.43152499199,1.02559769154,0.342297464609,0.10489372164,-0.604296147823,0.808953106403,1.20566654205,1.60554230213,1.43221151829,3.93050289154,0.436267882586,1.05790221691,2.92252540588,1.4200783968,0.264582395554,1.23545002937,1.86655378342,2.42984962463,1.67999124527,0.0182932969183,0.729923307896,1.63849186897,0.334799289703,1.39187085629,-0.539501070976,0.762736976147,-0.992403447628,1.40172064304
2037,-1.27439141273,-1.82171177864,-1.88930010796,-3.90688204765,-0.751346945763,-1.36794507504,-0.338188111782,-1.09620928764,-1.68356561661,0.13001665473,-0.215787693858,-1.34012281895,-0.0118350684643,-0.671512961388,-0.030324369669,-3.29744076729,0.183120667934,1.02284598351,-1.93914997578,-1.16220855713,0.0256987661123,-2.97809123993,0.720489025116,-1.43173408508,-0.450642049313,-1.50332558155,0.4224781394,-0.414418876171,0.325204104185,-0.0105330348015,-0.0650277286768
2771,0.685136020184,-1.27678608894,0.568549990654,0.224166214466,-0.824751019478,-0.00308312475681,-0.467459648848,-1.33316719532,-0.600941300392,-0.291820943356,0.0236164480448,0.339213788509,-0.0961024984717,-2.13303232193,-0.712340831757,-1.15231716633,-2.01898121834,0.905911326408,0.195299983025,-3.56353139877,-0.327644079924,-1.60225367546,-1.04693424702,-2.61957597733,-0.728150188923,-3.16765546799,0.263879358768,-0.370697021484,-0.27661883831,-0.873201608658,0.521468997002
7264,0.33596432209,1.21702063084,0.695850014687,4.16042900085,0.398823738098,-0.0756130516529,-0.332204163074,-0.441021710634,-0.44733479619,-0.0502685159445,0.304064124823,0.498453587294,0.646304011345,-2.29060745239,-0.233122304082,-1.86846613884,-0.69845700264,-0.701494932175,1.17764997482,-1.56546568871,0.430589258671,-1.01209807396,0.391577214003,-2.39538574219,-0.676538705826,-1.36101281643,0.112206667662,-0.689614415169,-0.395142823458,-1.50468850136,0.397618919611
1786,-0.950526356697,-0.581494212151,0.433600008488,-5.55703926086,-0.50082141161,-2.72297000885,-0.249242797494,1.76264345646,-1.28947901726,0.47325104475,-0.221253946424,-0.679070413113,-1.04720401764,0.421517580748,-1.2862970829,-1.69590401649,-1.16864323616,-3.53384900093,-0.400299996138,-0.204443693161,0.35301566124,-1.30738091469,0.484817147255,-1.12623000145,-0.136250793934,-1.96986246109,-0.302082180977,0.92281550169,-1.75576853752,0.202167019248,0.493868261576
5873,1.38027739525,-0.337071865797,-0.393099993467,-1.22567820549,-0.510176122189,0.560215950012,-0.125073179603,1.62956511974,1.23846769333,3.58277344704,-0.839107036591,0.238692432642,-1.68229675293,0.556373298168,-0.927439510822,0.0576986335218,-0.58833694458,-1.33610856533,0.322599977255,-0.446360290051,-0.752719521523,1.58043336868,1.04871559143,2.07922196388,1.31224155426,1.05830383301,0.792982816696,0.536224842072,-0.0877615660429,0.37430781126,0.952588260174
780,-0.22087880969,-0.51882481575,0.848850011826,-1.62054526806,0.495755016804,-0.268681913614,0.0318144485354,2.04323339462,1.14825105667,0.239490836859,-0.389762878418,-0.0370096340775,1.5850199461,-0.232784688473,0.0365900509059,-0.0381038784981,-0.472848951817,0.929250895977,-0.281650006771,0.994464635849,2.72855997086,2.48985815048,2.89249920845,3.21526193619,0.839606583118,7.45207023621,0.281245410442,0.709003388882,-0.329105764627,1.25185525417,1.28769373894
9926,0.731417775154,2.95629477501,-0.826049983501,-0.433943331242,-1.13689541817,0.940271854401,0.324616014957,-1.38189613819,0.350381135941,0.166361957788,0.919330537319,-0.542931139469,-0.225391402841,-0.125561505556,0.844157576561,1.05792891979,1.19209671021,0.638470888138,0.699200034142,-1.90853071213,-0.625843882561,-0.998448073864,-0.694565296173,-1.3619582653,-0.547807097435,-1.46486997604,-0.402435868979,-1.54678702354,-0.649864077568,-0.724059045315,-0.401260435581
8446,0.820783078671,1.14072036743,0.786149978638,0.775954961777,0.0143476426601,1.34934937954,0.202561885118,0.72787219286,1.30933833122,0.243474304676,-0.517725050449,-0.812653660774,-0.142714947462,0.759145379066,0.248143419623,0.653211474419,-0.206129327416,-0.258995473385,0.0394500046968,0.717881798744,-0.267004013062,-0.0608296692371,-1.07034432888,1.32025408745,1.02858138084,2.50738430023,-0.661761164665,-0.0765682011843,-1.18739950657,-0.00141340494156,-0.381807804108
7159,-1.48823237419,-0.12646946311,0.906599998474,-0.502371430397,-0.100508123636,-0.355171322823,0.641024470329,0.352185636759,-1.60848593712,0.522165775299,0.0364955663681,1.1222884655,1.40355014801,0.229324474931,0.282518148422,1.0321187973,-0.176545977592,-1.23753726482,0.149749994278,1.62012457848,1.63867390156,0.589578926563,-0.520135462284,2.45068693161,0.875240027905,1.54556262493,0.346168994904,1.18885612488,0.239757671952,0.0128863751888,-0.19762173295
1026,1.29620575905,3.14080524445,-0.0898500680923,0.220060110092,7.72888088226,8.50904369354,2.25939273834,-1.14883756638,1.19023871422,0.0598702430725,1.18849039078,1.17539441586,2.36743712425,2.00939130783,0.410975813866,2.2591791153,0.327391326427,-0.422142028809,-0.86259996891,-0.486692667007,-1.10679280758,-1.10577046871,-0.259608179331,1.89505004883,0.473357260227,3.04359054565,-0.195852279663,0.256428450346,0.837503314018,-2.11210179329,-1.98803794384
7082,0.79613929987,-0.601366758347,2.01200008392,3.4924621582,0.963667690754,0.633835792542,0.122697666287,1.09846031666,1.51239800453,-0.227248549461,-0.309110730886,-0.812707126141,2.05598974228,-0.0566447526217,0.499125987291,0.288950622082,0.971577584743,-1.08136880398,0.0062500089407,1.18755888939,0.720283031464,-0.568051934242,-0.657210350037,1.87981390953,0.946226358414,2.80917978287,-0.970897853374,1.0285910368,0.205016851425,1.21454632282,0.791287541389
10058,0.103724062443,-0.0340062566102,2.70455002785,0.542236089706,-1.15706467628,-1.07561671734,-1.54363560677,0.363860666752,-0.569012761116,0.640911698341,-1.34912025928,1.35081338882,-1.64660286903,1.88035094738,-1.77448105812,-1.82011938095,2.49638724327,-2.1728978157,2.15094995499,-2.4350733757,-0.789692878723,-2.80623340607,0.863571882248,-1.39431536198,-0.722609996796,-1.34787690639,-0.0364656411111,0.0366867035627,0.279702425003,0.45524585247,1.01686930656
10797,7.0877661705,5.45929574966,6.48385000229,6.27016735077,5.88345146179,6.9629240036,4.50619697571,-0.763798177242,6.22323131561,5.11847305298,2.39321899414,-1.11797738075,3.35240864754,2.20644950867,4.37723875046,4.90130996704,7.36514520645,1.34257316589,-1.58999991417,2.11733531952,0.675670683384,1.94542980194,-1.59886550903,3.42663002014,2.55453753471,4.1510477066,-0.344113230705,1.05442738533,-0.214397504926,0.444079190493,0.0446503013372
11230,2.23003268242,1.52044606209,0.587350010872,5.05188846588,1.432264328,2.23633909225,-0.104244053364,-0.706527531147,-0.0469677895308,-0.0210416913033,2.98764276505,1.70069277287,-1.18680286407,0.386353373528,0.502063930035,2.44175744057,0.560734391212,-0.373129725456,2.02300000191,1.47358191013,-0.355130791664,2.17893123627,-0.428516387939,0.922327399254,-0.313182860613,1.75959420204,0.350915849209,-1.31385600567,-1.01812040806,0.755990087986,0.750131070614
30836,-2.35372543335,0.248056575656,-0.864250004292,1.11334347725,-0.705595493317,-1.88975596428,-1.02705764771,-0.802885591984,-1.59025275707,0.216329097748,-0.194878056645,-0.340511679649,0.174775764346,0.288845121861,-1.84603047371,-1.07787978649,-0.692687094212,0.494454711676,-0.502200007439,2.06735229492,0.096503816545,1.81871950626,-0.577286422253,0.891797482967,0.302196115255,-6.02192640305,0.0462806224823,0.834791898727,-0.0108166635036,0.994866251945,-0.440627604723
27336,-0.285191178322,0.714857578278,-0.144549995661,-0.208348736167,0.232960522175,0.256042718887,0.120358623564,1.59919857979,1.70810544491,-0.0288587212563,-0.184626147151,-0.498166292906,-1.49593615532,0.412993907928,-0.519571304321,0.80993270874,-0.136660218239,-0.915839910507,0.278300017118,-0.787676393986,-0.273224830627,0.451562166214,0.097991861403,-1.89171457291,-0.958115935326,0.260753512383,-1.2536046505,-0.481817543507,0.529231905937,0.0745820105076,-0.0521879196167
9918,-0.109630823135,-1.58915984631,0.0100000053644,-4.73933553696,-0.423450648785,-1.69131863117,-0.0927222445607,0.18318605423,0.1159260571,-1.09809780121,-1.84801578522,0.0175881534815,-0.487129569054,-0.111347682774,0.549264848232,-0.791870355606,-0.639658689499,-0.623895168304,-1.08544993401,-1.47930264473,-0.367244362831,-2.35605788231,-0.393643379211,-0.882027804852,-0.803255915642,-2.73507928848,0.545017361641,-0.133028000593,-0.565873265266,-0.114352114499,-0.829334497452
79073,-0.286294430494,-1.42273437977,-0.88740003109,-5.52624320984,-1.07570040226,-3.06456112862,-2.51663017273,-0.132235854864,-2.49285101891,0.266495883465,0.0677140057087,0.0740787163377,-0.519313514233,-2.20850896835,-1.73581361771,-2.41283988953,-1.60614109039,-0.120964497328,0.192149996758,-2.59133553505,0.38505885005,-1.15960860252,0.514806568623,-1.75157403946,-0.0467044711113,-1.63839197159,0.636096000671,-0.643692791462,-1.32676148415,-1.25926804543,0.549237906933
9688,-0.593031644821,-0.266186177731,-4.72545003891,-3.13774323463,-0.362908571959,-1.90294551849,0.904315829277,0.341678410769,0.555909574032,-0.604141831398,-0.28026586771,-2.0319685936,0.398148655891,0.278964817524,0.0726677030325,-1.78574895859,-1.92432594299,0.0902651324868,-0.417449980974,-1.63158607483,0.123789966106,-2.25603485107,-1.45078933239,-3.24298620224,-1.60950791836,-4.4325966835,0.621483922005,-1.92624950409,0.889492690563,-2.1233022213,-2.63534021378
23659,-0.289299994707,-1.39543330669,-0.890550017357,-0.440672785044,-2.07725453377,-0.514551699162,-1.09868133068,-0.248436391354,-1.64922904968,-1.851978302,0.284847021103,0.658643722534,0.270360261202,-1.30628466606,-1.88977789879,-1.67924237251,-3.0575094223,-0.0303965359926,0.196400001645,-0.582454204559,-0.413212478161,-0.334260314703,0.0639683827758,-0.513413012028,-0.446441501379,-1.86367380619,0.256237626076,-0.428423523903,-0.252921402454,-2.19225740433,0.096268415451
8396,-0.933454990387,-0.902409315109,-0.155749991536,0.480503588915,-1.65416407585,-1.64072668552,-0.360374003649,-0.812245309353,-1.585932374,-2.82264995575,0.74365824461,-0.18425437808,-2.26751995087,-1.7929558754,-0.61317127943,-0.426650553942,0.0327109843493,-0.601249277592,0.03370000422,-1.6439845562,-0.63457429409,-0.790942430496,0.931195437908,-1.71105074883,-0.214124113321,-0.737918376923,0.235450387001,-1.18784713745,-0.689888954163,-0.461095929146,0.672258138657
23077,-0.563338696957,1.60467982292,2.15849995613,-0.330979704857,-0.538713335991,-1.26105308533,0.0666166543961,-0.555971086025,-1.07451844215,-0.667625010014,-0.10514831543,-1.81503844261,-0.453074157238,0.919343352318,-0.693264067173,0.785600781441,0.291295140982,1.01066601276,-0.611699998379,-0.377334117889,0.450421929359,-0.0432540476322,0.280823975801,-2.58336949348,0.436027377844,2.19374465942,0.114109024405,0.100824132562,0.0875825583935,-0.872540414333,0.19950465858
10857,-1.02721393108,-2.16184043884,-0.482800006866,-1.09562158585,-1.45278477669,-1.12042212486,-0.620172858238,-1.13129925728,-2.95605540276,-0.738888382912,-2.01377916336,-0.595209598541,-0.222447633743,-0.859853982925,-1.88000369072,-5.2491235733,-2.36278104782,0.153261393309,0.586700022221,-1.28696417809,-0.862644076347,-1.80235075951,-0.0788843929768,1.30345821381,-1.03916788101,-0.955485463142,-0.461139976978,-0.767425775528,0.453353941441,-3.12621283531,-0.470125764608
16,1.93011045456,1.08718132973,3.6985001564,6.20372676849,5.75347423553,6.10425853729,3.68558287621,0.0415598228574,2.73235750198,5.71726799011,2.36912369728,1.72977280617,4.51646995544,3.0121948719,2.99553275108,3.95757627487,2.2481303215,1.0824534893,-1.42200005054,2.07672357559,0.583508908749,1.90027403831,0.452180534601,2.27293634415,1.2005136013,2.59720396996,-0.668043851852,0.941162824631,-0.620060920715,0.855509400368,-0.0260619297624
