rid,CPC005_A375_6H:BRD-K09991945-001-02-0:10,CPC005_A375_24H:BRD-K09991945-001-02-0:10,CPC005_A549_6H:BRD-K09991945-001-02-0:10,CPC005_A549_24H:BRD-K09991945-001-02-0:10,CPC005_HA1E_6H:BRD-K09991945-001-02-0:10,CPC005_HA1E_24H:BRD-K09991945-001-02-0:10,CPC005_HCC515_6H:BRD-K09991945-001-02-0:10,CPC005_HT29_6H:BRD-K09991945-001-02-0:10,CPC005_HT29_24H:BRD-K09991945-001-02-0:10,CPC005_MCF7_24H:BRD-K09991945-001-02-0:10,CPC005_MCF7_6H:BRD-K09991945-001-02-0:10,CPC005_PC3_6H:BRD-K09991945-001-02-0:10,CPC005_PC3_24H:BRD-K09991945-001-02-0:10,CPC005_VCAP_6H:BRD-K09991945-001-02-0:10,CPC005_VCAP_24H:BRD-K09991945-001-02-0:10,LJP001_BT20_6H:BRD-K09991945-001-04-6:10,LJP001_BT20_6H:BRD-K09991945-001-04-6:2,LJP001_BT20_6H:BRD-K09991945-001-04-6:0.4,LJP001_BT20_6H:BRD-K09991945-001-04-6:0.08,LJP001_BT20_24H:BRD-K09991945-001-04-6:10,LJP001_BT20_24H:BRD-K09991945-001-04-6:2,LJP001_BT20_24H:BRD-K09991945-001-04-6:0.4,LJP001_BT20_24H:BRD-K09991945-001-04-6:0.08,LJP001_HS578T_6H:BRD-K09991945-001-04-6:10,LJP001_HS578T_6H:BRD-K09991945-001-04-6:2,LJP001_HS578T_6H:BRD-K09991945-001-04-6:0.4,LJP001_HS578T_6H:BRD-K09991945-001-04-6:0.08,LJP001_HS578T_24H:BRD-K09991945-001-04-6:10,LJP001_HS578T_24H:BRD-K09991945-001-04-6:2,LJP001_HS578T_24H:BRD-K09991945-001-04-6:0.4,LJP001_HS578T_24H:BRD-K09991945-001-04-6:0.08,LJP001_MCF10A_6H:BRD-K09991945-001-04-6:10,LJP001_MCF10A_6H:BRD-K09991945-001-04-6:2,LJP001_MCF10A_6H:BRD-K09991945-001-04-6:0.4,LJP001_MCF10A_6H:BRD-K09991945-001-04-6:0.08,LJP001_MCF10A_24H:BRD-K09991945-001-04-6:10,LJP001_MCF10A_24H:BRD-K09991945-001-04-6:2,LJP001_MCF10A_24H:BRD-K09991945-001-04-6:0.4,LJP001_MCF10A_24H:BRD-K09991945-001-04-6:0.08,LJP001_MCF7_6H:BRD-K09991945-001-04-6:10,LJP001_MCF7_6H:BRD-K09991945-001-04-6:2,LJP001_MCF7_6H:BRD-K09991945-001-04-6:0.4,LJP001_MCF7_6H:BRD-K09991945-001-04-6:0.08,LJP001_MCF7_24H:BRD-K09991945-001-04-6:10,LJP001_MCF7_24H:BRD-K09991945-001-04-6:2,LJP001_MCF7_24H:BRD-K09991945-001-04-6:0.4,LJP001_MCF7_24H:BRD-K09991945-001-04-6:0.08,LJP001_MDAMB231_6H:BRD-K09991945-001-04-6:10,LJP001_MDAMB231_6H:BRD-K09991945-001-04-6:2,LJP001_MDAMB231_6H:BRD-K09991945-001-04-6:0.4,LJP001_MDAMB231_6H:BRD-K09991945-001-04-6:0.08,LJP001_MDAMB231_24H:BRD-K09991945-001-04-6:10,LJP001_MDAMB231_24H:BRD-K09991945-001-04-6:2,LJP001_MDAMB231_24H:BRD-K09991945-001-04-6:0.4,LJP001_MDAMB231_24H:BRD-K09991945-001-04-6:0.08,LJP001_SKBR3_6H:BRD-K09991945-001-04-6:10,LJP001_SKBR3_6H:BRD-K09991945-001-04-6:2,LJP001_SKBR3_6H:BRD-K09991945-001-04-6:0.4,LJP001_SKBR3_6H:BRD-K09991945-001-04-6:0.08,LJP001_SKBR3_24H:BRD-K09991945-001-04-6:10,LJP001_SKBR3_24H:BRD-K09991945-001-04-6:2,LJP001_SKBR3_24H:BRD-K09991945-001-04-6:0.4,LJP001_SKBR3_24H:BRD-K09991945-001-04-6:0.08
8678,0.724576115608,1.02787017822,0.116533927619,-1.43743062019,-0.790250003338,0.230110794306,-0.897050023079,-0.541298985481,0.724544107914,-0.0980406105518,-0.0171455666423,-0.260597407818,0.0404890589416,-0.120632179081,-0.261769622564,0.391661405563,-0.292481333017,-0.10211572051,0.961843311787,-0.327497422695,-0.92661768198,-0.256958782673,-0.553998947144,-0.100659370422,-0.19013042748,-0.578866839409,-0.0755419135094,-0.442053675652,-0.603164613247,-0.111567482352,0.433610886335,0.00701812282205,-2.21094989777,-1.08382201195,-0.450939297676,-0.183246597648,-0.961430490017,-0.216571673751,-0.356850326061,-3.90381646156,-1.19858837128,-0.104991585016,-0.772564351559,-0.890550017357,-0.627349972725,-1.61965000629,-0.183200001717,0.22498434782,0.0898967534304,-0.0178407542408,-0.455933362246,-0.425136089325,-0.208842083812,0.344644218683,0.0357326865196,-0.022378327325,0.198453187943,0.633847177029,-0.28226518631,0.0721760541201,-0.271304368973,0.00239688158035,0.989244937897
11014,0.422501027584,0.249934285879,0.364628791809,-0.148836866021,-0.374749988317,-0.18588924408,-1.68499994278,-0.282427400351,-0.592298269272,-0.742206931114,0.263911873102,-0.762413740158,0.160640642047,0.718850195408,0.244687974453,0.130742967129,0.638109624386,0.403792619705,0.479250788689,-0.13025829196,-0.618602871895,0.788713574409,0.452112257481,0.459882557392,1.08804237843,1.13335335255,0.023538865149,0.710483372211,-0.194160193205,0.569105803967,0.71341574192,0.0265262126923,-0.157925009727,0.252916544676,-1.46508920193,-0.072959959507,-0.169668257236,0.123041853309,0.141879364848,-0.0440983474255,-0.643198668957,0.827714860439,0.353261351585,0.180049985647,0.0084500014782,0.582750022411,0.645550012589,0.250722616911,0.466559201479,-0.687689602375,-0.786350488663,0.440351784229,-0.486797422171,0.808562636375,0.111110843718,0.12849971652,0.26902282238,-0.350771129131,0.564318716526,-0.136761218309,-0.63687735796,0.586052715778,-0.269244611263
1994,1.8546102047,-0.904801368713,-0.148118942976,0.67138838768,-0.831399977207,-0.423885643482,-1.02300000191,-0.34611082077,-0.14247238636,-0.818628907204,-0.177775710821,-0.911127626896,-0.355551719666,-0.326905965805,0.261114805937,0.249304667115,0.66026610136,0.51235973835,0.29147824645,-0.196696549654,1.09573411942,0.755485653877,1.17477536201,0.020618647337,0.0468041300774,-1.08105456829,-1.01327574253,-1.44002175331,-0.841856241226,0.176614493132,0.482534587383,0.501517593861,0.454949975014,-0.732214331627,-0.608811378479,0.124158009887,0.437196016312,0.613989472389,0.597043514252,-0.38087156415,0.393314599991,0.258569717407,-0.405392467976,0.293449997902,-0.132950007915,0.272199988365,0.402350008488,-0.336189001799,-0.901853680611,0.186625897884,-0.220870494843,0.214993834496,0.100349143147,0.661862492561,0.317205905914,0.128573402762,-0.0591510981321,0.11252886802,0.473182320595,-0.0272078961134,0.334625691175,0.612806260586,0.323186606169
3482,-1.02704167366,-0.280826061964,0.496025443077,-1.10455858707,0.795099973679,0.158867359161,0.927399992943,-0.734151780605,-0.829387962818,-0.288010448217,-0.914153039455,-0.353164494038,-0.600060582161,0.0951768085361,-0.259483963251,-0.320898532867,-0.844854235649,-1.10885512829,-1.72808814049,-0.167369842529,-1.27520942688,-1.2737787962,-0.76312738657,0.119264766574,-1.20905423164,0.6665995121,-0.172588527203,-0.125883072615,-0.10080114007,-0.41770067811,-0.696650564671,-0.134951025248,-0.94344997406,0.239694073796,0.181855648756,-0.787058770657,-0.238552421331,-0.887774348259,-0.596312463284,-0.713103711605,0.355789154768,-0.32678732276,-0.209963515401,0.349099993706,-0.537400007248,-0.141549989581,-1.11500000954,0.369585394859,-0.475231409073,-0.755903959274,-1.13329946995,0.104819774628,-0.0662347376347,-1.02120661736,-0.200864359736,-0.125455036759,-0.229284912348,0.00678489729762,-0.0688631236553,-0.396347105503,0.518811047077,-0.471650272608,-0.10842436552
25976,-2.22016239166,2.49188065529,-2.8825070858,1.71757745743,-1.91919994354,0.170467674732,-1.58480000496,-2.09625840187,1.88161587715,0.734658837318,0.160677284002,-2.94612693787,-2.62947440147,-0.662695527077,-0.368024080992,-0.204272687435,0.637984573841,0.0970196351409,0.21421046555,0.311383366585,-0.0553151518106,-0.363727629185,0.181910738349,-0.668500185013,0.312261819839,0.280705183744,0.803915679455,-0.855577230453,-0.185414850712,0.187887907028,0.0951325595379,-0.0838994532824,-0.323825001717,0.36469861865,-0.245730653405,-2.05173802376,-0.923679709435,-0.504701972008,-0.209455654025,-0.762408018112,-0.732039749622,-0.430723547935,-1.79395031929,-0.535250008106,-0.138249963522,-0.948249936104,-0.202900007367,-0.780175685883,-0.481746941805,-2.61435103416,0.0757490843534,-0.737040162086,0.0466655381024,-0.163862124085,-0.424779951572,-0.684025287628,-0.421292245388,-0.0256824158132,-0.433300822973,-0.526699006557,0.0987778455019,-0.188084378839,-0.330364912748
10491,0.353464365005,1.39122986794,1.20623064041,-1.50316178799,-0.799649953842,0.914554715157,0.12009999156,0.170821070671,1.00471162796,0.509274065495,0.564067304134,-1.17130529881,0.549176812172,-0.21866555512,0.593985915184,-0.177037149668,2.31418561935,0.816390633583,0.617089986801,-0.534555673599,-0.134908437729,0.66834962368,0.577831506729,0.348703444004,0.905141115189,1.2746680975,1.17270231247,-0.0856006592512,0.552769064903,0.296917706728,-1.29943776131,-0.00889625586569,0.652225017548,-0.162324309349,-0.0597579181194,0.0614447966218,-0.891276180744,-1.41693007946,-1.13781046867,0.942417383194,0.405776441097,0.0131375044584,0.90408205986,0.804149985313,-0.135850012302,0.53569996357,-1.21840000153,-0.32072493434,0.317324101925,0.11181794107,-1.08763647079,0.127582520247,-0.254935026169,-0.49892577529,0.231554359198,-0.22006008029,0.331291437149,-0.345877230167,0.364524841309,0.322439849377,0.166784271598,0.12363935262,-0.359911680222
51053,0.233781963587,0.383556723595,-0.713935852051,-0.713549137115,-0.433200001717,-0.0671744942665,-4.15275001526,0.0105999782681,-0.597972750664,-0.729711174965,0.0285702161491,0.0389986000955,0.0266989022493,0.186477258801,0.35579970479,-0.393060475588,0.197834253311,0.0240160673857,-0.39092361927,1.04519677162,0.467396557331,-0.275343328714,0.187586814165,-0.504113316536,-0.588967502117,-0.584167182446,-0.37075433135,0.690017819405,0.642290830612,0.425008416176,0.449630141258,-0.371433138847,-1.23445010185,0.55997467041,0.485317051411,-0.087897837162,-0.0828561633825,-0.514692366123,-0.429705560207,-0.039114035666,0.597952783108,-0.189165860415,0.922002911568,-3.869399786,0.276750028133,0.0,1.07019996643,0.277494341135,-0.432171136141,0.225032478571,0.214367434382,-0.314545959234,0.000982973724604,0.943333685398,0.372313141823,-0.227098748088,0.229240566492,-0.183763802052,-0.603152751923,0.0794170945883,-0.386130273342,-0.190817967057,-0.0744724273682
9267,-0.96690428257,-2.12130284309,-0.671127200127,1.14425039291,0.454750001431,1.59698319435,-0.0603500157595,-0.75601708889,-1.1396406889,-1.00625681877,-0.342738687992,-1.6925085783,-1.11357188225,-1.52716696262,-0.776019692421,-0.43950521946,-0.115289211273,0.277442544699,0.232619181275,-0.544879734516,-1.03534507751,0.162393912673,0.311929345131,0.88521873951,0.793004631996,1.37043714523,0.857869267464,0.186098814011,-0.379304379225,-0.00102825462818,-0.374948054552,1.64638948441,1.01530003548,0.345474153757,-0.610375285149,-0.288773030043,-0.559155464172,-0.039386510849,0.00982819125056,0.893494963646,0.463720649481,-0.275923877954,-0.234883502126,0.322450011969,-0.607150018215,0.07689999789,-0.0403499901295,-0.23561745882,0.0703524276614,-0.127326339483,0.700304508209,0.256952255964,-0.056027084589,0.109132304788,0.14130808413,-0.351978003979,0.175405025482,0.0264565832913,0.0183549262583,0.240624785423,0.0190031398088,-0.181476354599,0.0299196057022
5547,0.508222103119,-0.346512794495,-0.510658800602,-0.544520735741,1.37330007553,-0.335009217262,-0.571150004864,-0.143074586987,1.16315746307,1.6748290062,2.28792071342,-0.146850824356,-0.217769235373,-0.32541385293,-0.227399915457,-0.521644294262,-0.701213002205,0.102528631687,0.558503866196,0.209918111563,-0.494407594204,-0.110785290599,0.963782072067,-0.766935408115,0.427151143551,-0.416902512312,0.360645055771,-0.118758141994,-0.442764520645,0.576533377171,-1.09572029114,0.757084012032,0.809049963951,0.0450612083077,-1.29189825058,-0.327809154987,0.123941853642,0.105713278055,-0.486265271902,0.385971993208,-0.0198442265391,0.911228179932,0.769883751869,-0.091350004077,-0.376850008965,-0.182400017977,-0.799499988556,0.468418300152,-0.274072647095,-0.0591499060392,0.531028389931,-0.538688898087,-0.142838388681,0.100575000048,-0.540586531162,-0.266740709543,-0.0542310848832,0.0167387090623,1.24268698692,-0.169416278601,0.944483399391,0.11247304827,-0.306245535612
6597,-1.24541497231,-2.96680450439,-0.512536048889,-0.459125995636,0.00270000100136,-0.571469426155,-0.615350008011,-0.487902194262,-0.490017414093,-0.876122415066,-0.0956272780895,-0.498578578234,-0.387889862061,0.0869407728314,0.129954352975,0.514217793941,-0.495646476746,-0.335048794746,-0.0312784872949,-0.434217751026,-1.17486953735,0.679407894611,0.75313782692,-0.244349077344,0.443288266659,0.833866894245,0.406464785337,-0.0603643655777,0.433023303747,0.388404965401,-0.217311620712,-0.120683506131,1.34329998493,-0.0780054032803,-0.556129872799,0.232379764318,0.703936934471,1.02488911152,0.414653003216,-0.62932997942,0.128125369549,-0.10659083724,0.641939938068,0.573050022125,0.399699985981,-0.841750025749,-0.246199995279,-0.112605720758,0.340526074171,-0.324867963791,-0.229193165898,0.75325024128,0.30594855547,-0.233515813947,0.255670547485,0.377819955349,0.351995706558,0.7886069417,0.354286313057,0.133023068309,-0.0518205575645,0.39019536972,-0.197646811604
5836,-0.619492888451,-0.93958979845,-0.494826257229,0.61489379406,0.821799993515,0.108004510403,0.402700006962,0.313153207302,-0.33638432622,0.798828244209,0.484091430902,0.179453700781,1.04320526123,0.0576229989529,0.0807055979967,-0.347634583712,-0.0238412320614,-0.0893560796976,-0.308430105448,2.02416014671,0.52854257822,0.0269792079926,-0.224633231759,-0.820098519325,0.552422881126,-0.394082725048,-0.533353865147,-0.401733338833,0.0126968324184,-0.111985564232,-0.762357234955,1.00093758106,0.302825033665,0.348599880934,0.328237861395,-0.417251974344,-4.73459529877,-1.0048276186,0.0365058779716,0.0351459234953,-0.19164699316,0.173098653555,-0.347851037979,-0.689800024033,-0.114299982786,-0.013400003314,-0.175300002098,-0.19584864378,0.417824745178,-0.382954120636,-0.883801341057,0.486208438873,0.856503248215,0.51176571846,0.235459893942,-0.658795297146,0.437982916832,-0.221854716539,0.54449981451,-0.575165212154,-0.195827677846,-0.405621141195,-0.0352336354554
6118,0.716142654419,-0.0563821196556,-0.218478351831,1.15430390835,3.0109000206,-1.23878479004,-1.19405007362,0.27422606945,0.402511417866,0.738759100437,0.634327769279,-0.830466389656,-0.435068935156,0.598551869392,1.69356179237,0.578435659409,-0.22386431694,1.0355591774,1.17260575294,0.316985666752,0.493622213602,0.0970650240779,0.171559363604,0.167867779732,-0.843502521515,-0.917576313019,-0.0442515909672,-0.22816836834,0.64812797308,0.345792979002,0.312721788883,1.0673186779,1.12887501717,0.864659547806,1.37640309334,0.457540631294,0.366578400135,-0.389315485954,0.127447798848,0.304647773504,-1.15190529823,0.379567921162,-0.355645626783,-0.362800002098,0.970149993896,0.642549991608,-0.20554998517,0.596943974495,0.322597235441,-0.0663681477308,-0.177575543523,0.448831677437,0.417065858841,0.141826421022,1.11029934883,0.502705335617,0.431292563677,0.128825098276,0.245158419013,1.09296762943,0.610380828381,1.02732825279,0.378381371498
2961,0.137398406863,0.584674477577,0.704119920731,0.148891806602,-1.00724995136,0.306874632835,-0.360899984837,0.0381683558226,0.68523812294,-0.107764199376,0.0836150944233,0.0211460478604,0.318539470434,0.559516906738,-0.075633071363,0.116202823818,-0.642152190208,0.423717677593,0.391999661922,0.265335351229,-0.0208395197988,0.470615446568,0.331242203712,0.792997598648,0.676528334618,0.831239521503,0.740200161934,0.238354384899,-0.134852468967,0.216939330101,0.30380988121,-0.468063205481,-0.0295000076294,-3.90664625168,-0.606586694717,0.27872133255,-2.27442717552,-0.256948173046,0.115997262299,0.56404197216,-1.77975451946,0.0600925758481,0.187468633056,-0.493900001049,-0.888100028038,-0.325250029564,-0.377650022507,-0.787607252598,-0.167478978634,0.29178583622,-0.711881458759,-0.0227553769946,0.433560907841,0.357585251331,0.282331436872,0.46853107214,0.241413235664,0.371187031269,-0.141574785113,0.306995689869,-0.245936632156,0.0658944398165,0.443986743689
310,1.07181143761,1.56568527222,0.179826289415,-0.752091467381,0.130649998784,0.705509543419,-0.137600019574,0.26240131259,0.430542200804,-0.394325405359,0.605762481689,-0.325564026833,0.187370166183,0.0918416082859,0.0220548994839,-0.164096772671,-1.03470885754,0.857839226723,0.963399767876,-0.34933206439,-1.71514546871,0.349113643169,0.275323987007,0.52142059803,1.16089439392,0.710429608822,0.891401469707,-0.21223834157,-0.363149493933,0.744473159313,-0.0535831190646,-2.8185312748,-2.34375,0.568910598755,-0.351536542177,0.628538668156,0.0155921578407,0.685686945915,0.454814255238,0.256905287504,0.329210937023,0.025958891958,-0.337644994259,-1.73014998436,-0.0117999985814,-0.256999999285,0.0447999984026,0.188487961888,0.559676289558,0.545460999012,-0.218555048108,0.116857096553,0.0861593484879,0.703506529331,0.242656722665,0.604242444038,0.307303905487,1.09854781628,0.142911940813,0.468989193439,1.24428331852,0.806974828243,1.25281119347
7296,0.771560072899,2.69201755524,0.0,-1.71597552299,0.564899981022,2.01434063911,0.998849987984,-0.988265216351,2.58478355408,0.891971826553,-0.301357150078,-0.48683437705,-2.52786159515,0.840089797974,0.414930343628,-1.32205057144,0.0693392306566,-0.0164968073368,-0.594149589539,0.0809652805328,-0.792249321938,-0.902302980423,0.192879199982,-0.0941201746464,-0.59118950367,-0.0536030381918,1.18361735344,0.11538374424,-0.435714364052,0.222089290619,-0.289760053158,-0.314765453339,-0.551249980927,0.049330368638,-0.752437114716,-1.24802136421,-0.554733991623,-1.34784674644,0.00757057964802,-0.909405112267,0.695157051086,0.528184950352,0.318306207657,-0.432150006294,-0.0393999814987,-0.450599998236,0.12705001235,-1.52217698097,0.11542865634,-0.723550796509,-0.270292848349,0.135980919003,-0.402614116669,-0.0990777313709,-0.585097670555,0.0543373450637,0.00362114235759,0.368622690439,0.444440037012,-0.297275096178,-0.0296449996531,-0.461993128061,-0.0338271558285
1429,1.25426411629,1.33702731133,-1.01604747772,-0.689599394798,-0.350499987602,0.307550489902,-1.03579998016,0.327140212059,-0.210896864533,0.453681886196,1.02242577076,0.46318307519,1.46192550659,0.230395436287,-0.0663267821074,-0.30857104063,-0.29222536087,-0.534475564957,-0.0564107745886,0.686932384968,-0.145321041346,-0.447128504515,0.0155037045479,1.1697562933,0.99887406826,0.604466557503,0.247442245483,0.969927430153,0.512154221535,0.749734938145,1.21068990231,0.323545336723,0.953974962234,-0.84941381216,-1.48540854454,0.356188297272,0.0698563456535,0.748316287994,0.330917298794,0.596669912338,-0.444462299347,-1.53544020653,-0.432464033365,0.466349989176,-0.255400002003,-0.0381999984384,-0.112949997187,0.821815252304,0.114727720618,0.225616514683,0.46179485321,0.272534787655,-0.0257849618793,-0.397629082203,-0.520360708237,-0.448507100344,0.0283506661654,-0.154183328152,-0.368166267872,0.0153252705932,0.119396917522,0.327589094639,-0.115929320455
2548,-0.168749719858,0.174014911056,0.277266770601,0.454155534506,-0.538800001144,-1.33212161064,-0.217700004578,-0.438815712929,-0.328945636749,1.30330359936,-0.0107163563371,-0.147437572479,0.0717705190182,0.257132023573,-0.389981985092,0.325371593237,0.00327855348587,0.281591147184,-0.130576431751,-0.186410814524,-1.13117051125,0.0745761469007,-0.148082569242,0.827008068562,0.648364365101,1.51134729385,0.871900081635,-0.686485171318,-0.174743130803,0.136720716953,-0.472427129745,-0.68721562624,0.428474962711,-1.07828056812,-1.35144662857,0.077895142138,-0.459528923035,-0.0781596526504,0.0593586750329,1.65210533142,-0.343934834003,-0.0839856117964,-0.799779176712,0.892850041389,-1.23804998398,0.415100008249,0.144500002265,0.15529486537,0.770050883293,-0.198080569506,3.30250549316,-0.152208566666,-0.399884015322,-0.273603528738,0.045658454299,-0.320196300745,0.638464868069,0.616927146912,-0.413043677807,0.14145244658,0.676587104797,0.0380464978516,0.154177159071
6499,0.511341512203,0.319707214832,0.552154064178,-0.522521495819,4.21414995193,-0.934268474579,0.551299989223,2.32447743416,-0.746827542782,-0.161476716399,1.05712401867,-0.586514770985,-1.34097230434,0.100916676223,-0.537181854248,-0.0214990079403,-0.257865965366,0.54652261734,-0.254399061203,-0.304877698421,-0.0896556973457,0.46766397357,-0.497810840607,0.982934772968,1.55297160149,1.64038181305,0.45840883255,0.0816137194633,-0.162285029888,-0.191019147635,0.137409389019,-0.300525397062,0.377124965191,-0.474387973547,-1.04434847832,0.59706568718,-0.362425863743,0.327780544758,0.17294202745,1.42158043385,0.392445266247,-0.440288066864,0.229044601321,-0.106150001287,0.043050006032,-0.466650009155,-0.0328500270844,0.4670997262,0.417501628399,-0.463614791632,-0.475255042315,0.928721427917,-0.359952032566,-0.349435985088,0.326143980026,-0.597617387772,0.166455030441,-0.143334999681,-0.127154663205,0.815213084221,0.725481033325,-0.33933442831,0.339320987463
642,-0.415808171034,-1.25414156914,-0.0138069428504,-0.00326415896416,-1.63695001602,0.0980586633086,-0.197299987078,-0.249181807041,-0.158866286278,-0.446843475103,-0.26645681262,-0.0636699721217,-0.540181875229,-0.0777161344886,0.835030198097,1.1212542057,-0.110542431474,1.07248663902,0.455244660378,0.259875059128,0.511608242989,0.110017225146,-0.333253741264,2.5370080471,0.562995433807,0.795877099037,1.05832517147,0.892632722855,-0.0575542524457,0.195585563779,0.824147224426,0.214736446738,0.522599935532,-0.0865150988102,-0.462686359882,0.359787136316,0.251110166311,0.840234994888,1.04061150551,-0.0351130962372,0.446441531181,1.00852417946,0.22377756238,0.0965000018477,0.472900032997,0.371850013733,0.823400020599,-0.1809669137,-0.0445899069309,-0.251749664545,-0.256949484348,0.484473794699,0.226093143225,0.42971226573,1.93265736103,-0.418067842722,1.01907110214,0.431502014399,-0.105948776007,0.538501381874,0.0754959732294,1.55623590946,0.362728536129
23076,0.159438997507,-0.733290910721,1.39266347885,-0.162084341049,-0.140049993992,1.92685675621,0.199000000954,1.03725194931,-3.21886968613,0.311426609755,-0.384921163321,1.75806307793,-0.0143956709653,0.189473062754,0.786177635193,0.632342934608,0.694199323654,0.46248164773,0.265363991261,0.213133394718,-0.0555862188339,0.541815876961,0.816106379032,1.08746230602,0.568463683128,1.32563662529,0.694103658199,0.361726909876,-0.189917162061,0.297317862511,-0.266788065434,1.00126981735,0.735474944115,0.374974936247,-0.202893674374,0.74051463604,0.28705906868,0.858544945717,0.197513610125,-1.04465818405,0.520999312401,-0.191892161965,0.0310172736645,0.902400016785,0.455099999905,0.560250043869,-0.363299995661,-0.124282285571,1.20587229729,0.684343099594,0.619566202164,0.24164006114,0.482270419598,-0.124164439738,-0.0338906571269,0.637925565243,0.671472966671,0.103790946305,0.146627947688,0.531542301178,0.0930773541331,-0.215140402317,0.193684116006
10099,1.01732981205,-0.727929413319,-0.155482798815,-0.0728455483913,-0.670849978924,-0.425909429789,-1.09294998646,-0.0719882324338,-0.519869267941,0.550854682922,-0.000747323036194,-0.230795875192,0.529335975647,-0.0986144468188,0.109218247235,0.119214341044,0.153711527586,0.702496707439,0.717248976231,-0.169319406152,0.0532071739435,0.517858445644,0.179049998522,0.870125889778,0.784119844437,0.812889158726,2.48929405212,-0.1451035887,-0.162992835045,0.143275693059,0.219965457916,-0.354048609734,-0.03339997679,-0.554194271564,-0.813350558281,0.0361621342599,-0.59182202816,0.258824765682,0.444376587868,-0.728414773941,0.299097597599,-0.0245046019554,0.192951783538,0.202700018883,1.72154998779,0.216150000691,0.553699970245,0.487714290619,0.694070160389,0.0413071736693,-0.593034625053,-0.518756449223,0.122321009636,0.557067334652,-0.0261989235878,-0.0544646978378,1.09031820297,0.311174541712,-0.160427615047,0.799104273319,1.25175118446,0.388672083616,0.477391660213
9817,-1.11043214798,-1.48626744747,-0.503955006599,-0.909289181232,-0.831950008869,-1.74046385288,-0.503050029278,-1.03568911552,0.133459031582,-0.548056006432,-1.23083424568,-1.19323146343,-0.58903169632,-0.474117636681,-0.312707990408,-1.23974978924,-0.600962162018,-0.2231875211,-0.291567772627,-0.397495508194,-0.684769153595,-0.0396773591638,-0.129769951105,0.220556676388,0.705211400986,1.29209315777,0.562467932701,0.137532189488,-0.362639993429,0.138551741838,-0.652893483639,0.0614796876907,-2.50827503204,-0.393260300159,-0.501775622368,-0.429493039846,-2.05985808372,0.365136414766,-1.60183751583,-1.20870661736,0.117704629898,0.0574528127909,0.412933379412,-1.1753000021,-0.463599979877,-0.234750002623,0.0511999949813,-0.413429796696,0.40377086401,-0.620062589645,-0.58751809597,0.748304188251,0.152042090893,-0.13346324861,0.674899280071,0.952748119831,0.677828729153,0.711958050728,-0.103573478758,0.164552539587,0.473661214113,-0.220078408718,0.573149383068
