rid,CPC002_HA1E_6H:BRD-K33882852-003-01-0:10,CPC002_HA1E_24H:BRD-K33882852-003-01-0:10,CPC002_HCC515_6H:BRD-K33882852-003-01-0:10,CPC002_HCC515_24H:BRD-K33882852-003-01-0:10,CPC002_PC3_6H:BRD-K33882852-003-01-0:10,CPC002_PC3_24H:BRD-K33882852-003-01-0:10,CPC002_VCAP_6H:BRD-K33882852-003-01-0:10,CPC002_VCAP_24H:BRD-K33882852-003-01-0:10,CPC018_A375_6H:BRD-K33882852-003-01-0:10,CPC018_A549_6H:BRD-K33882852-003-01-0:10,CPC018_A549_24H:BRD-K33882852-003-01-0:10,CPC018_ASC_24H:BRD-K33882852-003-01-0:10,CPC018_HEPG2_6H:BRD-K33882852-003-01-0:10,CPC018_HT29_6H:BRD-K33882852-003-01-0:10,CPC018_MCF7_6H:BRD-K33882852-003-01-0:10,CPC018_MCF7_24H:BRD-K33882852-003-01-0:10,CPC018_NPC_24H:BRD-K33882852-003-01-0:10,CPC018_PHH_24H:BRD-K33882852-003-01-0:10,CPC018_SKB_24H:BRD-K33882852-003-01-0:10,CVD001_HEPG2_6H:BRD-K33882852-003-01-0:10,CVD001_HEPG2_6H:BRD-K33882852-003-01-0:2.5,CVD001_HEPG2_24H:BRD-K33882852-003-01-0:10,CVD001_HEPG2_24H:BRD-K33882852-003-01-0:2.5,CVD001_HUH7_6H:BRD-K33882852-003-01-0:10,CVD001_HUH7_6H:BRD-K33882852-003-01-0:2.5,CVD001_HUH7_24H:BRD-K33882852-003-01-0:10,CVD001_HUH7_24H:BRD-K33882852-003-01-0:2.5,CVD001_PHH_6H:BRD-K33882852-003-01-0:10,CVD001_PHH_6H:BRD-K33882852-003-01-0:2.5,CVD001_PHH_24H:BRD-K33882852-003-01-0:10,CVD001_PHH_24H:BRD-K33882852-003-01-0:2.5
3206,0.188522040844,-0.221169680357,0.186807110906,-0.0496995449066,-0.755124509335,-0.452836900949,0.326112449169,-1.23769724369,0.520592808723,1.38312041759,1.14049994946,-0.0658999979496,-0.521933197975,-2.05901145935,0.793027162552,-0.281781882048,0.00740057509392,0.511349976063,-0.747818350792,-0.0393894910812,0.647941231728,-0.849249601364,-0.173055022955,-1.28437757492,0.374159693718,0.244544446468,1.46200454235,-0.111847385764,-0.778279900551,1.7507032156,-0.298487126827
1500,0.865135550499,0.0199602693319,0.332290321589,-1.3250477314,-1.25615215302,0.0369345471263,0.475501716137,1.57034790516,1.55794084072,0.27326720953,0.599099993706,0.784900009632,-0.133908450603,0.184991881251,-0.374671727419,0.758255600929,0.739346504211,0.533399999142,-0.155779898167,0.980257749557,0.99477660656,2.38820838928,2.15959835052,0.565895080566,-0.338546514511,-0.19219148159,0.59799849987,0.314229100943,0.567703843117,-0.050961792469,0.352361232042
7690,0.997260689735,0.225424051285,0.031646117568,0.588454961777,0.0268088392913,1.62473273277,-0.105710953474,-0.349355071783,-0.0333008691669,-0.114169493318,-1.04139995575,5.52930021286,2.52042865753,-0.439678609371,-0.0675752460957,1.61046302319,0.501201510429,1.65785002708,-0.665263175964,0.623928308487,0.439095258713,1.23858845234,0.6106569767,-0.0615104734898,0.409749269485,1.16396033764,2.75857615471,0.683743655682,-0.120234340429,0.785586178303,0.43651470542
29911,-0.528044581413,0.624851465225,-0.833262622356,-0.334693223238,-0.341344118118,-0.0871155112982,0.125512510538,-7.45058059692,-1.48158419132,1.65261864662,0.0197000000626,-0.0394000001252,0.801518917084,-0.29702091217,-0.147535964847,1.2528834343,0.155577987432,1.13425004482,-0.152082040906,-0.894125044346,-1.21773266792,-2.07734656334,-1.30980074406,-0.680540263653,-1.97530031204,-0.540858507156,-0.225937083364,-0.190782368183,0.826973795891,0.835766434669,-0.112375497818
2064,-0.305486828089,-0.271261334419,0.267279446125,-0.280230164528,-0.742860555649,-2.10515451431,-0.492329001427,-3.13545370102,0.536628603935,0.165367111564,-1.71669995785,-0.686800003052,0.169018119574,-2.06514763832,0.765832066536,0.0995891541243,0.640009284019,0.217250019312,-1.09991574287,0.292878836393,0.232172176242,-1.13396525383,-5.94206523895,-2.51899576187,0.51137059927,-1.75932466984,0.194044008851,1.11925804615,0.583628952503,-0.364403873682,-0.0450047254562
65123,-0.547814130783,-0.130482435226,-0.123281419277,0.39710611105,-0.637414813042,2.72002071142e-05,-0.167720794678,-1.69567036629,2.30637049675,-0.88873898983,-1.85950005054,0.410299986601,-0.588341414928,-0.103399939835,0.0142873264849,-1.89073395729,0.634838998318,0.0930499732494,0.155874595046,-1.01887786388,-0.930071592331,-0.888793587685,-2.17515301704,0.914525389671,-0.41159555316,-0.735008239746,0.73776614666,0.209669947624,-0.594599127769,0.265451550484,0.181552752852
5986,1.02401101589,-0.12951540947,0.373172223568,-0.0254088193178,1.10894620419,1.1014611721,0.6032320261,-0.381115883589,0.488709449768,0.859997570515,-2.28559994698,0.547800004482,0.0236965417862,1.02109205723,0.070870578289,0.950408935547,-0.331290125847,0.495149999857,0.233399108052,-0.391954898834,0.142232865095,-0.350564569235,0.479537427425,1.91857779026,1.53417801857,0.0119599699974,1.03392148018,0.659695744514,0.131739258766,0.197273597121,1.14978861809
85377,0.541295230389,-0.159600287676,0.124503999949,1.22172904015,-0.0173397492617,0.274561554193,0.937593579292,-0.896321058273,-0.552467703819,-0.905626773834,1.29460000992,-1.56229996681,-0.388542592525,0.988251209259,0.440157294273,-0.363167107105,0.0268306210637,1.4197499752,1.366101861,0.902689158916,-0.590302348137,3.18652868271,1.26819694042,0.00611755251884,0.0624165534973,1.36482095718,0.198676154017,1.8002872467,1.06194543839,2.1852107048,0.501347541809
9903,-0.577835321426,-0.118108578026,-0.941971719265,1.20539879799,-1.07839477062,-0.407578885555,-0.230692356825,0.130006462336,-0.368798851967,-1.04961538315,-0.742500007153,10.0,1.32980978489,0.0793363451958,-1.38584649563,-0.859877645969,0.130501374602,0.151200011373,4.74599647522,1.27958965302,1.5972943306,2.5801949501,1.68152487278,-1.26345407963,0.137761265039,0.924051761627,0.567744910717,3.1063773632,1.60077631474,1.17329740524,-1.11794173717
7088,-0.355161428452,0.671992063522,0.282304435968,0.996714711189,-1.32900166512,0.117280423641,-1.1753474474,-4.02761411667,-0.979729771614,-0.368375599384,-1.69379997253,-1.86889994144,0.0256843566895,-1.78315138817,-0.931262731552,-1.38317418098,0.559960126877,0.386049985886,-0.115047618747,0.361838757992,0.336286246777,0.288133889437,-1.73311471939,0.902988433838,0.989828526974,0.808923840523,-0.44662976265,0.898342251778,0.390082478523,1.69360935688,-0.32906627655
22796,-0.763510704041,0.4216170609,-1.07202005386,-0.129055067897,0.112143754959,-3.42324018478,0.209069937468,-2.6459903717,-0.368325918913,-0.0881427526474,-0.713500022888,0.534900009632,-0.051191046834,1.236358881,0.550893604755,0.670722126961,-0.706098794937,-0.252049982548,0.0617538690567,-0.179744392633,0.0516985654831,-0.368290960789,-0.281852453947,-1.10831189156,1.41548776627,1.05585241318,0.393714159727,0.0365817323327,-1.09499180317,0.18004065752,-0.572871863842
51116,0.498462438583,-0.498415112495,-0.225324749947,0.277753293514,-1.06781554222,-1.10812807083,-1.19958519936,-3.99059915543,0.105252727866,-0.509587466717,-0.635699987411,0.0287999995053,-2.21498441696,-0.268195062876,-0.28011521697,-2.1274433136,0.0285663604736,-4.50115013123,1.03487813473,-0.172128885984,-0.607275664806,1.3515920639,-0.388906598091,0.91874396801,-0.232265368104,2.00336360931,-0.0282507836819,-1.4680505991,-0.306416064501,1.137155056,0.206617623568
54442,-0.494329154491,-1.28162515163,-0.526127457619,0.980244636536,-0.0100357178599,-0.414045482874,-0.0469085276127,0.466167718172,-1.5342862606,-1.2001054287,-0.933099985123,-0.379400014877,0.0778160691261,0.715055406094,-0.372853666544,-0.868242621422,1.30936694145,0.272599995136,0.966947436333,0.317278444767,0.162422478199,1.15793538094,-0.182283625007,-0.490435540676,-0.957003593445,0.60741007328,-0.594283938408,-0.185342550278,-0.646586000919,2.02510905266,-0.0352560244501
10695,-0.653008460999,6.97932100296,-0.796905040741,-1.11664271355,0.163472801447,0.278917968273,0.893006503582,-3.07699394226,-0.174571931362,-0.783070743084,-0.0560000017285,-0.216499999166,1.02504074574,2.16614961624,-0.519470453262,1.49557507038,-0.0587563663721,0.0951000005007,-0.582666635513,-2.36395597458,-3.39375352859,-1.62264192104,0.025980874896,0.660911023617,0.920347929001,0.872809410095,-0.499465376139,1.02419960499,1.41875183582,1.03253030777,-0.757692337036
102,-0.812723338604,0.616720855236,-0.985237240791,0.211692243814,-0.707039415836,-0.582561969757,0.059485539794,-0.298050403595,-0.745458483696,0.312687695026,-0.944400012493,-0.0236000008881,0.506736636162,1.16038942337,0.785169482231,1.2656993866,-1.07177615166,0.244999989867,0.366188794374,1.65836143494,0.566236495972,-0.172046408057,-0.307051688433,0.314439535141,0.453159958124,-1.32662844658,-0.514138042927,-1.431889534,0.443292230368,-1.35116505623,-0.449098080397
965,-1.92932510376,-0.943207740784,-0.545189857483,0.352141410112,0.232259079814,0.267933994532,0.641747117043,2.02686786652,0.508852422237,-0.722443044186,0.270700007677,0.553300023079,0.680272698402,0.119799025357,-0.56105029583,-0.104288801551,-0.63579761982,0.219150006771,-0.627063989639,0.693183481693,0.44226449728,1.66169452667,2.06009578705,-1.26748967171,-1.28213703632,-0.929740309715,-0.508266210556,-0.20953732729,-0.160357266665,0.594413995743,-0.237202495337
3800,-0.251243770123,-0.918199837208,-0.255849123001,-0.223318681121,-0.512079060078,-1.06667304039,-0.980534017086,0.217394247651,-0.615788042545,-0.471729129553,-0.665499985218,0.041400000453,0.0535722970963,1.04967856407,-0.0775102972984,-0.786099016666,-0.440282762051,1.76569986343,0.616655290127,-0.733251094818,-0.469985574484,-1.29572415352,-0.339870542288,-0.505564749241,-0.150052160025,-0.286781966686,-0.651876688004,-1.93920707703,-0.29570120573,-0.647635042667,0.177130892873
10362,0.490866780281,0.443666309118,-0.504716694355,0.239670455456,-1.54309558868,1.55295836926,-0.233934938908,-1.60454654694,0.0582543760538,-1.04165649414,-2.05539989471,-0.43900001049,-0.366495221853,0.526188731194,0.210727095604,-0.394349932671,-5.19154930115,-0.441449999809,0.304842442274,-1.44455003738,-1.04949653149,0.760897755623,0.413207828999,0.486548364162,0.108052991331,-0.365564316511,0.0191179066896,0.127765864134,-1.46730303764,0.981379985809,-1.57347464561
5300,-0.255085259676,0.121513903141,-0.988584756851,-0.576747775078,-0.189570873976,-0.174108281732,-0.707602798939,-4.00438165665,-4.51271486282,-0.575824320316,-5.19350004196,0.193299993873,-1.09108567238,-1.09636342525,-3.52409386635,-2.77803111076,-0.83939820528,-0.696600019932,-0.927010893822,-1.26522731781,-0.916677594185,-3.23102211952,-3.78170108795,0.277450203896,-0.55172586441,-5.12826442719,-0.962998628616,-0.564714848995,-0.236898854375,-0.366768687963,-0.441326111555
8270,-1.86196696758,-0.0396982505918,-0.419442743063,0.758187294006,-0.138268128037,-0.557645857334,-0.202034235001,-1.62200462818,-1.28692984581,0.264451742172,-1.05649995804,-1.42770004272,1.65788042545,0.02336576581,-0.351801663637,-1.82679748535,-0.940685927868,0.806649982929,1.56130981445,-0.494487792253,-0.152230456471,-2.2837703228,-2.1716799736,-0.620604813099,-0.121691301465,-0.447618156672,0.46632707119,-0.0978246033192,0.175968676805,1.38275623322,0.980885028839
27242,-0.31961607933,0.15796290338,0.700264394283,-1.73338055611,-1.52437186241,0.434597760439,0.527176618576,-0.685302257538,0.901543259621,0.18948212266,2.19020009041,1.89110004902,1.52725410461,1.66703677177,0.581908226013,1.20888257027,0.625992357731,0.412149995565,-0.280362010002,1.73193657398,1.48002028465,0.434591561556,0.993832170963,1.83404242992,1.27939999104,2.00019073486,0.977466344833,-0.0656305402517,-4.24507713318,-0.497949630022,0.561429977417
9928,-0.206078380346,0.405382394791,0.318319290876,0.531974256039,-0.835387289524,-0.224060222507,-0.739919662476,0.00912743806839,-2.57079410553,-1.98642730713,-2.73460006714,-0.285699993372,-0.243787199259,-0.969303607941,-0.336394578218,-2.74870157242,-0.626495838165,0.506799995899,2.12452816963,-0.478313207626,-0.380309343338,-0.834301531315,-1.73540353775,-0.208282351494,-0.844284057617,-0.207976222038,-0.450563043356,2.35790133476,-0.865043520927,-0.342742025852,0.394581913948
1534,-0.460636526346,-1.1017510891,0.578293204308,-0.328358381987,-0.417850524187,0.659924268723,-0.596718788147,-4.04014539719,-1.08363640308,0.206719279289,0.829200029373,1.91559994221,-0.107328355312,-2.50410842896,-0.0607266314328,-2.32319712639,-0.231666222215,-0.184550002217,0.0201152041554,0.377569586039,0.077192991972,-0.457292258739,-0.476024776697,1.29829132557,0.0504318252206,1.07250285149,-0.236161097884,1.09596788883,1.17578029633,1.23746597767,-0.729139864445
5654,0.702521443367,0.762421131134,1.10591197014,0.459013730288,0.138886243105,-0.399618476629,0.453314512968,1.91418099403,-0.283651679754,0.543460607529,-1.51800000668,-0.141900002956,0.936539173126,-0.0967744737864,-1.27801716328,0.328173995018,0.0276184231043,-0.0697000026703,-0.295042127371,-0.169545993209,0.756052672863,0.460918724537,0.335767477751,0.890679776669,0.651382029057,-0.611504495144,1.43848633766,-0.0494579076767,-0.090298563242,-0.626305699348,0.112435162067
10810,0.474620997906,1.10694670677,0.131813064218,0.931307673454,1.43967676163,0.122187845409,0.538134694099,-1.32535791397,0.865578949451,-0.00242128223181,4.43330001831,0.140400007367,-0.286498188972,1.12427520752,0.951208233833,1.95128428936,0.296561270952,0.602800011635,0.532028436661,-0.0464870333672,-0.519049882889,-1.50379991531,-0.92633664608,1.5540817976,0.829880833626,-1.40222167969,0.048903465271,0.135839164257,0.18612152338,-1.0024176836,0.823286294937
7105,0.510981202126,-0.154436007142,-1.0815871954,0.276564121246,-0.289513766766,0.0102233244106,-0.543890118599,0.38902759552,-0.108605116606,0.395788311958,-1.11919999123,-0.142100006342,-0.334885954857,-0.584551274776,2.14943218231,0.832810223103,-1.56205224991,0.0834999978542,-1.81210196018,0.231334492564,0.530769824982,-1.38708174229,-0.690738558769,1.10480356216,-0.207481771708,-0.588687777519,-1.0476744175,-0.971424221992,-0.145040392876,-0.647939741611,-0.562879323959
23014,0.589176535606,-0.319964200258,0.704876244068,-1.04197573662,0.731034219265,-0.394104599953,-0.165686547756,2.21376895905,1.65000081062,-0.173516556621,1.84599995613,1.21630001068,0.793920755386,-0.594442129135,-1.3706997633,-3.42648983002,1.11210632324,0.42974999547,-0.369797021151,-1.97399282455,-0.221358805895,0.27414894104,1.37271356583,-3.36574220657,-1.1019872427,-0.58451205492,0.705273151398,-0.283192455769,-0.282587200403,-0.986086130142,0.593034386635
55012,-0.436987966299,-1.09067499638,-0.491958707571,0.286636710167,-0.727269053459,-0.678485274315,0.147808521986,-3.28464388847,-1.28090465069,0.349876344204,1.5665999651,-0.759999990463,-0.468604207039,-1.04986643791,0.0490051023662,0.361240714788,1.27945971489,-1.03219997883,-0.0538344755769,-0.962004721165,0.000652641057968,2.09446835518,1.7760232687,-0.452931791544,-2.17593479156,-1.10382175446,0.397357702255,-1.55613088608,-0.106551527977,-2.19952464104,-0.626804172993
2887,-1.17416512966,0.872891426086,-0.3453553617,0.212048783898,-0.67149823904,1.78868937492,-0.460480064154,2.28145861626,1.01594829559,0.520363211632,4.72459983826,-0.3125,0.201582625508,1.36831784248,0.436702728271,3.32687330246,1.34663462639,1.24390006065,0.423708021641,0.454308360815,0.328508675098,4.19540023804,2.88996505737,0.60793441534,1.5053319931,2.30297589302,0.825850248337,-0.508013486862,-0.635197401047,1.25774002075,-0.180977016687
9183,-2.55249047279,-0.303736507893,0.473185867071,0.707243442535,-0.196754306555,-1.6046705246,-0.0704133212566,0.446095794439,-1.10738825798,-0.0973146632314,1.32099997997,0.858799993992,1.07127833366,0.820839107037,-0.324513673782,-1.02964806557,-0.458615124226,-0.205650001764,-0.18758815527,0.0483577363193,0.441369593143,0.569595396519,0.143960624933,-0.158068016171,-0.935356199741,0.325670897961,0.0151530057192,0.963524103165,0.0569332912564,0.976882219315,0.885745763779
11151,0.75525444746,-0.152899116278,0.472085952759,0.897429227829,0.786053299904,0.924519062042,1.01393556595,1.75232434273,0.398923695087,0.286521792412,-0.618600010872,0.33520001173,1.17464637756,-0.253147512674,0.350960612297,0.0204536765814,0.281172811985,0.245999991894,-0.198307961226,-0.181691676378,-0.191355794668,0.756459116936,0.4439021945,0.0866568312049,1.03161108494,0.691960811615,-0.229296639562,-1.14883685112,-2.12041378021,-0.922005772591,0.526513397694
7511,-0.202138245106,0.88397538662,0.360554516315,0.88508617878,0.189375445247,1.0749206543,1.03521513939,0.677275002003,0.209343135357,-0.157083407044,2.67880010605,0.379200011492,-0.650139987469,0.454982370138,-0.562234044075,0.39546918869,0.315199673176,-0.322800010443,-0.810663759708,-1.25454258919,0.772920131683,-1.1155077219,-1.24013495445,0.672055780888,0.065413415432,-0.525827109814,0.643274784088,-0.257110029459,-0.103751778603,0.211593568325,0.567056775093
10046,-0.387957960367,0.386887252331,-1.1396945715,-0.619659841061,-0.65113979578,0.686129748821,-0.762037754059,-0.50597512722,-1.16206300259,0.344694018364,-0.834800004959,0.0,-0.335551887751,0.799951732159,0.259016364813,0.0823570936918,-0.551749587059,0.891049981117,0.600861907005,0.78553801775,-0.259352982044,0.328828841448,0.418382972479,1.07751321793,0.651111364365,-0.505689561367,-0.74087792635,0.884972572327,0.376563847065,-0.227524638176,1.08342933655
1829,-0.263542413712,-0.198917761445,0.126017421484,1.37496650219,0.165401861072,-1.71696448326,-0.980014145374,-1.84390890598,2.72441387177,0.255298495293,1.42990005016,-0.063299998641,0.204443112016,1.17401695251,0.20879983902,2.58262705803,1.27005815506,0.0251000002027,0.853500843048,0.293039470911,1.32742023468,2.20719218254,2.11636590958,-0.225688040257,1.61383891106,1.38190078735,0.297122567892,0.765250980854,0.577832996845,1.46181321144,1.31193161011
11000,0.82132601738,-0.00723785161972,0.317228376865,-1.30265307426,0.347305864096,0.607022464275,0.231830775738,-0.792253851891,2.4449198246,0.384967416525,0.605400025845,0.742900013924,-0.072267100215,-0.142913848162,0.679312348366,-0.854314684868,0.442476511002,0.769849956036,-0.861842691898,0.526410341263,0.703773140907,1.07079792023,0.99926841259,0.972146749496,0.764322757721,1.16574406624,0.531543374062,-0.228561863303,-0.144670322537,1.58840632439,1.15254354477
976,0.194928064942,-0.0613441392779,-0.0627760142088,0.485984444618,-0.383625686169,0.443928062916,-0.720938026905,-0.998648107052,-0.308976143599,-1.05531382561,-1.14909994602,-0.358300000429,-0.111964583397,-0.319662064314,0.480044484138,-0.935359835625,-0.483524650335,-0.0155499875546,-0.558698296547,0.779357254505,-0.845772206783,1.79088592529,1.92771565914,-0.636685848236,-0.0628602206707,-0.160768315196,-0.444482207298,0.294410139322,-0.565455019474,1.04483699799,-0.106066316366
3597,0.868565440178,0.561646342278,0.274613916874,-0.797007143497,0.676223099232,-0.54831713438,0.613482356071,-0.169271320105,1.17154657841,0.0186634510756,0.160400003195,1.28170001507,0.227403193712,0.957807123661,0.708754122257,1.34271407127,1.27830302715,-0.165800005198,-0.781457006931,-0.275361835957,-0.598538219929,0.00373146496713,0.227823093534,0.572959363461,0.042874109,-1.71471655369,-0.423012197018,0.893682718277,0.0231441259384,-0.39061409235,-0.268535524607
178,-0.431984782219,-0.751796424389,-0.188929915428,-0.283808320761,-0.393741577864,-0.0801471471786,0.46527838707,1.44404983521,1.3099386692,0.330030232668,1.38139998913,0.680700004101,-0.640665948391,-0.186205178499,-0.949963331223,-0.585582017899,0.233122676611,0.0141000002623,0.381489008665,-0.691376447678,1.59390795231,-1.91606998444,-0.506291747093,-0.448040664196,0.240728318691,-1.24194538593,0.85969376564,-0.137904256582,-0.498545706272,0.975961327553,-0.308811038733
2625,-0.737138092518,0.183115556836,-0.191671013832,3.61167240143,0.294483244419,0.548731207848,0.156384766102,3.26465320587,-0.599148869514,0.165676921606,-0.356799989939,-0.414499998093,-0.110133312643,1.51329410076,-0.385300397873,-0.723372101784,0.371469497681,1.1726000309,0.514500439167,-0.287285804749,0.222609713674,-0.279363542795,-0.0895524322987,0.0887153446674,-0.878247499466,-0.839579582214,-0.714220762253,-0.507698297501,-1.17453193665,-1.56928229332,-0.571433544159
6119,-1.04630541801,0.164010316133,-2.20626425743,0.724379956722,-0.720009565353,0.0344415493309,-0.0538507737219,-2.36259555817,-0.964022696018,-0.0686712712049,-2.98830008507,-0.891200006008,2.01891040802,-0.64057803154,0.572819769382,-0.165782406926,-0.625796198845,-0.67610001564,-1.72881233692,0.026811003685,-0.381437927485,-2.22397947311,-1.57252430916,-0.578666508198,0.167493134737,0.108791321516,-0.465298175812,0.699072599411,0.0989653691649,0.586937487125,0.0456826686859
26136,0.444244205952,-0.369929820299,0.77621281147,0.0251358449459,0.957524299622,0.233278676867,0.736595749855,1.93172800541,1.32305979729,0.654659926891,1.48409998417,0.905700027943,0.437882870436,-0.244226455688,-0.492663294077,1.53532469273,-1.70093429089,0.826600015163,0.487490743399,-0.221632942557,0.171122387052,1.55620598793,1.72962188721,0.342245101929,0.565253317356,1.3866891861,0.89093285799,-0.275794178247,-0.0916981697083,0.360202252865,0.74395942688
6697,0.0127456486225,-0.214480802417,-0.861750781536,-0.588732659817,-0.40044426918,-1.38872742653,-0.499855548143,-1.83877134323,-0.235265552998,0.0156802535057,0.537000000477,1.07350003719,-0.876372635365,-0.543680667877,-0.45460870862,-3.37874150276,0.243933662772,-0.496399998665,-0.289716333151,-0.840704262257,-0.56952226162,-3.86143279076,-3.77029180527,0.638318538666,-0.726784229279,-0.610080718994,0.594396531582,1.13194322586,0.669361591339,1.12353682518,0.279753386974
5971,0.688014805317,-0.281039655209,-0.50821685791,0.469009280205,0.309638977051,0.991663098335,0.0609344393015,2.78506755829,-0.350609481335,-0.53523170948,0.721499979496,-0.403100013733,-0.77732527256,-0.557060003281,0.899755418301,1.12510251999,-1.43781459332,0.0856000036001,0.829980373383,0.811286747456,0.293774574995,2.06805801392,0.542415142059,1.35333037376,0.395956933498,3.12119483948,0.305896937847,0.103363856673,-0.355232179165,0.554994046688,-0.310328900814
22934,0.275614500046,-0.0306038111448,-0.763203024864,0.894126176834,0.281268000603,0.34155613184,-0.225739330053,-4.49857807159,-1.11801981926,0.094132438302,-0.306499987841,-0.660399973392,-0.303119778633,-0.984932363033,0.849662065506,0.0752159953117,0.131255060434,-0.187149986625,0.346549272537,-0.0882844179869,-0.904031038284,-2.47372317314,-1.99697685242,-1.09413290024,0.365673989058,1.0446896553,0.641663968563,-1.4398137331,-1.70831620693,0.383710622787,-0.0179291069508
9289,1.21295380592,0.0600286200643,0.180286377668,-0.336092203856,0.238318040967,-0.444497168064,0.22974422574,1.98797082901,-0.0868182629347,3.32607889175,1.60440003872,0.828899979591,1.0901273489,0.826468229294,-0.14088486135,4.05707120895,0.756931066513,1.66744995117,0.931537330151,2.78811502457,2.80205726624,2.16748976707,1.97624015808,1.45237421989,1.09610307217,1.82243561745,0.237815529108,1.54049932957,0.266905009747,-0.30765658617,0.552768647671
4931,0.490397512913,-0.398647069931,0.434457719326,0.224881052971,-1.05276405811,-0.340417683125,0.702510356903,1.87419450283,1.60287749767,0.0928602516651,0.0447000004351,0.0,-0.272612959146,0.18638074398,-0.213004440069,-0.0758711099625,0.27201873064,0.364149987698,-0.672840535641,-0.345692813396,0.412695556879,0.999082803726,2.35774946213,-0.0112616717815,0.367747336626,1.18587613106,0.751142263412,-0.306023299694,0.582035779953,-0.487672150135,0.811931312084
4200,1.01696228981,-0.0859067291021,-0.533325135708,0.19210088253,1.38358664513,0.521715223789,0.0212734043598,0.0540160387754,-0.41616949439,0.0579392015934,-0.287299990654,1.01970005035,1.81581163406,1.67295372486,1.09491360188,4.79736995697,-0.0286744609475,0.854299962521,-0.0826244428754,0.868116974831,0.641011297703,-0.121986210346,0.802087903023,0.443575054407,0.343161523342,-0.180399179459,-0.430441826582,0.885340929031,0.512624323368,0.788942337036,0.193911850452
93594,0.106512024999,-0.118556827307,0.183661669493,-0.539394557476,-0.0063265543431,0.368199288845,-1.77827358246,-0.711110770702,-1.648250103,1.01095104218,0.0996000021696,0.664399981499,-0.101061075926,-0.348605871201,0.588276028633,-0.523115813732,0.337422311306,-0.249150007963,0.808053255081,-0.878507912159,-0.71805024147,0.0404415875673,1.21234047413,-0.414960592985,0.609269201756,0.168215274811,1.13684952259,-0.665498793125,-0.0476849749684,-0.819346666336,1.0699236393
5982,-1.18965566158,-2.29304623604,-1.43052959442,0.70927464962,0.241023853421,-0.754440367222,0.238403275609,0.523796498775,-0.528323531151,-0.698090612888,-0.600399971008,-1.31439995766,0.63010430336,0.540401935577,0.00647918134928,-3.44946455956,0.61657756567,-0.0144500136375,0.858241319656,-0.120417639613,-0.808421969414,-1.0040872097,-1.63062787056,0.856570065022,-0.959903240204,-0.0956759527326,-0.0568857192993,0.7779687047,-0.0437154322863,0.309376895428,1.61624002457
26520,-1.464615345,0.000180512666702,-2.18085241318,-0.721179127693,-0.517821550369,-0.170807600021,-0.786613762379,-4.12413072586,-0.932937979698,1.39332103729,3.07800006866,-0.0705000013113,-0.232225522399,-1.84133923054,0.413945674896,1.18495810032,0.449580311775,-0.592200040817,-1.53378903866,-0.211681783199,-3.50158452988,1.36346554756,1.99456262589,0.646978020668,0.610278069973,1.07809770107,0.748888015747,-0.36048579216,-1.06190478802,0.914253234863,0.336745858192
4998,0.608447134495,0.280961811543,0.366719067097,-0.0464391559362,0.760767161846,-0.035314694047,1.35092258453,-0.303919523954,1.50984156132,0.0673946738243,0.680800020695,1.05970001221,0.414205849171,0.571401000023,-0.248001694679,0.47446385026,0.980672895908,0.0690999999642,0.223802223802,-0.329042345285,0.450765639544,-0.353646606207,1.92439746857,0.422055006027,0.693787574768,0.20633161068,-0.0437161028385,-0.19163325429,0.196558907628,-1.53798079491,0.437049508095
10038,-0.32500654459,-0.431560337543,-0.311346799135,0.187345057726,-0.154143840075,0.0122917760164,0.0163660645485,-2.88196802139,-1.52064311504,0.544097185135,-0.679300010204,-0.0474000014365,-3.71573781967,-0.0836021304131,0.683007657528,0.96656191349,0.891592442989,0.238250017166,-1.06717598438,-5.20477676392,-4.1029624939,-0.482286781073,0.000171288847923,0.229012995958,-0.470057219267,0.992007732391,-0.351258277893,-2.6412460804,-0.41064375639,-0.570140957832,-0.337776005268
60493,-0.114223212004,-0.126729905605,-0.654549658298,0.212569504976,-0.670270502567,-0.142551481724,-0.83154040575,-1.78572571278,0.13012367487,-0.769031703472,0.0302000008523,-0.241799995303,-4.10379123688,-2.03843259811,-0.37655338645,-0.688219428062,0.335350453854,0.11875000596,-0.519117593765,-6.61258840561,-6.20569801331,0.882651329041,-0.264928221703,-0.361540198326,-0.366994202137,-1.63050484657,-1.20348739624,-1.40110385418,-2.101313591,-0.0970157831907,0.259841382504
51495,0.880436182022,0.422874689102,-0.972717404366,-0.529124796391,0.363884091377,-0.128048837185,1.06804764271,2.66788887978,0.804346740246,0.284173965454,0.943700015545,1.07330000401,0.341147780418,-0.156086534262,0.177944734693,-0.723959803581,-0.765571534634,0.278249979019,-0.758571445942,-0.846648573875,-0.840284883976,-1.46343636513,-0.498840540648,-0.0712584257126,-0.603878796101,-1.0272539854,-0.247631669044,-0.0530748292804,-0.30488166213,-3.84329414368,0.0385599955916
4482,0.599561989307,-0.803330242634,0.636630892754,-0.431984007359,0.545278012753,0.369401991367,0.433792233467,3.75190258026,-0.496172010899,-0.65987020731,-0.860599994659,0.59249997139,-0.784482836723,-0.228682339191,0.428236246109,-0.891924142838,-0.229750782251,-0.420949995518,0.0440711006522,0.602919340134,-0.349362194538,-1.00960087776,-1.48241364956,0.500903427601,0.122798860073,0.285413444042,-0.694391012192,0.347801923752,-0.096417337656,0.118112117052,-2.14217329025
