rid,CPC014_A375_6H:BRD-U66370498-000-01-0:10,CPC014_A549_6H:BRD-U66370498-000-01-0:10,CPC014_A549_24H:BRD-U66370498-000-01-0:10,CPC014_ASC_24H:BRD-U66370498-000-01-0:10,CPC014_HA1E_6H:BRD-U66370498-000-01-0:10,CPC014_HCC515_6H:BRD-U66370498-000-01-0:10,CPC014_HEPG2_6H:BRD-U66370498-000-01-0:10,CPC014_HT29_6H:BRD-U66370498-000-01-0:10,CPC014_MCF7_6H:BRD-U66370498-000-01-0:10,CPC014_MCF7_24H:BRD-U66370498-000-01-0:10,CPC014_NEU_24H:BRD-U66370498-000-01-0:10,CPC014_NPC_24H:BRD-U66370498-000-01-0:10,CPC014_PC3_6H:BRD-U66370498-000-01-0:10,CPC014_PC3_24H:BRD-U66370498-000-01-0:10,CPC014_PHH_24H:BRD-U66370498-000-01-0:10,CPC014_SKB_24H:BRD-U66370498-000-01-0:10,CPC014_VCAP_6H:BRD-U66370498-000-01-0:10,CPC014_VCAP_24H:BRD-U66370498-000-01-0:10,NMH002_FIBRNPC_24H:BRD-K45834949-001-01-6:10,NMH002_FIBRNPC_6H:BRD-K45834949-001-01-6:10,NMH002_NEU_6H:BRD-K45834949-001-01-6:10,NMH002_NEU_24H:BRD-K45834949-001-01-6:10,NMH002_NPC_6H:BRD-K45834949-001-01-6:10,NMH002_NPC_24H:BRD-K45834949-001-01-6:10
10915,0.433023810387,-1.00240027905,0.669822216034,0.711314737797,-0.271137356758,0.193670094013,-0.424091547728,1.25320363045,-0.610786914825,-0.359459131956,0.913649916649,0.386202514172,1.13756477833,-0.0165235251188,0.566161155701,0.52037602663,-0.397673666477,-0.789455592632,-0.384900003672,0.56624776125,-0.789308547974,0.568954229355,0.4860881567,0.0165033340454
9897,-0.691281080246,1.2280216217,-1.02405405045,-0.979221284389,0.136407494545,-0.828588068485,-0.244399935007,-0.00746944081038,0.667564153671,0.416587412357,-1.00894999504,0.219736889005,-3.18314743042,0.0485814064741,-0.0202201530337,-0.0460352301598,0.502844631672,1.71417570114,-0.200800001621,-0.121549233794,1.06200027466,0.0898118764162,0.734476566315,-0.124695271254
1759,0.710039496422,-1.507391572,-0.138454347849,-0.427859306335,1.79110455513,0.352807700634,0.450879454613,1.04555761814,0.013652626425,-0.68046015501,-0.616900026798,-0.601511657238,-0.334827870131,-0.922350883484,-1.17794907093,-0.410310328007,-0.274074196815,1.36196017265,-0.312833368778,1.04629778862,-0.865829408169,0.231654644012,0.253656536341,-0.154461875558
54541,-1.50558269024,-0.920521020889,-0.11301163584,0.232033774257,0.0924374163151,0.120635524392,0.0537330769002,-0.45271974802,-0.4179289639,-0.429216980934,-0.0378499627113,-0.648224830627,0.538872599602,0.785074830055,-0.256662994623,0.94549447298,-0.132457852364,2.57267165184,0.56510001421,0.772540032864,-1.13358366489,-0.282095015049,-0.366575449705,0.0365428030491
211,0.269754678011,0.775075316429,-0.418411105871,0.174293711782,0.0234056413174,-3.41418194771,-0.981756448746,0.116952896118,-0.063747882843,0.562685012817,-0.63615000248,0.215518891811,-0.455817729235,0.854563415051,-0.00778103293851,0.126438677311,0.211345106363,1.12594664097,-0.779200017452,0.046960234642,0.119832262397,-0.179132044315,0.777824938297,-0.149412095547
5048,-0.41142436862,0.0295704305172,-0.919424176216,-0.0138885546476,0.880323469639,-0.187322318554,-0.302597314119,-0.1487801373,0.197849854827,0.793803751469,-0.894599974155,0.0848506838083,-0.967979669571,-0.203393608332,0.388446390629,-0.130836039782,-0.0995629131794,0.969894230366,-0.679933309555,0.173058241606,1.37714898586,-0.222511351109,0.848246097565,-0.599468529224
84722,-0.582297444344,1.83295762539,-0.625469326973,-0.129933059216,0.235722720623,-1.28120827675,-0.463387727737,-0.272380083799,0.512258529663,0.797417223454,-0.114099979401,-0.551379442215,-1.04797255993,-0.421195626259,1.76150763035,0.158168241382,-0.00795305147767,1.03588593006,0.0954333543777,0.116955161095,0.372228205204,-0.0559731647372,-0.363472372293,0.840706944466
29890,0.524762392044,1.53453850746,-0.516027867794,0.244050905108,0.272161155939,-0.914983451366,-0.844671308994,0.739270508289,1.16945850849,1.05893015862,-0.648149967194,-0.389103800058,0.493245959282,-1.54291152954,-0.803641200066,-0.370283812284,-0.684187412262,1.66200828552,0.332099974155,0.0849443674088,0.0603279620409,-0.57615172863,-1.01140773296,0.702011525631
9868,-0.436913639307,-0.678350925446,0.0321536958218,1.00983035564,-0.650452494621,0.307318091393,0.340258896351,0.339492052794,0.367606878281,0.451865285635,-0.220950007439,0.103023543954,0.570594727993,0.786455571651,-0.0625310018659,0.866662740707,-0.661168634892,-0.96982383728,0.615733325481,0.768110513687,0.479728192091,0.31534332037,0.810590744019,-0.0182562321424
873,-0.12172536552,-1.0558617115,0.15729726851,-0.310298383236,0.375724554062,0.971953630447,-0.132799357176,-0.389633119106,-0.926875770092,0.0524855256081,-0.667349994183,-0.164922863245,0.370174497366,-1.08864724636,-0.441460520029,-0.576514840126,0.188004329801,-1.97219491005,-0.910866677761,0.192091241479,0.233121067286,-0.314515292645,-0.50418806076,0.0516533404589
5580,0.400829076767,0.00350750982761,0.439037442207,-0.50091958046,-0.236200854182,0.145485341549,-0.0237541422248,0.192481130362,-0.441469192505,-0.244864284992,-0.249349981546,0.0262776985765,1.13321149349,1.0669220686,-0.679256439209,0.642750561237,-0.264430761337,-2.58338904381,-0.320033371449,0.284450173378,1.03368353844,-0.448368906975,-1.01560747623,0.491829752922
3725,-0.372065186501,2.02620506287,-0.90956223011,-0.0256760567427,0.685420155525,-0.0214681774378,-0.32616019249,0.0736911967397,0.134760171175,1.32676565647,-0.548099994659,0.23719471693,0.0644811838865,0.617257475853,0.121037751436,0.202869594097,-0.496643453836,1.84333276749,-0.0419999957085,-0.459523499012,-0.0725403130054,-0.140662297606,-0.932321608067,-0.517980337143
23585,0.667095541954,-0.874576926231,0.375242710114,0.0994104743004,-0.939307510853,-0.156510397792,-0.172598615289,0.247523725033,0.710173606873,-1.33756828308,-2.17849993706,0.156992390752,-0.404115557671,0.619324564934,0.239023208618,-0.25152361393,0.0895240828395,-2.10031294823,-0.288766622543,-0.0255580022931,-0.497375518084,0.131333738565,0.0564438998699,0.49026632309
51097,-0.313361018896,-1.23090171814,1.10396444798,0.707547724247,0.0586884021759,-0.831175327301,0.0498952120543,0.655512154102,-0.121099367738,-0.774196624756,-0.412450015545,0.774874031544,0.308100670576,-0.134973317385,-0.755816042423,0.207572430372,0.128857851028,-2.65091729164,0.180300056934,0.418949663639,0.0520102642477,-0.674968361855,0.136164188385,-0.520396649837
1831,0.33754914999,1.11000192165,-0.817729949951,0.481271445751,-0.00290815532207,-0.784570813179,-0.0685750991106,-0.894424378872,-0.084892526269,-0.892028272152,-0.113099992275,-0.125066846609,-0.221328407526,-0.759253501892,-0.359491944313,-0.109336622059,-0.632960915565,6.10520458221,0.661533355713,0.0230752117932,-0.164662241936,0.143653362989,-0.713796555996,0.69519752264
7020,-0.648359119892,1.13660788536,-1.26099765301,0.243579909205,-0.310898274183,1.7941467762,-0.467346966267,-0.386737525463,0.497742056847,0.823641717434,-0.328250020742,0.0684373453259,-0.752711415291,0.137436687946,-0.161206200719,-0.134686350822,0.662672817707,1.94371557236,-0.167966663837,-0.323948353529,1.50806665421,0.38891261816,0.175803780556,-0.101283043623
55893,-0.639894902706,0.596577823162,-0.764271140099,-0.662372589111,0.496276170015,-1.14116334915,0.14321051538,-0.410100191832,0.0401443615556,0.712214648724,-5.00169992447,-0.18692868948,-0.860085427761,-0.192089438438,-0.119068920612,-0.190978229046,0.0703470110893,0.581791818142,-0.273766726255,-0.665325284004,0.445133507252,0.0630341619253,-0.250065207481,-0.519011616707
6944,-0.367650926113,1.81894791126,-1.00691235065,-0.506657421589,1.42330563068,-0.652751922607,0.2144844383,-0.718486428261,-0.184008017182,-0.0820635184646,-0.763099968433,-0.899002373219,-1.12069940567,-0.632978081703,-0.00714763626456,-0.594019293785,-0.286276102066,1.15098416805,-0.177400007844,-0.730707466602,0.364559859037,-0.1279219836,0.240227535367,-0.742110610008
22883,0.518730640411,-0.310716569424,-0.670597732067,0.392017096281,-1.54742312431,-0.111081957817,0.125927656889,0.26422855258,-0.141921490431,0.162674158812,0.759750068188,0.274741411209,0.250822275877,-0.298615813255,0.664645910263,0.513068497181,-0.684051096439,-1.31668937206,-0.480366587639,0.342430830002,-0.436806976795,0.190423026681,-0.294812768698,0.212236106396
5601,-0.135931447148,-1.17521727085,-0.458932697773,0.467272549868,0.618094980717,0.63824814558,-0.0713876336813,0.0729014128447,-0.0611954107881,0.59456127882,0.0509499981999,0.188114508986,-0.808331787586,-1.94469380379,-0.125430494547,-0.510197758675,0.144893527031,-0.0348577797413,-0.415100038052,-0.690248966217,0.372628867626,-0.152013882995,-0.860852301121,-0.409613251686
10775,0.020148307085,-1.20152282715,0.846665620804,-0.366938114166,0.811006069183,0.185621380806,0.79874753952,-0.567900896072,0.714242637157,0.243657410145,-1.02964997292,0.0964585542679,-0.647877573967,-2.45754218102,-0.18682974577,-0.376012057066,-0.0165813732892,-2.82775950432,-0.266600012779,0.148530930281,0.970156371593,-0.68776422739,0.326407760382,-0.0392095260322
4780,-0.652803301811,0.244380056858,-0.573516845703,0.481284588575,0.1431209445,0.0337346792221,-0.0619597882032,0.0122812809423,0.5998031497,1.26728200912,-0.202600002289,0.226318433881,-0.561893165112,0.345326006413,0.550305426121,0.16002613306,0.517797529697,1.87765920162,0.669133365154,1.50364804268,-0.0721103474498,-0.51892131567,-1.10493516922,-0.158798396587
10904,0.167680025101,-0.864675819874,0.603110671043,0.957778811455,0.734979331493,0.270903974771,-0.625715315342,-0.125132590532,0.595490813255,-0.391364812851,0.259649991989,0.954924404621,0.344921499491,0.436640381813,-0.80212521553,0.860713303089,0.273326694965,-2.58749389648,0.309200018644,-0.215929910541,0.00606066174805,-0.153937727213,-0.603157997131,0.0199821144342
9917,-0.222291618586,1.36848592758,-0.587616980076,-0.0680315494537,0.555992722511,-0.253434479237,0.06903013587,-0.694257974625,0.862059235573,0.795858085155,-0.342500001192,5.29184532166,-0.508276939392,-0.280477851629,-1.06306672096,0.490722715855,-0.160138115287,2.77629160881,-0.391133368015,-0.188846752048,0.296141892672,-0.0479044094682,-0.706419587135,0.312457084656
1399,0.117943942547,1.23130571842,-0.221719458699,0.0757038444281,0.317856580019,-1.83447337151,-0.239201307297,-0.850946187973,-0.371678858995,0.978968083858,-0.210450008512,0.110024541616,-0.370020627975,0.106296740472,0.251492321491,-0.387963354588,0.0514233931899,0.279472231865,-0.109166666865,-0.376876890659,-0.381497085094,0.747990429401,-0.945567786694,-0.0376036316156
24149,1.71530294418,1.32264733315,-0.488195300102,0.161781862378,-0.0549471527338,-0.0556216910481,-0.660266280174,-0.680451869965,0.350672125816,0.853936731815,-0.355599999428,-0.770133197308,-0.33837506175,-0.538422048092,-0.557206332684,-0.288102090359,0.0288550332189,1.08300125599,-0.882800042629,-0.531623065472,0.0644820258021,-0.194799244404,-0.82280766964,0.48371386528
2222,-0.203549668193,-0.305271714926,0.557346940041,0.473372280598,-0.724822580814,-0.43943631649,1.88576161861,-0.823799431324,1.42021775246,-0.229068666697,-0.117449998856,0.055673494935,-1.1111484766,-0.218418315053,-0.286531358957,1.47833359241,-0.709569573402,-2.78526091576,1.09256672859,0.419699072838,-2.07213044167,1.47655379772,-0.237295165658,0.488097846508
10131,0.070796944201,-0.296669155359,0.32536149025,0.431481748819,1.07885837555,1.03989386559,0.914250195026,0.79732966423,0.370368033648,-0.311228811741,-1.06560003757,-0.248596280813,-0.0501540899277,0.365912258625,0.12755843997,-0.258750170469,0.178905293345,-0.568545758724,0.391833335161,-0.40077906847,0.114560179412,0.0828807353973,0.128987550735,-0.321912318468
2958,-0.379817724228,-1.00623548031,1.02493488789,0.0966951847076,-0.751285910606,-0.498631119728,0.348036259413,-0.757425963879,-0.167510658503,0.631627440453,-0.331749975681,-0.790000557899,-0.524433612823,-0.104617238045,-0.181270748377,0.0978211462498,0.38753220439,0.866321086884,0.251900017262,-0.19205673039,1.23565042019,-0.233219474554,-0.385517269373,-0.428893864155
9650,-0.393653929234,1.37966966629,-0.402288496494,0.285096287727,-0.911546766758,-0.511393606663,-0.177813887596,-0.338272482157,-0.561228394508,0.995755374432,-0.718100011349,-0.22540999949,-0.926586568356,-0.0831125900149,-4.51910877228,-0.338094323874,0.0120792295784,1.25677371025,-0.290199995041,-0.565712571144,0.0352573059499,-1.68883240223,-0.99188965559,-0.0306601524353
7319,0.0308620929718,-2.01235723495,0.122941121459,-1.0488666296,-0.558123528957,-0.285253316164,-0.0222148448229,-0.497658282518,1.33396160603,-0.0962430238724,0.528849959373,-4.25790929794,0.0428768396378,-1.51372551918,-0.570958375931,0.204918593168,-0.254524350166,1.02810239792,0.0173333436251,-0.251889765263,-0.570095300674,-0.563949465752,-1.20135641098,0.090468198061
4817,-0.593248724937,1.79135167599,-1.23155117035,0.0207062363625,0.236207932234,-0.479599952698,-0.0228282958269,-0.564143180847,0.236123114824,-0.0624248422682,-0.939199924469,0.115123316646,-0.986095488071,-0.785049855709,-0.613723218441,-0.149557814002,0.0707768723369,0.837480664253,-0.269299983978,-1.06048023701,-0.0704735517502,-0.136864066124,-0.204212337732,-0.355776846409
9143,-0.167885050178,-1.18587493896,0.317111313343,1.7034869194,-0.0420201569796,-0.500386118889,-0.852469623089,0.166593700647,0.265459120274,-0.418116807938,-0.138850003481,-0.828157782555,-0.313307881355,-0.777204215527,-0.585883498192,-0.553280353546,-0.500442266464,1.75247728825,-0.39986667037,-0.741747498512,-0.530018866062,2.56137371063,-0.245518356562,0.278384953737
10494,0.107224173844,-1.41063213348,0.429267883301,-0.146182388067,0.783099532127,0.355757892132,0.796265721321,0.18893930316,0.0546069927514,-1.0926091671,-0.185949981213,0.170141085982,-0.0943333134055,-0.114830717444,0.753487348557,0.475088864565,-0.467008501291,-5.06437110901,0.0874333232641,0.190750181675,-1.40875852108,-0.405580997467,-0.0687299966812,-0.337334513664
55324,0.327266216278,-1.40828061104,0.629100978374,-0.431532561779,-0.302028745413,0.362186670303,0.0423487350345,0.611614644527,0.114066749811,-1.04430949688,0.459749996662,-0.011006064713,0.737490534782,0.186141729355,-0.23330642283,0.25975894928,0.199796468019,-2.67573547363,-0.277000010014,0.100986033678,0.193683132529,-0.665853142738,0.21251052618,0.278906494379
23149,0.054872199893,0.670614361763,0.267897427082,-0.464643120766,1.40385997295,-1.05767726898,-0.277641296387,-0.579234778881,0.269559800625,0.0775601863861,0.431399971247,-0.0944454297423,-0.520623266697,0.288390517235,0.678970575333,-0.354875653982,-0.0100717134774,2.5127453804,-0.0970000177622,-1.02476942539,1.80669701099,-0.270310401917,0.28442710638,-0.186025947332
9943,0.378177434206,-0.779366612434,2.21399092674,0.834570288658,-0.039663374424,-0.908842325211,-0.341229647398,-0.684826672077,-1.35506880283,0.141013726592,3.22079992294,-2.14204382896,0.859634160995,0.169376224279,0.163444042206,0.101546034217,-0.668139755726,0.602856516838,-0.263300001621,-0.594752788544,0.385350465775,0.161363944411,0.0643253624439,0.0706181377172
6599,-0.464093118906,-0.589536905289,0.187073856592,0.411956787109,0.207741320133,0.451582074165,-0.836994409561,1.443998456,0.109982833266,0.0811868533492,-0.334949970245,0.566194295883,1.04232382774,0.849499464035,-0.523784637451,0.345057725906,-1.11207413673,-2.95351529121,-0.143366679549,0.307203799486,-0.547739446163,0.0850132852793,-0.0793430283666,0.244829446077
51031,-0.13408960402,-2.41892385483,0.613442599773,1.10615336895,-0.192497834563,-0.684746205807,-0.538390815258,-0.588794350624,0.042635075748,-0.665454387665,2.09109997749,0.11440628767,-0.00728896912187,-0.378812134266,-0.491085767746,-0.124347046018,0.0970923006535,-4.15341520309,0.168433353305,0.0388003885746,-0.864373087883,-0.321835935116,0.202657490969,-0.46045678854
3566,0.0206811949611,2.01766085625,-1.32057905197,0.157927215099,2.42492556572,-0.35183262825,0.366014242172,0.541450738907,1.22867977619,0.92388522625,0.231849998236,-0.506535470486,0.00439470261335,-0.210222437978,0.917380392551,-0.0448986440897,0.354266405106,2.51775360107,0.478900015354,-0.385712146759,1.15736234188,0.419722020626,0.527014911175,-0.283134639263
3815,0.194831609726,2.932056427,-0.914813876152,4.83417415619,0.590667784214,0.0621733367443,-0.534117400646,-0.39829441905,-0.416968464851,0.89696764946,0.278200000525,4.88914728165,0.114273935556,0.392226040363,1.59716653824,2.7323923111,0.502634704113,4.56426429749,0.57216668129,0.318301260471,1.25249183178,0.955654025078,1.0647919178,-0.0432349145412
8624,0.475821912289,-0.744646191597,1.16940402985,1.21888554096,-0.417186796665,0.638548851013,-0.0214050710201,0.486970454454,0.675790369511,-0.0517294108868,5.28079986572,0.381982028484,0.194045171142,0.346914350986,0.451311677694,0.267806947231,0.539595901966,-1.95272135735,-0.425300002098,0.114981487393,0.17850895226,0.374068945646,0.355932861567,0.116322629154
27346,0.668192565441,-2.18867635727,-0.233810707927,1.38920772076,0.688471436501,-0.616371572018,0.647275865078,0.367654293776,0.992156803608,-0.229868233204,-0.799750030041,0.498237997293,-0.0798832327127,-0.176163762808,-0.23828804493,1.10958135128,0.0583071857691,-5.79458379745,-0.117933340371,0.650836646557,-1.2465108633,0.278568267822,0.801411092281,1.34151911736
10489,0.546307384968,-0.0481818318367,-0.594016432762,-0.57796895504,-2.71329855919,0.629297018051,0.181729987264,0.224120080471,-0.39424598217,0.661722242832,-1.27990007401,-0.063631772995,-0.162705868483,-0.102736935019,-0.139773994684,0.0190111994743,0.155455946922,-2.48649764061,-0.106833331287,0.111947238445,1.04799425602,-0.393284231424,-0.497083902359,0.166665151715
26128,0.15623819828,-0.840155422688,0.331663966179,0.421709775925,-2.00937914848,-0.483308553696,-0.171748697758,-0.226026833057,0.745802402496,0.889765143394,-0.236050009727,0.180167645216,0.329071819782,-0.603790640831,0.355781108141,0.588450968266,0.480119168758,2.64765143394,0.209933340549,-0.315664112568,0.70161408186,-0.834624767303,0.0920086354017,0.649476528168
79921,1.0403894186,-0.132298365235,-1.36603832245,0.364602684975,-0.678350448608,-1.23681676388,-0.227339178324,-0.129168301821,0.949981987476,-0.636773049831,-1.00010001659,0.218218445778,-0.0194120556116,-0.65213996172,-0.822621703148,0.329317331314,0.466195970774,0.606383919716,0.169933319092,0.885836243629,0.640817344189,0.693627297878,0.568682789803,0.187542840838
55746,-0.33065995574,1.54311037064,0.11388400197,-0.163365453482,-0.84207201004,-0.177149996161,0.352000117302,-0.021134454757,-2.53243565559,0.662314653397,-1.22474992275,0.0893900468946,0.400169372559,0.627100884914,0.253210872412,-0.15555819869,0.274893969297,1.52411651611,0.18833334744,0.0981208533049,0.617541015148,-0.206962645054,0.423961669207,0.815457463264
23636,0.128465205431,-1.20419156551,0.901306271553,0.315296292305,-0.0490799695253,0.554313123226,0.323647767305,1.16786646843,-0.122631281614,-0.530139386654,-0.347899973392,-0.0423820987344,0.706622838974,0.4691401124,0.433410823345,-0.174967065454,-0.501124441624,-3.17409825325,-0.104933336377,0.181051850319,-0.0933477729559,0.376304686069,0.659009158611,0.193256855011
10892,0.290860533714,0.749010920525,0.810413837433,0.141362637281,7.02183532715,0.886438131332,0.982855439186,0.22700497508,0.942135810852,0.788460373878,0.667799949646,0.517206311226,0.309626102448,-0.527642965317,0.16107994318,0.0376407280564,-0.105861611664,1.06054592133,-0.681100070477,0.211296916008,-0.08888784796,-1.1695343256,-0.0686489194632,-0.00571626424789
