rid,CPC001_HA1E_6H:BRD-K96362535-001-02-4:10,CPC003_HA1E_6H:BRD-A02176148-001-02-2:10,CPC001_HA1E_24H:BRD-K96362535-001-02-4:10,CPC003_HA1E_24H:BRD-A02176148-001-02-2:10,CPC001_HCC515_6H:BRD-K96362535-001-02-4:10,CPC003_HCC515_6H:BRD-A02176148-001-02-2:10,CPC001_HCC515_24H:BRD-K96362535-001-02-4:10,CPC003_HCC515_24H:BRD-A02176148-001-02-2:10,CPC001_PC3_6H:BRD-K96362535-001-02-4:10,CPC003_PC3_6H:BRD-A02176148-001-02-2:10,CPC001_PC3_24H:BRD-K96362535-001-02-4:10,CPC003_PC3_24H:BRD-A02176148-001-02-2:10,CPC001_VCAP_6H:BRD-K96362535-001-02-4:10,CPC003_VCAP_6H:BRD-A02176148-001-02-2:10,CPC001_VCAP_24H:BRD-K96362535-001-02-4:10,CPC003_VCAP_24H:BRD-A02176148-001-02-2:10,CPC015_A375_6H:BRD-A02176148-001-02-2:10,CPC015_A549_6H:BRD-A02176148-001-02-2:10,CPC015_A549_24H:BRD-A02176148-001-02-2:10,CPC015_ASC_24H:BRD-A02176148-001-02-2:10,CPC015_HEPG2_6H:BRD-A02176148-001-02-2:10,CPC015_HT29_6H:BRD-A02176148-001-02-2:10,CPC015_MCF7_6H:BRD-A02176148-001-02-2:10,CPC015_MCF7_24H:BRD-A02176148-001-02-2:10,CPC015_NPC_24H:BRD-A02176148-001-02-2:10,CPC015_PHH_24H:BRD-A02176148-001-02-2:10,CPC015_SKB_24H:BRD-A02176148-001-02-2:10
6812,0.72714215517,1.02730000019,-2.16039967537,0.62650001049,-0.167449980974,0.114564165473,-1.26209449768,0.413186579943,-0.776079893112,0.00227682292461,-0.661691606045,-0.0732403025031,-0.504662692547,-0.107944585383,-0.990820467472,0.0681500062346,-0.997883856297,-1.22765004635,0.23530074954,2.25838565826,0.133900016546,-0.695253491402,-0.209349364042,2.95709609985,0.678558886051,-0.674499988556,0.00394999980927
3693,-1.19113087654,0.947200000286,-1.31427240372,0.470600008965,-0.875450015068,-0.371068030596,-1.44850802422,-0.469151347876,-0.0828537940979,-0.350201964378,-0.322431623936,-0.547588467598,-0.901349842548,-0.0966140404344,-0.704247772694,-0.33345001936,-0.463106751442,-0.940050065517,0.385992109776,0.616711616516,-0.0627499818802,-0.179814070463,-1.12954294682,0.366550207138,0.724577665329,2.2038500309,-0.486049979925
4891,-0.422094076872,-3.60794997215,0.66042304039,-0.130499988794,0.097850009799,0.414031356573,-1.19252634048,-0.554884254932,-0.25218847394,0.588473141193,-0.230036661029,-0.019343663007,0.930795907974,-1.0455467701,0.183741927147,-1.4102499485,-0.243871837854,1.68314993382,-1.61629021168,0.377301812172,0.175049990416,0.709919095039,-0.166595548391,0.0463624373078,0.524328589439,-0.0457500070333,-0.194749981165
10954,0.0997151508927,1.96790003777,-0.576482951641,0.296550005674,-0.947049975395,-0.133441060781,-2.11854100227,0.83497852087,-1.3678830862,0.012703359127,-0.673125863075,0.109240055084,0.510479450226,-0.126246824861,0.248374685645,1.15875005722,-0.203024506569,-0.154550001025,-1.26263523102,1.86161601543,1.20469999313,-0.499968409538,-0.18214699626,0.135415643454,1.00557386875,0.129150003195,0.0623000003397
5909,0.965834140778,2.08965015411,2.09343504906,-0.446549981833,-0.197699993849,-0.226111114025,-1.3010468483,-0.657142221928,-1.09478020668,-0.737225413322,-0.274244070053,0.552910506725,0.694646835327,-1.1803508997,0.0145580731332,0.00514999777079,0.222805708647,-1.09300005436,0.214143007994,-0.408357620239,0.0281999707222,-0.0816406160593,-0.560017168522,0.177251294255,-0.797681868076,0.370350003242,0.682750046253
9221,-0.4625030756,-2.39715003967,-0.0943080708385,-2.78840017319,0.236350014806,0.502056360245,-1.7757165432,0.463361263275,-1.16864264011,0.523141920567,-0.121113307774,0.589384257793,0.896114051342,0.207333400846,-0.612264037132,1.06035006046,0.580873370171,0.142999947071,0.0658233016729,-0.256495863199,-0.671350002289,-0.252234339714,-0.433138430119,0.602519452572,0.621278762817,-0.646849989891,0.0578499734402
847,-1.24682068825,1.43289995193,-0.475543498993,0.0505999922752,1.24839997292,0.598272264004,0.846069335938,-1.12003433704,-0.291346281767,0.366908282042,-0.375562250614,0.46504881978,-0.293514311314,-0.569818496704,0.176087021828,-0.481549978256,0.852488994598,0.548200011253,-0.580669462681,-0.266512811184,0.343100011349,0.295278221369,1.70618796349,-1.57615494728,-1.91198050976,0.213100016117,-0.333499997854
11072,-0.653553068638,0.243149995804,0.0884538441896,0.536099970341,0.171800002456,0.273865193129,-0.189363777637,-0.0557423308492,-0.33891376853,0.722761750221,0.576177656651,-0.793351054192,0.790741443634,0.0208056867123,-1.40133106709,0.546100020409,-1.67823851109,-1.19129991531,0.249156624079,0.520396351814,0.832299947739,-0.265836805105,-1.62417340279,-0.0689835548401,2.25311899185,0.192499995232,-0.0154500007629
10221,2.84922361374,0.822449982166,1.93590950966,-0.658299982548,2.48755002022,-0.368008673191,2.94160270691,-0.195514649153,0.438023209572,0.148481532931,-1.35620486736,-0.0104350522161,-0.520943522453,0.471428096294,-0.323522239923,0.897899985313,-0.753254175186,0.187799930573,-0.655616044998,-0.400379121304,0.114800006151,0.131296783686,0.351702809334,-0.788845956326,-0.488371163607,-1.02900004387,0.149049982429
7158,0.0996248275042,1.13489997387,-0.704401016235,-0.578649997711,-0.460749983788,-1.34774065018,-1.03879511356,-0.543199062347,-0.0504957102239,1.20051789284,0.0951953679323,0.194079995155,-0.0429924279451,-0.811878681183,-0.539123833179,-1.56124997139,-1.4949067831,-0.526149988174,-0.202698230743,-0.741215348244,-0.364800035954,-1.30528461933,0.555458009243,0.620019674301,0.388066411018,-0.300999999046,0.454200029373
8678,-0.625407338142,-2.53800010681,-0.158594667912,-0.396249979734,0.060799986124,-1.25666809082,-1.74090409279,-0.174346089363,-0.352447152138,-0.0444871634245,-0.382630079985,-0.24796551466,-0.340189605951,0.506113052368,0.912804186344,0.116299986839,0.110417962074,-1.62934994698,-0.284421890974,0.344342321157,0.289349973202,-0.0749849975109,-0.525114238262,-0.132183209062,-0.247867822647,-0.187250003219,0.585749983788
11014,-0.337611734867,1.21974992752,-0.775601804256,0.436100006104,0.437699973583,0.602287530899,-2.04583930969,0.173448383808,-0.939899861813,-0.128154993057,-1.10828149319,0.0654516220093,-0.626057446003,0.244823053479,-0.390157848597,0.544000029564,-0.229658186436,-1.95700001717,0.734858751297,0.108447231352,0.177199959755,-0.0749626159668,-0.36158105731,0.0658753588796,0.652331709862,1.15369999409,0.358400017023
1994,-0.336735248566,1.52939999104,-2.28039360046,0.153600007296,0.384500026703,0.280714541674,-0.967506587505,0.179660752416,-1.21424686909,0.552942037582,-0.443062543869,0.49937993288,-0.120084017515,1.94947767258,-0.299646317959,0.936649978161,-0.0370633006096,0.458549976349,-0.157657593489,-0.397477626801,-0.659050047398,-0.367780268192,-0.173120498657,-0.313937991858,1.15909194946,-0.307900011539,-1.07434999943
3482,0.32938477397,-0.162699967623,0.515053749084,-0.53100001812,0.524500012398,-0.394880086184,0.973595261574,-0.910526752472,0.935392379761,0.814408004284,-0.606200397015,-0.0949457064271,-0.128609761596,-0.660194039345,0.373996675014,-0.603299975395,-0.490852355957,1.39779996872,0.0445848107338,-1.33790254593,0.232299998403,0.25197789073,-0.164661690593,0.021086730063,0.217769086361,0.197899997234,-0.983150064945
25976,-0.254322290421,-2.42575001717,-0.138381332159,0.908749997616,-0.188749998808,-0.866954624653,-0.516911268234,-0.759258925915,-0.317084014416,0.127371311188,0.527426958084,1.38795888424,0.250688046217,-0.580235302448,1.41370654106,0.154550001025,-0.120904929936,-0.874800026417,-0.80578571558,-0.363388866186,1.01405000687,-0.270620137453,-0.964975357056,-0.42758846283,0.472778141499,-0.985100030899,-0.0716000050306
10491,-0.69095659256,1.15044999123,-0.442072600126,0.883450031281,-0.867749989033,-0.377244383097,-0.956130325794,0.861608862877,-1.22238683701,-0.536584854126,-0.658188521862,-0.591465115547,-0.138896167278,0.256348997355,-0.358366876841,0.203649997711,-0.618499934673,-0.187550008297,0.679485201836,0.265770584345,0.9728500247,-0.169917777181,0.386105209589,0.218076050282,-0.0830946564674,-0.748649954796,0.123849995434
51053,0.693646907806,-3.29590010643,3.2008202076,0.259400010109,1.24484992027,0.0817357078195,3.01774597168,0.3982886374,0.792686343193,-0.18648596108,-0.318453520536,-0.073969706893,0.628838062286,0.537862598896,0.796086609364,-0.0125500038266,0.00800105929375,-0.697250008583,0.682740092278,0.52049434185,0.0723499953747,-0.299507707357,-0.620304226875,0.0785240530968,0.559299528599,0.883599996567,0.425549983978
9267,0.0112945958972,1.46790003777,-0.412594199181,0.888249993324,-0.144299983978,0.63707870245,-1.00129008293,-0.395324826241,-1.69766199589,-0.33799263835,-0.432746887207,0.518805742264,-0.964128136635,1.9627969265,0.594961643219,-0.110800012946,-0.251016587019,-0.354550004005,0.735706031322,-0.0916984453797,0.814749956131,-0.388642013073,-0.251190841198,0.855256199837,0.640409350395,0.0276499986649,-0.356449991465
5547,0.367513269186,1.69749999046,-1.38257157803,0.121949985623,1.16725003719,0.361527979374,-0.314646273851,-0.775642156601,-0.738451004028,-0.397599637508,0.937896251678,-0.142095699906,0.830562770367,-0.466283291578,0.184182599187,-1.9143999815,-0.749588310719,0.718850016594,-0.981173217297,0.103898838162,0.883400022984,0.0902343839407,1.80486547947,-0.464771568775,0.398735880852,0.346650004387,-0.516000032425
6597,-0.0530669987202,1.38899993896,-1.1581466198,-0.331449985504,0.393500000238,-0.410180091858,-0.850474119186,0.101105779409,-0.93267428875,-0.078332811594,-2.74259710312,0.177373364568,0.038955822587,0.445168942213,-0.716265618801,-0.51164996624,-0.260819226503,-0.80235004425,-0.0188861936331,-0.828335404396,0.271050006151,0.149855852127,-0.00353711470962,0.518662691116,1.2102547884,0.608399987221,-0.913099944592
5836,-0.148790687323,0.0330500006676,0.275368154049,0.405000001192,-0.426799982786,-0.185912430286,-1.51258611679,0.0884353294969,-0.0362830609083,-0.0354472100735,-0.092502169311,-0.579491019249,0.246480971575,-1.10533225536,-0.296574085951,-0.632650017738,-0.0713993385434,0.567350029945,-0.434857726097,-0.381314843893,0.0152000188828,0.995017051697,0.201540514827,-0.0561135411263,2.4623105526,-0.564549982548,0.00344999879599
6118,1.14527773857,1.09490001202,0.335320204496,-0.331299990416,1.35850000381,-0.0271814614534,0.0211529079825,0.415021151304,-0.097508661449,0.194645851851,0.423757463694,0.307718068361,1.37220025063,-0.595127522945,0.865709781647,1.36744999886,-0.639559030533,0.742349982262,0.0647223368287,0.757976055145,1.80529999733,-0.936705768108,1.21462583542,-0.13465000689,0.831350326538,-0.569149971008,0.635749995708
2961,-0.0949809402227,0.142049998045,0.341289043427,0.176200002432,1.48315000534,-0.0439511686563,0.121061071754,0.143061429262,-0.512258887291,0.367784529924,-0.898572742939,1.5889544487,-0.269256085157,-0.827506124973,0.327339202166,0.340449988842,-0.357437819242,-0.498199999332,0.934472203255,-1.0559617281,0.191349983215,0.797091245651,0.518888652325,0.275130689144,-0.315142154694,0.418449997902,-0.483599990606
310,-0.621369600296,-1.60675001144,-1.84957051277,0.983749985695,-0.0615499988198,-1.0894548893,-4.43982410431,0.0158585309982,-1.10457754135,-0.126523271203,0.213380157948,-0.434415698051,0.369143188,-1.32868647575,-1.08662557602,-0.12064999342,0.762630403042,-0.681649923325,0.577717900276,0.315370112658,1.00349998474,-0.16006283462,-0.908072173595,0.334319829941,0.863635659218,-0.341549992561,-0.065750002861
7296,-0.888976812363,-4.61199998856,-1.82223308086,-0.297399997711,-0.645300030708,0.0670604631305,-0.795302629471,-1.38845419884,0.00517122447491,-0.128774553537,-0.845255851746,-0.840923666954,-0.721066832542,0.867801129818,-0.0912237167358,-0.970300018787,-0.716326355934,-0.568599998951,-0.00369141623378,-0.484972476959,-0.704699993134,-0.142078310251,-1.22282576561,-0.385921418667,1.30204796791,-0.00949999690056,0.454349994659
1429,-0.176355317235,-4.24870014191,-0.822832643986,-0.0933499932289,-0.204500004649,0.158268928528,-1.72440552711,0.122008830309,0.276286959648,-0.289479553699,0.511942327023,-0.99239808321,0.00887475907803,-0.0173577703536,1.39507484436,-0.211799994111,-0.0775514170527,-0.461199969053,1.33698439598,0.185627549887,0.608349978924,-0.469788819551,0.139119803905,0.202664732933,0.0457812584937,0.991250038147,0.0490500032902
2548,0.0329384803772,1.6930000782,-3.06396150589,0.183250010014,0.428850024939,0.0212041586637,-1.42412185669,-0.285263478756,-0.695338606834,-0.0691247060895,0.0344167724252,-0.103308811784,-0.458383381367,0.472127199173,-0.720764994621,-0.639649987221,-0.412919908762,-0.703850030899,0.639749765396,-0.101180650294,-0.0726499855518,-0.633137762547,-0.0980837345123,0.604539036751,0.855679631233,0.973699986935,-0.415899991989
6499,-1.599650383,1.79349994659,-1.86610913277,0.43180000782,-0.528900027275,0.0683676451445,-2.87364387512,0.409191220999,-0.49369558692,-0.0762252211571,-0.887278735638,-0.848772287369,-0.0421872660518,-0.458994328976,-2.12512254715,-0.678249955177,0.101619809866,-1.38514995575,-0.256303906441,-0.270864188671,-0.125299990177,-0.124407865107,-0.151403576136,0.17646881938,-0.154876828194,-0.529850006104,-0.310699999332
642,0.103291593492,0.540449976921,-2.27751922607,0.34865000844,0.317600011826,-0.00178015977144,-1.10863888264,0.346293330193,-0.0730265080929,1.29670512676,-0.305226922035,-0.256012588739,-0.509332358837,0.461357921362,-0.335952043533,0.815400004387,-0.664039254189,0.208800077438,0.25181043148,0.478165715933,-0.621649980545,-0.439331948757,-0.501920640469,1.04874122143,1.03952968121,0.191650003195,-0.502399981022
23076,0.165879547596,1.29495000839,0.0416782125831,0.512199997902,0.245950013399,0.286886811256,-0.520054101944,0.6633425951,-0.356502771378,0.384538024664,-0.170032516122,-0.321150749922,-0.908602297306,0.553937971592,-0.616008639336,-0.36075001955,0.626625299454,-0.335700035095,0.129491657019,-0.342441439629,0.310949981213,-0.57669377327,-1.79270780087,0.615609169006,0.502421498299,-0.183849990368,-0.71020001173
10099,-0.240441277623,0.73290002346,-1.74076151848,0.641900002956,0.403450012207,0.0451151505113,-2.96543931961,0.432989269495,-1.59321439266,-0.426717728376,-0.263791739941,-0.721028983593,-0.783358514309,0.519077718258,-1.5320687294,0.113199993968,0.0178653299809,-0.924300014973,0.475580990314,-0.0785179212689,-0.241100013256,-0.551541984081,-0.0155179202557,0.652851343155,0.107059255242,0.195199966431,0.4646499753
9817,-0.0673930943012,-3.56955003738,-0.560913980007,1.49310004711,-0.467749983072,-1.35130274296,-2.00356674194,-0.833035826683,-0.714862942696,0.270606726408,-0.650333166122,0.144671410322,0.496831357479,-0.131145104766,-2.17394375801,-0.45585000515,0.201400235295,0.104550004005,0.492078244686,0.32107770443,0.0421500019729,0.432048052549,-0.34265139699,0.613297283649,-0.26951777935,-1.91834998131,-0.167750015855
9126,0.791839778423,1.07710003853,0.386518537998,-0.691299974918,-1.33924996853,0.299805223942,2.72788715363,0.30434730649,1.14022135735,0.183659091592,-0.0450183600187,0.388270318508,-0.125380694866,0.0819129124284,1.09864401817,-0.794900000095,-0.0495420433581,0.617250025272,-0.265885680914,-0.14931589365,0.264299988747,-0.213415563107,0.487130045891,0.234146267176,-0.197319477797,-0.167450010777,0.74279999733
3930,0.0851335376501,-4.19260025024,0.0334295034409,0.304100006819,0.100649982691,-0.188272863626,-1.15557789803,0.389975994825,0.431905716658,-0.303725063801,-0.11413320899,0.160362794995,0.395779013634,-0.251914799213,-1.36625182629,0.184399992228,0.0525751411915,0.497850060463,-0.00725648924708,0.443709820509,0.172350004315,-0.833800375462,-1.47870659828,-0.344043731689,0.713454067707,0.22515001893,0.0277999993414
10450,-0.414300262928,1.22605001926,0.0721769630909,0.480150014162,-0.34604999423,-2.73202228546,-1.79613995552,0.423293590546,-0.854636132717,0.951690673828,-0.388710737228,0.20519733429,-7.5101852417e-06,-0.384851306677,-0.555978119373,-0.830099999905,0.454268455505,-0.919599950314,-0.706017911434,0.00804648734629,-0.380849957466,-1.50291478634,0.244224920869,-0.110023230314,0.561977744102,-0.3382999897,-0.90885001421
54386,-0.745867192745,1.35495007038,-0.734364032745,0.63170003891,0.16875000298,-1.7447270155,-2.19178366661,-0.23434355855,-0.310495764017,0.163420215249,-1.21550118923,-0.0844443067908,-1.03715801239,0.86287355423,-0.929034471512,-0.481000036001,0.164837181568,0.723299980164,-0.277358710766,-0.600603401661,-1.1440500021,-0.395749986172,-1.00653529167,0.122974663973,0.121829964221,0.0111499996856,1.07984995842
664,-0.148408681154,-1.38819992542,-0.316903412342,1.27904999256,-0.693650007248,-0.517808198929,-1.18128705025,0.242327198386,-0.772121906281,0.332251310349,0.0842164307833,-1.53997302055,-0.363469958305,0.0979599803686,-1.29754471779,-1.01520001888,-0.310714960098,-0.329900026321,0.251581966877,0.414508551359,0.729449987411,0.189004257321,-0.347774982452,0.0732871294022,1.05405831337,-0.0475499927998,0.0290500000119
596,0.477601081133,1.65890002251,2.88870954514,-0.492200016975,-0.0364499688148,-0.612037181854,4.15513277054,-0.25767493248,0.250486493111,0.368556976318,0.55398273468,0.809725105762,0.680049836636,1.96252083778,1.59525465965,0.356800019741,-0.335584074259,1.19079995155,-0.489514619112,-0.680119037628,0.184949994087,-0.513108611107,0.639728188515,0.49357047677,3.32826089859,-0.3492000103,-0.537750005722
10180,1.04851615429,0.732500076294,0.157639995217,-0.704100012779,0.527649998665,-0.297093153,1.36393380165,-0.193334817886,1.34749948978,-0.410565972328,-0.195826500654,-0.461116850376,0.543482542038,-0.998542070389,0.368335425854,-3.1304500103,-0.483070760965,2.31669998169,-0.283956974745,0.448753833771,0.295350015163,0.043604940176,0.478929668665,0.166070669889,0.645610332489,-0.241349995136,1.14100003242
1445,-0.354297339916,0.628250002861,-0.186077699065,-0.248800009489,-0.388550013304,-1.59210824966,-0.0626761317253,-0.0778529122472,-0.299047231674,0.480931758881,0.129145652056,-0.121700078249,-0.414146095514,-0.485373854637,-0.888739407063,-1.6140999794,-0.340710788965,-0.348799973726,0.203069791198,0.0211111996323,-0.666450023651,-0.167400836945,-1.23418998718,0.42374587059,0.528778851032,-0.00594999827445,-0.298849999905
230,1.58031642437,1.33019995689,-1.1120121479,4.99933958054e-05,-0.229950010777,-0.0608725696802,0.54810667038,-0.150624245405,-0.848186969757,-0.42541795969,-0.0487403720617,-0.227935135365,0.226845234632,0.670863628387,-0.950908482075,0.136500000954,1.16054236889,0.295800000429,-1.03128194809,0.201350852847,-0.330200016499,0.184565007687,0.248608097434,-0.121759146452,-0.664973378181,0.815249979496,-0.401499986649
9246,-0.184834092855,1.39699995518,0.839542686939,0.439249992371,1.43994998932,-0.395265817642,4.24654150009,-0.559068441391,0.753884911537,0.0441561490297,-0.0141613539308,-0.329910725355,0.291389465332,-0.804533064365,1.56029725075,-0.859350025654,-0.623287260532,1.20609998703,0.00301447510719,0.831468462944,-0.0961499810219,-0.123892366886,0.894833445549,-0.441454797983,0.1591989398,-0.0962499976158,0.367150008678
5092,-0.839820027351,-0.320399999619,-1.45914411545,0.379150032997,-1.53984999657,-1.00057983398,0.62659573555,-0.0886729732156,0.0353308916092,-0.243109062314,0.0338867902756,-0.174462914467,0.40127697587,-0.640152335167,-0.368724673986,-0.824199974537,-1.10453534126,-0.601549983025,0.910319983959,0.355746626854,0.315299987793,-0.498376846313,-1.18688845634,-0.44714230299,0.748981237411,0.445850014687,-0.629200041294
23463,-0.433408170938,-0.142399996519,-1.12241840363,0.497550010681,-0.500349998474,-0.460556179285,-1.14268994331,-0.357020139694,-0.0362142622471,0.500721156597,-0.930001735687,0.869514226913,0.910315036774,0.260693728924,-0.222835108638,0.0419499985874,-0.850981712341,0.321900010109,-0.250754714012,0.17470933497,0.37294998765,0.240946099162,-0.499204099178,0.494005590677,0.939128637314,-0.861349999905,-0.412000000477
10007,-0.644578695297,-4.15420007706,-1.14123690128,0.394549995661,0.359349995852,0.682313799858,-0.837969899178,0.222385406494,-0.193540051579,0.151760011911,-0.284950911999,0.255453914404,-0.414317727089,-1.45770406723,-1.31424403191,-1.0123000145,-0.363239258528,-1.39610004425,-0.381021440029,-3.84861111641,-1.83910000324,0.118087120354,0.0147790461779,-0.116588667035,0.550134599209,-0.454400002956,-0.553149998188
