rid,DOS013_VCAP_6H:BRD-K44635753-001-01-3:5.04,DOS013_VCAP_24H:BRD-K44635753-001-01-3:5.04,DOS040_A375_24H:BRD-K44635753-001-01-3:5.04,DOS040_HT29_24H:BRD-K44635753-001-01-3:5.04,DOSBIO001_A375_24H:BRD-K44635753:10.0784,DOSBIO001_A549_24H:BRD-K44635753:10.0784,DOSBIO001_HT29_24H:BRD-K44635753:10.0784,DOSBIO001_MCF7_24H:BRD-K44635753:10.0784,DOSBIO001_PC3_24H:BRD-K44635753:10.0784,DOSBIO001_NEU_24H:BRD-K44635753:10.0784,DOSBIO001_NPC_24H:BRD-K44635753:10.0784
10954,0.299506008625,0.198616117239,-0.304899990559,0.39770001173,-0.698739111423,0.649061322212,-0.629529893398,0.309749901295,0.239930421114,1.08434998989,0.421940535307
5909,0.436396330595,0.630669176579,-0.16550001502,-1.17885005474,0.53225839138,-1.62029004097,-0.816076099873,0.944817602634,1.08480739594,-0.518099963665,1.09871697426
9221,0.246772393584,0.20633251965,-0.235599994659,-0.259550005198,-0.260870873928,-0.863901257515,-0.0258062183857,1.01711750031,0.211312934756,-1.15654993057,-0.13024443388
847,-0.185383111238,-0.411028504372,-0.996850013733,0.340550005436,0.882230222225,-0.382514059544,0.421381533146,-0.224783107638,0.994863569736,0.60615003109,0.203671097755
11072,0.361847877502,-0.0633411109447,0.553349971771,-1.01999998093,-0.470519185066,-0.812942743301,-1.50659275055,-0.918017745018,-0.336601644754,0.686650037766,-0.027615994215
10221,-4.44889116287,1.31153202057,-1.06900000572,0.747449994087,2.17830657959,1.28744149208,0.446661770344,-0.5692897439,0.537725031376,-0.0647500008345,-0.136918529868
7158,-1.99455046654,-0.024049192667,-0.153200000525,0.210249990225,0.607917964458,0.378042906523,-0.288983523846,-0.464739203453,1.02506065369,0.418200016022,0.999270200729
8678,0.431334942579,1.15667581558,0.836250007153,1.6889500618,-0.505692839622,-0.975359082222,-0.981613993645,0.31643730402,0.222924187779,0.439500004053,-0.408202469349
11014,0.328395575285,-0.180931717157,-0.0884000062943,-0.845899999142,-0.319265127182,-0.12724031508,-0.386220067739,-0.0202788859606,-0.884051382542,-1.19624996185,-0.763281583786
1994,-0.1021887362,-0.904271125793,-0.35719999671,0.568850040436,-0.153460681438,0.477707833052,-0.163710206747,-1.14311122894,-0.165813148022,-0.495399981737,-1.00796914101
3482,-1.0333533287,-0.376497864723,-0.566399991512,1.88090002537,-0.0571936443448,0.228554442525,0.054200142622,-1.09401941299,-0.120790660381,0.912149965763,0.00481100380421
25976,-0.461173295975,0.565596938133,0.109000012279,-2.45064997673,-1.09349584579,-1.2296860218,-0.848761320114,0.52356338501,-0.341172873974,0.050750002265,0.99206340313
10491,0.857922434807,0.591411948204,-1.61785006523,1.46429991722,-1.30260896683,0.444145768881,-0.702092647552,-0.120933413506,-0.782908380032,-0.655550003052,-0.015085875988
51053,-1.09230732918,-2.18227934837,-1.28839993477,-0.161300003529,0.584898412228,-0.742809832096,0.893051624298,0.34957420826,1.04363703728,0.532549977303,-0.0428447127342
9267,0.894709527493,1.58796584606,1.06739997864,0.878250002861,-0.138063922524,0.362876653671,-0.710270643234,-0.644948959351,-1.21743881702,-0.570100009441,-0.263508439064
5547,-1.2790620327,-0.0973479598761,-1.65899991989,2.62415003777,-0.0680710077286,0.000954359769821,0.0922030285001,1.0879393816,-0.836069464684,-0.523149967194,0.0415066331625
6597,0.296769738197,0.766682863235,2.00854992867,-2.31044983864,-0.984200358391,-0.377233952284,-1.31279039383,-0.352630198002,-2.26898264885,-0.204449996352,0.749907255173
5836,-0.665785431862,0.200652480125,0.243650019169,-0.588349997997,-1.23735022545,-3.01057434082,0.557472169399,-0.407887935638,0.598934233189,0.541450023651,1.10599029064
6118,1.54318451881,0.989419698715,-1.53984999657,-0.133749991655,-0.55755007267,-0.231897801161,-0.232711657882,0.161606013775,0.519165754318,0.501150012016,0.119913816452
2961,-1.06694030762,0.432554900646,-0.730300009251,1.88405001163,1.60028982162,0.360034614801,0.828415751457,-0.305535614491,0.169600948691,1.09360003471,0.277177989483
310,-0.182366132736,0.761796593666,-0.879399955273,-5.7654504776,-0.516209959984,-0.412305176258,0.0276965796947,0.894349753857,-0.286675661802,0.169750005007,0.845361351967
7296,0.120509259403,-0.170387834311,0.914099991322,-0.642199993134,-3.14898204803,0.836076319218,-0.501127302647,0.22181071341,-0.270918369293,-0.206849992275,0.548514962196
1429,-0.560498476028,-0.0387041419744,0.223000004888,-0.909950017929,-0.145970582962,-0.71687400341,-0.334781587124,1.29134058952,0.845641076565,0.250299990177,0.150401413441
2548,0.323593229055,-0.358122974634,0.418300032616,1.11430001259,-0.0222111791372,0.217187941074,0.399478584528,0.258718162775,0.0905135124922,-0.427000015974,-1.28125119209
6499,1.22304332256,0.603124856949,0.855100035667,-2.36985015869,-0.208204999566,0.0846355259418,-0.819594681263,0.809964001179,0.874567329884,-0.100049987435,0.0484119057655
642,0.947112441063,-1.24213981628,-0.115550011396,0.550150036812,-0.492574691772,-0.294742166996,-0.959917545319,-0.175714641809,-0.308528482914,-0.871150016785,0.0168331619352
23076,0.511151194572,0.191052347422,1.10395002365,0.322600007057,-1.31740105152,-0.0182450544089,-0.194216638803,-0.766862154007,-0.153202846646,-0.962449967861,-0.217515453696
10099,0.717827439308,0.156746923923,1.06854999065,-1.01464998722,1.33062529564,-0.00836510956287,0.0946352109313,1.219632864,0.339913636446,-0.856799960136,-0.0134147405624
9817,1.52294147015,0.747207641602,0.530149996281,-1.70764994621,-0.731101930141,0.00101387500763,-0.966590166092,0.276954889297,-0.681465983391,0.0328999757767,0.543648660183
9126,-1.69912004471,-0.29867631197,-0.485100001097,0.736950039864,1.46992826462,-0.826306223869,0.900258660316,-0.548735499382,0.895571053028,0.596699953079,0.187936753035
3930,0.841295182705,0.850529015064,2.37214994431,-6.81619977951,-2.74392938614,-0.416356086731,-1.15736925602,0.150353476405,1.13326191902,-0.523949980736,1.04777419567
10450,-0.35570526123,0.873253941536,-1.05964994431,-0.337249994278,-1.16320729256,-0.440524578094,-0.573035240173,0.705237269402,0.602431237698,0.388850003481,1.26930701733
54386,0.428682535887,0.727878034115,0.148800000548,1.14505004883,0.149329975247,-1.36097049713,0.214696362615,0.965723752975,-0.344981431961,-0.238050013781,-0.0707381144166
664,-0.16426590085,0.584316313267,1.36975002289,1.69184994698,-0.803201079369,0.0294810347259,1.64504790306,0.730192959309,0.146243393421,0.118300005794,0.397375434637
596,-1.02253460884,-0.362807065248,-0.565750002861,2.88005018234,-0.100966081023,0.685671150684,1.9748904705,0.0493496805429,1.44300508499,0.695850014687,0.334367454052
10180,-0.821320652962,-1.05535650253,-0.563399970531,-0.34375,-0.695230484009,0.17389215529,-0.830704569817,0.172958180308,0.0801092982292,-0.0394999980927,-0.477097541094
1445,0.76425409317,-0.141916006804,0.00245004892349,-1.17990005016,-1.24235498905,-0.376252621412,-0.797027528286,-0.434246838093,0.327602386475,-1.02135002613,0.0922403261065
230,0.749134898186,-0.0362064093351,0.617300033569,-1.12510001659,-1.37275469303,-0.407089799643,-0.382488965988,0.829307317734,0.163268536329,0.0457499921322,-1.08560371399
9246,0.0605967193842,-1.15634143353,-0.936049997807,0.799549996853,-1.72023141384,0.383511126041,0.372935950756,-0.228083193302,0.0106491111219,0.461500018835,-0.905272483826
5092,-0.0291703045368,-0.116735517979,0.211550056934,1.07260000706,0.128310114145,-0.325313091278,-0.155809119344,-0.143038272858,-0.361304104328,1.43685007095,0.493400156498
23463,0.645761668682,2.11202716827,0.717750072479,-0.888050019741,-1.12530183792,-0.365007102489,-0.897731840611,-0.181576937437,-0.657844245434,-0.227599993348,-0.337546050549
10007,-0.148810893297,0.953997015953,1.37395000458,-1.42974996567,-0.815291523933,-0.737481236458,-0.118629150093,1.45740187168,0.273180097342,-0.80220001936,0.33976188302
4925,-0.555173277855,0.0937568247318,-0.697899997234,0.366999983788,0.180703535676,-0.493109941483,0.523003220558,0.648295283318,-0.755427181721,0.314750015736,-0.681172370911
6251,-1.01534235477,-0.772910058498,0.392199993134,1.32005000114,0.47235840559,0.882765233517,2.6585559845,-1.09989869595,0.892023324966,0.245550006628,-0.282234311104
5782,0.646152615547,0.122531689703,1.03114998341,-0.817049980164,0.49739408493,-0.170590266585,-0.0248184800148,0.131820768118,0.0730921030045,-0.476000010967,-0.319177210331
5106,-0.528753638268,-0.880887389183,-1.27379989624,-1.44245004654,-0.489948272705,0.386142909527,-0.425538420677,0.0680481791496,0.0945262759924,0.403200000525,0.960738778114
2673,0.740613698959,-0.586352050304,-0.668150007725,-2.3232998848,-0.617548584938,-0.469424843788,-0.188928633928,-0.574376344681,-1.03173780441,-0.949999988079,-0.537414073944
644,-0.0851524025202,-0.160413593054,1.04130005836,1.84350001812,-0.937864422798,-0.613711535931,0.318296343088,0.39703130722,0.432139158249,0.881099998951,1.52197313309
6284,-2.19011664391,0.455400437117,0.785150051117,0.486800014973,0.567104697227,-0.0689712017775,0.208781242371,0.447009325027,-0.0836400538683,-0.149749994278,0.535006523132
4605,2.12905836105,-0.0450063943863,-0.522850036621,-1.05719995499,1.10316431522,0.718422830105,-0.0409213863313,-0.37724250555,-1.07385826111,0.792100012302,-1.0930403471
6810,-0.0151774808764,-0.684765100479,-1.52999997139,-5.09070014954,0.474515199661,-1.33318984509,-0.231536030769,-1.73861217499,0.480349034071,0.289099991322,0.2257193923
54499,0.779474437237,0.640042066574,0.00270000007004,-3.92295002937,-0.751045227051,-0.47560980916,-0.594711899757,0.694120228291,-0.388689696789,-0.779100000858,0.0598698854446
11007,0.608026742935,-0.333982110023,-0.066899985075,-0.350400000811,-0.602045416832,-0.39431348443,-0.428230583668,0.325027048588,-0.748724222183,-1.27550005913,-2.12227749825
1643,0.488578975201,0.436809748411,0.0327500104904,-0.222549974918,-0.304571032524,0.112356849015,0.386447548866,1.24041461945,1.15674495697,1.53674995899,-0.515186905861
25805,-0.397050201893,0.301348924637,-1.56589996815,2.72254991531,-0.0130127072334,-0.391918599606,0.237340852618,0.160961434245,0.708143889904,-0.194450005889,0.736757934093
3033,0.00951531529427,1.13930118084,-1.43720006943,0.426699995995,0.564569056034,-1.61395347118,0.289747744799,0.698096632957,0.973385989666,-0.00490000844002,1.19493055344
2745,0.672808051109,0.0331231057644,0.268999993801,-5.99094963074,-1.53071308136,-0.413940697908,-0.612703979015,1.13604032993,0.350628733635,-0.281949996948,0.732398748398
9961,-0.443817704916,2.96556329727,-0.29984998703,0.168449997902,-0.359664171934,-0.146616697311,-0.598489224911,-0.0184944868088,-0.78248077631,0.676200032234,-0.319938242435
3925,-0.442109704018,1.14499568939,0.619650006294,-2.47720003128,-0.763054609299,-1.82138872147,-0.155609935522,0.083280518651,0.191129729152,-0.718699991703,0.226501733065
2582,0.0124268233776,0.37365603447,0.778200030327,-5.38625001907,-0.948405504227,-0.552138090134,-1.55663883686,-0.16353264451,-0.855864048004,-0.403200030327,-0.567567706108
5792,-1.48394417763,-0.334573119879,-0.448350012302,1.09890007973,0.157708317041,-0.279416620731,0.164775982499,-0.774748504162,-0.0641176179051,0.96305000782,-0.721170902252
5236,0.494048058987,-0.540988564491,1.16404998302,-0.0595500022173,-1.74511218071,-1.34203636646,0.306400179863,-0.622053980827,-0.313009679317,0.587300002575,0.299399793148
4016,0.574046373367,0.972424209118,-0.834999978542,3.41599988937,0.742266118526,0.997209072113,-0.0482757277787,-0.552608370781,-0.151299193501,-0.378800004721,-0.956277608871
4651,0.139887660742,0.648905873299,0.345400035381,-0.59659999609,-0.794734656811,-0.572557330132,0.22770448029,-0.613149285316,0.333540171385,-0.398699998856,0.107992634177
3988,-1.51769399643,0.160034149885,-0.845149993896,0.984449982643,0.765894532204,0.0538077801466,0.0278541743755,0.988565027714,0.340248227119,-0.778800010681,-0.882492542267
26227,0.849124968052,0.740863323212,1.14525008202,-0.781700015068,0.32000759244,0.25557667017,0.165552765131,-0.437538594007,-0.422660470009,-0.410849988461,-0.303705394268
7982,0.846180319786,0.996452867985,-0.794300019741,-0.411849975586,0.13585563004,-0.151138097048,-1.17963421345,0.575633704662,-0.474741190672,-0.656449973583,0.469742298126
3551,1.02425146103,-0.464447885752,-0.761849999428,-0.920799970627,-0.270484775305,-0.431129902601,-0.526172220707,-0.240141019225,0.169614002109,0.734750032425,1.30884313583
5108,2.03677463531,0.625272870064,0.477549999952,0.451300024986,0.673260271549,0.513156294823,-0.109530955553,0.515008449554,-0.0295408517122,-0.721050024033,-0.280629783869
8870,-0.504804372787,-0.336368411779,1.77465009689,-10.0,-0.244936794043,0.682382524014,-1.25136601925,0.467893630266,-0.225190892816,-0.011000007391,2.82656121254
2195,1.16012132168,0.444671064615,1.65259993076,-1.02550005913,-2.01851987839,-1.08340156078,-1.06482219696,0.158230289817,-1.73364770412,-0.330650001764,0.0909271985292
8731,0.434207707644,1.01336622238,0.815050005913,-2.73634982109,0.68395626545,-0.0160962492228,-0.280779272318,0.146944373846,0.597599983215,-0.44525000453,0.419462502003
1956,0.493711233139,0.100091330707,0.31375002861,-0.0688000023365,-0.803337574005,-0.315034389496,-1.0895383358,-0.891925632954,0.250177890062,0.606750011444,-0.260789752007
10276,0.0523498877883,-0.0280411094427,1.2146500349,-4.53760004044,1.13086771965,0.159184545279,-0.547794163227,-0.0593071579933,-0.209983751178,-0.24660000205,0.241896867752
1666,-1.59706115723,0.959135770798,-0.933999955654,-1.58820009232,0.0376267284155,-0.865750968456,-0.224035531282,0.849804878235,-0.109951674938,0.195299997926,0.910470724106
4864,-0.893108725548,-0.248413801193,2.42974996567,1.80520009995,1.33704924583,0.593664169312,1.03952693939,-0.378635704517,0.0171769410372,-0.631600022316,-0.765307605267
4232,-1.63369190693,-1.78977608681,-2.19939994812,1.95394992828,0.918944656849,0.338947117329,1.35389518738,-0.547644913197,0.932477712631,-0.309249997139,-0.624158322811
5050,0.574936330318,0.0659918487072,1.62755000591,-1.33920001984,-1.73701691628,-1.49193930626,-0.0737216174603,-0.525652945042,0.625929951668,-0.888899981976,-0.463831007481
813,0.4914483428,0.420017331839,0.384700000286,-1.57260000706,0.557137012482,-0.289676755667,-0.819880664349,0.801942527294,0.174172282219,-0.192749992013,0.120337381959
3964,-1.44441318512,0.64329379797,-0.179249972105,1.3817499876,1.09936916828,0.435459315777,0.251266360283,-0.373598664999,0.0108857750893,1.0992500782,0.0317330956459
26020,1.19354391098,0.544285297394,-0.197400003672,-0.328800022602,-0.753649890423,-0.478633522987,-1.44120764732,-0.461143493652,-1.05423879623,-0.280900001526,-0.132201135159
481,0.588290333748,-0.966643214226,1.22399997711,-1.33185005188,-0.828117489815,-0.528740644455,-0.0896580740809,0.186816364527,-0.740157663822,-1.15389990807,-0.256466120481
5019,0.0978196263313,0.552257120609,-2.28705000877,3.98714995384,-0.0542434155941,-0.859526216984,0.794784843922,3.75230836868,1.60691058636,0.724750041962,0.722644805908
291,-0.847967147827,0.492240607738,0.316749989986,0.665149986744,-0.261191636324,-0.440618574619,-0.185505479574,-0.0100248381495,-2.40630936623,-0.0238999947906,0.0756861716509
10973,0.842156410217,0.76845896244,0.790899991989,0.178450018167,0.537592887878,0.262702465057,-0.998136281967,0.242085397243,0.562900364399,-0.311049997807,0.13037763536
9697,0.702437758446,0.426685422659,-0.0209500007331,1.10380005836,1.11903953552,0.985095977783,0.0693722069263,-0.0327855944633,-0.465888351202,1.56994998455,0.189826369286
5831,0.698758661747,1.36943769455,1.26545000076,-1.50209999084,-1.22714793682,-0.311712712049,-0.581681966782,0.143110096455,-0.390001356602,-0.440050005913,0.373955577612
8202,-0.757404208183,-0.189357146621,0.0210000127554,0.756799995899,0.816729784012,0.0373645946383,0.910443425179,-0.698262393475,0.516402304173,-0.289750009775,0.544866144657
57804,-0.18297098577,0.629808425903,-1.35214996338,-0.736299991608,-0.671827197075,-0.338149815798,-0.384614318609,0.400884211063,-0.519078850746,-0.232649996877,-0.811386585236
5566,-0.130266487598,0.26401168108,0.160050004721,0.44344997406,-1.01605391502,-0.467738687992,0.258443444967,-1.59137237072,-0.422583639622,0.102700009942,-0.591441214085
57149,-1.03023672104,0.102729141712,-0.196700006723,-1.83259999752,1.16584503651,0.269749611616,0.542206227779,1.02391374111,-0.451836019754,-0.278299987316,-0.244202196598
7416,1.23604571819,0.639456570148,1.64890003204,1.02684998512,1.31596422195,0.153892189264,-0.51077657938,-2.00944328308,0.772794306278,-0.565999984741,-1.45755565166
10174,0.564949274063,1.02034902573,-0.250600010157,5.945499897,-0.140447348356,0.35030451417,-1.02011466026,0.182692468166,0.336869865656,0.0364999994636,0.394176036119
6676,-0.422943294048,0.816139817238,0.450900018215,0.31874999404,-0.799339413643,-0.600568294525,-0.735709071159,2.80631160736,0.912667512894,0.767300009727,0.203786820173
8884,0.0516892299056,-0.363032102585,2.27349996567,-2.42135000229,-0.558613657951,-0.19331176579,-0.447386264801,-0.489357680082,0.356557488441,0.55009996891,-0.226693466306
5997,0.840252578259,1.12909829617,0.269599974155,-0.394550025463,0.332879781723,-0.146119937301,0.0278962105513,-0.714708089828,0.804865419865,2.08850002289,0.0590877532959
57147,-0.226968958974,1.18014478683,1.31745004654,0.648999929428,-2.46777582169,-0.0808815956116,0.230789467692,-0.885631799698,-0.120307385921,-0.206699997187,0.5841832757
6909,0.182647138834,0.499878287315,0.673749983311,2.36514997482,0.283170998096,-0.548523902893,2.57775068283,-0.431305676699,0.815994441509,-0.392199993134,0.0472464561462
9093,-0.665118455887,-0.779932498932,-0.177249997854,1.22675001621,0.766195774078,-0.250732898712,1.48682034016,-1.26674747467,0.642903089523,-0.310249984264,-0.128394976258
23142,-1.61375808716,0.0299975853413,-0.420199990273,-2.13905000687,0.813251018524,0.554479062557,-0.0149944424629,0.216306403279,-0.142874285579,-0.878499984741,0.185829728842
8444,-1.002851367,-0.673225104809,-0.535799980164,-2.47790002823,0.224889338017,0.541119992733,0.745387077332,0.309814631939,0.792132139206,-0.0417000055313,0.0209858417511
11232,0.416858702898,-0.622550487518,0.16139999032,-0.489599972963,-0.64718747139,-0.462153375149,-0.313958644867,-7.27643251419,0.468352288008,-0.00344999879599,0.537591338158
27095,-5.97006464005,0.0519034266472,-0.668849945068,-0.0519500076771,-1.19470643997,-0.570250511169,-0.279292315245,-2.29839324951,1.32719445229,-0.556749999523,1.81161248684
10732,-0.208514168859,2.14092540741,-0.445550024509,1.53910005093,0.514054536819,0.840118706226,-0.137549608946,0.390118062496,0.373373806477,0.434499979019,-0.237383440137
23029,1.01565873623,-0.0621589571238,0.947299957275,-1.72895002365,0.311635136604,-0.087264046073,-1.18498194218,0.777005434036,0.169578641653,-1.40285003185,0.634449958801
9270,0.395236551762,0.657194256783,0.623350024223,-1.44764995575,-1.45146512985,-0.609874665737,0.321992397308,0.521256864071,0.155082553625,-0.625949978828,1.08125519753
47,0.532756149769,0.0158631801605,-0.120499998331,-0.958499968052,0.577302753925,0.25887003541,-0.518347859383,-0.568156540394,-0.489467442036,-1.3968000412,-1.60039079189
5889,-0.135750725865,-0.787989974022,0.131850004196,0.614149987698,-1.22982609272,-0.946389555931,-0.348065316677,-0.164439216256,-0.501588106155,0.0103499889374,-0.335681319237
8243,-0.368021667004,0.0781308561563,0.369400024414,0.597299993038,0.136960357428,0.222522735596,0.0619916468859,-0.202545553446,-2.75205469131,-0.243699997663,0.699977397919
10730,-0.638453900814,0.475744456053,1.22745001316,-5.19950008392,-0.811785042286,-0.406833171844,-4.40766620636,-0.28311881423,-0.629785120487,-1.21955001354,-0.577189147472
30,2.27471780777,0.388298153877,0.314350008965,-0.311500012875,-0.0442940592766,0.134046971798,-0.16070073843,0.0141237676144,0.701025307178,-0.183849990368,0.244535788894
7466,-0.0957459807396,1.53964388371,-0.166099995375,0.674549996853,-0.857934951782,-0.563186526299,0.186638534069,-0.185441166162,0.917109727859,0.752550005913,2.45934963226
89910,-0.718012809753,1.20921385288,-0.683700025082,2.47634983063,-0.18293094635,0.80858361721,1.02885174751,-0.253197968006,0.209537535906,1.39289999008,-0.178929567337
56654,-4.5592546463,0.549215972424,1.03219997883,-2.03975009918,-0.360026240349,0.976187348366,-0.176306352019,-0.0729167163372,-0.0775568261743,-0.732800006866,-0.413663566113
501,0.125820755959,0.0316734164953,2.04259991646,-1.92960000038,-1.7719810009,0.489620119333,0.209561109543,-0.354232311249,1.06261587143,-0.273449987173,0.658975362778
5438,1.19087994099,-0.01090914011,1.46639990807,-0.655650019646,-0.465210109949,-0.0488578379154,-0.0485638380051,0.42944341898,-2.65167164803,-0.284050017595,-3.57373189926
26993,-1.9376604557,-0.271530032158,2.50384998322,-0.487250000238,-1.14645791054,0.429791003466,0.100593723357,-0.151427805424,0.617913365364,-0.567650020123,0.349103689194
55111,0.0058445930481,-0.765427947044,-0.283350020647,1.18300008774,0.535575628281,0.410653173923,-0.688296318054,0.604044556618,0.730594992638,-0.312299996614,-0.744213461876
8520,0.0829232931137,0.0023258626461,-0.387100040913,-0.929300010204,0.999959170818,0.403474152088,0.280420094728,0.981304645538,-0.0499098002911,-0.449699997902,-0.103306740522
10146,-0.829785704613,0.847505092621,1.27039992809,0.374949991703,0.448343366385,0.258220106363,0.156885325909,0.721501886845,0.405522525311,0.304849982262,0.149814099073
7165,0.175871774554,-0.149444311857,2.68410015106,3.21799993515,-0.863699376583,-0.319388687611,-0.259928584099,0.618941307068,0.282784283161,-0.402749985456,0.459558188915
55011,0.104331307113,0.0809005498886,0.0888999998569,1.81669998169,-0.118913128972,-0.509676575661,-0.897162854671,0.0852435603738,-3.99248790741,-0.54154998064,-0.0460425317287
6461,-0.892482936382,-0.471880912781,-0.464000016451,1.32574999332,1.05372560024,-0.901295304298,1.35898196697,-0.703122198582,0.71974003315,0.375750005245,0.172692015767
10813,1.92955589294,0.314725011587,1.07389998436,1.65995001793,1.0639257431,0.446847051382,0.683596313,0.512112438679,-0.0978208780289,0.547600030899,0.159164398909
80746,-1.76525175571,0.541214764118,2.30309987068,1.34444999695,0.678545415401,-0.104899138212,-0.0366556420922,0.27855271101,0.0217589735985,2.5623998642,1.99980866909
10434,-0.333862185478,0.0498242974281,1.08004999161,-4.51270008087,-2.65317511559,0.324680447578,0.564993739128,1.11714828014,0.832223057747,-0.872099995613,-3.63651823997
5607,-0.754544258118,-0.298918962479,0.00755000114441,-0.233249992132,-0.834739625454,-1.15272855759,-0.0295270830393,3.64501404762,0.440919786692,-0.342000007629,0.859922111034
22827,0.563229799271,-0.15205578506,0.781599998474,0.44754999876,-4.90675544739,0.044459104538,-0.00411397963762,1.49311947823,-0.239171534777,-0.965099990368,0.535715699196
51635,-0.000278285762761,0.699163079262,-0.1712000072,-0.650900006294,0.000853478908539,-0.0669144243002,1.30027842522,-0.602541089058,0.489770829678,-3.08405017853,0.234840124846
84159,1.44504547119,0.241904437542,-1.60275006294,-1.32644999027,0.009600892663,-0.389090657234,1.04654359818,-0.260478854179,-0.0956153273582,0.653249979019,-0.317089796066
3508,0.300922960043,0.414344757795,0.640200018883,2.01020002365,-0.0751943290234,0.331809222698,-0.06456848979,-0.275004327297,-0.353238880634,-0.234449997544,3.41087794304
84890,0.43086630106,0.936876296997,-0.689100027084,0.655200004578,-0.651844859123,-0.232312530279,-0.388662546873,0.363623380661,0.921991586685,-1.04850006104,0.777241110802
79600,1.69776344299,-0.0344827324152,-0.746700048447,-4.14210033417,-1.03794968128,1.04997563362,0.299525409937,0.876032829285,0.498083412647,-0.33750000596,0.423632740974
8574,0.859986543655,1.41097271442,0.843200027943,-0.626999974251,0.302243977785,0.259764641523,0.317396104336,0.773424625397,0.521090626717,-0.0336499810219,-0.0751367509365
5529,-0.241671413183,0.243957713246,-0.81819999218,-0.205399990082,0.394434332848,0.46099203825,-4.48358154297,0.138862714171,0.680444121361,0.0720999985933,0.0403502136469
3909,0.881639242172,-0.194169908762,0.404500007629,-0.281599998474,0.0208331048489,-0.826991796494,2.74423551559,-0.364154279232,-0.96366161108,1.22845005989,0.393134593964
9637,0.110263243318,0.0438943244517,1.35670006275,2.64045000076,0.558377504349,0.484620302916,0.598995864391,0.0576480180025,0.258470773697,0.668600022793,-0.642166674137
8518,0.293401092291,0.311141222715,-0.270350009203,-1.52764999866,-0.836736083031,-1.61203527451,-0.123967252672,0.146241664886,-0.213426485658,0.338150024414,0.0836377739906
6443,-0.00713387131691,0.926368176937,1.24940001965,-2.52179980278,0.450322329998,2.63185977936,-0.273354172707,0.999947547913,-0.473032951355,-0.850399971008,-0.577938258648
58478,0.681858718395,-0.0492431335151,-0.203549996018,0.943350017071,0.18862259388,0.13481451571,0.590192019939,0.67958676815,-3.0298511982,-0.965300023556,-0.0818903446198
4850,1.37564527988,0.212145030499,-0.0109500028193,0.539099991322,0.0781080573797,-0.0189202614129,-0.843253076077,-0.119335182011,0.0404322296381,-0.121350005269,3.1676607132
23210,0.74225217104,0.100214518607,-3.89429998398,-5.37174987793,0.621294915676,0.160069853067,0.543684959412,1.12822020054,0.531956553459,0.877249956131,0.124485172331
54733,-1.10367059708,0.796846687794,0.75980001688,-3.71604990959,-0.225958883762,-0.281984865665,-0.257567495108,0.241493090987,-0.120343290269,1.32400000095,0.360217988491
55129,0.175478041172,0.828734278679,-0.00460001826286,0.114900000393,-0.793527305126,-1.13669586182,-0.661114931107,1.52974236012,0.109965115786,-1.05605006218,-0.284586966038
10273,-3.97517752647,0.403062850237,0.0023499999661,-2.15245008469,0.500596046448,-0.49420851469,-0.606236875057,-2.85549068451,-0.635943174362,-0.765949964523,0.324075758457
572,0.0,-0.452870994806,-1.04374992847,3.77720022202,-0.97265625,-0.185095027089,0.624709546566,-0.668093919754,-0.44076025486,-0.519800007343,0.28333696723
5716,1.17227780819,-0.259281843901,4.88559961319,-1.46025002003,0.0754551589489,0.405082166195,0.101179912686,0.430741012096,0.513836085796,-1.15065002441,-0.806254327297
22841,-0.183962836862,0.896087527275,-0.176750004292,-0.493649989367,-1.67682218552,2.51833343506,0.0340192764997,-0.756495177746,0.84767639637,0.792150020599,2.80521631241
2356,-2.08509302139,-0.614282429218,0.333750009537,-0.437399983406,0.0413068234921,0.268628954887,-0.339727848768,1.03768467903,-0.111731827259,-0.0360500067472,-0.763126254082
6050,-0.57605445385,-1.10508441925,-0.183550000191,0.365249991417,-1.09684181213,-1.29542279243,-0.16841712594,-2.24253678322,-0.304664462805,0.901649951935,-0.475663006306
64422,0.718137383461,-0.191963374615,-0.355949997902,-0.40600001812,0.253300905228,1.31701648235,0.577430427074,0.646676003933,-0.523518145084,0.291100025177,0.934144258499
8837,0.212894529104,-1.67232227325,-0.592649996281,0.828500032425,2.36011314392,0.710047364235,0.718555748463,0.73059374094,1.47985303402,-0.192850008607,6.66555213928
55127,0.417275637388,0.390995621681,-0.311749994755,0.634150028229,0.899850964546,-0.482262730598,-0.679925501347,-0.164115518332,-0.520654737949,-0.767700016499,-0.84873509407
23335,0.325995117426,0.0121483206749,0.360249996185,0.471399962902,0.480192840099,0.0882187113166,0.950804233551,-0.888057231903,0.702154636383,0.892749965191,0.109160125256
10270,-0.599128842354,0.213011115789,2.57019996643,0.740799963474,1.19444513321,2.30548143387,0.115406408906,1.11993777752,-1.32174873352,0.0173500180244,-0.232859939337
6509,-0.532530128956,0.645280063152,-0.870749950409,0.991999983788,-0.778883934021,-0.762816488743,-0.73215919733,-0.831171393394,-0.303943246603,-0.598699986935,-0.226260066032
83743,1.2168828249,0.837486803532,0.42714998126,-0.279150009155,-0.321145862341,0.185079455376,-0.0210117995739,-0.351321458817,-0.868373274803,-0.220149993896,-0.627567231655
6772,-0.220055505633,0.0923185050488,1.60799992085,2.08054995537,-0.091097086668,-1.1971616745,-1.44670081139,-1.28654396534,0.779249072075,-0.447099983692,0.199527204037
