rid,HDAC001_MCF7_6H:BRD-K55478147-001-01-9:10,HDAC001_MCF7_6H:BRD-K55478147-001-01-9:2.5,HDAC001_MCF7_6H:BRD-K55478147-001-01-9:0.625,HDAC001_MCF7_6H:BRD-K55478147-001-01-9:0.15625,HDAC001_MCF7_24H:BRD-K55478147-001-01-9:10,HDAC001_MCF7_24H:BRD-K55478147-001-01-9:2.5,HDAC001_MCF7_24H:BRD-K55478147-001-01-9:0.625,HDAC001_MCF7_24H:BRD-K55478147-001-01-9:0.15625,HDAC001_PC3_6H:BRD-K55478147-001-01-9:10,HDAC001_PC3_6H:BRD-K55478147-001-01-9:2.5,HDAC001_PC3_6H:BRD-K55478147-001-01-9:0.625,HDAC001_PC3_6H:BRD-K55478147-001-01-9:0.15625,HDAC001_PC3_24H:BRD-K55478147-001-01-9:10,HDAC001_PC3_24H:BRD-K55478147-001-01-9:0.625,HDAC001_PC3_24H:BRD-K55478147-001-01-9:0.15625,HDAC001_PC3_24H:BRD-K55478147-001-01-9:2.5,NMH002_FIBRNPC_24H:BRD-K55478147-001-01-9:10,NMH002_FIBRNPC_6H:BRD-K55478147-001-01-9:10,NMH002_NEU_6H:BRD-K55478147-001-01-9:10,NMH002_NEU_24H:BRD-K55478147-001-01-9:10,NMH002_NPC_6H:BRD-K55478147-001-01-9:10,NMH002_NPC_24H:BRD-K55478147-001-01-9:10,PCLB002_A375_24H:BRD-K55478147:10,PCLB002_A375_24H:BRD-K55478147:3.33,PCLB002_A375_24H:BRD-K55478147:1.11,PCLB002_A375_24H:BRD-K55478147:0.37,PCLB002_A375_24H:BRD-K55478147:0.12,PCLB002_A549_24H:BRD-K55478147:10,PCLB002_A549_24H:BRD-K55478147:3.33,PCLB002_A549_24H:BRD-K55478147:1.11,PCLB002_A549_24H:BRD-K55478147:0.37,PCLB002_A549_24H:BRD-K55478147:0.12,PCLB002_HA1E_24H:BRD-K55478147:10,PCLB002_HA1E_24H:BRD-K55478147:3.33,PCLB002_HA1E_24H:BRD-K55478147:1.11,PCLB002_HA1E_24H:BRD-K55478147:0.37,PCLB002_HA1E_24H:BRD-K55478147:0.12,PCLB002_HCC515_24H:BRD-K55478147:10,PCLB002_HCC515_24H:BRD-K55478147:3.33,PCLB002_HCC515_24H:BRD-K55478147:1.11,PCLB002_HCC515_24H:BRD-K55478147:0.37,PCLB002_HCC515_24H:BRD-K55478147:0.12,PCLB002_HCC515_24H:BRD-K55478147:0.04,PCLB002_HEPG2_24H:BRD-K55478147:10,PCLB002_HEPG2_24H:BRD-K55478147:3.33,PCLB002_HEPG2_24H:BRD-K55478147:1.11,PCLB002_HEPG2_24H:BRD-K55478147:0.37,PCLB002_HEPG2_24H:BRD-K55478147:0.12,PCLB002_HT29_24H:BRD-K55478147:10,PCLB002_HT29_24H:BRD-K55478147:3.33,PCLB002_HT29_24H:BRD-K55478147:1.11,PCLB002_HT29_24H:BRD-K55478147:0.37,PCLB002_HT29_24H:BRD-K55478147:0.12,PCLB002_MCF7_24H:BRD-K55478147:10,PCLB002_MCF7_24H:BRD-K55478147:3.33,PCLB002_MCF7_24H:BRD-K55478147:1.11,PCLB002_MCF7_24H:BRD-K55478147:0.37,PCLB002_MCF7_24H:BRD-K55478147:0.12,PCLB002_PC3_24H:BRD-K55478147:10,PCLB002_PC3_24H:BRD-K55478147:3.33,PCLB002_PC3_24H:BRD-K55478147:1.11,PCLB002_PC3_24H:BRD-K55478147:0.37,PCLB002_PC3_24H:BRD-K55478147:0.12,PCLB003_A375_24H:BRD-K55478147-001-01-9:10,PCLB003_A375_24H:BRD-K55478147-001-01-9:3.33,PCLB003_A375_24H:BRD-K55478147-001-01-9:1.11,PCLB003_A375_24H:BRD-K55478147-001-01-9:0.37,PCLB003_A375_24H:BRD-K55478147-001-01-9:0.12,PCLB003_A375_24H:BRD-K55478147-001-01-9:0.04,PCLB003_A549_24H:BRD-K55478147-001-01-9:10,PCLB003_A549_24H:BRD-K55478147-001-01-9:3.33,PCLB003_A549_24H:BRD-K55478147-001-01-9:1.11,PCLB003_A549_24H:BRD-K55478147-001-01-9:0.37,PCLB003_A549_24H:BRD-K55478147-001-01-9:0.12,PCLB003_A549_24H:BRD-K55478147-001-01-9:0.04,PCLB003_HA1E_24H:BRD-K55478147-001-01-9:10,PCLB003_HA1E_24H:BRD-K55478147-001-01-9:3.33,PCLB003_HA1E_24H:BRD-K55478147-001-01-9:1.11,PCLB003_HA1E_24H:BRD-K55478147-001-01-9:0.37,PCLB003_HA1E_24H:BRD-K55478147-001-01-9:0.12,PCLB003_HA1E_24H:BRD-K55478147-001-01-9:0.04,PCLB003_HCC515_24H:BRD-K55478147-001-01-9:10,PCLB003_HCC515_24H:BRD-K55478147-001-01-9:3.33,PCLB003_HCC515_24H:BRD-K55478147-001-01-9:1.11,PCLB003_HCC515_24H:BRD-K55478147-001-01-9:0.37,PCLB003_HCC515_24H:BRD-K55478147-001-01-9:0.12,PCLB003_HCC515_24H:BRD-K55478147-001-01-9:0.04,PCLB003_HEPG2_24H:BRD-K55478147-001-01-9:10,PCLB003_HEPG2_24H:BRD-K55478147-001-01-9:3.33,PCLB003_HEPG2_24H:BRD-K55478147-001-01-9:1.11,PCLB003_HEPG2_24H:BRD-K55478147-001-01-9:0.37,PCLB003_HEPG2_24H:BRD-K55478147-001-01-9:0.12,PCLB003_HEPG2_24H:BRD-K55478147-001-01-9:0.04,PCLB003_HT29_24H:BRD-K55478147-001-01-9:10,PCLB003_HT29_24H:BRD-K55478147-001-01-9:3.33,PCLB003_HT29_24H:BRD-K55478147-001-01-9:1.11,PCLB003_HT29_24H:BRD-K55478147-001-01-9:0.37,PCLB003_HT29_24H:BRD-K55478147-001-01-9:0.12,PCLB003_HT29_24H:BRD-K55478147-001-01-9:0.04,PCLB003_MCF7_24H:BRD-K55478147-001-01-9:10,PCLB003_MCF7_24H:BRD-K55478147-001-01-9:3.33,PCLB003_MCF7_24H:BRD-K55478147-001-01-9:1.11,PCLB003_MCF7_24H:BRD-K55478147-001-01-9:0.37,PCLB003_MCF7_24H:BRD-K55478147-001-01-9:0.12,PCLB003_MCF7_24H:BRD-K55478147-001-01-9:0.04,PCLB003_PC3_24H:BRD-K55478147-001-01-9:10,PCLB003_PC3_24H:BRD-K55478147-001-01-9:3.33,PCLB003_PC3_24H:BRD-K55478147-001-01-9:1.11,PCLB003_PC3_24H:BRD-K55478147-001-01-9:0.37,PCLB003_PC3_24H:BRD-K55478147-001-01-9:0.12,PCLB003_PC3_24H:BRD-K55478147-001-01-9:0.04
10493,0.481929838657,-0.942973315716,-0.0702446997166,-1.79762971401,0.0962278395891,-2.39289236069,-0.277328640223,-0.469395428896,0.37811511755,-1.23316955566,0.482992321253,-0.799039840698,-0.944406092167,-0.556207954884,-0.765074193478,-0.509412229061,-0.0121000111103,-0.696347057819,0.619744539261,-0.547034204006,0.645772755146,-3.65292811394,-0.593381047249,-1.07206261158,-1.22457325459,-0.636006951332,0.173539847136,-0.910752594471,0.369254440069,0.223829969764,0.709635078907,-0.864281058311,0.0684999898076,0.527585506439,0.23733253777,-0.422584295273,-0.542528092861,0.584034919739,0.81746083498,-0.123508706689,0.216641977429,0.41724973917,-2.11400008202,0.173453301191,-0.352699995041,-1.45319056511,-0.956408977509,-1.72456634045,0.34402385354,1.01456296444,0.892347276211,0.429715871811,0.16058818996,0.413262248039,-0.527512490749,-0.00998619943857,0.334219574928,-0.872400105,-0.444678723812,0.06071844697,-1.06207227707,-0.512135267258,0.346052139997,0.0475395023823,-0.0164480227977,-0.0448008775711,-0.662647545338,-0.200777441263,0.413358211517,0.203197896481,-2.38538241386,-1.54462599754,-0.140065193176,-1.49609434605,-0.40643325448,-0.322324633598,0.269447386265,0.119622595608,-0.844035863876,-0.17453584075,0.30637255311,0.470430344343,0.13462485373,0.463256418705,0.241970539093,-0.0266451090574,0.238461241126,-0.178840339184,0.0304354503751,0.244753435254,0.352436482906,-0.276549220085,0.193990454078,-0.214569523931,0.570096373558,0.00528341531754,0.393077462912,0.0308036822826,-0.0707739293575,-0.0144126340747,-2.60577273369,-0.271781921387,-0.383165806532,-0.140066936612,-0.58374273777,0.29457372427,-0.843562304974,0.134048908949,0.124648019671,0.788801193237,-0.886002957821
10112,-1.29632139206,-0.115261048079,-0.00213910639286,-0.863560438156,0.539578855038,-0.168556153774,0.503716170788,0.324125409126,-0.768234372139,-0.083609201014,0.298993945122,0.461444467306,0.284322172403,0.44819355011,0.361132830381,0.389246463776,0.416900008917,0.679125249386,0.636869907379,-0.45994502306,0.582380533218,0.932153224945,0.474021404982,-1.45291781425,0.204821079969,-0.349084824324,0.478064507246,-0.379609048367,0.739144921303,-0.337012290955,0.514758825302,-0.196643143892,-0.138733327389,-2.65563249588,-3.52542710304,1.06231188774,-2.574852705,-0.791312754154,-0.0784783214331,-0.334107518196,0.364372253418,-0.0962974280119,0.223299995065,-1.04683279991,0.531433403492,0.505010128021,-0.493504703045,0.284087181091,-0.338686615229,0.0783239006996,-0.25562903285,-0.369258701801,-0.272815257311,-0.684660732746,0.525261104107,-0.0161704514176,0.251133739948,0.454666674137,-0.31822603941,-0.122838877141,-2.74502682686,-0.511740446091,-0.185407310724,-0.066224321723,1.29360389709,0.161983191967,0.337683737278,0.418302297592,-1.84702634811,-1.2962269783,0.678684234619,-0.69782781601,0.0598386526108,-0.542099952698,-0.426818132401,-1.82308852673,0.423523187637,0.173168689013,0.121563091874,-0.111751772463,0.337746500969,0.0728425234556,0.035746447742,0.449580967426,0.179775074124,0.412502914667,0.33548694849,-0.0520906485617,-0.655972719193,-0.505291104317,-0.23476010561,0.151608496904,-0.129012212157,-0.982537269592,-0.860754728317,0.570231735706,-0.13706573844,-1.79110121727,0.372320115566,0.515700399876,0.721459269524,0.35028848052,-0.107618197799,0.0294489711523,0.356726199389,-1.55341386795,0.0122121497989,-0.592806339264,-0.0246058367193,-0.0338626392186,-0.155249089003
1001,-1.07129764557,-0.538255155087,-1.90341043472,-2.56026411057,0.100137941539,-0.767605483532,0.102013900876,-0.305295854807,-1.05989277363,-0.501139044762,-0.587867736816,-1.38812565804,-1.03021299839,-0.404447257519,-0.370664745569,-2.64606428146,1.30186676979,0.132626086473,-0.743168056011,0.194575965405,-0.00241262372583,-0.133455634117,-0.0478642433882,-0.912143468857,0.256645232439,0.327168047428,-0.459662407637,-0.68559974432,1.4504172802,0.0268744528294,-0.0434744209051,-0.211360216141,0.0328999906778,0.368117958307,1.02297401428,1.42183971405,2.04271197319,0.313999176025,-0.0318305194378,0.236885115504,0.199250876904,0.696846365929,2.13089990616,0.206166282296,-0.0497667118907,-0.282392978668,4.48099040985,0.911535024643,1.1910097599,0.901665389538,0.327158927917,0.739003241062,1.483284235,1.10996031761,-0.314894855022,2.21947193146,0.355993032455,-0.725099980831,0.32530528307,1.2987049818,-0.232045501471,0.509116768837,0.388414204121,-2.62436580658,-0.0851802527905,0.551358699799,-0.0249083191156,-1.1380815506,0.0271817743778,-0.064240641892,-0.664603590965,-0.48455542326,-0.412483990192,-1.30265879631,1.45406866074,2.35169911385,0.912222504616,0.474397867918,0.996326506138,1.57620942593,-0.245407044888,0.573231518269,0.237628340721,0.567403256893,1.13952338696,0.956963300705,0.319698572159,-0.483773320913,-0.343364089727,-0.287241876125,-0.537375450134,1.75417518616,0.331695556641,-0.0668672770262,0.455282330513,0.857763767242,0.194086164236,0.397403746843,-0.262831240892,0.734794378281,-0.053095921874,0.199266657233,0.701453745365,0.057662025094,1.25149655342,0.607949972153,0.247944712639,-0.164144128561,0.939594089985,0.404121756554,0.187236845493
23635,-0.0365232750773,0.177203625441,-0.256567299366,0.142449602485,-0.801352858543,0.533608257771,-0.290084064007,-0.347824454308,-0.758837938309,0.0778576880693,-0.402762144804,-0.914419829845,0.0233016684651,-0.39532315731,-0.457402169704,-0.13642257452,-0.709166705608,-0.278242111206,0.176499217749,0.45649382472,-0.610357522964,-1.3378187418,0.135335713625,-0.0441492274404,-0.525652825832,0.660190045834,-0.0575989112258,-0.000835657119751,-0.501824855804,-0.585919380188,-2.71443271637,-0.0861438363791,-0.65316671133,0.294448643923,-1.3766849041,-0.938166618347,-1.04313218594,0.115459293127,-0.399826705456,-0.934475362301,0.203321307898,0.060474768281,10.0,0.38067907095,3.34680008888,4.12706708908,0.446008265018,1.69958937168,-0.263226658106,0.907270252705,0.0544863343239,-0.979486048222,-0.654388904572,-0.306526482105,-0.95963549614,-0.151089370251,0.313011854887,-0.115566670895,-0.0434256792068,-0.633455872536,0.0431600809097,-0.413481682539,-0.278636723757,1.36498022079,-0.921776533127,0.0422725379467,0.0760166794062,-0.509873569012,0.402067780495,-0.109559208155,2.33214759827,-0.322213083506,-0.0906233713031,0.0868269056082,2.1095020771,0.595502495766,1.65036976337,-0.0898442789912,0.641683757305,-0.0950950682163,-0.111289635301,-0.467068970203,-0.167838841677,-0.20207130909,-0.484119623899,-0.353874474764,-0.497370064259,-0.135519891977,-0.731964945793,6.20959186554,0.180364832282,-0.465883493423,-0.912633895874,-0.833364546299,-0.11819241941,-0.703394293785,0.960288286209,-0.355845719576,-0.546338737011,0.251953303814,-0.84209883213,-0.288320213556,1.16195106506,-0.299754858017,-0.371675789356,0.90681129694,-0.537046790123,0.236340641975,-0.716914176941,-0.68074631691,-0.215367928147
29916,0.630641698837,0.363716989756,-0.212623298168,-0.633587241173,0.26362118125,0.0333556681871,0.405514478683,-0.0919459462166,0.742487430573,0.627207696438,0.378292381763,0.400543510914,-0.110174380243,-0.0648864209652,-1.01159703732,-0.00271620461717,-0.069000005722,0.182311803102,0.178332030773,-0.048401504755,0.362883061171,3.00790333748,3.47851705551,1.61148774624,1.36549937725,-0.733824729919,0.742954432964,0.260046631098,-0.5519348979,0.13334608078,-0.502566814423,0.0234651565552,1.89039993286,1.47911453247,-0.141695231199,-1.04449748993,-0.0804072618484,0.297175109386,0.0726030245423,0.20529872179,-0.460320949554,-0.518277287483,6.54519987106,-0.560497760773,-0.860166668892,-0.429696023464,-1.52317178249,-0.94786375761,0.370833277702,0.876340150833,0.729943335056,0.126238912344,0.325922429562,-1.44552946091,-0.106052786112,-0.870348215103,-1.01388716698,-0.708399951458,0.0336893200874,-0.888276040554,0.00425916910172,-0.849257230759,0.203493982553,3.17364120483,-0.07084608078,0.110457763076,0.185116201639,-0.0223813429475,0.747583389282,-0.270473837852,0.440484404564,-0.341074854136,-0.405951231718,-0.366287112236,-0.612086296082,0.895198583603,2.05334043503,2.63797402382,0.133270516992,0.494095921516,1.16538572311,2.29864263535,-0.102843880653,0.788457393646,0.196672469378,0.731717288494,0.525623261929,1.76103138924,2.06789159775,0.437284141779,2.59310531616,0.212047040462,2.52341961861,-0.394034832716,0.2630828619,0.20992667973,1.81257462502,1.3280903101,2.16127109528,-1.22312569618,-0.564697861671,-1.34511303902,0.0650598853827,-0.503499686718,0.107763521373,-0.535239219666,-0.385752916336,-1.22924077511,0.0414077490568,-0.122316479683,-0.05708989501
2810,0.493256926537,0.429139524698,0.337858378887,-1.03112065792,0.386758983135,-0.586899995804,0.490471452475,0.48490023613,-0.107041656971,-0.228200733662,0.23631259799,0.259675264359,-0.358795642853,0.295751035213,-0.346842825413,-0.0199775602669,-0.217100009322,3.19997119904,0.47292342782,0.0353340655565,-0.218795761466,1.07309365273,-0.366684108973,-0.0385717451572,-0.17980517447,-0.537404537201,2.35918140411,1.12871694565,0.0292351096869,-0.556196808815,-1.01398384571,1.11767399311,0.233600005507,4.18080377579,0.333377927542,-2.24408817291,0.217327207327,0.366691112518,0.34228810668,0.0577831566334,-0.378388077021,-0.000649929046631,0.612299978733,0.39121350646,-0.45269998908,-1.3052713871,-0.96239387989,-1.12780690193,0.646900773048,0.124442465603,0.347960501909,-0.0685375779867,0.0660024806857,0.61207652092,-0.740994095802,2.3784532547,-0.194204047322,-0.209366679192,-0.0274645462632,0.376418411732,-0.166060432792,0.0661883950233,-0.102571755648,1.38340699673,2.99895191193,1.4828915596,2.19268584251,2.1929268837,0.606076776981,1.77086281776,1.62729740143,-0.509832799435,0.348697930574,-0.455509364605,-0.486736178398,-0.79029160738,-0.495997279882,0.133749976754,-0.0132281221449,-0.181741148233,0.372162222862,0.160984605551,-0.506543695927,0.183537080884,0.129444569349,0.191663652658,0.380215287209,0.118442319334,-0.662812829018,-0.267065763474,-0.289652377367,0.290734946728,0.107090711594,-0.563257873058,0.241650909185,-0.00921689718962,0.29776263237,2.16339206696,1.4233328104,0.139208853245,-0.911511778831,0.0443363711238,0.313004106283,0.300335943699,-0.351723343134,-0.0757741779089,0.123206801713,0.438634246588,-0.0519753322005,0.404286623001,0.471652507782
5993,0.0703229308128,-0.685119092464,0.0429288446903,-0.44445335865,-0.143552333117,-0.902584731579,-0.29096186161,-0.2131395787,-0.0812520757318,1.18959987164,0.951507687569,0.797480344772,1.05223965645,-0.188167437911,-0.205074101686,0.0707483142614,0.786499977112,0.200776040554,0.416314512491,-1.09010350704,0.299182921648,-1.34388530254,0.763293862343,-0.260962873697,0.00842987746,-0.217353254557,-2.83816289902,0.204247027636,-0.168667688966,0.22244104743,1.07514846325,0.409868597984,1.51436662674,0.557705521584,-0.654611587524,-0.0197556167841,0.957722902298,0.634835124016,-0.313278436661,0.43046233058,0.393182337284,0.74742770195,-0.646799981594,-0.0651197731495,0.506799995899,0.00471427850425,0.55073672533,1.36825811863,-0.764542102814,-0.636147260666,-0.235213622451,-0.367911696434,1.17024719715,-0.213427811861,0.652995586395,-0.361761450768,-0.393552184105,0.729133307934,1.67156457901,-0.389618396759,0.071651995182,0.262639224529,-0.632030308247,1.09599995613,0.716180145741,-0.259650409222,-0.854405581951,0.431038439274,-0.00224381685257,-0.828335404396,-0.572671473026,0.310247272253,0.114205032587,0.0654990449548,0.287631750107,-0.210621744394,0.286629080772,0.400196284056,-0.0375263020396,0.756632864475,-0.399194121361,0.199557423592,1.05392229557,0.330330252647,0.172055065632,0.515033364296,1.19026279449,1.46843791008,-0.715454101562,0.0159728899598,0.516752898693,0.224530011415,0.514633595943,0.244150876999,-0.270250916481,3.35938644409,-0.0228418707848,3.07219004631,0.623823344707,0.540786266327,0.333483994007,-0.11991481483,0.0923059210181,-0.351492524147,0.0454339832067,-0.52510869503,0.349634259939,-0.120960317552,0.507493674755,0.224017366767,0.100855596364
11142,0.54875254631,-0.27859389782,0.687756478786,-0.0202432200313,0.0316186696291,0.141821816564,0.0342465005815,-0.270285010338,-0.152485743165,-0.227679163218,-0.972007393837,-0.983470261097,-1.17248284817,-0.948453843594,-0.749170362949,-0.47569411993,0.353266656399,-0.0338326022029,0.307347357273,0.198559865355,0.597466170788,1.05280947685,0.864102721214,0.566699266434,0.150097131729,-0.0687557458878,0.92046558857,-1.23931586742,0.2156432271,-1.09075498581,-1.56789660454,-0.527234911919,0.307566702366,-0.288741886616,-0.195016682148,0.602128863335,-0.611817598343,0.310084730387,-0.0332527458668,-0.0121295079589,-0.451925992966,-0.332152634859,-4.82089996338,-0.0171205848455,0.306566655636,0.102773174644,-0.125047594309,-1.07661473751,-0.497033953667,-0.154934108257,-0.411396890879,-0.980929791927,-0.756492435932,0.224067211151,1.79782617092,-0.220562458038,-0.842534780502,0.214699998498,-0.0758676230907,-0.271231144667,-0.31604552269,-0.356941580772,0.319831073284,1.35208106041,0.613507449627,0.179246634245,0.576242625713,0.185528621078,0.6396266222,0.655023336411,-0.0428509190679,0.385717898607,0.343493044376,0.367815375328,0.379162847996,0.284468978643,0.558081269264,-0.124211609364,0.00140380859375,0.518932938576,0.816877424717,0.676121473312,1.27012550831,0.187707081437,-0.238192602992,-0.011467680335,-0.0318493619561,0.213297188282,-0.162136763334,-0.183832556009,0.00719378981739,0.222878694534,-0.0293735489249,0.905919611454,-0.738091230392,0.376709759235,-0.725700557232,-0.440301775932,0.0361491627991,0.345369786024,0.208582594991,-0.104767054319,0.432546824217,-0.590920448303,-0.146786734462,0.368577212095,1.03788816929,1.24352121353,0.259425848722,-0.0826773047447,-0.181167498231
79187,-0.00806906819344,0.217755198479,-0.381529569626,0.492801934481,-0.103021673858,0.499371886253,-0.57588326931,-0.388511091471,-0.653031051159,0.330843269825,0.0438233166933,-0.117086648941,0.402979850769,-0.148774296045,-0.397751033306,-0.229469269514,-0.418933331966,0.298926353455,0.418467223644,0.168064236641,-0.682906806469,0.66672629118,1.41368246078,-1.58290839195,-0.109817020595,1.75773537159,0.166916429996,0.282369226217,0.557994306087,-0.413748323917,0.149730578065,-0.863956093788,-0.676300048828,0.355623811483,0.122790418565,1.16269230843,-0.190230295062,-0.801204323769,-0.262053132057,-0.743182301521,-0.43767824769,-0.0962597727776,5.28490018845,-0.28379458189,-0.603600025177,1.10083568096,0.367478311062,0.586534500122,-0.618666052818,-0.382862925529,-0.392897218466,0.263367593288,-0.800523102283,-0.219808936119,1.91515946388,3.78934717178,-0.683080673218,2.94113349915,-0.568140029907,-0.715155303478,0.153344646096,-0.567681729794,-0.330030143261,-0.0681714862585,1.77243232727,0.108689062297,0.638009250164,0.327024847269,-0.628250718117,2.43275308609,0.544429123402,1.82932579517,-0.786322951317,0.469872057438,2.57086777687,0.228028386831,0.783503949642,0.0961491465569,-0.00513445585966,0.163804724813,0.0851377546787,-0.266078144312,2.74360632896,-0.49128061533,-0.637893199921,-0.352877825499,-0.45457342267,0.197232991457,-0.0263931844383,-0.312836706638,-0.490415126085,-0.118874832988,-0.234890073538,2.15000915527,-0.595293164253,-0.332303643227,-0.33931261301,-1.03078055382,-0.474536955357,0.477693736553,4.62421607971,-0.060383617878,-0.0621011257172,1.19047927856,1.88714599609,-0.237229913473,0.666523218155,-0.358858823776,-0.283488571644,-0.698974609375,-0.531901836395
51382,0.18673838675,-0.752554535866,-0.0778850913048,-1.17228472233,0.0964537262917,-0.528589367867,-0.14685703814,0.0774556994438,0.257782101631,-0.464684188366,-0.278064906597,0.618538320065,-0.348750501871,-0.350457042456,-1.20454573631,-0.360509634018,0.378999978304,0.549158275127,0.395407617092,-0.0723280534148,0.293695747852,0.732685565948,0.417104691267,0.399492830038,-0.580614328384,-1.72073674202,-1.85820841789,-0.306938111782,0.337461829185,0.168893456459,0.764679074287,-0.218491256237,-2.93180012703,0.0640905722976,0.664040029049,1.81496548653,-0.269930243492,-0.594887971878,-0.175582289696,-0.459422647953,-3.03005552292,-0.304592132568,-6.62989997864,-0.0363604128361,0.10719999671,-0.323976695538,-0.138542413712,-0.785197377205,-1.34020745754,-0.517882585526,-0.778901696205,-0.432365447283,-0.34483230114,-0.347463071346,0.700630307198,-2.6038620472,-3.58575415611,0.224833354354,-1.50451624393,-0.505900084972,0.526274561882,-0.651316642761,-0.294512867928,0.906724214554,0.0527430772781,-0.298138409853,0.242730408907,-0.334546029568,-2.82944750786,0.308078706264,-0.134264931083,0.393198102713,0.0924536287785,0.235356807709,0.670359671116,0.474477559328,0.506664037704,-0.884066343307,-0.842325210571,0.0400974452496,0.548065900803,0.0605069473386,0.948654949665,0.302049815655,0.020004786551,-0.117916159332,0.050076726824,-0.39085200429,0.0791426971555,-0.521592795849,-0.382591992617,0.0172146875411,0.441351056099,0.401228070259,0.281781554222,0.495457053185,-0.731954932213,-0.990286886692,0.0837706401944,-0.259605437517,0.755245983601,0.0567893870175,-0.982199192047,-0.35392832756,-0.748729646206,-0.26809245348,-0.0348545461893,-0.916074812412,-0.550184607506,-3.31452655792,-1.07885253429
8318,-0.268326550722,-0.823217332363,0.126306504011,0.104174502194,0.62543296814,0.561411440372,-0.257640391588,0.31608697772,-0.700190246105,-1.16726434231,0.0486433841288,-0.901451408863,-1.84844350815,0.0982763618231,-0.338835597038,-0.017032276839,0.151566684246,-0.277827143669,-0.311066627502,0.326033204794,0.431210011244,1.03120660782,-0.0507525764406,-0.206978321075,0.0733832344413,1.28383433819,-0.627246081829,-0.175722911954,0.397439956665,0.239747449756,-0.603368580341,-0.031918130815,0.122300006449,1.94473266602,6.28195285797,-1.07290029526,2.66386961937,-0.426947295666,0.569230318069,-5.18557262421,0.00192264094949,-0.0224727541208,-1.00370001793,-0.0116559863091,0.326699972153,-1.01994431019,0.0923450440168,-0.768531739712,-2.63191533089,-0.0969821810722,0.261212348938,0.615122616291,-0.0694397240877,2.37446117401,0.450345873833,2.20053792,0.193255439401,3.02993345261,-0.414388298988,0.537207007408,-0.217931061983,-0.60320264101,0.33191204071,1.74159228802,-0.0896405503154,-0.65761756897,0.0391385927796,0.0632331073284,0.0184779018164,2.77552986145,-0.76369792223,-0.255793273449,-0.493113815784,-0.678302049637,1.11502325535,-0.852255225182,-0.26739731431,-0.110327325761,-0.187763959169,1.40536475182,1.57790470123,-0.078867778182,1.09891676903,0.633917272091,0.261849075556,0.0915119871497,0.0764310434461,-0.610578894615,0.0203421413898,0.185851737857,0.686678946018,-0.15680745244,-0.430916905403,-1.95419824123,-0.0301869064569,0.884507238865,0.0218373984098,0.239346057177,0.820292115211,-0.280435651541,-0.012715280056,-0.59643638134,-0.452473014593,-0.69590985775,0.632867991924,-0.169360503554,-0.571332395077,-0.21574562788,0.171445071697,-0.144290834665,-0.0480692014098
9695,0.00337502383627,-0.114583536983,-0.432083338499,0.66209924221,0.542204260826,-0.185531824827,-0.327964693308,-0.48624625802,0.440389603376,0.227635636926,-0.213377118111,0.553088843822,0.323533684015,-0.212918072939,-0.222506999969,0.086922287941,-0.693100094795,0.308657705784,0.933590769768,1.69902229309,-0.369097054005,0.941391468048,0.654496848583,-3.58265018463,-0.234150230885,0.532663822174,-0.558167636395,-0.113170228899,-1.05382764339,-1.71416354179,-1.01360368729,-2.61297535896,0.450366675854,-0.670540452003,-0.890848517418,0.770867109299,-0.57259529829,-0.126942038536,0.21453037858,-0.0854072198272,0.412625908852,0.678691804409,-9.50030040741,-0.582119166851,-0.0294333435595,0.8434933424,1.1549975872,2.01606059074,0.487521916628,0.252269387245,-1.62646591663,0.302755445242,-0.753561258316,-2.90442299843,-3.52052617073,0.208652511239,0.0677360147238,-0.281966686249,-0.246174454689,-1.41437888145,-0.0499742180109,-0.759668588638,-0.371206611395,-0.197769492865,-1.66787397861,-0.59332036972,-0.176552221179,-0.648072004318,-3.12096095085,0.318318486214,-0.132027298212,0.0171097964048,-2.29897212982,-0.0295941531658,-0.0562861189246,0.268474280834,-0.292475640774,-0.723964691162,-0.379599452019,-0.0160344690084,-2.67181158066,-0.758111715317,-1.18276250362,-1.52842569351,-2.19304466248,-0.605122566223,-1.62228381634,-0.579213917255,-0.501479148865,-0.5538392663,-0.676227509975,-0.480046987534,-0.0499331131577,-0.350724518299,-0.785742640495,-3.11331391335,0.148007184267,-1.08541703224,0.320305138826,-0.704432249069,0.174308508635,-0.237015143037,0.114253871143,-0.291931629181,0.104047901928,-0.0831239074469,-0.470201134682,0.0719596147537,-0.618128359318,-0.607357621193,-0.975486278534
