rid,CVD001_HEPG2_6H:BRD-K46123637-001-01-0:10.0354,CVD001_HEPG2_6H:BRD-K46123637-001-01-0:2.5088,CVD001_HEPG2_24H:BRD-K46123637-001-01-0:10.0354,CVD001_HEPG2_24H:BRD-K46123637-001-01-0:2.5088,CVD001_HUH7_6H:BRD-K46123637-001-01-0:10.0354,CVD001_HUH7_6H:BRD-K46123637-001-01-0:2.5088,CVD001_HUH7_24H:BRD-K46123637-001-01-0:10.0354,CVD001_HUH7_24H:BRD-K46123637-001-01-0:2.5088,CVD001_PHH_6H:BRD-K46123637-001-01-0:10.0354,CVD001_PHH_6H:BRD-K46123637-001-01-0:2.5088,CVD001_PHH_24H:BRD-K46123637-001-01-0:10.0354,CVD001_PHH_24H:BRD-K46123637-001-01-0:2.5088,DOS005_VCAP_6H:BRD-K46123637-001-01-0:5.02,DOS005_VCAP_24H:BRD-K46123637-001-01-0:5.02
5699,-0.279619306326,0.207876175642,0.239470273256,-0.0983379483223,1.73376905918,1.11909735203,0.69389384985,0.0174500793219,-0.798726558685,0.730474472046,-0.302483022213,-0.327182352543,-0.705299973488,-0.127269387245
8061,-0.745450377464,0.0634659603238,0.127627015114,-0.0795848891139,1.74268853664,0.405321151018,-0.0231606662273,-0.0395182669163,3.0279917717,-0.374889731407,2.23686623573,-0.80985635519,-0.24739998579,0.182660877705
1870,-0.546255648136,0.115491390228,0.0109310746193,0.324341326952,-0.820931077003,0.905232012272,-0.721603155136,-0.313238710165,-0.12745551765,-0.28780606389,-0.465859174728,-0.701073050499,0.053949996829,-1.60840415955
1398,0.335157036781,-0.647551894188,0.371360361576,0.0693551376462,0.0125458389521,-0.900832116604,0.497728794813,0.832202672958,0.944749832153,-0.340596467257,1.45784330368,0.631922960281,0.149999991059,1.35364305973
3312,-0.604119539261,0.232963338494,-0.854650616646,0.886788904667,0.69082069397,0.530994355679,-1.40105021,0.225907176733,-0.564780890942,0.589699804783,0.432736903429,0.911790013313,1.09545004368,-0.106283694506
891,-1.50247299671,0.840705752373,-1.50900244713,-1.19913363457,0.497558176517,0.607441902161,-4.0545630455,0.148090839386,0.46735060215,-0.133237659931,-1.42903637886,-0.590674161911,0.130799993873,-2.24598121643
4775,-0.248167484999,0.231607958674,-0.380768299103,-0.155185505748,-0.606203615665,-1.24003100395,-0.136289536953,-0.746778070927,0.0727161094546,0.305018991232,-0.350335419178,-0.496780872345,0.366750001907,-0.336883306503
5111,-0.6199015975,-0.0400796234608,-0.562622606754,-0.627054154873,0.492951095104,0.696765422821,-0.521352112293,0.175689905882,-0.505692720413,0.173094451427,-0.115243822336,0.0227499306202,0.817149996758,0.5262337327
5696,0.527432858944,-2.91778731346,-1.27938461304,0.0701934844255,2.38716554642,0.245768606663,-0.0369833484292,0.560571372509,-0.669458270073,-0.895937085152,0.128899648786,0.277020722628,0.490050017834,-1.38716995716
5588,-0.229120850563,-0.252621024847,0.104210302234,-0.0148854777217,-0.264096736908,-0.101167410612,0.260145783424,-0.422859847546,0.68147444725,1.59355854988,-1.77549600601,0.134352564812,0.146299988031,-0.371540307999
6839,-0.541070282459,0.264668792486,-0.741986572742,0.0331443436444,-0.146748632193,-0.291375666857,-1.00473308563,1.03236734867,-0.134346649051,0.60794532299,0.119615346193,1.06467556953,-0.143000006676,-1.20847404003
329,1.97315835953,-1.09010887146,-0.638465642929,1.60765600204,0.433536052704,-0.174979746342,-0.428085237741,0.116979204118,-0.000880613923073,-0.249527573586,-0.513585209846,0.176789015532,0.890699982643,-2.75493621826
5058,-1.01290035248,-2.36404752731,-0.222109466791,-0.134722858667,-3.02655553818,-0.259291827679,-1.09571444988,-0.524717748165,-0.487128973007,-0.675561189651,-0.273215353489,-0.883911013603,-0.102650016546,-0.621098279953
998,-0.726594746113,0.74842607975,-0.9878667593,-0.426978170872,0.224123954773,1.09461772442,0.304459512234,1.04356276989,-0.0645206719637,-3.33311343193,-2.24934840202,-0.483473330736,0.401450008154,-0.0858400762081
9134,-0.413174748421,-0.65500664711,0.957904875278,0.657207667828,0.341217041016,0.142635509372,0.768482208252,-0.169846177101,-0.46855455637,0.493815392256,-0.160310834646,0.487323284149,-0.474599987268,-0.354168772697
6616,0.215456992388,-0.230548709631,-0.425349295139,-1.43166220188,-1.21548223495,0.262206971645,-0.575828790665,0.176528841257,-0.190984040499,0.742589950562,-1.11618793011,-1.1689760685,4.63269996643,-0.963165700436
5223,-0.329968392849,0.819563627243,-0.86473107338,0.237571164966,0.943473756313,0.211109921336,-1.25131678581,0.563464522362,-0.609732329845,0.120983198285,0.493432253599,1.08960735798,0.543500006199,-0.332310914993
4690,0.237280905247,-0.788707613945,-0.413997709751,-0.298614293337,1.1454821825,0.518621921539,0.514877438545,-0.417630493641,1.24903333187,0.86524283886,0.0320473760366,-0.0550343468785,-0.705150008202,-0.49851334095
958,-0.197554200888,-0.0645739734173,0.208241969347,-0.917928516865,0.504454553127,0.0890722051263,-0.232623666525,-0.789718210697,1.1378852129,0.763351619244,-0.867683172226,-0.251744359732,-0.404850006104,-0.286793529987
1616,0.441261470318,-0.454334616661,0.011761598289,0.356098413467,-0.660428106785,1.76671469212,-0.780302584171,-0.286319553852,0.255594402552,1.93271565437,2.09163188934,0.889129281044,0.0929000079632,0.473422139883
991,0.410590946674,0.513777315617,-2.10006976128,0.217465758324,-1.66498529911,0.314721941948,-1.60059607029,-0.195571705699,-0.841377973557,0.546840369701,-2.09469628334,-0.475181013346,0.467850029469,0.22174808383
6347,-0.370470315218,-1.24629342556,0.23410436511,-0.32162001729,-0.182796001434,-0.16631822288,-0.0400197282434,-0.976687788963,-0.949278473854,0.2105435431,-0.0164159834385,1.25440347195,0.25649997592,-0.340917110443
6714,0.25912976265,0.155393853784,0.645937085152,1.32484090328,0.315647900105,-1.18266010284,0.391318917274,0.00490476749837,-0.0516648963094,0.0144344493747,-1.09747028351,0.0827393233776,-4.3467001915,0.790893018246
652,-0.700217604637,0.341784358025,-0.250825315714,0.552641689777,-1.16718447208,0.371471762657,-0.966954231262,-0.385000884533,-0.522807478905,0.0458371639252,-0.3899102211,-0.584721207619,-0.119699984789,-0.874542653561
4331,0.705169320107,-0.140094920993,-0.110530875623,-0.407441854477,-0.191565424204,0.708296597004,0.768379807472,0.618783652782,-0.527307629585,0.731009304523,-0.343388944864,0.0324935466051,0.559549987316,0.236067071557
7099,-0.263176500797,0.213649570942,-0.0639418512583,-0.211964249611,0.639690637589,-0.278184890747,0.900328636169,-0.797277271748,-0.108241841197,0.321058124304,1.01982402802,0.734386324883,0.824600040913,-1.31895184517
10320,2.05273962021,0.428074300289,2.56741023064,0.291096329689,1.81423044205,0.665099799633,-0.614109277725,-0.822657883167,-0.273290455341,0.0440602451563,-0.166230708361,-1.19212174416,-1.87434995174,-0.0926434546709
2042,3.27069234848,0.327912271023,0.1057985425,5.73325061798,0.670538604259,-0.428055733442,0.0225832760334,-0.454709351063,0.341886490583,0.790911197662,-0.28454220295,0.555367827415,0.95015001297,0.134922802448
843,0.131194651127,-0.657968878746,0.180305048823,-0.689420878887,0.576976418495,0.0125459134579,-0.10577198863,-1.07616090775,0.310570776463,-0.127720236778,-0.671939134598,-0.239833667874,-0.241000026464,-0.821308255196
840,-0.367246180773,-0.188419088721,-1.11071884632,0.234728783369,0.605983495712,0.709200978279,0.104625552893,0.218194872141,-0.216133862734,-0.371887385845,2.32240629196,1.61320436001,0.608150005341,0.102636985481
7048,-1.09587872028,-0.331452727318,-1.33003389835,-0.55028283596,-1.26910424232,1.40029883385,0.700021982193,0.303450673819,0.560788989067,0.0536571741104,-0.599125504494,0.0584954917431,-0.640850007534,-0.928401231766
4851,-0.0411760360003,0.102467253804,0.674457371235,-0.619319796562,-0.861597776413,-0.105139821768,-0.0505175217986,0.0417086035013,-0.12903803587,0.0314494073391,-0.965812265873,-0.677015304565,-0.586750030518,-0.377398490906
6464,-0.981981039047,-0.801264047623,-0.341676533222,1.57911574841,1.89414477348,-0.676458001137,-0.455724447966,-0.418290019035,1.36417174339,-0.287632137537,-2.2558927536,-0.649958252907,1.98819994926,-0.671590924263
23410,0.952410697937,0.524402797222,-0.385228633881,0.192693144083,-0.311216473579,-0.600932717323,-1.05578172207,0.348230868578,-0.145826667547,-0.415473073721,-0.233496576548,-0.378191351891,1.05984997749,6.15259313583
54205,-0.389725059271,0.0488207787275,0.180214807391,0.396959483624,1.18092477322,1.19383692741,0.541292071342,0.889584302902,-0.344466209412,0.203450113535,-2.41214609146,-1.19483673573,0.746500015259,-0.430095613003
2770,0.830954730511,0.727509856224,-0.0469183176756,2.49243068695,6.26603555679,3.30711579323,-0.15340679884,0.428655862808,6.40818691254,1.81814932823,3.64816999435,-0.174535930157,1.31535005569,-0.0857333242893
80204,0.245305553079,0.339144408703,0.182478308678,0.870802760124,-0.0876886844635,0.37805378437,-0.240959435701,0.748551487923,-0.360750079155,0.529771268368,-0.297163009644,-1.36688315868,2.55270004272,-1.71524906158
4208,-0.417349636555,-0.671438336372,0.110609710217,0.285370051861,0.709541559219,0.99227976799,0.147155821323,0.152049362659,-0.712835729122,-0.738712787628,-0.964584410191,-1.22869253159,-0.0512500032783,-1.04858016968
1845,-0.843732535839,-0.0211142450571,0.829256534576,-0.352714389563,-0.325563937426,0.296777427197,-0.182279139757,-0.61489200592,-1.92739105225,0.235854759812,1.8102439642,0.115818321705,0.193800002337,-0.52543759346
23368,-0.140334755182,0.338906407356,0.541278719902,-0.144763529301,0.149769127369,0.422444343567,-0.479710817337,-1.20471119881,0.896222651005,0.665541768074,-1.02607858181,0.445520967245,-0.416750013828,2.1411690712
5583,-1.43699610233,-0.558800876141,0.66927075386,-1.69267570972,0.724510252476,0.721938550472,0.644855737686,0.256997704506,0.819454073906,0.451371431351,-0.703153014183,-0.544216573238,0.295349955559,1.86995756626
8900,-0.611543536186,-0.298954129219,0.225163310766,-0.175636693835,0.899242222309,2.25688409805,0.909230530262,-0.101760566235,0.797263979912,1.43585956097,-0.993172645569,0.366589725018,4.01774978638,-0.386808633804
581,0.18032951653,-0.0973035171628,0.865954041481,0.38214880228,0.874113678932,-0.2715087533,0.445892781019,-0.200136214495,-0.748273611069,0.487992048264,-1.99371433258,0.291824400425,0.687799990177,1.56387114525
6193,0.259183853865,-0.876912474632,-0.588766515255,-0.43566775322,-1.12191534042,-0.670787751675,-0.765904307365,0.156778201461,0.723521471024,0.206704303622,-0.716755926609,-0.708951056004,0.344600021839,1.35061740875
6622,-0.131848245859,-1.14317250252,-0.14006100595,-0.262719541788,0.0361296087503,-0.370489865541,-0.46129155159,-0.47177284956,-0.220338970423,-0.110934987664,-1.91267108917,0.391472607851,-5.82375001907,-0.578658640385
11261,0.0142255406827,-0.575571715832,-0.719654560089,-0.0579659193754,-1.54749512672,-0.574190139771,-0.902311623096,-0.332495808601,0.829027175903,1.4064655304,-0.396846026182,1.1201467514,5.12015008926,0.316732794046
6696,-0.338162988424,0.195791602135,-0.439389228821,0.0782155692577,-0.319641113281,0.45349702239,-0.146196216345,-0.123029574752,0.881909489632,-0.292994827032,1.03913164139,1.04197943211,0.0,1.54205214977
8312,0.699648857117,-0.683243572712,0.404722452164,-0.054872341454,-0.183522641659,1.23829269409,-0.720680773258,-0.0430814325809,0.960692763329,-0.0128903388977,-1.44932210445,-0.686375498772,0.0746999979019,6.15284824371
835,-0.419059038162,0.440321922302,-1.43434000015,0.118804648519,-0.783732295036,0.112934716046,-1.43148648739,0.230034798384,-1.19548904896,2.50117754936,0.426832675934,-0.607636928558,-0.609299957752,-0.599524080753
8324,-0.662728846073,-0.924511551857,-0.789309442043,-0.342125892639,-1.77258884907,0.144056469202,-0.329270601273,0.0589433200657,-0.515045106411,-0.0959384292364,-0.185750693083,-0.214226856828,-0.567250013351,-0.455839633942
1848,-0.629089057446,-0.601327598095,-0.00599364936352,-0.866185188293,1.75668144226,1.3622303009,1.250669837,0.937568545341,2.32501411438,0.552874147892,0.792189657688,0.14990440011,0.289149999619,-0.17479711771
154,0.341799438,0.745407044888,0.256377249956,-0.542148470879,0.78297150135,0.314633458853,-0.875257968903,-0.352227658033,0.276887148619,-0.546523988247,-0.810939133167,0.0140790548176,-0.491499990225,-0.505552053452
4312,0.120562165976,-0.556881785393,0.445413857698,-0.740248203278,0.553097069263,0.672962129116,-0.105897143483,-0.0591396316886,-0.249496236444,-0.128364920616,-1.66699051857,-0.960003972054,-0.651699960232,-0.737212479115
994,0.0649161785841,-4.30773878098,-2.04123401642,-0.157402157784,-6.49468517303,-0.480555802584,-2.49248242378,-0.773170113564,-2.79295969009,-0.504685461521,-1.73662173748,-0.744751811028,-0.924049973488,0.98162072897
2048,-0.950970768929,-1.22886812687,-1.10303604603,1.54974865913,-0.388203501701,0.45239841938,-0.127735078335,-0.216173231602,-1.34428572655,-0.472565859556,1.37448370457,-0.82270014286,0.507600009441,-0.742650747299
1111,0.108832657337,0.656903028488,-1.29379332066,0.542039752007,-0.137740463018,0.595638155937,-1.18476188183,0.541644275188,0.964139401913,-0.718343615532,-1.82177805901,-1.19618141651,-0.350299984217,-0.58375287056
5154,-0.354950904846,0.0152348875999,1.0205463171,0.182463034987,-3.13634800911,-0.46666508913,-0.18775960803,-0.527705490589,-0.520823597908,-0.141086697578,0.961253941059,0.233199477196,-0.1399500072,-1.04874098301
2920,0.0971127301455,-0.378443062305,-0.227475553751,-0.46516636014,3.62916326523,0.288761258125,2.59142971039,0.746930062771,-0.12644302845,1.59020006657,-0.993535637856,-0.302973806858,1.8668500185,0.677663564682
3122,0.0376936793327,1.0902916193,0.312386870384,-0.213260263205,0.119887709618,0.141680538654,3.23524689674,-0.283301323652,-0.527881979942,1.52192175388,0.913613438606,-0.337532758713,-0.0953999981284,-0.809612154961
2769,-0.197695493698,-0.134176671505,0.56379032135,-0.0573366060853,1.60132837296,-0.148526325822,0.197130575776,-0.914900481701,-0.455063939095,-0.125657081604,0.871611118317,-0.463314116001,0.0720499902964,-0.533937931061
5900,0.685559034348,-0.110867753625,1.66833031178,1.65759396553,1.6700322628,-0.110206499696,2.55837345123,-0.200382441282,0.72090959549,0.0539611242712,1.12693405151,-0.216958403587,-0.360300034285,-0.388283401728
6304,0.576102912426,0.071670755744,0.0351773425937,-0.289806008339,-1.00586771965,-0.596483290195,1.78920340538,-0.524799883366,0.86244893074,1.31430077553,0.752407491207,1.39348244667,-1.06400001049,0.263127774
5211,-0.314781725407,0.0808143615723,0.0365491956472,0.451256275177,0.10351973772,-0.464251816273,-1.03403270245,0.70657068491,-0.625831842422,0.217724472284,1.5729060173,0.0673009902239,0.641950011253,1.02638816833
2886,-0.0368761494756,0.733100712299,0.655743718147,0.147500827909,0.685144066811,0.531791329384,-0.18897163868,-1.36008477211,0.28900206089,0.250374287367,-2.28260540962,-0.824696540833,-0.323500007391,0.0066184848547
9261,0.644984483719,-0.804997205734,0.986681044102,0.238783910871,-0.407134652138,-0.251217454672,-0.0790301784873,-0.279152363539,-0.576387763023,-0.969578623772,1.25680160522,1.1535987854,0.443849980831,0.431665509939
8569,-0.168786615133,-0.959644317627,1.79955053329,-0.333669930696,0.904482841492,0.203744858503,-0.669499635696,-1.12558400631,-0.332229733467,-0.740995407104,-1.5527908802,-0.682889759541,-0.381099998951,0.124806910753
3303,1.40583622456,1.97363007069,0.11202377826,-0.51019436121,-1.5252174139,0.436733812094,0.0867324322462,-0.626390039921,0.580634951591,0.645759522915,0.899753391743,0.579396247864,-0.14904999733,0.0576190054417
5331,-0.239788591862,0.0498317778111,-0.562376022339,0.253858864307,-0.150685831904,-0.904444158077,-2.03534555435,0.452860742807,-0.988877177238,-0.524827718735,-0.550634145737,-0.812218904495,0.364150047302,0.722657442093
5347,0.602757573128,0.44116845727,-1.70498538017,-0.187537312508,-1.01892232895,0.131105229259,-1.44462203979,0.589191436768,-0.256503432989,1.24097049236,-1.92079806328,0.299255728722,0.799149990082,-0.399947226048
4638,0.558125555515,1.15412521362,-0.561102747917,0.42116111517,-1.55206978321,-0.420068114996,-1.07186436653,0.534888625145,0.523849844933,-1.30876469612,-0.140604674816,1.18771791458,-0.583500027657,-0.128576681018
2264,0.237437054515,0.159257054329,0.111799396574,0.263466417789,-4.18504190445,-0.292951107025,-4.33942699432,-2.02328443527,-0.412017911673,0.497826933861,-3.61574268341,-2.14061141014,1.08714997768,0.00545770674944
1029,2.83311986923,-0.0829869508743,2.22198057175,0.578470408916,-1.02945506573,-0.639483571053,0.252039253712,0.630648136139,-0.681461811066,-0.0994320809841,-1.41960394382,-1.32716608047,0.750400006771,-0.586020350456
1027,1.71360182762,0.264591157436,1.26161074638,0.167503476143,-2.04298448563,-0.288514226675,1.18884277344,-1.17729139328,-0.0229616761208,-0.0651575550437,-0.107293948531,-1.35661828518,0.496650010347,-6.36447668076
2597,0.125608086586,-0.623303830624,0.298068702221,-0.609743535519,0.2466263026,-0.320652425289,-0.980060756207,-0.0184233542532,-0.248672485352,0.000141417403938,0.000982976169325,-2.67502808571,0.0,-0.221434921026
55847,-0.0412687212229,0.805339097977,0.0528216063976,0.170153871179,0.590186595917,-0.394835561514,-0.47563380003,-0.50813138485,-1.58570981026,0.332108438015,0.124500282109,-0.734669089317,-0.445300012827,-0.46470451355
25803,-0.461512744427,-0.704937696457,0.631596803665,-0.325521707535,0.202745720744,0.175314277411,-0.151383817196,0.0373743623495,0.524713754654,0.155902296305,-1.08220767975,-1.09499073029,-0.790849983692,-2.08586072922
3480,0.365446388721,0.949531793594,0.684071183205,0.317651331425,-0.400035232306,-0.432370126247,-0.800849795341,0.121070295572,-0.570265293121,0.495258420706,-1.18721103668,-0.870141983032,-0.245499998331,0.235002830625
2946,-0.450555741787,0.120366886258,0.0872230231762,-0.0391353070736,-0.564722180367,0.237181589007,-1.0273976326,0.23202483356,0.77207005024,0.21325789392,-0.890970528126,0.271855711937,-0.028599999845,-0.23603105545
9517,0.328168660402,-0.648656964302,-0.199908718467,-0.34504237771,0.733143210411,0.793250501156,-0.189564228058,0.393353670835,-0.267099052668,-0.227739334106,0.905538260937,1.10485482216,-0.0393000245094,1.05029773712
25987,0.566765606403,0.330992668867,0.960511028767,0.670621097088,2.13017892838,-0.214952737093,0.582113742828,1.27073764801,-0.533420145512,-0.035798728466,1.30237543583,0.889415681362,0.779950022697,-1.08278787136
23670,-1.23868465424,-0.200045347214,-0.123203217983,-0.160381138325,0.509957432747,0.61961209774,-0.332663863897,-0.355120748281,-1.17897176743,-0.0102406740189,0.913481593132,0.756772279739,0.865849971771,-0.571155130863
11182,-0.173161923885,-0.639583647251,0.271348178387,0.227164000273,1.77948510647,-0.691543579102,-0.219593122602,-0.520689368248,0.162921994925,-0.241602569818,0.30900016427,0.462388515472,-1.50355005264,-1.68498969078
2146,0.477830350399,-0.455170214176,-1.19420516491,-0.0193139668554,-0.566395819187,-0.788398385048,-1.14508807659,0.219776242971,-0.775836706161,-0.516831755638,-2.67925477028,-1.10080075264,0.107099980116,0.162850737572
