rid,CPC002_HA1E_6H:BRD-K39965020-001-02-6:10,CPC002_HA1E_24H:BRD-K39965020-001-02-6:10,CPC002_HCC515_6H:BRD-K39965020-001-02-6:10,CPC002_HCC515_24H:BRD-K39965020-001-02-6:10,CPC002_PC3_6H:BRD-K39965020-001-02-6:10,CPC002_PC3_24H:BRD-K39965020-001-02-6:10,CPC002_VCAP_6H:BRD-K39965020-001-02-6:10,CPC002_VCAP_24H:BRD-K39965020-001-02-6:10,CPC018_A375_6H:BRD-K39965020-001-03-4:10,CPC018_A549_6H:BRD-K39965020-001-03-4:10,CPC018_A549_24H:BRD-K39965020-001-03-4:10,CPC018_ASC_24H:BRD-K39965020-001-03-4:10,CPC018_HEPG2_6H:BRD-K39965020-001-03-4:10,CPC018_HT29_6H:BRD-K39965020-001-03-4:10,CPC018_MCF7_6H:BRD-K39965020-001-03-4:10,CPC018_MCF7_24H:BRD-K39965020-001-03-4:10,CPC018_NPC_24H:BRD-K39965020-001-03-4:10,CPC018_PHH_24H:BRD-K39965020-001-03-4:10,CPC018_SKB_24H:BRD-K39965020-001-03-4:10,NMH002_FIBRNPC_24H:BRD-K39965020-001-06-7:10,NMH002_FIBRNPC_24H:BRD-K39965020-001-05-9:10,NMH002_FIBRNPC_6H:BRD-K39965020-001-06-7:10,NMH002_FIBRNPC_6H:BRD-K39965020-001-05-9:10,NMH002_NEU_6H:BRD-K39965020-001-06-7:10,NMH002_NEU_6H:BRD-K39965020-001-05-9:10,NMH002_NEU_24H:BRD-K39965020-001-06-7:10,NMH002_NEU_24H:BRD-K39965020-001-05-9:10,NMH002_NPC_6H:BRD-K39965020-001-06-7:10,NMH002_NPC_6H:BRD-K39965020-001-05-9:10,NMH002_NPC_24H:BRD-K39965020-001-06-7:10,NMH002_NPC_24H:BRD-K39965020-001-05-9:10
3909,-0.267307728529,-0.769936382771,1.46918833256,0.289020180702,0.0704425722361,-0.511185824871,0.370199978352,-0.286093711853,-0.290389180183,-0.922573268414,1.05815005302,-0.3061234653,-0.581233620644,-0.43392303586,1.04999685287,-0.554277837276,-0.431977272034,0.0236778892577,-0.776197314262,-0.722009181976,1.7487732172,2.00974059105,0.359654515982,0.496098697186,0.0192303657532,-0.243330150843,-0.970748186111,0.646974146366,0.819083273411,-0.710239291191,-0.627065002918
9637,0.0523226261139,0.520391106606,-0.369603991508,0.724372804165,-0.533696651459,-0.0707563459873,0.331850022078,0.818950772285,-0.086990237236,1.35721981525,-0.486499994993,0.684926629066,1.6393995285,-0.659606218338,0.418547123671,-0.341180741787,-0.122756622732,-0.272981882095,0.0441966205835,-0.150915920734,0.773211479187,0.538666725159,1.49311447144,-0.856978535652,0.284565448761,0.00738081336021,0.233380511403,-1.66008734703,-2.94639611244,-1.6770170927,-1.00302708149
8518,0.0220799818635,0.672671854496,0.149004787207,-1.79350674152,-0.233961045742,-0.599575221539,-1.60199999809,-0.352130562067,0.21282120049,-1.2110902071,-0.0921000018716,-0.363657712936,0.116230688989,0.512998461723,1.31498622894,-0.312617719173,0.69768434763,-0.402410984039,-0.0247177928686,0.41391736269,0.136190116405,-1.18467092514,0.864682972431,0.326093018055,0.767295956612,0.743399083614,-0.252343446016,0.130043640733,0.323507487774,0.199607670307,0.333685040474
6443,2.22018909454,1.04498791695,0.531672716141,0.642768204212,-0.0576152056456,0.181301534176,-0.314899981022,0.110644817352,-0.738956332207,0.533369660378,-0.395549982786,-0.221941769123,-0.180758833885,-0.913124144077,-0.49637812376,-0.179515317082,0.903774142265,-0.786628484726,0.637220263481,-0.249556005001,0.0220931619406,-1.47733688354,0.304859161377,-1.05116713047,0.345091551542,0.169929653406,1.04781377316,-1.08949828148,-0.471332252026,0.205746024847,0.545664250851
58478,0.425538659096,0.398174405098,0.115151375532,0.917669832706,-0.507436931133,-0.0617460459471,-0.527000010014,-6.51403570175,0.21880184114,0.554867327213,0.529399991035,-0.235406756401,-0.0139531567693,0.166420042515,0.429725408554,0.84454536438,1.18639206886,1.06805634499,0.0717158019543,0.279507935047,0.677418291569,-0.206061035395,-0.858563125134,-0.0673292279243,0.0722917467356,0.263452649117,-0.936858475208,-0.455268979073,-0.480328887701,-0.242510721087,-0.266657292843
4850,-0.349178373814,-0.840614914894,0.819746911526,-0.128278791904,-0.471523553133,-0.169025436044,0.471050024033,0.208589106798,-0.478624939919,-0.723127901554,-0.58085000515,-0.101035892963,1.76819503307,-0.499242901802,0.577159166336,0.47440302372,-0.787833034992,-1.11684608459,0.154631823301,3.24189138412,-0.318805724382,-0.0872255861759,1.39496517181,-0.0698391199112,0.181111946702,-0.0290825664997,0.643796682358,4.56037521362,-0.0304296426475,-1.18905186653,-0.507271885872
23210,-0.389011055231,-3.41922020912,-1.91947340965,0.370869129896,-0.145081907511,-0.460359185934,0.310750007629,-0.109787374735,-0.20166336,0.380987256765,-0.216649979353,-0.058355152607,0.688187539577,0.150193065405,0.00629597902298,-2.0389251709,0.0694517344236,-0.453662633896,0.347056210041,0.219790607691,0.449973553419,-1.77910137177,-2.86650657654,0.288371115923,-0.678501665592,-0.388748705387,0.517839193344,-0.579953551292,0.0349344648421,0.246594175696,0.271363914013
54733,-0.239366561174,0.595564842224,0.78115683794,0.887837469578,0.441997557878,-0.577921330929,-1.16339993477,0.101159572601,0.204948782921,-1.08009421825,0.628649950027,-0.010142609477,1.66413140297,0.748846530914,0.168107405305,-0.978946566582,0.986236333847,1.1140730381,-0.670484125614,-0.340309411287,0.228902176023,0.280584990978,-0.20544321835,0.703063726425,0.196373403072,-0.344005167484,-1.46140670776,-0.6214594841,-2.10029244423,0.589158475399,-0.0769006311893
55129,0.212848260999,0.591036140919,2.55565857887,0.732201814651,-0.0338094569743,0.247973263264,-0.480350017548,0.153130576015,0.976810514927,0.723690569401,-0.680999994278,-1.30213451385,-0.724488198757,-0.407028019428,0.230451732874,0.26689428091,0.838695406914,1.27322220802,0.425731897354,1.23533272743,1.09655988216,0.0476775169373,-0.44688102603,-0.298247158527,-0.757249772549,0.341493576765,-1.02076280117,0.0834988132119,-0.304969698191,0.193350732327,0.0802284181118
10273,0.00846847053617,0.425390958786,0.631422698498,0.370958507061,-0.291081905365,-0.262100189924,-0.341400027275,0.508948564529,-2.516507864,-0.589600682259,-0.0599499940872,-0.0191854462028,-1.09430015087,0.000112481415272,0.879642724991,0.983538508415,0.131745561957,-0.616068482399,0.2624309659,0.0,-4.04233646393,-3.65663051605,-0.0621335096657,-1.69462132454,0.000555390841328,-0.00110322074033,6.97469367879e-05,-1.14331877232,-0.086861781776,0.0216856468469,0.120657116175
572,0.784341394901,0.380281001329,-0.0586519241333,0.195469275117,0.15298345685,-0.087085917592,0.551750004292,0.467742711306,-0.512678027153,-7.62270021439,-0.632400035858,0.400981485844,2.67476987839,0.621438324451,-0.357999503613,-0.273043602705,-0.905960202217,-0.730643928051,0.524601101875,1.38263845444,0.506715238094,-0.656985044479,-1.9241052866,-0.844913780689,-0.814289689064,-0.257661730051,0.117294982076,0.63078045845,-4.75404596329,-0.122355684638,0.563751101494
5716,1.01435732841,-0.102160483599,-0.132714927197,0.112877056003,-0.0354585498571,-0.405854672194,-0.642199993134,0.026238784194,-0.0553514547646,0.217700734735,-0.461600005627,0.171796053648,-0.898532092571,-0.610102951527,-0.390049278736,-0.0560216456652,0.0444225519896,-0.515986680984,0.581090092659,-0.332501858473,0.892754673958,-0.226911634207,0.632308721542,-0.466817140579,-0.129778191447,0.180968284607,1.07809233665,-0.54499745369,0.357174545527,0.686615824699,-0.211650371552
22841,-0.608907580376,-0.72112506628,1.40875041485,-0.534100413322,-0.290361344814,-0.14428332448,2.46090006828,0.198872998357,0.128082066774,0.616710960865,-0.381599992514,1.09098720551,0.725194692612,-0.197321921587,0.526954710484,0.71029394865,0.485260128975,0.0872680172324,-0.893400788307,0.724590241909,-0.199865594506,-0.874355196953,0.58061081171,-0.130070954561,-0.0491693764925,-0.226956993341,0.436451673508,0.304506182671,0.795340657234,-0.104182288051,0.19537332654
2356,0.32609257102,0.645006000996,0.885259389877,2.9334654808,0.0972239300609,-0.343644797802,-1.8234000206,-0.173055440187,-0.0550508052111,1.70091342926,-0.378800004721,0.0676826834679,-0.0961993038654,-0.073488548398,-0.708119571209,-0.104581534863,0.0157388299704,-0.00274419784546,0.372745990753,0.49672794342,0.215076029301,0.079192019999,-1.86088526249,-0.366354644299,0.129007011652,1.26280152798,-0.888025105,-0.303136914968,0.0691812932491,0.582283735275,0.134602218866
6050,-4.7003736496,0.298049926758,0.0767878815532,-0.595232486725,-0.336363583803,0.364585638046,-2.46749997139,-1.07828736305,0.0513866432011,-1.35573780537,-0.139249995351,0.59093773365,-0.0675464719534,0.346054494381,-0.574587762356,-0.0555174797773,-0.931521475315,-0.507798194885,-0.266003966331,0.654792010784,0.00815432518721,-1.37458062172,-0.866322875023,0.495733141899,-0.913722336292,-0.889879226685,-0.279611945152,-2.78882908821,-0.673184752464,-0.486850261688,0.527340531349
64422,0.158196568489,0.329468727112,0.446117609739,-1.24939846992,0.00453167781234,0.716520309448,0.074500001967,0.46345320344,-0.802609741688,0.510776281357,-0.570749998093,0.162299007177,2.75305986404,1.14209294319,0.731297791004,0.257932275534,0.917833089828,-1.63658678532,0.562883377075,-0.378204703331,0.580586194992,-1.12363624573,1.50975334644,-1.00102424622,0.488185435534,-0.248440399766,7.91784143448,-0.0891733169556,4.1360001564,0.0337279140949,-0.76527184248
8837,-0.00652483105659,1.42220342159,4.52952528,-0.0619921684265,0.971338391304,0.237428039312,0.0740499794483,0.167292624712,-0.223494082689,0.191300868988,-0.28639999032,0.549727320671,-0.22026643157,-0.0440069884062,-0.0641802996397,-1.02604842186,-0.846536099911,0.445849895477,0.235717654228,-0.513006687164,1.22975981236,2.23595905304,2.08946847916,1.1685475111,-0.247345745564,-0.0197469592094,1.4395544529,5.21119308472,0.92684584856,-0.346055269241,0.336619853973
55127,1.09021568298,0.347319126129,-1.59654891491,0.281443953514,-0.927235364914,-0.047863073647,0.168800011277,0.203891813755,0.633770346642,-0.463859200478,-2.02110004425,0.628490626812,-0.73448318243,-2.74002242088,-0.308080822229,-0.243224710226,1.08347511292,-0.218095183372,0.323309570551,-0.443468600512,-3.8016371727,-0.373009413481,0.736380279064,-0.816605210304,-0.551151812077,-0.0638475120068,-0.00849585980177,-1.39441025257,-0.375753134489,-1.22740590572,0.303537100554
23335,-0.296236842871,-0.0648451671004,-0.470693767071,-0.422183156013,-0.248036250472,2.80520582199,0.106049999595,-0.31641292572,0.46611097455,0.0495579838753,1.17299997807,0.46171233058,-0.298351019621,-0.0272186398506,-0.705399274826,-0.213668197393,-0.724468171597,0.206321328878,-0.53174674511,-0.395094156265,0.00548934563994,0.816208899021,0.0930767059326,0.810826897621,0.105898618698,-0.104334928095,1.04840457439,1.18971312046,2.11788916588,-0.306580364704,0.0708415955305
10270,-0.582707166672,-0.635237455368,-1.07572376728,-1.40138852596,0.561064004898,-1.39418840408,0.684800028801,0.671171545982,0.173427611589,0.451768875122,0.0586999952793,-0.621170938015,-0.0972381085157,0.374765515327,0.367347121239,1.53749501705,-0.381791174412,-0.425953060389,0.580232799053,0.181091442704,0.490797758102,-1.27674221992,-0.251148790121,0.0407335460186,0.905560314655,-0.463420271873,0.0280372090638,-0.217727839947,-0.528532922268,-0.0947556346655,0.41823977232
6509,0.395688146353,0.509972214699,0.795332431793,2.29511213303,-0.0724065303802,-0.249611020088,0.310249984264,-1.22004628181,-0.478445768356,-0.0409886911511,0.76130002737,0.0917414948344,-0.251707524061,-0.222020819783,0.677540957928,0.222037449479,0.159150525928,0.739231526852,0.781936407089,-0.305493116379,0.528111338615,-0.281105726957,0.432848751545,-0.640324831009,1.11120188236,-0.409569650888,-0.0703078731894,4.00628709793,0.258138775826,-0.415776699781,-0.379163384438
83743,0.904111981392,0.772951245308,3.21624875069,0.900643467903,-0.0735664069653,-0.962112784386,0.298450022936,0.115678057075,-0.239786669612,-2.80089068413,-1.07280004025,0.0889461636543,1.25980949402,0.118117794394,0.0847624689341,-0.0277756024152,-0.382624566555,0.432514548302,0.0704757943749,-0.585466742516,-1.93739545345,-1.14316904545,0.204286321998,-0.723652780056,-0.801357150078,-0.422778725624,-1.86813783646,-3.05806899071,-0.332630336285,-0.519657075405,0.435813993216
6772,0.0392416715622,-0.249506145716,0.955298602581,-3.99844574928,-0.261070132256,-0.39901471138,0.238400012255,-0.295566350222,0.27376011014,-0.312291175127,-0.286899983883,0.285678565502,0.157798320055,-0.166651815176,0.146130889654,0.909277737141,0.544898986816,0.161578640342,-0.131202325225,-1.16635417938,1.19010329247,-0.585267364979,-0.673064291477,1.52505922318,-0.000369384884834,0.205809235573,-0.0428290069103,1.20563030243,-0.328351467848,-0.0913645029068,0.305794894695
22887,-0.0013345181942,0.196113348007,-0.554130494595,-0.419119477272,-0.0932224243879,-0.135286420584,-0.861599981785,0.511412501335,0.104583017528,-0.162732005119,-1.28544998169,0.659368872643,-0.289535045624,-0.106141291559,-0.246513202786,0.147933587432,0.889803946018,-0.081295132637,0.111946903169,0.268261402845,-0.060218885541,1.13681995869,0.213104903698,-0.584027886391,-0.28944683075,-0.445691019297,-0.80029886961,-0.995788097382,-1.17670989037,0.106468051672,-0.109952926636
51001,0.86460340023,0.248560637236,-1.4766895771,0.535218119621,0.571969807148,0.331043601036,-0.972050011158,0.678052902222,0.0936564877629,0.619291305542,0.401299983263,0.971364974976,-0.0424053370953,0.54719877243,-0.3462882936,0.0725778192282,-0.830110609531,0.845528423786,0.0835803598166,-0.223604202271,-0.835921764374,1.104418993,0.215163841844,-0.788030385971,0.0556483492255,1.90448594093,-0.553872823715,1.4930794239,1.61139082909,0.526524782181,0.0555990189314
26511,-0.166675299406,-3.82980179787,1.28081274033,0.0897731333971,-0.0197820421308,-0.23969180882,0.20000000298,-0.443872064352,-0.964657723904,0.830790579319,0.404200017452,0.0759248733521,-0.375765740871,-0.490555047989,-0.261781275272,-0.418823778629,-0.652265548706,-0.704785466194,0.640047430992,0.042027618736,-2.07687664032,-0.0677099451423,-0.285668641329,-0.367966473103,0.680654644966,0.424505233765,0.42702037096,0.449734419584,1.03186666965,-1.22092115879,0.466228306293
7874,-1.20885574818,-0.103069514036,-0.24938814342,0.271668851376,-0.223726272583,-0.180045083165,0.158950001001,0.270009428263,0.0476298332214,-0.35288760066,-0.277099996805,-0.47312310338,0.260536462069,0.542978644371,1.80338764191,0.63487881422,1.22131812572,-0.546655237675,0.805939733982,0.546249091625,0.141942441463,-1.22930598259,-0.926764786243,-0.0799354612827,-0.603284239769,0.495688378811,-0.380595862865,-0.348529905081,-0.735705256462,0.664530217648,0.0301130712032
51070,-0.749389052391,0.0792880281806,1.24325346947,-0.180317819118,-0.0416326597333,-0.161116600037,0.59090000391,0.586517035961,-5.2256603241,0.234831541777,-1.31774997711,-0.667416930199,-0.42042863369,-0.0362376123667,0.155962109566,0.234198927879,-0.468528300524,0.187523782253,0.553306102753,0.359066903591,0.00512495264411,-0.162627488375,-1.58818495274,-1.45773851871,-0.259424805641,0.510343432426,-0.317905008793,-0.945662677288,-1.2044608593,-0.686698198318,0.722505331039
1738,0.470880180597,-5.1561050415,-0.433051288128,0.68695640564,0.308124274015,0.191049546003,-0.978999972343,-1.01836502552,-3.06472349167,0.104017227888,-0.0798000097275,-0.0427468642592,0.0585805475712,-0.466102182865,0.397383034229,0.863450288773,3.21469521523,-0.32449400425,0.268490672112,-0.00577846169472,0.705102980137,-0.487372159958,0.317993849516,0.177263841033,0.0429279655218,2.39751315117,-0.4339864254,0.178175628185,-0.17709633708,-0.509908080101,-0.531794846058
3416,0.487448602915,1.43698334694,1.48214256763,3.10165166855,0.428737938404,0.104390770197,0.664749979973,-1.28899264336,0.654594182968,-1.17983698845,-0.115999996662,0.979268670082,0.269162118435,0.247282460332,1.03206920624,-0.0692044794559,-0.293378740549,0.249016091228,-0.507938802242,-0.0716293156147,2.3626294136,0.134039580822,0.397046357393,0.263959109783,0.430867254734,-0.202995240688,0.118349388242,-0.351637691259,0.0868764221668,-0.16373039782,0.0546211749315
9128,0.579522609711,-0.0180560573936,1.66108763218,0.924915671349,0.201772168279,0.14534124732,-0.372850000858,0.822876274586,-0.654070019722,-0.0485428385437,0.132300004363,-0.0923702716827,1.13833785057,0.986218214035,0.82390499115,0.254511862993,0.0116591826081,0.140829995275,-0.189095929265,0.575509190559,0.608366131783,-2.10394692421,-1.34031760693,-0.489224493504,0.304528653622,-0.614893913269,-0.826201558113,0.138818457723,-0.123078584671,-0.0203428603709,-0.382139801979
9833,-0.946573674679,0.640149652958,0.948583960533,0.251010298729,0.288764953613,0.474692046642,1.5978000164,0.486338019371,0.197572767735,-0.14489915967,-0.825450003147,0.537124752998,0.918556809425,-0.905894398689,0.148822158575,0.517361998558,0.420602202415,0.406907618046,-0.382616758347,-0.148180812597,0.269510149956,-0.380240380764,-0.736852645874,1.18980884552,0.479255586863,-0.927488565445,-0.726777553558,-0.189596369863,-0.491755664349,-0.466776818037,0.715084075928
4088,0.13275846839,-0.0713074952364,0.677735090256,-0.467568933964,0.467792034149,0.364883422852,-0.264899998903,-0.145532980561,-1.10201478004,0.454691052437,-0.566300034523,-0.129787534475,-0.821042299271,-0.310760617256,0.0240841135383,0.0330604799092,-0.226895317435,0.869751274586,1.35531425476,0.11471311748,1.39924836159,-0.748288094997,0.00964045524597,-0.21536231041,-0.393326729536,0.341421365738,-1.3488779068,-0.336558073759,-0.278823912144,0.939774870872,-0.584848761559
5018,-0.306888490915,0.991737425327,-1.0893805027,0.321227252483,0.216702610254,-0.101609177887,-0.330950021744,-1.14397799969,-0.651338934898,-0.140150547028,-0.493099987507,0.703355073929,-0.0419792085886,-0.359293341637,-4.25704717636,-0.853171765804,0.03968501091,-0.489432275295,-0.972517967224,0.441298961639,0.502300918102,-0.61694252491,-0.301297307014,-1.46666622162,-0.0567407906055,0.00937166810036,0.0214203074574,-1.26584291458,-0.869098782539,0.375045508146,-0.025746718049
51375,-0.550023078918,-0.23700016737,0.18062441051,0.190869808197,0.0652388557792,-0.00235364306718,-0.148350000381,-0.00823677331209,-2.520216465,0.176566123962,1.07159996033,-0.130349099636,-0.86049413681,-1.37318658829,-1.02377748489,-0.194576501846,-0.0638412237167,0.0757409334183,-0.951795935631,-0.10091445595,0.514579117298,1.6542416811,1.9861035347,0.0688530281186,-0.257294267416,-4.99504995346,0.00143067352474,1.2868360281,1.43277335167,0.523286700249,0.559432983398
55038,0.851160883904,0.393631786108,0.88459867239,0.986342966557,-2.15285897255,0.540431678295,0.273350000381,-0.316168695688,0.274517089128,0.462108135223,0.141200006008,0.476719379425,0.0141341686249,1.21968591213,0.500262022018,0.0652671605349,-0.180457547307,0.646980822086,1.28154206276,0.136930212379,0.881407976151,-0.266386985779,0.383221209049,0.300895631313,0.870375871658,0.0336081981659,7.94222640991,-1.08049452305,-0.636950910091,1.39368081093,-0.0604992508888
23061,-2.24471187592,-0.797907471657,-1.00198483467,0.393636286259,-0.137588962913,-0.949472904205,-0.559700012207,1.27253365517,0.351097375154,0.205558106303,-0.903250038624,-0.762766480446,2.24158716202,0.791491806507,1.13434040546,0.0916491150856,0.563919305801,1.26509582996,-0.581386566162,0.630500137806,0.425744354725,-0.0482932254672,-0.687585830688,3.3073425293,-0.338009953499,-0.482999712229,-0.166913628578,2.0031375885,-0.134833797812,-0.722622394562,1.15695536137
64428,0.977358579636,-0.934842467308,0.432567536831,0.532003641129,0.521232962608,2.9695661068,0.188700020313,-0.581056296825,0.466209053993,-0.494545727968,0.551800012589,-1.21406292915,-0.545711696148,1.15414333344,-1.07666289806,0.232675597072,-0.552145421505,0.166589394212,-0.560614705086,-0.3889349401,-0.831935405731,1.74913620949,-0.25802847743,0.773574352264,0.621000170708,-0.380700737238,0.420804023743,0.876552045345,0.589976966381,-0.282474637032,-0.259336143732
11325,-0.670000433922,-0.563436031342,-0.146677926183,0.416716247797,-0.268476575613,-0.574124276638,-0.483049988747,1.41047048569,0.0535751134157,0.396595925093,-0.766149997711,0.520590305328,-0.123003453016,-0.298525393009,0.769970595837,0.485051572323,3.03366661072,-0.46678185463,0.731872975826,0.757035732269,0.309486240149,-0.650966703892,-0.538197278976,-0.743589639664,-0.486196815968,-0.190204232931,-1.05289959908,-0.535493135452,-1.15158653259,0.60975420475,-0.151641845703
9641,0.44656765461,-0.346664637327,6.17284822464,0.0506107807159,0.450632184744,1.95319867134,0.303100019693,0.38738271594,0.0862333327532,-0.743407011032,0.646499991417,-0.761128783226,1.00149965286,-0.253508716822,0.301817625761,-0.0667548626661,-0.277104496956,-0.117891356349,0.225531816483,-0.96508961916,-0.0309208333492,-0.342629373074,-0.79534226656,1.80166661739,-0.754032492638,-0.071036696434,0.298671871424,0.808076143265,0.638552129269,-0.457385450602,-0.181952267885
