rid,DOS024_VCAP_6H:BRD-K49452151-001-02-4:5,DOS024_VCAP_24H:BRD-K49452151-001-02-4:5,DOS053_A375_24H:BRD-K49452151-001-02-4:5,DOS053_A549_24H:BRD-K49452151-001-02-4:5,DOS053_MCF7_24H:BRD-K49452151-001-02-4:5,DOS053_PC3_24H:BRD-K49452151-001-02-4:5,MUC.CP001_MCF7_6H:BRD-K49452151-001-02-4:10.0056,MUC.CP001_MCF7_6H:BRD-K49452151-001-02-4:3.3352,MUC.CP001_MCF7_6H:BRD-K49452151-001-02-4:1.1117,MUC.CP001_MCF7_6H:BRD-K49452151-001-02-4:0.3706,MUC.CP001_MCF7_24H:BRD-K49452151-001-02-4:10.0056,MUC.CP001_MCF7_24H:BRD-K49452151-001-02-4:3.3352,MUC.CP001_MCF7_24H:BRD-K49452151-001-02-4:1.1117,MUC.CP001_MCF7_24H:BRD-K49452151-001-02-4:0.3706,MUC.CP001_NKDBA_24H:BRD-K49452151-001-02-4:10.0056,MUC.CP001_NKDBA_24H:BRD-K49452151-001-02-4:3.3352,MUC.CP001_NKDBA_24H:BRD-K49452151-001-02-4:1.1117,MUC.CP001_NKDBA_24H:BRD-K49452151-001-02-4:0.3706
63874,-1.01419997215,2.68921041489,-0.365249991417,-1.42599999905,-1.42744994164,-0.463449984789,-0.555675923824,0.27865037322,0.153167188168,0.107676647604,-0.251324832439,-1.22797393799,0.217362090945,1.58883333206,0.530300021172,-0.652292251587,0.402373850346,0.230533361435
8821,-0.255650013685,-0.416842460632,1.11230003834,0.319150000811,-0.217700004578,-0.447200000286,1.42591273785,0.232091039419,-0.542437434196,0.134845942259,0.239306241274,0.234383612871,0.04576818645,0.158866688609,-1.01606678963,4.2922372818,-0.761980473995,0.10830000788
57178,1.8925999403,-0.319519966841,0.220499992371,2.09474992752,-0.0317499935627,-0.73064994812,0.333892345428,0.727755665779,1.67629694939,1.09154880047,0.420647203922,-1.29240429401,-0.803258478642,-0.0054666697979,-0.555233359337,-0.737557530403,0.218753188848,0.27653336525
5468,-0.263800024986,0.712588906288,1.23969995975,-0.532100021839,4.82245016098,0.0185500010848,0.346470296383,1.16840779781,0.229989737272,-0.115087293088,0.819679141045,-1.02812170982,0.665900945663,0.328833341599,-0.458533346653,-0.202575087547,0.179376780987,0.497000008821
10557,-0.699000000954,-0.315890222788,0.0866999998689,-0.652649998665,-0.381300002337,-0.715000033379,0.553028225899,0.976510047913,-0.366176307201,-0.263769567013,-0.383724689484,-0.123185075819,-0.428168356419,0.712966680527,-0.5474999547,-0.880089223385,0.290859788656,0.665500044823
831,-0.0268499851227,0.11021310091,1.31260001659,-0.0905500054359,1.14619994164,-0.476599991322,0.0477461963892,-1.30242919922,-0.575891673565,-0.691059350967,-1.59093761444,-0.414392471313,0.481311559677,0.321333348751,0.409933328629,0.297365933657,-0.449692517519,1.39800000191
9531,-0.545599997044,0.337496459484,-3.37185001373,-0.0496000014246,-2.36950016022,-1.0529999733,0.108655646443,-5.11473274231,1.12584245205,1.84090209007,-0.434283316135,-0.26564219594,0.491765290499,-0.0178666785359,-2.82699990273,-0.300276994705,0.875773966312,-0.57699996233
2767,-0.777050018311,1.3154116869,1.17474997044,-0.73299998045,-1.23119997978,-0.54699999094,1.52083361149,0.194702968001,-0.279195696115,0.195311963558,-0.345865279436,-0.402495145798,-0.462057471275,0.183533355594,-0.260166674852,-0.995819687843,0.611328303814,-0.0290666688234
1861,-0.362500011921,0.361896246672,0.732349991798,-0.104949980974,-3.85920000076,0.974700033665,-0.324633955956,-0.778005838394,0.559306979179,0.865694522858,-1.5059492588,-4.65040874481,-0.792814731598,-0.26916667819,-0.759366691113,0.0590069964528,-1.01367259026,-0.322133362293
10165,-0.0163999795914,0.388650923967,-0.312350004911,-0.563650012016,0.501549959183,-0.78409999609,-0.122075691819,2.81532430649,0.685555577278,0.937056899071,-0.30568832159,-0.479250907898,0.0538755208254,-0.0857333242893,-0.438333332539,-0.399766206741,0.358467072248,1.29743349552
7106,-0.017650000751,0.54863256216,0.468699991703,0.0703499913216,-0.658949971199,-4.82380008698,0.0372021049261,-1.05531406403,0.204644039273,0.520609140396,-0.37544041872,-0.458535969257,-0.147348791361,0.147899985313,-3.1686668396,-0.377894550562,0.192941650748,-0.604866683483
2908,-0.233449995518,0.496164143085,-0.539200007915,-0.207699999213,0.350149989128,-0.523050010204,1.48009085655,1.86126887798,-0.587987542152,0.202347457409,0.291987448931,0.27065628767,-0.396854132414,-0.120799995959,0.56350004673,0.813454687595,-1.98191261292,0.0414666756988
57761,-0.319749981165,-0.599072933197,-0.625200033188,-0.479949980974,0.554449975491,0.172600001097,-1.55410981178,0.000324634835124,-0.888864278793,-1.27994930744,0.322541475296,-0.361142367125,-7.12721920013,0.276666671038,-0.169100016356,0.655501008034,-2.77384805679,-1.20596671104
23338,0.559750020504,0.981031894684,-0.107450000942,-0.172600001097,-0.746399998665,-1.0148999691,-0.0936722457409,0.125237673521,-0.264410942793,-0.00701917894185,1.07956314087,-0.496797084808,0.253069341183,-0.243133336306,-0.197000026703,-0.657550752163,1.20735144615,-0.458166718483
7852,0.286249995232,-1.0569999218,0.186350002885,-0.412000000477,0.204599991441,1.39335000515,1.28280210495,-0.322928190231,0.292456150055,-0.348659932613,-0.270797550678,-0.266131490469,-0.0539854131639,-0.299699991941,-0.163566619158,-0.0152296833694,-1.12959563732,-0.468300014734
55033,-0.669199943542,0.128525882959,0.663349986076,0.599750041962,-0.866750001907,0.337400019169,1.0942145586,1.15536355972,1.02424871922,0.111692488194,0.49639070034,1.20498323441,0.184304505587,1.60726666451,0.179733335972,-0.179620966315,0.214113354683,0.137733340263
57019,-0.528200030327,-3.95673298836,-2.56834983826,0.939949989319,-0.364549994469,0.527199983597,-0.987380385399,-2.80056476593,0.438692480326,1.08603227139,-0.601390063763,0.723806142807,0.167973667383,0.0665000155568,0.363999992609,0.835086584091,1.90360987186,-0.217633351684
91949,0.141800001264,0.397371798754,-0.221300005913,-0.0435000061989,-0.0314500033855,0.579900026321,-1.57045793533,1.8196041584,-1.18101739883,-2.28656053543,-0.799468934536,-0.594960033894,-0.957387685776,-0.524500012398,0.0371000021696,0.184068009257,-1.03563439846,-0.336566627026
84617,0.1018999964,-0.541538119316,-0.0244500041008,0.741949975491,0.639199972153,0.135549992323,-0.867217898369,0.273756116629,0.285268455744,0.93204665184,-0.683514118195,-6.67999887466,-0.342506527901,-0.430033355951,0.290666669607,-0.59811425209,0.649617373943,0.334399998188
25,0.174000024796,-5.66589784622,-0.699499964714,-0.238749995828,-1.60259997845,-0.226599991322,-0.433830916882,0.990066826344,1.05194377899,0.11793808639,-0.612176895142,-0.744297981262,-0.659697294235,-0.556266665459,-0.240900024772,-0.741878032684,0.925948143005,-0.367233335972
899,1.14429998398,0.0407809019089,-0.551200032234,-1.19420003891,-0.667699992657,-1.67494988441,-0.9012362957,-3.24236106873,-1.35244178772,0.660865545273,0.360953688622,-0.334356963634,0.768251299858,0.321433365345,0.450366675854,-0.206795841455,2.30704569817,1.61513328552
79850,-0.552900016308,0.320470333099,0.0182500034571,-0.433950006962,1.09700000286,-0.0076000019908,0.328276276588,2.39846086502,1.25636816025,0.702641844749,0.167954474688,0.454879194498,0.469536840916,-0.537566721439,0.0305333435535,-0.384076178074,0.436364620924,-0.193333357573
51466,-0.326449990273,-0.560895264149,0.0219999551773,-0.824400007725,-0.379649996758,-0.634000003338,-0.472020149231,2.1047680378,0.744270324707,1.10688233376,-0.884253323078,-0.264210194349,-0.625148057938,-0.249400004745,-0.246000036597,-0.2931625247,0.804334938526,0.028733342886
2852,-0.0389499664307,0.10257704556,0.198400005698,0.0342499911785,-0.0975500047207,1.08955001831,0.842312991619,1.98624110222,0.107648804784,0.0548246055841,0.0577355399728,0.661904871464,-0.37849354744,-0.844466686249,-0.0386999845505,3.6298224926,-0.788273572922,-0.121933341026
55837,0.315249979496,0.950721263885,0.0725499987602,0.355399996042,0.221649989486,-0.467999994755,1.88756430149,-1.76953005791,0.313428997993,2.64491820335,0.404501616955,0.939224779606,0.2758205235,0.595400035381,-0.0836999863386,-0.231858506799,0.54642957449,-0.0678666830063
2131,-2.72005009651,-1.07016801834,0.228850007057,-0.571150004864,0.14460003376,1.24635004997,0.834519147873,-0.0172017812729,0.00875413417816,-0.0910184085369,-0.128285378218,0.0405181348324,0.103584170341,0.164633333683,0.471433341503,0.163153171539,-2.92878699303,0.305366665125
5427,2.03470015526,-0.220031768084,0.808350026608,-0.36669999361,-0.00105002522469,-0.614449977875,0.874056875706,0.784322023392,0.773797512054,0.400829106569,0.365213692188,1.40186226368,0.505398869514,0.281266689301,-0.344699978828,-0.378910452127,0.598157525063,0.126633346081
25966,0.657400012016,-0.202489003539,-0.0979499965906,-0.202000007033,0.456449985504,-0.612900018692,0.462014585733,-0.389485061169,1.09249913692,0.0846994444728,-1.36404430866,-0.27746668458,0.448915481567,-0.370800018311,-0.0906000137329,-0.613735556602,1.00688576698,0.461499989033
55608,0.440299987793,-0.325372040272,1.12779998779,-0.541800022125,-0.245849996805,-0.668899953365,-0.0343518555164,3.55503368378,0.604992449284,-0.0422504767776,-0.920865416527,-1.20005631447,-0.481333523989,-0.482666671276,-0.109400004148,-0.968105614185,0.444886952639,-0.411233335733
1662,0.969749987125,-0.703872680664,0.400299966335,1.41350007057,-0.488499999046,1.88684988022,1.14477837086,1.6181691885,0.369573116302,-0.53654897213,-0.410274475813,-1.01150381565,0.299642145634,-0.0480666905642,0.503766655922,0.106615073979,0.503532707691,0.614133358002
9702,-0.25490000844,-1.23309004307,0.216049969196,-1.59994995594,1.59039998055,0.830150008202,0.23274281621,-1.66674625874,-1.64677226543,-1.23108100891,0.479927301407,0.333093911409,-0.343987315893,-0.0687666684389,0.109566688538,0.146450310946,-0.751575231552,0.389366686344
11031,-0.518200039864,-1.31300401688,-0.277249991894,-0.368849992752,1.80750000477,1.58224999905,0.454537570477,0.283022075891,0.635203242302,1.19563114643,-1.09417510033,-0.166188642383,0.602142989635,0.686133384705,-0.375966638327,-0.554078817368,-0.0556155890226,-0.286733359098
10057,-0.345450013876,0.264720439911,0.161699995399,-0.690850019455,1.27880001068,-0.980449974537,0.346401512623,-1.14037060738,0.293706029654,0.179609462619,-0.271992266178,-0.867527008057,-0.0216661691666,0.366066634655,-0.716833353043,-1.10041201115,0.748298048973,-0.205900013447
5985,0.430350005627,-0.269114881754,1.10940003395,0.609049975872,0.819499969482,0.747099995613,0.362668246031,-1.29485714436,1.65495324135,1.1389131546,-0.0206069871783,0.15526625514,0.428438544273,-1.19859993458,0.707300007343,-0.0694681406021,0.366102457047,-0.185133323073
3280,-0.764649987221,0.282370001078,1.36895000935,-1.24409997463,-1.00279998779,0.922599971294,0.08280184865,0.360927253962,0.588467121124,-0.108583703637,-0.83301025629,-0.311788469553,0.20027539134,0.585066735744,0.109266638756,0.963805317879,-0.35126709938,0.313433349133
55958,-0.327099978924,-0.632923007011,0.0478000044823,0.622349977493,0.826249957085,0.926750004292,0.332862943411,0.241222023964,0.302726626396,-0.61111164093,0.0872207283974,0.642061054707,-0.0631951019168,0.825166642666,0.58803331852,2.37527084351,-0.290350317955,0.0561666488647
51465,0.810050010681,-0.0780677050352,1.02380001545,1.10584998131,0.408500015736,0.450049996376,-0.431380718946,0.326200723648,-0.534362316132,-0.865906715393,0.780240654945,0.264412760735,0.290363252163,-0.476566702127,0.382833302021,0.477734148502,-1.43487715721,0.539033353329
2542,1.87040007114,0.050272077322,-0.259100019932,0.235249996185,0.529800057411,-2.18389987946,-0.44028288126,-3.38990163803,0.718911707401,0.756888329983,-0.0932700186968,0.146870523691,0.160380393267,-0.769766688347,0.225333333015,-0.271669894457,0.0215799659491,0.392533361912
10641,0.519100010395,0.260676801205,0.63195002079,0.215250015259,0.220900014043,-1.32274997234,-3.59781599045,-3.2488462925,-0.408354401588,-2.82198905945,0.385243237019,-0.395132124424,-0.354253441095,0.366866707802,0.00906667113304,0.161442950368,0.00157228112221,1.44410002232
11137,-0.912899971008,0.22193826735,-0.221100002527,-0.396100014448,0.0714000016451,-0.704249978065,-0.831552028656,1.21418893337,0.866933584213,0.856073498726,-0.0419661700726,0.00465563684702,-0.47650256753,0.127599984407,-0.0839333534241,-0.370291650295,0.211589589715,-0.311800032854
9842,-0.178100004792,-0.751935839653,-0.721899986267,-0.386050015688,-1.09139990807,1.47650003433,-0.0709622502327,-1.37874948978,-1.46005654335,-1.85346651077,0.534885525703,0.39937287569,0.0579220056534,-0.494933366776,-0.21793332696,0.310755491257,-2.70456337929,-1.08056676388
10493,0.110699996352,6.10067367554,-0.0464500039816,-0.393899977207,-1.11029994488,-0.680949985981,-0.928950786591,-0.884104549885,0.210660547018,0.0296553522348,-1.07577896118,0.132355719805,0.05222196877,0.207633346319,-0.297900021076,-0.74496525526,0.657764554024,-0.566766679287
10112,0.162100017071,0.79375565052,0.278350025415,1.54795002937,0.186349987984,-0.393150001764,-1.27924692631,-4.50919961929,0.362827628851,0.22317802906,0.364483058453,-0.218937844038,0.407199949026,0.0890666767955,-0.141933321953,-0.0651765093207,0.710929811001,-0.0155666768551
1001,-0.44500002265,-0.241459369659,0.947499990463,-0.0732000023127,0.538249969482,0.211100012064,-2.13385725021,1.65680849552,0.0806754231453,-0.0879748463631,-0.736445128918,0.560755193233,-0.357535451651,0.333566665649,-0.186100035906,0.473330497742,-1.23544788361,-0.831266701221
23635,0.63145005703,0.707213759422,-0.462000012398,-1.23845005035,0.488299995661,1.70585012436,1.18044054508,-0.0360134169459,-1.17462038994,-1.42214441299,-0.397061467171,2.22067928314,-0.00978998094797,-0.127200007439,0.0302666425705,-0.387306213379,-0.121631637216,0.257133305073
29916,1.70484995842,0.00215131882578,0.407249987125,0.215299993753,2.06704998016,1.09310007095,-0.504589498043,-0.124623529613,0.256183534861,-0.0832511857152,0.521008551121,1.39753949642,0.144184827805,0.63926666975,-0.175466656685,-0.34993827343,0.16024133563,-0.391000002623
2810,-0.828299999237,-0.488057971001,-0.184700012207,-0.2242000103,-1.08509993553,-0.786950051785,-0.619821131229,1.34804975986,-0.157588675618,-0.0817264318466,0.253635346889,-0.081391826272,0.281306445599,-0.131566673517,0.161266684532,0.307756751776,-0.0452704206109,0.392033338547
5993,0.210149988532,-0.739010751247,-0.712249994278,-0.0616999864578,-0.251949995756,-0.755999982357,0.905288815498,-0.493178963661,1.49140393734,1.1920491457,-0.101124405861,0.797564089298,-0.121922850609,0.130233332515,0.179433345795,0.0748082399368,0.712840139866,-0.166233330965
11142,-0.680999994278,0.0399926677346,0.539900004864,0.952600002289,3.56975007057,0.652949988842,0.0906154662371,0.293089210987,-0.132876202464,1.48157227039,-0.574496507645,-0.505891263485,0.804576635361,-0.274599999189,-0.182666674256,-0.660386323929,0.714198887348,0.0396666713059
79187,1.87779998779,-0.694776415825,0.571700036526,0.791599988937,0.705649971962,0.69185000658,-0.831832170486,0.559615969658,-0.466045677662,-0.177670776844,-0.115128576756,-0.113010749221,-0.949334442616,-0.294733375311,-0.0662333071232,0.174787983298,-1.07312631607,0.165966689587
51382,0.0561500042677,-0.784897148609,-0.500949978828,-1.35430002213,-0.167750000954,-0.736249983311,0.468741983175,1.54278302193,1.17803704739,0.803928911686,0.331591099501,0.264296293259,0.252874940634,0.172099992633,0.202600002289,-0.327265590429,0.40719139576,-2.15320014954
8318,-0.0900000035763,0.641888678074,0.461999982595,-1.33634996414,0.169500008225,1.24504995346,-0.0095544019714,-5.00599193573,-0.0988274514675,-0.242625549436,0.00232027471066,-0.317489743233,0.503033101559,0.0516666769981,0.0567000173032,0.982234597206,0.17242321372,0.498800039291
9695,0.0156000033021,0.0670312047005,-0.843150019646,-1.32675004005,0.543449997902,-0.062449991703,8.26874160767,1.41303396225,0.123055592179,0.426493048668,-1.02204656601,-0.986497998238,-0.33979588747,-0.767166733742,-0.157566681504,-1.3419034481,-0.012449413538,-0.358200013638
9712,0.233150035143,0.884696781635,0.321699976921,0.778800010681,0.811049997807,-0.187600016594,-0.153854906559,-0.503229260445,4.41638469696,0.839396774769,0.135064348578,0.0868953317404,0.1879132092,0.102066665888,-0.645766675472,-0.181564033031,-0.683203816414,-0.390733361244
64943,-0.355300009251,-0.338996678591,0.398449987173,-0.307449996471,0.609099984169,-1.3221000433,-0.298255294561,3.82925796509,0.120893210173,-0.484413444996,0.648954749107,0.704344689846,0.31652879715,-0.168466672301,-0.402700036764,-0.0944621264935,-0.676463484764,0.255466639996
9738,-0.895300030708,0.12707708776,-0.196350008249,0.167199969292,1.94939994812,-0.240850001574,2.11671328545,-2.62135839462,1.16490781307,1.24178040028,-0.247859358788,0.138455122709,-0.64981096983,-0.0176999866962,0.210833340883,-0.0903261825442,-0.896035373211,0.350066661835
6793,2.95364999771,-0.0981157571077,-0.580700039864,0.390150010586,0.689400017262,2.22994995117,0.112579002976,-0.0033968091011,-0.666529476643,0.0169462710619,0.243724942207,0.943949222565,-0.327638804913,-0.39093336463,-0.305466681719,0.430948197842,-1.55707514286,-0.44730001688
7358,-0.31874999404,0.342828243971,-1.42930006981,-0.0332500040531,-4.98855018616,0.471450030804,-0.334808260202,0.299064129591,0.2286927104,0.460551917553,0.694029808044,1.01519429684,-0.527682304382,0.13246665895,-0.193966671824,0.171500533819,-0.627890348434,-0.215566664934
58472,0.277999997139,0.00577086210251,0.461199998856,0.807449996471,-1.23724997044,-0.525299966335,-0.654939174652,0.67681479454,-1.0261207819,-0.933201909065,-0.964562475681,0.198405489326,0.627571225166,2.28189992905,0.048866674304,0.186640620232,1.21227061749,-0.481666713953
50865,-0.416399985552,0.352622032166,2.08559989929,1.84835004807,-0.178900003433,-0.319849997759,-0.18055203557,-0.874848663807,0.338719457388,0.896023511887,0.022706784308,0.445908904076,-0.110846608877,0.322566658258,-0.966099977493,0.0805282965302,-0.696918487549,-0.857200026512
23200,0.251450002193,-0.147924497724,0.386449992657,0.577599942684,-0.774950027466,0.308650016785,0.376511216164,1.26063919067,-1.28642892838,-0.849498033524,0.262967884541,-0.0968098789454,-0.232648447156,-0.411599993706,0.298466652632,0.170235574245,-0.11572355777,-0.668466687202
51293,1.15409994125,-0.0840785205364,0.0927000045776,0.0715499967337,-1.51289999485,-0.132699996233,0.885166406631,-1.09993612766,1.22191143036,1.45416820049,0.0313514769077,0.0860221832991,0.0970983877778,0.150900006294,-0.0909999907017,-0.242473989725,0.736246407032,-0.16196668148
10962,-0.601649999619,0.507412612438,-0.0554500222206,-0.368400037289,-0.311749994755,-0.874650001526,2.96771454811,-0.0443752706051,1.41360270977,0.165021598339,-0.825196027756,0.499360918999,1.33061051369,-0.440600007772,-0.276433348656,-0.184744089842,-0.327368140221,-0.478500008583
10153,-1.30655002594,-0.0755862444639,-1.57920002937,0.721349954605,0.263949990273,-0.909250020981,0.972732424736,1.37455177307,0.146195784211,0.0465113446116,0.344134628773,0.35080486536,0.164963513613,0.947366714478,2.57776689529,-0.396683931351,0.70489180088,0.673766672611
874,-1.42875003815,0.668657422066,0.702350020409,0.638949990273,1.87855005264,-0.620749950409,0.274205803871,-1.14774060249,0.948283195496,0.972615838051,0.466136842966,-0.588112950325,-0.417322874069,0.237200021744,0.226133316755,-0.809868454933,0.631459116936,0.180800005794
