rid,CPC013_A375_6H:BRD-K63068307-001-01-4:10,CPC013_A549_6H:BRD-K63068307-001-01-4:10,CPC013_A549_24H:BRD-K63068307-001-01-4:10,CPC013_ASC_24H:BRD-K63068307-001-01-4:10,CPC013_HA1E_6H:BRD-K63068307-001-01-4:10,CPC013_HCC515_6H:BRD-K63068307-001-01-4:10,CPC013_HEPG2_6H:BRD-K63068307-001-01-4:10,CPC014_A375_6H:BRD-K63068307-001-02-2:10,CPC014_A549_6H:BRD-K63068307-001-02-2:10,CPC014_A549_24H:BRD-K63068307-001-02-2:10,CPC014_ASC_24H:BRD-K63068307-001-02-2:10,CPC014_HA1E_6H:BRD-K63068307-001-02-2:10,CPC014_HCC515_6H:BRD-K63068307-001-02-2:10,CPC014_HEPG2_6H:BRD-K63068307-001-02-2:10,CPC014_HT29_6H:BRD-K63068307-001-02-2:10,CPC013_HT29_6H:BRD-K63068307-001-01-4:10,CPC014_MCF7_6H:BRD-K63068307-001-02-2:10,CPC013_MCF7_6H:BRD-K63068307-001-01-4:10,CPC014_MCF7_24H:BRD-K63068307-001-02-2:10,CPC013_MCF7_24H:BRD-K63068307-001-01-4:10,CPC014_NEU_24H:BRD-K63068307-001-02-2:10,CPC013_NEU_24H:BRD-K63068307-001-01-4:10,CPC014_NPC_24H:BRD-K63068307-001-02-2:10,CPC013_NPC_24H:BRD-K63068307-001-01-4:10,CPC014_PC3_6H:BRD-K63068307-001-02-2:10,CPC013_PC3_6H:BRD-K63068307-001-01-4:10,CPC014_PC3_24H:BRD-K63068307-001-02-2:10,CPC013_PC3_24H:BRD-K63068307-001-01-4:10,CPC014_PHH_24H:BRD-K63068307-001-02-2:10,CPC014_SKB_24H:BRD-K63068307-001-02-2:10,CPC013_SKB_24H:BRD-K63068307-001-01-4:10,CPC014_VCAP_6H:BRD-K63068307-001-02-2:10,CPC013_VCAP_6H:BRD-K63068307-001-01-4:10,CPC014_VCAP_24H:BRD-K63068307-001-02-2:10,CPC013_VCAP_24H:BRD-K63068307-001-01-4:10,LJP001_BT20_6H:BRD-K63068307-001-04-8:10,LJP001_BT20_6H:BRD-K63068307-001-04-8:2,LJP001_BT20_6H:BRD-K63068307-001-04-8:0.4,LJP001_BT20_6H:BRD-K63068307-001-04-8:0.08,LJP001_BT20_24H:BRD-K63068307-001-04-8:10,LJP001_BT20_24H:BRD-K63068307-001-04-8:2,LJP001_BT20_24H:BRD-K63068307-001-04-8:0.4,LJP001_BT20_24H:BRD-K63068307-001-04-8:0.08,LJP001_HS578T_6H:BRD-K63068307-001-04-8:10,LJP001_HS578T_6H:BRD-K63068307-001-04-8:2,LJP001_HS578T_6H:BRD-K63068307-001-04-8:0.4,LJP001_HS578T_6H:BRD-K63068307-001-04-8:0.08,LJP001_HS578T_24H:BRD-K63068307-001-04-8:2,LJP001_HS578T_24H:BRD-K63068307-001-04-8:0.4,LJP001_HS578T_24H:BRD-K63068307-001-04-8:0.08,LJP001_HS578T_24H:BRD-K63068307-001-04-8:10,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:10,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:2,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:0.4,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:0.08,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:10,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:2,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:0.4,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:0.08,LJP001_MCF7_6H:BRD-K63068307-001-04-8:10,LJP001_MCF7_6H:BRD-K63068307-001-04-8:2,LJP001_MCF7_6H:BRD-K63068307-001-04-8:0.4,LJP001_MCF7_6H:BRD-K63068307-001-04-8:0.08,LJP001_MCF7_24H:BRD-K63068307-001-04-8:10,LJP001_MCF7_24H:BRD-K63068307-001-04-8:2,LJP001_MCF7_24H:BRD-K63068307-001-04-8:0.4,LJP001_MCF7_24H:BRD-K63068307-001-04-8:0.08,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:2,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:0.4,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:0.08,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:10,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:10,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:2,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:0.4,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:0.08,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:10,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:2,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:0.4,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:0.08,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:10,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:2,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:0.4,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:0.08
11188,-0.279249966145,0.957199990749,-0.0632692575455,1.47935414314,-1.27231669426,0.267282783985,-1.57754719257,-0.323419213295,0.563706696033,-1.05744588375,0.873324871063,-1.15298998356,-0.901897072792,-1.99736750126,0.272280424833,0.360826253891,-0.164094522595,-0.650977134705,1.01170003414,1.13356006145,-0.204700022936,-0.516549944878,0.691033601761,-0.225585311651,-0.53098154068,-0.34118026495,0.147841155529,2.13786625862,-1.33555424213,-0.562051415443,0.0540480390191,0.627204060555,0.0420977398753,0.395681202412,2.13566064835,-0.311610162258,-0.599242091179,-1.10304236412,-0.344946891069,0.0507681369781,1.68934798241,0.222658738494,-0.237964898348,-0.234988346696,-0.263538628817,0.743643760681,-1.66548073292,1.26427364349,1.12131905556,0.329419970512,1.84870004654,0.179264977574,0.141864001751,-0.0593762025237,0.0743188932538,1.40991282463,1.13127422333,0.766503036022,-0.669938802719,-0.25377625227,-1.32102453709,-0.263668775558,-0.20322291553,0.692250013351,0.699549973011,-0.344850003719,-0.0849500074983,-0.676074266434,0.13082998991,-0.271818876266,0.0355152562261,0.605010509491,0.520180404186,0.425094723701,-0.399616658688,0.129201620817,-0.729991257191,0.31225913763,0.0835378468037,1.73147034645,0.560409486294,0.590752780437,-0.25122821331
10898,-0.84646320343,-0.390050023794,0.20627489686,-0.305305838585,0.756249547005,0.503237843513,-0.782988488674,-0.143492892385,0.837203860283,-0.196424275637,0.801259160042,-0.300636947155,0.481996953487,-0.983490943909,0.437720179558,-0.188343822956,-0.385877251625,-0.942529678345,-0.782600045204,0.00119476020336,-0.751399993896,0.416800022125,1.18938875198,1.19964456558,-0.330294460058,-0.414820581675,1.2334741354,-0.148795694113,-0.00202506780624,-1.17469525337,-0.261664777994,0.103385455906,-0.748301506042,0.187308639288,0.905687332153,-1.38568305969,-1.59404444695,-0.804964900017,0.0978302657604,0.498102784157,-0.596722126007,0.168936431408,-0.774561882019,0.176973164082,0.193555921316,0.577400326729,0.276129871607,-0.879887580872,0.298940330744,-0.202666521072,-1.52380001545,-0.28963381052,-0.249823436141,-0.947028875351,0.103141643107,0.620796084404,-0.977746129036,0.11516225338,-0.841435432434,0.213011220098,-0.225326344371,0.00183808803558,-0.175106853247,1.27265000343,-1.53485000134,-1.1263500452,-0.0439499914646,-0.0566565096378,-0.309308439493,-0.73270791769,-0.905232429504,-3.67088747025,-0.263577610254,0.556338489056,0.719612538815,-1.97635793686,-0.148356333375,-0.702749729156,0.649679720402,-0.927954018116,0.136221542954,-0.0926103144884,0.238772511482
9276,-0.365559697151,-1.24249994755,-1.92743945122,-1.14663827419,-1.81531465054,-1.47406375408,-0.426838815212,0.274760365486,-0.927155554295,0.172464221716,1.18334209919,-3.21463441849,-0.952495932579,-1.03403782845,0.358718335629,0.654957771301,-0.552504181862,-0.160288378596,-1.00935006142,-0.35784855485,-1.92015004158,0.765349984169,1.12814879417,-0.531585395336,-0.0262902751565,-1.31565225124,-0.883826255798,1.44797539711,0.741097390652,-0.125889927149,-1.72105026245,0.962849497795,-0.872361779213,0.294757574797,-0.672226071358,0.628486335278,0.453509151936,-0.419646978378,-0.64563024044,-1.22198915482,-0.152366116643,-0.339527577162,0.220778390765,0.311236977577,-0.833052992821,-0.0852485597134,0.0712978541851,-0.492044955492,-0.0853835269809,0.435804218054,-2.39869999886,0.476916849613,-2.10028386116,-0.613496720791,0.214707583189,-0.126070320606,0.581246852875,-0.306920140982,-0.561400055885,-0.540548503399,-0.945821166039,0.638600289822,-0.33229714632,-2.43779993057,-2.0337998867,-0.744149982929,-0.293149977922,1.00332129002,-0.00857558101416,0.0330567657948,-0.324428409338,-0.00194671750069,0.0409457758069,0.671980917454,-0.326323658228,-0.861508011818,-0.296423316002,-0.178497821093,0.00790274143219,-0.024924904108,0.653073191643,0.100762948394,0.0573526024818
1647,-0.971808314323,-0.732100009918,0.477243989706,0.369192481041,-0.26900523901,0.440941482782,0.163650527596,-0.27003929019,1.2571760416,-1.09049701691,0.0792509764433,0.235821932554,0.685507833958,0.482190012932,-0.197039723396,-0.900629520416,0.939968407154,0.778820991516,1.31494998932,1.47326469421,0.639649987221,-0.287299990654,0.607466220856,0.784207582474,-1.29945933819,-2.75376152992,-1.01582431793,-1.82019126415,0.621298253536,0.280910670757,-0.610433399677,0.0678483694792,0.615593671799,-0.270365357399,0.892096161842,-0.440897077322,-0.463493645191,-0.134714737535,-0.138889282942,1.59052109718,-0.230069518089,-0.607672810555,-0.245973944664,1.71023929119,-0.590196788311,-0.743308067322,0.137678280473,0.443971067667,0.264742225409,-0.0312626771629,0.837099969387,1.06756138802,-1.19505560398,-0.0673936009407,-1.60157096386,0.212509572506,0.68207013607,0.716925323009,-0.277038365602,1.07188260555,1.44348835945,0.748814642429,-0.195227712393,2.32354998589,2.09434986115,1.34500002861,0.736249983311,-0.84318959713,-0.694713771343,-0.702263534069,-0.0771309435368,1.28624105453,1.22693908215,0.736024677753,0.0991188213229,0.411311239004,0.202794671059,-0.253975152969,-0.340517669916,0.849447011948,0.593604981899,0.793109536171,0.0265497863293
10285,-0.383347928524,-1.01979994774,-1.33102452755,-1.60941159725,-0.302136540413,-0.946513831615,0.264896303415,-0.197323173285,1.47126579285,-0.12783202529,-0.455708414316,-0.386534005404,-0.667235910892,0.710261940956,0.214556217194,-0.519746780396,-0.695320725441,0.205344825983,-0.499000012875,0.620186090469,-0.493000030518,-0.021349966526,-1.37003016472,-0.182257860899,0.773982048035,0.129548639059,0.400971293449,-0.0678760111332,-0.581645548344,-0.860025107861,-0.48616874218,-0.391216784716,-0.908548414707,-0.804308354855,-0.0511479824781,1.16989636421,0.591385960579,0.0230286289006,0.628490507603,1.88664150238,1.3089427948,1.00473284721,-0.335153281689,-1.24012613297,-0.659018158913,0.80455237627,-1.91197156906,0.733022689819,-0.869037568569,-0.640995979309,-1.12545001507,0.526453614235,-1.39219903946,-0.520408153534,-0.395726919174,0.679392814636,0.105336651206,0.63115221262,0.28530344367,-0.958480119705,0.651816129684,-1.12081444263,0.674650430679,2.02894997597,2.55425000191,1.2256500721,0.0867000073195,-0.354111850262,-0.285418331623,0.639023244381,-0.992745876312,-0.208199128509,1.0688598156,0.203548103571,0.461844205856,-1.00889515877,-0.377380669117,0.402282714844,-0.857132911682,-0.0823151916265,-0.992187201977,0.440898656845,-0.391868054867
23386,-0.463952362537,1.27324998379,-0.110503554344,-0.386702179909,-3.54913854599,-0.115529894829,0.160440117121,0.102955088019,0.213220015168,0.385371416807,-0.287294358015,-1.01541626453,0.0326975509524,0.0751163363457,0.416524082422,0.261802494526,-0.757375180721,-0.94768178463,-0.120100021362,-0.336320817471,-0.106049984694,-0.976800024509,-0.238073274493,-0.201311960816,-0.0732878893614,0.223024487495,-1.27200233936,-0.371216148138,-0.0109970867634,0.532821536064,-1.13378846645,0.728437542915,0.207637518644,0.426535844803,-0.0752434134483,-0.384086072445,-1.3077044487,-0.588084518909,0.181950122118,-1.37021899223,-0.988276660442,-0.108275458217,0.330299079418,0.37989783287,-0.634304285049,-0.27888277173,0.723226606846,0.297215521336,0.054037541151,0.0265502780676,0.907099962234,0.557070374489,1.66434264183,0.491178572178,-0.49250215292,0.811147511005,-1.00710535049,0.492640197277,-0.164274170995,0.430355966091,-1.62290811539,0.228089570999,0.875610768795,-0.265399992466,-0.468100011349,-0.429600059986,-1.50074994564,-0.270529091358,-0.474119544029,-0.471824586391,0.131999090314,0.228012949228,-1.167278409,0.133173570037,0.698531627655,1.33760547638,0.678333282471,0.984521269798,1.46320271492,-0.0754226744175,0.268874496222,0.875109434128,0.572507143021
3156,0.320140808821,0.275749981403,0.466813653708,2.39269304276,-0.216312155128,0.641387104988,0.891083717346,1.48508322239,-0.435398459435,-1.78927910328,-0.12919972837,0.453518271446,1.47246062756,0.95608663559,-0.307219088078,0.546053230762,0.498941272497,0.772410511971,-0.101449996233,-0.585004270077,-1.25995004177,-1.50660002232,-0.571508646011,-1.8416980505,0.129934757948,0.512836039066,0.6737023592,0.639466881752,-1.74660539627,-0.189240470529,0.842124938965,-0.639230847359,0.896172702312,-0.243495166302,1.15537965298,0.0169932097197,-0.837015032768,-0.717430591583,-0.648806869984,2.57935905457,0.772086381912,0.759369015694,-2.59447455406,1.46735703945,1.59963738918,-0.918909907341,0.481358736753,1.76756691933,1.17557191849,0.366523623466,1.69239997864,-0.735837459564,0.217372342944,-0.540157139301,0.153020709753,-1.2483587265,-0.455066472292,0.0250159054995,2.38147640228,0.403803378344,0.538292884827,-0.150852531195,0.447961986065,-0.291700005531,1.29194998741,1.04385006428,-0.202449992299,0.733631074429,-0.444632411003,0.286680728197,-0.0413284152746,1.41154825687,1.34133815765,0.127836018801,0.0964035242796,0.645832657814,1.46590709686,-0.518121361732,-0.162602350116,-0.789164185524,-0.484315365553,-0.722288608551,-0.521713078022
10237,-3.02553391457,-1.09590005875,-1.31712722778,-1.87858366966,-2.56469917297,-1.81295001507,-1.58822584152,-1.63071203232,-0.828527152538,0.706690847874,0.427366763353,-2.96933507919,-1.89542579651,-1.20560896397,-0.136022865772,-4.1509013176,-1.4861689806,-0.925821959972,-2.17440009117,-2.18042087555,-0.634899973869,-0.183650016785,0.0783891379833,-4.86977100372,-0.523009181023,-1.42705321312,-1.18531239033,-1.2139261961,1.3275718689,0.514178514481,-4.12719726562,0.415849000216,-1.51363730431,0.0621993541718,-2.26121139526,-2.14709949493,-1.32665729523,-0.585645914078,0.22813372314,-4.06042766571,-1.689858675,-0.953183889389,-0.491920590401,-1.31402170658,-0.722980201244,-1.04680943489,0.669436514378,-1.50844109058,-0.902514994144,-0.00275284051895,-2.08124995232,-1.48994004726,-0.540984153748,-1.93388700485,-0.451997041702,-2.32298994064,-1.28716039658,-1.15363895893,-0.0578444451094,-1.15338814259,-2.57313489914,-0.810804963112,-0.362340837717,-2.99720001221,-4.34025001526,-1.36524999142,-1.26135003567,-0.284209340811,-1.30585610867,-0.79673242569,-1.32758319378,-1.13437581062,-0.847978830338,-0.671399712563,-0.4331843853,-2.8529419899,-1.42966556549,0.202805042267,0.284326046705,-4.34542989731,-1.6740745306,-0.829714894295,-0.146330595016
7077,1.05167090893,2.43190002441,0.026711076498,1.07340228558,2.13996696472,0.339156806469,0.650316059589,1.02307856083,0.0120744854212,-0.489633858204,-0.574607431889,0.811193048954,1.66335535049,0.993467450142,-1.07004225254,0.936344146729,1.43815147877,-0.236563354731,0.798550009727,0.248153865337,0.17959998548,-0.0849500000477,-0.261466622353,0.954582333565,-0.322937011719,1.59221529961,0.71578001976,0.403224170208,0.0890546813607,0.850699365139,0.675319731236,-0.528594613075,0.817467153072,0.00880487263203,0.175236836076,1.26687943935,0.147140145302,0.314633756876,0.336661309004,4.12686443329,2.70611596107,1.2315299511,0.300692737103,-1.60385513306,-0.216468364,-0.891497552395,-0.72863560915,-0.336186170578,-0.0763417482376,-1.03130233288,-0.229749977589,0.197169274092,1.09350943565,0.206163853407,-0.37636756897,3.91687250137,2.18906378746,0.187284633517,0.135046795011,-0.105413906276,2.28670930862,0.436053276062,-1.15283620358,0.66914999485,1.51215004921,0.820950031281,-0.490250021219,0.552700161934,0.198340982199,-0.169819891453,0.127695187926,0.849313735962,0.868651628494,0.324361622334,-0.520413219929,0.279500037432,0.0838888287544,-0.289820790291,-0.830032408237,1.70955479145,0.85195505619,0.4359626472,0.0941230356693
11157,-0.705109536648,-1.57139992714,-1.63390350342,-0.457469671965,-1.79351222515,-0.900611460209,-1.88065481186,-0.501021802425,2.19841575623,1.16738688946,-0.451221257448,0.37224316597,-0.911948502064,0.180522352457,-0.443023443222,-0.644101440907,-0.652387320995,-0.618605613708,-0.0244500041008,-0.400619596243,2.02524995804,0.694149971008,-1.37004876137,-1.59259164333,-0.256896525621,-0.303553730249,-0.325899094343,-2.13878917694,1.90475583076,0.499191522598,-0.964712977409,-0.430216282606,1.21107888222,0.612175583839,-0.336880743504,-0.943233430386,0.502484560013,0.59342622757,1.00035655499,-4.39300394058,-3.93768596649,-1.11145174503,-0.390903681517,0.962201952934,-0.255160391331,-0.0848464667797,0.965944945812,0.674188375473,-0.515762388706,0.608325839043,0.309450000525,-0.191556766629,-0.466213941574,-0.621545255184,0.723241448402,-1.54648172855,-1.37831521034,-2.17570209503,0.48274192214,1.39644670486,-0.555379390717,-0.31188929081,1.54938566685,-0.199400007725,0.0373000055552,0.0212500020862,0.0993000045419,0.53701376915,0.00948563218117,0.182942673564,-1.58203697205,-0.858840286732,-0.453167617321,0.271985411644,0.891083717346,-1.24342024326,-1.09558975697,-0.161890357733,-0.762421011925,-0.678675889969,-0.682109057903,0.338483572006,0.397453010082
22908,-0.329852879047,-1.42759990692,-1.12773907185,-0.641169190407,-1.767542243,-1.33486378193,-0.137837320566,0.331250935793,0.965695858002,0.919461488724,1.01264035702,-0.644932210445,-0.340903371572,0.643476843834,0.576040387154,0.734861135483,-0.535277664661,-1.38846230507,-1.06599998474,-0.913444638252,-0.28820002079,-0.898399949074,0.547167420387,-0.417718350887,0.419858425856,-0.380338311195,-1.76406276226,-0.119557954371,3.0681271553,-0.303173273802,-1.21532261372,0.740575969219,-1.0864906311,0.538865208626,-0.38407099247,1.41824638844,2.1244032383,0.884637236595,-0.205821841955,1.26101350784,1.27001285553,0.211753860116,0.649776041508,-0.0347654670477,0.00808699429035,0.0122625976801,0.567270696163,0.784835994244,0.348294466734,0.605878889561,-0.767949998379,-1.99904060364,-0.167100265622,0.435021340847,0.635795474052,-2.05263781548,-0.523790538311,-0.203135579824,-0.541746735573,0.878364086151,-0.849526882172,0.493676245213,0.801719963551,-0.0170500017703,-0.122000008821,0.437299966812,-0.925449967384,0.359257310629,0.479466825724,0.107838824391,-0.859463810921,-0.78164678812,-0.814982175827,0.14060524106,-0.0956568643451,-0.93267583847,-0.50044041872,-0.771393358707,0.232051938772,-0.402638375759,1.02298676968,0.424473911524,0.509852826595
10915,-1.637758255,-1.78775000572,-1.24337530136,-0.533731460571,-1.78715646267,-1.28450834751,0.246366336942,-0.0426419936121,-0.845165848732,0.50844180584,0.469013750553,-0.189921319485,-0.95066934824,0.613733232021,-0.0604428946972,-2.29213142395,-2.41496610641,-1.73989057541,-0.501699984074,-1.18208682537,-0.308250010014,-0.910650014877,-1.01003623009,-3.67190980911,-0.0769302845001,-1.58745801449,-1.03735923767,0.167614340782,0.184655696154,0.218803077936,-0.54412394762,1.21201324463,-1.26545333862,0.150790512562,-0.777924776077,-1.47021508217,-1.00748598576,-0.26713591814,0.352865427732,-0.915922999382,-1.8618516922,-0.219779849052,0.335894852877,0.930904865265,-0.429442584515,-0.642024874687,0.46739679575,-1.55659174919,-0.786380827427,-0.257341206074,-0.419550001621,-3.06249570847,-0.202752351761,0.438065707684,-1.23529064655,-1.96054124832,-2.74603772163,-0.245816498995,0.137858316302,-0.518824338913,-1.28304684162,0.0486966669559,-0.46326905489,-2.72075009346,-2.32960009575,-1.19394993782,-0.366549998522,-0.185558944941,0.441450059414,-0.486111581326,-0.471672177315,-1.32376134396,-0.208094954491,0.158722311258,0.27924913168,-1.68358051777,-0.736929357052,-0.724317312241,0.202147826552,-1.69413900375,0.232171282172,-0.49136441946,-0.331071048975
9897,-0.236866787076,0.580899953842,1.09846138954,1.05702745914,1.12725365162,0.628545105457,0.49830070138,0.224185183644,-1.19826686382,-0.719511806965,-0.78471827507,0.159938335419,1.47943019867,-0.397807240486,-0.12235391885,0.573438942432,1.84782803059,1.03294062614,0.329549998045,0.79526925087,0.086199991405,0.596150040627,-0.746397733688,1.67789578438,-0.567179977894,1.55594038963,0.659934520721,1.54104745388,-4.03680515289,-0.791870892048,0.271731227636,-1.16376471519,0.874143123627,0.267681777477,-0.0688156709075,0.41344383359,0.126889795065,0.383997946978,-0.0986753925681,2.51857352257,0.945459127426,1.03694057465,0.440439879894,-0.218783006072,0.195330247283,-0.396672785282,-1.08278238773,0.430392622948,-0.227940946817,0.194675579667,0.242700010538,0.248207569122,0.306688189507,0.19541247189,-0.469338744879,1.15071129799,0.67745923996,0.102476462722,0.4160566926,0.673669457436,0.924272596836,-0.0481733977795,-0.424833387136,1.41075003147,1.44260001183,1.58220005035,0.874300003052,0.0944287627935,-0.0638072341681,0.126637920737,-0.168272763491,1.18169295788,0.664693534374,0.685380339622,0.125514402986,1.13094472885,0.889165103436,0.523833155632,-0.0324466973543,1.42435264587,0.920952618122,0.90535736084,0.201217666268
1759,3.54193305969,-0.863099992275,0.468532204628,0.845311760902,-1.22105717659,-0.59536421299,-0.064513631165,-0.746138572693,0.0864147990942,0.497178465128,0.397444486618,-2.44557905197,-0.819697141647,-0.115798547864,1.05071628094,1.10362148285,0.414849936962,-0.559517741203,-0.630249977112,0.376567065716,-0.0234999656677,-0.610899984837,1.37179493904,2.2177708149,-0.346009612083,-1.54308390617,-0.0971256047487,-1.65711915493,1.15642917156,1.01876473427,2.72209906578,-0.206224709749,-0.0279253646731,-0.0394408553839,0.42279574275,-0.362633913755,0.328337848186,-0.0813375115395,0.280086815357,1.56395292282,0.41045331955,-0.411717057228,0.730505049229,-0.485646486282,-0.33524826169,0.49322578311,0.0744882971048,-0.110773511231,-0.907872736454,-0.213707372546,-0.439850002527,0.577011406422,0.634796917439,0.191477537155,-1.1856098175,0.102449595928,-0.389375925064,0.523408174515,0.234184131026,-1.36433923244,-1.64298176765,-0.30597281456,0.838837087154,-0.179550006986,-0.532600045204,-0.694650053978,-0.882300019264,0.261963218451,0.186088562012,-0.676404595375,0.372488886118,-0.130458593369,-0.829502880573,-0.411906272173,0.0820527076721,0.586310684681,0.812428832054,-0.57484972477,-0.350053369999,0.944300889969,0.51373821497,-0.418778955936,0.691599369049
54541,-1.76565897465,-1.09879994392,-3.02438306808,-9.6425075531,-0.428166925907,-2.69682812691,-3.23987579346,-0.869008779526,-1.61705851555,-0.859629333019,-0.152682781219,-3.52110958099,-3.34059095383,-2.61166381836,-0.434934735298,-0.685121655464,-0.174714833498,-0.0975874215364,0.418500006199,0.183013349771,-0.577050030231,0.707649946213,0.0749097391963,0.821171224117,-1.07831323147,-1.83659267426,-0.210631906986,-2.00958204269,0.512600123882,0.143772065639,-3.6229622364,-0.259377539158,-0.187262356281,0.229991137981,0.0111049041152,-1.87490510941,-1.40772080421,-1.07943832874,-0.0285917092115,-5.2238368988,-3.8493309021,-1.84640800953,-0.606845676899,-3.27272963524,-2.32799744606,-0.604565262794,-0.150272324681,-2.96839427948,-1.51622533798,-0.571557641029,-6.13055038452,-1.1682536602,0.135940656066,0.0280452668667,-0.144529923797,-3.91012954712,-1.23191511631,-0.853558957577,0.143994361162,-0.500110030174,-0.782947480679,-0.463793545961,-0.702207922935,1.63604998589,1.1006000042,0.810800015926,-0.312099993229,0.720642805099,0.269128829241,0.518206596375,1.31724798679,-0.925150096416,-0.676885187626,-0.91465139389,-0.161596387625,-3.08625173569,-0.686423540115,-0.629136025906,0.185035824776,-4.13558578491,-2.6339161396,-0.781151413918,-0.609780609608
211,-0.782901525497,-0.154799997807,0.363044470549,1.73626816273,1.0345146656,0.744209349155,-0.245581865311,0.384889781475,-0.840131998062,-0.0191939473152,0.601082146168,0.267430365086,0.653892338276,-0.819508910179,-1.29668438435,-0.111296959221,0.221495270729,-1.05576622486,-0.306349992752,0.735638558865,0.0144000053406,0.255099982023,-0.829132974148,0.994024276733,-0.721450567245,0.103261098266,0.0978599190712,1.1854288578,-0.143616437912,-1.547539711,0.505166172981,-0.202784642577,0.589052915573,0.571153640747,0.1675144732,-1.56621897221,-1.42822897434,-0.180515438318,-0.150104820728,-1.07862019539,-0.258013904095,0.486257910728,0.719328403473,-1.52475345135,-0.18941321969,-0.980658054352,-1.76956665516,-0.0923359245062,-0.961852669716,-0.0746083781123,-0.0765500068665,0.690819144249,-0.811556041241,-0.0557536333799,0.290185451508,0.792863726616,-0.279286623001,-0.267895668745,0.221062391996,-0.343628555536,1.40835905075,-0.286148160696,-0.870161771774,0.415000021458,0.768099963665,-0.066550001502,-0.0619000010192,-0.837172865868,-0.273478239775,0.0819847285748,-0.293343126774,0.0442579388618,-0.264096617699,0.902799129486,-0.186508029699,-1.10800659657,-1.25730824471,0.287117779255,-0.325330793858,-0.195718303323,0.2203630656,1.41880404949,1.2860558033
5048,-0.799846768379,0.685400009155,1.01147532463,0.8495631814,1.30478215218,0.728595733643,0.698409497738,0.40620881319,0.802862405777,0.0865318253636,0.0223427079618,0.63923227787,2.09560489655,0.25055667758,-0.726213157177,0.68668872118,1.89209890366,-0.42791441083,0.256349980831,0.869478642941,-0.181950002909,0.757849991322,-0.637041509151,0.842262387276,0.160942792892,0.19192636013,1.73474621773,0.709441304207,-1.64552652836,-0.0940900593996,0.757173120975,-0.658323466778,1.13576221466,0.185821458697,-0.360934764147,-1.01294279099,-0.499761790037,-0.109085999429,-0.498282879591,2.61136007309,1.14898443222,1.32128083706,0.773588776588,-1.02283215523,-0.431776344776,-0.218450382352,-1.13052546978,0.859029769897,-0.0417017862201,0.715058088303,0.131500005722,0.763519406319,-1.9846508503,-0.221802398562,0.0157296210527,-0.103916525841,0.208439409733,0.515318214893,-0.026279039681,0.0161619745195,1.21896326542,-2.05879592896,-0.516234278679,0.946449995041,1.76609992981,0.814800024033,0.0895499959588,0.354983508587,0.832179009914,0.459589093924,0.364389955997,0.819591462612,0.62113493681,0.361896753311,-0.360486328602,0.0317049026489,-0.389891326427,0.137395113707,-0.267482101917,1.04390323162,0.771084427834,0.354288458824,1.08112955093
84722,0.675576627254,0.546800017357,0.144813790917,0.378868877888,1.16336989403,0.883836567402,0.789801955223,0.565781056881,0.252812922001,-0.127950489521,-1.51040756702,0.150979295373,1.90705955029,0.384346395731,-0.229925006628,1.53230047226,0.707746386528,0.857611477375,-4.40999984741,-0.375237286091,0.427049994469,0.95174998045,-1.32303798199,-1.09545147419,0.469952642918,1.17052054405,1.10007214546,-0.712099373341,-0.882249653339,-0.490053743124,0.799187064171,0.00193236209452,0.991209864616,-0.0846809893847,0.000148668885231,0.853837370872,-0.821566224098,-1.07837462425,-0.272579878569,-0.781725108624,0.173699438572,0.656758666039,0.19118796289,-0.867470085621,0.00787379592657,-0.17546017468,-0.758236646652,0.0326433777809,-0.207474946976,0.314864814281,-0.173200011253,0.688556075096,-0.582765698433,-0.246831208467,-0.0782079994678,-0.415928483009,-2.19282221794,0.108783066273,-0.378235399723,-0.129724532366,-0.733437955379,-0.587530970573,-0.700694561005,1.1060500145,0.708149969578,0.698599994183,-0.516550004482,0.464062720537,-0.245365068316,-0.00850084424019,0.310441166162,0.0990650057793,-0.194827064872,-0.488529980183,0.61616563797,1.46899020672,0.84796077013,0.577726602554,0.0271676499397,0.867428064346,-0.386756598949,-1.00316333771,-0.712639570236
