rid,CPC004_A375_6H:BRD-A91008255-003-16-4:10,CPC004_HA1E_6H:BRD-A91008255-003-16-4:10,CPC004_HA1E_24H:BRD-A91008255-003-16-4:10,CPC004_HCC515_6H:BRD-A91008255-003-16-4:10,CPC004_HCC515_24H:BRD-A91008255-003-16-4:10,CPC004_HEPG2_6H:BRD-A91008255-003-16-4:10,CPC004_HT29_6H:BRD-A91008255-003-16-4:10,CPC004_MCF7_6H:BRD-A91008255-003-16-4:10,CPC004_PC3_6H:BRD-A91008255-003-16-4:10,CPC004_PC3_24H:BRD-A91008255-003-16-4:10,CPC004_VCAP_6H:BRD-A91008255-003-16-4:10,CPC004_VCAP_24H:BRD-A91008255-003-16-4:10,CPC016_A375_6H:BRD-A91008255-003-16-4:10,CPC016_A549_6H:BRD-A91008255-003-16-4:10,CPC016_A549_24H:BRD-A91008255-003-16-4:10,CPC016_ASC_24H:BRD-A91008255-003-16-4:10,CPC016_HEPG2_6H:BRD-A91008255-003-16-4:10,CPC016_HT29_6H:BRD-A91008255-003-16-4:10,CPC016_MCF7_6H:BRD-A91008255-003-16-4:10,CPC016_MCF7_24H:BRD-A91008255-003-16-4:10,CPC016_NEU_24H:BRD-A91008255-003-16-4:10,CPC016_NPC_24H:BRD-A91008255-003-16-4:10,CPC016_SKB_24H:BRD-A91008255-003-16-4:10,CPD001_MCF7_6H:BRD-A91008255-003-20-6:10,CPD001_MCF7_24H:BRD-A91008255-003-20-6:10,CPD001_PC3_24H:BRD-A91008255-003-20-6:10
29911,1.27919912338,-0.0944042503834,-1.58514392376,-0.431267440319,1.16840219498,1.68163669109,0.0230839364231,0.0937383621931,-0.204986795783,-0.147296085954,-0.0404901280999,-2.39205741882,-0.140378251672,1.18980002403,0.164090633392,-0.136033296585,2.0312435627,1.41608262062,-2.08934998512,-1.91537451744,0.0262454524636,1.16965758801,-0.417911976576,0.420486778021,-0.0117704868317,0.565705835819
2064,0.687878727913,-0.225530982018,-1.93729805946,-0.0115716680884,0.891193509102,0.827260494232,0.51128757,0.608072400093,0.151317626238,-2.22499299049,0.610049247742,-0.231761351228,0.283457398415,0.871549963951,0.877631485462,-0.533599972725,-0.636078596115,-0.17729344964,0.0867499932647,-1.03560471535,-0.302916496992,1.21000063419,-0.238585561514,0.189886152744,-0.920665025711,-0.455606728792
65123,2.34273266792,0.959601521492,-0.498988986015,0.0213848445565,-0.824818611145,0.932165503502,0.125162974,2.51696610451,0.474429368973,-0.569883644581,0.191070213914,0.124944612384,-0.835621476173,0.54960000515,6.49232006073,0.75113338232,-0.343545496464,0.294348567724,-1.1018999815,-0.19910953939,0.71029651165,0.151284217834,-0.453463762999,-0.357917964458,-1.20897686481,-0.792135775089
5986,1.01415932178,0.579501152039,0.154473006725,0.235021576285,-0.503671109676,0.184760645032,0.0266594737768,-0.603780984879,-1.10632061958,1.48816251755,0.550001859665,0.109212130308,0.32350191474,-0.704349994659,0.28266876936,-0.256166666746,-0.0302869975567,0.0407325178385,-0.117849990726,-0.331152617931,0.0357319675386,1.10859775543,0.947255373001,0.130628407001,-0.027802914381,2.1107211113
85377,0.303019285202,0.172068029642,-0.916921257973,-0.189658403397,-0.204778581858,-0.181107401848,-0.0690526217222,2.79505228996,-0.905196428299,-0.670236170292,0.477915227413,-0.100437439978,0.768332004547,0.00214999914169,-1.06895530224,0.798266589642,0.433332562447,0.763920724392,-0.532199978828,0.654195725918,-0.0245289057493,-0.0976516008377,-0.630235373974,1.3638638258,-0.403202414513,-0.0197525769472
9903,0.514500260353,0.380774766207,-0.658843994141,-0.242340162396,0.728793025017,0.309824705124,-0.397818952799,0.08533218503,0.494558036327,1.48892855644,0.476351678371,0.716016709805,-0.319943845272,0.0983000025153,-1.37090361118,0.0592333376408,0.618097543716,-1.1314227581,0.0797499716282,1.36463880539,2.24029445648,-0.363070070744,-0.546690404415,0.0817310214043,0.137118756771,-0.110141247511
7088,-0.137275367975,0.294942259789,-0.638188421726,0.494201183319,-2.16903996468,-0.134958729148,0.226241722703,1.24069905281,1.17506802082,-3.23941016197,0.603000164032,-1.6054059267,0.0902302712202,0.211950004101,-0.681672155857,0.170333355665,-0.128791689873,0.499432533979,1.00645005703,-0.167551770806,0.237238645554,0.162556037307,-0.463568925858,-0.23201328516,-0.842102408409,-0.905614256859
22796,-2.65496349335,0.292765110731,-0.254933536053,-0.26500877738,0.966835141182,-7.15319252014,-0.659057497978,-0.159026801586,-0.266250491142,-0.339132070541,-2.38410830498,-0.0359041616321,0.40570795536,-1.00639998913,-0.507053494453,0.166300028563,-0.820415556431,-0.263432443142,-2.20869994164,1.18097889423,0.194940447807,0.138090923429,0.209998428822,-2.36049628258,-0.472260117531,-1.10807037354
51116,-2.26007604599,-0.466791629791,-0.972894251347,-0.198783814907,-1.50395607948,-1.74451887608,-0.537734568119,0.207665979862,-0.412660002708,-1.49581742287,0.872408807278,0.28472879529,-0.177645355463,0.0799500048161,0.00271059945226,0.425333350897,-1.26817262173,0.261158853769,0.281549990177,0.00293479859829,0.41630256176,0.914225995541,-0.939497947693,-3.0602414608,-0.732230424881,0.563004553318
54442,0.597938597202,2.13883829117,-0.572176575661,-0.268681377172,1.65638375282,0.0141477137804,-0.0955780148506,0.17686650157,1.64663827419,-0.388065338135,0.574331343174,0.0145087875426,0.143114417791,0.2513499856,-0.470472633839,0.50223338604,1.23284935951,0.671525120735,4.48250007629,0.264164507389,0.465259790421,1.97769701481,-0.4164262712,2.11809968948,0.254712939262,-0.584691822529
10695,0.18235206604,0.347570866346,0.74932551384,-0.691751360893,0.907183229923,0.108238339424,-0.0473952591419,0.0352763682604,-0.939165055752,-0.411614447832,-0.794990181923,-0.337000757456,0.774422883987,0.401249974966,0.188588604331,-0.106566675007,1.11878728867,0.181587487459,1.22154998779,1.73805356026,0.446290612221,0.164935946465,1.1706802845,-0.325180262327,-1.28738462925,-0.706787586212
102,2.12897276878,-0.240604639053,-0.407228171825,-0.73747420311,-0.268345892429,-0.530657827854,0.177362263203,-0.0128112975508,0.0302563551813,-0.687671780586,-0.20946495235,0.382377773523,0.802767455578,0.422450006008,-0.426838219166,1.29266667366,0.346475839615,0.0230465829372,1.60444998741,-0.220708668232,1.48708355427,0.56415784359,-0.339080482721,0.73219615221,-0.66876745224,0.0398403257132
965,-1.31024575233,0.493618786335,-0.401022404432,-0.0593534484506,-4.09662103653,4.05709838867,-0.156626805663,-0.337059944868,-1.90577292442,-0.311453938484,-1.38218474388,0.135147958994,0.93852263689,-0.0533000081778,1.06074786186,0.525900006294,0.663724780083,0.826207637787,1.2146500349,-0.234193816781,-0.222715318203,-1.20279300213,-0.1816175282,-0.163968190551,0.670211553574,0.199995920062
3800,-0.914085149765,0.427021354437,0.0577845871449,-0.219170480967,-0.858506083488,0.174070194364,-0.00820362940431,-0.601500034332,-0.703196108341,-0.0658268332481,0.24441832304,0.383478581905,0.155385568738,-0.0980499982834,0.784861564636,3.15946650505,0.884303331375,-0.166012614965,-0.0351500064135,0.405045390129,-0.510312914848,-0.156976133585,0.246834486723,3.23271298409,-0.0130849853158,-0.0844428539276
10362,1.0416675806,-0.103665530682,-0.300329297781,-0.321313947439,-0.548711419106,0.226998358965,0.681900858879,1.01540851593,-0.462606370449,0.547218799591,2.10326528549,0.411351382732,1.25842642784,0.218849986792,0.129217535257,-2.13583350182,0.700018405914,1.23338139057,1.4673999548,1.91235184669,1.47187137604,0.912293791771,-0.712587177753,-2.55676627159,1.06655573845,0.721213459969
5300,0.331924557686,-0.421225041151,0.356374114752,-2.17016506195,-4.93682765961,0.661679983139,0.33774960041,0.654159784317,-1.30212283134,0.663106322289,0.48139077425,0.285863488913,1.03013157845,0.840449988842,-0.762648701668,0.657299995422,-1.37510871887,1.22923076153,1.21109998226,0.720330834389,1.26932930946,0.0219121538103,-1.33284032345,-1.49499154091,0.0876984894276,-5.78768730164
8270,1.75903129578,1.99928474426,-0.632703840733,-0.612314462662,0.841972470284,0.159255996346,0.676879048347,-0.910420954227,0.64201015234,-0.0152189284563,0.350206166506,-0.412735044956,-0.660472631454,0.559300005436,2.97995567322,0.0422333329916,0.476561188698,-1.80840265751,-2.89485001564,0.178221195936,-0.903205215931,-0.45641130209,0.449089854956,-0.434460580349,-1.41688764095,-1.76860177517
27242,-0.428785294294,-0.594268023968,1.04618549347,-0.00573241710663,0.408488929272,0.908103466034,-0.46491971612,-0.640391886234,-0.165349841118,0.669740617275,0.00192322209477,0.279286175966,0.645523011684,-0.143449991941,-0.0598247274756,-0.0886999666691,0.263927280903,0.391049653292,0.319400012493,-1.90418076515,-0.0523489266634,0.0228040385991,0.63330245018,1.99030387402,0.934452176094,0.885995209217
9928,-1.58230113983,-0.470605671406,-0.912968039513,0.113785073161,-0.262429982424,0.280223041773,0.0253164749593,0.224631935358,0.327492505312,0.0932776108384,-1.04270148277,0.0236885249615,-0.876466333866,0.0124000012875,0.355059862137,2.49683356285,-1.03423929214,-1.70720112324,-0.43599998951,-1.38988256454,0.0212005786598,-0.347864955664,-1.53522479534,-1.34615182877,-0.265232652426,0.800490915775
1534,0.682069778442,-0.106079608202,0.493287742138,-0.846651077271,1.24209523201,-0.695828020573,0.261371076107,0.978656172752,1.15210270882,0.466630518436,-1.48847603798,-1.61711537838,0.544414877892,-0.279049992561,1.07653951645,0.323333382607,1.91632843018,-0.147376224399,0.28100001812,0.145037636161,0.631382346153,0.0766744464636,-0.550122857094,-0.797389268875,-1.39040660858,-0.207731470466
5654,0.0224952548742,-0.0679841041565,0.539692223072,0.143734514713,0.811591684818,-0.601663947105,0.69147759676,0.412949204445,-0.209782749414,0.0363226309419,-0.836943626404,0.237805753946,-1.5962407589,-0.383450001478,-2.34669494629,-0.509966671467,0.393375396729,0.485100030899,-0.66194999218,-0.320300459862,0.300970256329,-0.624202489853,-0.162551313639,0.364863634109,-0.0773456394672,-0.497712284327
10810,1.61505746841,0.561637938023,0.206097483635,0.439477086067,1.5259796381,-0.526910066605,-0.807108700275,0.152339607477,-0.276426464319,-0.56426769495,0.442299246788,0.475962966681,-1.95956981182,-0.0649999976158,0.659661114216,0.404733359814,-0.624421179295,0.0696325600147,-0.0596500039101,0.0327531322837,1.11378931999,-0.573225617409,-0.189353331923,4.36288642883,1.11833524704,0.831895411015
7105,-0.433576852083,1.18889808655,0.076755464077,-0.388112723827,1.63010847569,-0.876500725746,-0.406549036503,-0.701223731041,-0.555977165699,-0.181854948401,0.0251381546259,0.138558030128,0.492922961712,1.42904996872,0.743324518204,1.20916676521,-0.0110746920109,2.02607584,0.730250000954,1.2271604538,0.867130696774,-0.68760818243,-1.23392951488,-1.70224273205,0.0124230086803,0.238321006298
23014,-2.65374445915,-0.307973355055,-0.0357706993818,0.917575776577,0.538262307644,0.659835577011,-0.524173021317,-1.21889913082,0.682201862335,0.255345910788,-0.0926391631365,-0.0356058850884,-0.643965899944,0.324850022793,-6.46187400818,-1.16426670551,-0.967177212238,-0.51224732399,-0.481599986553,-0.593426287174,-0.116709724069,0.356958568096,1.32643222809,-2.21245503426,0.766222298145,-4.03840637207
55012,-0.129265666008,1.42774796486,-0.103236943483,0.177151560783,-2.21026301384,-0.406213581562,0.0541200488806,0.2653465271,-0.414491862059,0.0469106808305,0.0599593222141,-0.80899143219,-2.55752301216,1.35435009003,-2.5269536972,-1.42846667767,-0.00118541717529,-1.92432582378,0.108499996364,0.0507634431124,2.4120080471,0.0243226327002,-0.914610862732,-0.452746897936,0.532425284386,0.150504678488
2887,1.68700242043,0.285654902458,0.390252232552,-0.273800700903,1.30664777756,0.676707804203,-0.237418606877,0.0554769784212,-0.189277231693,1.27428972721,0.485310137272,-0.370915949345,4.48650169373,3.07920002937,-0.252613931894,1.84290015697,-0.218794927001,0.95824855566,0.607600033283,-0.255915462971,1.393684268,1.52498209476,-0.22764056921,1.23911499977,0.382133811712,1.1471054554
9183,-0.887115418911,-0.153055921197,-0.860376119614,0.960866510868,-0.679215908051,0.452143192291,-0.337706148624,-0.156793758273,0.29925185442,0.00969113409519,-0.377967774868,-0.0919756516814,-1.07828807831,1.20295000076,-0.847325563431,-0.503766655922,-0.892165839672,-1.19716107845,1.23870003223,0.906466960907,0.288996189833,0.0619786456227,0.115952372551,0.371971428394,0.465510010719,-3.81641364098
11151,-0.834193527699,-0.195768237114,-0.751199305058,-0.165085494518,-0.109271042049,0.367705315351,-0.0822414234281,-0.12657481432,0.454215228558,-0.50340372324,-0.115839987993,-0.609193205833,0.109874650836,0.12834995985,-0.159075826406,-0.472566723824,0.0758103132248,-0.522472918034,0.673700034618,-0.510252654552,-1.20473074913,-0.416674226522,-0.398575484753,1.60120284557,-0.420451879501,0.742941975594
7511,-0.75202703476,1.24221539497,-0.689967036247,0.247857511044,-4.54785490036,0.722485542297,0.258295893669,1.34255230427,-0.00040487293154,0.0716117918491,1.09617865086,0.528640925884,1.17576622963,0.160399988294,1.05543375015,-0.684733331203,-0.646590828896,-0.796499371529,-2.11654996872,1.46195268631,0.64509165287,0.787871718407,-0.0477429926395,2.00676226616,-0.045888453722,-0.328273713589
10046,1.92389750481,0.511573493481,0.456081479788,-0.372045040131,-0.142152607441,0.926781415939,-0.189854502678,-0.0482393950224,0.0998651087284,-0.0682833343744,-0.163316681981,1.82011699677,0.339590460062,-0.0182500034571,-0.447160363197,0.113700009882,4.67437982559,0.785569548607,1.54224991798,3.12714576721,0.0025912374258,0.221755966544,-0.193177491426,2.52887368202,-0.36084112525,-0.503612935543
1829,2.56890916824,0.0148410350084,1.05434370041,0.55422770977,-1.91455543041,-0.154955357313,-1.13337254524,0.017177592963,0.33778449893,-0.0766017884016,-0.448257744312,0.858341634274,-1.4408352375,1.6004999876,1.982249856,-0.571366667747,-3.01689767838,0.404511392117,-0.83495002985,0.239958792925,0.435055971146,-0.0582211315632,1.0426402092,-1.15939569473,0.962372541428,0.0777182206511
11000,1.04314506054,-0.809719562531,0.464705735445,0.246010869741,-0.157931804657,2.89643573761,-0.267721295357,-1.09126269817,-0.239812493324,-0.400596052408,-0.616635978222,-0.124060146511,0.244797006249,-0.00104999542236,0.107151389122,0.349300026894,0.559003293514,1.04291164875,2.12290000916,-0.0411111712456,0.0988427698612,0.123092055321,0.556304037571,2.28468585014,-0.961412608624,-0.00950440764427
976,0.558413922787,1.31900286674,-1.41682934761,-0.152184903622,0.0751525759697,-0.269100874662,-0.316752254963,0.682518959045,-0.137340724468,0.755758881569,1.50117063522,-0.70133471489,0.535457968712,0.204349994659,-0.487417638302,0.348766684532,0.363967269659,-1.28651094437,0.591799974442,0.367300778627,0.817506551743,0.171802684665,-0.372784554958,0.0140657126904,-0.607185125351,3.20227813721
3597,-0.353030174971,1.00254762173,0.570016801357,0.383102148771,0.6789457798,1.36727178097,-0.648581027985,-0.113107770681,0.0912889242172,0.175589859486,-0.504491150379,1.18153131008,0.239556029439,-0.577000021935,0.988008916378,-0.479100048542,0.419057250023,1.26365375519,-0.595849990845,1.9895375967,1.08557367325,0.107835486531,0.469418764114,0.729381859303,0.738400936127,0.492258787155
178,0.391974955797,0.192919880152,0.438908219337,-0.339384287596,0.138407960534,1.77220487595,-0.281899601221,-0.68078660965,0.232855200768,0.169240027666,0.145584583282,1.28791487217,-0.91173106432,-0.688050031662,0.303307771683,-0.240233361721,-0.465824306011,-1.55865037441,-0.41550001502,-0.22194506228,0.993954837322,-0.686679124832,0.897233009338,1.15032756329,0.628137767315,0.0149780213833
2625,-0.199230521917,0.277443170547,-0.00122299790382,-0.166528373957,-0.726094722748,0.207368344069,0.152589038014,0.895829081535,0.0769639164209,0.0551397502422,0.0563835948706,1.01714169979,0.903878390789,-1.11559998989,1.06647753716,0.0107333511114,2.78843331337,1.56144452095,-2.05944991112,0.254494428635,0.0938368588686,1.11011874676,-0.134397014976,-2.53698134422,-0.118500456214,-0.613012909889
6119,-1.63007080555,0.472524940968,-0.52331829071,-0.121231608093,-3.2095913887,-0.228485941887,0.127464070916,-0.906024217606,0.277492076159,0.106827706099,0.631411731243,-0.186990007758,-2.47668504715,0.596349954605,0.0278667099774,1.07460010052,-0.367481678724,0.151089340448,-2.57560014725,0.355808675289,-0.66882276535,-0.0529240109026,0.508796095848,-0.592105746269,-0.788596093655,-0.326485365629
26136,0.472446084023,0.116722077131,0.59849691391,0.462888479233,0.04917126894,-0.192277818918,0.0115374736488,-0.681490600109,0.473419904709,0.0904213637114,-1.13747024536,-0.000818301923573,-0.921861410141,-3.37869977951,-0.396053165197,-0.379300028086,-1.71892035007,-0.197861403227,-0.148800000548,-0.2033842206,-0.0283880233765,-1.05225241184,1.39568185806,1.30393958092,0.48545217514,0.357704490423
6697,-0.374922633171,-0.287738025188,0.166885852814,-3.1468205452,1.15168082714,-0.586054205894,0.378215759993,-0.33705496788,-0.417953848839,0.475342214108,-0.0125228762627,-0.305272072554,-3.8703327179,0.172500014305,0.684704184532,0.843233346939,-0.783516049385,-2.09943985939,-1.35099995136,-0.829755187035,-0.338234513998,-2.35805416107,1.83715963364,-1.37451505661,-0.812566280365,-0.344192743301
5971,-0.388272672892,-1.3388478756,-1.87051892281,-0.851827085018,-0.24662977457,-0.98479026556,-0.395996809006,-0.838010251522,-0.0290042236447,-0.475336998701,-0.344627559185,-0.57335293293,0.764614582062,0.489300012589,-1.74934720993,-0.0845333039761,2.753074646,0.702979803085,-0.328350007534,0.280195653439,-0.880145668983,0.538303673267,-0.32564073801,2.11498689651,-0.321687787771,0.13139846921
22934,-0.186554834247,0.705036759377,1.24373340607,-0.301840901375,0.334046065807,0.322294294834,0.159911423922,0.767842769623,0.479372352362,-0.0760863125324,0.0463378429413,-0.300868481398,-2.30205130577,0.395600020885,-0.603165149689,0.110499978065,-0.534036636353,-1.02509868145,0.0202500037849,0.651962280273,-1.79184937477,-0.368882149458,-0.100688412786,-0.033172968775,-1.10236895084,-1.47544229031
9289,2.54874181747,0.14012491703,0.0977215319872,0.420396566391,0.259038180113,-0.888235747814,0.256236433983,0.841209173203,-0.456217288971,-0.298118919134,0.429776728153,-0.186203867197,0.470166236162,-0.238199993968,0.308865129948,-0.33860000968,0.380151540041,0.413028419018,0.401150017977,0.992174088955,0.976236462593,0.923011004925,0.137744873762,1.17020797729,0.805852293968,0.690871953964
4931,-0.639333248138,-0.267521381378,0.703215837479,0.40725761652,0.34052413702,0.368597835302,-0.528666615486,-0.38218125701,1.24123489857,-1.44877886772,-0.242385834455,0.0256339088082,0.362093687057,-0.546000003815,-0.76734662056,-0.297000050545,0.285054177046,0.774725973606,0.414449989796,-1.9672498703,-0.000127348524984,0.033967807889,0.330460548401,-2.85065889359,0.716179013252,1.01983332634
4200,0.383148491383,-0.321684867144,-1.07828497887,-0.691720128059,0.125965058804,-1.8553186655,-0.322705030441,-0.783505439758,-1.01581859589,-0.597310066223,0.0906948298216,-0.186433762312,0.621923685074,1.04434990883,1.16300857067,0.46690005064,4.11815071106,-1.18464255333,0.127750009298,1.04737901688,0.681091427803,-0.0878498181701,-1.42189157009,-1.08128213882,0.386148124933,-0.57029658556
93594,0.97676384449,0.175723567605,1.21365356445,0.703803062439,-1.25985217094,2.8064725399,-0.264144778252,1.16459798813,0.403575092554,0.24576318264,-0.408592909575,0.259211212397,-0.198905527592,0.736699998379,1.25676012039,-0.0736333355308,0.0398615300655,-0.0556161664426,-1.3871999979,0.121426686645,0.245087891817,1.34197163582,0.153149902821,1.98726570606,-0.204054653645,1.45620405674
5982,-2.80029249191,0.560748457909,-0.623943686485,-0.481621682644,0.671693265438,1.65560269356,-0.131999596953,0.0881378650665,-0.899485349655,-2.77336287498,0.384757250547,0.27548366785,0.164184361696,-0.111299991608,0.316786468029,-0.0343333333731,-0.673792898655,-0.168868258595,0.0489499941468,0.00153331458569,-0.314794331789,-0.267948359251,0.483267009258,0.222931846976,-1.23571920395,-1.32302379608
