rid,DOS025_VCAP_6H:BRD-K48945537-001-01-5:5,DOS025_VCAP_24H:BRD-K48945537-001-01-5:5,DOS047_A375_24H:BRD-K48945537-001-01-5:5,DOS047_A549_24H:BRD-K48945537-001-01-5:5,DOS047_HT29_24H:BRD-K48945537-001-01-5:5,DOS047_MCF7_24H:BRD-K48945537-001-01-5:5,DOS047_PC3_24H:BRD-K48945537-001-01-5:5,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:10.0054,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:3.3351,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:1.1117,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:0.3706,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:10.0054,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:3.3351,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:1.1117,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:0.3706
9375,-0.366092979908,0.231803640723,0.0855880752206,-1.01201248169,-0.295081794262,-0.656754851341,-0.077922180295,0.417944133282,0.0685380324721,0.414553999901,0.235588550568,-0.233945637941,0.143396839499,-0.702466130257,-0.294718563557
4927,-0.868655085564,-0.800374865532,0.499073565006,-0.754224359989,0.666590929031,-1.14619100094,-0.483714193106,-0.282401561737,-0.319996356964,0.281649291515,0.0358505286276,0.192325294018,0.378705143929,0.240380197763,-1.00047636032
2523,0.455621540546,-0.117789104581,1.48662054539,2.69278287888,0.272844523191,-0.0520060956478,1.15105938911,0.020740237087,0.553028702736,-0.350015163422,0.231599792838,-0.143276408315,0.0252055339515,0.432559072971,0.86043381691
58497,-0.164028972387,0.549108862877,-0.858248889446,-0.717234313488,-0.32037743926,0.541015505791,2.54894924164,0.198619946837,-1.10786116123,0.470324844122,-0.421253502369,0.151014059782,0.345826566219,0.042262673378,0.133245334029
6856,-0.846960604191,-6.38479757309,0.0585900992155,-0.400882154703,0.659490823746,-0.202938079834,-0.951447486877,-0.153487190604,0.0575850382447,0.0345721580088,0.434691041708,0.895911753178,-0.670418024063,0.464520812035,0.973328471184
26036,-0.76749420166,0.527358233929,0.681443810463,-0.628529548645,0.195669293404,0.466667056084,-0.228219240904,0.516085863113,0.0502632856369,-0.384925842285,-0.430406451225,0.955455780029,-0.675796329975,-0.44046279788,1.36893224716
10206,0.609454751015,-0.176948994398,0.843814969063,1.30737304688,0.159907504916,0.959808349609,1.67288184166,-0.430144369602,-0.441739976406,0.0528659820557,0.808421850204,0.596136927605,-0.251106202602,-0.104720793664,1.09235584736
25793,0.536424875259,-1.69084453583,0.509808599949,-0.583281934261,0.190395966172,-0.754247069359,0.779299139977,0.202597230673,-0.216740235686,-0.0289604887366,0.0717674568295,0.414247572422,1.54327106476,-0.0471742898226,-0.180231481791
55556,-2.17071008682,0.266998112202,-1.44969379902,-2.92571687698,-0.143370717764,-1.37066352367,-1.58233141899,0.592511534691,0.0858345925808,0.33171698451,0.0302882865071,-0.237619906664,0.918611645699,0.440497219563,0.202812045813
3978,-1.44125390053,-2.02378678322,-1.1581454277,-1.41457653046,0.169149562716,-1.42153155804,0.801560282707,0.416064947844,0.19088602066,0.0149697214365,-1.39290595055,-0.013515570201,-1.84625101089,0.180427566171,0.115401662886
10681,0.569801688194,0.325737297535,0.595486521721,-1.0104329586,0.9766305089,0.362612336874,0.218631893396,0.188067615032,-0.583322227001,0.486794054508,1.21903049946,0.246582880616,0.883138418198,-0.112367331982,0.603677332401
3638,-0.543933272362,0.80136013031,-1.31224703789,0.423723220825,-1.51684319973,-2.00399303436,-2.00923347473,1.18696808815,0.583167552948,0.219171494246,0.394262671471,1.03783917427,1.61067199707,0.528281390667,0.636652827263
8349,0.0768201947212,0.0761079862714,0.451750785112,2.29136276245,0.149853885174,-0.259569942951,1.46686208248,-0.0806242749095,-0.097378924489,-0.252523362637,0.731094777584,1.12076759338,0.39584928751,0.0480087324977,0.0918589308858
6275,0.62293201685,0.18011187017,0.923080086708,-1.26407051086,0.166471391916,0.00879843533039,-0.64827978611,-1.2692129612,0.0660547092557,-0.14689899981,0.323971748352,-0.540549397469,-0.229998201132,-0.739333093166,0.224596083164
3895,-0.0418885797262,-0.677194476128,0.364360839128,1.38416004181,0.422678261995,0.405553907156,-0.741934359074,-0.590774953365,1.0344363451,0.251054227352,-0.764141380787,0.0799414366484,-0.225356251001,-0.454371601343,0.48400875926
392,-0.0915678292513,0.776139140129,1.42330384254,0.452145278454,-0.728721261024,0.451418966055,-0.0225481688976,0.0453786179423,-1.06015944481,0.922612786293,0.153910934925,0.853548288345,0.755081772804,1.17568802834,-0.653132736683
9170,0.213898867369,1.1991853714,1.42829120159,2.27943277359,-0.566542267799,0.0272277388722,1.25848555565,0.0228876471519,-0.596689581871,0.414310932159,-0.0867228060961,-0.822742402554,0.402730762959,-1.22416448593,-1.60085749626
80347,-0.721146464348,0.398682206869,-0.79604101181,-1.09617638588,-0.355706900358,-2.09886002541,0.255139797926,0.105062223971,0.487018734217,0.236227318645,0.100216813385,0.0210108309984,0.138184681535,0.412256598473,-0.100037030876
23300,-0.922733187675,0.101396337152,0.025966823101,0.384889036417,-0.0204723328352,-0.426565915346,1.08822274208,0.607484579086,0.603017747402,-0.612221777439,-0.0249611288309,0.361321389675,1.13307929039,0.184620276093,0.233849823475
836,1.11186170578,-0.528584599495,0.168996214867,-2.35384654999,-1.7788182497,2.20909619331,-1.17239284515,0.221328601241,-0.959211826324,-0.34406760335,0.289938360453,-0.587508380413,0.471524655819,-0.192538529634,0.106616973877
11188,-0.806954860687,-0.662910282612,-0.462876588106,-0.770246744156,0.840570211411,-0.662146449089,0.0280101299286,0.268621593714,-0.124547980726,1.32948422432,1.05030047894,-0.120616018772,0.30862647295,0.157431036234,0.0217632558197
10898,-1.12490665913,0.48202419281,0.0619754493237,3.19630622864,0.980597615242,0.293484389782,0.883608937263,-0.246119529009,-0.417278707027,-0.235317245126,0.552844762802,-0.180080235004,0.176429063082,0.289170324802,0.511456727982
9276,-1.68793487549,-0.364512860775,-0.903814613819,-0.446968942881,0.321857482195,-0.0699148625135,-1.31159973145,0.194890037179,-0.267927139997,0.132321983576,-0.713445305824,0.518407583237,-0.246226608753,0.768299520016,0.64652711153
1647,-0.471077799797,-0.348748892546,0.500260174274,0.328672289848,-0.14861124754,0.915897190571,-0.701966106892,0.074419900775,0.586887478828,-0.202733382583,0.78727799654,0.200544238091,0.536808073521,-0.0140434280038,1.1347681284
10285,0.0280854403973,-2.13989186287,-0.644261360168,-1.20474183559,-1.7076728344,0.313153028488,-0.231150224805,1.39112126827,0.302042901516,-0.424833893776,-0.0714022219181,-0.653281092644,1.44206619263,-0.735014915466,0.346310138702
23386,-1.87220776081,0.44485861063,-0.201855525374,1.05834591389,-0.12733772397,-1.08622097969,-0.150915399194,0.385377019644,-1.4288611412,0.549968183041,0.503513216972,0.376681476831,1.07083821297,-0.0456226170063,-0.550747096539
3156,0.3963355124,0.354643821716,-1.24673318863,-0.368474185467,-0.051695458591,0.55856525898,-0.297546625137,1.38791823387,0.980642199516,0.0874175727367,-0.0245164483786,0.319004893303,0.952159047127,-0.228931471705,-1.22048318386
10237,-0.858462750912,-0.590684294701,0.171593636274,-1.91339027882,0.52723222971,-2.74338960648,-2.85701322556,-0.303248643875,-0.275808304548,0.151260763407,-0.323190748692,-0.483248412609,-0.0427718237042,-0.0709948688745,-0.340622365475
7077,1.20204877853,0.481105864048,-0.279463648796,0.530607104301,0.612992465496,1.09645140171,0.980350971222,-1.1153512001,-0.436322122812,-0.00785526633263,0.422440230846,-0.401031553745,-0.0798069089651,0.0357917547226,-0.338267713785
11157,0.91898304224,0.14984934032,-2.31864833832,0.3255854249,-0.567080497742,-0.65330940485,1.2436696291,0.980300962925,-0.366722792387,0.278380036354,0.30589851737,-0.229104325175,0.440438300371,-0.380840927362,0.111135937274
22908,-1.2689871788,0.391295224428,0.415828943253,-1.12618255615,-0.252104640007,-1.17437279224,-1.13042163849,-0.312799423933,-0.368623644114,-0.0802233368158,-0.558560848236,0.373061269522,0.566573262215,-1.72247171402,0.38250669837
10915,-1.6309722662,0.517491579056,0.252645492554,-1.8509016037,0.662370800972,-1.67518687248,0.112016946077,0.338563770056,0.237955927849,0.465058535337,-0.16656704247,0.28989264369,0.082093283534,0.462138175964,1.01387834549
9897,0.441168278456,-0.738451361656,0.25425028801,1.57292103767,-0.258649110794,-0.0685150623322,0.339601784945,-0.248247295618,0.815875589848,-0.0999354124069,0.231793120503,0.707485318184,1.18034076691,1.36958265305,-0.00199802964926
1759,0.0742744803429,0.0343133658171,-1.30412197113,-1.09181880951,-0.665940523148,0.224444657564,1.44420361519,0.422718465328,-0.654066503048,0.299353480339,0.585638821125,0.206989839673,1.12823784351,0.6394354105,-0.388995051384
54541,1.93019032478,0.18693074584,-0.516110777855,-1.26297688484,-0.498217791319,0.0291754007339,1.09495699406,2.11946105957,-0.734057307243,1.2538869381,1.24753570557,1.25343453884,2.35041046143,0.913982868195,0.214434504509
211,0.679058074951,-0.856156945229,-1.40042150021,-0.123760774732,0.478734731674,-0.456560015678,-0.108402907848,-0.675780892372,-0.56322735548,-0.316420525312,-0.0603949651122,-0.853648245335,-0.176592737436,0.39702090621,-0.258748710155
5048,0.664541780949,-0.958719730377,-0.449265658855,1.61212539673,-1.56936371326,0.468447208405,1.86358952522,-0.246173799038,0.582757055759,0.923847317696,0.04881490767,-1.18304848671,-0.410008788109,1.15052068233,0.252852797508
84722,0.836488366127,-0.264627337456,-0.682947635651,-0.070950627327,0.804455041885,-0.465171277523,0.844920516014,0.42288351059,-0.589800953865,-0.145149290562,0.607424139977,-1.07390701771,-1.17772138119,0.806312143803,-0.148500859737
29890,-0.218789607286,0.316540777683,-1.23440551758,1.72585558891,0.645695745945,-0.449578940868,1.53681027889,-0.00219383090734,0.733711838722,0.616721570492,0.521279454231,0.114321693778,-0.00263434275985,0.152135387063,0.955020546913
9868,0.148380100727,-0.874237239361,-0.896670281887,-0.387934684753,-0.413294196129,-0.652988553047,-0.131590545177,-0.342405378819,0.344389259815,0.116875916719,0.488569825888,0.443148910999,0.918608605862,0.230736732483,0.294472575188
873,-0.395732164383,1.0605391264,-0.315948277712,-1.28856825829,-0.117711633444,0.466812193394,0.209384888411,-0.316221296787,0.148195117712,0.371765911579,0.669548213482,0.0781774818897,-0.217396944761,0.581836342812,0.223769366741
5580,-0.441717088223,0.474976480007,0.616314888,1.22500896454,-0.0330460220575,-1.2820789814,0.746549963951,0.750076115131,0.748034417629,0.495487809181,0.759348988533,1.27267026901,-0.728215456009,1.50780177116,0.261364638805
3725,-0.184710904956,1.02671349049,0.577452540398,1.21773684025,0.443430542946,0.823812127113,0.138950780034,-0.341156184673,0.223318248987,-0.00774198770523,0.102746114135,0.077869169414,-0.0928785428405,-0.406429171562,0.61512029171
23585,-0.743082046509,0.893695235252,0.0412808433175,-0.607693433762,-0.46909481287,-1.30429327488,0.533776938915,0.862922787666,0.370925366879,0.0357036925852,0.916423499584,-0.201362997293,1.19754111767,1.54354846478,-0.476706385612
51097,-0.86840981245,0.583894908428,0.955551505089,-2.21521258354,0.281250298023,-0.857482254505,-0.421149104834,0.502451479435,0.877931118011,0.211789891124,-0.0928110852838,0.0670057088137,-0.846549391747,1.14571809769,0.692971408367
1831,0.720301508904,-1.10409629345,0.00181864202023,1.98156225681,-0.648251473904,-2.02503752708,2.45229482651,-1.33933579922,-1.25657343864,-0.887159466743,-0.464462697506,0.759471535683,0.115582495928,1.36904299259,0.264328241348
7020,0.664831697941,-0.508548259735,-1.1003613472,2.12470698357,-0.0235986113548,0.274631381035,1.08920919895,0.650655865669,1.11773121357,0.409415543079,0.646754205227,-1.23103189468,0.25109821558,0.266275882721,0.349947571754
55893,-0.0137962400913,0.504473209381,1.73736870289,1.68389558792,1.54393219948,1.13228702545,2.18116021156,-0.362642407417,0.730095505714,0.00199356302619,0.0277231410146,0.792502224445,0.393304049969,0.527080178261,0.468155741692
6944,1.59607791901,-0.389954805374,0.0821846202016,2.25419139862,-0.292738348246,0.992899477482,2.37373304367,-0.232017531991,0.604002356529,-0.112567864358,0.378723829985,0.286145180464,-0.359294295311,0.394022941589,0.137208387256
22883,-1.62136316299,0.1378762573,-2.35217475891,-0.832481503487,-1.44345629215,-0.388278603554,0.62401330471,-1.37040829659,-0.268357127905,0.191390007734,-0.0444175302982,-0.094170331955,-0.513220012188,-0.325137794018,-0.507744312286
5601,0.0847690552473,0.0965753793716,-0.51909840107,-1.9720492363,0.589490771294,-1.0711504221,0.24897415936,0.181291341782,-0.893641591072,-0.239751845598,0.369153797626,-0.447822391987,-0.90281111002,-1.33213233948,0.665188491344
10775,0.928413331509,0.589631438255,0.616992890835,-2.20345139503,0.876865804195,-0.115415096283,-1.45239543915,-0.293873548508,-1.19273507595,0.660912811756,0.651946723461,0.0283543616533,-0.435170322657,0.120046541095,0.0760268643498
4780,0.411954522133,0.259205847979,0.426718235016,0.512244641781,0.850777864456,-0.198960050941,1.45248484612,0.586473166943,1.42459094524,0.636388361454,0.527365326881,0.384674191475,0.788585186005,0.916113734245,0.808586359024
10904,-0.937856376171,0.605950713158,-0.905917882919,-0.49709457159,-0.321328222752,-0.669434070587,0.787797212601,0.229131534696,-0.105330176651,-0.126697003841,0.886410534382,-0.0142601057887,-2.40020608902,-0.381738960743,-0.0117467269301
9917,0.391153037548,-0.799794077873,1.01882886887,1.4294911623,0.742260336876,0.267022311687,2.46372270584,-0.452319502831,-0.00890427827835,-0.173090368509,0.172367468476,-0.229518204927,-0.718441426754,-0.652947187424,-0.0578945428133
1399,-0.340855360031,1.42727553844,1.97630083561,-1.73770046234,-0.568512558937,0.435363829136,1.76022291183,-0.664259493351,-0.508576750755,-0.232269644737,1.76496648788,0.281728208065,-0.582000494003,0.0130070149899,0.930260121822
24149,-0.00290458230302,-0.468482017517,0.226686418056,0.214993953705,-0.755282521248,0.881634950638,0.05451079458,0.119455233216,5.81355142593,-0.187514066696,-0.624756455421,-0.667846560478,-0.243432298303,2.82411050797,0.20439478755
2222,-0.688534379005,0.424325048923,-0.399257063866,-1.20459830761,-0.846509575844,-1.72324204445,0.60842525959,-0.45682156086,-1.29762876034,-1.16484904289,-0.766843080521,-0.811052501202,0.408158689737,-1.4309887886,-1.83365142345
10131,-0.619410276413,-1.19712162018,-0.749419569969,-0.21086114645,-0.461690872908,1.11142539978,0.165062665939,0.0650600194931,-0.311579227448,-0.20995645225,0.0784762501717,-0.415342241526,0.726221144199,0.185146123171,-1.30003643036
2958,1.02465605736,0.597353935242,0.57725071907,-0.0754443854094,0.996399044991,0.16905361414,-0.111516281962,0.474427849054,-0.85700905323,-0.991117835045,0.33809491992,-0.211648404598,-1.06823158264,-0.448426127434,1.33199727535
9650,1.2648280859,-0.481753379107,1.03957641125,1.69297659397,-0.135561645031,1.27301645279,2.83377742767,-0.650061786175,0.169237747788,0.0488856881857,-0.192216187716,0.696551322937,0.145964205265,-0.171477004886,0.89887881279
7319,-0.0483877062798,1.04292023182,0.426445960999,-0.956551074982,0.823042571545,-0.669658899307,0.268645644188,0.158320248127,0.235323220491,-0.289829194546,0.433986276388,0.505422890186,-0.654690146446,0.463730752468,1.15401363373
4817,0.0132193863392,0.960854530334,1.11970674992,1.86347770691,1.38765895367,1.36196827888,1.19940745831,-0.471346288919,0.507680475712,-0.354731559753,-0.327797800303,0.0417447984219,-0.921470463276,-0.0663930177689,0.34008744359
9143,-0.528214991093,0.606352090836,-0.846777021885,-0.990102529526,-0.0574333667755,-0.11601626873,2.69614934921,-0.59908926487,-0.45243948698,6.69096136093,-0.0553410425782,-0.561609268188,5.70399665833,-0.287380576134,-0.292324602604
10494,-0.385940074921,0.362113326788,-0.26824042201,-1.61982488632,0.155912190676,0.500985205173,0.364571630955,-0.419319242239,0.368773281574,0.938407123089,0.239020258188,0.360698163509,0.396250903606,0.497969150543,-0.982451677322
55324,-0.792917609215,-0.15831823647,-0.128418281674,-0.715378940105,-0.960370182991,-1.11493194103,-0.636089146137,0.47422555089,-0.325156241655,0.388385534286,0.324669241905,-0.130196005106,-0.0281771942973,0.633860051632,-0.110460661352
23149,1.37453854084,-0.298780024052,-0.718911826611,0.999167978764,0.101047612727,-1.36661911011,0.546560525894,0.185636743903,0.510166406631,0.641349434853,-0.7109131217,1.6200170517,-0.159911975265,-0.192036390305,-0.506851494312
9943,-0.384360194206,0.726683557034,-0.842044115067,-1.35230350494,-0.372674286366,0.497659444809,0.100169152021,-0.044141985476,0.868976533413,0.712328374386,2.07654094696,0.272909134626,1.33491158485,0.45159086585,1.10047781467
6599,-2.16634821892,0.892006158829,0.133749395609,0.425227433443,-0.196107983589,0.444030821323,1.25222945213,0.598251283169,-0.225849106908,0.494082629681,0.230126962066,0.34422904253,-0.0883193463087,1.18023824692,0.0121352225542
51031,-0.490478008986,-0.885181963444,-1.24015593529,-2.91561508179,-0.388006865978,-0.253741502762,-0.34770706296,0.359697759151,-0.462450325489,-0.167299568653,-0.22851356864,0.250358372927,1.07689142227,-1.30357825756,0.236479267478
3566,0.39046138525,0.226114064455,2.64671516418,1.96267700195,0.145620077848,0.739016354084,1.51104414463,-0.106799550354,0.418372511864,1.322707057,1.35830211639,-0.36609017849,0.157737180591,0.0337815359235,0.533627271652
3815,0.7321190238,0.854573130608,1.29169201851,1.70977377892,0.667774498463,-0.225133478642,3.91161155701,-0.438261419535,0.00049239397049,-0.936233103275,2.36009788513,4.03673744202,6.37539291382,0.452860593796,0.898204088211
8624,-0.911625146866,-0.659517049789,-0.615175783634,-1.30798268318,-0.744709730148,-2.0063495636,-0.795885205269,-0.129456922412,0.446042388678,0.318580687046,0.173237353563,-0.234043434262,0.161195963621,0.621626019478,0.165740117431
27346,-1.20423090458,-6.39845895767,0.0832953900099,-2.15361022949,-1.20342230797,0.283213198185,2.27810001373,0.467098385096,-0.517525315285,0.379173457623,-0.0304587818682,0.388306558132,1.9365683794,0.192835643888,-0.0119534954429
10489,0.864980220795,0.689642965794,0.4865706563,-1.41483461857,-0.425588726997,-0.520631670952,-1.35488116741,0.371900677681,0.0840570181608,0.61133825779,-0.192485257983,-0.0360332876444,-0.0239052996039,0.758201479912,-0.138012617826
26128,0.289391279221,0.0892090201378,-1.62197935581,-2.03862762451,-0.0838423967361,-0.829027175903,0.270251750946,-2.04195451736,0.303388357162,-4.67328453064,-0.289003312588,-0.15033993125,1.59342205524,-0.509789943695,0.179515480995
79921,1.43836963177,0.402103364468,0.0388827696443,-1.36398601532,-0.17918869853,-0.778048753738,-1.69720029831,-1.20947504044,-0.0785153657198,-0.0203345268965,0.166194811463,0.348731994629,1.32826399803,0.036622568965,-0.328440576792
