rid,CPC020_A375_6H:BRD-K36862742-001-21-5:10,CPC020_A549_6H:BRD-K36862742-001-21-5:10,CPC020_HA1E_6H:BRD-K36862742-001-21-5:10,CPC020_HCC515_6H:BRD-K36862742-001-21-5:10,CPC020_HT29_6H:BRD-K36862742-001-21-5:10,CPD001_MCF7_6H:BRD-K36862742-001-19-9:10,CPC020_MCF7_6H:BRD-K36862742-001-21-5:10,CPD001_MCF7_24H:BRD-K36862742-001-19-9:10,CPC020_MCF7_24H:BRD-K36862742-001-21-5:10,CPC020_PC3_6H:BRD-K36862742-001-21-5:10,CPD001_PC3_24H:BRD-K36862742-001-19-9:10,CPC020_PC3_24H:BRD-K36862742-001-21-5:10,CPC020_VCAP_6H:BRD-K36862742-001-21-5:10,CPC020_VCAP_24H:BRD-K36862742-001-21-5:10,BRAF001_A375_24H:BRD-K36862742-001-19-9:10,BRAF001_A375_24H:BRD-K36862742-001-19-9:2.5,BRAF001_A375_24H:BRD-K36862742-001-19-9:0.625,BRAF001_A375_24H:BRD-K36862742-001-19-9:0.15625,BRAF001_A375_6H:BRD-K36862742-001-19-9:10,BRAF001_A375_6H:BRD-K36862742-001-19-9:2.5,BRAF001_A375_6H:BRD-K36862742-001-19-9:0.625,BRAF001_A375_6H:BRD-K36862742-001-19-9:0.15625,BRAF001_HEK293T_24H:BRD-K36862742-001-19-9:10,BRAF001_HEK293T_24H:BRD-K36862742-001-19-9:2.5,BRAF001_HEK293T_24H:BRD-K36862742-001-19-9:0.625,BRAF001_HEK293T_24H:BRD-K36862742-001-19-9:0.15625,BRAF001_HEK293T_6H:BRD-K36862742-001-19-9:10,BRAF001_HEK293T_6H:BRD-K36862742-001-19-9:2.5,BRAF001_HEK293T_6H:BRD-K36862742-001-19-9:0.625,BRAF001_HEK293T_6H:BRD-K36862742-001-19-9:0.15625
23321,0.00681636296213,0.25260001421,1.61972594261,-2.10344982147,-1.16797494888,0.374528497458,1.39809429646,-0.357688069344,0.12923809886,-0.0493302568793,0.904638230801,-0.436096608639,1.54290652275,0.528197705746,-0.37894526124,-0.0787992402911,0.438432216644,0.0142067149282,1.29741108418,-0.526251375675,0.0565118417144,-0.536803305149,1.00913572311,2.19573283195,0.410823404789,1.26835787296,0.522649049759,-0.171073406935,0.621430158615,1.13703989983
51160,0.392316132784,-1.33849990368,-0.424931675196,-1.19405007362,-0.0115727633238,-0.304080754519,-0.234742626548,-0.472666919231,-0.365395069122,1.77907884121,-5.11667251587,-0.931338727474,0.50046980381,0.490943610668,0.661768972874,0.0610915720463,1.21246159077,1.11613714695,-1.03224563599,-0.927978396416,0.0184411816299,-0.114517040551,-0.0995692610741,0.334412157536,1.8095113039,0.679326117039,1.91406917572,1.09016430378,2.76200866699,0.155973523855
55604,-0.718299746513,0.0174999982119,1.01881885529,0.416249930859,-0.23847296834,0.503882467747,-0.999401152134,0.850386798382,-0.325425118208,-0.956306397915,-0.677762210369,2.34625864029,1.26749324799,-1.1826928854,-0.238957881927,0.387961149216,-0.396443039179,1.04464745522,1.29012477398,-0.710037708282,1.79397058487,-0.181009888649,0.636242568493,-0.126495987177,0.649710953236,-0.449642896652,-0.176062107086,-0.20041038096,1.66987371445,0.401515096426
2063,-0.591621100903,-1.71924996376,-1.06451129913,-5.59924983978,0.194331794977,-1.33108186722,-3.21205115318,-0.174808293581,-1.10686302185,-1.56628727913,-0.0298717543483,-0.338118493557,0.164921239018,0.0601926445961,0.142469525337,-0.153372585773,-1.09521317482,0.267702311277,-0.549487411976,-1.58615660667,0.666911303997,-0.0663781538606,-1.60423851013,-1.73169982433,-1.19396853447,0.571543812752,-0.545788824558,-1.30345737934,-3.48259425163,0.73490023613
54512,0.713157713413,-1.09654998779,0.700374782085,-0.504999995232,0.660177648067,-0.0476041994989,-0.529342889786,-0.0846532285213,-0.193004727364,2.03116488457,-0.769300460815,-2.35303902626,-0.423437714577,-0.057175308466,-0.00646823644638,-0.286231249571,-0.704393982887,0.187834650278,-2.32174754143,-0.759240269661,0.120764069259,0.0837271660566,-1.00389051437,-0.753129661083,-1.48970866203,-0.18836645782,0.234359279275,-0.400285720825,-0.152999788523,0.158013403416
9124,-1.17823505402,1.11514997482,-0.264903098345,-0.644250035286,1.20631456375,-0.943786382675,-0.795579433441,0.0442528352141,0.837198495865,-0.842015504837,-0.390010356903,0.955188035965,0.44142639637,-1.14592289925,0.535208046436,0.49219301343,0.857362627983,0.0293747372925,0.273969113827,0.555482387543,0.182248622179,0.362046331167,0.671417832375,0.258319556713,0.332229852676,-0.448425650597,0.414117246866,0.10107537359,0.880667448044,-0.430001556873
79174,-0.367611527443,-2.10809993744,0.0913781672716,-0.0544000044465,-0.673585295677,0.793147325516,0.838607013226,-0.172399431467,-1.29200184345,1.43328595161,1.77011859417,-3.0571808815,0.395132601261,-0.855944573879,0.424796313047,-0.0602320283651,2.40232610703,-0.0146341510117,0.545932531357,0.78649097681,2.21090984344,-0.199014171958,0.794326722622,0.248445048928,0.574226617813,0.0738926976919,0.257041722536,-0.108192652464,2.34291267395,1.65303850174
23223,-0.915420293808,-1.99575006962,1.09406685829,-0.655349969864,-0.16177457571,-0.0535550378263,-3.50468587875,0.347785234451,-1.49036645889,0.354860365391,-0.304847300053,0.551186203957,-0.182589143515,0.545510947704,-1.4103320837,-0.586483776569,-0.941950440407,-1.07229936123,-0.572840869427,-1.24851024151,0.00904525071383,0.0975767076015,-1.52376592159,0.27093821764,0.115331366658,-1.80603253841,-1.09012460709,0.474293529987,-0.474950313568,-0.23324508965
39,-0.133131861687,-0.508899986744,0.516108393669,-0.294349998236,-2.00769281387,-0.146188139915,1.01439166069,0.334182173014,-0.370823055506,0.0742340832949,0.812690973282,-1.15159392357,-1.17828154564,0.692203700542,-1.51452326775,-0.328026413918,-1.0876840353,-0.26719981432,-2.63080000877,-1.84815859795,-0.338062047958,-1.59948921204,-1.1015048027,-0.996129631996,-1.55136036873,0.483586728573,0.206521585584,0.136924162507,-2.02130961418,0.716136693954
57215,0.300290435553,-1.06579995155,-0.921313405037,-0.751549959183,-0.465989351273,0.364083975554,1.51542472839,-0.0886221379042,0.0360961183906,0.444145590067,0.472389370203,-0.434142351151,0.840112388134,1.32823550701,-0.725718021393,0.349268883467,-0.288938164711,0.116367146373,0.325124114752,-2.17915439606,0.403612196445,-2.02386403084,0.23668114841,-0.0992713272572,-0.707005918026,0.512097358704,-0.355110794306,-0.208776369691,-2.59355902672,-0.656597852707
1052,-0.179451569915,-0.265599995852,-0.106471970677,-0.358449995518,-0.0978091955185,0.240909934044,0.383704304695,-0.0584532544017,-1.04498624802,0.603704571724,1.09122908115,-1.46008443832,1.05980813503,-0.221122249961,-0.166771993041,-0.550291597843,0.255963683128,0.18238517642,0.137621313334,-0.359089136124,2.14270067215,-0.582090556622,1.095038414,-0.418716102839,3.3531999588,0.986867189407,1.43707883358,0.125840723515,0.0914191603661,0.0797713845968
23139,0.486175686121,-2.03480005264,0.0611006617546,-0.369249999523,5.27572154999,-0.162904560566,-0.00345274806023,-0.12596642971,0.500579833984,-0.428325653076,-0.324231654406,-0.116788029671,-0.219538629055,0.520492136478,0.425931572914,0.390629857779,-0.472244083881,0.556073606014,2.30056190491,0.992045998573,0.0997818633914,-0.370212852955,2.42923283577,0.0165750682354,0.353238224983,0.551627516747,-0.297113895416,0.972144246101,1.04804706573,0.45293456316
79947,-0.196721509099,-1.06694996357,-0.00314939022064,-1.53515005112,-0.268974602222,-0.330551952124,0.755052447319,0.2666272223,-0.645600676537,-0.213174313307,0.0388390570879,0.688068389893,1.09595859051,0.319140255451,1.64244151115,-0.507972836494,1.05916833878,-0.459105700254,0.964308857918,0.293690234423,-0.17535251379,-0.419664084911,0.667684316635,0.0223122723401,-0.710361361504,0.0622876286507,0.54701256752,0.605814874172,-0.427004516125,0.0921184048057
4616,0.11078992486,-0.671900033951,-2.74123120308,0.124400004745,-0.0421536006033,0.238216042519,-0.424161851406,-0.161000818014,-2.76255059242,0.0407810769975,-0.767171978951,-2.25537800789,2.09706544876,-0.360708832741,0.271546781063,-0.217765510082,-0.590963363647,0.329990774393,0.023427978158,-0.255174517632,0.321264922619,-0.031727001071,0.598923146725,-0.123633489013,0.774281382561,1.17359721661,1.17769527435,-0.0410369262099,2.28127932549,-0.494378805161
9710,0.260401964188,0.583750009537,0.18898871541,-0.372099995613,0.177226394415,0.0854861587286,0.947202801704,-0.29938596487,-0.662840902805,-0.581159770489,0.260474383831,1.84434211254,0.429966896772,-0.184773981571,0.405431240797,1.15577411652,0.111319407821,0.844170868397,-0.582010149956,-0.89957100153,1.56859147549,0.189820349216,-0.497805863619,-1.08690106869,0.972527265549,0.296958863735,0.504771232605,0.590041220188,-0.820291519165,0.449530869722
6990,0.0957801267505,0.243600010872,-0.585155010223,0.530650019646,-1.4540220499,1.70332765579,1.30568408966,0.892513394356,0.743314623833,-0.661265552044,1.09311342239,0.685401320457,0.123541437089,0.267499834299,-0.62968814373,0.0829302370548,0.0716541111469,0.190030395985,-0.153156355023,-0.552514910698,0.210601374507,0.119890168309,-0.709081709385,-1.39864170551,2.41400456429,0.366719096899,0.649353146553,-0.199169188738,4.15549850464,0.399134278297
29082,1.91924357414,0.517150044441,0.368305325508,0.524950027466,0.162188589573,-0.295980155468,2.32002997398,0.0228169709444,0.738113760948,2.48833990097,0.13970912993,0.946639060974,-3.38769006729,-0.0198911875486,-0.357175379992,-0.272468268871,-3.17606186867,-0.917901456356,0.197937250137,-0.0687519609928,0.013787869364,-0.290625035763,-0.148235067725,-2.63088154793,-1.01957452297,-0.0814947262406,-1.13281404972,0.302756816149,-1.75212299824,-0.265875965357
9670,0.472436606884,-0.0952500030398,1.08587837219,0.114450000226,-0.0425969213247,0.383668661118,-0.576760530472,-0.416215181351,0.171784609556,0.083413168788,0.944583058357,-0.816151976585,1.83958101273,0.900728881359,-0.433335274458,-0.571782469749,-0.477137386799,-0.679399192333,-0.461655884981,-1.26289308071,-0.518119990826,-0.663425087929,0.28308185935,0.873819828033,0.257956504822,0.411219775677,0.362455010414,-0.467430442572,1.21769309044,-0.348457276821
81533,0.114614360034,0.909699976444,-1.70964813232,-0.676299989223,-0.601167738438,0.299299538136,2.37658286095,-0.290747463703,-0.374721825123,0.356557667255,-0.437438070774,0.299786806107,1.84368944168,0.435737460852,-0.293490231037,-0.115435779095,-1.01366424561,-0.396896988153,0.777289509773,-0.242949023843,0.00804554671049,0.110184192657,0.405891001225,0.689691662788,0.582957744598,-0.00695841107517,0.464676469564,1.02405071259,2.18832182884,0.328919678926
10525,0.6067456007,-1.13660001755,0.0805923938751,-1.40409994125,-0.941684365273,-0.500840544701,1.21918034554,0.214697465301,0.13906647265,0.363119751215,0.823503851891,-0.368672817945,4.0137219429,0.453785091639,0.442488670349,0.836196422577,0.0713620707393,-0.447954565287,-0.737256765366,-0.911527216434,0.0885322839022,0.221218347549,-0.720670998096,-0.557727634907,2.53610515594,2.22184157372,1.18371903896,1.83314967155,3.35610985756,0.832552313805
2353,0.0344142541289,0.861999988556,0.354462265968,-1.84959995747,0.263508677483,-0.549838066101,0.512118399143,-0.788712143898,-0.377435445786,-0.411062330008,1.06956899166,0.505244612694,-0.202357918024,-0.103318504989,-0.0430338196456,-0.418559730053,-0.367255628109,-0.60177898407,-0.435370147228,0.142214775085,0.937701284885,-0.0761909559369,-0.574030220509,-0.25707423687,-0.289105683565,0.837641954422,-0.0695083290339,-0.105130009353,1.81810474396,-0.253668010235
57192,1.33649492264,0.439900010824,-0.637787044048,-0.991549968719,5.00679779053,0.123732104897,-0.79821062088,-0.518187522888,-0.180561557412,0.755043148994,-0.857425272465,2.03540468216,0.610046386719,3.12179923058,0.0408828556538,0.789026379585,1.45778572559,0.704940080643,0.785764455795,0.914836764336,0.565744280815,-0.430051714182,0.930198788643,0.988907396793,1.72537970543,0.667135059834,0.223012775183,-0.142641037703,1.63839566708,2.00164580345
3398,0.233847677708,1.28834998608,0.17165440321,1.08669996262,-0.047255307436,0.957568705082,0.249700546265,0.0338319167495,-0.48146289587,-0.714511632919,-0.149497181177,1.16633462906,0.191775649786,0.163795500994,-0.461751013994,0.825613677502,-0.411028206348,-0.465859293938,0.632333159447,-0.254732578993,0.315076857805,0.00619032233953,-0.976962924004,0.124960377812,-0.63039791584,-0.702760994434,-0.477871537209,-0.617108225822,-0.568008303642,-0.0755834430456
3775,1.28135859966,-1.40055000782,0.391703218222,-5.05819988251,0.145375043154,-0.261939555407,-0.0589504390955,0.800537645817,-0.333860963583,0.0765095576644,-0.326766699553,2.11030602455,-0.744762718678,-0.411903142929,-0.0907793566585,-0.240097016096,1.65948319435,-0.618889689445,-1.02531862259,-0.717438578606,1.26351094246,0.434453934431,0.811179101467,-0.894657671452,1.39319550991,0.255296617746,0.231291130185,0.793525576591,1.93951797485,-0.110325537622
26064,-0.335259497166,0.228549987078,1.48474097252,-1.68225002289,1.59767842293,-0.183703660965,0.749611973763,-0.588344693184,-0.597338318825,-0.0465033128858,-0.339100182056,-1.47326207161,1.70161771774,0.912058472633,0.143821850419,-0.118350505829,1.16186237335,-0.469327718019,0.735421061516,0.903384149075,0.152460500598,0.235329538584,1.15443050861,0.970991671085,0.16855058074,-0.337326973677,0.839459240437,0.34814453125,0.919148147106,0.616291344166
29103,0.194137662649,1.06634998322,-1.10619139671,-0.933650016785,0.85795634985,1.0838496685,0.0536614954472,-0.151574984193,0.826514363289,-0.0523961335421,-0.0746470540762,0.915949165821,2.09280610085,2.18533730507,-0.546221554279,-0.181608065963,-0.540897965431,-0.188866734505,-0.410342544317,-0.724674940109,0.395626723766,-0.0481907203794,-0.108693085611,-0.448604255915,0.0461709089577,0.44592666626,0.0117901396006,-0.226872742176,3.80990934372,0.932074189186
3206,0.993322014809,-0.499400019646,0.654748678207,0.553099989891,0.816030859947,0.404019474983,-0.122102499008,0.0759751796722,0.484730839729,0.0364878699183,0.742350161076,1.85184764862,0.207176923752,-0.0929994434118,0.0174414757639,-0.39844673872,-0.028345759958,0.00678456947207,1.06890058517,0.242228806019,0.25864726305,-0.332528054714,0.479856610298,0.476235032082,-1.14072263241,0.195584714413,-0.704970121384,-0.922747194767,-2.09261059761,0.431862056255
1500,0.362546831369,-0.786599993706,0.401587605476,0.059700012207,-0.243374854326,-0.738757431507,0.751290082932,-0.0800780206919,-0.510313034058,1.39864301682,1.02268028259,-1.3864594698,1.90404498577,0.88660556078,-0.570643723011,-0.585038781166,-0.342774361372,-0.521235287189,-0.00896242633462,-0.232025980949,0.0962650850415,0.305927038193,1.62635195255,0.387926220894,0.112811490893,-0.0285528153181,-0.238502204418,0.287463009357,1.17069423199,-0.186673730612
7690,2.30091261864,0.994850039482,2.08932209015,-0.196900010109,-0.377938270569,-0.0138561241329,1.1303999424,0.306308150291,1.61136448383,1.60166394711,1.32576489449,2.01045536995,-1.09157884121,-1.15267646313,-0.67238342762,0.0797388553619,0.784158825874,0.255623608828,1.63890147209,-0.445507138968,-0.0175056532025,1.14240968227,-0.721593379974,-0.479200154543,0.11708521843,0.699579238892,-0.666152477264,0.969992280006,0.879269719124,0.501017212868
29911,0.89695841074,0.839699983597,0.170943319798,-0.466099977493,-0.298049628735,1.07980000973,-0.653128862381,-0.287492692471,0.302384287119,1.12143349648,-0.893409669399,1.38147747517,-0.602296173573,0.166772186756,0.138116031885,0.03401388973,1.54837882519,-0.164649128914,-0.374729454517,2.89446139336,0.323249787092,-0.223452627659,-0.0223380327225,-0.113594956696,-0.270107239485,0.408321022987,0.346669912338,0.33854290843,-1.31195604801,0.390097022057
2064,0.545278191566,-2.85494995117,-2.98285675049,-1.40515005589,-1.37735176086,-2.37336349487,-1.53150081635,-2.50361847878,0.0311216190457,-0.204157173634,-1.75427865982,0.913736343384,-0.485740363598,-0.957857489586,-0.126269206405,0.32471871376,-0.936054825783,0.111890532076,-0.979476869106,-0.0604777485132,-0.353987932205,-0.580597877502,0.489779293537,-0.508911788464,-0.357036173344,-0.346535027027,-0.639353394508,-0.294631421566,-0.77427893877,0.278680533171
65123,1.20207858086,-1.38779997826,-0.580764174461,1.12594997883,0.0711847692728,-0.591658174992,0.196118831635,0.515150845051,0.0413306355476,1.99718773365,-0.648031711578,0.418514162302,-0.433342963457,-1.15162444115,-0.384328484535,0.069950774312,0.155496388674,0.296424567699,-0.292556107044,0.790056109428,-0.0734111964703,1.7257412672,0.130802646279,-0.372312039137,1.62498533726,-0.219399064779,0.426084846258,0.937206864357,1.33858120441,-0.0491407960653
5986,-0.0574496351182,-0.14390000701,-0.551883876324,-2.93849992752,-0.305672466755,0.167490378022,0.783264398575,-0.130526423454,-0.459211051464,-0.34308937192,2.51181578636,-0.847377181053,0.968804836273,0.365823626518,-0.191951394081,-0.547405898571,-0.0495875254273,-0.308547973633,0.42974537611,-0.813813269138,1.01660335064,-0.0317420139909,0.581754267216,-0.0189153794199,1.32276368141,0.389710247517,-0.623245477676,0.255316138268,3.48128652573,1.24100482464
85377,0.633846998215,0.479149997234,0.177811905742,-1.35815000534,0.980870306492,0.546118378639,0.0798473507166,-0.474109143019,-0.204506650567,0.482024312019,-0.755467176437,-0.366862416267,0.24859637022,2.78586173058,0.766492962837,0.674975991249,1.01536297798,1.03703022003,-0.0474600531161,-0.105950914323,-0.00233161449432,-0.220500007272,0.569764435291,2.22421360016,1.00985479355,-0.0801122784615,1.16723394394,0.594041705132,-1.05176281929,-0.139980241656
9903,0.0821762830019,-0.690600037575,0.980933964252,-0.116400003433,0.173260420561,-0.465516805649,-0.0770455896854,0.974313378334,-0.139611899853,0.596897244453,-0.726679444313,2.74371814728,-0.497295260429,2.40236616135,0.28690302372,0.1883264184,1.1327201128,1.51991629601,-0.494907528162,-0.291145205498,0.158158406615,0.410204648972,0.803647339344,-0.218415498734,2.82971906662,-0.213310733438,-0.0184461493045,-0.536448836327,4.3412322998,1.54842698574
7088,-1.25143325329,-0.196549996734,0.304519057274,-0.636099994183,-1.84919691086,-0.727618455887,-4.36814117432,-0.00178341567516,0.127060681581,0.0904192328453,-0.863355755806,0.156865850091,-0.25746551156,-1.16030728817,-0.895081520081,0.275460153818,-0.318127512932,0.511139452457,0.880194187164,-0.0259909629822,0.112320691347,0.0483116209507,-3.08888864517,-0.0437817238271,-0.0591526180506,-0.795210957527,0.441113203764,-0.678332209587,-2.65669488907,-0.244801282883
22796,0.210960283875,-0.851750016212,0.342634856701,-0.0521500110626,-3.26930761337,-1.61385428905,0.055486291647,-0.325353443623,-0.382440924644,2.48055243492,-0.776024460793,-0.924155771732,-3.02273201942,0.808611571789,-0.12005251646,-0.538077116013,-1.19639623165,-1.82547748089,1.12767219543,-1.0303580761,-0.258534193039,-0.645575940609,0.900378763676,0.373685330153,-0.828550934792,-1.17321026325,-0.330375760794,-2.46725511551,-1.17803299427,-0.109387367964
51116,0.48614346981,-0.874099969864,0.0786853134632,-2.164249897,0.426893651485,0.408990830183,-0.606869995594,-0.224902898073,-1.50206339359,0.852342128754,-0.0356123894453,0.755187034607,-1.31117486954,-0.578491568565,-1.51911830902,-0.703680694103,-0.577487051487,-1.21685791016,0.995576798916,0.976335883141,-0.314325749874,0.285796642303,1.02123713493,1.1606451273,-0.258497416973,-0.479871749878,-0.32854950428,0.0795197337866,-2.83864569664,0.688806056976
54442,1.37610650063,0.898650050163,0.187202811241,-0.694649994373,0.689487874508,-1.02622711658,-0.5992436409,0.0360641852021,0.712354421616,2.30442428589,-0.9860496521,1.52251982689,-0.185778826475,0.855781018734,0.144749328494,0.156984418631,0.904842972755,-0.347473353148,1.96334469318,1.88288664818,0.592536628246,-0.301439523697,0.1017864272,0.500582814217,0.875448226929,0.193137764931,0.191002249718,-0.178524404764,0.821206152439,0.0768011435866
10695,1.60517823696,0.928300023079,-0.792312979698,-0.394349992275,1.71701097488,0.595623850822,5.67826700211,0.0889973714948,0.42573300004,3.7551317215,-0.390556484461,0.98487919569,0.68700003624,3.01759195328,0.879284620285,0.603237748146,1.05312740803,0.233118116856,0.721550583839,1.32153248787,0.508956551552,-0.232628107071,-0.0626081675291,0.202109783888,0.0726437047124,-0.0264292322099,0.301376402378,-0.106407180429,-1.44963920116,-0.0133038014174
102,-0.0114884097129,2.51154994965,-0.306169867516,1.81350004673,-0.0252240598202,0.364538311958,-1.71032905579,-0.359786748886,0.389131247997,0.178024411201,0.908868670464,-0.678767561913,0.665707409382,0.914548516273,-0.556395769119,-0.0703776031733,-0.870512485504,-0.233061075211,2.60964107513,1.19806051254,-1.49748444557,-0.325925469398,0.1748470366,0.929059147835,0.0741251409054,-0.443795531988,-0.757046401501,-0.164225637913,1.4603010416,0.677111923695
965,0.01885644719,-0.87944996357,0.131625816226,1.31085002422,-1.7593370676,-0.0742878839374,0.611157476902,0.545253276825,0.668518185616,0.802558720112,-0.560535490513,-0.898471713066,2.28858208656,2.43001818657,0.109171941876,-0.212918356061,-1.380813241,-0.996539473534,0.675238728523,-0.263701528311,0.150868177414,0.134524285793,1.18174064159,0.714768469334,0.769250333309,0.444816499949,1.39403009415,1.06440782547,1.56501078606,0.0691132694483
