rid,CVD001_HEPG2_6H:BRD-K66383562-001-01-4:9.9816,CVD001_HEPG2_6H:BRD-K66383562-001-01-4:2.4954,CVD001_HEPG2_24H:BRD-K66383562-001-01-4:9.9816,CVD001_HEPG2_24H:BRD-K66383562-001-01-4:2.4954,CVD001_HUH7_6H:BRD-K66383562-001-01-4:9.9816,CVD001_HUH7_6H:BRD-K66383562-001-01-4:2.4954,CVD001_HUH7_24H:BRD-K66383562-001-01-4:9.9816,CVD001_HUH7_24H:BRD-K66383562-001-01-4:2.4954,CVD001_PHH_6H:BRD-K66383562-001-01-4:9.9816,CVD001_PHH_6H:BRD-K66383562-001-01-4:2.4954,CVD001_PHH_24H:BRD-K66383562-001-01-4:9.9816,CVD001_PHH_24H:BRD-K66383562-001-01-4:2.4954,DOS024_VCAP_6H:BRD-K66383562-001-01-4:4.99,DOS024_VCAP_24H:BRD-K66383562-001-01-4:4.99,DOS053_A375_24H:BRD-K66383562-001-01-4:4.99,DOS053_A549_24H:BRD-K66383562-001-01-4:4.99,DOS053_MCF7_24H:BRD-K66383562-001-01-4:4.99,DOS053_PC3_24H:BRD-K66383562-001-01-4:4.99
5373,-0.173161119223,-0.578147172928,-0.769516706467,-0.621903181076,0.240755558014,1.19225299358,-0.053993627429,-0.474719762802,1.10683512688,0.552857041359,-0.392591714859,0.624466657639,0.0958499908447,0.041878387332,-2.96044993401,-0.351599991322,0.946350038052,-0.650699973106
51170,-1.5617493391,-0.522429525852,0.515993714333,1.02833116055,-0.195625647902,0.357135057449,-0.0855360776186,0.312155663967,0.326495170593,-0.655587255955,-2.95749521255,0.033033311367,0.223250001669,1.0215857029,-0.623600006104,-2.16989994049,-0.544550001621,0.558300018311
54850,-0.958614647388,-1.01230967045,0.550208330154,-0.852893650532,0.481915295124,0.629034876823,0.825582683086,0.772503256798,0.178412407637,0.764145493507,-0.568986415863,0.258333384991,0.19059997797,0.844664573669,0.323700010777,0.258599996567,-0.710199952126,-0.524999976158
80349,-1.7637526989,-1.53642678261,-0.475001513958,0.260283023119,-0.635392427444,0.271157920361,-1.98923313618,0.538279891014,0.590214312077,-0.791649281979,-1.04513001442,0.402433305979,-0.933899998665,0.0944207012653,2.63790011406,-1.61800003052,-0.276300013065,0.6833999753
355,-1.21726858616,-0.491357445717,-0.966762781143,-0.256066083908,-0.20798920095,0.00726394355297,0.778507471085,-0.184189885855,2.23570752144,1.54281806946,-1.07173609734,0.871600031853,2.09959983826,1.00537204742,4.46015024185,0.423000007868,-0.428200006485,0.0170000046492
1062,1.15715765953,-0.939084529877,1.514929533,0.127776294947,-1.18208682537,-0.444366753101,-2.23292279243,-0.43789768219,-0.794293224812,0.144395500422,-0.208297491074,-0.281166672707,0.4007999897,-0.86648952961,0.273399978876,-0.932099997997,1.38494992256,0.394050002098
8804,-0.697315096855,1.04913449287,-1.22706758976,-0.857706129551,-0.674537301064,2.33677554131,-1.6518599987,0.423867493868,-0.399031877518,2.12964200974,0.832661628723,0.273866653442,-0.866599977016,-1.17924439907,-0.735650002956,0.133900001645,0.076700001955,0.0714499801397
80758,0.964841604233,0.368680626154,0.314554452896,0.248664721847,0.217828199267,-0.0295120477676,0.155699893832,0.343373328447,-0.547866821289,0.23114554584,0.234826669097,-1.31563329697,-1.14365005493,-0.539387524128,-0.504899978638,-2.07380008698,0.674700021744,0.430099964142
375346,-0.752811253071,-0.373327076435,-1.66976857185,-0.917016744614,-0.329664647579,-0.848640441895,-0.918780207634,0.441756010056,-0.0127446502447,0.282200545073,-0.409690916538,0.279533326626,0.158749997616,-0.0360882878304,-0.466250002384,0.162000000477,0.19509999454,2.58855009079
51385,-1.96401560307,-1.61204898357,-1.82742333412,-1.30702733994,-1.19356906414,-0.0406097583473,0.674948871136,0.225043386221,-0.28666716814,-0.861735105515,-1.06962180138,0.0176333338022,0.793249964714,0.655068039894,0.320450007915,-1.74919998646,0.537299990654,0.224950000644
55748,1.08989596367,1.24418020248,-0.224077373743,0.723829746246,0.557617604733,-0.035362623632,0.586262345314,0.0507358014584,1.27054655552,0.187461316586,1.23445522785,0.0729000121355,0.0694499984384,0.458767414093,-1.12045001984,0.241600006819,-2.71989989281,0.399699985981
10318,-0.0389653146267,0.677941083908,-0.829533219337,-0.0153474956751,0.384799510241,-0.464340925217,0.899842739105,-0.208447128534,-0.174115002155,-0.189736157656,2.00714612007,-0.122266680002,-0.62935000658,-0.139477789402,-2.67624998093,0.882700026035,0.0161499977112,-1.45014989376
54681,-0.370759427547,0.263845533133,0.0671796947718,-0.591522336006,-1.41566967964,-1.09507107735,0.207968726754,0.418177783489,-0.0295953303576,-0.630444228649,-0.879835307598,-0.366233348846,0.703549981117,0.35766017437,-0.0460500009358,-0.474700003862,1.1251500845,-0.308849990368
7905,0.585455060005,0.0927156209946,0.372323513031,0.551502645016,-0.37564510107,0.224660694599,-0.522055149078,-0.792531490326,-1.06548893452,-0.353229254484,-0.786107480526,0.800766646862,1.51919996738,0.299446463585,0.142350003123,0.377900004387,-0.274949997663,-0.00765000097454
28969,0.413634002209,-1.89303445816,0.0668503344059,0.361082106829,-0.388478934765,-0.56760841608,-0.234859973192,-0.964819192886,0.0530489236116,0.265900731087,-0.360118597746,-0.308800011873,0.0469000041485,0.108252376318,1.40184998512,-1.06159996986,0.129749983549,2.24765014648
10668,1.66729593277,1.46899664402,0.735517680645,0.131991744041,0.290327310562,-0.188708752394,-0.459455996752,-0.164764612913,1.16578614712,0.520994365215,1.05266070366,0.47216668725,0.0483999960124,-0.189914450049,-0.527949988842,-1.05900001526,0.540750026703,0.827899992466
51005,0.0411251634359,1.54077672958,-0.620114207268,-0.496395498514,0.787800312042,0.34648552537,0.333696752787,0.499008893967,0.599135875702,-0.199146568775,0.488980025053,0.902033388615,0.237450003624,-0.17670789361,0.708900034428,1.56579995155,-0.380550026894,-0.463950008154
8800,-1.27406072617,-0.95062494278,-0.993125498295,-0.640410244465,-0.43783351779,-0.915685176849,-0.121502354741,-0.627912700176,-1.19495201111,-0.96276897192,-1.16321158409,0.314900010824,-0.379249989986,-0.736082792282,0.293949991465,-0.203899994493,0.443450003862,0.480049997568
54438,0.746565639973,0.566429078579,-0.766294360161,-0.0777528062463,0.374987363815,0.0565727800131,0.428464502096,-0.135807514191,1.035353899,0.265014708042,-0.451204299927,-0.0485000014305,0.0530500039458,0.0751349106431,0.344850003719,0.472999989986,0.801549971104,1.08860003948
55825,1.72938191891,-0.821176290512,-0.59739536047,0.0109158195555,0.043940462172,-0.789506494999,-0.769946455956,0.917072713375,-0.0871212333441,0.199249476194,-0.351410418749,0.415366709232,-0.414099991322,-0.708544969559,0.736150026321,-0.603900015354,0.0628499984741,-0.453049987555
8835,0.390987157822,0.114799901843,0.191346347332,0.268845915794,1.09200668335,0.0438947081566,1.4331330061,0.137642413378,1.06931495667,0.492977648973,-0.16593837738,0.237966686487,0.530749976635,0.0259192660451,0.370450019836,1.00740003586,0.374549984932,0.332899987698
64429,-2.25832509995,-2.33642721176,0.129447817802,-1.34227776527,-0.725208580494,-1.38241577148,-0.89216196537,0.366680532694,-1.11703765392,0.020572938025,-1.37120068073,0.425233304501,0.166900008917,0.0240195989609,-2.93794989586,0.29129999876,-0.835299968719,-0.059249997139
3682,-1.07370281219,-0.986984968185,-2.13620328903,-1.38153088093,-1.03114378452,-0.634816706181,-0.536268413067,0.582644462585,-3.86200070381,-1.22108364105,-3.28208565712,-0.164933338761,0.135749995708,0.212850317359,-2.18289995193,-2.76169991493,-0.64209997654,-0.415849983692
10329,-1.70892226696,-1.47287976742,-0.140280276537,-0.287230849266,-1.21632993221,-0.666955530643,0.574153065681,1.51018321514,-0.696234405041,1.50737285614,-0.60550224781,1.04390001297,-0.752999961376,-0.62684994936,1.22675001621,2.55690002441,0.300200045109,-0.638150036335
27109,0.482692122459,0.305976867676,1.0515345335,0.295925617218,0.933860898018,1.29354226589,0.956885635853,1.01835596561,0.0116402059793,-0.202540755272,0.808394789696,0.372666656971,-0.690299987793,0.467085391283,0.400449991226,-0.865599989891,-0.852949976921,-0.93029999733
51335,-1.15160393715,-1.32277488708,-0.152845621109,-0.200621634722,0.426856994629,0.223136812449,-0.615692973137,-0.0335601121187,-0.222911685705,0.185331135988,-0.276055335999,-0.26333335042,-1.92914998531,0.332689493895,0.996000051498,-2.00570011139,1.80439996719,-0.187299996614
3202,-0.612508177757,-0.725718259811,-0.363054156303,-0.128131777048,-0.355732619762,0.581307888031,1.94245862961,1.41293883324,-0.459087729454,0.63943952322,-0.62255358696,-0.113299995661,-0.35799998045,-0.559900105,-0.498799979687,-3.9781999588,0.39794999361,-0.510349988937
2896,0.827499866486,-2.61781930923,0.240368932486,0.797831237316,-0.253876686096,0.0451400279999,-0.31293129921,0.0906470939517,0.416806161404,0.689263403416,0.271491706371,0.0437666773796,1.00755000114,1.41385447979,-1.3396999836,0.229699999094,-0.457399964333,0.589550018311
79902,-1.39190983772,-0.669722437859,-1.19505560398,-1.30669283867,-1.55689263344,-0.949599266052,-1.8920481205,-0.290051460266,-0.136116057634,-1.364341259,0.510768055916,-0.169700011611,0.0439999997616,0.872875809669,-0.672749996185,-2.17039990425,0.910300016403,-0.261799991131
29083,0.344722062349,0.839099228382,1.02896940708,0.963678061962,-0.349515080452,-0.816980302334,0.289134055376,0.0177441388369,-0.803770184517,-0.148164302111,0.824671626091,0.42013335228,0.653149962425,0.420702427626,-0.358999997377,1.25450003147,-0.812849998474,1.02244997025
5747,-0.0660188049078,-0.373829424381,1.00656723976,0.213270828128,0.228332191706,1.57596814632,0.607363045216,1.33392512798,0.0651641190052,-0.351349323988,-0.343290418386,0.592166721821,-0.90649998188,-0.998256385326,1.09735000134,0.374099999666,-0.28955000639,0.305199980736
22905,-0.598232388496,0.11819460988,0.671688973904,1.52319848537,-0.897634744644,-0.888318419456,0.0148935616016,0.0934891402721,1.39842295647,-1.20862650871,1.29065930843,0.101199999452,-0.56274998188,0.410511463881,-1.42089998722,0.36179998517,-0.341250002384,0.46154999733
63933,-0.932072579861,-3.51513385773,-2.15868711472,0.99094337225,1.09687566757,0.904419124126,0.722257852554,-1.42826414108,-0.274356007576,1.1188120842,-0.244618564844,-0.22866666317,-0.342849999666,-0.107228308916,1.56704998016,1.58720004559,2.93324995041,0.479699999094
9847,-1.21208238602,0.0273643136024,0.0824159830809,0.0374923981726,0.17919242382,0.307680994272,0.152586743236,0.347180396318,-0.420544207096,-0.249764949083,0.0431286506355,0.495766669512,0.533000051975,0.0303417593241,-0.446250021458,-0.770299971104,-0.667850017548,1.10424995422
51021,-0.159467190504,0.937197446823,0.71350467205,0.896921038628,1.09058499336,0.650887548923,0.535632789135,0.573999047279,-2.73093771935,0.370999783278,-0.628953695297,0.60516667366,-0.274399995804,0.393849253654,-0.821749985218,0.6916000247,1.52139997482,0.238099992275
8996,-0.375716000795,0.149296581745,1.11633014679,0.37183791399,1.13231348991,0.88302898407,0.931704580784,0.252700716257,-0.752830266953,-0.535953998566,-0.311937659979,0.292600035667,0.162000000477,0.659737348557,-0.721149981022,-0.910799980164,-1.41270005703,0.467200040817
7376,-0.0993140041828,1.35267996788,0.57381093502,0.532677710056,-0.0177802592516,-0.325734972954,0.254388719797,-0.573504209518,0.915459394455,-0.113921813667,2.0636575222,-0.0613666772842,-0.0180999971926,-0.224241107702,1.98055005074,0.535899996758,-0.35150000453,-0.485500007868
5357,-0.0153143405914,1.60380351543,-1.52375996113,0.120131343603,-1.05909013748,0.0187183916569,-0.494865447283,-3.46295690536,-0.105001054704,0.186296343803,0.369402647018,0.658066689968,0.0658999979496,-0.272440373898,-0.620549976826,-0.795099973679,-1.06929993629,-0.218050003052
56940,0.0818979144096,-1.06502914429,0.634709954262,-0.417532473803,-0.947807848454,-0.264010250568,0.433683365583,-0.0477519407868,0.966353058815,-0.368038713932,-0.653742730618,-0.0125666670501,0.132500007749,0.0746755003929,0.0279500037432,-0.653599977493,-0.93180000782,1.13780009747
6195,-3.17479324341,-1.72457337379,-2.72875785828,-0.470478355885,-1.90787100792,-1.47802615166,-1.49662387371,-0.673796534538,-0.430730551481,0.390401482582,-0.866607546806,-0.341100007296,1.70609998703,-0.427479445934,-1.00724995136,-0.210299998522,0.179699987173,0.230599999428
1633,0.374534547329,-0.219380557537,0.292752981186,0.381638795137,0.240970239043,-0.0189944058657,-0.489541053772,1.0867074728,0.196976095438,0.31484541297,-0.00717087090015,0.517599999905,0.284449994564,-0.314122378826,-0.299549996853,-1.16110002995,-0.19984999299,0.176449984312
23321,0.0854651927948,0.229518637061,1.6594504118,2.22430419922,0.416771918535,-0.0667731538415,0.597254157066,0.0690698772669,-0.556274414062,0.526142716408,0.105436131358,-0.250200033188,0.184299990535,0.228371948004,0.695999979973,-0.106600001454,0.517400026321,-2.75019979477
51160,0.901963174343,-2.09787964821,2.13895392418,0.764031291008,0.991372227669,1.13323009014,-2.25178647041,-0.974642395973,0.325896590948,0.0952866598964,1.29079723358,-0.0910333320498,0.314999997616,-0.180392384529,0.976850032806,1.57710003853,1.00370001793,-0.389250010252
55604,-0.316002249718,1.17421877384,-1.14537155628,-1.44634234905,1.34329771996,1.58319056034,0.594925165176,0.0851723849773,-0.210562869906,-0.556644201279,-0.223572656512,0.283033341169,-0.450100004673,-0.735584676266,-0.330349981785,0.757499992847,0.932250022888,0.616050004959
2063,-0.189755171537,0.0492243915796,-1.10031366348,-0.713726222515,-1.04356908798,-0.463603705168,-0.521549940109,0.453111767769,-0.572877526283,0.487401038408,0.515439152718,0.353599995375,0.283149987459,0.0587025433779,-0.774999976158,0.180800005794,-0.644599974155,-0.199049994349
54512,-0.963749885559,-0.159972190857,-2.0286667347,-0.802130222321,-2.22625780106,-0.661849498749,0.113141000271,-0.104267209768,-0.0804087147117,0.0229284614325,-0.430805742741,0.557066679001,-0.812200009823,0.785699665546,0.109449997544,-0.52120000124,0.48014998436,-0.135499998927
9124,1.10386693478,-0.329244732857,-0.400366485119,-1.01662135124,0.0325437784195,-0.865970253944,-0.983288645744,1.49517953396,0.52795958519,0.968066871166,0.0987144634128,-3.05880022049,-0.356249988079,0.980899393559,0.896300017834,1.63970005512,0.785549998283,2.60634994507
79174,0.746665239334,0.384054630995,0.177344679832,0.558737099171,0.35986199975,0.248993143439,1.42000114918,0.728998303413,-0.265764951706,-0.465154528618,0.681412398815,0.0930999964476,0.433499991894,-0.13619440794,-0.299499988556,1.09979999065,1.33810007572,-0.529349982738
23223,1.45760011673,-2.90149784088,1.31335806847,0.955374777317,-0.0631621927023,-0.733273327351,0.397019684315,0.698717534542,-1.67753505707,-0.871361196041,0.760252475739,-0.552300035954,0.275999993086,-0.385951578617,-0.892799973488,-0.330199986696,-1.78314995766,-4.2516002655
39,-2.21424293518,-0.521175980568,-0.71053892374,-3.01355648041,1.85030269623,1.02645540237,2.05337762833,0.784122169018,0.0888102650642,0.612187504768,1.57811415195,0.127133354545,-0.158500000834,0.1992585361,0.801299989223,1.08369994164,-5.09950017929,0.0485500097275
57215,-1.26182460785,-1.36439967155,-2.20001983643,-1.57590615749,-1.0346313715,-0.388844549656,-0.300698280334,0.580259144306,-0.76266425848,-0.151837408543,-0.277070820332,0.428666681051,-0.846149981022,-0.055907830596,0.0825499892235,0.0232999995351,-0.0762000009418,-2.71015000343
1052,2.37453794479,0.869878232479,-1.99202275276,-0.266140341759,0.623363792896,-0.161401107907,0.28749704361,-0.677796602249,0.852408409119,-0.9241553545,-0.874022185802,-0.76910007,0.301600009203,5.13267946243,0.0690499991179,-0.853299975395,0.173199996352,-0.103849992156
23139,0.720500946045,-0.601713836193,0.806235551834,0.537961959839,-0.427148640156,0.47073367238,0.709359049797,1.4349501133,0.915744721889,-0.0420674718916,1.34074831009,-0.179000005126,-0.20814999938,-0.172742962837,0.00570002198219,1.57760000229,0.57230001688,-0.11779999733
79947,-0.308861970901,-0.6249563694,0.305193543434,0.792075514793,-0.623711645603,-0.635837674141,0.705657601357,0.311494678259,0.0457376763225,-0.506567537785,-0.671403467655,-0.875233352184,0.105800002813,-0.272339999676,0.626900076866,-0.0146000003442,2.28439998627,1.17470002174
4616,2.14606666565,1.67438673973,2.28913927078,0.810646653175,1.15522432327,0.511032521725,0.201153412461,-0.247410431504,0.407891869545,0.152272835374,-0.585054278374,-1.23950004578,0.654350042343,-1.05737948418,-0.919299960136,-0.313199996948,0.617049992085,-0.378500014544
9710,-0.0623326078057,2.11723256111,1.68282711506,-0.561742067337,1.67614257336,0.531797111034,-0.339811712503,1.27655792236,0.921753406525,0.675734817982,-1.27381408215,0.158399984241,0.344099998474,0.0922934710979,-0.577650010586,-0.61210000515,-1.09039998055,-2.77799987793
6990,-0.746332585812,-0.457976788282,0.157553464174,-0.278758466244,0.606159389019,0.0628082454205,-0.0951289907098,-0.24596452713,0.0751825720072,0.531314015388,0.413967490196,-0.012000001967,-0.0822999998927,-1.28155982494,0.617049992085,0.361299991608,-1.11675000191,1.48454999924
29082,0.376446008682,-0.193292021751,2.61816382408,1.37134194374,0.796597182751,0.27264803648,1.93044447899,0.708147227764,0.696864366531,0.369365751743,0.0298473536968,0.0841999948025,0.643650054932,-0.165179908276,0.26835000515,0.837199985981,-1.49605000019,0.950749993324
9670,-0.183398380876,-0.422878831625,1.04021322727,0.937625408173,-0.348818957806,1.05839371681,0.74060690403,-0.026956230402,-0.441728413105,0.47998213768,0.132211148739,-0.662733316422,1.43575000763,-0.252583056688,0.380299985409,-0.921299993992,-1.31445002556,-0.484699994326
81533,1.28065633774,0.205445677042,0.743361771107,1.46761465073,0.777059614658,1.69532549381,1.52018117905,0.108629010618,0.414391756058,-0.034726627171,-1.1317255497,-0.130500018597,2.11720013618,0.606335163116,0.426950007677,1.27810001373,0.301499992609,-0.512799978256
10525,0.607771098614,-0.10070335865,0.592404067516,-0.416592419147,0.986474633217,0.848325371742,0.370809197426,-0.14378798008,-0.687054514885,-0.300242245197,1.92568922043,0.36496669054,0.920100033283,-0.325026988983,-1.13370001316,-0.674499988556,-0.0574000030756,-0.522799968719
2353,2.56634521484,2.52436041832,1.33593702316,0.0293389353901,0.411280840635,-0.138752281666,0.101449072361,0.410031110048,0.424241900444,-0.168279439211,-0.489937841892,0.352133333683,1.18320000172,0.395512700081,1.70605003834,1.09969997406,-0.918300032616,-0.398900002241
57192,-1.74767386913,-0.653676450253,0.884241342545,-1.13540804386,-0.340961396694,-0.107700094581,0.767198801041,-0.926263928413,-0.589385151863,-0.0672806277871,-0.0404162667692,-0.287000030279,-0.46535000205,-1.35131144524,1.40119993687,-1.05879998207,0.813899993896,-0.896700024605
3398,0.85550057888,0.399148225784,0.829911112785,0.755841493607,0.148163020611,-0.242410063744,-1.81322538853,-0.432346940041,0.595378756523,0.534760713577,-1.13339924812,1.6904335022,-0.925050020218,0.0162340663373,-0.414149999619,0.650900006294,-0.592050015926,-0.54675000906
3775,-0.102426081896,0.9750623703,-0.396544873714,0.569910109043,-0.186074957252,0.321801185608,-0.103142142296,-0.195109665394,0.942799270153,0.486505746841,1.18623554707,0.844366669655,1.20630002022,0.29880553484,-0.391600012779,0.67610001564,-0.362900018692,0.0772499963641
26064,-0.482900083065,-0.359376937151,1.77140522003,1.76199412346,0.00175438076258,-0.555963814259,0.360343754292,-0.531104743481,0.550857961178,0.596229016781,0.0747899711132,-0.53423333168,1.98639988899,0.639336943626,-0.104999989271,2.40569996834,2.21355009079,1.59344995022
29103,1.24763643742,2.01096272469,-0.462097287178,0.794587850571,0.106013551354,0.0718396008015,1.76703858376,0.0273119583726,-1.08253192902,-1.00216805935,-0.108531363308,-2.79990005493,0.0936499834061,0.642894148827,1.48084998131,1.39440000057,-0.843350052834,1.66640007496
3206,0.247895181179,-0.452881932259,-0.564475297928,0.562054514885,-0.253911942244,0.549529671669,0.632192313671,1.07222115993,0.571135640144,-0.270955741405,0.710418581963,0.128800019622,-0.364049971104,-0.0377493798733,0.288549989462,1.0651999712,-0.384249985218,0.680700004101
1500,0.681604325771,0.631015539169,-0.295928329229,0.68622303009,0.588776350021,0.0922918021679,0.209759652615,-0.44266140461,-0.132755100727,0.400376588106,-0.626726984978,0.239499986172,-0.180400013924,0.462161660194,0.30965000391,-0.833299994469,0.603700041771,-0.191650003195
7690,1.82703530788,0.736661911011,-0.0780837386847,0.0127836829051,0.206874787807,0.370480954647,1.21180486679,-0.104382276535,-0.188367933035,-0.509694099426,1.13830864429,-0.789666652679,1.1400001049,0.388825953007,0.485449969769,-0.0262000001967,-0.385749995708,0.478200018406
29911,1.70413851738,-0.149415105581,-0.622034788132,-0.668225646019,-0.112150967121,-0.02551458776,0.375257670879,-0.361516296864,1.0792760849,0.00546200573444,-0.444183260202,0.851766705513,0.309450000525,0.270167410374,-0.389099985361,-0.269600003958,0.103100001812,0.0637999922037
2064,0.413891911507,-0.387873440981,-5.33124256134,-2.68510079384,-1.05425298214,0.603353440762,-1.72196376324,-0.0651087462902,0.413099110126,-0.121177956462,-0.50237351656,-1.04443335533,-2.88510012627,-0.050656080246,0.776049971581,1.6468000412,0.323750019073,3.00554990768
65123,-0.279738843441,-1.19337654114,-1.08301913738,-1.12406086922,-0.350628852844,-0.304664164782,-0.418667674065,-0.380692839622,0.294667810202,-0.373892784119,-0.557041049004,-0.737333357334,0.204149991274,0.223750159144,-1.34494996071,-1.47189998627,-0.495249986649,-0.29240000248
5986,-0.435456365347,-1.20454883575,-0.096507653594,0.381836444139,0.452651679516,-0.419676750898,1.23870682716,0.132443964481,0.916854381561,0.873695373535,1.00944674015,-0.514866650105,1.61675000191,0.313297092915,0.320500016212,1.04719996452,1.1358499527,-0.193949997425
85377,-0.674710452557,-0.836796522141,3.86266469955,-0.286409497261,-1.00657236576,-0.683183372021,0.962651729584,-0.916468143463,0.750153183937,0.237613990903,1.69614601135,0.165299996734,-0.251450002193,-0.516887187958,-1.01920008659,-2.63639998436,-0.0412999987602,1.1006000042
9903,1.47511899471,1.7693259716,2.24389839172,0.319124311209,-0.0509249567986,0.664822340012,0.269807040691,-0.298745810986,2.03419828415,1.29396927357,0.897540509701,-0.227366685867,-0.500850021839,-0.247592255473,-1.46015000343,1.69790005684,-0.0288499891758,-0.141750007868
7088,0.264894962311,-0.129947274923,-0.373880386353,-1.66839826107,0.782884955406,1.0013589859,-0.0566574782133,0.0226377043873,0.742267489433,-0.645466804504,-0.408839762211,-0.489033341408,-0.904299974442,-0.556868970394,-0.480949997902,0.361299991608,-1.60575008392,-3.56500005722
22796,0.166905298829,1.45713686943,-1.35968852043,1.18731951714,-0.238896369934,0.764058887959,0.561673462391,-0.762592077255,-0.906240284443,-0.776348650455,-0.808957457542,0.134166672826,0.191799998283,-0.289998710155,-0.39414998889,0.501399993896,1.28289997578,-0.379749983549
51116,-0.63096755743,-0.0651526153088,0.954899728298,0.151883646846,-1.25389397144,-0.968330025673,-0.158021569252,-3.4588842392,-0.164106607437,-0.99075615406,0.628882348537,0.232699975371,1.01254999638,-0.367724627256,0.837750017643,-0.382299989462,-0.389599978924,-0.639850020409
54442,0.187087059021,-0.632842183113,-0.509843468666,-0.656314253807,-0.975212931633,-0.458655416965,0.106273859739,-0.487582892179,-1.34234118462,-0.661024749279,0.74220252037,0.00890000164509,-0.490350008011,-0.926384925842,-0.636700034142,3.69600009918,0.394950002432,-0.522899985313
10695,-3.16453552246,-2.36227846146,-0.285014331341,-2.29634618759,0.0577219873667,0.346998363733,0.129578083754,-0.597222864628,1.15628361702,-0.193783789873,0.353203594685,-0.170766666532,-0.453350007534,-0.0988936722279,0.987800002098,0.243100002408,-0.00184999406338,-0.384499967098
102,0.0827082023025,-0.541587650776,-0.544229507446,-0.254202902317,-0.386043936014,0.361925780773,-1.0245732069,-0.754983603954,-0.129807293415,1.03003573418,-0.459060162306,0.596400022507,-0.844699978828,0.26524579525,-0.793250024319,-0.978999972343,-0.344250023365,-0.477199971676
965,0.162256091833,0.437805175781,0.76263821125,0.96914511919,0.793488919735,-0.171229586005,0.0307217091322,1.07721030712,-0.0792292654514,0.0549782402813,-3.37091779709,-0.277233332396,1.08889997005,-0.730030655861,0.0664999783039,-0.444799989462,1.66899991035,0.180749997497
3800,-0.853987932205,1.33439683914,0.0132232159376,-0.787189245224,0.0231509283185,0.405453711748,-0.019424110651,-0.0694231688976,-0.701230168343,-1.04536247253,0.351030260324,0.220133334398,-0.0892000198364,0.445068895817,0.559249997139,0.617600023746,-0.49975001812,0.733049988747
10362,-0.519969642162,-0.180467635393,-0.13103812933,-0.769901931286,0.1035887748,-0.277111202478,-0.134524911642,-0.279587835073,-0.0115218088031,-1.27310335636,0.382332742214,-0.18123331666,-4.81990003586,0.192547172308,1.23690009117,-0.00209999992512,1.00290000439,1.3614000082
5300,-0.489103019238,-0.490287303925,-1.2039680481,-0.6827647686,-0.557756066322,-0.648139297962,-0.781270503998,0.258964776993,0.571883141994,1.14129436016,-1.30315256119,0.651199936867,0.998899936676,-0.4986333251,-3.8791000843,-1.90069997311,-2.16240000725,1.02154994011
8270,-0.985413312912,-0.107872463763,-0.999493479729,-0.179104417562,0.195272982121,0.71898317337,1.08339691162,0.244535982609,0.943896889687,0.673376560211,0.291552633047,0.79376667738,-0.401950001717,0.552539587021,-1.73489999771,2.15869998932,-0.0510499998927,-0.417999982834
27242,1.39099240303,1.41339063644,-1.18973207474,0.637957334518,-0.0156361311674,-0.425138771534,0.880132436752,-0.211893424392,-0.203064620495,0.135337859392,-0.26239874959,-0.50646674633,0.0722499936819,0.0122516900301,1.47484993935,-0.339500010014,0.50569999218,-0.269749999046
9928,1.3469645977,-0.937964618206,0.951741456985,-1.26559722424,-0.0959087014198,-0.131634235382,-0.232587352395,1.23666250706,0.896989822388,1.01474952698,-0.0152498707175,-0.74553334713,0.162400007248,0.360499888659,-1.35644996166,0.586499989033,-0.959500014782,0.732599973679
1534,-0.421847969294,-1.15270960331,-0.689328730106,-0.379353284836,-0.692915558815,-0.44891166687,0.677565217018,-1.19072473049,1.04169011116,-0.318177849054,-0.200388103724,-0.267333328724,0.593900024891,-0.319748520851,0.222949981689,0.781400024891,0.127149999142,0.603399991989
5654,1.23604941368,1.00042593479,-0.481319963932,2.40644335747,1.69754350185,-0.139662101865,2.21803998947,0.203605175018,-1.86816906929,-1.00886583328,-0.552197754383,-0.158133327961,-0.179149985313,0.204890459776,-0.24564999342,1.04980003834,-0.743700027466,1.0705499649
10810,0.163299426436,0.412989616394,0.567665457726,-0.405422866344,0.668875455856,-0.138383746147,0.245642736554,0.143529742956,0.95728302002,-0.187859892845,-0.0419804230332,0.632533311844,1.08455002308,-0.564745187759,1.83529996872,-0.161799997091,0.28820002079,-1.82920002937
7105,-0.420726060867,-0.0563303306699,-1.55631732941,-0.544333398342,-0.134982168674,-0.309220612049,-0.594684660435,-0.471345305443,0.406870722771,-1.02278280258,-1.38376784325,-0.497133344412,1.04534995556,-0.110839195549,0.141049996018,1.06540000439,-0.988399982452,0.451400011778
23014,-0.868447422981,-0.186696708202,0.815832257271,0.34855774045,-0.0779373198748,-1.96477007866,-0.484726786613,-0.0163253098726,-0.189271062613,-1.45770716667,-1.07812333107,-0.253299981356,0.574299991131,0.0265082418919,0.44494998455,-0.419200003147,0.454249978065,-0.201049998403
55012,1.31947827339,0.677662730217,2.06022953987,1.27774047852,-0.27563482523,-0.146198362112,0.490078121424,0.427845954895,0.982072234154,-0.0270746424794,-0.642171263695,0.286866664886,0.449800014496,0.0977625846863,0.155550003052,-1.85720002651,-0.0702999979258,-0.0755999982357
2887,0.534808039665,1.10024833679,3.61502504349,1.78126227856,1.20612299442,1.54930198193,0.759352505207,0.0290527120233,-0.367159545422,0.152461096644,1.02338719368,-0.354233324528,-0.38740003109,-0.32148951292,0.773200035095,0.547900021076,0.199199974537,0.759549975395
