rid,CPC004_A375_6H:BRD-K25224017-001-15-1:10,CPC004_HA1E_6H:BRD-K25224017-001-15-1:10,CPC004_HA1E_24H:BRD-K25224017-001-15-1:10,CPC004_HCC515_6H:BRD-K25224017-001-15-1:10,CPC004_HCC515_24H:BRD-K25224017-001-15-1:10,CPC004_HEPG2_6H:BRD-K25224017-001-15-1:10,CPC004_HT29_6H:BRD-K25224017-001-15-1:10,CPC004_MCF7_6H:BRD-K25224017-001-15-1:10,CPC004_PC3_6H:BRD-K25224017-001-15-1:10,CPC004_PC3_24H:BRD-K25224017-001-15-1:10,CPC004_VCAP_6H:BRD-K25224017-001-15-1:10,CPC004_VCAP_24H:BRD-K25224017-001-15-1:10,CPC011_A375_6H:BRD-K25224017-001-21-9:10,CPC011_A549_6H:BRD-K25224017-001-21-9:10,CPC011_A549_24H:BRD-K25224017-001-21-9:10,CPC011_HA1E_6H:BRD-K25224017-001-21-9:10,CPC011_HT29_6H:BRD-K25224017-001-21-9:10,CPC011_MCF7_6H:BRD-K25224017-001-21-9:10,CPC011_MCF7_24H:BRD-K25224017-001-21-9:10,CPC011_PC3_6H:BRD-K25224017-001-21-9:10,CPC011_PC3_24H:BRD-K25224017-001-21-9:10,CPC011_VCAP_6H:BRD-K25224017-001-21-9:10,CPC011_VCAP_24H:BRD-K25224017-001-21-9:10,CPC015_A375_6H:BRD-K25224017-001-15-1:10,CPC015_A549_6H:BRD-K25224017-001-15-1:10,CPC015_A549_24H:BRD-K25224017-001-15-1:10,CPC015_ASC_24H:BRD-K25224017-001-15-1:10,CPC015_HEPG2_6H:BRD-K25224017-001-15-1:10,CPC015_HT29_6H:BRD-K25224017-001-15-1:10,CPC015_MCF7_6H:BRD-K25224017-001-15-1:10,CPC015_MCF7_24H:BRD-K25224017-001-15-1:10,CPC015_NPC_24H:BRD-K25224017-001-15-1:10,CPC015_PHH_24H:BRD-K25224017-001-15-1:10,CPC015_SKB_24H:BRD-K25224017-001-15-1:10,CPD002_MCF7_24H:BRD-K25224017-001-19-3:10,CPD002_MCF7_6H:BRD-K25224017-001-19-3:10,CPD002_PC3_6H:BRD-K25224017-001-19-3:10,CPD002_PC3_24H:BRD-K25224017-001-19-3:10
3091,-0.63753670454,0.805674672127,-0.377525091171,0.911402821541,-1.64441394806,-1.07596671581,0.0119798313826,0.798244655132,-0.806333124638,0.317156732082,0.688303172588,-0.566174983978,0.64958101511,-0.166881278157,-0.0260211229324,-1.50095009804,0.663076102734,0.460699975491,-0.0980499982834,0.547168374062,-0.207320600748,-1.04539203644,-0.569483101368,0.410642772913,-0.256099998951,0.521347105503,0.413939028978,0.568450033665,-1.04698777199,0.724032402039,0.272645235062,0.598726987839,0.434599995613,-1.0542999506,0.521598219872,0.123869866133,0.140010565519,-0.515179872513
5743,-0.938196539879,0.982771039009,-0.131575107574,0.474529355764,0.204396277666,0.442233383656,-0.870446741581,0.134138941765,0.243536993861,-0.122910916805,1.03208422661,-0.212155565619,2.8471622467,1.00168085098,0.351412773132,-0.239899992943,1.89026343822,-0.190300017595,0.849900007248,0.401265084743,3.43486881256,0.165616184473,-0.790595173836,1.88382697105,-0.0102000012994,-0.104248732328,0.130435168743,0.323550015688,0.653026223183,-0.074490532279,-0.28603836894,1.03510725498,0.949899971485,0.179950013757,-0.0482354313135,6.57362318039,0.0808036029339,-0.207592576742
5321,0.629332065582,0.894755840302,-0.902132868767,-0.566106498241,-0.0335913002491,0.33030000329,-0.00654405169189,-0.193330898881,1.05204939842,0.318086385727,0.525198221207,0.390796273947,0.223017215729,-0.712022900581,-0.193467900157,-0.301249980927,0.169446319342,0.432200014591,-1.7907500267,0.210849881172,-0.230582386255,-0.633903741837,-0.907881617546,0.762838482857,-0.082450017333,0.997791647911,0.094870403409,-1.54369997978,0.310392200947,0.456370174885,0.000228691846132,-0.720338344574,0.58370000124,0.141000002623,-1.7845801115,-0.831723511219,-1.18937802315,-0.343047916889
4144,0.403819471598,0.921875715256,-0.432501614094,0.445234537125,-0.3146930933,0.2282666713,0.625514984131,-0.00753256678581,0.103095285594,0.75802397728,0.120827294886,0.0274434052408,-0.0392286404967,1.01761162281,0.5237210989,-0.142949998379,0.0721080452204,-0.712499976158,-3.99090003967,-0.47584682703,0.295345008373,-0.169240802526,-0.0455028861761,-0.388632625341,-0.49770000577,0.587029576302,0.681459844112,0.300600022078,-0.000876687467098,0.5887196064,-0.375230401754,0.537555217743,0.0,-0.329800009727,-0.519036352634,-1.2690128088,-1.18379795551,0.068218305707
1981,-0.221362352371,0.23814855516,1.51913189888,-0.534905791283,0.30159291625,1.66433334351,-0.293409526348,0.576731920242,0.0482201948762,0.126941367984,-0.966987848282,0.176818057895,0.689289689064,-0.151114821434,0.895114481449,-0.00204998254776,0.952467679977,-0.0445500016212,0.0986500382423,-0.408351838589,1.13870191574,0.339385449886,-0.960962951183,0.102411478758,-0.367900013924,-0.162252649665,-0.825117588043,-0.505549967289,0.0324194580317,0.0242378823459,0.176537275314,0.382238298655,0.778299987316,0.39595001936,-0.969812750816,-1.08887445927,-0.667870104313,0.544198215008
695,-0.0148923397064,0.979472637177,-0.0101349502802,-0.645388841629,0.796038448811,0.324666708708,0.259107023478,0.500452756882,0.481269299984,1.46607589722,0.536415219307,0.486630380154,-0.455105930567,-0.92380297184,0.191317617893,0.14090000093,-0.419584333897,0.182400003076,5.38754987717,-0.194210648537,0.263507008553,-0.960085511208,-0.307785749435,0.766024053097,0.30680000782,-0.692163586617,0.219352960587,-0.0447500050068,0.886186957359,-1.29848110676,0.0963829010725,-0.199061572552,-0.128800004721,0.423950016499,-0.096519395709,-1.19901847839,0.510393798351,0.189717561007
10398,1.21636736393,0.734023571014,0.472428649664,1.00381827354,-0.975742936134,0.158433288336,0.912229061127,-0.00821490213275,0.609179019928,0.533901691437,-0.00148294121027,1.43936955929,0.601545333862,-1.19037497044,-0.815554738045,-0.387600004673,0.946857750416,0.839699983597,0.283100008965,0.187699258327,0.951393783092,-0.985825955868,-0.287249743938,3.74389100075,-0.14604999125,0.133151546121,-0.689644932747,-0.09375,0.59958922863,0.6605437994,-0.293111741543,0.483328521252,0.114699997008,0.0010000000475,-1.0008841753,0.162753015757,-0.626909971237,0.0366690456867
5708,-0.00653426349163,-0.450671970844,-0.0932728946209,0.709046959877,0.352840006351,-0.0302666723728,-0.203551590443,-0.710434436798,-0.0392196774483,-2.22393417358,0.332887262106,-0.00335101783276,0.908561229706,-0.65050047636,0.646674871445,-0.0372500121593,0.513765394688,0.0,-1.66875004768,-0.311242133379,-0.0946088656783,-1.85472905636,-0.824204027653,-0.798193454742,0.303250014782,0.706226468086,0.676553428173,0.353549987078,-0.636478483677,0.397844493389,-0.190016388893,-0.685626745224,0.0412000007927,-0.0699999928474,-0.144557461143,0.930389165878,0.219804123044,0.700771927834
1213,-1.14401900768,-0.405224442482,0.83234333992,-0.346235483885,-0.284051418304,-0.488166689873,-1.05812895298,-0.572796225548,-0.45210686326,-1.12824618816,-0.242644309998,-0.892531573772,1.08414161205,0.020795583725,-1.23538029194,0.455299973488,0.546267926693,0.44470000267,1.15590000153,0.55023419857,-0.0199377834797,-0.710347771645,0.131310865283,-0.25333622098,0.742349982262,-0.528596401215,-0.172210007906,-0.0201999843121,0.834025323391,-0.553244829178,1.00826430321,0.692633032799,0.222900003195,-0.0389500036836,0.253176629543,0.409282803535,0.985872149467,0.14429320395
226,-1.13116788864,0.266065120697,0.833470582962,-0.189331024885,-0.106374800205,0.159100010991,-1.57982563972,0.519115805626,-0.555732369423,0.0904273316264,-1.13746118546,-0.226867556572,0.308103948832,0.461852312088,-1.68723022938,-0.476249992847,0.224350184202,0.023550003767,-0.741500020027,-0.159509629011,-0.263174384832,-1.53372788429,-0.216163516045,-0.710747241974,0.805649936199,-0.393638044596,-0.296250849962,0.135399997234,-0.0713014006615,0.014087587595,-0.137551113963,-0.364901900291,0.275499999523,-0.356150001287,-0.0448034256697,-0.112332075834,-0.424247950315,-1.20375227928
6777,-1.2302737236,0.410769402981,0.421929061413,0.404335439205,0.866697490215,-0.531466722488,0.114757142961,0.0236678421497,0.881197988987,-0.565091252327,0.191932961345,0.592142283916,0.374315440655,0.487152785063,-0.41414219141,-0.653550028801,1.44831299782,0.500650048256,0.071050003171,0.453675597906,-0.471990823746,-0.228278830647,-0.414717495441,-0.67656737566,0.30245000124,-0.141208484769,-0.82048791647,-0.505349993706,0.883486807346,0.0395753234625,0.464522093534,0.960743784904,1.25660002232,1.07229995728,-0.0540713444352,-0.851338505745,-0.593646645546,0.183303803205
2113,0.0787471681833,0.232133731246,-0.593088924885,-0.481734275818,0.762275874615,0.30346673727,0.798188090324,0.804792523384,-0.169846236706,0.560519754887,0.756055235863,1.06504225731,0.848573327065,-0.558117330074,-0.628385782242,-0.596199989319,0.941321194172,1.74125003815,-0.00749999843538,0.727038741112,1.26770710945,0.113804578781,-0.304812371731,-0.15103405714,0.217350006104,0.193598762155,0.313893765211,-0.112500011921,0.325885355473,0.724820911884,-1.62141978741,0.486155807972,-0.481499999762,-0.108649998903,-0.725038945675,-0.638042330742,-2.6024980545,0.496908396482
3329,-0.406310230494,-0.446699798107,0.447287172079,0.490141749382,0.813897252083,-0.214933350682,-0.221402302384,0.838125407696,0.400175392628,0.465686529875,0.119727596641,0.121809482574,-0.171039879322,1.14002561569,0.0156500935555,-0.719550013542,0.652286052704,-0.714250028133,-0.816100001335,-0.851511418819,0.115396201611,-0.424983859062,0.0912607014179,0.496100753546,0.159600019455,-0.546463668346,-0.466278165579,0.588950037956,-0.0840974375606,0.0665110200644,0.0593553707004,0.20010843873,0.248799994588,1.17875003815,0.398862481117,0.453724443913,0.103329762816,-0.394017457962
1050,-0.170727267861,-0.518791019917,-0.0628566145897,-0.504795670509,0.489744722843,0.133200004697,-0.439186096191,0.141290307045,0.973334372044,0.512127995491,-0.35867074132,-0.609725117683,1.23568511009,1.15988326073,0.216868013144,0.0,0.117087483406,1.23315000534,3.30669999123,0.12587878108,0.690938651562,-0.037958484143,0.473786562681,-0.059178635478,-0.497299998999,-0.594218850136,-0.527010560036,0.276650011539,-0.77686470747,-0.124585412443,0.374742746353,-0.0460595488548,-0.761799991131,-0.633900046349,0.266143798828,0.481194674969,0.209614485502,0.878144681454
9491,0.35676831007,0.584851145744,1.27455937862,0.709530353546,-0.560316205025,-0.162200033665,1.10433900356,0.0340111628175,-0.431145191193,0.454332977533,0.281209588051,0.0249138325453,0.0778490006924,-0.629212975502,-0.113004371524,0.317149996758,0.1323338449,1.25835001469,-0.986849963665,0.0462512224913,0.288746535778,-0.0700986981392,-0.980130672455,0.238642737269,-0.121549993753,-0.247553318739,-0.870144844055,-0.641650021076,-0.281770795584,0.568836808205,-0.642372012138,-0.912936806679,0.434300005436,1.93369996548,-1.30341684818,-0.4393196702,-0.725924193859,-0.889170885086
22926,-1.87145757675,-3.22192907333,0.373278677464,0.0720186829567,0.363637506962,0.0386999957263,0.0923599898815,-1.12996053696,0.842104375362,-1.38181269169,-0.830317795277,0.542154610157,-1.14074540138,0.200710996985,-1.48169338703,-0.849500000477,0.712645769119,0.379700005054,-1.18409991264,0.222189724445,1.92361092567,-0.886834800243,-0.302837371826,0.37784165144,-2.32025003433,-0.250423163176,-0.042096182704,-0.941300034523,-0.479781627655,-1.67970252037,-0.447790175676,0.239990785718,-0.243100002408,0.259449988604,-0.251334309578,-2.06792116165,-1.00249838829,-0.426941722631
5899,-1.36174798012,0.153071165085,0.225442290306,0.705704689026,1.53372561932,-0.321100026369,-0.0505158416927,0.492479115725,0.0234168954194,-0.518797397614,-0.310014903545,-0.596595823765,0.836876034737,0.381475925446,0.28052431345,-0.575100064278,-2.42765331268,1.54939997196,-1.22930002213,0.623494267464,0.680987894535,-0.480138540268,0.00143884122372,-0.515936732292,-0.375649988651,-0.984866738319,0.244416490197,-0.0256999991834,0.685926616192,-0.659397602081,0.363087713718,-0.590352773666,0.104299999774,0.570199966431,-0.0711695998907,0.139996930957,0.857409119606,0.863184332848
5467,-0.21297571063,-0.447699606419,0.302410781384,0.0252623260021,-0.262857347727,0.585300028324,0.249702304602,-0.74055492878,0.42692142725,0.240420803428,0.477653682232,0.929290056229,0.685264825821,-0.985363543034,-1.19671583176,0.00804999470711,-0.0150131992996,-0.612399995327,-1.39279997349,-0.801302313805,-0.139797240496,-0.0531137958169,-0.268326699734,0.217142909765,-0.203750014305,-0.19634975493,2.81474423409,-0.695150017738,-0.110094025731,0.487470805645,-1.16786527634,-0.237114235759,-0.590200006962,-0.921350002289,0.014755025506,-0.797469258308,-0.0255994051695,-0.146848455071
6774,0.773599743843,0.572058618069,0.0341574251652,0.680863201618,-0.282447695732,0.49676668644,-0.161084920168,-0.478198349476,0.521480202675,0.607197225094,-0.438727200031,0.0262021720409,0.499010175467,-0.234855443239,0.81036901474,0.0521000027657,-0.0913924723864,0.96439999342,-0.0781500041485,-0.484456658363,0.66759043932,-0.144224494696,-0.382200866938,-0.308461368084,1.62890005112,0.339820295572,-0.0510988123715,-1.15575003624,2.47341394424,-0.558927297592,0.447791576385,1.30503630638,-0.705200016499,-0.28069999814,0.209399774671,-0.532929122448,-0.323249816895,-0.129471600056
1788,0.794048666954,0.410653948784,-0.352173507214,0.761625230312,-0.378574281931,0.423900008202,0.355007231236,-0.387692987919,-0.145230665803,-0.116535276175,0.514242768288,1.06267571449,0.72223430872,-1.83638429642,-0.688146650791,0.393500000238,0.448421388865,0.0670000016689,-1.10115003586,0.0531978234649,0.880285620689,-0.487136363983,-1.25820302963,1.1500389576,-0.608699977398,0.147425591946,0.125326007605,-0.0654000043869,0.011199451983,0.761079013348,-1.05120301247,-0.396770983934,-0.0529999993742,-0.312949985266,-1.01017665863,-0.74083673954,-0.628556489944,-0.0586080998182
5921,-0.000661380589008,0.295808881521,-0.110449254513,-0.626691699028,-0.74399793148,-0.410566687584,-0.768450558186,-0.0642201602459,0.63589155674,-0.854534864426,0.870524942875,0.721350669861,-0.0195028185844,-0.0262308046222,0.219765886664,-0.418749988079,-0.216873452067,-0.23409999907,-0.0646000057459,0.387110084295,-0.00654558837414,-0.30199867487,0.274672329426,0.555590987206,0.458600014448,-0.594576716423,0.806513607502,-0.283899992704,0.485825389624,-0.76196616888,-0.376441955566,0.581630051136,0.129700005054,-0.91939997673,0.290697038174,1.95007479191,0.729123353958,-1.56072640419
5721,-0.850540995598,0.349128723145,0.445599675179,0.347045153379,0.206944793463,0.0914666950703,-0.13855099678,0.500196456909,0.393766343594,0.0726917386055,-0.247735410929,0.175686389208,-6.7649230957,1.11046159267,0.519380331039,0.074500001967,-3.68000197411,0.504700005054,0.892949998379,-0.417671561241,1.9134734869,-0.0939742848277,0.680635094643,-0.963417172432,0.0275499820709,-0.503051578999,-0.248931229115,-0.300300002098,0.260170906782,-0.0524425804615,-0.706931233406,0.120778098702,-0.10000000149,0.455250024796,0.393065929413,-0.0259666442871,-0.0796337723732,0.718725383282
2263,0.743359029293,0.97745847702,-1.4802801609,-0.342700392008,-0.375912338495,-0.0390333160758,0.723051249981,0.204875782132,-0.142673105001,0.919759690762,0.256353676319,0.236408054829,0.726264953613,0.0212393403053,-0.0293457061052,0.488499999046,0.397148728371,1.59864997864,-0.0727000236511,0.89661949873,1.23912358284,5.10192966461,-0.708545863628,0.262895703316,-0.655550003052,0.0829992592335,-0.491523146629,-0.819199979305,-0.377873808146,0.424129545689,-0.447165250778,-0.593045294285,0.0137999998406,-0.121649995446,-1.32414793968,-0.299125760794,-0.848666012287,0.116768330336
808,0.911639988422,3.47651124001,0.700326263905,-0.693238317966,0.27279356122,0.339066654444,0.257774293423,-0.992781281471,0.175087988377,0.167476803064,0.124412104487,0.0682323724031,0.470176160336,0.113982230425,-0.403249144554,0.766900002956,-1.71514248848,0.137999996543,-0.170900017023,-0.766739606857,0.558149814606,-0.295915007591,-0.802364706993,0.223111689091,-0.560249984264,1.62475585938,-0.405071675777,-0.425750017166,0.531899690628,0.292271912098,-1.06282627583,-0.341896355152,1.07360005379,0.291949987411,-1.115660429,-0.540567994118,-0.626851141453,-1.33619010448
30001,-0.291849941015,0.51312148571,0.542768597603,0.535091459751,1.90306210518,1.12063336372,-0.141553118825,-0.112936958671,-0.0105771273375,-0.125477194786,0.175637841225,0.0129598379135,0.0929380059242,1.0140182972,-1.31727278233,0.159850001335,0.998039662838,1.6956499815,2.5243499279,-0.757589638233,0.601586282253,0.318813771009,0.114857137203,-0.576765179634,0.273400008678,-1.01829433441,-0.214353635907,0.00180000066757,-0.0143589228392,-0.46971231699,0.355728715658,0.754286050797,0.371699988842,0.38504999876,-0.00133726000786,2.95308732986,-1.07062590122,-0.64068710804
348,-0.219790309668,1.559694767,1.1833409071,-1.64724111557,-0.459668546915,0.178800016642,0.192651808262,-0.29329931736,2.73395991325,1.00307798386,0.182343900204,0.644897043705,0.698009133339,2.77927088737,-0.413057655096,-0.279399991035,0.610207021236,-0.232099995017,-0.235500007868,1.70189452171,2.27049517632,-0.377982020378,0.525626182556,0.240273982286,-0.541649997234,-0.2076613307,-0.137265175581,0.254499971867,1.02740240097,0.63925909996,0.15641695261,-0.412291914225,0.923099994659,0.672649979591,-0.540355563164,-0.324577838182,1.25560557842,0.496394991875
30849,-1.12332725525,-1.36480343342,0.539912164211,0.905547261238,-0.538655340672,0.0618666708469,-0.260721206665,-0.986219465733,0.322068154812,-0.803216457367,-0.663725972176,-0.651374161243,0.838625788689,-0.408112347126,-1.70762610435,-0.420949995518,-2.16771245003,0.362700015306,0.281349986792,-0.330349266529,0.540244579315,0.286157160997,-0.882527291775,0.467710196972,-0.733850002289,-0.808310687542,-0.75203371048,-0.540349960327,0.536765396595,-0.358161330223,0.000922724604607,0.171925321221,0.552399992943,-0.0252999961376,0.181090116501,0.220592916012,0.316568076611,-0.947001516819
1454,0.608114480972,0.07960242033,0.812886655331,-0.0408148467541,0.536063313484,0.312966674566,0.390850692987,-0.314330756664,0.0388128906488,-0.221451029181,-0.093978613615,0.00713876634836,0.138193994761,-0.647724628448,1.13124358654,-0.583599984646,-0.551531553268,0.900399982929,0.0242000222206,0.0493279397488,0.709431350231,-0.945835351944,-0.527725160122,1.17957854271,-0.35150000453,-0.465122878551,-0.511808097363,-0.0159000009298,-0.121780619025,3.73033833504,-0.627296864986,-1.63706064224,-2.14249992371,-1.81435000896,0.162531614304,0.362482577562,0.740497410297,-0.356751739979
6500,-1.21693301201,0.104117184877,1.02761399746,-0.302036851645,0.289528220892,0.186400011182,-0.387867838144,1.15327239037,0.519915223122,0.0427579581738,0.451938569546,-0.189348056912,1.1795361042,0.765654087067,0.49931961298,0.482100009918,1.78256106377,0.180000007153,-1.50644993782,0.308445483446,-1.42932593822,1.42977929115,0.356512963772,-0.183179244399,0.342750012875,-0.313909649849,0.29132860899,0.34145000577,0.583941042423,-0.545202970505,0.0455739051104,0.70125079155,0.020300000906,-0.0113500058651,0.319398134947,-0.181265741587,-0.000781953334808,-0.850890219212
5627,0.0148869529366,-0.280131280422,1.06529307365,0.831655979156,0.845758855343,-0.252966672182,-0.497377455235,-0.404424130917,1.17770707607,2.08826971054,-0.892823219299,-0.600645601749,1.46013855934,1.31295061111,-0.246028095484,-0.867549955845,0.289392113686,0.423500001431,0.228100001812,0.256586402655,1.68278479576,0.0928269326687,0.542824268341,0.089143589139,-0.183349996805,-1.12273919582,-0.217489168048,1.2704000473,0.838070809841,0.484338790178,-0.0269179493189,0.476369917393,-0.526400029659,0.395350009203,0.220165967941,5.07719993591,-0.177508279681,0.130085617304
5715,-0.397185117006,-0.253177046776,0.222724691033,0.0251430720091,-0.239247962832,0.0551000013947,-0.594054937363,0.948762178421,0.697282850742,-0.228955835104,-0.906088471413,-0.548950791359,-2.51288866997,0.206446036696,0.520459532738,0.571349978447,-7.16580152512,0.0509000048041,-1.80950009823,0.538243234158,-0.248096808791,0.1874345541,0.781036019325,-0.682849526405,0.39310002327,-0.405914932489,-0.488209068775,0.495849996805,0.0216696336865,-0.313463509083,0.161594644189,-0.339770793915,-0.385699987411,0.562600016594,0.628513038158,0.746906638145,-0.40523314476,-0.649774372578
4791,-0.132922589779,1.97617828846,-0.0853528827429,-0.122990109026,0.231845006347,0.741800010204,0.911624312401,0.20601812005,2.04506278038,0.758706867695,-0.142758801579,0.10319763422,0.141651809216,-1.00949442387,-1.03366219997,-0.272549986839,0.703423023224,1.01855003834,1.15174996853,-0.166739791632,-0.350835263729,0.226789265871,-0.554079890251,0.164871901274,0.370999991894,0.534013748169,1.44551515579,-0.102900013328,-0.414024829865,0.361168056726,-0.392599225044,-0.118192441761,0.127599999309,0.245050013065,0.0028123036027,-0.513624727726,-0.684517204762,0.710928201675
56924,-0.402171820402,-0.66385281086,-0.626058101654,-0.0136067271233,3.02699804306,0.594666719437,0.0670921802521,-0.870756268501,0.432864010334,0.489881336689,0.0405806601048,0.0052615404129,3.23621582985,0.205139860511,-0.270569801331,0.422750025988,0.594372332096,0.510599970818,0.776549994946,0.210409522057,1.48807048798,-0.00847249478102,-0.374611884356,-0.58383756876,-0.171050012112,0.0864405557513,-0.262771248817,-1.3845000267,-0.0829290896654,-0.192034780979,-0.660672485828,0.314800977707,-0.765600025654,0.0,0.693605780602,-0.605987429619,0.815560221672,0.470437824726
2690,-0.71905040741,0.210806518793,-0.853147685528,-0.0624646991491,0.485591679811,-0.664333343506,0.122959673405,0.812584221363,0.507371306419,0.301844716072,-0.219157069921,-0.558438658714,0.667923927307,-0.491144776344,0.156394124031,-0.281099975109,0.448105037212,-0.59399998188,-0.053449999541,0.518163204193,0.434069693089,5.12443780899,0.763694286346,-0.333237856627,-0.428049981594,0.558712542057,0.379282474518,-0.284799993038,-0.258437871933,-0.613311707973,0.428188294172,0.313879609108,0.234799996018,0.0883499830961,1.18817639351,5.76847887039,3.60144591331,-0.0598526000977
