rid,CPC009_A375_6H:BRD-K27721098-001-07-3:10,CPC009_A549_6H:BRD-K27721098-001-07-3:10,CPC009_A549_24H:BRD-K27721098-001-07-3:10,CPC009_HA1E_6H:BRD-K27721098-001-07-3:10,CPC009_HCC515_6H:BRD-K27721098-001-07-3:10,CPC009_HEPG2_6H:BRD-K27721098-001-07-3:10,CPC009_HT29_6H:BRD-K27721098-001-07-3:10,CPC009_MCF7_6H:BRD-K27721098-001-07-3:10,CPC009_MCF7_24H:BRD-K27721098-001-07-3:10,CPC009_PC3_6H:BRD-K27721098-001-07-3:10,CPC009_PC3_24H:BRD-K27721098-001-07-3:10,CPC009_VCAP_6H:BRD-K27721098-001-07-3:10,CPC009_VCAP_24H:BRD-K27721098-001-07-3:10,NMH001_FIBRNPC_6H:BRD-A93269281-001-01-4:10,NMH001_FIBRNPC_24H:BRD-A93269281-001-01-4:10,NMH001_NEU_6H:BRD-A93269281-001-01-4:10,NMH001_NEU_24H:BRD-A93269281-001-01-4:10,NMH001_NPC_6H:BRD-A93269281-001-01-4:10,NMH001_NPC_24H:BRD-A93269281-001-01-4:10
51071,0.385244548321,-0.104849994183,-1.07990002632,0.361349999905,-0.382644861937,0.764167904854,0.626249969006,-0.450731813908,1.64514994621,0.317503541708,-0.905102789402,0.257104426622,0.358820408583,0.612299978733,0.216949999332,-1.01023602486,-0.0764907300472,0.949392914772,-0.309802383184
5796,0.689906716347,2.09899997711,-0.99849998951,3.14295005798,1.50526380539,2.69189214706,0.781949996948,0.493940860033,-0.0957999974489,1.65794587135,-0.552134990692,1.0795866251,-0.198705777526,0.370350003242,-0.211300000548,-2.72247886658,0.186718031764,0.523879647255,-0.226660236716
55008,2.33061075211,5.09490013123,0.43410000205,1.52939999104,1.20164215565,0.69559442997,1.33249998093,-0.870330572128,3.02530002594,-1.01462721825,1.48216080666,-0.497349739075,-0.333729952574,0.511099994183,0.487500011921,-0.482504665852,-0.0292661190033,-1.39436876774,-1.26575052738
23597,-2.29719424248,-1.25339996815,-1.8029999733,-3.41205000877,-3.36984753609,-0.690286517143,-0.302799969912,-0.0539029985666,-0.0265999957919,-0.9783462286,-0.510129272938,-0.369222640991,-0.76453858614,-0.245550006628,1.48720002174,0.606029570103,0.369512736797,1.94670414925,0.420539975166
8869,0.114235155284,4.02479982376,-0.0201500058174,1.99790000916,1.22695076466,0.0903733968735,0.514999985695,-0.2342903018,0.295800000429,-0.356893539429,0.703858494759,1.80176186562,3.33876299858,0.624050021172,0.820550024509,0.830744445324,0.35381424427,0.394336163998,-0.400663524866
8727,-0.165351092815,-0.694800019264,-0.376300007105,-2.73874998093,-0.208797454834,-0.730071127415,-0.924900054932,-0.827906429768,-1.30745005608,-0.103706926107,-0.0417493581772,0.945644319057,-0.647205770016,-0.493849992752,0.221100002527,0.757863461971,-1.2338514328,-0.39553847909,0.306539565325
63874,1.0180118084,1.22109997272,-0.254750013351,-1.42509996891,0.0147033929825,-0.110752746463,1.11574995518,0.0374064743519,2.82344985008,0.0579639226198,1.39775300026,0.0598704516888,1.42711806297,0.370600014925,-0.0436500012875,-0.968855023384,-0.17363961041,-1.45193350315,-0.701358556747
8821,0.0642774179578,-0.266749978065,-1.06564998627,-1.37800002098,-0.534276247025,0.344128936529,-0.807950019836,0.564150810242,0.424000024796,-0.348915815353,0.567968666553,-0.0352981835604,2.37872433662,0.0206499993801,-0.182550013065,-0.403239071369,-0.049246430397,-0.00155336223543,-0.478818416595
57178,-0.131440296769,0.551550030708,0.64485001564,1.79774999619,0.702121257782,0.716942667961,-0.471899986267,0.554438889027,0.713250041008,0.425143241882,0.596646130085,-1.32736992836,-0.0898556858301,0.0662999972701,0.478699982166,0.00412878626958,0.216007888317,0.310847878456,-2.07062864304
5468,-0.873631238937,-0.0604999959469,-2.23944997787,0.504249989986,0.0973338782787,-0.521075487137,-0.553249955177,-0.393419504166,-0.346150010824,0.19569671154,0.564095020294,0.396509468555,0.277801096439,-0.136449992657,-1.45830011368,-0.773109912872,-0.0758422836661,-0.0803288519382,-0.243758946657
10557,1.09810018539,-1.20035004616,0.202250003815,-1.62555003166,-1.4693915844,-1.34028577805,-0.224849998951,0.71079993248,0.125899970531,-1.26887643337,0.994192898273,-0.174511060119,1.55226123333,4.10664987564,0.123600006104,3.64660668373,-0.168402254581,0.160249829292,0.061995267868
831,0.785991132259,2.3180000782,-2.42164993286,2.75079989433,-2.07130408287,0.74992030859,0.879349946976,0.709692120552,0.16219997406,0.452352881432,-0.409130305052,0.681963086128,-2.24741292,0.369450002909,0.254899978638,-1.4498051405,-0.698449730873,0.490972578526,0.572952985764
9531,-0.736865639687,-0.556100010872,0.443699985743,-2.44449996948,-3.09121227264,0.332272768021,0.566849946976,1.19025290012,1.11444997787,0.453830063343,1.23868989944,0.249923497438,1.03008139133,1.16954994202,0.817149996758,0.30733409524,0.97997367382,0.219035357237,-0.291709810495
2767,0.171213567257,-1.4999499321,2.13645005226,1.82729995251,-0.564784049988,-1.76464986801,0.102599993348,2.17715525627,0.894700050354,0.21736343205,0.949031472206,1.08689081669,1.19950008392,0.00874999910593,0.846300005913,1.24780619144,0.257034540176,-0.0403734445572,-0.218331158161
1861,-0.47116112709,0.399349987507,-0.392549991608,0.110899999738,1.13166415691,0.263790071011,0.254700005054,-0.306918501854,1.65610003471,-0.020188594237,0.153571471572,0.707646787167,-2.78377962112,0.682150006294,0.229800000787,-0.89659267664,0.349693000317,1.63060629368,-0.670080840588
10165,0.23248963058,-1.24255001545,0.534150004387,-0.119999997318,-1.42647910118,-3.19750452042,-0.295450001955,-1.87094581127,0.747500002384,0.172880247235,1.44229161739,0.832748949528,1.27739191055,-1.40590000153,5.6452999115,1.10148358345,1.13005018234,0.448293685913,0.993014872074
7106,-2.36198878288,-0.99874997139,-2.48664999008,-2.42219996452,-1.84457969666,-0.951826930046,-0.283950001001,-1.43065226078,0.597249984741,-0.0563437789679,-0.313212245703,-0.782057464123,-0.0900145769119,-0.160150006413,-0.142000004649,0.80434858799,0.387665212154,0.0965727865696,0.306329369545
2908,2.32566785812,-0.73759996891,0.226649999619,0.96439999342,1.00265681744,-0.50024497509,2.24475002289,0.548989653587,0.984200000763,-0.172771900892,0.530492603779,1.38813567162,3.15213942528,0.734549999237,0.377649992704,0.163338959217,-0.0665471330285,0.351700842381,-0.47256320715
57761,0.939163386822,0.35664999485,-5.74125003815,2.79029989243,1.58667397499,0.104920059443,0.825850009918,1.44047188759,0.183600008488,0.822208166122,-1.6214183569,-0.718546807766,-2.13020563126,-3.93980002403,-1.4768999815,-0.341287493706,-1.31921458244,0.144509881735,0.0951485335827
23338,-1.23947370052,-0.727450013161,-0.070799946785,-1.23664999008,-0.564464747906,-0.402765572071,-0.201049998403,-1.01151990891,-0.302300006151,-0.437116086483,0.181258454919,-0.290141046047,-0.40554651618,-0.305150002241,0.774150013924,5.19359207153,0.173333317041,0.735819637775,-1.17110681534
7852,2.54535984993,2.55780005455,5.31069993973,4.02810001373,1.82922756672,2.02782678604,1.27880001068,1.57835578918,-0.00540000200272,1.6361130476,0.0642360150814,0.956078231335,1.9342238903,0.033900000155,-1.08990001678,0.923278152943,0.066803753376,1.4686948061,-0.780068814754
55033,-0.429011404514,-1.4960000515,-1.9525500536,-1.24834990501,-0.64977735281,-0.0426872968674,-0.426050007343,-0.622781097889,0.818050026894,-0.298785209656,-0.215968966484,-0.976421356201,-0.697744309902,0.315450012684,0.917050004005,-0.0229922290891,0.363270461559,-0.195748433471,-0.122553035617
57019,-0.71087372303,-0.0225000008941,-1.92739999294,-0.589749991894,-0.0047934949398,0.420468896627,0.601700007915,0.37998482585,0.607249975204,-0.132926121354,0.974118411541,-0.572009503841,0.713964939117,0.405200004578,-0.59944999218,0.407054156065,1.04298913479,-0.641080319881,0.334781944752
91949,1.54036402702,-0.0218000039458,0.602450013161,0.411300003529,0.76488173008,-2.60289096832,0.202150002122,0.468166053295,1.04865002632,0.947009384632,-0.478892683983,-1.23887956142,-1.03318536282,0.364899992943,0.507550001144,-0.718172490597,-4.21365356445,-0.255716085434,-1.09079885483
84617,-2.76876330376,-1.45164990425,-2.50999999046,-3.06259989738,-1.05557394028,-1.32871007919,2.70495009422,-0.20082461834,0.756899952888,-1.22625696659,0.774935781956,-0.257505208254,1.27339959145,1.46990001202,-0.458249986172,-0.617882728577,0.0569452345371,-0.109382495284,-0.16523784399
25,0.793232083321,1.33404994011,0.296499997377,-0.518050014973,-0.293136060238,-0.864435791969,-0.397300004959,0.21324852109,1.46495008469,3.21672201157,2.34931945801,0.91133660078,-2.32856369019,-0.200049996376,-0.0063000023365,1.90232479572,0.64143794775,-0.35242587328,-0.32919460535
899,-0.0571702420712,-0.299950003624,-0.802049994469,2.15464997292,0.153719037771,-0.201602011919,-0.28180000186,-0.602491974831,0.823050022125,-0.312037587166,0.651265501976,-0.0527301207185,-0.266838431358,-0.339599996805,0.0435499995947,0.689700901508,0.392357051373,-0.59527361393,0.293264716864
79850,-1.53555369377,-3.4811000824,3.76145029068,0.30989998579,-0.129463732243,-0.518305718899,1.34159994125,-3.31988143921,0.113450005651,-0.294178724289,-0.0637010037899,-0.0208778530359,0.815110206604,0.0935999974608,0.427300006151,-0.149280965328,2.38056945801,0.39439496398,0.511878073215
51466,1.38168168068,-1.5,0.654699981213,-1.24555003643,-0.864285349846,-1.5925757885,-0.0429500043392,-0.0200454257429,0.625899970531,0.533475577831,0.59482383728,0.419046282768,0.96087628603,1.58060002327,0.536599993706,0.792478203773,0.296609669924,0.476172715425,-0.0887965708971
2852,0.773126482964,1.3859000206,3.60489988327,0.628649950027,1.50806665421,0.362950325012,1.30439996719,0.489719480276,-0.296850025654,-0.387968242168,1.16134858131,-0.0653443261981,3.31584191322,0.530550003052,0.537349998951,0.754237890244,0.0672667399049,0.216744303703,-0.335390746593
55837,0.834410190582,0.411450028419,-0.230250000954,5.90219974518,1.067456007,0.0876881480217,0.431750029325,0.222958132625,-0.589100003242,-0.311128288507,1.27894175053,1.04849505424,-1.38414561749,0.921350002289,-0.099849998951,0.382369279861,-0.740437030792,-0.49634796381,0.0936885476112
2131,1.2286554575,1.86230003834,0.904649972916,-0.981599926949,1.58837580681,1.16382813454,1.34074997902,0.683447003365,0.841600000858,2.28591227531,0.296219885349,0.884833455086,0.608116745949,1.0557500124,-0.257349997759,-0.00262065976858,-0.681929171085,-0.240048244596,-0.555059790611
5427,-0.696222543716,0.190950006247,-0.10719999671,0.159449934959,0.0494685918093,0.166764855385,-0.188249990344,0.585130810738,2.50554990768,-0.384513139725,0.385372698307,2.49954366684,1.50173091888,0.153500020504,-0.436349987984,0.170750111341,0.68537914753,-0.333880752325,0.922226250172
25966,2.2180223465,0.561200022697,2.03625011444,1.83089995384,0.451502323151,5.02948713303,1.27975010872,0.0226927101612,2.08675003052,1.04838252068,1.7750723362,1.15353882313,0.291850090027,0.129199996591,-0.594550013542,0.622039973736,-0.0866114199162,0.104820474982,-0.0398763716221
55608,-0.435382246971,-1.25660002232,-0.23394998908,1.09490001202,-0.63229393959,0.943158090115,1.8805000782,0.0233795717359,0.112700015306,0.165098547935,1.0034840107,1.24951171875,0.444721251726,0.116000026464,0.994800031185,0.612913250923,0.74117231369,0.60188549757,-1.05204033852
1662,0.520980417728,0.303699970245,-0.712350010872,-2.2351500988,-0.732293188572,-0.937818109989,0.108550012112,-0.827909827232,0.749449968338,0.626105070114,-0.049406170845,0.447853088379,-0.499950408936,-0.5882999897,0.321200013161,0.131618380547,0.42396196723,-5.96442317963,-0.0871316045523
9702,1.86084842682,4.22504997253,0.0633000135422,5.53345012665,0.480582207441,0.994476616383,0.688899993896,1.26321482658,-1.12460005283,0.43465334177,-0.629934132099,-3.40356874466,-3.18822312355,0.0638000071049,-0.136599987745,-0.255813598633,-0.898180425167,0.743795871735,0.100593179464
11031,1.91195166111,-1.78329992294,-1.83255004883,0.10689997673,-1.69894278049,7.10766029358,0.780499994755,0.843944489956,-0.185350000858,0.128838658333,0.456504881382,0.893972396851,0.444379270077,-4.58195018768,0.138000011444,0.19799245894,-0.239374190569,-0.174966573715,0.243397638202
10057,0.455195695162,1.22315001488,0.939700007439,1.63684988022,-0.26851773262,0.112808793783,0.27349999547,1.37101125717,1.03149998188,-0.178413450718,2.14835762978,1.13956975937,1.58168816566,0.0571000017226,-0.363449960947,0.717641890049,2.28651809692,1.92901921272,-0.308963209391
5985,0.586707174778,0.224749997258,1.2948499918,3.07735013962,-0.399072825909,0.182175904512,1.14495003223,1.43523716927,0.959300041199,0.0299329645932,0.94498693943,-1.10645568371,-3.74461007118,-0.208949998021,5.0,-1.60832214355,0.550942778587,0.0674098208547,-0.647931754589
3280,0.0705219879746,2.34910011292,-0.560199975967,1.95819997787,0.00929781794548,-0.193631976843,-0.500649988651,0.666742265224,0.236299961805,0.359204024076,0.542103052139,3.42998671532,1.87590968609,0.117899999022,-0.0661999881268,-0.796088397503,-0.539414525032,-0.146329537034,1.20485663414
55958,0.986272990704,-0.636349916458,0.516300022602,5.53375005722,0.9955291152,0.0842709541321,1.36664998531,-0.340980291367,0.504599988461,0.455716133118,0.294088304043,-0.133642137051,-0.194475844502,0.0619499981403,-2.141299963,-0.324161499739,-0.404169917107,0.0493774786592,1.01904225349
51465,1.09819734097,2.08995008469,0.0254000127316,1.15954995155,1.1011172533,0.774576187134,0.62809997797,0.569527804852,1.0407999754,0.306532174349,-0.0780634582043,0.110096037388,0.488623380661,0.138150006533,-1.20934998989,-2.76202249527,0.223678573966,-0.650232315063,-0.509257316589
2542,-0.747089207172,-0.682300031185,-1.47969996929,-1.44260001183,-0.192439720035,-0.588423669338,-0.100899964571,-0.841947555542,1.00615000725,0.563168644905,1.56305170059,2.19103360176,0.137180417776,1.28514993191,0.558250010014,0.0108800828457,0.660559773445,0.264732986689,-0.30468070507
10641,1.95363903046,3.75610017776,-1.07579994202,5.70744991302,1.48672890663,2.4925763607,0.385249972343,1.90670144558,0.942449986935,0.863907516003,0.384229958057,1.42631983757,-2.1853415966,0.493349999189,-0.185850009322,-1.73328256607,-1.90925264359,-0.470496296883,0.793806791306
11137,-1.13228654861,-0.708099961281,-0.806200027466,-2.87760019302,-1.20744252205,-4.57385873795,-1.38410007954,-0.221497356892,1.14595007896,-0.932474732399,0.987134099007,-1.26202809811,-0.703024148941,0.32460001111,-2.11595010757,0.228648245335,0.102608457208,-0.0841494202614,0.0202784240246
9842,0.674250721931,0.954900026321,0.740000009537,1.30640006065,0.491903215647,0.839304089546,0.224950000644,1.72280132771,-1.03559994698,1.82526433468,-0.24003008008,-5.15715026855,-1.03849029541,-1.21825003624,1.65949988365,-0.000948621542193,-1.26435911655,-0.361387073994,0.201480150223
10493,-1.46788525581,-0.775949954987,-2.47994995117,-3.66844987869,-3.61020326614,-1.25411510468,-0.526849985123,-1.33243250847,0.134400010109,-1.95760893822,0.703841567039,0.397535324097,3.16815400124,0.855799973011,0.099799990654,0.996767282486,0.718020379543,0.614868998528,-0.248685151339
10112,0.100268796086,0.258249998093,0.908849954605,-1.06274998188,0.0514816641808,0.605090379715,0.037750005722,-0.753378748894,0.665150046349,0.292055517435,0.650800049305,2.04096508026,-1.28436851501,1.2946999073,-0.391799986362,0.294867455959,0.886384427547,0.250141352415,0.282220184803
1001,1.49271476269,1.59955000877,0.713099956512,1.06220006943,-0.378431022167,1.58203077316,0.590349972248,0.0699647665024,0.596799969673,-0.138870894909,0.329675674438,0.646706461906,1.22487974167,1.34224998951,-1.19199991226,0.00622040592134,-0.0513501167297,0.630530118942,3.55021047592
23635,2.22395563126,2.75629997253,4.63940000534,6.15759992599,1.63259577751,1.56693398952,0.889549970627,0.663757145405,-0.312700003386,1.72318506241,0.291443884373,0.468256235123,-0.862347126007,0.594049990177,-1.01094996929,0.0162446722388,-0.52657353878,-0.612274467945,-0.0434570461512
29916,-0.913554191589,-1.32074999809,-1.29925000668,-1.73794996738,-0.668781995773,-1.09313285351,-0.392399996519,0.0869605541229,0.24715000391,-0.615469038486,0.474964231253,-0.709978640079,1.17869031429,0.739899992943,0.597549974918,1.10513913631,0.63891685009,0.65426659584,0.186847880483
2810,2.42844295502,-1.03275001049,0.142450004816,-1.3954501152,-0.973103046417,-1.44641625881,-0.688349962234,0.0247579813004,-0.403699994087,0.0616619437933,-0.052992939949,0.279110461473,3.06650209427,0.389450013638,0.0,-0.411394059658,-0.818431854248,0.473761200905,-0.216448545456
5993,-2.58424091339,0.40854999423,0.130299985409,-0.553449988365,-0.882040321827,1.92509400845,-0.470100015402,-0.0342749580741,0.445900022984,-0.365570753813,1.12638902664,1.71795737743,-0.221575349569,1.30169999599,-0.206349998713,0.387473285198,0.326922893524,0.182608246803,0.157766789198
11142,0.215366318822,1.72310006618,2.78749990463,-0.834399998188,-0.349416822195,-1.24204850197,0.979499995708,-0.0315993502736,0.776600003242,-0.306505739689,-0.104498438537,0.0898448377848,0.240342706442,1.38159990311,0.0866500064731,0.512061595917,1.40844345093,1.02033615112,0.235113710165
79187,1.89781951904,0.4388499856,0.476999998093,1.84035003185,2.11554741859,0.541296780109,1.44709992409,0.677183747292,0.928400039673,1.25817012787,0.511105120182,-0.522673785686,-0.0560997128487,-0.190849989653,-1.05754995346,0.700911045074,-1.69861888885,-0.347123414278,-0.889966726303
51382,0.357083946466,-0.0866499990225,-3.33324980736,-2.70280003548,0.0927572846413,-0.107538193464,0.726050019264,-0.0181838572025,0.189350008965,-0.0166109614074,0.360723316669,0.891663432121,-0.366828083992,0.60355001688,0.0147000029683,-0.674576878548,0.240007266402,-6.69584274292,-0.722082614899
8318,0.39510768652,0.732100009918,-0.609349966049,2.59544992447,-1.68065047264,-0.495654761791,-0.591300010681,0.765559792519,1.76725006104,-0.705177366734,0.241944640875,-1.55421030521,-2.46469783783,0.101700000465,-1.07634997368,-1.25804245472,-1.31927275658,0.434368252754,-0.337635457516
9695,-0.238765254617,-0.118049994111,-0.390599966049,-0.301500022411,0.950573444366,-0.958060979843,0.222199991345,0.0388745814562,2.11284995079,-0.188628822565,0.547483444214,-1.63455867767,2.70283460617,0.546049952507,-0.236199989915,-0.488915622234,-0.487177968025,-0.354955852032,-0.78386503458
9712,-0.381223499775,0.133400022984,-1.60240006447,-0.449300020933,-0.407662570477,-0.942738175392,0.142850011587,0.932368457317,-0.334349989891,-0.885372936726,0.601143538952,-0.570556282997,4.07820177078,4.89879989624,-1.35749995708,0.146009460092,-0.259296119213,-0.325181156397,-0.0391730666161
64943,0.269231081009,-0.878050029278,1.03605008125,-1.33735001087,0.412970542908,-0.296214342117,1.32854998112,0.563944101334,0.566200017929,0.912131905556,-0.0858637094498,-0.496924817562,1.69713401794,-0.410799980164,0.456200003624,-0.00844447314739,-4.96064090729,0.512030243874,-3.22877430916
9738,-0.0472352206707,-0.262249976397,-0.0667999982834,-0.29880002141,1.3678804636,0.611301898956,-0.435250043869,0.450586080551,0.530049979687,-0.146473646164,1.64257931709,1.86020517349,2.36334276199,0.712599992752,-0.709500014782,-0.32250225544,-3.10852074623,0.817747592926,1.21806311607
6793,-0.520589828491,1.52934992313,-0.660250008106,-0.529100060463,0.265234172344,-0.522268950939,-0.811149954796,-1.66735494137,-1.18155002594,0.305902481079,-1.11730051041,-2.27491354942,0.263259619474,0.124799996614,0.301299989223,-0.234644159675,-0.144196599722,-0.859498083591,-0.246624350548
