rid,CPC004_A375_6H:BRD-K68507560-003-15-4:10,CPC004_HA1E_6H:BRD-K68507560-003-15-4:10,CPC004_HA1E_24H:BRD-K68507560-003-15-4:10,CPC004_HCC515_6H:BRD-K68507560-003-15-4:10,CPC004_HCC515_24H:BRD-K68507560-003-15-4:10,CPC004_HEPG2_6H:BRD-K68507560-003-15-4:10,CPC004_HT29_6H:BRD-K68507560-003-15-4:10,CPC004_MCF7_6H:BRD-K68507560-003-15-4:10,CPC004_PC3_6H:BRD-K68507560-003-15-4:10,CPC004_PC3_24H:BRD-K68507560-003-15-4:10,CPC004_VCAP_6H:BRD-K68507560-003-15-4:10,CPC004_VCAP_24H:BRD-K68507560-003-15-4:10,CPC017_A375_6H:BRD-K68507560-003-15-4:10,CPC017_A549_6H:BRD-K68507560-003-15-4:10,CPC017_A549_24H:BRD-K68507560-003-15-4:10,CPC017_ASC_24H:BRD-K68507560-003-15-4:10,CPC017_HEPG2_6H:BRD-K68507560-003-15-4:10,CPC017_HT29_6H:BRD-K68507560-003-15-4:10,CPC017_MCF7_6H:BRD-K68507560-003-15-4:10,CPD001_MCF7_6H:BRD-K68507560-003-19-6:10,CPC017_MCF7_24H:BRD-K68507560-003-15-4:10,CPD001_MCF7_24H:BRD-K68507560-003-19-6:10,CPC017_NPC_24H:BRD-K68507560-003-15-4:10,CPD001_PC3_24H:BRD-K68507560-003-19-6:10,CPC017_PHH_24H:BRD-K68507560-003-15-4:10,CPC017_SKB_24H:BRD-K68507560-003-15-4:10
6050,0.234773144126,-0.363318771124,-2.91752552986,-3.13730025291,-0.72298002243,0.528199136257,0.270818889141,-0.674781441689,0.142830580473,-0.0233378484845,-0.771324634552,-0.499606668949,0.614048719406,-3.28699231148,0.526176631451,0.100625008345,0.349088132381,-0.79085457325,0.280105948448,-2.81161546707,-0.512769281864,0.106211513281,-0.229925483465,-0.201800018549,-0.877651691437,-0.680850028992
64422,0.182644754648,0.0518603622913,-0.656611084938,0.923533439636,-0.888619661331,0.199406832457,-0.877413511276,0.234966486692,0.6530854702,0.726273179054,-0.0446116179228,1.94573616982,0.795093476772,0.106832534075,-0.25479477644,-0.582899987698,-0.0336773321033,-0.349509418011,-0.664841234684,-0.242800503969,-1.09975016117,1.04942548275,0.812762260437,-0.371133357286,0.705876350403,-0.106650002301
8837,0.955942392349,0.102102130651,1.50780820847,1.08333349228,-0.482332289219,-0.505705595016,-0.147865787148,0.294538557529,0.208577543497,-0.189494848251,0.473972648382,0.0328775346279,0.0124640166759,0.373170644045,1.77356016636,0.224025011063,-0.704958081245,0.21779461205,-0.292223393917,-1.11575567722,0.371581196785,0.611847341061,-0.978707194328,0.0523333102465,-0.187551110983,-0.336649984121
55127,0.07094193995,0.799806118011,0.0926757529378,0.859733402729,0.598398089409,-0.552004218102,-0.301434516907,0.282480716705,0.366537630558,0.253190159798,-0.514630913734,-0.296656131744,0.241257965565,0.290646374226,-3.05910897255,0.0262249708176,0.747186183929,-1.69753277302,0.329457819462,-0.299011409283,-0.188060298562,1.65743017197,0.361009478569,-0.804099977016,-0.957797050476,1.40120005608
23335,2.37381267548,0.143668532372,-1.25042283535,0.668333351612,-0.557352900505,-0.252794831991,-0.0861106216908,5.02359580994,-1.0782725811,-1.0181555748,0.144032716751,-0.374656617641,0.168761998415,0.856763660908,0.195503771305,-0.343549996614,-0.353882372379,1.1911495924,-0.723537921906,-0.934179663658,0.62338578701,-0.357064187527,0.558461904526,0.364966660738,-1.4185256958,-0.452549993992
10270,0.186853706837,0.73534655571,2.09151792526,-0.586899995804,-0.11510014534,0.234852343798,-0.0306252241135,0.250353753567,-0.574344277382,0.678952217102,0.201504826546,0.136747777462,1.09599661827,-0.512910544872,-1.91637504101,-0.0684999972582,-0.895984649658,-0.712192714214,0.120183646679,-0.368304371834,0.751603603363,-0.550410866737,-0.0368504822254,0.229866668582,-0.308183372021,-0.304349988699
6509,-0.0825919955969,-0.555067300797,0.511514782906,1.76310026646,0.40414005518,-0.514327526093,-0.908392727375,-0.340357303619,-0.394223719835,0.572892427444,-0.88021427393,0.144811779261,-0.251868337393,0.365517437458,-0.699891746044,0.259949982166,0.24292832613,1.30340826511,-0.0455197542906,-0.240528047085,-0.474024295807,0.136062458158,0.20715045929,0.0122666656971,-0.124010592699,-0.0163000077009
83743,0.181131869555,0.121470339596,2.38431620598,-0.134966671467,0.202421724796,0.75639373064,-0.143370136619,1.35474634171,0.0523490309715,0.652715027332,0.387153357267,0.120138891041,-0.206502169371,-0.964108943939,-2.46192622185,-0.151399999857,-0.257507443428,-1.76677215099,0.355307370424,0.83779001236,0.13520899415,0.577403366566,-1.09833478928,0.440600007772,-1.0106241703,-0.177349984646
6772,0.0262008011341,1.04718005657,-0.742067337036,1.25989997387,-1.27642226219,-0.884148895741,0.0574335157871,-0.379374980927,0.203066855669,0.0877411291003,0.421937316656,-0.410568743944,-0.0218354426324,0.175139665604,2.4391310215,0.112349994481,0.156719207764,0.958999156952,0.690483689308,0.341348856688,-0.00803354755044,0.11740757525,0.0673726946115,-0.0705333352089,-0.360860049725,-0.709699988365
22887,-0.174393922091,0.252716600895,0.421706855297,0.692800045013,0.30537968874,0.786345720291,0.681814074516,0.0977981686592,0.687917947769,0.299125134945,-0.495042383671,0.764819264412,0.865463674068,-0.751331210136,0.0890661552548,-0.0248250067234,-0.146915346384,-0.124242946506,0.516401231289,0.346655577421,0.0467206835747,-0.650567233562,-0.0128462463617,-0.501733362675,-0.715265512466,-0.055600002408
51001,-0.397253483534,0.0072001889348,-1.92551147938,-1.4715667963,-0.170499205589,-1.30339729786,0.90065741539,0.248455345631,0.226520478725,0.39486771822,0.594858527184,0.137303739786,-0.167377263308,-0.227358967066,-0.684372544289,-1.9564499855,-0.716374874115,-0.364050298929,-0.860106825829,0.207471102476,0.0428706631064,-0.180680140853,-0.0922836065292,-0.446466684341,0.319115549326,-0.50830000639
26511,-0.113639928401,-0.137945234776,0.275154471397,1.91336679459,0.796865463257,-1.76753664017,-0.106128074229,0.465880572796,0.16923609376,0.859152793884,-0.409804821014,-0.736484289169,-1.21826374531,-0.55087184906,0.329339087009,-0.0355250202119,-0.0169767737389,-1.09410476685,0.536646902561,0.652093172073,-0.262083053589,0.10268753767,-0.589381456375,-0.938233375549,1.19195878506,-1.16009998322
7874,-0.450874596834,-0.324713051319,0.137089580297,0.430066674948,0.201518416405,0.556934475899,3.48745203018,0.479702651501,0.395204037428,0.646524548531,0.792059421539,0.49721711874,0.260279119015,-1.05397677422,1.09797847271,-0.0814749747515,-0.0646590292454,1.82159900665,0.931062936783,-0.147409841418,-0.359679937363,0.647772908211,0.628782331944,0.0108333369717,-0.626055717468,-0.0377499908209
51070,-4.41877985001,0.729067325592,-0.238430097699,-1.09546661377,-0.0986523479223,-0.00129299610853,-0.213178887963,-1.05524051189,0.0716619640589,0.779484391212,0.436675786972,-0.362023919821,-0.592753469944,1.29379248619,-4.32728338242,0.252775013447,1.96553421021,-0.996095061302,0.163303926587,1.3062722683,0.423055678606,-1.2162374258,-0.436138093472,0.301833331585,-1.10532593727,0.132099986076
1738,-0.446976840496,-1.12052488327,-0.195884943008,0.328333318233,-0.286518216133,0.295183628798,0.00404530763626,0.745509684086,-0.190628245473,0.6232162714,0.454865992069,0.213613450527,1.21139860153,-0.60173201561,1.01984715462,-1.57202506065,-0.176334023476,-0.597722172737,0.151747763157,-0.864208459854,-4.03486347198,0.507104098797,1.00875544548,-0.205366671085,-0.344999521971,-1.36100006104
3416,-0.923302769661,-0.513004660606,-0.424277991056,0.802966713905,-0.190118297935,-0.280160278082,0.312062323093,-0.151825040579,2.00848841667,0.976525783539,-0.723981022835,-0.393121421337,0.972754538059,-0.219047471881,0.370778381824,-0.274850010872,1.29053425789,-1.08616423607,0.87209302187,0.888913154602,1.10136222839,-1.17629265785,0.195162802935,0.455133378506,-0.543406605721,0.322750002146
9128,-1.45187044144,-0.535070955753,-0.277746677399,0.226466685534,0.114603638649,0.595702290535,-0.212861761451,-0.283698499203,0.461347877979,0.476241141558,0.034923478961,0.495474159718,0.194393634796,0.0475233122706,-2.7208199501,-0.688074946404,-0.259133130312,-0.30437630415,0.0640055388212,-1.93979287148,-0.620021700859,-0.00698411278427,0.212319076061,0.0430666804314,-0.0161564648151,-2.05235004425
9833,-0.641239523888,-0.845934689045,0.394359737635,-0.509133398533,-1.06555140018,-0.249728262424,-0.439306020737,0.442999511957,0.481545031071,0.526675224304,0.362924695015,-0.34274238348,3.17538309097,0.456961214542,-1.82622945309,-0.325125008821,-0.408212155104,0.764127016068,0.316954910755,-0.371415048838,-0.183270573616,-0.157682418823,0.211363330483,-0.644166707993,-0.861547410488,0.252149999142
4088,-0.226111069322,0.141855031252,-0.216215580702,-0.0783333480358,0.126386642456,0.758291900158,0.0613386183977,1.06219565868,-0.215160161257,0.221863180399,-0.56819409132,-0.398009091616,-1.53217542171,-1.13569152355,-3.62420010567,-0.0628999918699,-0.377653121948,0.329984217882,1.22913956642,0.587601840496,0.00979722291231,0.531664133072,0.476920574903,0.0576999932528,0.362989544868,-0.0679999887943
5018,0.106975242496,-0.0613739192486,0.259434819221,0.162166640162,0.0131498500705,0.678661823273,-1.27462804317,-0.443004965782,0.995850563049,0.459993451834,0.854522943497,0.296624243259,0.457015633583,-0.239935517311,1.16333413124,0.724099993706,0.211465135217,-0.543286800385,0.0249135494232,-1.73967063427,0.0585579611361,1.03419852257,-0.315029591322,0.318466663361,0.787226080894,-0.791450023651
51375,-0.289186388254,-0.33259421587,-2.15842175484,-0.54093337059,-0.229874297976,-1.34676861763,-0.0590895339847,-0.705539047718,-0.083555392921,-1.06652069092,-0.426782220602,0.0508343279362,-0.253687977791,0.0167162008584,1.86326730251,0.280174970627,-0.385519981384,0.0423881337047,-1.54937124252,0.387126803398,0.0486634112895,-0.224042266607,-1.30808949471,0.23060002923,0.37704449892,0.475600004196
55038,0.472316503525,0.147081166506,0.287999212742,-3.5829334259,0.854241251945,0.882322311401,0.712386190891,0.780843734741,0.32494327426,0.507137537003,0.0112729370594,-0.128271043301,1.73055517673,-0.297060787678,-0.558900237083,2.38322496414,0.604076445103,-0.712867498398,-0.0746285244823,3.1974709034,0.189374655485,-0.032973267138,0.342445313931,0.192433327436,-0.87617367506,0.771349966526
23061,0.215097725391,0.0637739151716,-0.0544317364693,-0.821133375168,0.143371045589,0.55157750845,-0.236303880811,0.841499090195,0.312459886074,0.184715777636,-0.177647575736,-0.260545909405,-0.0424966849387,0.259756416082,-1.2375087738,0.14659999311,1.88507699966,1.12454748154,0.940870881081,-0.291708260775,-0.066892825067,0.636913776398,-0.491146445274,0.537233352661,1.04140293598,-0.133850008249
64428,-1.1546882391,0.161070480943,-0.401631355286,1.21249997616,-0.384274095297,-0.907589554787,-0.489790737629,-0.772864937782,-0.616173446178,-1.0106306076,-0.627019524574,-0.355408668518,-0.0462659373879,1.05334615707,0.208306565881,0.250424981117,0.509667932987,1.49629688263,-0.601142346859,-0.120205767453,2.77828264236,-0.613700330257,-0.118585757911,0.152700006962,0.0210670232773,0.498899996281
11325,-0.451313257217,-0.268812924623,-0.221323654056,1.44126677513,0.176721766591,0.767167150974,0.133866906166,-0.542866587639,-0.488797515631,1.67106425762,-0.744866371155,-0.203209251165,0.292293906212,-0.919286131859,0.95450180769,-0.600100040436,-0.101229280233,-0.620564579964,-0.185492753983,-0.223743095994,0.246192023158,-0.462353020906,0.904368579388,2.4959332943,0.904398679733,0.119900003076
9641,-0.247757196426,-0.0502239875495,0.233349114656,-0.017566666007,-0.175229072571,-0.769781708717,-0.291785061359,-0.698291420937,-0.655102133751,0.522788405418,0.381824940443,-0.439496040344,-0.334592044353,0.634831309319,0.104088068008,0.851474940777,0.333167254925,1.00634133816,-0.495498299599,0.618517160416,0.0112760616466,-0.187773451209,-0.633298695087,2.9920334816,0.247636318207,-0.349650025368
23038,-0.132704943419,0.778547048569,2.24033093452,0.434499979019,0.852691173553,1.22332513332,0.698817372322,0.436367720366,-1.01570010185,0.805383741856,0.385778188705,0.4246314466,0.168638393283,-0.477282077074,0.656698644161,-0.516449987888,-0.288605928421,-0.545110464096,-0.00958788394928,0.824680030346,0.261104464531,-1.02554571629,0.396005749702,0.0483333170414,-0.179958075285,1.30005002022
57048,-0.0944153666496,0.218565553427,1.36497879028,2.06566667557,0.496947109699,1.0318094492,-0.205535262823,-0.525300562382,0.508893191814,1.36076855659,0.223018556833,0.3163651824,-0.300555586815,0.367406487465,0.622207164764,0.362400025129,0.246010124683,-0.0727768838406,0.240404188633,-0.242822468281,0.280958205462,1.44470393658,-0.272667169571,-0.271466672421,-0.587846815586,-0.358000010252
94239,0.0363415665925,0.00658869557083,-0.217602282763,0.0818667262793,-0.400764495134,-0.746472358704,0.33357411623,-0.40015694499,-0.57623052597,0.467658311129,-0.123223185539,-0.460120379925,0.869834005833,0.627916157246,-0.985292613506,0.905874967575,1.47790443897,-0.693263888359,0.207469895482,0.25072234869,1.49403011799,-1.26072192192,0.157253086567,2.29960012436,-0.511299967766,0.633949995041
51203,-0.0914103016257,-0.356640428305,0.679901719093,-3.34836673737,-0.798252403736,-6.20604801178,0.064258672297,0.696695208549,-5.38969087601,0.128304705024,-0.0385589376092,-0.0393043905497,0.494111418724,0.900491476059,-1.3437050581,0.0460750311613,-0.0557812452316,1.11526012421,0.796541690826,-1.57564079762,-0.18420150876,0.429421722889,0.966051459312,-2.20850038528,-0.107656210661,0.20854999125
388650,0.375787317753,0.298652380705,-0.823595285416,0.0494000017643,-1.50556874275,-0.943978905678,-0.343049019575,-0.466110795736,-0.24931435287,-1.73293972015,-1.08116889,-0.9521240592,-1.46926498413,0.94913226366,-1.22900211811,-0.506999969482,-0.331090569496,-0.140916079283,-0.72806763649,-1.38487064838,0.652858674526,-1.76205694675,-0.286440551281,0.0567333176732,-0.430719971657,0.578549981117
23039,0.235452145338,0.114676937461,0.274631202221,-0.627366662025,2.04746770859,1.02648973465,-0.157320588827,0.437863439322,0.195665076375,0.650413393974,0.515507459641,-0.0609721615911,0.30206733942,0.289283305407,0.542292058468,0.356900006533,-0.235545784235,1.04263281822,-0.186518788338,-1.03221011162,-0.424706965685,0.151400625706,1.18000292778,0.387866675854,1.275816679,-0.407250016928
55179,-0.132520928979,0.455468118191,0.0234403796494,-0.0639666616917,-0.15593713522,-1.3645170927,0.153912633657,-0.159852325916,-0.402959883213,0.259654641151,0.355833590031,-0.945905029774,0.861948370934,0.260771989822,0.541807830334,-0.0815500169992,-0.797877073288,0.819122254848,2.27713751793,0.0643456801772,0.148181632161,-1.23640394211,-0.645652115345,-0.233400002122,1.59789979458,0.501850008965
5827,0.436050593853,-0.0874804705381,0.996857523918,2.18383359909,0.896372199059,0.777685403824,-0.879341363907,0.0724690407515,1.20017874241,1.59390735626,0.00106781534851,0.341187655926,1.3656257391,0.324533998966,0.42095708847,0.503125011921,-0.287213861942,-0.17791184783,-1.13195300102,-0.0873922780156,-0.393886357546,-0.532608807087,-0.4430963099,0.332899987698,-0.720735549927,0.20324999094
10245,0.206783145666,0.183842018247,-0.552852392197,-0.429433375597,-0.178118497133,0.758266746998,0.365024924278,-0.514698386192,0.690133690834,0.893483042717,0.6582249403,0.961806774139,-0.492000192404,0.744925618172,-1.21054875851,0.0784249976277,0.975171148777,-1.19499468803,-0.740003049374,0.276739984751,-0.310342758894,-0.209514319897,0.0639777258039,0.497166663408,0.199460923672,0.176249995828
6813,1.25032782555,-3.6027534008,-0.030585616827,-0.849766731262,0.66352212429,3.22990179062,-0.275533974171,0.0549092069268,0.12180429697,0.529368400574,0.69727486372,-0.246472403407,0.143971651793,-0.178248554468,1.93860030174,0.23642501235,0.50959789753,-0.427109837532,1.34846782684,0.739721298218,-1.90061247349,-0.844502925873,-0.396917879581,-0.692533373833,-0.962076306343,1.06404995918
3251,0.324242174625,0.480897158384,-0.351358473301,-0.72583335638,0.649242997169,2.42820906639,0.489807069302,0.439585715532,0.953419208527,0.0724412798882,0.379234194756,0.212527245283,-0.272134244442,0.69161605835,0.24316008389,0.541924953461,0.326060175896,0.073566198349,-0.311598658562,-1.03901207447,-0.399301022291,0.783510386944,0.77333521843,-0.162966698408,-0.149543151259,-0.864400029182
23212,-0.14627456665,-1.02119231224,0.124395802617,-0.494666755199,-0.62640607357,0.189627751708,-0.378763377666,-0.115817293525,-0.452284783125,0.134762868285,-0.677119910717,0.13221758604,0.136253297329,-0.318370312452,-0.0475604832172,0.419474959373,-0.531921803951,0.243939235806,-0.319737046957,0.162196606398,-0.063912756741,-0.621472418308,0.423037350178,-0.643333315849,-0.147949904203,0.19715000689
23536,0.168687269092,-0.507379055023,-0.439964592457,2.14416694641,-0.595631837845,-0.582225084305,0.16860216856,-0.825258612633,-0.522785723209,-0.888718724251,-0.373465180397,-0.293794453144,0.396013408899,1.01885175705,0.763372004032,-0.150250002742,-0.034531801939,0.602332413197,0.365997612476,-0.806552827358,1.04941105843,-0.229801729321,-0.364480495453,0.209833353758,-0.137462735176,0.970849990845
51282,-0.276836454868,0.630675196648,0.353663742542,-3.67043352127,0.227973282337,0.710075497627,-0.43689134717,0.337840080261,0.836641669273,0.11936288327,1.02479243279,0.588085532188,-0.392940104008,-1.08441281319,0.905717968941,0.356449991465,-6.46367740631,-0.0347720086575,0.343761950731,0.349640905857,-0.216792911291,-0.809836864471,-0.489933401346,0.324633359909,0.284414350986,0.189499989152
10227,0.121669389307,0.0214252769947,0.244384348392,-2.98730015755,0.616570472717,0.446651518345,-0.511420845985,0.137377500534,1.11476933956,0.0766857415438,1.82501363754,0.707530081272,0.00401675701141,-1.30527091026,0.28379163146,0.0796249955893,-0.114019542933,-0.294004023075,0.415391564369,-0.371844381094,-0.0935855507851,-0.382636249065,-0.147809535265,-0.135700032115,4.91286659241,0.463899999857
50813,0.218790799379,-0.750452637672,0.0398045703769,-0.0618333369493,0.0447088181973,-0.0285606980324,-0.180985838175,-0.645123720169,-1.4922478199,-0.141057938337,0.33400529623,0.415628015995,0.488707721233,-2.47378706932,0.750756978989,-2.04012513161,2.84854316711,-2.14929151535,-0.520246207714,-1.08148419857,0.58734691143,-0.0476290732622,-0.297679245472,1.54820001125,0.557575821877,0.983549952507
51024,0.183642193675,-0.290823161602,0.0205497611314,0.194333329797,0.581079542637,0.0800866484642,-0.277263015509,0.354466080666,0.335831165314,0.314094483852,0.0927789434791,0.0194066613913,-0.109667189419,-0.0301119536161,0.673600435257,-0.366899967194,-0.56749856472,-0.420443117619,0.465378254652,-4.51501655579,1.0663766861,0.90606367588,0.290462821722,-3.19086694717,1.0708886385,0.813950002193
53343,-0.544383108616,-0.0812924653292,0.870084345341,-0.448099970818,0.059652492404,-0.252966433764,0.414942055941,0.709482610226,-0.0515214502811,0.213475257158,-0.209654539824,0.155947297812,0.271550744772,-0.157763019204,1.22053790092,0.193650022149,-0.692573666573,-0.281960010529,-0.886133790016,0.264418661594,0.93947917223,-0.902702271938,-1.16821289062,-0.531400024891,-1.30645823479,-0.548749983311
1465,-0.605692863464,0.238843336701,-2.95114803314,-0.4579000175,1.06657600403,-0.00858257710934,-0.578247904778,-0.152561053634,0.401302278042,0.474362313747,0.266537606716,0.382489800453,-2.16607475281,0.14290112257,0.964910387993,-0.600875020027,-0.307320028543,-1.0597345829,-0.688461005688,-0.557695746422,-0.517038583755,0.169868320227,-0.641812443733,0.497000038624,0.56171631813,0.0321999937296
79006,0.109322749078,1.2464851141,0.579803109169,0.0909666717052,0.415293037891,-0.141048118472,0.310568451881,-0.258302360773,0.233135938644,0.166799992323,0.390239268541,0.447010844946,2.22776222229,0.883316099644,0.906211972237,-0.0247750133276,-0.587892949581,0.882075548172,-0.179621040821,-1.35296046734,-0.0558954402804,-0.704163432121,0.29630318284,-0.0312333405018,-0.287962496281,0.17880000174
