rid,CPC005_A375_6H:BRD-K79905821-004-02-8:10,CPC005_A375_24H:BRD-K79905821-004-02-8:10,CPC005_A549_6H:BRD-K79905821-004-02-8:10,CPC005_A549_24H:BRD-K79905821-004-02-8:10,CPC002_HA1E_6H:BRD-K93280214-004-02-3:10,CPC005_HA1E_6H:BRD-K79905821-004-02-8:10,CPC002_HA1E_24H:BRD-K93280214-004-02-3:10,CPC005_HA1E_24H:BRD-K79905821-004-02-8:10,CPC002_HCC515_6H:BRD-K93280214-004-02-3:10,CPC005_HCC515_6H:BRD-K79905821-004-02-8:10,CPC002_HCC515_24H:BRD-K93280214-004-02-3:10,CPC005_HT29_6H:BRD-K79905821-004-02-8:10,CPC005_HT29_24H:BRD-K79905821-004-02-8:10,CPC005_MCF7_24H:BRD-K79905821-004-02-8:10,CPC002_PC3_6H:BRD-K93280214-004-02-3:10,CPC002_PC3_24H:BRD-K93280214-004-02-3:10,CPC002_VCAP_6H:BRD-K93280214-004-02-3:10,CPC002_VCAP_24H:BRD-K93280214-004-02-3:10,CPC005_MCF7_6H:BRD-K79905821-004-02-8:10,CPC005_PC3_6H:BRD-K79905821-004-02-8:10,CPC005_PC3_24H:BRD-K79905821-004-02-8:10,CPC005_VCAP_6H:BRD-K79905821-004-02-8:10,CPC005_VCAP_24H:BRD-K79905821-004-02-8:10,CPC016_A375_6H:BRD-K93280214-004-02-3:10,CPC016_A549_6H:BRD-K93280214-004-02-3:10,CPC016_A549_24H:BRD-K93280214-004-02-3:10,CPC016_ASC_24H:BRD-K93280214-004-02-3:10,CPC016_HEPG2_6H:BRD-K93280214-004-02-3:10,CPC016_HT29_6H:BRD-K93280214-004-02-3:10,CPC016_MCF7_6H:BRD-K93280214-004-02-3:10,CPC016_MCF7_24H:BRD-K93280214-004-02-3:10,CPC016_NEU_24H:BRD-K93280214-004-02-3:10,CPC016_NPC_24H:BRD-K93280214-004-02-3:10,CPC016_SKB_24H:BRD-K93280214-004-02-3:10,CPD002_MCF7_24H:BRD-K93280214-004-07-2:10,CPD002_MCF7_6H:BRD-K93280214-004-07-2:10,CPD002_PC3_6H:BRD-K93280214-004-07-2:10,CPD002_PC3_24H:BRD-K93280214-004-07-2:10
3098,0.396439701319,0.176439583302,0.124341353774,0.519602835178,-0.553222894669,0.12310000509,0.66673207283,0.898125469685,-0.0615666508675,0.404300004244,-0.336501121521,0.132038369775,-0.509333372116,-0.813244700432,-0.0347230806947,-0.676163196564,-0.0949963331223,0.233019262552,-0.254544198513,-0.219824463129,-0.291836947203,0.0406688451767,-0.0914048850536,-0.0401019304991,1.79815006256,-0.925003945827,0.605133354664,-1.74270009995,0.679145693779,-0.100566670299,1.0205104351,0.367366701365,0.909082591534,-0.261652559042,0.718195557594,0.372791737318,0.652681052685,0.0160000026226
11044,-0.387637853622,-0.496888935566,-0.0946127101779,-0.794167876244,-1.19937419891,-1.3736000061,-0.561719536781,-1.41141676903,0.535266697407,-0.199149996042,0.154860064387,-0.198304101825,-2.14756679535,1.35496664047,-0.26179921627,-1.08334004879,-0.400419712067,0.615125536919,0.322470843792,0.228206768632,-0.49395519495,-0.0804273486137,0.0231935959309,-0.0628256797791,0.452099978924,-0.720267236233,-0.293966650963,-0.00530000030994,-0.428198903799,-0.205666676164,-1.17596411705,-0.375966668129,-1.09363055229,0.899752914906,-0.920686244965,-1.64787960052,-1.22108280659,0.464533358812
8985,-0.0709350034595,-0.387273073196,0.0680034086108,0.427044868469,-0.0601404905319,2.34584999084,0.0320557802916,0.495829582214,-0.479600012302,0.235899999738,0.236746251583,0.17808920145,0.0844000279903,0.130592241883,-0.591133773327,0.259626448154,-0.25050932169,1.45427286625,0.685376226902,-0.373120456934,-0.0361902117729,-0.820499181747,-0.241309866309,0.801554560661,-0.917549967766,-1.0191514492,0.988366723061,-0.754799962044,-0.362549245358,-0.719033420086,-2.82455587387,0.36770004034,-0.221186965704,0.364661723375,0.284534752369,1.08109164238,0.36442387104,-0.0267333984375
66008,0.275385826826,0.854444026947,-0.041261613369,-0.53894418478,-0.218138843775,0.191199958324,0.219260081649,0.585430204868,0.0956666767597,-0.854399979115,0.482259601355,1.16970086098,0.555700004101,-0.30418279767,0.460761964321,0.746543347836,-0.0604621917009,-1.04746747017,0.774377465248,0.294211447239,0.250262916088,0.300719618797,-0.176426678896,-0.686114907265,-1.11925005913,-0.0149187445641,0.705833375454,-0.89770001173,-0.310065954924,1.57700014114,0.580223321915,1.62173330784,0.720033586025,0.206831797957,-0.0216353945434,0.894028246403,0.28607660532,0.536800026894
9217,0.081584982574,4.03142929077,-0.573078334332,0.515219449997,1.00937533379,1.06174993515,0.394615978003,0.395420342684,0.324999988079,0.222649991512,-0.993598103523,-0.440208107233,0.00790000520647,-1.3033850193,0.151647716761,-0.806135714054,-0.22740958631,-0.536629378796,-0.501523554325,-0.571888625622,0.369547992945,-0.168424770236,-0.0058118160814,0.103021651506,0.197750002146,0.74610555172,0.364100039005,0.413300007582,1.37606203556,1.08853328228,0.341352164745,0.0693333297968,1.0875171423,0.392342507839,0.568246245384,3.49623942375,-0.00664308667183,0.246066719294
701,-1.08662772179,-0.0447540655732,-1.07707834244,0.000372126698494,-0.360704243183,-0.0226500034332,-0.799374878407,-0.532365262508,0.857800066471,-1.34870004654,0.880779325962,0.123040266335,0.185700029135,1.21413874626,-0.201010376215,0.267876148224,-0.294057756662,-3.52150797844,-0.568789184093,-0.78078097105,0.833822190762,0.078301332891,0.113676846027,-0.402340769768,0.558550000191,-0.721988141537,-0.564266681671,0.393600016832,-0.820540606976,-1.95519995689,-0.0301850438118,0.0136666484177,-1.1649903059,0.12083350122,-1.00170350075,-0.916146218777,-0.985207974911,0.505600094795
6182,0.508517146111,0.462853014469,0.956684350967,-0.0533710718155,-0.175975039601,0.748350024223,0.508136928082,0.28159403801,-0.430100023746,-0.382649958134,0.858500778675,-1.94550168514,0.0856666266918,-1.0791977644,0.390879511833,0.318772882223,0.515974700451,-0.392483353615,-0.408291250467,-0.809932470322,-0.342444419861,0.225275486708,0.0952935665846,0.688905715942,-0.696150004864,0.0,0.413300007582,-0.125800013542,0.380398243666,-0.961233377457,0.740214109421,0.00276666879654,-0.0476011559367,1.11916851997,0.621828079224,0.674500048161,0.442982435226,-0.10680000484
4860,1.16595327854,0.676997661591,0.958992540836,0.202839165926,0.497513771057,0.603299975395,0.458896398544,1.02591657639,0.614399969578,0.386650025845,-0.469328373671,-3.21253275871,-0.329300016165,-0.436420559883,0.454292923212,-0.361260950565,0.609841287136,-0.0343032032251,-0.101653181016,0.403924643993,0.0183040872216,0.439010262489,0.145810902119,-0.145423024893,0.415800005198,-0.734612941742,0.584666728973,-1.16964995861,0.0277235731483,-1.31850004196,0.147996425629,-0.300266653299,0.622920632362,0.591727793217,0.924881696701,-1.01722359657,-0.702463388443,0.44880002737
7398,0.345135480165,0.369045168161,0.143138840795,0.229922503233,0.396651148796,-0.249449983239,0.84863692522,-0.445626199245,0.139333337545,-0.406300008297,0.220478832722,0.853581786156,-0.0761333107948,-0.287344098091,0.540308833122,0.30780851841,0.683935523033,1.18241262436,-0.175396427512,0.100079640746,0.0487389676273,-0.0670529901981,-0.00881420448422,0.132482007146,1.38695001602,1.53170311451,0.0240333303809,2.09820008278,1.0846889019,3.3001666069,0.349708944559,-0.010833337903,1.67547142506,-0.0630214288831,0.572002589703,0.337873905897,-0.477039515972,-0.318166673183
6117,-0.213646516204,0.0550497844815,0.947621464729,0.322844088078,0.0710458755493,0.0198500007391,0.268948018551,0.0234164688736,-0.374766677618,-0.324900001287,-0.100106559694,0.553004324436,0.65860003233,0.0902625322342,0.175045654178,0.618428170681,0.53017604351,0.345549762249,0.3501765728,0.730825066566,-0.241490960121,-0.58453720808,-2.46554780006,0.563691675663,-0.637349963188,0.234429433942,0.413033366203,-0.17175000906,-0.235127449036,0.723433315754,1.04647052288,0.201466679573,0.707527697086,1.00649285316,0.466650217772,0.318353295326,0.280318528414,0.849066674709
23588,-0.13885577023,-1.01002061367,0.161006346345,0.00202929973602,0.708962917328,0.284799993038,0.0131467655301,-0.503271698952,-0.00196667015553,-0.0554500073195,0.0747217163444,-1.72358131409,0.755400061607,0.0514282286167,0.632457256317,0.262708604336,-0.428691387177,-3.76540708542,0.392988830805,-0.694218754768,-0.844999611378,-0.772701859474,-0.19450058043,-0.106972485781,0.315200001001,0.30770984292,-0.27623334527,0.534299969673,0.812613666058,1.03826665878,0.00525040924549,-1.18950009346,0.617935240269,-1.0879881382,-0.601431787014,-0.93274140358,-0.756195425987,0.170433342457
949,0.537111282349,-0.326049268246,0.0261003375053,-1.63491010666,-0.597334623337,-0.0383999943733,0.198571562767,0.511733651161,-0.194866672158,-0.780699968338,-0.265473544598,0.777822196484,1.00030004978,-0.617664337158,-0.73045784235,0.273898929358,-0.241396695375,-2.75562858582,0.0364050716162,-0.19253718853,0.239236935973,-0.501197695732,-0.263372302055,0.520868897438,-0.71850001812,-1.04654335976,0.0894333347678,-0.127950012684,-0.473611682653,-0.516300082207,0.191296458244,0.523000001907,-0.0289630889893,-1.15719735622,-0.278359949589,0.369264811277,0.495676994324,-0.433866679668
7168,-0.00554120540619,0.851987838745,0.253132969141,0.443184226751,-0.0214630737901,-0.178499996662,0.00439137220383,0.407691299915,0.453566730022,1.00580000877,0.246810615063,0.266991853714,-0.195666640997,-1.0305314064,0.24977388978,-0.682951688766,0.632863998413,0.0446105897427,-0.272125303745,0.65239751339,-0.464115649462,-0.749510526657,-0.245375320315,-0.231021419168,-0.0688499957323,0.539861857891,1.00460004807,0.459500014782,-0.0791798233986,-1.22103333473,-0.283508956432,0.704266726971,0.026458978653,0.882594466209,0.387272596359,0.68412309885,0.0679260194302,1.03153336048
9375,-0.94870442152,-1.10135781765,0.57509803772,-0.11224116385,-1.00354361534,-0.359200000763,0.138777047396,0.769445061684,-0.288066655397,-1.63564991951,-0.608377039433,-0.970028698444,-2.05773353577,-0.725821793079,-0.234656363726,-0.458480238914,0.112057417631,-0.245004594326,-0.358865946531,-1.11851835251,0.104673221707,0.176969319582,-0.599729120731,-0.238714292645,-0.372799992561,0.205369949341,-0.155099987984,0.330900013447,0.223944231868,1.78883337975,-0.322955518961,0.0327333398163,0.813112795353,-1.96882486343,0.326125144958,0.385520190001,-0.0322068557143,-0.28560000658
4927,-0.841417431831,1.02533757687,0.996544957161,0.174912333488,0.43544921279,0.22175000608,0.518476784229,-0.000383406877518,0.875733375549,1.12545001507,0.673289477825,0.510478317738,0.756300032139,0.461145013571,-0.456467330456,0.27117818594,0.110558062792,0.456516385078,0.775878608227,0.504953801632,-0.168526828289,0.557443201542,-0.0863707512617,0.663407146931,-0.267349988222,-0.0204327255487,-0.0523000061512,-1.34329998493,0.428705215454,-1.56353330612,-1.17765259743,-0.326466679573,0.417831748724,0.776315033436,0.327308177948,0.637677371502,1.40265905857,0.229833349586
2523,-0.728628098965,-0.266238242388,-0.646439433098,-0.164875596762,-0.318222463131,-0.648900032043,-0.716684937477,-0.300577163696,0.2378000319,-0.304900020361,-0.47171741724,-0.0506506115198,-0.476533353329,0.78826713562,-0.340547055006,-0.139351218939,-0.649266600609,-0.545192241669,0.0581844821572,0.273784250021,0.809734940529,0.24256131053,-0.329944968224,-0.108616948128,0.403549969196,-0.625829279423,-0.231166660786,-0.1956499964,-0.960662961006,0.678000092506,-0.965391278267,-0.900599956512,-0.900161981583,0.398713082075,-1.20043694973,-0.30678576231,-1.06131219864,0.737699985504
58497,0.560251533985,-0.729461610317,-0.361720055342,-1.27025461197,-0.205681994557,0.351300001144,0.347969889641,-0.533630132675,0.235933333635,-0.109449997544,-0.515160799026,0.27951592207,0.193333357573,-0.636321485043,-0.0757862851024,0.497091144323,-0.185870960355,-0.711265563965,0.091129206121,0.00542586296797,-0.132350727916,0.350909203291,0.135378956795,-0.410788863897,1.44174993038,-0.838720798492,0.382866680622,-0.346450001001,0.0353019610047,2.8071668148,0.445335417986,-0.371833324432,1.27466583252,-0.130423933268,0.667437791824,0.636381626129,-0.00245204567909,-0.610700011253
6856,0.484601557255,0.059192687273,-1.74907040596,-0.280947774649,-1.34167313576,-0.322499990463,0.222295671701,-0.0300812609494,0.445699989796,-1.33345007896,-0.0318339541554,0.36877143383,0.353466719389,0.405818670988,-0.470997571945,0.371511399746,0.149318501353,-2.10577011108,0.106557659805,-1.98862147331,-0.0835861563683,0.213666856289,-0.0983394607902,0.90910500288,0.221600010991,0.0994197800756,-0.493100017309,1.46424996853,0.213598772883,0.316266685724,0.398750245571,-0.258033305407,-0.439047515392,-0.252584069967,0.611615717411,0.540545880795,-0.104856997728,0.892333269119
26036,-0.796517848969,0.00441876798868,0.392371475697,0.345296174288,-0.486709654331,0.689849972725,0.453806757927,-0.365655779839,-0.182700008154,0.944600045681,0.178876072168,-0.517984390259,0.43246665597,0.292385756969,-0.162240982056,-0.303571581841,0.186764031649,-0.0803320705891,0.00872642081231,-0.103074856102,-0.00233644247055,-0.80261349678,0.269362092018,0.495924204588,0.41455000639,0.000310234725475,0.311700046062,0.30419999361,0.0586907491088,0.158299982548,0.903126716614,0.487466692924,1.12928283215,-0.0779447257519,0.203886285424,-0.0960427969694,-0.25485086441,0.360599964857
10206,0.0955782830715,-0.321815013885,0.481413990259,0.811345815659,-0.515199840069,-0.924000024796,-0.509244024754,1.10997819901,-0.0170666575432,-0.228449970484,0.43792194128,0.581213831902,0.145500004292,1.09644627571,-0.689767062664,-0.424772202969,0.160551831126,-1.67875528336,-0.0971624851227,-0.274857163429,-0.439152181149,0.576416194439,0.00356908142567,-0.370039582253,0.372799992561,-0.264670133591,-0.670166671276,0.636550068855,-0.711291491985,-0.707766711712,-0.70198059082,-0.00773328542709,-0.408605396748,-0.598681032658,-0.88069665432,-0.873354792595,-0.912273645401,0.416633367538
25793,0.32394400239,-0.467155396938,0.597389578819,-0.538369119167,0.445485115051,-0.693300008774,-0.134586855769,0.023685246706,-0.377000033855,0.49644997716,-1.43818831444,0.53623354435,0.607533335686,-0.428325772285,0.0562962666154,-0.585897803307,0.0675406605005,0.490319669247,-0.113207221031,-0.50185161829,0.0135974213481,0.15766659379,0.18353356421,-0.247987285256,-1.1603000164,-0.403089523315,0.839466691017,-0.399300009012,0.727331638336,1.68540000916,0.35695117712,-0.633633375168,1.00935530663,0.635539531708,0.309517085552,-1.00849354267,1.3994988203,-0.329000025988
55556,-1.31292545795,0.0612291507423,0.59930819273,-1.45355093479,-0.475467026234,0.0335499979556,0.838231921196,0.15918238461,-0.102433294058,0.480450034142,-0.0581967905164,-0.248018682003,0.414999991655,-0.829407811165,-1.12336921692,-0.296243488789,0.785597443581,1.43612861633,0.348754763603,0.809660077095,0.563875198364,0.681669890881,-0.39780408144,-0.677143037319,-1.00265002251,-0.101253293455,0.584466636181,-0.4361500144,-0.385590344667,-1.92629992962,-0.735195815563,-0.375733375549,5.19307327271,-1.16141319275,0.832591056824,-0.00133776664734,0.072747528553,-0.314000070095
3978,0.649178862572,-0.431709110737,0.777365684509,0.803128600121,-0.703554928303,1.47635006905,-0.0244727432728,0.42299452424,0.232000023127,-0.314700007439,-0.034335911274,0.0839067995548,0.598266661167,-0.543938398361,-0.593107402325,-0.763490140438,0.482710063457,0.11974285543,-0.500839948654,-0.699763894081,0.262039333582,0.010794699192,-0.0558074563742,-0.61939817667,-0.585950016975,0.701102912426,0.265800029039,-0.573050022125,0.745649635792,0.017366707325,0.619582355022,0.204133331776,0.697615623474,0.103779152036,0.101401552558,0.384877473116,-0.421471983194,0.569100022316
10681,-0.273484408855,0.428532540798,0.0358915328979,-0.496539324522,-0.474245071411,4.48635005951,-0.223122894764,-0.105563551188,0.841233372688,-0.0957999974489,0.661846160889,-0.571811974049,0.00749999284744,0.0970555245876,-0.465864598751,0.146768778563,-0.0837487280369,0.748473405838,-0.935645699501,0.892402052879,-0.717080175877,0.13637933135,-0.177630364895,0.599078774452,-0.462449997663,-0.4607860744,0.264633327723,-0.370849967003,-0.178918078542,-0.525866687298,-0.000684417784214,1.04139995575,0.120355278254,-1.38962948322,0.673124670982,0.554245710373,0.919290244579,0.632666707039
3638,-0.409437060356,0.0291371941566,-1.49296975136,0.142107069492,0.190867990255,-0.103050000966,1.05361390114,0.332881629467,0.346866667271,-0.324100017548,0.00345623865724,-1.54500377178,-0.149500012398,-0.410479664803,-0.89484924078,-0.469620943069,0.0441794991493,-0.379660844803,-0.999281585217,0.48743724823,-0.567079424858,-0.10150128603,-0.403250008821,-0.446395546198,0.270900011063,-0.197064772248,0.0266666710377,0.738450050354,-0.312967538834,-1.0285667181,-1.01974737644,-0.0922333300114,0.374349683523,0.0318966023624,0.272691309452,-0.483563482761,-0.722675085068,0.112266689539
8349,-1.00220823288,-0.893330335617,-0.956914663315,-0.0730658322573,-0.0258017499,-0.654299974442,-0.621434807777,-1.0648059845,0.244100004435,-0.836650013924,-0.622847497463,0.0389045029879,-0.0894999802113,0.821548938751,-0.0619787722826,-0.163270771503,0.31924328208,-0.255081325769,-0.0723068416119,0.89431989193,0.719465374947,0.140861332417,0.370218545198,-0.383595019579,0.857800006866,0.364573657513,-0.526966691017,0.742650032043,-0.227689355612,-1.30340003967,-0.844077467918,1.38310003281,-0.838482737541,-0.176572054625,-0.516552329063,-0.57327234745,-1.21180438995,0.222666665912
6275,0.0260588228703,-0.411843180656,0.0618317425251,-0.247944802046,-0.386349141598,0.0532499849796,0.17161308229,-0.521630585194,0.0199333131313,-0.0441499985754,-1.06982600689,0.0,-0.270033329725,-0.862213015556,0.316683441401,-0.485378205776,-0.290671110153,-0.148222982883,-0.364610105753,-0.269267827272,-0.0213649496436,-0.466131091118,-0.726870775223,-1.36102092266,0.722200036049,1.05967366695,0.0742333382368,0.697849988937,0.0399643331766,0.286066651344,-0.151712238789,-0.327733337879,-0.917017221451,0.103266596794,-0.273208886385,0.00957468152046,-0.649298787117,0.0848000049591
3895,-0.69989323616,-0.0417151674628,0.366266965866,0.0726248174906,-0.913724780083,-0.553599953651,-0.232132524252,-1.45686137676,-0.215333342552,-0.460850000381,-3.77824640274,-1.35628569126,-0.81500005722,1.27183556557,-0.440296858549,-0.528291165829,-0.598722100258,-2.01097607613,-1.34589660168,-1.04342699051,-0.0874855220318,-0.836939573288,-0.0974039807916,0.103729307652,0.466100007296,0.366028577089,0.196166679263,0.55554997921,0.577799797058,-0.492400050163,0.522184431553,0.714733362198,0.10869204253,0.184169560671,-0.765240907669,-0.991874694824,0.297962844372,-1.14409995079
392,-0.285855054855,-0.849878489971,-0.26756259799,-0.369635283947,0.352911114693,-1.32185006142,-0.134273916483,-0.0308244898915,0.229200005531,0.0747999995947,0.329656600952,0.325067937374,0.49496665597,-0.443066775799,-0.33544203639,0.250615775585,-0.573470294476,-2.06648516655,0.574159920216,-0.286343693733,-0.118018515408,0.500231027603,0.21498529613,-0.398375153542,-0.61519998312,0.0666011720896,0.0333666689694,-0.558799982071,-0.43553841114,-2.18810009956,0.467675685883,1.51533329487,-0.818496763706,0.811579346657,-0.0734291374683,0.53335750103,-0.246164441109,0.32216668129
9170,2.63098669052,-0.598497509956,-0.254249840975,-0.909442424774,-0.514407277107,0.237450003624,-0.824203193188,0.0971991121769,0.672566652298,4.3015499115,0.0672281458974,0.357793301344,-0.860733449459,-0.755616307259,-0.63513147831,-0.186051309109,-0.276730418205,0.42577457428,-0.810672223568,0.275156706572,0.258984804153,-0.149788945913,0.0677094310522,0.502360463142,0.346150010824,-0.0406329147518,-0.415733337402,-0.0869500041008,-0.155535161495,0.775299966335,-0.580549955368,-0.829199910164,-1.06381416321,-0.202897757292,0.112433761358,-0.70356887579,-0.122080773115,-0.218900024891
80347,0.931570529938,0.8397372365,-1.63250660896,0.576674938202,0.458356827497,0.112950004637,0.19761274755,0.265489935875,-0.384700000286,0.123250000179,0.0463007576764,0.534014225006,-0.310500025749,-0.372079282999,0.581288516521,0.0976727455854,-0.317539691925,0.576916456223,-0.290212541819,0.74381685257,0.620002508163,0.0833949744701,-1.04463899136,-0.00303277373314,-2.89555001259,-0.0309924781322,0.445133328438,-0.392550051212,0.676609694958,-0.587666749954,-0.668242633343,0.477133363485,1.20950245857,0.466230630875,0.257557094097,0.152419015765,-0.0181319136173,0.429966688156
23300,-0.231216162443,0.0400316268206,-0.607584416866,0.800988733768,0.005674501881,-0.43900001049,0.0771797299385,-0.658308565617,0.259466648102,-1.16964995861,-0.503125786781,0.547043383121,-0.391200006008,-0.193453103304,0.777539849281,1.29479050636,0.841642975807,1.25296008587,-0.615960717201,0.444889873266,0.794741690159,-0.602952301502,-0.152915418148,-0.0521090626717,-0.918099999428,0.0539023727179,0.490833371878,-0.875599980354,0.994502544403,1.03103339672,0.203595221043,0.290666699409,1.32382333279,0.441885471344,-0.519858598709,-0.313041478395,0.21347938478,-0.18773329258
836,-0.354989022017,0.344963401556,-0.452229619026,0.0527995862067,0.0271846055984,0.316799968481,0.177659451962,0.152502641082,-1.21770012379,-0.801799952984,-0.254464447498,-0.160568624735,-0.426066696644,0.856619715691,0.561722457409,0.247593715787,0.336146771908,-0.703433990479,-0.0789033994079,0.666668117046,-0.150676548481,0.131891041994,-0.162904918194,-1.2607088089,-0.856249988079,0.107154235244,-0.254133343697,-0.21875,-0.908713161945,1.19360005856,-0.369373142719,0.154400020838,-0.0981456935406,0.825273633003,-0.974324941635,0.0776744186878,-0.599262237549,0.818833351135
