rid,CPC002_HA1E_6H:BRD-A20126139-001-03-4:10,CPC002_HA1E_6H:BRD-K56515112-001-03-4:10,CPC002_HA1E_24H:BRD-A20126139-001-03-4:10,CPC002_HA1E_24H:BRD-K56515112-001-03-4:10,CPC002_HCC515_6H:BRD-A20126139-001-03-4:10,CPC002_HCC515_6H:BRD-K56515112-001-03-4:10,CPC002_HCC515_24H:BRD-A20126139-001-03-4:10,CPC002_HCC515_24H:BRD-K56515112-001-03-4:10,CPC002_PC3_6H:BRD-A20126139-001-03-4:10,CPC002_PC3_6H:BRD-K56515112-001-03-4:10,CPC002_PC3_24H:BRD-A20126139-001-03-4:10,CPC002_PC3_24H:BRD-K56515112-001-03-4:10,CPC002_VCAP_6H:BRD-A20126139-001-03-4:10,CPC002_VCAP_6H:BRD-K56515112-001-03-4:10,CPC002_VCAP_24H:BRD-A20126139-001-03-4:10,CPC002_VCAP_24H:BRD-K56515112-001-03-4:10,CPC018_A375_6H:BRD-A20126139-001-03-4:10,CPC017_A375_6H:BRD-K56515112-001-03-4:10,CPC020_A375_6H:BRD-K56515112-001-18-2:10,CPC018_A549_6H:BRD-A20126139-001-03-4:10,CPC017_A549_6H:BRD-K56515112-001-03-4:10,CPC020_A549_6H:BRD-K56515112-001-18-2:10,CPC018_A549_24H:BRD-A20126139-001-03-4:10,CPC017_A549_24H:BRD-K56515112-001-03-4:10,CPC018_ASC_24H:BRD-A20126139-001-03-4:10,CPC017_ASC_24H:BRD-K56515112-001-03-4:10,CPC020_HA1E_6H:BRD-K56515112-001-18-2:10,CPC020_HCC515_6H:BRD-K56515112-001-18-2:10,CPC018_HEPG2_6H:BRD-A20126139-001-03-4:10,CPC017_HEPG2_6H:BRD-K56515112-001-03-4:10,CPC018_HT29_6H:BRD-A20126139-001-03-4:10,CPC017_HT29_6H:BRD-K56515112-001-03-4:10,CPC020_HT29_6H:BRD-K56515112-001-18-2:10,CPC018_MCF7_6H:BRD-A20126139-001-03-4:10,CPC017_MCF7_6H:BRD-K56515112-001-03-4:10,CPC020_MCF7_6H:BRD-K56515112-001-18-2:10,CPC018_MCF7_24H:BRD-A20126139-001-03-4:10,CPC017_MCF7_24H:BRD-K56515112-001-03-4:10,CPC020_MCF7_24H:BRD-K56515112-001-18-2:10,CPD002_MCF7_24H:BRD-K13688115-001-01-2:10,CPC018_NPC_24H:BRD-A20126139-001-03-4:10,CPC017_NPC_24H:BRD-K56515112-001-03-4:10,CPC020_PC3_6H:BRD-K56515112-001-18-2:10,CPC020_PC3_24H:BRD-K56515112-001-18-2:10,CPC018_PHH_24H:BRD-A20126139-001-03-4:10,CPC017_PHH_24H:BRD-K56515112-001-03-4:10,CPC018_SKB_24H:BRD-A20126139-001-03-4:10,CPC017_SKB_24H:BRD-K56515112-001-03-4:10,CPC020_VCAP_6H:BRD-K56515112-001-18-2:10,CPC020_VCAP_24H:BRD-K56515112-001-18-2:10,CPD002_MCF7_6H:BRD-K13688115-001-01-2:10,CPD002_PC3_6H:BRD-K13688115-001-01-2:10,CPD002_PC3_24H:BRD-K13688115-001-01-2:10
6790,-0.16318795085,-0.98842215538,-1.58373570442,0.272361069918,-0.7606164217,-1.56644999981,-1.74151337147,-1.07884502411,-0.12639786303,-0.316539674997,1.03543829918,-0.174875482917,0.226313754916,-0.197162970901,-2.58408355713,-2.46975064278,-0.191183850169,0.0962180942297,0.146281599998,0.649212956429,-2.93597054482,-0.17974999547,-0.713099956512,-1.18007087708,-0.145758211613,0.522142291069,-1.70522260666,-0.640450000763,-0.913765728474,-0.623221755028,-0.467402935028,0.797325313091,0.501824319363,0.497491776943,-0.815105021,1.2396569252,0.829629182816,0.1636249125,0.481747865677,1.28475165367,-0.271503806114,-0.628544151783,0.0478647649288,1.49348378181,-0.428849965334,-0.444414764643,0.0876852944493,-1.18050003052,0.40564095974,-0.818025648594,0.525214374065,-0.183086454868,0.606299996376
8851,0.345481455326,2.40596532822,0.20383797586,0.440844297409,0.420487821102,4.64099979401,0.207545816898,-0.272129803896,0.228764548898,-0.519072949886,1.86297678947,-0.0955067053437,-0.859696149826,-0.587718427181,-0.718175411224,0.943623840809,-0.305567443371,0.113931179047,0.661380171776,-0.763238787651,-0.779642522335,1.29194998741,-0.735150039196,-1.29724383354,0.440738230944,-0.0757483094931,0.432596057653,0.989600002766,-0.444834649563,-0.101362645626,-0.190945744514,0.0328115969896,0.510171771049,-0.173655301332,-0.507589101791,0.782689750195,0.0918773859739,-0.406808018684,-0.370792925358,0.14897993207,1.584379673,-0.626118779182,0.00457802414894,2.02410244942,-0.0282500013709,0.0743183419108,-0.450421273708,-0.49375000596,-1.2384506464,1.19420945644,-0.36728477478,-0.302111655474,0.289333313704
2534,-1.15828597546,-0.0816822052002,-1.05652713776,0.685036659241,-0.179810792208,-0.326950013638,-1.23286545277,-0.00591975450516,-0.0444624759257,-0.461873412132,0.959751009941,0.239537000656,0.314048826694,0.0142802894115,-0.0414937138557,0.185274943709,-0.307250261307,-0.915576159954,0.582142949104,0.79614430666,0.168689399958,0.320449978113,-0.382000029087,0.674693346024,-0.989540815353,-0.662189245224,0.742340922356,1.81610000134,0.204742357135,-0.115071900189,-0.0694739818573,0.1504265517,-0.527742266655,-0.65446716547,-0.368252128363,-0.0267952308059,-0.541259527206,-0.15672428906,0.223210304976,-0.308628022671,-0.0462738126516,0.116130672395,-0.934549570084,1.17002058029,0.245550006628,-0.0488244742155,-0.832603991032,-2.29785013199,-0.275339156389,-0.0467562973499,-0.398291230202,-0.201320588589,-0.368166655302
4893,0.381215721369,0.370732277632,0.58824968338,0.0571716427803,-0.716685891151,-4.58615016937,0.323067963123,0.365049064159,-0.0963265523314,0.143934056163,0.691869080067,-0.130283385515,1.20806765556,0.320681065321,0.487817615271,0.580612659454,0.0687339603901,1.34312522411,-0.209159836173,0.631573081017,0.547796607018,-1.36804997921,-0.788850009441,-0.334200501442,0.671548366547,-0.00233568251133,2.77485847473,-0.565899968147,0.489815533161,0.954139232635,1.31479632854,-0.0600257813931,0.328058242798,0.558688879013,0.0765479281545,0.922900140285,0.0125998668373,0.235383912921,-1.03193211555,0.372021019459,-0.680835962296,-0.242650970817,0.533668577671,0.151147201657,-0.242849975824,-0.697499513626,0.596675515175,1.72089993954,0.441397249699,0.0836349576712,-0.872816979885,0.0267779827118,0.0189666599035
665,0.226109981537,-0.503519177437,-0.0735749006271,0.866505622864,-1.45750880241,1.50094997883,-0.293197751045,0.0571700483561,-0.130543991923,-0.452856093645,1.18320047855,-0.248958721757,1.2355672121,0.0684120059013,-0.418736040592,0.447747945786,-0.3141310215,-0.905341267586,0.625933229923,-1.5030425787,-1.79682731628,-0.40854999423,1.38910007477,1.46873223782,0.365172207355,0.123213067651,-0.369584321976,-1.23345005512,-1.2531940937,-0.603600084782,-0.012016788125,0.376227915287,0.546181678772,0.277736842632,-0.349871575832,1.47342038155,-0.988732397556,-0.850311636925,-0.0453978329897,-0.29714846611,-0.355642944574,0.0388164259493,0.0833537727594,0.524247527122,0.306849986315,0.547582030296,-1.28135001659,-0.339299976826,-0.0550174154341,-0.4818328619,-0.126541092992,0.0900809019804,0.43520000577
4313,-0.608840763569,0.50759691,1.44875454903,-1.57373046875,-0.70741122961,2.7619497776,0.737673997879,-0.356200993061,-0.189156547189,0.0270666759461,-0.18119558692,-0.0607734136283,-0.0800169333816,0.159048259258,-0.334255516529,0.770410060883,0.26537373662,0.950455307961,-0.762898206711,0.162807300687,1.69267272949,-0.384149998426,-0.539449989796,0.0876892805099,-0.356071919203,-0.356815755367,-0.274242043495,-0.397049993277,0.405875146389,0.289597928524,0.473020642996,0.621795415878,-0.201278284192,-0.144955843687,-0.16322106123,-0.918950140476,-0.681189417839,1.247605443,0.170669332147,-0.944697499275,0.233716860414,-0.927522480488,0.346839606762,-0.52158421278,0.241000011563,-0.518231987953,0.0281978547573,-0.89209997654,0.269818395376,-0.384816050529,-2.43683767319,-1.15914714336,0.217833310366
1022,1.89418542385,-0.36941742897,0.0842076539993,0.55248695612,-0.874245047569,-0.631900012493,0.395168453455,1.33012199402,0.749579906464,-0.435809284449,0.368797153234,0.109729655087,0.0736140683293,-0.807027637959,0.722889363766,1.23662137985,-0.417242914438,-0.193587511778,-0.894412457943,-1.20053362846,-1.94466269016,-1.06050002575,-0.0731000006199,-1.25473237038,-0.564113259315,-1.95960581303,0.585827469826,0.116499997675,-0.776115179062,-0.92351347208,-0.606990516186,-0.628345251083,-0.106161005795,0.57238984108,-0.486086279154,0.258484423161,-0.393410176039,-0.507612943649,-0.276661515236,-1.4271504879,-3.29855871201,-0.0278659835458,-0.315652430058,0.391639888287,-0.719650030136,-0.116560906172,-0.30520260334,-1.03544998169,-0.914042115211,-1.01588559151,-0.150308966637,-0.183789357543,-0.188900023699
5880,0.00262284465134,0.346546649933,0.164973527193,-0.0567823499441,0.461765348911,-0.367950022221,0.0963530242443,0.696353137493,0.551728963852,-0.311169326305,2.33856916428,-0.412999093533,0.333405196667,-0.13950933516,-0.73669397831,-0.0811613500118,0.495368570089,0.768483757973,-0.180342182517,-1.01136767864,-0.147591859102,-0.0607500076294,-0.0963500142097,-0.579027175903,-0.00901125371456,-0.712988674641,-1.03300428391,2.39475011826,0.906907081604,0.871173024178,-0.506319582462,0.059833586216,-0.489063233137,2.42750072479,-0.965121626854,-0.063696578145,-0.302273631096,0.406116187572,0.54494702816,-0.00490890443325,-0.434766113758,1.44940602779,-0.561709821224,1.51438438892,-0.273900002241,-0.592539310455,1.1519446373,0.138549998403,-0.196584552526,0.322016268969,3.04224729538,-1.68505907059,0.504166662693
3162,-0.672266602516,-0.00589489936829,-0.139375090599,0.322802871466,0.0525100380182,1.53754997253,-0.953470170498,-0.594212710857,-0.535527527332,-0.67667889595,0.860982239246,-0.325234919786,1.22821617126,0.61370319128,5.42235898972,1.73720741272,-0.457808881998,-0.532324016094,-0.512438714504,-1.28662538528,-3.56583118439,-0.127250000834,-0.108999982476,0.260529011488,-0.901536285877,0.289201468229,-1.25345981121,1.16914999485,-0.409973710775,-1.78718316555,-0.903800189495,-0.202087268233,0.0828292742372,-0.337670654058,-0.0117915458977,0.14482703805,0.904988527298,-0.764715731144,1.35671210289,0.289580971003,0.349716663361,1.67221808434,-0.3672105968,1.03801929951,0.200599998236,0.308978408575,-0.629689335823,-1.34724998474,0.278708934784,1.31489741802,-0.0612789541483,-0.210016310215,0.275733351707
1282,0.591642677784,-1.32284986973,-0.112055815756,-0.000249270320637,-0.458697855473,-3.80979990959,-1.91223669052,-1.61475622654,1.51378703117,0.248672574759,-0.129352301359,1.08853948116,0.518205344677,-0.649325549603,-0.153888374567,0.698717713356,-0.0309536606073,0.0440694689751,0.156493484974,-1.5759884119,-0.571326375008,-0.317900002003,-0.80940002203,-0.937462925911,-0.922187805176,-0.809908032417,-0.317729383707,-1.0217000246,-0.0107917385176,0.57412648201,0.359829246998,0.631399035454,-0.461653083563,-0.408519148827,0.0267516672611,-0.327526450157,-0.152684599161,1.00777852535,0.601701438427,-0.511056542397,-0.481975674629,0.324648499489,-0.787004709244,0.241342797875,-0.816449999809,0.404775440693,-2.22672843933,-1.62455010414,-0.523713171482,-0.396105110645,-1.1762149334,0.222661986947,1.74880003929
3383,1.39857757092,-0.187432706356,0.84625941515,1.10188436508,-1.37886929512,3.26914978027,1.12852501869,0.0566669404507,0.902177751064,-0.571450710297,1.44769310951,-0.328567832708,3.73054432869,-0.303382068872,1.20487105846,0.743257522583,-0.522406101227,-0.653784453869,-0.868324756622,-0.0527595430613,1.62938380241,-0.378700017929,-0.755750000477,0.357489407063,1.51201593876,0.364750534296,0.298380017281,-0.928950071335,-0.83894765377,-0.587992191315,0.669851660728,0.0827044695616,-0.513361155987,-0.57112455368,-1.0392216444,0.196043625474,-0.439763844013,-0.719096362591,1.18300306797,-0.0832267403603,0.316119611263,-2.92782044411,-0.103774353862,-1.12414503098,0.590849995613,-0.728098630905,5.1117682457,4.11884975433,-0.218194425106,0.715302824974,2.05841970444,2.50565648079,-0.333166688681
727,-0.517916560173,-0.399488270283,0.952801346779,2.79890775681,-0.317748695612,-1.40114998817,0.133993417025,0.388782560825,1.18661570549,0.911864757538,0.380518764257,-1.03095412254,-0.328995317221,0.469818651676,-1.49599909782,1.32474052906,0.870771169662,-0.0431280434132,0.595139205456,-0.397967457771,0.0438269078732,-0.326499998569,-0.114749997854,1.24488854408,-0.18843741715,-0.148702070117,1.90579819679,-1.45070004463,1.78823363781,0.0162858106196,0.111354872584,0.724053502083,0.17826525867,0.543584704399,-0.205044895411,-0.48580121994,-0.377066612244,0.747725963593,1.08383703232,-0.676000595093,0.662447929382,0.0231728032231,0.86223423481,0.449106603861,0.559849977493,-0.0746413767338,0.303165495396,-0.252300024033,-0.189190655947,-0.608703970909,-0.987038731575,0.0855156630278,0.894200026989
4792,1.43465209007,0.524287760258,0.208577871323,1.8881111145,4.03133630753,-0.30129981041,2.5769879818,3.02763962746,0.208136573434,-1.97528898716,1.17904913425,0.730265021324,2.09154486656,1.31134855747,2.55252552032,1.54083967209,0.0261009149253,-0.287179410458,0.289989173412,3.92520666122,0.893693447113,2.90669989586,5.41349983215,5.46673154831,-0.829192817211,-1.09654963017,-0.15432202816,3.25694990158,1.45808768272,1.58755302429,-0.484599471092,0.46225336194,-0.0849050283432,2.02238130569,1.16299521923,1.62000203133,-1.78816342354,-0.47959241271,0.722966074944,2.27702903748,-0.59978222847,0.297073245049,0.0730779767036,1.75566589832,0.0123499929905,0.381824523211,-0.943267524242,-1.90304994583,4.8184170723,1.67006695271,1.89140343666,0.300288200378,0.418100059032
4794,-0.216735944152,-0.641671180725,2.7257437706,-0.889616370201,-1.48079288006,-1.90715003014,0.295324832201,-0.109400331974,0.747476935387,-0.145233854651,-0.496776878834,-0.159119144082,0.295141279697,0.358533740044,-0.453134089708,0.120454192162,0.663776874542,0.671928882599,-0.379761695862,-0.0548169761896,1.43987739086,-0.862200021744,-0.913550019264,0.130626901984,0.30828922987,0.225479647517,0.662037193775,0.1263499856,-0.0994659587741,-0.98277926445,0.312517523766,0.572352647781,-0.356548517942,-0.424370348454,-0.307501733303,-0.628694236279,-0.322768002748,1.14376950264,0.828183114529,-0.970532357693,-0.188677862287,2.72778201103,0.20600117743,0.763096213341,0.12349998951,-0.764045417309,0.448463857174,0.753800034523,0.0541985034943,-0.204908981919,-0.838732600212,-0.68062376976,0.0872000157833
902,-4.07936096191,-1.47644400597,-1.51417386532,0.325294613838,-0.833308815956,2.71974992752,0.576198160648,0.379827558994,-1.04392516613,-0.54206943512,0.139356344938,0.706678390503,0.0901426970959,-0.131220862269,-0.817280232906,0.215144991875,-0.0261995494366,0.168310701847,-0.660111248493,-0.119055613875,1.47274279594,-0.730599999428,0.449750006199,0.306224286556,-0.168568521738,0.118523702025,2.48494195938,-0.0772500038147,0.0498742163181,0.0966693609953,0.279380530119,1.22584962845,-0.27073097229,0.315881669521,-0.31427359581,-0.370609372854,0.0387229919434,0.933694958687,1.06928992271,-0.480115264654,-0.432116836309,0.46837875247,-1.91846966743,-0.667536020279,0.447449982166,0.342605650425,0.234530538321,-0.828150033951,-0.6131529212,-0.102910414338,-0.720952212811,0.994742691517,-0.556733369827
8091,0.164824277163,-0.285317778587,-0.341103136539,-0.183149904013,0.204597920179,2.67465019226,0.427190005779,1.82186722755,0.0299258381128,0.130655676126,2.77478218079,0.504821181297,-0.0539611279964,0.0978614166379,0.78082126379,-0.328446924686,-0.00728583335876,0.269139945507,1.69476568699,1.50778603554,0.523384392262,0.688349962234,0.0947999954224,-0.153606206179,0.714786708355,0.657634913921,1.26611888409,0.546400010586,-0.0726725459099,-0.120788365602,0.459301143885,0.294765263796,-0.0487005710602,0.0174406170845,0.785379767418,0.631754875183,1.43066716194,-0.0207380503416,0.507772445679,0.0838830545545,-0.664540350437,-0.140855431557,-0.106779247522,0.575113117695,-0.258249998093,-0.390469968319,0.292456269264,-0.0554500035942,-0.502382159233,-0.442352592945,-1.34476220608,-0.326383531094,-0.00306665897369
3486,1.60671281815,-1.18501019478,-1.36170649529,-0.46934685111,-0.233167618513,1.56835007668,0.283387839794,-0.223771750927,0.326324373484,0.486799538136,-0.0261780321598,-0.35761103034,-3.35125851631,-5.78313875198,-2.20919036865,-1.03322398663,-0.657436609268,-1.13077831268,-0.545499742031,-4.36089992523,-6.91246938705,-3.82264995575,-5.97550010681,-5.36306476593,1.24460375309,0.650353491306,0.118484318256,-1.27789998055,-0.568282186985,-0.600666582584,0.411912620068,0.26693546772,-0.92293959856,-0.131155192852,-0.778299212456,-0.0398835688829,-0.86048913002,1.30554819107,0.913288414478,-0.517586231232,0.106025643647,0.164476037025,-1.43880295753,-0.435769051313,-0.488150000572,-0.837624132633,-0.756662070751,-2.06925010681,-5.8966884613,-2.32310056686,-0.656388819218,0.226834133267,0.518633365631
10818,0.625417649746,-0.358556389809,1.0042167902,0.353337556124,0.248988136649,3.13269996643,0.421401679516,-0.209734082222,1.48654675484,0.46653085947,-0.303449869156,-0.0255919378251,0.424057662487,-0.389175772667,-0.3444673419,-0.091168679297,0.854753255844,0.359822303057,-0.529828071594,-0.16066788137,0.654538154602,-0.516700029373,-0.278750002384,0.168003231287,-0.614414513111,0.0863704532385,-0.615512490273,-0.911300003529,-0.817666530609,0.207327321172,0.728791773319,0.618014752865,-0.303169876337,1.39628243446,0.280424326658,-0.37245965004,1.23109006882,0.0215935446322,-0.129319667816,0.122884765267,-0.189756378531,-0.626178026199,0.126976281404,0.160971909761,-0.925999999046,-0.587164342403,0.0230727493763,-0.0908499956131,0.0722537487745,-0.548965334892,0.639037311077,-0.410447597504,1.08813333511
3454,0.186414510012,0.0954632610083,1.95329248905,-0.484561681747,-0.560795068741,1.96584999561,0.481958091259,-0.475766211748,0.208152800798,0.596895515919,-0.492869585752,-0.512844145298,0.861847817898,0.0057989731431,0.523050606251,0.508765518665,0.801699101925,0.158206909895,0.168107286096,0.514197945595,1.6470168829,-1.06239998341,-0.216250017285,-0.0832388401031,0.411574423313,0.432770729065,0.720337033272,-0.153449997306,-0.213598161936,0.792087495327,1.03481209278,0.619630873203,-0.101792007685,-0.314183294773,-1.05784296989,-0.751415848732,-0.752336382866,1.12270712852,0.150506675243,-1.04516506195,0.29981893301,-0.256940752268,0.577063798904,0.779463529587,-0.614250004292,-0.783849656582,1.22164785862,1.23295009136,0.185309678316,0.228060662746,-0.857605099678,-0.913310289383,0.498733371496
4282,0.188005208969,-2.1166100502,-0.360748946667,-0.244498595595,-0.000301815569401,0.00034999998752,0.187067002058,0.177210897207,-1.00170898438,0.000166266341694,0.000351227325154,-0.0641101300716,-1.99687731266,0.514938473701,0.618789553642,0.0,-0.450369089842,-0.287670880556,-0.252332806587,-0.76804882288,-0.0247256085277,-1.64884996414,0.0,-1.33139181137,0.0810272395611,0.510428965092,0.235971972346,0.00034999998752,-0.108743488789,-0.17556938529,-1.12624847889,-0.784760713577,0.486977130175,-1.53267598152,-0.0463501699269,-0.0843571424484,0.255476981401,-0.157262250781,-0.588209092617,-0.476425200701,0.336082458496,-0.559185326099,-0.179327040911,-1.22190713882,0.00034999998752,0.000331343762809,-0.604570627213,-2.86470007896,0.0893384367228,1.10739147663,-0.507114231586,0.374113917351,0.23939999938
1605,0.346289813519,0.483920276165,-2.15165305138,0.311017036438,0.681468844414,3.44960021973,-0.648953199387,0.211259111762,0.387116461992,-0.216518849134,2.16688156128,-0.0862997993827,1.22910404205,0.508111000061,3.69947195053,3.10065889359,-0.546448349953,-0.552589416504,0.264060914516,-0.772499144077,-0.446123600006,0.201999992132,-0.485599994659,0.406910330057,-1.11788165569,-0.984673023224,-2.25300860405,-0.250049978495,-0.108728975058,-0.448997229338,-0.491422176361,0.466205000877,0.638935923576,-0.0934309661388,0.865314722061,0.921954274178,0.621181190014,-0.947507083416,-0.00182643532753,1.684684515,-0.324460804462,-0.277501642704,-0.430567800999,1.434425354,-0.269100010395,0.647939145565,-0.577927052975,-1.82220005989,1.21148574352,1.63294196129,1.23667836189,0.745651900768,0.952966690063
10644,-0.782975494862,-0.346345901489,-1.16878736019,0.829578638077,0.101020872593,4.86979961395,-0.175158381462,2.53391551971,-0.433335840702,0.866924762726,1.04593038559,0.238101899624,1.27140104771,-0.0971883237362,-0.158327072859,-0.12949064374,1.22519564629,-0.799329638481,-0.176799356937,0.736925244331,0.880026996136,1.36675000191,0.508700013161,0.487519860268,-0.274724304676,-0.822663784027,-0.292759150267,-1.16474997997,0.0132037140429,-0.114292293787,-0.290703207254,-0.0927037373185,0.184649899602,-0.145837023854,0.560421466827,-0.336232185364,-0.312836915255,-0.0509809032083,0.918655276299,1.76083779335,-0.291218757629,0.0424291118979,-0.585086882114,1.15952467918,0.246499985456,-0.514338433743,-0.728131771088,-1.25464999676,-0.769390940666,-0.633486032486,0.485909342766,-0.972222507,0.149866640568
2065,0.371128112078,-0.626378595829,-0.207954734564,-1.07573533058,-0.371243268251,0.681450009346,-1.39320957661,-1.05840063095,0.432246148586,-0.573601424694,2.06615447998,-0.097610861063,0.68649327755,2.32587456703,-0.319526314735,-0.358265042305,-0.442990958691,-0.27104100585,1.06151151657,-0.46532484889,0.156608462334,-0.900900006294,0.693949997425,0.201793819666,0.347860068083,-0.296128153801,0.69698381424,-1.23520004749,-0.658472836018,-0.420448243618,-0.561286270618,0.171906724572,0.295746415854,0.504011631012,-0.0198836717755,0.31361374259,-0.173931092024,-0.396239727736,-0.789314746857,0.362250208855,-0.0972236394882,0.115616485476,-0.716863036156,-1.8528239727,0.849649965763,0.628681719303,0.233949199319,0.503100037575,-0.751780986786,-1.25178408623,0.967571973801,-0.349027037621,-1.17426669598
8321,-0.439409226179,-0.126818448305,1.41659533978,-0.173546567559,-0.587728321552,2.11520004272,0.904985964298,-0.228296771646,-0.499051064253,0.270276725292,-0.375584840775,-0.22396735847,-0.0374958366156,-0.332615464926,-0.0583623349667,0.699959754944,0.0582906454802,0.32912504673,-0.792434096336,0.724733233452,0.825277328491,-0.439900010824,0.0247500091791,-0.101363524795,0.599791169167,0.140576481819,1.01433193684,-0.70484995842,-0.136485978961,0.578407466412,0.0413811206818,0.314519435167,-0.713157773018,-0.066601485014,-0.828187465668,-0.922807753086,-0.846641242504,1.14813137054,0.234817788005,-1.09670484066,-0.0144283175468,-0.036510463804,0.565989673138,-0.532034039497,-0.903800010681,-0.0199242979288,1.10848212242,1.43840003014,-0.0323899835348,0.0310942195356,-1.50374054909,-0.353613734245,0.477166742086
8503,0.7057710886,0.576808810234,-0.440028935671,-0.156052723527,-0.0400424003601,4.4609003067,-0.806724071503,-1.56482791901,0.0589975714684,-0.0365291386843,0.706562101841,-0.0615402720869,0.190684556961,0.269338309765,0.601156771183,-0.192851275206,0.672882199287,0.10146869719,0.390590280294,-0.164626434445,1.66447353363,0.621199965477,-2.00640010834,-0.24712896347,-0.582477927208,0.0978025346994,0.924650788307,-0.364050000906,0.0468282401562,1.24633443356,0.438762843609,0.72176104784,0.276540398598,-0.634938180447,-0.314332008362,0.269846916199,0.431640267372,-0.00622427929193,-0.134361505508,0.882991552353,-0.329923510551,0.130502715707,-0.767820954323,0.893854737282,0.762149989605,-0.0101078748703,0.927230834961,0.000149995088577,0.582988142967,0.15488705039,-0.660048723221,-0.596854567528,0.512466669083
7027,-2.3429210186,-0.539102435112,-1.90642344952,0.748573303223,-0.474887549877,-2.55970001221,-0.301682651043,0.213033631444,-2.69276642799,0.349615305662,0.600989460945,0.466537714005,-0.0473472326994,-0.387064814568,-0.743337333202,0.698697566986,-0.0553791075945,0.56629383564,-0.0885750353336,0.437198758125,0.350757360458,0.592700004578,-0.329499989748,0.136898100376,-0.236842155457,-0.39851167798,0.327602952719,0.544400036335,0.326811343431,-0.196868270636,0.154286757112,0.226342976093,-0.129971042275,1.30016374588,0.547298908234,-0.612646102905,0.319125831127,0.0890185013413,-0.134004086256,0.352418482304,0.52656018734,-0.0107382461429,0.202587530017,1.15594494343,-0.265049993992,-0.116516686976,-0.59003329277,-0.219650000334,-0.410410970449,-0.600730657578,-0.917963802814,-2.03734517097,-0.150899976492
