rid,DOS029_VCAP_24H:BRD-K95616928-001-01-1:4.99,DOS033_A375_24H:BRD-K95616928-001-01-1:4.99,DOS033_A549_24H:BRD-K95616928-001-01-1:4.99,DOS033_HT29_24H:BRD-K95616928-001-01-1:4.99,DOS033_MCF7_24H:BRD-K95616928-001-01-1:4.99,DOS033_PC3_24H:BRD-K95616928-001-01-1:4.99,MUC.CP006_MCF7_6H:BRD-K95616928-001-01-1:9.9767,MUC.CP006_MCF7_6H:BRD-K95616928-001-01-1:3.3256,MUC.CP006_MCF7_6H:BRD-K95616928-001-01-1:1.1085,MUC.CP006_MCF7_6H:BRD-K95616928-001-01-1:0.3695,MUC.CP006_MCF7_24H:BRD-K95616928-001-01-1:9.9767,MUC.CP006_MCF7_24H:BRD-K95616928-001-01-1:3.3256,MUC.CP006_MCF7_24H:BRD-K95616928-001-01-1:1.1085,MUC.CP006_MCF7_24H:BRD-K95616928-001-01-1:0.3695
1021,0.151801735163,0.572108864784,0.0447860658169,-0.107220739126,0.351206630468,-0.518564105034,-0.195776194334,1.32432126999,-0.0530170500278,-0.498250365257,0.238742262125,-0.085888594389,-0.294833302498,0.271437168121
5699,-0.0394665151834,1.24626147747,0.31232213974,-0.0985235571861,1.01066970825,-0.164677679539,0.227597624063,-0.0969681143761,0.415619283915,-1.78746795654,0.229115113616,-0.888441979885,0.514866709709,0.415871620178
8061,0.40532413125,0.630490779877,0.047612965107,-0.0648438632488,-0.146381705999,0.516619443893,-0.64602804184,-2.35761737823,-1.35102510452,-0.584239721298,-0.501103579998,-1.76916956902,0.12476670742,-0.316649287939
1870,0.72716397047,0.65839099884,-0.461547404528,-0.454943299294,4.99567127228,-0.154185622931,-0.406552255154,-0.268137812614,-1.4666403532,-0.284354388714,-0.178045734763,1.16790521145,0.948400020599,0.947920501232
1398,-0.203514546156,0.416192978621,0.604081511497,0.359234809875,-1.88199329376,-1.57152676582,-0.811124920845,-0.0819572880864,-0.216623038054,-0.0388404130936,0.446882665157,-1.55207335949,-0.141766667366,-1.29861569405
3312,-0.354568660259,0.406267791986,0.940020680428,0.0105735659599,0.0638985410333,-2.19533586502,0.825523376465,-0.315627127886,0.11765602231,0.414313018322,0.833312273026,-1.32260215282,-0.258900016546,-1.90846478939
891,-0.203649580479,0.0126218646765,0.0176596939564,-0.316356271505,-0.976764202118,0.200746580958,1.04727113247,-0.554968237877,-1.15862548351,0.335676014423,-3.61100101471,1.30610871315,0.210899978876,0.436894774437
4775,-0.298879057169,0.46503251791,3.39923977852,-0.253468036652,1.17373263836,0.524444043636,-0.268381416798,-0.717387974262,0.266997992992,-0.788435339928,-0.899790883064,0.0580317601562,-0.137533307076,1.59492444992
5111,-0.288129925728,0.0872478634119,-1.46139657497,-0.196227103472,0.531668007374,-0.106322899461,0.385395765305,0.413859903812,0.587572097778,0.738830149174,0.674310266972,-0.158266425133,-0.0758666694164,-0.754360318184
5696,0.357063889503,-0.648526370525,-0.167633324862,0.437083721161,-0.160256370902,-1.88487064838,0.438795030117,0.913608312607,-0.108095064759,0.467863023281,0.183449149132,0.3746496737,-0.141900002956,1.68858766556
5588,0.542017579079,0.350687086582,-0.586825370789,-0.479132205248,-0.312805742025,2.32350516319,3.82690811157,-0.0421441495419,-1.17242872715,0.00754951126873,1.91752576828,-0.467872470617,0.528866648674,0.777743577957
6839,-0.137632772326,0.217217028141,-0.105620414019,0.32830286026,1.7349922657,-0.998460948467,-0.155536517501,0.209810301661,-0.695418655872,0.0473090112209,0.585327923298,0.271878749132,-0.0812999904156,-0.707587718964
329,0.503099560738,-0.394291043282,0.114842541516,1.57424616814,0.0496527254581,0.261982768774,1.03153896332,0.218166470528,0.750440776348,0.784341275692,0.804265379906,1.03176546097,1.22900009155,-0.15355271101
5058,-1.00390172005,1.66764593124,-0.556807398796,1.34717738628,-0.0822972804308,-0.225854545832,0.689462780952,-0.331410884857,-0.834038078785,-0.56307888031,-0.015521351248,0.286789000034,-0.842766702175,-0.160928472877
998,-0.0624331608415,-0.602164387703,-2.05480146408,-3.55349040031,0.420007109642,-0.206081524491,-0.293794870377,0.0645403787494,0.137669682503,-0.158185213804,0.879480481148,-1.20717704296,-0.18843331933,-0.16754668951
9134,-0.108185946941,-0.326325953007,1.84095942974,-0.505770206451,-0.864114403725,-0.172995373607,0.497981369495,0.408178418875,0.814507424831,-1.56506383419,-0.999496340752,0.118924230337,0.210333347321,-1.07336544991
6616,-0.418549418449,-0.141824066639,0.50698786974,-0.226381078362,-1.39794754982,-0.159525692463,-0.418141245842,0.204968169332,-0.339912086725,2.78960800171,0.0840211957693,0.957315444946,1.07716679573,2.23255109787
5223,-0.261662662029,-0.292427539825,0.212383165956,0.160254299641,-0.0553286671638,0.067626580596,-1.34450566769,-0.473512977362,-0.544163525105,0.171927660704,0.0414457730949,-1.67703449726,-0.405766665936,-1.83900368214
4690,0.437497228384,-0.496669709682,-1.09751713276,-0.606201887131,1.00298607349,1.35868859291,0.444196641445,-0.291869491339,0.16233971715,-0.370729744434,-0.280394881964,-0.506871521473,0.443899989128,-1.95237660408
958,-0.928584814072,0.486914545298,-0.0218846201897,-0.112605854869,-0.96817445755,0.561771988869,0.395927935839,-0.215176686645,-0.0290330424905,-0.0114963054657,-0.630986332893,0.676780045033,-0.127933323383,1.20120787621
1616,0.92571669817,-0.920533776283,3.29626536369,-0.354697644711,-0.0316691398621,-0.646659612656,2.21464920044,0.511282742023,0.109385818243,-0.652117133141,0.964113116264,-0.230303704739,1.73866665363,1.37103915215
991,0.19812579453,-3.4067196846,0.364161580801,0.340224534273,-0.533969759941,-2.27467656136,0.147013098001,0.603901326656,-0.0937427952886,0.667418241501,0.178263425827,-0.441749483347,-0.636833369732,-0.910230875015
6347,-0.454776257277,-0.248521476984,-0.234559640288,-0.0318532586098,-0.535219550133,0.839391231537,2.35644960403,-0.650840163231,-0.100655891001,-0.0493848621845,-0.653380095959,0.705321311951,0.377499997616,1.50848293304
6714,0.850311458111,0.255005925894,0.386154532433,-0.348572164774,0.396641731262,0.0350579842925,-0.0165799707174,0.607153713703,-0.0178151801229,0.697866916656,-0.812597334385,0.135209679604,-0.179299995303,-0.802410840988
652,-0.410985261202,0.712548673153,0.133241817355,0.340868771076,0.769900739193,1.49844253063,0.973770439625,-0.0479609742761,-0.053462818265,-0.637313723564,-0.525815427303,1.11209762096,0.654533326626,0.982564985752
4331,0.100927695632,-0.584794402122,0.127306461334,0.200973019004,0.293427199125,-0.745387196541,-0.474737673998,0.0739533007145,0.840187191963,0.762871026993,1.13653683662,1.13148343563,-0.183333337307,-0.189451023936
7099,-0.168736755848,-0.90916621685,-0.0937663391232,-0.677527666092,1.13757514954,-0.169044703245,-0.722366392612,-0.267646342516,0.0305607020855,-0.443636745214,6.01231002808,-0.59698599577,-0.0795333534479,-0.166312456131
10320,0.333780437708,0.630019187927,-0.645584762096,0.427635729313,-0.377347141504,0.570020794868,-0.274404257536,0.687891423702,-1.22130334377,-0.803606390953,-1.93162202835,8.44238376617,2.43926668167,1.62799036503
2042,-0.370871901512,8.14019393921,0.0951944813132,0.0620930604637,4.79846715927,5.04684972763,-1.33763039112,1.14218139648,-0.411455869675,-3.84656953812,0.124832004309,1.25493526459,-0.54230004549,0.468216061592
843,-0.0798861682415,0.55378305912,-0.793729901314,6.4957652092,-0.824719667435,0.666333913803,0.655731737614,-0.0278107300401,-0.237860560417,-1.36146616936,-0.566405773163,1.80367457867,-0.0802666544914,1.43520021439
840,0.0306376069784,0.201731607318,0.261658787727,1.51232481003,1.24595689774,0.0116568952799,0.519532084465,0.519660532475,-0.0981834977865,0.524014651775,0.629921078682,-0.86057472229,-0.0571666695178,-1.65359759331
7048,-0.546675026417,0.921679675579,-0.0771076232195,1.45740449429,-0.221648752689,-0.334833413363,1.22467660904,0.223651170731,0.451037824154,-1.32088136673,0.387432545424,0.78022313118,0.0894333422184,0.203950405121
4851,-0.108096592128,0.784585237503,-1.0618635416,-0.787392318249,-0.728879213333,0.563077151775,-0.256908088923,0.0979420989752,-1.03615117073,-0.889337480068,-0.839941263199,-1.33688640594,-0.139566659927,0.408658742905
6464,-0.190957576036,-0.531333804131,-0.0377499461174,-0.314649343491,-0.799695014954,-0.0894274637103,0.331810474396,0.337909162045,-0.0839863345027,-0.820739507675,-0.532369971275,1.12962114811,0.4130666852,1.31797552109
23410,-0.272749006748,-0.0265836268663,0.200169995427,0.38004103303,-0.349159598351,0.73890042305,-0.185208469629,0.518639564514,-1.06790864468,0.143718063831,-0.824165046215,-0.78868997097,-0.165833339095,-0.124341025949
54205,-0.139482855797,-0.132972508669,-2.00641965866,0.766244888306,0.0398503541946,-1.04701459408,0.64887791872,0.0598317980766,0.599616289139,0.968449175358,-0.232895046473,-0.344866275787,0.459966659546,0.0894122421741
2770,-0.0495262295008,0.396773338318,0.0116232316941,0.0386867858469,0.369510471821,-0.24243067205,0.00167448818684,-0.631558895111,0.942690610886,0.905384302139,2.83684659004,-0.00967447459698,-0.323633313179,-0.424816071987
80204,1.0885155201,-0.0354120731354,-0.591118395329,-0.424259871244,-3.04670000076,-0.356862783432,0.40828114748,0.738505840302,5.80403709412,0.555966377258,-0.568883597851,-0.0469320639968,0.0918000340462,0.379977107048
4208,-0.451687276363,-0.38896805048,0.414622217417,-0.537110745907,0.267963290215,0.415053904057,0.187562227249,0.305425643921,1.29348707199,0.467394679785,0.0371554493904,0.0176406353712,0.631900012493,1.39603877068
1845,-0.305544048548,-0.150608241558,2.14174842834,3.75650024414,0.243716269732,-0.933973491192,-0.730628490448,0.702960312366,-1.34223520756,-0.50282818079,0.296540886164,-0.308900117874,-0.603500008583,-1.04544579983
23368,-0.405737280846,0.619112193584,-0.48956105113,-0.912040710449,-1.04468309879,0.651713252068,1.16518616676,0.784126996994,0.836370944977,-0.00223302841187,-0.434027552605,0.844081103802,-0.393433332443,-0.0970848202705
5583,-0.118426799774,0.0475706905127,-0.813284039497,0.27250996232,-0.162287890911,0.390174627304,0.357184290886,0.560391247272,0.498541086912,-0.603191018105,-0.7023422122,0.609478771687,0.254600018263,0.228934824467
8900,-0.0158440023661,1.26910877228,-0.103719845414,2.30532956123,-0.0834873318672,0.864299476147,0.461050242186,-0.446796566248,1.72030282021,-0.158872812986,-0.30123269558,0.984866976738,0.231833323836,2.30448627472
581,0.995819568634,-1.41977751255,0.789742469788,-0.0816959887743,-1.88533079624,0.528635680676,0.577171862125,-0.463317900896,-0.896726846695,-0.461193650961,-0.265632331371,0.448620647192,-0.00326666235924,0.678469240665
6193,-0.137460023165,-1.27848768234,0.50731086731,0.2367875278,0.235919803381,-0.549951970577,-0.498992741108,0.490388691425,-0.716760754585,0.72726213932,-0.0571834594011,-0.157459035516,-0.0413333177567,0.50227367878
6622,-0.155779600143,0.675154924393,0.00127341598272,1.12535703182,0.348165094852,0.659037292004,-1.13265776634,0.436957836151,-1.02211141586,0.167003571987,0.390766680241,-0.693583130836,0.948700010777,-0.5146920681
11261,-0.0532715916634,-0.0982373356819,0.883200645447,0.972513914108,0.65989947319,0.381232023239,-0.253823161125,0.524050533772,-0.404625892639,-0.404863744974,0.359303206205,0.149283230305,-1.38003349304,-0.344914704561
6696,0.0275080651045,2.73109793663,0.220227271318,0.647736907005,-0.252105802298,-0.141713663936,-0.110011793673,-0.880322575569,0.503672063351,-0.431242525578,-0.464175283909,-0.167959317565,-0.0463000237942,0.569461584091
8312,0.121362857521,0.825197279453,0.430923134089,0.202842056751,0.450985729694,1.07949495316,0.368861913681,0.328519135714,-0.00817728415132,-0.00497543811798,-1.01011264324,0.0148562891409,-0.250333338976,0.524628639221
835,0.624815523624,2.28108239174,7.69667100906,3.97830486298,0.98012059927,-1.51738631725,-0.438102006912,-0.728770494461,2.87548899651,-0.0997237414122,-0.955000519753,-0.228750765324,-0.131600022316,-0.0688780993223
8324,0.581891536713,0.7110003829,0.21002343297,1.81450676918,0.525701761246,-0.271252095699,0.443972229958,-0.836808621883,-0.988756656647,0.884721934795,0.52553075552,-1.14809012413,-0.319466650486,-1.20050287247
1848,0.68451243639,0.330484092236,0.136725008488,1.86235785484,-0.90573990345,-1.70802140236,-0.994024991989,-1.30431830883,-0.146671652794,-0.28326484561,-0.0355164222419,-0.631952702999,-0.00356665253639,-0.172967970371
154,-0.401608765125,0.747912585735,-0.09344766289,0.318422615528,-0.91704428196,-0.0692472681403,1.12139976025,-0.0240605697036,-0.463971078396,0.340221166611,-0.526987731457,0.672970056534,0.152500003576,0.359998822212
4312,-0.411871373653,1.04212903976,0.631205916405,-0.680365085602,-0.737510085106,0.29170909524,3.9785528183,0.0156567841768,0.326039910316,-0.648510217667,-0.169021248817,0.594223558903,0.229100033641,1.50329220295
994,-0.162867635489,0.640588998795,-0.272723138332,0.190835028887,0.446940124035,-1.185552001,-0.15764066577,-2.51623773575,0.353194057941,-1.27554750443,-2.35867786407,-0.313835114241,-5.25206661224,-8.09035968781
2048,-0.399548709393,0.20618006587,-0.0698493570089,0.204856663942,-0.0989127159119,0.221320778131,0.0867566615343,-1.4818983078,-0.753627598286,0.155198976398,-1.47041833401,0.144340679049,-1.30136668682,0.741760849953
1111,-1.38720369339,0.0586122609675,0.0538194254041,0.115698218346,-0.361374914646,-0.637791693211,-0.376944810152,0.316092967987,0.350960940123,0.497670650482,-0.313988447189,0.134542301297,-0.0356666594744,1.10444235802
5154,0.805662691593,-0.239985764027,2.20882153511,1.76067769527,0.245410591364,0.790677309036,-0.522091388702,0.309484690428,0.670621156693,0.187673091888,0.226833343506,-0.366218209267,-1.84610009193,-1.32675325871
2920,6.1726808548,0.815476417542,7.11888551712,-0.182457149029,0.411584913731,-0.218330919743,-0.41250795126,1.20011770725,-0.115584015846,0.653937339783,-0.20586951077,0.748990774155,0.499533355236,0.563572645187
3122,0.698008418083,-2.9118719101,2.79382753372,-0.390318930149,-0.559511244297,0.410858690739,2.22676610947,0.00899790227413,0.268228560686,-0.0283067859709,-0.400178432465,0.525195598602,0.109166651964,1.88774931431
2769,-0.6058370471,0.210417687893,-0.640426158905,0.0365800596774,-0.766841113567,0.908030688763,0.180970624089,-0.534206330776,-0.127981051803,-0.765983402729,-0.19098187983,-0.0296579524875,-0.140733331442,1.25056445599
5900,0.461502790451,1.2296653986,-0.558858990669,0.233041077852,0.889379262924,1.68894469738,0.256028056145,-0.293018549681,-0.329582482576,0.262819170952,-1.02302539349,-0.0569343864918,-1.02526664734,-0.980152726173
6304,-0.977798044682,1.41066777706,-0.495899289846,1.10321116447,-0.153498798609,-0.0136490687728,0.999518036842,0.117959335446,-0.898508012295,0.33984747529,-0.879040598869,-0.300948083401,-0.305066645145,3.408441782
5211,0.511073112488,-0.609470784664,-0.165942579508,0.328001886606,4.38691711426,2.24923849106,-0.991631746292,0.339115798473,-0.232882454991,0.243988007307,0.523172318935,-0.0660078376532,-0.187633365393,-0.812970817089
2886,0.212458670139,0.482501804829,1.24841761589,0.189003974199,-0.896756291389,-0.258139491081,-0.601696848869,0.302555799484,-0.178464740515,-0.0680828392506,-0.239660024643,0.62162643671,0.107133328915,0.847500085831
9261,0.0312897562981,-0.0117547363043,-0.215351358056,1.28785455227,-0.326654314995,-0.600854992867,-0.654797196388,0.529370427132,-0.550177931786,-0.0232762247324,-0.162393257022,-0.0329678729177,0.551400005817,0.964039921761
8569,-0.611856639385,-0.63883626461,-0.15205180645,0.183211565018,-0.577459931374,-0.110724061728,-0.312508225441,0.183087915182,-0.231659665704,0.522670209408,-0.289302676916,0.811193108559,0.0598999857903,-0.228813409805
3303,-0.463186740875,1.43112826347,0.146596938372,0.140619128942,1.32872498035,-0.133621826768,1.34080934525,-0.467566132545,0.791335165501,-0.0409779697657,-0.254755377769,0.374359726906,0.0901000052691,-0.672100543976
5331,-0.4023232162,-0.264991044998,-0.0331818349659,0.122330851853,0.246020406485,5.23595285416,-0.617037594318,0.137524366379,-0.786658763885,-0.186537623405,0.655547142029,0.86413693428,-0.275133311749,0.349906355143
5347,0.163412973285,0.45620983839,1.3358887434,0.958603143692,1.51606297493,0.348407894373,-0.383611142635,0.71376734972,0.71552324295,0.252178668976,0.492330670357,-0.389590829611,0.116633325815,-0.230569154024
4638,0.271568089724,-0.211627036333,0.656460344791,-0.202272206545,0.275780707598,0.542811214924,0.835142374039,-0.644226431847,-0.56343716383,0.420718550682,0.253990501165,-0.159017205238,-1.15296673775,0.261147141457
2264,0.290660649538,2.00538253784,-0.394139051437,2.58692312241,-0.316051900387,2.61828565598,-0.289183109999,-0.0684167146683,-1.41648769379,0.108363471925,0.0229607671499,0.909172236919,0.176333367825,-0.41194704175
1029,1.16139352322,0.671549618244,0.36053788662,1.00907039642,-0.445561289787,0.146115452051,0.0496428310871,-0.281724989414,-1.93910527229,1.18968272209,0.217222392559,1.10166704655,1.23183345795,1.42290902138
1027,-0.0470562428236,-0.511659085751,-0.132256105542,-0.639969110489,0.574869394302,0.0863919258118,-3.77931451797,0.215102821589,0.597986698151,0.290623664856,0.425082206726,-0.526426494122,-0.0695666670799,-0.57732719183
2597,-0.394168019295,-0.166273936629,-1.96587276459,1.725081563,-0.650903880596,0.665964066982,-0.586642622948,-0.364666879177,0.988100647926,1.5041885376,0.0266760215163,0.592372298241,1.02646672726,1.0036791563
55847,-0.28104609251,-0.629354000092,0.670783758163,0.314506113529,0.290417730808,-0.193102926016,0.195739343762,0.454582571983,1.00401628017,-0.0169456601143,0.0632511377335,2.5239276886,-0.289666652679,1.96593427658
25803,0.674291133881,0.367389589548,-1.42892074585,-0.752151846886,0.733897864819,0.255003452301,-1.45511543751,-0.0110432729125,-0.226519107819,0.164625093341,1.24996352196,0.0310157760978,-0.00996664166451,-0.20167273283
3480,0.448085188866,-0.0560941696167,0.332704097033,1.54823923111,0.111284703016,0.948144137859,-0.255851984024,-0.843334555626,0.671565592289,-0.0593608915806,0.0129444003105,-0.713523447514,-0.652466714382,-1.78747451305
2946,-0.772685647011,0.427885949612,0.292608469725,-1.02705538273,-1.32973623276,0.00502528250217,-0.552040338516,-0.435245007277,-0.549650371075,0.0189706478268,3.11305999756,1.4932243824,0.977800071239,1.39496159554
9517,0.317600786686,0.179379701614,0.832944273949,1.34473729134,0.985814630985,-0.156424626708,-0.936073243618,-0.204178079963,0.14158205688,0.472849696875,0.0868637859821,-1.40108251572,0.249866634607,-1.48326992989
25987,-0.212248444557,-1.05335617065,-0.84518635273,-0.578138828278,0.327826201916,0.470565617085,-1.194486022,0.253890216351,-0.245570629835,0.209341496229,0.958552956581,-0.38065123558,-0.575433373451,-1.2663025856
23670,0.444897174835,-0.545498490334,0.527343094349,1.478972435,0.243438944221,0.977279901505,0.770246803761,0.163895651698,0.0238628834486,-0.0487715750933,-0.122387528419,-0.775804162025,-1.06853330135,-1.76072978973
11182,-1.20862782001,-0.0226257294416,0.0631996691227,-1.71378588676,0.162102609873,0.108188539743,-0.359655946493,-1.74819421768,-1.63372683525,-0.682465910912,-0.236761152744,0.32021227479,-0.630100011826,0.0981075018644
