rid,CPC001_HA1E_6H:BRD-A45140972-060-02-4:10,CPC001_HA1E_24H:BRD-A45140972-060-02-4:10,CPC001_HCC515_6H:BRD-A45140972-060-02-4:10,CPC001_HCC515_24H:BRD-A45140972-060-02-4:10,CPC001_PC3_6H:BRD-A45140972-060-02-4:10,CPC001_PC3_24H:BRD-A45140972-060-02-4:10,CPC001_VCAP_6H:BRD-A45140972-060-02-4:10,CPC001_VCAP_24H:BRD-A45140972-060-02-4:10,CPC017_A375_6H:BRD-A45140972-060-02-4:10,CPC017_A549_6H:BRD-A45140972-060-02-4:10,CPC017_A549_24H:BRD-A45140972-060-02-4:10,CPC017_ASC_24H:BRD-A45140972-060-02-4:10,CPC017_HEPG2_6H:BRD-A45140972-060-02-4:10,CPC017_HT29_6H:BRD-A45140972-060-02-4:10,CPC017_MCF7_6H:BRD-A45140972-060-02-4:10,CPC017_MCF7_24H:BRD-A45140972-060-02-4:10,CPD002_MCF7_24H:BRD-A45140972-060-06-5:10,CPC017_NPC_24H:BRD-A45140972-060-02-4:10,CPC017_PHH_24H:BRD-A45140972-060-02-4:10,CPC017_SKB_24H:BRD-A45140972-060-02-4:10,CPD002_MCF7_6H:BRD-A45140972-060-06-5:10,CPD002_PC3_6H:BRD-A45140972-060-06-5:10,CPD002_PC3_24H:BRD-A45140972-060-06-5:10
7874,-1.55881679058,2.49458646774,0.22744999826,0.196869283915,0.251254528761,-0.581170856953,1.10248112679,0.812147855759,-1.05885004997,-0.101819775999,-1.03966796398,0.378262013197,-0.866193771362,-1.29255735874,0.228399410844,-0.0855604782701,-0.352481365204,-1.32876288891,-0.711514830589,0.103100001812,-0.224166795611,0.923081696033,-0.464720785618
51070,-0.0914663821459,-3.03147292137,0.275750011206,-0.28166526556,-0.324159234762,-0.86263525486,-0.906881093979,-0.213943913579,-0.75830000639,0.164513915777,-0.0842827260494,0.131678968668,-0.451430499554,-3.07844161987,0.109343379736,-0.595936834812,-0.58160161972,-1.77032959461,0.820599794388,-0.388100028038,0.0516578890383,0.235065490007,-1.18737459183
1738,-0.111245185137,0.448449522257,0.323599994183,-0.456139087677,0.260902345181,0.635099768639,0.799153268337,0.0125530436635,0.138199999928,0.246856331825,0.101187132299,0.0796094089746,-0.187122285366,-1.20845472813,-0.425441980362,-0.04497808218,0.585445046425,-1.86126947403,-1.87557005882,0.502950012684,-6.38124370575,-5.51356267929,-1.39582669735
3416,0.454860657454,0.327092438936,-0.0972999930382,-0.873907923698,-0.295480430126,-0.451889038086,0.17399969697,-0.429267138243,-0.00450000166893,-0.281301289797,-0.64896351099,-0.457505404949,-0.423275053501,-1.19040822983,-0.116403691471,0.237869441509,-0.523873507977,-0.505121946335,0.0728066712618,-0.245550006628,0.804204523563,0.298115253448,-0.70153683424
9128,-0.529286146164,-3.18738007545,-0.721799969673,-0.102375224233,-0.398051947355,-0.0107797337696,1.04325640202,0.569801449776,-0.603549957275,0.342656552792,-2.32972598076,-0.406379342079,-0.284825026989,-0.0196174271405,0.376543343067,-0.135424152017,-0.168301850557,-1.08257889748,-0.0244747400284,0.459149986506,0.135221213102,-0.238951832056,0.666818737984
9833,0.103480286896,0.666813254356,-0.0568499863148,-0.459966659546,0.42290610075,0.0823539197445,0.248468220234,0.556406259537,-0.436349987984,0.00986560806632,-0.732204318047,-0.246447041631,-0.508428931236,-0.475324928761,-0.122641935945,3.67011523247,-0.656261920929,-0.516257882118,0.517901420593,-1.06190001965,1.01425528526,-0.142707198858,-1.33000898361
4088,0.717707276344,0.755882382393,0.919450044632,0.0123415291309,-0.301429718733,0.5465259552,-0.495846807957,0.0751580744982,0.322699993849,0.233472913504,-0.97703486681,0.0660652518272,0.324592500925,0.345554322004,0.0738416984677,-0.519342780113,0.307145893574,4.06490755081,0.337962508202,0.875299990177,-0.373915076256,0.537935972214,-0.112164095044
5018,-0.203785210848,0.531175732613,-0.118850007653,-0.371790200472,0.314261853695,-0.201275020838,0.0293377637863,-0.145878374577,-0.281949996948,0.696817457676,-0.484474778175,-2.0977139473,0.68218421936,-0.312455505133,0.212072893977,0.732603430748,1.12720417976,-0.6738499403,-0.0292658060789,0.543150007725,0.745384156704,-0.0745362490416,0.561578392982
51375,0.157245963812,-0.711252331734,-0.0869499966502,-0.298103511333,0.168278798461,0.452262282372,-0.74751830101,-0.279780060053,0.296850025654,0.401523709297,0.770707666874,0.542442202568,0.244231194258,0.87108206749,1.20980906487,-0.290452361107,0.099241681397,0.321994125843,1.18285298347,0.548399984837,-0.977504432201,-1.12719392776,-0.21800558269
55038,0.23404699564,0.153768882155,-0.0925000309944,-0.182374536991,0.0238532833755,-0.229583963752,0.896425843239,0.309153050184,2.16514992714,0.250489324331,0.828942716122,0.848173856735,0.447097659111,-0.853455841541,0.254204273224,0.572229921818,0.877718508244,-0.273453593254,1.12344002724,0.373649984598,0.491913378239,1.58443379402,-1.78064894676
23061,-1.04230821133,-0.0988727658987,-0.129150003195,0.136718839407,-0.0135215856135,-0.0346053689718,0.411401897669,0.699397921562,0.386550009251,-1.08126747608,-0.652927517891,-1.26652228832,-0.196808964014,0.149828001857,-0.127204805613,-1.12324023247,0.129470124841,0.198036581278,1.17962491512,-0.0623500049114,0.301239550114,-0.210755378008,0.947594642639
64428,0.383448660374,-0.225689262152,-0.49224999547,0.0141480416059,0.00132163614035,1.30378103256,-1.36855387688,-0.625882983208,0.789099991322,0.801592051983,0.689473152161,0.220444247127,1.69057142735,1.62969911098,-0.522555232048,-0.713749110699,-0.528696238995,1.17221677303,1.22909283638,0.151599988341,-0.717372477055,0.484761834145,1.15792560577
11325,-0.274558842182,0.746706724167,0.839949965477,0.0679040253162,-0.0893288403749,-0.120599269867,1.38343441486,0.407486259937,0.0800999999046,-0.741344511509,-0.0602148622274,0.511684954166,4.27790927887,-0.795323312283,0.577986121178,1.31446373463,0.135731041431,-0.271790146828,-1.87771773338,0.892849981785,1.37726771832,-0.0323812961578,2.11638903618
9641,-0.115181975067,0.0812114179134,0.692849993706,-0.895352125168,3.21305918694,-0.342655956745,-0.992161154747,-0.244770213962,0.46234998107,-0.520313441753,-0.0777650177479,-0.206984162331,-1.05906105042,0.615961492062,2.94090557098,-0.41994586587,-0.369949638844,2.29885601997,0.794051706791,-0.356000006199,-1.31148707867,-0.893787622452,-2.43699908257
23038,-0.332939684391,-0.771366655827,0.47444999218,-0.200525254011,0.0747177377343,-0.6675760746,0.38620993495,1.48546922207,0.233500003815,-0.149426043034,-0.499969810247,-0.203433275223,-0.143292218447,-0.928438961506,0.111706182361,-1.59102201462,-0.718427717686,-0.885688602924,-1.24827635288,-0.0282000005245,-0.575461149216,1.06006443501,0.468001455069
57048,0.976441919804,1.99426317215,1.31745004654,0.205972015858,2.00607657433,0.0255379006267,0.0972384959459,-0.209898501635,-1.17620003223,-0.184796765447,-0.211695745587,-0.246247217059,-0.328424841166,-2.03332781792,-0.681709527969,0.204080566764,0.41167640686,0.905790925026,1.87568759918,-0.196099996567,-0.0309350974858,-0.490319311619,0.975983500481
94239,-0.092958599329,-0.256457358599,-0.371050000191,0.537349700928,0.235558331013,-0.199787721038,-0.376466810703,-0.535880982876,0.139599993825,0.817263960838,-0.126892238855,0.37381786108,-0.065995156765,1.28558516502,0.585922122002,1.64346659184,-0.511374235153,-0.668409109116,1.25476014614,-0.523599982262,1.1756374836,0.586201965809,-0.126467645168
51203,0.103091731668,-0.0796287059784,0.0495500005782,-0.273457288742,0.800608515739,-0.672187626362,-1.26794099808,-0.0766528695822,0.051550000906,-0.316953897476,0.06550655514,0.0170591175556,0.307962536812,0.0451297685504,-0.319652825594,-0.272031277418,-0.00260554999113,-0.199972271919,0.435828745365,-0.637700021267,0.689630448818,0.293455660343,-1.61000084877
388650,0.531095921993,0.0773598402739,0.341749966145,0.271092385054,-0.292311549187,1.32207810879,-1.84969305992,-0.461339771748,0.0142999887466,0.767496168613,0.638031363487,0.203720867634,-0.837108850479,1.07775819302,-0.94237279892,-1.00161862373,0.0991907268763,0.757349133492,0.536376237869,-0.644900023937,0.988272249699,0.741238355637,-0.204319268465
23039,0.171661660075,0.042317956686,0.749400019646,3.19603323936,-0.113483972847,0.389434158802,0.361018359661,0.334654539824,2.59450006485,0.0420845970511,-0.510810017586,-0.0189854949713,-0.0380558595061,-0.945264518261,-0.570186376572,-0.329681575298,1.26158881187,-1.06446623802,-0.59602868557,0.559000015259,0.396233648062,2.8998067379,0.413137257099
55179,0.604100227356,-0.0875253006816,0.0796499848366,-0.494316160679,0.00980949401855,0.545607984066,-0.812849462032,0.0124837011099,0.376199990511,0.853556156158,1.00893807411,-0.342513412237,0.267514526844,1.04102885723,0.569969415665,1.78269052505,-0.377499461174,1.25449943542,0.553021550179,-0.624199986458,-0.0738351494074,-0.161527484655,1.75136744976
5827,2.32721161842,2.24275875092,0.294200003147,0.0711470097303,-0.49450263381,0.795570492744,0.25157481432,0.17377461493,-0.70174998045,0.0786910802126,-1.24954390526,-0.155899062753,0.582678556442,-0.0997380241752,-0.340153217316,0.365221500397,-0.226741269231,-0.735037922859,0.739985585213,0.312799990177,-0.476980686188,0.120970264077,-1.39700460434
10245,0.720733761787,-0.135310173035,0.43465000391,0.2639144063,1.39806520939,0.939327955246,2.00885891914,0.102452680469,-0.442250013351,1.16842103004,0.235514327884,-0.260572731495,1.07712686062,1.71049249172,0.224078506231,-0.677057504654,-0.2459872365,-0.914784550667,-0.337219148874,-0.349299997091,0.608931779861,1.3587064743,1.34911298752
6813,-3.9514875412,0.0212756544352,0.750649988651,-0.261999309063,0.193820744753,-2.18587136269,-0.212981373072,0.598137676716,0.67634999752,-0.363728821278,-1.34316170216,-0.324825227261,0.156101584435,-1.06801235676,0.108665771782,-0.373884439468,-0.0638075172901,1.67673707008,0.616957843304,-0.0851499959826,-2.29563879967,0.195302814245,0.389688253403
3251,-0.280647695065,-0.304696172476,-0.437349975109,0.303832143545,-0.0572176277637,0.576922118664,1.22154080868,0.153549179435,-1.21959996223,0.120195865631,-0.348944157362,0.249865561724,1.00137114525,-0.545094430447,-0.0455373600125,0.895868957043,1.03941476345,-1.44764626026,-0.783488035202,0.453750014305,0.233188375831,-0.472699254751,-0.304808080196
23212,-0.173233062029,2.38411355019,0.0236500054598,0.505849957466,0.42122849822,-0.536615133286,0.672321498394,0.229476839304,5.42264986038,0.0409274920821,-0.358570158482,0.0206473469734,0.350358068943,-0.505886971951,0.0177159458399,4.88792133331,0.594888567924,0.727574050426,0.440184682608,-0.286900013685,0.346690416336,-0.975964665413,0.35074582696
23536,0.6250628829,0.0112443864346,-0.0674000009894,0.940142273903,-0.368990838528,0.63100373745,-0.824820041656,-0.447338193655,-0.238899990916,0.87936681509,1.13826370239,0.177774935961,0.138558417559,0.582361340523,2.42835760117,0.372065097094,0.656848371029,1.27683269978,0.57282435894,-0.846049964428,-0.119097359478,0.0780591070652,0.18006631732
51282,0.37317109108,0.246611937881,-0.200099974871,-0.0539522208273,0.542743980885,0.553517699242,1.14754843712,0.0535221919417,-0.413700014353,-0.0419036671519,0.0976884812117,-0.0138719268143,0.280821144581,-1.45333123207,-0.0363727137446,0.454440593719,-0.224742203951,0.523956954479,0.692160248756,0.0980499982834,0.485730916262,1.03594851494,1.36760258675
10227,0.0198232699186,-0.135564208031,0.451600015163,-2.58707904816,0.090322881937,-0.0495908819139,0.633679032326,-0.116730034351,-0.715200006962,-1.61483263969,1.43489933014,0.086286701262,-0.930587112904,-1.46320414543,-0.174088090658,0.501291632652,-0.950113773346,-0.752856135368,1.78694629669,0.357400000095,0.597722530365,-0.449127316475,0.118748247623
50813,0.200468793511,0.449853301048,0.214650005102,0.158753722906,0.180019259453,0.770919620991,0.38768658042,-0.325705915689,-4.38514995575,0.220512837172,-0.265525400639,-0.227915406227,0.22826230526,-1.44739854336,0.466985315084,0.439275562763,1.55895876884,1.19509875774,-3.32549667358,-1.07190001011,0.0904216319323,0.5923178792,0.577370524406
51024,-0.205127894878,0.0619268752635,0.763999998569,-0.170239597559,-0.0199462771416,0.825350224972,0.416591465473,0.528282821178,-0.412349998951,-0.624743998051,-0.542077183723,0.456964492798,-0.511232852936,-1.22451806068,-0.00554732605815,0.0940094962716,0.890833377838,-0.221498593688,-0.886911809444,-1.15855002403,-3.58473730087,0.841735303402,1.32720065117
53343,-0.738365769386,-0.0173459015787,-0.0400499999523,0.00609843432903,0.450055480003,0.289540141821,0.375579863787,0.235987275839,-0.51130002737,-0.46591603756,1.1262614727,-0.401092112064,-0.406137466431,-0.740242600441,0.451932132244,-0.552500486374,-0.332207947969,-0.10231308639,0.899762511253,-0.280600011349,-0.551098108292,0.155661433935,0.271526098251
1465,-0.267686456442,0.000269154348643,0.0,-0.0472844541073,-0.493471026421,-2.71406078339,0.749078035355,0.556957662106,0.160199999809,1.20377135277,-0.124611645937,0.136854678392,-0.871332645416,-0.745499491692,-2.05976843834,-1.77323079109,1.2465788126,-0.714179694653,-1.17086267471,0.589600026608,-0.403403997421,-0.158639431,-0.220025122166
79006,-0.519660294056,0.412007212639,0.0566000044346,0.336552143097,-0.553096413612,-0.663751125336,0.952201008797,0.152515038848,-0.163399979472,0.307929486036,-0.316767930984,-0.617192625999,0.944394230843,2.67480063438,0.880289077759,0.348912298679,-1.76411473751,-0.216099798679,3.51828742027,0.254400014877,0.462331414223,-0.112714111805,-2.01362204552
6988,0.466106116772,1.12947297096,-0.279349982738,-0.0957841724157,-0.647404313087,0.586362481117,-0.0737046003342,-0.333513140678,0.0799499973655,-0.269543379545,-0.340436756611,0.0187108702958,-0.0590999126434,0.133240491152,0.976536095142,1.04690301418,0.837722182274,-0.355082601309,-0.727667868137,0.066749997437,-0.100836694241,0.229705095291,-0.191839873791
11011,0.842609345913,0.756519198418,0.22705000639,-0.2992208004,0.164576515555,-0.126923531294,-0.0306415557861,-0.145572945476,-0.222900003195,0.153026536107,0.511963367462,0.502267599106,0.101025447249,0.704685211182,-0.312890827656,0.166654348373,0.472926050425,-2.16197896004,0.985927343369,-0.174300000072,-0.36177021265,0.549972176552,0.927310347557
23325,-0.644031345844,0.529113829136,-0.643749952316,-0.222803711891,-1.3646376133,-2.32889318466,-1.46911299229,0.2232491225,-0.117049999535,-0.00287258950993,-0.422339111567,0.275738835335,-0.0286077708006,-1.01103484631,-0.112650729716,-0.171626493335,0.578655302525,-0.123072952032,-0.760245144367,0.277649998665,-4.56925678253,0.590774774551,0.866948485374
10049,0.0550289228559,-2.43662571907,-0.779500007629,-0.518523454666,0.328817516565,0.876795232296,-0.649486601353,0.337992370129,-4.95844984055,0.520345628262,0.593333780766,-0.0849708467722,0.014772772789,0.720166027546,-0.765949726105,-0.326216578484,-1.09501600266,-0.203738078475,0.206571802497,0.182899996638,-0.376304626465,0.512652635574,-1.45459485054
3157,-0.788335978985,-0.27866011858,-0.0229500085115,0.651371181011,0.240516811609,-0.110281310976,0.525802493095,0.392350584269,-0.601849973202,-0.827484250069,-0.751093924046,0.0223513245583,-0.424995929003,-1.00920212269,-0.275777757168,-0.975067257881,-1.80155050755,-2.10543131828,-2.07044553757,0.212600007653,0.835003912449,-1.53858017921,-5.78761100769
200734,0.540030539036,0.73064160347,0.161899983883,0.240612715483,0.378986775875,1.9481086731,-1.14070284367,-0.514057517052,-4.66249990463,-1.60212361813,0.412690460682,-0.667110800743,0.300024032593,-4.5111951828,-0.0376595184207,-3.82082486153,-1.39948749542,0.835387349129,-0.519543886185,-0.130349993706,-0.962050020695,0.0710934698582,-1.52607917786
9053,-1.89253854752,-0.14023900032,0.709149956703,-0.83503061533,-0.628178954124,-0.522170424461,1.85027062893,-0.103001773357,0.528299987316,-1.53567433357,-0.637742161751,-0.127529203892,0.373289763927,-1.02139556408,-1.5285282135,-0.0310803838074,0.520156443119,0.421885192394,1.91471934319,-0.633400022984,-0.0995950847864,-0.0826270133257,-3.70637559891
79094,-0.287436127663,0.811074376106,0.204149991274,0.373007804155,-0.561359524727,0.921814382076,-0.715170264244,-0.478864848614,1.84739995003,0.439936161041,-0.370524942875,0.0217928886414,-0.295113652945,0.453238219023,-2.80992293358,-3.82854127884,1.1786762476,0.000654682517052,0.612199068069,-0.0472999811172,0.145441845059,2.62296152115,3.13164567947
2778,-0.025747179985,-0.615255534649,0.421600013971,0.272523403168,-0.264584690332,-0.642627239227,0.624054074287,0.737929940224,0.348300009966,-0.835605323315,-5.28473091125,0.663708508015,-0.0262649692595,-0.592684149742,0.131918147206,-0.00841799378395,-0.478256255388,-2.38530611992,-1.71975302696,-5.3656001091,-0.222702234983,0.416392475367,0.752879738808
54881,-0.924375772476,0.389447838068,3.79434990883,-1.00365900993,-0.209553107619,-0.121284231544,-0.215904384851,0.464191198349,-0.982649981976,-0.368080854416,-0.543045639992,-0.632388353348,1.03670465946,-0.994545102119,0.914971292019,-2.01837539673,-0.454461216927,0.297577857971,-0.0426334366202,-0.718050003052,0.651408970356,-0.50872784853,0.635210394859
54807,0.365377753973,0.678088366985,-0.772249996662,0.0748066008091,-0.156732618809,0.3124807477,-0.439133763313,0.318639993668,-0.01894999668,-0.118321672082,-0.177237182856,0.140748918056,0.202036455274,-1.06411027908,2.69668054581,0.273642748594,-0.249264612794,1.01359510422,4.21991920471,-0.885900020599,0.386398255825,-0.00176048278809,-0.315395951271
323,-0.294517934322,-1.06118130684,-0.932950019836,-0.392410695553,-0.894732117653,0.893105447292,-0.857782959938,0.377883434296,-0.255249977112,-0.230418324471,0.815115332603,-0.419686853886,0.292328864336,1.27808380127,0.202816843987,-0.278896152973,3.36838078499,2.92970824242,1.91047549248,0.217500001192,-0.82819378376,0.83658349514,0.648782908916
26001,0.755182027817,0.109392106533,-0.188649997115,-0.13602681458,0.234781354666,-0.356994360685,0.687417864799,-0.175626128912,3.23324990273,0.06032429263,-1.66100049019,0.25589504838,-0.105979122221,-0.375419080257,-0.396234512329,-0.246845111251,-0.959452152252,-0.234918147326,-0.815469324589,0.221249997616,-0.112493537366,-0.274762839079,-0.09724021703
10190,0.49068915844,-0.31076592207,-0.426750004292,-0.0320861339569,0.464050740004,0.319344699383,-0.949527204037,-1.15711081028,-0.593600034714,0.812309086323,-0.161012977362,-2.2550342083,0.266686022282,0.609767496586,0.421684920788,-3.27330803871,0.750172019005,-1.17791032791,-3.21279621124,1.00240004063,0.931835532188,-0.452688127756,-1.31732416153
9686,-0.672610521317,-0.148217767477,0.604499995708,0.329392194748,0.195912122726,0.0968780815601,0.545279145241,-0.0383858904243,0.0473999977112,2.45735239983,-0.360449612141,0.40873131156,0.492463350296,-0.822729468346,-0.159588068724,0.441458970308,0.0867621600628,-0.377359271049,0.229915991426,-0.446500003338,0.40210095048,0.257357627153,0.958938121796
54915,0.5531052351,0.586534559727,0.641250014305,-0.250973850489,0.25388649106,-0.437037318945,0.348316371441,1.01224017143,-0.766799986362,-0.0217412412167,0.272560954094,-0.209826290607,0.0930438190699,-1.50892603397,0.690931856632,0.463372588158,-1.40106940269,-0.151786088943,-0.335852384567,0.546100020409,0.975813210011,-1.49992156029,-1.48132240772
23658,-0.322474986315,0.392374843359,0.14359998703,-0.138867616653,-0.134443074465,-0.459026187658,0.672814369202,0.399808585644,-4.0719499588,0.160145163536,0.157864063978,0.125013545156,-0.238307356834,-1.28212320805,0.638444006443,-0.214886456728,-0.163009896874,-0.78650790453,-0.535718798637,-3.43024992943,-5.92610836029,-0.520243406296,-0.0477636232972
