rid,DOS006_VCAP_6H:BRD-K07381195-001-02-3:5.03,DOS006_VCAP_24H:BRD-K07381195-001-02-3:5.03,DOS036_A549_24H:BRD-K07381195-001-02-3:5.03,DOSBIO001_A375_24H:BRD-K07381195:10.0578,DOSBIO001_A549_24H:BRD-K07381195:10.0578,DOSBIO001_HT29_24H:BRD-K07381195:10.0578,DOSBIO001_MCF7_24H:BRD-K07381195:10.0578,DOSBIO001_PC3_24H:BRD-K07381195:10.0578,DOSBIO001_NEU_24H:BRD-K07381195:10.0578,DOSBIO001_NPC_24H:BRD-K07381195:10.0578
4482,5.25710010529,0.47488540411,0.21875,1.67722463608,5.09415006638,-0.222279042006,0.151429340243,2.06418919563,-0.131900012493,0.168724685907
23224,1.17234992981,-0.295151889324,-0.33164998889,0.559873104095,0.456800013781,-0.832509636879,0.253408670425,-0.882871866226,-0.104049995542,0.175111532211
9690,-4.0749001503,0.245759725571,0.81375002861,-1.08105325699,1.37804996967,-1.0085003376,-0.763009250164,0.139486402273,0.287150025368,-0.700996160507
80212,-1.35300004482,0.69631254673,-0.012949988246,-0.664173007011,0.114999994636,-1.2018134594,-0.262151360512,-0.605890512466,-0.167249977589,-0.0941575914621
29928,-1.11000001431,-0.616296648979,-0.270749986172,-0.149268478155,1.06824994087,1.28445363045,0.631859540939,0.602188229561,-0.240649998188,0.934511959553
22809,1.30360007286,-1.68267846107,-6.12380027771,0.568434298038,0.81124997139,-1.66504991055,-0.191197603941,0.575180590153,-0.413199990988,0.873575866222
50814,-5.48385000229,-0.178461402655,0.667150020599,-0.048917144537,0.00810000021011,-0.551951706409,-0.459325730801,-0.73816037178,0.552399933338,0.63451063633
55256,-4.09945011139,-0.52094990015,0.255800008774,-0.963175535202,-1.08739995956,0.936652183533,0.0948588252068,0.108801968396,0.130350008607,-0.280781984329
56997,5.50850009918,-0.987230062485,0.293549984694,-0.487796962261,0.476049989462,0.737760066986,-1.18955039978,-0.559868395329,-0.037249982357,-0.0415824949741
81544,-0.655100047588,0.63449203968,-0.336699992418,0.91975492239,0.530749976635,3.43585062027,0.0938694998622,-0.266270488501,-0.206149995327,-0.665604114532
6894,-4.31559991837,0.4998716712,0.914249956608,0.082641273737,-0.765650033951,-0.383669734001,-0.474538981915,-0.886035680771,-0.290700018406,-0.530779600143
64080,6.17824983597,0.105629973114,-0.0522999987006,-0.630399227142,-1.66100001335,-0.660573482513,-1.57860326767,1.82953107357,-0.542100012302,-0.88315141201
55818,-6.42920017242,-0.104956313968,-1.29174995422,-0.140208572149,-0.92619997263,-1.05079865456,-1.30546069145,0.450363278389,0.0671500116587,-0.513671040535
637,-2.03539991379,0.4434235394,-1.31445002556,0.457033514977,0.928999960423,0.726213335991,1.15438199043,0.442350387573,-0.450099974871,-0.335034012794
22823,-3.52160000801,-0.650516450405,0.48789998889,1.42473912239,0.240599989891,-0.26455026865,-0.705150783062,0.491698682308,-5.46525001526,1.02906167507
5287,-5.53450012207,-0.964605569839,0.0909000039101,0.833311617374,-1.22494995594,-1.35355103016,-1.11796438694,-0.712024927139,0.674100041389,-0.530351161957
91137,0.0101999640465,-0.0719714164734,-0.764349997044,-0.313993662596,-0.858400046825,-0.00928048789501,-0.673670291901,-0.893508791924,-0.67334997654,0.0394525825977
23097,1.78724992275,0.611294925213,1.43834996223,-1.08182322979,-1.13164997101,-0.892179250717,-0.671454310417,-0.689088225365,0.152350008488,-0.0795860663056
9851,-0.0995500087738,-0.308679401875,0.725749969482,0.569763243198,-0.730449974537,0.0457657575607,-0.0497596673667,5.69828557968,0.654299974442,0.764744997025
23522,-1.38159990311,-0.784030795097,0.308799982071,1.02562975883,-0.363150000572,0.790260791779,0.323847532272,0.648816287518,0.766400039196,0.283033072948
1123,2.48270010948,0.323196709156,0.540899991989,-0.739019989967,1.34905004501,1.1337749958,-0.0106329023838,0.0327730774879,0.148000001907,1.77529525757
5603,4.87750005722,-0.727540314198,-0.473999977112,-1.07911777496,-0.00724999606609,0.677531063557,0.357082009315,-0.0134318098426,1.81100010872,3.07294273376
51569,-1.24030005932,-0.63508695364,0.0721499919891,-1.94782030582,0.277449995279,-0.276068389416,-2.58173847198,-0.0864766687155,-1.53489995003,0.798081696033
55699,1.32309997082,-0.658910632133,1.5271499157,0.830658495426,-0.176849991083,-0.451990246773,0.381353497505,0.729844987392,-0.294849991798,-3.11451911926
2624,-4.59749984741,0.450352013111,-0.0292000025511,-0.950746357441,-0.192200005054,-0.767237901688,-0.0997105538845,-0.731900811195,-0.563400030136,0.042974986136
8204,-5.34749984741,-0.0491772070527,1.01929998398,-4.20148897171,-0.248449981213,-0.0820127427578,-0.611451685429,-3.2534236908,0.351150035858,-0.143983736634
9133,-6.26669979095,0.564165592194,0.20070001483,-0.342564225197,0.285349994898,0.200606793165,-0.242884993553,0.214390411973,0.178000003099,-0.334763526917
10921,-9.14914989471,-0.0680799484253,-0.191300004721,-0.661010563374,-0.626549959183,0.0292608737946,-0.0169280767441,3.2724738121,0.289049983025,1.73084378242
51742,1.91245007515,0.237457618117,1.09965002537,-0.382896125317,0.285450011492,-1.23245358467,-0.449557334185,0.90873593092,0.336199998856,-0.466318875551
2954,-1.63314986229,0.0997209772468,1.60914993286,0.54263240099,-0.520300030708,-0.120142415166,-0.994791030884,-0.271381258965,0.54549998045,0.817786753178
27244,-3.56815004349,-0.0334332585335,0.173150002956,-1.13834166527,-0.0288999676704,-0.459228634834,-0.277199417353,-0.868344068527,-0.701300024986,0.854436695576
23013,1.4047999382,-0.0329341627657,0.370100021362,0.559120833874,-1.05865001678,-0.754376530647,-0.862554192543,0.982152938843,-0.23449999094,0.807547271252
8050,-4.60430002213,-0.000284636393189,0.533349990845,0.407584518194,-0.794600009918,-4.13821744919,-0.105598554015,0.332528948784,-0.090449988842,-0.440775603056
79961,-2.04115009308,3.16435956955,0.230599984527,-0.457856357098,2.34770011902,-0.0317235216498,-1.66596877575,-0.900551736355,0.971199989319,2.15372920036
2017,4.48245000839,-0.237937420607,0.658050000668,-2.12829303741,-1.11509990692,-0.87178170681,-0.235893338919,0.583217740059,-0.130400002003,-0.385849177837
55148,0.988399982452,0.0176416467875,1.08644998074,-0.0561483204365,0.00330001115799,0.0814076215029,-0.297733306885,-0.506717264652,-2.61294984818,0.297536045313
960,0.822050035,1.01321303844,-0.809949994087,0.456965088844,-0.422349989414,-0.246606767178,-2.07788825035,1.04916262627,-0.105699986219,-0.643634974957
10451,3.08805012703,1.68230032921,0.167599976063,0.0586744099855,0.84475004673,4.49769210815,-0.18898832798,0.41722035408,1.02079999447,2.31121397018
57406,4.10039997101,0.573698222637,-0.990700006485,-0.509250044823,0.709800004959,0.297636032104,0.0586424991488,0.0140546560287,1.10064995289,2.37791895866
51719,-1.04854989052,-0.298603922129,0.277350008488,0.49324375391,0.526099979877,-0.0325375944376,-0.772105395794,-0.483220458031,-0.0229499936104,-0.738402366638
7074,1.56604993343,0.619842767715,0.52019995451,1.68014121056,2.44029998779,0.351748585701,-0.741566181183,-1.28973174095,0.211850002408,0.0984826758504
10059,-4.71700000763,-0.507193505764,0.472050011158,-1.48421776295,-0.0747499987483,-0.300272583961,-0.787649571896,-0.555724561214,0.0829499959946,-3.28734755516
51071,-3.07165002823,2.84998750687,0.45530000329,-1.24920153618,0.832099974155,0.494782149792,-0.449320733547,-0.582641541958,-0.788649976254,-0.555844008923
5796,-1.02044999599,0.872002899647,-0.337849974632,-0.432746678591,1.81095004082,0.0311229526997,1.14144325256,0.448922157288,-0.111200004816,0.0599065162241
55008,-0.523550033569,-0.52921462059,-0.342849999666,0.406706511974,-1.63629996777,0.254196435213,0.290512919426,-0.790450453758,0.0622499883175,0.223947584629
23597,-3.14930009842,0.157724872231,0.515049993992,0.29447671771,0.117650032043,0.904858589172,-0.774234712124,0.383430480957,-0.454299986362,0.119182020426
8869,4.19164991379,0.438903391361,0.312399983406,-0.245696663857,0.0246500074863,-0.466517686844,-0.373228251934,-0.257711619139,0.11384999752,0.591207921505
8727,-6.77960014343,0.375873297453,-0.177900001407,0.303610920906,-0.297399997711,0.674413919449,-0.642118036747,1.32056248188,-0.438549995422,1.31106734276
63874,-0.276349961758,-0.305001318455,2.42319989204,0.167336761951,0.527649998665,-1.1852247715,0.567520558834,-0.325352102518,-0.411350011826,0.114495851099
8821,3.98035001755,0.824446320534,-0.391849994659,0.15076315403,0.389149963856,-0.58734112978,0.357609093189,-0.423924446106,-0.501650035381,-2.13787150383
57178,-0.564150035381,-0.297590553761,-1.18120002747,0.812234640121,1.45004999638,0.530211567879,-0.0667206645012,0.79087305069,0.36265000701,-0.506104111671
5468,4.74329996109,-0.0947352126241,1.07824993134,0.433979928493,-1.36349999905,0.555219650269,-1.16691350937,0.378688037395,0.0768500268459,0.785717010498
10557,4.73895025253,-0.688133716583,0.454050004482,0.598144650459,-2.7688498497,-2.45761585236,-0.316643416882,0.22511407733,0.138099998236,-0.156758353114
831,-5.22179985046,0.504075050354,-1.5407999754,0.162876844406,-0.625699996948,0.290773123503,-0.179625436664,0.455976456404,0.0355999991298,0.00931821018457
9531,-0.584949970245,3.21952295303,1.52199995518,1.1793088913,0.411500036716,0.146108269691,-0.618882596493,0.530387938023,0.102149993181,-0.255842328072
2767,-0.533650040627,-0.302591830492,2.54255008698,-0.363044202328,0.840399980545,0.265879303217,1.69475281239,-1.01905727386,-0.749650001526,0.811410903931
1861,-4.8545498848,0.409055233002,-0.902500033379,0.774918913841,0.0962499976158,-0.137475579977,-0.791171848774,0.248629420996,0.967700004578,-0.915644526482
10165,-3.12855005264,0.0642713308334,1.35275006294,1.48890626431,0.0694499909878,-0.50223338604,0.78880906105,1.93011426926,0.806349992752,0.203829914331
7106,0.738899946213,-0.465975761414,-0.385949999094,0.280248701572,0.0585999935865,0.628696501255,0.417342364788,-0.0543407201767,-1.26550006866,1.15557527542
2908,3.98084998131,-0.661628484726,0.571099996567,0.357980430126,0.410299956799,1.67730116844,0.306826859713,-0.0817737430334,-0.222699999809,-0.649012565613
57761,-6.023250103,0.674102544785,0.0699000060558,-0.439974367619,-0.273900002241,-0.0601446777582,0.628303408623,0.178140550852,-0.375800013542,-0.523437857628
23338,0.38915002346,-1.57960689068,-0.240749999881,-0.148973867297,-0.0244000256062,-0.78955411911,-0.238268241286,-0.439430624247,0.0438000038266,3.06548333168
7852,4.70485019684,0.330521315336,-0.770249962807,-0.168283969164,0.503100037575,0.563819348812,0.686418294907,-0.416159749031,0.171700000763,-1.20539224148
55033,5.36819982529,-1.19963300228,1.21439993382,0.137096717954,-0.177149996161,0.049416333437,-1.4423545599,-0.29127061367,-0.756099998951,-0.0550549477339
57019,-0.658150017262,0.0770069658756,-0.335600018501,0.589012384415,-2.87794995308,-0.152249455452,-0.499658226967,0.673513293266,1.17750000954,-3.17841458321
91949,-2.64160013199,0.470356822014,0.0641999840736,0.127406045794,0.209499999881,0.916949033737,0.642498791218,-3.26778268814,-0.730200052261,-0.404038846493
84617,-2.47659993172,-0.738441824913,0.484150022268,0.383809506893,-0.225800007582,0.247229456902,0.57228243351,-0.205425649881,0.53854995966,0.384832561016
25,1.04729998112,0.254395276308,-0.201600000262,1.363240242,-1.69284999371,-0.888951361179,0.335400998592,-0.286580950022,0.890599966049,2.26515245438
899,-3.34619998932,-0.28534424305,1.37824988365,0.593370437622,0.823700010777,-0.0916395783424,-1.35333001614,-0.0410295724869,-0.7541000247,1.10740959644
79850,-7.74639987946,-1.1394879818,1.37779998779,-1.65518283844,-2.56309986115,-0.416969925165,0.717170834541,0.909871339798,0.600199997425,-0.549275577068
51466,-1.63689994812,-0.242308855057,0.0216000005603,2.82906293869,-0.204300016165,0.604060530663,-0.0191068947315,-0.481519341469,0.136000007391,-0.327433466911
2852,1.74364995956,-0.157119989395,4.44315004349,-0.241966456175,3.29305005074,0.360809147358,-0.198800057173,-0.132625758648,-0.198449999094,0.118371084332
55837,-0.317449986935,0.598341703415,0.757150053978,-1.09432327747,0.605349957943,0.039053235203,-0.0297606177628,0.256127566099,-0.835399985313,-1.13642549515
2131,-3.66475009918,0.437497079372,0.383149981499,-0.05803257972,-0.0773999989033,-0.248043388128,0.122881397605,-0.104295939207,-4.30150032043,-0.494710803032
5427,0.300900012255,1.45475137234,0.412699997425,-0.0491204969585,1.2160500288,-0.0431186631322,-0.464071691036,-0.154466822743,-0.634099960327,-0.538065612316
25966,5.50729990005,-0.169488325715,-0.515550017357,4.66104316711,0.483799993992,-0.823516964912,0.209266930819,-0.424222111702,-0.455150008202,0.315598249435
55608,-4.65910005569,0.298141330481,0.619850039482,-0.61364197731,-1.16264998913,-1.26529479027,-0.593815326691,-1.08266329765,0.806500017643,1.5038728714
1662,1.35934996605,-1.21518838406,1.99094998837,0.88928425312,-2.58540010452,-1.66126465797,-0.582171797752,0.21323852241,-3.36654996872,0.520732462406
9702,-1.31045007706,0.725616335869,-1.34609997272,-1.50725221634,4.48204994202,0.422289341688,0.472559601068,0.501766443253,0.285300016403,-0.313458681107
11031,2.56699991226,0.352278649807,0.834650039673,0.455603688955,1.17835009098,-0.396275579929,-0.0605234056711,0.34943240881,-2.742000103,-2.16790938377
10057,5.54194974899,0.512780964375,-0.206200033426,0.296544611454,-0.0857000052929,-1.22231221199,-0.459517210722,-0.592427670956,-0.14034999907,-0.265150904655
5985,0.627049982548,-0.143686413765,-0.43489998579,0.200527310371,-0.0917000025511,-0.121363431215,0.0269931741059,-2.02868771553,0.904700040817,-3.66093587875
3280,-0.502200007439,0.637794494629,-0.505899965763,-0.328686714172,-0.284799993038,0.261846780777,0.168251931667,-0.52685546875,-0.077349960804,0.138020917773
55958,-1.90205001831,0.060293994844,-0.331000000238,0.224656403065,-1.73129999638,-0.663246572018,0.294559538364,-0.0240044295788,-3.08960008621,0.490499556065
51465,-3.03775000572,0.220238640904,-1.02335000038,1.30773079395,0.899900078773,0.194074586034,0.0720046684146,0.821571528912,0.520850002766,0.295315504074
2542,-0.144150018692,0.291207015514,0.0284999907017,0.177114009857,-0.178199991584,0.910622477531,-0.327583640814,2.40420198441,0.526450037956,-0.0985762476921
10641,-3.63384985924,-0.0114191323519,-0.693700015545,0.0926922559738,-0.618350028992,-0.566065907478,0.181745320559,-0.594769835472,0.206149995327,0.108576856554
11137,-4.96479988098,-0.283558547497,0.504400014877,0.347309470177,-0.261500000954,-0.320850521326,0.056191958487,0.0624438375235,0.0467000007629,-1.01787853241
9842,-4.51949977875,0.593891263008,-3.29155015945,0.117582157254,-1.87590003014,0.201805114746,0.974881649017,0.24534162879,0.486499994993,-0.465670704842
10493,-0.0832500010729,-0.816787064075,-1.71969997883,0.0101420357823,0.413999974728,-0.430304586887,-4.72487831116,-0.322662860155,0.0566499829292,-0.389603435993
10112,0.941749989986,-0.606920003891,-1.39139986038,0.940587878227,-0.36439999938,-0.0299425125122,0.206604942679,0.159289821982,0.153150007129,-1.20386099815
1001,2.13705015182,0.896540641785,1.00434994698,-0.469998180866,2.20340013504,0.0546406507492,-0.0088917016983,0.0183148086071,0.658499956131,-0.151629567146
23635,-1.24414992332,0.0455220453441,-0.656199991703,-0.377080917358,1.17655003071,0.337585270405,0.592931210995,0.4647154212,-1.08460009098,0.153818234801
29916,0.435550004244,-0.196750506759,0.141550004482,0.888990998268,1.67504990101,0.804205954075,-0.312423557043,0.273499518633,0.0584499835968,0.995541572571
2810,7.80824995041,0.215736582875,1.48799991608,0.0590701401234,0.376700013876,0.696586549282,-0.198773875833,0.0511489808559,-0.165849983692,0.712344050407
5993,2.6656498909,-0.26673579216,-0.385450005531,0.169260516763,-0.610350012779,-0.424186587334,-3.44478011131,0.557517826557,-0.374599993229,0.0962700247765
11142,5.08185005188,-0.0462162271142,0.688050031662,-0.348736196756,-7.29584980011,-0.783129036427,0.258308112621,0.00789557397366,-0.100549995899,-0.695835709572
79187,-0.98014998436,0.0158659517765,-0.134499996901,0.325571149588,-0.356250017881,-0.305298566818,2.04126930237,0.135918438435,-0.354099988937,0.589750051498
51382,1.39234995842,1.04046416283,0.358799993992,0.186758205295,-0.314599990845,0.033727735281,-0.141363173723,-0.688716411591,-0.331300020218,-0.431776374578
8318,0.114749997854,-0.509700000286,-0.377950012684,0.0832837671041,0.486699998379,-0.221977964044,0.202118828893,-0.160094201565,0.139499992132,0.511389017105
9695,1.47490000725,0.936038315296,0.243100047112,0.813849210739,-0.19984999299,-0.530164599419,0.454399883747,-0.896783590317,0.22389999032,-0.117321915925
9712,0.211800009012,-1.07974421978,2.93549990654,1.4256746769,-0.394450008869,0.0417947173119,-0.720100820065,-0.0695473700762,-0.496699988842,-0.498971670866
64943,-2.38669991493,-0.645257294178,-0.404200017452,0.48733496666,-3.44060015678,-3.44410419464,-0.980764806271,0.204124122858,-5.09409999847,-0.673353910446
9738,1.28785002232,0.405284702778,-0.34120002389,0.384015589952,-0.253199994564,0.682874679565,-0.516028404236,-0.283708393574,1.1494499445,-0.134869784117
6793,1.12975001335,-1.00578200817,-1.43215000629,-1.50097429752,-0.13814997673,0.746942043304,4.81971645355,-0.787559270859,0.994650006294,0.302693605423
7358,-9.26659965515,0.510825932026,-0.350050032139,0.677452623844,-0.0388500019908,-0.871083319187,-4.50116062164,-0.0548996143043,-0.00195000320673,1.0372389555
58472,3.74219989777,-0.571725487709,0.98995000124,-0.0447148680687,1.26950001717,0.549910068512,-1.00363087654,2.14990472794,0.123699992895,1.0269305706
50865,-5.88459968567,0.168443724513,0.534799993038,-0.322023689747,0.355750024319,-0.0642555728555,0.0395882055163,-0.670571029186,0.0483499765396,0.30043938756
23200,-0.692250013351,-0.19036000967,0.0437500029802,-0.721415102482,-0.3329000175,-0.286266326904,-0.209538698196,-0.0637587308884,0.190749973059,1.41123437881
51293,-6.63395023346,-0.171188652515,-0.348699986935,0.449083894491,-2.70055007935,-0.291859418154,-0.419021457434,0.416548609734,-0.0067999958992,0.925814270973
10962,-0.141550004482,-0.215394645929,1.47039997578,-0.266139388084,-0.903999984264,-0.233485877514,0.0490360707045,0.285807549953,0.335099995136,0.219665646553
10153,-0.776650011539,-0.391418576241,0.391450017691,0.657314658165,-0.296800017357,-0.608710050583,2.69941139221,1.01612281799,0.0542000234127,1.04846978188
874,1.97265005112,-0.686552941799,1.05994999409,0.437221080065,0.666599988937,-1.17120563984,0.124006986618,-4.44881391525,0.147249996662,1.79309904575
