rid,CPC012_A375_6H:BRD-K35483542-001-03-1:10,CPC012_A549_6H:BRD-K35483542-001-03-1:10,CPC012_A549_24H:BRD-K35483542-001-03-1:10,CPC012_ASC_24H:BRD-K35483542-001-03-1:10,CPC012_HA1E_6H:BRD-K35483542-001-03-1:10,CPC012_HCC515_6H:BRD-K35483542-001-03-1:10,CPC012_HT29_6H:BRD-K35483542-001-03-1:10,CPC012_MCF7_6H:BRD-K35483542-001-03-1:10,CPC012_MCF7_24H:BRD-K35483542-001-03-1:10,CPC012_NEU_24H:BRD-K35483542-001-03-1:10,CPC012_NPC_24H:BRD-K35483542-001-03-1:10,CPC012_PC3_6H:BRD-K35483542-001-03-1:10,CPC012_PC3_24H:BRD-K35483542-001-03-1:10,CPC012_PHH_24H:BRD-K35483542-001-03-1:10,CPC012_SKB_24H:BRD-K35483542-001-03-1:10,CPC012_VCAP_6H:BRD-K35483542-001-03-1:10,CPC012_VCAP_24H:BRD-K35483542-001-03-1:10,CPC014_A375_6H:BRD-K35483542-001-04-9:10,CPC014_A549_6H:BRD-K35483542-001-04-9:10,CPC014_A549_24H:BRD-K35483542-001-04-9:10,CPC014_ASC_24H:BRD-K35483542-001-04-9:10,CPC014_HA1E_6H:BRD-K35483542-001-04-9:10,CPC014_HCC515_6H:BRD-K35483542-001-04-9:10,CPC014_HEPG2_6H:BRD-K35483542-001-04-9:10,CPC014_HT29_6H:BRD-K35483542-001-04-9:10,CPC014_MCF7_6H:BRD-K35483542-001-04-9:10,CPC014_MCF7_24H:BRD-K35483542-001-04-9:10,CPC014_NEU_24H:BRD-K35483542-001-04-9:10,CPC014_NPC_24H:BRD-K35483542-001-04-9:10,CPC014_PC3_6H:BRD-K35483542-001-04-9:10,CPC014_PC3_24H:BRD-K35483542-001-04-9:10,CPC014_PHH_24H:BRD-K35483542-001-04-9:10,CPC014_SKB_24H:BRD-K35483542-001-04-9:10,CPC014_VCAP_6H:BRD-K35483542-001-04-9:10,CPC014_VCAP_24H:BRD-K35483542-001-04-9:10,NMH002_FIBRNPC_24H:BRD-K35483542-001-05-6:10,NMH002_FIBRNPC_6H:BRD-K35483542-001-05-6:10,NMH002_NEU_6H:BRD-K35483542-001-05-6:10,NMH002_NEU_24H:BRD-K35483542-001-05-6:10,NMH002_NPC_6H:BRD-K35483542-001-05-6:10,NMH002_NPC_24H:BRD-K35483542-001-05-6:10
10973,-0.780499637127,-0.194578975439,1.17774999142,-2.9317946434,0.989031612873,-1.53454613686,-1.03357255459,-0.181731969118,-0.0805351808667,-0.0512605533004,0.347578823566,-0.18388684094,-0.801085650921,0.372785151005,-1.41633009911,-0.38632774353,-0.888687551022,0.819837868214,-0.447374612093,0.0565880313516,-0.390668958426,-0.914012253284,-0.898101568222,-0.0882588401437,-0.700991213322,0.370829224586,0.575622081757,-0.0497500002384,0.314924001694,0.457219511271,0.322263151407,0.336960554123,0.154191821814,-1.50221991539,-1.13137555122,0.978996038437,1.06660556793,0.0251853317022,1.22372508049,0.722617983818,0.605174183846
9697,-0.59867811203,-1.29113435745,-0.536650002003,-0.478030622005,-0.754800617695,-1.07804512978,-0.203505963087,0.501356005669,-0.532393932343,0.784080326557,-1.49844908714,-0.545791506767,-0.160171180964,0.913595855236,-0.674051523209,0.262987524271,0.540006220341,-0.170105695724,-0.457317352295,0.082006201148,0.419328719378,0.133023440838,0.287062704563,0.199701920152,-0.810303330421,-0.192763596773,-0.658020138741,-0.159950003028,-0.551014780998,0.219363123178,-0.864763736725,-0.113139465451,0.112152144313,0.938997626305,0.375817924738,-0.495652794838,1.05824184418,-0.0626120492816,-1.13206720352,-0.742439389229,0.854912877083
5831,-1.17987084389,-0.812531173229,-0.748299956322,-2.39626812935,1.14585864544,-0.0016743093729,-0.667206168175,-0.404872655869,0.527082920074,-0.721706628799,-0.356942951679,-0.0423327870667,-1.26902222633,0.781029105186,-1.47814750671,-0.197446778417,-0.741999268532,0.0499819144607,-0.69687461853,-0.127139702439,-1.75925970078,0.307457208633,-0.209797903895,-0.0463781245053,-0.647629916668,-0.494750082493,0.413200736046,5.07639980316,0.400986552238,-0.740235865116,-0.0650198310614,-0.456635296345,-0.716074943542,0.200810745358,-0.290507525206,-0.470672667027,0.291107833385,-0.050940439105,0.32299387455,0.604637265205,0.91549628973
8202,0.00963089056313,-0.828115940094,-1.04309999943,0.848700523376,-0.454537212849,-0.918474256992,2.19015860558,0.303211331367,0.552963018417,1.20433568954,0.10047994554,-0.166063904762,-0.74705350399,-1.31015276909,0.441385447979,-0.929486393929,0.980618715286,0.0167316123843,-0.949933409691,-1.17872953415,0.370437920094,-0.456104636192,-0.600276947021,0.306013405323,1.12074053288,1.83667337894,0.569000124931,-0.618600010872,0.280792891979,-0.735035359859,-0.416820108891,-0.304668039083,-1.17931604385,0.335668593645,0.174720525742,0.545013129711,0.658996880054,0.879236698151,3.10117793083,0.516562879086,0.727125883102
57804,0.441569119692,0.35995644331,1.09969997406,1.61340010166,1.6688965559,-0.0411358475685,1.44472849369,-0.652295649052,-0.253946572542,0.615197956562,3.10749197006,-0.44818392396,-0.851856052876,0.0236569344997,-0.568501234055,1.20730316639,0.246201097965,1.38767445087,-0.508381903172,-1.17217111588,0.464464634657,0.85944712162,-2.56682109833,0.0610476583242,-0.0159741342068,-1.23842704296,-0.0419093482196,0.423649996519,1.96436810493,-0.718951940536,-0.398655176163,0.0906823277473,0.121418610215,-0.151929393411,-0.833445608616,2.51252603531,0.0897034108639,0.451161623001,-0.558050870895,-0.894501149654,0.268377542496
5566,-0.252378880978,0.808937251568,0.90750002861,0.583022892475,0.569467544556,0.485231429338,0.508237540722,-0.074848100543,-0.160818055272,0.973493754864,-0.44350656867,-0.107876099646,0.707238316536,-0.666304945946,0.96613329649,-0.244022801518,0.387197464705,-1.72387313843,1.27408862114,0.279534101486,0.382610082626,0.12494481355,0.558122634888,-0.961521983147,0.325319558382,-0.641008317471,-1.20489418507,0.220949992537,-0.653799772263,-0.0896155163646,-0.978799939156,0.180640906096,-0.871467769146,0.373017668724,-0.0251313522458,0.324403077364,-1.03211820126,-0.365500420332,-0.407630354166,-0.250506520271,0.177049726248
57149,0.802085518837,3.26129460335,-0.30395001173,-0.98822426796,-0.702331960201,-0.974826931953,-0.920897066593,-0.18779361248,0.291536748409,0.40699005127,-0.0698165521026,-0.0270374119282,-0.898382306099,0.00847964733839,0.47007137537,-0.208703845739,-0.896013975143,0.501565098763,0.0322404652834,-0.338248640299,0.268019258976,0.165805593133,-0.949317395687,-0.350209742785,0.797122716904,0.645561039448,0.667622327805,-0.39794999361,0.736062884331,0.197462514043,-0.226826429367,-0.333831489086,0.105063088238,0.149745747447,-0.260502010584,-0.295211821795,-0.0738955065608,0.240382283926,0.800186753273,0.609997093678,0.826314210892
7416,0.618720471859,-1.3370552063,0.0826499909163,-1.92035508156,0.812238931656,1.35157430172,0.00467177573591,-0.67574352026,0.0954312458634,0.867369711399,-0.381112158298,0.63440400362,-0.180350258946,-0.0466985404491,-0.509969949722,-0.271767616272,-0.237738862634,0.441086232662,-0.347609162331,-0.0122362039983,0.0007194429636,0.404755860567,0.966767907143,-1.70067942142,0.166169077158,-0.43260088563,0.535702705383,-0.367650002241,0.749822378159,-0.342423737049,-0.195412218571,0.518012583256,-1.90501141548,0.0799341127276,-0.218675255775,0.710274934769,0.947489440441,1.2841745615,0.655174136162,0.433945268393,0.487088143826
10174,0.0117022935301,-0.103374958038,2.68435001373,-0.665858924389,-0.15397682786,0.942842960358,0.507222652435,-0.971794605255,0.260560691357,0.37382170558,0.253391504288,-0.40994349122,-0.941622793674,-0.310831159353,0.141969621181,0.323248028755,2.08463644981,0.587534070015,-1.45481276512,0.085629619658,0.213054746389,-0.0508333221078,-1.43202877045,-0.0800618678331,-0.189613699913,-0.0520655103028,1.25676691532,1.13024997711,-0.186225861311,0.107086122036,0.189355924726,-0.918862700462,0.437042832375,-0.11678789556,-0.442930519581,0.477868586779,0.215455636382,0.371667563915,0.746423006058,0.613816082478,-0.39718708396
6676,-0.606027305126,-0.114593341947,-0.824999988079,0.340972930193,3.0611448288,5.28618049622,1.02010416985,-0.187724113464,0.833240807056,-0.362912684679,0.393334835768,-0.408727049828,0.0806660652161,1.10689902306,-0.0460660159588,0.0325200483203,1.22613191605,-0.515626847744,1.62488865852,0.20011921227,0.793043255806,0.415707349777,0.0320955105126,0.266999483109,0.945635914803,0.711927592754,0.578346252441,0.467800021172,2.03409314156,-0.503903150558,0.977504611015,0.23367972672,0.730110287666,0.1692532897,-0.765194952488,1.77808213234,0.107635706663,-0.648996412754,0.891632437706,-0.1894082129,-0.394841969013
8884,0.48143362999,-0.63957041502,-0.533249974251,0.62114405632,-1.32603287697,0.849719643593,-1.6767001152,0.850686490536,-0.0462183691561,1.81786847115,0.28665009141,-0.262051105499,-0.103594303131,0.212797448039,-0.661624014378,1.15483486652,0.228458106518,0.883979916573,0.39153367281,-0.23403275013,1.96535372734,-0.0661406517029,0.559359431267,0.107094764709,-0.31590616703,-0.283690810204,0.611592233181,0.223750010133,1.24026536942,0.577905774117,1.37934827805,0.35226547718,0.566838622093,0.4138866961,0.65930891037,-0.818011820316,-0.605912983418,0.116084516048,0.243127584457,0.0474935695529,-0.987736940384
5997,-1.5449808836,-1.37087929249,-2.23689985275,0.533712744713,-0.227210536599,-1.90178704262,-0.426211833954,2.46679735184,0.949254453182,-0.545226693153,0.159343212843,-2.36768007278,-5.35868215561,0.401097655296,-0.448932945728,0.762348473072,-0.352487176657,-0.64736700058,-0.770332932472,0.749205052853,0.502357900143,-0.448520690203,-0.617217123508,-0.19568182528,0.230109333992,0.645532786846,2.205067873,-1.35304999352,-0.189803302288,-1.27400267124,-0.886154651642,0.254695892334,-0.391394913197,0.162524238229,0.361434310675,1.35488557816,-0.756260991096,-0.667500138283,0.387250304222,1.21852886677,-0.872775495052
57147,0.236513853073,1.52008080482,-0.621800005436,-0.114236697555,1.61631023884,0.0338281691074,-0.181239381433,-0.133844718337,0.314698040485,-0.0417811721563,-0.0322976857424,-0.559328734875,-0.328955411911,0.154518872499,0.670319497585,0.144139975309,-0.346751749516,-0.182009056211,-0.935930669308,0.128469794989,0.414628088474,0.721441626549,-1.21060824394,1.04641246796,0.477127075195,1.45062303543,1.14595544338,-0.0198500007391,0.819722294807,0.340390920639,0.736898899078,2.1314496994,1.72760796547,-0.867284238338,0.394221067429,2.81093406677,1.23808765411,1.41646265984,0.67623770237,-0.836048185825,0.798623681068
6909,1.36021232605,-1.51707029343,0.058749973774,-1.10273325443,0.751529574394,1.51742148399,0.92858338356,-1.83373785019,-1.29755306244,-0.0651244819164,0.182161420584,0.261586815119,0.510424554348,0.556264996529,-0.831284224987,1.76394581795,0.398014843464,-0.243073955178,0.317984730005,-0.113377258182,-0.14162902534,-0.59090077877,0.380225896835,3.35034632683,0.493439137936,0.431543588638,0.344914138317,0.645650029182,-0.905404090881,0.526506662369,-0.569954276085,-0.317606151104,-0.0522208362818,0.755788743496,1.59741210938,-0.49849241972,-0.284871578217,-0.108019471169,-0.434818446636,5.89429330826,-0.849423646927
9093,0.34890511632,0.396484375,-5.18435001373,0.688126325607,-0.659809231758,0.292211145163,0.519336700439,-0.100759416819,-0.095942825079,-0.000516425294336,-0.366801917553,0.831700026989,-2.57151484489,-0.0768519714475,0.233702808619,7.70504848333e-05,-0.000226557647693,1.36773753166,0.873661160469,0.157992482185,0.602707266808,-0.40073633194,1.04713320732,0.471922397614,0.18253685534,0.595393300056,-0.591155946255,0.00065000000177,-0.259844660759,-0.772053837776,-0.62817966938,-0.703261435032,-0.337945908308,0.136298328638,0.08899397403,-0.362292230129,-1.66145384312,-0.000929842470214,0.00054322113283,-2.97729110718,-0.349173903465
23142,-0.448694318533,-0.563919067383,-0.129850000143,-0.0608716905117,0.833931624889,0.303168743849,-0.343468517065,0.0914047807455,0.563293159008,0.310006588697,1.52734601498,0.876774430275,0.569980621338,-0.358150213957,0.635036170483,-0.496294140816,0.363101840019,-0.392499476671,0.147940099239,-0.00791273266077,-0.561203241348,0.500434041023,1.28076136112,-0.207427814603,-2.47105503082,-0.372496902943,-1.64695632458,-0.176149994135,-0.821793615818,-2.83145070076,-0.263860583305,-0.206988573074,0.412380874157,0.450904548168,0.310121238232,-1.01423120499,-0.891106069088,-1.67259526253,0.564887464046,-1.03526878357,-0.0968317985535
8444,0.444339692593,0.614726662636,-0.332749992609,0.538141787052,-1.0226405859,0.401674866676,0.378878295422,0.64119887352,1.18694162369,-0.107918918133,0.0671812072396,0.592700362206,1.59881865978,0.0102721452713,0.476171016693,-0.225006073713,0.422469764948,-0.291730701923,0.178153946996,-0.19267219305,0.815345525742,0.416386753321,-0.34248188138,0.96731030941,0.471813410521,0.24086458981,-0.357292622328,0.362399995327,0.0371879339218,-0.439744055271,-0.629245877266,-0.163058787584,0.538525521755,0.481209248304,1.38514387608,-1.07844495773,-1.19076251984,0.150165900588,1.07386863232,-0.577337622643,-0.61337774992
11232,-0.726573586464,-0.58338946104,-3.57835006714,0.37729242444,1.00592315197,-0.232498243451,0.215113565326,0.958284676075,-4.39866542816,-0.705279707909,-0.720127284527,0.995989322662,-0.920030891895,-1.78310608864,-0.442115068436,0.862756609917,-0.316227972507,-5.66504335403,0.620663404465,-0.102703586221,-0.312340050936,0.556568980217,0.702930450439,0.211263909936,0.500711321831,-1.16478610039,-0.644102752209,1.19595003128,0.192025974393,1.01955997944,1.25765299797,-0.315598368645,1.19056677818,1.09862148762,0.188280820847,0.222301036119,0.0418841391802,-0.290767014027,0.700339078903,0.722448587418,-0.742977321148
27095,0.269042640924,-1.2216155529,-2.46925020218,-0.906714975834,1.16800487041,0.105151623487,-0.189700037241,-0.32353913784,-1.53502321243,-0.344882279634,-0.463778465986,-2.58045220375,-3.4759054184,-0.148270472884,-1.52863407135,0.151217147708,-0.352170497179,-0.966061532497,-0.742479622364,-0.142225623131,-0.267461776733,0.462337762117,-0.391707420349,0.102626033127,-1.12698864937,-0.319688737392,0.697899699211,0.560349941254,0.255010306835,0.102076016366,-1.29500734806,-0.408778786659,-3.1215133667,-0.197615623474,0.0485667586327,-0.437605917454,0.433553814888,0.615728020668,0.163924068213,-0.611876547337,1.30378901958
10732,-0.276890307665,0.318291783333,3.41470003128,1.63710236549,2.68302679062,-4.08831977844,-2.21839118004,-0.875069379807,0.430322855711,-0.0642933249474,-0.11761175096,-0.371475547552,0.930320501328,-0.346012413502,0.232944130898,0.734878182411,0.696038484573,-0.171218216419,0.779916405678,-0.205019026995,0.24988912046,-0.288365632296,0.47581076622,-0.0485183037817,-0.406823903322,0.0758858919144,0.0687738656998,0.954249978065,3.18548560143,0.718095064163,-0.107954397798,-0.155817270279,-0.424860298634,-0.127716243267,-0.185785248876,-1.23160588741,0.452812612057,1.61728262901,-0.485358178616,1.19196987152,0.441312253475
23029,-0.0486534461379,0.238259226084,-0.375649988651,0.901577413082,0.00331551767886,0.336462885141,1.13186180592,-1.17873799801,-0.500195682049,-0.640153050423,0.634974956512,1.24402081966,1.10096526146,-0.0975756794214,-0.12813347578,0.246423915029,0.711931705475,-0.0412625186145,-0.0669276565313,-0.385000348091,0.517528414726,0.0619633831084,0.22924426198,-0.285848081112,0.236006736755,0.0367554500699,0.111085794866,-0.118200004101,-0.402791559696,0.766268014908,0.303712219,-0.195437893271,0.44804173708,1.7003724575,0.301901429892,-2.19995689392,1.36092996597,0.0276848897338,0.121357679367,1.24227583408,-0.685582399368
9270,-0.226485729218,-0.452979028225,-0.435699999332,-1.34540617466,0.0161816049367,-1.92989861965,-1.04249858856,-1.21026170254,-2.57049226761,0.779130339622,0.203609541059,-0.960863769054,-1.31150364876,-0.0960667431355,-0.891430914402,-0.45090508461,-0.434497058392,0.385630190372,-0.151742875576,-1.34733903408,-1.15965902805,-3.25395941734,-0.701655507088,-0.480381548405,-1.53976404667,-0.385689735413,-0.617116808891,0.586749970913,0.718284368515,-0.484688937664,0.179099589586,-0.668880164623,-0.970995306969,-0.876938462257,-0.523646593094,0.0152609795332,-1.59329390526,0.613126456738,0.216458976269,-5.40461444855,0.139182761312
47,-0.290784865618,0.468373328447,-0.507850050926,-0.22096285224,0.647766828537,-0.0312954485416,-0.933948040009,0.463974058628,-0.414617806673,-0.260971277952,0.428493201733,1.03526568413,-0.534502089024,-0.0242169573903,-0.705252826214,0.297757446766,0.384381115437,-0.925246536732,-0.611956357956,-0.627336025238,-0.00184011459351,3.04946613312,-0.461286872625,-0.755495607853,-0.59495216608,-0.877841830254,0.329187661409,0.0469000041485,-0.265451043844,0.0393772274256,0.446971684694,0.306804776192,0.375688433647,-0.740989089012,-0.408915698528,0.518805742264,2.05885839462,0.474059134722,0.805583894253,2.09640932083,2.39665818214
5889,0.0913095250726,-1.06325745583,0.996500015259,0.25138437748,0.338351011276,-1.05622696877,0.112937659025,-5.10246801376,-0.369499832392,-0.0695923194289,-0.634533882141,-1.25074887276,-0.516560256481,0.302471190691,-1.08268296719,-0.14214746654,0.665157139301,-0.401635229588,0.124064914882,-0.512387990952,0.0379084050655,1.67336118221,-0.468570411205,0.649713873863,-0.642954587936,-0.387186408043,-0.600990056992,-0.108750000596,-0.201039254665,0.145330011845,0.325575381517,0.746731042862,0.169408351183,2.09522271156,0.309550881386,-0.207549139857,1.64301681519,-0.093277297914,-1.00976336002,0.0635800287127,1.15235245228
8243,0.948013246059,0.432811558247,5.43165016174,-2.3881072998,-1.42488014698,-1.9439740181,-0.19484578073,0.633646607399,0.188756614923,0.497908532619,-0.0186301618814,-2.67752385139,0.998333334923,0.352619826794,-0.552389860153,-0.399886578321,-0.359862118959,-0.737219750881,1.09268116951,-0.306255459785,-0.50874119997,-0.417880505323,0.220839709044,1.02418482304,0.0348179265857,0.627845585346,-0.184916287661,0.160150006413,-0.0823400616646,-0.412737965584,0.00913920998573,0.226030170918,-0.301807940006,-0.0353278964758,-1.09938573837,0.27176707983,-0.237292125821,-0.792507052422,0.735480904579,-0.594870507717,3.1922545433
10730,-0.857188045979,-0.787923753262,0.937550008297,-0.705979526043,0.0420003533363,-0.308018416166,0.0175819154829,-1.57290256023,-0.401028960943,-0.302098453045,0.425955533981,-0.634175539017,0.0281873866916,-0.440567195415,-0.536264419556,-5.42786455154,1.04983651638,-0.0699139386415,-3.18418169022,-0.11113268882,-0.247403025627,-3.9676156044,-1.32353043556,0.450337529182,-1.08793103695,-0.43957772851,0.429125905037,0.170850008726,-1.58734929562,-0.103862702847,0.437381714582,-0.221731409431,0.600583016872,-0.0278254374862,-1.38159024715,0.39466637373,-0.298909187317,-0.278344959021,-0.457326114178,0.385096877813,0.0628170073032
30,-0.165135517716,0.921458959579,0.0532999932766,0.546509206295,0.345250040293,0.109288871288,-0.419298022985,0.261062264442,0.136924639344,-0.815076589584,-0.383240103722,0.137102201581,-0.104446604848,0.053111448884,-0.262181818485,1.37015390396,-0.0677401795983,0.00127403833903,-0.471688807011,-0.616359293461,-0.55426299572,-0.362007051706,0.832818210125,0.952677249908,0.680967152119,-0.64920270443,0.534335911274,2.21449995041,0.54501080513,0.588125407696,-0.516763329506,0.0487066879869,-0.779242098331,-0.256292521954,-0.267933666706,0.296537995338,1.10384106636,0.315096855164,0.62886685133,0.617236912251,-0.396517336369
7466,0.266181975603,0.365898668766,-1.28439998627,-0.72728407383,0.197222352028,-0.810166537762,0.596187829971,0.678134202957,0.143434524536,-0.311540961266,0.117141216993,-1.93132543564,-0.8980640769,0.0979268401861,-1.14840722084,0.550184190273,0.404088795185,2.07382512093,0.303431272507,-0.379635989666,-0.503299534321,0.341940164566,0.737497329712,-0.648391664028,0.606329083443,0.839573502541,-0.822584748268,0.331449985504,0.0582534372807,-0.523018836975,-0.19076898694,0.287640094757,-0.0613976493478,-0.0607816874981,-0.155283227563,0.329268753529,-0.247343331575,-0.213640019298,-0.493218779564,0.15873195231,-0.609420359135
89910,-0.841122448444,-0.302722394466,-0.341199994087,0.121909141541,0.390805989504,0.354247689247,-0.277630388737,0.349246621132,-0.0193242952228,-0.0185152068734,-0.745098412037,0.0550416782498,-0.954806506634,0.114734813571,0.134505078197,-0.391464859247,0.593958079815,0.329535365105,-0.276651471853,-1.19066846371,0.348118036985,0.284286051989,-0.771580398083,-0.330997169018,0.755011677742,0.468194812536,-0.436263144016,1.05280005932,0.946075439453,-0.15355232358,-0.330060094595,0.331751257181,-0.0240232050419,2.07924318314,-0.180004686117,0.0184425413609,-1.38228487968,1.35900223255,-0.768890559673,-1.48635458946,-0.114489078522
56654,-0.282197296619,-0.668049097061,-0.425500035286,0.0136468075216,-9.76015090942,-0.0473603978753,0.404216229916,-1.54185414314,0.120095349848,-0.181475937366,-0.325318425894,0.048000998795,-1.38715147972,0.114120125771,-0.131579190493,-0.192097887397,-2.25311136246,-0.0502266213298,-2.74286198616,-0.365823656321,-0.321957200766,-0.135086655617,-1.02164793015,0.425066322088,0.0222542881966,-0.365309804678,0.216998383403,0.282150000334,0.0849364697933,-0.0306960642338,-0.525711119175,0.158877983689,0.28229573369,-0.368496477604,-3.02857804298,-0.193102419376,0.0361702740192,-0.0274517163634,0.333024501801,1.04191911221,-0.795371830463
501,0.524709939957,-0.189956769347,1.69779992104,0.541222333908,-0.267433613539,-0.976558804512,0.754197776318,-3.23588609695,-0.0232953727245,0.35216370225,0.383866995573,0.271294265985,0.836260914803,1.02527630329,0.698290348053,-0.213029488921,0.593868434429,0.28612485528,-3.29757094383,-0.735010623932,0.164221584797,-0.034665517509,0.750801444054,-1.03808164597,0.677456974983,-0.175916329026,-0.801740586758,-0.212099999189,-0.523241579533,-0.861291825771,-0.2445114851,0.395795494318,0.299096822739,1.31646108627,-0.236009508371,-1.68436741829,-0.937485873699,-0.650201320648,0.275501042604,0.26508256793,0.0361204184592
