rid,CPC020_A375_6H:BRD-K48168960-001-14-3:10,CPC020_A549_6H:BRD-K48168960-001-14-3:10,CPC020_HA1E_6H:BRD-K48168960-001-14-3:10,CPC020_HCC515_6H:BRD-K48168960-001-14-3:10,CPC020_HT29_6H:BRD-K48168960-001-14-3:10,CPC020_MCF7_6H:BRD-K48168960-001-14-3:10,CPD002_MCF7_24H:BRD-K48168960-001-12-7:10,CPC020_MCF7_24H:BRD-K48168960-001-14-3:10,CPC020_PC3_6H:BRD-K48168960-001-14-3:10,CPC020_PC3_24H:BRD-K48168960-001-14-3:10,CPC020_VCAP_6H:BRD-K48168960-001-14-3:10,CPC020_VCAP_24H:BRD-K48168960-001-14-3:10,CPD002_MCF7_6H:BRD-K48168960-001-12-7:10,CPD002_PC3_6H:BRD-K48168960-001-12-7:10,CPD002_PC3_24H:BRD-K48168960-001-12-7:10
1978,0.543593049049,-0.0616320371628,0.573633790016,0.262558162212,-0.00128003954887,-0.749768733978,1.27189278603,-0.222944110632,1.11614489555,0.577764809132,-0.00394005514681,-0.917443156242,-0.0341874361038,-0.573139309883,0.345173358917
896,-0.0890889912844,0.15652525425,-0.323300778866,0.191950231791,-0.640836596489,-0.604274749756,-0.236245334148,0.081087782979,0.398579180241,-0.450827151537,0.063199788332,-0.53770583868,0.595293104649,-1.12922644615,-0.742814004421
5777,0.920932769775,0.14366351068,1.11200022697,1.43507599831,0.761431515217,-0.203671962023,-0.421786546707,0.0203966200352,0.40039268136,0.469556778669,-0.0242416244,0.336417615414,-0.846294462681,0.376515299082,-2.01806783676
1846,0.159245848656,-0.985969245434,0.55756944418,0.546966016293,0.552042245865,-0.496614456177,-0.353501856327,-0.893424332142,0.384627223015,-0.273254662752,-0.218023061752,1.68853330612,-0.640738070011,-0.338565766811,-0.0964567065239
5925,-1.1615203619,-0.320098340511,-0.417252987623,-0.912974238396,-0.215231195092,0.570264518261,-0.668276667595,-0.0633356422186,-0.877820730209,-0.671253740788,-0.0505449920893,0.818881213665,0.0122265592217,0.696115136147,0.300500959158
142,0.424816250801,0.558500349522,0.348112910986,0.708645343781,-0.453543841839,-0.970680654049,0.869621574879,-0.264887958765,0.717646181583,-0.725057721138,0.00259285978973,-0.0816439315677,-0.111532226205,-0.990944981575,0.794186711311
1021,2.86644554138,-0.363197416067,1.33478665352,1.19808375835,0.247705966234,0.87477594614,-0.389506578445,-0.464856952429,-0.0607604384422,-0.567428231239,2.4384291172,3.28610134125,-1.07764875889,-0.447270989418,0.612807869911
5699,-2.00785779953,0.0272417701781,-1.75757694244,0.919678747654,0.441744893789,-0.518881857395,-1.31365084648,-0.228068709373,-0.445675075054,0.649590432644,-0.307126820087,-0.975100278854,0.601472973824,0.669417381287,0.550776600838
8061,0.800115168095,-0.0465970411897,1.2063627243,1.25483906269,0.447366595268,-0.481092900038,-0.327202558517,-0.0203704237938,0.594218373299,0.790777683258,-0.236257791519,2.1983602047,-0.20802718401,-0.177934795618,0.204872816801
1870,1.15538430214,1.1180434227,0.475380778313,-0.96090066433,0.955959439278,1.22470319271,-0.73663187027,0.572992265224,0.0715524405241,0.376764297485,-0.468049436808,2.9978621006,-0.438640713692,0.386952131987,-0.0453482866287
1398,0.76226067543,0.152028352022,0.217477396131,-0.0535934567451,-0.0690028518438,-0.50315707922,0.818545460701,0.43328371644,0.728304326534,0.562889397144,-0.549926280975,-1.28874707222,0.745859503746,-0.371818989515,0.948827028275
3312,0.338555961847,0.682332575321,0.500333249569,-0.119283556938,1.31829535961,0.0854607671499,0.330168008804,0.600678622723,0.253321349621,0.674098789692,-0.220706135035,-1.84565830231,0.000269755721092,-1.83930516243,-1.3316744566
891,-0.246034920216,-0.253164201975,0.0739213600755,-0.475413203239,0.0787608623505,0.909109532833,0.610600650311,-0.397287458181,-0.70167607069,0.149317324162,-2.29689145088,0.0906837508082,-0.363460898399,0.101833753288,0.631628572941
4775,2.46728157997,-1.11867105961,1.75805830956,0.75246655941,-0.193427070975,0.452221304178,3.33102035522,-0.737075209618,-0.383660197258,-0.682851552963,0.0777264162898,0.135814025998,-0.0119902193546,1.04961049557,-3.43982386589
5111,1.27456140518,-0.0967797189951,0.485156387091,-0.0324117802083,0.401675641537,-0.767124712467,0.36667650938,0.326262325048,0.127957820892,0.406347721815,0.112637452781,-0.763677060604,0.782155394554,-0.240279048681,0.579145431519
5696,-0.482316195965,-0.145575106144,0.0226465463638,0.876390874386,-2.23394966125,-0.365090399981,0.038018643856,-0.492080032825,0.542867660522,0.485188186169,-1.10583627224,-1.691624403,-0.567541897297,-0.896845340729,-0.644627094269
5588,0.0915177091956,0.345366597176,-0.392237454653,-0.176484465599,0.293211072683,0.969632863998,0.171643733978,2.13698220253,-0.786721944809,-0.558032035828,2.17592906952,1.73341560364,-0.268728137016,1.05316495895,-0.584029078484
6839,0.656188607216,-0.940014243126,0.289164096117,1.08493471146,-0.151455417275,-0.0246834494174,0.118817061186,-0.174988538027,0.34712177515,0.693985700607,-0.342924416065,-0.303095936775,-0.287305057049,-0.87518030405,0.342634290457
329,-0.157201617956,0.875496387482,0.101544544101,1.40230727196,1.55959796906,0.0512854754925,1.63165211678,0.361387461424,-0.793551504612,0.775474369526,-0.379577755928,-1.91963124275,0.531389772892,-0.391196966171,-0.204437881708
5058,0.348976701498,-0.590753436089,0.228015482426,0.358932375908,1.7483150959,-0.857636749744,0.679768383503,-0.580774366856,-0.314672410488,2.69886255264,-0.304655373096,0.348735511303,-0.471344143152,0.492993324995,-0.0716724321246
998,-0.00293155014515,2.0546438694,0.619190633297,0.0364492498338,0.306911528111,0.576246500015,0.987977445126,0.0233890116215,1.09918296337,0.563104510307,-0.542351186275,-0.237595051527,0.7232593894,-0.43672555685,-1.30915546417
9134,-2.28608369827,0.236700952053,1.05508518219,-0.0335983000696,-2.93512558937,-0.750165164471,-0.0416175574064,-0.423021048307,-0.814254939556,-0.416240125895,0.0804328769445,-0.21888333559,0.0887341052294,0.533888280392,0.751929223537
6616,-0.609203517437,0.536666274071,-0.522871255875,-0.00612978823483,0.657795011997,0.76558303833,-0.166052594781,0.631570219994,-0.382416009903,2.46790099144,-0.395292550325,2.01582145691,-0.598718285561,-0.511197626591,0.597503006458
5223,0.798276603222,-0.116480305791,1.46484923363,0.642668962479,0.820405483246,-0.142702758312,0.706099808216,0.353422343731,0.76448738575,0.481333732605,-0.0426064282656,-0.240684866905,-0.174748882651,-1.16947543621,0.154144778848
4690,-0.319581031799,0.619591236115,-0.0270742475986,-0.439208567142,0.135779216886,-0.442577928305,-0.171382755041,0.801222383976,0.0176749750972,0.0766478478909,-0.148213922977,-1.07536363602,0.102409534156,-0.33362275362,0.211538553238
958,-0.181040853262,-0.314053088427,-1.0051150322,-0.224070221186,-0.17926825583,0.409405261278,-0.650592565536,-0.643542945385,-1.24595248699,-0.77742010355,0.235781013966,0.770059704781,0.398556739092,0.526830494404,-0.0581588968635
1616,-0.0330597013235,-0.440013200045,0.395351529121,0.341545015574,1.6485272646,0.940860748291,-0.815642416477,-0.242421805859,-0.184708148241,0.374868065119,-0.367660790682,0.269210219383,0.349030077457,0.881433367729,-0.181495845318
991,0.529019355774,0.0141520872712,0.173327684402,0.31591117382,-0.96036952734,-0.00120560824871,0.279628068209,-2.07976436615,-0.758173704147,-0.122423537076,0.301138520241,-0.259954571724,0.189670875669,-6.98728466034,0.919828534126
6347,-0.225983321667,-0.271085947752,0.767548918724,0.47114828229,0.351817578077,1.08299124241,-1.29058265686,-0.248609393835,-0.808479428291,-0.544757843018,-0.442257255316,0.283794850111,-0.326089024544,1.26689386368,-0.824284434319
6714,-0.538655638695,-0.0827595889568,1.71057403088,-0.55469930172,-0.404569447041,1.15632379055,0.871953964233,1.53734922409,1.78114414215,2.37454509735,0.243261888623,0.247535064816,-0.367264389992,-0.265029430389,1.26726567745
652,-0.524995684624,-0.0889413580298,-1.01661944389,-0.190746858716,-1.35791778564,-1.11172640324,-0.842828571796,-0.0534574389458,-1.08373963833,-0.246178373694,-0.534083485603,0.636969089508,0.526611924171,1.16060781479,1.34527993202
4331,-0.131922826171,0.00320380926132,-0.0720693171024,-0.183382898569,-0.462974637747,-0.874209225178,0.681041121483,0.702271282673,0.19544133544,0.575008869171,0.0383204184473,-0.260244727135,0.15759794414,-0.337010324001,0.260294049978
7099,-0.105957672,-0.172420650721,-0.165746554732,-3.12355542183,0.751773357391,0.373307943344,0.715598106384,-0.297183096409,-0.166199684143,-0.711862921715,0.45107793808,1.06389451027,0.131405308843,-0.152671635151,-0.345026731491
10320,1.09411776066,-0.321374535561,-0.509830832481,-0.810246527195,0.135923430324,0.451905310154,2.18271803856,0.165888756514,0.0439258478582,0.00512774288654,-0.242523387074,1.06202614307,-0.914068520069,0.126489818096,-0.438338369131
2042,0.620206058025,-0.541263699532,0.350402802229,-0.0492245517671,-0.646929860115,1.65101158619,0.37375664711,-0.67736017704,-0.583379745483,-0.873868823051,0.237316474319,1.83288860321,0.681667387486,0.726130485535,1.45828962326
843,-0.675059497356,0.135878801346,-1.27384018898,-0.197401404381,-1.08858597279,0.435975313187,-0.694488883018,-0.717521846294,-1.10887718201,-0.961671888828,-0.189663305879,0.702709913254,-0.050184443593,1.38960886002,-0.2940941751
840,0.981561005116,-0.424049139023,-0.662557482719,-0.3580275774,-0.722175359726,-0.74582773447,2.0360891819,-0.211315959692,0.568062543869,0.267838716507,-0.148720532656,0.366132855415,0.165969789028,-1.38820433617,0.345773935318
7048,-0.254268199205,0.657341003418,0.216149419546,3.11556696892,0.16779628396,0.209207475185,-0.0258876085281,0.0980350077152,0.521109938622,0.251404106617,0.179117456079,2.12297463417,-0.460618525743,0.645676016808,0.110129669309
4851,-0.264246881008,-1.1712076664,-0.957456767559,-0.267426013947,-0.535733163357,0.203953713179,0.392498999834,0.881264865398,-0.816249251366,-0.818954467773,0.276084929705,0.39171770215,0.90948933363,1.28433561325,0.547422885895
6464,-0.451900362968,2.5401096344,-0.160343721509,1.29245984554,0.638483166695,1.88821578026,-0.730985701084,-0.295149981976,-0.958533525467,-0.293664246798,0.663356363773,-0.0209615081549,-0.330244481564,1.03664433956,-0.686072945595
23410,0.627141416073,-0.916082620621,0.95689702034,2.05565905571,-1.05486440659,0.916711688042,0.620913982391,0.0440240576863,-0.863168358803,-0.611364305019,-0.00779222883284,0.614776194096,0.160544767976,0.895348191261,0.345421075821
54205,-1.43456733227,0.971192359924,-0.947930455208,-0.662650883198,0.477414220572,0.130062043667,0.251358062029,-0.735571444035,-0.100768998265,0.395882308483,-0.49784001708,-0.332551598549,0.768254518509,-0.715276479721,0.196987390518
2770,0.521154940128,0.454038619995,0.0592180192471,-0.0454354658723,-0.163373053074,0.147642806172,0.952213168144,4.02408027649,-0.301114916801,-0.50478553772,0.169443562627,0.229075908661,-0.217858836055,-0.0996592715383,0.123173952103
80204,0.746408462524,-0.0347013920546,-0.438506186008,2.79960012436,1.77931714058,0.707821428776,0.261366307735,4.3183555603,2.2179517746,-0.46185195446,-0.300192564726,-1.08187508583,3.76261687279,0.314506620169,0.495604246855
4208,-0.398775875568,-0.0351896174252,-0.406210869551,-0.74736392498,0.841774702072,0.0764940083027,0.725052237511,0.784835875034,-0.797515928745,0.122526496649,-0.105075389147,1.67375326157,-0.312098234892,0.149358347058,0.0682952702045
1845,0.0753997862339,-0.0548478476703,-1.22613275051,-0.835275888443,0.523234128952,0.272015213966,0.678821563721,-1.19876146317,0.00986433774233,0.227392405272,-0.786139547825,-0.0764972567558,-0.541682839394,0.0152461528778,-0.99808460474
23368,-0.519703030586,0.132523939013,-0.648224294186,-0.474665075541,1.59813249111,1.78011107445,-0.522471725941,-0.0688082128763,-1.04264879227,-0.602833747864,0.315970420837,0.719668745995,-1.48324716091,-0.00115193985403,-0.366110861301
5583,-1.23583137989,-0.726585149765,-0.6002125144,-0.5379550457,0.378325790167,-0.391459703445,-0.401108145714,0.867343723774,-0.253216952085,-0.062462259084,0.336631655693,0.135788321495,0.313621848822,-0.278587043285,-0.00975139439106
8900,0.933381319046,-0.706515431404,-0.680995285511,-0.713283479214,-0.512390613556,-0.45366576314,-0.338527917862,-0.76707482338,-0.556682050228,-0.706197500229,-0.132595971227,1.78062605858,-0.37542116642,0.907411038876,-0.226969569921
581,-0.277072995901,-2.88067245483,0.903852343559,0.930444657803,-0.273169517517,-0.125415116549,0.105550095439,-1.63847911358,-0.921118676662,0.160100609064,0.242683976889,1.00550508499,0.15451619029,3.33983945847,0.186268731952
6193,0.122870087624,-0.0759523585439,0.488611519337,0.223252058029,-0.653632164001,-0.863418698311,-0.0546053647995,-0.011864580214,0.381137788296,0.0777765661478,-0.17637321353,0.629742264748,0.293698370457,0.170536547899,0.877581298351
6622,0.849443972111,-1.33301663399,0.321988224983,1.2754560709,-0.0516410879791,1.02635395527,-0.514235913754,0.330969691277,-0.440920084715,-0.404109925032,-0.0155174322426,0.845179200172,-0.787052989006,-0.879907488823,-0.123148180544
11261,1.32283568382,-0.291130840778,0.626443445683,0.143960535526,-0.196244299412,0.537641882896,-0.202567070723,1.04078960419,0.729913473129,1.1554608345,0.00101666199043,-0.33730879426,-0.742219090462,-0.0484945774078,-0.123351030052
6696,0.666333436966,0.0149941705167,0.846994757652,0.802321016788,2.68564796448,0.374751985073,-0.647086501122,0.225958779454,-0.366109848022,-0.354779869318,1.95800507069,1.72908043861,-0.0915463268757,-0.700060129166,-0.0405887998641
8312,-0.715680718422,1.95703005791,-0.468145549297,0.139928817749,-0.197916150093,1.25353121758,0.651539862156,0.722715735435,-0.0432394258678,-0.0742832869291,0.301882922649,0.623965024948,1.52783179283,0.848008871078,-0.241292506456
835,0.353347688913,0.879414141178,0.48133841157,0.768103182316,0.532659769058,2.82114553452,0.22587300837,-0.309607744217,0.295400172472,0.854890584946,2.11144733429,0.695291996002,-0.132509112358,1.54074239731,-0.439658969641
8324,0.914925098419,0.884070038795,1.01150536537,0.157249674201,0.0437555760145,2.04560875893,-0.319521188736,2.03082370758,-0.33035171032,0.22890329361,-0.407844990492,-0.880678057671,-0.168143093586,-0.869730591774,0.489957273006
1848,0.182231590152,-1.67606198788,-0.75363099575,-0.105144903064,0.31801700592,0.264894038439,0.72780162096,-0.49675655365,1.01462173462,-0.747828483582,0.0998034477234,-0.037555642426,-0.414019823074,-0.804549634457,-0.10838906467
154,0.385455369949,0.20392242074,-0.484757125378,-0.0212906505913,1.12235248089,0.21893645823,0.567439973354,0.790820658207,0.758612513542,0.623869299889,0.292343199253,-1.2153904438,-0.605084717274,-1.27296936512,-0.0439963340759
4312,-0.137119621038,0.760200440884,-0.664149224758,-0.0355184189975,1.25520002842,0.504019081593,-0.761165499687,2.1204764843,0.399795353413,0.0935284271836,0.180002599955,2.12336063385,0.0150254070759,-0.162153527141,-0.602512061596
994,0.854000806808,0.115984074771,0.490870893002,0.465082585812,0.488372921944,-0.456632435322,0.683603167534,-0.447863399982,0.862687647343,0.69379222393,0.296068191528,-0.374100029469,-0.0306232199073,-0.247032061219,0.608354091644
2048,1.14975214005,-0.674592971802,0.882459938526,1.13131427765,-0.0400982052088,-0.370215058327,0.724586129189,0.0956878662109,0.148373812437,0.354238569736,0.00729752006009,-0.340910285711,0.179657638073,0.695685148239,0.241983741522
1111,-0.26216083765,0.0594358891249,-0.156311154366,-0.45739197731,-0.277277857065,0.284759432077,0.204028576612,0.388413012028,0.130520194769,-0.619115293026,0.231449499726,0.995366930962,-1.00567936897,0.410611212254,0.154857575893
5154,0.286429852247,0.428058177233,0.847928225994,1.27025198936,0.74689078331,-0.981191158295,0.249812349677,0.161644101143,0.214549198747,0.65617609024,0.0256533771753,-1.43119466305,0.566549897194,-0.506133794785,-0.444795548916
2920,-0.0391115881503,-0.507635116577,0.396697670221,-1.37147021294,1.78513467312,-0.179035872221,0.351103484631,0.454443365335,0.575384438038,1.44654881954,-0.320485770702,-0.697775304317,-0.354664832354,-0.310990214348,0.344500601292
3122,0.455933660269,-0.0286282598972,-0.715485692024,-0.398556321859,-0.155106216669,0.620789706707,-0.966219484806,1.53114902973,-0.895618617535,-0.475773632526,0.164440885186,1.5009701252,-0.122771926224,0.241843879223,-0.256399899721
2769,-0.646712183952,-0.0490590184927,-1.06163239479,0.0199946705252,-0.913874268532,-0.194515645504,0.0935703217983,-0.498654484749,-0.753378331661,-0.451854676008,0.00166289135814,0.56135314703,-0.762298166752,1.32645404339,-0.169246345758
5900,0.579097747803,-0.00389462709427,1.6553606987,2.5775539875,-0.294048339128,-0.199343219399,0.796522140503,0.64277100563,0.340373158455,-0.464687883854,0.252041012049,-0.694386959076,0.586030304432,-0.0275375545025,-0.71518445015
6304,2.76895928383,-0.0128931999207,-0.0741587430239,-0.57243937254,-0.659858465195,-0.396227449179,-0.233880639076,1.34618282318,0.215107113123,0.287428677082,-0.189605608582,0.166670441628,0.0538574717939,-1.27449917793,0.507317721844
5211,1.89382791519,-0.09379529953,0.93513405323,1.54832625389,-0.030949126929,-0.664447307587,1.05841112137,0.139422103763,0.892119526863,0.0374700687826,-0.0217387229204,0.293638527393,-0.269872397184,-0.0762614011765,0.380295038223
2886,-0.649758458138,0.357975155115,-0.4393222332,-0.398842632771,0.386250376701,0.382349610329,-0.282464683056,-0.124541774392,-0.973811745644,-0.209140628576,0.135751202703,0.898097395897,-0.185099005699,1.17332243919,0.374288320541
9261,1.33765470982,1.0316747427,0.330263823271,0.279801547527,0.468423426151,0.0960331857204,-0.176881328225,-0.666914284229,0.640366733074,0.900290310383,-0.127606779337,0.695476293564,-1.44508469105,-0.0174269080162,-0.0899489223957
8569,0.00994659215212,0.339088708162,0.678647279739,0.699278593063,0.446615070105,0.803088665009,-0.504278004169,-0.0806114375591,-0.768005013466,-0.949732899666,0.791390001774,1.29379069805,-0.477262735367,1.34241342545,0.237019017339
3303,-0.67433565855,-0.0629516541958,-0.254448443651,-1.04679882526,0.696434438229,0.431605249643,0.371684491634,-0.151558935642,0.779514312744,0.114346086979,-0.739848017693,-0.676266431808,0.114583671093,-0.909755527973,0.245110377669
5331,0.28912076354,0.681254804134,0.748724877834,0.805001735687,-0.483399778605,0.0307836979628,0.577228546143,0.689716339111,0.26827031374,-0.0230168960989,0.366350501776,-0.111306041479,0.615058481693,-0.793454051018,-0.342687338591
5347,0.62844568491,0.0345888435841,0.513965964317,-1.09516811371,-0.873704075813,-0.778743863106,0.890011012554,-0.813896477222,0.579269886017,0.413159936666,0.421524614096,0.488939166069,0.584550440311,0.775861859322,0.237940132618
