rid,CPC004_A375_6H:BRD-K68867920-001-05-2:10,CPC004_HA1E_6H:BRD-K68867920-001-05-2:10,CPC004_HA1E_24H:BRD-K68867920-001-05-2:10,CPC004_HCC515_6H:BRD-K68867920-001-05-2:10,CPC004_HCC515_24H:BRD-K68867920-001-05-2:10,CPC004_HEPG2_6H:BRD-K68867920-001-05-2:10,CPC004_HT29_6H:BRD-K68867920-001-05-2:10,CPC004_MCF7_6H:BRD-K68867920-001-05-2:10,CPC004_PC3_6H:BRD-K68867920-001-05-2:10,CPC004_PC3_24H:BRD-K68867920-001-05-2:10,CPC004_VCAP_6H:BRD-K68867920-001-05-2:10,CPC004_VCAP_24H:BRD-K68867920-001-05-2:10,CPC011_A375_6H:BRD-K68867920-051-08-1:10,CPC011_A549_6H:BRD-K68867920-051-08-1:10,CPC011_A549_24H:BRD-K68867920-051-08-1:10,CPC011_HA1E_6H:BRD-K68867920-051-08-1:10,CPC011_HT29_6H:BRD-K68867920-051-08-1:10,CPC011_MCF7_6H:BRD-K68867920-051-08-1:10,CPC011_MCF7_24H:BRD-K68867920-051-08-1:10,CPC011_PC3_6H:BRD-K68867920-051-08-1:10,CPC011_PC3_24H:BRD-K68867920-051-08-1:10,CPC011_VCAP_6H:BRD-K68867920-051-08-1:10,CPC011_VCAP_24H:BRD-K68867920-051-08-1:10,CPC015_A375_6H:BRD-K68867920-001-05-2:10,CPC015_A549_6H:BRD-K68867920-001-05-2:10,CPC015_A549_24H:BRD-K68867920-001-05-2:10,CPC015_ASC_24H:BRD-K68867920-001-05-2:10,CPC015_HEPG2_6H:BRD-K68867920-001-05-2:10,CPC015_HT29_6H:BRD-K68867920-001-05-2:10,CPC015_MCF7_6H:BRD-K68867920-001-05-2:10,CPC015_MCF7_24H:BRD-K68867920-001-05-2:10,CPC015_NPC_24H:BRD-K68867920-001-05-2:10,CPC015_PHH_24H:BRD-K68867920-001-05-2:10,CPC015_SKB_24H:BRD-K68867920-001-05-2:10
51742,-1.32947802544,-0.0313492119312,0.655529022217,-0.662571907043,-0.0615246668458,0.837246417999,-0.188221886754,0.56393045187,-0.11303088069,-0.185498133302,-0.159720718861,0.523430645466,1.07906675339,1.04489016533,1.26534199715,1.30664992332,-0.0495435744524,-2.9116499424,-0.139149993658,0.123222261667,1.67262387276,-0.054545134306,0.540704727173,1.22085428238,-4.0327501297,0.928578019142,-0.350589811802,-0.255050003529,-0.654198110104,0.407005041838,-0.222802087665,-0.565063714981,0.985000014305,-0.221650004387
2954,0.22107206285,0.00128003954887,-0.999259650707,-5.09962463379,-1.35068631172,-0.010143853724,0.450730681419,-1.29274713993,0.0459004640579,-0.0721642002463,-0.489567577839,1.11095011234,1.27880001068,-0.469986557961,-3.21630382538,0.0541500002146,-0.349436938763,-5.43800020218,-0.286249995232,-0.136199176311,-2.31222820282,-0.146418273449,0.13663610816,-0.544652342796,-0.396600008011,1.017619133,0.855676591396,-0.694800019264,-0.57781457901,-1.49848353863,-1.4513156414,-0.371922016144,-0.457500010729,1.67359995842
27244,-0.0791722983122,-0.538248062134,0.730585098267,2.30971765518,0.29605871439,0.222631201148,-0.237437069416,0.828926861286,-1.01833534241,0.0579520016909,-1.22978210449,-0.670426189899,-0.419733345509,-0.677567780018,-0.534315049648,0.910499930382,-0.867094993591,-0.0364499986172,-0.232250005007,-0.331412047148,0.9995251894,0.451747179031,-0.580940485001,-0.263952821493,0.557449996471,-0.793389320374,2.17344260216,-1.30855000019,-0.183760091662,-0.351846158504,-0.483551114798,-0.771363914013,0.12879998982,4.78540039062
23013,0.0876311957836,-0.778289437294,0.0118926353753,0.131835997105,-0.41508436203,-0.0438347682357,-0.434037774801,0.140807211399,-0.537711918354,0.899632275105,0.346851050854,-0.968698740005,0.034266680479,1.93781030178,0.545833587646,0.953500032425,0.519056200981,-1.29159998894,-0.112950012088,1.31950211525,0.0458282530308,0.366492003202,-0.512959241867,0.759459793568,0.109000086784,-0.24576793611,1.08197259903,-1.75824999809,0.770175516605,-1.38440692425,-0.915944814682,-0.453396499157,-0.299199998379,-0.119000002742
8050,-0.43912294507,-1.6660490036,0.487419724464,0.15893393755,-1.51255345345,0.714359819889,-3.14716482162,0.0253271460533,0.00108210742474,-0.231134042144,-0.890370845795,0.195444986224,0.482666701078,1.75836467743,0.0333610773087,-0.952899992466,1.35304009914,-5.26814985275,-0.0802999734879,-0.253486335278,0.140248596668,0.352056443691,0.578241944313,0.813114225864,-0.22650000453,0.649980664253,-0.511669993401,0.669050037861,1.7220441103,-1.36449146271,-0.57640516758,0.507731556892,0.169750005007,0.391950011253
79961,-0.842330694199,0.91264218092,0.0183736309409,1.01426637173,0.178634792566,-0.645817935467,1.05893135071,0.786138355732,0.543681561947,-0.286097764969,2.40747785568,-0.614860832691,1.33103334904,-0.834961414337,-0.129047140479,-0.265299975872,0.409839689732,-2.65189981461,-0.514299988747,0.559011876583,0.473551094532,0.975358247757,-0.375443518162,3.15842485428,-0.100799992681,-0.534300684929,2.59917449951,-0.877850055695,1.59747040272,-1.18270504475,0.209804356098,-0.110946983099,-1.71985006332,2.60310006142
2017,1.10113656521,1.66899204254,0.476553797722,-1.05116152763,-1.26442122459,1.04404985905,0.602219581604,0.825218498707,-0.132651254535,0.010978506878,0.461738526821,0.219241857529,-0.331933349371,1.25464773178,-0.903812408447,0.29984998703,0.0215624682605,-1.12625002861,0.239699989557,0.0946683436632,-0.839315056801,0.535995602608,-1.58794760704,0.494697570801,-0.405749976635,-0.39597979188,0.903716027737,-0.14794999361,-0.77422440052,0.0804028213024,-0.981431484222,-0.970644116402,-0.255299985409,-0.685350000858
55148,0.694999337196,0.123166725039,-1.0741225481,-1.51645195484,-0.952914237976,0.561185896397,-0.0754097625613,-1.22534239292,2.24065876007,-0.330009967089,-0.953592658043,0.190996050835,-3.98833346367,-0.953561306,-0.0837403088808,-0.291750013828,-0.401291131973,-5.0,-0.33805000782,-0.163631662726,0.579806625843,0.00613291561604,0.0053836107254,-0.886155247688,-1.34385001659,-0.0307471081614,-1.0138759613,-1.23994994164,-0.273236066103,-1.23407328129,-0.927984058857,-0.539539694786,-1.22724997997,-0.505349993706
960,-0.460186362267,-0.149850800633,-0.328327298164,-0.55185174942,1.27293491364,-0.445976793766,0.0249098427594,0.421575039625,-0.665942907333,-0.100534811616,0.828124761581,0.670353889465,0.246666669846,-1.55113136768,0.675695598125,1.09500002861,0.0649803206325,0.0519000291824,-0.179400011897,0.991495490074,-0.718515992165,-0.639498591423,0.119464717805,1.41186511517,0.294950008392,0.379809498787,0.996681034565,1.31010007858,-1.05641889572,-0.0430392473936,0.755665719509,0.658572494984,-1.54044997692,-4.49675035477
10451,0.366906344891,0.687267303467,0.337382674217,-1.20372104645,-1.35847806931,0.861937522888,2.45889925957,1.17061948776,-0.32269692421,-0.61970359087,0.720214962959,-0.491549313068,0.927133381367,0.624349355698,0.374961078167,0.388949990273,1.15312027931,0.801099956036,-0.366650015116,-0.192730545998,0.253719329834,3.21735620499,0.944682717323,0.640108466148,1.10239994526,0.196269154549,0.618365585804,0.839650034904,0.681939482689,1.48518967628,3.26738572121,2.1012570858,-0.222799986601,0.240550011396
57406,0.386578679085,-0.56615126133,-0.406919419765,4.60789823532,0.241215795279,1.41190993786,-0.378540635109,0.594694972038,-0.549094557762,0.205656528473,1.1375721693,-0.483696550131,0.488066673279,3.42535686493,-0.228138566017,-0.202949985862,-0.146278992295,2.17319989204,-0.546000003815,1.99835968018,1.57283449173,0.198284953833,0.697106838226,0.36511194706,0.256799995899,-0.247265353799,0.784172415733,3.0218000412,-0.792158007622,0.210102468729,1.77589905262,0.363456189632,0.204699993134,0.140650033951
51719,0.885266840458,-0.83602398634,-0.398631811142,-1.54917192459,-0.422502398491,-0.0916639938951,-0.373086392879,-1.89365124702,0.0344980061054,-0.831296145916,-0.439481794834,0.110720425844,-0.412366688251,2.2740547657,0.186874315143,3.07034993172,-1.02190375328,-2.85354995728,-0.543999969959,-0.855074167252,0.192669689655,0.142734393477,0.540458381176,-0.989206731319,-1.29779994488,-0.980699121952,-0.502362072468,-1.18950009346,0.180473223329,-0.681540250778,-1.11672663689,-0.971343517303,-0.840449988842,0.615750014782
7074,-1.067522645,0.54935503006,-0.18731315434,1.23279094696,-1.26695132256,0.577024579048,-0.34872213006,-0.196736752987,-0.0382888615131,-0.892438411713,-0.0260540544987,0.980914354324,-0.943600058556,-0.118705287576,0.392756342888,0.0952000021935,-0.420304834843,1.68289995193,0.119200006127,-0.206056639552,0.664351463318,0.847398161888,1.31402754784,0.142036139965,-0.25980001688,-1.15769720078,0.745362639427,0.937650024891,1.0919085741,-0.235722795129,-1.43126261234,-0.0876687690616,0.121200025082,-1.22690010071
10059,-0.694837331772,1.24092662334,0.91859382391,-2.22664642334,0.351518332958,-1.96720099449,0.781553387642,0.826712310314,-1.54237604141,0.345449537039,1.2412122488,0.219814613461,-0.846499979496,0.674742281437,-0.597116947174,-0.0734000056982,-0.692201495171,-2.05454993248,-6.83304977417,0.0417709387839,-0.804989933968,0.391300201416,-1.65612745285,1.03395903111,0.696500003338,0.514979958534,-1.31802523136,0.119399994612,0.414290249348,0.819784998894,-0.160350114107,0.250700771809,-0.477250009775,-0.553899943829
51071,0.304545044899,-1.2056466341,0.284508347511,-1.45767688751,-0.540956318378,-0.582809627056,-0.0648049861193,0.425442814827,0.115961611271,0.442311167717,1.90740168095,-0.690999865532,0.182100057602,1.63897752762,0.103890404105,0.256700009108,0.592530012131,-4.90875005722,-0.372649997473,0.154315531254,-0.579817652702,-0.0655464157462,-0.401851177216,-0.0706591308117,-0.117150008678,0.943413734436,-1.43303227425,-0.908249974251,0.898236215115,0.807088792324,0.0715396180749,0.646019279957,-0.766849994659,0.115299969912
5796,-0.980148255825,-6.58750104904,-2.30352473259,-0.0546658337116,0.994574844837,0.372444987297,-0.240268006921,0.691222965717,-2.17396116257,1.20132827759,0.858528196812,-0.215718761086,0.00500001013279,-0.842972815037,-1.65233695507,0.191399991512,-1.01158869267,-2.82435011864,0.0540999770164,0.20540997386,-0.0134620815516,-0.327821314335,-0.0620538890362,-0.349332869053,-0.638450026512,-0.940456271172,0.0390856042504,0.0552999973297,-3.07345485687,-6.83719968796,1.35389852524,0.598867475986,-1.49020004272,-0.18299998343
55008,2.59142136574,-0.953655362129,0.707426548004,0.866448819637,-0.574692487717,-0.661225318909,0.542784631252,0.80213791132,-0.437430739403,0.548683822155,-0.390271067619,1.12090754509,0.0179333388805,0.108306616545,0.131650596857,0.312200069427,-0.107434689999,1.33525002003,-0.363250017166,0.394985079765,-0.186565950513,0.531671762466,0.00514464825392,4.13361549377,2.75579977036,-0.0624211281538,2.39501261711,0.123150005937,-1.27877831459,0.044720146805,-1.30484163761,0.315274149179,0.314300000668,1.2581499815
23597,0.0997321009636,0.108983278275,-0.0271032936871,0.243206620216,-0.761117696762,0.351590842009,1.01232814789,-0.478211641312,0.128998741508,-0.94478148222,-0.649101555347,0.792632579803,-0.621066689491,0.182473927736,0.138635143638,-0.56274998188,0.0333522409201,-5.33975028992,-0.655900001526,-1.25312113762,-1.90153038502,-0.16578476131,-0.110980428755,0.0181804895401,0.239099994302,0.952515602112,-0.305468887091,-1.83319997787,-0.742176175117,-0.739311516285,-1.71172320843,-1.06420052052,1.18290007114,0.478399991989
8869,-0.513028383255,-0.546401262283,0.558519124985,2.79127931595,-0.377889662981,-0.926059484482,-0.719221532345,-0.0245917588472,-0.747867703438,-0.315408289433,0.270378381014,-0.488767057657,-0.163466662169,0.296214073896,1.32809412479,-0.0316500067711,-0.672445058823,3.47145009041,-0.939599990845,0.256905317307,0.276464343071,0.283275216818,1.64642763138,1.10830652714,-0.723649978638,0.238019347191,2.26573681831,0.77144998312,-1.49302184582,1.27755403519,0.316727310419,1.09768438339,-0.360300004482,-0.217199981213
8727,-1.97803509235,-0.727684378624,-0.897879421711,-1.91548120975,-1.52564811707,0.31798183918,0.265628904104,-0.619113087654,0.920606136322,-0.586377263069,0.259632229805,-0.565563499928,-1.05330002308,-0.0965300127864,1.31761574745,-0.541200041771,-0.553611278534,1.47070002556,-0.209899991751,-0.476285308599,-0.349460810423,0.978278279305,-0.49666634202,-0.304270654917,1.97659993172,-0.908206522465,1.95691537857,2.4905500412,0.158137768507,-1.64728164673,-0.691516399384,-0.624398708344,0.0692999958992,0.762250006199
63874,1.55391919613,0.346175462008,0.0428250953555,0.647706031799,2.39469814301,-0.152111038566,-0.732183039188,-0.089065566659,-0.306029975414,0.0215012785047,-0.519241213799,0.0431309789419,1.88690006733,2.71350955963,0.824151515961,0.784550011158,1.79412925243,-1.47600007057,0.149350002408,0.576572597027,-0.0318209528923,1.10153973103,1.38219022751,-0.507835268974,0.0649499893188,1.91695570946,-0.670456111431,-0.631549954414,2.00556159019,0.540763497353,-0.981971263885,1.5650165081,0.342750012875,0.192099988461
8821,0.331859260798,0.674900054932,0.386368304491,0.710795521736,-0.157107144594,-0.316737771034,-0.250074625015,-0.0545935183764,0.153786927462,-0.0393682271242,-0.349009782076,-0.678161263466,0.0319333076477,0.707545280457,-0.368913412094,0.469949990511,-0.0598521828651,-1.21700000763,-0.192500010133,-1.02603781223,-0.372548878193,-1.12115836143,0.985735833645,1.32392239571,1.53199994564,0.132771730423,-1.04999184608,-0.348499983549,-1.73972499371,0.181046977639,0.0169774889946,1.43498682976,-0.863150000572,0.534449994564
57178,0.716021478176,-0.909286558628,0.422225177288,-2.74286198616,-0.606465220451,-0.663712143898,0.0752817615867,1.18906736374,-2.55743122101,-0.172805711627,0.973644137383,-4.90223312378,0.116233333945,-0.411719530821,-0.167026385665,-0.0273000001907,-0.102312989533,-1.53604996204,-0.732249975204,0.986483633518,-0.641396224499,0.87265765667,-0.325747996569,-1.47573983669,-0.682300031185,-0.583129405975,1.01593887806,0.458299994469,-0.383921027184,0.320064276457,1.05439209938,-0.369198739529,0.905200004578,-0.891849994659
5468,1.33703255653,0.495400130749,-0.623602211475,-0.336719065905,-0.810108780861,0.784405648708,0.571918785572,-0.556196212769,1.18915629387,0.398245841265,-0.31386166811,-0.18188264966,-0.796700000763,-0.517721116543,-0.401595532894,1.28750002384,0.036420635879,4.4795999527,-0.783100008965,-0.353050172329,-0.492796301842,0.890721082687,1.02725756168,0.120022177696,1.09284996986,1.85948133469,0.35524135828,-1.84209990501,4.18067264557,0.177840650082,-0.833085238934,0.622499763966,0.651299953461,-0.027949988842
10557,0.236827507615,0.217228889465,0.953543961048,-2.5648496151,0.226755529642,0.643353819847,0.403437435627,-0.653482079506,0.956960856915,-0.71935915947,-0.250277847052,1.10534238815,1.49020004272,0.735952615738,1.54797267914,-0.494949996471,0.182919934392,-1.09895002842,-0.336950004101,-1.2095438242,1.71280550957,1.19013297558,-0.361355930567,3.49595546722,-0.248100012541,0.732586979866,0.639095962048,-2.12890005112,0.496576845646,0.471473515034,-0.78904491663,-0.582514941692,1.22570002079,-1.26380002499
831,-1.1135365963,-0.0156407356262,-1.03419387341,-0.964075565338,0.793045222759,-0.162713751197,-0.0944949090481,-0.611197113991,-1.04390382767,1.43701303005,1.20833146572,0.458294093609,-1.14840006828,-2.29280781746,-0.987034261227,-1.13919997215,-0.607539892197,1.67095005512,0.435800015926,0.299785405397,-0.238062381744,0.909036576748,-0.658780992031,-0.416247487068,-0.189700007439,0.354332059622,-0.113365620375,-0.937950015068,-1.06545078754,0.395823180676,1.91916847229,-1.85898244381,-2.00300002098,-2.98919987679
9531,0.182595968246,0.846074402332,0.395509392023,-0.15283164382,0.355284720659,-0.191788196564,-1.88520157337,-2.46548271179,-0.151681154966,0.0834925398231,0.0270460713655,0.988512575626,0.141433343291,-0.208076104522,0.48268994689,-0.275949984789,-0.639121770859,-4.82504987717,0.660499989986,0.358871877193,-0.0630142986774,-2.02013492584,2.27423048019,0.0199162960052,0.662699997425,0.576844453812,0.522993266582,0.948950052261,0.163146957755,-0.0215601958334,-0.0773793905973,1.48240184784,0.0164999961853,-0.572749972343
2767,0.0440939627588,-0.356345534325,0.0523422919214,1.14273428917,-0.636812984943,0.988157868385,0.264175832272,-1.21700000763,-0.638476014137,0.172029450536,0.317315757275,1.00993287563,0.515300035477,3.79447603226,0.377504646778,-0.950100004673,1.45768499374,-1.26734995842,0.0201000124216,0.187982454896,-0.530703663826,-0.272052615881,0.678954780102,0.687736749649,0.234199970961,-0.251528531313,-0.167999207973,-0.512149989605,3.91075253487,-0.339891046286,-0.899085640907,-2.29792928696,1.14040005207,-0.61259996891
1861,0.788833916187,-0.959208905697,-0.984717786312,-0.455795317888,-0.485247015953,-0.688333213329,-0.469236791134,-1.29847705364,-0.472122192383,0.724678218365,-0.507406353951,-1.40919113159,-0.845133304596,-1.41661560535,-0.139761567116,0.0350000038743,-2.72736430168,-4.69675016403,-0.422100007534,0.920676708221,0.553073763847,-0.818352282047,-0.45169788599,-0.344441890717,0.163850009441,-3.8877530098,-1.09707129002,-2.12809991837,-1.44384014606,0.121400415897,-1.3345041275,0.517066836357,-1.16700005531,0.236000001431
10165,0.171293586493,-0.172379851341,0.230508461595,-3.82780170441,0.00429368019104,0.297213107347,1.13867616653,-0.537920773029,0.40814012289,-0.155223190784,-0.0394944027066,0.729486644268,-0.613933324814,-0.618586599827,-0.147882640362,-1.6821000576,0.404864192009,-5.28660011292,0.294799983501,-0.0524556487799,1.29283058643,0.0623562932014,-1.17804265022,-0.956791877747,0.16210000217,-0.131699427962,-0.0151505768299,-1.11049997807,0.640969634056,-0.591894447803,-2.34715890884,-0.710203051567,0.840000033379,0.683899998665
7106,0.713202059269,-2.60870027542,-0.0903996825218,-1.28183329105,-0.316475152969,0.560898959637,-0.289014607668,-1.82027804852,0.0731735676527,-0.897221028805,-0.450008094311,0.26552298665,-4.76556682587,0.297134846449,-1.28777325153,-0.51734995842,0.320663541555,0.766300082207,-0.0878000110388,-0.166797965765,-4.17316818237,-0.151520311832,-2.96771192551,-0.891347587109,-0.960050046444,0.618822813034,-0.450037628412,-1.54894995689,-0.769785881042,-0.365907758474,-1.27023172379,-0.729981780052,-0.349799990654,-3.17965006828
2908,0.240658342838,-0.134088099003,0.508946239948,-0.381050467491,0.731943011284,0.683506309986,-0.158805415034,1.40492618084,-0.707925736904,-0.826040148735,0.146111905575,-0.32617276907,1.72690010071,0.406257748604,0.999250531197,1.41869997978,-0.194372951984,4.90974998474,-0.576249957085,1.82369804382,0.584024012089,-0.401377648115,1.18754982948,0.817127168179,0.607199966908,0.150072038174,2.53642868996,3.26440000534,0.558919608593,0.803243935108,0.541781067848,3.87215542793,0.545899987221,-1.23154997826
57761,1.03618764877,-1.45043301582,-0.652522325516,-0.144892245531,-0.617916762829,-0.000194085441763,-0.208448916674,1.15696167946,0.0271228812635,0.680903673172,0.994977712631,0.140447825193,-1.06693339348,-1.18584930897,-0.304583519697,0.488200008869,-2.17572236061,-9.31040000916,0.497850000858,0.689511060715,0.0922563523054,-0.879208564758,0.590073823929,-0.0291844457388,-4.553150177,-0.751404285431,0.0575510002673,0.616400003433,-1.18616449833,1.51880967617,2.73380851746,0.889074981213,-5.90245008469,0.274700015783
23338,1.24774301052,0.456259787083,4.55964374542,2.21552610397,1.53609085083,-0.361085832119,1.18901705742,-0.856814086437,0.0590876415372,-0.809084773064,-0.300897657871,-0.450497716665,-0.334066689014,1.0007212162,0.248080343008,-0.0116500034928,0.842476427555,-0.264699995518,0.233249992132,-0.748821496964,-0.185857385397,1.60059070587,-0.672589838505,1.00232326984,1.15075004101,1.64093947411,0.550728917122,-0.177250027657,0.989392161369,-0.22961242497,-1.54479789734,0.808386027813,-0.519900023937,0.540050029755
7852,-0.863203287125,0.732859909534,-0.976979374886,1.183629632,1.1848539114,0.109556034207,-0.258467286825,1.84334659576,-0.834096312523,0.0440248548985,1.21913146973,-0.247022658587,-0.143066674471,0.0981226861477,0.13637727499,0.737649977207,-0.126065522432,1.78324997425,-0.271600008011,1.45790791512,0.60247194767,-0.737945795059,1.36322999001,-0.181426614523,-1.06879997253,0.135545402765,0.114350154996,1.2080000639,-0.458664506674,1.30070197582,0.723932743073,-0.141931861639,-0.643549978733,0.139349997044
55033,0.224006786942,-0.946200728416,-0.382398992777,0.481967329979,0.0579930096865,0.321449398994,-0.0413610339165,-1.05878472328,0.646440327168,-1.03790020943,-0.944245755672,-0.408322840929,0.0759666711092,-0.106913924217,3.94086718559,3.62855005264,-1.2847006321,-0.525150001049,-0.744700014591,-0.475000977516,-0.77819621563,0.935125946999,-0.0191893577576,-0.0934714525938,-0.604400038719,0.286063373089,-0.847819209099,-1.54575002193,-0.04745452106,0.154295384884,-0.908871889114,-0.0935539603233,-0.277100026608,0.210500001907
57019,0.834261059761,-2.50401139259,-0.59025901556,-2.33373594284,0.048925369978,-0.203324958682,-0.174077942967,-0.668501973152,-0.0419170558453,-0.102766551077,-0.473575800657,-0.177716955543,-0.934466719627,-1.25067198277,1.16711878777,0.584550023079,-0.649602949619,-2.16919994354,-0.18829998374,0.558858394623,-1.18112397194,-0.0768443644047,-0.197359859943,-1.79815340042,-0.0318999961019,0.225065290928,-0.776031672955,-2.12485003471,-1.0769431591,-0.583907783031,-0.534219384193,-0.0401393249631,-0.0573000013828,0.271899998188
91949,-0.0429691150784,0.48622584343,-0.661967396736,-1.53028106689,1.26179552078,-0.459765911102,-0.461967766285,1.9346446991,-0.570201635361,-1.24050569534,-2.80747151375,-1.35516738892,1.22749996185,-4.41497659683,-0.536139130592,-0.391050040722,0.631056427956,-1.19674992561,-0.446150004864,0.779899477959,0.569002747536,-1.0983723402,-1.18252205849,0.806310117245,-1.40454995632,-0.326719433069,-0.476882696152,-2.22139978409,0.563461661339,0.423661053181,-0.83339124918,-0.767838001251,-0.503049969673,-0.256650000811
84617,-0.168557345867,0.650586664677,0.861310184002,0.0225527659059,-0.115143328905,0.588756382465,-0.552571713924,-0.355150222778,1.14243912697,0.624460816383,0.680373430252,0.229733943939,0.333366662264,-0.61826300621,0.721485137939,-0.0774999856949,0.0468323007226,-4.73465013504,-0.304099977016,-0.210336059332,-1.16831159592,-1.93674659729,-0.991897344589,-0.658335626125,-1.46499991417,-0.624038100243,-0.730792701244,-2.33115005493,-1.44667053223,0.465251266956,-1.54595947266,-0.35916352272,0.187049999833,-0.863250017166
25,1.49192798138,-0.644982218742,0.379782497883,-2.23301506042,0.61819934845,-0.239517003298,-0.808112025261,0.527967512608,-0.687817633152,-0.655565679073,-0.0539495684206,-0.198560535908,0.513133406639,1.22355508804,0.371595859528,-0.326950013638,-0.153627604246,-2.24935007095,0.672850012779,0.576367199421,1.5475615263,-0.238697037101,0.580576837063,0.592344820499,-1.29769992828,0.264135420322,0.148636236787,-0.689550042152,-0.187677145004,-0.858558773994,-0.0173176750541,-0.123351931572,0.168949991465,0.293400019407
899,1.44169783592,-1.59041929245,0.0274413451552,-0.268017411232,-0.969752132893,0.867677271366,-0.748638749123,-1.00663435459,-0.176303252578,-0.48273319006,0.546686947346,-0.277420163155,-0.0948666632175,0.530270457268,0.529115557671,0.924250006676,0.523292541504,-5.18340015411,-0.624599993229,2.02034568787,-1.08064413071,-0.65593701601,0.489600151777,-0.0662941485643,0.0848999619484,0.169282972813,1.10758268833,-1.6834000349,-0.0982317999005,-0.475471287966,-0.0354875251651,-0.634595394135,-1.09475004673,0.503499984741
79850,-0.0800592154264,1.38573610783,0.756809949875,0.0894980430603,-0.51557379961,0.318371891975,0.534101188183,0.959660172462,0.416237354279,-0.788057148457,-1.40731954575,0.319863975048,-0.0401666760445,0.731397271156,1.34808945656,0.532950043678,0.222988963127,-2.35549998283,-0.93900001049,0.303204149008,-0.412377268076,-0.0078536272049,-0.120596386492,0.669494688511,0.0990500003099,0.157559782267,1.85304832458,-1.35004997253,0.539384484291,0.408014804125,-2.04354333878,-0.0236187577248,0.149150013924,-0.670650005341
51466,1.10561239719,-0.431901305914,0.687389433384,0.599978089333,-1.47322142124,1.5287014246,-0.330176860094,0.635312259197,0.6723305583,0.395118772984,-0.990535855293,0.925220131874,0.633133411407,-0.449511140585,0.0234339982271,-0.164099991322,-0.0327909812331,-1.02594995499,0.307799994946,-0.443587422371,-0.021709099412,0.247956857085,0.215250343084,0.460139989853,0.52840000391,0.92309063673,0.852351784706,-1.08749997616,1.53558063507,-0.0954385027289,-1.21445012093,-0.113017722964,0.350549995899,-0.96724998951
2852,-0.130460903049,0.221537858248,-0.814345955849,2.1476817131,-0.0962585955858,-0.102549418807,-0.382360488176,0.341140270233,-0.885845303535,1.85586977005,0.254045426846,0.408205032349,1.13389992714,0.079038053751,-0.70701956749,1.62960004807,-0.706539750099,5.07735013962,0.0272000059485,0.574756264687,0.86408662796,0.791424393654,1.86836194992,0.787258148193,1.57280004025,-0.969858050346,1.57175469398,2.13010001183,-1.23075532913,0.59050732851,-0.0175896733999,3.61248874664,0.044050000608,-0.256850004196
55837,0.30077418685,0.12284077704,-0.429257005453,0.500413656235,0.422284066677,0.667133450508,0.500095784664,-0.150523543358,0.682295680046,-0.58708769083,3.48941206932,0.204250991344,-0.259833335876,-0.118195161223,0.54749417305,0.398750007153,-0.732107758522,0.31200003624,-0.20094999671,-0.584670066833,1.11326432228,0.157498925924,-1.1456387043,0.13438808918,0.551699995995,-0.290744721889,-1.03961873055,-1.16539990902,-0.158999547362,0.292446166277,-0.247906953096,0.00872337725013,-0.906549990177,0.680750012398
2131,-1.06084883213,0.392633467913,-0.471076875925,-3.54618954659,-2.4434428215,-0.468463540077,0.1003369838,1.4347692728,-0.554778397083,0.537729740143,0.723631441593,0.217516943812,0.789366722107,-0.45611962676,0.318152666092,-3.41560029984,-0.0425494909286,-0.0575500130653,0.778550028801,1.06573045254,-2.22814011574,-0.731969535351,1.19909882545,0.814529240131,0.175149977207,-0.271496295929,1.19512188435,1.87934994698,-0.955855369568,0.865656256676,2.74378061295,0.75855243206,0.0718999952078,-1.00374996662
5427,0.639496803284,0.666989028454,0.265654146671,-1.80226564407,-2.26669740677,0.173926234245,0.545000553131,1.00781941414,0.787968635559,0.0374990552664,-0.199940428138,0.598928928375,0.683300018311,0.730067014694,0.396177828312,1.65134990215,0.774882733822,-0.827250003815,-0.395850002766,0.514898657799,0.0258685201406,0.602632403374,1.18862402439,0.644156813622,-1.17839992046,0.285530239344,2.46191287041,0.0672999992967,0.104382179677,-0.163770273328,-0.148638129234,-0.31156656146,0.336849987507,-0.553349971771
25966,0.627274334431,0.482075423002,0.185816556215,1.01102209091,0.6105479002,0.00238452479243,-0.723680019379,-0.594284296036,-0.15388853848,-0.485924988985,-0.528126776218,-0.158023446798,1.07333338261,1.40015351772,-0.0941287875175,0.17435002327,0.529436707497,3.76625013351,-0.191200003028,0.495176136494,0.72279125452,0.510940432549,0.284463346004,0.298412114382,-0.621250033379,-0.543377697468,0.226643949747,-1.24889993668,8.69609165192,0.325215488672,-0.709954559803,0.350726127625,-0.870400011539,-0.0972500145435
55608,0.170796185732,0.45590826869,0.180839419365,-1.165974617,-0.551697313786,0.852557599545,0.67458152771,0.453874021769,-0.0036058947444,-0.177503943443,-0.102454960346,0.663066327572,-0.409633308649,1.39505028725,-0.367774069309,-1.21035003662,-0.118414655328,-0.486899971962,0.165849998593,0.0049752658233,1.1936917305,0.398129880428,-1.73959088326,0.814361572266,0.618199944496,-0.194587498903,0.835204005241,0.676649987698,2.83357548714,-0.634031057358,2.20798325539,-1.19608068466,-0.293650001287,0.81970000267
