rid,CPC007_A375_6H:BRD-K43149758-001-13-6:10,CPC007_A375_24H:BRD-K43149758-001-13-6:10,CPC007_A549_6H:BRD-K43149758-001-13-6:10,CPC007_A549_24H:BRD-K43149758-001-13-6:10,CPC007_HA1E_6H:BRD-K43149758-001-13-6:10,CPC007_HA1E_24H:BRD-K43149758-001-13-6:10,CPC007_HCC515_6H:BRD-K43149758-001-13-6:10,CPC007_HT29_6H:BRD-K43149758-001-13-6:10,CPC007_HT29_24H:BRD-K43149758-001-13-6:10,CPC007_MCF7_6H:BRD-K43149758-001-13-6:10,CPC007_MCF7_24H:BRD-K43149758-001-13-6:10,CPC007_PC3_6H:BRD-K43149758-001-13-6:10,CPC007_PC3_24H:BRD-K43149758-001-13-6:10,CPC007_VCAP_6H:BRD-K43149758-001-13-6:10,CPC007_VCAP_24H:BRD-K43149758-001-13-6:10,DEB001_MCF7_6H:BRD-K43149758-001-14-4:25,DEB001_MCF7_6H:BRD-K43149758-001-14-4:10,DEB001_MCF7_6H:BRD-K43149758-001-14-4:5,DEB001_MCF7_6H:BRD-K43149758-001-14-4:1,DEB001_MCF7_6H:BRD-K43149758-001-14-4:0.2,DEB001_MCF7_24H:BRD-K43149758-001-14-4:25,DEB001_MCF7_24H:BRD-K43149758-001-14-4:10,DEB001_MCF7_24H:BRD-K43149758-001-14-4:5,DEB001_MCF7_24H:BRD-K43149758-001-14-4:1,DEB001_MCF7_24H:BRD-K43149758-001-14-4:0.2,DEB001_PC3_6H:BRD-K43149758-001-14-4:25,DEB001_PC3_6H:BRD-K43149758-001-14-4:10,DEB001_PC3_6H:BRD-K43149758-001-14-4:5,DEB001_PC3_6H:BRD-K43149758-001-14-4:1,DEB001_PC3_6H:BRD-K43149758-001-14-4:0.2,DEB001_PC3_24H:BRD-K43149758-001-14-4:25,DEB001_PC3_24H:BRD-K43149758-001-14-4:10,DEB001_PC3_24H:BRD-K43149758-001-14-4:5,DEB001_PC3_24H:BRD-K43149758-001-14-4:1,DEB001_PC3_24H:BRD-K43149758-001-14-4:0.2
5566,0.163449004292,0.796407103539,0.265336275101,-1.06047976017,0.584646701813,0.740292429924,-0.618650019169,-0.213102594018,0.594988048077,0.203372493386,-0.55528897047,-3.57016468048,0.396414190531,-0.158926859498,-1.13748502731,-1.23074293137,-0.299097925425,0.162138581276,0.759187698364,-0.559534907341,-0.302524358034,0.373523890972,-0.350363433361,-0.305427521467,0.101031348109,0.303793936968,0.0354256182909,-1.1592707634,-0.471379250288,-0.144149079919,-0.874859154224,-0.355807155371,-0.0386190339923,-0.0364936664701,-0.208480060101
57149,0.235385477543,0.239635854959,0.164362832904,-0.144138723612,0.211753681302,-1.46648561954,1.09209990501,-0.026329100132,0.108397051692,-0.523238003254,0.388042509556,0.571546316147,0.72270321846,-0.344888091087,0.656716346741,0.812844455242,-0.389209091663,0.316334962845,-0.608755409718,0.0657796561718,0.520790576935,-0.269283145666,0.340298712254,0.0893997475505,-0.0760265216231,-0.416536301374,0.343919456005,0.121824875474,0.634375929832,0.676032960415,0.443275570869,-0.307771027088,-0.524620175362,0.2233273983,-0.0103369019926
7416,-0.328291654587,-2.32136917114,0.576056241989,0.794946849346,0.9005651474,0.268948256969,2.52104997635,-0.469515860081,0.283159732819,0.581964194775,-1.00870323181,-0.433009266853,2.19135093689,-1.0077599287,-0.0588363818824,-1.84641182423,-0.863971412182,-2.425147295,-0.400807887316,-0.0129085555673,0.258726984262,-1.51916098595,0.542874038219,0.165338546038,0.158173918724,-0.308142781258,0.38911408186,0.348310559988,1.00724899769,0.81185978651,0.80941170454,0.987736821175,0.365080595016,0.656994819641,0.781656742096
10174,0.827679097652,0.0996176078916,0.113599546254,-0.811718463898,0.264039188623,-0.523610234261,5.00584983826,-0.00513281673193,4.17980480194,0.426489859819,0.979143559933,0.820317149162,0.180203467607,0.574321568012,0.0811532437801,0.534328997135,0.699168622494,0.828714728355,-0.792250454426,0.044610131532,0.191328138113,-0.659622371197,-0.17769703269,1.13783788681,-0.408479809761,0.294280588627,1.6664955616,1.25912249088,0.614724934101,1.00610923767,1.75264894962,1.26439750195,-0.545474648476,0.0842881798744,1.35832619667
6676,-0.521571755409,-0.535545647144,0.811433434486,-0.0486044883728,0.320949912071,-0.128954842687,0.275749981403,-0.228890746832,0.369095534086,0.311044424772,-0.41381701827,1.00418758392,-0.305005371571,-0.23732560873,-0.456427901983,-0.414946943521,-0.578238368034,-0.293667048216,0.139398336411,-0.538650453091,-0.195081189275,-0.41280990839,-0.435447663069,-0.320402920246,-0.792239665985,1.50259149075,0.164713233709,0.41526645422,0.0785405561328,0.381075531244,1.11485779285,0.32472512126,0.942197978497,0.387943059206,0.583445549011
8884,-0.0384241864085,-0.302265048027,1.18373441696,0.12160718441,-0.200018912554,-0.0425928235054,0.117899999022,-0.247683882713,-0.690353810787,-0.0878209471703,0.915214896202,-0.611540496349,-1.10536599159,0.169293865561,0.425844907761,0.426272362471,0.372231632471,1.24149906635,-0.327570408583,-0.155448317528,0.499108165503,-0.836983561516,1.14387047291,-0.803911149502,0.798679172993,-1.46985435486,-0.206404998899,-1.37719225883,-0.0825694873929,0.00540578365326,-3.28483438492,-0.00865340232849,-0.381836593151,-0.0900806337595,0.113304004073
5997,0.748236894608,-1.58120989799,0.224739030004,0.0951469689608,0.0723108947277,2.78384828568,1.26779997349,-0.270959347486,0.634847104549,0.146142065525,-0.212590366602,0.710444927216,0.340184390545,0.0106113431975,-0.742189645767,-0.953766584396,-0.312786668539,-0.176041170955,0.101425968111,-0.755031585693,-0.125670954585,0.0112832784653,-0.440026342869,-0.105030104518,-0.425076186657,0.862514317036,0.429067671299,0.791934072971,-1.57631862164,0.11729131639,0.221292078495,-1.42286682129,0.0473507940769,0.0842169374228,0.197380155325
57147,0.411765635014,0.110546141863,-0.163515850902,0.437179625034,1.48471724987,2.02246594429,-0.0363499969244,-0.146864831448,0.538033187389,0.596176981926,-1.17351484299,1.05089616776,-1.65111136436,-0.217709809542,0.455707341433,-0.0565127842128,-0.834240853786,-0.186778724194,0.885555267334,-0.0350949242711,0.406642436981,0.382814764977,0.813893079758,0.433388084173,0.347075432539,0.27234262228,1.20726776123,1.12669408321,0.785529375076,0.737380623817,0.0607305765152,0.037754803896,0.814036369324,1.3158788681,0.577401638031
6909,-0.307383060455,-0.122436210513,-0.410077542067,2.63508677483,0.466871201992,0.0866945981979,-0.797299981117,-0.626603245735,1.54383742809,0.343367636204,-0.390301406384,0.764375269413,0.959522902966,-0.134121105075,-0.653228104115,0.0928489714861,0.51607042551,0.0410483106971,0.355082839727,0.230610698462,0.181176781654,-0.546817839146,0.924494385719,0.214717775583,-0.0282012820244,-0.0499684661627,0.0469588302076,1.11823689938,2.24954724312,-0.817522287369,-0.187269717455,0.102196104825,0.930881798267,-0.463667303324,-0.19808216393
9093,-0.864267230034,-0.625286459923,-0.0258020758629,-0.660061061382,-5.78689336777,0.455424010754,-0.615350008011,0.354226112366,-0.999000489712,0.125206708908,-2.72597360611,0.0837709382176,-0.725650310516,0.20259834826,-0.285157799721,-2.49609303474,0.247171923518,-0.0944801270962,-0.290790438652,-0.700543642044,-0.613862991333,-0.434973299503,0.0859694629908,0.238196372986,0.292097896338,0.374581456184,0.604076981544,0.256144464016,-3.25223064423,-0.455575585365,-2.23986029625,-1.52742576599,0.782762050629,0.313803732395,-1.85798919201
23142,0.709219813347,0.820370256901,2.66153860092,0.41826748848,-0.0377483218908,-0.0315984487534,0.270549982786,-0.653528392315,-0.14707878232,0.0616442933679,-2.57888269424,0.0546952933073,-0.770902216434,-0.106900006533,-0.812575995922,-0.131973356009,0.880959570408,0.600090146065,0.320088922977,0.250196456909,-0.184797301888,0.357236027718,-0.0140722040087,-0.315863579512,0.0564832091331,0.508385658264,0.00923717021942,-2.17807984352,-1.85526645184,0.0345472097397,-0.522618591785,-0.203001007438,-0.92914056778,-0.100282102823,-1.33582174778
8444,-0.0143335983157,0.0435938313603,0.354148119688,0.255064308643,0.301186054945,1.23232364655,0.873299956322,-0.0989001840353,-0.193893998861,-0.273705124855,-0.585401892662,-0.305602818727,1.98975896835,0.178685694933,-0.335003912449,-0.558661818504,0.133654251695,-0.493355244398,0.861227273941,0.0705940127373,0.378294706345,0.533891022205,0.406569778919,-0.0878360643983,1.24072945118,1.04377102852,0.459875643253,-0.171340376139,0.602232277393,-0.257474780083,-0.659460127354,-0.0877844840288,0.465066820383,0.276109039783,-0.24317355454
11232,0.44150224328,0.412781536579,-0.0370382219553,0.277956426144,0.783399641514,-0.798782408237,0.634850025177,-0.316884577274,0.401069968939,-4.72713708878,-3.71640849113,0.293252021074,-0.347774803638,0.621410727501,0.915802359581,0.62568962574,0.20091958344,-0.32267087698,-0.651283085346,0.35045427084,-0.355982124805,-2.0791079998,-0.0604725778103,-0.213113903999,0.392312407494,-1.12821209431,-0.596120595932,0.3705060184,-2.60479664803,0.448420286179,-0.636663496494,-0.361895501614,-0.206570640206,-0.723741054535,0.144206702709
27095,0.430627435446,-3.69670248032,0.539446473122,0.786525130272,-0.543252944946,-0.131789416075,0.0277000069618,0.104315906763,0.301272839308,0.464851260185,0.759550154209,1.24934065342,-0.552665770054,-0.51221203804,0.382041990757,-0.0663120597601,-0.779033362865,0.229908511043,-0.122343547642,-0.387862324715,-0.2115650177,-0.594023883343,-0.0572373531759,-0.726113855839,-0.62220710516,-0.378759503365,0.231446444988,-0.00220663845539,-0.0248472765088,-0.00992560014129,-0.848665952682,-0.171091869473,0.310172706842,0.257892102003,-1.07098948956
10732,-0.871128797531,1.72812271118,-0.455110192299,0.647026360035,-1.06631696224,-0.224824488163,-0.472299993038,0.859825193882,-0.429560720921,0.607606828213,1.08492302895,0.0145358592272,-0.743460178375,0.183209300041,0.247515976429,0.947041749954,0.270151108503,-0.23202162981,-0.540335595608,0.124110385776,0.243110895157,-0.771125197411,0.115269981325,-0.331748396158,-0.477378964424,0.532243788242,-0.0677929520607,-0.0413451343775,0.349065631628,0.294419229031,0.798213541508,0.158896684647,0.675578653812,0.594634473324,0.344750404358
23029,-0.358119934797,-3.56933355331,0.33952704072,-3.94001531601,-0.0988608747721,0.366092920303,-10.0,0.250183701515,0.783530712128,-0.474638104439,0.21214094758,0.0121119022369,-1.23160886765,0.14678761363,0.119592055678,0.00808616913855,-0.517284929752,-0.517078101635,-0.46606785059,-0.750938236713,0.152690246701,-0.186754927039,0.0337288975716,0.160835206509,0.360797554255,0.44721031189,0.441593766212,-0.200145855546,-1.96876609325,0.136517196894,0.6958745718,1.00256407261,0.366922467947,-1.50117778778,0.377154618502
9270,-0.69233840704,-0.714451432228,-0.715047240257,0.149959027767,0.263784140348,-0.0971658825874,0.187249988317,-0.769127190113,-5.49929714203,0.533354580402,1.81833684444,0.767535030842,0.311733692884,-0.51548409462,-0.479114890099,-0.440933734179,0.314390897751,-0.209521502256,0.0998057276011,0.398139685392,0.404623985291,-0.182194858789,-0.436065912247,-0.0285972394049,0.478320896626,0.018606370315,-0.682189762592,0.0537061393261,-2.16750884056,-1.15239083767,0.722249746323,-1.22015726566,-0.204564496875,-0.118197195232,0.368912398815
47,-0.484872698784,0.0169395804405,-0.159988492727,0.0332762561738,0.0922162756324,-0.20450848341,-0.041600048542,0.134525716305,0.524070560932,0.00324543565512,3.35804176331,-0.092403486371,0.850196659565,2.48034000397,-0.717396438122,0.252565085888,0.075247913599,0.231194928288,-0.592965185642,0.760284781456,0.390518993139,-0.436288654804,-1.46866571903,-0.451710551977,-0.377223670483,-0.351645320654,-0.533304810524,-0.202892929316,0.943739652634,0.160456299782,0.674029827118,-1.02864682674,-0.867817521095,-0.968052089214,0.780019819736
5889,-0.763672888279,0.333315998316,4.83319759369,-0.211941838264,-0.071859806776,0.991100072861,0.879749953747,0.52072095871,-0.230678498745,-1.40494048595,-1.093755126,-0.150050878525,0.785533905029,-0.153671905398,-0.269079327583,-0.681934535503,0.321640461683,0.516401171684,-1.18491232395,0.0621602162719,0.190673232079,-0.466280609369,-0.20670093596,-1.53223776817,-1.08917808533,0.0905138626695,0.496060878038,-0.653142571449,0.558848142624,-0.133538782597,-0.36626932025,-0.0100329462439,0.312493771315,-0.98047721386,-0.411291927099
8243,0.71901768446,-0.677926540375,-0.259324580431,-0.209480673075,0.396921753883,0.603751003742,-0.398550003767,-0.91137444973,-0.736660897732,-0.0882296711206,-1.33683013916,-0.646408081055,-0.207179412246,0.123652853072,-0.0200097262859,-0.140142634511,0.38905531168,-0.0452577471733,-0.112326145172,0.254290282726,-0.521242916584,0.00493550300598,0.420302182436,-0.73464345932,0.191934391856,0.111578769982,0.249519616365,-0.200153872371,-1.3132121563,0.484193265438,-0.172993242741,0.236565798521,0.0790656358004,0.229711800814,0.402672886848
10730,0.148315310478,0.898740291595,0.845066666603,0.656451821327,-1.05621528625,-0.274725466967,0.369299978018,0.355030447245,-3.22064399719,0.21795541048,-5.21360397339,0.0683045387268,-2.99685621262,-0.388639628887,-0.453358590603,-0.416253179312,0.467852830887,-0.252596855164,0.058420881629,0.022567730397,-0.477449834347,0.891128122807,1.28361105919,-0.453572779894,0.331629693508,-0.500212669373,-1.87712752819,-0.648432672024,1.19226241112,-0.732299387455,-0.998970270157,-0.83162599802,-0.398233920336,-0.934423148632,-0.238943457603
30,-0.638318896294,0.887307167053,-0.62282204628,0.985868453979,-0.0181376039982,-0.0957948118448,0.617850005627,-0.118807569146,1.04107046127,-0.270169913769,0.50542140007,-0.23009583354,-1.84921312332,0.580119788647,0.0343525782228,0.864714920521,-0.103764995933,1.21094465256,-0.212654054165,0.450072020292,1.33002185822,0.275401890278,0.379559874535,0.0382824465632,0.810592114925,0.151889547706,0.0762410163879,-0.0484043061733,0.294256389141,-0.024842813611,0.0350639894605,0.196775466204,-0.570442855358,0.416038304567,-0.0822128131986
7466,-0.060424901545,1.02797436714,1.23513841629,-0.843625485897,-0.348069548607,-0.253056824207,0.0239500105381,-0.0679561123252,-0.238752648234,0.603060543537,0.9897351861,-0.368344575167,-0.456774055958,-0.480384379625,-0.0809894651175,-0.213020116091,-0.130457416177,-0.0332605913281,-0.682395517826,-0.545849144459,-0.0749058127403,-0.509703993797,0.280424207449,-0.0351974703372,-0.0109346210957,-0.487098813057,-0.175641715527,-0.130468070507,1.59728431702,0.284378767014,-0.179801434278,-0.491650551558,-0.830990552902,-0.452264815569,-0.276525944471
89910,0.00356313586235,-0.232548177242,0.136938452721,1.17107474804,0.636375069618,0.0979630798101,-0.344099998474,-0.44028711319,-0.189666181803,0.968864619732,-0.1362888515,1.33407354355,0.935384452343,0.18773727119,-1.02398896217,-0.191652268171,-0.770610332489,-0.335032641888,0.343594104052,-0.834798276424,1.56772792339,0.943761050701,0.162816241384,0.981642246246,0.0230267867446,1.0085952282,1.1967420578,0.17712302506,0.938960254192,1.01581847668,1.30443418026,1.7384904623,1.68721842766,0.629930198193,1.69277703762
56654,-0.0186294950545,0.0313200950623,-0.695322930813,-0.132908180356,0.223883375525,0.329684197903,0.0770500004292,-0.101213052869,0.266916394234,-0.439770102501,0.307473748922,-0.055200252682,-0.561555922031,0.285446286201,0.553328514099,0.255662232637,0.449190974236,0.38805347681,-1.51743900776,0.598925471306,-0.122136577964,-0.439434468746,-1.13412725925,0.253275990486,-0.168404832482,-1.37906312943,-1.22876811028,-0.699683308601,-0.816239058971,-1.93305253983,-1.28441739082,0.0981831848621,-5.19661903381,-0.654214859009,-0.242758706212
501,0.264437884092,-0.497170835733,0.262775659561,0.364053159952,0.43864685297,0.0598961338401,-0.17880000174,-0.135292872787,0.63784891367,0.591970384121,-0.406261354685,-0.171292677522,1.17681539059,0.604013442993,-2.28158211708,0.85254830122,0.0630022212863,0.427371829748,0.965282917023,0.273752212524,0.261058092117,-0.964687347412,-0.0945750623941,0.0995634645224,0.428330898285,0.351314812899,0.873074293137,-0.376921206713,0.212190464139,0.478729009628,0.0221858359873,0.659739196301,-0.214324370027,-0.0161777287722,0.397570014
5438,-0.327351272106,0.814254045486,-0.143803656101,0.695356488228,0.232217520475,-0.295945167542,-4.85909986496,-5.77201128006,1.48588132858,0.187911361456,-5.30253076553,0.577896237373,-0.810423672199,-0.250894665718,0.554640293121,1.0458741188,0.137751609087,0.212606400251,-0.73697078228,0.23794169724,0.455446153879,0.126060605049,-0.0161421447992,0.120028220117,0.15046210587,-1.70730495453,-0.333460211754,-4.27421712875,-2.33372569084,0.280046880245,-1.630245924,-0.161145478487,-0.512269735336,-0.116508848965,-0.54866963625
26993,1.71335709095,-0.393458127975,0.344224452972,0.53308904171,-1.07868254185,-0.00603513605893,0.219099998474,0.608346581459,0.891826927662,1.58868098259,1.09828233719,-0.172070920467,0.809795022011,-0.438169002533,0.272477984428,-0.169280514121,-0.323285788298,-0.291613399982,-0.44106900692,1.15697979927,0.562590181828,0.0539971590042,-0.470135390759,-0.180929332972,0.272310972214,-0.247401699424,0.387361854315,-0.425883322954,0.627713978291,-0.101445510983,-0.15535505116,-0.309149563313,-0.02465043962,0.361838668585,0.815608382225
55111,-0.347706705332,-1.00255823135,-1.52178120613,-0.100210607052,-0.905604541302,-0.439978480339,1.05990004539,0.0409352332354,0.806948840618,0.780310988426,0.276806890965,-0.316608965397,-0.231879860163,0.696573913097,-0.6176430583,-0.490363329649,0.863037109375,0.0720990896225,0.0788943469524,0.376820832491,-0.0423253104091,0.0040342733264,0.993826746941,-0.364166021347,0.393424242735,0.311656534672,0.313853770494,-0.507122397423,1.12254416943,0.633028030396,-0.328989982605,-0.615619242191,1.91368818283,0.134582847357,-0.193090289831
8520,-0.142514511943,-0.60261285305,-0.591220259666,-1.61915588379,0.352396965027,0.212921261787,-4.2688498497,0.494598090649,0.823617339134,-0.426661849022,-0.578349351883,-4.48441743851,0.173012450337,-0.479034304619,-0.448795437813,0.524163067341,0.601422607899,0.773913800716,0.111056260765,0.568280160427,0.592375159264,0.289135217667,1.12847280502,0.299389123917,0.110391736031,-0.412042111158,0.391482174397,0.355489403009,0.437961280346,0.42617815733,-1.0554138422,0.223809450865,-0.319879859686,-0.623810827732,0.0300484281033
10146,-0.673584640026,-3.39722466469,0.280687570572,0.959136247635,-0.740442872047,-0.647227048874,1.60634994507,0.784250497818,0.202457889915,0.00648522377014,-0.736302793026,0.905815839767,0.411203622818,0.353491812944,0.476342439651,0.367221564054,0.120610274374,-0.619642138481,0.383331954479,-0.316389173269,0.48946633935,0.0344664752483,0.236369758844,0.26262062788,0.0170578658581,-0.351321697235,-0.176999747753,0.606579184532,0.143286958337,0.635022521019,0.428610563278,-0.835633218288,0.00741268368438,0.190012782812,0.568256914616
7165,-0.587342500687,-1.09627711773,-1.171017766,2.24255132675,-0.981326341629,-0.168070822954,0.548200011253,-0.413419932127,-0.702806293964,-0.23378765583,-0.55087941885,-1.38157892227,-1.17957890034,-0.133127689362,0.207278549671,0.383118778467,0.0349748432636,2.0966117382,-0.399547755718,-0.457437008619,0.54495203495,0.115551568568,-0.859389543533,0.313901484013,-0.469593822956,0.490324258804,-0.52969712019,0.0469163060188,0.128382235765,0.921758890152,-0.0317664891481,0.101664692163,-0.330693632364,-0.0386676639318,-0.0502512715757
55011,-0.845307171345,0.322852373123,-0.902371644974,0.607197225094,-0.126195430756,0.0758116394281,-0.58134996891,-0.0272088516504,-0.527405202389,1.00130879879,0.748238265514,-0.801551580429,-7.05457878113,0.247198045254,-2.62380433083,0.314635843039,-0.279000014067,-0.206284105778,0.669505894184,-0.121106557548,0.819989860058,-0.530440568924,0.0728011056781,0.293898433447,0.32863932848,0.134204298258,-0.118801474571,-0.057239536196,0.669941067696,-0.0489570423961,-0.442468374968,-0.580694258213,-0.100042194128,0.0986889973283,-1.0913888216
6461,-0.717499256134,-0.463211804628,0.712811529636,-1.44180858135,-0.180305525661,0.413805276155,0.69914996624,0.424302190542,-0.0337613672018,-0.0708163976669,-1.38408374786,-1.21491336823,0.17054516077,0.640033364296,-1.64225828648,-0.957871973515,-0.582662701607,-0.295754909515,0.840114176273,-0.425720483065,-0.165413886309,0.994511306286,1.31432318687,0.271877765656,0.5308765769,0.203994452953,0.779807329178,-0.303101241589,0.100169017911,-0.384361326694,-1.20521235466,0.528064012527,0.468157976866,0.398159772158,-0.288015305996
10813,0.102296814322,-0.301329135895,1.50550031662,0.54924339056,-0.369266808033,0.263023614883,0.111900001764,0.0411667339504,-0.58195745945,-0.785483419895,-2.08587050438,-0.382723629475,0.996328234673,0.455130577087,0.404564648867,0.683722198009,0.813452243805,-0.180195018649,-0.442254155874,0.394727706909,-0.741247057915,0.131323888898,0.460871070623,-0.227326259017,0.186892420053,0.023359503597,-0.555379509926,0.350071549416,-0.510973274708,-0.729673206806,0.553921580315,-0.146132990718,0.297868072987,-0.339518547058,-0.339531213045
80746,0.37759822607,0.319600820541,1.29402208328,-0.0285959541798,0.349754035473,1.03012514114,0.281800031662,-0.61185336113,0.939302802086,0.310155838728,0.920661747456,0.459799438715,0.316489517689,0.79188400507,0.182682365179,1.14705872536,0.969857752323,1.67236089706,0.305745661259,1.35750520229,-0.126480385661,0.286530435085,0.60552072525,0.0635630786419,0.291734993458,-0.430627554655,0.299827426672,0.808886706829,1.47314012051,0.0940031260252,1.24919331074,0.510890603065,0.809027612209,0.794893980026,0.523972809315
