rid,DOS050_HT29_24H:BRD-K69894866-001-01-0:5,DOS050_MCF7_24H:BRD-K69894866-001-01-0:5,DOS050_PC3_24H:BRD-K69894866-001-01-0:5,DOSBIO001_A375_24H:BRD-K69894866:9.93102,DOSBIO001_A549_24H:BRD-K69894866:9.93102,DOSBIO001_HT29_24H:BRD-K69894866:9.93102,DOSBIO001_MCF7_24H:BRD-K69894866:9.93102,DOSBIO001_PC3_24H:BRD-K69894866:9.93102,DOSBIO001_NEU_24H:BRD-K69894866:9.93102,DOSBIO001_NPC_24H:BRD-K69894866:9.93102
4605,0.114958062768,-2.10505008698,-0.465799987316,-1.13701939583,-1.85125720501,-1.38103926182,-9.74835205078,-0.852999746799,-1.34010004997,-1.86753737926
6810,0.744371175766,1.53209996223,0.332000017166,1.68143093586,1.33248174191,1.7887160778,1.98926997185,1.21361017227,2.13685011864,5.3828368187
54499,-0.641883134842,-0.51390004158,-0.884700000286,1.18663394451,0.214559018612,0.126092806458,-0.0620023831725,1.4444078207,-0.627900004387,-1.14655661583
11007,-0.7463285923,-0.822600007057,-1.29940009117,-2.11444163322,-0.796286821365,-1.24957501888,-1.38842999935,-8.06178569794,1.59030008316,-2.7522110939
1643,0.580318391323,-3.02154994011,-0.65649998188,2.02009701729,-1.02712440491,-1.25137710571,-3.26041460037,-3.34705305099,0.992150068283,-0.408034473658
25805,-0.534887313843,0.0708000212908,-0.867400050163,-0.295297950506,0.254922986031,2.13623070717,1.02605247498,1.25984430313,1.32539999485,2.17965960503
3033,0.134929805994,-1.13654994965,0.0466999970376,-2.44322085381,-0.0759344995022,-4.03598833084,-6.11325836182,-7.05259752274,-2.36704993248,-3.68552017212
2745,-0.240854293108,0.718349993229,0.401749998331,2.64091038704,0.698568701744,3.67271614075,6.17523956299,1.47620797157,-0.0606499910355,0.765737295151
9961,0.146333426237,1.75620007515,-0.659649968147,0.493563354015,0.830814123154,1.26852893829,3.74022936821,-0.350030362606,0.080649971962,-0.557835221291
3925,-1.4642239809,-3.15380001068,-0.785650014877,-0.140649914742,-2.21735477448,-1.10657906532,-9.76021099091,-1.22125148773,-3.78900003433,-3.96167731285
2582,-1.07643866539,1.31544995308,0.183349996805,1.25157058239,1.01077759266,2.29187655449,-3.50266361237,-2.65103673935,0.635600030422,0.82144677639
5792,0.848480820656,0.624949991703,1.4523999691,0.0967164486647,0.62055927515,0.0440614670515,0.509704351425,-0.237609729171,-0.4958999753,-0.322780847549
5236,-0.690448760986,0.15854999423,-1.30130004883,-0.244725763798,2.09101963043,-0.543085336685,2.67656183243,-3.46954751015,-1.75745010376,0.473925918341
4016,0.0680237859488,3.53220009804,-0.278500020504,-0.503322839737,-0.0187472701073,-2.10450148582,2.09343600273,-9.20094013214,1.98975002766,3.6387295723
4651,0.294553607702,0.00890000164509,-0.209199994802,0.820569038391,1.67485177517,0.120445907116,2.53669810295,2.59806346893,-0.891049981117,3.91927146912
3988,1.13921368122,1.44005000591,-0.351149976254,-0.930474460125,1.04472732544,0.471876710653,0.266199409962,-7.67404079437,-0.0370500087738,0.0670727491379
26227,-0.882615625858,-0.962100028992,-2.37680006027,-1.70244264603,-2.0179848671,-1.1812646389,-3.3306210041,-2.46925234795,-0.827049970627,-0.956432759762
7982,-0.955375671387,-1.01154994965,0.408800005913,-0.0788460969925,-0.39659589529,-0.5570307374,-2.42071628571,-1.1883212328,-1.65524995327,-1.8519898653
3551,1.61230015755,0.133599996567,1.58264994621,-0.392374843359,0.168252676725,-1.62123143673,-2.429666996,-0.706912815571,-0.966150045395,-1.19391274452
5108,0.316190898418,-0.733350038528,-0.190449997783,-2.05111885071,-1.8407869339,-1.08206796646,-0.909860610962,0.433947771788,0.313749998808,-1.95813393593
8870,-0.335756748915,-0.52270001173,1.75520002842,1.24236369133,0.907455801964,0.653421998024,-2.16637182236,4.43440103531,-0.145649984479,0.0711858272552
2195,0.375078499317,1.20214998722,0.472050011158,1.23742938042,0.855439245701,1.92912769318,0.99763071537,0.428677141666,0.746050000191,0.682495355606
8731,-0.343417882919,0.123599991202,-2.44580006599,0.565462946892,-0.703307271004,-1.45516419411,1.36102414131,-0.909435749054,-0.368200004101,0.13178524375
1956,-0.822886109352,-0.106899999082,-0.468299984932,1.0812882185,0.851758956909,-0.421895265579,0.911492049694,1.49988031387,0.231700003147,0.620151281357
10276,-0.0915272459388,-1.91324996948,-0.459949970245,-1.30446314812,-1.78407859802,-0.0683738589287,-4.35509967804,0.325191736221,-0.00185000896454,-2.30661821365
1666,0.783274590969,1.05365002155,-0.771199941635,-2.31062269211,-0.952900886536,-1.83352303505,-2.94798588753,-3.33733510971,-2.06200003624,-0.871603608131
4864,0.859935164452,0.0452999994159,-0.723800003529,-0.0435428023338,0.194623410702,1.21099066734,5.74109172821,6.16503143311,0.782649993896,1.68862783909
4232,0.163011789322,0.160700023174,0.833549976349,-0.753946065903,1.19190478325,0.819439411163,0.389133036137,0.360078215599,0.00065000000177,0.46822103858
5050,-0.595434486866,0.0204500015825,0.576499998569,0.621732115746,0.253513157368,0.418283611536,-3.61250638962,0.120739273727,-0.638499975204,-0.443416059017
813,-1.03309178352,-0.131850004196,-1.80164992809,-3.22679281235,-0.767727851868,-0.926171183586,-2.15949034691,-2.49421715736,-1.04145002365,-3.53848361969
3964,0.389397382736,0.700600028038,0.246499955654,1.5967195034,2.21414256096,1.34700894356,5.59299755096,6.3238530159,0.0227499604225,1.85705280304
26020,0.145887032151,1.1617500782,-0.880050003529,0.704992711544,0.743971765041,0.916673958302,2.010024786,3.37261986732,0.614449977875,0.822188913822
481,-0.0678119882941,0.98710000515,-0.521950006485,1.9287314415,2.42616033554,1.72112834454,2.80219602585,0.521569490433,1.20185005665,1.56249237061
5019,-0.913492441177,-0.355399996042,-0.0644499957561,0.890361666679,0.538817226887,-0.728506684303,-3.76094961166,-1.49019646645,0.530499994755,-2.07850885391
291,-0.223434209824,-0.273500025272,-0.743350028992,0.960183382034,0.333489865065,-0.466599792242,-3.79647326469,-0.881704628468,0.0498000085354,-0.885553240776
10973,-0.193225577474,-0.731549978256,-0.227049991488,1.89059591293,0.745057702065,-1.32536828518,0.974066197872,-1.04914999008,0.73759996891,3.80429387093
9697,1.44132816792,-0.174899995327,-0.100600004196,0.0709742978215,0.774117529392,-0.48198735714,1.74219954014,-0.0282638594508,2.22434997559,-0.589379906654
5831,-0.814366936684,-0.0504499971867,-0.948199987411,0.0402627103031,-1.73711705208,-0.343435764313,-0.370793700218,-0.293845951557,0.309500008821,-0.845470845699
8202,-0.0352717489004,0.600499987602,1.57949995995,-0.199194088578,1.41772520542,-0.580319344997,1.96899390221,0.180836394429,-0.893000006676,0.865311682224
57804,-1.11252295971,0.41060000658,-0.748549997807,1.32592511177,1.40519940853,4.26790809631,3.34077548981,0.26410523057,0.945999979973,5.94220495224
5566,0.0431814491749,-0.222249999642,1.25824999809,0.532946825027,1.05233621597,0.730157077312,-0.649490058422,-0.249342411757,0.247550010681,0.978742659092
57149,-1.71539664268,0.405799984932,0.308699995279,-0.275903701782,-0.0445134192705,-0.25355899334,0.392142832279,-0.932630479336,-0.0356000065804,0.291712254286
7416,0.297093331814,-0.00654999911785,0.404100000858,-1.52847242355,0.0545160397887,-1.8037635088,0.0410174950957,0.281489253044,1.8492000103,-1.43426835537
10174,-1.16471397877,0.31194999814,-0.111950002611,1.01549506187,-0.503064036369,-0.509820222855,0.120420843363,0.251642584801,-0.186749994755,-0.965711355209
6676,-0.56765973568,-0.18955001235,0.389200031757,0.295119673014,-0.488353013992,2.22963285446,-1.11753845215,-3.88792610168,-0.808400034904,0.397829890251
8884,-1.39229631424,1.62644994259,-0.879549980164,-0.495211452246,-0.881722927094,-1.5172700882,-1.09141767025,-4.37714672089,-1.1169500351,-0.649354994297
5997,-0.133378297091,-0.243750035763,-0.54984998703,0.22346432507,0.128680497408,-0.869043827057,4.18144273758,1.58709871769,3.27645015717,-1.66989541054
57147,1.85494339466,1.17449998856,0.772050023079,-0.0784482061863,-0.416560351849,0.455697178841,-0.548562347889,0.365710824728,0.0429499894381,0.299242556095
6909,0.915542960167,-0.25309997797,0.677049994469,4.11792516708,1.2744590044,-0.892349720001,2.00778722763,1.76955580711,0.307900011539,-1.45805740356
9093,0.0105479061604,-0.16685000062,0.445100009441,-0.642579078674,0.474633485079,0.721193552017,1.49969351292,1.45162606239,-0.00034999998752,-0.117248654366
23142,-0.497322022915,2.2148001194,0.277950018644,-3.04811477661,0.598087668419,-2.48311948776,-0.746901154518,-0.94376707077,-0.109349995852,0.737945199013
8444,1.04364335537,-0.681349992752,-0.160800009966,1.41560125351,-0.098900988698,0.397559612989,0.626762986183,-0.421555280685,-0.580349981785,-0.936323821545
11232,0.00341686978936,0.0560000017285,0.110849991441,0.756899476051,-3.33176422119,-0.396901011467,-3.91177463531,-3.02541780472,-0.425499975681,-1.31808435917
27095,-4.0391292572,1.36024999619,0.614250004292,1.57479190826,0.616003274918,0.773776352406,4.09051513672,1.09709298611,1.71545004845,3.16550946236
10732,0.383691132069,2.10940003395,-1.64605009556,-1.4038516283,-0.0599443912506,-0.0413812249899,-1.85254859924,0.907142043114,0.928249955177,1.22942197323
23029,0.346680969,-0.00344999134541,-4.89074993134,-1.017390728,-0.735476016998,-0.834946036339,-1.00217926502,-1.61544954777,-0.384949982166,-1.04109561443
9270,-0.113590598106,0.166350007057,-4.90059995651,0.0698421597481,-1.48577344418,-0.505302488804,-0.367346584797,-0.236164391041,-0.647500038147,-3.82971668243
47,-0.472597777843,0.152000010014,-0.65130007267,-0.469320774078,0.523833274841,-0.186077833176,0.745830714703,-1.46965909004,0.486599981785,1.18831706047
5889,0.599865734577,1.00444996357,0.413100004196,0.0342328846455,-0.861961483955,-0.0594751238823,-9.27054977417,-4.58793401718,0.203099995852,-0.775179743767
8243,0.42607986927,0.655499994755,0.877650022507,-1.03059923649,-0.593539357185,-1.71578204632,-2.33418655396,-1.23318910599,0.455800026655,-3.11451387405
10730,0.0614897608757,-0.613200008869,-0.715499997139,1.26705420017,-0.222644269466,0.932490229607,0.494657069445,1.77065777779,-0.139149963856,2.00349831581
30,-0.780705571175,-0.421049982309,1.24944996834,-0.625705957413,-0.404226958752,-1.22513329983,0.671590328217,0.230161547661,0.750400006771,-0.487884581089
7466,-0.118004664779,0.180949985981,-0.000450015068054,0.655175924301,1.49613332748,1.77242136002,5.26363182068,0.921813130379,1.67904996872,1.33633768559
89910,-0.488434940577,0.0683000087738,0.478300005198,0.0489391386509,0.308089584112,0.701902866364,-0.387874424458,0.890776991844,-1.21860003471,2.45781183243
56654,-3.429074049,0.192499995232,0.957199990749,-0.426389366388,0.0573575496674,0.32859390974,-3.049690485,-2.59339976311,1.00160002708,2.59094190598
501,2.32284784317,0.239649996161,1.24784994125,-0.172665983438,0.555753469467,-0.800581455231,-0.88935738802,-2.62967252731,1.20424997807,-0.0789763554931
5438,-2.015594244,-1.19245004654,-0.611749947071,-0.320865273476,0.0707265883684,-0.068724386394,0.394711583853,-1.35161018372,0.515799999237,-1.4508292675
26993,1.029687047,-0.300850003958,-0.148800000548,0.198243334889,0.885312795639,1.71100962162,1.04846763611,2.08960843086,0.0913000032306,0.72045814991
55111,0.618587076664,-0.378749966621,0.232850015163,-0.89590293169,-2.93769192696,-1.74049901962,-1.96382975578,-2.06323814392,-1.86295008659,-1.13804793358
8520,-1.07391035557,-0.710099995136,-4.81424999237,-1.06083357334,-1.49251246452,-1.36078071594,-2.59285402298,0.0355618447065,-0.0848499834538,-3.64052820206
10146,-0.127546414733,1.28775000572,-0.0442500039935,-2.40287733078,-0.501569867134,-1.57543253899,-1.60646057129,0.402840465307,0.555500030518,-0.900097489357
7165,0.69041967392,-0.120849996805,-1.47259998322,-0.0337394177914,1.23694944382,0.182311043143,0.609774589539,1.10148179531,0.775299966335,-0.20819273591
55011,-0.787933886051,-0.684850037098,-0.478500008583,0.81406378746,-0.539909660816,-0.0208433754742,-0.844150185585,-0.950167715549,-0.559499979019,-0.493298768997
6461,0.777837634087,-0.219850003719,1.53839993477,-0.837164282799,0.370751559734,-0.796636104584,0.65436899662,-0.0697085410357,-0.162699997425,0.337659478188
10813,0.389538675547,0.366299986839,2.6533498764,-2.28144407272,-1.88621449471,-1.24850070477,-4.3061876297,-0.588847756386,0.928050041199,-1.42124199867
80746,1.23651528358,0.662800014019,-1.38794994354,-0.352557301521,-1.46813559532,0.678232729435,0.893149614334,-4.92244148254,0.279700011015,0.667169630527
10434,-1.07050895691,0.285349994898,-1.10784995556,-0.875732600689,-0.932960033417,-0.827251911163,-0.892060637474,-1.91223371029,-0.55245000124,-1.96354389191
5607,-0.0168678313494,0.416499972343,-0.525349974632,0.82338809967,0.28342217207,-0.126263320446,0.654162526131,-2.11318325996,-0.767150044441,0.32115894556
22827,-5.22836637497,-0.545650005341,-0.0115499794483,0.691732048988,0.00885930657387,-0.261170953512,-1.15457880497,0.218518555164,-0.789399981499,0.0239916145802
51635,0.241344377398,3.17155003548,-0.131200000644,1.90297365189,-2.04753851891,0.664567530155,2.28138756752,-2.55701446533,-3.65954995155,-1.17941808701
84159,-0.332494884729,0.59249997139,1.71595001221,0.854654967785,1.32373738289,-0.663712203503,0.0723230391741,1.00604236126,0.805749952793,1.33616089821
3508,0.671230792999,1.53159999847,0.787099957466,1.15762734413,1.31178498268,1.41540265083,5.85497140884,5.6898651123,2.33939981461,1.45197176933
84890,1.18909335136,-0.952899992466,-1.13864994049,-1.993896842,-0.809799313545,-1.56972026825,0.314417660236,-3.82845020294,0.606750011444,-0.950826764107
79600,-1.18061101437,2.00594997406,-0.139099985361,0.701646745205,0.233745679259,0.0441218912601,-1.16729581356,-3.3257484436,-1.87474989891,-1.66476941109
8574,-0.294158369303,0.245700001717,-1.07649993896,-0.787372231483,-0.796264469624,-1.47406923771,-3.00843334198,-2.12447595596,-3.92700004578,-1.7432115078
5529,0.152072414756,0.64485001564,1.37185001373,1.18300914764,1.05631732941,1.18876993656,0.73691868782,1.27831912041,0.198599994183,1.91299319267
3909,1.12516367435,-1.42214989662,-0.709999978542,0.0488963909447,-0.509577512741,0.795307040215,3.59520769119,-1.78914582729,4.30385017395,-0.377029925585
9637,-0.0172890201211,-0.919600009918,0.899649977684,0.251928895712,-0.242028176785,-0.930930435658,-0.241788581014,-1.60250842571,-0.424549996853,0.888250291348
8518,0.902383446693,0.153050005436,0.969200015068,2.81223487854,-1.00362634659,0.486839532852,-0.00832482799888,0.617053508759,0.0500999987125,1.29096853733
6443,-0.998831510544,-0.809199988842,-2.41174983978,0.545607089996,-0.128466725349,0.335686028004,-1.61574840546,0.0661610886455,-0.194400012493,1.23107349873
58478,-1.05679249763,0.268150001764,-0.285499989986,-3.09770178795,-1.96366465092,-0.35811689496,0.893316864967,0.671761155128,2.36284995079,-2.25377607346
4850,-0.38379997015,-1.52569997311,0.450599998236,0.115242727101,-0.0424166023731,0.333380132914,2.10196304321,2.09770822525,0.764400005341,2.54159808159
23210,-0.07344186306,-0.76550000906,-1.09010004997,1.25773155689,-1.05178463459,0.124802723527,4.36560869217,3.67012524605,-0.547749996185,-0.186268478632
54733,-0.752547979355,-0.786549985409,-4.21484994888,-1.56205976009,-1.96713852882,-0.900803804398,-0.133200109005,-3.26478242874,0.937550008297,-0.731835246086
55129,0.50209414959,0.053149998188,-1.42295002937,-0.385819882154,-1.36165690422,0.227326750755,-1.11001551151,-1.19094657898,-1.34224998951,-2.18788671494
10273,-1.31722617149,-0.337249994278,-0.153500005603,-3.67811465263,-1.03341710567,-1.02351343632,-1.49969351292,-0.600422024727,-0.21590000391,1.795596838
572,-0.163046196103,0.831350028515,-0.0198500156403,-3.38716125488,-0.775382101536,1.33099281788,-2.16083073616,-1.08308768272,0.230050012469,0.153230264783
5716,-1.06795871258,0.931100010872,-0.126700043678,-0.238622426987,0.0029643252492,0.494270026684,-0.420739591122,-0.096217609942,1.13234996796,0.663956344128
22841,-0.173037558794,1.22694993019,-1.41690003872,0.394908905029,-0.338005185127,-0.924939036369,-0.838189125061,-0.266510218382,0.446000009775,-0.436591684818
2356,-1.09761583805,0.456999957561,0.30419999361,2.08144330978,-0.124372810125,-0.288536578417,1.23478341103,-0.0622340552509,0.190299987793,0.82748913765
6050,-0.199990078807,0.248849987984,-0.500400006771,0.627866387367,0.666266143322,0.534251689911,-0.850068330765,0.145121663809,-2.04484987259,0.189406171441
64422,-0.757900595665,-0.0725999996066,0.00789999961853,-0.680301427841,0.339174985886,-0.772026121616,0.167300730944,-1.13701748848,-0.917999982834,-1.67948889732
8837,-1.95929455757,-0.903800010681,-0.0355999991298,0.351695567369,-1.91986727715,0.296718418598,0.330479830503,-0.544761776924,0.863200008869,0.816372513771
55127,-0.000180333852768,-1.39604997635,-0.0905999988317,-0.195721134543,-1.68229901791,0.583261311054,-0.445015996695,0.875569880009,-0.457700073719,-0.322806894779
23335,0.122988767922,-0.455949991941,2.92355012894,1.11101579666,0.395467817783,0.360445082188,1.18468570709,0.311773240566,-0.474749982357,0.21078145504
10270,0.499207645655,-1.15880000591,1.80815005302,-1.30395710468,-0.708763420582,-0.0143563598394,0.0705118477345,-0.616062045097,0.866550028324,-0.110038496554
6509,0.80416816473,4.28235006332,-1.50464999676,-0.130539625883,-2.48048138618,-0.371385812759,-0.981820583344,-0.776169538498,0.79759991169,0.291125804186
83743,-0.778342247009,-2.53734993935,1.15195000172,-2.6671731472,-0.718268632889,-0.109911501408,1.92024576664,1.76030564308,1.86959993839,0.491039454937
6772,-0.102394342422,-0.497750014067,1.40580010414,-0.0697398781776,0.577488899231,0.17995762825,-1.16670405865,0.0318257026374,-1.00515007973,-0.34264421463
22887,-0.543081283569,-0.14390000701,-1.06284999847,-0.200396537781,-1.18645322323,-0.945603489876,3.03723239899,1.61210095882,-1.22070002556,1.07221186161
51001,0.51305949688,-0.93985003233,0.89234995842,-1.32284152508,-4.17342329025,-0.547078132629,-0.310619622469,-1.62625169754,0.177750051022,-0.352629899979
26511,0.214414179325,-0.0694000050426,-0.414950013161,-1.54327583313,-1.54339456558,0.786976695061,2.29176616669,1.83631825447,-4.39904975891,1.3839199543
7874,-0.448354095221,0.462949991226,-1.24749994278,1.93019771576,-0.297339171171,-0.120717853308,4.01910972595,4.11713600159,1.1766500473,2.64676189423
51070,-3.46909475327,0.226949989796,0.526000022888,-1.45014381409,-0.802758872509,-0.489360302687,1.01042437553,0.742846369743,0.0388500094414,-0.29817122221
1738,0.266898810863,0.216750010848,-1.05145001411,1.4171705246,0.614030122757,-3.03474712372,-0.0585291236639,0.64094889164,0.558299958706,0.388094007969
3416,0.61344230175,1.31105005741,1.38769996166,0.861465036869,-0.863701701164,0.0366836860776,1.17380464077,2.67997312546,1.06494998932,2.43585443497
9128,-0.0458160042763,-0.432500004768,-0.943250000477,-0.671740889549,-1.47127580643,-0.985173463821,-2.22431850433,-1.24029588699,-0.0190000087023,-3.82243585587
9833,-1.27624630928,-0.617049992085,-0.816049933434,0.607019603252,-1.47722578049,-0.10790014267,-9.40854930878,-0.284599900246,-3.10689997673,-2.97518014908
4088,-0.825150728226,1.36794996262,0.980499982834,1.56977200508,0.481103181839,0.663296163082,5.74528217316,-0.341843813658,0.298450022936,1.2138787508
5018,0.129048258066,-2.25650000572,-4.9485001564,0.294024467468,-0.761132597923,-1.63213968277,-0.478997796774,-1.31032729149,0.297900021076,1.37272179127
51375,0.35416418314,-0.0992499887943,0.864849984646,-1.63781380653,0.310228526592,-0.445049107075,0.603619873524,-2.85901641846,-0.427250027657,-0.66218739748
55038,-0.115619197488,-1.45849990845,0.0747999995947,-0.542332351208,-0.719608426094,-1.86183214188,-4.2990603447,-2.24485349655,-0.743550002575,-1.72521543503
23061,1.22582197189,-0.56844997406,0.295299977064,0.13506872952,-0.65487742424,0.431321799755,0.304857313633,-0.921524643898,-0.186299994588,1.28045833111
64428,0.622341454029,0.408650040627,1.36109995842,-0.0646788924932,0.0261653214693,0.196394890547,-0.344584286213,0.0559074431658,-0.0683500170708,-0.0429996997118
11325,-0.191482782364,-0.26029998064,-0.652799963951,-1.20207166672,-0.864930808544,-0.121106088161,0.0209314525127,-0.362571746111,-0.277199983597,-1.04369807243
9641,0.560846447945,0.186250001192,1.78014993668,2.2478659153,0.449243485928,3.73296713829,3.89560317993,-0.16800673306,-0.884249985218,2.47038149834
23038,-0.546777367592,-1.29559993744,-2.28765010834,0.0831654816866,0.302528381348,-0.221388712525,1.76783418655,0.353676646948,-0.406600028276,-1.05956995487
57048,0.601269960403,0.300350010395,0.999200046062,0.594889461994,2.8776922226,1.06915640831,0.807410240173,-1.22317147255,1.24000000954,2.1643974781
94239,0.26211810112,0.483500003815,1.42324995995,-1.07978820801,-0.215011328459,-0.420138835907,-0.680470168591,-0.567782282829,-0.843300044537,-0.621112108231
51203,-0.629134178162,-0.960500001907,1.21130001545,-3.32460403442,0.22714035213,-0.222320631146,-8.82424545288,-0.37472063303,-1.3356000185,-1.44655942917
388650,0.712460279465,-5.54584980011,1.3884999752,-1.11706292629,1.67984890938,0.912348270416,0.286538630724,-0.117884472013,-1.49364995956,-0.19026260078
23039,0.646132230759,-0.244700014591,1.05935001373,-0.423818349838,-0.841165065765,-0.77839499712,-1.04199779034,0.439809381962,0.400400012732,-0.825436592102
55179,1.84714984894,-0.083799995482,1.09695005417,-1.40276837349,0.800258040428,-0.038231164217,-0.992261469364,-0.341936737299,0.256850004196,-1.13433778286
5827,-0.120376527309,-0.95735001564,-0.170900017023,-2.2490670681,-1.9247610569,-6.2293806076,-2.06252384186,-2.41366457939,-0.326700001955,-1.50263738632
10245,-0.191981986165,-0.0810000002384,-0.334199994802,-0.285824149847,-0.235871300101,-0.110740728676,-1.12583351135,-1.81500887871,-0.832749962807,-1.06527769566
6813,-0.290821582079,-2.73449993134,0.000949993729591,-0.576457977295,-1.8178730011,-0.869542360306,-0.542823195457,-1.19753682613,-0.103549957275,-0.747246325016
3251,0.699453175068,0.148549988866,-1.61855006218,-0.50622677803,-0.712640285492,-1.01441717148,-1.2518337965,-0.397133946419,2.12864995003,-2.64285421371
23212,-0.299328029156,0.764850020409,-0.135949969292,-0.312348008156,-0.133070230484,-0.957289159298,0.304880082607,-0.993509411812,1.53334999084,0.0458076074719
23536,0.133894458413,-1.40159988403,0.416450023651,-0.545837461948,0.747642576694,-1.14249408245,-1.24085438251,-1.1198527813,-0.0618499517441,-0.320019453764
51282,-0.022841045633,-0.222450017929,0.0771500170231,-4.31262397766,-4.89239501953,-1.53835999966,-3.25837135315,-2.49277639389,0.200850009918,-0.0171368122101
10227,-0.00220830738544,-0.20585000515,-1.34909999371,-0.341357588768,-0.00054843723774,-0.590411186218,-0.913903653622,-2.71021938324,0.876600027084,-0.554318547249
50813,-1.02810430527,-0.824199974537,-1.66809988022,1.14582371712,-0.937115013599,0.869494616985,-1.25172698498,-1.40651619434,0.00789999961853,0.259149163961
51024,-0.939155340195,0.880950033665,0.605400025845,-2.77514505386,-0.369237303734,0.560107827187,-1.71417665482,-3.36648917198,-1.32620000839,0.744320988655
53343,0.117852821946,-0.210049986839,1.45434999466,-0.882116138935,-0.490894526243,-0.247505635023,-1.02138149738,-1.23079276085,-1.73020005226,-2.75747275352
1465,-0.0568743795156,0.497200012207,-2.98049998283,-0.531736135483,-4.27134513855,0.925547659397,-2.59073400497,0.728976368904,0.617649972439,-1.92386865616
79006,-1.48982810974,1.5271999836,0.591849982738,-2.23198509216,-0.354774147272,1.34582710266,-6.57837104797,-3.18422818184,0.385250031948,0.476182281971
6988,0.138991385698,-0.150950014591,1.00329995155,1.0157572031,1.54491519928,1.28567516804,2.95651865005,0.422118127346,0.349800020456,1.49169743061
11011,-0.312424480915,-0.133799999952,-1.92240011692,1.91282236576,0.0955091714859,0.950391292572,1.90365982056,1.79585421085,-0.14509999752,2.78189682961
23325,-0.352818071842,-0.595450043678,-1.61794996262,0.290880858898,-0.265165269375,-3.02040147781,2.08236145973,-1.01286816597,-0.520749986172,-0.751869678497
10049,0.707067072392,0.0237499773502,-1.41145002842,0.600092947483,0.0339554771781,0.899134635925,-0.0758892223239,0.143118128181,1.11714994907,-0.317174613476
3157,-0.600192308426,0.601300001144,-0.668799996376,1.13763988018,-0.8203343153,-0.0336460247636,2.38312721252,2.06519150734,-1.33619999886,0.0
200734,0.123939149082,-0.109549999237,1.22675001621,0.648042023182,0.920434355736,1.07519721985,0.769105195999,0.0992274209857,0.273849964142,-0.748795568943
9053,-0.105462320149,0.260699987411,0.298749983311,-0.286326318979,1.08261847496,0.33724629879,3.70912599564,3.36828374863,-0.402350008488,1.15121293068
79094,-1.74766409397,-0.74849998951,0.430099993944,-0.464162170887,-0.0198808759451,0.769768178463,1.04043984413,0.726150989532,-0.506600022316,-0.00184837728739
2778,1.70671761036,-0.952300071716,2.64310002327,-3.22363710403,0.963729798794,0.939243495464,1.12676167488,0.606715500355,-1.02095007896,1.04324376583
54881,0.0326352268457,-0.610650002956,1.36295008659,-1.22281432152,-1.35036528111,-0.919067263603,1.09828996658,0.682971060276,-0.00959998369217,-0.20647418499
54807,-1.01884293556,0.247299984097,0.154650002718,1.55590951443,0.444177210331,-1.26139354706,0.787734150887,2.06033110619,-0.517249941826,-1.15438485146
323,-0.502510011196,-0.990849971771,-0.374399989843,-0.77654749155,0.0330834686756,0.730635344982,0.106165155768,0.154017597437,0.056400001049,-1.29716181755
26001,2.30476665497,0.982300043106,0.0,-3.04301285744,-0.3282289505,-0.10297138989,0.224176496267,-1.19040238857,0.455250024796,-0.0703792273998
10190,-0.549781322479,4.0015501976,-0.657549977303,-4.0954117775,-0.416749507189,0.399253606796,1.83240294456,1.14249777794,1.14880001545,-1.23983192444
9686,-0.600776493549,-0.783550024033,-1.66425001621,0.474790334702,-0.0747999250889,3.41024923325,0.435538202524,0.856200814247,-0.523299992085,1.31632065773
54915,0.516849279404,-0.217099994421,-0.736550033092,-0.574934661388,-0.293403506279,-0.304394334555,1.98278796673,0.834653973579,0.818300008774,0.0132656544447
23658,-0.425854206085,-1.54089999199,0.0487000048161,-2.62502408028,-2.3590362072,-0.236060798168,-4.15464305878,-1.25584363937,0.0137999653816,-6.43043804169
7750,-0.888676226139,0.887950003147,-0.662549972534,-1.36599910259,-1.51991844177,0.873690903187,1.04282784462,0.35929903388,-1.45915007591,0.390270233154
79643,0.654367446899,0.515349984169,1.90565001965,0.219611793756,-1.01347446442,0.217533230782,-0.528360843658,-0.745551347733,0.488049983978,-0.0402940139174
9488,-0.212228268385,-0.0715000033379,-0.120550006628,0.0359433591366,0.019152879715,0.0370325446129,-2.75510454178,-0.530974507332,-0.0540499985218,0.939369261265
11200,-1.22206568718,-1.99395000935,-0.894150018692,-0.49259147048,-1.35737872124,-2.20876169205,-2.0789744854,-3.45941734314,-1.99755001068,-3.99355745316
65057,0.672707378864,-0.870900034904,1.93229997158,-2.41175985336,-0.149516791105,-1.03213298321,-1.875187397,-0.23118622601,0.724250018597,-1.07473766804
6832,-0.202005207539,-0.426949977875,0.939599990845,-1.07811379433,1.00609397888,0.877895832062,1.0626642704,0.799170196056,-0.283699989319,-0.372870147228
23131,0.0717830061913,-0.589500010014,-0.563399970531,0.264092594385,0.281928360462,-0.498695701361,-0.0855998694897,0.774520933628,-0.166250005364,2.17543458939
10776,0.543230175972,1.52699995041,-5.14060020447,1.2514102459,-1.39570689201,0.147751837969,-0.565650343895,3.71175003052,0.32800000906,-0.900447010994
6253,-0.00342014245689,-0.174549981952,-0.177750006318,-0.0787953659892,0.403297662735,1.34694886208,-1.10508275032,0.230458602309,0.711550056934,1.49669086933
79716,0.70742303133,1.46300005913,0.22389999032,0.608303427696,1.28379380703,0.85321110487,-2.53039813042,-0.340281605721,0.627249956131,0.547779381275
