rid,AML001_CD34_24H:BRD-K63513868:10,AML001_CD34_24H:BRD-K63513868:3.33333,AML001_CD34_24H:BRD-K63513868:1.11111,AML001_CD34_24H:BRD-K63513868:0.37037,AML001_CD34_6H:BRD-K63513868:10,AML001_CD34_6H:BRD-K63513868:3.33333,AML001_CD34_6H:BRD-K63513868:1.11111,AML001_CD34_6H:BRD-K63513868:0.37037,AML001_HL60_24H:BRD-K63513868:10,AML001_HL60_24H:BRD-K63513868:3.33333,AML001_HL60_24H:BRD-K63513868:1.11111,AML001_HL60_24H:BRD-K63513868:0.37037,AML001_HL60_6H:BRD-K63513868:10,AML001_HL60_6H:BRD-K63513868:3.33333,AML001_HL60_6H:BRD-K63513868:1.11111,AML001_HL60_6H:BRD-K63513868:0.37037,AML001_PC3_6H:BRD-K63513868:10,AML001_PC3_6H:BRD-K63513868:3.33333,AML001_PC3_6H:BRD-K63513868:1.11111,AML001_PC3_6H:BRD-K63513868:0.37037,AML001_U937_24H:BRD-K63513868:10,AML001_U937_24H:BRD-K63513868:3.33333,AML001_U937_24H:BRD-K63513868:1.11111,AML001_U937_24H:BRD-K63513868:0.37037,AML001_U937_6H:BRD-K63513868:10,AML001_U937_6H:BRD-K63513868:3.33333,AML001_U937_6H:BRD-K63513868:1.11111,AML001_U937_6H:BRD-K63513868:0.37037
51056,0.62650001049,0.0602999925613,0.249749988317,-0.0921000093222,-0.748828649521,-0.552490830421,0.0910481661558,-0.164960294962,-0.561528146267,0.53428119421,-0.445029616356,-3.33525538445,0.110987760127,-0.579686403275,-0.143569350243,0.696095705032,0.436734616756,-0.059220507741,-0.7294293046,-0.215516537428,0.442099988461,-5.14764976501,-0.135450005531,0.5679500103,0.534020185471,0.87340170145,-0.655368566513,-5.58843421936
8550,-0.37064999342,0.785799980164,-0.365049988031,-0.723650038242,-1.23051857948,-0.101347565651,0.144596517086,0.564831137657,-1.26399731636,0.456045925617,-0.742773592472,-0.298734128475,-0.271508276463,-0.516661763191,-0.36070817709,0.259014368057,0.449446320534,0.729945480824,0.601026117802,-1.61197781563,-0.463550031185,-0.631600022316,-1.5353000164,-0.466300010681,-0.497692316771,0.138692304492,0.642444550991,1.34329390526
50810,0.326799988747,0.642899990082,0.0732000023127,0.38354998827,1.83944582939,3.55973148346,0.752478480339,-0.143378928304,0.186119884253,0.416665971279,-0.31322312355,-0.376718133688,0.0656881704926,0.686106204987,-0.173587799072,0.199216857553,-0.495936304331,-0.0221407264471,0.262814223766,-1.27512550354,0.832650005817,-0.561800003052,0.018649995327,-0.654249966145,-0.0444089025259,-1.46641135216,1.18783390522,1.23339676857
23011,0.546450018883,-0.92610001564,-0.398500025272,2.77764987946,0.214166998863,-1.82114243507,-0.579226672649,-0.366015672684,-0.571036636829,0.464900076389,-0.895561277866,0.191008806229,-0.0686286017299,-1.07214260101,-0.972553610802,0.452306240797,0.493426501751,0.284729242325,-1.29750823975,-0.174273103476,0.254450023174,-0.332100003958,-0.510600030422,-0.341099977493,-0.554332256317,-0.514855384827,-1.56163561344,-1.15947318077
11168,0.140150010586,-0.0794000029564,-0.246449992061,-1.66684997082,0.655902206898,0.110810637474,1.26466751099,1.11546206474,0.943833589554,1.2748183012,-1.50775802135,0.398749560118,-0.288402318954,-0.62764775753,-1.74005150795,0.165485262871,0.67320394516,-0.377726554871,0.211157381535,1.54217946529,2.17000007629,-4.6904501915,0.0997000038624,0.911599993706,-0.351576149464,-0.343412697315,0.274408876896,0.93616104126
1385,0.0189500153065,-0.791899979115,-2.40525007248,-0.577950000763,1.06978940964,-0.0224248766899,-1.89789938927,-0.937141299248,-0.263768255711,0.580560982227,0.205256223679,0.0212252736092,-1.93928158283,-0.864018559456,1.00165212154,-2.16671919823,-0.208389088511,-0.533999502659,1.08010196686,-0.0163801163435,0.321749985218,-1.47930002213,0.584749937057,0.707500040531,0.0365498736501,0.575057387352,1.12868273258,0.88862490654
10150,-1.05780005455,0.0245000012219,-0.400999993086,2.60159993172,-1.01506352425,0.734034776688,-0.0463025271893,0.00311070680618,-0.0682604759932,-0.182354196906,-0.742469072342,0.271374374628,1.09851634502,0.312536984682,-0.688367128372,2.60386013985,-0.0715692937374,-0.78101837635,0.682621240616,1.8513456583,1.45309996605,-3.53904986382,-2.19609999657,0.679999947548,0.62941890955,0.99450057745,0.100259661674,-0.462524086237
29763,0.649250030518,1.12549996376,1.19475007057,1.17925000191,1.45373487473,0.710640907288,-0.200859561563,0.742050647736,-0.354215592146,0.678491830826,-0.463388621807,0.864489793777,2.26684260368,2.21393489838,-0.090192630887,3.09491753578,3.17055082321,-1.65458679199,0.906787037849,0.0233914032578,-1.22095000744,-0.553650021553,-0.240649983287,0.234349995852,0.437137275934,-2.00961756706,0.430603533983,2.65020465851
9112,0.34350001812,0.829999983311,0.856000006199,0.354799985886,1.55818259716,1.21036350727,0.635198235512,-0.212185144424,0.342296034098,-0.346558868885,0.719488680363,0.55087018013,-1.56466245651,-0.456606417894,0.461024284363,0.0389746874571,-0.112094461918,-0.604283809662,2.29382324219,-0.0777885168791,-0.297800004482,-0.185249999166,2.02594995499,1.55379998684,0.656245946884,0.733690679073,2.20676016808,2.8545422554
23499,0.343349993229,0.0539499819279,0.945200026035,-0.496299982071,1.0979309082,0.487448215485,1.13430130482,0.364503204823,0.498250961304,-1.22802150249,0.399277091026,-0.127691984177,-0.193118155003,-0.179696395993,0.208153009415,2.49939846992,0.260281533003,-0.901123702526,1.27961456776,0.534200549126,0.601499974728,0.551850020885,1.7920999527,-0.710299968719,1.29184019566,0.376995027065,1.81601595879,2.60091137886
85236,-0.52270001173,1.38550007343,-0.505349993706,1.04390001297,2.38280391693,1.47979307175,1.2251226902,-0.257184952497,-2.24459004402,-0.702519774437,-0.213183179498,0.0187326185405,-1.21178913116,-0.881587207317,0.576668381691,-1.01147019863,-0.540499150753,-0.17982570827,0.670981287956,-0.80029129982,1.83120000362,0.621100008488,-0.484300017357,-0.770650029182,-0.631969630718,-2.02001476288,1.88339924812,1.72886252403
5096,-0.235950008035,-1.41589999199,-0.131700009108,1.87894999981,1.54879665375,0.183849558234,-0.197677999735,0.673883676529,-0.703652620316,-0.309982657433,0.359209418297,-1.70630812645,0.0389086455107,0.229218438268,-0.244164764881,0.267875373363,-0.797572612762,-0.531653404236,-4.81243228912,-0.56835526228,0.459250003099,0.576600015163,-0.50435000658,-0.414399981499,0.29571595788,-0.619747400284,-0.144863858819,0.381201118231
55620,-0.342900007963,-0.266499996185,-1.82519996166,-1.09949994087,-0.860638260841,0.811904966831,-0.991547942162,-0.330903410912,-0.310655713081,0.548420846462,-0.659593164921,-0.458016574383,0.845799803734,0.579479336739,2.44742441177,2.89221930504,1.86750805378,0.18674570322,0.365997374058,-1.56814074516,0.643199980259,0.1412999928,-0.278500020504,-0.441799998283,0.035886310041,-0.681031346321,0.326720178127,0.122247636318
5373,0.254799991846,0.43624997139,1.70129990578,0.369349986315,0.353556334972,-0.229514837265,1.38457465172,-0.558927476406,0.100409328938,-0.157931536436,-0.64471244812,0.416939109564,-0.684965193272,-0.824209392071,0.63311457634,0.353702366352,-0.565103054047,0.0292849466205,2.28972125053,0.110623307526,-0.944050073624,-0.168799996376,0.164250001311,-0.227549999952,-1.20815396309,-1.04048132896,0.518607914448,2.56819009781
51170,-0.268299996853,-1.49580001831,-0.677299976349,-0.502749979496,-3.65099954605,-2.14294576645,-0.408017992973,-0.1339623034,-0.752353131771,0.701887965202,-0.773745715618,-0.689006209373,-0.0948593914509,-0.260088413954,-2.57151627541,0.225406557322,-0.0506711453199,1.14433813095,-0.943517208099,0.0564594790339,1.33730006218,-0.107600003481,-1.55830001831,-1.1318500042,0.0283194482327,0.815122425556,-4.58358001709,-5.75765419006
54850,0.0535499900579,0.192999988794,-0.176950007677,0.12175000459,0.878346025944,-1.09543681145,-0.279375314713,0.328968942165,0.143084526062,0.73278594017,-1.34214019775,-0.598771929741,-1.26890790462,-0.579058349133,-0.283839643002,-0.118825554848,0.791291832924,0.688454210758,-1.2973446846,-1.06844878197,0.340449988842,0.157250016928,0.375049978495,-1.76464998722,-0.527381956577,-2.93408226967,-0.415867686272,-0.733796358109
80349,-0.524100005627,-0.774699985981,-0.837999939919,-1.75174999237,-0.459067106247,-0.505970835686,0.211086094379,0.589320659637,-0.432712316513,-0.66138201952,-0.303522109985,0.257912814617,0.212091892958,0.239738807082,0.349158376455,-0.0290062576532,0.863867342472,0.0383106581867,0.503718614578,-0.000479627400637,-0.662850022316,0.308600008488,-0.722599983215,0.0728500038385,0.753893315792,0.407499194145,-2.70665621758,-4.38599538803
355,0.222550004721,0.12270000577,0.350999981165,0.356000006199,-0.784609854221,2.63419437408,0.412995964289,-0.119712173939,-0.312890291214,-0.724516510963,-0.564724564552,0.482084274292,-1.04430544376,0.397162467241,-0.219465702772,0.0260508731008,0.149019926786,-0.342147290707,-0.465910404921,-0.503970980644,-0.851500034332,0.325599998236,-0.396549999714,-0.0956999659538,0.0112136900425,0.809963703156,0.472233474255,-0.564432859421
1062,0.440050005913,0.866150021553,0.792299985886,1.57430005074,0.446832418442,0.758808612823,-0.863604903221,-0.0502819418907,0.081439435482,0.29560738802,0.98456132412,0.112633928657,-0.466295897961,-0.392117232084,-0.4865218997,0.081356137991,0.00774095952511,-0.681577563286,1.5474615097,0.357650876045,0.907899975777,0.358850002289,2.21950006485,0.109350010753,-1.20299637318,-1.63863301277,0.680369853973,2.10227823257
8804,0.934249997139,0.398699969053,1.04285001755,-0.405600011349,3.01621961594,1.96874570847,0.721474170685,-0.331971079111,0.494375139475,-0.777896881104,0.680412352085,0.242359995842,-0.482416272163,-2.99094867706,0.772942364216,-0.0493228808045,-0.491566687822,-0.0518547594547,0.956762313843,-1.2063845396,-1.10564994812,-0.131650000811,0.794300019741,0.713000059128,0.622992396355,0.929337322712,2.4393966198,2.57178354263
80758,-0.229399994016,0.55419999361,-0.358250021935,0.705250024796,0.383478999138,0.563394069672,-1.05665647984,0.01104170084,0.656479656696,-0.378633499146,0.37338244915,0.0885460302234,-0.270750820637,-0.0379580706358,-0.299578905106,-0.350170522928,0.112916067243,0.820421755314,0.448681890965,0.49873945117,-1.79600000381,-0.0568000003695,-0.178350031376,1.42904996872,0.79727935791,0.668902695179,-0.375199884176,0.227479860187
375346,-0.827850043774,0.740500032902,-0.234549999237,2.47769999504,0.00691026449203,1.30310225487,0.456029981375,1.85395407677,-1.1690018177,0.487528920174,-0.240330204368,0.435978382826,-0.532321572304,2.3100976944,-0.772550344467,-0.996226191521,-0.973590254784,-0.452243924141,0.422842144966,0.113468356431,-1.00320005417,-0.628250002861,-0.176849961281,0.0619499981403,-1.224203825,-1.78034126759,-0.839782655239,0.0802876055241
51385,-0.215099990368,0.184349998832,-0.46614998579,0.714900016785,-1.33004355431,-0.681703686714,-0.621355950832,-0.00886189937592,0.529084324837,0.724436342716,1.3107022047,0.716412007809,-0.30471944809,-1.33544540405,0.323544889688,-1.59791004658,1.11000692844,-0.118194878101,1.06313967705,0.16722227633,-0.872550010681,-0.0178000032902,2.78125,0.703999996185,-1.35214924812,-0.258667320013,0.564370036125,-0.815222024918
55748,0.324949979782,-1.31725001335,-1.29930007458,-1.28374993801,-0.893359959126,-0.628994822502,0.74669277668,1.67929935455,-0.259902715683,-1.12990558147,0.266537517309,-0.264095962048,0.068006016314,0.34524077177,-1.12069118023,0.46531561017,-0.753460168839,0.0175985097885,-0.644900083542,0.65979373455,-0.417500019073,0.465149998665,-0.00229999423027,0.520049989223,0.363173693419,-1.16816401482,-1.60796332359,-1.5257294178
10318,-0.186100006104,0.227950006723,0.161899998784,-0.559549987316,-0.392113864422,-0.325690329075,-0.312095314264,-1.1591603756,-0.340634167194,-0.739729523659,0.609247207642,0.290155351162,0.00486604496837,-0.613687872887,-0.579372406006,-0.366331964731,0.339600890875,-0.581874787807,0.384227126837,-0.130409628153,-0.353100001812,-0.415899991989,0.924099981785,0.649100005627,0.221326991916,-0.698734343052,-0.280332803726,1.83159244061
54681,-0.182800009847,1.19945001602,-0.647400021553,-0.376100003719,2.02233934402,-0.0181339383125,0.0836932063103,-0.132882535458,-0.342909246683,-0.569239854813,-0.628926098347,-0.355261325836,0.49203813076,0.286127060652,0.602418899536,0.542618453503,0.677946448326,0.656922876835,0.706647753716,-0.269313216209,0.62215000391,-1.06739997864,-1.04305005074,0.997799992561,-0.055711619556,-0.391785800457,0.615183055401,0.629875123501
7905,-0.192199975252,-0.143600001931,0.324550002813,1.60250008106,-1.00282979012,0.307099401951,-0.160422980785,-0.220975935459,0.464228779078,1.77979552746,-0.252121806145,-0.195760250092,1.60754942894,0.44974386692,-0.351948738098,0.659918785095,0.552492380142,0.909073591232,-0.531835138798,0.423073351383,-0.403149992228,0.090499997139,0.168249994516,1.27454996109,1.73191201687,2.89409732819,0.459677129984,-0.593521416187
28969,-0.40419998765,0.256799995899,0.519249975681,-0.93155002594,-0.61714476347,-1.35671627522,-1.05658841133,-1.06008386612,0.150119930506,-0.349717974663,-0.0111496448517,-0.395679980516,-0.423526406288,-0.440735369921,-0.176917165518,0.0853649675846,0.919783711433,0.112718731165,0.727298021317,0.578604280949,-2.48679995537,0.698599994183,1.39260005951,-0.0322000011802,0.0533517599106,0.921585559845,-0.0732904598117,0.220952048898
10668,-0.257850021124,-0.456849992275,-0.968599975109,0.00119999796152,-0.829044222832,-1.53160715103,-0.657340347767,0.677603244781,-0.849622368813,-0.0151826217771,-0.774827182293,-0.52275711298,0.388598442078,0.504989087582,-0.424681395292,1.32625496387,-2.57865810394,-2.42023706436,-2.04459619522,-0.327974915504,0.185350000858,-0.0993500053883,-0.567149996758,-0.489349991083,-3.14140605927,0.270330667496,-2.95741891861,-1.82435154915
51005,0.36724999547,0.537299990654,0.413249969482,-0.100850015879,3.0082526207,1.0596370697,0.896030187607,-0.375814169645,1.33363449574,-0.539191246033,0.765365302563,0.363554954529,1.79379034042,1.0310536623,2.18362665176,-0.717179000378,-0.788226366043,-0.216968536377,2.20943641663,-1.63470172882,-0.602749943733,-0.109499998391,0.688300013542,0.310350000858,1.07071435452,0.180642277002,2.23562097549,3.6418504715
8800,0.708950042725,-0.86384999752,1.01045000553,1.13960003853,1.09951305389,1.07302188873,0.0731151849031,0.0188146829605,0.672607004642,0.332891941071,-0.733716964722,0.0674587935209,0.111297123134,2.2922399044,-0.351374387741,0.51287728548,1.35167098045,1.20669257641,-2.3472931385,0.517196834087,-0.127949997783,0.468649983406,-0.10300001502,-0.148200005293,-0.281651198864,0.149915963411,0.889862120152,0.873613774776
54438,-0.390450000763,2.11024999619,-0.851800024509,0.890249967575,3.13498473167,1.11052548885,-1.61782073975,-0.243652850389,0.22912581265,0.463968247175,-0.839433372021,-0.417056113482,-0.216461643577,-0.160544142127,-0.0336454957724,0.706066608429,0.131172627211,-0.835007607937,0.00718054175377,0.944516062737,0.678600013256,0.159800007939,0.240599989891,0.593350052834,-0.416793048382,0.477772563696,4.7870221138,1.13358545303
55825,0.774550020695,4.18099975586,-0.280099987984,2.06174993515,3.14618062973,0.272760808468,0.878638327122,0.332552790642,0.347377866507,1.22810864449,-0.679819643497,-0.241862073541,1.62126851082,1.84909677505,1.57358813286,1.10717701912,0.795404493809,0.242792665958,0.64509165287,0.168302819133,0.989400029182,0.256049990654,-0.917750000954,-0.701099991798,-0.410788059235,0.0446506403387,-0.424286276102,0.335849910975
8835,-0.27864998579,-0.25150001049,0.0930999964476,-0.12784999609,-0.700641930103,-0.875341296196,-0.151180714369,0.111789211631,0.415380239487,0.692607104778,-0.163663253188,0.396259903908,0.711215436459,0.427062422037,0.349306434393,1.64049851894,0.330031573772,0.244574636221,0.19778047502,0.328472346067,1.12545001507,-0.194649994373,-1.23729991913,-0.0868999958038,-0.167743623257,1.22677779198,0.472341835499,-0.613754570484
64429,-0.296350002289,-1.58064985275,-4.726749897,0.89904999733,-2.37272977829,0.444560408592,1.95398581028,0.618116736412,-0.323993772268,-0.371396631002,0.664143562317,0.241613253951,-1.73288726807,-0.610448241234,-0.0888796448708,-0.25778222084,0.164215445518,-0.282949268818,-4.5369887352,0.0862722098827,0.57365000248,-0.605250000954,-0.135450005531,-5.03819990158,0.0815002173185,-0.548410058022,1.48727595806,1.36588537693
3682,0.141249999404,0.418349981308,0.225849986076,0.836800038815,0.350189387798,0.8225030303,0.986301064491,0.138796687126,-0.264237999916,0.516907453537,-1.09056508541,-0.173785731196,-1.84403979778,0.0246563255787,0.646937251091,1.28156471252,-1.28229725361,0.0468212366104,0.0281320810318,-0.162599474192,-0.742850005627,-1.18715000153,-0.688249945641,-0.35640001297,-2.95865893364,-0.327671170235,1.55253469944,2.14881515503
10329,-0.22159999609,-0.682150006294,-1.0257499218,0.654549956322,-0.490781366825,-0.496652603149,-0.35736232996,1.06304097176,-0.627768874168,0.0970399156213,-0.886473894119,0.149755805731,0.990196168423,0.260835170746,-0.998615145683,0.0816150084138,0.408759355545,0.023966640234,-1.3193949461,-0.0265413969755,-0.134499981999,-0.498600006104,1.36039996147,-0.592449963093,0.293951392174,0.0511512458324,-1.30914998055,-2.43154573441
27109,-2.07099986076,-0.52815002203,-2.3531498909,-1.34074997902,-0.922243773937,-1.14933383465,0.349802345037,1.13122391701,-1.29647731781,0.19243234396,-0.269962877035,-1.69858157635,0.492713242769,0.156124085188,-1.25375843048,-0.61930847168,0.137852996588,0.1253452003,-1.56917107105,0.0246112495661,-0.482600033283,-0.0783499777317,-0.508700013161,0.469999998808,0.744451642036,3.56235909462,-1.3918068409,-1.25886523724
51335,-0.357800006866,0.00125002861023,-0.551849961281,-0.117250002921,-3.0767698288,0.36124420166,-1.40592932701,0.0870354324579,0.909703910351,0.329671919346,-0.307341963053,-0.0619509965181,1.01462650299,-0.0788912177086,0.412544369698,0.460251539946,0.909861385822,-0.604818224907,-0.817046940327,2.18247699738,1.00205004215,0.488000005484,0.124700002372,0.657350003719,0.49463135004,1.73011004925,-0.867207229137,-2.13056826591
3202,0.452700018883,0.806899964809,-0.551750004292,1.66729998589,0.919019162655,0.572214484215,0.83261090517,-1.45829737186,-0.0348904281855,0.0508133322001,-0.528913557529,-0.0226724594831,-0.0891036167741,-0.295052647591,0.450107991695,0.857766032219,-1.06360864639,-1.08129346371,0.926554143429,0.00805869325995,0.874099969864,0.778549969196,-0.102800004184,0.393250018358,-0.0535506680608,-1.8785828352,0.0791571587324,-0.117239534855
2896,-4.78959989548,-0.703149974346,-0.425149977207,-0.969999969006,0.798211336136,-0.211906507611,0.139835998416,0.0166783928871,0.819097340107,-0.482210725546,0.536408782005,-0.237559095025,0.0357076749206,-0.792769551277,-0.557165145874,-0.0136663764715,0.0370375066996,0.574530124664,-0.676601886749,-1.05182528496,0.651950001717,0.132050007582,0.0143499970436,-1.21305000782,0.00419974327087,-6.19640445709,0.19536370039,-0.487955868244
79902,-5.21829986572,-1.51024997234,-0.0999000072479,-0.248449996114,-0.576526045799,-0.786295950413,0.276909738779,0.970684289932,0.259789347649,-2.57385206223,0.121343836188,0.196040853858,-0.517046511173,-1.78211808205,-2.76918458939,-0.161716043949,0.00543105602264,0.358247339725,-0.442591190338,0.135586187243,-5.28055000305,0.071650005877,-0.475350022316,-0.0270999986678,0.0411402881145,-1.45283436775,-5.38090848923,-0.536795556545
29083,-0.517250001431,0.0514499992132,-1.57780003548,0.430000007153,0.771850407124,0.050007596612,0.133826166391,0.563918352127,-0.908208906651,0.671965122223,-0.709814846516,0.135150969028,0.808820366859,0.566777288914,-0.467130124569,-2.24500751495,-0.24614328146,0.289530932903,-1.25753104687,0.842068552971,-0.0236500054598,-0.215999990702,-0.965950012207,-0.459049999714,0.326024144888,-0.812672019005,-1.06947076321,-1.17063987255
5747,0.426400005817,0.654500007629,1.33150005341,0.478850007057,1.84269869328,0.176761612296,0.782648742199,1.81617236137,0.240441292524,1.47264671326,-0.504546999931,-0.10574208945,0.456609338522,0.0497263520956,0.531633734703,1.46291744709,0.176467701793,0.862688839436,-0.557410657406,0.189754486084,0.170699998736,-0.438449978828,-0.433999985456,-1.03824996948,-1.17985022068,0.512289524078,1.54527544975,1.86469304562
22905,2.04305005074,1.15369999409,0.699400007725,1.08679997921,1.87488150597,1.14059412479,0.237307071686,0.521385550499,0.881427824497,-0.142311930656,-0.223041832447,-0.150247514248,0.29580450058,0.639753758907,0.634840250015,1.44110310078,-0.468733489513,1.3017591238,1.75153124332,0.0443562790751,-0.1412999928,0.0703499913216,-0.224349990487,-0.68599998951,-0.370013147593,1.62734937668,1.37953197956,0.643823862076
63933,-0.631350040436,-0.896350026131,-1.51125001907,-1.72140002251,0.944505393505,0.721977353096,-0.654689311981,-0.636848807335,-0.456826627254,-0.3231100142,-0.274918109179,-0.809004187584,0.289589524269,-0.230086252093,-0.782910645008,-0.299924433231,-0.310679376125,-0.0222156792879,-2.01964688301,0.129649758339,0.899399995804,0.791900038719,0.127500012517,0.229950010777,-0.142223790288,0.454732179642,-2.28388547897,-2.50073480606
9847,0.332800000906,0.60379999876,-0.508100032806,-1.21229994297,-0.601041793823,-0.14609131217,-1.06510686874,-0.0224448442459,-1.12743353844,0.806406080723,-0.147264033556,-0.258452117443,-0.212076127529,0.710636794567,-0.349573075771,0.0774213671684,-0.292978554964,0.316261947155,-0.205700963736,0.740769386292,0.693349957466,-4.83935022354,-0.202700003982,-0.388300001621,-0.0171092897654,-0.842061698437,-1.64852452278,-0.853046238422
51021,-0.0394499972463,-1.58875000477,-0.773750007153,-1.19219994545,-1.08332681656,-0.475477844477,-0.666553080082,-0.00264665484428,0.769843220711,-0.904036283493,0.56335234642,-0.267417371273,1.39010357857,0.782455027103,-2.12495350838,-0.593770444393,0.789422333241,0.0327564626932,-0.329003989697,-0.29160296917,1.00670003891,0.0480000004172,1.26399993896,1.11489999294,0.65624755621,0.531265974045,-0.549640655518,-1.04836082458
8996,0.660750031471,0.613049983978,0.456000000238,0.670750021935,2.57681465149,1.54834806919,0.47452878952,-0.297303885221,0.26063683629,0.508098244667,-0.483544975519,-0.0407793372869,0.267354667187,-0.460631847382,1.02149534225,1.65751385689,-0.53855574131,-0.345160424709,1.39116549492,-0.772103488445,-0.432449996471,-0.945500016212,-0.571050047874,-0.44960001111,-0.37542361021,0.012115329504,1.80340349674,2.62646818161
7376,0.609750032425,2.10685014725,1.27305006981,0.317149996758,3.62067842484,4.06466388702,0.654476940632,-0.463048100471,0.804966926575,0.463392913342,0.408156782389,0.252283573151,0.0292119085789,0.428923785686,0.904038071632,-0.681232392788,-0.360192537308,-0.335736751556,2.77619171143,-0.539233326912,-0.669000029564,-0.345849990845,-0.126800000668,0.0447000041604,-0.0386758409441,-0.186883956194,2.38251137733,3.78266763687
5357,0.0993000045419,0.665800035,-0.0405000001192,0.341749995947,0.911728024483,0.868713021278,0.580316126347,0.452780365944,0.508619070053,1.0360916853,-0.627712368965,0.0792609155178,0.82971405983,2.81277608871,-0.0226215906441,0.484459906816,0.398470908403,-0.369940280914,-0.106660485268,-0.319436073303,0.178800016642,-0.334850013256,0.136449992657,-0.394400000572,-0.791235327721,0.0381457954645,0.487020909786,1.79184889793
56940,-0.979300022125,0.552299976349,-1.16900002956,-0.611299991608,-0.222239077091,0.614994585514,0.272973686457,0.165636003017,0.278686702251,-0.166228920221,0.216670155525,0.53120392561,-0.36099922657,-1.08441507816,-0.23306633532,-1.20648038387,-0.433855652809,2.01659107208,-1.64479398727,2.66630172729,-0.250699996948,-0.593649983406,0.76884996891,0.389149993658,-2.08726882935,-2.50830245018,1.02704000473,1.00406765938
6195,-0.530650019646,-0.35640001297,0.415099978447,-0.333849996328,1.95078992844,1.27701759338,1.15098679066,1.04235911369,0.123607233167,-0.954257845879,0.666663825512,-0.784784734249,-2.99573898315,-0.367035925388,-0.322621792555,-2.84655857086,0.683482050896,0.248239040375,1.13286781311,-0.512877464294,-1.26030004025,0.170499995351,0.804149985313,0.00349998474121,-2.5369656086,-1.06373810768,1.14652705193,1.64221346378
1633,0.179250001907,0.39794999361,0.515850007534,0.0185000002384,0.586603343487,0.293484687805,0.333856195211,-0.342716425657,0.392910659313,0.347052961588,-0.654004871845,-0.650359213352,-0.0822006911039,-0.114362224936,0.407053649426,0.88815921545,-0.316313743591,0.234084278345,0.668210148811,0.0503702312708,1.94685006142,0.944300055504,-0.520200014114,0.0393499881029,-0.225401103497,-2.69804358482,-2.70309185982,-0.895923614502
23321,-0.0964999943972,0.101700007915,0.728649973869,-0.765249967575,-0.581418156624,-0.710664927959,-0.524811565876,0.550200343132,0.0933341234922,0.499841928482,-0.407115221024,0.135731071234,0.105316519737,1.3415722847,-0.0480756312609,0.924521625042,-0.424775004387,-0.690459549427,0.111780166626,-2.12658047676,0.264450013638,-0.330700010061,-1.33109998703,-0.71749997139,-0.403377890587,-0.66235524416,-0.422932356596,-0.469053953886
51160,-0.187549978495,-0.672749996185,-0.993900001049,0.88789999485,-2.66093492508,-1.43433332443,-1.33897292614,1.58311653137,0.396651983261,0.270824074745,-0.35801962018,0.500591397285,0.31417542696,0.114028230309,0.668847560883,4.81379079819,1.13135659695,0.297538548708,-0.671789467335,-0.124706447124,0.573149979115,-0.0647500008345,0.502950012684,-0.382499992847,-0.2544927001,-0.0398977994919,-0.317353308201,-1.97092652321
55604,0.802999973297,0.206500053406,-0.120850004256,2.37440013885,-0.274617433548,-0.821693480015,-0.25924038887,0.823027968407,0.225820630789,0.850323557854,-0.441031008959,-0.220455601811,-0.541463553905,-0.109933719039,1.82974624634,-0.674139976501,0.76820731163,0.235161572695,-1.21844601631,-0.955205023289,0.509999990463,-0.563950002193,-0.0201499983668,-0.548099994659,0.647812247276,-0.69730335474,0.730471432209,-1.30268168449
2063,-0.662349998951,0.172100007534,1.09934997559,-0.965999960899,-1.34729111195,-1.91826629639,-0.206166177988,-1.65335679054,0.0893659815192,-0.901633501053,-0.330204546452,0.538838922977,0.25334212184,0.269219279289,-0.0948856621981,-0.324455559254,0.221311062574,-0.165399521589,-2.18091320992,-0.338572144508,1.07159996033,0.774850010872,0.711650013924,0.611949980259,-1.66153979301,-1.62295413017,-1.86317551136,-0.330519795418
54512,-0.0288500189781,0.624549984932,-0.116050004959,-0.2799000144,1.10030794144,-0.675001204014,-0.461733490229,-0.658169090748,0.243725150824,-0.582566976547,0.170473262668,0.105800531805,0.0452009215951,-0.503958761692,-2.05442786217,-0.571249485016,-0.0755899250507,-2.78662061691,-1.97474575043,-0.357603013515,-1.73065006733,0.0114000029862,-0.944400012493,0.238400012255,-0.190939486027,-1.43455123901,-2.96849370003,-2.76904416084
9124,0.034500002861,0.0349000096321,-2.02524995804,-1.92435002327,-1.27619600296,-0.904177546501,-0.79881298542,-0.677459359169,0.48534938693,0.809057474136,-0.462522268295,0.663452625275,1.20811343193,0.549800992012,0.283648133278,2.3581662178,-0.114989727736,-0.877772271633,0.0140636349097,2.260866642,0.303749978542,0.24279999733,-1.28079998493,-0.137850001454,-0.298238962889,1.15407562256,-0.884104967117,0.269293755293
79174,0.301400005817,-0.36724999547,-0.387600004673,-0.866050004959,-0.157428622246,-0.745565116405,1.1069817543,-0.753897428513,-0.839186370373,0.633963882923,-0.235496133566,0.155423477292,1.21891355515,-0.926505208015,-0.783107042313,-0.20225417614,-0.578676104546,-0.615905702114,-3.57640552521,-2.69092297554,-1.03944993019,-0.460150033236,0.146850004792,-0.423900008202,0.259454637766,-1.97050333023,-0.350053340197,0.475607216358
