rid,CPD002_MCF7_24H:BRD-A99117172-065-03-2:10,CPD002_MCF7_6H:BRD-A99117172-065-03-2:10,CPD002_PC3_6H:BRD-A99117172-065-03-2:10,CPD002_PC3_24H:BRD-A99117172-065-03-2:10,NMH002_FIBRNPC_24H:BRD-A99117172-001-01-1:10,NMH002_FIBRNPC_6H:BRD-A99117172-001-01-1:10,NMH002_NEU_6H:BRD-A99117172-001-01-1:10,NMH002_NEU_24H:BRD-A99117172-001-01-1:10,NMH002_NPC_6H:BRD-A99117172-001-01-1:10,NMH002_NPC_24H:BRD-A99117172-001-01-1:10
10845,-0.244980841875,-0.536124110222,3.37380003929,1.46463048458,0.103866606951,-0.233877390623,-0.820472538471,-1.28466022015,0.574154138565,-0.294918894768
54957,-0.103626310825,0.949563384056,-0.345699995756,-0.631349146366,0.539617538452,0.130489856005,-0.702351212502,-0.822033643723,-0.421263247728,-0.837551116943
79170,0.870394706726,0.765135109425,-0.439200013876,0.178451001644,0.417641550303,-0.120525814593,-0.939595580101,-0.870386362076,0.615340054035,-0.0131096541882
10610,-1.81139159203,0.545935988426,0.216199994087,-0.671406149864,1.06188607216,0.0563810244203,-0.243735685945,-0.207434505224,0.643896698952,-0.0344521589577
128,0.475360453129,-0.461455047131,-0.501600027084,0.551953554153,-0.0388773977757,0.574287116528,1.68023777008,1.3637868166,-0.245394423604,-0.361043810844
51026,-1.86367464066,1.2152774334,-1.47230005264,-0.403062224388,0.472697734833,-6.82734632492,-0.0115761011839,-0.478591352701,0.330240666866,-0.301357388496
5498,0.661955177784,0.620019495487,0.0502000004053,-0.105625927448,-2.07473182678,0.61685526371,-2.06010556221,0.326452970505,-0.279977738857,-0.598518371582
124583,-0.0262475907803,-0.366211056709,-0.583800017834,0.204776734114,1.14257884026,0.884078681469,-0.0592850744724,0.449470728636,-0.265404134989,-0.227548241615
9455,0.50543576479,1.07912302017,1.60099995136,0.817254841328,-2.75445985794,-0.131038457155,-1.3293530941,-0.786783576012,-0.704443514347,0.78198748827
1212,-1.2081028223,-2.73697900772,-0.182300001383,-0.0471840873361,-4.83148288727,-0.480829030275,1.36590528488,-0.377445608377,0.612488985062,0.0207244753838
5255,-0.257973998785,0.0695204138756,0.84969997406,0.368245542049,-0.546220004559,0.357197195292,-0.858255088329,-0.158563375473,0.205220997334,0.329312890768
9448,-0.781150698662,0.334655582905,-0.493499994278,-0.0448152571917,-0.121076114476,0.0851970613003,1.25011372566,1.32823836803,-1.02307760715,0.558594405651
9924,0.452983260155,-0.680782079697,-0.674499988556,-0.659203052521,-0.457301288843,-0.217243790627,0.558851838112,0.127640902996,-2.3972055912,-0.291226089001
5480,-0.543048918247,-1.01013219357,0.588400006294,-0.0767161101103,-5.48880672455,-3.2331328392,-0.360984236002,-0.259253650904,-1.55628395081,-0.258882492781
1983,-0.902622461319,-3.96117949486,-1.30139994621,0.107977703214,-2.24946284294,-0.229328051209,0.318498373032,0.348377227783,0.250553190708,0.0879681706429
56889,-0.313156932592,1.17941892147,1.21780002117,-0.204225927591,-0.356774330139,-0.0995089113712,-0.360241919756,2.45228910446,-2.20763373375,1.30363404751
79080,-3.23386359215,-0.550869107246,0.0912000015378,-7.95558309555,-0.128902420402,0.0220299810171,-0.926744103432,-0.0408890098333,0.681412935257,0.399751842022
9016,-1.16067028046,1.26644802094,0.0395999997854,-0.0936719253659,1.4575868845,0.288149505854,-0.910999178886,-0.771664023399,0.458946764469,0.186398357153
6915,0.781615912914,0.485936164856,-0.749000012875,0.253783494234,0.614830374718,0.149747848511,-1.03011786938,-1.0942825079,0.606621026993,-0.241033837199
9709,0.350566267967,2.99200797081,1.12549996376,1.4213988781,0.406159073114,0.675199985504,-0.424423515797,-0.786224126816,-0.673918843269,-0.418475061655
116832,-0.65083450079,-0.685319185257,-1.15040004253,-0.24951800704,3.16908431053,1.68806517124,-0.0823878347874,0.915901303291,-0.0597875118256,0.294986993074
670,1.04206371307,-2.12391972542,0.737999975681,-0.0974181592464,-3.08293318748,0.930124461651,-3.02304196358,-0.862089157104,0.71814596653,-0.169093206525
7867,0.993987560272,0.0395929217339,1.53359997272,0.0636138394475,-4.00408744812,-0.472210139036,-0.400669515133,0.385504662991,-0.194436341524,-0.583708405495
79143,0.795195877552,-0.906277656555,-0.210400000215,-7.8393239975,0.30104714632,-0.624897420406,-0.477162897587,-1.44099235535,-0.0897666811943,0.0903349816799
11284,-0.154656797647,-0.619003295898,-0.692900002003,-0.577187538147,-0.32063421607,0.721847176552,2.36627149582,-0.0959720611572,-0.704025089741,0.684596598148
23443,1.03391695023,1.18078732491,0.243900001049,0.580010175705,0.99299800396,3.62305450439,-0.159515887499,-0.248131200671,1.19346904755,-0.54935002327
51599,-1.30369400978,0.105329319835,1.12950003147,-1.13236880302,1.0090430975,-0.125840932131,-0.215816915035,-1.11219739914,1.06689894199,0.175101220608
5927,-0.819128036499,-0.349456906319,0.455799996853,-0.732653200626,-3.60940742493,0.241119176149,1.29572319984,0.456331968307,-0.0335540100932,0.232160136104
55793,-0.0509603098035,0.540866971016,-0.617500007153,-1.00334048271,0.482066661119,2.78070831299,1.49988925457,0.305180191994,-0.993457198143,1.08970570564
5867,0.577500998974,0.869591712952,1.34660005569,0.198764801025,0.806702911854,-0.992438256741,0.439588993788,0.333124220371,0.972191035748,0.720952033997
7866,-0.701743364334,-3.58428478241,-1.02919995785,-0.775312423706,0.192017763853,0.247900262475,1.22493195534,-1.79274249077,0.0696295201778,0.144068568945
25825,-0.773307919502,0.604852080345,0.576900005341,0.326294392347,0.210107952356,0.749341726303,0.650733470917,-0.156160742044,-0.0852568745613,-0.00730283930898
4067,0.387346088886,0.578587889671,0.194800004363,-0.411338269711,1.9211448431,0.761403679848,1.18142807484,0.0777468234301,-0.768239200115,-0.380501687527
51015,1.69881284237,-2.44386267662,0.944299995899,-0.934967815876,-0.344406813383,0.392896592617,-0.915015459061,-0.142253160477,2.16943860054,0.768767476082
5891,1.32703411579,2.37366008759,-0.511900007725,0.0618145465851,-2.72815799713,-0.435989439487,-0.386367291212,-0.393225222826,-0.549099087715,-0.691763758659
3300,1.02735555172,-0.563428461552,2.42140007019,2.16253900528,0.285106956959,0.206631094217,0.269574940205,-0.225251466036,-0.998346209526,-1.12018871307
64781,3.9449338913,2.38131141663,0.170699998736,-1.5028885603,0.800687611103,0.569513320923,0.398327887058,0.829963386059,0.753966391087,-0.0293620824814
51056,-1.57679879665,-0.0765272378922,-1.08169996738,-0.405373692513,-4.32192516327,0.793976187706,-0.944835662842,0.102837577462,0.0765869766474,-0.205910682678
8550,-0.565450906754,0.511692643166,-1.08870005608,0.597943365574,-4.96922302246,0.818863272667,0.687469482422,-0.129314735532,-0.55431997776,-1.45476174355
50810,-3.63434123993,-0.146809741855,0.0258000008762,0.00636695325375,0.799620807171,0.952754616737,0.608676612377,3.39776158333,0.510270833969,0.224666655064
23011,2.33162927628,0.332636445761,-0.500500023365,-0.19413074851,-2.42181944847,0.604919552803,-1.14219725132,-0.108827807009,0.0797566771507,0.0315783470869
11168,-1.1079249382,0.181092187762,0.608900010586,-0.31025493145,-4.57937717438,-2.58255505562,0.397060632706,0.349776297808,-0.126529440284,0.301157653332
1385,-0.518111824989,0.461895734072,1.1263999939,-0.732031226158,-4.64386940002,0.949830055237,0.0286654382944,0.527055263519,1.21466815472,0.584040760994
10150,-0.905609071255,0.124094806612,2.32949995995,0.659858703613,-0.130642950535,-0.292128175497,0.148817762733,-1.16928589344,-0.796700596809,0.26220625639
29763,1.15560209751,0.706461966038,-0.121899999678,-0.634094357491,-2.55558586121,-0.085731357336,-0.04615201056,-0.610341250896,0.295284926891,-0.512130975723
9112,-1.64648115635,-0.733253777027,0.530099987984,0.398694217205,0.627891004086,-0.586973190308,0.641341805458,-8.88715553284,-0.324274659157,0.23844948411
23499,-1.25639760494,0.134156346321,-3.58189988136,1.05310606956,0.4544724226,-4.98832607269,0.597093820572,0.582257449627,0.166261583567,0.0674319788814
85236,-2.10007977486,0.186758249998,-0.891399979591,0.290447175503,-4.65704202652,-0.545325994492,0.361287504435,0.0481140613556,-1.16417050362,-0.2829002738
5096,0.999483883381,0.0852393358946,0.375600010157,0.159969821572,0.322306394577,0.289031237364,3.77151560783,0.486502528191,-0.164797067642,0.322825133801
55620,-0.0729531645775,0.543499112129,0.863200008869,0.271269708872,1.51839780807,0.880338191986,-0.593904256821,0.459690392017,1.35936582088,0.497290968895
5373,0.679953634739,0.740828275681,-0.931599974632,0.687081694603,0.246397003531,-0.418731331825,-3.79200482368,-7.86992835999,0.334029555321,0.405375629663
51170,3.59550189972,0.0863834246993,-0.905799984932,-0.0704381987453,-0.51211977005,-0.328250259161,-0.0589160248637,1.27306747437,0.396298587322,0.47881180048
54850,0.200075596571,0.419184088707,-0.69880002737,-0.0853389501572,-0.193901181221,-0.0902413278818,-0.169140040874,-0.0267907530069,-0.799399495125,0.70997774601
80349,-0.016803175211,-0.0830436348915,-1.25220000744,2.105281353,-4.65173339844,0.211019724607,0.542096078396,0.58086758852,-1.02903604507,-0.191419392824
355,-0.847093820572,-0.827373325825,0.0,0.584302067757,1.54100418091,1.03886270523,0.722865879536,1.01881492138,-0.895737349987,0.813655972481
1062,-0.427781611681,-0.475710839033,1.34969997406,1.19257426262,-2.46140694618,0.0713158100843,-0.69782179594,-0.778143763542,1.42377543449,0.0956165492535
8804,-0.478342473507,-0.564125776291,-0.150700002909,1.00080764294,0.222599029541,-0.546770334244,-0.217989370227,-0.32334369421,-0.0728537738323,0.13253171742
80758,-0.498678535223,-0.382927507162,-1.07790005207,-0.290832579136,0.383236885071,0.366201758385,1.15963041782,1.28261601925,-0.29089474678,0.00672647356987
375346,2.8202586174,1.75538992882,1.77160000801,-0.420572400093,-2.32020950317,-1.02646267414,-0.242236495018,0.145346045494,-0.0635505765676,-0.155997022986
51385,1.77329802513,0.045358389616,0.127700001001,2.54166650772,0.246338933706,0.358657956123,0.036314830184,0.220850244164,-0.153486698866,0.273169279099
55748,-0.488878577948,-1.12065827847,0.0,-0.28513237834,0.567612588406,-0.255035966635,0.31596237421,1.18917798996,-0.113585978746,-0.149772077799
10318,-1.0561003685,0.146449655294,-0.136000007391,1.10031366348,0.142232954502,-3.97791790962,-0.0986858159304,-0.162898987532,0.141177386045,0.178763151169
54681,-6.59081125259,1.18215990067,2.66179990768,0.21424716711,-0.413146823645,1.54354846478,0.44236344099,0.800078988075,-0.379770934582,-0.586957454681
7905,-2.92086386681,0.543741047382,-2.77679991722,0.452427595854,-0.476612269878,0.707677483559,-0.583676636219,0.517665147781,-0.540316581726,0.567598700523
28969,0.289754629135,-0.260703027248,0.137299999595,0.268629878759,0.0484702885151,1.55504131317,0.073755569756,0.620251834393,0.228832662106,0.410345494747
10668,0.107837915421,-0.0553621947765,0.0582000017166,0.16916000843,-3.62568497658,0.104453355074,0.173777878284,-0.0536024197936,1.50725662708,-0.51131850481
51005,-1.44538331032,-0.664542973042,-0.750400006771,0.610396146774,-0.282486587763,0.139135062695,0.915629804134,0.27591085434,-0.0851844325662,0.0753822997212
8800,1.96458077431,0.688331723213,-0.0793000012636,0.668546199799,1.65846610069,0.155830726027,-1.36225414276,-0.186600893736,-0.255068600178,0.102930739522
54438,0.654576659203,0.894087851048,-0.518800020218,-0.80352717638,0.86406570673,0.55488049984,0.0933567434549,-0.306918293238,0.760447442532,0.215869158506
55825,-1.1371743679,0.780997812748,-0.647800028324,0.219983354211,-2.11019229889,-0.0649944543839,-0.318266868591,0.541923940182,-1.416238904,-0.543128669262
8835,0.346742928028,1.01135206223,0.241400003433,-1.02723658085,0.359919518232,0.553845047951,0.100197851658,1.48883330822,0.50035738945,0.220912903547
64429,0.18981730938,-0.28349724412,0.691299974918,-0.161276936531,0.86476713419,0.126688927412,0.0859867855906,-0.330920964479,0.333365619183,0.0518671274185
3682,1.7002723217,-2.91224741936,-9.47019958496,-0.576273798943,0.367039263248,0.566633284092,-0.0327699296176,-0.935275316238,-0.167755499482,0.436061799526
10329,0.0408274829388,0.11980420351,-1.66330003738,0.380358457565,0.157601118088,0.0537316352129,0.503799557686,-0.715971171856,-0.143257290125,0.211258918047
27109,-1.20618367195,-0.698167204857,-1.02530002594,-0.00569480471313,1.01816999912,0.189223691821,0.677944719791,1.59422814846,0.0237188600004,0.394871354103
51335,1.17986190319,0.18665727973,-1.42949998379,0.367158800364,-3.3440618515,1.26387667656,0.0391827970743,0.431366622448,-0.987980782986,-0.00698193348944
3202,-0.688695728779,0.184584617615,2.85630011559,-0.425530582666,1.99789249897,1.78844881058,2.41064023972,-0.299334853888,1.54168319702,-0.0896987095475
2896,-0.659689307213,-1.76734089851,-0.880999982357,0.695106267929,1.1374361515,-6.86552143097,0.444502204657,-0.0903817340732,-0.0700563341379,-0.376037836075
79902,1.45783054829,0.176985770464,-0.841499984264,1.33252429962,0.898985385895,-6.72342920303,0.670904636383,0.266580760479,0.116622954607,0.40753313899
29083,0.140358865261,0.635817050934,-5.38170003891,-0.360112071037,-0.476987302303,0.666600704193,-0.592638850212,-0.811370372772,-0.566781997681,-0.46637481451
5747,0.881564855576,0.00943559408188,1.61759996414,1.01594114304,-2.7349486351,0.172151774168,-1.38552713394,-1.01741755009,-1.53106188774,-0.582690536976
22905,1.28759670258,0.337341547012,-0.511799991131,-0.507337391376,-0.303190529346,0.197408020496,-0.686960101128,-1.89972198009,-0.634438037872,-0.100000083447
63933,-0.105235815048,-0.630839884281,-0.467200011015,0.0956633090973,1.42757380009,1.51145362854,1.04045510292,0.923960864544,0.938971877098,0.216520160437
9847,-0.702480375767,-0.103730708361,0.563000023365,1.35086965561,-0.00134485960007,0.0338093340397,0.286252439022,0.931536197662,0.182837694883,0.315731793642
51021,0.0803443342447,-2.72195410728,-1.53390002251,0.102624557912,0.487379908562,0.578347921371,1.13798594475,1.15704548359,0.134052097797,0.616574108601
8996,0.361208677292,-3.85315871239,-0.415100008249,-0.534706473351,0.392983257771,-0.110686168075,-1.13666021824,-0.634776473045,1.13346624374,-0.207387834787
7376,0.280311912298,1.20556426048,0.698599994183,-0.0838083177805,0.916007995605,1.17023289204,-0.599472343922,-0.195197016001,1.3958953619,-0.180667966604
5357,-0.671237945557,-0.370658546686,1.79709994793,0.211053371429,1.65627622604,0.697246670723,-0.599322557449,-0.943853616714,-1.07264733315,-0.38201290369
56940,0.212218090892,0.314354866743,1.49619996548,-0.709904611111,-0.925280690193,-0.122961111367,0.240825653076,-0.142081469297,-0.261562377214,-0.192832678556
6195,-0.467133939266,0.028648942709,0.534799993038,0.130766123533,0.751293420792,0.474612414837,0.780925273895,0.280016094446,0.0151796787977,-0.436152607203
1633,0.274265646935,0.686211943626,-1.52799999714,-0.422558128834,-3.20904254913,-0.0919756218791,0.255617439747,0.307969212532,-0.213294714689,1.11573934555
23321,0.847985386848,0.725936949253,0.141200006008,0.161128878593,0.467825889587,-2.04767823219,-0.263119637966,0.112233832479,-0.127029359341,0.182053297758
51160,1.76801919937,0.173396974802,-10.0,-0.69890499115,-0.164385229349,-7.05974054337,-0.279583752155,0.156402885914,-0.654206156731,0.320220977068
55604,0.0640299171209,-1.12292218208,0.391400009394,1.01663410664,1.34602856636,1.04929387569,0.42225459218,2.60511398315,0.149147138,-0.304767012596
2063,0.74742770195,-3.61791324615,0.194299995899,-0.649711072445,-0.0345363542438,0.214298397303,0.946127235889,0.100548602641,0.996752798557,0.408975839615
54512,5.76376914978e-05,0.53659671545,-0.244100004435,-1.39821124077,2.07121038437,0.168800204992,-0.0969106554985,1.24280071259,-1.38811838627,-0.387516140938
9124,-0.53676366806,1.01246023178,-2.45420002937,-0.443713188171,0.200347408652,-0.203117921948,-0.0240699052811,1.45075345039,0.376845955849,0.52693271637
79174,1.39242911339,0.305858939886,-10.0,-0.158541977406,-0.019562035799,-0.237241894007,-0.657152593136,-0.463871449232,0.242874979973,0.55125361681
23223,-1.28451037407,-0.580181717873,-0.460099995136,-0.809529006481,-4.56591844559,1.65788733959,0.492484927177,-0.713852763176,-1.19156479836,-0.0501654744148
39,1.70972418785,0.530367136002,0.686399996281,0.34997060895,0.164773210883,1.12687265873,0.569259524345,0.351948320866,-0.410018593073,0.38055485487
57215,-1.44061291218,-0.0777060687542,0.291099995375,0.55726069212,1.30385541916,-3.80899095535,0.0188049077988,-3.08835172653,0.443625748158,0.58393830061
1052,1.33531665802,0.966441392899,1.17639994621,-0.720741093159,-3.10908174515,0.332382440567,-0.33445122838,4.02517700195,0.460465103388,0.0718864873052
23139,0.298838376999,-0.337917536497,0.0,-0.18788997829,-0.0686315819621,-0.246482491493,-0.49449262023,1.33221614361,-1.08092451096,0.252139985561
79947,2.57137918472,1.00201249123,1.5843000412,0.778856039047,0.134801954031,1.22051465511,-0.250856757164,-0.498780190945,0.808849990368,0.084551922977
4616,0.0630816817284,0.665098428726,0.428900003433,-0.347438573837,-0.79313069582,-0.34839823842,-0.713324546814,-0.774479746819,-1.00167322159,-0.163069024682
9710,-0.264813691378,0.676873266697,-0.296499997377,-0.394451290369,1.87334179878,0.897466957569,-0.145983189344,0.396342128515,-0.321088790894,0.409716248512
6990,0.0836120843887,0.591279506683,0.357499986887,0.589404463768,0.405568093061,0.00634783133864,0.125239506364,-0.0977327525616,-0.478258103132,0.624968886375
29082,-0.826859474182,0.501654267311,0.21400000155,-1.08982634544,0.310746967793,0.358631998301,-0.118850916624,0.25659814477,-0.431502610445,-0.483625560999
9670,0.669176161289,0.700722098351,0.737699985504,-0.242909252644,-0.102287009358,-1.02754080296,-0.702365458012,-0.702205240726,-0.654952287674,-0.469042390585
81533,1.72135329247,1.29092097282,1.24580001831,1.3631811142,-0.117915913463,0.133934319019,-3.13211727142,-0.385680556297,-0.497077941895,-0.228540360928
10525,0.426257789135,0.0759482383728,1.0476000309,0.328808307648,-0.136435389519,2.44948410988,-0.951423943043,0.181278571486,0.111999183893,0.800233840942
2353,1.02771782875,0.947736382484,-0.197099998593,-0.0749783217907,0.760676562786,5.63113546371,-0.42772898078,-0.837459206581,0.607085347176,-0.282260417938
57192,0.310275793076,-0.682322561741,-1.33109998703,0.423165857792,-3.36422896385,0.933297157288,0.76486992836,-0.950334072113,-0.147868096828,-0.657896161079
3398,-0.437559485435,-0.28634557128,-1.16470003128,-0.426670134068,0.228513777256,-1.83452379704,1.5641387701,3.30904173851,0.332314968109,0.401745468378
3775,-0.488289475441,-0.268124401569,-0.0126999998465,-0.174287825823,2.11542487144,0.456424146891,-0.702721178532,-0.0449718981981,-0.258947193623,-0.081055149436
26064,1.00135397911,0.481736749411,0.227099999785,0.361160308123,-0.153199449182,-0.103912353516,-1.14922440052,-1.02195155621,-0.604898154736,-0.0811143219471
29103,-1.04657924175,0.769298970699,-0.363400012255,0.62945741415,-4.11135053635,-0.0461275465786,-0.583754003048,-0.804409861565,-0.148461684585,0.144414454699
3206,-0.834886550903,-0.35125747323,-0.632099986076,-0.0570349246264,0.0522975772619,0.290867716074,-0.207304641604,-1.00436890125,-1.6972079277,0.389796257019
1500,0.693937838078,-2.1658706665,0.551800012589,-2.59260368347,-0.115390777588,0.649155199528,-0.390114665031,-0.67820751667,0.753974497318,0.164395585656
7690,-0.480202257633,-0.350428760052,1.55669999123,3.07098412514,1.11307370663,-0.209494128823,0.524406790733,-0.110715903342,1.17756915092,0.27082246542
29911,-0.358411848545,0.535069584846,-1.30069994926,-0.498758345842,1.39514493942,-0.219179064035,0.188135519624,0.996289789677,-0.425250053406,-0.509285509586
2064,-1.49784803391,-0.960385322571,-1.36759996414,-0.266743183136,0.351024746895,-0.502546966076,0.694068789482,1.37616312504,-5.48752784729,-0.121187932789
65123,-0.665214717388,-0.121909320354,-0.204600006342,-0.151822626591,0.00759511440992,-0.0609311386943,0.21430465579,0.958885848522,0.750975131989,-0.123790413141
5986,0.62600171566,0.796325802803,1.7731000185,-0.426044970751,0.249242648482,0.269536197186,-0.753206670284,-1.89856183529,0.157236814499,0.115331560373
85377,-0.568484425545,-0.574289858341,0.140400007367,-0.233919873834,0.416198819876,1.94834125042,0.879403531551,1.0134499073,-0.428880900145,1.73872971535
9903,-0.491115152836,-1.45647740364,-0.623799979687,0.0229992121458,-2.53807234764,0.439682811499,0.199005886912,0.673721849918,-0.869057476521,0.16830137372
7088,-2.22864937782,-0.731940448284,-0.338499993086,0.760316133499,0.361285328865,-0.14695328474,-2.32616782188,0.576949238777,0.245860934258,-0.0162869300693
22796,0.292198181152,0.152917981148,-7.75769996643,0.00518827140331,-1.79462778568,0.703036308289,-0.241707369685,0.31958964467,0.268082857132,0.239592477679
51116,-0.224023252726,-1.08955025673,-0.386900007725,-0.610401511192,-0.405413806438,-1.78091108799,0.764669537544,0.671534240246,0.0706597864628,1.38170552254
54442,-0.593797922134,-0.566438257694,0.139799997211,0.899419903755,-3.80801820755,-0.254427134991,0.55727159977,0.929205417633,-0.872081696987,0.531026780605
10695,0.812143206596,0.0727752447128,-0.666000008583,-1.26005291939,0.172901332378,6.63087320328,-0.894999027252,-0.711484789848,0.103205516934,0.607118070126
102,-1.10427224636,0.0674802213907,0.105099998415,0.384097397327,-0.0466118901968,-0.463370800018,0.479434609413,0.122398018837,0.52960973978,0.104626692832
965,-0.618289291859,0.0774791538715,0.977900028229,0.0411629900336,0.373037338257,0.894592285156,-0.568148612976,-0.292887657881,-0.876694083214,-0.684321284294
3800,-0.378330945969,0.385725617409,0.360500007868,0.654679596424,1.23753392696,6.24098348618,0.984195649624,1.29091596603,-0.0224896073341,0.717881202698
10362,0.556385815144,-0.379894942045,-0.735800027847,-0.274366796017,0.0547350049019,1.38599395752,0.716072380543,0.308280557394,-0.630062818527,0.0257110930979
5300,-0.801036596298,-0.0790139138699,-0.56510001421,-0.39799785614,0.418971151114,-1.16155385971,0.829696297646,0.653348326683,-0.846640706062,0.0516150593758
8270,-0.439045459032,-1.76766908169,2.77609992027,0.76195037365,1.18299210072,0.26979765296,0.308154165745,1.04840135574,0.297136068344,0.100465238094
27242,0.950708627701,-3.96512746811,-0.977199971676,1.39139950275,-2.2627863884,0.427692651749,-1.37674570084,-0.142071858048,-0.118420369923,0.0998000726104
9928,-0.84589099884,-0.937401413918,-0.467799991369,1.02295541763,1.51708459854,6.830534935,0.324687957764,0.548743844032,-0.232489526272,-0.0652974545956
1534,-1.55513322353,-0.384558528662,1.34660005569,0.109176270664,-2.6685731411,-0.00327405333519,0.297527432442,-1.29753112793,1.56323111057,0.697614312172
5654,0.610954046249,1.36483335495,-0.872300028801,-0.788652122021,-0.778137922287,0.859430849552,-0.696732878685,3.03013491631,3.33442878723,0.306754559278
10810,0.246012330055,-0.0210532546043,-0.135100007057,0.532658278942,-2.19871306419,0.999486207962,1.14998948574,0.570014297962,0.519240021706,-0.212259709835
7105,-0.502465307713,0.543321847916,0.521399974823,0.329196304083,0.104406967759,-0.0617103911936,0.424752831459,0.608805239201,0.476604402065,0.612581312656
23014,-2.29334378242,-1.49570465088,0.895799994469,-0.125177025795,-4.64031362534,-2.09772229195,-0.584415793419,0.0246799103916,-0.327651262283,-0.430856496096
55012,1.13699638844,-0.482402801514,-0.181799992919,0.57165157795,0.849363803864,0.614569187164,0.374171555042,3.00780010223,-0.414037227631,-0.208207026124
2887,-0.844220817089,-0.148968324065,0.205200001597,2.30595850945,1.26242685318,-0.609217464924,1.58598041534,-0.376023411751,0.79195702076,0.137656718493
9183,3.55570578575,0.569591760635,-0.206900000572,1.08902406693,-0.976315140724,2.49303126335,0.529750883579,0.137768447399,3.05939126015,0.281707674265
11151,1.64505648613,0.813722848892,0.760900020599,-0.386246442795,-0.320674091578,-0.165132895112,-0.306140065193,-2.40444159508,1.53867411613,0.354394733906
7511,3.64838790894,-0.765373289585,-0.922100007534,-0.23351226747,-0.126373112202,0.221929132938,0.562101602554,2.48100233078,1.57445335388,0.320046067238
10046,-0.99278986454,-1.53367161751,0.469900012016,0.543667018414,4.06368589401,0.325381934643,1.11555612087,1.69254171848,0.0344060510397,0.730954885483
1829,-0.449823349714,0.65663588047,-0.674499988556,-0.941716969013,0.380091279745,0.150112971663,-0.769122123718,-0.551871538162,-0.212048023939,-0.353471755981
11000,1.45090103149,1.13125705719,-0.419499993324,-0.656077980995,-0.246180519462,1.35012543201,0.22444845736,0.0328144468367,0.0941950976849,0.19251793623
976,0.0870734006166,-0.771279573441,-1.36619997025,-0.664315879345,0.254924178123,2.91310667992,0.30981990695,0.605432927608,-0.387804746628,-0.0854840576649
3597,0.935661017895,0.835906147957,-0.395799994469,0.220852360129,0.185339614749,-0.213389262557,-0.957019269466,-0.645952522755,-0.27536663413,-0.122411057353
178,0.107746526599,0.442082077265,1.5109000206,0.322755753994,0.725992560387,0.625095486641,-0.928751468658,1.50212073326,0.0574874281883,-1.09111309052
2625,-1.36399936676,-2.50874590874,1.86829996109,0.189458757639,2.98025989532,0.865611374378,-0.111456304789,6.89345502853,-0.225296825171,-0.36190700531
6119,-0.827347576618,0.0129534006119,-1.21360003948,-0.613987803459,0.883381962776,-0.0269740894437,0.405054926872,1.15364778042,-0.0680259466171,0.098347723484
26136,0.713865637779,-6.63314771652,1.05219995975,-0.751199662685,0.110841974616,0.426440536976,-4.19602394104,0.408527731895,0.279531419277,-0.137263476849
6697,-1.84971690178,-0.323279678822,-1.49140000343,0.120387196541,0.114992499352,0.813722252846,-0.918050587177,0.0608168616891,2.74202513695,0.462091952562
5971,0.719833135605,0.00717885792255,-0.276699990034,-0.715729296207,1.38378953934,0.53547847271,-0.850173592567,0.682134866714,-0.173933178186,-0.444685280323
22934,-0.934961736202,-0.871200203896,-1.31550002098,-0.0111781097949,-4.76949596405,0.922686636448,0.57787501812,-0.0697792470455,-2.04114556313,0.274272978306
9289,-0.14955496788,-0.346574544907,0.0493000000715,-0.503273844719,-0.297683030367,2.59229063988,0.295775294304,0.256272494793,1.78771114349,1.23337888718
4931,0.91004049778,1.07662272453,-8.7891998291,-0.270087063313,0.0991725772619,0.943579614162,-2.42559027672,-0.00242977240123,0.29781460762,0.0985623449087
4200,-0.789483785629,0.0104404389858,1.07790005207,0.797072052956,2.1579375267,-0.156141757965,0.596837162971,-0.114493623376,-0.00511306524277,0.0989766195416
93594,0.1978533566,1.00382375717,0.561600029469,0.16689671576,-1.06891191006,-0.051478408277,-1.11191511154,-0.331788957119,0.142550751567,1.18913352489
5982,-0.23800547421,-0.82896488905,-0.804600000381,-0.0353571400046,0.0195540711284,-0.151625677943,0.601437091827,-0.538054645061,-0.66892272234,0.362874120474
26520,0.866469919682,-1.44234454632,-10.0,0.54147452116,0.727846741676,0.318843603134,0.0976130068302,0.606973290443,-1.01064002514,-0.225580185652
4998,0.415656805038,0.68153321743,0.355100005865,-0.324964344501,-0.496425271034,0.367405325174,-0.620267868042,-0.227690532804,-0.0652636289597,-0.308684110641
10038,0.663587927818,-2.05608010292,0.855899989605,1.12301445007,0.158739104867,0.197506219149,0.455634593964,0.261316090822,-0.145797595382,0.0305930115283
60493,-0.503408908844,-0.252857267857,2.82570004463,-0.263856202364,0.273009240627,-0.932328879833,-0.05649779737,0.0604512393475,-0.697000741959,0.110435754061
51495,0.514280080795,1.04335165024,0.344599992037,-1.12202560902,0.586491107941,0.951828658581,0.212924137712,1.67472136021,-0.219477534294,-0.378598213196
4482,0.376218140125,-0.517225086689,-0.798099994659,1.15158963203,0.484317660332,0.563547074795,0.584432721138,0.10334739089,0.230763539672,0.488929986954
23224,2.17151379585,-0.417672514915,0.347099989653,0.719213783741,1.04956710339,-0.120104804635,0.526897192001,0.131889432669,-0.476139366627,0.195059999824
9690,-4.18739938736,0.351904183626,-0.890100002289,0.305739432573,-0.0285689216107,0.164356887341,0.571604967117,0.65093588829,-0.383476823568,0.296023130417
