rid,DOS023_VCAP_6H:BRD-K53808186-001-01-1:5.16,DOS023_VCAP_24H:BRD-K53808186-001-01-1:5.16,DOS052_A375_24H:BRD-K53808186-001-01-1:5.16,DOS052_A549_24H:BRD-K53808186-001-01-1:5.16,DOS052_HT29_24H:BRD-K53808186-001-01-1:5.16,DOS052_MCF7_24H:BRD-K53808186-001-01-1:5.16,DOSBIO001_A375_24H:BRD-K53808186:10.3279,DOSBIO001_A549_24H:BRD-K53808186:10.3279,DOSBIO001_HT29_24H:BRD-K53808186:10.3279,DOSBIO001_MCF7_24H:BRD-K53808186:10.3279,DOSBIO001_PC3_24H:BRD-K53808186:10.3279,DOSBIO001_NEU_24H:BRD-K53808186:10.3279,DOSBIO001_NPC_24H:BRD-K53808186:10.3279
1398,-1.75013685226,0.1386000067,-4.2704000473,-2.06759977341,-0.072350025177,-1.7010499239,0.225984320045,0.288945317268,-0.313616484404,0.615696549416,-0.125638335943,0.479700028896,-2.64722704887
3312,-0.019002199173,-2.41039991379,-0.782850027084,-4.88689994812,0.127250015736,-0.341399997473,0.707385897636,-0.0768797844648,0.322288572788,0.256671667099,0.830366492271,-0.0134500265121,-0.293307989836
891,-0.394070804119,-1.02489995956,1.00655007362,1.53174996376,-0.262499988079,0.77429997921,0.145899355412,-4.06491565704,-0.0959174782038,-1.3419252634,-0.163728058338,-0.165949985385,0.149765282869
4775,0.599359929562,1.06585001945,-1.13779997826,0.432200014591,0.435150027275,0.430099993944,-0.562268435955,-0.359030008316,2.12236809731,-1.36171925068,-0.15980450809,-1.58840000629,-0.0670069605112
5111,-0.51704955101,1.18605005741,2.12170004845,0.10759999603,-4.5720500946,0.350100010633,-0.16708779335,0.0882961452007,-0.665979743004,0.779128611088,1.28930532932,0.651600003242,-0.193916797638
5696,0.104311950505,-1.03049993515,0.263700008392,0.805450022221,-1.76274991035,0.313400030136,-0.416559040546,-0.0818850398064,0.0525361150503,-0.0912656635046,1.18985164165,0.391400009394,0.650859713554
5588,0.925217330456,1.33064997196,1.74559998512,0.273049980402,-0.159500032663,1.63010001183,-0.645016014576,-0.278547346592,-0.891902446747,0.294046670198,-0.0600746870041,0.0873499810696,2.76376485825
6839,0.365099072456,1.85399997234,1.06365001202,0.748950004578,1.46235001087,-0.649200022221,-0.430500328541,-0.0253987833858,-0.0158477947116,0.693476676941,0.705744981766,-0.216000020504,0.0431657135487
329,-0.239121586084,-4.48474979401,-1.6101500988,-0.726050019264,0.169299960136,0.0735500156879,-0.150809407234,-0.318116664886,1.30318212509,0.719342768192,-0.207544028759,0.613299965858,0.254005998373
5058,0.494148910046,2.14925003052,1.20980000496,4.61330032349,1.1031999588,1.88350009918,-0.308657228947,-0.950766444206,0.113322854042,-0.669604837894,-0.170019894838,0.245050013065,0.564706921577
998,1.60193240643,-1.71965003014,-0.272100031376,-0.432449996471,2.09750008583,-0.367899984121,-0.128431677818,0.247768253088,0.0497411340475,0.522529125214,1.33805990219,-0.00609999895096,-0.0191265940666
9134,-1.44569277763,-5.72139978409,-3.11529994011,0.233199983835,-0.0525500178337,-2.17129993439,-0.705653190613,-0.331867724657,-2.91922712326,0.867165327072,0.380011260509,-0.275849997997,-0.0632508546114
6616,0.22975346446,1.49425005913,1.81299996376,5.26459980011,-0.453350007534,0.773000001907,3.74610209465,-0.083010032773,-0.355090141296,-0.345502853394,0.201561018825,-0.110150001943,1.45432519913
5223,-0.830460786819,2.23545002937,1.38575005531,0.8424000144,0.744949936867,0.165950000286,0.358652591705,0.636793553829,1.15041077137,-0.447275072336,0.585812091827,-0.194550007582,-0.473486810923
4690,0.392160713673,-0.789750039577,0.138700008392,2.7866499424,1.70589995384,-0.672399997711,-0.0548387914896,0.761785030365,0.835411608219,0.73738527298,0.163570851088,0.392599999905,0.632640302181
958,0.570856273174,-0.0793000161648,0.0180499851704,-0.166449964046,-0.533200025558,1.23149991035,-0.544140279293,-0.715028822422,-0.374348163605,-0.8538210392,-0.685064911842,-0.781350016594,0.501868605614
1616,0.900433301926,-0.661800026894,0.251600027084,-1.96425008774,2.2541000843,0.218950003386,0.0716267824173,0.458166122437,0.396392524242,0.276991903782,0.957435309887,0.638949990273,0.256785809994
991,0.120659120381,-0.838349997997,0.00034999998752,0.0010000000475,-0.198950007558,-5.91359996796,0.0,-0.199427843094,-0.330055743456,0.331648498774,0.103172317147,-1.1194999218,-2.25928926468
6347,1.91672575474,0.814249992371,-0.305999994278,-0.136500000954,-0.108850002289,1.43200004101,-0.324825495481,-1.09746646881,-0.709482550621,-1.4457218647,0.457165330648,-0.246699988842,-0.526703596115
6714,0.501313924789,1.48189997673,1.52244997025,2.22620010376,1.19319999218,-0.0485499799252,0.552825033665,0.592554271221,0.14482909441,0.00596129894257,-0.390793383121,0.111049994826,0.411919355392
652,0.233525544405,0.726350009441,0.502550005913,-0.418599963188,-3.22230005264,0.431500017643,-0.747133612633,-0.357669442892,-0.888160169125,-1.03054344654,-0.432871162891,-0.658050000668,-0.252770900726
4331,-0.704912304878,-1.06764996052,-1.28305006027,-0.606750011444,-0.449699997902,1.32039999962,1.07882857323,0.222148090601,0.359540194273,0.43338650465,1.31149876118,0.518050014973,0.357308924198
7099,0.924316823483,0.477399975061,-0.0614500045776,-0.746700048447,0.950600028038,-0.0586499869823,0.175047636032,4.63470077515,0.255993425846,-0.544381558895,0.985409021378,-0.200599968433,0.329597860575
10320,0.424086779356,1.79320001602,1.02369999886,-0.0134000014514,-0.560850024223,-0.804899990559,0.0509447604418,-0.508251965046,3.38051319122,0.377240777016,-0.452336400747,-0.384550005198,-0.392650485039
2042,0.0589261651039,1.72250008583,-2.95504999161,-0.0152499973774,-0.196150004864,0.00599999725819,0.164108142257,-0.37342607975,-0.554285526276,-0.947767674923,0.855799198151,-0.0522499978542,0.287076503038
843,1.13459551334,1.19624996185,1.73385000229,0.353650033474,-0.515549957752,1.8303000927,-0.689355075359,-0.504245996475,-0.89572095871,-0.784890651703,-0.318420559168,0.304899990559,0.380787581205
840,-0.60436296463,0.299300014973,-0.139400005341,-2.98200011253,0.783150017262,-0.260650008917,0.359360396862,-1.77795147896,0.112886399031,0.486594378948,0.856511831284,-0.57439994812,0.514829337597
7048,-0.138021022081,0.110050007701,0.514850020409,1.83459997177,4.50435018539,-0.445749998093,-0.132092937827,0.138151615858,0.398353457451,0.224931240082,-0.372750878334,-0.733699977398,2.19745135307
4851,0.0453127771616,0.975149989128,-0.0461500026286,2.06329989433,-0.881999969482,0.508100032806,-0.681113243103,-0.501430034637,-0.423705279827,-1.04464316368,-0.0219221115112,0.0177000015974,-0.312213361263
6464,1.33964300156,1.40170001984,0.657700002193,-0.900900006294,0.943899989128,0.483550012112,-0.855214357376,-0.788984596729,-0.863302409649,-0.887948155403,-0.75558501482,0.220100000501,0.979719638824
23410,-0.346773773432,0.584049999714,2.8313999176,2.6345000267,1.38870000839,1.8384001255,-0.0539302974939,0.329818665981,0.514237105846,-1.44498503208,0.832068800926,-0.807949960232,-0.415424764156
54205,-0.898323893547,-3.83649992943,-2.74524998665,-3.73495006561,-1.87575006485,-1.31344997883,0.648022949696,-0.202459871769,-2.9495716095,1.22887063026,0.351295471191,-0.0759499967098,-1.27258515358
2770,2.44952344894,-0.336199998856,-6.28560018539,-3.43385004997,2.1045999527,1.85485005379,1.21266794205,0.104915946722,0.6136328578,1.04121875763,4.9408454895,-0.191500008106,1.43059909344
80204,-0.588892877102,-0.899699985981,4.79729986191,10.0,4.57625007629,-1.69604992867,0.308587312698,0.227967709303,0.39949464798,0.302687495947,0.299541175365,4.83179998398,4.85809898376
4208,-0.0615741312504,-0.0404500067234,5.05760002136,0.956200063229,3.77880001068,0.408600002527,-0.139203608036,-0.960581898689,1.11521041393,-0.213662564754,0.87371134758,0.118300020695,-0.319177120924
1845,0.615207731724,-2.28125,-0.386699974537,0.0161499995738,-0.0874499678612,0.399300009012,0.676584422588,-0.27579498291,0.546491682529,2.01789975166,0.570380747318,0.865949988365,-0.35970261693
23368,-0.58264708519,0.160149991512,1.68089985847,0.0439999997616,-0.0751999914646,-0.706049978733,-0.535740971565,-0.898657798767,-0.34957832098,-0.659485220909,-0.65052485466,-0.0165000110865,0.204861700535
5583,-0.00197980552912,1.34604990482,-0.606050014496,4.05594968796,0.236600011587,-0.61669999361,-0.934370040894,0.0329935625196,0.354643374681,-0.607761144638,-0.762962400913,-0.226950019598,0.0257560610771
8900,0.495562285185,0.322450011969,0.654699981213,-0.59819996357,-1.13664996624,-0.925799965858,-0.421234816313,-0.109458833933,-0.29086831212,0.359010279179,-0.100319236517,0.534249961376,0.443319320679
581,-0.378623306751,2.04445004463,1.12664997578,-5.32394981384,-0.0683500021696,1.10210001469,0.0979996919632,-0.145672217011,-0.211929425597,-0.320146709681,0.419789016247,0.284550011158,0.279054164886
6193,-2.52627086639,-0.35355001688,-0.394950002432,-1.50999999046,0.757149994373,0.122099995613,0.5782558918,-0.264863580465,0.131892055273,0.282553255558,0.0343577452004,-0.171000003815,-0.0157596170902
6622,-0.739395260811,1.15020000935,1.87954998016,0.645999968052,2.0952000618,0.876800060272,-0.502541065216,-0.535107433796,-0.830091714859,0.133825153112,-0.00278550386429,1.19594991207,-1.56688272953
11261,1.33830976486,0.916100025177,-1.02335000038,0.0157999992371,1.86889994144,4.29500007629,-0.0939180552959,2.07275938988,-0.296929836273,-0.732489287853,0.584203362465,0.839500010014,-0.82470035553
6696,0.473258644342,1.54159998894,0.363150000572,-0.850750029087,0.375050008297,-0.188550010324,0.496030509472,-0.452879965305,0.512641429901,0.551854491234,-0.841907322407,4.90194988251,-0.141734451056
8312,1.41954255104,-2.2826499939,-0.731549978256,0.179650008678,1.49775004387,-0.841199994087,0.12326554209,0.160807937384,-0.280721902847,0.0511354357004,1.45490241051,1.46294999123,1.15270352364
835,0.349177747965,4.24489974976,-0.97469997406,4.59170007706,-0.137700006366,0.972550034523,2.61978673935,-0.258841633797,1.10744440556,-0.121442534029,-0.0676273405552,-0.048900000751,0.314692944288
8324,1.64209496975,1.74440002441,0.380899995565,1.56535005569,1.69474995136,1.96415007114,0.158521443605,-0.693927764893,1.45348286629,0.550693273544,-0.855168879032,0.0566499829292,1.20998346806
1848,-0.852532923222,-1.83910000324,0.185450002551,3.80509996414,0.345699995756,0.550800025463,0.17167404294,0.0579831600189,-0.384485453367,-0.528520524502,0.665108323097,-0.997950017452,0.142733603716
154,0.610867500305,0.000149995088577,-0.912649989128,4.4904999733,1.0271500349,0.718349993229,0.612760305405,-0.0769628882408,0.239849835634,-1.57449173927,1.14772045612,0.0812999978662,-0.872228860855
4312,-0.0827309936285,1.19560003281,1.69955003262,2.67630004883,-0.551149964333,1.71325004101,-0.548571825027,0.191355407238,-0.169569581747,2.17747235298,0.458736777306,-0.0900500118732,1.15051460266
994,0.563504874706,-0.29240000248,1.66345000267,0.00334999989718,0.0583500042558,-1.15385007858,-0.31685552001,-0.0952459573746,-0.137797921896,0.0358263775706,-0.385045409203,0.830749988556,-0.306166172028
2048,0.759612083435,-0.332550019026,2.17339992523,4.4267001152,1.6195499897,2.45469999313,0.730732798576,-0.304104655981,0.922964096069,0.0379533469677,0.0476702451706,-0.420199990273,0.0337639451027
1111,-0.781941771507,2.15009999275,0.248100012541,0.495750010014,0.282000005245,0.664300024509,2.34659385681,-0.357263445854,-3.50936031342,0.105151683092,-0.128389894962,-0.929350018501,0.439733743668
5154,-0.603325426579,-0.635699987411,-0.207049995661,0.404549986124,-0.781900048256,-2.65355014801,0.484517514706,0.117118269205,0.262498021126,0.934105992317,-0.502548336983,-0.468899995089,-1.055757761
2920,1.1029074192,-0.906800031662,-0.218450009823,4.43214988708,1.39755010605,0.604400038719,-0.282454282045,-0.177349150181,0.157446563244,0.132274538279,0.350312560797,-0.722750008106,-0.10532669723
3122,1.30202865601,0.366250038147,0.91865003109,0.940149962902,2.09724998474,-0.275999993086,-0.227988153696,-0.0301391780376,2.20456147194,-0.748000979424,-1.00964534283,-0.168300002813,-0.94441139698
2769,0.374098837376,2.28990006447,-0.524950027466,1.39645004272,1.81824994087,0.912299931049,-0.254206836224,-0.527430176735,-0.0172339677811,-0.901840150356,-0.382449388504,-1.05634999275,-0.286202430725
5900,0.068731226027,0.236450001597,0.378499984741,-1.34030008316,0.0207999944687,0.611750006676,-1.70277023315,-0.998631834984,0.7576867342,0.3794465065,1.13640296459,0.325699985027,-0.665447950363
6304,0.895901560783,0.0635500028729,-0.114749982953,-2.98569989204,2.67544984818,0.309699982405,0.855537295341,0.0307358987629,0.928764104843,-0.862705826759,-0.215160191059,-0.433899998665,-1.09376895428
5211,-1.25021004677,-0.528900027275,0.167449995875,1.81194996834,0.932999968529,-0.464000016451,0.16763959825,-0.28171312809,0.088510863483,-0.452506035566,0.0524319298565,0.249950021505,-0.3536413908
2886,0.332951664925,1.19690001011,0.418999999762,-5.1656498909,0.343849986792,0.660849988461,-0.430331528187,-0.275723904371,0.59821999073,-1.38293600082,-0.228785201907,-2.22725009918,0.22916379571
9261,1.68842971325,0.416949987411,-0.447349995375,-1.5243999958,0.141200006008,-0.00195000320673,-0.905131518841,0.0855100601912,-0.616047739983,-0.96555775404,-0.480348914862,0.597199976444,0.930630981922
8569,0.158709108829,2.03134989738,1.5841999054,-1.4240500927,0.29960000515,2.36635017395,-0.281955242157,-0.651897311211,-0.779525876045,-0.89135915041,-0.66520935297,-0.480099976063,0.553072631359
3303,-0.330034255981,-1.13580012321,-10.0,1.32875001431,0.894749999046,0.253100037575,0.0437524616718,0.337517261505,0.325882792473,-0.0287533551455,0.510985374451,-0.664299964905,-0.8512327075
5331,-0.57600915432,1.10745000839,0.0385999977589,2.15129995346,-0.0633999705315,-0.440449982882,-0.236777916551,-0.203907161951,-0.562091350555,-0.421108782291,0.254313588142,-0.147400006652,-0.633072257042
5347,-0.722134828568,-2.20755004883,-2.83860015869,-0.372200012207,-4.15194988251,-0.690450012684,0.44856595993,-0.0568688064814,-1.89787447453,1.01332831383,0.70056861639,-0.380649983883,0.630088567734
4638,-0.0364880859852,0.83394998312,0.674149990082,4.11684989929,2.63115000725,0.419649988413,-0.00612184405327,0.320434063673,3.48298144341,0.153486907482,2.56356191635,0.363550007343,4.81763935089
2264,0.933383345604,-1.13975000381,2.97749996185,-1.40744996071,2.21830010414,1.60800004005,0.0885051935911,-0.433470487595,0.429677665234,1.56651496887,0.418798267841,0.397300004959,0.0161873288453
1029,0.819291591644,-0.257950007915,0.440200030804,0.188550010324,0.164449989796,3.46315002441,0.871000766754,0.187055438757,-1.13747608662,-0.911466240883,0.489198058844,0.160400003195,-0.647775769234
1027,-3.28237080574,-2.02769994736,1.65090000629,2.45789980888,1.1726500988,-1.31889998913,0.151918113232,0.526428818703,-0.0152296423912,1.28364217281,-0.30977088213,0.136550009251,0.0959179997444
2597,0.000119058720884,0.0,0.00034999998752,0.00200000009499,-0.00200000009499,0.00034999998752,0.0,0.0,0.0,0.0,-4.90598297119,-1.09590005875,-3.7444126606
55847,0.344751358032,5.32315015793,1.27865004539,0.602249979973,-0.311499983072,0.665000021458,0.482986450195,0.586388409138,-0.0846779346466,-0.0684556290507,-0.0724950432777,-0.0782500058413,0.392037987709
25803,-0.0965277254581,-1.27105009556,-0.71825003624,0.616649985313,-3.27065014839,-1.3818500042,-0.380798608065,-0.758426487446,0.317690163851,-0.0522960200906,0.756277918816,-0.367999970913,-0.389633834362
3480,-2.22092676163,-0.339699983597,-0.851149976254,-0.593950033188,-0.198350012302,-0.996450006962,0.214536130428,0.556240618229,0.241466984153,1.0157841444,-0.412002295256,0.0813000202179,0.189339622855
2946,0.230182752013,2.51445007324,1.066650033,2.89580011368,0.784299969673,-1.49219989777,-0.419934868813,0.0584322214127,5.22110795975,1.28230011463,-0.919802546501,-0.617650032043,-0.0920859128237
9517,-0.167107611895,3.91254997253,-1.56914997101,4.02734994888,0.173199981451,-0.288849979639,-0.162067338824,0.0321854948997,0.50416302681,1.41848063469,-0.16829380393,0.121899992228,0.841661632061
25987,0.404412746429,0.750750005245,0.508199989796,1.00585007668,1.72600007057,0.422600030899,0.468371957541,-0.0769125968218,0.0145547688007,0.490889549255,0.38008081913,0.552549958229,-0.00213664211333
23670,-1.56584870815,1.79589998722,-0.665849983692,-0.264450013638,-0.0703500062227,-1.40250003338,-0.0331950932741,0.713728785515,-0.535135626793,0.194486200809,-0.295027732849,0.223949983716,-0.650706410408
11182,0.388114690781,1.7349998951,1.92339992523,-5.93819999695,-0.569549977779,1.12999999523,-0.801704883575,-0.62126147747,0.246631100774,0.696428179741,-0.921169340611,-0.0128000378609,-0.224047526717
2146,-0.803271949291,0.49794998765,2.51714992523,-2.03305006027,0.288000017405,0.586049973965,-0.782280147076,-0.755448698997,-0.300405144691,0.116451650858,0.0799359306693,0.405950009823,-0.275471180677
3385,-1.30284535885,4.74865007401,-0.550500035286,4.58494997025,0.242399990559,-1.19340002537,1.06925535202,0.101470857859,0.810921907425,1.31711375713,1.07397282124,0.457699984312,-0.19906681776
5261,-0.500625014305,-3.15605020523,-1.70344996452,-0.438899993896,-0.452499985695,-0.234849989414,-0.294748306274,0.170834690332,0.364504158497,0.274308204651,-0.399588227272,-0.342700004578,0.486559659243
10765,1.39366793633,1.58035004139,0.257849991322,0.522549986839,2.48250007629,-0.691400051117,-0.35359442234,-0.63621544838,-0.438051253557,-0.512808203697,-0.716508388519,-0.178000003099,0.00683849304914
25839,0.634471416473,0.0784000009298,0.276749968529,0.0239499807358,-5.04545021057,-3.45615005493,-1.24149107933,0.43075966835,-2.1035284996,0.186922669411,-0.0827451348305,-0.027499973774,-0.160484999418
4172,-0.72839641571,0.985350012779,2.09535002708,1.61839997768,1.27154994011,0.819350004196,-0.154840528965,-0.33409884572,-1.50804269314,-0.559008479118,-0.677235841751,0.413199990988,0.182389169931
23161,0.843543171883,4.14344978333,0.140949994326,-3.3576002121,-1.27250003815,-1.20634996891,-0.44360139966,-0.714527726173,0.13414862752,-0.452505856752,-0.685029029846,-0.998700022697,0.98040163517
10298,0.156557708979,-4.0923500061,2.4727499485,-3.27869987488,0.460049986839,0.125499993563,-0.37417948246,-1.08329057693,-0.584176063538,-0.806480646133,0.744269013405,0.15815000236,-0.499495893717
1802,-0.0663056671619,-1.68475008011,0.0322000011802,1.12020003796,-1.91764998436,-0.406599998474,-0.758834540844,-0.888455092907,0.691278934479,0.533760547638,-0.398798465729,0.372999995947,0.0982340723276
58533,-0.40557128191,-5.14025020599,-0.946850001812,-0.411300003529,0.139750003815,0.550999939442,0.13653165102,0.967049181461,-0.201259985566,0.387337058783,0.28536593914,0.283050000668,0.256529062986
147179,0.963561058044,0.476750016212,-0.141649991274,-0.0951500013471,-0.619599997997,0.354099988937,-0.731639504433,-0.177449330688,-0.710045576096,0.100250482559,-0.319209963083,0.486750006676,-0.405023872852
29937,-0.976556897163,-1.50174999237,-1.04904997349,-0.480049997568,-0.536399960518,-0.764599919319,0.532815098763,-0.0607611835003,-0.682619273663,0.564197480679,1.16208350658,0.0561500005424,0.483827501535
6184,0.562204480171,-6.65455007553,-3.14769983292,-1.38979995251,0.299499988556,-0.88504999876,-0.0903672575951,0.0304539389908,0.265657365322,0.178990632296,0.487977743149,0.404799968004,0.345905125141
9854,1.08542859554,3.71834993362,-1.76989996433,2.31859993935,-1.1888999939,2.16884994507,-0.386679291725,0.119009569287,-0.450622200966,0.67118960619,-0.822417855263,0.700800001621,-0.0184172093868
2553,-0.130092263222,1.20550000668,-0.951200008392,0.55210006237,-1.20059990883,0.408600002527,-0.0853047370911,0.825610399246,-0.0639804154634,0.993212580681,0.294562608004,0.26004999876,0.663434028625
5440,-1.58896577358,-0.673449993134,-2.19420003891,0.222199976444,0.179299995303,-2.8235001564,1.10423016548,0.0220211595297,0.780741810799,1.54647529125,-0.0382373631001,0.0557000003755,0.133544296026
54623,-0.463068693876,-1.70770001411,0.221400007606,2.01880002022,0.0664999932051,-0.632650017738,0.515193879604,0.167514756322,0.112970411777,-0.68863683939,-0.0686513781548,-0.618899941444,0.786466240883
9533,0.126703947783,1.1576000452,0.0269000008702,-0.786849975586,0.0889500081539,0.6507999897,0.669867873192,0.539421141148,-0.650578856468,-0.111249744892,-0.613793432713,-0.125950008631,-0.136455208063
