rid,CPC004_A375_6H:BRD-K60274257-001-01-1:10,CPC004_HA1E_6H:BRD-K60274257-001-01-1:10,CPC004_HA1E_24H:BRD-K60274257-001-01-1:10,CPC004_HCC515_6H:BRD-K60274257-001-01-1:10,CPC004_HCC515_24H:BRD-K60274257-001-01-1:10,CPC004_HEPG2_6H:BRD-K60274257-001-01-1:10,CPC004_HT29_6H:BRD-K60274257-001-01-1:10,CPC004_MCF7_6H:BRD-K60274257-001-01-1:10,CPC004_PC3_6H:BRD-K60274257-001-01-1:10,CPC004_PC3_24H:BRD-K60274257-001-01-1:10,CPC004_VCAP_6H:BRD-K60274257-001-01-1:10,CPC004_VCAP_24H:BRD-K60274257-001-01-1:10,CPC016_A375_6H:BRD-K60274257-001-01-1:10,CPC016_A549_6H:BRD-K60274257-001-01-1:10,CPC016_A549_24H:BRD-K60274257-001-01-1:10,CPC016_ASC_24H:BRD-K60274257-001-01-1:10,CPC016_HEPG2_6H:BRD-K60274257-001-01-1:10,CPC016_HT29_6H:BRD-K60274257-001-01-1:10,CPC016_MCF7_6H:BRD-K60274257-001-01-1:10,CPC016_MCF7_24H:BRD-K60274257-001-01-1:10,CPC016_NEU_24H:BRD-K60274257-001-01-1:10,CPC016_NPC_24H:BRD-K60274257-001-01-1:10,CPC016_SKB_24H:BRD-K60274257-001-01-1:10
11000,1.53308534622,1.50695002079,0.965793251991,0.1712000072,1.23214995861,-0.837400019169,-0.314560741186,1.73449993134,3.82504940033,0.795118153095,0.94074422121,1.08549082279,0.303285241127,-1.19099998474,0.194769948721,0.10271640867,-1.37597560883,0.584858238697,-1.15248501301,0.606464803219,0.152149498463,0.589916706085,-0.284756541252
976,0.722918093204,5.09899997711,-0.113013029099,0.0,0.782100021839,-0.00615000724792,0.28324624896,-0.848450005054,0.734746992588,-0.771889150143,0.0715130567551,0.268539458513,-0.524808287621,1.06760001183,-0.764302492142,-0.791446805,0.691671311855,-0.563124716282,0.38228815794,-0.393605858088,3.61087441444,-0.995127856731,0.174203798175
3597,1.89043021202,0.719999969006,1.56756925583,0.459500014782,1.3164999485,1.23849999905,0.862112998962,1.1428000927,0.364823192358,0.351438701153,1.59487867355,1.12084209919,0.969672322273,-0.252200007439,-0.182000100613,-0.303069233894,-1.55571579933,-0.0142195373774,-1.17784881592,-0.403361678123,-0.297262340784,-0.947789669037,-0.622852981091
178,2.78208041191,1.83109998703,0.0562824010849,0.420700013638,0.0720999836922,-0.586250066757,0.125492349267,-0.928650021553,1.4127613306,-0.487562179565,-0.420939564705,0.162476688623,2.3257894516,-1.13380002975,-0.0340297967196,0.627516448498,0.185354411602,0.141793206334,-0.618880867958,-0.180564880371,0.201116755605,-0.94530403614,-0.848609745502
2625,2.65744876862,-0.736649990082,-0.0621542781591,-1.14800000191,3.04264974594,0.554049968719,-0.338634580374,0.438450008631,-0.223017498851,-0.21390914917,2.06673598289,1.15789055824,0.90728110075,0.574599981308,-1.2335575819,-0.551908731461,-1.22810673714,0.129816681147,0.116356112063,-0.022525049746,-0.298632770777,-0.94704413414,0.495684146881
6119,-3.3802113533,-1.77505004406,-1.02592241764,0.23409999907,-0.917050004005,-0.736349999905,-1.38394844532,-1.40725004673,-1.25521790981,-1.41375660896,-0.846001923084,-0.617546081543,-1.04175531864,1.10650002956,0.59069865942,-0.317802548409,1.17208337784,0.100339591503,1.22932434082,0.895327329636,-1.24463999271,1.64234185219,-1.0527459383
26136,-2.19617891312,1.38514995575,-0.473733723164,1.93379998207,1.60115003586,-0.0829499959946,0.407826125622,0.480949997902,1.13528525829,-0.0352051444352,1.06983745098,0.547681152821,0.608540296555,-1.25040006638,-0.0755594521761,0.723909378052,-1.43965744972,0.647027671337,-0.498342752457,-0.780577659607,-0.0159007161856,-0.808495640755,-0.810507953167
6697,-3.26572537422,-0.899449944496,0.743596553802,-0.855499982834,-0.0266499817371,-0.674899935722,0.084813401103,-0.547749996185,-5.42184019089,-0.758594512939,-2.70402097702,-1.51296424866,-3.04914093018,0.695850014687,-0.282895565033,-0.420785665512,-0.803646504879,-2.73855423927,0.0911500751972,0.719651341438,-0.143789932132,-0.5840498209,0.562372684479
5971,-0.877909004688,1.09000003338,-0.975586414337,-1.09179997444,-0.388250023127,-0.0821000188589,-0.435091793537,0.222599983215,2.98142933846,-1.46852350235,-0.609809994698,1.21791601181,1.11794829369,0.38504999876,0.517971158028,-0.826468467712,1.91760206223,0.0678364634514,-0.53824275732,1.24553489685,-0.497532129288,0.50423771143,-0.31658282876
22934,-2.60738897324,0.343899995089,0.109074354172,1.25329995155,0.0509499981999,0.657050013542,1.08993721008,0.0080000013113,-4.24965429306,-0.399248212576,-0.664314627647,-1.8876209259,-1.03553271294,0.676550030708,1.17282211781,-0.473773419857,0.659876644611,0.211600422859,1.01223063469,0.973794817924,-0.0486042201519,0.156770914793,1.25976550579
9289,0.00161178410053,-0.160299986601,0.369251966476,0.74169999361,0.783999979496,-0.117799982429,0.494130343199,1.36775004864,1.77236557007,1.87339937687,-0.845419406891,0.329647988081,-0.152448475361,-1.89960002899,-0.172667503357,-0.597915232182,-1.26678466797,0.491005033255,-1.16135299206,-0.191665023565,0.393801659346,1.0326603651,-0.526493251324
4931,-2.37315106392,1.06465005875,1.07112336159,1.19739997387,2.07969999313,-0.753700017929,-0.00337111577392,1.35664999485,0.891443252563,0.298896670341,-1.12053477764,0.410774618387,0.897679209709,-0.848899960518,0.713131725788,-0.0708517581224,-1.30583190918,0.445926070213,-0.663336336613,-0.729409813881,0.000852544442751,-0.111149907112,-1.17772710323
4200,3.37728142738,0.0886500030756,-1.07441425323,-2.10509991646,-0.876150012016,2.97335004807,-0.0472328364849,-0.565800011158,-1.65315878391,1.47030889988,-0.942790567875,-1.21123790741,4.26457357407,1.00364995003,0.381364047527,0.146368846297,1.15305519104,-0.73088145256,-0.250786691904,0.473556786776,-0.244649380445,0.051248960197,0.161024898291
93594,-0.3394767344,1.88894999027,0.762428104877,0.479200005531,-0.380250006914,0.372750014067,0.298441648483,0.341949999332,-1.7858402729,1.6947299242,-0.121042221785,0.0640727207065,-0.157393291593,0.047150015831,1.01195466518,0.639143466949,-0.25847825408,-0.576288461685,-0.145531028509,-0.411486387253,0.0176531113684,-0.350484192371,-0.613180339336
5982,-2.25082826614,0.196950018406,0.0732921212912,-2.75929999352,-0.155950009823,1.31809997559,0.00381031632423,-0.0915500074625,-4.0679898262,-3.70726704597,-1.05010712147,0.719393789768,-0.629132866859,0.729200005531,-0.352813839912,0.192885503173,-0.00639686360955,-0.110120676458,0.302210092545,1.07705891132,0.0956636443734,0.235454201698,0.0597266703844
26520,-2.88774991035,2.36564993858,-0.486182749271,0.373899996281,-3.83745002747,0.280600011349,0.631266951561,-0.695999979973,-2.5937063694,0.0778493583202,-0.819466173649,-0.944875597954,-0.253002494574,-0.0164500027895,0.387240409851,-0.357351452112,-4.50362634659,-0.236225768924,0.674499988556,0.136568337679,0.327173680067,0.35343849659,1.23494267464
4998,0.0229361504316,1.34675002098,1.18289470673,0.910099983215,0.645650029182,0.024549998343,0.330213338137,1.74670004845,3.05957579613,1.05297338963,-0.26655381918,0.862548291683,-0.269608020782,-0.635450005531,-0.224455118179,-0.368082910776,-1.04056406021,0.602610230446,-1.07613289356,-0.446823447943,0.000296452199109,-0.797320723534,-0.542378365993
10038,0.242663115263,-0.764600038528,1.19531559944,-0.193499997258,-1.8830999136,0.452499985695,0.231451809406,-0.712900042534,-3.52571582794,-0.138636618853,0.825209975243,0.135187834501,-2.52521324158,1.14645004272,0.883908867836,-0.136976733804,0.598717451096,0.451323866844,0.889453411102,0.745185136795,0.592099428177,0.924464643002,-0.506178617477
60493,0.688122153282,-0.210250005126,0.485920637846,-0.206499993801,-1.45609998703,0.759899973869,0.320457875729,-1.37789988518,0.212288975716,0.605142474174,-0.0881114006042,-0.200048625469,-1.03271269798,0.629099965096,0.90109539032,0.213572487235,1.31143021584,0.0242460370064,-0.780974090099,0.153263449669,0.144236087799,0.988842844963,0.376469045877
51495,-2.76667928696,-2.07839989662,-1.36564028263,-6.39769983292,-2.83965015411,-0.906500041485,-1.55646979809,-0.308650016785,-1.32003891468,0.300399452448,-0.501333117485,0.110331058502,-3.60251736641,-0.0776499956846,0.531894207001,0.463602513075,-0.229619711637,-0.550984978676,-0.168094426394,0.634130299091,-0.0238836109638,-1.35522770882,0.518875837326
4482,0.116660550237,1.99660003185,0.530108094215,0.254000008106,0.891300022602,-0.19604998827,0.109318912029,-0.798900008202,1.58842849731,-0.303530007601,0.523685216904,2.05332350731,-1.14146971703,-0.498800009489,-0.386463105679,0.80734193325,0.404324471951,0.678458929062,0.365732043982,0.857222139835,-0.39421749115,-0.0517010018229,0.18436896801
23224,0.0173207074404,0.645049989223,-0.674445986748,-0.38560000062,0.0111000016332,-0.725000023842,0.150096029043,0.217099994421,4.06591320038,1.30244445801,-0.538990318775,-1.05466747284,4.06900405884,-0.402399986982,0.406690508127,1.08031237125,0.396897345781,-0.560559272766,0.449153363705,-0.330231070518,-0.17928647995,0.669859528542,0.92623257637
9690,0.135747596622,1.20445001125,-0.215498253703,0.240799993277,-0.434199988842,-1.49924993515,0.743432819843,-2.11339998245,0.625416457653,0.364995539188,-3.31078290939,-1.38291978836,-0.445562839508,0.58704996109,-1.56210839748,-0.0529057532549,1.49649727345,-1.33517420292,0.147939860821,-0.0554643757641,-0.48066008091,-0.47983455658,-0.0575282722712
80212,0.50794929266,-0.35790002346,2.4654071331,-0.336100012064,-1.2079000473,-0.212750002742,1.03084790707,0.394400000572,-0.925054252148,0.632921814919,-0.627460598946,1.05641233921,-0.164845153689,0.0991000086069,-0.239925742149,0.387300342321,-0.637807071209,0.0948923826218,-0.179131656885,0.57721889019,-0.739881396294,1.94808387756,0.709095716476
29928,-0.0556194484234,-0.339450001717,0.180118501186,0.397799998522,0.417599976063,-0.27785000205,0.517687380314,-0.82365000248,0.361389547586,-1.11257565022,0.151289001107,0.734254479408,-0.0435048118234,0.762349963188,0.878406405449,4.79695034027,1.39723885059,0.286939501762,0.291189819574,0.317969560623,-0.0722121596336,0.82978951931,0.207715064287
22809,0.605626285076,-2.44245004654,0.857640266418,1.26080000401,1.08749997616,-1.57990002632,0.887779474258,0.907050013542,-0.0682966262102,1.12825131416,1.92182183266,1.55445849895,-4.54061365128,1.28439998627,0.733700633049,0.1100191921,-0.158198148012,0.198777571321,0.701270222664,0.369597136974,-0.111436188221,0.323116064072,-0.699142813683
50814,0.0836323425174,-0.897850036621,0.20415134728,0.567399978638,0.212300002575,-0.589699983597,-0.140920266509,1.42330002785,-0.861704051495,0.85066986084,-0.0919444710016,-0.261759608984,2.32198166847,-0.32254999876,-1.70621562004,1.15856790543,0.764743328094,0.484569251537,-0.281175494194,-0.245133191347,0.91572701931,-0.0380471535027,1.08828997612
55256,0.344079554081,-0.699849963188,2.12395238876,-0.465200006962,-0.644349992275,-3.06869983673,0.13392084837,-2.36765003204,-2.44185066223,1.43533110619,-1.65676808357,-2.4829621315,-0.829827368259,1.31439995766,0.663261711597,0.98665034771,0.142921894789,-0.465535998344,-3.1565990448,0.422374755144,-0.254165172577,-0.876106977463,1.36289000511
56997,-1.07546496391,-0.79984998703,-0.906603753567,-0.671700000763,-0.351750016212,-0.0160499997437,0.796830654144,0.213499993086,2.76465559006,-1.92221808434,1.01759827137,2.14356946945,0.472431600094,0.767699956894,-0.3160597682,1.63326835632,0.26873126626,-0.29231351614,0.442922562361,0.85909640789,-1.03114211559,-0.365995585918,0.235286682844
81544,0.894621312618,0.434149980545,-0.0537775531411,0.423900008202,0.862250089645,-0.765249967575,-0.467858433723,1.26189994812,0.815059065819,0.182930856943,-0.134479492903,0.501143455505,0.643267929554,-0.549349963665,1.61890470982,0.685254633427,-0.763775706291,0.797853171825,0.822098731995,-0.145831465721,0.288622766733,-0.224380910397,0.422093570232
6894,-1.04411816597,2.52549982071,0.775002717972,0.129899993539,-1.47744989395,-1.36714994907,-0.17312887311,-0.399599969387,0.889624238014,0.830855190754,-0.709323585033,-1.39064157009,-2.59684705734,0.295300006866,-0.713963866234,-0.0895955860615,0.577508032322,-0.879318892956,-0.294021844864,0.104872018099,0.792324066162,-0.810850799084,0.267711222172
64080,-0.762266278267,-0.278750002384,-1.33349442482,-0.560800015926,-1.55124998093,-0.751049995422,0.533055365086,-1.61240005493,1.59672808647,0.0947607904673,-0.226608216763,-0.00433559715748,4.6390171051,0.600300014019,-0.197541430593,0.279625296593,0.388332605362,4.1829252243,0.100795403123,0.118271812797,0.46581017971,0.338073551655,-0.219992786646
55818,-1.85944247246,-4.91814994812,-6.20749759674,-0.0493000000715,-1.17315006256,-1.27824997902,-0.701915323734,-2.36995005608,-4.01555299759,-2.8858435154,-0.619432628155,-2.59430885315,1.11667561531,-0.954850018024,-0.683853507042,-0.308492600918,0.0800602510571,0.0111618191004,0.0290099084377,-0.539581298828,-0.572543144226,-0.199553623796,-0.351975262165
637,0.434306442738,-1.08509993553,-0.683340370655,0.747799992561,0.0185499936342,-0.446450024843,0.167591497302,1.69005000591,-0.61866158247,0.522998094559,0.83031898737,1.13147115707,0.305280566216,-0.49375000596,0.476427078247,0.189810529351,-1.19099831581,-0.00738322734833,-1.22077810764,-0.178344473243,-0.35838162899,-1.3498044014,-0.663166642189
22823,0.361397266388,-0.904300034046,0.223288565874,0.669499993324,0.113949984312,0.508450031281,-0.533497989178,1.26709997654,-1.67886400223,0.437701910734,-0.663734734058,-0.0206910446286,0.697826206684,0.445050001144,-0.355457961559,0.942763388157,0.106280714273,-0.811201572418,0.775695800781,1.01911830902,0.0605943351984,0.473798573017,0.330631405115
5287,-0.519807100296,-0.181999996305,-0.308301866055,-0.181199997663,0.854299962521,-1.87369990349,-0.934688806534,-0.640049993992,-0.26343742013,0.554327011108,0.740139961243,-1.12206506729,0.835120856762,0.164250016212,-0.801725447178,0.475022226572,-0.444297879934,-0.666356921196,-0.399733662605,-0.0583087727427,-0.15856307745,0.887324035168,-0.660199165344
91137,-1.89650559425,0.344400018454,0.549952447414,0.132799997926,-0.610300004482,0.619700074196,0.00402745604515,-1.61430001259,0.979506552219,1.67049181461,0.0271384716034,-0.593770861626,-1.39260923862,1.32840001583,0.533760488033,1.27044641972,2.19950723648,-0.700186133385,0.741177201271,0.104540929198,0.449679791927,-0.893350243568,0.38228482008
23097,2.77142429352,0.999050021172,-0.480154156685,0.0491999983788,-0.0503000020981,-1.79135000706,0.417368173599,0.381799966097,2.50587701797,0.188611805439,0.954807281494,1.41845226288,0.823650479317,-0.972949981689,-0.777414262295,-0.556923687458,-2.19355797768,-0.726515054703,-0.761851787567,-0.880215167999,0.158582851291,-0.19515658915,-0.154956355691
9851,2.28269004822,-0.302449941635,0.433234363794,-0.105999998748,0.0984999984503,-0.33109998703,-0.447717726231,0.342100024223,0.144330739975,0.493181824684,-0.348426222801,-0.15146933496,1.82647871971,-0.137250006199,-0.668052136898,-0.627858281136,-0.918850898743,-0.0548527128994,-0.448705196381,-0.805371046066,-0.469495087862,-0.872314810753,-0.517378926277
23522,1.18240058422,-0.0729999989271,-0.22667363286,-0.835300028324,2.10860013962,0.552550017834,0.272715181112,0.732299923897,-2.97309446335,0.784020900726,0.592666327953,0.106315895915,3.50519657135,-0.168650001287,1.31383192539,0.115537069738,-0.271242141724,-0.41548743844,0.190732255578,0.229978740215,-0.22756177187,-0.067834764719,-0.0713406354189
1123,0.797702074051,0.557500004768,0.131133645773,1.34249997139,2.39265012741,-0.155550003052,0.237792596221,-0.559499979019,2.47522640228,0.197256788611,0.439180135727,0.173899576068,0.095859259367,-0.783949971199,0.130979880691,0.72514128685,-0.769790947437,-0.441954523325,-0.875660717487,-1.78264939785,-0.504727303982,-0.368429362774,-1.21072721481
5603,-0.604685664177,0.492399990559,1.68935573101,-1.03849995136,1.62470006943,1.16559994221,-0.00331660732627,-0.147400006652,0.695717692375,-0.0449890494347,0.689580500126,1.53311181068,2.09732794762,0.152249991894,-0.37453314662,0.853072702885,0.732222437859,-0.0866820365191,0.356749624014,0.699372291565,-0.479518264532,-0.913838267326,0.853742480278
51569,0.566012620926,-2.40509986877,-4.22624874115,0.0115000000224,-3.62065005302,-0.271099984646,-0.34600815177,-2.41795015335,-1.60281383991,-0.78197157383,0.431162714958,-0.486069619656,-1.14845705032,1.0406999588,0.924662947655,0.965636789799,1.16763472557,0.331132173538,0.00174846500158,0.288438588381,0.0246928632259,0.11010465771,-2.9908285141
55699,-0.55449950695,-0.580249965191,-0.16049554944,0.0,-1.5311999321,0.07230001688,0.636013150215,-1.29279994965,-2.5453851223,0.391701817513,-0.0844490602612,-0.734772205353,-2.49067687988,0.451000005007,0.77822291851,1.42175006866,-0.238889366388,-0.998832046986,-0.167059361935,-2.60570693016,0.506767213345,0.424564570189,-2.11616945267
2624,2.65874505043,1.71499991417,0.754350483418,-0.181600004435,-0.765799999237,2.91284990311,0.769789516926,2.28574991226,1.01383209229,1.92941069603,1.52580690384,0.508609175682,0.0275289509445,-0.17784999311,-0.737768471241,-0.0731411501765,-0.401755392551,0.652942717075,-0.323119461536,-0.263660311699,-0.471740067005,1.25744903088,-0.0662703067064
8204,0.124297469854,0.389599978924,0.611072778702,0.955999970436,0.223700016737,-4.896900177,0.545322418213,-1.85009992123,0.130363643169,2.18453788757,-0.864340245724,-1.60641717911,-0.211681246758,0.608600020409,-0.299074560404,0.179189473391,0.892022490501,-0.397469311953,-0.20191347599,-0.218940541148,0.262301623821,-0.182950615883,-0.340044617653
9133,-2.35373616219,2.20225000381,0.254733413458,-0.369199991226,-1.9077000618,-0.203649997711,0.601205289364,-0.417299985886,0.944006383419,0.687110602856,0.0594747960567,-0.0358214452863,-0.321352124214,-0.0101999938488,-0.383063077927,-0.612727820873,-0.583876132965,0.0768537670374,0.107873946428,-0.160222604871,0.52768099308,0.637967646122,-0.0935807079077
10921,0.508932769299,1.6793500185,0.422101080418,1.2215000391,0.381600022316,0.653800010681,-0.0675945132971,-1.0218000412,-4.2461271286,-1.53186714649,1.27502894402,-0.125810131431,-1.2688075304,1.1711499691,0.294563800097,-0.77098596096,0.237902328372,-0.885215401649,0.0072363615036,-0.0788041055202,-0.542409241199,-0.49630856514,0.240064501762
51742,1.22864341736,0.577549993992,0.727378964424,0.705500006676,0.306400001049,0.200650006533,-0.174674868584,0.921350002289,3.13819861412,-0.173362731934,1.11395037174,-1.5358093977,-0.824608802795,-0.0266499966383,-0.144882008433,-0.0726415812969,1.56478011608,-0.399225711823,-1.72650694847,0.239914432168,0.148747399449,0.700639665127,0.213442862034
2954,-0.0640143677592,-1.19140005112,-0.839070558548,-0.1712000072,0.040600001812,-1.43630003929,-0.502860724926,-0.194900006056,-5.89928436279,-0.644072175026,-0.200966954231,-1.09994721413,-0.727852165699,-0.144150018692,-0.152136400342,-1.90257143974,-0.260535985231,0.52262032032,0.578390777111,-0.224711328745,-0.0633759498596,-0.0944228172302,0.394051194191
27244,0.182459235191,-0.266350001097,0.0425328761339,0.379400014877,0.285950005054,0.060900002718,-0.976612925529,-0.752700030804,0.164855033159,0.716887712479,0.775423645973,-0.00108143687248,1.59738385677,-0.311049997807,0.270019710064,1.02067530155,-0.0538060367107,-0.411194980145,-0.538739562035,-0.529264271259,0.0263760536909,0.258880913258,0.345084965229
23013,0.879618406296,0.686399936676,0.65686070919,0.561500012875,0.422549962997,1.51890003681,1.10115337372,0.90909999609,-0.266586780548,-0.899986922741,2.00752282143,-0.578284084797,-0.449941396713,0.125200003386,-0.602273762226,0.425284594297,0.0636230707169,-0.72042965889,0.520290017128,0.00340800173581,-0.551359295845,0.478926420212,0.366571605206
