rid,CPC014_A375_6H:BRD-K72420232-001-02-4:10,CPC014_A375_6H:BRD-K72420232-001-01-6:10,CPC014_A549_6H:BRD-K72420232-001-02-4:10,CPC014_A549_6H:BRD-K72420232-001-01-6:10,CPC014_A549_24H:BRD-K72420232-001-02-4:10,CPC014_A549_24H:BRD-K72420232-001-01-6:10,CPC014_ASC_24H:BRD-K72420232-001-02-4:10,CPC014_ASC_24H:BRD-K72420232-001-01-6:10,CPC014_HA1E_6H:BRD-K72420232-001-02-4:10,CPC014_HA1E_6H:BRD-K72420232-001-01-6:10,CPC014_HCC515_6H:BRD-K72420232-001-02-4:10,CPC014_HCC515_6H:BRD-K72420232-001-01-6:10,CPC014_HEPG2_6H:BRD-K72420232-001-02-4:10,CPC014_HEPG2_6H:BRD-K72420232-001-01-6:10,CPC014_HT29_6H:BRD-K72420232-001-02-4:10,CPC014_HT29_6H:BRD-K72420232-001-01-6:10,CPC014_MCF7_6H:BRD-K72420232-001-02-4:10,CPC014_MCF7_6H:BRD-K72420232-001-01-6:10,CPC014_MCF7_24H:BRD-K72420232-001-02-4:10,CPC014_MCF7_24H:BRD-K72420232-001-01-6:10,CPC014_NEU_24H:BRD-K72420232-001-02-4:10,CPC014_NEU_24H:BRD-K72420232-001-01-6:10,CPC014_NPC_24H:BRD-K72420232-001-01-6:10,CPC014_PC3_6H:BRD-K72420232-001-02-4:10,CPC014_PC3_6H:BRD-K72420232-001-01-6:10,CPC014_PC3_24H:BRD-K72420232-001-02-4:10,CPC014_PC3_24H:BRD-K72420232-001-01-6:10,CPC014_PHH_24H:BRD-K72420232-001-02-4:10,CPC014_PHH_24H:BRD-K72420232-001-01-6:10,CPC014_SKB_24H:BRD-K72420232-001-02-4:10,CPC014_SKB_24H:BRD-K72420232-001-01-6:10,CPC014_VCAP_6H:BRD-K72420232-001-02-4:10,CPC014_VCAP_6H:BRD-K72420232-001-01-6:10,CPC014_VCAP_24H:BRD-K72420232-001-02-4:10,CPC014_VCAP_24H:BRD-K72420232-001-01-6:10,LJP001_BT20_6H:BRD-K72420232-001-05-7:10,LJP001_BT20_6H:BRD-K72420232-001-05-7:2,LJP001_BT20_6H:BRD-K72420232-001-05-7:0.4,LJP001_BT20_6H:BRD-K72420232-001-05-7:0.08,LJP001_BT20_24H:BRD-K72420232-001-05-7:10,LJP001_BT20_24H:BRD-K72420232-001-05-7:2,LJP001_BT20_24H:BRD-K72420232-001-05-7:0.4,LJP001_BT20_24H:BRD-K72420232-001-05-7:0.08,LJP001_HS578T_6H:BRD-K72420232-001-05-7:10,LJP001_HS578T_6H:BRD-K72420232-001-05-7:2,LJP001_HS578T_6H:BRD-K72420232-001-05-7:0.4,LJP001_HS578T_6H:BRD-K72420232-001-05-7:0.08,LJP001_HS578T_24H:BRD-K72420232-001-05-7:10,LJP001_HS578T_24H:BRD-K72420232-001-05-7:2,LJP001_HS578T_24H:BRD-K72420232-001-05-7:0.4,LJP001_HS578T_24H:BRD-K72420232-001-05-7:0.08,LJP001_MCF10A_6H:BRD-K72420232-001-05-7:10,LJP001_MCF10A_6H:BRD-K72420232-001-05-7:2,LJP001_MCF10A_6H:BRD-K72420232-001-05-7:0.4,LJP001_MCF10A_6H:BRD-K72420232-001-05-7:0.08,LJP001_MCF10A_24H:BRD-K72420232-001-05-7:10,LJP001_MCF10A_24H:BRD-K72420232-001-05-7:2,LJP001_MCF10A_24H:BRD-K72420232-001-05-7:0.4,LJP001_MCF10A_24H:BRD-K72420232-001-05-7:0.08,LJP001_MCF7_6H:BRD-K72420232-001-05-7:10,LJP001_MCF7_6H:BRD-K72420232-001-05-7:2,LJP001_MCF7_6H:BRD-K72420232-001-05-7:0.4,LJP001_MCF7_6H:BRD-K72420232-001-05-7:0.08,LJP001_MCF7_24H:BRD-K72420232-001-05-7:10,LJP001_MCF7_24H:BRD-K72420232-001-05-7:2,LJP001_MCF7_24H:BRD-K72420232-001-05-7:0.4,LJP001_MCF7_24H:BRD-K72420232-001-05-7:0.08,LJP001_MDAMB231_6H:BRD-K72420232-001-05-7:10,LJP001_MDAMB231_6H:BRD-K72420232-001-05-7:2,LJP001_MDAMB231_6H:BRD-K72420232-001-05-7:0.4,LJP001_MDAMB231_6H:BRD-K72420232-001-05-7:0.08,LJP001_MDAMB231_24H:BRD-K72420232-001-05-7:10,LJP001_MDAMB231_24H:BRD-K72420232-001-05-7:2,LJP001_MDAMB231_24H:BRD-K72420232-001-05-7:0.4,LJP001_MDAMB231_24H:BRD-K72420232-001-05-7:0.08,LJP001_SKBR3_6H:BRD-K72420232-001-05-7:10,LJP001_SKBR3_6H:BRD-K72420232-001-05-7:2,LJP001_SKBR3_6H:BRD-K72420232-001-05-7:0.4,LJP001_SKBR3_6H:BRD-K72420232-001-05-7:0.08,LJP001_SKBR3_24H:BRD-K72420232-001-05-7:10,LJP001_SKBR3_24H:BRD-K72420232-001-05-7:2,LJP001_SKBR3_24H:BRD-K72420232-001-05-7:0.4,LJP001_SKBR3_24H:BRD-K72420232-001-05-7:0.08
26128,1.71425533295,0.169029563665,0.978371977806,0.510447621346,0.881998956203,-0.286279559135,-0.854460775852,-1.50970709324,0.511056184769,-0.701900005341,-0.114871367812,-0.0334580950439,-0.144017994404,-1.06480002403,0.294752925634,0.460483431816,-0.9836140275,-0.372500061989,-0.997395575047,0.359599977732,-0.28180000186,-0.706300020218,0.254601031542,-0.378623992205,1.0205668211,0.357108950615,-1.47545349598,0.932714343071,-0.312660485506,0.00173409283161,0.123184256256,1.89061772823,0.434969216585,-0.22639913857,-0.320648550987,-0.637846171856,0.5177064538,-0.368760347366,-0.515316963196,0.491252541542,-0.463554263115,0.332489937544,-0.730842649937,-0.40986508131,-0.905772686005,0.206535413861,-0.583648145199,-0.494706332684,0.328206986189,-0.0670544803143,-0.106876522303,-0.536830544472,-0.18417699635,0.148968279362,0.128641799092,-0.982212424278,0.414690047503,0.831712424755,-0.529802560806,0.140353992581,-0.666533052921,0.558043718338,0.504430770874,0.50619995594,0.890100002289,-2.65654993057,0.498899996281,0.802389740944,0.0944768190384,-0.0840226709843,0.289078444242,-0.226571559906,0.209605693817,0.563476800919,0.165265500546,0.479219287634,-0.90539431572,-0.419500082731,0.0396897494793,0.0418230295181,-0.373465418816,-0.0829674005508,-0.902071475983
79921,-0.515314102173,1.68543994427,0.116066277027,0.0494985282421,1.17514181137,-0.564043998718,0.258569329977,-0.597820162773,0.22850099206,0.998799979687,0.404322564602,0.165445938706,0.0870576500893,0.135749995708,0.491457611322,-0.539133012295,0.428044974804,0.436497747898,0.745929300785,1.4375500679,-0.719749987125,1.27910006046,0.267309218645,0.372625529766,0.154357343912,-0.0335215069354,0.0592721402645,0.087755933404,0.38715031743,-0.254747509956,0.682570159435,0.331741511822,-0.246392697096,-0.0101205855608,-1.10036563873,-0.21426281333,-0.233914226294,0.587813973427,-0.556154131889,0.949307918549,-0.145785421133,-0.412228554487,-0.219716727734,0.632279276848,0.571524143219,-0.939028203487,-0.582485795021,0.0370646119118,0.424504369497,-0.804992258549,0.483074277639,1.39177191257,-0.117294490337,0.840781807899,0.407867521048,2.3327934742,1.04968130589,-0.26031857729,0.414654284716,0.5760024786,-0.147470533848,0.87063729763,0.0739379525185,-0.467649996281,-0.883349955082,-1.83315002918,0.212699994445,0.145155102015,0.216185688972,0.733020722866,0.38732996583,0.00569099187851,0.190052881837,-0.567699670792,-0.204644292593,1.29826450348,0.179989889264,0.554575204849,0.961790144444,0.716733694077,0.594006836414,-0.051938418299,-0.371360003948
55746,0.377643883228,-0.778979718685,-0.0838633626699,-0.863234341145,-0.331447005272,-0.206763595343,0.80731266737,-0.852978289127,1.06113171577,0.773050010204,1.04077279568,0.530990958214,0.166199117899,0.27089998126,0.569022536278,-0.123580858111,0.473579138517,0.173223108053,1.37708497047,-0.860949993134,-0.364149987698,-1.88100004196,-0.0826080143452,-0.0208871364594,0.276122927666,0.0853633955121,-0.504595756531,-3.03786993027,-1.61076951027,0.852271020412,-0.460964262486,-0.491680413485,-0.788813889027,0.390872478485,-0.975216448307,-0.819917798042,0.556805431843,-0.0735841989517,-0.245597153902,-0.228229790926,0.769269585609,-0.0789847970009,0.160244509578,0.0624828338623,-0.427145302296,1.52227056026,0.573781728745,0.209524646401,-0.238432347775,-1.39721512794,-0.917331278324,0.480009555817,0.588773667812,-0.441695928574,0.892461836338,-0.308203548193,0.175203755498,0.550879359245,-0.761464118958,-0.271840125322,-0.29341763258,0.407936304808,0.596048593521,-0.255200028419,-0.362950026989,-0.0922499895096,0.399549990892,-0.0724742561579,1.0446908474,-0.365353912115,0.315562963486,0.0766765847802,1.04423940182,-0.0643609315157,0.562738597393,-0.256438374519,0.18146122992,0.0356064401567,0.117271564901,0.234395548701,-0.845816552639,0.356054216623,-0.506004869938
23636,0.343453735113,0.208740741014,-1.3218755722,1.15503489971,0.454414308071,0.97777402401,-0.592956066132,-0.576574146748,-1.54815876484,-0.922450006008,-0.706748962402,0.281374752522,0.452707707882,-0.809750020504,-1.19915544987,-0.0133502371609,-0.284073829651,-0.262189954519,-0.647162079811,0.775750041008,-0.521350026131,1.68035006523,0.245002061129,-0.264914214611,0.992760539055,-0.0346405208111,0.160831272602,-0.45433345437,1.18619453907,-1.25400221348,0.973466157913,-0.175341054797,0.82840102911,0.351062834263,1.24507379532,0.602187216282,0.929229140282,1.0695066452,0.105047054589,-0.119101971388,-0.390575647354,-0.197107672691,0.151213794947,-0.389862000942,2.01598215103,-1.18074023724,-0.165501430631,-1.00421762466,-0.030825138092,-0.139454215765,0.025984108448,-0.242959290743,1.10319519043,0.794495880604,0.910166442394,0.474524587393,0.290769636631,0.715444505215,0.725439071655,0.580422461033,0.897928953171,0.446602195501,0.865629553795,-1.50505006313,0.0503500103951,-1.22429990768,1.16190004349,0.269503414631,0.701273798943,-0.378542602062,0.378492295742,-0.0660930275917,0.0727857798338,0.337051987648,-0.0957908183336,0.138938233256,0.421657800674,1.33622598648,0.243331551552,0.409319460392,0.705437719822,0.58757019043,1.08936655521
10892,1.33662867546,-1.83749103546,-1.74649465084,1.16793358326,-0.660368800163,0.28287294507,-0.488574624062,-0.457666575909,0.175141617656,-3.10264992714,-1.02116274834,-1.64410698414,-0.953615188599,-1.68019998074,-0.667707979679,-0.0296204909682,-0.322039991617,-0.389690637589,-0.250802755356,0.279349982738,-0.630250036716,1.46119999886,-0.45083463192,-0.684948861599,0.634470701218,0.0341228656471,0.210261583328,-0.0943260267377,-0.0510950870812,-1.94986140728,0.201555043459,-0.127396285534,-0.348709195852,-0.378185629845,-0.113016888499,0.252295523882,0.235622301698,0.199917256832,0.966078996658,-0.508033037186,-0.157606095076,0.339254200459,0.348015785217,-1.61166214943,0.0216824151576,-0.189775884151,-0.793657064438,-0.767193257809,-0.829564332962,0.368987500668,-0.505425393581,-1.65461540222,-1.08271157742,-0.0201187282801,0.160460799932,-0.90279173851,0.0470255166292,0.777360916138,-0.44769513607,-0.3709166646,0.252991467714,0.272633314133,0.551446974277,-0.43900001049,0.97990000248,1.16425001621,-0.692650020123,-0.678965508938,-0.439812898636,0.493370264769,0.358256816864,-0.873394846916,-0.153587147593,0.790490925312,-0.174058288336,0.803296148777,0.51340764761,0.180321976542,0.33722025156,-0.3956823349,0.232328951359,-0.784964203835,-0.225957423449
10652,1.06084442139,-2.48293924332,-0.380036771297,-0.343955695629,-0.571167826653,-0.116638451815,-0.721366107464,-0.192102298141,0.231521964073,-0.975449979305,0.666478514671,-0.659169971943,-1.11253726482,-1.44790005684,-0.182756081223,-0.225203692913,-0.0780557766557,-1.31428670883,-0.379217147827,0.885249972343,0.508399963379,-0.705899953842,0.628506243229,-0.283228576183,0.809707820415,-1.38039016724,0.546364963055,0.0614939853549,-1.09978330135,0.343982547522,-0.714536309242,-0.204277575016,0.928063571453,-0.55269831419,0.699487626553,0.316016077995,0.286235839128,0.941107451916,-0.302298814058,0.647685945034,0.0225905179977,0.0801926031709,0.154605209827,0.169738426805,0.895066559315,-2.20733809471,-0.978463292122,-0.851942300797,-0.173609673977,0.244085654616,0.0211602151394,-0.937535226345,0.078926384449,-0.0389176607132,0.723908662796,-0.670343101025,1.04147994518,0.00523853302002,0.155839934945,0.370555460453,0.448627233505,0.587918043137,0.463200718164,-0.0412999987602,0.434599995613,0.330649971962,0.412400007248,0.0550863295794,0.0580586194992,0.259115457535,0.489050686359,-0.721941947937,0.467007279396,-0.248258620501,0.542792916298,-0.195696681738,-0.301381886005,0.406812429428,1.30044925213,0.335480540991,0.639410853386,0.434046834707,0.600713670254
11004,1.01633930206,0.0524040609598,-0.814945340157,0.999476075172,-0.62698841095,0.315371096134,-0.193735286593,0.407263636589,1.93739712238,0.593400001526,-0.288662075996,-0.568556547165,0.506334543228,1.04019999504,-0.49745953083,0.473528414965,-0.193983346224,-0.31618309021,-1.40263617039,-1.44895005226,-1.02795004845,0.418650001287,-0.655846714973,-0.235666558146,0.781008899212,0.0110007915646,0.00250771641731,-0.317297041416,1.79372870922,-2.19172787666,0.535625696182,-0.0702839046717,0.772699832916,0.128904521465,0.755026161671,2.20923519135,0.93217921257,-0.0382261872292,-0.444309085608,-1.29802727699,-0.303657948971,-0.300990641117,-0.116482578218,-0.83813560009,0.488378047943,-1.17213273048,-0.624790906906,-1.78891658783,-0.656504631042,-0.859954893589,-0.465409755707,0.166622489691,-0.532428741455,-0.512804687023,-1.22815036774,-5.31883144379,-0.229387789965,0.0405669361353,-0.351006090641,0.748971700668,0.0880022868514,-0.235658884048,0.104720517993,-0.846899986267,0.0976500064135,-0.588699996471,0.0885999947786,1.0853126049,0.482255160809,0.174187675118,1.03759396076,-1.44505596161,0.424004018307,0.436682164669,0.526068150997,-0.347043395042,-0.308780550957,0.0135897621512,-0.00732538104057,-1.4137237072,-0.472018837929,-0.25654822588,0.564458310604
23530,1.79553604126,0.883939266205,-0.658394217491,0.0386667251587,1.05958795547,0.585557699203,-0.802190184593,1.54340517521,1.55675160885,-0.134900003672,-0.313942551613,-0.524869561195,-0.541554689407,0.589600026608,-0.943996012211,0.416505485773,-0.528171658516,2.06489062309,-1.39424133301,0.810549974442,-1.04924988747,-0.482400000095,0.949846088886,-0.480944395065,0.84688860178,0.656729698181,0.183426678181,-0.100055158138,-0.395096182823,-0.442013353109,0.161648482084,-0.386989206076,-0.0937630236149,-0.128160983324,-0.856267213821,-0.0267623662949,0.804906964302,-0.116135463119,-0.410158902407,0.629195928574,0.861677646637,-0.370147794485,0.382938504219,-0.783052206039,0.897233366966,-0.979285657406,0.257859200239,0.932580649853,0.445985794067,0.364863812923,-0.0102843120694,1.56681716442,0.650587201118,1.02191901207,-0.413848429918,1.72210836411,2.11113333702,1.20466017723,-1.18717288971,-0.0730613917112,1.24298334122,-0.361113995314,-0.257381856441,-1.4197999239,-0.638249993324,-1.37660002708,0.817100048065,-0.344658017159,0.822208821774,0.422442167997,0.280109524727,1.25059938431,-0.498391836882,0.594380795956,0.315542817116,0.429082840681,0.0645124912262,-0.349927902222,-0.613621234894,-0.743595838547,0.368882775307,0.26604321599,0.391542077065
8826,2.42894697189,0.667120695114,0.876056075096,-0.961389362812,0.212054729462,-0.553694844246,-0.710011839867,-0.289319574833,-1.45404052734,-0.519299983978,-1.24419343472,-0.622474730015,-0.236869841814,-0.538550019264,0.793380260468,-0.146845117211,1.02368617058,1.99284923077,0.179220214486,-0.609449982643,0.965300023556,0.494650006294,0.378414750099,0.654708623886,-0.615255057812,0.555353224277,-0.35517346859,-0.92685687542,-1.4934194088,0.0596327111125,0.803691208363,0.228098168969,-0.569366037846,-0.300450086594,-1.12953102589,-1.02470135689,0.50584089756,-1.51466989517,0.910758018494,-0.0130895972252,-0.153051197529,0.318909645081,0.0791184529662,0.266483038664,0.0199056826532,-0.369174182415,0.803647637367,0.297220915556,0.239983558655,-3.31135034561,0.463728666306,0.60968285799,0.380271613598,-1.2765301466,0.442509919405,0.502113223076,-0.16084125638,-0.44355481863,0.481575250626,-0.0654676556587,-0.919557869434,-0.299781084061,-0.650875449181,0.64050000906,-0.608950018883,-0.892750024796,-0.195649981499,0.359879344702,0.256543308496,-0.442816793919,-0.281200945377,0.0551792532206,0.264239490032,0.508948981762,0.210414290428,-0.239501953125,-0.507684051991,-0.445188552141,-0.0834940075874,-0.264406263828,-0.350359857082,0.298195242882,0.503997683525
3308,1.17751002312,-0.749878108501,0.678049564362,-0.811485946178,-0.832214713097,-0.317478299141,0.954061806202,-0.725103259087,1.08215332031,0.924100041389,0.651198744774,0.398379087448,-0.262056589127,-2.02900004387,0.425125390291,0.163203760982,0.890069782734,-0.0580821223557,0.861308336258,-1.70910000801,0.336899995804,-0.608850002289,0.178584098816,0.327233731747,-1.1769824028,0.217632979155,-0.224501013756,-0.113436952233,-1.5532938242,0.55348610878,-0.373076617718,0.0724281519651,-0.347259581089,-0.893443107605,-0.202991962433,0.159837573767,-0.54113727808,0.657473146915,-0.214579164982,-0.683380544186,-1.1627753973,-0.444672137499,-0.541160166264,-0.0303450971842,-1.38413023949,1.26717662811,0.320415496826,1.14139986038,-0.484107255936,-0.122681900859,-0.325575828552,-1.05227720737,-2.16612124443,-0.411769598722,-0.953151226044,-0.312949240208,-1.12913203239,-0.408395975828,0.197758644819,-0.828018546104,-0.815104186535,-0.487397491932,-0.413690328598,-0.182850003242,-0.67325001955,-0.795149981976,-0.800849974155,-1.49478662014,-0.699165582657,-0.356796145439,-0.235738784075,-0.0676802098751,-1.67598366737,-1.71132338047,-0.109742432833,-0.579413533211,-0.36513209343,-0.530185997486,0.0705757439137,0.411722421646,-0.475312501192,0.0639651492238,-0.307743549347
7153,1.3920173645,0.20101365447,-1.20285248756,0.0010043233633,0.161710232496,0.558168053627,-1.20442068577,-0.269854843616,1.01889336109,-0.206750005484,0.219692409039,0.150602519512,-0.675729036331,-0.399100005627,-0.310775905848,0.407002568245,0.87445795536,0.096928358078,-1.64931285381,-0.684849977493,-1.79040002823,0.017049998045,0.64432990551,0.385756313801,0.862503528595,0.405447602272,0.2484177351,-0.415505558252,-0.324643582106,-0.4674077034,-0.436830759048,0.0890236049891,0.277805864811,0.667266964912,0.790128946304,1.40493452549,0.672806203365,-0.0825634300709,-0.335728228092,-0.474399745464,0.71605181694,-0.28407651186,-0.636743664742,-1.66350138187,0.224030360579,-0.127180933952,-0.446054399014,-2.6359910965,-0.515516638756,-0.136741518974,-0.158664643764,2.05393671989,0.606404066086,0.312438517809,-0.536517858505,-5.82389736176,-0.622754335403,0.847364783287,0.044048666954,0.132123887539,0.0497682541609,-0.327779531479,-0.293362021446,-1.92869997025,-0.37420001626,-1.24925005436,0.157400012016,0.0770172178745,-2.35243082047,-0.328478097916,0.0375705063343,-1.39350426197,-0.0209887791425,0.0539893880486,0.259847581387,-0.540091097355,0.646562993526,-0.76994240284,0.0454173237085,-0.442906737328,-0.208106040955,0.605940401554,-0.389913499355
11041,0.822490930557,-0.321246922016,-0.698215007782,1.02724218369,-0.220826044679,-0.224743679166,-0.387309461832,0.394726842642,0.585287690163,0.859249949455,-0.227987140417,0.569097816944,0.469288736582,-0.0188999995589,-0.9172924757,-0.123105891049,0.160274505615,0.129340544343,-1.185567379,0.297049999237,0.167900010943,0.904850006104,0.0906717404723,-0.344246923923,0.818752408028,-0.51952534914,0.382778227329,-0.572023868561,1.33692705631,-0.423895150423,0.612932145596,-0.436648190022,0.575857818127,0.642291307449,0.991853058338,0.208984702826,0.246319100261,0.257756501436,0.307383090258,0.0809977501631,-0.0521502047777,-0.562089145184,-0.27981621027,-0.650571107864,0.652942597866,-1.20178520679,-0.281911462545,0.250777870417,0.139649301767,0.102825306356,-0.289489984512,1.89403057098,1.25583899021,-0.143983140588,0.373877495527,1.11480402946,0.512401163578,0.393060177565,-0.0728543102741,0.817172467709,0.570679843426,0.111679375172,0.0551082268357,1.78334999084,1.83169996738,1.37685000896,0.819649994373,-0.56020128727,-0.704992949963,-0.263448178768,-0.200258478522,-0.367665112019,0.277953863144,-0.329809904099,-1.14589083195,-0.356125593185,0.432992368937,-0.000240594148636,-0.800053298473,-0.403766155243,0.248326569796,0.0355178266764,0.65532541275
6342,1.11272966862,0.516162216663,-0.93477845192,1.36657357216,0.200407624245,0.463533341885,-0.150813058019,0.479906022549,0.636821329594,-0.808400034904,-1.02437639236,-1.06269431114,-0.952380776405,-0.661899983883,-0.956587612629,-1.2039731741,-1.0368937254,-0.00751359201968,-1.00031888485,0.866549968719,-0.24699999392,0.212150007486,-0.00977578759193,0.19712023437,0.299022257328,0.129908591509,0.971649169922,-0.692490696907,1.28746163845,-1.53687334061,0.712085843086,-0.320603191853,-1.05806231499,0.479278326035,-0.531353712082,0.319112718105,-0.0814581811428,-0.253125607967,-0.00391843914986,0.75073415041,-0.0204090327024,-0.0173767507076,1.14514422417,-0.43698745966,1.52227318287,-1.71752500534,-0.593447387218,-0.310107916594,0.321258991957,0.497043788433,-0.0037837177515,0.113869041204,1.71289467812,0.730298519135,1.04762279987,1.62537956238,0.354310393333,0.91193819046,0.275866210461,0.216359332204,0.455324470997,0.892264008522,-0.0251482129097,1.24169993401,1.21619999409,0.446550011635,-0.151999995112,-0.544664263725,0.527067899704,-0.548578739166,0.0327748060226,0.097668632865,0.101243019104,0.113694220781,0.158242866397,0.282938420773,0.634796500206,0.36121404171,0.2609141469,1.29823434353,1.70739841461,0.0844351425767,0.542792916298
5883,1.02158427238,-0.715937972069,-0.517409622669,2.24238848686,0.57084774971,0.747179090977,-0.37000232935,-0.275138884783,2.22332811356,0.917100012302,0.562069177628,0.476870954037,0.838117599487,1.11449992657,-0.633225917816,-0.141850098968,0.463078528643,0.331516504288,-0.575214982033,-0.894450008869,1.0216499567,-0.0508500039577,0.546297252178,-0.692993462086,-0.186619579792,-0.83353292942,0.162421777844,-0.228299498558,1.30330824852,2.20053625107,0.219914913177,-0.425618946552,-0.0467690378428,0.323077648878,0.927409291267,1.13568842411,0.974725246429,0.941781401634,1.64747714996,0.282275795937,0.585912466049,0.165202051401,-0.203457355499,2.17379951477,0.552142322063,-0.427380740643,-0.423567175865,-0.110085621476,0.223235249519,1.57811582088,-0.315788865089,1.14546215534,0.871079206467,0.0390002019703,0.466937303543,1.79246127605,0.503539860249,0.123365134001,0.350620299578,-0.0715104341507,-0.394013881683,-0.51181447506,-0.563086032867,0.638199985027,0.427800029516,1.04970002174,0.177399992943,0.653554975986,0.593510150909,0.535840153694,1.64442670345,-0.654843449593,0.939436435699,0.115209899843,0.692543566227,-0.146481156349,-0.0253461115062,-0.190330684185,0.00330053269863,-0.71390581131,-0.59833419323,1.50655734539,0.342528700829
10589,0.33578068018,-0.366806060076,-1.51235282421,0.783854961395,-0.939966678619,-0.203822076321,-1.35103225708,1.15414237976,-0.671932578087,-0.602349996567,-0.610257267952,-0.714904665947,-0.510127067566,0.231249988079,-1.65810394287,0.0110824834555,-0.753617346287,-0.413426965475,-0.598548233509,0.622250020504,0.11629999429,0.92619997263,-0.248777404428,-0.398049354553,0.108059197664,-0.893254518509,0.1276371032,-0.0751473903656,0.938686788082,-2.39735198021,0.574587881565,-0.750793337822,0.789897620678,-0.269726961851,0.642099380493,-1.71924436092,-0.355564057827,0.20196351409,-0.109698355198,-0.367982327938,-0.0723127052188,0.624349951744,0.491750359535,-1.36113476753,0.371944099665,-1.79802703857,-0.295874536037,0.0620814710855,-0.660478949547,0.366009712219,-0.533917069435,-2.43256521225,0.630853533745,-0.0374332293868,0.587315797806,-2.38855338097,-2.67931580544,-0.8078135252,0.20102147758,0.255854189396,0.334386020899,0.696160078049,0.132041931152,1.01425004005,0.712249994278,1.06805002689,-0.527700006962,-0.226585060358,0.732214689255,0.0512563437223,0.409749478102,-0.839237332344,0.355810284615,0.318917453289,0.449193924665,-0.270767629147,-0.256349295378,-0.178763285279,-0.142394557595,0.280002951622,-0.0201087072492,-0.521760821342,0.00385731458664
5110,1.34274375439,-0.0168759934604,-0.744181752205,2.13857913017,0.0942166000605,-0.0861318409443,-0.153690010309,-1.30000150204,-0.940171122551,-0.427250027657,0.0335218012333,0.802889287472,-0.366712391376,-0.213850021362,-0.378446191549,0.132567971945,0.198938116431,0.323232114315,-0.386156022549,1.40934991837,-0.237149998546,1.26209998131,0.255194246769,-0.0855740904808,-0.317662864923,-0.453580677509,-0.0473519563675,0.236839681864,1.15067780018,-1.44614934921,0.52952080965,-0.122625470161,0.93254506588,0.252629131079,0.872330069542,-0.0700776278973,0.242480576038,0.238500744104,-2.59172153473,-2.82958245277,-0.638895153999,-0.293662279844,-0.198933809996,0.12116637826,0.512753009796,-1.22690856457,-0.89701372385,-0.803664684296,0.452665537596,0.00440818816423,0.770420312881,0.408027201891,1.17698538303,-0.713073194027,1.06839025021,-1.26600944996,1.03523087502,-0.163507431746,0.396293669939,0.868567466736,0.852236449718,0.640015900135,0.792794525623,-0.740900039673,-0.61310005188,-1.07455003262,0.670899987221,0.702524483204,-0.851121485233,-0.258346021175,-2.19031643867,-0.729077339172,0.324147701263,0.305012881756,-0.191749125719,0.223579525948,0.336981713772,0.289486199617,-0.323911607265,0.306921392679,-0.0722626894712,-0.538209438324,-0.750402092934
4609,0.77828681469,-0.435435891151,-1.17318725586,-0.0547137260437,0.267536461353,0.491742372513,-0.65355861187,-0.569847226143,-3.49385356903,-3.91900014877,-5.14667892456,-4.42636394501,0.619130551815,1.14164996147,-0.0503831207752,0.0982126891613,-0.391448706388,0.262873530388,0.490510135889,1.27480006218,0.00794994831085,-0.488749980927,-0.470542311668,-1.04860663414,0.0127510763705,-1.11563968658,-0.189415067434,-0.0854955688119,1.59189641476,-0.694614350796,0.0549138747156,-0.175116479397,-0.160825639963,0.648619949818,0.779046416283,-2.55277848244,-0.778762817383,-0.487923055887,0.0364378541708,-0.810512900352,-1.32315933704,-0.452617675066,-0.106516644359,-0.527744531631,0.362700879574,-0.238255918026,0.226519197226,-0.362320899963,-0.155712455511,0.0480030998588,-0.259850233793,-5.03960514069,1.06298410892,0.392277300358,0.907675862312,1.63413381577,0.792830586433,1.69979453087,0.380686223507,-0.488024413586,0.315601229668,0.0729547888041,0.419892966747,-0.202449992299,-0.705649971962,-0.959000051022,-0.192599996924,-1.08529770374,0.330249994993,-0.394406765699,0.00882624089718,-0.256660580635,0.237795978785,0.312484055758,0.0487434267998,-0.803374826908,-0.38360106945,0.0687823966146,-0.252631574869,-0.084890820086,0.304992854595,-0.114660635591,0.62835174799
5423,-1.22867274284,-0.131896391511,0.340726137161,-0.236938506365,-1.09203839302,-0.00964690744877,-1.15388977528,0.0725571662188,-0.498122602701,0.493550002575,0.86365044117,-0.366695195436,-0.695969104767,-0.906100034714,0.0458848327398,-0.538768112659,-2.23913359642,-1.19761717319,-1.66862308979,-0.803649961948,0.373600006104,2.00180006027,-0.856074810028,-0.15985891223,-0.722592175007,-0.450986236334,-0.0612340047956,-2.09799432755,0.640620350838,-1.14882028103,-0.383150905371,-1.06768155098,0.345444440842,-0.606312096119,-0.60307520628,0.437404662371,0.880470871925,0.47753316164,-0.782959520817,-0.364394634962,0.365637511015,0.195753321052,0.578705489635,0.130591392517,0.249997928739,-0.111603759229,-0.544234752655,0.227257966995,-0.73839622736,-0.57287967205,0.426023751497,-0.0402048900723,-2.50501823425,-1.73493826389,0.616830468178,-2.22193288803,-1.47962653637,0.0818881690502,0.191487520933,0.459480881691,0.296790868044,0.907163739204,2.25437045097,0.193450003862,0.22159999609,0.954199969769,0.252000004053,-0.356216967106,-0.377462416887,-0.0472146980464,-0.363712489605,-0.408944547176,0.328543066978,0.856442809105,0.761233747005,-0.0465759336948,-0.601057887077,-0.514702796936,2.65618801117,-0.187309533358,-0.0260795149952,0.396956473589,-0.701906204224
