rid,CPC019_A375_6H:BRD-K73371640-001-04-0:10,CPC019_A549_6H:BRD-K73371640-001-04-0:10,CPC019_A549_24H:BRD-K73371640-001-04-0:10,CPC019_HA1E_6H:BRD-K73371640-001-04-0:10,CPC019_HCC515_6H:BRD-K73371640-001-04-0:10,CPC019_HEPG2_6H:BRD-K73371640-001-04-0:10,CPC019_HT29_6H:BRD-K73371640-001-04-0:10,CPC019_MCF7_6H:BRD-K73371640-001-04-0:10,CPC019_MCF7_24H:BRD-K73371640-001-04-0:10,CPC019_PC3_6H:BRD-K73371640-001-04-0:10,CPC019_PC3_24H:BRD-K73371640-001-04-0:10,CPC019_VCAP_6H:BRD-K73371640-001-04-0:10,CPC019_VCAP_24H:BRD-K73371640-001-04-0:10,DOS030_VCAP_6H:BRD-K73371640-001-03-2:5,DOS030_VCAP_24H:BRD-K73371640-001-03-2:5,DOS034_A375_24H:BRD-K73371640-001-03-2:5,DOS034_A549_24H:BRD-K73371640-001-03-2:5,DOS034_HT29_24H:BRD-K73371640-001-03-2:5,DOS034_MCF7_24H:BRD-K73371640-001-03-2:5,DOS034_PC3_24H:BRD-K73371640-001-03-2:5
9183,0.0233618170023,-0.392650008202,-0.252062797546,-1.36836850643,-0.128299996257,0.504174172878,0.370315134525,-0.233922570944,-0.429176896811,0.658363759518,-0.302539587021,-1.0068820715,-2.63760876656,-1.95220017433,-0.65441519022,-0.704859375954,1.59575009346,-2.02900004387,-0.48647159338,0.48395344615
11151,0.0490674488246,-1.02820003033,-0.477457016706,0.676856577396,0.0771500170231,1.25128853321,0.0106992712244,1.04568111897,0.248321563005,-0.349690258503,-2.78074502945,-0.0304901804775,-1.47395646572,0.122966647148,-0.364111363888,-1.52409613132,-0.371850013733,0.97990000248,-0.368211299181,-0.540354728699
7511,0.320908725262,-0.330999970436,0.168418869376,-0.639162659645,-0.487250000238,3.49533414841,0.318326234818,-0.749548733234,-0.338475763798,0.563411831856,-0.203194305301,-0.231716930866,1.34868597984,-0.523699998856,-0.542392194271,-1.29955196381,0.0798000022769,-0.827899992466,0.0536397062242,0.225900948048
10046,1.06313335896,0.470699995756,0.414179742336,0.0619727745652,0.0547000169754,-0.814758479595,-0.943812847137,-0.845830917358,-1.06340348721,2.87384462357,0.152785092592,0.0768991485238,-0.47658059001,-0.433533340693,0.462291806936,4.9945936203,0.784600019455,-0.386000007391,-0.278473347425,0.237374797463
1829,0.565357625484,-0.247649997473,-0.445031136274,-0.147125586867,0.0781999975443,-4.29955863953,-3.19860386848,-0.066536873579,0.933610320091,-0.204041033983,-1.05035400391,0.310438603163,0.0162979364395,1.24173331261,0.661531448364,-0.607304930687,0.544000029564,-0.868799984455,-0.247222945094,0.169289559126
11000,-0.651613295078,-1.33119988441,-0.853242337704,-0.330226004124,0.477950006723,-0.224848866463,0.391525834799,0.0436942875385,-1.95906305313,0.65937101841,-1.77440285683,-0.255321830511,-1.21601378918,-0.29186668992,-0.660278618336,0.548138082027,2.58270001411,-0.798500001431,0.105937562883,0.242539122701
976,0.522044122219,0.0964500010014,0.40561658144,0.658619701862,1.6453499794,0.911148190498,1.02471005917,3.68264579773,-0.212213277817,1.23254346848,1.15895175934,1.38635337353,0.876811265945,0.42056670785,-1.24206936359,0.1492215693,0.391150027514,-0.457500010729,-0.0798003822565,0.226273238659
3597,-0.750509023666,-0.311749994755,-0.239208340645,0.918684661388,0.342350006104,0.260507822037,-0.251680195332,-0.548110187054,1.25326609612,0.153115585446,0.656766474247,-0.0453069508076,-0.533922791481,0.811166763306,-0.573244214058,-0.836129248142,0.159900009632,-0.950699985027,0.237397491932,-0.995587229729
178,0.307111173868,0.0788500010967,-0.318440437317,0.0894853919744,0.948350012302,-0.467994987965,-0.236960604787,-0.445267796516,1.07857441902,-0.167616859078,-0.672525823116,-0.104629255831,1.59854376316,0.618333399296,-0.261190056801,-0.706520140171,0.276350021362,-1.88610005379,0.745950639248,-0.459208488464
2625,-0.101116329432,0.280749976635,0.345457583666,-0.554842174053,0.474250018597,-2.78856396675,-0.283005297184,0.938114225864,-0.730839729309,0.143368169665,1.07194542885,-0.294915378094,0.983964323997,-0.0535666495562,0.404841035604,0.436387956142,0.271800011396,-0.889500021935,-0.215538144112,-0.220073878765
6119,-2.15983223915,0.35309997201,0.139341264963,-0.059274546802,-0.315800011158,0.422736436129,-0.935705065727,-0.0845722705126,-0.526746630669,-0.352869749069,0.782621204853,0.0349516198039,0.0817457288504,0.419600009918,-0.796598434448,0.0657722353935,0.171049997211,-1.15740001202,0.751301527023,-0.453239023685
26136,-0.475925207138,-0.831400036812,-0.803388357162,-0.269909650087,-0.725900053978,-0.891803741455,-0.165752738714,-0.232720971107,1.21846723557,-0.963621199131,-0.317953318357,-0.118533335626,-1.24052011967,-0.277200013399,0.0355014465749,-0.860976815224,-0.445450007915,0.251300007105,0.159430399537,0.596438765526
6697,0.0311668980867,0.683950006962,0.340586781502,-0.790258347988,0.75235003233,0.853458940983,0.934705615044,0.242815822363,0.234354689717,-1.1470502615,-0.491252332926,-0.336644768715,-0.56703722477,-0.666833400726,0.913519561291,-0.140701800585,-0.64310002327,-0.247299998999,-0.136280938983,-0.21535231173
5971,-0.444507002831,-0.465800017118,-0.340297192335,0.888283848763,-0.86779999733,1.60917258263,-1.96576619148,2.36457586288,-0.18631708622,0.316368430853,0.523555219173,0.440911471844,-0.52632021904,-0.167566657066,0.841358542442,0.612783908844,-0.778699994087,-0.113300003111,0.58222591877,-0.906529188156
22934,0.283827990294,0.39644998312,-1.4540104866,-0.151236608624,-0.121850013733,-0.0385798364878,-0.247475162148,-0.720021128654,-0.794495284557,-0.391024142504,0.705409765244,0.270283043385,0.689404845238,-0.638066649437,-1.41894078255,0.80585706234,-1.89874994755,0.10719999671,0.152965277433,-1.01382744312
9289,-0.523073613644,0.976400017738,-0.404169380665,0.328395217657,1.98759996891,-0.817386507988,1.53134846687,2.66873073578,2.40784430504,0.173524752259,0.150546208024,0.284035772085,0.0548158884048,0.0681999921799,0.597522497177,-0.803959965706,0.259499996901,0.421499997377,1.60932946205,-0.0276303365827
4931,-0.374192029238,0.0346499979496,-0.956742405891,0.395791828632,-0.525049984455,-0.180657297373,-0.744175851345,-0.187335044146,1.00687861443,0.495737731457,0.0883218497038,0.685429096222,-1.87773060799,0.0889666974545,0.228075414896,-1.03369414806,-1.00569999218,0.0324000008404,-0.0337008908391,-0.713803529739
4200,-0.791115820408,0.749099969864,0.428715884686,1.32768547535,0.0280999839306,-0.200363010168,3.70368146896,0.167758822441,0.176412984729,0.417952656746,1.79792094231,0.0809085965157,1.68162596226,-0.198333352804,0.811052918434,0.537864327431,0.563199996948,-0.18520000577,-0.725378453732,0.0605249777436
93594,0.6494576931,0.515799999237,0.507816851139,-0.0908642411232,-0.0947500020266,-1.02935886383,1.08533036709,-1.11134159565,0.57754534483,0.0670931860805,-1.23942661285,0.458999067545,-0.207967355847,0.0308666676283,0.142203807831,0.258093357086,0.355599999428,-0.295700013638,-0.367991358042,0.388993352652
5982,0.637397885323,0.125149995089,-0.676643133163,-0.240155667067,0.279349982738,-0.0488626174629,0.173071041703,-0.0885008275509,-0.22702986002,-2.06515288353,0.766314566135,0.423659414053,0.20937114954,0.161000013351,0.541864871979,0.395838916302,0.583000004292,0.940400004387,0.0344363152981,0.616948783398
26520,0.619210660458,0.336500018835,1.5634701252,-4.49224472046,-1.05254995823,0.319440037012,0.0442012473941,0.66815674305,-0.313371092081,0.270993739367,0.0910688787699,-0.268299043179,1.31107521057,-0.0597999691963,-1.29952585697,0.435433268547,-0.977199971676,-1.3084000349,-0.586995720863,-0.620634615421
4998,-0.132967710495,-0.761450052261,-1.00457763672,-0.500414192677,-0.303600013256,-1.18885445595,-0.719622075558,-0.245393693447,1.24476957321,-0.705019652843,0.379643917084,0.306386560202,-0.435557603836,0.713833332062,0.377358913422,-0.744983792305,-0.883749961853,-0.571200013161,1.55682623386,-0.723303079605
10038,0.844945430756,0.376700013876,0.657730519772,-0.0878196209669,1.59930002689,-0.0385221838951,0.332868754864,0.172717794776,-0.817766904831,-0.271052837372,0.237835451961,-0.318903803825,0.436752200127,-0.150833338499,-1.93580079079,0.647530674934,-1.56774997711,-0.288700014353,-0.0175549536943,1.03181290627
60493,0.187907159328,-0.289149999619,0.86511194706,-0.756171226501,-0.463200002909,-0.250859022141,-0.683404624462,0.757978081703,0.524621129036,-0.0848045796156,0.116382576525,0.0460312142968,1.28402924538,-0.107099987566,-0.343737781048,0.0368004515767,-0.835550010204,1.54579997063,1.11103796959,0.16243930161
51495,-0.0329296216369,0.815050005913,-2.04348134995,0.196517050266,1.110049963,-0.800982356071,0.144493147731,-0.261102497578,0.7697301507,-0.355772733688,0.0504571683705,0.173974514008,-0.694289624691,0.348366677761,0.962568461895,-0.345483720303,0.695050001144,0.148800000548,0.163023889065,0.0220073610544
4482,1.03432774544,0.238799989223,0.215035930276,1.22957909107,0.623600006104,2.80267119408,0.48971709609,0.32264906168,-0.190819308162,0.0313563235104,0.501821756363,-0.0166341513395,0.092680066824,0.107300013304,-0.626965880394,0.0845714509487,0.0336500406265,-0.136299997568,0.784116029739,-0.234092414379
23224,0.586077451706,-0.903299987316,0.450640976429,-0.0896659344435,0.844299972057,1.50443863869,0.673487782478,1.27142858505,-0.193942189217,1.30375671387,-0.0593196824193,-0.0815111175179,1.74653291702,0.170900031924,0.726598978043,-0.842738389969,-0.0224999785423,-0.734700024128,0.330056011677,-0.488268882036
9690,-1.84588813782,-0.00230000913143,1.59980630875,-0.352105885744,-0.153349995613,0.729194283485,0.774154782295,0.368284583092,0.255001366138,0.423449248075,0.117251686752,-0.567285895348,0.837806820869,0.376033365726,0.625835061073,1.5010201931,1.63600003719,0.538100004196,-0.865922093391,-0.643856406212
80212,0.60783714056,-0.204049989581,0.299560189247,0.366042137146,0.678249955177,0.243951529264,0.391154050827,-0.105545304716,-1.13602781296,0.164447829127,0.0535020306706,0.821129322052,0.22373585403,-0.788399994373,-0.162124469876,0.056424677372,0.355849981308,-0.358000010252,0.865243673325,1.2426956892
29928,0.772565305233,1.20950007439,0.619700372219,0.0545408055186,0.101300001144,0.362001150846,0.0675755217671,-0.399852752686,-1.09658527374,-0.0767641663551,0.978614866734,0.6081635952,-0.0716952979565,-0.799933373928,-1.13925766945,-0.467659652233,-0.0831499919295,3.27640008926,4.11195421219,-0.0668508857489
22809,-0.496521353722,-0.508750021458,0.454651087523,-0.365876108408,-2.72510004044,-4.17580652237,-1.09204781055,-0.318076223135,-0.336919486523,-0.897368550301,-0.788010060787,-0.855412006378,-1.47902071476,-0.0254666656256,0.327221423388,-0.285216033459,0.783749997616,-0.298599988222,0.251938283443,0.743293404579
50814,-0.0515474230051,0.72619998455,0.565997898579,-0.453223407269,0.181599989533,0.212055578828,-0.444311767817,0.536230683327,-0.452023714781,-1.18784737587,0.591883480549,-0.124151855707,0.792152047157,0.283066660166,-0.982086360455,0.8353484869,-1.51954996586,-0.441100001335,-0.795335888863,-0.873194873333
55256,-0.100806109607,-0.669300019741,-1.08748316765,-2.33595228195,-0.387250006199,-0.539500355721,0.0866783112288,-0.937460422516,0.0701644346118,-0.495381861925,-0.56089758873,-0.059123724699,0.394845366478,-0.158100008965,-0.685022234917,-0.905766010284,-2.17160010338,-2.70970010757,-1.27208662033,-0.300454676151
56997,0.648046791553,0.673950016499,0.428646147251,-0.0875588208437,0.389699995518,1.93070483208,0.0858086422086,-1.05893707275,3.27940011024,-0.119281940162,0.195594102144,0.01725685969,-0.29517826438,-0.261900007725,0.422154635191,0.85459035635,-0.200300008059,0.0839999988675,-0.262189030647,-0.180624067783
81544,1.11491274834,0.786199986935,-0.542593836784,0.408179044724,1.13260006905,-0.189741045237,-0.408534228802,1.88540565968,0.400974959135,0.0848089158535,0.173559367657,-0.00653363764286,-0.29229721427,0.0112333297729,0.495134741068,1.53752362728,2.48005008698,1.09850001335,1.19733452797,-0.266625225544
6894,-2.97629976273,-0.754199981689,0.683996498585,-0.190977588296,0.870399951935,-3.71759176254,0.422036260366,0.492239654064,-0.450433790684,0.204870790243,0.87868219614,0.00424718949944,0.627862870693,-0.146599978209,0.0655333846807,-4.04435539246,1.85045003891,0.0397999994457,-0.480813801289,1.49767637253
64080,0.481548666954,1.02770006657,-0.375906348228,-0.112894259393,0.871299982071,-1.20085906982,-0.0737118721008,0.902972698212,-0.738004803658,-0.663070440292,-0.732396364212,-0.32607614994,2.7358083725,-0.464433342218,-0.907073557377,0.414198487997,0.594449996948,-0.275200009346,-0.0109755694866,1.08635985851
55818,0.758297204971,0.165650010109,0.0621837973595,-0.163788378239,0.361999988556,-1.11743330956,-0.701598405838,0.370558798313,-0.193734928966,0.424348115921,0.520207583904,-0.247548878193,-0.90177154541,0.100499987602,-0.388874530792,-0.583363473415,-0.294750005007,-0.245000004768,1.00607609749,-0.123651310802
637,-0.183053269982,-0.075600028038,-1.15453493595,-0.199047580361,0.493349999189,0.451099634171,-0.597996234894,-0.634970724583,0.192843735218,-0.625241994858,-0.931464612484,-0.162719488144,-1.36298394203,0.4416000247,0.702481687069,-0.180861711502,-0.104650005698,-1.59710001945,0.50816231966,-0.216522499919
22823,1.00785088539,0.938099980354,0.180786222219,-0.221223548055,-0.348800003529,-0.881550610065,0.645248532295,0.386707931757,-0.0147918350995,-0.134505555034,0.189467325807,0.151906058192,-1.00464689732,0.426299989223,-0.102398276329,0.697577834129,-1.43134999275,-1.70229995251,0.474388539791,-1.00852131844
5287,-0.550203323364,0.285250008106,0.66438794136,0.357983410358,0.405599981546,0.828756213188,0.48525801301,2.17465400696,-0.0734251141548,-1.96415507793,-0.532768905163,0.148222327232,-1.74669182301,0.768600046635,1.35266804695,-0.286028057337,0.427349984646,0.161400005221,-1.37399673462,-0.257585525513
91137,-0.349450111389,0.111450016499,0.775930285454,-0.538279235363,0.556850016117,-0.0184728391469,-0.248404830694,-0.841003060341,-0.243413582444,0.616550087929,1.0603042841,-1.11635172367,0.88720959425,-0.490133374929,-0.972155511379,0.484973371029,0.517400026321,-2.26270008087,0.282014667988,0.000563725829124
23097,0.624672234058,0.148999989033,1.90672981739,-0.617599666119,0.870450019836,0.332984626293,0.735569179058,1.51773011684,0.611755132675,1.44485223293,0.175498887897,-0.169966816902,0.359845995903,0.362766593695,-0.128368631005,-0.149138361216,-0.649899959564,0.329100012779,-0.933585643768,-1.17077100277
9851,-0.15153542161,-0.84299993515,0.196517065167,1.80566883087,-0.355399996042,-0.5056001544,2.42681932449,-0.0959815680981,0.907725811005,-0.667060732841,0.160718530416,1.64747834206,-0.254973679781,-0.485300004482,-0.297033250332,-1.01727974415,-0.4388499856,-0.606700003147,-0.350255966187,-0.068295776844
23522,0.19247956574,-0.303600013256,-0.196077048779,0.0372881442308,1.40280008316,-0.927628755569,0.299799352884,-0.280971676111,0.118736967444,0.461405009031,-0.122530773282,0.234394446015,-0.709681093693,-0.0592666566372,-0.262015640736,-0.194929659367,-0.50024998188,-1.33860003948,-0.130229130387,-0.194048881531
1123,-0.494569569826,-0.0925999879837,0.360963821411,0.84234058857,-0.284100025892,-0.219769656658,-0.207976877689,-2.03751897812,1.8663892746,-0.324755251408,-1.07573580742,-0.0186954587698,-0.699071586132,0.820600032806,0.384089559317,-0.685221076012,0.0179499983788,0.0627000033855,2.51008844376,-0.147787749767
5603,0.535748362541,-0.28955000639,-0.440423637629,0.0222158432007,0.0590499937534,-1.30343520641,0.526612818241,-2.10225915909,-0.851812064648,0.319224148989,0.131925866008,0.547867000103,0.542849898338,-0.225766673684,-1.31875598431,0.0204803645611,0.0473500043154,0.158999994397,-1.19438576698,0.160498172045
51569,-1.8635623455,0.0722000002861,0.0405955016613,0.371511220932,-0.155049979687,-1.81974875927,2.01334118843,-1.87386333942,-0.493114680052,-0.556547224522,-0.721246123314,-0.540552139282,0.825438499451,0.0164666622877,-1.4507958889,1.64125752449,-0.917500019073,-2.22900009155,0.495992779732,1.03513455391
55699,0.754025518894,-0.198799997568,0.719210088253,-1.14584493637,1.50985002518,-0.748212695122,0.276187956333,-0.716464281082,-0.0524159371853,-0.240494295955,0.60001718998,-0.559732496738,0.723341226578,0.811900019646,-0.363252162933,-0.829290747643,-0.509249985218,-1.50119996071,-0.429532021284,-0.388005048037
2624,0.925689041615,1.25889992714,0.51545548439,-0.0143113732338,0.356999993324,-0.430874854326,0.373139292002,0.181898087263,0.135210871696,-0.306657880545,-0.631645560265,0.425243586302,1.64876627922,-2.24003362656,1.05900466442,-0.984972119331,-0.131300002337,-0.644999980927,-0.189207196236,-0.45053011179
8204,-0.207731336355,-0.628949999809,-0.395595908165,-0.496370494366,0.528900027275,0.284471750259,0.294092565775,-3.51486706734,0.346524387598,0.247758463025,0.552726387978,-0.555509328842,0.721420943737,0.0507333278656,-0.438574016094,-2.37911105156,-0.114299997687,-3.63409996033,0.212783306837,-0.522937357426
9133,0.503434360027,0.807899951935,0.788086473942,0.240790426731,0.594300031662,0.748728275299,0.0759584903717,0.470812350512,0.0918141528964,-0.191595926881,0.345545351505,-0.77792006731,0.549609780312,0.226433336735,-1.03585326672,-4.46720790863,-0.640149950981,0.987299978733,1.85398936272,-0.438422352076
10921,1.28675353527,-0.818250000477,-0.252691924572,-0.165497139096,-0.938699960709,1.9997048378,-0.803546071053,-0.301592230797,-0.106659919024,0.413987547159,0.856908380985,0.306951314211,0.42246389389,0.369166702032,-1.10025107861,-0.247231483459,-0.168649971485,-0.38220000267,0.462045431137,0.300386250019
51742,-0.768014550209,-0.333000004292,0.439355015755,0.227051734924,0.0563500002027,0.799971342087,-2.12173509598,0.774063646793,0.036259137094,0.563750863075,0.671386003494,0.230865702033,-0.725311994553,0.391899973154,0.488934844732,-0.396619677544,-0.275849997997,0.932600021362,-2.69200491905,2.07706093788
2954,-0.28019785881,-1.18335008621,0.198449641466,0.98805475235,-0.787599980831,-0.16867145896,0.548826277256,-1.44025909901,-1.48198521137,-0.642195045948,0.86379545927,1.00473475456,0.844186663628,-0.673666715622,-5.77268695831,-0.493386089802,-0.00839999318123,0.0608999989927,-0.455835193396,0.132217347622
27244,0.648110508919,0.370749980211,0.170778393745,1.85245156288,0.329099982977,-0.204395443201,0.23854662478,0.649809896946,-0.305582225323,-0.559100627899,0.394049376249,-1.47723996639,-0.702644646168,-0.0294666737318,-0.98972684145,0.396781563759,0.356150001287,-0.57539999485,0.129673168063,-0.803827881813
23013,0.164551660419,0.145649969578,-0.0396675392985,0.346962690353,1.5556499958,-5.00712490082,-0.261466890574,1.62923073769,0.43515470624,0.315832585096,-0.0656365901232,-0.401916831732,0.674008965492,-1.35563337803,-0.575391709805,0.246351018548,-0.638399958611,-1.04719996452,-0.576861262321,0.0696805417538
8050,0.141092866659,-5.4703502655,0.934679269791,-1.50299155712,-0.340449988842,0.5472702384,-1.09542238712,0.0172682404518,-0.563578188419,0.365367352962,0.0577663183212,-0.294349223375,-0.481695592403,-3.50983333588,0.550795078278,1.67928230762,0.37990000844,2.38700008392,-0.362332433462,-0.30512586236
