rid,CPC006_A375_6H:BRD-K67844266-001-01-3:11.1,CPC006_A375_24H:BRD-K67844266-001-01-3:11.1,CPC006_A549_6H:BRD-K67844266-001-01-3:11.1,CPC006_A549_24H:BRD-K67844266-001-01-3:11.1,CPC006_A673_6H:BRD-K67844266-001-01-3:11.1,CPC006_AGS_6H:BRD-K67844266-001-01-3:11.1,CPC006_CL34_6H:BRD-K67844266-001-01-3:11.1,CPC006_CORL23_6H:BRD-K67844266-001-01-3:11.1,CPC006_COV644_6H:BRD-K67844266-001-01-3:11.1,CPC006_DV90_6H:BRD-K67844266-001-01-3:11.1,CPC006_EFO27_6H:BRD-K67844266-001-01-3:11.1,CPC006_HA1E_6H:BRD-K67844266-001-01-3:11.1,CPC006_HA1E_24H:BRD-K67844266-001-01-3:11.1,CPC006_HCC15_6H:BRD-K67844266-001-01-3:11.1,CPC006_HCC515_6H:BRD-K67844266-001-01-3:11.1,CPC006_HCC515_24H:BRD-K67844266-001-01-3:11.1,CPC006_HCT116_6H:BRD-K67844266-001-01-3:11.1,CPC006_HEC108_6H:BRD-K67844266-001-01-3:11.1,CPC006_HEPG2_6H:BRD-K67844266-001-01-3:11.1,CPC006_HT115_6H:BRD-K67844266-001-01-3:11.1,CPC006_HT29_6H:BRD-K67844266-001-01-3:11.1,CPC006_HT29_24H:BRD-K67844266-001-01-3:11.1,CPC006_JHUEM2_6H:BRD-K67844266-001-01-3:11.1,CPC006_LOVO_6H:BRD-K67844266-001-01-3:11.1,CPC006_MCF7_6H:BRD-K67844266-001-01-3:11.1,CPC006_MCF7_24H:BRD-K67844266-001-01-3:11.1,CPC006_MDST8_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH1694_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH1836_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH2073_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH508_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH596_6H:BRD-K67844266-001-01-3:11.1,CPC006_NOMO1_6H:BRD-K67844266-001-01-3:11.1,CPC006_OV7_6H:BRD-K67844266-001-01-3:11.1,CPC006_PC3_6H:BRD-K67844266-001-01-3:11.1,CPC006_PC3_24H:BRD-K67844266-001-01-3:11.1,CPC006_PL21_6H:BRD-K67844266-001-01-3:11.1,CPC006_RMGI_6H:BRD-K67844266-001-01-3:11.1,CPC006_RMUGS_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKLU1_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKM1_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKMEL1_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKMEL28_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNGM_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNU1040_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNUC4_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNUC5_6H:BRD-K67844266-001-01-3:11.1,CPC006_SW480_6H:BRD-K67844266-001-01-3:11.1,CPC006_SW620_6H:BRD-K67844266-001-01-3:11.1,CPC006_SW948_6H:BRD-K67844266-001-01-3:11.1,CPC006_T3M10_6H:BRD-K67844266-001-01-3:11.1,CPC006_THP1_6H:BRD-K67844266-001-01-3:11.1,CPC006_TYKNU_6H:BRD-K67844266-001-01-3:11.1,CPC006_U937_6H:BRD-K67844266-001-01-3:11.1,CPC006_VCAP_6H:BRD-K67844266-001-01-3:11.1,CPC006_VCAP_24H:BRD-K67844266-001-01-3:11.1,CPC006_WSUDLCL2_6H:BRD-K67844266-001-01-3:11.1,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:11.1,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:3.7,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:1.2333,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:0.4111,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:11.1,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:3.7,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:1.2333,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:0.4111,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:11.1,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:3.7,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:1.2333,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:0.4111,CPC006_H1299_6H:BRD-K67844266-001-01-3:11.1,CPC006_RKO_6H:BRD-K67844266-001-01-3:11.1
1845,0.947824537754,0.240342333913,-0.4671266675,1.28590321541,-0.398249983788,0.0586500018835,0.109349995852,-0.739499986172,-0.5625,0.0433500111103,-0.428799986839,0.593101501465,2.50876569748,-0.17503502965,0.984231352806,0.358905315399,3.76355004311,-0.0885339081287,-0.754399001598,0.557250022888,-0.502041101456,0.911210894585,1.66159999371,0.0559500008821,0.41990762949,0.146588563919,-0.273449987173,0.520600020885,0.630549967289,0.311850011349,1.26375007629,1.7324000597,0.233799993992,0.972100019455,-0.346386909485,1.51653707027,-0.516550004482,0.0247999988496,0.416269987822,0.116200000048,-0.12215000391,0.270449995995,0.293150007725,-1.44739997387,0.501299977303,0.328850001097,3.27479982376,-0.486449986696,0.339361816645,-1.25443124771,-1.87974989414,-1.43374991417,0.185250014067,-0.75444996357,0.592926025391,1.86191546917,-0.891550004482,0.494808971882,-0.807194292545,0.559757709503,0.181377768517,1.5048353672,0.800435066223,1.68360936642,0.959018826485,0.986902058125,0.442170113325,0.0857267454267,-1.06862413883,0.427900016308,0.117349997163
23368,-0.19062975049,3.9188337326,0.255823850632,0.11347322166,0.149850010872,1.10489988327,1.1740000248,0.36905002594,0.728049993515,-0.419799983501,0.432000011206,0.660584390163,-0.239317074418,1.3385424614,-0.472766637802,0.428087800741,0.404100000858,-1.06946134567,-0.602885842323,1.57659995556,0.925917863846,0.933151960373,0.230499997735,-0.940850019455,0.0186288058758,-1.34933650494,0.521649956703,0.514999985695,-0.99950003624,1.68790006638,-0.0807999968529,0.0394000001252,0.265399992466,-0.0439500063658,-0.48790076375,1.53855884075,-0.723450005054,-0.285299986601,-0.308123230934,-0.721599936485,-0.134000003338,0.390199959278,-1.50340008736,0.81510001421,-1.06400001049,-0.0309499949217,0.436499983072,0.608749985695,-0.0974368453026,0.667271494865,-1.11344993114,-0.364899992943,-0.312200009823,0.597150027752,0.857803046703,-0.00872318446636,-0.414399981499,-0.489914983511,-0.272701621056,-1.1997166872,-0.713105559349,-0.35135024786,-0.702892541885,-0.374405056238,0.120936542749,0.607579946518,0.280795633793,-0.693882346153,0.239959448576,0.692799985409,-0.613650023937
5583,-1.17438042164,0.82685816288,0.843335330486,1.55486989021,0.30910000205,-0.0119500160217,-0.0796499848366,0.415950030088,-0.497599989176,-1.71445000172,0.747449994087,0.339792668819,-0.11546471715,-0.0851852148771,0.382751703262,0.423064619303,4.83519983292,-0.196661576629,0.398238301277,5.41615009308,2.63862681389,-0.657596409321,-0.0248999893665,-0.21875,0.119407556951,2.37475013733,-0.361900001764,-0.597699999809,-0.123300015926,-0.00900000333786,4.10224962234,0.835150003433,-0.353899985552,-0.150649994612,-0.00869062542915,1.23995125294,-1.47465002537,-0.484150022268,-0.507738351822,0.349599987268,-0.925750017166,-0.808850049973,4.96250009537,1.59010004997,-2.01900005341,0.0636499971151,-0.342549979687,0.139100000262,-0.862203061581,-0.278876066208,-1.76440000534,0.314150005579,-0.799149990082,-0.516799986362,-1.73055434227,-0.506760001183,0.195850014687,-0.131904542446,0.939778327942,-0.681103229523,1.14976668358,0.263930141926,0.188881337643,-0.901174843311,-0.215542346239,-0.12165863812,0.0420106053352,-0.741933226585,0.0593442544341,0.2174000144,-0.391400009394
8900,-0.900824069977,1.99025249481,0.998025596142,1.28111147881,-0.104400001466,0.268800020218,0.45199996233,0.220449984074,1.07099997997,-0.216399997473,-0.725899994373,0.182049542665,0.608284771442,2.25788998604,-0.271590292454,-0.0636240243912,0.418799996376,0.219734966755,2.25638961792,2.48960018158,1.14605224133,-0.00747510790825,0.466299980879,0.28385001421,0.832624852657,1.48616588116,0.424750000238,0.131600007415,0.312299996614,1.2227499485,-0.35949999094,1.76195001602,-0.467500001192,0.208099991083,0.534499824047,0.395817637444,3.35629987717,0.531199991703,2.53614282608,-0.809499979019,-0.168650001287,-2.31330013275,1.56280004978,1.95690000057,3.39730000496,-0.284150004387,0.742149949074,-0.0329999998212,-0.562528610229,0.510616898537,-0.0751999989152,3.65939998627,-0.310149997473,-3.10090017319,0.0386386364698,0.622335195541,-0.236000001431,1.10830187798,0.155839383602,-0.492811352015,-0.574223041534,-0.0095142647624,-0.185408070683,-0.539595961571,0.00152519345284,-0.548636555672,-0.506044209003,-0.663446247578,-0.284980148077,0.122999995947,-0.104200005531
581,-0.679601728916,3.07544970512,-1.97222566605,2.2841334343,0.161449998617,-0.256999999285,0.939049959183,1.04785001278,0.670899987221,-1.23259997368,0.0609000325203,-0.16280888021,-2.35526132584,0.371430844069,-0.29564923048,0.649717032909,0.092150002718,0.576330065727,0.607569694519,1.18985009193,-0.451219886541,0.152377843857,-1.59934997559,-0.52270001173,-0.0304214954376,2.20191240311,-0.179049998522,0.2011000067,-0.253799974918,0.323500037193,-1.5651999712,0.143000006676,-0.476200014353,0.346100002527,-0.836275339127,0.968367278576,-0.532999992371,-3.08645009995,1.59601771832,0.00879999995232,-0.492699980736,-1.58204996586,-0.96439999342,-2.36595010757,0.645799994469,-0.0668499991298,0.0794000178576,1.78334999084,-0.24110032618,0.578931570053,-1.82535004616,0.0764499977231,-0.322749972343,0.0781999975443,0.305491298437,0.881726861,-0.707700014114,0.146480053663,-0.272649765015,0.580768465996,-0.111118331552,0.449013143778,-0.304321676493,-0.795040130615,-0.34880232811,0.283646196127,0.879386544228,0.0645370781422,-0.485945343971,1.72985005379,-1.02094995975
6193,-0.414664506912,-0.52185600996,0.645295917988,1.15274500847,-0.760500013828,-1.13755011559,-0.545100033283,-0.129150003195,-0.734449982643,-0.105550006032,0.444350004196,0.622414767742,0.893705546856,-0.467555463314,-1.2902238369,-0.918712496758,1.9659999609,3.22244262695,-0.0663723349571,0.929649949074,0.212389394641,1.08788943291,0.0144999921322,0.32769998908,-0.241790398955,-0.890606939793,-0.451950013638,-0.573000013828,-1.36890006065,-0.177500009537,-0.434949994087,-0.65600001812,-1.02960002422,0.677900016308,-0.433671414852,1.8840367794,0.632849991322,0.345249980688,-0.589754700661,0.170750021935,-0.176750004292,0.608749985695,0.278299987316,1.21934998035,0.596899986267,1.00419998169,-0.497299998999,-0.725050032139,0.499274343252,-0.168444275856,-0.454200029373,-0.487850010395,-0.45560002327,1.60675001144,0.368814647198,0.431100428104,0.784000039101,-0.303301692009,-0.51917797327,-0.78284406662,0.431758165359,-1.36688518524,-0.959476172924,-0.135156795382,-1.41140031815,0.104489400983,0.283135354519,1.58879411221,0.10963781178,-0.353500008583,1.5175999403
6622,-0.615156531334,-0.703720211983,1.82050418854,0.355401694775,0.691449999809,0.500850021839,-0.320050001144,-0.783050000668,0.205499991775,0.723999977112,-1.19009995461,-0.121414929628,1.23950481415,1.39016711712,-0.252816259861,0.314126104116,-0.363099992275,-0.0118028521538,-0.475011199713,1.67365002632,1.27467894554,-0.0828611254692,0.865249991417,-0.337200015783,-0.4284299016,0.432861983776,-0.347900003195,-1.14549994469,0.739300012589,1.24520003796,-0.343950003386,-2.00055003166,0.2011000067,0.465550005436,0.0793898403645,2.16370415688,-0.975800037384,-0.86185002327,0.983579754829,0.298350006342,1.73119997978,-0.646149992943,-0.554499983788,0.846300005913,-0.305000007153,-0.459800004959,-0.125799998641,0.0418999791145,0.605308711529,-0.804317414761,-0.192650005221,0.824599981308,-0.930099964142,-0.624450027943,-0.183327570558,0.443596988916,0.96154999733,-0.414991974831,-0.254843145609,-0.296614289284,-0.505717873573,0.624230325222,0.434731304646,1.14666676521,0.224783048034,0.157778784633,-0.616386651993,0.0497767925262,-2.98116731644,-0.279200017452,-0.144100010395
11261,1.13598191738,2.56282019615,-1.0012806654,1.51789915562,0.112300008535,0.0196500010788,0.582400023937,-0.730650007725,0.0151500105858,0.803099989891,1.57185006142,2.48790335655,2.44754648209,-0.880085349083,0.767338395119,-1.45131373405,4.66275024414,0.0255173146725,-0.421366602182,1.99300014973,0.862881362438,0.558220684528,0.00434999912977,-0.93314999342,-0.528049826622,2.75576019287,0.167650014162,0.887000024319,0.177799999714,-0.476599991322,-0.322149991989,4.96330022812,-0.77009999752,0.280300021172,-0.413857936859,2.17218255997,-0.36495000124,-1.43089997768,-0.31573793292,1.16070008278,-1.11179995537,-0.545500040054,-0.0797000080347,-0.555899977684,-1.44760000706,-0.74564999342,-0.0139500014484,-0.981799960136,-0.488091081381,0.255014300346,0.547649979591,-1.22464990616,-0.913400053978,-1.2580499649,-0.216281965375,-0.579265117645,5.53079986572,0.466837137938,1.20848333836,-0.175997167826,0.373481571674,-0.522691309452,0.0918496102095,-1.41760516167,-1.12017703056,1.35159361362,0.52586132288,0.359846353531,-0.0494884252548,-0.520549952984,0.631500005722
6696,4.84464454651,9.94145202637,-0.668458402157,-2.41216540337,5.43704986572,0.236400008202,0.193150013685,-0.0254499986768,-0.69865000248,-0.505750000477,0.72570002079,3.54034423828,9.95421504974,2.43798065186,3.7243976593,0.743735611439,-0.366599977016,0.289130479097,2.30358695984,0.548500001431,0.0239385291934,0.553484857082,-0.168150007725,-0.37190002203,-1.03042542934,2.46453166008,0.100650012493,-0.987200021744,2.13004994392,-0.457049995661,2.43965005875,-1.10185003281,-0.291399985552,-0.174899995327,-0.387835741043,0.388065338135,0.0844999998808,1.37610006332,0.400452047586,-0.339500010014,1.07134997845,-0.0595499575138,0.491899967194,0.306100010872,1.7718000412,0.309299975634,-0.2662999928,-0.52245002985,-0.191426888108,-0.0837431252003,-3.10315012932,10.0,-0.828949987888,-0.408050000668,-0.248426884413,-0.12650847435,-0.16384999454,0.273875296116,-0.0652470067143,-0.00399747490883,0.924687743187,0.409740567207,-0.600888192654,-1.78011322021,0.468511879444,3.34699821472,2.89864063263,1.89073622227,0.501562774181,0.743050038815,0.425449997187
8312,0.678127408028,3.47078204155,0.44358509779,0.217454582453,0.355049967766,0.431400001049,1.35485005379,-0.394050002098,-0.241400003433,-0.287649989128,2.88750004768,0.442140042782,0.618234395981,-0.273393392563,0.866771101952,0.551584601402,0.568599939346,0.333410859108,-0.4011682868,3.35150003433,-0.709439814091,-0.886834979057,-0.100199997425,-0.591350018978,0.256104499102,-1.24237203598,0.254999995232,-0.436699986458,0.249450087547,3.64350008965,1.31264996529,-0.126300007105,-1.45879995823,1.60730004311,0.950857996941,1.6408418417,1.50534999371,0.208250001073,0.346531748772,1.03159999847,0.643649995327,-0.272300004959,0.226799994707,-1.02799999714,0.19619999826,0.428100019693,0.108150005341,0.0902000069618,0.681282997131,-0.754410028458,-1.3302500248,0.517399966717,2.42085003853,-0.160499989986,2.79673218727,1.74336457253,-0.46360000968,1.08504831791,0.96189558506,2.47476053238,1.01262032986,0.474991053343,0.295334875584,0.472829699516,0.864005088806,-0.493058741093,0.387348234653,1.04385662079,-0.0710665509105,1.57665002346,-0.944900035858
835,-0.564535200596,-0.500120997429,2.88494944572,-0.542165875435,-0.291949987411,1.05174994469,1.4211499691,-0.555000007153,-0.390799999237,0.210250005126,1.09144997597,-0.865615308285,-0.161810666323,-0.941177606583,0.800578415394,1.1974760294,0.523299992085,0.416982352734,0.189442515373,0.588699996471,1.2574672699,3.37016820908,-0.489600002766,5.30639982224,2.23524069786,-0.502873420715,0.444799989462,-0.674499988556,-0.517300009727,-0.31099998951,0.904600024223,0.761550009251,-0.433099985123,4.83970022202,0.870795488358,1.46285653114,-0.134549990296,-0.291149973869,-0.164145186543,-0.123899996281,-0.158999979496,0.142299979925,5.43790006638,-1.34305000305,0.75,-0.263850033283,0.753499984741,-1.00469994545,0.283846914768,1.45333600044,4.80394983292,-0.510550022125,-0.594550013542,-0.722100019455,-1.33429658413,-0.694745779037,-0.12160000205,-0.845404326916,-0.182456538081,0.424654126167,-0.876765847206,1.16127967834,-1.52880907059,-0.471153974533,-1.00512385368,0.142045974731,0.0785438716412,0.367757260799,0.101003855467,1.20449995995,0.152699947357
8324,-0.139625325799,-1.9671574831,0.931433975697,-0.400684058666,0.206200003624,0.338950008154,0.906700015068,-0.347050011158,-0.740650057793,0.152750000358,-1.2132999897,-0.0225288420916,1.08829450607,-0.598669052124,2.90873432159,2.08220934868,5.37750005722,-0.460607916117,3.07433915138,4.804500103,1.18995630741,-0.489167332649,1.90560007095,1.92195010185,1.49756360054,2.49811148643,-0.295850008726,0.892300009727,1.71510004997,1.18260002136,1.32975006104,-0.810550034046,0.123000003397,-1.70994997025,-1.06918418407,-0.509754300117,0.439549982548,0.1141500175,0.199333488941,-3.7718501091,0.193250000477,-0.280500024557,3.28399991989,-0.0625,4.39270019531,0.805100023746,0.027199998498,-1.16809999943,0.415273725986,-0.186323076487,0.139899998903,0.956550002098,-1.39890003204,0.297600001097,-0.239575922489,0.035097822547,0.975550055504,0.4315071702,0.956431925297,0.674048960209,1.33621132374,0.663553655148,-0.551528513432,-0.0598106458783,-0.138556778431,-0.689028024673,-0.935693621635,-1.84897136688,2.02963447571,-0.258799999952,-0.0732499957085
1848,0.712512612343,-0.346070975065,1.86483967304,2.44575405121,-0.142599999905,-0.972550034523,0.936800003052,1.6902500391,0.182949990034,2.09574985504,3.09450006485,2.44148564339,3.47173500061,-0.336299628019,3.44925928116,2.24816155434,2.49029994011,2.14895987511,1.53976941109,0.824000000954,2.44030356407,3.12898445129,-2.61389994621,1.92495012283,-0.237836301327,5.71891403198,0.0472500026226,1.47570002079,-0.417349994183,1.99180006981,-0.534399986267,2.17344999313,1.06289994717,1.17289996147,1.87307667732,-0.492061287165,0.466499984264,0.80940002203,1.870413661,2.02470016479,4.21204996109,4.48664999008,2.68169999123,0.0840499997139,0.668699979782,1.71685004234,1.0325499773,0.757049977779,1.96500468254,0.00389628112316,-0.756749987602,1.54909992218,-0.51700001955,0.396250009537,-0.45363292098,3.4659075737,-0.706449985504,0.93552261591,0.0807779431343,-0.0545124299824,0.205129265785,0.57887506485,1.00380909443,0.740488708019,0.599410176277,2.97201442719,1.08855438232,0.616654276848,-0.417709171772,-0.384900003672,-0.338999986649
154,2.76729679108,3.58003425598,3.14531779289,1.38173246384,-0.305550009012,-0.17634999752,-0.746199965477,1.73694992065,0.961250007153,1.29205000401,-0.342700004578,1.00996756554,1.06824016571,1.38206672668,0.0262484103441,0.533256173134,0.0228499993682,-0.397739142179,3.45529699326,-0.689949989319,-0.976545453072,-0.232506990433,-0.462300002575,0.46305000782,3.98955225945,2.73963022232,0.555700004101,-0.457899987698,0.832900047302,1.07999992371,0.405350029469,0.796549975872,-0.266699999571,-0.120449990034,-0.730285286903,0.102338939905,-0.00265000015497,-0.316049993038,-0.462925106287,0.0033999979496,-1.27600002289,-0.00740000605583,0.251699984074,0.164650022984,0.699800014496,0.425750017166,-0.470149993896,1.14084994793,1.40223193169,-0.491326719522,0.0469000339508,6.0283498764,-0.66629999876,0.0372000001371,-0.0758180618286,-4.64061880112,5.56115007401,0.0814563110471,2.18105077744,-0.566302061081,0.638586044312,0.0792401432991,-1.90013551712,-1.02110886574,-0.268376350403,1.50121593475,1.07211077213,1.41964387894,1.49584257603,1.13080000877,0.651199996471
4312,1.62650489807,1.16406428814,-0.164722770452,1.9013851881,0.542249977589,0.117299996316,1.30790007114,-0.00445000082254,1.03415000439,0.666000008583,0.404150009155,-0.0892845094204,2.51884841919,0.590337693691,2.28827810287,7.95661783218,2.43289995193,-0.00102919992059,0.22149553895,4.00635004044,0.694347143173,3.46769094467,0.715250015259,0.413100004196,0.0361742824316,9.88271141052,1.34609997272,-0.689400017262,2.77440023422,1.02480006218,0.435749977827,0.549399971962,2.23629999161,-0.367399990559,0.799720644951,2.3695936203,-0.355700016022,5.42809963226,-0.39107811451,0.263500005007,0.511250019073,-1.25749993324,-0.831750035286,-0.776399970055,-0.662999987602,0.332550019026,0.445150017738,-0.125450000167,-0.423187762499,0.844581007957,0.397599995136,1.01055002213,-0.167750000954,-0.701750040054,2.1670422554,9.65060710907,0.92819994688,0.458209514618,3.79259419441,-0.838197588921,0.00535950064659,1.47543096542,0.634437084198,-0.120425567031,-0.229701340199,1.36747777462,-0.443902850151,-0.810447692871,-0.488228827715,-0.749850034714,-0.73734998703
994,-3.67514204979,-9.04286575317,-3.91685152054,-7.16358280182,-0.819899976254,-4.59070014954,-2.97175002098,-1.82130002975,-3.43665003777,-2.45405006409,-4.60844993591,-1.42306387424,-5.28695201874,-4.52156877518,-4.25369358063,-5.17878818512,-5.4264497757,-1.48547148705,-0.324164181948,-2.89555001259,-4.31094646454,-4.85819005966,-3.14900016785,-1.9959499836,-1.95296907425,-8.73031616211,-2.77285003662,-2.20619988441,-2.66814994812,-7.3468003273,-2.66904997826,-3.90185022354,-0.121899999678,-3.08629989624,-3.30567264557,-9.85080528259,0.222600013018,-1.99140000343,0.015587747097,-4.12864971161,0.0527999959886,-1.1006500721,-0.901649951935,-2.58050012589,-3.52649998665,-0.158899992704,-1.28539991379,-2.35489988327,-0.6333745718,-2.16409373283,-5.16130018234,-1.28434991837,-0.192999988794,0.000999987125397,-0.0428959950805,-1.11978530884,-0.393099993467,-4.19198894501,-4.1636800766,-3.80956029892,-4.12247133255,-1.34443318844,-0.963448703289,-1.69764387608,-2.27294301987,-2.67306470871,-3.12822198868,-1.26380753517,-2.80972623825,-2.17925000191,-0.474249988794
2048,-0.984570145607,-1.51834630966,-1.0725697279,-2.02403473854,-1.14614999294,-0.208849996328,0.151800006628,-1.63890004158,0.0722499936819,-0.750400006771,-1.06714999676,-1.10618853569,-2.94580841064,-0.956207275391,0.0045830309391,-3.85515904427,-1.03149998188,0.766874551773,1.49991583824,1.79389989376,0.351399689913,1.76637816429,-0.792600035667,-1.79014992714,-0.682299137115,-2.28036808968,-1.26559996605,-0.650399982929,0.443850010633,-1.6017999649,0.107900008559,0.284449994564,-1.64880001545,-0.604750037193,1.38540947437,-1.96672415733,-0.54390001297,0.0142499953508,0.671212315559,-0.689050018787,-0.0103499889374,0.143950045109,-0.884450018406,0.888100028038,-1.54040002823,-0.38765001297,0.0939999818802,0.273949980736,-0.563239336014,-0.138479948044,0.71280002594,5.92234992981,-0.825850009918,-0.258749991655,-1.16354095936,-0.176927030087,1.36475002766,-0.61456155777,3.55501127243,-1.00407075882,1.51944434643,-0.731497228146,-1.31549584866,-0.876203238964,-0.718989372253,-2.30268740654,-0.811598837376,-0.792692184448,-0.373825848103,-0.759700000286,1.36654996872
1111,0.981357336044,-0.509080886841,2.89271688461,-1.43880558014,0.957400023937,0.064150005579,0.272350013256,-0.208800002933,0.671350002289,-0.567200005054,-1.04855000973,-0.605921089649,0.13383936882,-0.494986146688,0.42835021019,-0.120006203651,0.960150003433,-0.113685421646,-0.324091970921,1.93809998035,-0.27703088522,-0.71347463131,0.0746499896049,0.0968000292778,-0.315386176109,-1.85775947571,0.337650001049,-0.289099991322,-0.0419499874115,0.972200036049,0.66890001297,-0.114199995995,-0.341300010681,1.07174992561,0.0713315755129,1.1257635355,-0.0769499987364,0.407550007105,0.426604807377,-1.33614993095,1.21399998665,0.971799969673,-1.01929998398,1.37569999695,-1.54739999771,-0.275350004435,-0.00810000300407,-0.218500003219,0.0499331317842,0.887464225292,-0.929149985313,-0.284200012684,-0.292600005865,-5.13170003891,0.681880712509,0.686711847782,-0.560649991035,-0.0273285806179,-0.996849656105,-0.885315179825,-0.0307606458664,0.24596080184,-0.0625087171793,-0.883638083935,1.48752248287,0.0493900775909,0.335185915232,-0.903702974319,0.0380507707596,-0.126499995589,-1.06894993782
5154,0.772170424461,0.337166637182,-1.35575306416,-1.19963240623,0.658800005913,-0.725800037384,2.33014988899,-0.886900007725,-1.66340005398,-0.653500020504,0.427949994802,0.79133450985,-0.745275616646,-1.69650280476,0.919096946716,-0.190162703395,1.18309998512,0.47860378027,0.217981517315,1.25150001049,-0.104949787259,3.12110042572,-0.550549983978,-0.960850000381,0.254757523537,0.928687930107,0.132050007582,0.233799993992,1.30425000191,-0.934949994087,-0.175649985671,-0.369699984789,0.11289999634,0.503250002861,-0.849704384804,-0.51124727726,-1.33099997044,0.485549986362,-0.0683118849993,-2.41610002518,-0.0837499797344,0.910250008106,-0.0415000021458,-1.60045003891,-0.76289999485,1.72854995728,-2.38030004501,0.0762999951839,-0.455759584904,0.0218899101019,0.584649980068,-1.16989994049,0.415600001812,0.334550023079,-0.505497574806,-1.5263838768,0.25720000267,-0.439730584621,0.30837315321,0.368888884783,-0.0129604414105,0.252987921238,0.0401997566223,0.640038013458,0.733066558838,-0.418860465288,-0.0911196470261,0.170892551541,-0.548287510872,-0.502899944782,1.07990002632
2920,-1.14000034332,-1.34202182293,-1.64261329174,-0.472417771816,0.103650003672,-0.207700014114,0.491200000048,-0.345199972391,-0.570699989796,-2.77090001106,-0.761849999428,-0.343129754066,0.612199604511,-0.488423526287,-2.44689512253,0.135291337967,-0.493450015783,0.319130241871,-0.60765838623,0.437199980021,-0.0208114683628,-0.250154972076,0.472999989986,1.80669999123,-0.0309611056,1.35866570473,2.56145000458,-0.871699988842,0.288049995899,-2.74440002441,0.515450000763,-1.39495003223,-0.785700023174,-0.750999987125,-1.05074691772,2.14037275314,5.304500103,-1.20819997787,-0.180736213923,-1.36664998531,0.151699990034,-0.878199994564,0.729849994183,-1.01675009727,-1.86629998684,-0.521099984646,-0.647349953651,0.679250001907,0.0141740888357,-2.91065168381,-1.8044500351,1.57099997997,-0.33575001359,4.25239992142,-0.991692185402,1.47402334213,-0.00720000267029,-0.249728411436,-0.711911022663,-0.215762883425,-0.109841227531,-0.53651791811,0.0806744992733,-0.546535491943,-0.631163179874,-0.375629544258,-1.54639363289,0.704758763313,-0.455174744129,-0.360199987888,-1.36754989624
3122,0.404467701912,-4.90204143524,0.33864736557,-0.351377487183,-0.294249981642,0.256349980831,1.00209999084,0.429399996996,0.841899991035,-0.510250031948,3.17884993553,0.872952282429,0.208328545094,2.54533267021,0.273573517799,1.17852473259,-1.23804998398,-0.29128959775,-0.431555509567,1.90280008316,0.347206741571,3.21766281128,-0.194950014353,-0.523350000381,0.0334551334381,2.12121844292,0.347400009632,-0.134900003672,1.72195005417,7.42724990845,1.06570005417,1.42264997959,0.231999993324,0.377200007439,-0.651137292385,1.38409364223,2.89549994469,-0.165399998426,0.274391919374,0.302599996328,-0.32800000906,-0.307649999857,-0.962350010872,0.571750044823,-0.564599990845,-0.534649968147,-0.0912500321865,2.46849989891,0.0572650916874,-0.865996420383,-4.42985010147,0.872500061989,1.86570000648,1.34070003033,0.616563618183,0.949565112591,0.3070499897,0.889236629009,-0.0860931649804,-0.0270271450281,0.560769200325,-0.546253204346,0.133141756058,-0.614975631237,0.249210461974,0.58057641983,0.243665218353,-0.29437482357,0.0548631921411,0.72595000267,-0.353300035
