rid,CPC003_HA1E_6H:BRD-A55594068-065-03-1:10,CPC001_HA1E_6H:BRD-A22783572-065-01-3:10,CPC003_HA1E_24H:BRD-A55594068-065-03-1:10,CPC001_HA1E_24H:BRD-A22783572-065-01-3:10,CPC003_HCC515_6H:BRD-A55594068-065-03-1:10,CPC001_HCC515_6H:BRD-A22783572-065-01-3:10,CPC003_HCC515_24H:BRD-A55594068-065-03-1:10,CPC001_HCC515_24H:BRD-A22783572-065-01-3:10,CPC003_PC3_6H:BRD-A55594068-065-03-1:10,CPC001_PC3_6H:BRD-A22783572-065-01-3:10,CPC003_PC3_24H:BRD-A55594068-065-03-1:10,CPC001_PC3_24H:BRD-A22783572-065-01-3:10,CPC003_VCAP_6H:BRD-A55594068-065-03-1:10,CPC001_VCAP_6H:BRD-A22783572-065-01-3:10,CPC003_VCAP_24H:BRD-A55594068-065-03-1:10,CPC001_VCAP_24H:BRD-A22783572-065-01-3:10,CPC016_A375_6H:BRD-A22783572-065-01-3:10,CPC015_A375_6H:BRD-A55594068-065-03-1:10,CPC016_A549_6H:BRD-A22783572-065-01-3:10,CPC015_A549_6H:BRD-A55594068-065-03-1:10,CPC016_A549_24H:BRD-A22783572-065-01-3:10,CPC015_A549_24H:BRD-A55594068-065-03-1:10,CPC016_ASC_24H:BRD-A22783572-065-01-3:10,CPC015_ASC_24H:BRD-A55594068-065-03-1:10,CPC016_HEPG2_6H:BRD-A22783572-065-01-3:10,CPC015_HEPG2_6H:BRD-A55594068-065-03-1:10,CPC016_HT29_6H:BRD-A22783572-065-01-3:10,CPC015_HT29_6H:BRD-A55594068-065-03-1:10,CPC016_MCF7_6H:BRD-A22783572-065-01-3:10,CPC015_MCF7_6H:BRD-A55594068-065-03-1:10,CPC016_MCF7_24H:BRD-A22783572-065-01-3:10,CPC015_MCF7_24H:BRD-A55594068-065-03-1:10,CPC016_NEU_24H:BRD-A22783572-065-01-3:10,CPC016_NPC_24H:BRD-A22783572-065-01-3:10,CPC015_NPC_24H:BRD-A55594068-065-03-1:10,CPC015_PHH_24H:BRD-A55594068-065-03-1:10,CPC016_SKB_24H:BRD-A22783572-065-01-3:10,CPC015_SKB_24H:BRD-A55594068-065-03-1:10,CRCGN001_HA1E_6H:BRD-A85648045-001-01-6:10,CRCGN001_HA1E_24H:BRD-A85648045-001-01-6:10,CVD001_HEPG2_6H:BRD-K01188359-065-10-8:10,CVD001_HEPG2_6H:BRD-K01188359-065-10-8:2.5,CVD001_HEPG2_24H:BRD-K01188359-065-10-8:10,CVD001_HEPG2_24H:BRD-K01188359-065-10-8:2.5,CVD001_HUH7_6H:BRD-K01188359-065-10-8:10,CVD001_HUH7_6H:BRD-K01188359-065-10-8:2.5,CVD001_HUH7_24H:BRD-K01188359-065-10-8:10,CVD001_HUH7_24H:BRD-K01188359-065-10-8:2.5,CVD001_PHH_6H:BRD-K01188359-065-10-8:10,CVD001_PHH_6H:BRD-K01188359-065-10-8:2.5,CVD001_PHH_24H:BRD-K01188359-065-10-8:10,CVD001_PHH_24H:BRD-K01188359-065-10-8:2.5,MUC.CP006_MCF7_6H:BRD-A55594068-065-02-3:10,MUC.CP006_MCF7_6H:BRD-A55594068-065-02-3:3.3333,MUC.CP006_MCF7_6H:BRD-A55594068-065-02-3:1.1111,MUC.CP006_MCF7_6H:BRD-A55594068-065-02-3:0.3704,MUC.CP006_MCF7_24H:BRD-A55594068-065-02-3:10,MUC.CP006_MCF7_24H:BRD-A55594068-065-02-3:3.3333,MUC.CP006_MCF7_24H:BRD-A55594068-065-02-3:1.1111,MUC.CP006_MCF7_24H:BRD-A55594068-065-02-3:0.3704,CRCGN004_HA1E_24H:BRD-A85648045-001-01-6:10UM
54623,-1.23790001869,-1.90370714664,-1.32736754417,0.542008876801,-0.670373499393,-1.02505004406,0.757221162319,0.331825345755,-1.614402771,-0.256437987089,0.674396038055,-0.364628493786,0.83748704195,0.684579908848,0.22239997983,1.27551198006,1.10091876984,-1.47700846195,0.596000015736,-0.669049978256,0.511980175972,-0.578411281109,0.0317512303591,0.066105723381,-1.08592152596,-0.796100020409,0.744604110718,-5.0856628418,-0.0674454122782,-0.257781505585,0.132717579603,0.404875427485,-0.239801138639,0.341410338879,-0.76848000288,-0.13330000639,0.721679627895,1.07254993916,0.621431052685,0.367100596428,2.55860042572,0.0180727951229,0.591085016727,-0.184729591012,0.803208470345,1.92214894295,-0.170729383826,2.54699993134,-0.443287849426,0.607314944267,0.490100026131,0.42594909668,0.473951250315,-0.197873771191,0.366202682257,0.331020057201,-0.634865581989,0.434201031923,0.226709753275,-0.73116838932,0.167034864426
9533,-1.12600004673,0.941950201988,-0.106438845396,0.219309568405,-1.14326953888,-1.63240003586,-2.03678035736,-1.44483733177,0.269963532686,-0.810516655445,-0.658059954643,0.156814143062,-0.168695241213,0.248653739691,-2.58375000954,-0.00738936662674,-0.00613927841187,0.543672204018,-1.01304996014,-0.865650057793,-0.67196816206,-0.665137887001,-0.447192817926,0.581135928631,-0.34850564599,-0.989799976349,0.208285331726,0.462446928024,-0.705972671509,0.956882059574,1.48680353165,1.68948745728,1.03416728973,0.946968495846,0.611424982548,0.278200000525,0.567350625992,0.614899992943,-0.166561067104,-0.355723410845,-0.180400043726,-0.571603953838,-2.68158531189,-2.05119585991,-0.495563745499,-0.279444396496,-0.486199378967,0.185541540384,-1.3132506609,-1.05453002453,-1.78034996986,-0.92934525013,0.532745242119,-0.31592810154,0.0651228874922,0.527209579945,-0.0081140846014,0.785738289356,0.797272086143,0.600196480751,0.603539288044
8607,-1.0612000227,-1.17113637924,1.13998937607,0.807402789593,-1.74575448036,-0.375750005245,-1.02543330193,-1.24200928211,-0.552905082703,-0.773198664188,-1.55371797085,-1.59308707714,-0.879249274731,-0.441691994667,-0.619650006294,-0.403447031975,-0.0708658397198,0.155070051551,0.0826999992132,-0.949450016022,1.22658836842,-1.14166772366,-0.790020942688,-1.03472614288,-0.602526783943,-1.35249996185,-0.2156907022,-2.77592039108,0.226629674435,-0.657030940056,-1.07624912262,-1.85944139957,-1.75063788891,-2.36986112595,-3.18058443069,-1.410400033,-0.632565259933,-0.588599979877,-0.793997883797,0.391186356544,-0.714429795742,-1.15491139889,-1.87233448029,-0.730290591717,-0.48758995533,-0.301704227924,-1.50586569309,0.383218824863,0.174578145146,0.352014899254,-1.10634994507,-0.061320990324,0.341635733843,0.283382147551,-0.221224427223,0.53292798996,-0.245213478804,-0.835838019848,-0.27245464921,-0.347786188126,-0.375098139048
207,0.274999976158,0.183363571763,3.08952569962,2.37135839462,0.167240172625,-0.962350010872,-0.930677115917,0.635768890381,-0.0821558833122,0.145313188434,0.514772832394,0.42201924324,-0.303672879934,-0.839225828648,-0.656599998474,-0.870888590813,0.325460284948,0.27211111784,0.0640499889851,-0.882800042629,0.736820459366,1.33839273453,-0.310464322567,-0.0574369877577,0.969538450241,-0.379099994898,1.3602836132,-1.07189774513,-1.0059710741,0.398622304201,0.0379202365875,0.904737830162,-0.0532818064094,-0.273042559624,-0.173172533512,1.1779999733,-0.505157530308,-1.98010003567,-0.134057462215,0.751259446144,0.457600533962,1.33217251301,0.700380921364,0.952027797699,-2.06201696396,1.38956809044,1.02319037914,1.69154977798,0.17979618907,0.266672462225,-0.0554000139236,0.723213553429,0.0239988267422,0.893052577972,0.693833470345,0.133074238896,1.15602600574,1.96929299831,2.01397609711,1.68437290192,-0.633125782013
26054,-0.744650006294,0.1921441257,2.19588565826,2.92918014526,-1.06554162502,-0.773899972439,-0.666226863861,0.195796713233,-0.133577406406,0.479946553707,0.458209574223,1.20655965805,-1.40432953835,-0.497657001019,-0.892850041389,0.451713889837,1.26422286034,0.838183999062,-0.319050014019,1.10424995422,1.59331226349,1.1678647995,0.359028637409,0.474284291267,0.391007363796,0.0130999982357,-0.214268505573,0.141957342625,0.905163168907,-0.0654488131404,3.66847443581,3.36110782623,0.290637105703,0.935776412487,-0.187302321196,0.237000003457,0.498347461224,0.661650002003,0.0679381489754,1.16711843014,0.616083323956,0.74967777729,-0.653102934361,1.14506852627,-1.21328401566,-0.531474113464,0.302019238472,-0.568470716476,0.377946227789,-0.142264455557,-0.303450018167,-0.264420360327,0.365089327097,0.347880244255,0.715194284916,-0.216984733939,2.39283704758,2.55732727051,1.82711863518,2.27882647514,1.39854645729
10682,-0.855499982834,-3.91716384888,-0.579119265079,-2.08805203438,0.146349862218,-0.758000016212,1.32114624977,1.06273341179,-0.594794273376,-0.527920126915,0.0272572636604,0.166159436107,-0.117830298841,0.738924562931,1.13969993591,-1.43783819675,-0.10216768086,-0.599226891994,-0.89099997282,-0.902949988842,0.637781202793,1.52509748936,1.70155453682,-2.11436748505,-0.515085697174,-1.23434996605,0.624685943127,-0.527063012123,0.908012986183,-2.81601643562,0.543328404427,-0.823678255081,-0.146239086986,-3.86238098145,-2.69351243973,1.50300002098,1.02092278004,0.416199982166,-0.849188804626,1.48573970795,-0.898429989815,-0.639647603035,-0.992147088051,-1.01643812656,-0.250431358814,-0.176274359226,-0.317759335041,0.531465768814,-0.839910626411,0.231373846531,2.32299995422,2.01839113235,0.589406609535,-0.12349525094,-0.0980233848095,0.616194605827,0.690394937992,0.983797550201,0.746595978737,1.06753158569,-2.10981607437
8573,0.467349976301,0.663143932819,0.872690737247,-0.535300910473,-0.788145542145,-0.545849978924,0.972534894943,0.0136769264936,1.98798513412,0.347163915634,0.782532334328,-0.0595142841339,-0.876618087292,-0.230915039778,0.418500006199,0.553444862366,-0.979501485825,0.308563500643,0.152099996805,-0.0472500026226,1.41048049927,2.7307600975,-0.594868123531,-0.154601439834,0.891606390476,0.539900004864,1.18909275532,-0.353324770927,0.8718303442,1.90488958359,1.13998830318,2.21067333221,0.255101919174,-0.439438909292,0.743727982044,-0.556599974632,-0.704603910446,-2.64435005188,-0.445009112358,0.90282702446,0.713470995426,0.739407479763,2.09068036079,1.08447396755,-0.0786317288876,0.0918525159359,0.520504355431,-0.235013112426,-2.46087479591,-0.471331000328,-3.36625003815,-1.94695436954,-0.671791315079,0.113582462072,0.932431817055,-2.31671524048,0.963952302933,1.2773065567,1.45460033417,1.09556770325,-1.07641077042
23378,-0.540350019932,-0.556094348431,-2.87821483612,-2.05312156677,-0.38458353281,-0.412350028753,-3.10023355484,2.26906228065,-0.463080406189,-0.654368102551,-1.52218079567,-1.88706064224,-0.172827243805,-1.58221626282,-2.19400000572,-0.983969688416,0.196326598525,0.368511259556,-0.733899950981,-1.25989997387,-1.00179088116,-0.938831925392,-0.108808755875,2.21053242683,3.13156723976,-0.153400033712,0.568679332733,-0.518873929977,1.53774547577,1.21563279629,-0.50179028511,0.596633195877,-0.709568977356,-1.11522901058,-1.40682053566,0.926299989223,0.400758564472,-0.788900017738,3.19270634651,0.386020064354,-0.0321880578995,-0.264360457659,-0.560804605484,0.0967267528176,0.577566802502,1.72616446018,0.478460878134,0.119202747941,-0.133582040668,0.167332351208,0.432399988174,0.776338458061,1.16380953789,1.49100005627,0.7775208354,0.853408932686,-0.715973615646,0.951676487923,0.106786608696,0.451015740633,-0.474393188953
8553,-0.662800014019,-1.68099880219,-4.25649595261,-3.52668905258,-1.4062691927,-0.806400001049,-1.43477129936,-0.799249529839,-0.730579018593,1.11374378204,0.0790031030774,-0.802483260632,0.503090977669,-0.00782138109207,-0.811299979687,0.4999807477,2.99088454247,-1.07373309135,0.0466499999166,-0.0392000079155,-0.674492001534,0.19002366066,-0.185734510422,-0.879243552685,3.12278223038,1.68184995651,0.0379777774215,0.410072803497,1.1424677372,1.37544262409,2.41461491585,1.53672349453,1.11126935482,0.557346761227,4.27579975128,1.58329999447,0.708561241627,-0.661150038242,0.696512162685,-0.344227850437,1.74948632717,1.88587784767,0.506814718246,-0.120017714798,3.52616071701,0.794503867626,4.9547162056,1.63182806969,1.12090587616,0.804668724537,2.20144987106,1.59518098831,1.21494185925,2.73975133896,1.87967479229,0.577523469925,2.99420237541,2.02368783951,2.39331889153,3.06144237518,-3.00537776947
622,0.265849977732,-1.06690108776,0.0749405920506,0.415593653917,-0.178486138582,0.322800010443,1.14009225368,0.378976762295,0.163151830435,1.2396914959,0.0596100315452,-1.27876663208,-1.41301870346,-0.255364596844,-1.74235010147,-1.28391933441,0.775137841702,0.388659626245,0.0116000026464,0.198400020599,-0.925531327724,-0.716503024101,-0.0118456184864,-1.24626362324,-1.05913543701,-0.285749971867,-2.77935266495,-4.02946043015,0.267080694437,-1.82480192184,-2.03192257881,-2.64874696732,-0.338605761528,0.243136614561,-1.66820716858,0.38820001483,-0.44146206975,-0.544000029564,0.311645716429,-0.361557930708,-0.549971163273,-0.165446013212,-1.17350912094,-0.84586930275,-0.704489171505,0.218196108937,-1.05377697945,0.179177612066,0.116609871387,0.528421998024,-1.58465003967,-1.42339789867,-0.249353170395,-0.413836240768,-0.288019508123,-1.75149810314,-2.09358358383,-1.23419296741,-1.27864289284,-1.65527582169,0.183764234185
9467,0.249950006604,-0.70995247364,-0.0440267473459,-1.02668762207,0.10363689065,-1.01725006104,0.903343439102,-1.12705016136,-1.95385932922,-0.655744314194,0.501731097698,0.549138486385,-0.134634941816,0.244428694248,0.15625,0.859192967415,1.01784074306,0.284670293331,-0.804449975491,0.689949929714,-0.0105824992061,-0.300100743771,-1.29490590096,0.350778162479,-0.412808865309,0.93180000782,-0.330894172192,2.23019480705,0.880743980408,0.773136377335,-0.239779561758,-1.32460665703,0.850086390972,1.26666772366,1.68199729919,1.38020002842,1.58104562759,1.35699999332,0.646315336227,-0.789883613586,-0.377060711384,-0.311376512051,0.206509143114,1.01008272171,-0.781685471535,-0.482697665691,-0.455472648144,0.0194197893143,-1.13130867481,-0.830402970314,-0.998250007629,-1.0973546505,-0.440680921078,-0.566002607346,-1.06883180141,-0.482709646225,-0.0287291407585,1.15131223202,0.73814946413,0.834268331528,1.62303972244
5525,-0.544050037861,-1.26969015598,2.14698338509,2.58837985992,-1.05033361912,-0.45710003376,0.453944206238,0.598085403442,-0.751186430454,-0.409735828638,1.13929343224,-0.141125768423,-0.27126082778,-0.066383689642,-0.0331999957561,-0.00285220146179,-1.94891059399,-1.01291036606,-0.794650018215,-0.76004999876,1.22857928276,2.05793142319,-1.54628002644,-0.606782674789,0.332554996014,-0.146499991417,-1.84794354439,-2.5885591507,0.000167708843946,0.192874103785,1.09554815292,1.49916398525,-0.492625623941,0.608254671097,-0.410602092743,0.349400013685,-0.375134497881,0.834299981594,-0.201887741685,0.903934717178,1.39304578304,0.387371361256,1.14728701115,0.369530916214,-1.37613916397,-1.58887600899,-0.415495246649,0.239536762238,-0.0949693322182,0.253182172775,1.90995001793,2.20343923569,-0.279309749603,-0.163076207042,-0.480689048767,-0.479089707136,0.794418215752,1.10227906704,0.975122332573,0.558266043663,1.61904191971
256364,-0.574599981308,-0.205870777369,0.950164020061,1.35237622261,-0.477076292038,-0.681349992752,-2.55721735954,-0.835082352161,0.458426296711,-0.123543649912,-1.98194813728,-1.70201659203,-0.464716613293,-1.02483582497,-1.10310006142,0.167044579983,-0.611629843712,-0.779472708702,-1.45280003548,-0.705150008202,-1.13558387756,0.920731663704,-0.385711431503,0.126447319984,-1.24867880344,-0.555400013924,-2.92027831078,-4.4031662941,-0.139265060425,-0.802104473114,-1.57136619091,-1.14442634583,1.39947783947,-1.5253303051,-0.852242827415,-0.712000012398,-1.68485665321,-1.55465006828,-0.446120113134,-0.835964441299,-0.587377071381,-1.27402329445,0.019055724144,-0.668313086033,-0.646222412586,-0.842878997326,-0.801269292831,-0.54710072279,-0.173367187381,-0.269303172827,-0.0157499909401,-0.639195561409,-0.326612919569,-0.671669185162,-0.236030340195,-0.871511042118,-0.0303400456905,-1.1878349781,-0.755030035973,-0.412713438272,-0.35004979372
332,-0.170699998736,-0.491492509842,1.50731861591,3.29823708534,-1.99970054626,0.626850008965,1.24825239182,1.66591930389,-1.13432979584,0.482758164406,1.50918245316,1.16616821289,1.24666213989,0.140403226018,3.31879997253,0.736977219582,-0.49003225565,-0.682568252087,0.17974999547,-0.948050022125,0.813687801361,0.53920853138,1.39552640915,1.98776209354,-0.574472606182,-1.08120000362,-2.19620704651,-3.07197141647,0.398469924927,-2.72489905357,0.529966592789,0.199324995279,0.554658055305,-4.48145055771,-2.92490839958,-0.089699998498,0.803071141243,1.27520000935,0.169148638844,1.14780461788,-1.19095230103,-0.415625482798,-1.97067451477,-0.776491045952,-0.404031574726,0.356944710016,0.25300219655,0.77293920517,0.0784113705158,-0.61752063036,-0.217200040817,-0.0418704748154,0.503022074699,1.49612879753,1.50930476189,0.0845147222281,-1.10591697693,0.416406929493,0.306833893061,0.699746191502,0.434096038342
2058,1.07854998112,0.473072826862,-0.502486944199,0.849973917007,0.716072738171,0.760399997234,-0.45191219449,0.161602512002,1.64565908909,0.229693815112,0.672593057156,0.0917566716671,0.500046670437,0.213478207588,1.60905003548,0.540033221245,-0.0419221669436,1.16472387314,0.257650017738,1.34210002422,-0.131665676832,1.00787293911,-1.11764371395,-1.03417205811,1.08957159519,0.503549993038,1.65376472473,-0.249369755387,1.51689589024,2.25789952278,0.573171675205,0.605232954025,0.871524274349,3.25595927238,3.07072925568,0.961000025272,0.360979557037,-1.03795003891,-1.85403943062,0.0850798934698,-0.0211763083935,-0.511432409286,-0.632877826691,-2.35129880905,1.52864575386,-0.157692864537,0.210986286402,-0.991891860962,-0.0885365307331,0.195875510573,1.36924993992,0.988831400871,-0.517148077488,-0.988063156605,0.243039131165,-1.24854445457,0.0811092108488,-0.273442447186,-0.236578956246,-0.0745342597365,-1.72941446304
7849,1.33984994888,1.74990427494,2.29056453705,2.43801927567,0.235695824027,-0.136800006032,-1.1583687067,0.341558367014,1.78298020363,-0.0699583441019,0.489809662104,0.00464513525367,-0.505980014801,-0.722461879253,-0.885699987411,-0.378024399281,0.656316757202,2.01979613304,-0.173649996519,-0.655799984932,-1.13308870792,-0.210099428892,1.40484714508,0.26791331172,-1.68836092949,-2.12459993362,2.62251424789,1.3164883852,0.808856606483,-0.508883297443,-2.10974502563,-1.54619264603,0.59995162487,0.0120565369725,0.120494350791,2.15669989586,-0.837689101696,-0.394549995661,0.0250126440078,-0.682828366756,-0.619115233421,-1.08628976345,-0.665447175503,-1.29553544521,-0.446827471256,-0.668039321899,-0.179405257106,-0.298980206251,0.949758887291,0.929696381092,2.89590001106,3.46213889122,-0.472793281078,0.71498632431,0.200072556734,-0.305471301079,-0.344684571028,-0.182671904564,-1.46904540062,-0.481411665678,-0.721556901932
23244,-0.169299989939,-1.73018562794,0.187020435929,-0.439435482025,-0.774655640125,-0.458750009537,-1.14198458195,-2.06741285324,-0.11827147007,-0.262440443039,-0.00760253705084,-0.506382107735,0.163781315088,-0.374764740467,-2.02684998512,-0.472255587578,0.890114367008,0.758282899857,-0.474150002003,1.37284994125,0.383491247892,0.413398206234,0.761834383011,-0.384721636772,-0.229801759124,-1.20550000668,0.530548393726,-0.0929277092218,-0.135485842824,0.445819765329,-0.602261662483,-0.0406731963158,-0.648998200893,-0.363896369934,-0.62568795681,1.47060000896,0.9031676054,-0.0362000018358,0.241357669234,0.0732486322522,-0.669427037239,-0.109461836517,-2.32014608383,-1.39707100391,-1.09999072552,-1.07040882111,-0.769513249397,-0.534147441387,-0.753822565079,-0.0725496411324,1.80714988708,0.110212832689,-1.70770871639,-0.142266020179,-1.31577408314,-0.721389830112,-0.664921164513,0.643049240112,-0.189030498266,0.228603422642,-0.841258466244
7494,0.690850019455,1.67488348484,-0.957462251186,-1.01669406891,-0.55181145668,0.540449976921,0.760573148727,0.123629853129,1.46777749062,1.91331100464,0.991102159023,0.115345492959,2.02278113365,1.40924334526,2.35825014114,0.0306596308947,1.59217011929,2.12720584869,0.731000006199,1.9904999733,-0.360740631819,-1.19144248962,0.192040219903,-1.3594533205,0.519688010216,-0.18164999783,2.35772275925,-0.10147331655,0.314485222101,-2.23080444336,-4.27639961243,-5.4951672554,3.81291127205,1.51955473423,2.96450185776,0.436100006104,1.25179612637,1.5,0.366495549679,0.984838843346,0.0925383120775,-0.195247381926,-3.43324279785,-7.08710098267,0.53727376461,-0.327330648899,-4.8883523941,-5.64962816238,0.775837004185,-0.230669334531,0.147000014782,-0.63959223032,-0.619396388531,-1.54662704468,-1.95662665367,-1.47044444084,-4.47253513336,-3.08251953125,-3.59714603424,-3.67640423775,-1.13343167305
4836,-0.687399983406,1.53755819798,0.894686102867,2.97352218628,-0.160666972399,0.253700017929,0.152621924877,0.986667394638,0.445020347834,0.692233502865,0.221453666687,1.29929041862,0.0856045633554,0.00786306709051,-0.618350028992,-0.225219488144,-0.107002824545,-0.484066307545,-0.405400007963,0.373950004578,2.47091436386,0.937049150467,-0.137438803911,1.23696374893,-2.12535524368,-1.30119991302,0.226916357875,-0.73138654232,-1.0041539669,0.816566646099,1.19762945175,1.59141588211,0.0543642193079,-0.337228626013,-0.432983189821,0.566500008106,0.942273855209,0.0497000217438,1.0006455183,0.327163368464,-1.18290412426,-0.791430294514,0.156405210495,0.15531244874,-0.0241541601717,-0.206893384457,0.72863483429,1.22028934956,-1.31587219238,0.271665990353,-0.440549999475,0.177029192448,0.717692136765,0.663842499256,0.118747040629,0.877826094627,2.82616353035,2.04253339767,1.79635596275,2.46047782898,0.938818275928
23647,0.141750007868,-0.522395074368,-1.91665244102,-2.96939253807,0.282286524773,1.11164999008,-0.297378003597,-0.0522550195456,-1.23998689651,0.315929889679,-0.12753880024,-1.98593759537,-0.867428302765,0.0661837458611,-0.85640001297,-1.15095281601,-0.11131285131,0.492156714201,0.452600002289,-1.1576499939,-0.00895933806896,0.557205915451,0.622078716755,-0.766277253628,0.263947933912,0.434699982405,1.08828544617,0.485848993063,1.8929079771,0.140421926975,-1.42868065834,0.00750437378883,-0.456114083529,-0.453024893999,-0.544843375683,-0.870100021362,0.414980471134,-1.07395005226,-0.618105947971,1.0079627037,0.877082645893,0.5070925951,-1.18519592285,-1.95646262169,2.99109888077,1.08467364311,0.545231044292,-0.760121703148,1.62607979774,0.0289456136525,0.718649983406,-0.122581213713,0.311575055122,0.848115801811,0.696648359299,-0.906768202782,-0.923207998276,0.474836409092,0.088914424181,-0.6230686903,-1.9673910141
10617,0.210350006819,-0.281303673983,0.260857582092,-1.15306091309,-0.711950719357,1.00884997845,0.696069955826,0.426632702351,1.13750553131,0.556973218918,-1.66312408447,-0.63227045536,-0.593238949776,-0.0102567672729,-0.553099989891,-1.64718222618,-0.113194361329,0.13001395762,-0.0571499988437,-0.607249975204,0.422572016716,-0.130969554186,0.416072100401,-0.174886733294,-0.31327521801,-0.342550009489,0.485436439514,-1.32423329353,0.0986747890711,-0.52335524559,0.0979383587837,0.217099368572,-0.0465463101864,0.472859472036,-0.27841347456,1.11450004578,-0.703376233578,-0.904150009155,-0.241452276707,1.41970574856,-0.848742723465,-0.356454610825,1.62174499035,2.19928956032,-1.89789330959,-1.52452290058,1.60168170929,1.00141882896,1.24728155136,0.897198677063,0.369349986315,1.00734496117,1.65705382824,-0.644652962685,0.131487905979,1.53518986702,1.52105021477,0.332896173,0.457777619362,0.881558299065,-0.823949575424
2184,-0.784500002861,-0.570251703262,-0.271018475294,-1.6695599556,-1.35258257389,-0.0222999453545,-2.18073797226,-1.38013637066,-0.746317863464,-0.531489849091,-1.16740167141,-1.47770524025,0.179008439183,0.955837607384,-1.99695003033,-0.950154185295,0.611748158932,-0.129836350679,0.135149985552,-0.232499986887,-0.856177210808,0.464644610882,-0.00290493667126,-1.66378283501,-1.51329255104,-0.879299998283,-1.57386183739,-0.350437879562,-1.44498682022,0.00301695801318,-2.66226458549,-2.77602386475,0.219899654388,-0.0492188036442,1.57362341881,0.33939999342,-1.23992228508,2.11929988861,0.474521577358,-0.738495230675,-1.52133381367,-1.568177104,-4.50288534164,-3.58299517632,-1.59491491318,-1.08652603626,-1.22112894058,-2.08744049072,-0.361276715994,-1.0300719738,-1.28499996662,-1.20353198051,-0.406482100487,-0.00297885295004,-0.370792388916,-0.595861434937,-1.843577981,-1.33319878578,-0.494293659925,-0.798925876617,1.84021127224
5355,1.00744998455,0.00154280662537,0.65747320652,0.395383030176,-0.124987743795,0.795949995518,0.327521175146,0.732232511044,0.623608887196,0.275407850742,-0.770982384682,0.113911345601,-0.397219061852,-0.3750461936,-0.462900012732,0.294116914272,0.109804570675,0.55068731308,0.0828999876976,-0.484149992466,-0.456337451935,0.720166683197,0.676060199738,0.859072506428,-0.0700060650706,1.38354992867,1.14667582512,0.476635307074,-1.52103972435,-0.570376753807,2.26620745659,0.736325979233,1.38561213017,2.09979462624,1.23063242435,1.09080004692,0.0567208975554,0.319199979305,0.352878183126,-0.52528244257,-0.0773624926805,-0.526351451874,0.966981470585,1.19968426228,-0.221651300788,-0.752376914024,-0.273041605949,0.480754673481,0.986067175865,-0.179107576609,1.92960000038,0.729324221611,-0.555395007133,0.657809913158,0.479663729668,1.82974874973,-0.24226462841,-0.219470068812,0.444238573313,-0.239216566086,0.779052615166
6659,-1.42495000362,-3.8828830719,-4.19956970215,-5.7487282753,0.582339882851,-0.328100025654,-0.862627863884,-2.21979784966,-0.171799898148,-1.14154577255,-0.64740973711,-1.6346334219,0.286103546619,0.731134295464,1.00909996033,0.809965729713,0.584608316422,-0.584730267525,0.705999970436,0.173249989748,-1.14461708069,1.36602377892,0.216702610254,0.772740066051,5.34693050385,3.63105010986,1.49021780491,1.22995471954,1.04262173176,1.18730723858,0.0645899549127,0.162005037069,-6.69625663757,-4.18775749207,-4.01465034485,-0.80940002203,-0.373007178307,-1.18904995918,0.161677449942,-0.347490161657,5.18842029572,4.74870681763,4.60429143906,3.25005197525,3.21232223511,3.15677452087,2.90245389938,2.45855236053,-0.627346336842,0.0425596237183,-0.0450999736786,3.05159378052,0.393466413021,0.499273896217,1.1649787426,-1.44032382965,-0.298479229212,-0.148171573877,-0.757983446121,-0.332193046808,-3.12372350693
