rid,CPC002_HA1E_6H:BRD-K21283037-003-06-2:10,CPC002_HA1E_24H:BRD-K21283037-003-06-2:10,CPC002_HCC515_6H:BRD-K21283037-003-06-2:10,CPC002_HCC515_24H:BRD-K21283037-003-06-2:10,CPC002_PC3_6H:BRD-K21283037-003-06-2:10,CPC002_PC3_24H:BRD-K21283037-003-06-2:10,CPC002_VCAP_6H:BRD-K21283037-003-06-2:10,CPC002_VCAP_24H:BRD-K21283037-003-06-2:10,CPC011_A375_6H:BRD-K21283037-003-09-6:10,CPC011_A549_6H:BRD-K21283037-003-09-6:10,CPC011_A549_24H:BRD-K21283037-003-09-6:10,CPC011_HA1E_6H:BRD-K21283037-003-09-6:10,CPC011_HT29_6H:BRD-K21283037-003-09-6:10,CPC011_MCF7_6H:BRD-K21283037-003-09-6:10,CPC011_MCF7_24H:BRD-K21283037-003-09-6:10,CPC011_PC3_6H:BRD-K21283037-003-09-6:10,CPC011_PC3_24H:BRD-K21283037-003-09-6:10,CPC011_VCAP_6H:BRD-K21283037-003-09-6:10,CPC011_VCAP_24H:BRD-K21283037-003-09-6:10,CPC016_A375_6H:BRD-K21283037-003-06-2:10,CPC016_A549_6H:BRD-K21283037-003-06-2:10,CPC016_A549_24H:BRD-K21283037-003-06-2:10,CPC016_ASC_24H:BRD-K21283037-003-06-2:10,CPC016_HEPG2_6H:BRD-K21283037-003-06-2:10,CPC016_HT29_6H:BRD-K21283037-003-06-2:10,CPC016_MCF7_6H:BRD-K21283037-003-06-2:10,CPC016_MCF7_24H:BRD-K21283037-003-06-2:10,CPC016_NEU_24H:BRD-K21283037-003-06-2:10,CPC016_NPC_24H:BRD-K21283037-003-06-2:10,CPC016_SKB_24H:BRD-K21283037-003-06-2:10,CPD001_MCF7_6H:BRD-K21283037-003-08-8:10,CPD001_MCF7_24H:BRD-K21283037-003-08-8:10,CPD001_PC3_24H:BRD-K21283037-003-08-8:10,NMH001_FIBRNPC_6H:BRD-K21283037-001-16-5:10,NMH002_FIBRNPC_24H:BRD-K21283037-001-15-7:10,NMH001_FIBRNPC_24H:BRD-K21283037-001-16-5:10,NMH001_NEU_6H:BRD-K21283037-001-16-5:10,NMH001_NEU_24H:BRD-K21283037-001-16-5:10,NMH001_NPC_6H:BRD-K21283037-001-16-5:10,NMH001_NPC_24H:BRD-K21283037-001-16-5:10,NMH002_FIBRNPC_6H:BRD-K21283037-001-15-7:10,NMH002_NEU_6H:BRD-K21283037-001-15-7:10,NMH002_NEU_24H:BRD-K21283037-001-15-7:10,NMH002_NPC_6H:BRD-K21283037-001-15-7:10,NMH002_NPC_24H:BRD-K21283037-001-15-7:10
7077,-1.14057934284,0.154899999499,-0.159842923284,0.561327159405,0.0397909879684,-0.800247907639,0.687856793404,1.28100848198,0.307637929916,1.21846270561,0.0501982979476,0.578549981117,1.90377056599,0.848949968815,0.920750021935,0.0953717753291,-0.125708311796,1.10095894337,0.608561992645,-0.602736353874,-0.464599996805,1.1235396862,-0.227453589439,0.187569499016,-0.624214291573,-0.506597459316,-0.831603527069,-1.00873172283,0.0598274469376,0.0409232378006,-0.792238891125,0.00640000402927,0.881403028965,-1.13440001011,-0.531674623489,-1.4632499218,1.167319417,0.808387994766,-0.616684019566,0.570538520813,0.458255648613,-0.166929990053,1.22340011597,-0.0766999870539,-0.640699982643
11157,-0.287338137627,-1.93134999275,-0.110065981746,-0.122508667409,-0.644625961781,-0.013802469708,-0.347664833069,-0.886671543121,0.795865893364,-1.11235523224,-0.555624306202,0.818300008774,-0.0489239096642,0.365649998188,-0.443649977446,0.344548672438,0.565149664879,-0.547538995743,-0.0534696355462,-0.0181097537279,1.20949995518,-0.300504475832,-0.816791534424,1.03655385971,0.543365120888,-1.53836488724,0.248162731528,1.92834103107,-0.492632806301,-0.0566852353513,0.157734572887,0.247966706753,-0.674843907356,-2.62759995461,0.216928467155,0.198700010777,-0.254449367523,-0.524083256721,-0.323811203241,-0.0367740988731,-0.664509057999,0.89715462923,1.73306655884,-0.216600030661,0.53149998188
22908,0.0382518768311,-3.0287001133,0.153531163931,0.531457543373,0.525175690651,1.55881369114,-1.08822512627,-1.76035284996,-1.65942013264,-0.734111189842,-0.832235991955,-0.287050008774,1.01043987274,0.840950012207,-0.206749990582,0.627502262592,-0.109766319394,-1.26311159134,-0.428669959307,0.776320159435,0.173649996519,-1.81015431881,-0.370768219233,0.175108224154,-0.0679561197758,-0.27663564682,0.591225624084,-0.487201243639,-0.717509150505,0.394443720579,1.55090880394,0.267299979925,0.0560889169574,-0.986899971962,-0.332938939333,1.64769995213,0.640178203583,-0.745890438557,2.14846611023,0.533172726631,-0.184864223003,0.91774392128,0.241100028157,0.389033317566,0.458999991417
10915,-0.163413360715,0.384849995375,-1.19915807247,-1.37911462784,-0.705985605717,-0.695075929165,-0.371790677309,-0.0457793027163,-2.7624707222,-1.01430702209,0.173788025975,0.149500012398,-5.20735645294,0.544499993324,-0.94990003109,0.609156191349,-1.23598217964,-0.805276989937,0.193022251129,0.43486276269,0.760649979115,-0.772141098976,0.118838973343,-0.476900696754,0.363148659468,0.912455439568,-0.248528569937,0.589652478695,-0.744859158993,0.00425038486719,-2.44140410423,0.0682999938726,-0.5090970397,1.66760003567,-0.537419080734,-0.263750016689,-0.668491661549,-0.370236366987,0.135578244925,-1.34515011311,0.703347861767,1.0236697197,-0.135866641998,0.236966669559,-0.0722499787807
9897,0.678271353245,2.9032998085,0.381388366222,1.0322239399,-0.966690778732,0.812177479267,0.497757136822,1.44084453583,-0.0414692871273,1.22300863266,0.682085216045,0.46724998951,-3.64146995544,1.12599992752,1.04305005074,-0.0913384407759,0.279667407274,1.15747535229,0.979815840721,-1.36317253113,-0.0239499993622,-2.19389390945,0.313887119293,-0.0335481651127,-0.00194171443582,-0.177432596684,-1.13667702675,-1.24645030499,-0.188057333231,-0.10143725574,0.0474507808685,-0.25720000267,0.797845304012,-0.282799988985,0.782732844353,0.78125,1.08504700661,0.435765475035,1.0233041048,1.47781801224,-0.682639241219,-0.81745749712,0.393000036478,-0.272966682911,-0.474400013685
1759,0.536348998547,-1.34454989433,-0.734065890312,0.489766985178,4.44193506241,0.51692712307,-0.602063834667,-0.0242746919394,-0.640017390251,-0.12500718236,0.122042000294,-0.792350053787,1.7773668766,1.71754992008,-1.19889998436,0.523872435093,-1.01553618908,-0.806096971035,0.368705660105,0.432296574116,0.649450004101,0.349180430174,2.66279697418,0.405448913574,0.753684818745,1.21327066422,0.861411213875,1.18818426132,0.764108181,0.0396120548248,1.06339752674,0.439900040627,-0.392410963774,1.36199998856,-0.526599943638,0.02245002985,-1.56693649292,-0.660980939865,0.579438090324,-0.804085373878,0.753872334957,1.13890349865,-0.0130666792393,0.329966664314,0.292250007391
54541,-0.605738341808,-1.60780000687,-0.643638312817,-1.76038622856,0.246214821935,-0.633956611156,-0.0290271677077,-1.57448804379,0.939287424088,-0.515045523643,-0.122195065022,-0.416599988937,1.07140600681,0.190499961376,-0.295249998569,0.123026758432,-0.37959754467,0.0828391760588,-0.244340032339,-0.147526100278,0.363650023937,-1.4697265625,-0.139896377921,0.0798374861479,-0.610539913177,-1.29692018032,0.381544291973,-0.271687269211,0.1021463871,0.764570713043,0.177570953965,1.18816673756,-0.0869723409414,-0.78409999609,-0.422159343958,-0.2106000036,-0.79087138176,0.135908603668,1.17747581005,-0.113923899829,-0.278431594372,-0.46066236496,0.022366642952,-0.450133323669,-0.000200003385544
211,0.204351216555,1.50040006638,0.747117996216,1.19577586651,0.417232215405,1.12114441395,0.0171080380678,1.57401657104,-0.170564994216,0.0993782877922,0.36492022872,0.196799993515,-4.31860923767,0.148199990392,0.708199977875,0.0608686357737,0.371898442507,1.30713772774,0.981290817261,-0.420045375824,-0.202999994159,-2.98790335655,-1.22141826153,0.0630468577147,0.121681421995,-0.209162458777,-0.58620017767,-2.78187537193,-0.566106259823,-0.688351988792,0.13151936233,0.274800002575,0.850195288658,-3.28859996796,0.459737181664,0.916350007057,0.00207284023054,-0.069427035749,1.62242269516,1.28158533573,-0.780999779701,0.00272987503558,0.54116666317,0.246299996972,-0.196799993515
5048,0.602017998695,0.310099989176,0.80779504776,1.32154488564,0.057698443532,2.26988577843,0.488225162029,1.53826403618,-0.80997043848,0.878530144691,0.164393186569,0.330950021744,-2.33934664726,-3.54650020599,0.914650022984,-0.259199798107,0.972145855427,1.12796354294,1.0075019598,-0.758292555809,-0.711099982262,-0.966647922993,0.216818630695,-0.0494221113622,-0.300070613623,0.156272888184,-1.0214432478,-0.999926805496,-0.457450628281,0.244053810835,-0.200651198626,-0.0812333375216,1.1996639967,2.66680002213,1.05323779583,2.03859996796,0.738596200943,0.980957150459,2.03279781342,2.35729885101,-0.390205472708,-3.23133611679,0.291700005531,0.117333322763,-4.90934991837
84722,0.637954890728,2.26440000534,0.182303413749,0.112404972315,0.739197909832,1.38829958439,0.713904619217,1.3421728611,0.170900225639,0.334303855896,0.210725650191,-1.41350007057,0.44903242588,-0.11210000515,0.384649991989,-0.507890880108,0.821112513542,0.952372193336,1.24619209766,-0.769515752792,-0.249549984932,-1.69099318981,-0.626183986664,0.242487221956,0.493734449148,-0.3726965487,-0.658786714077,-0.964741945267,-0.545948684216,-1.04592335224,0.426413327456,-0.533133327961,0.535177052021,1.34749996662,0.495044022799,1.42540001869,0.881698250771,0.820753097534,1.6484439373,1.2557554245,-0.532554626465,-0.638554096222,0.335666686296,0.484433352947,-0.18385002017
29890,0.401403337717,4.24240016937,-0.159903556108,1.4257298708,0.335454463959,0.0502370260656,-0.252570152283,1.06308746338,-0.0647760182619,-0.0836965441704,-1.1698012352,0.0118499994278,0.515091538429,0.485449999571,0.0826499909163,0.399782061577,-0.183198451996,0.0732658356428,-0.615320503712,-1.34963130951,-1.17674994469,0.412455022335,1.14494240284,0.127428159118,-0.261685609818,0.923318505287,-0.85700160265,1.27545380592,0.803013622761,0.0369825661182,0.403142273426,-0.0837333351374,1.08909225464,1.51559996605,-0.0211711674929,0.210700020194,1.10242795944,1.32701992989,1.59802341461,1.27919268608,0.828701496124,0.460131168365,0.0621333271265,0.625066697598,0.530049979687
9868,0.196927949786,-1.93049991131,-2.29807925224,-2.03025603294,0.578330397606,-0.464493811131,0.188539639115,-0.537009060383,-2.38823986053,-0.284400641918,0.078812032938,0.164200007915,-4.03709888458,-0.297749966383,-0.00734999775887,0.776590943336,-1.09989953041,-1.58290314674,-1.88184118271,-0.227730065584,0.543699979782,-1.72919487953,-1.15994572639,0.0051253978163,-0.0211234204471,0.0485482700169,-1.12703645229,0.849680602551,-2.27697491646,0.109903857112,0.7050370574,0.371899992228,-1.9073266983,-1.5721000433,0.0826966911554,-0.00229999981821,-0.969096302986,0.174950346351,0.867755353451,0.445268303156,0.293091893196,-0.0941141620278,-0.582800030708,-1.09316670895,-0.54549998045
873,1.74891805649,-0.934850037098,-0.375320315361,0.305634349585,0.498807877302,0.26448225975,1.33928227425,-0.384633779526,0.122446291149,-0.940369725227,-0.652628779411,0.210299968719,0.819523274899,0.00550001859665,-0.144850000739,-0.320707261562,-0.863431572914,0.242146700621,-0.383921444416,0.17006316781,0.635849952698,-0.897036731243,0.128383398056,0.136027753353,0.32055580616,0.785719692707,-0.0593013316393,0.0754943042994,1.18234956264,0.262501865625,-0.148817852139,-0.389366686344,-0.110423013568,1.36489999294,-0.477988004684,-0.343850016594,1.65611410141,1.75930857658,0.00246267020702,1.15487527847,0.531099140644,-0.913346350193,-0.013466656208,-0.375866681337,0.458100020885
5580,0.0172801017761,-1.89144992828,0.261653482914,-0.164536416531,1.17587077618,0.131491854787,-0.0336681604385,0.114171609282,0.0357664786279,-0.511228561401,-0.284107685089,-1.18155002594,1.0983184576,0.917500019073,-0.363200008869,-0.268931746483,-0.747975587845,-0.684940814972,0.210174098611,0.682145953178,-1.71714997292,-0.827017247677,1.74409008026,-1.12536799908,1.44464993477,0.900049805641,0.994936823845,-0.319917798042,0.97277712822,-1.24754440784,-0.213615521789,0.195266664028,0.639842510223,-1.01760005951,0.0732210576534,-0.965250015259,0.572587132454,1.24997365475,0.0999907329679,1.18174409866,0.574536859989,-1.31474912167,-0.145600020885,0.840233385563,-0.0663499981165
3725,-1.13226032257,-0.298099994659,0.72879743576,-0.646208643913,0.105849385262,0.063452899456,0.366841584444,1.09732270241,0.00980253517628,0.949662864208,-0.114030987024,0.493400007486,0.950259327888,1.18699991703,0.195500001311,-0.00941905379295,0.704382538795,0.414293646812,-0.113316327333,-0.379479765892,0.0698499977589,-1.77677857876,1.01409375668,0.283488690853,-0.212511822581,0.0323462635279,-0.966089010239,-0.0419777780771,1.07103896141,0.559748053551,-0.464993238449,0.130600005388,0.707438707352,2.37809991837,0.0290980041027,-0.25799998641,-0.245778545737,0.695780038834,-0.0868396982551,-0.322870731354,-0.139737069607,0.198972135782,-0.307400047779,-0.453533351421,-0.516299962997
23585,-0.257189840078,-2.33844995499,-0.639710903168,-0.112101733685,-1.12179350853,-0.338544934988,-0.767623484135,-0.796513319016,1.22474169731,-0.526936531067,0.539512574673,0.227450013161,-0.0462341979146,0.35095000267,-0.702450037003,-0.103734269738,-0.326046049595,-1.17970538139,-0.00703566893935,0.468167215586,1.14039993286,-1.220662117,-0.472957909107,0.294928014278,0.6103951931,-0.296625465155,0.385993897915,-0.517359733582,-1.93379199505,0.441206276417,0.363484025002,-0.419266700745,-0.205756664276,-4.32399988174,0.708866715431,0.667850017548,-0.255050957203,-1.20879936218,2.09976458549,0.290385276079,0.398376047611,1.46943593025,0.147666633129,-0.191533327103,0.10925000906
51097,-0.538013279438,-1.55750000477,-0.187299579382,-0.762352705002,-0.966813147068,-0.484896630049,-1.6196308136,-0.271724641323,0.39727473259,-0.983313381672,-0.287210226059,-0.8070499897,0.951807618141,1.41145002842,-0.623800039291,0.392470419407,0.539720892906,-0.983921945095,-0.717272460461,2.32647275925,-0.431599974632,-0.525163412094,-0.386956989765,-0.690854728222,0.712224602699,-0.319886565208,-0.391205847263,0.767814040184,-0.746402740479,0.0612849593163,0.929860591888,0.0643666684628,-0.761078834534,-3.11120009422,-0.338476151228,-0.223549991846,-0.0435071662068,-0.641079187393,3.00411128998,-0.29790610075,0.903749227524,1.6757133007,0.63630002737,0.609733343124,0.365499973297
1831,-0.800231695175,-0.679749965668,-0.121576666832,-0.715719938278,-0.64917075634,-0.947420120239,-0.55397516489,0.341673374176,0.939284741879,0.0935142636299,0.109470367432,0.0568999946117,1.92238533497,0.614099979401,-0.545650005341,0.0770812481642,-0.410771161318,1.34310567379,0.0491091944277,-1.09873437881,0.111800000072,0.450514495373,-0.203169777989,0.334209412336,0.456223964691,1.03865432739,0.727183282375,0.197799563408,0.356011867523,0.508908033371,-0.535445511341,-0.659366667271,0.224199905992,-2.80349993706,-0.506226062775,-0.796700000763,-1.2132267952,-0.439151108265,-0.484534293413,0.181231468916,0.121799990535,0.428554981947,0.385300040245,-1.22273337841,-0.659900009632
7020,-0.74838244915,0.178699970245,-0.742959976196,0.19379979372,-0.942286789417,-0.859414279461,0.904558420181,0.798953950405,-0.667444646358,1.2635216713,-0.110302068293,1.90704989433,0.7820789814,0.406649976969,0.827300012112,-1.25411987305,1.18721926212,0.945491731167,0.709852576256,-0.424330800772,0.125349998474,-0.788272440434,0.298476934433,-0.522057950497,-0.568697333336,0.357025623322,-0.244619220495,-0.183064699173,0.205645591021,0.00799928605556,-0.610780715942,-0.135466679931,0.312459111214,-0.409500002861,0.31915396452,0.604099988937,1.20716297626,-0.674691796303,0.767696857452,0.640841126442,-1.22836112976,-1.21820342541,0.0429666489363,-0.421166658401,-0.140799984336
55893,0.614359200001,2.66044998169,-0.10055463016,0.0631241723895,-0.106763623655,-0.134050741792,0.879142999649,1.33289754391,-0.487703412771,0.787978649139,0.494752526283,-0.377949982882,0.969312131405,-0.121199995279,0.582650005817,-0.0161559917033,0.482445836067,0.938367545605,-0.176647335291,-0.616985321045,-0.0745000094175,-1.37046980858,1.17317223549,-0.119403980672,-0.952522575855,-0.254434227943,-0.661672174931,-0.829530358315,0.723468661308,-0.21471503377,-0.306817382574,0.345133364201,1.30663383007,-0.0454999990761,0.0903533250093,0.0962999761105,-1.06220316887,0.242861241102,-0.275713145733,0.470007658005,-0.239545464516,-2.0159175396,-0.832566678524,-0.919900000095,-0.327250003815
6944,0.595642328262,1.26830005646,-0.247622221708,1.60427331924,-0.115868866444,2.55198836327,1.44111919403,0.524486839771,-0.754230320454,0.952696084976,0.467608958483,-0.105000019073,-1.01781797409,0.681850016117,0.853500008583,-0.00835295394063,0.131498113275,0.724127292633,0.768365859985,-0.386111408472,-0.308649986982,0.694130778313,1.70308578014,0.61736124754,-0.582816362381,0.776663422585,-0.35658031702,-0.572140097618,0.253704100847,0.49929574132,-0.625917553902,-0.375766664743,0.281524837017,-0.290800005198,0.0978055894375,0.60664999485,-0.545159399509,0.654024481773,-0.144896030426,1.58745658398,-0.528605759144,-0.560570418835,1.0189332962,-0.343333333731,-0.576750040054
22883,1.06215596199,-2.21140003204,-0.271352887154,-0.20886528492,-0.26294156909,0.0492030233145,0.627852380276,0.268173098564,-0.365846425295,-0.225230023265,0.0312917232513,0.501800000668,1.22355616093,1.13479995728,-0.988649964333,-0.0246888957918,-1.08407485485,-1.18615198135,-0.567451775074,-0.616839170456,0.0558499991894,-1.10812842846,-1.32064163685,0.527556061745,0.614286482334,1.26774144173,0.199783340096,-0.0956058353186,0.833924114704,0.240922927856,0.278261989355,0.190166696906,-0.878480315208,2.82290005684,-0.0741219222546,-0.0402999967337,0.205378830433,-0.61457157135,0.937818408012,-0.19716373086,-0.459732294083,0.5323818326,-0.25159996748,0.723866641521,0.462849974632
5601,0.425521820784,0.969550013542,0.0567683540285,0.610668778419,0.337422519922,2.19026112556,0.0971683859825,-0.34022679925,0.43691277504,-0.529134273529,-0.975533783436,0.583999991417,-0.101352423429,0.378850013018,0.695550024509,-0.121733538806,0.379179567099,-0.261577218771,0.317920982838,-0.982405722141,-1.08535003662,-1.2008638382,-0.75022649765,-0.134392276406,-0.521467328072,0.656740784645,-0.787883758545,-0.656941592693,0.987039506435,-0.884300291538,0.595040440559,-0.592233359814,-0.659358084202,1.70669996738,0.161733865738,-0.491250008345,2.34708046913,0.784960031509,1.12694013119,0.821446657181,-1.63191628456,-1.0794916153,0.299366652966,-0.0359667055309,-0.125600010157
10775,0.8063403368,-1.5897500515,0.380133718252,0.797999918461,0.422167748213,1.81322598457,1.45102012157,0.464673310518,1.096316576,-0.932023763657,-0.606818795204,-0.157500013709,0.329503327608,0.859699964523,-0.344799995422,0.0607589185238,0.526241362095,0.0556212663651,-0.889058709145,0.340018838644,-0.80554997921,-2.46543335915,0.303796321154,0.10163782537,0.593933045864,1.15122497082,0.416984260082,-0.485856980085,-0.474282026291,0.116585753858,0.551122903824,-1.1984000206,-0.0923624932766,2.5936999321,0.597199082375,-2.52224993706,1.19950735569,1.37919294834,1.17294049263,0.462799370289,0.392658084631,-0.846830666065,-0.0918999910355,1.40049993992,-0.714249968529
4780,-0.400387823582,5.44150018692,-2.68706011772,0.156528919935,-0.566322863102,0.104674763978,-0.149027094245,0.768834233284,-0.479779601097,-0.659057438374,-0.464786231518,-1.04664993286,0.784149825573,0.221899986267,0.949100017548,-0.410347998142,-0.877212762833,-0.206739574671,-0.348606526852,-1.10525584221,-0.516349971294,-1.0638024807,0.152120441198,0.10337022692,-0.597533524036,-0.0777445435524,-0.13969643414,0.585730195045,0.255338311195,-0.296424180269,-0.152016714215,0.496733337641,-0.0716133117676,1.82850003242,0.0206518024206,0.338199973106,1.61820888519,1.48840045929,-0.26222923398,1.53986775875,-0.0571935474873,-0.613318145275,0.30803334713,-0.345499992371,-0.835150003433
10904,-0.798520624638,-0.102600038052,-0.981304466724,0.306144118309,0.782487869263,0.472442448139,-0.0141011476517,-0.769554078579,-0.00837368424982,-0.617365300655,0.969947457314,0.424400001764,-0.19989721477,0.0604999959469,0.0452999994159,0.36668586731,-1.20094347,-0.140048652887,-0.216681420803,-0.142001628876,-0.173349991441,1.09576964378,-0.321302950382,0.315148413181,0.798605442047,0.533058583736,0.441078782082,0.761079907417,0.303068161011,-0.0755277350545,0.028866795823,2.06506681442,-1.13227462769,1.31449997425,-0.0406045019627,0.968649983406,-0.151153981686,-1.11212825775,1.0713365078,-1.02957701683,0.0266819298267,-0.0695098564029,-0.284366667271,0.0504333265126,0.183550015092
9917,0.555140852928,2.01180005074,0.448477625847,-0.28060477972,0.155625239015,2.36455559731,0.361747175455,-0.20720924437,0.49714115262,0.600532531738,-0.419258028269,-0.117949992418,1.71645963192,1.65974998474,-0.587850034237,-1.0013448,0.158895969391,0.0499537214637,0.506996095181,-0.390939950943,-0.820100009441,-0.997668027878,0.760606586933,0.227267742157,-0.414089441299,1.10135424137,-0.672751188278,0.0311823040247,0.506676793098,-0.0855463594198,0.050302579999,-0.0287333410233,0.0425201505423,2.27659988403,-0.157331481576,0.627699971199,0.515396773815,2.6702606678,2.14947748184,4.34130191803,0.0126688703895,-1.03641366959,-0.525633454323,0.265633314848,-0.0888999998569
1399,0.687722146511,2.61385011673,0.0384387522936,-0.290939629078,0.642490029335,0.645624577999,-0.555846333504,0.864448785782,0.294278383255,-0.792173862457,-0.269728422165,-0.355300009251,1.07022809982,-0.158500015736,0.783649981022,1.07501208782,-0.112237453461,-0.188256323338,-0.0287709701806,-0.725663006306,-0.0305499956012,-0.629618048668,1.19127309322,0.655769109726,0.0372649282217,0.317331850529,-0.0111205354333,1.07543206215,2.51118087769,0.157435342669,-0.00793605297804,0.875733375549,1.30670917034,0.728600025177,-0.0493584275246,-0.0333999991417,1.67720389366,0.498489916325,-0.225886270404,0.962762594223,-0.505953967571,-0.204004332423,0.516300022602,-0.0652666687965,-0.0609499812126
24149,-0.139083236456,0.467050075531,0.306172281504,0.431063860655,-0.594694554806,1.06815314293,0.305996268988,-0.503261268139,-0.482366591692,0.742663025856,-0.619651436806,-0.667050004005,2.30665516853,1.73035001755,-0.150499999523,-0.173218935728,0.471172749996,-0.371729075909,0.282382965088,-0.496755808592,0.266499996185,1.02247750759,-0.466401338577,0.0771221742034,-0.708498179913,0.593282282352,-0.795357704163,-0.10273373127,-1.13724708557,1.10483145714,0.125168204308,-0.588133335114,-0.692030787468,1.91879999638,0.910606741905,0.672399997711,0.0831293836236,1.35021805763,1.36503982544,1.07437610626,-0.114134773612,-0.179114103317,0.341000020504,0.588633358479,1.17079997063
