rid,CPC003_HA1E_6H:BRD-K13169950-001-04-5:10,CPC003_HA1E_24H:BRD-K13169950-001-04-5:10,CPC003_HCC515_6H:BRD-K13169950-001-04-5:10,CPC003_HCC515_24H:BRD-K13169950-001-04-5:10,CPC003_PC3_6H:BRD-K13169950-001-04-5:10,CPC003_PC3_24H:BRD-K13169950-001-04-5:10,CPC003_VCAP_6H:BRD-K13169950-001-04-5:10,CPC003_VCAP_24H:BRD-K13169950-001-04-5:10,CPC018_A375_6H:BRD-K13169950-001-04-5:10,CPC018_A549_6H:BRD-K13169950-001-04-5:10,CPC018_A549_24H:BRD-K13169950-001-04-5:10,CPC018_ASC_24H:BRD-K13169950-001-04-5:10,CPC018_HEPG2_6H:BRD-K13169950-001-04-5:10,CPC018_HT29_6H:BRD-K13169950-001-04-5:10,CPC018_MCF7_6H:BRD-K13169950-001-04-5:10,CPC018_MCF7_24H:BRD-K13169950-001-04-5:10,CPC018_NPC_24H:BRD-K13169950-001-04-5:10,CPC018_PHH_24H:BRD-K13169950-001-04-5:10,CPC018_SKB_24H:BRD-K13169950-001-04-5:10,NMH002_FIBRNPC_24H:BRD-K13169950-001-10-2:10,NMH002_FIBRNPC_6H:BRD-K13169950-001-10-2:10,NMH002_NEU_6H:BRD-K13169950-001-10-2:10,NMH002_NEU_24H:BRD-K13169950-001-10-2:10,NMH002_NPC_6H:BRD-K13169950-001-10-2:10
5627,0.412600010633,-1.1663339138,-0.804616034031,-1.86219680309,0.784221827984,0.447421193123,0.51415336132,0.537050008774,-1.39963042736,-1.02863776684,-0.442799985409,-0.766130268574,-0.181729033589,0.58754658699,0.466191232204,-2.3069062233,2.86039996147,-0.742620825768,-3.12258863449,-2.50290989876,-0.736813306808,-0.792850255966,-1.91340005398,-0.980860829353
5715,-0.703299999237,1.52221679688,-2.80771303177,-2.94709920883,-2.70106005669,-1.06953632832,-0.142784923315,0.507750034332,-1.47934222221,-1.82500767708,-0.105450004339,0.870462059975,-0.808512747288,-0.58415979147,-0.757234930992,2.84506869316,4.24779987335,-0.135760307312,0.0261130183935,0.767676830292,-0.263064831495,0.420574039221,-3.42149996758,-0.645360469818
4791,0.648499965668,2.2223534584,0.373207807541,0.899244904518,0.020156532526,0.636219322681,0.115016661584,-1.046200037,0.835764348507,0.216283112764,2.05924987793,0.185039013624,1.17976748943,-0.211155682802,-1.32646274567,2.97206068039,6.91900014877,0.700812935829,0.790629386902,1.2026758194,0.0350860506296,0.445090442896,2.46700000763,-0.370995104313
56924,2.41674995422,0.494056344032,-0.854797720909,-0.871424257755,1.82019972801,-1.01514601707,0.194464176893,0.797649979591,-0.326210707426,0.194581434131,0.816650032997,0.0821495205164,0.653814852238,-1.68284547329,-0.424140036106,-0.167359009385,5.15539979935,4.3217921257,-1.26752734184,0.397741258144,-0.914126515388,-0.901535749435,2.49939990044,0.162107229233
2690,2.92079997063,1.70498085022,1.4315007925,0.607395768166,1.52355575562,-1.52186858654,-0.66196423769,-5.0217499733,-1.45448660851,-0.0960885286331,4.94395017624,-3.68507003784,-0.267879128456,0.583520889282,-1.7596745491,-5.18122434616,10.0,-0.522938489914,-0.499809980392,-1.04870092869,-0.967211961746,-0.923253893852,1.18970000744,-0.945215582848
1019,0.622700035572,0.200425714254,1.9339401722,0.606651306152,0.361152768135,-1.70896971226,-0.310933202505,-1.71720004082,-3.92014479637,-0.290134191513,-1.17245006561,-1.25075995922,-1.72373127937,-0.301071077585,-0.768756151199,-6.10984134674,-4.29610013962,0.671396017075,-0.579682528973,-3.01359605789,-0.765173435211,-1.52452087402,-1.51269996166,-1.67520689964
51422,-2.36249995232,3.95538163185,-0.837296128273,1.07740521431,2.65071034431,-0.148057222366,0.785681545734,0.848299980164,1.08080196381,0.495601058006,1.82684993744,1.83902359009,1.55151903629,1.38195538521,0.514746367931,6.20927429199,6.70730018616,0.0536153167486,1.71586489677,3.98011946678,-0.508653342724,1.2143881321,0.660099983215,0.0500844120979
5788,0.67560005188,1.95496797562,-0.316584616899,0.0167906358838,0.836081385612,-0.0204333364964,0.0278865601867,1.38030004501,0.859935641289,1.50074028969,1.47800004482,-0.54145604372,0.85734385252,0.845877885818,1.05822205544,2.34098529816,2.60710000992,0.308125287294,1.17960953712,1.93614113331,0.560806751251,0.459167689085,5.05319976807,0.326513886452
6709,0.610050022602,0.152365833521,-0.59007871151,-1.21413588524,1.17676651478,1.66618454456,0.474950760603,2.75890016556,-1.26134240627,-1.47797489166,-0.426850020885,1.84217166901,-0.823183000088,-0.730719745159,-0.642959415913,-0.974047660828,7.57250022888,0.154799491167,-1.33780574799,0.144246518612,-0.404656112194,-0.296736389399,-0.279700011015,-0.353820800781
1277,-1.38870000839,-9.97776412964,-0.50489372015,-0.246698066592,1.03563463688,-1.11726558208,1.03147804737,4.97114992142,0.530827701092,0.614594578743,-1.11619997025,-1.24504649639,0.68928861618,0.19802993536,0.0800098255277,1.20159649849,3.84899997711,-0.292966872454,-3.08180308342,-1.56306362152,-0.740002930164,-0.789048373699,0.438300013542,-0.539391040802
993,1.66480004787,7.82308197021,2.08376002312,0.674340248108,3.66679787636,2.41244983673,0.141603663564,-5.65129995346,2.40465831757,-0.106966912746,-0.0485000014305,1.08843374252,-0.107266798615,1.15769970417,-1.90024495125,-1.84114730358,-2.87560009956,1.98487722874,3.79676437378,2.99299812317,2.11021828651,0.504110693932,-1.09179997444,-0.0581302344799
7157,0.576800048351,-6.07105255127,0.0377697050571,-0.36801224947,1.00260186195,-0.490133464336,-0.81629383564,1.76574993134,2.56470108032,-2.29250979424,-3.25589990616,-0.847542643547,-0.666909039021,-0.301148742437,-0.265267193317,-5.122382164,-1.14320003986,-0.716334223747,-1.03631520271,-3.8168296814,-0.728504180908,0.224414303899,-0.676599979401,0.427960008383
1958,1.22979998589,2.98028373718,0.973196387291,1.85142350197,-0.30738183856,0.487111270428,0.864687681198,1.06769990921,8.98265838623,0.641090393066,1.31859993935,0.129637300968,0.430358111858,1.0087608099,-0.188681900501,0.102875910699,1.19050002098,0.705596446991,-0.490639418364,0.938528239727,0.520545065403,0.278582721949,1.51800000668,8.84892845154
4582,-1.78620004654,-0.95220887661,-1.20963931084,-2.16391611099,0.767007350922,-1.87007594109,-0.265991091728,-1.2608499527,0.217667892575,-0.713441491127,0.924800038338,-0.0259993076324,-0.596410512924,-0.503424167633,0.918158769608,-3.82307100296,1.24619996548,0.198389023542,-1.09306967258,-0.770133018494,-0.186643898487,-0.398449361324,-0.909600019455,-0.291393607855
9212,-6.90234994888,-4.5936999321,-0.846368908882,-0.743182480335,-4.61927747726,-3.40230703354,-1.31880998611,-2.41820001602,-4.24671268463,-0.731826484203,-4.33660030365,-1.48422205448,-2.30899500847,0.218072786927,-2.70867085457,-7.14681386948,-0.473300009966,-0.220657989383,0.571665167809,1.17983305454,0.396564871073,0.489822387695,1.41330003738,-0.606949567795
8440,0.827699959278,1.96686911583,0.0193745493889,-1.20508098602,0.128786757588,-0.544589042664,-0.036532767117,3.84279990196,-0.673719763756,-0.662095665932,-0.880200028419,1.24752402306,-0.261322706938,-0.273060053587,-0.064173579216,-0.640536427498,0.524900019169,0.202955022454,-1.1463906765,-0.856487751007,-0.200515300035,-0.357979387045,-1.56669998169,-0.553534209728
6790,-3.54684996605,-6.09126377106,-1.99320042133,-3.79814958572,-4.77571439743,-2.99048614502,0.388314962387,-1.43659996986,-5.74063158035,-1.81520974636,-1.88209998608,-0.331786334515,-2.88741755486,-5.07742738724,-2.92878913879,-3.37648916245,-2.35899996758,0.617726325989,-0.709545612335,-1.60361349583,-0.235433369875,-0.103426963091,2.25440001488,-0.180825814605
8851,3.85090017319,6.4741230011,0.665975570679,-2.050157547,0.521685957909,-1.72581958771,0.707684576511,-1.39625000954,3.22500777245,2.13358402252,5.59684991837,1.55270004272,1.29616928101,1.4050719738,0.636547923088,-2.58079600334,0.17919999361,1.58608591557,0.336121439934,8.00804710388,1.88279366493,-2.12492418289,-1.86129999161,3.68573904037
2534,2.05990004539,1.24187242985,0.559778928757,0.468565821648,-1.77435863018,-1.26123607159,-0.0374981835485,8.36989974976,0.868837833405,0.492778241634,1.38040006161,-0.662792563438,-1.68285369873,0.488709956408,-0.267736256123,0.591799616814,-5.08090019226,-0.578530490398,-3.68470263481,-5.98128128052,2.797727108,-1.60242486,-2.57859992981,-1.17697072029
4893,-0.799650073051,3.88910531998,-0.289470791817,-0.0746056735516,1.47963523865,1.03095567226,-0.160980179906,0.299149990082,-1.22456550598,0.502122759819,-1.32570004463,1.39873456955,0.528991758823,1.02936720848,-0.84788787365,-1.81778037548,2.62689995766,-0.0180442780256,2.08255600929,2.75682020187,0.0480123758316,0.44978120923,2.11089992523,0.956792593002
665,0.311099976301,-3.49883246422,3.21433019638,1.00660610199,2.3217420578,4.19874954224,0.318161487579,-1.41789996624,4.30215215683,-0.977983474731,0.505050003529,-3.18738222122,3.30159139633,-0.352480709553,8.38976764679,1.22125697136,-5.97480010986,-1.24138140678,-1.96239209175,-2.79949378967,-0.242982447147,0.917545676231,-1.6617000103,4.99157333374
4313,1.04949998856,-1.0058991909,0.84578949213,0.181559234858,1.23797500134,0.0346647799015,-1.19472038746,0.221850007772,2.82088279724,0.900811374187,0.0427500009537,0.310218602419,1.02326977253,1.0098502636,0.373616307974,2.33563566208,-1.07239997387,0.0034367442131,-1.03395998478,-1.52081799507,-1.64080524445,1.2479019165,2.42449998856,0.420011520386
1022,0.232600003481,7.89245414734,2.11999082565,3.1484336853,-0.625233054161,3.55052089691,0.0732142999768,4.12514972687,0.10424105823,-0.120371036232,3.41464996338,5.2986035347,-0.467240810394,1.24628937244,0.3847900033,5.34529829025,0.51029998064,0.0291829556227,2.578094244,5.07318544388,-0.276453107595,0.128565311432,4.35839986801,0.403100460768
5880,-0.62735003233,-3.42250037193,0.443338245153,0.641523778439,-0.805192112923,-2.63750481606,0.424251019955,0.394249975681,0.254650294781,0.521095871925,1.05525004864,0.0403767228127,0.0846987366676,0.517714619637,-0.00641927868128,-0.972774863243,5.43120002747,-0.295251816511,-0.24228772521,-2.54859137535,-0.808397769928,-0.197259381413,0.612600028515,-0.26099717617
3162,6.35865020752,6.56622314453,8.01333618164,9.30643749237,10.0000009537,9.05902481079,8.31973075867,10.0,10.0000009537,4.45934867859,6.17294979095,6.82057476044,6.7195186615,9.35564994812,10.0,10.0000009537,10.0,1.86968779564,6.45677995682,1.58505165577,0.727501511574,10.0,10.0,9.99999904633
1282,0.121399998665,-6.59434509277,-1.06829667091,-3.85714530945,0.252464622259,0.172203376889,-0.735058546066,1.45585000515,-3.70139431953,-0.742634475231,-1.21994996071,-4.7265663147,-0.098510839045,1.16925776005,1.30734121799,1.44196152687,-2.45210003853,-0.207583665848,-8.6317987442,-2.30137848854,-1.08412206173,1.72558987141,0.42919999361,-0.403015643358
3383,0.575250029564,-2.45320034027,0.0484199374914,-0.427295148373,0.385939061642,1.46504211426,0.0120254596695,-0.933750033379,3.13800501823,1.74028503895,2.12669992447,-0.987358212471,0.138682901859,-0.14328250289,0.0703505426645,4.28166532516,-4.66620016098,-0.683932363987,-0.570243775845,5.24924945831,-0.289874404669,5.79345178604,1.48959994316,-0.246699899435
727,1.71570003033,1.0031785965,-0.355713844299,-2.85688018799,1.17225289345,-1.96833276749,-0.995706856251,-3.34075021744,1.70023870468,1.80039381981,-0.284449994564,-0.871392190456,0.755122005939,0.73979729414,0.0262424424291,-2.0184032917,-1.73930001259,2.42687368393,0.670718669891,2.55387544632,0.127767592669,0.358200103045,0.964999973774,0.105728015304
4792,-2.74705004692,-3.108086586,-1.09804654121,-4.38751745224,-2.3443877697,3.56325602531,0.828050673008,2.02134990692,0.253713905811,-2.08020067215,-0.298449993134,0.0146300196648,-0.632105112076,0.41743594408,-1.49807524681,0.835690617561,1.98919999599,-1.75797653198,-0.236012354493,-0.917975842953,-0.978248894215,-1.712864995,0.705699980259,0.564046025276
4794,1.55924999714,4.29480648041,1.528657794,0.676973223686,-1.36693787575,0.0613375008106,-0.140213981271,0.26314997673,2.05569458008,0.84370726347,0.40465003252,0.370139479637,0.68946146965,1.12014210224,-0.52345085144,2.87066888809,1.87030005455,0.173681408167,0.572755336761,2.32301712036,-0.298078864813,0.584676623344,3.13890004158,0.544921398163
902,1.9239000082,7.72324562073,-0.248091578484,-1.48584198952,-2.24677395821,2.49099326134,-0.926730394363,-0.132049977779,1.47146451473,1.20399284363,0.796899974346,-0.174873232841,1.34099626541,0.96672552824,0.351588070393,0.150747075677,4.49009990692,0.669479608536,1.34977293015,1.69515395164,-0.630580544472,2.03677082062,2.37129998207,-0.0962388515472
8091,1.01940000057,-1.01428234577,0.552711188793,-0.233223289251,-2.09262275696,-3.27176213264,-0.652893781662,-1.55494999886,-8.02404022217,-1.04519760609,-0.252799987793,3.27100729942,-2.4960231781,-1.41000664234,-0.292001545429,2.05352830887,-3.42470002174,0.713502049446,0.0661922246218,1.50011253357,-0.0141839832067,-0.169970631599,-0.260899990797,-0.265717387199
3486,-2.45809984207,-10.0,-0.25562363863,-0.378373175859,-1.89350867271,-2.1770606041,-0.754443347454,-1.48819994926,-1.59741234779,-3.47817587852,-10.0,-5.80607795715,0.307587295771,1.32722568512,-0.411918103695,0.430293679237,-4.43790006638,-0.807210683823,-4.95473909378,-6.63799858093,-0.654765129089,1.0035790205,2.40499997139,-0.379678010941
10818,0.735400021076,2.8000357151,-0.0353581309319,0.106493040919,1.21068263054,2.01209449768,-0.375744849443,-0.673600018024,1.12504220009,0.778054594994,1.44050002098,3.14923334122,0.187651157379,0.19621026516,-1.0511547327,2.8359978199,2.06570005417,1.71694993973,2.14655780792,5.04353427887,0.220027074218,0.325017482042,3.46539998055,1.42271196842
3454,1.34340000153,1.86724328995,1.07688498497,1.13436222076,1.31148529053,0.414780080318,-1.94623339176,-0.920149981976,1.26406085491,0.743036568165,1.17674994469,-0.17912606895,0.68324136734,0.990898489952,0.0316951721907,4.40408563614,0.707000017166,0.502259492874,0.385314047337,1.89993071556,0.737240314484,-0.19618961215,1.93830001354,1.18348300457
4282,-1.12590003014,-0.413885354996,-0.280864477158,0.243684485555,-1.0457983017,-0.232908427715,-0.660102844238,-6.00094985962,-1.64220070839,-0.548916101456,-0.793449997902,-3.06806898117,-5.11226940155,-0.428519785404,0.0,-4.05627727509,-3.0922999382,-0.00169075699523,-0.866435110569,-0.834856152534,-0.247465625405,-0.230709820986,-0.911899983883,1.14822351933
1605,-0.100149989128,-5.41571903229,-1.09382987022,-3.6793718338,0.513636648655,-2.11007809639,0.511861741543,-2.68300008774,-2.55348181725,-1.61225056648,-0.26574999094,-0.0964598059654,-1.44611549377,-1.04309916496,-0.677869617939,-4.80508899689,-3.07540011406,-1.31472575665,-3.72436618805,-1.10817480087,-0.339942514896,-0.561036169529,-1.15069997311,-0.139131426811
10644,0.0986499786377,-1.04457271099,-0.733725786209,0.950611174107,-2.4424366951,-1.25297307968,-0.287125140429,7.06185007095,-0.439450621605,-0.165143370628,0.742500007153,-0.378643810749,-0.356553375721,-0.757793486118,-0.545402050018,0.150152921677,-3.30419993401,0.542773425579,-2.42523646355,-2.74284029007,0.653245687485,-0.675182342529,-1.91740000248,-0.153544843197
2065,-0.272399991751,-1.16071224213,-0.47740149498,-3.5308907032,-0.0188627392054,-1.16202878952,0.407747626305,1.05955004692,-3.57683706284,2.7179005146,-0.00910001993179,0.021756529808,-1.49914467335,-1.32545983791,-0.790586590767,-2.75667643547,2.06349992752,-0.895202755928,-1.41241729259,2.30929350853,-0.119751498103,0.882091641426,0.74019998312,0.305618107319
8321,1.0910500288,2.60954475403,0.827727735043,-0.138607010245,1.41821861267,-0.316671103239,-0.725496292114,0.246799990535,0.78209400177,1.47431147099,-0.365550011396,1.20726180077,0.651805639267,0.400907844305,0.782446444035,1.80194246769,2.18120002747,0.665693461895,1.47600734234,1.75394678116,0.218550860882,-0.67884773016,2.04739999771,-0.00671270489693
8503,2.99924993515,-0.376327186823,-1.92786598206,0.933516919613,-0.692630767822,0.818786859512,0.0169211868197,0.304499983788,1.17712342739,1.74161815643,2.08229994774,-0.140137970448,0.857264697552,0.582694351673,-0.946424007416,-0.052772924304,-2.92420005798,-0.506496846676,0.559170544147,6.60104703903,0.043248064816,-1.75399696827,-3.37050008774,-1.41277313232
7027,-3.30425000191,-6.32587242126,-1.43173134327,-3.11155986786,-2.35003685951,-2.43811106682,-0.0219245739281,-0.704499959946,-2.60682725906,-0.438989162445,-0.953700006008,-1.81168437004,-0.874684095383,-0.292762428522,-0.432439267635,-3.64045262337,-0.101599998772,0.509032785892,-0.72783613205,-5.07818937302,-0.690859913826,-0.49545571208,1.66489994526,-0.614112436771
6850,1.59870004654,3.43311738968,1.85088920593,0.190758407116,1.67155718803,-1.93628454208,-0.613772690296,0.149150013924,2.38939213753,1.95412731171,1.09575009346,-0.380271583796,1.17117893696,1.54444587231,0.515893101692,-0.298793554306,2.76559996605,-0.655044794083,0.694963693619,2.19405984879,-0.173248305917,0.83281993866,1.34109997749,0.174824506044
1978,0.0611000061035,-6.49783039093,-2.02889299393,-0.489680141211,0.36571854353,-0.115290790796,-0.0909345075488,3.36444997787,-2.30930066109,-1.12066912651,-0.982349991798,-0.539196252823,-1.18431293964,-0.93435382843,0.566233754158,0.409143656492,-2.39179992676,-1.10500431061,-1.40991866589,-4.37270641327,0.0601950660348,-0.652383863926,-0.592000007629,0.645450532436
896,-2.54944992065,4.09873104095,0.440677791834,-2.88385868073,-2.60460853577,2.7447347641,0.77083170414,3.4646499157,0.726398468018,-0.6472620368,-2.94875001907,-0.73517870903,2.63428759575,0.217797383666,2.19971728325,3.78942394257,0.234599992633,-0.161373093724,0.60829359293,1.65313053131,0.568800330162,2.6325545311,-0.102600000799,0.512498319149
5777,2.01909995079,1.32778608799,-0.455579578876,-0.387660950422,-0.141851633787,-1.24967718124,-0.573037147522,0.410899996758,1.38014221191,0.251602947712,-1.39750003815,0.474888682365,-0.488930046558,-1.10267293453,-0.621879935265,1.58195614815,2.55819988251,0.666666924953,0.822839558125,2.90298438072,-0.256142914295,1.41437458992,-1.40840005875,0.163769841194
1846,3.81279993057,5.07441949844,-1.09511637688,-0.029835421592,-5.52444076538,-2.61563658714,0.00831451080739,4.31484985352,-4.4304523468,-0.655498087406,0.721300005913,-2.61611604691,0.295839428902,-1.4979416132,0.824179291725,4.3453874588,-6.05889987946,1.30800354481,0.175851121545,-2.04625058174,0.122502811253,1.48928117752,0.196799993515,-1.36800706387
5925,0.286300003529,-2.82426977158,0.347094655037,-0.949784874916,1.19757258892,-0.561413526535,-0.182936906815,0.941749989986,1.43792998791,0.639431238174,-0.267199993134,2.23677229881,0.304375380278,-0.401894837618,-0.501420021057,-0.827726781368,1.1289999485,1.05847668648,1.61881482601,1.55502009392,-0.144057288766,0.7337718606,3.50160002708,0.554278612137
142,0.0230000019073,-7.91493034363,-3.32919859886,0.246669560671,0.637025952339,2.01061367989,-0.147770121694,-4.93639993668,-2.82936644554,0.481505215168,0.555800020695,0.10001526773,-1.34186673164,-0.696940481663,-0.067969635129,-2.6019320488,-3.85570001602,-1.02552652359,-1.09549450874,-1.91295480728,-1.00546467304,-0.667125105858,-0.905700027943,-1.1011890173
1021,-1.10539996624,0.553329050541,-1.33983004093,0.598246455193,-0.899878203869,0.504578351974,-0.0643268078566,-0.916100025177,-1.73690879345,-1.46846723557,-0.185300007463,1.70832455158,-1.17903494835,-1.26911509037,-0.31003972888,-1.42798316479,0.991999983788,0.731474161148,-0.248574733734,-0.644350349903,-0.338568717241,-1.01495826244,-2.12050008774,-0.28242084384
5699,1.90369999409,-0.495609760284,0.157796174288,-2.75006341934,-0.872441291809,-1.93544769287,-0.2588532269,-0.835099935532,-0.0558276996017,0.0336937382817,-3.12750005722,-2.73837757111,0.21346232295,-0.305909126997,-0.293035537004,-1.47460746765,3.35019993782,0.953286409378,-1.4669919014,0.129697322845,-0.885741114616,-0.677101254463,-0.383599996567,-1.04038453102
8061,0.127599999309,3.98798346519,2.60711932182,5.56700229645,-3.48664188385,-1.13026916981,-0.00866132881492,3.60789990425,-1.8289963007,-0.361918091774,3.39604997635,3.18330311775,2.98862266541,4.39142417908,7.41316461563,10.0000009537,2.00819993019,0.0445014759898,3.35270643234,2.60254430771,-0.646471738815,0.698370099068,2.71370005608,6.11640024185
1870,1.09529995918,0.677665472031,0.479111373425,0.393400490284,0.433060050011,0.479332506657,0.0550606027246,6.35690021515,2.46627855301,0.0210859775543,-0.376699984074,1.15527749062,0.732660293579,0.0651337951422,-0.72486102581,-1.34695529938,6.5732998848,-0.63720113039,0.515034735203,2.54335927963,0.864060759544,0.317684561014,0.0,0.164164379239
