rid,CPC005_A375_6H:BRD-K21680192-300-06-0:10,CPC005_A375_24H:BRD-K21680192-300-06-0:10,CPC005_A549_6H:BRD-K21680192-300-06-0:10,CPC005_A549_24H:BRD-K21680192-300-06-0:10,CPC005_HA1E_6H:BRD-K21680192-300-06-0:10,CPC005_HA1E_24H:BRD-K21680192-300-06-0:10,CPC005_HCC515_6H:BRD-K21680192-300-06-0:10,CPC005_HT29_6H:BRD-K21680192-300-06-0:10,CPC005_HT29_24H:BRD-K21680192-300-06-0:10,ASG001_MCF7_6H:BRD-K21680192-300-08-6:10,ASG001_MCF7_6H:BRD-K21680192-300-08-6:2,ASG001_MCF7_6H:BRD-K21680192-300-08-6:0.4,ASG001_MCF7_6H:BRD-K21680192-300-08-6:0.08,CPC005_MCF7_24H:BRD-K21680192-300-06-0:10,ASG001_MCF7_24H:BRD-K21680192-300-08-6:10,ASG001_MCF7_24H:BRD-K21680192-300-08-6:2,ASG001_MCF7_24H:BRD-K21680192-300-08-6:0.4,ASG001_MCF7_24H:BRD-K21680192-300-08-6:0.08,ASG001_PC3_6H:BRD-K21680192-300-08-6:10,ASG001_PC3_6H:BRD-K21680192-300-08-6:2,ASG001_PC3_6H:BRD-K21680192-300-08-6:0.4,ASG001_PC3_6H:BRD-K21680192-300-08-6:0.08,ASG001_PC3_24H:BRD-K21680192-300-08-6:10,ASG001_PC3_24H:BRD-K21680192-300-08-6:2,ASG001_PC3_24H:BRD-K21680192-300-08-6:0.4,ASG001_PC3_24H:BRD-K21680192-300-08-6:0.08,CPC005_MCF7_6H:BRD-K21680192-300-06-0:10,CPC005_PC3_6H:BRD-K21680192-300-06-0:10,CPC005_PC3_24H:BRD-K21680192-300-06-0:10,CPC020_A375_6H:BRD-K21680192-003-15-1:10,CPC020_A549_6H:BRD-K21680192-003-15-1:10,CPC020_HA1E_6H:BRD-K21680192-003-15-1:10,CPC020_HCC515_6H:BRD-K21680192-003-15-1:10,CPC020_HT29_6H:BRD-K21680192-003-15-1:10,CPD001_MCF7_6H:BRD-K21680192-300-11-0:10,CPC020_MCF7_6H:BRD-K21680192-003-15-1:10,CPD001_MCF7_24H:BRD-K21680192-300-11-0:10,CPC020_MCF7_24H:BRD-K21680192-003-15-1:10,CPC020_PC3_6H:BRD-K21680192-003-15-1:10,CPD001_PC3_24H:BRD-K21680192-300-11-0:10,CPC020_PC3_24H:BRD-K21680192-003-15-1:10,CPC020_VCAP_6H:BRD-K21680192-003-15-1:10,CVD001_HEPG2_6H:BRD-K21680192-300-04-5:10,CVD001_HEPG2_6H:BRD-K21680192-300-04-5:2.5,CVD001_HEPG2_24H:BRD-K21680192-300-04-5:10,CVD001_HEPG2_24H:BRD-K21680192-300-04-5:2.5,CVD001_HUH7_6H:BRD-K21680192-300-04-5:10,CVD001_HUH7_6H:BRD-K21680192-300-04-5:2.5,CVD001_HUH7_24H:BRD-K21680192-300-04-5:10,CVD001_HUH7_24H:BRD-K21680192-300-04-5:2.5,CVD001_PHH_6H:BRD-K21680192-300-04-5:10,CVD001_PHH_6H:BRD-K21680192-300-04-5:2.5,CVD001_PHH_24H:BRD-K21680192-300-04-5:10,CVD001_PHH_24H:BRD-K21680192-300-04-5:2.5,ERG005_VCAP_6H:BRD-K21680192-300-08-6:5,ERG005_VCAP_6H:BRD-K21680192-300-08-6:1,ERG005_VCAP_24H:BRD-K21680192-300-08-6:5,ERG005_VCAP_48H:BRD-K21680192-300-08-6:1,HOG002_A549_24H:BRD-K21680192-300-10-2:10,HOG002_A549_24H:BRD-K21680192-300-10-2:3.33,HOG002_A549_24H:BRD-K21680192-300-10-2:1.11,HOG002_A549_24H:BRD-K21680192-300-10-2:0.3704,HOG002_A549_24H:BRD-K21680192-300-10-2:0.1234,HOG002_A549_24H:BRD-K21680192-300-10-2:0.0412,HOG002_A549_24H:BRD-K21680192-300-10-2:0.013,HOG002_A549_24H:BRD-K21680192-300-10-2:0.0045,HOG002_A549_24H:BRD-K21680192-300-10-2:0.0015,HOG002_A549_6H:BRD-K21680192-300-10-2:10,HOG002_A549_6H:BRD-K21680192-300-10-2:3.33,HOG002_A549_6H:BRD-K21680192-300-10-2:1.11,HOG002_A549_6H:BRD-K21680192-300-10-2:0.3704,HOG002_A549_6H:BRD-K21680192-300-10-2:0.1234,HOG002_A549_6H:BRD-K21680192-300-10-2:0.0412,HOG002_A549_6H:BRD-K21680192-300-10-2:0.013,HOG002_A549_6H:BRD-K21680192-300-10-2:0.0045,HOG002_A549_6H:BRD-K21680192-300-10-2:0.0015,HOG002_MCF7_24H:BRD-K21680192-300-10-2:10,HOG002_MCF7_24H:BRD-K21680192-300-10-2:3.33,HOG002_MCF7_24H:BRD-K21680192-300-10-2:1.11,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.3704,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.1234,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.0412,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.013,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.0045,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.0015,HOG002_MCF7_6H:BRD-K21680192-300-10-2:10,HOG002_MCF7_6H:BRD-K21680192-300-10-2:3.33,HOG002_MCF7_6H:BRD-K21680192-300-10-2:1.11,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.3704,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.1234,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.0412,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.013,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.0045,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.0015
8884,-0.254727721214,-1.38792788982,-4.61433458328,0.264050006866,-0.39485001564,0.82800000906,1.42925000191,0.571499943733,-0.623932003975,-0.280181646347,-0.238215714693,0.378216028214,-0.465988576412,0.645303964615,-0.205709785223,-0.424089699984,0.738714575768,0.570888102055,0.333977371454,-1.77788317204,-0.309182435274,0.892848670483,-2.11335420609,1.24556827545,-0.720716238022,-0.250336885452,-1.50567519665,-3.07255220413,-1.7979991436,0.449491262436,-1.94350004196,-2.24403309822,0.71724998951,0.50392973423,0.896879076958,1.95097267628,-0.137190788984,0.280000478029,-0.248135596514,-1.51813673973,-0.97058403492,-4.32259988785,0.337936401367,0.848313093185,-1.36258220673,-5.65760040283,1.06364226341,-1.61544179916,0.859779715538,-3.50916862488,-3.44281578064,-0.358447283506,-0.225054189563,-0.0709528625011,-0.576301455498,0.420394420624,0.570500016212,-1.26250004768,0.625706315041,-0.11622902751,0.52022510767,-0.257128000259,0.943494319916,0.157836213708,-0.405917525291,0.516144216061,0.23801343143,0.413019984961,-0.875692784786,-1.97183334827,-0.695201516151,0.662499547005,-0.575057029724,-0.553270339966,0.679049253464,-0.145709276199,0.0304382368922,-0.162381947041,-0.917084753513,-0.498150885105,0.128927156329,-0.291103541851,0.0875536352396,0.616346359253,0.33599203825,0.647935628891,-0.914175629616,0.103320628405,-1.13345634937,-1.17647814751,-0.935291409492,-0.481852054596,-1.25282108784,-0.653500676155
5997,-3.34466171265,-0.314535617828,-3.70543670654,1.35430002213,-1.21584999561,4.85405015945,-8.53439998627,-7.83825016022,-2.75478649139,0.770155072212,1.38970482349,0.023657463491,-0.439561247826,3.99468040466,0.268790364265,0.529074430466,-0.144762158394,-0.323022156954,-7.69497919083,-4.59797000885,-0.168919205666,-1.036891222,-9.76664352417,-3.49295949936,1.74353897572,-0.382800251245,0.814282476902,-6.61904335022,-7.53516387939,1.85723507404,-1.26769995689,-1.59951782227,-9.88204956055,-6.2309346199,2.9749121666,1.4571403265,7.23628807068,2.10865473747,-9.74670791626,-4.02331256866,-5.73991441727,-0.0520999990404,1.1259636879,5.01298904419,6.06002521515,-1.14520001411,-0.859127938747,0.865625143051,4.02064704895,0.0386840626597,-0.265322506428,0.222110539675,1.91781318188,0.55518746376,-0.218306556344,1.963793993,0.240700006485,0.924700021744,-1.2710672617,1.02695679665,0.89175838232,-2.97291469574,-2.28198075294,-2.9812681675,-0.332348972559,0.952188849449,0.408571124077,-5.35867834091,-2.00265789032,-2.16956186295,-1.24815368652,-1.43356108665,-1.53136646748,-1.38674414158,-0.172969311476,-3.73790645599,1.03666639328,3.68373346329,7.93339729309,3.39785122871,2.99669027328,-0.0885113328695,-0.567131578922,2.92891669273,2.803429842,-0.289487361908,2.00071668625,0.449126958847,2.47733449936,-0.419395118952,-0.0840470865369,1.09159910679,3.53054642677,-0.138666152954
57147,-0.829447865486,-2.58006715775,-0.356744468212,0.329249978065,1.50110006332,1.2132999897,-2.95624995232,-4.69570016861,-4.35531997681,-0.288009881973,-0.0827574133873,0.251401484013,-0.292026668787,-4.48271036148,-0.943612515926,-0.780472397804,-0.267945021391,-0.216371625662,0.246290132403,0.50141954422,1.10933983326,-0.00348007678986,-0.205613523722,1.31912851334,0.764956176281,3.49344778061,-0.460036337376,-0.304796367884,-1.05555737019,-0.0795070081949,1.68549990654,-0.108516030014,-2.53215003014,-0.288717389107,1.23581850529,-1.14787626266,-0.906195163727,-0.776983082294,-0.348800599575,-2.78667426109,4.07319259644,-0.755400002003,-0.535303115845,0.591703772545,-0.978089749813,0.44374999404,-0.711622834206,1.29158079624,-1.60546994209,-1.09106230736,1.25493967533,0.101560518146,-0.495646208525,1.98055529594,-3.91051745415,-2.66811752319,0.162900000811,-3.96830010414,-0.845160841942,-0.634729504585,0.295973002911,-0.418884068727,0.408512353897,-0.626878976822,0.266561865807,0.33514213562,-0.987758398056,0.258545339108,0.46714425087,-0.382041633129,0.420087218285,0.701383829117,0.277893781662,-0.952930867672,0.215851575136,0.581231355667,-0.5230666399,-1.49906992912,0.443633764982,0.0924288332462,0.946732759476,-0.450184613466,0.297425687313,0.726748943329,0.20575222373,-0.752280533314,-0.13427183032,-0.85197865963,-0.464903414249,0.878184616566,-0.323113143444,0.117072790861,-0.606953978539,1.13619065285
6909,-0.0114194154739,1.71409749985,1.68060827255,3.2677500248,6.83769989014,5.69820022583,0.661599993706,5.72084999084,4.25388145447,-1.98971819878,-3.66397714615,-2.43718957901,-0.169248238206,-3.49815320969,-2.06823849678,-1.23757386208,-0.375581979752,-0.779526233673,1.1508859396,0.701903581619,0.0238514188677,1.54455590248,2.05596661568,4.28078174591,-0.430866926908,2.16840648651,-3.26647233963,0.412363529205,4.08945846558,0.802879214287,1.04830002785,0.868000745773,1.34905004501,0.177006617188,-4.92167663574,-4.04733610153,-3.57323312759,-1.6511849165,0.183705046773,2.52845048904,3.40259313583,-0.566799998283,-3.04893112183,-1.47302937508,-1.1155012846,-0.910000026226,-0.943772792816,-1.21427452564,-0.277346253395,0.21134018898,0.329888612032,0.983800768852,-0.542002558708,-0.0488768070936,5.37366342545,0.539283752441,1.01890003681,8.39109992981,4.21438837051,2.03127908707,0.899698674679,0.262806087732,-0.348515480757,0.74629753828,-0.38829177618,-0.435008645058,0.612393975258,0.988334178925,3.81317210197,0.536582529545,0.860947608948,3.38861513138,0.00697138905525,-0.94618678093,4.3157582283,-0.485656559467,-3.56976437569,-2.43334913254,1.77624773979,1.31500148773,1.04853248596,-0.433355569839,-0.0862240195274,0.211133360863,-1.18503654003,-2.67691802979,-5.56962871552,-3.07315278053,-2.17333912849,-1.04166650772,-0.789369702339,0.120400540531,-0.58793258667,0.695646941662
9093,0.641596078873,3.52300977707,1.1223461628,1.20295000076,1.86985003948,2.76200008392,0.402300000191,0.242450028658,2.35518312454,-0.166665434837,-2.43527507782,0.446756720543,-0.334748387337,0.299234330654,0.939433038235,0.324806392193,0.610959947109,-0.482540398836,0.57255333662,0.443291336298,0.613948106766,-0.218488633633,0.376945227385,0.533973753452,-0.739059329033,-1.98457169533,1.45869255066,-1.93975293636,2.63482761383,0.436237066984,0.00065000000177,0.438710927963,0.458149969578,0.000350382993929,0.0,0.338780283928,-0.615976333618,-0.824332296848,1.49199223518,1.85057926178,-1.31510090828,0.823599994183,0.709033429623,-0.143319129944,1.12016654015,1.06824994087,-0.152525544167,0.822637319565,2.33058476448,-2.81353282928,0.569933891296,0.86758607626,-0.978006839752,-1.38968420029,-0.95679885149,0.344994336367,1.39020001888,1.37999999523,2.12008428574,1.53702902794,1.31746792793,0.485084235668,0.647827982903,1.60658490658,-1.25850725174,-0.980939626694,0.722494184971,1.10536289215,-1.48414301872,-6.39676952362,0.829462885857,-0.365044921637,1.16376256943,-2.69592380524,-1.16070401669,0.4776648283,-0.610251903534,0.374768197536,-0.0886857137084,0.322607457638,-1.68933236599,0.133913815022,-0.145240724087,-0.212251722813,-0.316885828972,-0.570817530155,-2.45567846298,0.378931999207,0.677726745605,-0.57925850153,0.895346522331,0.561393976212,0.278534173965,-4.61016321182
23142,-0.179112970829,0.053995847702,2.17704224586,-0.814150035381,-2.27129983902,-0.191799983382,2.13215017319,-4.90615034103,-3.94675588608,-2.67091012001,0.169883966446,0.303583323956,-0.285034894943,0.129555344582,-0.475892961025,0.125912427902,-1.00666213036,0.0135328173637,-2.07459688187,0.200806453824,-1.42445445061,-1.13999843597,-2.30879259109,1.90022277832,-0.344491958618,-0.774801850319,0.597872793674,2.10463738441,-0.508592486382,0.542081952095,1.53970003128,0.27128136158,2.55399990082,-0.140790954232,0.837274372578,-0.31273958087,3.44576263428,0.425121039152,-1.9247367382,-4.33594036102,1.48455941677,6.69579982758,-1.56797170639,-0.920868992805,1.48169708252,-1.10804998875,0.365995228291,1.19743192196,-0.00807881355286,-0.339691489935,0.761026859283,0.393017470837,-0.499115645885,0.204963207245,4.3557715416,3.39276599884,0.532400012016,6.36280012131,-0.715156912804,0.193721234798,1.09787940979,-0.155861198902,-0.317459285259,0.293501406908,-0.181035369635,0.412496775389,0.202794551849,0.918156385422,0.108835041523,-0.71765434742,0.778980314732,0.0754910185933,0.192325860262,-1.26461195946,0.404289513826,0.486100018024,1.31335282326,0.815672516823,0.818825125694,0.483623504639,-0.565187633038,0.0322993695736,-0.0705254971981,0.218788146973,-0.197166323662,-0.111835300922,-0.183545470238,-0.17931650579,0.0899909809232,-0.0905421376228,-0.681218504906,0.84432798624,-1.23391151428,-1.9089140892
8444,-3.84781360626,7.03837823868,5.61075305939,5.57765007019,2.60260009766,2.89759993553,-2.12545013428,1.09414994717,4.05546665192,0.139065369964,0.874403715134,1.07866609097,0.00374773330986,1.88983285427,0.563772380352,0.756974339485,0.190448731184,0.58927321434,0.8164280653,0.0295144245028,0.720642089844,0.747443795204,3.78812026978,3.61512613297,0.426124066114,-0.107007607818,1.50417256355,-0.219871670008,4.08056259155,-2.4439740181,-0.10830001533,-0.113962844014,-0.155600011349,1.01171827316,1.4233341217,-0.156697452068,3.0283665657,1.5992846489,0.428972750902,3.26836538315,2.76977729797,5.39799976349,-1.26954269409,-2.01550889015,8.92196178436,7.4202003479,1.18898236752,-0.479884386063,6.05843496323,4.43213367462,0.0539653785527,0.284482002258,1.15165758133,-0.220815718174,4.4414396286,2.60576748848,0.160899996758,7.99510002136,2.08169174194,3.89354610443,0.686622619629,1.91206336021,-0.0940148532391,0.60485380888,-0.0140752494335,-0.128468394279,0.304544478655,0.659268677235,1.67110109329,1.84296953678,2.09376382828,0.099890306592,0.740090727806,0.177115857601,0.66558778286,1.31416106224,0.56420391798,1.78326439857,0.899199008942,1.61897814274,-1.0663588047,1.89388525486,-0.440473616123,-0.14818713069,-0.698939681053,-0.318478018045,0.740397334099,-0.666699409485,0.723214745522,-0.497049897909,0.803828954697,-0.118231460452,0.267068266869,-1.28256344795
11232,-3.57780218124,-7.99973535538,-3.79206895828,0.923950016499,-2.28169989586,-1.33065009117,-5.22280025482,-0.164499938488,-0.978873610497,-5.08407402039,-4.26624822617,-0.120166137815,-0.120602548122,-6.50202560425,-3.42418861389,-2.20384955406,-0.791345477104,0.0485891699791,-2.07687735558,-2.2450773716,-1.44414913654,0.0569771677256,-1.94662594795,1.67168855667,-0.612963736057,-0.0133775230497,-6.63340711594,-5.37636375427,-3.90582275391,-6.28339195251,0.796650052071,-1.13638579845,-7.82075023651,-2.20965242386,-8.66022109985,-8.97092533112,-5.18699932098,-6.78190135956,-7.38517332077,-1.62607681751,-0.895927667618,0.135399997234,-0.786109447479,1.41860127449,3.44211578369,1.26590001583,-2.74531054497,0.814463913441,-0.0971754714847,-0.698439896107,0.685962855816,0.844983458519,0.758172631264,-0.089148722589,-1.91304373741,2.57510781288,-0.836499989033,2.37759995461,0.932841062546,-1.62560939789,3.3336186409,1.79413747787,0.518318653107,-0.119965970516,-1.14851999283,-0.0036583840847,0.701272726059,-6.41806364059,-4.55604743958,-1.40000653267,-0.549515604973,0.503853917122,-1.36569166183,-4.33781909943,-1.87342858315,0.0942566990852,-5.51523923874,-5.34552621841,-1.41455197334,-4.52834558487,0.505293428898,-0.513669610023,-0.556480169296,0.100516326725,0.647112250328,-6.32030296326,-8.09307861328,-3.87540197372,-2.9194188118,-4.0399928093,-4.50131559372,-3.84652805328,-0.254844456911,-4.06634902954
27095,-1.61879944801,-10.0,-1.92308950424,-0.990949988365,-0.304250001907,-9.92535018921,0.135100007057,-3.68519997597,-4.9955291748,-0.716353833675,-0.323139995337,-0.499973922968,-1.48814511299,-0.569772481918,-1.11179590225,-1.79792022705,0.282231301069,-0.289391279221,-1.81341230869,-1.23832404613,-0.46054828167,-0.492033481598,-5.38921356201,-6.67855024338,0.0145526081324,-0.159770071507,-0.984237670898,-3.72212314606,-9.60486221313,-2.43033623695,-1.09680008888,-2.47779655457,-1.25970005989,-1.28233468533,1.03180420399,-0.743244051933,-2.29305171967,-2.60809087753,-3.0820350647,-9.13186740875,-6.5743598938,-6.94000005722,1.58519005775,-1.16406559944,-5.02583217621,-1.34745001793,-0.464917063713,-3.0218501091,-1.55208528042,-1.36876785755,1.04104876518,0.780676722527,0.856082320213,0.617777168751,-4.72258663177,-4.75292873383,-0.135199993849,-10.0,-2.76351261139,-0.2125197649,1.23583686352,1.71766829491,1.93020749092,0.554694235325,0.539173483849,0.484347164631,-0.14312016964,-1.79812669754,-2.24006128311,-3.44915938377,-0.133033439517,0.955729901791,-0.369641780853,-1.62999010086,-0.481626629829,-1.06815636158,-0.169982105494,-2.20676660538,-0.679239809513,-1.19869530201,1.89102482796,-0.678535223007,-0.296058356762,0.159854114056,0.471688628197,0.132736578584,-1.35761702061,-0.706542849541,-1.47138404846,0.602407991886,-1.70173287392,-0.541996121407,-8.12620735168,0.750045180321
10732,0.127551332116,-0.745012521744,1.0406370163,-1.60115003586,-0.700999975204,0.0403000116348,-0.670099973679,0.935549974442,1.65109586716,-1.42830836773,0.101665809751,-1.18768584728,0.782332599163,-5.88510513306,-0.710035681725,-0.0600717440248,-0.00629192590714,-0.423651069403,0.845480799675,0.915111303329,0.622060596943,0.376134753227,0.824319064617,0.75547426939,-0.0185473449528,-0.892929971218,-2.24911284447,1.86468660831,3.01050019264,1.19319319725,-0.550249993801,-0.485825479031,1.56410002708,-0.553837060928,-1.80229234695,0.735318541527,-1.12405872345,-0.524625897408,0.839863181114,3.33617424965,0.703314900398,-0.651099979877,1.67056894302,3.46946048737,-1.38690948486,-1.17385005951,-0.831358551979,-0.337678521872,-2.40472888947,-1.43984639645,0.878808140755,0.821084618568,-0.523481190205,-0.260636150837,-3.37615013123,-3.23885893822,-0.102099999785,-2.02379989624,-0.516469597816,0.179712951183,-0.248057454824,0.422166526318,0.303232580423,0.498089164495,0.528962433338,0.0770257040858,-0.695503115654,-1.30260109901,5.67200136185,-0.159468889236,0.209042459726,0.828559994698,-0.0127595067024,0.684446752071,0.895101904869,0.519581913948,0.0887915641069,-0.127940505743,-0.152903676033,0.41567838192,0.0237407386303,0.231819450855,0.53993165493,0.445831120014,-0.468055963516,1.06786692142,0.336794793606,0.27632150054,0.608729541302,0.268520474434,-2.42431330681,-1.41387009621,-1.73116159439,-1.17536139488
23029,-0.285145819187,-4.56471443176,-3.27650547028,3.98734998703,-3.1045999527,-4.76975011826,-0.840699970722,-0.613200008869,-1.22819113731,-0.00236783921719,-0.266271471977,0.389670908451,0.342390418053,-3.41337013245,-2.27846336365,-1.16357803345,0.519572257996,0.903208434582,0.492821514606,0.432054072618,0.230016365647,-0.872529089451,0.0721818059683,1.39438605309,-0.839618265629,-0.876736938953,-0.971492230892,-5.4983048439,-4.75195789337,-1.34151768684,0.232749998569,-3.70582079887,-1.41229999065,0.935014724731,-0.217048048973,-1.85114514828,-0.898555338383,-3.77107477188,-0.0781357884407,-1.97161638737,0.0693463385105,-2.64050006866,-2.56764364243,-2.40219950676,-0.577966809273,-0.240450024605,-1.85204100609,-3.53188228607,-3.17708063126,-2.59035873413,-0.413384050131,-1.57724070549,-1.55190753937,1.24068832397,5.1011800766,2.52366518974,3.00209999084,8.57299995422,-1.26993501186,3.88848161697,4.08800792694,2.92272210121,-1.23551702499,1.97971451283,0.532756149769,-0.219019219279,-0.199450850487,-1.87537443638,-0.711611032486,2.13070559502,1.28817987442,1.69890832901,-2.98045802116,0.37542116642,-1.32469284534,1.49673628807,-1.26578760147,-1.59956502914,-0.290221124887,-0.313142955303,0.662298083305,-0.375198334455,-3.69960904121,1.28051829338,0.515505075455,-0.245074540377,-0.797320842743,-0.55201113224,0.295542478561,0.496010959148,-0.139131501317,0.388113349676,-5.21463727951,1.22193169594
9270,1.40326154232,2.53575730324,1.61058926582,-2.2009499073,0.818750023842,-2.03555011749,2.42374992371,-0.778650045395,-3.20098876953,1.2489323616,0.757710874081,0.0996910482645,-0.576526761055,1.03215789795,-1.93913924694,0.0953149944544,-0.975480616093,-0.554749965668,1.89345347881,0.448607355356,-0.862511634827,-1.31008791924,2.08575105667,-4.07136058807,0.201060771942,0.00312593579292,-1.61958944798,2.11472344398,-0.776705384254,1.82594335079,0.933500051498,1.57356894016,0.916000008583,1.71394252777,-0.0594634115696,2.12123274803,-3.69600725174,1.4909337759,1.62349438667,1.49688720703,-1.78740262985,0.830099999905,2.34207415581,1.4592525959,-0.293896496296,0.202600002289,1.10652899742,-0.332927465439,-3.83685779572,1.68898844719,0.490591675043,-2.11209917068,0.0475198328495,-4.51541805267,-1.7611746788,-2.39699077606,-0.805199980736,-4.2607998848,-1.66685259342,-3.81368637085,-1.26995956898,-1.56234610081,-1.06240606308,-1.62426543236,-1.29899835587,-0.42937245965,-0.105867490172,1.88998150826,0.970936655998,0.333608776331,-0.404733031988,-2.91844773293,-0.513084053993,0.0985365509987,-1.14812505245,0.221159890294,0.998314917088,-0.434675633907,-4.90414333344,-1.41145825386,-1.05976474285,-1.93504357338,-1.37477767467,-1.10708200932,0.609770476818,0.884561061859,0.293597817421,-2.78756260872,-1.40835440159,-0.262702673674,-1.29282844067,-3.80146884918,-0.127058357,-0.0257068127394
47,1.88146901131,1.91249465942,-0.577569365501,-4.17560005188,3.98654985428,-1.39359998703,0.810750007629,2.05320000648,0.0468886047602,0.456152617931,-0.291747391224,-1.27368974686,-1.05751287937,-1.93045854568,-0.832693219185,-1.22984743118,-0.318478763103,-0.199216470122,0.967858612537,1.01704657078,-0.297685146332,-1.05054831505,-0.638062238693,2.02581191063,0.456158429384,0.188855797052,-0.16328945756,2.228307724,-0.0256612598896,4.04288911819,0.0732499957085,-0.591205239296,1.98304998875,1.6396753788,0.775814414024,0.439576566219,0.577833175659,-1.44032227993,2.11105632782,0.57533621788,-0.253019481897,1.58060002327,0.888155817986,1.34998512268,-1.6471298933,-1.7826499939,3.81403636932,0.634058713913,-1.95246732235,-2.62431621552,3.02924704552,-0.883891761303,0.886553406715,0.684673070908,2.42789244652,1.60724151134,-0.227799996734,4.44920015335,-2.86931705475,-3.96429252625,-1.86401176453,-0.59912019968,-0.387042552233,0.176725327969,-0.347597897053,0.10907882452,-1.15211999416,-0.219246089458,-1.4707249403,-1.66288006306,-1.24799418449,-0.510440170765,-0.932414293289,-1.25484669209,-0.264148443937,-0.571272373199,3.13844919205,2.07996797562,-0.365367591381,-2.08207845688,0.376297175884,-0.380195379257,1.13937520981,0.823262095451,0.467083871365,1.62832689285,0.293351829052,-0.0167616903782,-0.484368026257,0.656533658504,-0.540538072586,-0.0280200242996,-5.26309013367e-05,0.820000290871
5889,1.15854287148,-0.600027680397,-0.584900259972,3.30390000343,0.214500010014,-0.229000091553,1.42634999752,0.869999885559,-0.403402328491,2.49324417114,2.61874556541,1.78112995625,0.101022206247,-4.51140499115,1.26810002327,1.81337046623,-2.68815326691,-1.0073081255,2.29203891754,1.18087553978,-1.90502893925,0.686943531036,2.52190804482,-0.327443867922,0.330727785826,0.363183379173,1.29568350315,1.00592112541,2.82846498489,-0.923336625099,0.414499998093,-0.523054897785,2.03305006027,0.400829911232,0.157907247543,1.08316516876,0.630083143711,0.835476160049,2.51969456673,1.99097192287,2.13120937347,-2.73090004921,3.32144021988,2.80621480942,3.87613487244,1.58564996719,0.7026450634,-0.214805454016,0.299125432968,-1.06486010551,-0.102332666516,2.76559710503,-0.518609106541,6.08135795593,2.84465312958,1.6859395504,0.056400001049,4.30660009384,2.5741686821,0.521661758423,-1.04110455513,-0.242138415575,1.76314723492,-0.342103660107,0.432351350784,-1.2830426693,0.331309437752,-0.536162257195,-0.245124310255,0.414917945862,0.557705760002,1.55769073963,0.417583703995,-1.64136838913,-0.0682961940765,1.45996546745,2.57545185089,2.69693207741,1.65799856186,-0.709414243698,-1.90198516846,-1.35861885548,-1.68874752522,-0.781910479069,-0.220131367445,1.26384556293,-0.18966910243,1.94734334946,0.911698818207,1.81935966015,-1.35135042667,-0.692628324032,0.509327888489,-4.78650426865
8243,1.03589773178,2.46240377426,0.566913247108,-1.34820008278,-0.40830001235,-0.702250003815,0.0417500138283,-1.28575003147,0.0995368435979,0.521192669868,0.794850587845,-2.87940740585,1.23603391647,1.04284834862,1.08527088165,0.985641300678,0.510428547859,1.0561029911,-0.324439972639,-0.857856094837,-0.6316421628,-3.13978266716,-0.555694580078,-0.594337701797,-0.189811170101,-0.987427771091,1.03394258022,0.732033967972,-2.79731369019,0.562999606133,0.0344499945641,0.925850510597,0.78385001421,0.472574651241,0.778757750988,1.22389531136,1.62745535374,2.03499865532,0.535838961601,1.57937383652,0.694327116013,1.47899997234,1.95108497143,0.0951669067144,-1.62364268303,-0.81124997139,1.32868778706,0.189699232578,-0.966437399387,-0.361456185579,-0.637143313885,0.0207064375281,-0.556042611599,-0.268033921719,2.32633328438,1.49621069431,-0.436899989843,4.27750015259,-1.25174307823,-1.77544379234,-1.68596601486,0.00908237695694,-1.39594948292,-0.761393129826,0.402908593416,-0.155333861709,-1.18031740189,-0.870896100998,-1.28956210613,-1.36291778088,1.0091958046,0.203413248062,0.609101474285,-2.1307914257,-2.44288706779,0.767388701439,0.785578966141,-0.0176469683647,-0.162732303143,-1.20074558258,-0.859145224094,-1.57431924343,0.244256347418,-1.41633605957,-2.34280276299,-0.102507263422,1.41302669048,0.659672260284,-1.69203972816,0.169701516628,1.27748990059,0.212188094854,-1.58151888847,-2.56158614159
