rid,CPC014_A375_6H:BRD-K36740062-001-01-7:10,CPC014_A549_6H:BRD-K36740062-001-01-7:10,CPC014_A549_24H:BRD-K36740062-001-01-7:10,CPC014_ASC_24H:BRD-K36740062-001-01-7:10,CPC014_HA1E_6H:BRD-K36740062-001-01-7:10,CPC014_HCC515_6H:BRD-K36740062-001-01-7:10,CPC014_HEPG2_6H:BRD-K36740062-001-01-7:10,CPC014_HT29_6H:BRD-K36740062-001-01-7:10,CPC014_MCF7_6H:BRD-K36740062-001-01-7:10,CPC014_MCF7_24H:BRD-K36740062-001-01-7:10,CPC014_NEU_24H:BRD-K36740062-001-01-7:10,CPC014_NPC_24H:BRD-K36740062-001-01-7:10,CPC014_PC3_6H:BRD-K36740062-001-01-7:10,CPC014_PC3_24H:BRD-K36740062-001-01-7:10,CPC014_PHH_24H:BRD-K36740062-001-01-7:10,CPC014_SKB_24H:BRD-K36740062-001-01-7:10,CPC014_VCAP_6H:BRD-K36740062-001-01-7:10,CPC014_VCAP_24H:BRD-K36740062-001-01-7:10,LJP001_BT20_6H:BRD-K36740062-001-02-5:10,LJP001_BT20_6H:BRD-K36740062-001-02-5:2,LJP001_BT20_6H:BRD-K36740062-001-02-5:0.4,LJP001_BT20_6H:BRD-K36740062-001-02-5:0.08,LJP001_BT20_24H:BRD-K36740062-001-02-5:10,LJP001_BT20_24H:BRD-K36740062-001-02-5:2,LJP001_BT20_24H:BRD-K36740062-001-02-5:0.4,LJP001_BT20_24H:BRD-K36740062-001-02-5:0.08,LJP001_HS578T_6H:BRD-K36740062-001-02-5:10,LJP001_HS578T_6H:BRD-K36740062-001-02-5:2,LJP001_HS578T_6H:BRD-K36740062-001-02-5:0.4,LJP001_HS578T_6H:BRD-K36740062-001-02-5:0.08,LJP001_HS578T_24H:BRD-K36740062-001-02-5:10,LJP001_HS578T_24H:BRD-K36740062-001-02-5:2,LJP001_HS578T_24H:BRD-K36740062-001-02-5:0.4,LJP001_HS578T_24H:BRD-K36740062-001-02-5:0.08,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:10,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:2,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:0.4,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:0.08,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:10,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:2,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:0.4,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:0.08,LJP001_MCF7_6H:BRD-K36740062-001-02-5:10,LJP001_MCF7_6H:BRD-K36740062-001-02-5:2,LJP001_MCF7_6H:BRD-K36740062-001-02-5:0.4,LJP001_MCF7_6H:BRD-K36740062-001-02-5:0.08,LJP001_MCF7_24H:BRD-K36740062-001-02-5:10,LJP001_MCF7_24H:BRD-K36740062-001-02-5:2,LJP001_MCF7_24H:BRD-K36740062-001-02-5:0.4,LJP001_MCF7_24H:BRD-K36740062-001-02-5:0.08,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:10,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:0.4,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:0.08,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:2,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:10,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:2,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:0.4,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:0.08,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:10,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:2,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:0.4,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:0.08,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:10,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:2,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:0.4,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:0.08,PRISM001_A375_6H:BRD-K36740062-001-02-5:10,PRISM001_A375_6H:BRD-K36740062-001-02-5:5,PRISM001_A375_6H:BRD-K36740062-001-02-5:2.5,PRISM001_A375_6H:BRD-K36740062-001-02-5:1.25,PRISM001_A375_6H:BRD-K36740062-001-02-5:0.625,PRISM001_A375_6H:BRD-K36740062-001-02-5:0.312,PRISM001_A375_6H:BRD-K36740062-001-02-5:0.156,PRISM001_A375_24H:BRD-K36740062-001-02-5:10,PRISM001_A375_24H:BRD-K36740062-001-02-5:5,PRISM001_A375_24H:BRD-K36740062-001-02-5:2.5,PRISM001_A375_24H:BRD-K36740062-001-02-5:1.25,PRISM001_A375_24H:BRD-K36740062-001-02-5:0.625,PRISM001_A375_24H:BRD-K36740062-001-02-5:0.312,PRISM001_A375_24H:BRD-K36740062-001-02-5:0.156,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:10,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:5,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:2.5,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:1.25,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:0.625,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:0.312,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:0.156,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:10,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:5,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:2.5,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:1.25,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:0.625,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:0.312,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:0.156,PRISM001_PC3_6H:BRD-K36740062-001-02-5:10,PRISM001_PC3_6H:BRD-K36740062-001-02-5:5,PRISM001_PC3_6H:BRD-K36740062-001-02-5:2.5,PRISM001_PC3_6H:BRD-K36740062-001-02-5:1.25,PRISM001_PC3_6H:BRD-K36740062-001-02-5:0.625,PRISM001_PC3_6H:BRD-K36740062-001-02-5:0.312,PRISM001_PC3_6H:BRD-K36740062-001-02-5:0.156,PRISM001_PC3_24H:BRD-K36740062-001-02-5:10,PRISM001_PC3_24H:BRD-K36740062-001-02-5:5,PRISM001_PC3_24H:BRD-K36740062-001-02-5:2.5,PRISM001_PC3_24H:BRD-K36740062-001-02-5:1.25,PRISM001_PC3_24H:BRD-K36740062-001-02-5:0.625,PRISM001_PC3_24H:BRD-K36740062-001-02-5:0.312,PRISM001_PC3_24H:BRD-K36740062-001-02-5:0.156
3383,1.55263495445,0.267122983932,1.16414856911,1.05111134052,-1.64926731586,1.03612184525,-0.35028809309,-0.117503210902,-1.21218240261,-0.170341163874,-0.428149998188,-1.3001999855,-1.26608133316,0.153472647071,0.300853669643,-0.256591290236,-0.123623371124,1.51020419598,-0.0563067048788,0.0313152000308,0.499157249928,0.170288681984,-0.559716701508,-1.26028048992,0.31685680151,-0.495937764645,0.914315164089,-0.581065297127,-0.815831303596,0.5090700984,-0.124796509743,0.926716923714,1.01662540436,-0.300708979368,-0.413676530123,-0.041461199522,-0.0679979920387,-0.488563120365,-0.188715070486,-0.348582863808,0.734943151474,0.381786972284,-0.244931250811,-0.327696919441,0.826662957668,0.0355020426214,-0.833999991417,0.0527999997139,0.33544999361,-0.728199958801,1.32563507557,-0.2594845891,0.551639318466,-1.09944069386,-0.261929482222,-0.337737172842,0.0298548564315,0.0322053655982,0.542673826218,-0.519940435886,0.367632865906,-0.22126236558,-0.116871088743,0.388305485249,-0.258801102638,0.79312813282,-0.284584909678,-1.42229557037,-0.571476340294,0.259140878916,0.522013127804,0.0164709091187,-0.0879749953747,2.31577897072,3.27970695496,2.66135072708,0.658383369446,0.474294602871,-0.0512475967407,-0.0237598493695,2.36168861389,-0.682188928127,4.64496326447,4.36730194092,5.4248456955,1.73452150822,2.11741757393,7.12101602554,0.0279185175896,2.8409011364,0.0869761258364,2.72143268585,2.64270472527,-0.157526031137,4.97250461578,2.39550232887,1.90166795254,3.23254704475,1.03100335598,2.32424330711,2.71794128418,0.00173696875572,-0.133605986834,0.168546780944,-0.483988910913,0.427049845457,0.337179809809,0.665439486504
727,2.32930183411,0.571752667427,-0.0340739414096,-1.04934930801,0.614530026913,2.16240906715,-0.79801774025,0.280210286379,1.48086380959,-0.402472674847,0.509449958801,-0.769299983978,0.520002961159,-0.434198319912,1.4268693924,0.0661757960916,1.74558460712,0.0654662251472,0.275720655918,0.766203165054,-0.592690348625,-0.168128460646,0.455188632011,0.684758424759,-0.785989165306,-0.409381091595,0.282453477383,-0.525911271572,-0.753508925438,-0.0556633621454,0.313300162554,0.972661912441,0.012195572257,-0.933381438255,-0.222883522511,-0.873232424259,-0.575672030449,-0.73993897438,0.0125836096704,-0.581030011177,0.508365988731,0.367945849895,0.636196553707,-0.0585249513388,-0.222085624933,0.200667619705,-0.259050011635,-1.05735003948,-1.0625,0.0950500071049,1.0245821476,0.373630046844,-0.393352389336,0.876803517342,0.288076817989,0.206536158919,-0.636806488037,-0.13544651866,0.00114848464727,0.319463253021,-0.603774905205,-0.06774315238,-0.228259220719,-0.159657821059,0.242354661226,-0.512219130993,2.08950543404,-0.379714280367,2.50177931786,5.02320337296,0.309652000666,-0.192345201969,2.50729990005,-0.603945851326,-0.291178971529,1.5831502676,0.645583868027,0.194761425257,0.831087648869,0.401303291321,2.92615127563,2.04293298721,1.30822789669,0.936925590038,0.419555395842,0.570940971375,0.207654953003,-1.10443222523,1.47686982155,1.91938209534,1.91336643696,1.02090919018,2.2021791935,1.61958169937,0.816291213036,0.132249057293,0.202549055219,0.702704429626,0.0348330140114,-0.421763300896,-0.545819103718,1.28923654556,0.92965310812,1.12912678719,0.453654199839,0.459881067276,0.495536565781,0.400746703148
4792,1.1236102581,-1.8469786644,-0.52998238802,-0.68758893013,-1.65518069267,0.249154180288,-2.05647134781,-0.098738193512,1.06924033165,0.355917990208,2.31524991989,-0.0608999989927,1.10067629814,1.58897829056,-0.371846973896,-0.49352991581,1.40905463696,-0.848026752472,0.432367116213,0.653224229813,0.00137938559055,-0.697015941143,-1.06932973862,-1.07320594788,-0.722521066666,-0.348903864622,-0.58861720562,0.299792647362,0.724376320839,0.712702512741,0.198276877403,-1.31106948853,0.366039693356,1.11177992821,-0.140183657408,-0.466094017029,-0.477734386921,0.284421950579,0.77375626564,0.513023793697,-0.573533058167,-0.641156613827,0.553645730019,-0.141849130392,0.106248319149,0.370956599712,-1.65249991417,0.130199998617,-0.653850018978,0.938300013542,1.83391296864,-0.0547754243016,-0.108373716474,0.0966033861041,-1.10678350925,-0.40895742178,0.260229378939,-0.377251595259,0.399532735348,0.206895545125,0.324728101492,-0.191064402461,-0.142371982336,0.521427989006,0.478751808405,0.593994319439,-0.852773964405,-0.23136267066,-0.788143873215,0.0959707722068,-0.484936863184,0.275618851185,0.0128749608994,0.288041949272,-0.780562579632,0.19119310379,-0.442418754101,-0.982298731804,0.269825041294,0.0775955617428,2.31924366951,0.698170006275,0.164915323257,-0.323432177305,-3.79096674919,-2.40604662895,-0.202394872904,-2.60861063004,-1.36650693417,-0.0847447812557,1.00042951107,0.0434707403183,1.07515096664,-0.668743848801,1.4249253273,1.18610811234,0.195317476988,-0.062215089798,0.861844003201,0.827483355999,0.804159164429,1.38040602207,1.66693902016,1.4859662056,0.679858863354,1.76688289642,0.927360534668,1.40480852127
4794,2.33144378662,0.341303884983,0.313195616007,0.372140347958,-0.772205471992,2.22173643112,2.95257616043,0.614511728287,1.34553849697,-0.201436519623,0.677049994469,3.34050011635,0.67889559269,-0.311018466949,-0.0299729555845,0.349945634604,0.761046469212,1.03602600098,2.34660768509,-0.261989235878,-0.472757905722,-0.639362990856,0.067366078496,0.580538272858,-0.295068025589,0.581381618977,-0.00108525156975,-0.411434113979,0.58703738451,0.142826631665,0.00324711203575,1.76809585094,0.53903478384,0.199258208275,-0.0462531894445,-0.492474317551,-0.155502676964,-0.907203435898,0.226737737656,-0.496458560228,0.681386232376,0.960304141045,0.252943068743,-0.39674270153,-0.617685496807,-0.783734917641,0.91420006752,0.401150017977,0.15704998374,-0.123599976301,-0.156809687614,4.67400407791,0.678689718246,-0.385085821152,0.470295578241,-0.403946638107,-0.161933287978,0.377652436495,0.0803792625666,-0.485070794821,-0.563249051571,-0.653994143009,0.688418090343,-0.24421647191,-0.730583906174,-0.295941770077,0.3110486269,-0.635255694389,0.318718194962,-0.606388270855,1.20781779289,-0.580476641655,0.935375034809,0.153280317783,0.572673618793,-0.60224288702,0.92791134119,0.635847210884,0.662159800529,1.51748979092,1.77970552444,1.21893775463,0.117601662874,0.457130074501,-0.257687568665,0.608999490738,0.146137133241,9.95592403412,2.1244904995,3.99845409393,0.90925437212,0.58432841301,0.267306864262,0.0227155685425,1.0773037672,0.378253132105,-0.0129389055073,0.706391692162,-0.832488656044,-0.0337592512369,-0.84873944521,2.0672724247,0.909837126732,0.37779006362,0.544588029385,1.11742424965,0.110704727471,0.0370714217424
902,1.39466810226,-0.0883337259293,-0.324803948402,0.320886284113,-0.109706640244,1.80087637901,0.103902414441,-1.36107730865,0.300256818533,1.03399991989,0.540650010109,3.05960011482,0.34023937583,0.107736952603,0.868885874748,-0.136548981071,-0.17820674181,1.0794274807,0.783821582794,-0.7623898983,-0.174575716257,0.109865769744,0.639770686626,-0.307497382164,-0.93484723568,0.561856985092,0.489809036255,0.0745279192924,0.337366193533,-0.941217780113,0.629658102989,1.22656476498,0.437163233757,-0.814911723137,0.0643943399191,-0.248589575291,-0.795702934265,0.195242255926,-0.707852840424,0.0112319448963,0.0572993755341,0.647325575352,1.10523056984,0.526894569397,-0.376715421677,0.271295160055,1.81344997883,-0.634400010109,3.81945014,0.212549999356,-0.0972769632936,2.30708122253,-0.840329706669,0.589844286442,-0.419666409492,-0.182312488556,0.0489440113306,-0.526378512383,0.284673392773,-0.00677755475044,0.390958636999,-0.237123996019,-0.0113892639056,0.00456926226616,0.137446478009,-0.0175618752837,0.351585119963,1.13617944717,0.688166379929,-0.641482114792,-0.718746542931,-0.588520646095,-0.334850013256,-0.12844581902,0.22000965476,-0.565166473389,-0.415258824825,-0.307874977589,-0.251144438982,-0.427917301655,0.4541259408,0.725108504295,-0.0212321281433,-0.340392142534,1.15150392056,-1.51702713966,-0.42463812232,-1.5801833868,0.730040550232,0.756567597389,0.632079958916,0.482185006142,-0.0110701918602,-0.542040944099,1.15176773071,0.875287055969,1.0013449192,0.593285262585,0.435702413321,0.160945266485,-0.6962890625,0.863057255745,0.626952111721,0.701314330101,0.348023623228,0.730414748192,0.543539404869,0.102203577757
8091,-0.917548835278,-0.383253544569,0.468720108271,0.0585139021277,-1.57830953598,0.14275239408,-2.32129263878,-0.629765629768,1.29348397255,0.423252075911,-0.527249991894,-1.03100001812,-1.54711461067,0.265559673309,-0.0864619165659,1.01892447472,0.355002194643,1.05623328686,1.85989749432,-0.605166077614,-0.270979642868,0.925507068634,0.512377202511,2.59163880348,-0.136796474457,0.789538145065,-1.19956505299,-0.514114022255,-0.360838294029,0.300893902779,-2.03197431564,-0.634915113449,-0.906572878361,-1.13774681091,-0.511851727962,-0.00643401499838,0.347659170628,0.751303613186,-0.692615926266,-0.192206904292,0.471680104733,0.223631680012,-0.485543072224,-0.353453040123,-0.577562868595,-0.1907312572,5.48324966431,-0.227799996734,-0.0645000040531,0.306150019169,-1.74447536469,-0.645914614201,0.0163221769035,0.948655247688,-0.379133582115,-0.537615299225,0.712626814842,0.37567460537,1.32133865356,0.380081921816,-0.0898775458336,0.564091205597,0.299978256226,-0.495241582394,1.01488792896,-0.160407066345,-7.27416229248,-6.77924919128,-5.49949264526,-3.45946884155,-1.72895026207,-1.02774298191,-0.627249956131,-1.89443206787,-1.38141083717,-1.77956366539,0.289635300636,-0.55934035778,-0.835370719433,-0.730726838112,1.58864736557,-0.397252172232,-0.291223943233,-0.884509861469,-0.22177875042,0.0396552085876,0.325285434723,-0.341963142157,0.203641265631,0.340505808592,-0.339817017317,0.0425477400422,-0.495399177074,-0.254189789295,-1.11263859272,-0.614345788956,-0.795040309429,-1.24120652676,-0.842907845974,-0.0850028693676,0.415865510702,-3.02259325981,-1.64387011528,-0.544989049435,-1.34509325027,-0.599724650383,-0.411995470524,-0.302979588509
3486,-4.33196258545,-1.43912661076,-1.95451259613,0.0894197523594,-1.19198346138,-1.17971277237,1.67953133583,0.00209476798773,0.766250669956,1.83526492119,-0.0933500081301,-8.96049976349,-3.20393705368,-1.61840331554,-1.55758821964,-0.124940246344,-2.15453124046,0.106553182006,0.31273573637,0.114059530199,-0.599552035332,-0.395266771317,-0.0834810584784,1.59588623047,-0.287839800119,0.381407409906,-0.850747466087,0.233176469803,-0.563757300377,-0.325481414795,-3.3726978302,-1.56168162823,-0.595812082291,0.352707326412,-0.989478230476,-0.0514798127115,0.26947286725,-0.0700445845723,0.543549776077,0.50503128767,1.88392281532,1.92501854897,0.401578247547,0.754425227642,-0.972543120384,0.263075232506,0.739549994469,-0.017950002104,-0.596799969673,-0.514349997044,-0.669616520405,-0.905772268772,-0.00486256927252,-0.892495572567,-0.961929142475,-0.565364837646,0.756147146225,0.51350492239,0.0910502672195,-0.509234428406,-0.633777499199,-0.905389845371,1.80981433392,-0.58327460289,0.228145733476,0.301168948412,-3.83156871796,-3.73882102966,-2.48398733139,-1.35845637321,-0.728776454926,-0.929743647575,-0.374225020409,1.00290775299,0.562678694725,-0.236803561449,-1.42187964916,-0.650464057922,-0.433905035257,-0.306754887104,2.94865870476,1.63729453087,2.02891802788,1.34167051315,0.427650719881,0.635168373585,-0.341006040573,1.42740023136,3.021671772,1.82765436172,1.1047475338,-0.293020516634,-0.0429878234863,-0.193812355399,-4.34912967682,-4.96178531647,-4.41874742508,-2.79354095459,-1.00709033012,-1.12338066101,-0.0582317709923,-6.37452459335,-7.18885803223,-6.79114627838,-3.28406500816,-0.495084822178,-0.594247460365,0.14384663105
10818,1.58063566685,-0.320932269096,0.646677970886,0.697659373283,0.6997397542,0.448543071747,0.217003047466,0.379413843155,0.49466791749,-0.35818913579,0.477100014687,-0.320100009441,0.783517897129,-0.226930484176,-0.0209583640099,0.130127891898,0.728180706501,0.549290180206,-0.828701078892,0.0229916647077,-0.0946572646499,0.631906509399,0.12634858489,3.5617442131,-0.0584665387869,1.12248063087,-0.0481361150742,0.513947725296,-0.954467535019,-0.0994894057512,0.106867641211,1.34319961071,-0.200780838728,-0.895166516304,-0.170669704676,-0.251174896955,-0.539456427097,-0.0215986352414,-0.167724356055,-0.486836105585,1.00618028641,0.328504443169,-0.104510389268,-0.651017248631,-0.868967533112,-0.250038743019,0.192750006914,0.162550002337,0.415700018406,-0.263999998569,-0.714041829109,0.4910184443,-0.0260601341724,0.991515994072,-0.0230600908399,-0.039032317698,-1.19496107101,0.266079813242,-0.591045796871,-0.533660471439,0.381887793541,-0.208800494671,-0.844020307064,-0.505172610283,-0.488586187363,-0.194180965424,0.127843275666,0.0612124949694,-0.365039944649,-0.0194557607174,-0.299979925156,0.56506806612,0.444649994373,-1.22831702232,-0.0957123637199,0.752881586552,0.542586088181,0.487492829561,0.986871600151,0.221789807081,0.122966535389,-0.0360256880522,-0.549380660057,-0.404968053102,-0.27174076438,-0.288340359926,-0.520006895065,7.22652626038,0.891384601593,0.515843987465,-0.0749301835895,0.697825074196,0.311208128929,0.375004708767,1.291233778,1.10450959206,-0.00648342072964,0.176339477301,0.348881572485,0.198340862989,0.105458952487,-0.261826485395,-0.346930623055,-0.14610683918,0.486918061972,0.158356845379,-1.53100764751,-0.38797172904
3454,1.15969753265,0.809277176857,0.160799518228,1.21790349483,-0.0129383504391,1.89768075943,1.54280161858,-0.301235586405,0.478306800127,-0.146240442991,-0.750600039959,1.95200002193,0.175874501467,-0.098091930151,0.249932140112,0.354752570391,-0.196672648191,0.977554380894,0.0770322531462,0.114733487368,-0.830154836178,-0.109415471554,0.0543121248484,1.14780175686,-0.159699246287,0.60959893465,0.215257897973,0.987684905529,0.27614352107,0.12336204946,-0.0148818567395,0.443563878536,0.145167008042,-1.45498132706,-0.862805724144,-0.880260109901,-0.304929286242,-1.04755103588,0.090021699667,-0.934064328671,0.297650814056,0.759310364723,-0.31400474906,-0.456322073936,-0.397475212812,-0.0499886609614,1.32099997997,-0.064200013876,1.07464993,-1.24094998837,-0.553305506706,0.156597927213,0.672142505646,0.133387982845,0.158081442118,-0.0494123920798,-1.12549960613,-0.0484980046749,-0.363025248051,-0.555729329586,-0.915915250778,-0.455409198999,-0.0749554485083,-0.758420109749,-1.05597054958,-0.507106006145,-1.16522789001,0.04239615798,-0.42277854681,0.311746060848,1.19923770428,0.320193976164,0.255275011063,1.87825059891,1.31344497204,1.71470177174,0.0961897224188,-0.421034455299,-0.250447928905,0.69305318594,-0.201444447041,0.295250147581,-0.470520168543,-0.005361571908,1.15573108196,1.40403223038,0.231629103422,1.81115138531,3.29194450378,0.920221447945,1.5984994173,2.46387338638,0.579968094826,0.090482018888,-0.359628260136,-0.529214024544,-0.274607747793,0.758503615856,-0.0363495871425,-0.11056175828,-0.572571218014,1.68900251389,1.14182651043,0.312232077122,0.0171160623431,0.824368000031,-0.170869171619,-0.375756055117
4282,0.000259092776105,-0.144466683269,-1.7167570591,-0.407453179359,0.194485068321,-0.000248113938142,-1.07487797737,-0.465582787991,-0.151898443699,-0.881065368652,-1.18974995613,-2.50749993324,0.0,-0.226183652878,0.000371073751012,0.0334265828133,-0.666520237923,-5.72604084015,0.000161167350598,0.0,0.000191967046703,0.000156021371367,0.000145165584399,0.00020074211352,0.0,0.0,-2.00467371941,-0.702727675438,-0.333869993687,-0.71655112505,-3.69026231766,0.00168666988611,-3.67628479004,-0.213322386146,-0.075602248311,-1.06386482716,0.3158878088,0.437129408121,-0.158968806267,-0.0118560483679,-0.96404594183,-0.312963277102,-0.0511314272881,0.504042804241,0.140319913626,-2.94573402405,0.321250021458,0.490000009537,-0.337249994278,-1.15845000744,-1.14280343056,-0.39371907711,-0.853110432625,0.0,-0.534113407135,0.0,-3.16811919212,0.0,-0.487325102091,0.000423565652454,0.0319429896772,0.0,-0.310948461294,-0.000101800505945,-0.29167625308,-1.71693110466,-0.689954280853,-0.330686867237,-0.143006876111,0.0,-0.197001159191,0.150586277246,-0.0631499886513,1.05208778381,-0.280135273933,-1.18926239014,-1.95560932159,0.184474557638,-0.721529960632,-0.492459595203,1.43669986725,1.3257240057,0.0,-0.871734261513,0.0,-0.705112874508,-2.40191864967,-9.2603969574,-5.78231716156,-0.559797406197,0.0,0.0,-0.368127793074,-0.0296314675361,0.0897541791201,-0.688279151917,-0.918581485748,0.229949727654,-0.086208820343,-0.214451700449,0.182242721319,0.538234531879,0.487509042025,-0.939940989017,-0.0532519295812,0.130896061659,0.119330883026,-0.373988628387
1605,1.47060656548,0.398091733456,-0.78543305397,1.02601206303,0.908917367458,-0.753864407539,-1.49001348019,1.03553879261,-0.176820114255,0.672403216362,-1.1929500103,-1.36650002003,0.315468072891,0.282289087772,-0.081128552556,0.173204928637,0.202385127544,-0.311855018139,-0.0675009489059,-0.130734473467,-0.096394456923,0.179418683052,-0.937705814838,-1.28063809872,0.0853616446257,-0.755521118641,0.411113083363,0.179127991199,0.245589464903,-0.0942148119211,1.16010451317,-0.689921855927,-0.744959950447,0.272032350302,-0.204657644033,1.0545617342,-0.97217965126,0.334706455469,0.0605437271297,0.196608513594,-1.49325799942,-0.467267632484,0.570770978928,0.288614481688,-0.125380158424,-0.222576096654,-0.544849991798,0.0308000147343,-1.18190002441,0.565400004387,0.972811460495,-0.871230065823,0.599159955978,-0.120684549212,0.473037302494,-0.577706098557,0.357653439045,-0.270392417908,-0.864040017128,-0.918783843517,0.468637764454,0.243846237659,-0.869838893414,-0.777809739113,0.118288323283,0.0809449106455,0.91976505518,0.228785470128,0.313602745533,0.384938210249,-0.695603489876,0.317451953888,-0.0264250040054,-0.213165998459,0.604412078857,-1.3254840374,-1.32483100891,0.501102387905,-0.974991500378,-1.23061728477,1.69996368885,0.467921972275,-0.111685827374,0.00445672497153,-0.0897964462638,-1.05700719357,0.135601714253,-0.0861053466797,-0.386709839106,-0.515686511993,-0.745294928551,-0.755703151226,-0.455891788006,-0.0209348592907,0.634204983711,0.391558587551,0.313196569681,-0.479374498129,-0.387308180332,0.396811693907,0.936194777489,-0.611842930317,-0.0450702309608,0.333813875914,0.323973536491,-0.0701494067907,-1.64906275272,-0.304730445147
10644,0.788702309132,-0.6296839118,-0.142845839262,-0.809132456779,-0.0244604349136,-0.29129704833,-1.00135707855,-0.369606524706,-1.91136085987,-1.15194237232,-1.1155500412,-3.20709991455,0.965455770493,0.929960131645,-0.322579175234,-0.421907126904,-0.511327683926,0.709646105766,-0.800331413746,-0.410221219063,0.147625342011,-0.716009020805,-0.0952422916889,-0.464742809534,0.0965702682734,0.0601516254246,0.971704483032,-0.104328602552,-0.495891660452,-0.452568143606,-0.264444261789,-1.00590789318,-0.48609906435,0.0165206491947,-0.356546252966,0.534956336021,-0.269646674395,0.333344131708,0.946630299091,-0.0484294742346,-0.55923217535,-0.46962967515,-0.619361460209,-1.00524032116,0.0706080794334,1.61988866329,-1.70295000076,-0.770900011063,-1.20230007172,0.358300000429,-0.32387688756,-0.721874415874,-0.331505298615,-0.166393816471,0.398005247116,0.462978065014,0.733157753944,0.540847539902,-0.477078855038,-0.512868046761,-0.325686424971,-0.506612300873,0.364846229553,-0.188638836145,-0.470868915319,0.0524621009827,3.91735601425,2.88200187683,1.017583251,-0.248849362135,-0.283023536205,-0.828439712524,-0.0935750007629,0.629166483879,0.80438542366,0.602606058121,0.413105875254,-0.501692712307,0.276560127735,-0.949670433998,-1.96807134151,-1.37114405632,0.0268247574568,0.2043325454,-0.117370694876,-0.194272756577,0.683525681496,0.309588432312,-0.948739051819,-0.447247356176,-1.19113492966,-1.08961892128,-0.984827637672,-1.08591103554,1.46186375618,1.66847765446,0.606056153774,-1.04078531265,-0.285008639097,-0.022685021162,0.622912764549,1.61004436016,0.322644084692,0.308609545231,-0.155917003751,0.27613902092,-0.974183797836,-0.937623977661
