rid,CPC006_A375_6H:BRD-K44241590-001-03-3:11.1,CPC006_A375_24H:BRD-K44241590-001-03-3:11.1,CPC006_A549_6H:BRD-K44241590-001-03-3:11.1,CPC006_A549_24H:BRD-K44241590-001-03-3:11.1,CPC006_A673_6H:BRD-K44241590-001-03-3:11.1,CPC006_AGS_6H:BRD-K44241590-001-03-3:11.1,CPC006_CL34_6H:BRD-K44241590-001-03-3:11.1,CPC006_CORL23_6H:BRD-K44241590-001-03-3:11.1,CPC006_COV644_6H:BRD-K44241590-001-03-3:11.1,CPC006_DV90_6H:BRD-K44241590-001-03-3:11.1,CPC006_EFO27_6H:BRD-K44241590-001-03-3:11.1,CPC006_HA1E_6H:BRD-K44241590-001-03-3:11.1,CPC006_HA1E_24H:BRD-K44241590-001-03-3:11.1,CPC006_HCC15_6H:BRD-K44241590-001-03-3:11.1,CPC006_HCC515_6H:BRD-K44241590-001-03-3:11.1,CPC006_HCC515_24H:BRD-K44241590-001-03-3:11.1,CPC006_HCT116_6H:BRD-K44241590-001-03-3:11.1,CPC006_HEC108_6H:BRD-K44241590-001-03-3:11.1,CPC006_HEPG2_6H:BRD-K44241590-001-03-3:11.1,CPC006_HT115_6H:BRD-K44241590-001-03-3:11.1,CPC006_HT29_6H:BRD-K44241590-001-03-3:11.1,CPC006_HT29_24H:BRD-K44241590-001-03-3:11.1,CPC006_JHUEM2_6H:BRD-K44241590-001-03-3:11.1,CPC006_LOVO_6H:BRD-K44241590-001-03-3:11.1,CPC006_MCF7_6H:BRD-K44241590-001-03-3:11.1,CPC006_MCF7_24H:BRD-K44241590-001-03-3:11.1,CPC006_MDST8_6H:BRD-K44241590-001-03-3:11.1,CPC006_NCIH1694_6H:BRD-K44241590-001-03-3:11.1,CPC006_NCIH1836_6H:BRD-K44241590-001-03-3:11.1,CPC006_NCIH2073_6H:BRD-K44241590-001-03-3:11.1,CPC006_NCIH508_6H:BRD-K44241590-001-03-3:11.1,CPC006_NCIH596_6H:BRD-K44241590-001-03-3:11.1,CPC006_NOMO1_6H:BRD-K44241590-001-03-3:11.1,CPC006_OV7_6H:BRD-K44241590-001-03-3:11.1,CPC006_PC3_6H:BRD-K44241590-001-03-3:11.1,CPC006_PC3_24H:BRD-K44241590-001-03-3:11.1,CPC006_PL21_6H:BRD-K44241590-001-03-3:11.1,CPC006_RMGI_6H:BRD-K44241590-001-03-3:11.1,CPC006_RMUGS_6H:BRD-K44241590-001-03-3:11.1,CPC006_SKLU1_6H:BRD-K44241590-001-03-3:11.1,CPC006_SKM1_6H:BRD-K44241590-001-03-3:11.1,CPC006_SKMEL1_6H:BRD-K44241590-001-03-3:11.1,CPC006_SKMEL28_6H:BRD-K44241590-001-03-3:11.1,CPC006_SNGM_6H:BRD-K44241590-001-03-3:11.1,CPC006_SNU1040_6H:BRD-K44241590-001-03-3:11.1,CPC007_A375_6H:BRD-K44241590-001-07-4:10,CPC007_A375_24H:BRD-K44241590-001-07-4:10,CPC007_A549_6H:BRD-K44241590-001-07-4:10,CPC007_A549_24H:BRD-K44241590-001-07-4:10,CPC007_HA1E_6H:BRD-K44241590-001-07-4:10,CPC007_HA1E_24H:BRD-K44241590-001-07-4:10,CPC007_HCC515_6H:BRD-K44241590-001-07-4:10,CPC007_HT29_6H:BRD-K44241590-001-07-4:10,CPC007_HT29_24H:BRD-K44241590-001-07-4:10,CPC007_MCF7_6H:BRD-K44241590-001-07-4:10,CPC007_MCF7_24H:BRD-K44241590-001-07-4:10,CPC007_PC3_6H:BRD-K44241590-001-07-4:10,CPC007_PC3_24H:BRD-K44241590-001-07-4:10,CPC006_SNUC4_6H:BRD-K44241590-001-03-3:11.1,CPC006_SNUC5_6H:BRD-K44241590-001-03-3:11.1,CPC006_SW480_6H:BRD-K44241590-001-03-3:11.1,CPC006_SW620_6H:BRD-K44241590-001-03-3:11.1,CPC006_SW948_6H:BRD-K44241590-001-03-3:11.1,CPC006_T3M10_6H:BRD-K44241590-001-03-3:11.1,CPC006_THP1_6H:BRD-K44241590-001-03-3:11.1,CPC006_TYKNU_6H:BRD-K44241590-001-03-3:11.1,CPC006_U937_6H:BRD-K44241590-001-03-3:11.1,CPC007_VCAP_6H:BRD-K44241590-001-07-4:10,CPC006_VCAP_6H:BRD-K44241590-001-03-3:11.1,CPC007_VCAP_24H:BRD-K44241590-001-07-4:10,CPC006_VCAP_24H:BRD-K44241590-001-03-3:11.1,CPC006_WSUDLCL2_6H:BRD-K44241590-001-03-3:11.1,CPC006_H1299_6H:BRD-K44241590-001-03-3:11.1,CPC006_RKO_6H:BRD-K44241590-001-03-3:11.1
637,0.628642857075,0.192898049951,-1.26860427856,0.528849720955,0.243299990892,-0.65005004406,-0.459100008011,-0.847000002861,0.349250018597,-0.939249992371,1.45659995079,-0.881864249706,0.666888892651,0.473757863045,0.456196904182,-0.288772463799,0.713549971581,0.048603117466,-1.18325376511,-1.35590004921,0.690947473049,-0.157916203141,-1.50209999084,0.827749967575,-0.739384412766,-0.242200687528,0.989849984646,0.241750001907,-0.681850016117,0.531149983406,-0.433250010014,-1.01415002346,-0.812849998474,-0.221550017595,0.103519067168,-0.354667663574,0.0399499982595,2.06585001945,-0.450971662998,0.52120000124,-0.42049998045,-0.366750001907,0.955449998379,-0.614349961281,0.127399995923,-0.099948272109,0.565906524658,-0.368779808283,-3.12425708771,-1.18850946426,0.268831759691,0.10339999944,-1.04451060295,-0.0427196323872,-0.0891919732094,0.458545953035,-0.697635948658,-2.56374764442,-0.11874999851,-0.96154999733,-0.10275003314,-0.793197631836,0.214827418327,-3.29465007782,-0.833037257195,0.452950000763,-0.495700031519,0.466285288334,0.288412004709,-0.00818087160587,-0.708209216595,-0.0438999980688,-1.43424999714,-1.44984996319
22823,1.14587152004,0.664292931557,-0.0132828243077,1.28830111027,-0.611800014973,0.0476999878883,-0.10934998095,-0.191249996424,0.918699979782,-0.386649996042,0.638999998569,0.419475674629,1.31756055355,0.857760906219,1.35462641716,-0.420551151037,-0.0144499996677,-0.708026528358,-0.826290071011,-2.88580012321,-0.0481783524156,0.0553989671171,-1.97955000401,1.30094993114,-0.554111301899,0.345265805721,0.767700016499,0.222450003028,-0.0097000002861,0.106499999762,-0.438949972391,0.522099971771,0.742449998856,-0.0175999999046,0.930534183979,0.49587148428,0.535750031471,-0.104400001466,0.309970915318,-1.02204990387,0.235499992967,0.536449968815,0.731199979782,0.43544998765,-2.67409992218,-0.329621970654,1.11723804474,0.0905950367451,-0.546415448189,0.0490039475262,0.168047249317,-0.675750017166,-1.41791200638,0.328759163618,0.86307656765,0.106061734259,0.366682350636,0.323357999325,1.66094994545,-0.185849994421,1.4388999939,-0.229532837868,0.336723566055,-2.93235015869,-0.198632329702,0.307900011539,0.919450044632,-0.00593942403793,0.476172447205,0.0656622499228,-0.0171854794025,0.290399998426,0.269700020552,-0.805149972439
5287,-0.427581310272,-0.179066568613,-1.01952946186,0.829056382179,-3.18660020828,0.352149993181,0.14564999938,0.794550001621,0.243900001049,-0.0794500038028,0.338999986649,-0.0858217701316,-0.204695045948,0.179446175694,0.217691347003,-0.287296712399,0.942849993706,0.415824174881,0.744704663754,-0.238749995828,0.485620170832,0.180366337299,0.0128999948502,0.0710000023246,0.138266637921,-0.455440878868,0.51449996233,-0.0219000000507,0.769899964333,-0.227450013161,-1.56780004501,0.763200044632,0.0229000002146,-1.63370001316,0.0611911043525,-0.437811493874,-0.109499998391,0.764500021935,0.801018357277,-2.31399989128,0.356449991465,-0.664349973202,-0.437150001526,0.180999994278,0.304100006819,0.737622141838,-0.293258488178,-0.744217395782,-0.0517783537507,0.165663361549,0.889014482498,-0.364499986172,1.14480388165,1.2454354763,0.461223483086,-0.275224387646,0.253344655037,-0.0463537573814,-0.782249987125,-0.124750003219,0.541000008583,0.595321834087,-0.138437151909,-1.03694999218,0.807841479778,-0.86384999752,0.880800008774,0.588772296906,-0.558883547783,-1.62409567833,-0.54428255558,-0.699200034142,-0.742999970913,-0.0129500031471
91137,0.240506052971,0.25665807724,0.623445987701,0.893361568451,-0.800300002098,0.672899961472,0.440449982882,0.526549994946,0.704800009727,0.414299994707,0.0697000175714,0.171079128981,-0.104814365506,-0.315679550171,0.565156459808,1.13082182407,-0.946600019932,1.41200971603,1.02092790604,0.459699988365,1.24749577045,2.44433259964,-0.478749990463,-0.499149978161,-0.0724578946829,0.145670935512,-0.755649983883,0.508700013161,0.604250013828,0.527949988842,1.04194998741,-0.833250045776,0.571600019932,-1.08889997005,0.656830906868,0.153909131885,-1.33805000782,0.671000003815,0.115307867527,-1.48040008545,-0.17499999702,0.470400005579,-1.52600002289,-0.361249983311,0.263700008392,-0.0343990325928,-3.36678481102,-0.178884476423,0.101473256946,0.0271583944559,0.492113232613,0.0778500139713,0.150372460485,0.998491346836,-1.37094783783,-0.53926306963,0.495447397232,-0.555983781815,0.648000001907,1.11505007744,0.642150044441,0.798733651638,0.848222136497,2.18440008163,1.03548359871,-0.589850008488,0.717299997807,-1.20193910599,-0.290839999914,0.457289069891,0.465114682913,-0.0879999995232,-0.205999985337,-0.171849995852
23097,-0.22639092803,-0.409485787153,-0.0336751788855,-0.103161714971,1.68815004826,-0.449349999428,-0.158800005913,-0.211250007153,0.103750020266,0.447200000286,2.79244995117,0.402432918549,-0.482716083527,0.358755797148,-0.404388487339,0.291299700737,-0.275299996138,1.93404757977,0.718803405762,-0.120349995792,-0.091780282557,-0.052054695785,0.340899974108,0.32279998064,0.0911948755383,-0.424433857203,0.594349980354,0.0780500024557,0.187049984932,-0.57365000248,-0.111450001597,-0.180400013924,0.11669999361,0.521549999714,-0.26445260644,-0.821085035801,0.344550013542,1.83379995823,0.770283341408,0.903200030327,0.0500000007451,-0.653050005436,2.26064991951,-0.194350004196,-0.0277999993414,-0.256541371346,0.385975390673,0.0980460494757,-0.323634535074,0.25221118331,-0.102286085486,-0.192000031471,0.386424064636,0.828198730946,-0.650608181953,-0.273141533136,-0.285713851452,-0.369656980038,0.0433499962091,0.100699998438,-0.705449998379,-0.00975347217172,-0.272259831429,1.68529999256,-0.0437592566013,-0.124150000513,-0.0680500045419,-1.04656815529,-0.213989153504,0.205838352442,0.134014353156,-0.632499992847,0.250850021839,0.0973499938846
9851,0.432013034821,-0.559960126877,-0.610855460167,0.153359472752,0.808950006962,2.74184989929,-0.596400022507,0.773400008678,1.13769996166,-1.10609996319,0.630200028419,-0.137349963188,-0.544788241386,1.48510062695,2.03621721268,0.613195061684,0.927749991417,1.53345704079,0.195151001215,-0.148699998856,0.501732110977,0.0584990493953,-0.991549968719,-0.193599998951,-0.292542666197,1.23779058456,0.566399991512,-0.365700006485,0.832750022411,0.125400006771,-0.134900003672,0.0381000041962,-1.17704999447,-0.760200023651,-0.079258531332,0.162145718932,0.172350004315,-0.255650043488,-0.378848701715,-0.231100007892,-0.327849984169,-0.438149988651,-0.368849992752,-0.721300005913,0.265300005674,2.50608611107,-0.149371594191,-0.306129097939,1.51912379265,-0.537092924118,-1.66723656654,-0.567700028419,1.88301157951,0.420963197947,0.257741689682,1.26950776577,0.0296101123095,0.849813520908,-0.507750034332,-0.372749984264,0.143150001764,0.412141501904,0.0266478508711,-0.792699992657,-0.522815167904,2.09815001488,-0.256399989128,0.683152735233,0.212612003088,0.601837098598,0.434933781624,-0.702149987221,-0.729750037193,-0.659749984741
23522,-0.384961366653,0.473108917475,-0.227326020598,-0.2047560215,-0.64074999094,-0.469099968672,0.698199987411,-0.0135000050068,0.433550000191,-0.260749995708,1.78120005131,0.207140564919,0.561349511147,-0.497959047556,0.219118490815,-1.11571383476,0.487299978733,0.761444747448,0.823180317879,1.4171500206,-0.0231168512255,0.740744292736,0.365900039673,-0.488750040531,0.109911739826,0.0778430402279,0.767350018024,-0.0460500121117,0.0552000030875,1.07690000534,-0.312950015068,-0.267250001431,0.402750015259,1.17199993134,-1.5094255209,-0.332756221294,-0.231549993157,-1.63135004044,2.02986001968,0.663300037384,0.0192500054836,-0.0258499979973,0.0234499871731,0.148099988699,-0.369399994612,0.525765180588,1.210750103,0.257435202599,-0.0969231426716,-0.341098874807,0.441696494818,-0.955749988556,1.29319036007,-0.114523172379,1.45352387428,-0.154933452606,-0.797033131123,0.261567056179,3.94595003128,0.868750035763,1.16135001183,0.354358166456,-0.341190606356,-1.15254998207,1.00833308697,0.927899956703,0.155349999666,0.138673856854,1.01028478146,0.892035245895,-0.0800042524934,-0.736750006676,1.68099999428,0.089699998498
1123,1.78396642208,0.959117889404,-0.143221467733,-0.11964404583,0.244900003076,0.276300013065,-0.777599990368,0.709349989891,1.09000003338,-0.332899987698,-0.354149997234,-0.481870561838,0.231801643968,0.555987358093,-0.11514133215,-0.47044968605,1.32700002193,-0.449777305126,0.104736588895,-1.02345001698,-0.0816075280309,0.026880921796,-0.127700001001,0.219849973917,-0.611795663834,0.0511564314365,2.73204994202,-0.0306000113487,-0.620849967003,1.1114000082,-0.268700003624,1.02540004253,-1.14094996452,0.237350001931,-0.0889873281121,-0.0925586000085,-0.408199995756,1.3383500576,-0.182104080915,0.781149983406,-0.358399987221,0.443099975586,0.0996999964118,-0.936200022697,3.50069999695,0.2792545259,-0.31237372756,-0.0394919216633,-0.651161253452,-0.814561188221,-1.41811525822,0.79255002737,0.366171956062,0.0489472001791,0.43077814579,0.625301778316,-0.581607341766,0.47230553627,0.533050060272,-0.606050014496,2.55970001221,0.253536194563,1.24825024605,-0.0901999920607,-0.251355469227,-0.532600045204,-0.210250020027,0.950905025005,-0.516538441181,-0.560950875282,-0.72759449482,0.491899996996,-0.39304998517,-0.247199997306
5603,-0.352739572525,-0.275764793158,0.172424599528,0.394480496645,0.343050003052,-1.0245000124,-0.136000007391,-0.856950044632,-0.408499985933,-0.0523999929428,-0.408199995756,-0.0329361632466,0.580871224403,-0.501655936241,-0.705419182777,0.125725969672,-0.631850004196,-0.331191837788,-1.6945912838,-0.762449979782,0.379582762718,0.0513296462595,-1.04729998112,0.126199990511,-0.772803425789,-0.0860661193728,-0.455350011587,-0.851750016212,0.321550011635,-1.03684997559,-0.496499985456,-0.107100002468,-0.755100011826,-0.762700021267,0.939528465271,0.0682926177979,-0.0741999894381,-0.670149981976,0.840641856194,-0.53385001421,-0.507600009441,0.0236999988556,2.01789999008,0.839900016785,-0.872200012207,-0.1183764413,0.269979864359,-0.278434187174,0.919625520706,0.160865575075,-0.27189552784,0.879199981689,2.00426340103,-0.552811980247,0.595311462879,0.055394757539,0.195852771401,0.0373022854328,1.09479999542,0.469750016928,-0.571099996567,-0.493272691965,-0.147517666221,-2.30155014992,-0.168472975492,-0.512199997902,0.280349999666,-0.280191481113,-0.0755277052522,2.4265255928,-0.0851913094521,0.196999967098,-0.414050042629,-0.0740499943495
51569,-0.545362472534,-0.170782953501,0.0680553540587,-0.193286836147,-0.993999958038,0.177749991417,0.527400016785,-0.973049998283,0.552100002766,0.566900014877,1.81400001049,-0.0130608677864,0.0818790122867,-0.405116438866,-0.236101508141,-0.510773718357,-1.31014990807,0.794586181641,0.583654642105,-1.74844992161,-0.592419028282,-0.220899358392,-0.308699995279,-0.309150010347,-0.230377942324,0.323399543762,-1.50510001183,-0.22104999423,0.514850020409,-0.143600001931,0.746800005436,0.306400001049,-0.178550004959,-0.841250002384,-0.754578649998,-0.0937188267708,0.196649998426,-0.27349999547,-0.754443526268,0.665600001812,0.0297499895096,0.525900006294,-0.0340999998152,0.292149990797,1.64549994469,0.428080320358,-0.0167225152254,-0.613663673401,-0.0322198979557,0.154628753662,-0.0840248912573,-0.817799985409,-1.7724148035,0.0595902167261,-1.24566864967,-0.812967002392,0.40931135416,-1.13721346855,0.548100054264,0.712849974632,0.140450000763,0.402513533831,-0.591713070869,-2.68834996223,1.48444855213,0.843699991703,0.529800057411,-0.330261975527,-0.325741887093,2.42328095436,-0.193560004234,0.364349991083,0.310300052166,0.706449985504
55699,0.44684061408,0.739294946194,-0.155544191599,0.836506605148,-0.79549998045,0.164549991488,0.00699999928474,0.707049965858,0.317850023508,0.594250023365,0.350199997425,0.712455034256,1.13992702961,0.441222012043,0.991151988506,0.103843122721,0.0796499848366,0.219152450562,-1.28379583359,-0.204799994826,0.889022231102,-3.35244512558,-4.57560014725,0.923099994659,-1.8199390173,0.869851708412,0.848450005054,0.168749988079,1.04840004444,0.507849991322,0.00299999862909,0.0815500020981,0.933899998665,1.30920004845,1.23536109924,0.529589772224,0.658500015736,0.277700006962,0.114966705441,1.07299995422,0.586000025272,0.410700023174,0.521899998188,0.879450023174,0.784300029278,0.559630632401,0.129819765687,-1.60689127445,0.352108895779,-0.552206873894,0.550914168358,-0.644749999046,-2.7538330555,0.0703727006912,-1.13633966446,-0.788400292397,0.567973136902,-0.546085894108,0.717999994755,0.491600006819,0.696850001812,-0.361093908548,-2.93572735786,2.06060004234,0.33833310008,0.413150012493,0.737999975681,-0.326293855906,-0.0427555292845,-0.270136445761,0.316519320011,0.561399996281,0.408700019121,0.410750001669
2624,0.049824103713,1.649050951,-0.545506000519,-0.193069308996,-0.481299996376,0.0444000065327,-0.536749958992,-0.184150010347,-0.0290000140667,-0.87549996376,0.533500015736,-0.452985435724,-0.368308186531,-0.23820734024,-0.136080428958,0.204672247171,0.562849998474,0.212990939617,2.03376746178,5.55865001678,-0.0266880020499,0.576950073242,1.11360001564,3.37814998627,0.609322547913,-0.261403769255,-0.231399983168,0.414999991655,1.69344997406,0.0846999958158,-0.311200022697,-0.352649986744,0.740599989891,-1.21600008011,0.290415018797,-0.123074963689,0.283699989319,0.168500006199,1.62924933434,0.759050011635,-1.23039996624,-0.38480001688,0.162049993873,-0.606700003147,-0.0621000006795,4.54498815536,0.205629169941,0.173254594207,0.159364789724,-0.0669104605913,0.224831029773,0.108649998903,1.91233885288,0.971933841705,-0.340766131878,0.393771797419,0.361145555973,-0.433850646019,0.324750006199,-0.321950018406,0.216300010681,1.44854271412,1.43922746181,2.29799985886,1.44466495514,0.0833999961615,-0.31510001421,-0.383982956409,0.22629724443,-2.14039039612,0.387739360332,-0.081200003624,-0.239350005984,-0.652250051498
8204,-0.0816251039505,0.109773911536,0.333161711693,0.119095861912,-0.46590000391,-2.67245006561,0.490599989891,-0.0666999965906,0.499950021505,0.690150022507,0.4674000144,0.336246848106,0.961571633816,-0.237517088652,-0.252324879169,-0.221530199051,-0.215550005436,0.876629054546,-0.233493238688,0.884549975395,0.395186305046,0.0490955002606,0.982499957085,-0.345950007439,0.041026070714,0.0886046364903,0.412649989128,0.133150011301,-1.0407999754,0.279049992561,-0.405950009823,0.539000034332,-0.570399999619,0.732349991798,-0.0343135111034,0.194749504328,-0.00325000286102,0.542949974537,-0.27274787426,0.464249998331,-0.0509999990463,-0.659799993038,0.172499984503,0.139849990606,-0.563499987125,-4.68745660782,0.820718407631,0.651742994785,0.574810922146,1.13404643536,2.01647114754,-2.52764987946,-2.4681096077,0.529541254044,-0.684866905212,-0.989695847034,-0.0125717427582,-0.927114605904,-0.111800000072,0.588549971581,1.5080499649,0.772051036358,0.238485187292,-1.95874989033,0.823452055454,0.0518499985337,0.431249976158,-0.316170543432,0.317997336388,-0.0497735887766,0.490847706795,-0.149700000882,0.572399973869,0.0672000050545
9133,0.535097002983,0.37367156148,-0.00312358140945,0.429436326027,0.293399989605,-0.51859998703,0.78250002861,0.481449991465,0.996449947357,-0.171649992466,1.44035005569,0.773659348488,-0.469060629606,0.157198503613,-2.3430211544,0.331251502037,-1.8723000288,0.196427553892,0.142127066851,0.519349992275,0.218420311809,0.978698253632,0.506449997425,-0.437499970198,0.144305467606,-1.35429632664,0.970899999142,0.255899995565,1.00304996967,0.789600014687,0.878899991512,0.120549999177,0.821500003338,1.12185001373,0.476404905319,0.139002636075,0.0360000133514,-0.883750021458,0.0740351378918,0.270800024271,0.537949979305,0.473399996758,1.00505006313,0.000149965286255,0.455799996853,0.130280330777,0.028558332473,-0.684156596661,0.461112141609,-0.487610697746,-0.529597759247,-1.06029999256,-2.43825650215,0.338877022266,-1.62751460075,-1.71751451492,0.729666113853,-0.80626642704,0.122300006449,0.91914999485,-0.685549974442,0.33035337925,-0.472619563341,-4.66275024414,-3.32672047615,0.395449995995,0.0254499912262,-1.2695928812,0.427083462477,-0.892585277557,0.196443408728,-0.281599998474,0.264550000429,-0.0239499956369
10921,-0.130150362849,0.139332205057,-0.205646216869,4.86849117279,0.199750006199,2.10544991493,0.272500008345,0.121649995446,-2.42425012589,1.16254997253,-0.905799984932,0.467331409454,0.802354812622,0.55436950922,-0.272134780884,3.03770899773,-0.919000029564,-0.469325065613,0.685055494308,0.901199936867,-0.0108052678406,-0.18000985682,0.28560000658,-0.220300003886,0.517045795918,1.50704884529,-0.213400006294,0.453750014305,0.539049983025,-0.285300016403,0.594699978828,1.4905500412,0.657649993896,0.182549998164,0.638753175735,-0.250393092632,-0.316250026226,-0.720550000668,0.382477164268,-0.21795001626,1.67999994755,0.237599998713,-0.161100000143,1.46914994717,-0.882600009441,-0.168170273304,0.777280807495,0.281145423651,0.880986452103,-0.0663460344076,1.40257132053,1.13499999046,-1.59401524067,0.452938467264,0.178431734443,0.900753855705,0.328719854355,0.0169553756714,-0.408149987459,0.448399990797,-0.702350020409,0.107185862958,-0.255549758673,-4.74149990082,0.358900725842,0.0535500049591,0.357549965382,-0.287464052439,0.415243089199,0.362255811691,1.33514583111,0.765300035477,0.811800003052,-0.296149998903
51742,-0.14711984992,-0.462080359459,-0.195641249418,0.446179240942,-0.070650011301,-0.107450000942,-0.793250024319,0.114050000906,-0.378300011158,-0.83730006218,0.34525001049,0.943764567375,0.648126423359,0.0384864881635,-0.516984760761,-0.432488113642,-1.04699993134,-0.170489728451,0.522896170616,0.270399987698,0.93360376358,-0.581779658794,1.20120000839,-0.198899999261,-0.379376888275,-0.629867970943,0.594950020313,-0.305000007153,0.182999968529,0.387300014496,0.948599994183,1.12949991226,0.0523000024259,0.972999989986,-0.162789985538,0.189104288816,0.519500017166,-2.82249999046,-0.297243833542,-0.362900018692,-0.417899996042,-0.135250002146,-0.49169999361,0.457250028849,0.0472999997437,-0.331385850906,0.323878407478,5.39624166489,0.219874292612,0.396941453218,0.561534047127,-0.577350020409,0.125108376145,0.101181298494,0.497957587242,-0.0468808114529,-0.0236934423447,0.447518646717,-5.2047996521,1.00454998016,0.350349992514,0.307706147432,-0.581512987614,-0.849849998951,0.0957202389836,-0.525600016117,-0.178149998188,-0.675977110863,-0.263903260231,-1.6919053793,0.823668777943,-1.47950005531,3.24570012093,-0.557600021362
2954,-0.755377590656,-0.523950576782,0.431706607342,-0.332017958164,5.16284990311,-0.942350029945,0.36495000124,0.0552999973297,0.571349978447,0.930750012398,-1.26940000057,-0.206843689084,0.157176464796,1.42005825043,0.83712387085,-0.514135599136,0.777999997139,1.27000582218,-0.686100840569,-0.556399941444,0.469722926617,-0.633574068546,0.588200032711,5.06085014343,-0.28777718544,-0.164333954453,-0.945500016212,0.289200007915,0.0558000020683,-0.0844499915838,0.280600011349,-0.150849997997,0.476249992847,-1.22889995575,0.337525486946,0.42140519619,-0.742250025272,0.245200008154,0.0188719332218,0.161600023508,-0.423649996519,-0.722050011158,-1.07035005093,-1.29804992676,-0.220200002193,0.324029862881,-1.1762008667,0.0164533853531,0.364076644182,-0.323403656483,-0.770434379578,-0.708649992943,2.41746044159,-0.772398293018,-0.950625181198,0.00926483236253,-1.58119344711,-0.693281412125,1.1875,0.80119997263,-0.554350018501,-2.14690351486,0.538495540619,-2.98059988022,-0.724956691265,-0.357200026512,1.79839992523,0.0800220966339,-0.0125303864479,-0.289133280516,1.14706897736,-1.4919500351,2.14194989204,-0.995999991894
27244,0.00580706493929,-0.203114792705,5.79779672623,-0.0481963381171,-0.42720001936,-0.493400007486,-1.09695005417,0.766800045967,0.606450021267,1.36349999905,0.120800018311,0.525699257851,-0.645973145962,1.42866301537,0.161369979382,1.38761198521,0.134599998593,3.21884322166,0.335241794586,1.4117500782,-0.456832259893,0.651749372482,-1.15960001945,0.0822000056505,0.246802166104,-0.48827368021,0.35229998827,-0.436650007963,-0.599500000477,-0.0286500006914,0.272550016642,0.259350001812,-0.0237000025809,-0.328999996185,0.190860539675,1.21971285343,1.10199999809,3.3110499382,0.518592834473,0.0204000174999,-0.444499999285,-0.66939997673,0.840000033379,0.421450018883,0.385399997234,-0.403250515461,-0.585258543491,0.759821474552,-0.287792503834,0.0761683434248,0.625905930996,-0.102849960327,1.70514833927,1.32389473915,2.33659172058,0.410747885704,-0.314775496721,-0.300605922937,-0.113499999046,0.621699988842,1.57774996758,0.352117538452,0.526339888573,2.96819996834,-0.313244998455,-0.3763499856,1.12770009041,-1.31957995892,0.0805541798472,-0.700825273991,-0.366943597794,-0.203050017357,0.0453500151634,-0.580150008202
23013,0.0775377750397,0.531289577484,0.67630302906,-0.230402752757,-0.615749955177,0.889549970627,0.157999992371,-3.22354984283,-1.22254991531,0.527000010014,1.95424997807,0.5951141119,0.0565199181437,-0.130619212985,-0.575124621391,0.191843688488,-0.621199965477,-0.400545537472,0.115768939257,-0.622600078583,-1.36541700363,0.425809442997,1.51409995556,-0.362850010395,-0.0889715254307,-0.373157739639,-0.609849989414,0.137499988079,0.851050019264,-0.355599999428,0.504850029945,-0.30505001545,0.810850024223,0.560050010681,0.670451939106,0.341279566288,0.591849982738,1.01045000553,0.23454464972,0.58210003376,0.820150017738,0.173700004816,-0.243000015616,0.558550000191,-1.07219994068,0.0312775224447,0.295537889004,-0.224320501089,-0.947141230106,0.99164378643,0.894447565079,0.685850024223,-2.88882803917,0.376492500305,0.394095629454,-0.205396682024,0.166263639927,-0.523475944996,-3.04535007477,0.539499998093,-0.0132499998435,-1.8790653944,-0.304854601622,-2.804500103,-0.0681785792112,0.147150009871,0.442149996758,-1.40024065971,-0.0422499887645,-0.333667039871,0.0651758313179,-0.141999989748,0.650099992752,0.381999999285
8050,-1.67903065681,-0.00186774134636,0.93576335907,0.132314324379,0.136749997735,0.73710000515,0.463150024414,0.0648999810219,-0.189350008965,0.936650037766,0.633750021458,0.520168662071,-1.06315147877,-0.743399620056,1.13742625713,0.155136376619,-0.536249995232,-0.579455852509,0.944065868855,-0.501150012016,0.298324912786,0.500913143158,0.242950022221,-0.008499994874,0.44481754303,0.321279138327,-0.450049996376,0.420300006866,-1.4498000145,-0.141300007701,0.336100012064,-2.75810003281,-0.248049989343,0.190249979496,0.25487396121,-1.52258753777,-1.51465010643,0.154350012541,-0.11893966794,-3.10039997101,0.804049968719,-0.0121999979019,-0.746200025082,0.771000027657,0.343699991703,-0.377324193716,-0.181306302547,-3.78574347496,0.330893158913,0.645170807838,0.244632422924,1.15674996376,-5.12742185593,-0.0644956454635,-0.144869267941,0.486588209867,-0.00415618345141,-0.231501966715,1.45694994926,0.674049973488,-0.549400031567,-0.411324799061,-0.406055122614,-3.32505011559,0.290243715048,0.413850009441,0.635650038719,-1.08391070366,0.180732131004,0.267247080803,1.19625723362,0.240449994802,2.25594997406,0.934050023556
