rid,CPC019_A375_6H:BRD-K49010888-001-01-2:10,CPC019_A549_6H:BRD-K49010888-001-01-2:10,CPC019_A549_24H:BRD-K49010888-001-01-2:10,CPC019_HA1E_6H:BRD-K49010888-001-01-2:10,CPC019_HCC515_6H:BRD-K49010888-001-01-2:10,CPC019_HEPG2_6H:BRD-K49010888-001-01-2:10,CPC019_HT29_6H:BRD-K49010888-001-01-2:10,CPC019_MCF7_6H:BRD-K49010888-001-01-2:10,CPC019_MCF7_24H:BRD-K49010888-001-01-2:10,CPC019_PC3_6H:BRD-K49010888-001-01-2:10,CPC019_PC3_24H:BRD-K49010888-001-01-2:10,CPC019_VCAP_6H:BRD-K49010888-001-01-2:10,CPC019_VCAP_24H:BRD-K49010888-001-01-2:10,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:10.05,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:3.35,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:1.12,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0.37,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0.12,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0.04,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0.01,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:3.35,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:1.12,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0.37,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0.12,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0.04,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0.01,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:10.05,KMS002_THP1_6H:BRD-K49010888-001-01-2:10.05,KMS002_THP1_6H:BRD-K49010888-001-01-2:3.35,KMS002_THP1_6H:BRD-K49010888-001-01-2:1.12,KMS002_THP1_6H:BRD-K49010888-001-01-2:0.37,KMS002_THP1_6H:BRD-K49010888-001-01-2:0.12,KMS002_THP1_6H:BRD-K49010888-001-01-2:0.04,KMS002_THP1_6H:BRD-K49010888-001-01-2:0.01,KMS002_THP1_6H:BRD-K49010888-001-01-2:0,KMS002_THP1_24H:BRD-K49010888-001-01-2:10.05,KMS002_THP1_24H:BRD-K49010888-001-01-2:3.35,KMS002_THP1_24H:BRD-K49010888-001-01-2:1.12,KMS002_THP1_24H:BRD-K49010888-001-01-2:0.37,KMS002_THP1_24H:BRD-K49010888-001-01-2:0.12,KMS002_THP1_24H:BRD-K49010888-001-01-2:0.04,KMS002_THP1_24H:BRD-K49010888-001-01-2:0.01,KMS002_THP1_24H:BRD-K49010888-001-01-2:0
55620,-0.750221848488,0.164950013161,-0.580067813396,2.83008289337,0.0749530643225,0.744601607323,0.0514306761324,2.08453392982,0.94859713316,-0.565610766411,0.477802217007,0.0357246175408,-1.33398830891,1.01705467701,0.417798697948,0.59052914381,0.642045259476,1.46747457981,0.242533504963,-0.854849517345,2.06378054619,0.0125310719013,0.195439890027,-1.04631996155,-0.222896620631,-0.255204826593,-0.566179454327,0.554605960846,1.39245009422,1.23154652119,1.2027888298,2.97995519638,0.833833396435,-0.301268875599,0.534366667271,0.053969796747,0.424253255129,0.679834008217,0.479970276356,1.14722239971,0.111022680998,0.721901297569,0.215985044837,-0.287655681372,-0.37519723177
5373,0.943044364452,-1.57295012474,0.190354555845,-1.0206745863,0.427728176117,-0.681282043457,-0.637749493122,-1.47419130802,-0.330166816711,-0.38301306963,-0.33474701643,-0.0592099130154,-0.0294531881809,-0.575673997402,-0.0666980817914,-0.299169361591,-0.695000588894,0.057071570307,0.0560428798199,-0.224767789245,0.514967381954,-0.523188531399,-0.646498918533,-1.21595716476,-0.970025658607,-1.43059337139,-1.05799376965,-0.565600752831,1.01479995251,0.649829030037,-0.857689976692,-0.676606297493,0.288833320141,0.777837395668,0.405533373356,-1.0488140583,-0.161400288343,-0.656081438065,0.126975983381,1.7088547945,-0.757859349251,-0.531850516796,0.181479364634,-0.876496016979,-0.128893896937
51170,0.238082364202,0.488999992609,0.570504784584,-0.644825160503,-0.888943135738,0.995633363724,0.364514052868,2.93663024902,4.84280204773,-0.474280625582,-0.0496282577515,0.810020029545,2.02847933769,-0.777440428734,-0.521684706211,0.590822041035,0.586988687515,-0.54933655262,-4.31980800629,0.456303447485,-0.163861706853,-2.44638705254,-0.515570342541,0.612364828587,-3.74414110184,-0.977783203125,0.412176787853,0.127505481243,-5.3596496582,-0.173171252012,-1.6967073679,-0.746418952942,-0.0941333472729,-1.83911383152,-0.196166679263,0.849678635597,-0.850906014442,-0.0520986020565,-0.34261316061,-1.05947470665,-0.0206487327814,-0.283536016941,-0.37853372097,0.0243952423334,-0.354833781719
54850,-0.206341326237,-0.732050001621,0.152287781239,-0.922093033791,-3.00107073784,1.18769943714,-0.352816730738,-1.12737178802,-0.0428031682968,0.806575417519,1.30603158474,0.0348377153277,-0.0227229595184,-0.0394269526005,-0.28770455718,1.3307762146,-0.327690333128,-0.236186861992,1.00087296963,-0.713590621948,-0.658336520195,0.0606335066259,-0.0279890988022,-0.13543894887,-0.993076741695,-0.71753180027,0.168919950724,-0.404546380043,0.302249997854,-0.204714596272,-0.168927282095,0.380063951015,1.58396673203,-0.565885901451,-0.371366709471,0.695950508118,1.00465154648,0.537864089012,-0.0394195020199,-1.47870242596,-0.340716660023,-0.616915524006,0.0831076651812,0.308737754822,-0.305589318275
80349,0.662706792355,0.480550020933,-1.45902824402,0.0649688318372,2.06520175934,-1.09687101841,1.21462976933,0.467526346445,-2.32654190063,-0.083299100399,0.230236142874,-0.428010165691,-2.39514565468,-1.38428378105,3.82936310768,0.875412106514,0.60514330864,-0.179012060165,-0.476775586605,0.853394687176,5.18493080139,-4.60352277756,-3.94001483917,-0.598249435425,0.659482002258,0.544910609722,0.77046084404,0.412814378738,-6.0078496933,0.658220052719,-1.11149525642,0.578582525253,0.147800013423,5.26380968094,-0.487266659737,1.77671992779,-1.1319270134,-4.44512557983,-1.75519704819,-0.635363936424,-0.395905196667,0.000403918325901,-0.298534482718,3.9138879776,-0.251085013151
355,-0.920965492725,0.152499988675,0.321428775787,-0.478293389082,0.0539216697216,-1.01374733448,-1.07345235348,-0.80189794302,-0.927454948425,-0.364695250988,0.47589892149,0.220213860273,-1.73477804661,0.811779141426,-0.273230493069,0.592561721802,-0.196485459805,-0.417591154575,0.132605224848,0.23916554451,-0.0086034629494,-0.287821471691,0.0106991603971,0.502789616585,0.336920261383,0.898238182068,-0.262264043093,1.82451725006,-1.29804992676,0.327451884747,-0.253292024136,-0.46997153759,0.544066667557,0.435721755028,-0.553300023079,0.537481248379,0.171741724014,3.34856581688,3.9526515007,0.957880377769,0.0317252576351,-0.0929705202579,2.35947442055,0.0787748843431,-0.0746171921492
1062,0.614299595356,1.7595499754,-0.484958082438,0.551511883736,0.901490032673,1.37428629398,-0.6116938591,0.307599425316,-1.20448195934,-0.809385120869,-2.16313743591,1.14664959908,-0.0490875542164,1.13269948959,-0.249270319939,-0.309889853001,0.104637637734,-0.173396542668,0.0911844372749,0.00753876566887,-0.525341033936,1.26532161236,0.524712860584,1.08056390285,0.235854536295,0.436048418283,0.344918936491,-0.17391975224,-0.750999987125,0.110362231731,0.90753954649,-0.718083620071,1.33363342285,-0.0356011390686,0.367366701365,-0.271157741547,0.68270355463,1.20872569084,1.61712920666,-0.0957344248891,0.251665115356,-0.169371336699,0.121207416058,0.83963394165,-0.659938693047
8804,-0.679325222969,-0.651799976826,1.68282926083,-1.0326448679,0.45680218935,1.26439666748,0.254236847162,1.04379248619,1.81611061096,-0.5721372962,0.805936515331,-0.0669044479728,1.99448573589,1.36459374428,0.197095841169,0.38151216507,0.832147240639,0.172184199095,0.415563642979,0.631091833115,-1.17969799042,1.50834858418,1.59020078182,0.401754587889,0.823854863644,-0.544418334961,0.523518919945,-0.0300480127335,1.79539990425,0.717618465424,0.513703942299,0.373244643211,0.181266695261,-0.215512216091,1.47746670246,-0.365608125925,0.0755511820316,3.18947029114,1.28344810009,0.348868668079,0.492016196251,0.134678453207,0.490446478128,0.906266450882,-0.318548679352
80758,0.469327181578,0.897600054741,0.779060661793,0.504237651825,-1.22250831127,-2.87601137161,2.07681035995,-0.556304812431,-1.67449307442,0.387593328953,-1.47288882732,0.208691954613,-3.43339896202,-0.630503833294,-0.702129721642,-1.30249452591,-0.428780376911,-1.20266187191,0.17256039381,-0.157710701227,0.101206414402,-2.27035284042,-2.27377748489,1.12527132034,0.580360889435,1.1058191061,0.156039983034,-0.141759946942,-2.90650010109,0.593196511269,-0.457331955433,0.164783939719,1.46086668968,2.06242251396,-0.970033347607,0.316684275866,0.625186562538,0.461889028549,1.97726845741,0.487513422966,0.0703786611557,-0.471396863461,-0.526048362255,0.0200586989522,-0.245253771544
375346,2.57684350014,0.582399964333,-0.176033467054,0.133752629161,0.268741548061,0.407691091299,1.59916591644,-0.59696739912,-1.54738545418,-0.489074528217,-0.433007627726,-0.34122556448,0.129950404167,-1.32429122925,0.770920753479,0.179612964392,-1.15636861324,-0.623423099518,0.0871635973454,0.293042987585,1.05675172806,-2.68986129761,-2.54918956757,-0.178165555,-0.271584391594,-0.225527271628,-0.100899778306,0.233337968588,-1.05320000648,0.479907006025,0.361494719982,0.306445091963,2.48216676712,0.412486553192,1.81693339348,0.0553363263607,-0.0293860882521,-1.92611098289,-0.613222837448,1.87053322792,-0.669701337814,1.94298756123,-0.40990126133,0.573916077614,0.442089617252
51385,0.636141002178,-0.326250016689,-1.33806157112,0.0211080014706,0.222392708063,0.539645850658,0.5413184762,1.8753361702,-0.16977417469,0.306307643652,0.973794281483,0.531467795372,1.07917761803,0.636096119881,0.0818753689528,0.335238605738,-0.111074030399,-0.606450498104,-0.273775428534,-0.611080825329,0.622936427593,1.31622445583,0.407985776663,0.488596707582,-0.0630380287766,1.38294577599,0.898446083069,0.366389095783,2.93365001678,2.39940714836,-0.225863218307,0.0179986059666,-0.477733373642,1.58045339584,-0.230199992657,-0.0665775984526,0.389190107584,1.07863938808,1.24879837036,0.279698818922,-0.370500266552,-0.137640655041,-0.287215083838,1.37833702564,1.62635934353
55748,-0.581681311131,0.0798999965191,-0.849193572998,-0.195407569408,-0.989899635315,-1.13220965862,-1.87021386623,0.318478703499,-0.620538473129,-0.534239709377,-1.39578390121,0.754922866821,-1.0093665123,1.17605137825,0.292205244303,0.343902558088,0.0719729438424,0.230953514576,0.312238931656,1.27101862431,0.970398306847,0.323066413403,0.00133381783962,0.660193324089,0.0264577716589,-0.0358952730894,0.210645154119,0.186094477773,-2.16079998016,2.68745350838,0.482764333487,0.385284125805,-0.101166665554,0.378469645977,-0.263400018215,1.03537404537,-0.0265867859125,1.37173998356,0.753287672997,-1.43216633797,1.23278546333,0.731765151024,0.607811748981,0.78410243988,-0.0498663783073
10318,0.730993747711,0.33884999156,1.39715671539,-0.185011804104,-1.09223937988,0.18548476696,0.781362175941,-0.172452673316,1.3942939043,2.31801939011,2.71792793274,0.052032738924,-0.328988194466,-1.23075687885,0.187379226089,0.219536483288,0.419374197721,-0.658848941326,0.0297667086124,0.69151866436,-1.10947775841,1.11219000816,1.12303447723,1.49600744247,0.5843334198,-1.2855026722,0.607314229012,-0.319583445787,1.33914995193,-1.3410577774,-1.23643755913,-0.0250731855631,0.282533347607,0.5853921175,0.00916665792465,0.548085689545,-1.02849447727,-0.495579332113,-0.911580681801,-2.90037441254,-0.156084194779,-0.996632277966,-0.592380523682,-0.856771469116,-0.317586660385
54681,0.650321722031,0.537649989128,0.639459311962,0.88775652647,-0.292241573334,1.31147289276,3.0303580761,-0.720139503479,-0.876256644726,0.3156889081,-1.0008430481,-0.776902258396,-2.4963388443,-1.02076673508,-0.8522554636,-0.936391711235,1.47328996658,-1.82453858852,-0.761577129364,-0.711025238037,-1.34723961353,-2.91473531723,-2.38301539421,-0.913064002991,0.338322937489,-0.616889894009,0.820809900761,0.979630172253,-3.63264989853,-0.234466701746,-0.558209717274,-0.500994265079,-0.340933322906,0.542059063911,-0.745800018311,0.0695231929421,-1.22128725052,0.652388453484,0.584934532642,0.483454525471,0.586759209633,-0.691702246666,1.53292179108,-0.700274169445,-0.9437327981
7905,-0.000551700592041,0.787149965763,-0.194908976555,0.530787348747,-0.867478251457,-0.0179252326488,-0.923392951488,0.501551389694,0.571928203106,-0.269602745771,0.849778831005,-0.118431895971,1.5784778595,0.598332047462,1.09620249271,0.271858394146,0.268713802099,0.407661646605,-0.0885880589485,0.0118276178837,0.0523987114429,-0.073646903038,-0.703396916389,0.166266217828,-0.322762072086,-0.167878478765,-0.365916013718,-0.169766634703,2.09695005417,2.46764969826,-0.375375986099,0.450999498367,0.221633329988,0.316580325365,1.3056333065,0.618369579315,0.371939718723,1.27656948566,0.266740769148,0.791787445545,1.10291552544,0.273627519608,1.28390657902,0.188296452165,-0.259219646454
28969,-1.08386421204,2.6508500576,-0.738744139671,-0.202870130539,0.871198236942,-2.50273227692,0.591643035412,0.437784701586,2.10627937317,-1.5374789238,-0.284081220627,-0.332905352116,-0.491603702307,-0.258165150881,-0.721795618534,0.0613528490067,-0.616677880287,0.313792228699,-1.10336685181,0.401425004005,-0.5442314744,-3.1525554657,4.23522758484,-0.318379819393,-0.16413526237,-0.485880583525,-0.129868581891,-0.236237227917,-3.73270010948,-0.317487120628,-0.148064613342,-0.0267564952374,-0.0805333331227,-0.487223565578,-0.585000038147,0.221817180514,-0.717046916485,-2.5975151062,-1.68028402328,-1.05008709431,-0.029213860631,-0.397252649069,0.117166332901,-0.393501847982,-0.0496864244342
10668,0.620022535324,-0.504299998283,1.57602667809,1.47352218628,0.571180939674,2.2504901886,-0.12490645051,1.57669973373,2.2802605629,0.455765396357,-0.516856789589,-1.92296826839,1.18382954597,0.478245049715,0.103655636311,-0.154924944043,-0.564974665642,0.302513152361,-1.23442709446,0.00624576210976,-0.824784040451,4.06788539886,1.68864786625,1.3485609293,1.17077589035,0.748803079128,0.152333378792,-0.226787731051,5.88324975967,2.93521976471,-0.20049110055,-0.784732401371,0.246100008488,-0.404761314392,-0.38033336401,1.59847187996,0.713973104954,6.37017011642,2.79610323906,4.04929924011,4.19969892502,0.464766800404,-0.01812261343,0.956347942352,2.53122210503
51005,0.432579815388,0.672649979591,1.7438929081,-0.307977885008,0.207718789577,-0.177775323391,0.884132623672,-0.131989896297,-1.45427393913,1.6578502655,-1.60127604008,1.4644203186,-1.59253370762,-0.415801942348,-0.617395877838,-0.789185404778,-0.642481088638,-1.32187592983,-0.360063761473,0.275397747755,-0.564513623714,-3.01538181305,-2.7342042923,-0.966547131538,-0.934265911579,-0.535470366478,-0.0324237272143,0.0601706057787,-1.79024994373,2.08709907532,-0.0547023005784,-0.0976191908121,-0.0670000016689,0.317303836346,-0.417366683483,0.524364829063,-1.42669510841,-2.05190324783,-1.24941325188,4.12452983856,2.65385556221,-1.07585012913,-0.622164428234,-0.294825434685,-0.184064775705
8800,0.26342022419,0.402000010014,0.370392739773,-0.403527468443,0.0900299549103,0.70098900795,-0.349938988686,-0.801629781723,0.710261166096,0.29961964488,0.69649374485,0.50666898489,-0.409342885017,-0.00709711946547,0.376896619797,0.839968204498,-0.26882827282,-0.523938655853,-0.0152395963669,0.0983793735504,0.87445795536,-0.166996777058,1.96378552914,-0.534018456936,-0.178398028016,-0.796321928501,-0.482733488083,-0.317745804787,-0.183949947357,0.197777420282,1.59051156044,0.229376196861,0.771033346653,3.0194849968,3.61689996719,-0.726869285107,3.18251419067,-0.917427062988,6.569252491,2.24440097809,-0.497669875622,-0.394385755062,-0.604575037956,0.132777154446,2.18004250526
54438,-1.15194773674,-0.672749996185,-0.00789631158113,-0.257116258144,5.33698511124,-0.794548511505,-1.23080265522,-2.74512410164,-0.507567346096,-0.922739684582,0.564790785313,-0.384888976812,-0.0285888314247,-2.28927350044,-2.23223924637,-1.84143531322,-1.38725996017,-0.0833774954081,-0.0782272741199,-0.872376680374,-0.611254513264,-2.25507950783,-2.77019953728,-0.442230165005,-0.323952078819,-0.438688933849,0.1009542346,-0.439847707748,0.0760500133038,-1.78098654747,-0.596400260925,-0.765736758709,-0.610200047493,-0.444541275501,-0.374233365059,-0.868415653706,0.622209310532,-1.39002847672,-0.94831931591,1.1598982811,-0.44934874773,-0.799385547638,-0.92752790451,-0.166363760829,0.174249410629
55825,0.722342371941,-0.0323500037193,0.575162887573,1.0278468132,-0.242248296738,0.670059919357,-0.0142207629979,0.611270666122,1.17416548729,-0.59966480732,1.21960544586,-0.526085734367,0.644576489925,3.03216934204,1.37407970428,0.0559495985508,0.555958986282,-0.729722499847,-0.769214749336,0.391895592213,-1.17512762547,-0.468826264143,-0.560990929604,1.57009601593,0.667626738548,-0.455350965261,0.219471395016,-0.227186664939,0.841699957848,2.83024215698,0.68701338768,0.161484092474,-0.38833335042,0.697064638138,-0.901199996471,1.28851509094,-0.180059656501,2.51452302933,0.671891212463,1.88081121445,1.14657521248,0.213702052832,-0.606099486351,6.08097743988,-0.346984505653
8835,0.56107956171,1.4768999815,0.955758333206,-0.0592202842236,1.41980278492,0.500841677189,0.408068656921,1.29296028614,-0.43816486001,1.1960246563,1.21382129192,0.802633523941,1.14494252205,1.09356117249,2.38638687134,2.43841695786,0.162109956145,-0.927301645279,0.14412252605,-0.0990182161331,0.261889815331,-0.508955001831,-0.572499811649,-1.2627954483,-1.23090934753,-0.550528943539,-0.318413078785,0.223942786455,0.0638000071049,-0.782218337059,0.786636710167,0.0517424196005,-0.494366705418,-0.0383636802435,0.403733372688,-1.39556646347,1.51697707176,-0.025560118258,-0.660232067108,0.97563970089,-0.581989765167,-0.00900346785784,0.115215137601,-0.783559799194,0.161445990205
64429,0.182341784239,-4.28355026245,-3.48973703384,0.693466901779,0.349842995405,-2.88197517395,1.37024521828,-4.6043138504,-2.61790800095,-0.507956266403,-0.591704189777,-0.72026860714,0.942146241665,-0.365321755409,0.697132766247,0.40477591753,0.452353090048,0.282288253307,0.273762732744,0.936159610748,0.500539362431,-0.799929857254,-0.832548379898,0.650686860085,-2.54076910019,0.655217885971,0.79003071785,0.678354501724,-1.39730000496,0.602997660637,-0.00609874352813,0.050724606961,0.218099996448,-0.0935034453869,0.074033357203,0.883266508579,0.161841228604,-0.369361430407,0.777851521969,-1.13718104362,0.994238317013,1.84294950962,1.05424559116,1.18530845642,-0.00423182547092
3682,-0.110024064779,-0.401800006628,-1.6989992857,-0.764556348324,-0.962005019188,-0.666386544704,-2.49845004082,-0.175050064921,-3.83763742447,-0.709448575974,-1.99891471863,-2.06676793098,-3.00737380981,0.550894796848,0.226098358631,1.17038166523,0.102739065886,0.725993037224,-0.664708733559,0.0961670130491,-0.62412571907,-0.944634437561,-2.6358757019,0.219037815928,0.812864542007,0.741114020348,0.473856270313,0.137786045671,-1.45910000801,-0.462905585766,-4.84424972534,-0.359667569399,0.397733330727,0.577608942986,0.396133363247,-0.57083106041,0.0666803494096,-0.786522090435,-0.0843365937471,0.0480754375458,-3.85530424118,-0.735115408897,-0.759090900421,-0.0438653081656,0.0155933499336
10329,-0.260397017002,0.627900004387,-0.341136455536,-0.530095338821,-0.584225714207,-0.0366952195764,-0.576066672802,0.835791945457,-1.12461197376,-0.936676263809,-1.88305103779,0.0420891866088,0.133698552847,-0.65158611536,-0.790789484978,0.843196332455,-0.910827457905,-0.0983931273222,-0.831789433956,0.381932854652,1.18889307976,0.0588233992457,0.328519612551,0.405023604631,0.530149936676,0.737521529198,1.00486505032,0.436582773924,-1.94769990444,0.918401241302,-1.16846346855,-0.3260397017,-0.544366657734,-0.0101603865623,-0.123333334923,0.443073600531,-0.778673171997,-0.69458013773,-1.00523841381,0.351714193821,-0.370880424976,-0.76156938076,-0.765552520752,0.33073079586,-0.319296389818
27109,3.40100097656,0.730299949646,0.428013205528,-0.235429421067,-1.59311425686,-0.453554362059,-0.21936775744,-0.0626215860248,-0.237890303135,-0.416950136423,0.221755594015,-0.273525863886,0.386940300465,1.87771940231,-0.123550921679,1.62891888618,0.733886182308,-0.169195473194,-0.162217885256,1.04357933998,-0.235913142562,-1.43665921688,-1.09917354584,-0.399920374155,0.380971819162,-0.057661563158,0.16905015707,-0.348178952932,-2.35669994354,-0.0140378326178,-0.305907189846,0.0606806278229,-0.437199980021,-0.307370245457,0.112833343446,1.95015227795,0.669313073158,-0.436806470156,-0.826701998711,0.877089083195,-0.0639518797398,-0.168980836868,-0.297318339348,0.529444277287,-0.660175442696
51335,0.167846292257,0.157550007105,0.383073866367,-0.133173331618,2.396245718,0.366623282433,-2.64997720718,-0.000945866107941,0.144792050123,1.31078779697,1.00035107136,-0.128007858992,1.34060108662,-0.026454269886,0.510147690773,0.0259885638952,0.0866471081972,0.240588724613,-0.0556722320616,1.44717514515,0.933906435966,-1.91771578789,-1.05354237556,1.50005269051,0.644813716412,3.56676888466,1.15692436695,-0.118303716183,-1.72174990177,0.33500790596,-0.325640141964,-0.177650511265,0.388600021601,0.183312729001,0.374099999666,-0.700541257858,1.71556723118,-0.354301601648,-0.539269685745,-1.45918273926,-0.366907507181,0.232225567102,0.282292246819,0.214235752821,-0.11522257328
3202,-0.114611372352,0.280300021172,-2.71077442169,-3.43814182281,0.399617880583,0.525274217129,-0.524572014809,-0.450435519218,-0.357412308455,0.0716761723161,0.697106838226,1.59312665462,0.218647524714,-0.475946903229,-0.277036458254,-0.329499572515,0.685958862305,1.00296235085,0.267799139023,-0.285647422075,0.11353507638,-1.52160811424,-0.405306041241,-0.640252232552,-0.968558073044,-0.352261811495,1.3846142292,0.506309866905,-0.0467000007629,0.0492858290672,0.0294432789087,0.188607484102,-0.41866672039,0.943965256214,0.00983333587646,0.0797223299742,-0.924089252949,0.571681439877,0.829874753952,0.532004117966,0.240024715662,-0.466806650162,-0.0623068064451,-0.114192813635,0.18026471138
2896,-0.161848336458,0.171249985695,-2.18842506409,-0.418114751577,-0.00894788466394,0.378777176142,0.304837912321,-0.479320347309,1.31020903587,-0.151304081082,-0.466855764389,1.66279220581,0.58558934927,1.88388800621,0.788880825043,0.620247960091,0.711478471756,-0.280839562416,-0.0199816972017,0.28576785326,-0.94655919075,3.9978146553,4.11697673798,2.33910083771,0.610659480095,0.767834186554,-0.0693482905626,-1.06582117081,4.83339977264,0.74905192852,-0.181983157992,-0.238462805748,-0.364900022745,0.407299160957,-0.871433317661,0.214336276054,-1.14433133602,3.43585777283,1.59412050247,0.678918421268,0.277212172747,-0.381927371025,0.10416033864,-1.35292732716,-0.668914139271
79902,-0.610224843025,-0.300500005484,-2.07120943069,-0.373607099056,-1.32423686981,-2.62726402283,0.311644673347,-2.72248506546,-6.36700725555,-0.486645519733,-3.53643298149,-0.712692499161,-2.47692775726,-6.01285362244,-1.60140061378,-1.80435323715,-0.323724120855,0.224945962429,-0.545585513115,1.31571674347,-0.443408071995,-5.65279006958,-3.82414007187,-0.134864225984,-0.116220444441,-0.227514922619,-0.372447699308,0.428366959095,-7.27689981461,-1.99997639656,-0.375592797995,-0.0434987619519,-2.97723340988,-4.76203775406,-0.0877666473389,0.694047570229,0.323240071535,-5.51361322403,-1.61521136761,-3.54036045074,-0.127796113491,-0.580442249775,0.49551615119,0.127085804939,-0.14196164906
29083,-0.846922516823,0.180500000715,-1.15673458576,-0.0759464353323,-0.670794904232,-1.02308881283,-2.02247214317,-0.715993762016,-1.25986075401,-1.31664764881,-1.27005076408,-0.306661516428,-0.767449676991,0.500388503075,-0.117455154657,-0.435414522886,-0.769367933273,-0.601363658905,-0.72283911705,-0.0418425053358,-0.0798259600997,0.754490613937,1.19628572464,-0.0199838504195,-1.02832651138,-1.03609907627,-2.38643860817,-0.62653362751,0.0860000252724,0.682134151459,-0.379525601864,-0.283152848482,-0.0127000063658,0.0355438105762,-0.000733323395252,0.55043721199,0.125533640385,0.797625780106,-2.06998968124,-0.633524894714,-0.0806505680084,-0.453904688358,-0.595649898052,-4.51885461807,-1.48527705669
5747,0.478178262711,1.44725000858,1.30312752724,2.51027870178,0.833976686001,-2.42743897438,0.933780729771,1.46229493618,1.16955840588,2.31883573532,-0.0871406197548,-0.137108355761,1.13819432259,0.508901417255,0.467142164707,0.423173844814,-0.144089013338,0.899997651577,0.177516937256,-0.158547461033,0.933251082897,-0.312622070312,0.661828279495,-0.971020698547,-0.357280015945,-0.400112390518,-0.954978704453,-0.373559564352,1.56684994698,0.161056414247,0.783447027206,-0.0651211440563,0.454266667366,-0.0214637219906,0.516066670418,-1.15958595276,0.391795068979,0.974420726299,0.67646163702,0.610395014286,-0.620186924934,-0.174927085638,0.031416721642,-0.222740113735,-0.103864900768
22905,-1.68710637093,1.3641500473,0.328359484673,-2.72766280174,-8.55132961273,-0.816044926643,0.423029780388,-1.35644900799,0.40189230442,1.4027338028,1.08178925514,-0.649181962013,0.73926615715,0.378832519054,-0.0417818725109,0.206921637058,-0.720293402672,0.47433167696,0.455028414726,-0.961000144482,1.25343954563,1.40103983879,0.121333032846,-0.622492432594,0.253734230995,-0.425553917885,-0.674230515957,-0.0661226809025,2.0679500103,-0.791505455971,-4.39862680435,-0.759776949883,-0.242933347821,-1.12071871758,0.630133390427,-1.18482577801,1.08453810215,0.386265784502,-0.0160075128078,2.25834608078,-0.537677407265,-0.510369062424,-0.342952877283,-0.768635571003,2.3938267231
63933,-0.165646135807,0.143500000238,-0.354541152716,0.192647472024,7.01225805283,1.27394211292,-0.407469719648,-0.0291660390794,0.200815677643,-0.691801190376,0.0578543916345,0.134237498045,0.333579748869,-0.919693946838,-0.344514191151,-1.51725184917,-0.130912989378,0.142676725984,0.46979790926,0.51110804081,-0.926929593086,-0.11374887079,1.37839400768,0.550257205963,0.365607142448,-0.763399779797,0.711723327637,-0.173394814134,0.86185002327,0.891287326813,-0.360299140215,-0.77261698246,-0.304333329201,-0.485046893358,0.859866678715,0.54059612751,-1.81977856159,-0.968429803848,-0.701045453548,-1.67470788956,0.0960532575846,0.330742716789,-0.211300700903,0.180471837521,-0.999443650246
9847,-0.473616719246,0.15885001421,-0.953462481499,1.03430199623,1.16554832458,0.02526730299,-1.37186551094,-0.518821537495,-1.91965436935,-2.10158610344,-1.4616150856,-0.167925387621,-1.76449966431,-1.01913583279,1.63012468815,1.05319046974,-2.11124634743,-4.04784154892,-0.631425857544,-0.282286405563,-1.0721309185,2.09864449501,2.09694027901,0.595525741577,-0.104353651404,0.540373682976,0.477135956287,-0.160389453173,0.980199992657,1.29244112968,-0.428151488304,-0.372519314289,-0.0281666778028,0.475737601519,-1.34153342247,0.0652948915958,-0.819883942604,1.7398660183,1.19078731537,0.526700854301,0.816098570824,0.687104105949,0.163048401475,-5.60609197617,0.613775670528
51021,-0.0923788547516,-5.007999897,-0.629746854305,-0.367778480053,-0.738972902298,-0.350990653038,0.387338131666,-0.922469973564,-2.47780036926,0.170417711139,-1.92405676842,-0.202249988914,-2.03292536736,-0.101960301399,-0.734417200089,-0.878161072731,-0.11988658458,-0.399016320705,-0.831348180771,-0.156217396259,-1.08279967308,-4.28749227524,-3.71166086197,-5.97062587738,-0.351535439491,0.675506472588,-2.66925382614,-0.181060224771,-7.38290023804,0.817649662495,-0.811939477921,-0.23731353879,0.00329998135567,-0.214991956949,-0.4932333529,1.19959807396,-2.00117874146,-3.83159732819,-1.89911651611,-3.65852642059,-0.0931842625141,-0.440614759922,-0.600133895874,0.170588836074,-0.761540234089
