rid,CPC006_A375_6H:BRD-K56411643-001-02-6:10,CPC006_A549_6H:BRD-K56411643-001-02-6:10,CPC006_A549_24H:BRD-K56411643-001-02-6:10,CPC006_AGS_6H:BRD-K56411643-001-02-6:10,CPC006_CL34_6H:BRD-K56411643-001-02-6:10,CPC006_CORL23_6H:BRD-K56411643-001-02-6:10,CPC006_COV644_6H:BRD-K56411643-001-02-6:10,CPC006_DV90_6H:BRD-K56411643-001-02-6:10,CPC006_EFO27_6H:BRD-K56411643-001-02-6:10,CPC006_HA1E_6H:BRD-K56411643-001-02-6:10,CPC006_HCC515_6H:BRD-K56411643-001-02-6:10,CPC006_HCT116_6H:BRD-K56411643-001-02-6:10,CPC006_HEC108_6H:BRD-K56411643-001-02-6:10,CPC006_HEPG2_6H:BRD-K56411643-001-02-6:10,CPC006_HT115_6H:BRD-K56411643-001-02-6:10,CPC006_HT29_6H:BRD-K56411643-001-02-6:10,CPC006_JHUEM2_6H:BRD-K56411643-001-02-6:10,CPC006_MCF7_6H:BRD-K56411643-001-02-6:10,CPC006_MCF7_24H:BRD-K56411643-001-02-6:10,CPC006_NCIH1694_6H:BRD-K56411643-001-02-6:10,CPC006_NCIH1836_6H:BRD-K56411643-001-02-6:10,CPC006_NCIH508_6H:BRD-K56411643-001-02-6:10,CPC006_NCIH596_6H:BRD-K56411643-001-02-6:10,CPC006_PC3_6H:BRD-K56411643-001-02-6:10,CPC006_PC3_24H:BRD-K56411643-001-02-6:10,CPC006_RMUGS_6H:BRD-K56411643-001-02-6:10,CPC006_SKMEL1_6H:BRD-K56411643-001-02-6:10,CPC006_SKMEL28_6H:BRD-K56411643-001-02-6:10,CPC006_SNUC5_6H:BRD-K56411643-001-02-6:10,CPC006_SW480_6H:BRD-K56411643-001-02-6:10,CPC006_SW620_6H:BRD-K56411643-001-02-6:10,CPC006_T3M10_6H:BRD-K56411643-001-02-6:10,CPC006_THP1_6H:BRD-K56411643-001-02-6:10,CPC006_TYKNU_6H:BRD-K56411643-001-02-6:10,CPC006_U937_6H:BRD-K56411643-001-02-6:10,CPC006_VCAP_6H:BRD-K56411643-001-02-6:10,CPC006_VCAP_24H:BRD-K56411643-001-02-6:10,CPC006_RKO_6H:BRD-K56411643-001-02-6:10,PCLB003_A375_24H:BRD-K56411643-001-02-6:3.33,PCLB003_A375_24H:BRD-K56411643-001-02-6:1.11,PCLB003_A375_24H:BRD-K56411643-001-02-6:0.37,PCLB003_A375_24H:BRD-K56411643-001-02-6:0.12,PCLB003_A375_24H:BRD-K56411643-001-02-6:0.04,PCLB003_A549_24H:BRD-K56411643-001-02-6:10,PCLB003_A549_24H:BRD-K56411643-001-02-6:3.33,PCLB003_A549_24H:BRD-K56411643-001-02-6:1.11,PCLB003_A549_24H:BRD-K56411643-001-02-6:0.37,PCLB003_A549_24H:BRD-K56411643-001-02-6:0.12,PCLB003_A549_24H:BRD-K56411643-001-02-6:0.04,PCLB003_HA1E_24H:BRD-K56411643-001-02-6:0.12,PCLB003_HA1E_24H:BRD-K56411643-001-02-6:10,PCLB003_HCC515_24H:BRD-K56411643-001-02-6:10,PCLB003_HCC515_24H:BRD-K56411643-001-02-6:3.33,PCLB003_HCC515_24H:BRD-K56411643-001-02-6:1.11,PCLB003_HCC515_24H:BRD-K56411643-001-02-6:0.37,PCLB003_HCC515_24H:BRD-K56411643-001-02-6:0.12,PCLB003_HCC515_24H:BRD-K56411643-001-02-6:0.04,PCLB003_HEPG2_24H:BRD-K56411643-001-02-6:10,PCLB003_HEPG2_24H:BRD-K56411643-001-02-6:3.33,PCLB003_HEPG2_24H:BRD-K56411643-001-02-6:1.11,PCLB003_HEPG2_24H:BRD-K56411643-001-02-6:0.37,PCLB003_HEPG2_24H:BRD-K56411643-001-02-6:0.12,PCLB003_HEPG2_24H:BRD-K56411643-001-02-6:0.04,PCLB003_HT29_24H:BRD-K56411643-001-02-6:10,PCLB003_HT29_24H:BRD-K56411643-001-02-6:3.33,PCLB003_HT29_24H:BRD-K56411643-001-02-6:1.11,PCLB003_HT29_24H:BRD-K56411643-001-02-6:0.37,PCLB003_HT29_24H:BRD-K56411643-001-02-6:0.12,PCLB003_HT29_24H:BRD-K56411643-001-02-6:0.04,PCLB003_MCF7_24H:BRD-K56411643-001-02-6:10,PCLB003_MCF7_24H:BRD-K56411643-001-02-6:3.33,PCLB003_MCF7_24H:BRD-K56411643-001-02-6:1.11,PCLB003_MCF7_24H:BRD-K56411643-001-02-6:0.37,PCLB003_MCF7_24H:BRD-K56411643-001-02-6:0.12,PCLB003_MCF7_24H:BRD-K56411643-001-02-6:0.04,PCLB003_PC3_24H:BRD-K56411643-001-02-6:10,PCLB003_PC3_24H:BRD-K56411643-001-02-6:3.33,PCLB003_PC3_24H:BRD-K56411643-001-02-6:1.11,PCLB003_PC3_24H:BRD-K56411643-001-02-6:0.37,PCLB003_PC3_24H:BRD-K56411643-001-02-6:0.12,PCLB003_PC3_24H:BRD-K56411643-001-02-6:0.04
51056,0.890170812607,0.616328597069,-0.994899988174,0.740549981594,-4.92350006104,-0.365399986506,-0.0703999996185,2.27789998055,-0.634000003338,-0.932013332844,0.549799978733,0.398050010204,1.08641386032,1.38381457329,1.02480006218,-0.494476616383,0.405299991369,-0.26093634963,-0.204235956073,1.83190000057,1.41960000992,-4.57695007324,-0.254500031471,0.600531101227,-1.74628329277,-0.562942385674,-0.963199973106,0.666800022125,-0.674499988556,0.14659999311,0.3916708529,0.629400014877,-1.78746080399,1.2267999649,1.1319000721,-0.230681359768,1.23679995537,1.69344997406,-0.034877538681,0.930441260338,1.89804017544,-2.08882308006,3.00729250908,0.270328581333,0.868630051613,-1.80965018272,0.797063887119,0.909177660942,0.612991809845,3.52999997139,-10.0,-1.11353850365,1.62577033043,1.07401442528,1.32188892365,0.745217323303,1.54010689259,0.85740339756,0.354662418365,-0.272950440645,0.713612020016,0.79798322916,0.587665915489,1.26706266403,-0.278515607119,-0.527866601944,-0.382933914661,0.927826464176,1.02436888218,0.546095192432,0.00291725993156,0.619631528854,0.256102472544,0.0562952831388,0.398971349001,-2.24663329124,2.06234073639,1.1740231514,0.807420730591,0.0215028226376,-3.00346231461
8550,1.42030978203,-0.732074797153,0.752349972725,0.930899977684,0.1018999964,0.48869997263,-0.314599990845,2.5775001049,0.0417499989271,0.765959203243,0.32800000906,0.825999975204,1.38970220089,0.110836446285,-3.33045005798,3.64887547493,-1.19959998131,0.373421907425,0.229683250189,4.61959981918,-0.299900025129,-0.264699995518,0.129649996758,-0.104449540377,-0.322846502066,0.235693067312,0.0163999982178,0.368299990892,-0.382400006056,1.57840001583,0.657694518566,3.57369995117,1.90987157822,0.555700004101,2.1874499321,3.55201935768,3.2664501667,0.480899989605,-0.151144564152,-0.432762742043,-0.347087949514,-0.218081921339,-0.840390920639,0.53570663929,0.775514364243,2.65531873703,-0.106420256197,0.690148949623,-0.541370987892,3.58660006523,0.847899973392,1.43890070915,0.383680045605,-0.609616041183,-0.252005875111,0.540276288986,-0.0799310058355,0.865017831326,0.77113109827,1.15235209465,0.715455174446,0.246413841844,-0.00524634867907,-3.92464590073,-0.847282171249,0.032640632242,-1.6684191227,0.1950738132,0.0788358226418,0.784259200096,0.476542651653,0.395198792219,0.725653350353,-0.729116857052,0.503011643887,-0.42861187458,0.653306484222,0.194081276655,-1.07214856148,-0.782623887062,0.388050168753
50810,0.251271784306,-1.78068161011,-0.248950019479,4.53534984589,0.00210000574589,-0.0679500102997,0.186800003052,0.413199990988,1.40470004082,1.22175478935,-5.0016002655,-0.336600005627,-0.566112339497,6.65099048615,5.24314975739,0.967182219028,-0.514500021935,-0.2757999897,-1.65539038181,5.32289981842,-0.669499993324,4.74574995041,0.338999986649,-0.660303473473,-0.42102637887,-0.115597069263,0.26004999876,2.27349996567,-0.141100004315,0.0551000013947,0.687428712845,3.65569996834,1.33109164238,-0.617900013924,-0.565750002861,1.5126196146,2.61859989166,1.90350008011,0.0227493047714,-0.369647860527,-0.546907424927,-0.615375459194,-0.449174463749,-2.41202092171,-0.0974434614182,0.363791048527,-0.233683675528,-0.627217650414,-0.224504217505,2.68140006065,2.195499897,2.85405731201,-0.82971405983,-1.68984508514,-2.96677732468,2.37137389183,2.17826652527,4.0221786499,0.181284695864,0.203537672758,1.10157442093,0.505883574486,1.6322696209,1.4847407341,0.611375749111,-0.223414242268,-0.00242251157761,6.82118988037,0.131092011929,-2.12803173065,-0.8675557971,-0.336150914431,-0.0943136066198,-0.209256306291,2.47008609772,2.07655000687,0.466442763805,-0.118079990149,-0.266035676003,3.40741682053,-0.534596323967
23011,1.68143820763,1.41206967831,1.81380009651,1.06365001202,-0.875299990177,2.49000000954,0.096400000155,4.25299978256,1.39144992828,0.533132731915,1.53029990196,-0.205550000072,2.09970569611,3.52389335632,-0.55505001545,0.22942905128,0.332300007343,0.90615606308,1.36547160149,1.73259997368,1.25454998016,-0.865100026131,-0.668699979782,0.0208430886269,2.61699032784,-1.06263780594,-1.24210000038,7.84579992294,-0.387699991465,1.35280001163,0.0456079244614,1.07930004597,3.20058369637,2.15470004082,0.477750003338,1.84035086632,3.11835002899,2.04635000229,3.62534189224,3.46303606033,5.28976774216,3.14423322678,3.86216163635,2.42939686775,1.33732938766,-0.119532071054,1.13153386116,0.577659726143,0.558418512344,10.0,1.17139995098,0.779228210449,0.905665934086,1.25577437878,0.569728851318,1.35111117363,0.849243938923,1.84286928177,1.020434618,0.75191950798,0.932671487331,1.41562843323,1.54340279102,2.49501776695,2.29393291473,0.280282795429,0.50435179472,1.37081372738,2.33868956566,1.57206296921,0.0763147696853,-0.392534315586,0.0678353458643,0.259318768978,0.360556274652,1.24209988117,2.63638925552,0.551658987999,0.853257894516,1.93230605125,0.56985014677
11168,0.343429267406,-1.16436135769,-0.0200499892235,-2.05809998512,0.0192500054836,0.124750003219,-0.817600011826,-2.76099991798,0.58805000782,-0.894833028316,-2.75989985466,0.388850003481,-1.41216778755,-0.0740439891815,-1.42289996147,-1.62404465675,-7.18919992447,0.800727725029,-0.49197101593,-1.11919999123,-3.3654999733,-2.16365003586,0.221799999475,0.150263845921,-2.97536659241,1.50320649147,-1.6031498909,-5.80060005188,-1.09839999676,-4.55429983139,0.101059772074,1.67349994183,-1.88957238197,-0.328900009394,1.27275002003,-2.10586500168,-0.79004997015,-1.90154993534,-4.27458286285,-2.6912484169,-3.65107011795,-5.01999044418,-3.1125895977,-1.0840023756,-0.0349043831229,-0.42141276598,-0.258537858725,-0.52239471674,-2.85268640518,0.989499986172,-2.26729989052,-0.803954124451,-2.86846733093,-2.20754766464,-1.98964703083,-2.05732870102,-2.63688087463,0.244934946299,-0.481129348278,-0.770306169987,0.00242843478918,-1.32984948158,-0.826788425446,-4.37198925018,-3.22856616974,-5.39347505569,-1.52635169029,-0.645642340183,-1.42446959019,-1.31001853943,-0.530178368092,-5.02087879181,-0.431468844414,-0.381965100765,-0.544572234154,-0.0700385868549,-0.555819869041,-0.200633630157,0.419151723385,0.545541763306,-0.432840287685
1385,0.377152681351,-3.57423591614,-0.0102999955416,-0.0113999992609,0.232150018215,0.32925003767,-0.37839999795,3.37409996986,-1.04140007496,-1.37736296654,0.252799987793,0.464150011539,0.943722248077,3.68022227287,-0.00834999978542,-0.415831625462,2.26710009575,-1.80001711845,0.784687995911,3.44630002975,1.66659998894,1.19280004501,-1.47934997082,-1.23575997353,-1.33580815792,1.86284351349,-0.991349995136,-0.380299985409,0.537500023842,0.920199990273,1.17356669903,1.20729994774,1.57053780556,0.749199986458,-1.13154995441,-0.625414550304,2.62455010414,1.12549996376,1.67437624931,0.311888158321,1.26793646812,0.917771816254,1.87662875652,0.284445345402,0.524903655052,0.108944170177,0.149171337485,0.367391973734,0.279751479626,2.40059995651,1.21879994869,2.47027206421,1.90421962738,0.25405305624,1.49076771736,1.54787862301,2.36614608765,1.02772033215,2.86090517044,-0.890867471695,2.04277348518,-0.249382510781,1.81118142605,1.43749284744,-0.316090703011,-0.834772229195,-0.38863414526,-2.42615509033,0.447866976261,0.315371125937,0.412918865681,-0.34933412075,0.0741862729192,0.151259288192,-0.0289119854569,-0.830473542213,-0.203009545803,-0.57910567522,-0.634298086166,-0.0842355415225,-0.152841985226
10150,0.530246675014,0.982832491398,0.34865000844,1.15595006943,1.43669998646,1.30680000782,-0.535499989986,-0.174899995327,2.63199996948,0.865909516811,-0.0313999950886,0.281650006771,-0.169596657157,1.28268671036,0.424000024796,2.88794732094,-0.0152000002563,0.953158080578,-0.96956127882,1.25360000134,-0.623950004578,0.395299971104,1.29110002518,0.988145887852,-0.439641416073,-0.743351876736,1.04970002174,1.98420000076,0.792500019073,-0.69730001688,3.14368629456,0.252200007439,2.63050174713,-1.04910004139,2.09299993515,-0.106262609363,2.73204994202,3.23565006256,1.74302983284,3.09339547157,2.46630311012,2.44176292419,-0.132129788399,0.95382642746,1.47862815857,1.16817569733,0.326411724091,0.0971122384071,0.63264554739,-4.12949991226,-2.08839988708,0.59877961874,0.9611992836,1.85051679611,0.258101671934,0.864517390728,1.82001495361,1.27336204052,0.301337569952,0.583669245243,1.48199081421,1.05831599236,0.626622200012,-5.67079353333,0.949169397354,0.532222270966,-1.10420036316,0.219739735126,-3.12958455086,-0.654325842857,-0.159591287374,0.506642758846,-0.352139770985,0.733311235905,0.276100188494,0.548080444336,0.732951283455,0.317346006632,0.529953479767,0.450054913759,0.135605871677
29763,-0.058045014739,0.952955007553,1.50679993629,-0.682899951935,-0.250449985266,0.922500014305,-0.5882999897,1.80889999866,-0.391499996185,1.96549165249,0.64025002718,-1.03795003891,0.368297636509,-2.5613079071,-0.451400011778,3.00416350365,-1.49629998207,0.102307155728,1.25934767723,0.247500002384,2.42300009727,1.57379996777,3.70134997368,0.154079794884,0.208356887102,0.499688029289,-0.735099971294,4.20139980316,0.2106000036,1.5271999836,-0.869161128998,-1.80480003357,1.43572616577,2.19849991798,0.586499989033,-0.3957234025,5.93804979324,0.136549979448,-1.5416996479,-0.154683932662,-1.35426855087,-0.968012869358,-1.4411137104,3.65430903435,0.221500441432,3.34682512283,0.317400515079,-0.377248197794,-0.813375651836,4.80630016327,3.2813000679,2.94977283478,0.455709666014,-0.524891674519,1.46337854862,0.626233637333,1.6423330307,-1.21196484566,0.207211926579,0.0737551152706,0.111552298069,0.279324918985,-0.347917705774,0.736152589321,0.0535562485456,-0.683074831963,1.00277769566,-0.194986775517,-0.276451617479,0.308291435242,-0.185218334198,0.291001975536,-0.262498706579,0.0393004156649,0.120993174613,1.31232309341,0.970427513123,0.441491693258,-0.0937730371952,-0.262092828751,0.0631350055337
9112,1.51996052265,1.21594846249,-0.182300001383,-1.5353500843,-0.200849995017,1.12765002251,0.307200014591,-0.178599998355,0.518050014973,0.122881427407,-0.57674998045,-0.00745000038296,-2.26778388023,1.16809487343,-1.11200010777,-1.40385425091,-0.509400010109,-0.74720698595,0.763002514839,-4.80359983444,-0.727800011635,-0.0670500099659,1.47224998474,-0.191809922457,-1.65092051029,0.0790081322193,-0.212799996138,1.60720002651,-2.56380009651,-4.42019987106,-1.60855162144,-0.287699997425,-3.91558074951,0.0,1.2364000082,0.86238193512,-4.83564996719,-2.6861000061,0.378170251846,0.62459897995,-1.19074177742,0.49312800169,0.867169380188,-0.0705897212029,-0.0184263139963,-0.526273369789,0.767170608044,1.67160725594,-0.454601109028,2.46199989319,0.715499997139,-2.54425358772,-1.57177495956,-0.545040726662,-1.74729895592,-0.814555704594,-1.0973764658,-0.538042843342,-1.71985328197,-0.750993251801,-0.587408900261,-1.58717298508,-0.897312521935,-0.403543680906,-0.793932914734,-0.425530850887,-1.62650763988,-0.931127607822,-1.07550787926,0.648842155933,-0.29077154398,-0.424719244242,0.0487500280142,-0.712864041328,0.144833311439,0.524132847786,0.588451147079,1.31841373444,0.00921107828617,-0.0816935971379,1.65538370609
23499,-0.460261046886,0.770584762096,1.27065002918,-1.35754990578,-0.668099999428,0.549149990082,-1.61339998245,-0.229300007224,1.47660005093,0.287879735231,-3.9186501503,-0.820549964905,-0.958513975143,-0.759409308434,-0.274249970913,-3.19542837143,-10.0,-1.50617837906,-0.661769747734,-7.02269983292,-2.59124994278,-0.502900004387,1.41124999523,0.852305591106,0.656588613987,1.1635748148,-0.0119999945164,-2.74839997292,-1.15769994259,-4.09740018845,-3.29910778999,-7.14949989319,-4.30733537674,-2.04089999199,-1.32614994049,-0.00748053193092,2.22699999809,-3.47630000114,-0.66589307785,1.1426371336,-0.254471302032,0.299464046955,0.317828297615,3.2369093895,0.444101661444,-0.0871667861938,-0.256615906954,-0.0623099803925,-0.00995007157326,-0.962700009346,-8.07590007782,-1.7918664217,-0.939313471317,-1.64778852463,-1.42910468578,-4.23255777359,-2.6915230751,-2.2506711483,-1.80527055264,0.0303010772914,-0.892200410366,-3.50640058517,-0.707724452019,-0.78121638298,0.112819001079,-0.439352631569,-1.73725295067,-1.28185522556,-0.480992972851,-0.579847812653,0.0598056316376,-0.439226180315,0.22156059742,0.17824524641,-0.10766735673,0.498663038015,-0.463809818029,0.71956551075,-0.436678111553,-0.0114316940308,0.481070756912
85236,1.21079075336,0.0753660053015,1.93464994431,0.00445002317429,0.0524500012398,-3.09545016289,-0.54540002346,-0.144400000572,0.453900009394,0.915735960007,1.11625003815,-1.00185000896,-1.8525146246,0.89097738266,0.337650001049,0.692806839943,-0.84810000658,-0.874447464943,-0.022775515914,-3.36209988594,0.695900022984,-2.48395013809,0.290199995041,-1.05160832405,-6.63141584396,0.623958349228,0.392149984837,-0.449400007725,1.37080001831,-1.75100004673,0.992021024227,0.0,2.43668842316,0.878799974918,1.02430009842,-5.68135070801,-2.57600021362,1.22249996662,0.685713112354,-1.50209927559,-1.80480027199,-1.23938250542,0.802076816559,3.10706377029,0.228804796934,-0.333757340908,-0.393775552511,-0.347921520472,0.248945340514,4.62620019913,-0.138400003314,-2.7327940464,-0.373788148165,-2.96770477295,-1.61303901672,-0.247762173414,-1.01650989056,3.98343372345,0.338276773691,-0.591950833797,1.01705694199,-0.446426093578,0.033232755959,2.94697856903,-0.604744970798,-0.00257927179337,-0.387380182743,0.196938320994,-3.98022818565,-0.558547377586,0.345338463783,-0.0524651706219,-0.0577880963683,0.175304144621,0.0523169487715,-4.07420301437,0.241434842348,-0.794994592667,0.550511598587,-0.563312530518,0.353104531765
5096,-1.19604814053,-0.280686467886,-4.97004985809,-1.06274998188,-0.413649976254,-1.38870000839,0.817099988461,-3.34409999847,2.35715007782,-0.0185875054449,-0.453949987888,-0.534950017929,-1.27455604076,-4.65034341812,-4.27804994583,-3.48208045959,4.6345000267,-0.706901669502,-2.60971403122,-5.07800006866,-0.175300002098,-3.00064992905,-1.09384989738,-0.942741930485,-4.06693696976,1.31638121605,-0.178299993277,-4.31809997559,-1.09720003605,-0.0265999995172,0.0723008662462,-0.822399973869,0.911681890488,1.11500000954,-2.41060018539,-1.63259971142,-5.80844974518,-0.384200006723,-5.30104875565,-1.0507465601,-3.4494228363,-2.71336174011,-2.61845850945,-2.94757962227,-1.57526195049,-0.61868262291,-0.820172548294,0.374855816364,-0.613030910492,5.99100017548,3.68549990654,-0.268088072538,0.192220106721,-0.0282079875469,0.681174039841,-0.7208776474,-0.442124694586,-6.0781917572,-3.44135546684,-0.879106283188,-1.22580552101,-0.311489999294,0.187591850758,-6.17479419708,-1.30064177513,-0.247154742479,0.837275624275,-0.0882714092731,-0.49724984169,-2.35140132904,-1.96644377708,0.086030870676,-0.258124709129,-0.12703846395,-0.208521127701,-1.31232237816,-2.18882656097,-3.73764157295,0.442498445511,-0.393121957779,0.185823589563
55620,2.28736257553,0.688065648079,0.706949949265,-0.72310000658,0.152449995279,-1.11874997616,0.651099979877,-1.48329997063,3.09969997406,0.279115140438,0.900200009346,-0.445149987936,0.941210150719,3.92203474045,-0.580350041389,-0.0922521054745,0.222800001502,-0.585668444633,-2.34989500046,4.64849996567,-0.330350011587,-0.0297999978065,2.01654982567,-0.561046361923,-1.77241921425,-0.924510359764,0.437049984932,0.493900001049,0.105400003493,2.00620007515,-0.613418221474,2.44070005417,4.16710138321,1.48059999943,-0.0439499914646,1.85297107697,2.17024993896,0.835999965668,5.09808731079,4.00392055511,2.37913250923,1.77794694901,2.39624762535,2.04923415184,-0.00432996451855,0.0241711437702,0.340597063303,0.453052282333,3.04467630386,10.0,0.934800028801,2.33927035332,1.00963878632,1.44187808037,2.00546574593,3.89837789536,1.70075213909,0.375743448734,-0.124558389187,0.177852764726,-0.160331100225,0.991880953312,0.973077893257,-3.04303026199,-1.13579571247,-0.414401054382,-0.557134687901,1.17859840393,-1.37432467937,-1.87088656425,-0.614505827427,-0.0210613757372,-0.263429105282,-0.17370608449,-0.211088046432,-0.221285417676,-0.0344937443733,0.757253944874,-0.11286957562,0.623625040054,0.307574689388
5373,-0.00880444794893,-0.988897740841,0.539250016212,0.23939999938,-1.52934992313,0.454999983311,0.67610001564,1.16069996357,-0.971899986267,-1.97233808041,1.00679993629,0.22499999404,0.559702575207,-2.26030182838,-3.35950016975,-2.94908833504,4.13290023804,-0.221074447036,0.264174461365,3.94589996338,0.769549965858,-2.66435003281,-0.0198999941349,0.296679347754,-0.572887420654,0.572870612144,-1.44904994965,0.388599991798,0.710900008678,1.89740002155,-0.26481205225,1.36500000954,0.513352513313,0.787699997425,2.24384999275,-2.38102555275,1.64174997807,0.476549983025,2.98286271095,1.42259550095,0.775383234024,1.35380983353,1.95045042038,1.18421113491,0.109685599804,-0.728112399578,0.309324324131,0.468982487917,0.0544787347317,5.34980010986,-6.0406999588,1.65441823006,1.07163393497,1.07499027252,1.23875904083,1.44375157356,1.47121906281,0.854744791985,0.44634771347,-0.405910074711,0.824280500412,0.532103300095,0.551550388336,1.20724081993,-0.371887087822,-1.04567861557,-4.46236801147,-0.189862936735,0.990116715431,0.345006972551,0.256164014339,-1.47273719311,0.460743010044,0.478093922138,0.179050624371,0.666750490665,0.320021480322,-0.359447479248,-0.328919053078,0.551221489906,-0.21981652081
51170,-1.25378060341,-3.63798141479,-2.65280008316,-1.23164999485,-3.46149992943,-0.801400005817,-0.794700026512,0.638499975204,-0.0657999962568,0.0482999682426,0.112299993634,0.670099973679,1.1250423193,-0.873794317245,-3.23200011253,-1.90341055393,-1.62310004234,0.0770817101002,-1.58552265167,-3.80909991264,0.181249991059,-2.26340007782,-5.37569999695,2.00340366364,-0.476510286331,-1.78044986725,-0.489650011063,-4.41179990768,-2.21630001068,0.663100004196,0.682445168495,-0.894299983978,-2.48508691788,-4.46979999542,-0.908399999142,0.612082600594,-3.79675006866,-0.116950005293,-2.12661170959,-2.22878599167,-1.93048191071,-4.88571739197,-1.7368311882,-2.0736644268,-1.50846660137,-3.35889911652,-0.650985479355,0.238610029221,-0.511748075485,-3.45670008659,0.0645999982953,-0.818243682384,-0.771222472191,-0.661011040211,-0.692764163017,-1.31346786022,-0.744014024734,-1.30686080456,0.389019191265,-1.97910702229,0.481308847666,0.70334905386,-3.15498304367,-1.71242213249,-0.886844813824,0.0792278945446,0.33511030674,-0.110958635807,-0.358370155096,-2.09210252762,-0.319957256317,0.994613111019,-0.603670418262,-0.331681609154,-0.494281947613,-0.0132648050785,-0.690720319748,-0.906404972076,0.344371676445,-0.15369848907,-0.299558877945
54850,1.93003773689,2.57257270813,1.56840002537,-0.059700012207,0.688499987125,1.09959995747,0.651000022888,1.19309997559,0.0298499763012,0.599402546883,2.78049993515,0.620050013065,1.86799275875,0.0187357068062,1.7146500349,0.601988613605,2.75270009041,0.400822728872,0.615184307098,1.32169997692,2.17354989052,0.0480999983847,0.730200052261,0.596301496029,-1.08950781822,0.810025274754,-1.18400001526,6.49090003967,0.985700011253,0.967000007629,-0.526598334312,0.334100008011,0.105060756207,1.26460003853,1.73745000362,2.72647809982,1.2717000246,1.4593000412,1.93547153473,1.9343495369,2.58074092865,0.886431336403,2.85203742981,0.830226182938,0.211496859789,7.06279087067,-0.468735098839,0.409996598959,0.14180354774,1.81470000744,0.999899983406,2.62067437172,2.37528514862,3.66208195686,2.51051664352,2.26169514656,3.05079650879,2.12693738937,-0.109614223242,-0.14754062891,1.4403232336,0.596990823746,0.554097652435,2.88472032547,0.108707517385,0.38693934679,0.123495459557,-0.252461284399,1.14584732056,4.29072523117,3.96200108528,3.52112531662,0.176997631788,0.102478161454,0.249362662435,1.26119029522,2.3618376255,0.269398987293,-0.138007342815,-0.642808437347,-0.361853420734
80349,-2.80210018158,-4.97280502319,-0.778600037098,-1.64790010452,-0.53284996748,-2.73724985123,-1.73000001907,-3.80320000648,-1.86619997025,-1.96051263809,-1.67865002155,-0.0522000007331,-0.775501430035,-1.82335329056,-3.4904999733,-2.45691585541,0.306899994612,-0.940860688686,-1.68414282799,-3.61669993401,-2.86144995689,-1.36909997463,-1.26979994774,-0.660206258297,-1.16030621529,-0.490921914577,0.664200007915,-3.36529994011,-2.23979997635,0.0120999999344,-0.774564504623,-2.5611000061,-0.310307681561,-2.82509994507,-0.146950006485,-1.58992910385,-2.66755008698,-0.742900013924,-2.35700082779,-2.06417036057,-0.436238050461,-1.3576798439,-0.86249434948,-3.19353222847,-0.124460205436,-0.23635956645,-0.209468066692,-0.873117685318,0.558239161968,-6.67910003662,-2.46650004387,-3.91268539429,-3.80679178238,-1.45694160461,-3.24461078644,-1.70073699951,-3.82215595245,-0.227030813694,-0.139670655131,-0.823604345322,-0.56845843792,-0.00276912748814,-2.26111221313,-4.10726690292,-2.53249406815,0.150719061494,-1.85534238815,-0.0999617949128,-3.92132520676,-2.13303279877,0.527820646763,0.381728589535,0.415326476097,0.439960122108,0.0367332100868,-0.225184127688,-0.124591775239,0.226896628737,-0.749983906746,-0.636476755142,-0.390395522118
355,-0.196645230055,-1.6519523859,-0.327350020409,-1.46825003624,0.00789999961853,0.0619499981403,1.69669997692,-1.65310001373,0.420949995518,-0.321056693792,-2.58899998665,0.995999991894,-1.30081903934,-1.24345803261,-0.811450004578,-0.123330026865,-0.319799989462,0.337830543518,0.740164220333,0.186399996281,-0.706600010395,-0.65055000782,0.22705000639,-1.22905910015,1.15974009037,0.467110395432,-0.347050011158,0.304899990559,-0.415100008249,10.0,-0.092381298542,-0.756699979305,1.85324215889,-0.974099993706,-0.901749968529,-2.10118317604,-1.610049963,-0.417949974537,-0.724837481976,-0.021694123745,-0.458252668381,-0.480440437794,-0.98955053091,0.952011823654,-0.815205931664,0.575811982155,4.55911493301,-0.436005055904,-0.54765611887,5.29010009766,0.973500013351,-1.09545195103,-1.33888936043,-0.794831216335,-0.403076380491,2.29221534729,-1.64099252224,-1.88902652264,-0.17158177495,-0.100336179137,-0.748708188534,-0.952560544014,0.193052500486,-1.96934580803,-0.625583469868,-0.390742242336,-0.837303042412,3.27256202698,-0.497371912003,0.359725981951,0.423883020878,5.31010150909,0.220409274101,-0.0636390149593,-0.295350968838,-1.05020451546,-0.623131453991,0.649057865143,0.0948568433523,0.620971441269,0.328868806362
