rid,DOS026_VCAP_6H:BRD-K86671899-001-01-2:5,DOS026_VCAP_24H:BRD-K86671899-001-01-2:5,DOS048_A375_24H:BRD-K86671899-001-01-2:5,DOS048_A549_24H:BRD-K86671899-001-01-2:5,DOSBIO001_A375_24H:BRD-K86671899:10.0019,DOSBIO001_A549_24H:BRD-K86671899:10.0019,DOSBIO001_HT29_24H:BRD-K86671899:10.0019,DOSBIO001_MCF7_24H:BRD-K86671899:10.0019,DOSBIO001_PC3_24H:BRD-K86671899:10.0019,DOSBIO001_NEU_24H:BRD-K86671899:10.0019,DOSBIO001_NPC_24H:BRD-K86671899:10.0019
7874,-1.03051531315,0.265919446945,-0.2554500103,-1.13882017136,-0.301506072283,-0.993816912174,0.00200921297073,0.235548466444,0.355329096317,0.0367000102997,4.22419929504
51070,-2.52917766571,0.775225758553,0.745849967003,-0.589657247066,-1.40745854378,-1.15685987473,-4.96950149536,-0.762544512749,-0.174275100231,1.01329994202,-3.293602705
1738,-0.457609802485,-0.456639260054,-1.0625500679,0.310255110264,-5.82898712158,0.102915778756,0.124487876892,-0.527529120445,-0.656807661057,-0.168749988079,-0.84294205904
3416,1.14654397964,4.93248414993,-0.475099980831,-1.68645262718,-0.342279434204,-0.471603095531,-2.59603691101,-0.604752242565,0.233236476779,0.0394000038505,-0.917136073112
9128,-0.132544472814,-5.80353879929,-1.75185000896,0.224308520555,-3.51331138611,-0.588531017303,-1.65083432198,-1.5445420742,-1.00298416615,0.14794999361,-1.91516280174
9833,0.153928041458,0.30385518074,-0.311349987984,-1.47056353092,0.100483641028,-0.432889759541,1.7294678688,2.61060166359,3.57107663155,-0.945999979973,0.0881838649511
4088,0.158898368478,0.601781249046,0.756099998951,0.0801441520452,-1.12334775925,-0.961209475994,-0.288131386042,0.582824110985,0.291239917278,-1.83220005035,-0.667857170105
5018,-4.47660303116,-0.590784072876,0.183249980211,-0.88502061367,-4.00713443756,-1.92735874653,-0.154789865017,0.0560332797468,-0.506495296955,-0.0817500054836,-1.46294140816
51375,1.53897476196,-0.663792490959,0.0442499965429,0.886165618896,0.309557914734,0.792659163475,0.0606406256557,-0.936399877071,1.0443983078,0.98860001564,0.126861795783
55038,-0.761383771896,0.19815826416,1.23804998398,0.510907053947,-0.467172920704,-0.313273191452,-3.22980451584,-2.08674192429,0.224978193641,0.551849961281,-2.21827936172
23061,-1.01816046238,0.274234324694,-0.299800008535,2.15838122368,-1.66925036907,-0.776138663292,0.895039021969,-1.04545199871,-0.127083867788,1.2607499361,0.962704658508
64428,0.995120942593,-1.29451417923,-0.0285499989986,0.989209413528,1.41563117504,1.64158535004,1.25924444199,-0.419568181038,-0.817692220211,-0.804450035095,0.838171422482
11325,-0.174277931452,1.01350009441,-0.574249982834,-0.524906039238,-0.532304763794,3.69950723648,-2.03514719009,-0.517881572247,2.72599816322,0.395749986172,-1.07734274864
9641,1.53431665897,0.0840227678418,-0.284049987793,0.772720694542,2.29482007027,1.14529013634,1.24829781055,1.67015028,0.431001454592,0.0761500000954,1.10327196121
23038,-0.724250078201,1.71665525436,-0.70710003376,-0.118300050497,1.32506895065,0.444253951311,0.0114741027355,1.73345291615,-0.357010364532,0.65750002861,-0.432174861431
57048,0.00724766030908,4.29751968384,0.141649991274,-1.09082937241,1.5701366663,3.90811777115,-0.164189219475,1.01351475716,0.870773017406,1.23434996605,0.984232723713
94239,0.252048164606,-0.682598829269,0.763399958611,1.34192669392,-0.0443552434444,1.59133410454,-0.642279803753,-0.292012691498,-0.300777196884,-0.468400001526,-1.61580634117
51203,-0.188591167331,0.392635524273,-0.512349963188,0.664119243622,-0.995710432529,0.728911280632,0.739324986935,-1.3288282156,-2.9611954689,-0.118000030518,0.322643578053
388650,1.57723367214,0.788594901562,-2.6929500103,-2.48772501945,0.68533205986,2.28190231323,1.06382250786,-0.523052930832,-0.624953329563,-3.09675002098,1.38115227222
23039,-0.603909015656,-0.24218967557,-0.225649997592,-0.148108035326,-1.81707918644,-0.670886158943,-1.25011181831,-0.962508738041,0.215694889426,-0.785700023174,-0.169776409864
55179,-0.176501095295,-0.394216388464,0.12690000236,2.76818752289,-1.89973366261,0.997527122498,0.962265849113,-1.25385737419,-0.362266421318,-0.859500050545,0.873391985893
5827,-1.24995541573,0.332744181156,-0.0477000176907,-1.24104690552,-1.73917722702,-1.43047356606,-5.73379039764,-1.60528993607,-0.823613762856,1.74269998074,-0.867615699768
10245,0.729510426521,2.0230987072,0.0544999837875,-0.0321998745203,-1.33254313469,0.381438076496,0.158472791314,-0.863518476486,-0.379767358303,0.50024998188,-0.116899043322
6813,-0.77065217495,-0.467963784933,-0.366999983788,-1.26735210419,0.0421283245087,-2.44418931007,-4.60183143616,-0.419921338558,-0.0993298441172,0.502399981022,-0.415495127439
3251,-0.508570313454,0.162373304367,0.486250013113,0.888053536415,-2.03693532944,-2.81966996193,-1.97810578346,-0.0793708264828,-0.562133967876,0.0351000130177,-0.453001767397
23212,-0.336715549231,-0.25344145298,-0.716849982738,-0.632379233837,-1.66373443604,-0.64621424675,-0.373784899712,3.16581606865,2.24285364151,-1.36755001545,0.16927947104
23536,1.05214774609,-0.0364004671574,-0.574150025845,0.434383690357,-0.669582784176,0.394958913326,-0.598540663719,-1.35651731491,-0.754065990448,-0.37160000205,-0.601819217205
51282,-1.36691331863,-0.722700834274,-0.0710499882698,-0.0456093549728,-1.40983176231,-1.25188732147,-1.34118759632,-0.9023219347,-1.1329536438,1.35130000114,-0.530837595463
10227,0.360622316599,1.17770063877,0.445600003004,0.414511978626,1.51594817638,0.617568910122,0.373626708984,0.116396144032,0.852380871773,0.658599972725,-0.0304626822472
50813,-0.908334136009,-1.8501008749,-0.579549968243,-0.397485911846,1.37977564335,3.37341570854,2.62849235535,2.64550232887,-1.17367255688,-1.37619996071,2.39927101135
51024,-0.504732549191,0.856034040451,0.307549983263,-1.69083750248,2.08046007156,1.03297328949,2.50435638428,1.4906733036,-1.01475906372,0.312399983406,0.946712195873
53343,-0.455288290977,-4.58449220657,-0.265599995852,-0.161804124713,0.407589048147,-0.880480766296,-1.12045121193,-1.98073804379,3.41853094101,-0.401400029659,1.49918889999
1465,-0.613655209541,1.13661432266,0.110650002956,-0.5242664814,-3.0981593132,-1.18938720226,0.789018750191,0.0571553222835,-0.0106947720051,0.41249999404,1.37482059002
79006,-1.20266151428,-0.497657328844,-0.0779000222683,-0.723258852959,-1.75129795074,-0.368384480476,0.271109998226,-0.51316678524,-1.107178092,0.16930000484,-1.30471408367
6988,-0.315586000681,-2.97930717468,0.747449994087,-1.24745607376,1.20765185356,0.495836883783,0.776374816895,0.423952251673,-1.43886685371,-1.26355004311,1.29253673553
11011,0.447331815958,-4.91367053986,-4.26914978027,-0.541376471519,-0.617279291153,1.2590200901,0.917127907276,1.86261713505,-0.566749453545,-0.398149967194,2.89450597763
23325,0.415830492973,-3.95663976669,-0.316650003195,0.414361387491,-0.0164006799459,-0.470730096102,0.177579522133,-1.00900399685,-3.89030647278,-0.168300002813,-0.0416394770145
10049,1.365899086,1.61783063412,-0.940549969673,0.938144564629,-0.605530381203,0.577257692814,-0.244766294956,0.111501403153,0.547121942043,3.1821000576,-0.543482720852
3157,-1.97254478931,0.0548408553004,0.183200001717,-1.22664248943,0.221552088857,-1.05971622467,2.52053499222,0.262576818466,0.740574479103,0.00065000000177,-3.51610660553
200734,0.557726085186,-0.171139806509,-1.33384990692,0.63913410902,-0.655934333801,1.87547779083,0.447463035583,0.204375743866,-0.956850290298,-0.58930003643,0.565116643906
9053,-0.0165721271187,-1.80841803551,-0.405200004578,0.58674967289,-0.581824719906,3.63340878487,-0.453404009342,-0.35068833828,-0.266400337219,-0.527150034904,0.0997212529182
79094,1.88033902645,-0.0844087600708,-2.05349993706,-0.0571072995663,0.657706558704,1.81012630463,0.972586333752,-0.86592155695,-0.760667324066,-0.307000011206,-1.06085121632
2778,-1.46744632721,-0.254885435104,0.021099999547,-0.246393337846,0.232985392213,-0.16960157454,0.340631425381,0.501728057861,-2.18665647507,0.337399989367,-1.14809143543
54881,0.609029769897,-3.15673470497,-1.32815003395,-2.13311338425,-0.68722474575,-0.554472923279,-3.40743923187,0.898504436016,0.545811593533,0.557850003242,0.276916205883
54807,-0.606199622154,1.90268731117,-0.330449998379,0.552312374115,1.15728724003,1.39141237736,-0.78907585144,-1.57422268391,-1.06552648544,-0.600000023842,-0.335129201412
323,1.17948436737,-1.32008957863,-0.33750000596,0.0660500451922,1.86604976654,1.15690517426,0.701480031013,0.545519888401,1.81114196777,0.139800012112,-2.3850812912
26001,0.557083308697,-0.536644220352,0.548550009727,4.17080116272,0.388336032629,-0.434652984142,-2.36754083633,0.859893798828,0.379581272602,-1.94934988022,1.0731998682
10190,0.70708501339,-0.376264750957,0.027999997139,0.508064210415,-1.89179503918,-0.0194331854582,-2.34236812592,-2.63484072685,0.167169988155,0.26914998889,-2.26504158974
9686,-0.201139330864,-0.415198385715,0.11855006218,0.155038714409,2.0840523243,-0.602386116982,3.69158983231,0.943437755108,2.00743150711,-0.0541500002146,0.312101483345
54915,0.290913820267,0.121916145086,0.807749986649,0.477528303862,0.154021650553,0.186982095242,-2.49920082092,-3.19467043877,-0.0878253281116,-0.566999971867,0.591154396534
23658,-0.455178409815,2.18290185928,-0.145300015807,-1.62356412411,-5.80562210083,-2.38772010803,-3.44076442719,-3.51751303673,-0.557341814041,0.862499952316,-2.97756028175
7750,-1.81245243549,1.47623074055,-0.194950014353,0.357093542814,-1.10338556767,-0.1278218925,0.73173815012,-0.939604222775,-1.37546992302,0.182649999857,-0.824804961681
79643,-0.694076120853,0.888709127903,-0.282249987125,0.797890365124,-0.956173181534,-0.28540712595,-1.74038219452,-2.29385137558,-0.758081197739,1.58630001545,-1.06559419632
9488,0.00142867490649,0.376448243856,0.0346499979496,0.0111399739981,1.55430054665,-0.190729215741,1.76116871834,1.77121901512,-0.835907578468,-0.179699987173,0.277788579464
11200,-0.824758708477,1.50792527199,0.0326499938965,-0.385627239943,-1.22838044167,-1.70887053013,-2.38739681244,-0.594943761826,-0.829916417599,0.884999990463,-0.969066500664
65057,1.90314924717,0.332311540842,0.307250022888,2.26185894012,-1.51849126816,-0.765309095383,-1.39140093327,-1.84479129314,-0.0601779222488,-1.36730003357,-0.28564953804
6832,0.909237384796,-0.957794606686,0.138400003314,0.959541678429,0.528222978115,1.8234140873,-0.357811927795,-0.419637620449,1.25939047337,-0.67819994688,0.191404506564
23131,-1.52294170856,-0.14450186491,1.17280006409,-0.206263363361,1.22419571877,-0.167955294251,1.65003800392,1.59829139709,-0.110201314092,-0.71614998579,2.72039866447
10776,-0.364399135113,-1.50551462173,-1.72160005569,0.267880409956,-0.579902410507,-0.151275396347,1.62322163582,0.00669455528259,0.231029763818,0.0317000150681,0.795748531818
6253,0.248187422752,0.071644321084,-0.177699998021,1.05217754841,1.32648301125,1.77770483494,0.915902137756,0.324562847614,-0.124243378639,0.564200043678,1.07000136375
79716,0.791587173939,0.34341108799,-0.0907000079751,0.946908175945,1.48009610176,1.66909778118,0.981238603592,1.26214945316,0.0319122672081,0.225899994373,0.142537876964
29978,1.04093039036,1.47525322437,-1.03359997272,1.43426680565,-1.52244508266,-1.23433089256,-2.6091504097,-2.27762532234,-0.654781758785,-0.734149992466,-2.46496725082
9988,0.784370601177,0.764506995678,-0.192299991846,1.50684773922,-1.49291360378,-0.249558746815,-1.14833450317,-1.74778354168,0.570344805717,-0.889999985695,-3.56658649445
10845,-0.726717948914,0.258282244205,3.65949988365,-0.865273594856,1.81303632259,-0.530069768429,0.0610042214394,1.38187921047,1.31819844246,0.614000022411,1.87027728558
54957,-0.716325223446,-1.50146269798,2.69865012169,-0.306069761515,1.16613090038,0.128678232431,1.08100056648,-0.366230756044,-0.383746087551,-0.276500016451,0.431085050106
79170,0.371128320694,-1.10750579834,0.441699981689,1.31308591366,1.1212823391,0.813338696957,1.78729331493,0.627733588219,-0.78678804636,-0.0218000411987,-0.426117420197
10610,1.23387944698,-0.585457980633,-1.01104998589,1.06143176556,-0.604219973087,1.08521795273,0.186739072204,1.27104091644,0.372013896704,1.06824994087,2.70514702797
128,-1.15571510792,0.028706105426,-0.518000006676,1.06840574741,-1.31807780266,-1.59702992439,-1.33558821678,-0.67639374733,-0.936999320984,-0.368000000715,-0.675661563873
51026,0.0422419086099,0.65077406168,-0.441899955273,-0.126958936453,-6.27127408981,-0.170333623886,-1.22934126854,-3.5164411068,0.00118448585272,-1.95899987221,-1.7891575098
5498,1.07070970535,-0.714330017567,-0.399599999189,0.442377865314,1.83084106445,2.40487265587,0.457059830427,-0.89789056778,-0.159252360463,-0.513899981976,1.01929986477
124583,-1.16607129574,-0.376545667648,0.429049998522,-0.427192837,-3.99529027939,0.724880933762,1.04328608513,1.30255329609,0.353175580502,0.0777000039816,1.26618778706
9455,-0.797473371029,0.81500929594,0.459499955177,0.2795599401,0.720471739769,-0.116967879236,1.86938476562,-0.402389019728,0.358083605766,-0.0174999833107,0.781038105488
1212,-0.707987487316,-1.31842553616,2.65385007858,-0.121707089245,-0.715021193027,-0.60545527935,-0.128978312016,-3.47354865074,0.752497017384,2.68160009384,0.687752723694
5255,-0.245125055313,-0.219435364008,1.31784999371,0.273976057768,1.20704853535,0.460192620754,0.371441602707,-0.620785117149,-0.210979551077,-0.203299999237,1.00334656239
9448,0.294638514519,0.332109540701,-0.536850035191,-0.160763293505,0.0734466463327,-1.3886885643,-1.81739795208,2.72512698174,0.61885201931,0.087650001049,-3.10494160652
9924,1.14487838745,0.459159731865,-0.0321500003338,0.179408371449,-0.697714686394,-0.993618428707,0.115191802382,0.531589865685,-0.148356437683,0.324649989605,-0.987176418304
5480,-0.105453178287,0.455319344997,-0.223949998617,-0.333070546389,-0.168325901031,-0.142443597317,0.260356426239,1.23786604404,-0.214102655649,0.0117999985814,1.67958939075
1983,1.00087654591,-0.351810127497,-4.08864974976,0.0124962478876,-1.85580992699,-2.22653126717,-2.95906877518,-1.95437765121,0.507556319237,-0.419799983501,-1.74823141098
56889,-0.460541516542,0.356236457825,-0.538749992847,0.26523116231,0.0744146406651,-0.972786068916,0.0369139313698,-0.446582943201,0.775370180607,-0.42919999361,-0.706942260265
79080,1.15764498711,-2.29876089096,-0.780449986458,0.0954702794552,2.30021476746,1.04581820965,1.70332074165,0.774535894394,-0.878351449966,-1.41539990902,1.98683547974
9016,0.319574326277,0.0117142647505,0.286100000143,-0.445602267981,-1.15509521961,-0.341770350933,0.559386372566,-0.058551594615,-1.21291363239,0.262849986553,0.562900960445
6915,1.07198226452,-0.26682472229,0.335700005293,0.510285139084,0.58099603653,1.24581623077,0.881087124348,-0.831900835037,-0.906114816666,-0.153149992228,0.736352801323
9709,0.470640778542,0.148881703615,-0.361699998379,-0.589940190315,0.879157543182,-0.223813951015,1.98570656776,-1.20165073872,-0.0766427218914,0.367100000381,-0.958571434021
116832,-0.526341199875,5.10635614395,-0.0703999996185,-1.64482879639,-2.62969064713,-1.05349588394,0.477732986212,-0.578071951866,1.18244445324,1.21009993553,1.75725364685
670,1.87758946419,-1.4063590765,0.505750000477,1.41079354286,2.43557024002,0.862678527832,-0.158467665315,-0.532284975052,-1.44142246246,-3.14744997025,-1.28247857094
7867,-0.12309589982,-0.614666879177,0.43005001545,-0.143595650792,-0.824582219124,-0.295667946339,0.289159864187,1.40891695023,0.518966734409,-0.239099994302,-0.857031106949
79143,-1.84103417397,-0.95389932394,0.429899960756,-0.0470152758062,2.01074361801,0.223746597767,1.75313639641,1.76362133026,0.0560912042856,0.164499998093,-0.0576696060598
11284,0.73096704483,0.721664905548,1.12395000458,-0.850008428097,2.32347822189,0.0415756106377,2.10479426384,2.11033916473,-0.363514810801,-0.645050048828,2.64907979965
23443,0.0598249286413,0.305103808641,1.81344985962,2.53250312805,-0.0295007526875,0.215147584677,-0.212056472898,-1.22457909584,0.933113873005,1.06410002708,-0.805499970913
51599,1.00829207897,-1.02906513214,0.974500000477,0.199225246906,1.71291673183,2.50703048706,0.923811674118,1.48755729198,-0.144829466939,1.55590009689,1.29961383343
5927,-0.636520564556,-0.146850034595,1.75345003605,0.698276162148,1.01208043098,0.0584679096937,1.1612650156,2.35227942467,0.085825368762,-0.0422499924898,0.530966520309
55793,-0.636681854725,-0.526285469532,-0.180999994278,-0.130790755153,1.62486863136,0.184264242649,0.751171648502,3.43740153313,0.393720477819,0.0477499999106,-0.458191633224
5867,0.878686785698,-0.501435160637,-0.486500024796,-0.809279620647,-0.0206317603588,-1.32788908482,-0.728696227074,-1.51452386379,-0.367569118738,-0.249799996614,-1.42898011208
7866,-0.138902306557,-2.59387922287,-0.456200003624,0.118711739779,-2.58776259422,-1.43869829178,-2.86679339409,-1.09683716297,-2.68406462669,0.307600021362,-1.48822498322
25825,-0.523580431938,1.28620135784,-0.894150018692,-0.722101807594,-2.0449283123,0.0327611416578,1.012373209,-0.570052742958,0.965812802315,0.0940499901772,0.854853510857
4067,0.473814249039,0.95571064949,0.414200007915,0.110655598342,-1.37381887436,-0.344984471798,2.6132786274,-1.28080165386,-0.7906717062,-0.0745499879122,0.173264920712
51015,1.66461157799,-0.0996166691184,0.126800000668,1.10813236237,-0.390164762735,1.00194656849,-0.989934504032,-2.3427066803,-0.154983848333,-0.568949997425,-0.277103304863
5891,0.954557776451,0.377166986465,1.26200008392,0.355563938618,-1.6885792017,0.373726785183,-0.0897003412247,-1.53870987892,-0.892187952995,0.386950016022,-1.043659091
3300,0.520243942738,0.14567284286,-0.274999976158,-0.526017546654,1.00364553928,1.06448924541,1.13493597507,1.33504760265,-0.174634441733,3.34969997406,1.5370196104
64781,1.79588198662,-0.21875756979,0.304350018501,1.30599021912,-0.76151061058,2.66411375999,0.140035644174,-1.84066867828,0.404731631279,0.559499979019,1.46994113922
51056,0.435968697071,-0.845363199711,-0.417450010777,-0.722124695778,-1.98803603649,0.50760948658,-0.821422696114,-1.79824864864,0.200530827045,0.45505002141,0.762625813484
8550,-0.781397044659,-3.97813606262,0.0886500030756,1.35794734955,2.53900671005,-1.18135106564,-0.0177974402905,-0.648264229298,-2.20726394653,-0.186100006104,0.454752117395
50810,0.46370151639,0.687472462654,0.331650018692,0.802119612694,-4.45962524414,2.40757012367,0.934379577637,0.838577151299,0.599816918373,-0.13575001061,0.389164328575
23011,1.5394102335,-0.454790562391,0.906650006771,0.670068740845,-0.527051448822,1.593506217,-1.72029185295,-2.80754089355,-0.12275711447,-0.385199993849,-1.83659648895
11168,-0.435652792454,0.9844160676,-0.197650000453,-1.50778484344,-0.373743623495,-0.0597601532936,0.512992024422,0.682790458202,0.0567649900913,1.14229989052,0.811192214489
1385,1.10707652569,0.0719018429518,-1.54165005684,1.34672987461,-3.55470633507,1.85631108284,0.483300507069,0.425142973661,0.495869159698,-0.785000026226,1.72335839272
10150,-1.81221461296,1.69728934765,0.0359000042081,0.612651228905,0.277887791395,-0.456854879856,0.210840493441,0.271724164486,1.93223142624,0.420150011778,-0.00573047995567
29763,1.22685182095,-0.258526414633,0.571700036526,2.09587335587,0.542667031288,0.71577256918,1.20291209221,-0.437556087971,-0.250768959522,0.59810000658,0.265923202038
9112,-5.7094912529,-1.39420282841,-0.284600019455,-0.575621366501,0.177143543959,-0.234177112579,0.670661985874,1.71667146683,0.258469879627,0.800999999046,2.39682817459
23499,-0.801831662655,0.161849945784,1.9267500639,-0.148989588022,1.56133973598,0.383818954229,0.218874841928,1.19344162941,0.658087015152,0.698750019073,1.80509710312
85236,-0.439574420452,1.63357520103,-0.336899995804,0.412457168102,0.358818233013,-0.805943131447,0.646336376667,0.255870699883,-3.00903964043,-0.30245000124,0.984473824501
5096,-0.308170557022,0.7479596138,0.560699999332,-0.13300922513,1.45301961899,0.0531972944736,0.467465877533,-0.98942899704,-3.66742539406,-0.933700025082,0.0693924203515
55620,0.333779811859,-0.5772767663,2.65149998665,1.44773101807,1.29279828072,2.52400350571,-0.0136666297913,0.918394744396,0.192972153425,0.278849989176,0.538583099842
5373,-1.81513500214,-0.366888016462,-2.4021499157,1.42734229565,0.9359998703,1.11908686161,1.17024254799,0.358064889908,0.145056515932,0.192650005221,0.425999134779
51170,-1.04732680321,0.918656468391,-0.243349999189,-2.99451398849,-1.2611644268,-2.06564307213,-3.26459860802,0.399062365294,0.175925165415,0.175599992275,0.231152489781
54850,1.36899077892,-0.178443849087,1.50020003319,2.25986528397,-1.14130699635,0.0221403837204,0.212093695998,-3.11415028572,0.597496271133,-1.31239998341,-1.2525062561
80349,-1.36832177639,0.430998265743,-1.08879995346,-0.381786882877,-0.0814424157143,-2.77481651306,-2.04718184471,0.582780599594,-0.191336840391,-0.514899969101,0.0543953999877
355,-0.998512685299,0.924423992634,-1.44225001335,-0.383075535297,-0.322240114212,-0.536603927612,-1.60275971889,-2.10864877701,-0.793364644051,-0.396950006485,0.142824098468
1062,-0.615108370781,0.407571196556,-1.33679997921,2.37363624573,1.19747292995,0.857579052448,0.263808816671,-0.0593416765332,0.482541024685,-0.61645001173,0.120963811874
8804,-0.926259160042,0.774159729481,-0.301500022411,-1.06017827988,0.649362564087,-0.425495386124,-0.571679890156,0.329612761736,0.212320581079,0.534150004387,2.43317222595
80758,-0.777578115463,0.150797858834,0.625100016594,-1.03180730343,-0.168070405722,-0.599037528038,-0.741505980492,1.25829780102,0.0190917551517,0.818350017071,-0.131731644273
375346,0.281965315342,-0.588988780975,0.0292499959469,0.617842257023,0.571633040905,0.464092552662,1.60466873646,-1.05787026882,-1.96518754959,-1.01454997063,-0.741786181927
51385,0.553536474705,0.387524396181,0.370800018311,0.566839337349,2.23722290993,0.902508974075,0.357515394688,4.26252603531,-0.630812108517,-0.265200018883,1.28536570072
55748,-0.182628795505,0.903723716736,0.015950024128,-0.501916050911,-0.499634236097,-0.650426208973,-1.99577462673,-0.0710239112377,-3.84764075279,2.37134981155,-1.68001806736
10318,-0.395203262568,-0.921655714512,0.816950023174,0.444756031036,1.4916189909,0.540580511093,-4.82465171814,1.25616002083,0.0741087198257,0.406700015068,1.32834219933
54681,-0.945968210697,0.741407036781,-0.176200002432,2.24520850182,2.20671725273,0.114292390645,1.0860003233,0.60533452034,-0.729613304138,0.193500012159,1.99740290642
7905,0.726625740528,-1.43525969982,0.545099973679,0.606168687344,-2.53804087639,-1.13643717766,-1.46956181526,0.675705194473,0.550986647606,-0.710749983788,1.16786050797
28969,-1.98079574108,0.737933337688,1.64219999313,-0.719368994236,-0.845719635487,-0.791865825653,-1.69467258453,0.413616627455,-0.233056217432,0.172199994326,0.577475011349
10668,-1.08214128017,0.654795408249,0.638350009918,0.0133962035179,-0.907737493515,-1.83760643005,-0.953331172466,-1.35947918892,-0.358373105526,-0.614650011063,-1.65120255947
51005,-0.941846430302,-0.376777082682,0.318599998951,-0.0519990064204,2.17076420784,0.909054458141,1.47076559067,0.538122832775,-0.19271543622,0.655900001526,1.83110654354
8800,-0.962511599064,0.568196773529,-2.62330007553,-0.853726744652,0.0807211101055,0.124450206757,-1.28663945198,-1.18762612343,-0.248192578554,0.37009999156,-0.467252790928
54438,1.35237514973,0.0973538383842,0.388750016689,1.12743461132,0.655335903168,1.66936385632,0.501311480999,0.240832582116,0.0452889874578,-0.217450007796,0.472415089607
55825,0.0525538548827,-0.474749147892,-0.296299993992,-0.727773010731,0.616140842438,-0.291719585657,0.769622921944,-0.333203136921,1.35730051994,-0.378499984741,3.2565164566
8835,0.590194225311,1.15748727322,-0.140950009227,0.591139435768,0.516851007938,0.786622941494,-0.413255006075,2.96788573265,0.118797272444,-0.810750007629,-0.853090524673
64429,0.149377778172,-4.31567287445,-0.693700015545,0.190705493093,-0.255045890808,-0.8273909688,-0.536125481129,-3.17870807648,-0.234066337347,0.341749995947,0.504531443119
3682,0.971711695194,0.290549904108,0.936099946499,-0.351503521204,1.65167295933,-0.15432831645,-1.97478723526,-0.841144800186,-3.59981870651,-0.0468000173569,0.477236747742
10329,-1.23204791546,-0.127785399556,1.83990001678,0.150100260973,0.0977653264999,-0.854213297367,-0.997831940651,-1.95955622196,-1.93892121315,0.303349971771,-1.65667557716
27109,-0.637004673481,-0.393475413322,-0.993349969387,-0.261680275202,-3.29693746567,-1.14970803261,-1.7362947464,-1.31684231758,0.0357993170619,-0.421700000763,-1.95313882828
51335,-0.139753699303,0.400328636169,-0.508050024509,1.21917235851,-2.48665642738,-1.34371423721,-1.8583432436,-1.23255884647,3.82111549377,0.590700030327,-1.51248729229
3202,-0.62342941761,-0.693271934986,1.97070002556,-0.591885209084,-0.42733669281,-0.11236191541,-0.294963270426,-0.211894512177,0.373699247837,1.1548999548,0.567650794983
2896,-0.594341874123,1.44613516331,2.23119997978,-0.375800132751,-0.41677954793,-3.50033640862,1.46898841858,1.37510550022,0.801853299141,0.647249996662,-0.95669734478
79902,-1.03189003468,-0.0897347182035,0.509299993515,-1.43665242195,0.35997736454,-1.70083928108,-3.58670711517,-0.668110132217,-0.135141849518,0.307900011539,-0.905073046684
29083,-0.0532845780253,0.315549314022,-0.695950031281,-0.0285499170423,-0.401520371437,-1.60377335548,0.0431027412415,-1.86778187752,-1.01606333256,-0.298849999905,-0.857825815678
5747,-0.307319283485,-0.415294468403,0.107100009918,0.117370486259,0.90982234478,0.14821703732,-1.56161475182,0.0456341058016,-0.0513912439346,-0.877749979496,-1.6593132019
22905,0.0514373369515,-0.388605922461,0.564199984074,-0.747416377068,2.28941726685,0.717273950577,1.04638338089,-0.246939137578,2.09309625626,-1.01920008659,1.24981486797
63933,0.291364997625,0.472993314266,0.977100014687,0.0293492078781,-1.99234819412,-1.82520389557,-0.288687556982,-0.024473240599,-0.257140338421,-0.148550003767,-1.9483704567
9847,-0.717955231667,0.458822399378,-0.0142000000924,-3.73179244995,0.435919821262,-1.07890450954,0.427025318146,-0.49940648675,-2.28201079369,0.760749995708,-0.28628474474
51021,-1.5191835165,-0.549271643162,-1.07839989662,-0.524985551834,-1.40453052521,-1.5342900753,-1.35520803928,-0.735307812691,0.617615878582,0.123300015926,-0.899987220764
8996,1.06835842133,-0.825318217278,-0.118800006807,0.486884385347,1.05038952827,1.77577996254,2.42156100273,-0.0935050994158,-1.0109333992,1.17214989662,4.13460540771
7376,0.73257368803,-0.726546764374,3.11349987984,-0.13789562881,2.61711096764,1.4739010334,2.56401920319,0.317049473524,-0.340377748013,-0.170450016856,1.92450857162
5357,-0.535608291626,0.865370988846,1.64455008507,0.174241244793,0.157254636288,-1.17422795296,-0.940624594688,-0.156812399626,0.8234847188,-0.467799991369,0.87407296896
56940,1.67762219906,0.461430639029,-0.254149973392,-0.264648258686,0.545721530914,1.60658538342,1.8584959507,1.58313584328,0.266101509333,0.124300003052,1.13424956799
6195,0.226065173745,-0.102109871805,-0.761799991131,-0.450353711843,-1.08852243423,0.253873705864,1.79921388626,0.0600560158491,-0.346300423145,-0.0222500041127,0.57469022274
1633,-0.0768289491534,0.176630526781,0.241149991751,0.0999037027359,-0.344231545925,-0.691379368305,-0.555008709431,0.348688423634,-2.17352390289,0.216099992394,0.544654965401
23321,0.174728319049,-0.493406236172,-0.120449997485,0.823812127113,0.252859503031,0.941077053547,1.39893698692,-0.824201881886,-0.802903056145,1.55680000782,-0.614247441292
51160,-0.313835889101,-0.552629768848,0.292349994183,-0.174804478884,-0.419933795929,-0.939028978348,-1.28242981434,0.457270920277,0.582222640514,0.357749998569,-1.38319480419
55604,-0.18097409606,-0.868688642979,2.72189998627,-0.37008690834,-0.0298837423325,4.57405948639,-1.00111925602,0.481184482574,0.429138630629,-0.0810500010848,-0.358693808317
2063,0.715405225754,0.413855910301,0.332899987698,0.318637251854,-1.66480886936,-0.331505417824,-2.77744150162,-0.105023451149,-0.100155413151,0.263049989939,-1.43722891808
