rid,ERG003_VCAP_6H:BRD-K23073505-001-01-3:10,ERG003_VCAP_6H:BRD-K23073505-001-01-3:30,ERG004_VCAP_6H:BRD-K23073505-001-01-3:10,ERG004_VCAP_6H:BRD-K23073505-001-01-3:30,ERG003_VCAP_24H:BRD-K23073505-001-01-3:10,ERG003_VCAP_24H:BRD-K23073505-001-01-3:30,ERG004_VCAP_24H:BRD-K23073505-001-01-3:10,ERG004_VCAP_24H:BRD-K23073505-001-01-3:30
9926,-0.835950016975,-0.00185000896454,-1.3394626379,0.125251442194,0.433349996805,0.359399974346,-2.33372020721,-0.311629682779
8446,-0.474550008774,0.549899995327,-1.76541769505,-1.03233647346,-0.717350006104,0.976300001144,-0.0568732619286,-2.42869305611
7159,-0.267850011587,-0.91244995594,-1.35645949841,-0.890771508217,-0.0324000008404,-0.333299994469,-1.72948360443,-1.1780500412
1026,-0.370050013065,-0.262849986553,-1.08372485638,-0.300706267357,-1.40785002708,-1.41145002842,-1.74085307121,0.0923185497522
7082,-0.961749970913,0.466400027275,-0.709378600121,0.581027030945,-0.545349955559,-0.84114998579,0.0316316112876,-1.05647242069
10058,0.353049993515,0.0596000030637,-0.583502292633,0.441552102566,-0.377400040627,-0.626600027084,-0.172092095017,0.331543773413
10797,0.509599983692,5.62065029144,0.134996905923,3.53910398483,-0.283649981022,0.605300009251,-0.299624562263,0.656266093254
11230,-0.439749956131,0.165150001645,0.0474280975759,0.71361553669,-0.235200002789,0.70634996891,0.993211746216,0.150722026825
30836,-0.156750008464,0.454800069332,-0.239495664835,-1.15250825882,-0.384899973869,-0.615400016308,-0.395390361547,-0.431411385536
27336,0.268199980259,0.534449994564,-0.0608616173267,-0.139900267124,-1.07410001755,0.383799999952,-0.684546172619,-0.447407901287
9918,-1.37160003185,-0.631749987602,-0.364249169827,-0.546530127525,-0.505850017071,-0.106700003147,-0.302107363939,-0.749672651291
79073,-0.253250002861,-1.00434994698,0.204915598035,-0.121279448271,0.176849991083,-0.435800015926,0.289094656706,-2.34232521057
9688,0.609099984169,0.0653999969363,-0.624594211578,-0.994795918465,0.112999990582,-0.243649989367,0.496736079454,0.663851320744
23659,-0.6575999856,-0.219200015068,-0.365224719048,-0.605086505413,-0.0640000030398,0.69730001688,-1.03536093235,-0.0949038043618
8396,-0.0813000053167,-1.22810006142,0.884663701057,0.738560676575,0.181500002742,-0.250800013542,-0.205348968506,-0.0927578657866
23077,-0.16194999218,-0.927600026131,0.88191318512,-0.394385159016,-0.325800001621,-0.753600001335,-0.990617394447,-1.58085823059
10857,-1.36724996567,-0.856200039387,0.529321432114,0.397737026215,0.674950003624,-0.265549987555,-0.47461014986,-0.726850092411
16,-0.54105001688,1.96679997444,0.230098590255,1.95464849472,-0.364500015974,0.557699978352,0.000684790313244,0.388408511877
2817,-0.111250013113,-0.92634999752,0.558702230453,0.140053659678,-0.402150034904,0.892499983311,-0.110152684152,0.0329495817423
60528,-0.248349994421,0.0799999982119,0.813314676285,-0.260207355022,-0.492999970913,0.935150027275,0.259296327829,0.562178015709
5359,0.355199992657,0.637549996376,0.661569237709,-0.618888914585,0.0214500129223,0.48085001111,0.183936104178,0.721009850502
1514,-1.15385007858,-0.0388500019908,-4.00833559036,1.23804819584,-1.29785001278,0.576300024986,-0.537940979004,0.495988547802
1509,-0.927150011063,-1.27020001411,-0.176424100995,0.316741079092,-0.413149982691,0.418699979782,-0.447524487972,0.459713041782
9181,-0.89050000906,0.59375,0.467898607254,1.36252558231,2.57470011711,0.3492000103,-0.750810921192,-0.204081878066
3611,-1.54054999352,-1.87530004978,0.0083963945508,-0.165384441614,0.412349998951,0.553050041199,-0.0108115524054,-0.308738052845
4783,-0.793349981308,-0.942649960518,-0.260322928429,2.30708622932,1.73329997063,-0.294950008392,-0.114108845592,1.37921023369
10123,0.33235001564,0.472799986601,0.358858108521,-0.0692347735167,-0.266400009394,0.168099984527,0.217081546783,-0.132418453693
8895,0.241050004959,-0.246500000358,-0.311112254858,0.781732559204,-0.642650008202,0.265599995852,0.491190254688,0.370415329933
9805,-0.682099997997,-0.127200007439,2.71888566017,0.476108551025,-0.189649999142,0.755150020123,0.764227569103,1.57623445988
4125,-0.39849999547,-0.583050012589,0.252965718508,0.84360730648,0.164850011468,1.38150000572,-0.726660132408,-0.508217453957
1635,0.906400024891,-0.267749994993,0.640712141991,0.411813020706,0.219650000334,-0.317800015211,0.579943358898,-0.664516508579
4154,-1.65939998627,-1.84045004845,-0.801390767097,0.467065930367,0.525900006294,-0.182799994946,0.432270914316,0.944234132767
26292,1.38845002651,-0.581799983978,-0.682540595531,-0.290896326303,-0.126699998975,0.120849996805,-0.133326560259,-0.604550898075
5770,-0.989050030708,-0.371899992228,-0.11853082478,-0.469488143921,-0.909900009632,-0.744650006294,-1.1626111269,-0.541581988335
25874,-0.163000002503,-1.62389993668,-0.0741972029209,-0.282487869263,-0.171049952507,-1.24129998684,-0.282084941864,-0.446196198463
11319,-0.510150015354,2.72714996338,-1.23507523537,1.04640889168,1.37020003796,-0.224550008774,0.632996022701,-0.486323773861
1153,0.150749996305,0.8450999856,-0.923229455948,0.298460543156,0.269749999046,1.42869997025,0.0614691600204,-0.317465215921
11098,0.749250054359,0.563799977303,-0.0725875273347,-0.224590659142,-0.644699990749,-0.779550015926,-0.69123595953,-0.981468498707
8974,-0.78225004673,-0.421399980783,0.16569416225,-0.82666349411,-0.0180000066757,0.0591499991715,-0.338077098131,0.314526498318
533,-0.515950024128,0.251700013876,0.536540150642,0.123365074396,-0.851100027561,-0.208900004625,0.902905881405,0.362888872623
823,0.223449990153,-1.60054993629,-0.384463965893,-0.110339023173,-0.964200019836,-1.09660005569,-0.676240086555,-0.367204785347
6812,-0.240649998188,-0.272350013256,-0.319910943508,0.138504415751,-0.0787500143051,0.749399960041,-0.755994558334,0.339504748583
3693,-1.86535000801,-0.517300009727,0.336113601923,0.215562686324,-0.257899999619,0.334699988365,0.222811669111,0.249808728695
4891,-0.165950000286,0.41859999299,-0.975790143013,-0.51820731163,0.577149987221,0.756250023842,0.74551653862,-0.0774501264095
10954,0.403949975967,1.60769999027,-0.161214470863,0.294769048691,0.00239999964833,-0.558200001717,-0.538744091988,-0.140188202262
5909,-0.90189999342,-0.609149992466,0.290793955326,-0.470935791731,-0.506749987602,1.10360002518,-0.831358790398,-0.1437779814
9221,0.315149992704,-0.672349989414,1.05815732479,0.132886439562,0.0962500050664,-0.415600001812,-0.247215971351,-0.766631960869
847,-0.254850000143,1.42299997807,0.221011221409,0.0619435012341,0.224499970675,0.119749993086,1.43088722229,2.0249505043
11072,0.423099964857,-0.0263999998569,0.0916252434254,-0.168768554926,-0.381599992514,-0.034500002861,-0.751184761524,-0.820181012154
10221,0.44185000658,1.1765999794,-0.983967244625,0.123395383358,-0.162999987602,0.17784999311,-0.106503739953,0.32809305191
7158,-0.0650500059128,1.89175009727,-0.186784908175,0.393943607807,0.25309997797,0.702799975872,-0.0527060925961,0.532487630844
8678,-0.827399969101,2.12599992752,0.353098571301,-0.32800117135,-1.0067499876,0.879099965096,-0.933401048183,-0.480815649033
11014,0.34810000658,1.43980002403,-0.422104239464,2.48878884315,0.291399985552,-0.635599970818,0.564471840858,-0.120540574193
1994,-0.373199999332,-1.03795003891,4.02445650101,0.419326335192,0.0441000089049,-0.504000008106,0.0160290300846,-0.294121950865
3482,-0.817849993706,1.16759991646,-0.454867124557,0.272235929966,-0.869899988174,0.145799994469,-1.14363145828,-1.13712024689
25976,-0.548249959946,0.216649979353,-0.816871345043,0.881598949432,-0.0921000242233,-1.47915005684,0.0266295075417,-0.413143992424
10491,0.392849981785,1.14314997196,0.506265699863,0.244777172804,-0.238999992609,-1.0516500473,0.284927874804,0.0271763205528
51053,-0.717000007629,-0.477550029755,-1.19500303268,-0.434397786856,0.419400006533,-1.40579998493,0.772258996964,0.130947679281
9267,-0.548500001431,-0.225749999285,-0.594626545906,-0.4086817801,-1.12349998951,-0.664900004864,-0.871441543102,-1.59319663048
5547,1.52134990692,0.707549989223,-0.602487921715,-0.380014806986,-1.31980001926,0.335500001907,0.989929616451,-0.0817863494158
6597,0.285300016403,-0.110750004649,0.841981351376,-0.443133324385,0.640649974346,1.09959995747,0.259919404984,-0.219146728516
5836,1.12150001526,0.606299996376,0.792655825615,-0.288888663054,1.16050004959,-0.315650016069,-0.175575479865,1.68854629993
6118,1.25069999695,0.0648499950767,0.672438442707,-0.175613105297,0.675999999046,0.862999975681,0.516471505165,0.115394555032
2961,0.27294999361,0.898899972439,0.437918841839,-0.353562653065,0.476599991322,2.54115009308,-0.0191321671009,-0.171987950802
310,-0.171649992466,-0.226500034332,-0.534903824329,-0.0847808122635,-0.0267000198364,-0.308300018311,0.53998285532,-0.00538769364357
7296,0.0468499995768,1.97615003586,-4.6382188797,1.1407160759,-1.13275003433,-1.40724992752,-1.28638637066,-1.27948915958
1429,-0.90239995718,0.846000015736,-0.748079240322,-0.569534420967,0.494700014591,-0.477100014687,-0.214333459735,-0.980210959911
2548,0.204050004482,-0.169749990106,-0.186215624213,0.273794233799,0.996250033379,0.259049981833,1.1733019352,1.14167141914
6499,0.854700088501,0.998700022697,0.210930362344,0.237742006779,0.526050031185,-0.149599969387,1.1082470417,0.700181663036
642,-0.535499989986,-1.13069999218,-0.344456523657,-1.44316840172,0.199949994683,0.163450017571,0.0965982079506,-0.514132380486
23076,0.196850016713,0.557299971581,0.745357096195,-0.953661322594,-0.528200030327,1.50655007362,0.671866595745,-0.460551083088
10099,0.141650006175,-0.835950016975,-0.927329480648,-0.0129023045301,-0.343149989843,-1.35159993172,-2.76562952995,-1.55158114433
9817,-0.721400022507,0.0388999991119,-0.569757699966,-1.14151978493,-0.372799992561,0.0280999988317,-0.666676878929,-0.5125015378
9126,-0.737450003624,0.0408000051975,-0.581816494465,-0.506016135216,-0.317500025034,-0.939649939537,-1.07012486458,-0.388647824526
3930,-0.864650011063,1.21685004234,-0.0751577913761,0.486097157001,0.0729999989271,-1.30049991608,-0.583947956562,-1.8093123436
10450,0.578649997711,0.0469499826431,0.716730952263,0.0811421275139,0.614600002766,0.23694999516,0.807777345181,0.676771938801
54386,-0.703299999237,1.42000007629,-0.398231804371,-0.22082208097,-1.01075005531,0.407600015402,-1.1800365448,0.282504141331
664,-0.53869998455,0.142700016499,-0.807886302471,0.22224535048,-0.727699995041,-2.14759993553,-0.670932173729,-1.23675477505
596,-0.0618999898434,0.919900000095,0.0102141089737,-0.138084366918,0.549000024796,0.840200006962,0.440198659897,-0.225182548165
10180,-0.0664499998093,0.130600005388,-2.84283733368,0.355492502451,0.178550004959,0.427049994469,0.263079822063,-0.924420058727
1445,0.514199972153,-0.0936000049114,-0.0246438812464,0.645706176758,-0.864099979401,0.112949997187,0.674019813538,0.315866708755
230,-0.488299995661,0.61755001545,-0.266431242228,-0.518175005913,0.0745499953628,-0.0537000000477,0.3903414011,0.0656092092395
9246,-0.0266000181437,0.574549973011,-0.0385502353311,-0.423687636852,0.11630000174,1.12854993343,0.992082476616,2.65403747559
5092,0.122500002384,0.628100037575,0.520271897316,0.817033171654,0.0,2.14634990692,0.13720202446,0.347989320755
23463,-0.459150016308,0.441899985075,0.496562212706,0.870606720448,-1.0637999773,-0.16525003314,-0.230762854218,-0.271457374096
10007,0.864899992943,0.0399999916553,0.0842010453343,-0.606790602207,0.356700003147,0.427949994802,0.293311059475,1.6226285696
4925,0.284900009632,-0.538349986076,1.11836123466,-0.584499180317,-0.729850053787,-0.341899991035,-0.569999873638,0.133816033602
6251,-0.597149968147,0.680800020695,-0.4279281497,-0.0600828528404,-0.350549995899,-0.742200016975,-0.95494133234,-0.234530881047
5782,-0.0954499989748,0.967949986458,0.917358160019,0.251099020243,-0.0521999970078,-0.561049997807,-0.118956141174,0.207579806447
5106,2.55420017242,6.4281001091,0.11032589525,1.1916782856,0.513899981976,0.0661000013351,-0.613213717937,1.42440414429
2673,-0.450400024652,-0.948400020599,-0.191311359406,-0.715699076653,-1.3532999754,-1.74605000019,-0.105440825224,-0.172435462475
644,0.488200008869,0.86930000782,1.22684824467,0.944439411163,0.695250034332,1.85505008698,1.5499560833,1.04316914082
6284,0.00724998116493,-0.312150001526,-0.112317323685,0.924877524376,-0.0125500261784,-0.375450015068,-0.180629178882,0.0201797187328
4605,0.252200007439,-0.756249964237,0.368126809597,-0.357599318027,0.431999981403,-0.462199985981,0.287148594856,-0.176935106516
6810,-0.247850000858,0.154150009155,1.4958126545,0.0324574559927,0.157949984074,-0.357349991798,0.234693273902,-0.324785500765
54499,-1.25010001659,0.483650028706,-0.0115357469767,0.534488201141,0.466299980879,-0.512300014496,0.222340092063,0.04837423563
11007,0.255999982357,-1.21564996243,0.48607930541,0.00677905976772,-0.375600010157,0.0999500006437,0.546464264393,0.310490190983
1643,0.0137000083923,-0.521350026131,-0.778633117676,0.131854921579,0.257899999619,-0.363750010729,-0.955548167229,-0.803114712238
25805,0.225999996066,0.831950008869,-0.26981151104,-0.419784069061,-2.00020003319,-0.0814999938011,0.0606737881899,-0.196951508522
3033,0.706499993801,0.768249988556,0.674096047878,0.214529678226,0.949049949646,0.680499970913,1.24803566933,0.215533599257
2745,-0.601750016212,-1.06764996052,-0.843453347683,-1.03541874886,0.34375,-2.02565002441,-0.988534986973,-1.1389657259
9961,-0.519849956036,0.178449988365,0.276696681976,0.00894090533257,-0.799650013447,-0.629450023174,-0.778391838074,-0.440572470427
3925,-2.01289987564,0.714349985123,-0.292177200317,0.23605465889,-0.30324998498,-0.128450036049,-0.194028913975,-1.09354627132
2582,0.333499997854,0.776449978352,2.35961914062,-0.0872991234064,0.595399975777,1.86360001564,0.314495921135,-0.415673464537
5792,0.559249997139,-0.0422999970615,1.51460504532,0.996548175812,-0.404799968004,1.30260002613,0.923575520515,0.443357825279
5236,-0.152799993753,0.155200004578,0.107320137322,-0.100359655917,0.0205999985337,0.164350003004,-1.13445448875,-0.478645026684
4016,0.682599961758,0.456650018692,0.000641878694296,-0.869909882545,-0.955550014973,0.888999998569,-0.484834671021,0.978120267391
4651,-0.338699996471,1.71800005436,0.260404586792,0.479076743126,1.10400009155,-0.0915999934077,-0.210081189871,-0.574415802956
3988,0.10134999454,-0.847900032997,-0.0857033133507,0.474245965481,-0.281850010157,0.49944999814,0.164885699749,0.763404428959
26227,-0.00374999642372,3.27135014534,-0.351811558008,1.70846569538,0.177099987864,1.00354993343,-0.00827287416905,0.784971237183
7982,-0.16700001061,1.19400000572,0.817905843258,1.21805739403,0.169900000095,0.331499993801,-0.247894480824,0.134477823973
3551,1.16980004311,0.368999987841,4.11335611343,0.464447379112,-0.34889999032,1.2173500061,0.143594577909,2.89988279343
5108,0.593900024891,0.467649996281,0.119490414858,0.120788067579,0.544000029564,-0.33085000515,-1.28311634064,-0.463211268187
8870,0.0953000187874,-1.12689995766,1.1384563446,-1.17158436775,-0.275200009346,0.108299992979,0.133374661207,-0.350456207991
2195,0.828700006008,0.1412999928,0.737467110157,-0.175376534462,-0.589049994946,0.203349992633,-0.00625018030405,0.0244345366955
8731,-0.465799987316,0.35015001893,-0.182042300701,-0.391127169132,-0.128549993038,-0.678550004959,-1.46868467331,-0.645150959492
1956,0.0147000029683,-0.126649990678,3.00931549072,1.91092276573,0.941499948502,-0.338650017977,-0.670751094818,-0.551658570766
10276,0.89595001936,0.338450014591,0.0728346258402,-0.0154129639268,-0.0793499946594,0.948149979115,0.500004887581,0.778251469135
1666,-0.650699973106,0.453099995852,0.561164438725,0.0903179943562,1.05949997902,0.504750013351,0.808250486851,1.48675107956
4864,-0.411200016737,0.0671499967575,-1.18730139732,0.24717785418,-0.720149993896,-1.39899992943,-1.5125156641,-0.723958551884
4232,-0.294550001621,-1.77740001678,0.708342969418,0.347072124481,0.239700004458,1.77130007744,1.58116173744,0.491917073727
5050,-0.32824999094,-0.849499940872,0.959722220898,0.283035248518,-0.0761999934912,0.619650006294,0.672400772572,0.563060700893
813,-0.363099992275,0.763100028038,-0.297166913748,0.772515535355,0.608399987221,0.256099998951,-0.415335923433,0.398912340403
3964,0.272400021553,1.4702000618,-0.609463810921,1.05955946445,0.300000011921,-0.652499973774,-0.660688757896,-0.138979285955
26020,-0.361699998379,2.08474993706,0.238678097725,-0.21673591435,0.695399999619,0.492100000381,0.410782217979,0.384028613567
481,-0.563399970531,0.519800007343,-0.19401678443,0.831930160522,-0.26265001297,-0.234449997544,-0.827645540237,-1.51470851898
5019,-1.55655002594,0.863200008869,-0.13289321959,0.672487854958,1.19604992867,0.873149991035,0.305493563414,-0.322369068861
291,-0.115950003266,-0.220300003886,-0.524808526039,0.577622771263,0.167600005865,0.626699984074,0.471459388733,0.654282450676
10973,0.549549996853,-0.42539998889,-0.798506140709,0.38862863183,0.31299996376,0.0413500070572,1.93175303936,-0.210115253925
9697,-0.365400016308,-0.714949965477,-1.15022444725,-0.0789041370153,-0.162799984217,-1.7826499939,-0.600024163723,-0.992888152599
5831,-0.241250008345,0.482150018215,0.673713743687,0.891485929489,0.555449962616,0.347650021315,0.4180380404,-2.37320971489
8202,-0.227899998426,-0.488999992609,-0.796247720718,-0.328777760267,-0.536400020123,-0.773400008678,-0.463404893875,0.0493842810392
57804,-0.128650009632,0.238150000572,0.673966884613,0.957884311676,-0.478700011969,1.04120004177,-1.3605659008,0.130294457078
5566,0.612699985504,-0.0183500051498,0.63911485672,-0.687589049339,0.764349997044,0.26859998703,-0.701373577118,-0.17591291666
57149,0.0959499925375,0.487149983644,-0.658883750439,-0.308112770319,0.978649973869,0.249049991369,-0.0453545004129,1.23387694359
7416,-0.337249994278,-0.116599991918,-0.318774878979,0.146046221256,0.0179999917746,-0.824100017548,0.183432891965,-0.29007434845
10174,0.456200003624,-0.781550049782,0.126454085112,0.461254000664,0.630149960518,1.37220001221,0.328586220741,1.14123702049
6676,-0.563250005245,-0.345950007439,0.156577378511,-0.251457750797,-0.263000011444,0.998849987984,-0.485699594021,0.484772711992
8884,1.98049998283,3.77939987183,0.627273976803,-0.279704064131,-0.475450009108,-0.692149996758,0.682687997818,1.69156336784
5997,-0.00685000047088,-0.981299996376,-1.07547318935,0.29544621706,-0.0566999912262,1.24775004387,0.274841874838,0.0736125707626
57147,0.0593999922276,0.327199995518,-0.0925429314375,1.08473300934,0.437700003386,-0.662649989128,-0.229688361287,0.126094788313
6909,0.0716500133276,-0.23180000484,0.0160467848182,-0.833779752254,0.0764999985695,-0.0863000005484,-0.16454860568,0.456400603056
9093,0.449400007725,0.80269998312,-0.02195776999,-0.490475952625,0.173850014806,-0.223250001669,0.309259235859,2.11458039284
23142,-0.144400000572,-0.115249998868,-0.491858303547,0.205041408539,-0.715149998665,-0.219500005245,0.130467787385,0.740986585617
8444,-0.121400006115,0.0439999997616,-0.393991947174,-1.35582792759,-0.156699985266,-0.248799994588,-0.579137921333,-0.0135321766138
11232,0.293350040913,-0.0142999887466,0.851570010185,-0.161762326956,-0.164000034332,0.919200003147,-0.172902166843,1.01571571827
27095,-2.23729991913,0.160349994898,-1.53010058403,0.144348010421,-0.427150011063,0.881200015545,-0.588462054729,-0.51692700386
10732,0.687650024891,-0.646600008011,-0.131640642881,-0.468803167343,0.555800020695,-0.669849991798,0.255653440952,0.335898548365
23029,0.108250021935,-0.512049973011,0.206507921219,0.961087226868,-0.321749985218,-0.00785000063479,-0.0558088868856,0.030369669199
9270,0.414250016212,-0.837249994278,-1.27903056145,-0.310842514038,0.685949981213,-0.148000016809,0.32536354661,0.168991357088
47,-0.199450001121,-0.620750010014,-0.475548177958,-0.21909917891,0.162349998951,-0.37215000391,0.17894116044,-0.514605402946
5889,0.946900010109,-0.218050003052,0.507004737854,2.3268301487,0.356800019741,0.13124999404,0.145080327988,-0.155162110925
8243,0.58805000782,0.391450017691,0.171451598406,0.455942571163,-0.663049995899,0.406699985266,-0.275622934103,-0.845934331417
10730,-0.843199968338,-0.728150010109,-1.17534518242,0.335990607738,-0.123999983072,0.398149996996,0.331113249063,-0.189920008183
30,-0.147200018167,1.45670008659,0.53496414423,0.315594553947,0.508949995041,1.72185003757,-0.547733902931,-0.612306416035
7466,0.967450022697,-1.30359995365,-0.14843416214,0.0948274284601,-0.00299999117851,0.148400008678,0.0375334396958,0.363650590181
89910,-0.0436999984086,0.803900003433,-1.67587864399,-0.12629558146,0.398899972439,-1.51050007343,-0.0989067107439,-0.365401536226
56654,-0.164349988103,-0.333299994469,-0.415290147066,0.074857480824,0.44779998064,1.05999994278,0.371602416039,0.398830384016
501,-0.590649962425,-0.701050043106,-2.76603317261,0.187876328826,-0.279049992561,-0.0209499970078,0.533148705959,0.509599149227
5438,0.385649979115,-0.285950005054,0.760184705257,-0.409382164478,0.949699997902,1.3695499897,1.32427823544,0.901218175888
26993,-0.577899992466,-0.953199982643,0.424985706806,0.180774241686,-0.18410000205,0.077699996531,-0.196266442537,-0.121472418308
55111,-0.437799990177,-0.910750031471,0.59687513113,0.209505826235,0.173399984837,0.192500025034,-0.145580381155,-0.578992843628
8520,0.641449987888,-0.0714000016451,0.0186380334198,-0.674468278885,0.743550002575,-0.732150018215,0.236946597695,0.367934197187
10146,0.511600017548,0.144400000572,-0.363397419453,0.0799886584282,0.380650013685,-0.594200015068,0.600471377373,0.2787976861
7165,0.521000027657,0.150450006127,0.513843178749,-0.182029172778,-0.47214999795,0.35980001092,-0.008619280532,0.621103584766
55011,0.700349986553,-0.404699981213,1.00054621696,-0.30527946353,-0.781299948692,-0.235750004649,-0.385939151049,0.150913059711
6461,0.36930000782,-0.274500012398,0.604978263378,-0.239261865616,-0.121849998832,0.533550024033,0.337506920099,-0.242316126823
10813,-0.54960000515,0.858799993992,-0.427087128162,-0.0239698886871,0.4986500144,0.599799990654,0.592444896698,0.730963528156
80746,0.620800018311,-0.0809500068426,0.931333601475,0.32294523716,0.171299993992,-0.588500022888,0.819311261177,0.621149122715
10434,0.291000008583,-0.621749997139,-0.884200513363,-0.242473214865,-0.132899999619,-1.74105000496,0.0661067813635,-0.221682786942
5607,-0.278850018978,2.85069990158,0.469693779945,0.0486244745553,-0.259750008583,-0.209749996662,2.5703394413,2.37201094627
22827,0.117899999022,-0.657249987125,0.562815248966,-0.171467348933,-0.133399993181,0.52555000782,0.571508288383,0.364775270224
51635,0.363700002432,0.727400004864,0.174628764391,-0.144468873739,0.37524998188,1.42499995232,1.62820625305,0.188253417611
84159,1.16460001469,0.715849995613,1.26071107388,1.39951109886,1.22304999828,0.915250003338,-0.123151324689,0.603978991508
3508,-0.368600010872,1.53034996986,-0.0289836693555,0.568160891533,2.49955010414,2.58809995651,-0.257335573435,-0.182266071439
84890,0.145200014114,0.804600000381,1.24629318714,1.08258748055,-1.05849993229,-1.0163500309,0.663562774658,0.446758806705
79600,-0.168999999762,0.347549974918,0.243671268225,-0.352916657925,0.492100000381,1.32684993744,0.162329018116,0.641337096691
8574,-0.0383500158787,0.584250032902,0.102548204362,-0.135743096471,0.938300013542,1.55639994144,0.481976479292,1.72323834896
5529,-0.307099997997,0.197650000453,0.0387307405472,-0.422144085169,0.0498000010848,-1.63794994354,-0.556154429913,-0.209116458893
3909,-0.578799962997,0.191449999809,-0.119513623416,0.4728128016,-0.229499995708,-1.58649992943,-0.713310301304,-0.557743608952
9637,0.154300004244,-0.0706000030041,-0.999766588211,0.305269628763,-0.298299998045,-0.153299987316,-0.436279058456,-0.111060023308
8518,-0.421050012112,-0.814700007439,-0.489636361599,0.0982235595584,0.57950001955,-0.0576499998569,0.616795659065,-0.322546422482
6443,0.121700003743,0.194199994206,-0.72399777174,0.960337519646,-0.00145000219345,-0.55680000782,0.0512287020683,0.0320529937744
58478,1.10609996319,-0.524849951267,-0.681860685349,0.0199342370033,0.57080000639,-1.26705002785,0.165254712105,-0.551583051682
4850,-0.653600037098,0.311849981546,-1.58774197102,0.227559864521,0.217649996281,0.783299982548,-0.249360948801,0.447736829519
23210,-0.30245000124,1.34279990196,-1.79524147511,-0.213433787227,0.559700012207,-1.15799999237,-0.385389208794,-0.758742630482
54733,0.27864998579,-1.18825006485,0.462607353926,0.174146980047,0.160349994898,-0.699749946594,-0.0883314535022,-0.226040676236
55129,0.0380499996245,-0.349849998951,-0.611748695374,-0.667588412762,0.54105001688,1.3641500473,-1.29457044601,0.667746901512
10273,0.232600003481,-0.103649996221,0.276685446501,-1.43211960793,0.185900002718,-3.58585000038,0.498529970646,0.914395034313
572,-0.504949986935,-0.00110000371933,-0.11250987649,0.159487575293,-0.562099993229,-0.999300003052,1.14645254612,0.834791839123
5716,0.174850016832,-0.85480004549,-0.614544570446,0.062138158828,-0.320149987936,0.552799999714,-0.229478180408,-0.0936053395271
22841,-0.297699987888,0.365050017834,-1.03013372421,-0.150446116924,2.12120008469,0.0145000070333,-0.258183777332,-0.0201987829059
2356,0.976449966431,0.411599993706,0.678585290909,0.285183548927,0.478049993515,-0.228500008583,1.24198901653,1.38680124283
6050,-0.321999996901,0.45759999752,0.528953194618,0.666565179825,1.16460001469,1.41604995728,0.345950186253,0.242137506604
64422,1.29665005207,1.46249997616,0.163046061993,0.513321936131,0.122749999166,0.420300006866,1.38446485996,1.02833724022
8837,0.0890499949455,0.10490000248,0.654817759991,0.932777285576,-0.144299998879,-0.43440002203,0.0316741764545,-0.331437796354
55127,-1.00340008736,-1.03554999828,-0.259270459414,0.156546801329,-0.294550001621,0.236950010061,-0.466492116451,-0.134589344263
23335,-0.26780000329,-1.07330000401,-1.11604034901,0.244055867195,-0.0557000003755,0.660449981689,-0.254973769188,-0.398959845304
10270,0.946699976921,2.78660011292,0.83340638876,0.0255291461945,0.394499957561,0.504999995232,-0.0541969202459,-0.610232055187
6509,-0.338100016117,1.73755002022,-0.00437949039042,2.37278342247,-0.00204999744892,0.660300016403,-0.452289521694,-0.047245696187
83743,-0.747099995613,1.56490004063,0.352106302977,0.10732896626,0.975849986076,0.70585000515,0.46553388238,0.394797384739
6772,0.348850011826,0.247749984264,-1.0072927475,0.171463698149,0.0388000011444,-1.10684990883,-0.593386471272,-0.946861207485
22887,-0.725300014019,-0.098700016737,-0.426285088062,0.570206224918,-0.833099961281,0.706200003624,0.939465999603,0.403253108263
51001,0.0875499993563,-0.454950004816,-0.278676003218,-0.115359559655,0.294550001621,-0.880200028419,0.859577059746,-0.442937165499
26511,-0.6167999506,-0.543749988079,-1.43671369553,-0.215203970671,0.562900006771,0.658500015736,0.4721544981,0.899052143097
7874,1.17680001259,0.585999965668,-0.344843059778,-0.137777686119,0.661400020123,0.0756999999285,0.0465582162142,0.282456874847
51070,-0.74279999733,0.325299978256,0.102057352662,-0.428769230843,0.141499996185,0.456849992275,-0.167847275734,0.242165952921
1738,-0.250299990177,-0.272450000048,-0.557410299778,0.333083033562,0.196950018406,-0.921900033951,0.276039540768,-0.423900127411
3416,-0.590250015259,-0.773750007153,-0.570629060268,0.0110267996788,-0.149899989367,-0.947700023651,-0.531705319881,-1.08552932739
9128,-0.129299998283,-1.61640000343,0.14386767149,-0.0443829968572,2.45759987831,0.126149997115,1.83417510986,0.640849411488
9833,-0.00510001182556,0.308450013399,-1.02062809467,0.0587836205959,0.503549993038,-0.573300004005,0.0949872285128,-1.12482428551
4088,0.329199999571,-0.806400001049,0.805282711983,0.547395765781,1.06710004807,0.644349992275,0.545779585838,0.146942451596
5018,-0.494949996471,0.147599995136,0.153597310185,0.576914787292,0.443350017071,0.264550000429,0.251942127943,0.207001566887
51375,0.461349993944,-0.140000000596,-0.220643788576,-0.353613376617,-1.12290000916,-1.24150002003,0.191830873489,-0.972220897675
55038,0.0870999991894,-1.64480006695,-0.36808180809,-0.258973181248,-0.557649970055,0.429150015116,0.228263258934,0.144885152578
23061,0.315549999475,0.39105001092,0.575765669346,-0.414397060871,-0.272750020027,0.920849978924,0.2945484519,0.0452658981085
