rid,CPC006_A375_6H:BRD-K40758391-001-02-3:40,CPC006_A375_24H:BRD-K40758391-001-02-3:40,CPC006_A549_6H:BRD-K40758391-001-02-3:40,CPC006_A549_24H:BRD-K40758391-001-02-3:40,CPC006_A673_6H:BRD-K40758391-001-02-3:40,CPC006_AGS_6H:BRD-K40758391-001-02-3:40,CPC006_CL34_6H:BRD-K40758391-001-02-3:40,CPC006_CORL23_6H:BRD-K40758391-001-02-3:40,CPC006_COV644_6H:BRD-K40758391-001-02-3:40,CPC006_DV90_6H:BRD-K40758391-001-02-3:40,CPC006_EFO27_6H:BRD-K40758391-001-02-3:40,CPC006_HA1E_6H:BRD-K40758391-001-02-3:40,CPC006_HA1E_24H:BRD-K40758391-001-02-3:40,CPC006_HCC15_6H:BRD-K40758391-001-02-3:40,CPC006_HCC515_6H:BRD-K40758391-001-02-3:40,CPC006_HCC515_24H:BRD-K40758391-001-02-3:40,CPC006_HCT116_6H:BRD-K40758391-001-02-3:40,CPC006_HEC108_6H:BRD-K40758391-001-02-3:40,CPC006_HEPG2_6H:BRD-K40758391-001-02-3:40,CPC006_HT115_6H:BRD-K40758391-001-02-3:40,CPC006_HT29_6H:BRD-K40758391-001-02-3:40,CPC006_HT29_24H:BRD-K40758391-001-02-3:40,CPC006_JHUEM2_6H:BRD-K40758391-001-02-3:40,CPC006_LOVO_6H:BRD-K40758391-001-02-3:40,CPC006_MCF7_6H:BRD-K40758391-001-02-3:40,CPC006_MCF7_24H:BRD-K40758391-001-02-3:40,CPC006_MDST8_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH1694_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH1836_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH2073_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH508_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH596_6H:BRD-K40758391-001-02-3:40,CPC006_NOMO1_6H:BRD-K40758391-001-02-3:40,CPC006_OV7_6H:BRD-K40758391-001-02-3:40,CPC006_PC3_6H:BRD-K40758391-001-02-3:40,CPC006_PC3_24H:BRD-K40758391-001-02-3:40,CPC006_PL21_6H:BRD-K40758391-001-02-3:40,CPC006_RMGI_6H:BRD-K40758391-001-02-3:40,CPC006_RMUGS_6H:BRD-K40758391-001-02-3:40,CPC006_SKLU1_6H:BRD-K40758391-001-02-3:40,CPC006_SKM1_6H:BRD-K40758391-001-02-3:40,CPC006_SKMEL1_6H:BRD-K40758391-001-02-3:40,CPC006_SKMEL28_6H:BRD-K40758391-001-02-3:40,CPC006_SNGM_6H:BRD-K40758391-001-02-3:40,CPC006_SNU1040_6H:BRD-K40758391-001-02-3:40,CPC007_A375_6H:BRD-K40758391-001-06-4:10,CPC007_A375_24H:BRD-K40758391-001-06-4:10,CPC007_A549_6H:BRD-K40758391-001-06-4:10,CPC007_A549_24H:BRD-K40758391-001-06-4:10,CPC007_HA1E_6H:BRD-K40758391-001-06-4:10,CPC007_HA1E_24H:BRD-K40758391-001-06-4:10,CPC007_HCC515_6H:BRD-K40758391-001-06-4:10,CPC007_HT29_6H:BRD-K40758391-001-06-4:10,CPC007_HT29_24H:BRD-K40758391-001-06-4:10,CPC007_MCF7_6H:BRD-K40758391-001-06-4:10,CPC007_MCF7_24H:BRD-K40758391-001-06-4:10,CPC007_PC3_6H:BRD-K40758391-001-06-4:10,CPC007_PC3_24H:BRD-K40758391-001-06-4:10,CPC006_SNUC4_6H:BRD-K40758391-001-02-3:40,CPC006_SNUC5_6H:BRD-K40758391-001-02-3:40,CPC006_SW480_6H:BRD-K40758391-001-02-3:40,CPC006_SW620_6H:BRD-K40758391-001-02-3:40,CPC006_SW948_6H:BRD-K40758391-001-02-3:40,CPC006_T3M10_6H:BRD-K40758391-001-02-3:40,CPC006_THP1_6H:BRD-K40758391-001-02-3:40,CPC006_TYKNU_6H:BRD-K40758391-001-02-3:40,CPC006_U937_6H:BRD-K40758391-001-02-3:40,CPC007_VCAP_6H:BRD-K40758391-001-06-4:10,CPC006_VCAP_6H:BRD-K40758391-001-02-3:40,CPC007_VCAP_24H:BRD-K40758391-001-06-4:10,CPC006_VCAP_24H:BRD-K40758391-001-02-3:40,CPC006_WSUDLCL2_6H:BRD-K40758391-001-02-3:40,HOG001_A549_24H:BRD-K40758391-001-02-3:10,HOG001_A549_24H:BRD-K40758391-001-02-3:3.3333,HOG001_A549_24H:BRD-K40758391-001-02-3:0.3704,HOG001_A549_24H:BRD-K40758391-001-02-3:0.1235,HOG001_A549_24H:BRD-K40758391-001-02-3:0.0412,HOG001_A549_24H:BRD-K40758391-001-02-3:0.013,HOG001_A549_24H:BRD-K40758391-001-02-3:0.0045,HOG001_A549_24H:BRD-K40758391-001-02-3:0.0015,HOG001_A549_24H:BRD-K40758391-001-02-3:1.1111,HOG001_A549_6H:BRD-K40758391-001-02-3:10,HOG001_A549_6H:BRD-K40758391-001-02-3:3.3333,HOG001_A549_6H:BRD-K40758391-001-02-3:0.3704,HOG001_A549_6H:BRD-K40758391-001-02-3:0.1235,HOG001_A549_6H:BRD-K40758391-001-02-3:0.0412,HOG001_A549_6H:BRD-K40758391-001-02-3:0.013,HOG001_A549_6H:BRD-K40758391-001-02-3:0.0045,HOG001_A549_6H:BRD-K40758391-001-02-3:0.0015,HOG001_A549_6H:BRD-K40758391-001-02-3:1.1111,CPC006_H1299_6H:BRD-K40758391-001-02-3:40,HOG001_MCF7_24H:BRD-K40758391-001-02-3:10,HOG001_MCF7_24H:BRD-K40758391-001-02-3:3.3333,HOG001_MCF7_24H:BRD-K40758391-001-02-3:1.1111,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.3704,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.1235,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.0412,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.013,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.0045,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.0015,HOG001_MCF7_6H:BRD-K40758391-001-02-3:10,HOG001_MCF7_6H:BRD-K40758391-001-02-3:3.3333,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.3704,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.1235,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.0412,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.013,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.0045,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.0015,HOG001_MCF7_6H:BRD-K40758391-001-02-3:1.1111,CPC006_RKO_6H:BRD-K40758391-001-02-3:40
60528,0.45224827528,0.411947906017,-0.122546583414,0.773354172707,1.99940001965,-0.18354998529,0.758650004864,1.3804500103,1.1739000082,1.23444998264,0.864950060844,0.571052074432,-0.142437845469,0.780280351639,0.0351765602827,-1.14576506615,0.512450039387,0.470933318138,0.211628764868,0.806200027466,-0.506220042706,0.0984915941954,0.154399991035,-0.337249994278,-0.933005034924,-0.260923862457,0.397399991751,0.326149970293,0.516900002956,-0.116350010037,1.0773999691,0.446799993515,0.164299994707,0.843150019646,0.100486963987,0.351177752018,-0.0468999892473,-0.255549997091,0.705342650414,0.947449982166,-0.164149969816,-0.210999965668,0.126100003719,0.548150002956,-0.268199980259,-4.5592880249,-0.413769483566,-0.238812625408,0.978050768375,-1.37585961819,1.23137545586,0.672800004482,1.32847201824,-0.361643850803,0.729120314121,-0.5708142519,-1.04706382751,0.371912121773,0.900049984455,-0.429600000381,-0.0467500016093,0.411714613438,-0.23283700645,0.292800009251,0.272149980068,0.264349997044,-0.0218000113964,0.623553991318,0.640729725361,1.35532677174,-0.0936261862516,0.182500004768,2.06327486038,0.506278395653,-0.616419017315,-0.543213605881,-0.942958712578,0.656635642052,0.48320171237,0.499971687794,-0.589249968529,0.0902821272612,0.32885992527,0.44486874342,0.723587334156,0.198336452246,0.0123513769358,0.663634061813,0.775782644749,2.36719989777,-0.0837000012398,0.657440721989,0.501603007317,-2.83484983444,-0.273387551308,-0.207410648465,0.16618385911,-0.333128809929,0.148614913225,0.127631783485,0.209448650479,0.446365177631,0.206982195377,-0.267378479242,-0.500267982483,0.0394609197974,0.142141595483,-0.262858301401,-0.795949995518,-0.281949996948
5359,-0.125411763787,-0.0189561806619,1.45329213142,-0.302883386612,-0.993950009346,0.13014999032,0.779049992561,-0.208049997687,1.23554992676,0.0899500027299,0.911000013351,0.436674118042,0.361988902092,-0.196976959705,0.952299714088,0.615312814713,0.671649992466,1.08240008354,-0.3739759624,-0.401699990034,2.21761417389,0.607097864151,0.24375000596,0.253549993038,0.631131768227,0.449631214142,0.733350038528,6.41604995728,0.84350001812,-0.694149971008,0.538749992847,0.28069999814,0.0131999999285,0.914449989796,0.00079944729805,0.304796934128,-0.0628499984741,-0.231999993324,-0.0513934418559,-0.19865000248,2.95770001411,-0.436550021172,0.116050004959,0.569750010967,-0.184400007129,2.8679702282,-0.132696121931,0.240283757448,-0.492904216051,-0.821382045746,0.777890861034,-0.709349989891,1.68890714645,-0.230915725231,-0.968447029591,-0.197912186384,0.862359702587,0.918240189552,0.319750010967,0.226999998093,0.0630000084639,-0.731085956097,-0.176593005657,0.243799984455,0.00444999337196,0.371950000525,1.11965000629,0.871756792068,-0.612246274948,1.01109647751,-0.753935456276,0.776199996471,-0.762897133827,-0.528697490692,-0.0761446505785,0.394665837288,1.89364051819,-0.54758733511,-0.194885089993,-0.0349947251379,1.50815010071,0.41291064024,0.316680669785,0.433380842209,-0.412312477827,0.119499668479,4.39406442642,-0.788880467415,-0.181467264891,-0.0891000032425,0.580950021744,0.431105494499,-0.0254960805178,-1.28775000572,0.433475762606,-0.324493944645,0.141951575875,0.933696508408,1.015625,0.113205432892,0.208182126284,-0.750550746918,0.00420005619526,0.0225772708654,-0.142444297671,-0.500363171101,-0.366937369108,0.324382275343,-0.52974998951,0.547899961472
1514,0.204808861017,-0.083049505949,-0.394956320524,0.0353577807546,0.837149977684,0.902649998665,-1.26454997063,0.557900011539,-0.331999957561,0.811500012875,-0.00434999167919,0.0523890703917,-0.318315953016,-1.32200980186,-0.313036620617,-0.213706806302,-0.65189999342,-0.104100003839,-2.14569354057,0.00689999759197,0.267292499542,-0.769683480263,-0.0866500139236,0.0975999981165,-0.140086978674,-0.31053212285,0.24944999814,7.29419994354,0.708750009537,0.157099992037,0.389599978924,0.13369999826,0.868449985981,-1.17879998684,0.0946220904589,-0.281969517469,-0.645649969578,-0.581499993801,-0.0622826814651,-0.437550008297,0.714700043201,-0.840099990368,-0.67049998045,-0.0331500023603,-1.1753000021,0.177638530731,0.131701618433,-0.532626390457,-0.466860175133,0.51537501812,-0.552451491356,-0.956900000572,2.61603951454,-1.39964342117,-1.928170681,-0.296869963408,0.46849450469,-0.619870901108,-0.19470000267,2.60074996948,-0.179349988699,0.0166473891586,0.876461267471,-0.844699978828,0.00580000132322,0.38529998064,0.836750030518,0.177847832441,-1.42047989368,-1.53357112408,0.532599449158,0.0139999985695,-0.221494570374,-0.99299454689,0.0461667329073,0.577727079391,-0.0765430852771,-0.589575171471,-0.209991231561,-0.204452157021,-1.15705001354,-0.269080817699,-0.361335992813,-0.870099902153,0.0367325544357,-0.0809406116605,-0.574063658714,-0.0994830280542,-0.638789355755,0.930000007153,0.127850010991,-0.527650237083,-0.375813573599,-0.238299995661,-0.0815126001835,-0.0205316990614,0.430930197239,-1.48974740505,-1.00104618073,-0.980866491795,0.859860360622,-0.212600260973,0.271914452314,0.839150428772,0.76443362236,0.299488782883,-0.288089603186,0.562929749489,0.868200004101,-2.27785015106
1509,-0.167170509696,-0.251326590776,-0.235847860575,-0.65610396862,0.153600007296,0.192849993706,0.805150032043,0.214450001717,-4.41954994202,-0.208949998021,-0.684000015259,-0.520880460739,-1.58947193623,0.0761995837092,-0.389122635126,-0.781336426735,-0.225749999285,-0.584800004959,0.491473913193,1.08599996567,-0.683913826942,-0.203229531646,-0.37135002017,-0.124150000513,0.370666742325,0.11486415565,0.695299983025,0.962650001049,0.528850018978,0.104200005531,0.543500006199,0.657150030136,0.541800022125,-0.215599998832,-0.774445593357,-0.0123437792063,0.97619998455,0.751200020313,0.460913836956,1.6154999733,1.76330006123,-0.736599981785,1.19659996033,1.23559999466,-0.383200019598,2.33709573746,0.296220034361,0.22374600172,1.12029266357,-1.00699520111,0.312460660934,-0.178399994969,2.32385110855,-0.787611544132,0.45330658555,0.318135261536,-1.03970062733,0.6001329422,-1.30869996548,1.03690004349,0.42175000906,0.480788499117,0.0612014532089,-2.15579986572,-0.853299975395,-0.851999998093,1.21294999123,-0.564764380455,0.321365505457,0.429806947708,-0.985371470451,0.425249993801,-0.635264933109,-1.16320693493,-0.637508869171,-0.678003191948,-0.0787411481142,-1.03311514854,-0.239977538586,-1.71744513512,-0.263850003481,0.901739954948,0.894943773746,0.707291603088,0.156721770763,1.09868478775,-0.311904907227,0.360913574696,-0.0529995709658,2.00200009346,0.537800014019,0.261675804853,-0.025152835995,-0.406849980354,0.927639067173,0.685231029987,1.03721284866,-0.0474547892809,-0.494265198708,-0.807080149651,0.447166442871,0.492116332054,0.305683255196,0.444296985865,0.778819859028,-0.0118693560362,1.21171295643,-0.51916128397,0.908200025558,0.834349989891
9181,0.0196524858475,0.402133107185,-0.406620204449,-0.357546985149,0.120999999344,0.208049997687,-0.370649933815,0.715799987316,1.2227499485,-0.122000008821,0.206450000405,0.0328667461872,-0.0757310166955,-0.232559382915,0.0694179609418,0.197951436043,-0.230999991298,-0.222733333707,0.231684848666,-0.18940000236,0.107017487288,-0.083873078227,0.478150010109,0.0121999979019,1.24268734455,0.648690164089,-0.00685000419617,-0.751749992371,0.161600008607,-0.174199998379,-0.251300007105,-0.860499978065,0.978150010109,-0.599499940872,-0.163192033768,-0.262669563293,0.260250002146,0.410349994898,0.659112811089,1.1182500124,-1.9591499567,0.0545499920845,-0.218749985099,0.217549994588,-0.464650005102,-6.44794845581,-1.75671577454,-1.67892241478,-0.229520589113,-0.149131327868,-0.378325343132,0.375850021839,1.62725293636,-0.613744437695,0.29537037015,1.03652262688,0.590050756931,-0.294018507004,0.513199985027,0.760650038719,0.0255000144243,0.721103191376,0.0235948637128,0.142449989915,1.11430001259,0.380549997091,0.743399977684,0.411789923906,0.122739881277,0.344020605087,1.15442049503,0.691299974918,0.0883816033602,-1.38702404499,-0.33871653676,0.627224504948,-0.0212221443653,-0.0581728070974,-1.06970858574,0.854872941971,0.148449987173,1.25261092186,-0.562542974949,0.0774331316352,-0.256409108639,-0.0565145500004,0.756141126156,-0.289987355471,0.239682227373,0.921199977398,0.0164999961853,0.0137828085572,-0.399111628532,3.55314993858,-0.294915884733,-0.534300327301,-0.018816113472,-0.673044741154,0.573707461357,4.7710647583,1.49104547501,-0.569445133209,0.48559486866,0.43281519413,0.698289752007,-0.343889325857,0.487325906754,0.525553941727,-0.0079500079155,-0.0667000114918
3611,-1.22045397758,-0.376722753048,-0.786018371582,0.323137551546,-0.0982000008225,0.911399960518,0.476649999619,0.0370999872684,0.0446499586105,0.73759996891,0.49950003624,-0.207164853811,0.601041734219,-3.31430363655,-0.79944062233,-0.173803597689,-0.372999995947,-0.326399981976,-0.264121949673,-0.500450015068,0.722560286522,0.191218525171,-0.27864998579,-0.417100012302,0.248187333345,0.120439186692,-0.232749998569,3.47125005722,0.718100011349,-0.876099944115,-0.167700007558,-0.0672000050545,0.541450023651,-1.00360000134,0.0398732572794,-0.705724000931,0.302349984646,0.340149998665,-0.383093029261,-0.0733499899507,-3.35014986992,-0.164349973202,0.246199980378,0.180999994278,1.02244997025,0.544152259827,-0.535644650459,-0.345226049423,-0.197015851736,0.517559528351,0.543265998363,-1.97580003738,1.39917182922,-0.215327143669,-1.99612855911,0.295242100954,-0.214823126793,-1.91857481003,0.364800006151,0.971850037575,0.737200021744,0.546957731247,0.0405042134225,0.588950037956,-0.379449993372,-1.05750000477,0.543799996376,-0.478449106216,0.308314919472,-0.0767112970352,0.329188495874,0.132650002837,0.0228691846132,-1.52631449699,-0.477247565985,0.752118468285,0.748968958855,-0.417035400867,0.194599300623,-0.532967090607,-0.385450005531,-0.00185757502913,-0.482764273882,0.497724801302,-0.193209335208,0.114734046161,0.340199321508,0.185097485781,0.549190402031,2.78769993782,-0.30814999342,0.0185613334179,0.151870056987,0.0110500007868,-0.182549878955,0.796230792999,0.821310043335,-1.42200815678,-0.0909504070878,-1.45567548275,-0.34097418189,0.356729209423,0.0242682248354,-0.118247069418,0.481303989887,-0.224969953299,0.0616766363382,-0.0765318125486,-0.266449987888,0.0493000000715
4783,-0.0370565056801,-0.00455812737346,-0.305749475956,0.337941288948,-1.33029997349,-0.406650006771,-0.140099987388,-0.677999973297,3.20414996147,-0.226199999452,-0.240599989891,-0.380994528532,2.34802174568,-0.836776256561,-0.631949007511,1.583532691,-0.180399999022,0.282366663218,0.443652629852,-0.14904999733,0.508400559425,-0.318981677294,-0.430700004101,0.143649995327,-0.109079018235,-0.483287990093,-0.771250009537,3.74440002441,-0.895650029182,-0.405800014734,-0.17175000906,-0.639349997044,-0.0270000007004,-0.538950026035,-0.255180299282,-0.500826776028,-0.583400011063,-1.14719998837,0.195226401091,-1.17680001259,3.29819989204,-0.41654998064,-1.08089995384,-1.61135005951,-0.356599986553,2.08304834366,-0.0334866791964,-0.0228715389967,-1.21890747547,-1.08583545685,0.319954305887,1.14569997787,3.24250745773,0.162077054381,-0.839110553265,-0.309342771769,0.230657279491,-1.1221101284,-0.460300028324,2.20694994926,-0.652800023556,-0.886675655842,-0.473670274019,-0.255899995565,0.46749997139,-0.363649994135,0.0923500061035,0.193008601665,-0.488327592611,-0.105467863381,0.145815968513,-0.486299991608,-0.105159655213,-0.192200988531,1.20262408257,0.901084840298,-0.553821921349,-0.359054714441,-0.834599971771,-0.22412955761,1.6466999054,-0.586966753006,-0.0678251683712,-0.413234114647,-1.15832829475,-0.573182702065,-0.853639483452,-1.03679025173,-0.0532490238547,0.147699996829,-0.903800010681,4.24374675751,-0.116625644267,-0.805850028992,-0.00484914705157,-0.310004711151,0.0699851736426,-1.62370729446,0.633569002151,-0.828305840492,0.478969961405,-0.111351966858,-0.113176524639,-0.565135776997,-0.159881159663,-0.645837962627,-0.814410924911,0.0214928984642,-0.927349984646,1.11059999466
10123,-0.557215094566,-0.941040158272,-0.243068307638,-0.551825404167,1.14765000343,-0.252900004387,0.689800024033,-0.340600013733,1.13390004635,-0.80245000124,0.344050019979,-0.448542833328,-1.21180427074,-0.340769439936,-0.0155752301216,-0.369920969009,-0.154799997807,0.0612666755915,0.00636334717274,-0.0781500041485,-1.21492254734,-0.193996012211,0.200599998236,-0.0559000000358,-0.902151167393,-0.544334053993,0.248799994588,-0.219399929047,0.367399990559,0.083300024271,-0.652400016785,0.874050021172,-0.142200008035,0.375100016594,-0.0900081545115,-0.232710331678,-0.129549980164,-0.543950021267,0.190438061953,-0.318050026894,-0.00554999709129,0.494349986315,0.560050010681,0.973099946976,1.05274999142,1.48949217796,-0.511212170124,0.574419617653,1.16558015347,-0.123869657516,1.84323811531,1.10374999046,2.25405573845,-2.0583460331,1.61908555031,0.12742382288,-0.445555120707,1.44145393372,-0.117300003767,1.11864995956,-0.0806500017643,-1.01260685921,-0.424701035023,-0.307999998331,0.427350014448,0.0773499906063,-0.0794500112534,1.1130156517,0.591474056244,1.31795847416,-0.974230647087,-0.389499992132,-0.808361589909,-0.298566550016,-0.128705054522,-0.667679131031,-0.721248745918,-0.243263602257,0.453707933426,-0.300873041153,-0.477750003338,-0.177285224199,0.169335946441,0.764752984047,-0.190783798695,-0.257495254278,0.427896171808,-0.122852884233,-0.0118787363172,-0.692799985409,0.119450002909,-0.454034119844,0.0810617655516,-0.564300000668,0.0232306718826,-0.691380858421,-2.09701395035,0.207840502262,0.124760046601,0.259699106216,-1.66078805923,-0.376775026321,-0.501884102821,-0.84926211834,-1.43156087399,-0.0780623331666,-0.217972531915,-0.612130999565,-0.91219997406,0.872500002384
8895,0.0852678269148,0.101452767849,-0.693288087845,0.061058178544,1.26569998264,-0.426149994135,-0.827499985695,-1.08224999905,1.02295005322,0.00649999920279,0.271400004625,0.429671794176,-0.0945606380701,0.21685539186,0.193349197507,-0.0603198707104,0.391649991274,-0.156433343887,0.066032409668,0.0785000026226,-0.37939324975,0.132154285908,-0.924499928951,-0.759649991989,0.279260665178,-0.121694616973,0.508199989796,1.33644998074,0.369949996471,0.421249985695,0.46614998579,0.519649982452,1.46914994717,1.54959988594,0.0821999907494,0.396329432726,0.724650025368,-0.129449993372,0.0697757899761,1.08619999886,-2.14900016785,-0.668099999428,0.60490000248,-0.552649974823,0.30395001173,-1.21613514423,0.511007845402,-0.058009147644,1.52354109287,0.651649415493,2.19481992722,-0.756350040436,0.642219364643,-0.187724411488,-1.49774563313,-2.13154554367,0.506747961044,-0.0345278382301,-0.121699996293,-0.31194999814,0.207549989223,-0.194713756442,1.07293355465,-0.151699990034,0.228099986911,-0.299950003624,0.693549990654,-0.680859923363,-1.01856267452,0.26564142108,0.878055334091,0.170500010252,-0.245126470923,-1.54304158688,-1.3485314846,-0.209889560938,-0.425903588533,0.317605167627,-0.65528023243,0.46274882555,-2.52565002441,0.398576647043,0.55870783329,-0.939455151558,0.0122896283865,-0.0594658330083,-0.392253816128,-0.960703790188,-0.376899957657,0.20340000093,0.0655499994755,0.214254647493,0.173358231783,-1.03159999847,0.0974428504705,0.068275988102,0.73049813509,-0.653384804726,-0.0403170734644,-0.47715228796,0.439450800419,0.762448966503,0.807087957859,-0.770596504211,-0.316209495068,-0.0400443710387,0.864791631699,-0.160075396299,-0.316249996424,-1.29695010185
9805,-0.206330478191,0.216184794903,-0.240738078952,-0.59347140789,-0.358249992132,-0.419250011444,0.256099998951,-0.464450001717,2.06119990349,0.022699996829,-0.582300066948,0.0234855413437,-0.0022612772882,-1.09182083607,-0.363033950329,0.51048964262,-0.456650018692,-0.194000005722,3.98749899864,0.181299999356,-0.165440246463,1.05287528038,-0.173950001597,-0.0579999983311,-0.623672008514,0.270495951176,-2.76305007935,1.83019995689,0.059050001204,0.27429997921,-0.47705000639,0.88170003891,-0.106899991632,0.964749991894,0.595160543919,-0.415205299854,0.0939000025392,-0.175850003958,0.655936121941,0.433300018311,-1.26800000668,-0.0605999827385,-0.272749990225,0.986150026321,-1.01444995403,1.53869342804,0.320562839508,-0.482327401638,-1.37234258652,-0.427942067385,0.914913117886,0.204899996519,2.36555123329,-2.67721128464,-0.152192443609,-0.904502391815,-0.50709426403,0.911292016506,0.00124999880791,1.20829999447,0.274650007486,-0.884065508842,0.383766412735,0.380950003862,-0.225050002337,-1.97844994068,-0.159699976444,0.471386909485,-0.478346854448,0.645108222961,-1.12251341343,0.224400013685,-0.0283712185919,-0.148138567805,1.77257668972,-0.0735924690962,-0.139786541462,-0.161222726107,0.185206219554,0.517429053783,1.61870002747,0.299287438393,-0.368629604578,0.159350782633,0.13219666481,0.0277995541692,0.0685015767813,-0.00248907506466,-0.0628120303154,1.13409996033,-0.0982999950647,-0.952181816101,0.327243447304,-0.507799983025,0.841943442822,-0.705544769764,0.0644045174122,-0.475459754467,-1.24877667427,-0.665522694588,-0.237710207701,0.0592217594385,0.293956875801,0.35428071022,0.298079967499,0.121399879456,-0.121805340052,-0.317346334457,-0.711999952793,0.759400010109
4125,-0.210535615683,0.454247176647,-0.132922917604,0.4948579669,1.70454990864,-1.13080000877,0.339600026608,0.579750001431,1.37214994431,0.0485000014305,-0.22665001452,-0.118629217148,0.423317760229,-0.51891964674,-0.522723138332,0.261722922325,-0.245350003242,-0.585766673088,-0.0803780183196,-0.084399998188,0.954529881477,0.114332437515,-0.369399994612,0.722800016403,0.626239657402,0.010686009191,-0.569400012493,4.89404964447,0.293050020933,0.688650012016,0.54675000906,-0.146149992943,0.985099971294,-1.26380002499,-0.00990417599678,0.104884557426,-0.0967999994755,1.2132999897,1.09320306778,0.627449989319,0.802550017834,-1.83035004139,-1.40184998512,-0.495300024748,-0.591650009155,2.54476714134,0.949015140533,-0.870705425739,-0.545278906822,0.0386639535427,-0.900464653969,0.306249976158,4.27714920044,0.384516656399,2.42367386818e-05,1.30091679096,-0.852687776089,-1.59177744389,0.597949981689,1.82249987125,0.31099998951,1.00964987278,-0.45346391201,-0.105700001121,-0.0442500039935,-0.659699976444,0.613499999046,-2.57622241974,1.56061375141,-0.51757478714,0.17804813385,-0.382550001144,0.529433608055,-0.378217220306,-0.424573093653,0.135376125574,-0.15427903831,-0.517834544182,-0.210347056389,0.00341358780861,-0.189750000834,0.229931935668,0.741113126278,0.0267032049596,0.418051421642,0.65526175499,-0.403586804867,-0.00651361048222,-0.228762298822,-1.0148999691,-0.275099992752,0.146623015404,-0.341308414936,1.28029990196,0.628427863121,0.230272546411,0.819864273071,0.00625720620155,-0.0171237662435,-0.246345341206,0.806257665157,-0.343209683895,0.369987130165,-0.167371511459,1.11328542233,-0.302317112684,0.0536877401173,-0.773167848587,1.02675008774,-0.985199987888
1635,0.685723483562,-0.0531530790031,-0.0350199341774,-0.116941511631,0.329349994659,0.597550034523,0.535449981689,0.634700000286,-2.03395009041,0.244849994779,0.891350030899,0.0779076069593,1.18259441853,-0.427474528551,-0.192667469382,-0.359368026257,0.555800020695,0.160833358765,-0.182458102703,0.267650008202,0.682731032372,-0.23122189939,0.671700000763,0.516950011253,-0.563119769096,-0.441071808338,0.372049987316,2.84170007706,1.15179991722,-0.124549984932,0.197800010443,-0.578350007534,-0.202399998903,-0.863550007343,-0.126756966114,-0.619309127331,-0.0666500031948,0.223749995232,-0.429691195488,-0.522099971771,-4.24604988098,-0.187799990177,-1.01719999313,0.579800009727,0.0935499966145,-3.00978803635,0.840090274811,0.248045295477,0.178921997547,-0.0584612414241,-2.99134016037,1.65359997749,1.85362386703,2.01130580902,-0.84180188179,0.305575400591,3.59975600243,0.466442972422,0.362149983644,0.568599998951,0.325499981642,0.710239291191,0.28849285841,-0.0644000023603,-0.502200007439,0.0242999941111,-0.336849987507,1.29845380783,0.568469405174,-1.12228477001,0.50090098381,0.185499995947,1.9172514677,0.0778697654605,-0.519158959389,-0.0891319587827,-0.247173294425,-2.4058868885,-0.431218087673,-0.511616587639,-2.98409986496,-0.361131846905,0.205938816071,-0.595577120781,-0.533055126667,0.0378666259348,-1.19773566723,-0.068130761385,0.0599672943354,1.29190003872,-0.0859000086784,-0.349753379822,-0.429809033871,0.562750041485,-0.221049338579,-0.291157573462,0.965507149696,-1.19185173512,0.33338367939,-1.03025794029,1.09679937363,0.291527241468,-0.584246039391,0.35475346446,-0.32003313303,-2.09811830521,-0.847751021385,-0.0239414274693,-0.85279995203,-1.60109996796
