rid,CPC008_A375_6H:BRD-K64058329-001-04-2:10,CPC008_A375_24H:BRD-K64058329-001-04-2:10,CPC008_A549_6H:BRD-K64058329-001-04-2:10,CPC008_HCC515_6H:BRD-K64058329-001-04-2:10,CPC008_HEPG2_6H:BRD-K64058329-001-04-2:10,CPC008_HT29_6H:BRD-K64058329-001-04-2:10,CPC008_MCF7_6H:BRD-K64058329-001-04-2:10,CPC008_MCF7_24H:BRD-K64058329-001-04-2:10,CPC008_PC3_6H:BRD-K64058329-001-04-2:10,CPC008_PC3_24H:BRD-K64058329-001-04-2:10,CPC008_VCAP_6H:BRD-K64058329-001-04-2:10,CPC008_VCAP_24H:BRD-K64058329-001-04-2:10,CPC012_A375_6H:BRD-K64058329-001-01-8:10,CPC012_A549_6H:BRD-K64058329-001-01-8:10,CPC012_A549_24H:BRD-K64058329-001-01-8:10,CPC012_ASC_24H:BRD-K64058329-001-01-8:10,CPC012_HA1E_6H:BRD-K64058329-001-01-8:10,CPC012_HCC515_6H:BRD-K64058329-001-01-8:10,CPC012_HT29_6H:BRD-K64058329-001-01-8:10,CPC012_MCF7_6H:BRD-K64058329-001-01-8:10,CPC012_MCF7_24H:BRD-K64058329-001-01-8:10,CPC012_NEU_24H:BRD-K64058329-001-01-8:10,CPC012_NPC_24H:BRD-K64058329-001-01-8:10,CPC012_PC3_6H:BRD-K64058329-001-01-8:10,CPC012_PC3_24H:BRD-K64058329-001-01-8:10,CPC012_PHH_24H:BRD-K64058329-001-01-8:10,CPC012_SKB_24H:BRD-K64058329-001-01-8:10,CPC012_VCAP_6H:BRD-K64058329-001-01-8:10,CPC012_VCAP_24H:BRD-K64058329-001-01-8:10
55825,-1.28101694584,-0.420549988747,-0.00032140314579,0.375493526459,-0.0219525396824,1.62772524357,0.832677006721,-0.170800000429,1.05586838722,0.325939714909,-0.347817569971,-0.042753200978,-0.520914316177,0.245350003242,-0.652649998665,0.205980479717,0.160841345787,-0.159566670656,0.62686008215,1.70037567616,0.362740904093,1.24210441113,0.122033298016,0.129316821694,0.277632176876,-0.00783332437277,0.266014039516,0.648357987404,-0.362262457609
8835,-0.644177854061,-0.960649967194,1.52759194374,6.83856201172,-0.807466566563,2.07718324661,-1.09290969372,0.754399955273,0.419491320848,-0.707737267017,1.2294510603,-0.823025763035,-1.03765964508,-1.18000006676,1.34029996395,0.907180905342,0.665003836155,0.949400067329,0.0175604037941,-1.07969975471,-0.459824681282,0.253316164017,0.304699987173,-0.177496016026,0.692876160145,-0.0755000114441,-0.659360647202,0.0190205127001,-1.52953481674
64429,0.711201965809,0.15569999814,-1.73151540756,0.166265517473,0.571762919426,-1.66882038116,-2.37959265709,-1.48954999447,0.968522727489,-0.233233332634,-0.399385422468,-0.392377912998,-2.72625374794,-0.206100001931,1.82240009308,0.119312472641,-0.0955369696021,-0.0649666562676,-0.401907920837,0.795015394688,0.447200983763,-1.72537100315,0.0806333422661,-0.356469959021,0.303877919912,-1.56756687164,-0.228706613183,-0.275825709105,0.100358232856
3682,-0.703713357449,-0.141699999571,-0.913401544094,-1.08929252625,0.110405623913,-0.0449686348438,0.308897554874,0.70585000515,-0.204283446074,-0.0596802793443,-0.178409010172,-1.11131429672,-0.697868943214,-0.544550001621,0.228300005198,-4.20639705658,-0.928480684757,-0.106100007892,0.651467263699,0.297952532768,0.901011347771,0.151386857033,-0.355300009251,0.211681947112,-4.6892580986,-0.0366666615009,0.762080430984,-0.95060557127,0.353048175573
10329,-1.92840659618,-0.30395001173,-3.11318469048,-1.56283819675,0.820269465446,-2.93553352356,-4.68174028397,1.29745006561,-1.22638571262,0.984958529472,-0.241666465998,-0.186191856861,1.11591434479,1.64845001698,-0.867700099945,0.145219564438,0.173742964864,0.971933424473,0.182470783591,-1.12536430359,1.05614829063,0.0432438924909,-0.202666670084,1.34525561333,1.16273999214,0.450566679239,0.898931145668,-0.0530435815454,0.576033115387
27109,0.521477639675,0.627950012684,1.06094634533,0.660310685635,0.0306716784835,0.606014609337,-0.852785468102,-0.353499978781,-0.495320081711,0.381463617086,-0.416072279215,1.19729495049,1.05907714367,2.4320499897,0.988999962807,0.620477259159,-0.220064908266,0.53496670723,-0.452821999788,0.283004850149,0.702232480049,-0.590719223022,0.389933347702,0.103607013822,0.075925424695,0.865166723728,0.199040859938,0.210173845291,0.251828789711
51335,0.574751138687,0.542299985886,0.182105600834,0.723476529121,0.407741487026,-0.621111810207,-0.782981216908,-1.64655005932,0.653628826141,-0.232612490654,0.571643948555,0.968365848064,0.233221396804,-2.63514995575,-1.10310006142,-0.56166779995,-0.793536245823,-0.329999983311,0.120646230876,-0.445384711027,1.41071414948,-0.160762757063,-0.984766662121,-0.0712872594595,-0.199986159801,-0.54266667366,-0.179495602846,0.699936747551,-0.0286428928375
3202,1.03219664097,-0.596199989319,0.605894386768,-2.28337359428,-0.328328341246,0.697933554649,1.48483550549,0.784950017929,1.46886920929,1.20122468472,-0.523702144623,0.630188763142,0.510628640652,2.05769991875,-1.63135004044,-0.0851581692696,0.482870638371,1.06183326244,0.379430651665,1.06465387344,-0.176602035761,-0.335578352213,-0.237600013614,4.06400871277,2.13088726997,-0.57380002737,-0.518876552582,-0.519505500793,-0.636437118053
2896,0.592146992683,1.50534999371,0.948169946671,0.315306723118,0.300350934267,-2.01546525955,-0.347315847874,-0.803900003433,-2.46851086617,0.766923725605,0.474083095789,0.673054337502,2.22037911415,3.58445000648,-1.17815005779,-0.349950551987,0.485436886549,-1.46286678314,-0.186571568251,-1.14766383171,0.231269910932,-1.18175780773,-0.0166999995708,0.628243803978,0.190966904163,-0.0585999935865,-0.210624158382,0.883140981197,0.649513185024
79902,-1.65142130852,-0.504599988461,-1.82701814175,-0.173382386565,0.760686278343,-1.04581272602,0.412152826786,0.192849993706,-1.38192403316,0.0946070551872,0.0246674418449,-0.928056657314,0.932833075523,0.179849997163,0.461149990559,-0.16215069592,0.899440586567,-0.0051666945219,0.917155265808,-0.219749510288,0.879050433636,1.2434630394,-2.80623364449,-1.52813696861,-0.691609680653,0.424966692924,-1.21626567841,0.894886493683,0.474026829004
29083,-0.329583108425,0.368600010872,1.55320072174,0.449072957039,1.27626228333,2.18662881851,1.49759733677,0.0491499975324,-1.1433339119,-0.098581828177,-0.297884047031,-0.0674849152565,0.785783648491,-0.0710999965668,-0.379500001669,-1.044729352,0.411023616791,0.362300038338,0.308891236782,0.175169974566,1.19428598881,0.244547486305,-2.26010012627,0.299489736557,-0.100517630577,0.198866665363,-0.290055394173,0.803320169449,0.90706127882
5747,-0.0226475149393,-0.229249998927,-1.33140850067,0.993127942085,-0.410203307867,-5.23720169067,-3.10130834579,1.71939992905,-0.829769849777,-0.202122598886,-0.125401511788,-0.233691647649,-0.522998690605,-0.343149989843,0.588099956512,0.0493315830827,-0.901597261429,0.98609995842,-0.175959661603,-1.97870981693,-0.570885777473,0.859855949879,-0.827466666698,0.171817213297,-0.914102435112,0.0109333349392,-1.43680393696,0.738619506359,-0.36401706934
22905,-0.356731086969,-0.65474998951,-4.95705699921,-0.252016186714,-0.0802666321397,-4.02625322342,-0.649715542793,0.422500014305,-0.823449075222,0.115457095206,-0.789319455624,0.54307192564,-0.782075226307,0.46234998107,-4.66270017624,1.53208935261,0.0507471524179,1.50326657295,-0.332756400108,0.0207087248564,0.58633095026,0.378448814154,0.993466556072,0.275982439518,0.0217884853482,0.0249666720629,0.170432522893,-0.622920155525,0.746156394482
63933,0.533716797829,0.36360001564,1.35928654671,1.23197424412,-0.0246215350926,-0.0985654294491,1.11966979504,0.158700019121,-2.30560731888,0.063826598227,-0.40966629982,-0.52685457468,0.582737088203,2.25639986992,1.40804994106,-0.778099238873,-0.199523404241,-0.787699997425,-0.697459459305,0.184358745813,-0.111976623535,-0.923900902271,0.282266676426,-0.895692884922,-0.503257334232,0.598500013351,-0.620639324188,0.123711794615,-0.0855981558561
9847,-2.60588812828,0.117150008678,-9.30460357666,-0.141163751483,0.584800541401,-7.23541593552,-5.18781900406,-0.725900053978,-0.614466369152,0.298539340496,-0.554079949856,0.914493262768,0.63742762804,0.754150032997,0.364199995995,0.156878650188,-0.28283905983,-0.347699999809,1.19178831577,0.108014844358,0.31346949935,-0.918745100498,-0.237733319402,0.542272567749,-1.22431135178,0.126066654921,-0.40768879652,0.605514407158,1.00715661049
51021,-1.07059490681,0.831250011921,-1.30882668495,0.874249100685,0.37084043026,-1.31169915199,-0.147633671761,-0.308099985123,-2.04558587074,0.651636183262,-1.19339108467,0.614770293236,0.952411770821,1.12465000153,0.794550001621,-2.81960177422,0.623971819878,-0.597800016403,-1.18969225883,0.682733416557,0.463556200266,0.0210466533899,-0.7976334095,0.104247353971,0.255358576775,-1.36849999428,0.548685610294,0.768936693668,0.377016216516
8996,1.1995704174,-0.379949986935,1.15793764591,-1.94330918789,-0.454403579235,-0.89560854435,-0.871875524521,-0.970049977303,2.30141639709,1.10649394989,-0.0906054526567,0.102711163461,-0.395616620779,-0.418550014496,0.873549997807,-0.465673714876,1.3954218626,-0.0255000591278,1.27194344997,0.915866732597,-0.217145100236,0.659128308296,-0.0775333344936,-0.0478918403387,1.58465278149,-0.4850666821,-0.377265572548,0.408181637526,-0.993152558804
7376,-1.06562578678,-0.570399999619,0.330059587955,-0.959130764008,0.302469372749,0.397857815027,-0.156869828701,3.27139997482,1.42618894577,-0.276282995939,0.805226922035,-0.251565486193,-0.475959807634,0.481399953365,0.422850012779,0.682968914509,0.431338280439,0.24553334713,0.43671092391,-0.00374074280262,-0.542044043541,0.291902571917,0.28330001235,0.47814026475,0.966901302338,0.681166708469,0.139951348305,0.825598537922,-0.640818595886
5357,-0.805991113186,0.858900010586,-1.73473906517,-0.30940669775,-0.10791438818,-2.18398666382,-1.82336425781,0.317449986935,1.21475458145,0.116695702076,0.309338629246,0.514668047428,0.102949798107,0.310599982738,0.128899991512,-0.238683626056,-0.550920605659,-0.0576999783516,2.13241910934,0.62141764164,0.476579904556,0.7522392869,0.497966706753,0.160819366574,-0.188641369343,1.13673329353,-0.666053116322,-0.564190149307,3.21863126755
56940,1.25865674019,-0.784200012684,0.248570486903,-3.27113986015,-0.159085527062,0.294585347176,2.27361154556,1.29365003109,0.218149214983,0.959198236465,1.67482042313,-0.369666874409,0.247779265046,0.516049981117,1.69325006008,0.0590660385787,-0.293518960476,-0.891933321953,0.989641427994,1.12481248379,1.52549695969,-0.648966133595,-0.189100012183,-0.516443908215,0.239303395152,0.182466641068,-0.490948975086,0.455561161041,-0.0736537128687
6195,-0.0225914288312,0.475300014019,-0.472767710686,0.0283791646361,0.723381102085,-1.21404325962,-2.58117628098,-0.0853500068188,-1.3220076561,-0.282765358686,1.30647838116,0.722851037979,1.14793026447,1.15055000782,-0.276299983263,0.317511022091,1.59408771992,-0.153199970722,-1.07688415051,0.145846664906,0.157688617706,0.380406737328,-0.456633359194,-0.414888173342,-0.785526394844,0.363133341074,-1.02757704258,-0.432775527239,0.142132297158
1633,0.904397189617,1.47380006313,1.5875108242,0.506138563156,0.303016602993,0.397345423698,0.885978341103,-0.788749992847,-1.74494957924,-0.925078868866,-0.89293307066,0.907529234886,-0.605595588684,-1.07860004902,-1.56955003738,0.768391370773,-0.933333396912,-0.329333335161,0.643740713596,0.0273348595947,0.617465615273,-0.121433086693,1.07760000229,-0.305468350649,-0.469981878996,1.58899998665,0.684115707874,-0.380730420351,1.36460900307
23321,-0.937892138958,-0.478150010109,0.894626200199,0.0925787240267,0.0500341206789,-0.0648481100798,-1.42122805119,0.777199983597,0.447405785322,0.677055954933,1.63105845451,-0.0819349214435,-0.539591610432,-0.482800006866,-0.188750013709,0.451266139746,-0.303376734257,0.347533345222,-0.236665412784,-0.577246248722,-0.470886707306,-5.52405548096,0.207033336163,-0.209075421095,0.692989587784,0.0295000076294,-0.273084104061,1.06613600254,-0.603001713753
51160,-1.85973489285,-0.787050008774,0.648197352886,-2.16031312943,0.0253354236484,0.450189471245,-3.41889595985,-0.172849997878,0.168974608183,-3.81076693535,-0.432094335556,-0.550855994225,-0.223198473454,-0.786599993706,1.08745002747,0.0355269685388,0.134285062551,0.425633311272,0.617246627808,0.90443944931,-0.264542251825,-0.962113201618,0.637433350086,1.27533841133,0.499495744705,-0.0795666575432,0.0292871370912,0.736415743828,-0.212030246854
55604,-0.601453781128,0.161349996924,1.96563792229,-0.201726943254,-0.433887332678,-1.16858696938,0.150596708059,0.623350024223,-1.11057269573,0.567133724689,-0.935968995094,0.0249829143286,0.417118787766,0.0394000001252,0.831699967384,-0.40827101469,0.0863343030214,-0.957266688347,-0.213607341051,-0.432241290808,0.252045601606,-0.139767736197,-0.311166644096,-0.107714608312,0.699016749859,0.166733324528,-0.217675104737,-0.743896961212,-0.67730730772
2063,0.50949627161,0.147799983621,1.49493539333,-1.30582749844,-0.70567625761,0.327606290579,0.728811860085,-0.945450007915,-0.189409673214,-0.270169973373,-0.493041217327,-0.0544906668365,0.110497377813,-0.786300003529,0.174750000238,-0.467471718788,0.417898237705,-0.031300008297,-0.826178371906,0.283639729023,-0.382335305214,-1.46814393997,-0.293866664171,0.0846081003547,-1.78477180004,-1.20056664944,0.461241900921,-0.683554708958,-0.618418753147
54512,-0.0815805792809,0.104449994862,-1.29100418091,-0.0996151864529,1.02514314651,0.764109790325,-3.50101923943,0.556150019169,-1.00810313225,0.486810863018,-1.18164944649,-0.00177845358849,0.853110134602,0.609300017357,0.365099996328,-0.750349998474,0.997606277466,0.132333338261,-0.775183320045,0.898657262325,0.218866243958,-0.606496095657,-0.509266674519,-0.102611005306,-0.347590267658,-0.982366681099,0.147668331861,0.684359312057,0.107498653233
9124,0.124227181077,-0.24304997921,-0.273169666529,-1.8404147625,0.231381684542,-0.828911781311,0.588699400425,-0.513650000095,-1.54885613918,0.274231135845,-0.586129128933,0.960204660892,0.251072347164,1.30554997921,-1.32454991341,-0.743087232113,1.0648598671,1.65736675262,0.739523589611,-0.527651548386,-0.159033328295,0.0296236872673,0.0252000167966,0.0117808580399,-0.0452977344394,-0.337900042534,-0.478125691414,-0.955475926399,-0.59338748455
79174,-0.216712534428,-0.870849967003,0.657287478447,0.415509045124,0.983215987682,-0.410620778799,-1.92900192738,0.283349990845,0.593889832497,-0.17239330709,-0.0462406873703,-0.00985064171255,-0.395486056805,1.11794996262,-0.0667999982834,-0.748440027237,0.288530379534,0.836600065231,0.41232201457,-1.16710674763,-0.574781954288,0.661470890045,0.223533317447,0.0259317867458,-0.0639809817076,-0.0415000021458,-0.467236220837,0.326719671488,0.479587107897
23223,0.52700561285,-0.519800007343,-3.71535086632,1.60992515087,0.101708650589,0.0327096357942,1.07957482338,-0.932600021362,-0.130745351315,-0.530758857727,0.969553947449,-0.414311408997,0.441133975983,1.47240006924,0.206849992275,1.80232310295,0.455546408892,-0.328299999237,-0.903954923153,-0.140262663364,-0.289741694927,2.94737935066,0.046533331275,1.17347168922,-1.32131958008,2.37350010872,0.00458610057831,-0.247727155685,-0.421046435833
39,-0.194995120168,-0.234599992633,0.469341009855,-0.0887736976147,-0.215381234884,-0.775830209255,0.436458945274,0.280049979687,-3.76347470284,-0.221374973655,0.5076187253,0.805783390999,-0.264087021351,-1.2688999176,0.132600009441,0.413354575634,-0.837173759937,-0.0291666537523,-0.20081011951,0.118980914354,-0.153260052204,-0.608984231949,-0.461999952793,0.231274977326,0.499272346497,0.681466698647,-0.273352921009,0.414595961571,-0.406479418278
57215,0.281652718782,-0.121899999678,-1.47686362267,-0.603746294975,-3.47004079819,1.50946295261,1.21150767803,-0.201000005007,-1.19180488586,0.350109815598,-4.22546434402,-1.26975190639,0.518141210079,0.137299999595,1.79139995575,-3.58628773689,0.737685382366,-0.504700005054,0.61535012722,0.402618020773,-0.741584718227,1.11830186844,0.100866675377,-0.0269568823278,0.461493372917,-2.75640010834,-0.160526171327,0.85825741291,-1.56628406048
1052,0.28857421875,-1.00460004807,1.83557927608,0.758591532707,-0.757086753845,0.588438153267,0.3480450809,-0.0628000497818,1.55305182934,2.15141701698,0.824886798859,0.251894414425,-1.17602825165,-0.957849979401,0.762500047684,-0.0879708006978,-0.540018200874,0.920433282852,0.216468185186,-0.0241051837802,-0.553372621536,0.110003270209,0.365333348513,-0.24335385859,-0.177125051618,-1.12626671791,-0.789208114147,0.17320805788,-0.605408072472
23139,0.0967170000076,-1.33305001259,-3.59642696381,-2.53619194031,-0.165950700641,-0.273975193501,-0.0130242705345,0.220300003886,0.0479495152831,0.491188794374,-0.538353025913,-0.440393447876,0.159400522709,5.63864994049,0.560899972916,-0.223140969872,0.591410756111,1.01273334026,-1.39351963997,-1.78707098961,-0.0944677889347,-0.292141735554,-0.0566999986768,-0.509941935539,-0.575587332249,0.454766660929,0.986551165581,0.8205986619,0.629488348961
79947,3.84369921684,-0.362450003624,-1.55713295937,-0.414051681757,-0.336220413446,-1.77361536026,-1.57111668587,-0.502299964428,0.474746763706,-0.250909388065,1.01602745056,-0.305212497711,-0.230067402124,-1.28785002232,0.319349974394,-0.17876753211,0.389618575573,0.285866677761,-0.54609900713,0.0270227193832,0.408256590366,1.61254191399,-0.783833384514,-0.310372918844,0.405116856098,0.203133374453,0.794479250908,-0.0367461293936,-0.277730226517
4616,0.53098398447,-0.256900012493,-1.2606459856,-0.692576885223,1.09986448288,1.78047132492,0.0311189889908,0.299900025129,0.850097477436,-0.4960924685,1.42331922054,-0.772915244102,-0.197267174721,0.417699992657,0.139600008726,-0.376125991344,0.501183927059,-0.372833371162,-0.533373832703,-0.526643455029,-0.327439069748,1.04702496529,-0.119866684079,0.83882445097,-0.990005075932,-0.0317333340645,0.112810902297,-1.61154186726,-0.739865660667
9710,-0.512246847153,0.371650010347,0.747420549393,7.40325164795,-1.18399643898,-0.242382377386,0.00544929504395,0.871399998665,2.39020204544,0.547571957111,-0.363255143166,0.508249640465,0.107280254364,-0.0072999894619,3.54550004005,-0.487086594105,0.654726862907,0.657366752625,-1.04902589321,-0.0158430077136,0.337370723486,0.3378444314,-0.238599970937,-0.653623342514,0.734986245632,0.055466670543,0.463714003563,-0.786109983921,0.598398089409
6990,0.822223186493,0.886799991131,1.16706204414,0.268362224102,-0.585671007633,-0.505191206932,-0.319187283516,0.491950035095,-0.259645342827,0.0797496289015,-0.287954956293,0.328554868698,0.250630944967,-0.0308000147343,-0.54105001688,0.736337721348,-0.615469992161,0.265800058842,-1.34294116497,0.229222178459,0.11576012522,-0.944711506367,-0.946966648102,0.40792915225,-0.278427630663,0.243666708469,0.316934764385,0.380634784698,0.0194597691298
29082,-1.33332622051,0.186400011182,-0.327069193125,0.299264252186,-0.187252342701,0.168177127838,-0.593067526817,-0.0298500061035,1.06897699833,-1.03586804867,-0.365070909262,0.0605561435223,0.475528329611,-0.045150000602,-0.207199990749,-3.05531406403,-0.22181892395,-1.72650003433,0.0758057013154,-0.325569689274,0.649975597858,-0.311129331589,0.329200029373,-4.62133073807,-0.747448027134,-2.68446683884,0.0247624963522,-0.172178417444,0.755215346813
9670,-0.822660565376,-0.617600023746,0.332394003868,-0.310634166002,-0.154858097434,0.431619763374,0.0264987200499,0.71565002203,0.0853099822998,0.109566144645,1.23678696156,-0.301160991192,-0.233308672905,-0.429549992085,0.565699994564,0.365877449512,0.0782964378595,-0.402800023556,0.846692681313,0.260044366121,-0.737772166729,0.506011843681,0.329166650772,-0.632913708687,0.202547729015,-0.992433309555,-0.138470947742,0.120033979416,0.2547275424
81533,-0.220774054527,0.114100001752,-0.278856784105,1.84734106064,1.13046598434,-0.847499787807,0.140545919538,-0.0434999987483,0.119861811399,0.209798395634,-0.149775564671,-0.0297075714916,-0.828942775726,-1.44129991531,-0.955899953842,1.42861819267,0.294181346893,1.08739995956,0.203053325415,-0.795483350754,-0.371813386679,-3.46207427979,0.445666730404,-0.295069247484,0.162378266454,0.438966691494,-1.10398674011,-0.260390996933,-0.179014906287
10525,0.378989607096,-0.204549998045,1.30731058121,1.46229529381,-0.381502628326,0.35172611475,-1.56764817238,-0.446950018406,0.95888864994,-0.0169000290334,0.401929229498,0.685841143131,-0.511492133141,-1.2907999754,-0.663650035858,0.464576721191,0.116120502353,-0.261266678572,-0.48466527462,-0.97811216116,-0.604986190796,1.12717521191,-0.109333328903,-0.501682877541,-0.249945864081,-1.247433424,-0.0468851327896,-0.0986257791519,-0.331802874804
