rid,CPC004_A375_6H:BRD-K47631482-003-03-9:10,CPC004_HA1E_6H:BRD-K47631482-003-03-9:10,CPC004_HA1E_24H:BRD-K47631482-003-03-9:10,CPC004_HCC515_6H:BRD-K47631482-003-03-9:10,CPC004_HCC515_24H:BRD-K47631482-003-03-9:10,CPC004_HEPG2_6H:BRD-K47631482-003-03-9:10,CPC004_HT29_6H:BRD-K47631482-003-03-9:10,CPC004_MCF7_6H:BRD-K47631482-003-03-9:10,CPC004_PC3_6H:BRD-K47631482-003-03-9:10,CPC004_PC3_24H:BRD-K47631482-003-03-9:10,CPC004_VCAP_6H:BRD-K47631482-003-03-9:10,CPC004_VCAP_24H:BRD-K47631482-003-03-9:10,CPC016_A375_6H:BRD-K47631482-003-03-9:10,CPC016_A549_6H:BRD-K47631482-003-03-9:10,CPC016_A549_24H:BRD-K47631482-003-03-9:10,CPC016_ASC_24H:BRD-K47631482-003-03-9:10,CPC016_HEPG2_6H:BRD-K47631482-003-03-9:10,CPC016_HT29_6H:BRD-K47631482-003-03-9:10,CPC016_MCF7_6H:BRD-K47631482-003-03-9:10,CPC016_MCF7_24H:BRD-K47631482-003-03-9:10,CPC016_NEU_24H:BRD-K47631482-003-03-9:10,CPC016_NPC_24H:BRD-K47631482-003-03-9:10,CPC016_SKB_24H:BRD-K47631482-003-03-9:10,CPD003_MCF7_6H:BRD-K47631482-003-04-7:10,CPD003_MCF7_24H:BRD-K47631482-003-04-7:10,CPD003_PC3_6H:BRD-K47631482-003-04-7:10,CPD003_PC3_24H:BRD-K47631482-003-04-7:10
1062,0.0230016447604,0.432408213615,1.31594896317,0.134020164609,0.522273719311,-0.212387770414,0.242776840925,-0.125160425901,-0.973923385143,1.43997240067,0.147146821022,1.48968529701,0.62558567524,0.910099923611,0.964365363121,-0.710522711277,0.262652426958,0.983816742897,0.394849985838,0.300189107656,2.30588722229,0.799950242043,2.77622246742,0.0311000049114,0.123514980078,-0.28890144825,2.04260015488
8804,0.776427149773,-0.747917771339,-1.12737703323,0.0226303786039,-0.058051854372,1.52660560608,0.458383023739,0.289534330368,-3.4060344696,0.740700662136,1.01148486137,-0.181810811162,-0.145369708538,-0.685449957848,-0.527438640594,-0.444158315659,-0.399961471558,-0.574078500271,0.112599998713,0.19286467135,0.800224125385,-0.229830980301,-1.50563752651,-0.208250001073,1.27388882637,0.983379006386,1.04280006886
80758,0.69005548954,0.136643558741,0.706586003304,-0.192911028862,1.11874389648,-1.00308382511,-0.60203486681,0.749736070633,0.0140549093485,-0.775567412376,0.285668611526,-1.02641677856,-1.3215444088,-0.925749957561,-1.5384542942,0.352789580822,-0.225696772337,-0.313218533993,-0.264450013638,-0.6238104105,-0.32086956501,0.642511844635,0.289486527443,-5.38494968414,-3.23267459869,-0.0456851199269,-0.769599974155
375346,-0.225713133812,-0.2933113873,-0.319131672382,0.324216216803,-1.03903901577,1.87212359905,4.02935314178,0.383347988129,7.40643882751,-0.589829862118,0.0391478314996,3.08910083771,0.894741892815,-0.469100028276,0.9860278368,-1.34150183201,1.32379937172,3.38085222244,-0.181499987841,-1.05472815037,0.565688550472,-0.734936356544,-0.192126274109,-0.902499973774,-0.632677912712,-1.0219912529,-0.243149995804
51385,-0.917467653751,1.26643252373,1.35158288479,0.308527767658,-0.0626740157604,-0.465129971504,-0.815266907215,-0.545630097389,-4.78838968277,-0.332574367523,0.621697187424,1.09076189995,0.0765613690019,-0.0480000004172,0.82192492485,-0.708692908287,0.557057738304,1.85496103764,0.0833500027657,-0.201156780124,2.12582111359,1.04556000233,-0.99803173542,-0.189899995923,-0.26413410902,0.3176253438,0.227300003171
55748,0.244714558125,0.287196844816,0.320008456707,0.340808331966,0.335345894098,1.71350681782,-0.0850428342819,0.868428826332,1.49894285202,-5.30251216888,-0.22497600317,-1.61595273018,-0.758148133755,-0.160499989986,-1.63971674442,0.776234745979,-0.975684225559,-6.45029497147,-0.175600007176,-0.68904209137,-0.535007894039,-0.359707891941,0.471431434155,0.902000010014,-1.80764985085,0.361465334892,1.37409996986
10318,-2.17459440231,-0.256603121758,-1.10197615623,-1.46803021431,0.431782841682,-0.431188970804,-2.16675615311,-0.0797308832407,-1.47694349289,-0.599718391895,0.851745188236,1.03773915768,-0.932273805141,0.410750001669,-1.08438396454,0.492560714483,-0.761384010315,0.399545788765,-0.341350018978,-0.393180370331,-1.55905938148,0.556056022644,0.0668284371495,-1.08925008774,-5.84738874435,0.265082120895,0.206950068474
54681,-0.368427246809,0.432220548391,0.342163830996,-0.030536621809,0.321059167385,1.3193167448,-1.11250531673,0.458691358566,-0.65699416399,-0.103084176779,-0.119340471923,1.05899572372,2.58445692062,1.88365006447,-0.642791092396,1.6591206789,0.248222187161,-0.466553360224,1.96149992943,0.259283930063,0.0934060588479,-0.122305348516,-0.194236695766,0.319100022316,-0.56493973732,2.0347802639,-0.33109998703
7905,-1.95859599113,-0.685674846172,-1.15242469311,-4.22212028503,0.322273910046,2.37084031105,2.0526201725,0.072871029377,1.71485435963,-0.643178999424,0.573562145233,0.354997396469,-0.797217547894,0.47674998641,-1.32430708408,0.503632307053,0.451344788074,0.206213280559,0.217849969864,-0.0403359644115,0.0101734250784,0.0516229793429,0.540703654289,0.590550005436,-0.346490830183,-0.635858416557,-0.421099960804
28969,-1.21206831932,-2.70834302902,1.06289148331,-0.511379420757,-0.119172059,-1.0195248127,0.035953938961,0.853983283043,-1.2453649044,-0.229020178318,3.00958275795,0.0313340723515,0.0672321543097,0.0447000004351,0.407735288143,0.892980217934,-0.195036485791,-1.04304552078,-0.329699993134,0.144527941942,-1.35921978951,-0.265924423933,0.349865913391,0.782850027084,-1.57868897915,1.58167457581,0.316150009632
10668,-0.639434158802,0.481461465359,2.14108300209,-0.619713544846,-0.524678945541,-0.530877351761,-0.528238832951,-0.366507977247,-7.16041517258,0.541013240814,1.42046070099,1.72242999077,-0.433136552572,-0.308300018311,-1.06565546989,0.428889870644,0.359492778778,0.755984723568,-0.940150022507,-0.133340641856,-0.299124360085,-0.530617892742,0.805959522724,-0.0919999778271,3.01820445061,0.605436563492,0.710550010204
51005,0.000847393646836,-0.756901144981,-0.846908032894,-0.863544523716,2.84238481522,0.595335304737,-0.37038141489,1.25165700912,2.79712581635,-0.200150251389,-0.708965539932,2.20296382904,-0.646097719669,-0.344350010157,-0.533942878246,-0.274587839842,0.0978246927261,-1.03957140446,0.400299996138,-0.111715070903,-0.643781661987,-0.688474714756,1.01036715508,-0.0711499899626,2.39331150055,-0.112845949829,-1.00440001488
8800,0.434649407864,-0.248203828931,1.50429964066,0.452773541212,-0.150316059589,0.793457210064,1.05570268631,0.0891980156302,1.53777992725,0.193844825029,0.0739897191525,1.01576530933,0.179767817259,-0.10814999789,0.537642419338,0.070932328701,0.318184822798,-0.68294262886,0.350099980831,0.659966468811,1.09285783768,-0.0275359600782,-0.0741654708982,-0.421250015497,-0.545172810555,0.661686897278,-0.651250004768
54438,-0.0804111212492,-0.0231877267361,1.00291740894,0.453060358763,-0.796474575996,-1.37741553783,-0.735628128052,-0.28596585989,6.48325777054,0.110040076077,0.0536904558539,0.61872535944,1.27422070503,-0.683750033379,0.864051938057,-1.26085996628,0.213767528534,0.12529873848,-0.371199995279,1.93721544743,0.644500136375,1.32609391212,-0.129535093904,-0.622749984264,-0.644201815128,-1.51355063915,-1.93779993057
55825,0.183316230774,0.072212100029,1.28287100792,-0.6162520051,-0.249863147736,-0.0955444425344,-0.861809253693,-0.456384271383,4.05343532562,-0.274013698101,-0.59674847126,0.226968467236,1.83513009548,1.05789995193,0.384542763233,0.49226513505,-0.209200531244,1.66109585762,0.0570999979973,-0.207910731435,1.42411458492,0.491072177887,-0.489587903023,-0.488099992275,1.44211435318,-0.343035280704,-0.590700030327
8835,-0.457442164421,0.426977515221,1.90819454193,4.71614217758,0.582401156425,-0.158139571548,-0.0648474469781,-0.360516905785,-0.817104578018,-0.298285990953,-0.373866558075,0.745938181877,1.80096614361,-0.476149976254,2.65287542343,-0.445371836424,0.240917518735,1.82319915295,-0.0223999619484,0.246090918779,0.0320746898651,-0.35849916935,-0.593706786633,0.728450000286,-1.17933678627,0.233858630061,-0.36645001173
64429,0.311859130859,-0.241505682468,-1.32552170753,-6.27413845062,0.0971362888813,-5.68631267548,-0.173495650291,-0.147260770202,-3.04238176346,1.44029903412,0.152495354414,-1.26383399963,-0.236849293113,0.82674998045,0.502107381821,0.206089153886,-0.745842337608,-2.87820100784,-0.151449993253,-0.342541068792,-0.644802451134,-0.860307812691,-1.07865202427,-1.96415007114,-7.28667259216,-0.717843532562,-0.135749995708
3682,-0.789415240288,-0.3246101439,-0.0156470239162,-0.206175923347,-1.22305178642,-0.325332581997,0.99271863699,-0.246563896537,-2.88064742088,0.1521948874,0.615039050579,-1.44939553738,1.27888405323,0.294950008392,-0.301807582378,-0.218127384782,-0.11920286715,1.49678182602,-0.440649986267,0.109659284353,0.804114222527,0.417622059584,0.911277890205,-3.51270008087,-0.223532781005,-0.410326838493,-0.0181000009179
10329,0.31944578886,-0.200156494975,-1.53260576725,0.537660598755,0.182834416628,-0.315755009651,-0.577586591244,-0.105853289366,-1.52096068859,0.11418107152,0.635228037834,0.219927310944,-0.361880451441,0.0104499906301,-0.717815339565,1.111328125,-0.372346907854,-0.423618912697,-0.912549972534,0.814226925373,-0.610506892204,-0.0824485719204,0.600578546524,-1.20704996586,-0.163497447968,-0.269554167986,1.38015007973
27109,0.964970231056,0.219407469034,-0.252015411854,-0.965036213398,-0.309194356203,1.03793382645,0.695678889751,-0.349091410637,-0.919786036015,1.57147395611,-0.156621947885,0.94402807951,0.179363816977,-0.103450015187,-0.344717144966,0.43260794878,-1.04047834873,-1.29014348984,-0.708050012589,0.236416742206,-0.822191953659,-0.123666763306,0.00648124143481,1.31835007668,-1.58764314651,0.374133437872,0.305099993944
51335,1.62470722198,0.874924659729,1.27728962898,-0.873038470745,-0.111880615354,0.0268299803138,0.119318827987,-0.729172229767,-0.746788859367,0.575212240219,-0.00684167444706,-0.336581647396,1.17360568047,-0.0129999816418,0.266258209944,-0.143549248576,0.765181899071,-0.133442431688,0.968150019646,-0.867299258709,-0.256364732981,0.426562994719,-0.743977725506,2.05690002441,-0.837594628334,0.599771976471,0.988900005817
3202,-0.175601005554,-0.160174787045,-4.12927293777,0.748475968838,-0.178104683757,-0.704484939575,-2.01031947136,-0.870552301407,2.19555664062,0.0302338115871,0.30177295208,-0.000484377145767,0.438096255064,0.192100003362,-0.0108660683036,-0.573888778687,0.199379444122,-2.31478190422,-0.184599995613,0.342809915543,0.146231755614,1.88302958012,-0.788633823395,-0.371650010347,-0.915226578712,0.297814071178,0.0895499959588
2896,-0.431182593107,-0.103937000036,-1.1069123745,1.44207286835,-0.376695752144,0.194617405534,0.266533195972,0.953147411346,-7.63739204407,0.521650493145,0.325578570366,0.650249540806,-0.842684626579,-0.359950006008,-0.979989886284,0.507009208202,0.279253304005,-1.44548785686,1.03624999523,-0.527038455009,-0.651401937008,-0.105411112309,1.06252551079,-0.36930000782,0.169103711843,0.529035329819,0.661300003529
79902,0.0263228863478,0.0919323042035,0.581804990768,-0.519748687744,0.126933515072,0.46902012825,-0.171421706676,0.967701494694,-2.79556894302,0.0587915182114,-0.686183035374,-0.620463609695,-0.548823297024,0.128800004721,-1.26755726337,0.38335159421,-0.266886979342,-1.33741700649,-0.802300035954,-0.80914324522,0.429428249598,-6.2881321907,0.843582332134,-4.67229986191,0.308482050896,0.520544588566,-0.650349974632
29083,-0.363508939743,-0.270185768604,-0.909413218498,-0.556587100029,-0.969101190567,-5.3639793396,0.646268129349,-0.463952362537,-0.0972310751677,0.221414357424,-1.60390794277,0.147024199367,-0.061621978879,-0.545750021935,-1.27292990685,1.42721223831,0.369780749083,0.227117925882,-0.337099999189,-0.486279696226,0.326086372137,-1.47701132298,-0.0937042757869,0.44889998436,-0.825211048126,0.318811416626,0.436250001192
5747,0.653209507465,0.913446247578,2.14162564278,2.78668379784,-0.30920407176,0.824663639069,0.912283480167,0.0506597086787,-5.32657146454,0.901827692986,-0.212280720472,0.0732067376375,0.749645709991,-0.280400007963,0.65678948164,-1.0386724472,1.07226777077,-0.780699551105,-0.268500000238,-0.777970314026,0.56160569191,0.0330555438995,0.541437447071,0.706150054932,-0.475800573826,-0.458893328905,0.637049973011
22905,-0.559572458267,0.428592175245,-4.28686141968,-0.125749215484,0.163099110126,1.03587603569,0.857837855816,1.33116519451,-2.55991959572,-0.0250146687031,0.972793221474,0.684962332249,1.09802865982,-0.160449981689,0.777853250504,-0.551625728607,0.280872762203,-0.284481227398,-0.517499983311,0.16534973681,0.876504898071,0.383636802435,-0.468549340963,0.812950015068,0.526604413986,-0.983631014824,-1.0841499567
63933,0.210392430425,-2.01180100441,-0.368657410145,-0.213144510984,-0.401409804821,-1.0154248476,-0.471073150635,0.927948534489,-4.39831447601,-0.0936243534088,0.250853300095,1.33371663094,0.595916032791,0.239250004292,-0.214989215136,0.333670645952,-0.314886361361,0.313571125269,-0.219949960709,-0.794306576252,-1.05203461647,0.469994962215,0.367863416672,-1.00494992733,-1.58435964584,0.916835129261,1.43595004082
9847,-1.29188871384,-3.16525530815,-0.56195384264,0.865560531616,-0.0623920932412,-2.70724773407,-1.19390416145,0.134829193354,-7.51784896851,0.988963127136,0.917145967484,0.0988296195865,-2.37110209465,0.344099998474,-1.61899137497,0.623867094517,-0.99758964777,-1.60140919685,-0.321500003338,0.203436776996,-2.08490037918,0.480106592178,0.88860565424,-1.69114995003,-0.62393695116,0.530170917511,-0.0573000013828
51021,0.124358259141,-0.470899611712,-1.1316204071,-1.45217907429,-0.606134712696,-1.60993552208,-0.873832404613,0.252668917179,-3.33522796631,-3.15047287941,-0.296113222837,-0.592683970928,-1.99394071102,0.575100004673,-1.63201546669,1.18070328236,-0.497120767832,-1.4955252409,-0.601300001144,-0.178761735559,0.414198607206,-3.1393237114,0.547587633133,-1.61594998837,-0.900648474693,0.72231477499,-0.9646499753
8996,-0.525084078312,0.983950793743,0.974507808685,-0.194197669625,-0.334527850151,0.187845051289,0.78282815218,-0.204431191087,4.6648311615,-0.686172664165,0.206545799971,-1.18408894539,0.974925875664,0.519400000572,0.531883239746,-0.807463884354,0.29739767313,-0.240342020988,0.235099971294,0.792887985706,0.861568272114,0.730509757996,-0.947657346725,-3.75909996033,0.356264650822,-0.271274298429,0.253899991512
7376,-0.699518799782,0.0559916049242,2.69986152649,1.07330524921,-0.160824999213,-0.415215671062,-0.810133576393,0.086483091116,0.466644078493,-0.537250936031,0.317052990198,0.678775131702,2.10745072365,-0.402599990368,1.99952912331,-0.640047192574,0.331483125687,3.72114610672,0.30134999752,1.06010079384,-0.0710716545582,0.858225941658,0.142175763845,1.07554996014,0.476209193468,-0.250794231892,-0.0872999429703
5357,-0.0849775075912,-0.061779409647,0.514861106873,0.34534740448,-0.535090863705,1.66831231117,0.350424826145,0.445114135742,2.77587985992,0.8995449543,1.32580196857,1.76625478268,-0.690315127373,0.703450083733,-0.989461660385,4.41393184662,-0.922918796539,1.04208803177,0.576649963856,0.292723953724,1.53615474701,-0.121516019106,-0.0159031935036,0.252500027418,0.503893256187,-0.137238502502,1.30489993095
56940,0.809758782387,-0.137980312109,-0.892157196999,0.231765180826,-0.217924296856,2.30553102493,-0.543034732342,0.905368089676,-2.15776658058,-0.325005680323,0.558629989624,1.39886021614,-0.0475898645818,0.788850009441,0.457885235548,0.481263786554,-0.292053759098,-0.814033269882,2.65030002594,0.175450205803,0.31350004673,-0.259882867336,-0.663256287575,-0.0487499982119,1.30270218849,0.021792948246,-0.452499985695
6195,0.361459493637,0.420874476433,-0.746560573578,1.51492929459,-0.189129561186,0.36238142848,-0.00209820177406,0.824428796768,-1.9284029007,0.744656026363,0.129382163286,0.681541860104,-1.28802835941,1.73344993591,0.129145860672,0.562899768353,-0.163349062204,-1.2839550972,0.40909999609,0.345052987337,-1.05597949028,0.543177366257,0.12334728986,0.434349954128,0.624994277954,-0.202106833458,1.32445001602
1633,0.162612244487,-0.107960663736,-0.910796403885,0.0766570419073,-0.453780263662,2.23102498055,0.581243753433,0.0356939509511,-7.4797296524,0.156232580543,-0.0254788994789,-0.172205001116,0.27133050561,-0.254400014877,0.675603210926,-0.0622263886034,0.166689038277,-0.962066233158,-0.576799988747,-0.288977086544,0.0154639873654,0.580549895763,-0.170089125633,-0.320150017738,0.537709593773,0.825628638268,0.865000009537
23321,0.0659155920148,-0.0360373519361,0.986525952816,-0.187402397394,0.088847130537,0.613341033459,0.795780301094,0.446662008762,1.53035247326,-0.57072353363,-0.197923183441,-0.84047472477,1.43029618263,-0.266499996185,0.782666385174,-1.07318925858,-0.817706942558,1.95690774918,0.317050009966,0.122587330639,-1.52815949917,-0.598216116428,-0.212952047586,1.56190001965,-0.148860618472,-0.274847626686,-0.759050011635
51160,-0.447333455086,-0.00684673339128,-3.52583646774,-0.102302461863,-0.236839383841,-1.67880582809,-0.213863581419,0.51544034481,-0.216241076589,-0.342462897301,-0.472525000572,-1.21096229553,0.191683441401,-0.255800008774,0.721871376038,0.0976914390922,-0.0210497789085,-0.535511851311,-0.594300031662,-3.27827858925,-1.00300610065,-0.0291241612285,0.403969109058,-5.76814985275,1.13588690758,-1.25001609325,-1.29865002632
55604,0.227021872997,0.635544300079,-0.185016989708,-0.0736292600632,0.26677697897,3.17639708519,0.477471500635,1.11414563656,-1.8544305563,0.365291148424,1.62427043915,1.35571074486,0.308187752962,-0.0216000080109,-0.137111127377,-0.659842908382,0.701068162918,-0.620633780956,-2.60234999657,-0.227127969265,-0.0474828481674,-1.20109081268,0.959451794624,0.0652000159025,0.968628466129,0.347455948591,2.02784991264
2063,0.623210191727,0.272400230169,0.314611107111,0.460778862238,-0.0461209863424,-1.26278567314,0.101709097624,0.829193949699,-1.1275960207,0.0937219783664,0.805686175823,-0.80739825964,1.42440235615,-1.53754997253,-0.0662368535995,-4.47288513184,0.0216448456049,1.40341055393,-0.127450019121,-0.499852567911,-0.853586614132,0.725034415722,0.266362577677,-3.58504986763,-0.308890640736,-3.5003516674,-5.79325008392
54512,-0.0951057299972,-0.622280359268,-0.452216863632,0.729007840157,0.415352791548,-1.31988525391,-2.85233426094,0.740441560745,-5.39169359207,-0.399840801954,0.0867255330086,0.497244387865,-0.777620851994,-0.152349993587,0.248399972916,-0.448943436146,-0.0796206891537,-3.91912651062,-0.411850005388,-0.643876969814,-0.252619951963,0.29316046834,0.285607784986,-0.289099991322,-4.75720357895,-2.14677500725,-0.527799963951
9124,-1.54708349705,-2.93441772461,-0.177625417709,-0.947622060776,-0.161831736565,0.0863421708345,-1.25285434723,-0.173706874251,-2.39740252495,-0.113349728286,-2.42590904236e-05,1.22866368294,-0.231858253479,0.051049977541,-1.80784761906,0.579647481441,-0.593243658543,-0.0607902891934,0.248599991202,0.0757389739156,-0.733715415001,0.608054101467,-0.152312546968,0.671200037003,1.7798576355,-0.435736298561,-1.05649995804
79174,0.565929472446,0.367873668671,2.2474822998,0.342249929905,0.45309650898,-1.2279484272,-0.316277712584,-0.130334049463,-7.67848396301,-1.16395998001,-0.511077105999,-0.447407752275,1.11398267746,-0.51810002327,1.37551605701,-1.00078892708,0.150140523911,1.91353225708,-0.847399950027,1.30292439461,1.41455101967,0.0342518091202,-0.917221724987,-0.388350009918,-1.5760614872,-1.28561985493,-1.07134997845
23223,0.632915496826,1.00265657902,-0.191146701574,0.889945924282,1.33817410469,0.703736722469,0.873110413551,0.33546102047,-4.31317853928,0.149336338043,0.137063011527,-0.28465294838,-1.29604649544,1.64219999313,-2.57528758049,-0.0226049385965,0.179063737392,-0.186851531267,-0.571699976921,-2.05134248734,0.2085288167,0.0897211134434,-0.119718529284,-1.29015004635,-2.54451084137,-0.9105001688,-2.91390013695
39,-2.2375934124,-1.08406031132,0.22435772419,-0.45616415143,-0.0541780591011,-0.69124597311,1.17918074131,-0.772088348866,0.16497515142,-0.42472961545,-1.20939183235,-2.6988594532,-0.325305968523,-1.43134999275,0.357382237911,0.278365910053,-0.666676521301,-1.018699646,-0.620450019836,0.0493583008647,0.62365424633,-4.30134916306,-1.80737042427,-0.612850010395,-5.48022460938,-0.918382823467,-0.565450012684
57215,-2.19684696198,0.175480395555,1.59757614136,0.0369200110435,0.16256737709,-0.225246727467,-0.467153251171,-0.26112768054,2.14036726952,0.570957541466,0.157883614302,-0.398858100176,-0.470811545849,-0.0933499932289,0.534178316593,-0.0899295657873,0.435359835625,-0.0129958558828,-0.731950044632,-0.50407743454,2.00626802444,0.243858635426,-0.464559942484,-0.624149978161,-0.566950917244,-0.100301221013,0.102549999952
1052,-0.308538109064,0.06774944067,1.28261184692,0.0626536756754,-0.696889162064,-0.557511091232,-0.106168836355,-0.643933415413,4.15933227539,-0.905438661575,-0.939059436321,-0.431337475777,1.30887126923,-0.766600012779,-0.227393433452,0.460064738989,0.0600164234638,0.998160779476,-0.5679500103,1.61924278736,1.27943384647,1.29528975487,-0.241945028305,1.96569991112,-2.61277008057,0.570521652699,1.65454983711
23139,-1.80466675758,-0.372165650129,-0.745014429092,0.382574349642,0.269335091114,-0.723838448524,-0.276936709881,0.6617628932,5.22586584091,0.474574565887,0.0912059098482,2.36406850815,-0.332606136799,-0.508650004864,0.260056346655,0.138986587524,0.325820982456,-1.37674665451,-0.021899998188,-0.877999186516,-0.549603521824,-0.418359041214,2.51128005981,-0.441500008106,2.35551738739,-0.431933939457,0.143200010061
79947,-0.884100735188,0.2931625247,0.964239656925,-0.0325711667538,-0.463481724262,-0.335599958897,-0.517042219639,-0.863802373409,2.45693683624,-0.905855953693,0.156146749854,1.1383690834,1.09741926193,-0.658599972725,0.581510901451,0.215860158205,0.291291505098,1.35611379147,-0.346650004387,1.35474312305,-0.0911212936044,3.36677289009,1.1791574955,-0.0464500002563,-0.459017008543,-1.23502779007,-0.335700035095
4616,0.135048270226,-0.590880870819,-0.746578335762,-0.144301906228,0.495008587837,-0.605986118317,0.681363284588,0.530030667782,-0.399480760098,0.264441907406,0.20839715004,0.497650504112,-0.293811768293,-0.523699998856,0.207866102457,0.41233792901,1.66676139832,2.51618504524,-0.691049993038,0.0134798698127,1.37085878849,0.752077281475,0.437827855349,-0.461699992418,-0.700540184975,0.501354575157,0.158800005913
9710,0.46743580699,-0.616756379604,-0.644509792328,0.413882672787,-0.110887438059,-0.30806979537,-0.470687329769,-0.472337633371,4.15526008606,0.0818210914731,0.740851640701,0.372930705547,-1.29606759548,-0.943599998951,1.35835146904,-0.359501689672,-0.0376160368323,-0.901978611946,0.570150017738,-0.185215190053,0.115543335676,-0.533480525017,-0.0107971541584,-0.776300013065,0.422949492931,-0.0250588059425,-0.210400015116
6990,0.602640330791,-0.638255476952,0.366223692894,0.355309426785,-0.394782841206,0.43153193593,1.12326943874,-0.467028707266,-2.30636000633,0.187801152468,1.41200745106,0.350970178843,-1.19986331463,2.46689987183,-0.689794898033,1.02034926414,-0.308336704969,-0.969204545021,-0.217849999666,0.368090391159,0.819996297359,-0.272327423096,0.804371416569,0.403349995613,-1.85644519329,0.111746013165,-0.254499971867
29082,0.504082679749,0.353311806917,-1.6793794632,-0.438232958317,-0.235586330295,0.208892405033,1.32372295856,0.0815808176994,-4.05253696442,-0.0338748283684,-0.294768542051,-0.476317614317,0.542667984962,-4.74084997177,-0.581346750259,0.508238315582,0.156398594379,0.274360239506,-0.091099999845,0.431652784348,-1.21211290359,-1.00583660603,0.343718379736,0.302850008011,-1.2895411253,-0.387273102999,-0.44374999404
9670,-0.0956855416298,-0.23292195797,1.61652970314,0.995891928673,0.46608504653,0.859973371029,0.0887609869242,-0.0511862561107,-1.15166008472,0.0646051168442,-0.378531783819,-2.17098259926,2.54053592682,-0.124550007284,-0.220809400082,-1.98611068726,-0.963549077511,1.41208970547,0.720749974251,0.602701425552,0.238281011581,0.777339994907,-0.109706096351,0.0132499933243,0.993095934391,1.25361061096,-0.865299999714
81533,-0.993199884892,0.776593744755,1.49867558479,0.54083943367,0.372525811195,0.770704329014,0.245226323605,0.411037623882,-0.0708591639996,-0.215801611543,0.774443209171,1.05542933941,1.03228461742,-0.170350000262,0.126766979694,-0.675718128681,0.515345752239,4.25571060181,0.54129999876,0.575411260128,0.682390213013,0.0866883099079,-0.783861517906,0.695299983025,-0.81919836998,-0.47875225544,-1.22955000401
10525,0.690698981285,0.631956934929,2.37419033051,1.3023211956,0.384729146957,2.27310752869,0.682167589664,0.215234190226,3.85300993919,-0.822238922119,0.773008942604,-1.06300961971,1.40985810757,-0.453450024128,0.853339970112,-0.760598599911,0.0856928229332,1.37287533283,-0.448300004005,-0.400402337313,0.906799733639,-0.0699715316296,-0.829254627228,1.5529500246,-1.07042837143,0.232757687569,1.39295005798
2353,0.232344582677,0.842489600182,0.819833636284,0.718568086624,-0.495908141136,-0.144705057144,-1.76684165001,-0.465863823891,0.849214553833,0.364810466766,-0.55122166872,-0.822395205498,0.646428585052,-0.849849998951,0.519223093987,0.662688076496,0.493317008018,0.926446795464,0.426999986172,-0.230912938714,1.13950932026,-0.320343643427,-0.162441059947,-0.79859995842,-1.357655406,-1.26611566544,-0.500750005245
57192,-0.465215325356,-1.00626838207,-0.614115595818,0.702054083347,0.25478386879,-0.683336853981,-0.379685372114,0.557147026062,2.68329048157,-0.0963902249932,-0.559030056,3.65447235107,-0.706770241261,5.2216501236,-0.0303121209145,-0.492288827896,0.563730895519,2.99447989464,0.00059999525547,-0.414268165827,0.0850398093462,-0.0372556820512,0.515877842903,-0.102850019932,1.29445815086,-0.656874597073,-1.24465000629
3398,1.05293178558,-0.0850213766098,0.359543561935,-0.131005361676,-0.0239985585213,1.32410573959,-0.332109808922,3.02551412582,4.62166261673,2.32084369659,1.21052503586,2.59267187119,0.174719050527,-0.327300012112,0.558068990707,-0.00741385295987,-0.529901742935,0.676650345325,-0.183649986982,-0.427971720695,-0.055669605732,-0.318709611893,0.779044628143,-0.175749957561,4.97294998169,3.22427177429,-0.203650027514
3775,-0.481414109468,-0.677047431469,0.558329224586,-0.400965571404,-1.1818434,-0.193605855107,0.881850481033,-0.323394626379,-2.05288982391,-0.023014485836,0.610128939152,0.562566399574,0.44560956955,-0.322849988937,0.588111341,-0.0534668527544,1.27623331547,-0.855925619602,0.145449995995,1.14803218842,0.15021724999,0.351806998253,-0.13715955615,0.11470001936,-0.326170861721,-0.514916360378,0.9917999506
26064,-0.0144304037094,0.795208334923,0.299939095974,-0.0295570120215,0.476827502251,1.5056245327,0.0182923749089,-0.517922401428,-3.04389071465,-0.927502632141,-0.26139497757,-1.2486577034,1.81210970879,0.50854998827,1.04672169685,-1.77024006844,0.131025016308,0.83451706171,0.0107000023127,0.584285855293,0.230048075318,-3.82852315903,-0.538419485092,0.233999967575,0.729916453362,-0.23400837183,-0.151049986482
29103,-0.450059115887,-0.609483957291,-0.171646371484,-0.123577550054,-0.162719860673,0.044694185257,1.10561203957,0.0252967849374,0.855499744415,0.0750042945147,-0.14000967145,1.01188158989,1.02851653099,-0.423700004816,0.554069876671,0.760719656944,-0.246081978083,1.12129712105,0.584250032902,-0.271341443062,0.419503241777,-0.261438727379,-0.155417203903,0.592899978161,-1.45298671722,1.52354717255,0.0207000076771
3206,0.012584477663,0.345118939877,-0.278429239988,0.299460530281,-0.186048537493,0.215529680252,0.620066404343,0.158684208989,-6.76057577133,0.818942189217,0.632455468178,0.890534877777,-0.161399766803,-0.122850000858,0.203320130706,-0.541308045387,3.9005587101,-2.5591340065,0.225400000811,-1.11837613583,1.41746509075,-0.747653186321,-0.401100367308,5.0,1.30436205864,0.152891308069,-0.32285001874
