rid,DOS001_VCAP_6H:BRD-K86845397-001-01-9:4.8,DOS001_VCAP_24H:BRD-K86845397-001-01-9:4.8,DOS031_MCF7_24H:BRD-K86845397-001-01-9:4.8,DOS031_PC3_24H:BRD-K86845397-001-01-9:4.8,ERG014_PC3_24H:BRD-K86845397-001-01-9:9.60108,ERG014_PC3_6H:BRD-K86845397-001-01-9:9.60108,ERG014_VCAP_24H:BRD-K86845397-001-01-9:9.60108,ERG014_VCAP_6H:BRD-K86845397-001-01-9:9.60108
7159,0.152965158224,-0.848713994026,-4.16775035858,-0.824849963188,0.535297572613,-0.681200027466,0.323374450207,-0.00215020775795
1026,-0.270176708698,-0.912934780121,-0.984099984169,1.20305001736,0.140170931816,0.358500003815,0.0251128729433,0.228470772505
7082,-0.873459815979,-0.478655487299,-1.47870004177,0.483600020409,-0.447636276484,0.255400002003,-0.612846016884,-0.476490080357
10058,0.222738265991,0.489571690559,0.173849970102,-1.3192499876,-0.277108192444,0.583850026131,-0.310435116291,0.929889082909
10797,0.772976875305,0.493853598833,-0.080349996686,0.56979995966,0.155205562711,0.252900004387,0.646916747093,0.122255116701
11230,0.635690450668,-0.0969256311655,-0.637449979782,-0.411500006914,-1.17781615257,-0.239600002766,-0.232577294111,1.06851816177
30836,0.0628053694963,1.16010522842,-0.671249985695,0.192349970341,0.525903820992,0.179399996996,-0.215080499649,0.684174716473
27336,-2.88424754143,0.39040979743,0.481299996376,0.596150040627,-0.443226784468,-1.81089997292,-1.11314725876,-1.445078969
9918,-0.380422532558,0.270684182644,-0.686550021172,-1.10080003738,-0.172865360975,-0.562150001526,0.333504021168,-0.932641267776
79073,0.518877744675,-0.0348806753755,-1.7460000515,-0.862450003624,0.3865878582,0.518500030041,0.164294451475,0.309711813927
9688,0.57139736414,0.317270636559,0.706149995327,0.498549997807,0.921584129333,0.530300021172,0.721519291401,1.05770373344
23659,0.463367193937,0.395139783621,0.999450027943,-0.5082000494,0.401466995478,0.844850003719,0.262517631054,1.21753537655
8396,0.237098351121,-0.626136779785,-0.998149991035,-0.836149990559,-0.0787918120623,0.92895001173,0.821146786213,0.638962447643
23077,-0.310544610023,0.0219511389732,0.38140001893,-0.461600005627,-0.556705236435,-0.7132999897,0.0836375653744,-0.609910011292
10857,-0.191843986511,-0.978573977947,-1.3028999567,-1.06624996662,0.367211222649,0.915699958801,0.770515561104,1.35575437546
16,-0.204538121819,-0.0199949126691,-0.000149998813868,-0.541700005531,-0.675953924656,-0.131449997425,-0.750721633434,-0.591180622578
2817,0.391659706831,0.081837490201,-0.89460003376,-0.493499994278,3.5070707798,-0.652599990368,-0.437973350286,-0.583725571632
60528,0.325584173203,0.674976587296,0.914499998093,-0.0286500006914,0.611038684845,0.685699999332,0.318411886692,0.845070719719
5359,-0.231544926763,0.226281508803,-1.18484997749,-0.0815000236034,0.0116453394294,-0.688300013542,-0.0311843156815,-0.723963499069
1514,-0.0438569188118,-0.194545343518,1.31955003738,0.380299985409,0.0557453036308,0.152750000358,-0.80595266819,0.814433515072
1509,-0.739471197128,-0.317600995302,0.0,-0.540400028229,-0.730028986931,0.0772500038147,-0.21368919313,-0.369491636753
9181,0.809833049774,-0.167640507221,-0.303250014782,-0.253900051117,0.415277332067,0.69034999609,0.362255811691,0.430780947208
3611,0.505591571331,-0.618249595165,0.147049993277,-0.731700003147,0.734245479107,1.6685000658,0.897581279278,-0.436390846968
4783,-0.539072871208,-0.877798318863,-1.45794999599,-0.562150001526,-0.677316069603,-0.147000014782,-0.336527466774,0.320313572884
10123,0.304622113705,0.818462252617,0.238249987364,0.513849973679,0.146464124322,-0.998099982738,-0.547096312046,-1.36716246605
8895,-0.742706656456,-0.357782065868,-0.769249975681,-0.159749999642,0.255548000336,0.902100026608,-0.518641233444,1.01695418358
9805,1.36325454712,-0.694371342659,-0.993850052357,-0.241250008345,-0.75027680397,-0.183849990368,-0.725927352905,-0.824760913849
4125,-0.331148564816,-0.496579349041,0.00799999944866,-2.37065005302,0.323251903057,0.544499993324,0.421022474766,0.417030870914
1635,0.785142302513,-0.184811860323,-2.07005000114,-0.846650004387,0.17656673491,0.683650016785,-0.351791620255,0.646680831909
4154,0.111300840974,0.0160518586636,0.0739500001073,0.137800037861,0.242968678474,0.864799976349,0.572777271271,0.922229528427
26292,-0.857904553413,-1.08714795113,3.03975009918,-0.284300029278,0.667748212814,0.097000002861,0.82145690918,1.21156203747
5770,0.496163547039,0.69397687912,-0.0299999974668,0.914400041103,-0.263129591942,-0.177049994469,-0.266422122717,-0.639746189117
25874,-1.35176026821,-0.809374094009,-1.11870002747,0.0504499971867,0.0706623643637,0.368450015783,0.383311867714,0.277176856995
11319,-0.662092149258,-0.657369971275,-1.33289992809,-0.123799979687,0.135358959436,0.892400026321,-0.309471547604,-0.131304353476
1153,0.725295782089,-0.526359081268,-1.33905005455,-2.38714981079,0.865026712418,0.344449996948,0.447579145432,0.413627624512
11098,-0.690269351006,-0.956925868988,-0.196099981666,-0.135149985552,0.605854332447,0.0201999843121,-0.279038846493,0.737654149532
8974,0.469055831432,-0.644530296326,-1.54135000706,-0.24224999547,-0.104657143354,0.222499966621,0.166157722473,-0.212683558464
533,-0.220339611173,0.356449127197,0.26004999876,0.613349974155,0.44660487771,0.69185000658,0.429112643003,0.750946462154
823,-0.353351980448,0.216902524233,1.45335006714,-0.930000007153,0.0872299522161,0.894700050354,1.39537918568,0.555223762989
6812,-0.145212471485,-0.0354059040546,-1.69390010834,-0.688699960709,0.583467543125,0.610499978065,0.288655847311,0.459511697292
3693,0.889999687672,0.820569217205,1.42464995384,-0.00665000081062,0.338949561119,0.715049982071,0.523316562176,0.886276960373
4891,0.0251699388027,0.280400454998,0.614500045776,-0.599599957466,-0.111919976771,-0.149649992585,-0.879548192024,-0.0377460867167
10954,2.97919774055,-0.523856282234,-0.202499985695,0.579349994659,0.478931188583,0.650150001049,0.265463769436,1.0573682785
5909,0.15007019043,0.335941523314,2.22060012817,-0.184199988842,-0.121419548988,0.263899981976,-0.553579390049,0.313887625933
9221,-0.480989813805,-0.0467271059752,-1.96240007877,-0.0171000063419,1.04106855392,0.800300002098,0.239124745131,0.64870351553
847,-0.402150630951,0.255402207375,0.261749982834,1.48489999771,-1.10464787483,-1.21640002728,-0.919735014439,-0.654491901398
11072,-0.982419371605,-0.853248357773,-1.49430000782,-0.246650010347,0.507794737816,0.3695499897,-0.477894246578,0.611458420753
10221,-0.455565750599,0.349389225245,-0.907449960709,0.541750013828,-0.533829689026,0.0579000115395,-0.754678487778,-0.271088600159
7158,0.216650739312,0.218284726143,-0.809749960899,0.902649998665,-0.23007568717,0.275200009346,-0.027055868879,0.611684560776
8678,-0.457349658012,-0.844268798828,-0.86384999752,-0.0935000181198,-0.982333004475,0.372099995613,-0.621002197266,0.229932054877
11014,-0.23530587554,-0.41780564189,-0.0533499866724,-0.66479998827,-0.083285368979,0.439049988985,0.484150111675,0.350677490234
1994,-0.879152655602,-0.916351914406,-1.60299992561,-0.0667999982834,0.0928786098957,0.144850000739,0.824316382408,0.00483511388302
3482,-0.0174739509821,1.17545437813,0.698549985886,-0.274850010872,-0.957095146179,-0.417950004339,-1.27263426781,-1.02600455284
25976,0.0391940288246,1.84536147118,0.300350010395,0.691599965096,0.140258491039,0.770449995995,-0.0885181576014,2.74924492836
10491,0.142831593752,-0.176596090198,-1.44950008392,-0.720949947834,-0.376282483339,0.0197499990463,0.32424646616,0.748030722141
51053,-0.0354247167706,-0.429196864367,0.393949985504,0.655950009823,-0.316208362579,0.0778499990702,-0.0601448267698,-0.716086864471
9267,0.687402069569,-0.131311118603,1.39840006828,-0.114799976349,0.482593774796,0.201600000262,0.980286002159,0.706933140755
5547,-2.25156950951,-0.129939943552,-2.15249991417,-0.745350003242,-0.237534999847,0.266600012779,-0.438737094402,-0.198133006692
6597,0.601435065269,0.26348990202,1.21074998379,0.291649997234,0.149987369776,0.944800019264,0.326797366142,0.862032949924
5836,-1.22203445435,0.276336818933,1.00100004673,-0.930350005627,-0.116669707,0.579100012779,0.215611323714,-1.01265108585
6118,-0.363559275866,-0.548492074013,-1.26259994507,0.2662999928,0.671281576157,-0.767499983311,0.281977981329,-0.837720155716
2961,-0.464062690735,0.277771234512,0.547749996185,-0.268799990416,-0.355949342251,0.414150029421,0.409601122141,0.485384225845
310,-0.2712264359,-2.99498796463,-0.0469499975443,0.183499991894,-0.450871229172,0.165299996734,0.106421358883,0.913208425045
7296,-1.79419052601,-0.919053435326,0.0974499881268,-0.0740000009537,-0.357961803675,0.609600007534,0.00365772843361,0.0630249232054
1429,-0.720838725567,0.635591506958,0.147100001574,0.113050013781,0.0265570580959,0.429799973965,0.47043377161,-0.603216052055
2548,0.514634847641,1.17273557186,1.23670005798,-0.13740003109,-0.476166367531,0.494949996471,0.707589626312,0.849485874176
6499,0.332943022251,0.936605930328,0.0164999961853,-0.168500006199,0.200345039368,0.701850056648,-0.117675580084,0.91349697113
642,0.887503862381,1.18881511688,-0.684849977493,-0.712899982929,0.210553064942,0.930149972439,-0.203011527658,1.44613659382
23076,0.976647615433,0.373169541359,-0.501550018787,-0.628750085831,0.648828566074,1.29670000076,0.885381877422,1.28542506695
10099,-0.299915283918,-0.304904907942,0.710900008678,0.123950004578,0.200609847903,0.253699988127,0.412503004074,0.983544647694
9817,0.503421664238,0.232532113791,0.554350018501,0.538049995899,0.656951069832,0.367699980736,-0.0851765275002,1.11161828041
9126,0.166543960571,-0.37102997303,0.410650014877,0.510650038719,-0.600245714188,-0.00955000519753,0.234337255359,0.315820634365
3930,0.34441652894,0.548615098,-1.35989999771,0.186750024557,0.310821473598,0.600149989128,1.92846035957,0.904168725014
10450,0.514892578125,-0.144765943289,0.265799999237,-1.65875005722,-0.243835434318,0.677799999714,0.118395365775,0.90269702673
54386,-0.109358310699,0.214863806963,-0.0616500079632,0.685299992561,-0.605402469635,-0.446649998426,-0.511737465858,0.963185071945
664,-0.906026184559,-0.221313476562,-1.46529996395,0.163499981165,0.384210079908,0.668200016022,-0.569133877754,0.546667218208
596,0.275475382805,0.718813657761,0.892149984837,0.45530000329,4.33311128616,-0.541800022125,0.0501440167427,-0.661312818527
10180,0.105656050146,0.782638907433,0.672299981117,-2.14330005646,-0.676803171635,-0.0255500003695,0.00297880172729,-0.504258215427
1445,-0.199264422059,-0.441393017769,-1.38479995728,-0.409000009298,-0.0601755529642,1.29830002785,0.191967576742,-0.0211013630033
230,1.29998159409,0.163073509932,-0.778850018978,0.343100041151,-0.369650304317,0.462650001049,-0.246530219913,0.101649343967
9246,0.659784078598,0.531259000301,0.0784999728203,-0.383149981499,-0.634743452072,-0.408399969339,-0.758238554001,-1.09357559681
5092,-0.72483587265,-0.823593199253,-0.97034996748,-0.122400008142,-0.442403525114,0.247449994087,-0.429691404104,-0.00914933905005
23463,0.389075130224,-0.173758745193,-0.984650015831,-1.54690003395,-0.0254100710154,1.07754993439,0.354153960943,0.167365521193
10007,-0.516127347946,-0.196312323213,-0.273949980736,0.204750001431,-0.0885984301567,-0.142549991608,-0.174099266529,1.08930397034
4925,0.0134685635567,-0.10812920332,-0.0884000062943,0.745049953461,-0.288613140583,-0.787299990654,-0.372944056988,0.74796807766
6251,-0.359021425247,0.373787343502,-0.33259999752,1.44755005836,-0.314258873463,-0.724250018597,0.345673382282,-0.982640862465
5782,-0.359058499336,-0.00735466182232,-0.111199997365,0.54255002737,0.340885400772,0.901799976826,0.156405240297,0.0125065743923
5106,0.293452978134,-0.028769955039,-0.821749925613,0.249450013041,-0.0355290696025,-0.819600045681,-0.668481826782,-1.20289492607
2673,-0.113313436508,-0.691242694855,-0.697549939156,-0.938050031662,-0.308719366789,0.276700019836,-0.807231247425,-0.20877763629
644,-0.302147865295,-0.254039824009,-0.44865000248,-0.648750007153,-0.210794687271,0.126599997282,-0.119055911899,0.414904534817
6284,0.893244147301,0.939279437065,0.800149977207,0.336899995804,-0.497173428535,-0.481800019741,-0.499681472778,0.227615371346
4605,0.365403294563,0.168506979942,-1.48870003223,-0.969799995422,0.05394442752,0.4320499897,1.11840677261,-1.10097408295
6810,0.253149718046,-1.47678875923,1.3314499855,-0.25569999218,0.302508175373,-0.573750019073,-0.729717731476,-0.776784956455
54499,-0.0166975259781,-0.657490670681,-0.152500003576,0.56485003233,0.494078338146,0.284249991179,-0.595769226551,0.94760453701
11007,0.0174017325044,-0.0820867717266,0.117550000548,-0.349849998951,0.290350735188,0.316100001335,0.588633418083,0.790118277073
1643,0.711858093739,0.296241879463,1.91229987144,0.332550019026,0.39513105154,0.852699995041,1.30141735077,0.784786462784
25805,-1.21219158173,3.28790307045,-0.252500027418,0.785950005054,0.326159745455,0.374150007963,1.15081834793,2.42863178253
3033,-0.179257422686,0.16420891881,-1.21635007858,-0.0442500002682,-0.107903808355,0.135049983859,0.773998916149,1.61813211441
2745,-0.811513900757,-1.17926633358,0.47705000639,0.284199982882,-0.372912853956,-0.242100000381,-1.05700564384,-0.163774579763
9961,1.04015624523,-0.0747251361609,0.305800020695,-1.59294998646,-0.66078543663,-0.406350016594,-0.112045407295,-0.832845270634
3925,1.4296400547,-0.826685786247,-2.65054988861,-0.0162999927998,0.130930244923,-0.468350023031,1.53300619125,0.500089168549
2582,-0.128776237369,-0.558086514473,-0.819350004196,-0.337599992752,-0.465731531382,0.112000003457,0.635815441608,1.05381524563
5792,-0.541590929031,0.252723067999,0.605250000954,0.217050015926,-0.224917992949,-0.93649995327,-0.673615813255,-1.17525780201
5236,0.856505572796,-0.904475212097,0.119750022888,-1.33650004864,-0.541539132595,0.28560000658,-1.47871041298,-0.00985372066498
4016,0.0838843882084,-0.730581283569,0.54724997282,-0.593349993229,-0.186720386147,0.808849990368,0.303662776947,0.30379730463
4651,-0.450735390186,-0.19994956255,0.420399993658,-0.726799964905,-0.199474662542,0.667800009251,0.157340288162,-0.0103200227022
3988,-0.892924547195,-0.321632027626,-0.459349989891,0.507149994373,0.589808106422,0.0424500033259,-1.10366022587,-0.183852523565
26227,0.138839706779,0.287777036428,0.477800011635,0.764950037003,-0.636255383492,-0.19004997611,0.69661295414,0.486609488726
7982,0.480269610882,-1.05520522594,0.215200006962,0.928649961948,-0.02883727476,0.586650013924,-0.31761226058,0.807859420776
3551,0.587470710278,0.300066828728,-0.0106999874115,-0.353299975395,0.113673105836,-0.522750020027,-1.09202253819,-0.0554378628731
5108,0.315965354443,-0.498923003674,0.20039999485,0.476400017738,0.648767113686,0.925400018692,0.873521089554,1.29733252525
8870,-0.332914412022,0.28539031744,0.493349999189,1.11945009232,0.839041471481,-0.0307999998331,-0.383170098066,-0.375622391701
2195,-0.153678044677,-0.097695581615,-0.440450072289,-0.17230001092,-0.68589091301,0.267250001431,0.111123934388,0.437526166439
8731,-0.181310653687,0.534348964691,-0.266900002956,0.833950042725,-0.10197185725,0.265150010586,-0.736912965775,0.695626854897
1956,0.0401894152164,0.700129687786,-0.520250022411,-0.273249983788,-0.352346301079,0.484700024128,0.137644737959,0.620555639267
10276,0.709166765213,-0.149366036057,-0.870100021362,-1.19640004635,-0.116154059768,0.234200000763,0.0753964334726,1.09196472168
1666,-0.205592691898,-1.797544837,0.63915002346,0.0786499977112,-0.0115058273077,0.835099995136,0.47649794817,1.2022806406
4864,-0.433517187834,-0.432392209768,-0.118100002408,1.07735002041,-0.203538760543,-0.126299992204,0.14584697783,-0.128408968449
4232,0.447602242231,-0.0646837353706,0.611400008202,-2.51294994354,-0.543727695942,-0.770900011063,-0.934426546097,-1.25256049633
5050,0.0900306999683,-0.165153339505,-0.206150025129,-0.905099987984,-0.242670804262,-0.49794998765,0.719997882843,1.01603996754
813,-1.30670797825,-1.29795718193,-0.0588500015438,0.563099980354,0.338756650686,-0.533800005913,0.140122562647,-0.125441193581
3964,0.365195095539,0.256990760565,-0.277050018311,0.847949981689,-1.29072654247,-0.509949982166,-0.208768114448,0.255572110415
26020,-0.250851273537,-0.721919596195,0.763549983501,-0.84810000658,-0.221789732575,0.408800005913,-0.749746322632,0.0797934383154
481,-0.981671690941,-1.34856283665,-0.778699994087,-1.12644994259,-0.222447499633,0.385800004005,0.386903226376,0.625975549221
5019,0.73902797699,0.0879860371351,0.0698499977589,-2.23140001297,-0.482719808817,0.608250021935,1.02326798439,0.907442688942
291,0.225052565336,-0.0460101291537,-0.0504000037909,-0.480300009251,-0.217808187008,-0.229400008917,-0.591067612171,-0.242114901543
10973,0.387053102255,-0.525236904621,0.483350038528,0.0113999843597,0.0685423240066,0.0457499921322,0.644715368748,0.946520447731
9697,0.469047427177,-0.686216890812,0.106650002301,0.121700003743,0.537260293961,0.0322999954224,0.405432492495,0.112787768245
5831,0.313277512789,-0.194718629122,0.589049935341,0.325850009918,-1.18297731876,-0.212999999523,-0.0821651667356,0.385997861624
8202,-1.21946191788,-0.606774747372,1.51680004597,-0.904099941254,-0.999548017979,-0.021099999547,-0.0512016639113,0.427359759808
57804,-0.536166906357,-0.528264641762,0.762499988079,0.114100001752,-0.740081608295,1.01370000839,-1.0297306776,-0.315689563751
5566,0.338906079531,-0.345333248377,-0.567650020123,-0.294749975204,0.0138930631801,-0.543850004673,-0.507257580757,-1.38820421696
57149,1.09186315536,0.508307516575,0.941599965096,0.303250014782,0.470273375511,0.393249988556,0.968032538891,1.68632650375
7416,0.389805614948,-1.25397932529,-0.175200000405,-0.607400000095,0.288007825613,0.294099986553,0.703799366951,0.819344162941
10174,0.499933570623,3.70577645302,0.513899981976,-0.206299990416,1.16388189793,0.672949969769,-0.0137391835451,0.502434253693
6676,-0.354687929153,0.754115283489,-0.357600003481,0.862699985504,-0.043056845665,2.84249997139,-0.740934371948,-1.39763987064
8884,0.876906871796,-0.800713956356,0.0920500010252,-0.390649974346,1.19212424755,0.507149994373,0.647115886211,0.541640400887
5997,0.500386297703,-0.176489442587,-0.273650020361,-0.60664999485,-0.128191441298,-0.00744999945164,-0.353226661682,0.36490085721
57147,0.694150030613,-0.00828355550766,1.44239997864,-0.287950009108,0.306182920933,-0.1386000067,-2.46300983429,-1.88600337505
6909,1.0005273819,-0.421229124069,0.174349993467,-0.528549969196,0.634540200233,-0.519299983978,-0.409985303879,0.902367949486
9093,0.208500027657,0.098531037569,0.727800011635,-0.573700010777,-0.144589364529,-6.25409984589,-0.748761057854,-0.953383743763
23142,0.060142531991,0.423479437828,-1.1820499897,-0.384850025177,-0.0142184793949,-1.06760001183,-0.704074800014,0.436302810907
8444,-0.0103617608547,0.818742275238,0.0512500107288,3.69619989395,0.235851854086,1.860049963,-0.958530187607,-0.870749115944
11232,-0.731101989746,-0.125744074583,0.269150018692,0.0569500029087,0.445789515972,0.966099977493,0.857743024826,0.592509567738
27095,0.46687066555,0.398902207613,0.909699976444,0.142200008035,-2.25065302849,0.270850002766,-3.86512613297,1.12671375275
10732,0.322456300259,-0.0737821757793,0.396899998188,-0.458299994469,-0.0361700579524,0.102650001645,0.15067511797,1.00380790234
23029,-0.0776823014021,0.535336434841,-0.677000045776,-0.108449995518,1.04222166538,1.13520002365,-0.162063747644,0.930764377117
9270,-0.0856548026204,-0.547916412354,0.315499991179,0.404150009155,1.36816871166,0.188899993896,0.407923579216,0.854898035526
47,0.0235974788666,-0.156175613403,-0.0370500087738,-0.497650027275,5.42187976837,0.380950003862,-0.285571992397,0.330388009548
5889,0.939980983734,0.413914442062,-0.598749995232,-0.647300004959,1.13405537605,0.121700003743,0.170408010483,0.62993311882
8243,0.0890919268131,-0.148959606886,-0.411249995232,-0.454299986362,-0.129668995738,0.393299996853,0.492764621973,-0.851726591587
10730,-0.470985472202,-2.14955949783,-1.22490000725,-0.590449988842,-0.320784837008,0.069000005722,-3.1814365387,0.497107297182
30,-0.576278805733,0.20183493197,-0.324800014496,1.79464995861,0.204936161637,0.273999989033,0.260632038116,0.0441371276975
7466,0.0787479579449,0.60800743103,0.527300000191,1.4550999403,-0.500511050224,0.150849997997,-0.378784298897,-0.213918507099
89910,-0.0645106807351,-0.181712776423,-0.512600004673,-0.968299984932,-0.959143519402,-0.159350007772,0.169698506594,-0.557700634003
56654,0.136401474476,-0.292224466801,0.108599960804,-1.84745001793,0.347001671791,0.132249996066,0.00701533257961,-3.0078959465
501,0.400619447231,0.3134123981,0.0416500009596,1.74674987793,-0.517988502979,-0.259950011969,0.934692323208,0.255969733
5438,-0.214135229588,-0.338749170303,0.277300000191,-1.21990001202,0.745790958405,0.291350007057,0.782787561417,0.917367219925
26993,0.270879268646,-0.580462038517,-0.429800003767,1.20420002937,0.139478936791,1.24930000305,0.817301332951,-0.976873040199
55111,0.557216763496,-2.97913575172,-0.337850004435,-1.55054998398,-0.140888184309,-0.497049987316,-0.157316729426,-0.987070202827
8520,-3.00632286072,-0.271161645651,-0.0511000007391,0.656450033188,-1.03191435337,-0.829650044441,0.758833646774,-0.576031386852
10146,-0.163604661822,0.388652831316,-1.44505000114,-0.814599990845,0.328141629696,0.422450006008,0.50042706728,0.612587571144
7165,1.15771245956,0.712938308716,2.59379982948,-0.88119995594,-0.757151186466,0.146949991584,0.485587000847,2.89686441422
55011,0.415260434151,0.353454053402,1.9513001442,1.57150006294,0.168701276183,0.042250007391,0.864245712757,-0.331491231918
6461,-0.0371118038893,0.829839587212,0.917299985886,0.490550041199,-0.421317607164,-0.752399981022,-0.52706360817,-1.59640240669
10813,0.841176986694,0.319508314133,0.607299983501,-0.204250007868,1.21630096436,0.444999992847,1.53372120857,1.13253247738
80746,-0.890550076962,-1.42228364944,1.31554996967,0.728200018406,-0.128152191639,1.05914998055,0.239194482565,0.699469089508
10434,-0.102863244712,-0.80500972271,-0.482400000095,0.792450010777,-0.0125513076782,0.329199999571,0.545468091965,1.02606773376
5607,0.681360602379,0.133937194943,0.911050021648,0.417149990797,0.198688775301,0.326999992132,-0.56592208147,-0.424031615257
22827,-0.677767276764,-0.102242380381,0.721099972725,0.194400012493,0.207694336772,0.0,-0.0413253307343,0.640604734421
51635,-0.856085598469,-0.375418066978,-0.526149988174,-4.66884994507,-0.121397927403,0.500750005245,-0.225188270211,0.739208698273
84159,0.968734383583,0.533859550953,-1.32305002213,-0.875200033188,-0.671815693378,-1.07720005512,0.109966188669,-1.02256464958
3508,0.669479489326,0.469009399414,0.105700001121,0.449399977922,0.942538738251,-0.163499996066,-0.279718458652,-0.0230931341648
84890,1.53735554218,0.179018631577,-0.0469000041485,-0.278099983931,3.63913202286,0.0985000059009,0.479053199291,1.35561966896
79600,-0.655820012093,0.509856820107,0.565999984741,-0.364349991083,0.0201287940145,-0.71305000782,-0.47426867485,-0.19656227529
8574,0.841385960579,0.546936094761,-0.781949996948,0.123100012541,-3.44234800339,0.107699997723,0.629281759262,1.16845059395
5529,0.815654635429,-0.220876350999,0.495699971914,0.414950013161,-0.131675928831,-0.215750008821,0.142969802022,0.210317581892
3909,-0.494646549225,0.907446742058,-0.171800002456,-0.138900011778,0.308769702911,0.756649971008,-0.614534676075,-0.395289510489
9637,0.502011477947,0.15916235745,-0.38330000639,0.234899997711,-0.0661013424397,-0.118599995971,0.510180413723,0.300752013922
8518,-0.733734607697,-0.655984520912,0.552649974823,0.00374999642372,-0.121822088957,0.779500007629,-0.20946764946,-1.58199524879
6443,0.585915267467,-0.140283107758,-0.586849987507,-0.338550001383,0.0102915763855,0.107400000095,0.311728060246,1.17016506195
58478,-1.33776342869,-0.849013149738,-1.75099992752,-1.21685004234,1.15385055542,0.169750005007,-3.3095934391,1.5908100605
4850,0.504460155964,0.360861212015,-1.40069997311,-0.625150024891,0.524648964405,-0.337799996138,2.62380814552,-0.164525285363
23210,-0.0771728754044,-0.0262971892953,2.85510015488,-0.0520000457764,0.277058333158,0.348299980164,0.599252521992,0.971109867096
54733,-1.69781839848,-0.245625838637,-2.72110009193,0.014849960804,0.885749816895,0.761950016022,0.484622836113,0.579798519611
55129,-0.079070687294,0.0270090289414,-0.273000001907,-1.01705002785,0.709910809994,0.149099990726,-0.551303982735,0.469333738089
10273,-0.0366539210081,0.186364158988,0.337249994278,0.548399984837,0.50816565752,0.189649999142,0.655856251717,0.728292584419
572,-0.544550120831,-0.00373157858849,0.0813499987125,-0.9375,0.452019512653,0.223149985075,-0.208912551403,-0.234136328101
5716,-0.652272164822,-0.981579840183,-0.461800038815,-0.739150047302,-0.269921302795,0.408699989319,0.432514369488,0.907304346561
22841,-0.623748600483,-0.488133728504,-2.11540007591,0.246099993587,0.612064540386,-0.028599999845,0.0954823940992,-0.211634978652
2356,0.249970182776,-0.449293911457,-0.477349996567,0.9863499403,0.154321178794,0.571550011635,0.791937172413,1.59437143803
6050,-0.951547622681,-0.393372833729,-1.38120007515,-1.36975002289,-0.120508529246,0.418449997902,-0.54911595583,-0.719300150871
64422,0.419751852751,1.17089796066,0.0428999997675,1.53610002995,0.493313789368,0.445999979973,0.878503680229,0.792013645172
8837,0.803533196449,0.557410299778,-0.116050004959,-0.278850018978,0.25768584013,-0.386849999428,1.12529420853,0.076223962009
55127,0.35485842824,-0.697357058525,1.31145000458,0.673699975014,0.440724730492,0.871399998665,0.349236369133,-0.117094293237
23335,1.36575853825,-0.507412850857,-0.400350004435,-0.361149996519,1.02172636986,-0.954200029373,-1.25668132305,0.172185957432
10270,0.684934556484,-0.49546918273,-0.560500025749,1.28334999084,-0.3758918643,0.686699986458,0.28037032485,0.761620283127
6509,0.0414205156267,-0.104171894491,0.581699967384,0.907000005245,-0.406760543585,-0.431899994612,0.546101689339,-0.399622440338
83743,0.527691960335,-0.116121321917,-0.324999988079,-0.264200001955,2.47520875931,0.803249955177,-0.128033295274,1.05660486221
6772,0.171785563231,-0.195447415113,-2.55290007591,0.161050021648,-0.357622295618,0.0993000268936,0.745112419128,0.598262608051
22887,0.359847426414,-0.217236429453,0.365050017834,0.0130500048399,3.74456739426,0.83210003376,-0.223115921021,0.930886387825
51001,0.402929931879,0.107227742672,-0.756599962711,-0.26265001297,0.2076959759,0.556299984455,-0.310251951218,0.812243938446
26511,0.689958751202,-0.323213577271,1.34450006485,-0.320149987936,-0.800868272781,-0.612450003624,0.567856729031,-1.64806544781
7874,-0.45726621151,0.423998653889,0.610999941826,-0.276950061321,0.399963468313,0.980100035667,1.1286097765,1.04328095913
51070,0.545756101608,0.343808740377,0.101400002837,0.286500006914,0.955014884472,0.580099999905,0.655417025089,0.373911380768
1738,-1.53607368469,-1.90699899197,-0.715199947357,-0.0314500033855,0.208968654275,0.700749993324,0.238768190145,0.627119839191
3416,0.222833544016,0.396381676197,-1.39630007744,-0.560849964619,-0.357582986355,0.100800007582,3.64407730103,0.482996791601
9128,-2.55142569542,-2.84868097305,-1.46840000153,0.389749974012,0.434786021709,0.471399992704,0.00251881033182,0.319807767868
9833,0.134655445814,-0.716083526611,-3.88859987259,-0.826449990273,0.87295794487,1.19315004349,1.18951654434,4.45474290848
4088,0.872805416584,0.527201652527,2.14330005646,-0.131550014019,0.868326485157,0.159749999642,-0.845368504524,-0.107956066728
5018,-0.922782480717,-0.454115331173,-0.118950001895,-1.49154996872,0.328409254551,-2.40195012093,0.25040230155,0.774069547653
51375,-1.20121741295,0.306238383055,1.31344997883,0.463249981403,-1.33366799355,-0.639050006866,-0.175019219518,-1.24949097633
55038,0.335031688213,-0.715510904789,-1.45634996891,-0.852650046349,0.484723269939,1.04999995232,1.37195515633,0.180911183357
23061,0.0510513186455,0.424460589886,-0.27380001545,-0.355349987745,-0.296115458012,-0.0435499995947,-0.720404267311,-0.0521674454212
64428,0.0275571178645,0.201509386301,0.297900021076,0.255049973726,-0.598266720772,1.7907999754,-0.527949512005,0.613451361656
11325,0.853183925152,1.136677742,0.636550009251,0.264699995518,0.530663907528,0.780900001526,0.732189536095,0.994475483894
9641,-0.412354528904,-0.509315192699,-1.06604993343,0.103150002658,-0.15566663444,-0.500800013542,-0.719621181488,-0.887394845486
