rid,PCLB001_MCF7_24H:BRD-K58547375-001-02-9:10,PCLB001_MCF7_24H:BRD-K58547375-001-02-9:2.5,PCLB001_MCF7_24H:BRD-K58547375-001-02-9:0.63,PCLB001_MCF7_24H:BRD-K58547375-001-02-9:0.16,PCLB001_A375_24H:BRD-K58547375-001-02-9:10,PCLB001_A375_24H:BRD-K58547375-001-02-9:2.5,PCLB001_A375_24H:BRD-K58547375-001-02-9:0.63,PCLB001_A375_24H:BRD-K58547375-001-02-9:0.16,PCLB001_A375_6H:BRD-K58547375-001-02-9:10,PCLB001_A375_6H:BRD-K58547375-001-02-9:2.5,PCLB001_A375_6H:BRD-K58547375-001-02-9:0.63,PCLB001_A375_6H:BRD-K58547375-001-02-9:0.16,PCLB001_A549_24H:BRD-K58547375-001-02-9:10,PCLB001_A549_24H:BRD-K58547375-001-02-9:2.5,PCLB001_A549_24H:BRD-K58547375-001-02-9:0.63,PCLB001_A549_24H:BRD-K58547375-001-02-9:0.16,PCLB001_A549_6H:BRD-K58547375-001-02-9:2.5,PCLB001_A549_6H:BRD-K58547375-001-02-9:0.63,PCLB001_A549_6H:BRD-K58547375-001-02-9:0.16,PCLB001_A549_6H:BRD-K58547375-001-02-9:10,PCLB001_A549_6H:BRD-K58547375-001-02-9:3.33,PCLB001_A549_6H:BRD-K58547375-001-02-9:0.37,PCLB001_A549_6H:BRD-K58547375-001-02-9:1.11,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:2.5,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:0.63,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:0.16,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:10,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:3.33,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:0.37,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:1.11,PCLB001_HA1E_6H:BRD-K58547375-001-02-9:10,PCLB001_HA1E_6H:BRD-K58547375-001-02-9:2.5,PCLB001_HA1E_6H:BRD-K58547375-001-02-9:0.63,PCLB001_HA1E_6H:BRD-K58547375-001-02-9:0.16,PCLB001_HCC515_24H:BRD-K58547375-001-02-9:10,PCLB001_HCC515_24H:BRD-K58547375-001-02-9:2.5,PCLB001_HCC515_24H:BRD-K58547375-001-02-9:0.63,PCLB001_HCC515_24H:BRD-K58547375-001-02-9:0.16,PCLB001_HCC515_6H:BRD-K58547375-001-02-9:10,PCLB001_HCC515_6H:BRD-K58547375-001-02-9:2.5,PCLB001_HCC515_6H:BRD-K58547375-001-02-9:0.63,PCLB001_HCC515_6H:BRD-K58547375-001-02-9:0.16,PCLB001_HEPG2_24H:BRD-K58547375-001-02-9:10,PCLB001_HEPG2_24H:BRD-K58547375-001-02-9:2.5,PCLB001_HEPG2_24H:BRD-K58547375-001-02-9:0.16,PCLB001_HEPG2_24H:BRD-K58547375-001-02-9:0.63,PCLB001_HEPG2_6H:BRD-K58547375-001-02-9:10,PCLB001_HEPG2_6H:BRD-K58547375-001-02-9:3.33,PCLB001_HEPG2_6H:BRD-K58547375-001-02-9:0.37,PCLB001_HEPG2_6H:BRD-K58547375-001-02-9:1.11,PCLB001_HT29_24H:BRD-K58547375-001-02-9:2.5,PCLB001_HT29_24H:BRD-K58547375-001-02-9:0.63,PCLB001_HT29_24H:BRD-K58547375-001-02-9:0.16,PCLB001_HT29_24H:BRD-K58547375-001-02-9:10,PCLB001_HT29_24H:BRD-K58547375-001-02-9:3.33,PCLB001_HT29_24H:BRD-K58547375-001-02-9:0.37,PCLB001_HT29_24H:BRD-K58547375-001-02-9:1.11,PCLB001_HT29_6H:BRD-K58547375-001-02-9:10,PCLB001_HT29_6H:BRD-K58547375-001-02-9:2.5,PCLB001_HT29_6H:BRD-K58547375-001-02-9:0.63,PCLB001_HT29_6H:BRD-K58547375-001-02-9:0.16,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:2.5,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:0.63,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:0.16,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:10,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:3.33,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:0.37,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:1.11,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:2.5,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:0.63,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:0.16,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:10,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:3.33,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:0.37,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:1.11,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:2.5,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:0.63,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:0.16,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:10,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:3.33,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:0.37,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:1.11,PCLB001_PC3_24H:BRD-K58547375-001-02-9:10,PCLB001_PC3_24H:BRD-K58547375-001-02-9:2.5,PCLB001_PC3_24H:BRD-K58547375-001-02-9:0.63,PCLB001_PC3_24H:BRD-K58547375-001-02-9:0.16,PCLB001_PC3_6H:BRD-K58547375-001-02-9:2.5,PCLB001_PC3_6H:BRD-K58547375-001-02-9:0.63,PCLB001_PC3_6H:BRD-K58547375-001-02-9:0.16,PCLB001_PC3_6H:BRD-K58547375-001-02-9:10,PCLB001_PC3_6H:BRD-K58547375-001-02-9:3.33,PCLB001_PC3_6H:BRD-K58547375-001-02-9:1.11,PCLB001_PC3_6H:BRD-K58547375-001-02-9:0.37,PCLB001_U266_24H:BRD-K58547375-001-02-9:10,PCLB001_U266_24H:BRD-K58547375-001-02-9:3.33,PCLB001_U266_24H:BRD-K58547375-001-02-9:1.11,PCLB001_U266_24H:BRD-K58547375-001-02-9:0.37,PCLB001_U266_6H:BRD-K58547375-001-02-9:2.5,PCLB001_U266_6H:BRD-K58547375-001-02-9:10,PCLB001_U266_6H:BRD-K58547375-001-02-9:0.16,PCLB001_U266_6H:BRD-K58547375-001-02-9:0.63
10123,0.0685739144683,1.10230529308,0.897476792336,-0.0561499223113,0.193264663219,0.174969792366,0.250660419464,-0.703648209572,1.30594980717,0.678045749664,1.04066634178,-0.0125411711633,0.412484645844,0.524769425392,-0.72725880146,0.0740695744753,0.814742028713,0.321939408779,0.519986212254,-0.228682875633,-0.135787904263,-1.13970673084,-0.0498000085354,0.153342589736,-0.574842870235,0.312021166086,0.602480530739,-0.420955896378,-0.524989485741,1.58800005913,1.29079592228,0.937859833241,1.11768996716,0.871202528477,0.331866085529,0.106795787811,0.0330367684364,-0.286398947239,1.38076364994,0.215213194489,1.42434823513,0.615895152092,-0.115147933364,0.548995435238,-0.503914654255,0.495400369167,0.222674667835,0.649040162563,-0.418038159609,-0.180884882808,0.0904844254255,-0.280099153519,-0.232059672475,0.0334414578974,0.684476971626,0.309076279402,-0.03039999865,0.551577150822,0.645769953728,0.666981458664,0.215799197555,0.181023523211,0.420896589756,-0.492551356554,0.986865878105,0.728255867958,0.0988958925009,1.35281610489,-0.250766694546,-0.912799596786,-0.0939813554287,0.977461397648,0.383885771036,0.513167977333,-0.41455000639,-0.358650833368,-0.529315710068,0.315630793571,0.759255051613,-0.212578132749,0.395300000906,-0.116999983788,0.366995602846,0.253008157015,-0.412460803986,-0.1806204319,-0.118868768215,0.96023786068,-0.0343296080828,0.508123576641,0.55505245924,1.01075148582,0.114281304181,0.0116318296641,1.25108277798,1.47562098503,-0.398950397968,0.169839888811,1.03295350075,0.51726436615,-0.0456174537539
8895,-1.41179776192,0.173252373934,-0.420797288418,-0.517554104328,-0.239102989435,-0.606965243816,-0.136328488588,0.243221789598,-0.631271123886,-0.205081835389,0.22774527967,-0.614554405212,-0.656949102879,0.164705455303,-0.0616137236357,0.194733768702,-0.665897786617,-1.18474292755,-0.189595296979,-0.924959599972,-0.0252124965191,0.447833806276,-0.460799992085,-0.585985302925,-0.777749061584,-0.0536891818047,0.166153222322,-0.911891877651,0.637392103672,-1.17194998264,-0.885257065296,0.213391840458,0.343547224998,-0.459717959166,-0.0694247633219,-0.168251976371,-0.167092293501,0.181507378817,-0.402959287167,-0.390008717775,-0.0443775877357,-0.192166149616,-0.368825316429,-0.218135923147,-0.108853533864,-0.420133501291,-0.520645022392,-0.472806483507,-0.322899281979,-0.658790886402,-0.102000333369,-0.201861783862,-0.192588537931,-0.183786690235,0.757525324821,1.76860618591,0.193949997425,-0.0423275828362,-0.266606450081,0.15255536139,-0.127880334854,-1.35238206387,-0.890801548958,-0.433011263609,-0.48018938303,-1.74928534031,-1.44808185101,-0.0384845733643,1.08957898617,-0.0862890183926,0.102100640535,0.524338066578,0.69738972187,0.989930272102,0.567200005054,0.30841845274,-1.56181466579,-1.05663609505,-0.822439908981,-1.28805410862,-0.0368666946888,-0.419499993324,-0.471444875002,-1.13036370277,-0.534678518772,-0.608256220818,-0.46385371685,0.344194471836,-0.291454493999,-0.318822860718,-0.489808499813,0.13774882257,-0.154082790017,-0.179343670607,-0.418229192495,-0.16188146174,-0.277698487043,0.230772852898,-0.8211337924,0.154958337545,0.162029415369
9805,0.235109224916,0.708381295204,-0.942448139191,-0.928549647331,-0.0380428880453,-0.172619357705,-1.1129257679,-0.112666547298,-0.055644877255,-0.76857227087,-0.203183174133,0.164600744843,-0.305697649717,0.118372619152,-0.256885737181,-0.468817561865,-0.033447470516,-0.362174987793,-0.759383201599,-0.00155490636826,2.4649271965,-0.437516033649,-0.158950001001,-0.179840773344,-2.00693058968,0.531245708466,-0.361412465572,-1.46687102318,0.253173857927,-0.426099985838,-0.0417417250574,0.698178589344,0.0958248227835,0.269120365381,-0.261472791433,-0.22281165421,-0.088126540184,-1.22050392628,0.266433686018,-0.00438690930605,-3.08645868301,0.0603916272521,-0.377523034811,-0.165948688984,-0.600983560085,-0.132570177317,0.747650623322,0.704984664917,0.183144196868,0.555641055107,0.221333861351,-0.439987778664,0.935904502869,0.0203872993588,0.127835601568,0.215415209532,0.0864000022411,0.679378092289,0.644278466702,0.00472597777843,0.169110938907,-0.1251065135,-0.148270636797,0.00861914455891,0.542909502983,0.918369412422,-0.578005373478,1.03503572941,0.101415321231,-0.140125244856,0.889036655426,0.631870508194,-0.396996617317,0.970064103603,0.215250000358,-0.0487815625966,-0.483940541744,-0.823319554329,-0.423889398575,1.78890919685,-1.01386678219,-0.197600007057,0.172941192985,-0.298845976591,-0.365481495857,-0.890743434429,-0.416915714741,0.886923789978,0.485298037529,0.42113673687,0.437414765358,-0.597452759743,0.559307098389,-0.492745697498,-2.54342126846,-0.665730595589,0.686281621456,0.331237286329,-0.462126761675,-0.273118913174,0.535823047161
4125,0.476667582989,-0.600325703621,-0.426110684872,-0.0755944848061,0.605065822601,1.24661540985,0.894730567932,0.865239918232,0.765988826752,0.915265321732,0.443013429642,-0.0129678100348,-0.0538562908769,-0.32078820467,1.25242936611,-0.424848437309,0.0319824330509,-0.446221113205,-0.416525840759,0.992231369019,1.72647857666,0.11816547811,1.2798999548,0.211827814579,0.543334722519,0.347628176212,0.266223162413,3.22378540039,0.614634037018,-0.135800004005,-0.494861185551,-0.0212385095656,1.96163988113,-0.584778547287,-0.363729059696,0.31306502223,0.994450330734,-0.569386005402,0.291310012341,0.635024905205,3.0802936554,-0.052723556757,0.0528311319649,0.0780624374747,0.410083830357,0.952058196068,0.399664640427,-0.124475441873,0.309244513512,-0.419243365526,0.389026343822,0.376700848341,-0.217335492373,0.476325571537,0.0944420397282,0.693453907967,0.629050016403,0.0500723049045,-0.190359115601,0.136854946613,0.0837355777621,0.180463194847,-0.257031053305,0.476488679647,0.56432145834,0.746246099472,0.48246216774,0.400086045265,0.307094752789,1.55552768707,-0.0469983443618,-0.592873096466,3.71283459663,-0.176122739911,0.427999973297,-0.0118440389633,0.735253095627,0.095811009407,-0.553247451782,2.67034435272,0.289266675711,-0.795650005341,-0.153847917914,0.386977136135,0.110516138375,0.0217446386814,0.29351875186,-0.994862735271,0.321626186371,-0.438189268112,-0.608846008778,-0.421111702919,-0.0535646043718,0.0152069851756,-0.101509839296,0.377345144749,0.719320952892,0.0895192325115,-0.39740139246,-0.119765274227,0.592989087105
1635,-0.146139383316,0.400650262833,0.155729591846,-0.471267819405,-0.994292199612,-1.25240039825,-0.8591183424,0.34226718545,-2.50800132751,-0.560192227364,-0.112451329827,0.192443549633,-0.372699379921,-0.811602890491,0.181809082627,-0.911348104477,-0.182051241398,-1.18652617931,-0.673108756542,-0.0510900765657,0.011241286993,-0.246234327555,-0.0627000033855,-0.172938972712,-0.0800578147173,0.0186323411763,-1.20474410057,-0.0122161218897,-1.31306767464,-1.39254999161,-0.59171384573,-1.64462244511,-1.05063271523,-0.507707595825,-1.02815794945,-0.69348859787,-0.806836128235,-1.12884604931,-0.369865357876,-2.02526092529,-1.23961472511,-0.367278218269,0.213982075453,-2.77698349953,-0.110479936004,0.367824018002,-0.533971071243,-0.548485040665,-0.157755047083,0.522169232368,-0.111918337643,-0.22276070714,0.0559583604336,-0.201604738832,-0.816492199898,-0.0831193998456,-0.549549996853,-0.645307064056,-0.747789025307,-1.7979927063,-0.39554899931,-0.996507048607,-3.53850960732,-0.24623504281,0.145804867148,0.562998890877,0.237877368927,0.414663374424,-0.385298073292,-0.35092073679,-0.604880690575,-0.998824179173,-0.473452657461,-1.04466700554,-0.512449979782,0.0329256653786,-0.183509200811,-0.377319723368,0.227154314518,0.525620818138,0.383533358574,-1.0678999424,0.185046359897,0.600028753281,0.0682517513633,0.138658896089,-0.338169515133,0.165961891413,-0.340112894773,0.680984795094,0.48720100522,-0.743533730507,-0.294811755419,0.0465736761689,-0.357970774174,0.398811608553,-0.2531658113,-0.42231875658,-0.837115168571,-0.0644789412618,-0.364447295666
4154,-0.310179322958,-0.859229922295,0.972750008106,-0.646280288696,-0.409897506237,-1.21195077896,-0.182063773274,0.22552588582,-0.957039475441,-0.554545819759,-0.395451456308,-0.0770220011473,-0.306580364704,-0.947580933571,0.114586822689,0.0963107645512,-0.877462863922,-0.852174043655,-0.423390209675,-1.2732963562,-1.7667658329,-0.254729360342,-1.14429998398,-0.420643866062,-0.291451752186,-0.456351131201,-0.961605072021,-3.04336690903,0.310277998447,-0.674000024796,-0.606707692146,-0.660647153854,-1.86542510986,-0.724088072777,-0.351616233587,-0.739923834801,-0.418806254864,-0.243318930268,-0.253005683422,-0.634073913097,-0.732480049133,-0.465234816074,0.179006054997,-0.515368998051,-0.0839609801769,1.05057549477,-0.542272090912,-0.0984634906054,0.332432329655,0.644803106785,-0.92239356041,-0.633700728416,0.0130919329822,0.0996903628111,-0.211416512728,-0.31943026185,0.070999994874,-0.424760192633,-0.535599768162,-1.24782276154,0.0442379154265,0.301604866982,-0.376182973385,-1.01863598824,-0.823000133038,-1.8992536068,-1.0549904108,-0.476627588272,0.405870735645,-1.00259685516,-0.269263237715,-0.994817078114,-0.118819326162,-0.56106877327,-0.10830001533,0.987673044205,-0.325834929943,0.354936033487,-0.556466937065,-2.13448834419,-0.794866681099,-0.0503500103951,-0.751488804817,-0.918401479721,-0.355223804712,-0.426574230194,-1.42654776573,0.404380261898,0.501253604889,-0.518218457699,-0.96650147438,-0.185166105628,1.16435170174,-0.121471092105,-0.391399413347,-0.383246272802,-0.769072949886,-0.277174204588,-0.77006393671,-0.367474943399,-0.306490421295
26292,0.654484033585,-0.236499801278,0.623581290245,0.816973567009,0.19404438138,0.487348735332,0.615929305553,0.379706114531,-0.520009160042,0.0285419002175,0.000793850980699,0.279543101788,0.0818446353078,-0.322103857994,0.217212960124,-0.29833945632,0.287933707237,-0.0230821631849,0.125049561262,-0.621713995934,0.383965015411,0.263489305973,1.27670001984,0.0976158604026,-0.696579575539,-0.391467303038,-0.287113249302,0.46074795723,1.11302137375,-1.57665002346,-0.698938369751,-0.481646209955,-0.210393488407,-0.92984610796,0.0346913635731,0.686909615993,-1.41097319126,0.414416640997,-0.344244152308,-0.136642873287,-1.32286500931,-0.11789496243,0.0551210083067,0.220222845674,0.204364597797,-0.164895087481,0.521986722946,0.428115218878,1.0407037735,0.269791066647,0.573974072933,0.553200602531,0.266388863325,-0.429503113031,0.540906190872,0.469775617123,0.649399995804,0.0663415044546,0.477972388268,-0.571054399014,0.425517529249,-0.287538826466,0.185758650303,0.812757253647,0.195946514606,-0.0360982567072,0.775553047657,0.338320225477,0.353455215693,-0.28713876009,-0.215714022517,-0.685866236687,-0.0557259172201,0.491038054228,0.487150013447,0.564092099667,1.04947757721,-0.83885216713,-0.596051156521,0.591241121292,-0.825633347034,0.134449988604,0.0886758640409,0.189311295748,-0.00639741122723,0.387540102005,0.237024024129,-3.25966024399,0.626730680466,-0.212564870715,0.143561780453,0.259791851044,0.294774413109,-0.463677287102,0.184355765581,0.49512436986,0.705916702747,0.36693289876,-0.138246193528,-0.176249071956,0.495422422886
5770,0.0501233637333,0.125029742718,1.11155927181,0.128148794174,0.128715768456,0.116927355528,0.0610278062522,0.329583615065,0.872045516968,1.35320937634,0.111503683031,0.10765786469,0.675150752068,0.939365625381,-0.0617128014565,0.487476795912,0.801103889942,0.407809883356,0.5691370368,-0.79330599308,-2.7072467804,0.0460202246904,-1.89985001087,-0.293784588575,0.510911464691,0.328845262527,0.0588302873075,-2.75562143326,-0.502626419067,-0.165250003338,0.905588328838,1.41738927364,-0.592338085175,1.00825381279,0.489820748568,1.09640908241,-0.411750555038,-0.285670548677,0.175962775946,0.328545510769,0.558849334717,0.545844435692,0.054621681571,-0.992782056332,-0.852653801441,0.191599324346,1.33251357079,1.22148001194,0.530487120152,0.756684184074,0.486152350903,-0.306795865297,0.148423790932,-0.0714235827327,0.00387711822987,0.0294912829995,-0.305049985647,0.591548681259,0.772128582001,0.32179698348,0.195625603199,-0.459335237741,0.819926142693,0.0967694222927,0.177684575319,0.146204307675,-0.0929958075285,0.166171938181,0.256064265966,-0.719022989273,0.0190217606723,0.873545706272,0.253267288208,0.656656444073,0.136849999428,0.792581558228,0.416490316391,-0.0181404426694,-0.206020951271,-2.11174583435,-0.207366645336,-0.225499987602,-0.333459854126,-0.0332302749157,-0.407264769077,-0.150354295969,-0.41644474864,-0.641878962517,1.00608718395,0.0845681652427,-0.165576040745,0.411167681217,-0.236175000668,0.373930126429,0.790060698986,-1.08101046085,0.020600579679,0.877937793732,0.722974538803,0.306719332933,-0.0216310620308
25874,-1.78722381592,-0.44071996212,0.991720199585,0.093181155622,0.395608246326,-0.368965387344,-0.520849645138,-0.325067251921,-1.19488501549,-0.0409613549709,-0.561900794506,-0.206513166428,-0.420603394508,-0.180930405855,0.516866564751,0.0275980625302,-1.51299309731,-0.477450072765,0.0888685435057,0.83799046278,-0.0418759584427,-0.38711258769,-0.702549993992,-0.665129780769,-0.461130201817,-0.227462157607,-0.977388739586,0.271619081497,-0.229009658098,-1.08539998531,-1.32090592384,-0.182031884789,0.059657305479,-1.34626674652,-0.351969897747,-1.31939220428,-0.729887485504,-0.554645240307,0.362499207258,-0.483384370804,0.46758839488,0.494411468506,0.0919429957867,-0.624332904816,-0.720582306385,0.375018954277,0.0219023786485,-0.335578918457,-0.554660797119,-0.58459675312,0.502620279789,0.122485987842,0.631082773209,0.860449135303,-0.13213558495,-0.24226847291,-5.08624982834,-0.282565742731,-0.166399389505,0.297379672527,0.0761408209801,-0.101037472486,-0.554354727268,-0.608618140221,0.304004848003,0.529279053211,0.0550327301025,0.474277108908,-0.0146485567093,-0.663666009903,-0.542079508305,-0.101963728666,0.108481034636,-0.820794224739,0.65909999609,-0.0303397625685,-1.41593647003,-0.177990674973,-2.2046289444,0.897876858711,0.180033355951,0.051550000906,0.65110462904,0.459639698267,-0.90437656641,0.425508975983,0.236053809524,-2.14122581482,-0.0840688496828,0.327157825232,-0.637360453606,0.36720597744,-0.295851439238,0.688753545284,-0.0832078978419,0.853966712952,0.769333839417,0.18028151989,-1.00356256962,-0.108380831778,0.0172343887389
11319,-0.417183339596,-1.10118329525,-0.493247628212,-0.652561962605,-0.729437410831,-0.547215342522,-0.56914037466,0.00336010754108,-1.53398919106,-0.818558633327,-1.30825388432,-0.40616863966,-0.562386512756,-0.153594687581,0.0121638476849,-0.438951462507,-0.183550864458,0.0769064798951,-0.294684976339,0.303562253714,3.11772108078,-0.226726576686,1.29100000858,0.230761393905,-2.28505778313,-0.206647753716,-0.100036755204,-0.399393498898,-1.07122421265,-0.106699988246,-0.301105618477,-0.438804656267,-0.536697149277,-0.525863111019,-0.821444451809,-0.920573592186,0.0566749721766,-0.624968647957,-0.273359000683,-0.526719927788,-0.675804018974,-0.467175900936,-0.321335017681,-0.726749181747,0.375968694687,-0.83356231451,-1.57999300957,-0.40982145071,-0.496138304472,-0.111015677452,-0.285083383322,0.185480669141,0.0585614852607,0.534878432751,-0.108509905636,0.856229782104,0.0874499976635,-0.446510434151,-0.895182073116,-0.639619469643,0.162518382072,0.868153810501,-1.32788693905,0.357473611832,-0.544665455818,0.0342605896294,0.375365287066,2.02912020683,-0.307748883963,0.31502482295,-0.412355005741,0.0945901572704,-0.518144071102,-0.679756343365,-0.0664499998093,-0.0919626578689,-0.154354840517,-0.0468341223896,-0.0101454257965,-0.389843910933,0.681533336639,-0.417750000954,0.279001533985,0.279162943363,-0.782053649426,0.181130200624,-1.4549138546,-0.696111321449,-1.18766272068,-0.186341896653,-0.436152309179,0.0424171239138,0.0172223225236,-0.35658031702,-0.651845276356,-0.715976417065,-0.419413000345,-0.814391970634,-1.15037584305,-0.91467744112,-0.859345436096
1153,-0.286596506834,-0.717018127441,-0.482877314091,0.422111779451,-0.427209794521,-1.15987801552,0.0270603373647,0.432584106922,-0.966194152832,-0.342330545187,-0.133864089847,0.213747233152,-0.449900865555,0.0864367708564,0.820133984089,-0.0308053363115,-1.00451123714,-0.517095506191,-0.788026511669,-1.36236965656,-1.2217810154,0.00992769002914,-1.35589993,-0.0375392884016,-1.3430198431,0.531628668308,0.252856820822,-0.658692240715,1.13936674595,0.16629999876,0.0527139790356,-0.0220646187663,-1.00723516941,-1.02645301819,0.0333960689604,0.701587915421,-0.233846843243,0.446661859751,-0.0138053447008,-0.277957051992,-1.38266181946,0.15420641005,-0.00417163595557,-0.214454323053,0.075636036694,-0.725246846676,0.151512682438,-0.433814585209,0.436213821173,-0.187586501241,-0.308269321918,0.442129641771,-0.282045334578,0.407855033875,-0.462782800198,-0.404796510935,0.219450026751,0.293760716915,0.146359533072,0.728455662727,0.122534759343,0.226356551051,-0.53951895237,-0.379296094179,0.342000722885,-2.01322412491,0.793592095375,0.194514393806,0.0279035866261,-0.375661402941,0.267605572939,-0.765667617321,0.375447332859,-0.810389757156,0.698050022125,-0.261027604342,-0.405737549067,-0.0255509540439,-0.716137468815,-1.09457492828,-0.203000023961,-0.515900015831,-0.665466308594,-0.673596978188,-0.0853733345866,-0.180567651987,-0.814374089241,-0.910587608814,0.19484564662,-0.362285196781,-0.431544274092,-0.323358297348,-0.063491396606,-0.842899143696,-0.502141833305,-0.387970656157,-1.34976828098,0.432724624872,-2.0487074852,-0.527737379074,-0.094551384449
11098,-0.018995411694,-0.645920336246,-0.324479997158,0.264185070992,-0.0812127441168,0.544174671173,-0.542186617851,0.260773777962,-0.0827788636088,0.168048575521,-1.16136193275,0.226238429546,-0.26307451725,-0.518489301205,0.329227238894,-0.187221869826,-0.57838755846,-0.612311661243,-0.240038007498,1.05088508129,1.32511293888,0.0372926294804,0.961600005627,0.22374394536,0.23941205442,0.0430769249797,-0.544497251511,1.17200922966,-0.358171463013,-1.43524992466,-0.850001990795,0.040257461369,0.647996664047,-0.926358044147,0.314347267151,0.4038400352,0.600649476051,-0.468657612801,0.384906679392,-0.0828749388456,-1.12247681618,0.249601587653,-0.667805075645,-0.136196240783,0.0623595491052,1.07628583908,-0.438195675611,0.66916179657,-0.128411352634,-0.642368733883,0.440885424614,-0.52141970396,-0.0654853135347,-0.233050003648,0.583431363106,0.800917208195,0.42095002532,0.115549236536,0.416402220726,0.16520152986,0.586481571198,-0.124937690794,-0.647176325321,-0.325387448072,-0.693693101406,-0.871408164501,-0.387840539217,0.0596727132797,-0.383702814579,-0.483159333467,-0.0166320949793,0.338535368443,0.429913848639,0.346845775843,-0.732899963856,0.650731801987,-0.264443576336,-0.352432608604,-1.60150122643,2.55654835701,-0.369500041008,-0.182850018144,0.722927391529,-0.0995078682899,-0.2579023242,0.39340865612,0.805772185326,0.26274767518,0.365841209888,-0.426539599895,0.730482280254,-2.45491337776,0.349402219057,0.0480554401875,-0.221450179815,-0.0536154210567,0.178076535463,-0.252403974533,-0.0294548906386,0.0757923200727,-0.0777747705579
8974,0.501311540604,0.848425269127,2.99175953865,1.36724126339,0.314151585102,0.31580299139,0.158396556973,0.553221523762,0.904765725136,0.320290237665,1.03171813488,-0.283596217632,0.154206857085,0.527920603752,0.223047971725,0.456980317831,-0.472290307283,0.0893718525767,-1.06575202942,0.487011492252,-0.549405455589,0.201460421085,-0.470200002193,0.563016176224,-2.12876009941,0.284217655659,-0.106042094529,1.43608021736,-0.0145721510053,0.0920000001788,-1.25544989109,0.107721894979,-0.530719399452,-0.851616322994,-0.0340049862862,-0.0657668188214,0.554989933968,0.462577611208,-0.0802367553115,-0.0965875759721,0.295382380486,0.0748232901096,0.227804213762,-0.168526753783,0.105924263597,-1.05084443092,-0.554202973843,-0.464759379625,-0.236505299807,0.499923437834,-0.117825694382,-0.619527816772,0.277986049652,-0.396305859089,-1.51122128963,-0.60350060463,-1.02335000038,-1.02820730209,-0.757040560246,0.092137336731,1.38465845585,-0.623274326324,-0.972259938717,0.526302874088,0.640511870384,0.75538611412,0.302533090115,-1.12047529221,0.137066796422,2.74015808105,-0.328451752663,0.703893661499,-0.0110715925694,-0.234234064817,5.58850002289,0.204122215509,1.9772837162,-0.0760243088007,0.252581357956,1.71864128113,2.14203310013,-1.49285006523,-0.1733032763,0.161901026964,0.0806275755167,0.27265933156,0.282081961632,-2.93232560158,-0.946315407753,-0.316458582878,0.144424825907,-0.496433079243,0.437199473381,-0.167163088918,-0.0258466899395,0.229912787676,-1.12007153034,-0.0474928580225,-0.619345426559,-0.133308246732,-0.0837767124176
