rid,ERG010_VCAP_6H:BRD-K85413794-001-01-6:10.053,ERG010_VCAP_24H:BRD-K85413794-001-01-6:10.053,ERG012_PC3_24H:BRD-K85413794-001-01-6:10,ERG012_PC3_24H:BRD-K85413794-001-01-6:5,ERG012_PC3_24H:BRD-K85413794-001-01-6:2.5,ERG012_PC3_24H:BRD-K85413794-001-01-6:1.25,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.625,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.3125,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.15625,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.078125,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.0390625,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.0195312,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.00976562,ERG012_PC3_6H:BRD-K85413794-001-01-6:10,ERG012_PC3_6H:BRD-K85413794-001-01-6:5,ERG012_PC3_6H:BRD-K85413794-001-01-6:2.5,ERG012_PC3_6H:BRD-K85413794-001-01-6:1.25,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.625,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.3125,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.15625,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.078125,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.0390625,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.0195312,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.00976562,ERG012_VCAP_24H:BRD-K85413794-001-01-6:10,ERG012_VCAP_24H:BRD-K85413794-001-01-6:5,ERG012_VCAP_24H:BRD-K85413794-001-01-6:2.5,ERG012_VCAP_24H:BRD-K85413794-001-01-6:1.25,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.625,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.3125,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.15625,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.078125,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.0390625,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.0195312,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.00976562,ERG012_VCAP_6H:BRD-K85413794-001-01-6:10,ERG012_VCAP_6H:BRD-K85413794-001-01-6:5,ERG012_VCAP_6H:BRD-K85413794-001-01-6:2.5,ERG012_VCAP_6H:BRD-K85413794-001-01-6:1.25,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.625,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.3125,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.15625,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.078125,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.0390625,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.0195312,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.00976562
10782,0.218549996614,-0.244194731116,1.00928032398,-2.08783364296,0.427770197392,-1.33146679401,-0.429835945368,1.9232801199,0.228239372373,1.69422233105,0.547384083271,-0.486828744411,-0.673949956894,-1.27733886242,0.0936045348644,-0.229410201311,0.292676538229,-0.364917188883,0.774272382259,0.17708966136,0.406976342201,1.24935626984,0.204330652952,-0.228875875473,0.0643624067307,0.285987734795,0.0361807756126,0.796138167381,-0.192748516798,0.919167876244,1.00331544876,0.313562095165,0.918412387371,-0.337962150574,1.08060765266,-0.532622516155,0.627923429012,-0.983266711235,0.00983390212059,-0.378537714481,-0.453740566969,-0.384966701269,0.159566670656,-0.423049390316,-1.22189712524,1.26499843597
25932,-1.35160005093,-0.126507103443,-3.76565742493,-0.855419158936,-0.988004267216,-0.523666620255,-0.340525269508,-1.9822332859,-2.66856598854,0.102103695273,-2.25943303108,0.0755384415388,-1.44994997978,1.22895276546,-0.22310732305,0.450935274363,0.809490799904,0.00927418842912,-0.0244590900838,-0.24429525435,0.00838976167142,-0.573385000229,-0.0318867862225,0.232508376241,-1.4814119339,-0.330388218164,0.0540130510926,-1.10358667374,-1.30445599556,-0.683393120766,-0.453105926514,0.278458744287,-0.555860936642,-0.75065279007,-0.580959022045,0.344199478626,0.178363397717,-2.46740031242,0.0404715538025,-0.447740495205,-0.610572397709,-0.456500023603,-0.549100041389,-0.345375686884,-0.0515063405037,-0.622688114643
3028,-0.253699988127,-0.888594210148,-3.03799128532,-2.04218125343,-0.0174730271101,-1.13356673717,-0.882399976254,-2.25159549713,-1.78533506393,0.189881280065,0.598915934563,-1.23380386829,-1.23235011101,-0.0134775936604,-0.206214949489,0.40247759223,0.03460252285,0.754643142223,-0.313724517822,0.872847557068,0.61335593462,-0.424472808838,0.250003874302,-1.74279236794,-0.879395723343,0.665761053562,0.486894547939,0.177580207586,0.213843747973,-0.0721179917455,-0.522203624249,0.851339459419,0.268683701754,0.559223413467,-0.254350811243,0.736141860485,0.36061167717,-0.83606672287,-0.448575615883,-0.0564034320414,-2.96904468536,-0.336633354425,0.0168999880552,0.363234877586,-0.0604738369584,-0.154354870319
6804,-0.666000008583,0.172513782978,0.490744411945,1.09778547287,-0.503152132034,-0.833766698837,-0.682052612305,-2.08776855469,-0.0650024265051,-0.89977902174,-0.0625554025173,0.291255623102,1.00999999046,-0.649577856064,-1.07357609272,0.129374235868,-0.461350977421,-0.527273356915,-0.0464822798967,0.96688324213,0.00806666351855,-0.608153104782,-0.647493243217,-0.874345004559,0.642695486546,-0.76924341917,-0.246697127819,-0.425250709057,-0.226649060845,0.856279492378,0.00671789050102,0.125616937876,-0.551372170448,-0.164671897888,-0.362663239241,-0.0403848588467,-0.134143650532,-0.837066709995,4.82332801819,-0.103473156691,-0.523756027222,0.612166643143,0.360433340073,0.642988562584,0.418840169907,1.53130590916
890,0.0770000070333,-0.769081294537,-1.7020509243,0.362665265799,0.0269956886768,0.388000011444,0.277688771486,-0.826401293278,-0.00618295744061,-0.127011626959,0.292430281639,0.567647576332,1.13224995136,0.570032656193,0.0416900999844,0.998673200607,0.234329015017,-0.527305960655,-0.688554763794,-0.325557440519,-0.0650327056646,-0.686487257481,-0.439374595881,-0.483416318893,0.692963480949,0.222338333726,0.432464599609,0.931847333908,0.86543905735,0.594606816769,0.00415416061878,1.14836728573,0.430789083242,0.665304660797,-0.0328522361815,-0.0370480120182,0.736653625965,-0.677966713905,0.176218211651,1.90714240074,0.229214966297,0.896600067616,1.76263332367,0.581146419048,-0.394784629345,-2.24584794044
6390,0.530749976635,-0.0899475961924,-7.57850837708,-0.281158804893,-1.81190574169,-2.63726687431,1.19899964333,-5.76222610474,0.327000409365,0.685466110706,0.965053141117,1.18994295597,0.117200002074,1.47147011757,-0.265631258488,0.796968221664,0.0131497234106,0.137756869197,0.483635097742,0.181855142117,0.0163725912571,0.0942794904113,0.445007860661,-1.68275141716,-1.67726421356,-0.533332705498,-1.0274515152,-0.28209155798,0.0803038924932,-0.61752808094,-0.153407111764,0.670707821846,-0.084107235074,0.394909381866,-1.41121423244,1.2574634552,0.301423072815,-0.814266681671,0.897465586662,-0.217519402504,-1.25992047787,-0.475766718388,0.0595000013709,1.09032320976,-0.821791112423,-0.0893736630678
4303,-0.0685500055552,0.650630831718,5.27294206619,0.120280332863,3.60901331902,-0.825266718864,0.831116318703,3.91321921349,0.678541660309,-0.334489703178,-0.116604119539,0.0676460713148,0.459250003099,1.78546321392,-0.420429259539,0.572331726551,-0.483743011951,-0.329511195421,-0.203994467854,0.559014499187,-0.481402993202,-1.02509629726,-0.64188927412,-1.39215445518,1.12577211857,-0.332864582539,-0.356667041779,-1.00595247746,-0.783146798611,0.221661612391,1.0939977169,0.169773057103,-1.01104557514,-0.121372900903,-1.0792965889,0.391442120075,0.376057505608,-0.393800020218,0.202879339457,-0.142182379961,-1.20419740677,-0.946399986744,-0.708500027657,-0.734205663204,-1.07770323753,0.830166220665
10953,-0.712100028992,-0.117957174778,-2.74632382393,-2.62292051315,-1.35683429241,-2.91440010071,-0.539937973022,-1.44780576229,0.492193222046,0.0229732990265,0.768074512482,0.649380326271,0.605099976063,0.761412501335,-0.248552799225,0.569515168667,-0.682569801807,0.578821003437,0.432360053062,0.437157481909,0.43261256814,-0.244848504663,-0.629072129726,-0.85873913765,-0.416190028191,0.732344985008,-0.506139457226,-0.0628113150597,0.114231802523,0.186244010925,0.905504465103,1.11307740211,0.102270640433,0.102776125073,-0.813219368458,-0.0863624662161,0.641765713692,-1.22023332119,0.811623573303,0.346079707146,-0.723427295685,0.393633365631,2.1875333786,-0.883800506592,0.431706666946,-1.64799201488
22889,0.335850000381,0.144460320473,-1.21070849895,-1.48860609531,-0.670080244541,-0.812766730785,-1.32474148273,-0.441518336535,0.107401996851,0.346086740494,0.232468321919,-0.702309370041,-0.573599994183,0.390632450581,0.30171751976,0.0986060574651,-0.336129128933,0.536839485168,-1.10703408718,-0.0706851407886,-0.727290332317,-1.2709864378,-0.55298191309,-0.095941029489,-0.223102420568,0.18072026968,0.235656052828,-0.377740353346,-0.464226186275,-0.459304571152,0.160922572017,0.0304262265563,-0.819358587265,-0.186836928129,1.09961473942,-0.673514485359,0.251790761948,-0.279433339834,-1.17081344128,-0.256759822369,-0.394426852465,0.273333340883,0.426166594028,0.209973916411,-0.740271687508,1.01519632339
3098,-0.861649990082,0.109252639115,-1.33731591702,-1.73972916603,-0.637698411942,-1.15586662292,0.417252659798,-1.9780459404,-0.122946947813,-1.1296261549,0.585262656212,-0.324644327164,0.696600019932,0.921509683132,0.23361992836,1.07488739491,0.484981924295,-0.139066725969,-0.350530415773,0.164309203625,0.226133301854,-1.22503209114,-0.536407351494,-1.56692552567,-0.278998792171,0.080651268363,-0.517225980759,-0.241898417473,0.344512820244,0.462850630283,0.380027741194,0.111882328987,-0.52715665102,-0.114649429917,-1.16319596767,1.04001033306,0.86523604393,-0.948833405972,0.705503165722,0.627324223518,-1.20212185383,-0.380099982023,0.0847666636109,-0.791177332401,0.19468575716,-2.09133195877
11044,0.963649988174,-0.293878853321,-0.813639879227,-0.256730526686,0.230643838644,-0.138766676188,-0.188254401088,-0.875300467014,-0.695122003555,0.394063413143,0.0406243354082,0.620400309563,-0.344099998474,-1.14005970955,0.362460941076,-0.736455738544,-0.41341766715,-0.962525904179,-0.578467786312,-0.479276478291,-0.316056311131,0.417255818844,0.713451981544,1.85949230194,0.0336921401322,-0.121762558818,-0.171700119972,-0.295981287956,-0.213017404079,-0.853348970413,0.135230362415,0.164939269423,0.187430739403,-0.457116127014,1.27271449566,-0.400969386101,-0.36778396368,0.107433333993,-0.690270185471,-0.356320083141,0.449194133282,0.432566672564,-0.037866666913,-0.689766705036,0.646441936493,-0.646237611771
8985,-0.530650019646,-0.212668448687,-2.00442790985,-2.36623167992,-0.85586220026,-2.06693339348,-0.14274135232,-2.88851094246,-0.63227969408,-0.918401896954,-1.72858047485,-1.22933542728,-0.483400017023,0.0484487041831,0.0561426430941,0.0316318832338,-0.356653541327,-0.88836055994,-0.825343191624,-0.634204208851,-0.0038850530982,-0.0262271612883,0.22498510778,0.730022609234,-1.36978459358,0.03055742383,-0.787210166454,-0.181920796633,-0.545235037804,-0.0181827694178,-0.0172697603703,0.456738770008,0.497249424458,-0.416639238596,0.163482293487,0.647457718849,-0.504886686802,-1.17700004578,-1.40223288536,-0.562348365784,-0.865100622177,0.11153332144,0.438300013542,-0.0699387639761,-1.01650571823,-0.20978449285
66008,0.329699963331,-0.0807387754321,1.03127145767,0.999112248421,0.850549519062,-0.00773334503174,0.712674558163,0.105004437268,0.0124834477901,0.556107580662,1.22564685345,0.805489897728,0.917500019073,0.0970291793346,-0.466151565313,0.620999753475,-0.339699804783,0.281395882368,0.609832406044,0.441284328699,0.592193305492,-0.815745294094,0.0622152090073,-0.603586018085,0.685441792011,-0.719640254974,0.104326307774,-0.440942049026,0.947753727436,0.0282886121422,-0.115330293775,-0.0743441432714,0.536257743835,-0.24033972621,1.23539185524,0.158969134092,-0.273405522108,0.815800070763,1.05552041531,-0.000818831846118,-1.70411586761,1.63563346863,-1.1590000391,-0.238111153245,-0.569651007652,-0.148216247559
9217,0.113049998879,-0.966767966747,0.266191720963,1.47650694847,-0.42959022522,0.322933346033,1.99834012985,-0.141956686974,0.694498181343,0.420186698437,0.125197350979,0.678706407547,-0.704100012779,0.697776377201,-0.429888099432,1.19146561623,-0.0444392859936,0.577461004257,0.0468073189259,0.69677323103,0.870306372643,-0.188147068024,-0.132510438561,-0.501354575157,0.286332935095,-0.501188337803,0.0686656311154,0.215011283755,0.440469861031,0.547912478447,0.459943473339,0.983273923397,0.336027592421,0.67510342598,-1.58842349052,-0.114322572947,0.94771027565,0.412200003862,0.312434792519,-0.144668310881,0.978923678398,0.44196665287,-0.0874333381653,0.534889042377,-1.15145409107,-2.15985894203
701,0.514599978924,-0.0884929448366,-1.27695608139,-0.541230201721,-0.0848334282637,-0.31126666069,-1.58375144005,-0.829373657703,-0.623857617378,-0.0347077846527,0.312997758389,1.01132726669,0.516300022602,-1.01641440392,-0.109464049339,-0.763449549675,-1.12824344635,0.0708077922463,0.185042053461,-1.10848283768,-0.340120345354,1.02331590652,0.781423032284,1.49215197563,-0.847343325615,-0.160332962871,-0.460209578276,-0.293463170528,-0.179334461689,-1.47658383846,-0.194891452789,0.160095304251,0.934691786766,-0.194356635213,1.05127072334,-0.492411673069,-0.39542144537,1.31039988995,-0.578431546688,-0.0709645301104,1.28642988205,0.150466650724,0.236233353615,0.261435180902,1.37220513821,0.0762889459729
6182,-1.57554996014,-0.494209736586,-7.39012289047,-0.504989147186,0.29779458046,0.696533322334,-0.389591097832,-0.476808696985,0.610326051712,-0.0943156331778,0.763663113117,0.637009382248,0.281699985266,0.131054699421,-0.662071168423,-0.0651560425758,-0.190308585763,0.0969294980168,-0.547587871552,-1.90350854397,0.57009524107,-0.0631547570229,-0.0650512203574,-1.79665660858,-1.08417069912,-1.23457181454,0.0505797863007,-0.641749620438,-1.07408678532,0.374409496784,-1.23234772682,0.76780217886,-0.55167889595,0.359300196171,-3.20832705498,1.12174367905,0.356916576624,0.0297333188355,0.478124558926,0.164295867085,-1.52335476875,0.302300006151,0.322633326054,0.205147773027,-0.520372629166,0.0118204057217
4860,-1.72694993019,-0.809439718723,-7.3224864006,-1.2386149168,-3.29140996933,0.346266686916,-1.37775552273,-0.24654430151,0.0519616901875,0.0510180070996,0.509639680386,0.214606195688,0.927600026131,0.290544390678,0.157189577818,0.555116832256,0.501885950565,-0.00731074996293,0.0136019736528,-0.321670234203,-0.240607649088,-1.24426496029,-0.496048092842,-1.98974859715,-0.867341399193,-0.230260789394,-0.104653507471,0.472179442644,-0.573119580746,-0.50928401947,-0.946024060249,0.241198867559,0.339615821838,0.358070403337,-0.979030191898,-0.317140102386,-0.373344153166,-0.616800010204,0.4336373806,0.185516163707,-0.787502467632,0.164433330297,0.825733363628,0.137071952224,-0.519612967968,0.204931601882
7398,-0.184550002217,-0.411447823048,0.140269175172,-0.493874341249,0.0314235389233,0.73810005188,0.555328786373,-0.547955989838,0.610339999199,0.428484916687,-0.106197163463,1.24847769737,0.689700007439,0.34888318181,0.354420155287,0.227130055428,0.225618064404,-0.545993626118,-0.400752067566,-0.187945693731,1.17876517773,-0.110772795975,-0.825260400772,-0.329688429832,-0.0745947882533,0.811138987541,0.509072303772,0.046088218689,-0.210760831833,-0.045403406024,-0.293672889471,0.00534746423364,-0.781961679459,-0.807079017162,-1.10943651199,-0.307973325253,0.51445120573,-0.186533331871,1.23293423653,-0.0100462064147,1.97275924683,0.222800001502,-0.0512666702271,1.20660221577,2.3850941658,-0.757446944714
6117,0.249200001359,-0.304382354021,-1.9448570013,-3.47612953186,-0.376263827085,-0.997700035572,-1.78798890114,-2.11400794983,-0.793017625809,0.285907328129,0.599878311157,0.640187203884,0.41369998455,0.239871814847,0.363046646118,0.372705817223,0.477877378464,0.118960686028,-0.00191342830658,0.722867131233,0.967643797398,-0.647833943367,-0.817151427269,-1.28956890106,-0.0434703975916,0.4951826334,0.0885517820716,-0.130866527557,-0.644859790802,-0.309346795082,0.0459776334465,0.442332357168,-0.13402800262,0.562047123909,-1.24862277508,0.237034976482,0.719581067562,-0.420366674662,0.643938422203,-0.208257243037,0.67586684227,0.152233362198,0.0923999845982,0.616552054882,-0.819310724735,1.2534070015
23588,-1.01645004749,0.581243991852,-2.05947804451,-0.961310088634,-0.88510042429,0.516033351421,-0.755770027637,-2.35177516937,-0.156950712204,-0.0322868674994,0.0729431211948,0.335589200258,-0.263550013304,-0.516298532486,0.76096278429,-0.131458207965,-0.476887136698,-2.88452267647,-0.686962902546,-0.452090263367,-0.164069324732,0.149957790971,0.520942926407,-1.32348954678,-0.559979438782,-0.718542575836,0.116544358432,-1.01483547688,0.205240875483,-0.347264558077,-0.524067282677,-0.693654358387,-0.238769486547,-0.449299693108,-0.149651199579,0.442209601402,0.215870738029,-1.09166657925,-0.437238037586,-0.281231224537,-4.10819721222,-2.33880019188,-0.151033326983,0.493142664433,-1.58736145496,-0.579527020454
949,-0.035699993372,-0.878747701645,-0.570785224438,-0.752382993698,-0.936691403389,-1.3533667326,0.00594688951969,-1.06438243389,0.267339110374,-0.246672615409,0.526395797729,-0.22106076777,0.730250000954,-0.885976910591,-0.294508635998,-0.215063929558,0.589761376381,0.961032807827,-0.156105935574,1.07212102413,0.862483978271,-0.242589607835,-0.0578542873263,-1.03131365776,-1.17930614948,-0.166880324483,-0.253727406263,-0.616870582104,-0.199522316456,0.330600619316,-1.04835903645,0.351878941059,0.227630108595,0.398544996977,-0.906668424606,0.236905515194,0.142063468695,0.1888666749,-0.287170827389,-0.421378970146,-1.48301053047,-0.354966700077,-0.780066728592,-0.600761771202,-0.537116110325,0.653049528599
7168,-0.213249996305,0.742516160011,-0.143999546766,0.127102270722,-0.0241669118404,-0.559766709805,0.0646615028381,-0.853843271732,0.499565839767,0.547256588936,-0.253753125668,0.32066449523,0.333150029182,1.15090513229,0.162418022752,0.919439673424,0.506960272789,0.369897156954,-0.376481771469,-0.0249025821686,0.45481723547,0.12887519598,0.244992166758,-0.446633130312,-0.224130675197,-0.680846452713,-0.134989112616,-0.503007769585,-0.632063806057,-1.13115859032,0.224071934819,-0.309096992016,-0.750173151493,-0.575261294842,-0.771168708801,0.298973828554,-0.730701267719,-0.677899956703,-0.871650338173,-0.123234212399,-0.995235800743,-0.149900019169,-0.292133331299,0.105763353407,-0.987499177456,-2.12502384186
9375,-0.00330001115799,0.254099667072,0.261743634939,0.21829071641,-1.23353791237,-0.00749999284744,-0.100907169282,-0.0418274700642,0.117715016007,0.132931828499,0.630103886127,1.06939530373,-0.317550003529,0.00943963974714,-0.292065382004,0.999422132969,-0.979453444481,-0.839729487896,-0.557263493538,-0.36114603281,-0.537956297398,-0.783611416817,-0.80658864975,-0.440408438444,-1.0092151165,-0.418182164431,-0.305668443441,-0.189974710345,-0.617680966854,-0.147438466549,-0.395727962255,-0.987477183342,-0.109734460711,-0.0138869285583,-1.73815226555,-0.332923412323,-0.506245136261,-0.77233338356,0.469845533371,-0.0846813172102,0.16615433991,-0.246866688132,-0.638633370399,0.471354961395,-0.665369033813,-0.80469840765
4927,-0.378250002861,-0.550975382328,-0.810961008072,-0.586030781269,0.527400434017,0.840399980545,-1.06424617767,-1.71091389656,0.341272830963,0.12485551089,1.00352215767,0.451793849468,0.217350006104,0.761166036129,0.200017929077,1.05469667912,0.487467557192,-0.12030762434,0.251278698444,0.515164494514,0.555554807186,0.217977121472,0.678210616112,-1.37723004818,-0.291227191687,-0.389723151922,0.0739025175571,0.0209675729275,0.895464539528,-0.410739898682,1.15368592739,1.14776861668,0.315615624189,0.57905870676,0.60809648037,0.927393138409,0.881619930267,-0.491366684437,0.265042155981,0.381757855415,-1.13596093655,0.280799984932,0.23653331399,-0.234176665545,-1.05688023567,0.81592053175
2523,0.268649995327,-0.184655204415,1.94717824459,-0.3871319592,-0.0366709530354,3.0718331337,1.22988247871,0.0835693255067,0.145469337702,0.569606661797,-0.161678165197,0.394966453314,-0.389600008726,-1.00947701931,0.479092270136,-0.978992700577,-0.142550349236,-0.337877333164,0.636541306973,-0.608050167561,-0.344232022762,0.810451328754,1.78168821335,2.79052805901,-0.163722455502,-0.602531909943,-0.848326921463,-0.105128347874,0.0618936792016,0.551340579987,0.185906141996,0.0203538946807,0.755001962185,-0.428689628839,1.42393922806,-0.453842401505,-0.60183608532,0.925833404064,-0.645226061344,0.0320405066013,0.436654001474,0.366266697645,0.547066688538,0.158448517323,0.663294911385,0.973161935806
58497,0.0420000255108,-0.167405545712,1.93972206116,3.62765741348,-0.647400856018,-0.0893332958221,-0.258762389421,1.93151473999,-0.201208412647,-0.18669103086,-0.494660466909,-0.0103312730789,0.517250001431,0.0470545962453,-0.649376928806,0.0755784809589,0.440730631351,0.140584975481,-0.416219621897,0.917877078056,0.959927678108,0.290670931339,-0.939781427383,-0.489801436663,-0.0168971717358,0.528057277203,0.869708538055,0.0167570412159,-0.392967581749,0.523958027363,0.191808924079,-0.155482694507,-0.395811527967,0.0282568782568,-0.554603457451,0.260654687881,1.26380300522,0.00473335385323,5.11058521271,-0.0536715462804,-1.00694644451,-0.331333339214,-0.38833335042,-0.43322455883,-0.0817076861858,-1.6705904007
6856,0.0608499981463,-0.8236297369,-6.0654296875,-2.02928948402,-0.803373098373,0.109866671264,-2.00643157959,-3.86994338036,0.0201542675495,0.54485553503,0.146802008152,0.426443964243,0.861199975014,-0.287713885307,-0.0768852978945,0.470422387123,0.442473977804,0.656479418278,-0.686887145042,0.528325974941,1.32051455975,-0.267972886562,-0.168185502291,-1.39885246754,-0.696431517601,0.262273281813,0.186552256346,-0.132187411189,-0.228767886758,0.0789319723845,0.00817514955997,0.301174640656,-0.193255096674,-0.093383923173,-0.605490982533,0.566275775433,0.222354799509,0.404399991035,-3.90289354324,-0.625510573387,-0.300322800875,-0.537500023842,-0.509299993515,-0.160041809082,-0.868145525455,0.348813652992
26036,0.553749978542,-0.36437523365,3.78372764587,5.76145029068,-0.0321847647429,0.127033352852,0.0223766751587,7.03979206085,-0.490817815065,0.315416276455,0.0819952040911,1.03628563881,-0.360650002956,-0.072976462543,0.378060847521,-0.282479137182,0.148069173098,0.431167691946,-0.504089176655,0.781976819038,2.88341999054,-0.478807389736,-0.436131626368,-0.956837534904,-0.364860296249,0.347807407379,0.00963249802589,-0.317127734423,-0.601532399654,0.0299049168825,-0.786725997925,0.3510658741,-0.0268343985081,0.799137890339,-1.40180134773,0.764711618423,1.26824307442,-0.254999995232,-0.586305439472,-0.724588096142,-0.385261505842,-0.0498333200812,-0.201466679573,0.0418415144086,-0.447729349136,0.141060814261
