rid,CPC011_A375_6H:BRD-A84134924-004-07-5:10,CPC011_A549_6H:BRD-A84134924-004-07-5:10,CPC011_A549_24H:BRD-A84134924-004-07-5:10,CPC011_HA1E_6H:BRD-A84134924-004-07-5:10,CPC011_HT29_6H:BRD-A84134924-004-07-5:10,CPC011_MCF7_6H:BRD-A84134924-004-07-5:10,CPC011_MCF7_24H:BRD-A84134924-004-07-5:10,CPC011_PC3_6H:BRD-A84134924-004-07-5:10,CPC011_PC3_24H:BRD-A84134924-004-07-5:10,CPC011_VCAP_6H:BRD-A84134924-004-07-5:10,CPC011_VCAP_24H:BRD-A84134924-004-07-5:10,CPD003_MCF7_6H:BRD-K87210992-303-01-4:10,CPD003_MCF7_24H:BRD-K87210992-303-01-4:10,CPD003_PC3_6H:BRD-K87210992-303-01-4:10,CPD003_PC3_24H:BRD-K87210992-303-01-4:10
896,-0.257700026035,-0.482760071754,-0.645192623138,-0.700749993324,-0.484074980021,-3.90575003624,-0.161499992013,-0.708395659924,-0.942096352577,0.557049691677,0.284524440765,-0.970950007439,-0.169324994087,-0.359424948692,-0.930500030518
5777,0.677400052547,-0.234475687146,-1.09502387047,0.94010001421,0.328200012445,4.9221997261,-0.436049968004,-0.584060609341,-0.826224207878,0.245311185718,-0.313741862774,0.623250007629,0.250599980354,-0.649389028549,-0.720399975777
1846,0.00230000726879,-0.655181467533,-1.03746283054,-0.385399997234,-0.317650020123,2.83755016327,-0.936049997807,-0.397628515959,0.191466376185,0.148251697421,-0.0415563359857,-0.591250002384,-0.680624961853,-0.253606557846,-0.170149996877
5925,-0.15066665411,1.39165687561,1.48971128464,-0.206450000405,-0.0708749890327,2.7404999733,0.175149992108,-1.09300208092,0.235399276018,0.968917191029,0.0401021391153,0.33060002327,0.348725020885,1.25403618813,0.567200005054
142,1.03883337975,0.0214485675097,0.302276104689,0.0459499955177,0.436874985695,2.13285017014,0.0288000032306,-0.219495147467,-0.301164895296,-0.75519734621,0.0312255471945,-0.42325001955,-0.372500002384,0.670293092728,0.76314997673
1021,0.561133384705,-0.391229182482,-0.31500557065,-0.390550017357,-0.141525000334,3.97850012779,0.471949994564,0.365718752146,0.0442259311676,5.46763467789,0.279101103544,4.26525020599,-0.0611249916255,-0.171168237925,1.82240009308
5699,-0.213200002909,-1.18206751347,-0.443647921085,-2.37564992905,0.12745000422,1.29600000381,0.631899952888,0.389964520931,-0.835517704487,0.190906152129,-0.750831305981,0.044849999249,0.00767499953508,-0.444694042206,-0.62340003252
8061,0.611400008202,0.43281686306,-0.714042544365,0.159500002861,-0.0288999974728,2.13085007668,-0.715099990368,-0.470587164164,-0.75034058094,-1.10984432697,0.24349963665,0.0122999995947,-0.466749995947,0.0329842120409,0.575850009918
1870,0.517066657543,0.309396982193,0.0251109674573,0.174800008535,0.0730499923229,3.5218501091,0.286950021982,-0.142683744431,-0.940820932388,1.25130653381,0.572549164295,-0.664999961853,-0.400474995375,-0.650939822197,0.0529999732971
1398,-0.816766619682,-0.432439357042,0.591592311859,-0.408050000668,-0.203900009394,-5.18940019608,-0.389650017023,-0.117122963071,-0.180562645197,-0.683282971382,-0.645176172256,-0.839650034904,-0.527025043964,0.551879167557,0.439199984074
3312,0.345999985933,-1.10956454277,-0.273692160845,-1.26320004463,-0.832549989223,-6.68669986725,0.836650013924,0.288605451584,1.37866771221,-3.37335038185,-0.0462272539735,0.527949988842,0.0449499934912,0.254916548729,0.0283000003546
891,0.0624666661024,0.682991504669,0.76166665554,-0.861649990082,0.185975015163,-4.49534988403,1.43579995632,0.0813957303762,0.509644150734,0.00758792087436,0.284637778997,-0.542249977589,0.582549989223,0.348312795162,-0.695749998093
4775,0.612066745758,0.194206744432,0.643966436386,0.696600019932,0.0484500005841,6.00045013428,-0.325749993324,-1.02117443085,-0.237246826291,-0.681580543518,0.192735180259,0.641399979591,0.285199999809,1.66573047638,0.411799967289
5111,0.951300024986,-0.712495744228,-1.38610649109,0.876449942589,0.138725012541,-4.27729988098,0.237599998713,0.094755500555,-0.193037196994,-1.639575243,0.330985724926,-0.55505001545,-0.126350030303,0.229864403605,0.116800002754
5696,0.00803333520889,-0.340628683567,-0.268372297287,-5.33260011673,-0.010575056076,2.4484500885,0.02634999156,0.140363618731,-0.410662531853,-0.288000017405,-1.3949855566,-0.0976500064135,-0.424275010824,-0.748224914074,0.398999989033
5588,-0.068133354187,0.0370141491294,0.54500323534,0.504400014877,1.54914999008,2.95589995384,-0.229699999094,-0.232964515686,-0.427644431591,1.97765052319,-0.0236487239599,-1.41065001488,0.390275001526,-0.133878558874,-0.142049998045
6839,3.0283665657,-0.488436937332,-0.341109544039,-0.324850022793,-0.226775020361,0.489549994469,-0.0449000000954,-0.196009561419,1.14992165565,-0.732266664505,0.0278172120452,0.246449992061,-0.338524997234,-0.219052284956,-0.524150013924
329,0.628466725349,-0.556678533554,-1.09243309498,1.35130000114,0.761550009251,-0.297700047493,-0.266149997711,0.325424939394,0.0187363456935,-0.8091340065,-0.92553627491,-0.664350032806,0.133375003934,-0.514585316181,-0.0903500020504
5058,0.317233324051,-0.473974496126,-0.581351876259,0.691449999809,0.514649987221,2.14045000076,0.419099986553,0.0138686820865,5.00759220123,0.425346493721,0.00487719476223,0.297100007534,-0.631650030613,-0.286148756742,-1.08405005932
998,-0.486966669559,0.18908059597,0.334326595068,0.35435000062,-2.60692501068,-3.41659975052,-0.546599984169,-0.771301209927,-0.203397482634,-0.0353836193681,-1.28509652615,0.122499987483,-0.238674998283,1.40050733089,0.551149964333
9134,0.434399962425,1.32447075844,1.29964840412,-1.80684995651,0.716475009918,0.502400040627,0.109549999237,0.706318259239,0.361831098795,-1.51126348972,0.0276720821857,-0.318499982357,0.609524965286,-0.103363245726,-0.233349978924
6616,0.310533344746,0.354306250811,-0.163948521018,1.04789996147,-0.0376499891281,4.58239984512,-0.164700001478,-0.625387907028,0.0584895499051,4.20110225677,0.0185830369592,-0.439850002527,-0.378049999475,-0.275110840797,-0.752200007439
5223,0.495999991894,0.341042041779,0.111164167523,-3.8611998558,0.0754249989986,0.225000023842,0.498950004578,-0.213634371758,0.649457037449,-1.54591333866,-0.220693767071,0.192300021648,-2.31165003777,0.765811264515,-0.0574999973178
4690,0.306466698647,-0.394343912601,0.072444781661,-0.578899979591,0.876200020313,-4.16289997101,0.0232500135899,0.807800292969,1.03479242325,0.493640720844,-0.0666343718767,-0.276950001717,-0.00775003433228,2.95901489258,0.789350032806
958,0.285566687584,0.760632991791,0.358951419592,0.160800009966,-0.193924993277,1.02684998512,-0.215299993753,-0.700963020325,-1.16343927383,1.15735924244,-0.0928314626217,0.356200009584,1.07802510262,-0.161599114537,-0.388150006533
1616,-0.3750667274,0.689610600471,0.184850379825,0.211400002241,0.501100003719,-0.34844994545,0.640349984169,-0.998615503311,-0.965771555901,0.414918005466,-0.14726087451,1.05274999142,-0.142474979162,-1.08757400513,-0.312599986792
991,-0.921566724777,-1.81539058685,0.243579983711,0.0,-3.48355007172,-10.0,-0.00644999742508,0.438198655844,-0.0212077498436,-0.559131026268,0.30009073019,0.338399976492,0.804374992847,-6.47622346878,0.0842999815941
6347,2.67900013924,-0.2712906003,0.493615746498,-0.549499988556,-0.0938000008464,5.2406001091,0.27325001359,-0.218167483807,-0.388773560524,1.83064258099,-0.0828707888722,-0.31994998455,-0.0818749964237,1.75011193752,-0.415849983692
6714,4.02300024033,-0.282274276018,0.542753458023,-0.12745000422,0.414599955082,4.69049978256,-0.631099998951,0.152196764946,1.49114608765,-0.626670002937,-0.138140797615,0.0909999907017,0.123274996877,0.264029741287,0.225749999285
652,0.375600039959,0.17287568748,-0.0367816202343,0.105599999428,0.185350000858,1.72675001621,0.518900036812,-0.991384863853,-0.684046983719,1.1669024229,0.0920885205269,0.217349991202,0.178200006485,-1.06083142757,-0.93725001812
4331,1.09673333168,-0.875200271606,0.350382864475,-1.01209998131,0.206000000238,-1.21805000305,-0.808350026608,0.366779983044,0.649523437023,1.00725495815,0.218713447452,-0.47910001874,-0.175824999809,1.85043466091,0.187849998474
7099,0.0788666903973,-0.051785826683,0.82604020834,-0.987649977207,-0.698449969292,2.87864995003,-0.420100003481,-0.385898441076,4.60179138184,1.23238348961,-0.476493984461,-1.07955002785,0.299499988556,0.112429961562,-0.419499993324
10320,0.737400054932,-0.557287693024,-1.14388275146,0.572849988937,-0.491350024939,3.38464999199,0.633800029755,3.85432887077,1.31007421017,4.23050355911,-0.19235996902,-0.0925000011921,-1.09797501564,0.235043659806,-0.832549989223
2042,0.327600002289,1.99917006493,-0.907002329826,0.331550002098,0.263399988413,2.38140010834,0.0118499994278,-0.250449985266,-0.218110755086,1.40623414516,0.683545827866,0.878899991512,1.35927498341,0.377748429775,-0.526499986649
843,0.238633334637,0.83052021265,-0.123856939375,0.522849977016,0.370225012302,2.79079985619,-0.121299996972,-0.667738318443,-1.30028796196,0.861749410629,0.248120933771,-0.121599987149,0.899775028229,0.603219270706,1.78295004368
840,3.36660003662,0.594413161278,0.124542877078,-0.433299988508,0.0559500157833,-0.145449995995,-0.244650006294,2.70298457146,0.853945374489,-0.597454071045,-0.278481960297,0.179150000215,0.292800039053,-0.332773268223,0.0621999949217
7048,1.85860013962,-0.805652737617,-0.406606912613,-0.24240000546,0.967999994755,5.5546503067,0.429599970579,2.35936498642,0.214607313275,1.36936461926,1.04182887077,-0.575800001621,-0.152300000191,0.866010546684,-0.17729999125
4851,-0.170966684818,0.499550819397,4.05735301971,1.0407999754,0.758275032043,2.31949996948,-0.00539999827743,-0.588514685631,-0.140999376774,0.31116476655,0.148812413216,-0.394649982452,0.0396499931812,1.77632153034,0.312199980021
6464,2.39310026169,1.97404825687,0.400681495667,0.0674000009894,0.115824997425,5.00905036926,0.752949953079,-1.42446351051,-0.398856967688,1.19874572754,-0.387172162533,0.806450009346,-0.0645749866962,0.177951306105,0.650950014591
23410,1.28656673431,0.178636401892,0.939538598061,0.909049987793,0.530375003815,1.83794999123,0.123249992728,0.487338244915,1.27605319023,-0.0573042817414,0.35092908144,1.55865001678,0.392324984074,1.79359316826,0.302799999714
54205,-5.68933391571,-0.936862766743,-0.289795279503,-1.80764997005,-0.317674994469,-3.18299984932,0.228450015187,0.983278393745,0.199476227164,0.435183823109,-0.123073779047,0.633750021458,-0.30717498064,-0.66834706068,0.374349981546
2770,0.736600041389,0.371623128653,0.0645311847329,1.1589499712,0.274524986744,6.88000011444,-0.236499994993,0.828173696995,0.745176374912,0.937824785709,-0.355881273746,-0.158749997616,0.309624999762,0.944271206856,0.102749988437
80204,1.38640010357,-0.436579823494,0.453650921583,1.41390001774,0.351374983788,3.95974993706,0.0609500110149,-0.867066562176,-0.272699564695,0.820262074471,-0.117068372667,-0.645900011063,0.0706750005484,1.11268234253,-0.749249994755
4208,5.20800018311,1.00885689259,-0.161892458797,0.0867000222206,0.720974981785,9.16654968262,-0.0639999955893,-0.132830768824,0.0490392968059,1.0561555624,1.06980681419,-0.42769998312,0.0830000042915,0.757054567337,-0.829899966717
1845,-0.226166695356,-3.74830532074,-0.380916237831,-0.9945499897,-1.03710007668,-0.352450013161,-0.0756499767303,-0.546011328697,0.229776784778,1.44645833969,-0.740777730942,-0.318000018597,0.234750002623,0.590863764286,-4.12244987488
23368,0.194533348083,1.40103423595,1.77274179459,0.52864998579,0.85404998064,-1.49810004234,-0.092750005424,-1.55194532871,-1.28192281723,0.998603105545,0.271300971508,-0.874899983406,0.368124961853,0.824302375317,-0.0243000015616
5583,0.290733367205,1.43749165535,-0.768977761269,-0.346650004387,0.202424988151,6.0124502182,4.62970018387,0.922815561295,1.04490399361,0.669415295124,-0.134231925011,0.719200015068,0.0710499957204,-0.16857214272,0.52790004015
8900,-1.74806678295,1.67926454544,2.24209856987,0.875199973583,-0.226200014353,-0.335400015116,0.066899985075,2.90584516525,0.628301680088,0.899321913719,0.0260926187038,-0.694999992847,-0.0868250280619,1.69177567959,-1.00489997864
581,-0.377566695213,-0.0738655328751,1.22893893719,2.19335007668,0.0827749967575,-0.521600008011,0.380750000477,-0.957778036594,0.680090308189,0.64725792408,0.9802775383,-0.749400019646,-1.09952497482,0.46080288291,0.67040002346
6193,-0.563866734505,0.362951427698,-1.96235942841,-0.409500002861,-0.0358250252903,-1.67914998531,-0.555400013924,1.71937036514,1.04717731476,-1.51782715321,0.622622609138,-0.302500009537,-0.430999994278,1.66711854935,0.0411500036716
6622,-1.33830010891,0.594298481941,0.964861035347,-0.466850012541,0.534075021744,-0.855650007725,0.167999997735,-0.882852315903,-0.550979912281,0.159568831325,-0.934878945351,-0.122900001705,-0.206975013018,-0.301716327667,0.481850028038
11261,1.07166683674,-0.851877331734,-0.712361037731,-1.36384999752,-0.769275009632,2.44560003281,0.694999933243,-0.0544571019709,-0.293665796518,-0.159770816565,0.59949439764,0.659750044346,-0.941550016403,-1.67429351807,1.31599998474
6696,0.15016669035,-0.270236283541,-0.116971895099,0.428299993277,0.147374987602,9.31699943542,0.105099990964,-0.377816736698,1.25456774235,1.18638324738,-0.10576852411,0.4429500103,0.0188250020146,-0.36729413271,-1.7555000782
8312,0.965200006962,-0.679663300514,-0.483900785446,0.804250001907,-0.986699938774,-0.49430000782,0.898450016975,-0.574418306351,0.460061252117,0.573394179344,-0.466349065304,2.67289996147,-0.346525013447,0.419910728931,0.200249969959
835,0.0875666737556,-1.01687884331,0.483979612589,-0.333599984646,-0.0549249947071,3.65584993362,0.453850001097,-0.67593973875,0.26504689455,-0.475723057985,0.145284369588,2.203799963,-0.330399990082,2.81378245354,0.431500017643
8324,1.21786653996,-0.929839253426,-0.699482560158,0.535799980164,0.0887750089169,3.91830015182,-0.0810999944806,-0.324751138687,0.37335062027,-0.770732879639,-0.750908136368,0.0707499980927,-0.662474989891,-0.334001660347,0.234000012279
1848,-0.830399990082,-0.408927261829,1.45096671581,-0.778250038624,-0.665000021458,-0.922949969769,0.146800011396,-0.33209580183,0.127387613058,0.987216711044,-0.172214627266,-0.734849989414,0.795575022697,-0.0882660001516,0.453350007534
154,0.93850004673,0.228903025389,-0.0401566177607,-0.948099970818,0.060474999249,5.82005023956,-0.408299982548,0.21515712142,-0.349684536457,0.410298407078,-0.361628949642,0.157350003719,-0.122400000691,-0.664670109749,0.0776999890804
4312,0.544999957085,1.63435077667,0.44555875659,0.130099996924,0.85577493906,6.86385011673,-0.110950000584,0.402174532413,-0.60834980011,1.87183618546,0.103279680014,-0.548150002956,0.685899972916,-0.727218091488,-1.51789999008
994,0.263833343983,-1.97406888008,-0.480779409409,-0.202299997211,0.0889250040054,-3.19780015945,0.409500002861,-0.0840210914612,0.296144664288,-1.32058382034,0.00770233571529,0.287249982357,-0.120175018907,0.134336590767,-0.0773499980569
2048,1.48533320427,-0.248769968748,-0.238548457623,-0.251399993896,0.334075003862,6.11630010605,-0.0594500005245,0.233291208744,1.03505158424,1.02007818222,0.774010658264,-0.255750000477,-0.331999957561,0.298495322466,-0.614199995995
1111,-1.18843340874,0.435891836882,0.93453091383,0.244750007987,-1.13797497749,-3.15109992027,0.054699998349,-0.580992341042,0.00195807218552,-5.35104227066,1.26427960396,0.504299998283,1.30625009537,0.157563641667,0.285950005054
5154,-0.594166755676,-1.6213414669,-0.246478885412,0.178400009871,-0.458225041628,-2.49099993706,-0.801500022411,-0.0870216935873,-0.30623421073,-1.49830162525,-0.70578110218,-0.537799954414,-0.363674998283,-0.85752081871,0.135899990797
2920,1.25200009346,-0.300316691399,0.124412298203,-1.28030002117,2.43512511253,4.66304969788,0.45425003767,0.464200466871,0.572488605976,-0.444540470839,0.0949708819389,0.427500009537,-0.813300013542,-0.298486351967,0.77555000782
3122,0.488000005484,0.18529945612,-0.0410955771804,0.792299985886,0.804425001144,8.32480049133,0.109750002623,-0.891764581203,-0.60751926899,1.62703669071,-0.417661130428,0.674499988556,-0.148725017905,0.378522992134,-0.963250041008
2769,-0.480200022459,0.239701122046,1.79166781902,0.173849985003,0.930750012398,-1.23979997635,-0.343349993229,-0.555793046951,-1.0878033638,0.66164791584,-0.182236745954,0.492200016975,0.217574983835,0.205396682024,-0.152750015259
5900,-0.625599980354,0.385486453772,0.439202845097,-0.513300001621,0.715274989605,-6.97700023651,-0.64050000906,-0.509030878544,-0.281366437674,0.826696157455,-0.667697906494,-0.446299999952,-0.543224990368,0.876352787018,-0.538649976254
6304,0.953966677189,0.474050879478,-0.1743516922,-0.330949991941,1.49242508411,5.66454982758,-0.714100003242,3.57246518135,0.324005305767,-0.347373068333,-0.14715436101,-0.187150001526,-0.0294499695301,1.12136471272,2.5341501236
5211,2.84656667709,-0.264390945435,0.224924892187,0.715749979019,0.600350022316,0.563600003719,-0.239100009203,-0.0137612372637,0.753932237625,-1.11435198784,0.512797236443,0.450650036335,-0.49552500248,0.474014669657,1.02359998226
2886,-0.131066679955,0.881423950195,0.692769229412,0.392499983311,-0.137850001454,-1.86470007896,1.24009990692,-1.08533358574,-1.35371673107,1.00298130512,-0.301742881536,0.307150006294,1.02342498302,-0.925114274025,-0.907199978828
9261,-0.228633314371,-0.102142170072,-0.0700823590159,2.94169998169,-0.0264250040054,-3.00970005989,0.87190002203,0.139935687184,-0.236614316702,-0.926977217197,-0.277979075909,-0.253500044346,-0.56409996748,-0.772699117661,0.991450071335
8569,0.0126667022705,0.754919290543,0.185563802719,0.155799999833,0.539699971676,-3.02020001411,0.115549996495,-0.130386084318,0.233856976032,0.453272432089,-0.105975732207,-1.29124999046,0.131100013852,0.510215878487,0.0621500015259
3303,-3.48693346977,-0.355126738548,-0.0175222158432,0.340849995613,-1.17970001698,1.3641500473,-0.328899979591,-1.22292566299,0.186969786882,0.691438019276,0.556698799133,0.172349989414,0.475350022316,0.314106017351,0.559100031853
5331,0.173933342099,-0.0664483159781,0.0773627460003,2.71694993973,0.873399972916,-4.164249897,-0.315050005913,-1.23971152306,-0.28020593524,-0.815582633018,-0.786805272102,0.201900005341,0.667100012302,-0.309947937727,-0.360549986362
5347,0.573266744614,-1.03199791908,0.688854753971,0.34999999404,0.432000041008,1.37000000477,0.102700002491,-0.0491435863078,0.51446211338,-0.509301543236,0.0391889512539,-0.265450000763,-0.462749987841,-0.51010030508,0.739549994469
4638,0.905566692352,-0.286358237267,-0.455117166042,-0.919600009918,0.583625018597,4.96554994583,0.0879999995232,0.366102546453,1.12638247013,0.72661948204,-0.22775003314,-0.383899986744,0.412224978209,1.0972597599,1.77380001545
2264,-1.67036664486,-0.0087551176548,0.21032756567,-0.952250003815,-0.179700002074,0.0716000050306,0.105650007725,-0.283866882324,-0.442740797997,1.20911598206,0.32226485014,-0.0431500077248,0.6236500144,0.369060724974,0.0607500076294
